,,▲,その他飲食［ハンバーガー］（経営者）,来客数の動き,・客足が鈍くなってきており、郊外型のショッピングセンターの店は、前年の来客数を割り込んでいる。
,,▲,タクシー運転手,単価の動き,・新聞・テレビ等では、景気が回復とか消費が上向いているとか報道されているが、タクシー業界は、燃料の値上げ・売上の減少などで２～３年前の不景気の時代と同じ状態である。10月に入り特に悪くなった。
,,▲,タクシー運転手,お客様の様子,・10月は売上が良くなる季節だが、今年は雨が少ない分、利用客が減少している。
,,▲,通信会社（総務担当）,販売量の動き,・光ＩＰ系サービスの故障続発による客の買い控えがあり、また県等自治体のＩＴ投資の伸び悩み感などが強い。
,,×,商店街（代表者）,お客様の様子,・10月になっても夏日が続き、まだ客に秋冬物を探す様子が見受けられない。
,,×,一般小売店［茶］（経営者）,お客様の様子,・とにかく人の動きが悪い。本当に、客がお金を使わなくなっている。
,,×,衣料品専門店（経営者）,お客様の様子,・商店街で婦人服の店３店が相次いで廃業した。６月以降全く良くない。駐車違反を気にしているのか、入金に来店されても、次の商品を見ようともしない。
,,×,通信会社（販売企画担当）,競争相手の様子,・番号ポータビリティの影響により解約が増加した。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、沖合底引網・大中型巻き網船が増加したため、水揚数量で1,570ｔの増加、水揚金額では５億円の増加となった。今月単月の前年比で見ても、沖合底引網・大中型巻き網船・小型イカ釣り船が増加したため水揚数量で1324ｔの増加、率で207.0％の増、水揚金額でも４億5,700万円の増加、率で216.0％の増である。"
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・携帯関連は番号ポータビリティ開始に伴い各社一斉に新機種を大量に投入しており強気である。またより早くつながりやすくするため、部品点数が増えてきている機種が主力となり、製造ラインは繁忙を極めている。自動車関連は、国内・欧米とも引き続き好調な受注が入っている。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・新製品の販売予測が下方修正されたが、ユニーク製品なので全体的な受注量は好調である。
,,○,輸送業（統括）,受注量や販売量の動き,・10月に入り、上半期に営業をした客からの業務が増加した。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量共に前月と大きな変化はなく安定しており社内は全般に高稼働率を維持している。物流費・原燃料費高等の影響を受けながらも好景気の影響で販売価格の上方修正等が可能になり、利益が出ている。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・数量・価格とも落ち着いている。月次損益は順調である。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・今月は大口案件の追い込みがあって、月後半から多忙な状態となっている。しかしこの多忙も生産が終了する11月中旬以降、多忙感は薄くなるから、一過性のものでしかない。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・大きく受注が増えていることはなく、平均を維持している。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・競合の生産変動による増販等もあるがおおむね平準を維持している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・盆休み中に設備投資をし、生産能力が10％アップしたが、工場はフル操業を継続している。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上は、海外向けに関しては受注も増加し堅調に推移しているが、国内向けは、引き続き市場環境の悪化に伴い厳しい状況が続いている。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・引き続きクライアントの要望に充足できないくらい受注量が上向いている。特に自動車関連はその傾向が強い。
,,□,建設業（経営者）,受注量や販売量の動き,・建設関連では、夏から秋が受注期になるが、今年は全く受注がなく悪いまま推移している。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・専用線など高額商品の減少ペースはやや鈍ってきたが、新規受注商品ではインターネット利用型の廉価サービスの割合が高まっており、収益維持に結び付かない。
,,□,通信業（支社長）,受注量や販売量の動き,・前年の同時期と比較すると売上は好調である。光ＩＰ電話も順調に推移していた。しかしＩＰ電話の故障トラブルにより今月は売上が減少している。
,,□,金融業（営業担当）,取引先の様子,・業者間、業種間で格差が非常に大きくなっている。特に不動産業は全然動きがなく悪い。また、原油高のあおりを受けていると思うガソリンスタンドは赤字が続いている。ただし同じ原油高の影響を受けている運送業界は、良い企業と悪い企業が二極化している。書籍運送等は流通量も多くなり特に好調な兆しがみえている。
,,□,金融業（業界情報担当）,取引先の様子,・為替の円安も寄与し、主力車種の輸出が好調である。生産はフル操業を持続中で、原材料費上昇分の製品価格への転嫁も順調に進み、収益面も一段と改善している。
,,□,会計事務所（職員）,取引先の様子,・年初から大きな影響を受けている原油高の余波が、まだ収まりきれていない。物流関連（特に海運業）は低迷しているため、海事関係の業種がさえない。反面、自動車関係の業種は相変わらず好調で、強気の予測をするところも何社かある。
,,□,コピーサービス業（管理担当）,受注量や販売量の動き,・受注量の減少や価格の低下を食い止める手立てがない。雇用状況の上向きが労務費を上昇させ赤字になっている。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・当社の大手取引先から、単価の２割削減を要求され、原料・人員配置の見直し等できることは全てやっている状態である。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注価格や販売価格の動き,・受注数があまりでてこない。在庫も増加傾向にある。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・製造業の求人数の伸びが前年比で33％であり、また派遣労働も前年比で10％の伸びとなっている。
,,○,人材派遣会社（営業担当）,雇用形態の様子,・紹介予定派遣による正社員雇用が前年同時期と比べ1.5倍以上になっている。併せて、長期派遣の予定だった案件が、正社員採用に切り替わるなど、企業の正社員採用意欲が高くなっていることがうかがえる。
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・求人媒体についての問い合わせが多い。
,,○,求人情報誌製作会社（支店長）,周辺企業の様子,・求人意欲が衰えない。08年卒向け大学生新卒求人募集告知開始社数が、前年同時期比で20％増となった。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が増加傾向にあり、月間有効求人数も18か月連続して前年同月を上回った。また、新規求職者が減少に転じ、月間求職者数も前月より減少傾向のため有効求人倍率も上昇している。
,,○,職業安定所（雇用開発担当）,求人数の動き,・新規求人数の前年比増加傾向が続いている。一方、新規求職者は増加幅が縮小したものの在職求職者の増加が影響し増加している。
,,○,学校［短期大学］（就職担当）,求人数の動き,・求人件数が増加している。特に介護関係が比較的多い。
,,□,人材派遣会社（担当者）,求職者数の動き,・求職者の数が減少傾向にある。就業可能な条件を持つ人は既に正社員で就業しているためと考えられる。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・原油高の長期化による先行き不安は薄らいでいるが、にもかかわらず特に地元企業の業績回復が横ばい状態である。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は、前年比及び３か月前と比較して減少している。特に一時期目立っていた、若年在職求職者が減少してきた。
,,□,民間職業紹介機関（職員）,求人数の動き,・大手を中心に営業活動していた企業が、中堅も新たにターゲットに加え事業拡大を図るための人員増を計画しているという話を幾つか耳にした。拡大のための増員が増えてきているようだ。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・地場企業では業績が悪くないのに、「正社員退職補充」の求人を「非正社員」で出す企業がまだ減らない。
,,□,学校［大学］（就職担当）,採用者数の動き,・３か月前も今月も、採用者数の内定率が月末で５％アップという状況で変化がない。
,,▲,職業安定所（職員）,求人数の動き,・求人は、卸・小売業を除いた全業種で減少となった。求人内容も欠員補充にとどまり、増員募集はほとんどなかった。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,観光型旅館（経営者）,それ以外,・今までのように新卒の採用もうまくいかず、パート、アルバイト、派遣社員等の従業員も雇いにくくなっている。それだけ勤め先が増加している。
,,○,通信会社（支店長）,競争相手の様子,・各社とも番号ポータビリティの導入による新商品効果と宣伝・マスコミ報道による客の動きがある。
,,○,観光名所（職員）,来客数の動き,・来客数が増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・来客数は前年を上回っており、予約も非常に早い時期から確保できている。
,,□,商店街（代表者）,それ以外,・最近、大型の空き店舗の跡地に、県外資本からの買収の打診が多く見られるようになっており、地価が底打ちとの認識が出てきている。
,,□,百貨店（営業担当）,単価の動き,・最近３か月は、以前活発であった高額品の動きが低調である。
,,□,百貨店（営業担当）,それ以外,・来客数、売上高共に前年同月を下回っており、特に、ファッション関連商品の落ち込みが目立っている。
,,□,スーパー（店長）,来客数の動き,・単価は低下傾向であり、野菜が非常に安値になっているため、売上高が伸びていない。
,,□,スーパー（店長）,来客数の動き,・毎週特売チラシを投入しており、先週は来客数が多かったので、特売に力を入れたところ来店客が減少した。客の動きはつかみにくく、月単位で見れば変化は見られない。
,,□,衣料品専門店（経営者）,販売量の動き,・トラベルフェア、コートフェア等でコート、ジャケットを前面に打ち出しているが、コートに少し動きがあるものの、ジャケットは前年に比べて不振であり、全体として前年同期を下回っている。
,,□,乗用車販売店（従業員）,来客数の動き,・今月は新型車が発売になり期待していたが、あまり影響はなかった。来客数も発売週は増加したが、その後の変化はない。
,,□,乗用車販売店（従業員）,販売量の動き,・ガソリン価格は少し落ち着いてきたが、軽四以外の新車の販売量は伸びていない。
,,□,乗用車販売店（管理担当）,来客数の動き,・新型車が発表になったが、カタログを取りに来る客は少ない。
,,□,その他専門店［ＣＤ］（店員）,販売量の動き,・販売量はその月に発売される商品によって変わってくるが、全体的な傾向としては大きな変化はない。
,,□,一般レストラン（経営者）,来客数の動き,・週末以外の来客数、特に夜の来客数が極端に少なくなっている。
,,□,旅行代理店（従業員）,販売量の動き,・秋の行楽シーズンは、個人・グループの１泊旅行の申込は順調に推移しているが、団体旅行の申込は前年より減少している。年末年始の旅行相談客は例年どおり来店している。海外旅行ではソウルへの集客が多く、東京への航空券は前年比プラスで推移している。
,,□,タクシー運転手,単価の動き,・秋の行楽シ-ズンの売上は例年より少なめに推移しており、貸切予約も期待できない。
,,□,タクシー運転手,来客数の動き,・今月はアビリンピックなどのイベントが開催され、全国から人が集まってきたため人の動きがあった。また、お遍路のシーズンに入るため仕事も増加している。
,,□,観光名所（経営者）,来客数の動き,・今年に入り、来客数は前年比で毎月10％程度減少している。
,,□,美容室（経営者）,単価の動き,・前年同月のデータと比べると、客単価が若干低くなっている。
,,▲,商店街（代表者）,来客数の動き,・10月中旬に商店街内の食品スーパーが閉店した影響で、来客数が大幅に減少している。今後、日常品がない商店街では厳しい状況が続く。
,,▲,一般小売店［生花］（経営者）,単価の動き,・相変わらず消費者は値段に左右されており、他よりも少しでも高い物があれば売れないのが現状である。地方の一般小売業はますます厳しい時代になっている。
,,▲,スーパー（予算担当）,お客様の様子,・10月に入っても、最高気温は25度近くまで上がっており、冬物衣料の動きが悪い。
,,▲,コンビニ（店長）,販売量の動き,・新店舗が増加し、競争が激しくなっているため、どこの店でも販売量は前年度を大幅に割り込んでいる。立地条件などの良い店でも現状維持がやっとであり、業界全体では厳しい状況である。
,,▲,衣料品専門店（経営者）,販売量の動き,・10月は衣替えの季節であり、軽衣料品や冬物のアウター商品も含めて動きが活発な月であるが、気温が高いことと春先にオープンした大手量販店の影響もあり、商品の動きが低調である。
,,▲,家電量販店（店長）,お客様の様子,・以前と比べ、薄型テレビやＤＶＤレコーダーの動きが悪くなっている。
,,▲,家電量販店（営業担当）,来客数の動き,・来客数が前年同月比で、５％程度減少している。説明には納得しても、購入時期を延ばしたいという客もおり、購買意欲の低下が目立っている。
,,▲,タクシー運転手,単価の動き,・今月は金曜日、土曜日の週末の動きが特に悪く、人数、回数、実車率、１人当たりの単価も悪くなっている。
,,▲,設計事務所（職員）,競争相手の様子,・下半期に入り、一段と競争が激しくなってきている。単価は下がったままであり、業界でのリストラは恒常化している。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・前月に引き続き、飲酒運転撲滅運動の影響を受けて、料飲店への業務用販売が低調である。生ビール、ワイン、清酒、焼酎他、全酒類が大幅に減少しており、業務用のマイナスを店頭販売でカバー出来ていない。
,,×,スーパー（店長）,お客様の様子,・少しでも安い店で買おうとする客が増加しており、店を使い分ける客が増えている。
,,×,乗用車販売店（営業担当）,販売量の動き,・10月は新型車の発売ということで、新型効果を期待していたが、あまりの悪さに大変ショックを受けている。
"企業
動向
関連

(四国)",,◎,輸送業（経営者）,受注量や販売量の動き,・旅行業に携わっているが、シーズンとはいえ宿や交通機関の予約が全く取れないという日がある。
,,○,繊維工業（経営者）,受注価格や販売価格の動き,・一頃は低価格のもののみを求める得意先が多かったが、最近では品質も重視し、価格一辺倒ではなくなってきている。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品の受注が増大し、生産が忙しく間に合わない状況である。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・輸出用機械メーカーのコンベア関係や搬送用機械の引き合いが、県外からも来るようになってきた。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・大型クレーンの総需要は19か月連続で前年超となり、需要の上回りが常態化し、納期の長期化傾向が続いている。
,,□,一般機械器具製造業（経理担当）,取引先の様子,・依然として、鉄鋼関係の受注は堅調である。また、最近はメーカーの潜在能力（総合的信頼性、開発能力など）に対する選別の目が厳しくなっている。
,,□,輸送業（支店長）,受注量や販売量の動き,・７月の家庭紙の一部値上げにより前倒し出荷が集中したため、荷動きが低調に推移している。
,,□,金融業（融資担当）,取引先の様子,・県の主要産業である建設・土木業者の受注はほとんどなく、厳しい状況が続いており、また、卸・小売業ともふるわない。
,,▲,建設業（総務担当）,受注量や販売量の動き,・大型案件がなく、小口案件をこまめに拾っているが、カバーできず、受注残高は前年同期を大きく割り込んでいる。
,,×,＊,＊,＊
"雇用
関連

(四国)",,◎,－,－,－
,,○,学校［大学］（就職担当）,採用者数の動き,・最近１、２か月の動向として、採用者数が増加している。
,,□,人材派遣会社（支店長）,それ以外,・現在は、一般事務系の案件の数が非常に減っており、販売及び営業職の仕事が増加している。
,,□,人材派遣会社（支店長）,雇用形態の様子,・派遣求人数は例年とほぼ変わっていない。また、その受注動機も欠員補充がほとんどであるため、被雇用者の数は大きく変わってない。
,,□,職業安定所（職員）,採用者数の動き,・求人は増加しているが、求職者も増えており就職率には変化がない。
,,□,民間職業紹介機関（所長）,採用者数の動き,・企業側の採用計画はほぼ充足傾向にあり、企業側の採用条件のハ－ドルが高くなっている。また、採用試験から合否が出るまでの期間が長くなっている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（営業担当）,単価の動き,・高単価商材の動きが良く、買物をすると決めた客の来店が多い。
,,◎,コンビニ（販売促進担当）,販売量の動き,・量販店向けが前年比111.2％、コンビニエンスストアが前年比100.1％、ローカルスーパーが前年比110.6％と、量販店とローカルスーパーが前年を10％上回っている。特に食パン、菓子パン、和菓子、デリカ、米飯が好調に推移している。量販店で割引きセールの頻度を増加させ、売上増につながった。
,,◎,ゴルフ場（従業員）,来客数の動き,・10月はゴルフシーズンであるが、今年は例年以上に好調で、売上は前年を30％上回った。
,,○,商店街（代表者）,単価の動き,・売れている品数は少ないが１品単価が高いため、客単価が上がっている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・ギフト、贈物としての花の需要が多くなっており、開店祝の花の注文・依頼が例年以上にあった。
,,○,コンビニ（店長）,お客様の様子,・来客数が増え、良くなった。
,,○,コンビニ（エリア担当・店長）,単価の動き,・客の購入動向を見ると、欲する物が見つかれば購入する傾向にある。
,,○,家電量販店（企画担当）,販売量の動き,・家電関係では全体的に買換え需要があり、特に薄型テレビ関係が動いている。
,,○,住関連専門店（店長）,販売量の動き,・客の買上点数が増えているのに加え、平日の販売量が増えている。
,,○,その他専門店［コーヒー豆］（経営者）,それ以外,・売上、客単価共にあまり変わりはないが、近隣地区にて新規開業の店があった。
,,○,その他飲食［居酒屋］（店長）,来客数の動き,・来客数が増加し、特に県外の客が増えた。
,,○,都市型ホテル（スタッフ）,来客数の動き,・大分市内ではホテルの新規参入が相次いでいるが、それぞれ稼動を維持しており、市内への来客が増加していると考えられる。ビジネスが活発に動きつつある。
,,○,旅行代理店（従業員）,販売量の動き,・前年比115％で推移しており、海外ではヨーロッパの高額商品が売れ、国内でも北海道･東京等の遠距離商品が好調である。国内航空券販売が復活し、ビジネス出張も増加傾向にある｡
,,○,タクシー運転手,お客様の様子,・非常に活発に人が動いており、若干景気は上向いている。
,,○,通信会社（総務担当）,販売量の動き,・10月からキャンペーンを始めており、その効果が出ている。
,,○,通信会社（業務担当）,販売量の動き,・番号ポータビリティの直前までは、買い控えと予約受付のため販売数が低迷したが、24日以降は順調に販売数が伸びている。
,,○,ゴルフ場（支配人）,来客数の動き,・来場者が前月より増加している。
,,○,住宅販売会社（従業員）,単価の動き,・注文住宅の契約が成約し始めており、景気は良くなっている。
,,□,商店街（代表者）,来客数の動き,・中心街には人通りが少なく、客が求める商店がないため、商店街は機能していない。その上空き店舗がずっと埋まらず、郊外の大型商業施設に客が流れている。
,,□,商店街（代表者）,競争相手の様子,・大分冷えてきて客の動きも少しずつ活発になってきている。しかし、土日は来客数が少ない。
,,□,商店街（組合職員）,お客様の様子,・中旬に中心市街地で市民祭りが行われた。観客は数万人と多かったが経済効果は今一つであった。
,,□,商店街（代表者）,来客数の動き,・気温が低くなり、その分食品の管理もしやすくなったが、来客数が少ない。我々商店街の周辺に大なり小なりのスーパーがオープンしている。24時間営業のところもあり、夜型の客が多いので駐車場もない商店街はかなり危機感を感じている。
,,□,商店街（代表者）,来客数の動き,･行楽シーズンに入り、天候も良かったため観光客の通りは目立っていた。１年中で最大のイベントである唐津くんちを控えている月であったが、財布のひもは固かった。
,,□,商店街（代表者）,販売量の動き,・売上は変わらないが、客の様子を見ると、少しずつ購買意欲が高まっている。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・朝晩と涼しくなってきているが、売上は変わらず伸び悩んでいる。客は少しでも出費を抑えている。
,,□,百貨店（売場主任）,それ以外,・気温が高く推移している割にはコート、セーターの動きが順調である。気温が例年並みになると更に売上は伸長する可能性がある。
,,□,百貨店（販売促進担当）,来客数の動き,・客の購買意欲は若干上向きなのだが、気温が高めに推移し冬物へのシフトが前年ほど活発ではないことや、地元球団関連のセールが盛り上がりに欠けたことがマイナスとなっている。
,,□,百貨店（売場担当）,販売量の動き,・創業70周年という大きなセールをしたため、一時的には売上が上がったが、月を締めてみると前年比98％にとどまっており、小売業にとっては厳しい状況が続いている。また、寒さが今一つで冬物婦人服の不振につながっている。
,,□,百貨店（営業企画担当）,販売量の動き,・百貨店としての提案商品や、個別のヒット商品、付加価値のある商品の動きは良いものの、全体の底上げには至っておらず、店舗合計では前年実績を落としての推移となっている。一方市内の大型量販店は、実績を超えて推移している。
,,□,百貨店（売場担当）,販売量の動き,・来客数が前年比98％台で平均推移より若干良い。今月部門別で良いのは食料品だけである。温度が上がっているためか衣料品の動きが良くない。家庭用品が引き続き悪く、前年比80％台である。さらに外商部門で高額品の宝飾、時計等で若干苦戦している。
,,□,百貨店（業務担当）,販売量の動き,・今秋は、朝夕の冷え込みがはっきりしていることから、衣料品の動きに期待したものの、実売期に入ってからの動きが弱い。コーディネートする購買から目的をもったアイテム買いが目立つ。結果として立ち上がりのプラスが徐々に無くなっている。
,,□,スーパー（店長）,販売量の動き,・競合数の増加で店舗年齢の古い店の数値が厳しくなっている。青果物の相場高は好影響であるが、牛肉の相場高はその逆で、売上を圧迫している。
,,□,スーパー（店長）,来客数の動き,・来店客数は前年比0.5％減少しているものの、売上は前年比４％増となった。食料品と住居において、販売頻度の高い商品の品切れ防止に努めた結果、買上点数が上昇した。衣料品は前年比５％減と苦戦しているが、旅行関連のかばん、靴、羽織物などは非常に好調である。
,,□,スーパー（店長）,販売量の動き,・デイリーから生鮮等食品の動きが非常に良い。反面、暖冬により肌着、アウター等衣料品が軒並大きく前年割れである。販売量が食品以外の分野で減っている。
,,□,スーパー（総務担当）,お客様の様子,・気温がなかなか下がらないので、衣料品、住居用品共に防寒用品の売行きが今一つ伸びない。
,,□,スーパー（総務担当）,単価の動き,・客の買上点数があまり伸びず、客単価、単品単価もあまり伸びていない。
,,□,スーパー（企画担当）,来客数の動き,・上旬は気温が前年よりも低めに推移し、おでん・鍋商材を中心に動きが良かった。夕方の品ぞろえ強化により客単価のアップにつながっている。中旬以降は気温の上昇により鍋関連商材が停滞した。また、競合店オープンにより来客数が大きく減少した。
,,□,スーパー（経理担当）,販売量の動き,・気温が暖かく鍋物商材や衣料品の動きが悪い。
,,□,コンビニ（経営者）,販売量の動き,・客単価は増加基調の店も出てきているが、来客数は前年を割っている。結果として売上は前年を大きくクリアすることはなく、一進一退で動いている。
,,□,コンビニ（エリア担当）,単価の動き,・行楽シーズンということもあり、前月と比較して来客数が前年比105％とまずまずの数字が出た。しかし、客単価は前年比98.5％と振るわなかった。客は不必要な商品は買わないという状況であり、販促をもっと強化する必要がある。
,,□,衣料品専門店（店員）,お客様の様子,・購買は確実に二極化している。３か月前はセール時期で一般の客が安いものを１点だけ買うという状況であったが、裾野が広がり、好調であった。今月は高額所得者の客が購入する正価販売品の月であったため、比較的良い売上を上げることができたが、一般の客の購入は少なかったので景気が上向きではない。
,,□,衣料品専門店（総務担当）,来客数の動き,・ヤング婦人服は客足が悪く、売上が前年比８％減、ミセス婦人服は前年比同額、呉服売上は来客数が減少した。反面、宝飾品の売上は前年比で増加した。総じて前年割れか横ばいになっている。
,,□,家電量販店（店員）,来客数の動き,・農畜産の忙しい時期になり、例年来客数が落ちるが、今年は特に来客数の減少が目立つ。
,,□,乗用車販売店（管理担当）,お客様の様子,・自動車の販売は非常に厳しいが、整備については非常に良い。少しでも長く大事に乗るということが整備の好調さにつながっている。しかし買い控えやコンパクトカーへのシフトにより、販売が非常に厳しい。
,,□,乗用車販売店（販売担当）,販売量の動き,・来客数はかなり高水準であるが、販売量は増えてはいない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の仕入価格も下げ基調となり、小売価格も値下げの局面に入りつつある。セルフに流れた客も戻りつつあり、10リットル、20リットル購入の客も満タン購入に戻りつつある。ただ、そろそろ新車への買換え時期であるが、新車の販売はあまり良くなく、現在の車の車検を実施する客が多い。
,,□,一般レストラン（スタッフ）,来客数の動き,・例年この時期は、客の多くを占める農業関係の方が農繁期になるので、夜の客が減ってくる。観光客等が多い昼の動きは変わらないが、夜の客が減るという流れは変わらない。来客数も例年どおりである。
,,□,スナック（経営者）,来客数の動き,・週末であっても人の流れにあまり活気が感じられない。
,,□,タクシー運転手,お客様の様子,・天候が良いせいか、昼間のタクシー利用が少なく、朝夕は慌しいが、夜中に一波来て終わりという状況である。
,,□,観光名所（職員）,来客数の動き,・天候も良く、観光施設、ゴルフ場とも良くなるはずが、入園者、入場者数は前年より10％ほど落ちており、景気が良くなっているとは実感できない。
,,□,設計事務所（代表取締役）,お客様の様子,・建設関係は、環境重視や低価格などの特徴のあるマンションや戸建て住宅の販売が上昇しているが、これらは一部のメーカー、販売店に限られている。公共事業関係の建設事業の発注は減少し続けており、受注の際にダンピングをせざるを得ない。
,,▲,商店街（代表者）,来客数の動き,・商店街の中心部では、依然として通行量が激減している。
,,▲,商店街（代表者）,来客数の動き,・来街者数、売上共に悪い。
,,▲,商店街（代表者）,販売量の動き,・10月は天候にも恵まれたが、なかなか客足、販売量とも伸びず苦戦している。
,,▲,百貨店（営業担当）,お客様の様子,・定価の商品の動きが悪く、厳しい状況である。コート、ジャケットがなかなか定価で売れない。一方、バーゲンの数字が好調ということで、マーケットとしてはお買い得品を求める動きに変わりはない。時計、宝飾の超高額品の動きは良く、二極化している。
,,▲,百貨店（営業担当）,販売量の動き,・今月は天候は良好なものの、気温が高く秋冬物重衣料を中心に売上が伸び悩んでいる。来客数も前年に比べ減少傾向である。
,,▲,百貨店（営業担当）,来客数の動き,・来客数が前年に届かず、良くない。大催場で大型新規物産催事を開催したが、好評で来場者、売上が伸びた。しかし、全体の来店客数の減少は補えない。また、近郊での新ショッピングモールのオープンによる影響も大きい。加えて中旬以降気温の高い日が続いたことで、衣料品への関心が薄く苦戦している。
,,▲,百貨店（営業担当）,単価の動き,・中旬より気温が高く、季節商材の販売に苦戦した。
,,▲,百貨店（販売促進担当）,単価の動き,・気温が高いため、重衣料の動きが悪く、客単価が大幅に落ちている。
,,▲,スーパー（店長）,販売量の動き,・暖冬のせいか、衣料品の売上が悪く、前年比79.9％となった。
,,▲,スーパー（店長）,販売量の動き,・来客数は前年以上に推移しているが、気温が非常に高く、冬物衣料品、インテリア関係、服飾が悪くなっている。前年は水害特需があり、今年は反動減となっている。
,,▲,衣料品専門店,販売量の動き,・まだまだ暑いので、冬物を求める客が少なく、販売量も自然と減っている。
,,▲,衣料品専門店（店長）,販売量の動き,・売上不振は10月も続いているが、月末にかけ少し秋物衣料に動きが出た。しかし、この動きはこのまま続かない。
,,▲,衣料品専門店（店員）,販売量の動き,・10月になっても気温が下がらないため、ジャケット類の売行きが悪い。来客数は増えたが、実際に購入する客は少ない。
,,▲,家電量販店（総務担当）,販売量の動き,・例年10、11月は良くないが、今年は特にパソコン関係が悪い。
,,▲,住関連専門店（経営者）,来客数の動き,・10月初めの木工祭でメイン会場への来客数は多かったが、各店への来客数は逆に年々減少している。
,,▲,タクシー運転手,お客様の様子,・病院へ行く際のお年寄りのタクシー利用が減っている。
,,▲,タクシー運転手,来客数の動き,・朝昼の乗客は病院や買物に行く客で、これまでと変わらない。夜になると繁華街が飲酒運転の取締りや会社によっては飲酒を控えるようにという通達が出ており、動きが鈍い。
,,▲,競輪場（職員）,販売量の動き,・３か月前から発売額の減少が続いている。現在のところ回復の兆しがない。
,,▲,美容室（経営者）,来客数の動き,・依然として、来客数が減っている。
,,▲,美容室（店長）,来客数の動き,・来客数が減少しており、厳しい。
,,×,一般小売店［青果］（店長）,それ以外,・来客数、客の様子、客単価全て悪い。台風も来なかったため、青果物が豊作で全国的に安値であり、客の購買心が上がらない。
,,×,スーパー（店長）,来客数の動き,・前年に比べ来客数が約１割減少しており、特に衣料品関係の落ち込みが激しい。
,,×,乗用車販売店（従業員）,販売量の動き,・受注台数が極端に悪くなっており、経営が悪化している。
"企業
動向
関連

(九州)",,◎,金融業,競争相手の様子,・銀行の貸出競争が激しくなっている。優良取引先の融資の取り合いは以前からあるが、やや財務内容が劣る先まで低利での融資の奪い合いがみられる。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・季節性のある商品の受注が、３か月前より多くなっている。
,,○,家具製造業（従業員）,受注量や販売量の動き,・原油高等で原材料の高騰、スチールやアルミなども値上がりしている中、需要は旺盛のまま推移している。また、受注価格も原価高騰分の上昇がある程度認められてきた。
,,○,一般機械器具製造業（経営者）,取引先の様子,・今後の引き合いや先々の開発案件の話も挙がっており、明るさがある。
,,○,電気機械器具製造業（経営者）,それ以外,・人材育成、社員教育の効果が出ており、良くなっている。
,,○,電気機械器具製造業（経営者）,取引先の様子,・半導体関連は大手中堅企業共に活発に動いた。また、精密機械部品の動きも非常に良い状態である。
,,○,建設業（総務担当）,取引先の様子,・店舗の改装、増築等の引き合いが多くなっている。また建築工事では型枠大工が不足しており、福岡や鹿児島等から型枠大工を融通できないかと頼まれている。
,,○,通信業,受注量や販売量の動き,・物件の引き合いや受注量が多くなり、人手不足が発生している。
,,○,金融業（営業職渉外係）,受注量や販売量の動き,・番号ポータビリティの導入により、携帯電話の買換え意欲が全国的に拡がっており、一部消費意欲が高まっている。
,,○,その他サービス業［物品リース］（役員）,受注価格や販売価格の動き,・受注単価が大口化しており、取引先は確実に景気回復している。
