,,▲,新聞社［求人広告］（担当者）,それ以外,・新聞広告の推移をみると、前年比でも３か月前と比べても回復の兆しがみえない。消費税増税決定による心理的影響も考えられる。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・新聞各紙共に、求人広告は更なる減少傾向にある。秋口から来年にかけての百貨店の開店や大規模再開発の開業には大きな期待を寄せているが、人の流れやお金の流れが停滞していることは確かである。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,一般レストラン（外食事業担当）,来客数の動き,・前年は５月のユッケ騒動から始まり、焼き肉関係は風評被害があったが、夏休みになり家族客が増加して売上は上昇している。
,,◎,テーマパーク（業務担当）,来客数の動き,・夏休みに合わせて展開した生き物を題材にした新企画で、親子連れを中心に来園者数が前年比２割以上増加している。安心感、割安感が来園の動機にプラスに働いている。
,,○,百貨店（営業担当）,販売量の動き,・館全体の売上状況をみると、前年同月比で90％をやや上回る程度であるが、個々のテナントをみると、前月前年同月比で100％を超えるテナントは30％程度であったが、今月は50％以上のテナントが100％を超えてきている。近隣のアウトレットモールの影響で一部の大型テナントが大幅に売上を落としているため全体では良くないが、個々には良くなりつつある。
,,○,百貨店（営業担当）,単価の動き,・気温の上昇が遅れたこともあり盛夏物の実需が７月から８月にずれ込んでいる。一方晩夏～初秋物の稼動も例年通りとなっているため結果的に買上点数や単価のアップにつながっている。
,,○,スーパー（店長）,販売量の動き,・今年は猛暑の影響もあり、関連商品は売上が好調である。進物等の贈答品も例年以上に伸びを示している。
,,○,衣料品専門店（販売担当）,来客数の動き,・来客数、単価ともに上昇している。
,,○,家電量販店（店長）,単価の動き,・猛暑の影響で季節性のある商品の動きが良くなっている。特にエアコン、冷蔵庫は節電意識の高まりから高省エネタイプの販売が好調である。反面パソコンや関連商品はウインドウズ８の発売前の買い控えがあり販売量が落ちている。
,,○,その他専門店［時計］（経営者）,販売量の動き,・７、８月と前年同月より来客数がわずかに増加している。同時に宝飾品の売上がわずかに増加している。
,,○,その他飲食［サービスエリア内レストラン］（支配人）,来客数の動き,・週末は以前まで落ち込んでいたが、最近では前年並みになっている。客単価、買上点数も前年並みに回復している。
,,○,通信会社（広報担当）,販売量の動き,・新商品が続々と発売され、一部商品は即時完売、予約という状況になっている。今後も予約受付分の販売により堅調に推移する。
,,○,通信会社（営業担当）,販売量の動き,・夏モデルの登場や夏キャンペーン等の特典の影響等で特に既設ユーザのスマートフォンへの機種変更販売が伸びている。
,,○,設計事務所（経営者）,来客数の動き,・消費税増税前に建築したいという要望から、戸建て住宅の引き合いが増加している。
,,○,住宅販売会社（従業員）,来客数の動き,・例年より若干来場者数が上昇している。夏場は来場者数が特に落ち込む時期ではあるが、落ちていない状況となっている。
,,□,商店街（代表者）,販売量の動き,・梅雨明け以降雨が降らず気温の高い天候が続き、暑さを避けて例年以上に日中の人通りが少なくなっている。また、商店街内が公共工事中で通行者に不便になっていることから、販売量が減少している。
,,□,商店街（代表者）,来客数の動き,・客は猛暑で外出しないし、大きなイベントがあっても観光客は伸び悩んでいる。
,,□,一般小売店［印章］（経営者）,来客数の動き,・猛暑により営業活動が鈍化しているため、名刺などの消耗品の動きが鈍くなっている。ただ、団塊世代で社長交代の挨拶状や名刺の注文が出始めている。
,,□,一般小売店［酒店］（経営者）,お客様の様子,・お中元、盆シーズンが終わり通常状態に戻り、落ち着いている。日中の残暑が厳しく食欲が落ちている様子で、料理に手間をかけない傾向にあり客単価は低くなっている。帰省客と一緒に飲食店に出かけるケースも多々ある。
,,□,一般小売店［酒店］（経営者）,販売量の動き,・年初から財布のひもが固く、外食にお金が回っていかない状況は変わっておらず、相変わらずの状況が続いている。
,,□,百貨店（営業担当）,お客様の様子,・販売量アップのためいろいろな手法を行っているが、単品買いが多く客単価が伸び悩んでいる。
,,□,百貨店（売場担当）,販売量の動き,・７月の百貨店のクリアランススタートが例年より遅くなったことと、猛暑で８月の前半は夏物セールの動きが順調に推移している。盆の期間中も日程的に帰省時期の分散化で来客数が多く、前年並みに推移している。後半は残暑が厳しく、秋物の出足はやや苦戦気味で失速感があるものの、８月トータルでは前年並みで推移している。
,,□,百貨店（購買担当）,お客様の様子,・お中元の解体セールが行なわれ、来客数は前年を大幅に上回っている。通常今の時期は衣料品関係では秋冬物が動くが、気温の影響で単価の低い夏物の動きが大きく、かなり厳しい状況が続いている。
,,□,百貨店（売場担当）,お客様の様子,・７月については衣料品のバーゲンが例年に比べ遅かった影響で苦戦したが、８月はバーゲン品のみならず秋物新作商品の動きも好調で、紳士服・婦人服両部門ともに好成績で推移している。
,,□,百貨店（営業推進担当）,来客数の動き,・毎月の来客数が安定しておらず、買上率は安定しているが、上昇傾向とは言い難くなっている。
,,□,スーパー（店長）,来客数の動き,・買上点数に変化はない。
,,□,スーパー（店長）,販売量の動き,・来客数は前年を若干下回る程度だが、客単価１人当たりの買上点数が低下している。余分な買物はしないという節約志向が現れている。
,,□,スーパー（店長）,お客様の様子,・猛暑が続き飲料、ビールや盛夏商品の動きが活発となっている。生活必需品領域の商品が主で商品単価も低下傾向である。
,,□,スーパー（業務開発担当）,販売量の動き,・来客数は前年と変わらないが、飲料を始め涼味商品が好調で１～２ポイント上昇しているものの、土用の丑の日のうなぎは単価が高く販売数は７割程度となっている。また、野菜・精肉も動きが悪くトータル的には３か月前とほぼ同水準で推移している。
,,□,スーパー（販売担当）,来客数の動き,・来客数が盆前後に増えることはなかったが、大きく落ち込むこともなく推移している。
,,□,スーパー（管理担当）,来客数の動き,・来客数の前年比が３か月前とほとんど変わっていない。
,,□,コンビニ（副地域ブロック長）,競争相手の様子,・競合店出店の影響が継続している。猛暑により、飲料やアイスなどの販売は好調だが、それ以外の主食系商品の販売は依然として苦戦が続いている。
,,□,衣料品専門店（経営者）,販売量の動き,・秋冬物で単価が上がるので、売上に期待したい。
,,□,家電量販店（店長）,販売量の動き,・猛暑にもかかわらずエアコンの動きが鈍く、デジタル家電も売上が悪くなっている。
,,□,家電量販店（販売担当）,お客様の様子,・来客数の動きと売上の伸びに変化はみられない。
,,□,乗用車販売店（統括）,販売量の動き,・８月はエコカー補助金効果で販売量が伸びると予測していたが、前年比90％と厳しい状況となっている。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・大河ドラマに関わる観光地への来客数は横ばい状態となっている。
,,□,その他専門店［ファッション雑貨］（従業員）,販売量の動き,・平日の来客数は以前より減少し、売上も前年を下回っている。土日は来客数が増えるが、売上にはつながっていない。
,,□,その他小売［ショッピングセンター］（支配人）,お客様の様子,・夏休みに入り来客数は増加しているが、買物動機には直接結びつかず、猛暑もあって涼みがてらのレジャー感覚で来店されている。また、単価のダウン傾向も続いており、高額品やまとめ買いのニーズは引き続き鈍くなっている。
,,□,高級レストラン（スタッフ）,来客数の動き,・８月中旬までは来客数は伸びなかったが、後半は予約が増えている。
,,□,一般レストラン（経営者）,来客数の動き,・来客数に変化はなく景気は低調のままである。
,,□,一般レストラン（エリア担当）,来客数の動き,・来客数が減少しているので、単価を上げるための努力をしているが、客の財布のひもも固く、同業他社もデフレ傾向が続いており厳しい状況が続いている。
,,□,都市型ホテル（企画担当）,お客様の様子,・政情の混迷、増税不安などで変化はない。
,,□,タクシー運転手,来客数の動き,・今月は夏休みと盆休みが重なり、人の動きが多く客が多かった。
,,□,通信会社（企画担当）,お客様の様子,・今夏も特に電力消費の点で、新規契約や契約切替えでより節約志向の強い低価格サービスの関心が強いかと予想していたが、思ったほどこの志向が強くはなっていない。
,,□,テーマパーク（広報担当）,来客数の動き,・猛暑の影響で屋外の観光施設は敬遠されている。特に昼間の来場者の減少が激しくなっている。
,,□,ゴルフ場（営業担当）,お客様の様子,・例年の動きとほぼ変わらない。７、８月の猛暑で来客数は減少しているものの、予約の動きとしては平年並みとなっている。
,,□,競艇場（職員）,販売量の動き,・来客数は横ばいとなっている。
,,□,その他レジャー施設（アミューズメント）,単価の動き,・夏休みになり家族客の来店が増え、来客数は前年比115％程度まで伸びているが、推定の客単価は前年比80％のままで売上が伸び悩んでいる。
,,□,美容室（経営者）,お客様の様子,・猛暑で人通りも少なく、来客数、売上ともに増えてはいない。
,,□,美容室（経営者）,お客様の様子,・前年の８月に比べると若干来客数、客単価ともに減少している。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客やその家族との話で景気の変化がみられるような話は聞かれず、普段と変わらない生活を送っているように見受けられる。
,,□,設計事務所（経営者）,来客数の動き,・来客数は大幅に増加傾向にはないが、堅調で横ばいで推移している。
,,□,設計事務所（経営者）,お客様の様子,・低価格商品の選択傾向に変化は出ていない。
,,□,住宅販売会社（販売担当）,お客様の様子,・先行きの期待感が見受けられず、積極的な購買意欲を感じる客が少ない。高額商品の購入に手控え感もあり、支出限度額を限定して商談する客が多くなっている。
,,▲,商店街（理事）,販売量の動き,・客の生活防衛本能が強くなっており、必要な商品のみを買う傾向となっている。
,,▲,商店街（代表者）,単価の動き,・８月のバーゲン期間中は、ある程度の売上はあったが、盆過ぎから減少している。
,,▲,商店街（代表者）,来客数の動き,・来客数が減少しており客単価も上がっていない。季節要因があるはずなのにいつもとは違う状況となっている。
,,▲,商店街（代表者）,来客数の動き,・商店街の通行量は多いが、各店への来客数が少なくなっている。
,,▲,一般小売店［靴］（経営者）,販売量の動き,・３週間ほど35度前後の気温が続き、商店街の人からは景気の悪い話しか聞こえてこない。
,,▲,一般小売店［茶］（経営者）,来客数の動き,・お中元ギフトの返品が多くなっている。
,,▲,一般小売店［紙類］（経営者）,来客数の動き,・観光客数は増加したが、地元客が激減しており、安定した購入がないので売上も減少している。
,,▲,百貨店（販売促進担当）,来客数の動き,・酷暑継続もあり、ミセス層中心に来客数の減少が継続している。また、立ち上がった秋商戦も主力の婦人服の低迷が目立ってきている。反面、ギフト解体セールは例年以上の数値を確保しており、価格に対しての客の敏感さが感じられる。
,,▲,百貨店（売場担当）,販売量の動き,・セールも終盤になり宝飾品や美術品の売上は悪い。
,,▲,百貨店（販売担当）,販売量の動き,・帰省客もあり来客数はほぼ前年ベースであったものの、購買客数が前年を大幅に下回ったことで、売上は大きく苦戦した。残暑が厳しいため、秋物の動きが前年に比べて非常に鈍くなっている。
,,▲,スーパー（店長）,来客数の動き,・来客数は５～６月は好調であったが、７～８月は前年と比べて２％減少している。
,,▲,スーパー（総務担当）,単価の動き,・客単価の低下がみられる。
,,▲,スーパー（販売担当）,来客数の動き,・７月から節電対策も兼ねて営業時間の短縮をしているが、来客数が減少し売上にも影響している。
,,▲,スーパー（財務担当）,単価の動き,・盆の期間中も大型商材の動きが悪く、客単価の下落や客数の減少により売上が前年を下回っている。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数は増えず、衝動買いが減っている傾向にある。
,,▲,衣料品専門店（経営者）,来客数の動き,・将来への不安もあるのか客の購買意識が落ちている。
,,▲,衣料品専門店（地域ブロック長）,来客数の動き,・クールビズが長引くとともに重衣料の消費が厳しく、買い控えもみられる。
,,▲,家電量販店（店長）,来客数の動き,・特に景気回復の大きな要素はない。　
,,▲,家電量販店（企画担当）,販売量の動き,・オープンから２か月ほど経過したので売上も落ち着いてきたが、それにしても販売量が少ない。
,,▲,乗用車販売店（副店長）,販売量の動き,・エコカー補助金の駆け込み需要が見受けられず、既に補助金が終わったかのような来客状況となっている。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・年金暮らしの客が多く、来客数は増加していない。
,,▲,その他専門店［海産物］（経営者）,来客数の動き,・８月は盆の帰省客も含めて一般の客が多い月だが、例年より客が少ない。お中元商戦も例年より少なかったため、３か月前に比べてもやや悪くなっている。
,,▲,一般レストラン（経営者）,お客様の様子,・盆期間を過ぎて急速に来客数が減少している。前年と比べても、１組当たりの客数減が目立っている。また、アルコール類の注文も減少し客単価減の要因になっている。
,,▲,観光型ホテル（支配人）,販売量の動き,・夏休み期間中の宿泊者数はほぼ前年並みであるが、一部が低価格の宿泊プランに流れたため、客単価が低下し、全体としても売上が減少している。また、宴会部門も引き続き低調である。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・結婚式の受注件数が減少しており、新規来客数が減少している。
,,▲,都市型ホテル（総支配人）,来客数の動き,・観光客の入込は西日本全体で苦戦している。島根県においては７月より「神話博しまね」を開催しているが、個人・団体ともに前年より減少している。九州地区・関西地区からの観光客の入込が減少しており、東京方面へ流れている。
,,▲,旅行代理店（経営者）,お客様の様子,・景気回復の傾向もみえず、異常な天候による影響で、夏休みの沖縄方面など多くの取消しがあり、旅行業界は厳しい状況となっている。
,,▲,タクシー運転手,お客様の様子,・景気が悪く税収も下がっている。
,,▲,タクシー運転手,お客様の様子,・客の景気が良くなる要因がない。
,,▲,通信会社（工事担当）,販売量の動き,・３か月前と比べ工事件数が減少している。
,,▲,テーマパーク（管理担当）,来客数の動き,・来館者数、購買単価ともに減少傾向にある。
,,▲,美容室（経営者）,販売量の動き,・今まで当店で購入していた客が、ドラッグストアで安価な同様の商品を購入しており売上が減少している。
,,▲,設計事務所（経営者）,競争相手の様子,・エコポイント制度も終了し消費意欲が低下する。
,,×,商店街（代表者）,販売量の動き,・夏祭りの回数を増やしたが、人出は増えても売上は伸びていない。
,,×,スーパー（店長）,来客数の動き,・８月は盆商戦のなかで11～19日まで比較的長い盆帰省の買物同行があり、売上を若干押し上げている。生鮮、日用品は当日利用するものだけの買物動向が強まっており、昔ながらのまとめ買いの買物はみられなくなっている。また、盆明け以降消費は非常に鈍いが、残暑が厳しいため飲料や涼味商材が動いている。
,,×,コンビニ（エリア担当）,来客数の動き,・来客数は前年比で10％減少し、売上も減少している。競争相手がなくなって１年経ったので、その影響で悪くなっている。
,,×,コンビニ（エリア担当）,販売量の動き,・単価が安い物も含めて菓子パンの販売量が減少している。
,,×,乗用車販売店（店長）,販売量の動き,・エコカー補助金の駆け込み需要を見込んでいるが、購入意欲のない人をその気にさせる力はない。購入意欲がある人は既に購入済みなのであまり期待できない。
,,×,自動車備品販売店（経営者）,販売量の動き,・販売料が卸も小売も落ちてきて在庫が増えつつある。
,,×,自動車備品販売店（経営者）,販売量の動き,・前年に比べ売上が２割減少している。
,,×,住関連専門店（営業担当）,来客数の動き,・客単価が低下している。
"企業
動向
関連

(中国)",,◎,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大量の輸出案件、ゴミ焼却場の工事納入の最盛期が重なり、生産量は前月に引き続き高水準で推移している。
,,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新部品の立ち上がりで受注は好調に推移しており忙しい状態である。
,,○,農林水産業（従業者）,それ以外,"・３か月前と比較すると水揚げ数量は505トン、水揚げ金額は7,980万円の増加である。７月単月では水揚げ数量は606トンで前年度比150％、水揚げ金額は２億1,704万５千円で前年度比181％となっている。"
,,○,化学工業（経営者）,受注量や販売量の動き,・引き続き受注量、販売量ともに前年同月比を上回っている。
,,○,金融業（自動車担当）,取引先の様子,・モデルチェンジ前の売行きが落ちているが、新型の低燃費車の需要が好調で、全体としては前年と同水準の生産を維持している。為替が落ち着いていることから、この水準であればコスト削減努力で黒字が確保できる。
,,□,繊維工業（統括担当）,それ以外,・具体的なことは言えないが良くない状況である。　
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・８月という営業日数の少ない月でもあるが、出荷がやや重くなっている。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・円高の影響を依然として強く受け、企業努力は追いついていない。
,,□,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,・製品個別では増減があるものの、総体としては大きな変化はみられない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量はここ３か月変わっていない。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・特定の製品受注が多く、全体的なボリュームは膨らんでいない。
,,□,建設業（経営者）,受注量や販売量の動き,・建設関連、不動産ともに悪い状況が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・年間全体では受注目標に近い数字は残せているが、大型物件の予測が立てにくく、小口物件の占める割合が多く、忙しいと感じる割に景気が上向きになった感覚がない。
,,□,通信業（営業企画担当）,取引先の様子,・取引先の客でランニングコストがかかる商談については厳しい交渉となっているが、初期投資がかかる案件については比較的ニーズと予算レベルに到達すれば受注となるケースが増えている。
,,□,金融業（営業担当）,取引先の様子,・当地の主要産業である製造業・卸売業・小売業の業況は依然として低位で推移している。業況低迷している企業は、経費削減等の努力を継続しているが、過半の企業は損益が同水準にあり、地域経済をけん引できる状況にない。地元企業の業況は低迷が続いており、当地は３か月前と大きな景気変動はない。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・取扱対象先での活動をみるなかで、観光産業が上昇傾向にあり、また各種専門学校・私立中高校・大学のオープンキャンパス他、デパートの販売促進等が伸びている。住宅関連での動きも上昇傾向にある。通信関係及び家電業界の取扱は減少している。
,,□,会計事務所（職員）,取引先の様子,・し好品関係の小売店で、例年だと接客をした来店客はほぼ半数が商品を購入していたが、今年は反応を示すものの購入に至る客はほとんどいなくなっている。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・夏場商戦の伸びが悪くなっている。
,,▲,鉄鋼業（総務担当）,受注価格や販売価格の動き,・マクロ的にもアジア・米国向け輸出の鈍化や、欧州企業の収益悪化また依然続く円高基調等により、景況感としては芳しくない状況となっている。
,,▲,電気機械器具製造業（総務担当）,取引先の様子,・景気は復興需要を背景に緩やかな回復を続けてきたが　中小企業にとってみれば復興需要を感じられず、景気の先行きに不安と不信、不透明感を強く感じている。
,,▲,輸送業（業務担当）,取引先の様子,・当社の大口客の業績回復の目処が現時点では予測が困難になっている。
,,▲,輸送業（支店長）,取引先の様子,・盆の曜日配列の影響もあり、荷主からの注文が減少している。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・取引先の生産数量が減少しているため、取扱数量も減少している。
,,▲,不動産業（総務担当）,それ以外,・来客数や成約件数が落ち込んでいる。
,,×,食料品製造業（総務担当）,受注量や販売量の動き,・消費者の節約傾向がより一層強くなり、ものが動いていない状態となっている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・他社商品や海外生産との競合が激しく、値下げ圧力が非常に強くなっている。製造工場としては材料費の値上げ、人件費・経費の上昇、そして社会保険料や消費税増税が見込まれるなか、生産性向上だけでは到底対応できない状況となりつつある。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（広告担当）,採用者数の動き,・来年４月入社の大学生の確保は一段落という感じを受ける。特にこれからは中途市場、もしくは高校生採用へとシフトしていく模様である。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・近隣の大型商業施設の波及効果により、宿泊・飲食サービス業の新規求人の上昇がみられている。
,,○,学校［短期大学］（学生支援担当）,求人数の動き,・求人数が少し増えてきている。
,,□,人材派遣会社（営業担当）,求人数の動き,・派遣社員を積極的に増員していこうとする動きは全体的にあまり感じられない。求人の依頼数も横ばいが続いている。
,,□,人材派遣会社（支社長）,求人数の動き,・３か月前と比べ求人数などに動きがみられない。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・新卒、中途採用にかかわらず採用ができる企業、また、採用に前向きな業界とそうでない企業など、業界に温度差がある。
,,□,求人情報誌製作会社（サイト運営担当）,求人数の動き,・2014年新卒向けで各企業の採用意欲は高くなっている。しかしながら採用者数は2013年卒と同水準の計画となっている。
,,□,求人情報誌製作会社（採用支援担当）,求人数の動き,・新卒採用の求人依頼件数が少しずつ増えている。ただし、そのペースは劇的な改善を示しているわけではない。
,,□,新聞社［求人広告］（担当者）,採用者数の動き,・地場中堅企業で来春の新卒採用について、周辺のサービス、建設などの３社に聞くと、やや減が１社、例年並みが２社となっている。いずれも定年退職に伴う補充となっており、減少はスリム化に伴うもので投資的な採用とはなっていない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人数・有効求人数とも３か月前と変化がない。正社員の求人数は５％増加しているのみであまり変化がない。新規求職者数・有効求職者数とも減少しており、新規求人倍率・有効求人倍率とも良くなってきている。最近６か月間は有効求人倍率は１倍を超えたところで停滞している。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・７月の新規求人数は前年同月比14.9％増加したが、その要因は食料品卸売業や宿泊業から盆の繁忙期に対応するための臨時求人や、パート・アルバイトなどの非正規雇用の求人が多くなっている。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数は３か月前と比べて8.6％減少したが、有効求人数は0.6％の微増であり、有効求人倍率は前月から１倍を超えている。
,,□,民間職業紹介機関（職員）,採用者数の動き,・従来正社員のみの採用であったものが、準社員（非正規雇用）の可能性も含めた採用に変わり、リクルーティングを行う企業が増えてきている。実際に経験、スキルにより正社員採用されない人材は、非正規雇用として採用される場面も見受けられるようになってきている。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・2013年の新卒採用状況から、学生の内定率が徐々に上がっていることと、企業の採用活動が継続されている点から、大きく変化はみられないが横ばいで進んでいる。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人は耐震設備工事などが活発なことから、建設業が前年比で大幅増となった一方、卸売業・小売業などが落ち込み、製造業も低調で求人全体では横ばいで推移している。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,家電量販店（店長）,販売量の動き,・猛暑の影響により、エアコンや冷蔵庫など夏物商材の販売量・単価が上昇している。
,,○,タクシー運転手,お客様の様子,・３か月前に比べると、やや良くなっている。よさこい祭りが開催されたことで、県外の客が乗車することが多かった。また、東日本大震災の影響で、自粛していた飲食等の利用客が増えている。
,,○,競艇場（職員）,販売量の動き,・新スタンドがオープンして最初のお盆開催のレースもあり、来客数・売上高とも増加した。売上高は３か月前比24.8％増、前年比4.2％増となった。
,,○,住宅販売会社（従業員）,単価の動き,・全体の建築計画予算が高額の客が動き始めた。
,,□,一般小売店［生花］（経営者）,お客様の様子,・前年よりお盆の御供え商品の注文が多かった。三世代や親族一同のような大勢で注文される方が目立った。しかし、それ以外の期間は客が少ない。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・特になし。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・飲酒人口が減少する中、価格競争に陥っている。売上が好転する要因を見つけることが難しい。
,,□,百貨店（営業担当）,単価の動き,・来客数は前年とほぼ同じだが、売上と単価が下落している。
,,□,スーパー（店長）,来客数の動き,・今年は雨が多く、天候が不安定であったことから、業績悪化を予想していたが、それほど影響を受けなかった。
,,□,スーパー（店長）,販売量の動き,・徐々に客単価が下がり、特売商品の売価も下落しており、今後は景気が悪化するのではないかと考えている。
,,□,スーパー（企画担当）,来客数の動き,・前年、放射能被害のあった牛肉は一昨年の水準に戻り、前年と比べて増加している。その他の商品についてもほぼ前年並みで推移している。
,,□,スーパー（財務担当）,販売量の動き,・売上は前年を若干上回っているが、ほぼ横ばいと判断する。
,,□,コンビニ（店長）,販売量の動き,・消費者自身にとって価値があるものは売れている。テレビ番組とのタイアップで売上が倍増した商品もあり、景気は悪化していないと感じている。
,,□,コンビニ（総務）,来客数の動き,・来店客数の前年割れが続いている。
,,□,衣料品専門店（副店長）,来客数の動き,・８月は季節の変わり目であり、客の動きが悪い。
,,□,家電量販店（営業担当）,販売量の動き,・エアコンは、早い段階から売上が減少している。一方で、洗濯機の買換えが目立って増えている。
,,□,乗用車販売店（従業員）,来客数の動き,・エコカー補助金終了までの間は、好調が続くが、終了後は悪くなると予想している。
,,□,観光型旅館（経営者）,来客数の動き,・来客数が前年８月と比べて、かなり悪い。四国は、関西地方からも、交通費や時間が多くかかるため不利である。
,,□,都市型ホテル（経営者）,来客数の動き,・来客数はほとんど変わっていない。客単価も、下落傾向がやや止まった感じで、ほとんど変わらない。
,,□,旅行代理店（支店長）,販売量の動き,・前年より個人旅行が増加したものの、団体旅行が減少し、販売額は前年とあまり変わらなかった。
,,□,通信会社（社員）,販売量の動き,・新商品が発売されたが、春に比べて販売量が低調である。
,,□,通信会社（営業担当）,販売量の動き,・販売数は、前月比・前年比ともにプラスで推移しているが、これは販売促進策によるところが大きい。
,,□,通信会社（企画）,お客様の様子,・顧客の反応をみても、変化が感じられない。
,,□,通信会社（営業担当）,販売量の動き,・夏商戦の時期であるが、新規契約数の伸びは変わっていない。
,,□,美容室（経営者）,お客様の様子,・夏休みで子供の来店は多いが、特に良くも悪くもない。
,,□,美容室（経営者）,お客様の様子,・来客数は増加傾向であるが、客単価が低い状態が続いている。
,,□,設計事務所（職員）,販売量の動き,・前年度の受注業務が底をつき、新規受注も競争が激しく、仕事の確保が難しい状況である。
,,▲,商店街（事務局長）,来客数の動き,・大型商業施設のオープンから４か月が経過し、平日の通行量にかげりが出始めている。
,,▲,商店街（代表者）,お客様の様子,・夏祭り等があって来客数は多いが、全然買物をしない。夏のバーゲンも終わったということから、ただ商店街を歩いているだけで、購買意欲が全然ないように感じる。
,,▲,商店街（代表者）,お客様の様子,・購買意欲が弱いというよりも、必要なもの、手に入りにくいもの、低価格で上質なもの、し好の強いものを扱う所に消費者が集まっている。
,,▲,商店街（代表者）,販売量の動き,・売上額・来客数とも前年に比べて10％落ちており、顧客動向の鈍さを強く感じる。
,,▲,一般小売店［乾物］（店員）,来客数の動き,・お盆のお土産の売上が悪かった。
,,▲,一般小売店［菓子］（総務担当）,販売量の動き,・前年に比べて、休日の販売量が低下している。
,,▲,百貨店（総務担当）,販売量の動き,・売上高はほぼ前年並みで推移しているが、特選品や高額商品の売上が前年を下回っている。また、来店客数も前年比95.0％で推移している。
,,▲,スーパー（店長）,販売量の動き,・年々、お盆関連商品の需要が下がり、今年もお盆商戦が低調であった。
,,▲,衣料品専門店（経営者）,お客様の様子,・８月前半は暑く、天候に恵まれたが、後半に大雨が続いたため、大きく数字を落とした。また、前年オープンしたショッピングセンターの影響も続いている。
,,▲,衣料品専門店（総務担当）,来客数の動き,・８月は暑い日が続いたため、来客数の減少が売上低迷に大きく影響している。秋冬物の商品も出足が悪い。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金の終了が予測より遅くなっているが、販売台数の伸びが落ちている。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金終了前の駆け込み需要に大きく期待していたが、８月の販売台数は急激にダウンしている。車を買換えようと考えていた消費者は既に購入し終わっていたようだ。
,,▲,乗用車販売店（営業担当）,販売量の動き,・エコカー補助金の駆け込み需要が期待していたほど無い。しかし、登録・届出台数ベースでは前年を大きく上回っている。
,,▲,タクシー運転手,来客数の動き,・８月の暑い時期は、乗客が多いだろうと予想していたが、あまり乗ってもらえない。乗車があっても近距離の移動が多く、売上に結びつかない。
,,▲,ゴルフ場（従業員）,来客数の動き,・来場者数が前年より非常に少ない。週末の予約もあまり入らず、厳しい状況が続いている。客単価も下落しており、景気は、だんだん悪くなっているように感じる。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上も、外商売上も、前年を大きく割り込んでいる。
,,×,家電量販店（店員）,販売量の動き,・売上高は、前年比・前月比共に大きく下回っている。さらに客単価も下がっている。
,,×,乗用車販売店（役員）,販売量の動き,・エコカー補助金が９月上旬頃に終了すると予想されているが、既に受注が減少傾向にある。宣伝活動やフォロー活動に努め、売上や利益の減少を少しでも食い止めたい。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・小売店からの受注が順調に推移しており、特に夏物と高額商品の注文が多かった。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生エネルギー固定価格買取制度が７月から始まり、太陽光発電を中心に、今までにないボリュームの仕事を請け負っている。
