,,○,一般レストラン（外食事業担当）,来客数の動き,・盆休みが長く天候も良かったので来客数が増えた。
,,○,その他飲食［サービスエリア内レストラン］（支配人）,販売量の動き,・買い控え傾向が弱まり、購買数量、客単価ともに上がっており、特に低単価のスナック商品の売上も回復している。
,,○,通信会社（企画担当）,お客様の様子,・専門多チャンネルのサービスは予想以上のし好がある。単価アップとなるが、付加価値サービスとして選好の傾向が出てきている。
,,○,テーマパーク（業務担当）,来客数の動き,・真夏のような残暑が続き、ガソリン価格の高騰もあって行楽を控える傾向がある。
,,○,テーマパーク（広報担当）,来客数の動き,・気候が安定し、観光客の動きも少しだけ上向いている。団体客も秋になって増加しつつある。
,,○,ゴルフ場（営業担当）,来客数の動き,・天候に恵まれ来場者が増え、予約状況も好調である。
,,○,設計事務所（経営者）,来客数の動き,・消費税増税前に住宅を取得したいという引き合いが増えているが、景気の先行きが不透明なので住宅取得の予算が厳しく、直ぐには決まらない。
,,○,住宅販売会社（従業員）,販売量の動き,・販売量は、若干上向いている。
,,□,商店街（理事）,販売量の動き,・必要なときに必要な商品だけを買う傾向である。
,,□,商店街（代表者）,単価の動き,・残暑が厳しく、売上は伸びず現状維持である。客は商品購入の選択が厳しい。
,,□,商店街（代表者）,お客様の様子,・秋の涼しさが続かないので、秋冬物のファッションへ移る動きがない。
,,□,一般小売店［靴］（経営者）,販売量の動き,・伸び悩みである。販売量がもう少し増えればいい。
,,□,一般小売店［茶］（経営者）,販売量の動き,・現在、茶道具展示会をしており、客は来るが買わない。特にこのような部類の商品の売上が落ちており、陶芸家の生活も大変である。
,,□,一般小売店［酒店］（経営者）,お客様の様子,・朝夕は過ごしやすくなり食欲は戻ってきているようだ。市長市議選挙があって選挙関係の売上が増加したが、得意先の飲食店は暇だったようで、当店からの販売は減少した。景況感は変わっていない。
,,□,百貨店（営業担当）,販売量の動き,・前年同月を上回っているテナントは約30％で前月と変わりはない。好調、不調のテナントもほぼ同じであり、あまり変化がない。
,,□,百貨店（営業担当）,お客様の様子,・日中は暑いのでセール品は再値下げを行ってプラス30％の売上を取った。秋物のプロパーは動き始め、デザイナーズ系は冬物の受注は良いが、それ以外の売場では秋物が前年比10％減の売上である。高額商品や今着られる服の動きの方が良い。
,,□,百貨店（売場担当）,販売量の動き,・９月前半は残暑で秋物衣料が苦戦したが、中旬以降の気温の低下と売場の改装効果に売り出しが重なり、前年実績をクリアできる見込みである。
,,□,百貨店（購買担当）,お客様の様子,・衣料品関係は厳しく、気温が不安定で秋物の動きが良くない。８月からのクリアランスがずれ込み、９月でもセール品を売っている状況なので、セール品については前年を上回る売上である。客は気温に応じた商品を求め、薄手の物や今着る物を購入するが、先を見込んでの買物はしない。物産展の来客数も減少している。
,,□,百貨店（営業推進担当）,お客様の様子,・客の買上率に変化があまりない。
,,□,スーパー（店長）,販売量の動き,・客単価に大きな変化はない。
,,□,スーパー（店長）,来客数の動き,・来客数が前年比1.5％減で推移している。
,,□,スーパー（店長）,お客様の様子,・残暑から気温低下までが前年より早く、夏物の売れ残り商品が全く動かない。
,,□,スーパー（店長）,来客数の動き,・来客数と客単価が減少している。
,,□,スーパー（販売担当）,お客様の様子,・行楽シーズンや農繁期を迎え週末は総菜の動きが良いが、日々の売上に変化はない。
,,□,コンビニ（エリア担当）,販売量の動き,・９月中旬頃から涼しくなり、洋菓子などの売行きが好調になったが、３か月前と比較すると販売量に変化はない。
,,□,コンビニ（副地域ブロック長）,競争相手の様子,・依然、競合店の出店の影響を既存店が受けており、日販の前年割れが続いている。また、おでん・中華まんの秋冬商品の販売が不振で、気温が例年より高いことが影響している。
,,□,家電量販店（企画担当）,単価の動き,・映像関連品が相変わらず低迷しつ続けているが、その他商品は大幅な落ち込みはないものの単価が相変わらず低く、売上確保が厳しい。
,,□,乗用車販売店（店長）,単価の動き,・この２～３か月は新車売上が前年比25％減、サービス売上は同15％減で推移している。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・来客数は増加傾向にあるが販売につながらない。
,,□,その他専門店［ファッション雑貨］（従業員）,単価の動き,・来客数に変動はないが、夏のセールが終わって秋物商材の動きもあり単価がアップしている。数か月ぶりに前年クリアである。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊に関して９月は前年と比べ連休が少ないぶん宿泊の予約が減少している。
,,□,通信会社（営業担当）,お客様の様子,・テレビ、ネット、電話の合計支出金額を抑えるプランしか客は関心を示さない。
,,□,通信会社（広報担当）,販売量の動き,・他社の新商品販売の影響がある。
,,□,テーマパーク（管理担当）,来客数の動き,・入館者数、購買単価、購買率ともに伸びない。
,,□,競艇場（職員）,販売量の動き,・収益は横ばいである。
,,□,その他レジャー施設（アミューズメント）,単価の動き,・前月と変わらず来客数は前年を上回っているが、客単価が大幅に下回る状態が続いている。同居する映画館が好調で若者層の入店も増えているが状況に大きな変化がない。
,,□,美容室（経営者）,来客数の動き,・暑さで夏前から髪をばっさり切る客が増加し、ボーナスも入り来客数や来店回数も良かった。
,,□,美容室（経営者）,来客数の動き,・来店サイクルは増加したが、客単価は減少している。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客との話で景気の変化がうかがえるような内容や消費傾向の変化などはみられない。普段と何も変わりなく過ごしている。
,,□,設計事務所（経営者）,競争相手の様子,・忙しい業者がいる反面、倒産企業も出ているので二極化している。
,,□,設計事務所（経営者）,お客様の様子,・購買単価の低下に変化はなく、より節約ムードが出ている。
,,□,設計事務所（経営者）,お客様の様子,・エコポイント政策も終了し、リフォーム工事などの受注が減少して消費者の動きが感じられない。
,,□,住宅販売会社（営業担当）,来客数の動き,・来場者数や問い合わせ件数から通常どおりで変化はない。
,,▲,商店街（代表者）,販売量の動き,・今月は販売額が極端に落ちている。残暑が厳しく来客数が低下している影響もあるが、購入金額が少なくなっており、客の必要以上に買わない意識が強くなっている。
,,▲,商店街（代表者）,来客数の動き,・単価の低い方に客は流れ、来客数は減少している。近くの商店の店員も昨今は近くのコンビニ弁当で済ましている。
,,▲,商店街（代表者）,販売量の動き,・８、９月の猛暑は過ぎたが、買い控えの傾向に変化はなく、来客数はあっても売上にはつながらない。
,,▲,商店街（代表者）,来客数の動き,・高額品は多少なりとも動くが、来客数や売上金額が８月中旬以降厳しい。
,,▲,一般小売店［印章］（経営者）,来客数の動き,・企業の動きのない夏場が過ぎ、半期決算月の９月は多少動きがあるものであるが、例年より注文が少ない。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・今までも売れないと思っていたが、そのレベルを超える売上不振で、御用聞きに回っても商品が動かない。
,,▲,一般小売店［紙類］（経営者）,来客数の動き,・例年９月になって観光客が一段落したら地元の客が買物をするというパターンであるが、来客数が減少しており、景気が悪化している。
,,▲,百貨店（営業担当）,来客数の動き,・残暑が長引いているため実需の稼動が非常に鈍い。
,,▲,百貨店（販売促進担当）,お客様の様子,・９月下旬まで厳しい残暑が続き、この影響で婦人・紳士の秋物の動きが極めて悪い。特に高級ゾーンの落ち込みが激しく、購買に繋がっても単品のみとなり、客単価も低下してきている。
,,▲,百貨店（売場担当）,お客様の様子,・有名ブランドショップの撤退や催事の縮小などの影響で、当店の周囲では明らかに景気は後退している。
,,▲,百貨店（売場担当）,販売量の動き,・美術品や貴金属の動きは鈍く、単価の低い身の回り品しか売れない。
,,▲,百貨店（販売担当）,来客数の動き,・売上動向が回復せず、更に厳しい状況となっている。
,,▲,スーパー（店長）,販売量の動き,・客１人当たりの買上点数が下がってきている。
,,▲,スーパー（総務担当）,単価の動き,・客単価がやや減少気味である。
,,▲,スーパー（業務開発担当）,単価の動き,・来客数は前年を維持しているものの、野菜の単価下落や客単価が落ち、前年比で売上高が悪く乖離幅が大きくなっている。
,,▲,スーパー（財務担当）,販売量の動き,・既存店の来客数は前年と同じだが、買上点数の減少により客単価が下落し、売上の前年割れが続いている。
,,▲,スーパー（管理担当）,来客数の動き,・来客数の前年比が３か月前より減少している。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数は増えず、衝動買いも減っている。
,,▲,家電量販店（店長）,販売量の動き,・夏商戦が終わり秋商戦に突入しているが、これといった商品もなく、販売量は低下している。
,,▲,乗用車販売店（統括）,販売量の動き,・９月の販売量は補助金効果で前年を大きく上回ると予想されたが、実績は前年比10％減と大変厳しい状況であった。
,,▲,その他専門店［布地］（経営者）,来客数の動き,・残暑が長く続き、９月前半の客数は例年よりも少ない。町全体で人の動きが鈍いが、後半は涼しくなり秋物が多少動き始めた。
,,▲,その他専門店［海産物］（経営者）,来客数の動き,・９月は観光の団体客が観光バスで来店するが、今年はまだ少ない。東京、宮島等、他地区は大変賑わっているようだが山陰の境港は少ない。
,,▲,その他小売［ショッピングセンター］（支配人）,来客数の動き,・前半は暑い日が続き日中の来客が少ない状況で、秋物動向も鈍く売りに繋がっていない。休日の来客数は多いが、目的買いやまとめ買いの傾向は弱い。
,,▲,高級レストラン（スタッフ）,来客数の動き,・今月の予約状況は前年と比べて良くなく、予約の伸びも悪い。
,,▲,一般レストラン（経営者）,販売量の動き,・季節的要因もあるが、販売量全体の落ち込みが厳しい状況である。今まで実施してきたセールス等も一定価格や低価格路線のみが誘客起因となっており、売上に結び付かない。
,,▲,観光型ホテル（支配人）,販売量の動き,・今年に入って比較的好調であった宿泊の入込に陰りが出ている。宴会部門の入込は相変わらず低調で、特に法人需要は冷え込んでいる。
,,▲,都市型ホテル（総支配人）,販売量の動き,・特に関西と九州地区から山陰方面に来る観光客が減少し、個人観光客数が前年比３％減となっている。東京地区と東北地区へ客は流れている。
,,▲,都市型ホテル（企画担当）,販売量の動き,・９月に入って個人、法人企業の動きが停滞している。
,,▲,都市型ホテル（企画担当）,来客数の動き,・レストランの来客数、単価ともに前年を下回った。
,,▲,旅行代理店（経営者）,お客様の様子,・尖閣問題で既に3000万円分のキャンセルがあり、今後中国への渡航が非常に難しい。
,,▲,タクシー運転手,それ以外,・今年は台風や雨が少なく利用者が減少している。
,,▲,タクシー運転手,来客数の動き,・夏休みが終わり、農繁期で客数が少ない。
,,▲,美容室（経営者）,競争相手の様子,・同業者の話で、今月は来客数と客単価が落ち込んでいる。
,,▲,住宅販売会社（販売担当）,それ以外,・県内コンピュータ関連企業の撤退や老舗百貨店の閉店など、行政が対応窓口を開設するほどの状況にあり、雇用不安が大きいうえに撤退企業取引先の地元企業の売上にも、影響は少なくない。
,,×,スーパー（店長）,来客数の動き,・ディスカウントストアの価格におされて、食肉では和牛や豚、鶏は販売数量と客数ともに前年比で５％落ち込んでおり、デイリー商品では豆腐や麺類、梅干などの落ち込みが激しい。全体の来客数も人口減少とディスカウントショップの影響で前年比で２～３％減少している。
,,×,スーパー（販売担当）,お客様の様子,・単価に関係なく、必要な数だけを買う客が増えている。３足980円の靴下よりも割高になっても１足、２足と必要なだけ単品で購入する客が増えている。
,,×,コンビニ（エリア担当）,来客数の動き,・３か月前と比較すると来客数が10％減少している。８～９月は前年比５％減の売上となっているが、減少原因は不明である。
,,×,自動車備品販売店（経営者）,販売量の動き,・前年比10～20％減で推移しており、非常に厳しい状態である。当社の業界はエコカー減税の影響で車検が減り、より苦しい状態の上に景気の一段の悪化でますます売上が落ち込み始めている。
,,×,その他専門店［時計］（経営者）,来客数の動き,・夏休みが終わり、学校関係や各種イベントなどの行事が増えて週末の客足が悪くなった。高額品の販売が特に悪い。
,,×,一般レストラン（経営者）,来客数の動き,・人の動きが非常に少なく、特に中高年者の動きはほとんどない。
,,×,一般レストラン（エリア担当）,来客数の動き,・集客が非常に厳しい状況で、繁華街の店舗でさえも集客に苦戦していて厳しさを感じる。
,,×,タクシー運転手,販売量の動き,・９月になって１日あたりの営業収入は落ちている。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・地場大手自動車メーカーと自動車関係で新車が立ち上がる前で景気が良い。
,,○,建設業（総務担当）,受注量や販売量の動き,・医療関連の大型物件が動きだした。
,,○,不動産業（総務担当）,それ以外,・来店数と成約件数が需要時期でもあるため増加している。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・荷動きは低位で推移している。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・円高に加えて電力等のエネルギー価格の高騰等、収益に対してマイナス要因が多い。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・ここ数か月、景気動向は低位と感じるが、３か月前との比較では大きな変動はない。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・全体として大きな変化はみられない。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・政治が安定するまでは変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・全く良い材料がなく、全般的に停滞している。
,,□,輸送業（支店長）,受注量や販売量の動き,・郊外地区では前年を上回っているが、会社関係の荷物の動きが鈍く、特に広島市内中心部は前年割れである。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・小売と流通について情報通信関連の投資引き合いが増加しているが、製造業については引き合い、提案検討についても停滞する件数が多い。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・設備投資を抑制され、機器等も再リース利用継続となるケースや壊れるまで使用するといった買い控えが多く、新規契約が伸びない。
,,□,金融業（自動車担当）,取引先の様子,・自動車メーカー、部品メーカーでは新型の低燃費車の販売は好調であるが、その他の自動車の売行きは低調で、全体で生産水準は前年をやや下回っており、利益も低水準である。
,,□,金融業（営業担当）,取引先の様子,・医療やマンション業者等の一部業種については業況堅調なところが多いが、製造や小売、サービス等は前期並みの業況を維持するのに苦労している。住宅ローンが低金利であり、新築購入については相応の動きがあるものの、地元百貨店の売上をみると個人消費が改善する兆候はない。
,,□,会計事務所（職員）,取引先の様子,・例年秋口以降になってくると夏場よりは活気が出て来るが、今年はみられない。建設、製造業ともに動きは鈍重で、売上高も前年を維持するのが難しい。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・予測していた受注を下回っている。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・焼却場向けと鉄鋼向け工事案件の生産が一段落し、生産量もやや落ち込んでいる。
,,▲,金属製品製造業（総務担当）,それ以外,・尖閣諸島の問題による影響が出ており、得意先の中国向けの商談が止まったことにより、当社の受注減は避けられない。また、商社経由で仕入れようとした製品が中国の港で没収されていたことが判明した。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・円高が進むなか、受注量確保が非常に厳しくなっている。国内生産より円高メリットがある海外生産への生産基地移動が加速しつつある。
,,▲,輸送業（業務担当）,受注量や販売量の動き,・９月は期末月なので多少の荷動きはあるが、３か月前と比較すると悪化している。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・客が減産傾向で、当社の受注も減少している。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・取引先受注量の減少傾向で売上が減少している。
,,×,農林水産業（従業者）,それ以外,・８月と５月を比較すると水揚げ数量1023t、水揚げ金額137万８千円の減少である。８月単月前年比では水揚げ数量1792tの減少で前年の31.3％、水揚げ金額１億820万円の減少で前年の78.4％であった。
,,×,食料品製造業（総務担当）,受注量や販売量の動き,・秋冬に向けて売上が伸びる予定だが、現在受注量が伸びていない。
,,×,鉄鋼業（総務担当）,受注量や販売量の動き,・電機産業の不振の影響で、回復の兆候がない。
"雇用
関連

(中国)",,◎,－,－,－
,,○,学校［大学］（就職担当）,求人数の動き,・秋の採用や追加採用等が９月に入り、前年に比べると多くなっている。
,,□,人材派遣会社（支社長）,採用者数の動き,・求人数は増加傾向にあるが、決定にまで至っていない。
,,□,求人情報誌製作会社（サイト運営担当）,周辺企業の様子,・周辺企業の14年新卒採用の計画から状況の変化はない。
,,□,求人情報誌製作会社（広告担当）,周辺企業の様子,・掲載件数にほぼ動きはない。
,,□,求人情報誌製作会社（採用支援担当）,求人数の動き,・新卒採用を増やす企業が増えているが、採用にかけるコストはあまり増やしたがらない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人数は３か月前と比較すると増加している。また、正社員求人も微増であるが、その多くがパート及び正社員以外の求人である。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数は３か月前に比べ増加しているものの、パートや臨時が目立つ状況であることに変化はない。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数は３か月前と比べて2.6％、有効求人倍率は1.5％の微増である。有効求人倍率は先々月から１倍を超えている。
,,□,民間職業紹介機関（職員）,採用者数の動き,・数十名の大量採用を計画している企業からのリクルーティング依頼を複数受けるも、依然景気が上向いているとは感じられない。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・特に変わった動きはない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人は道路や河川の改修工事が活発なことから建設業が前年比で大幅増となった一方、電気機械製造を中心とした基幹産業の製造業が低調なことから、求人全体では横ばいで推移した。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・消費税増税の動きを控え、住宅建設と販売業者では駆け込み需要の感触が十分に感じられるため、営業マンを確保する動きが出ている。しかし、その他に目立った動きはなく、対中国・韓国との物流が盛んな地域だけに、懸念する事業所が増えている。
,,▲,新聞社［求人広告］（担当者）,採用者数の動き,・来春卒業予定の高校生に対する求人倍率が0.71倍と全国平均の0.75倍を下回っている。製造業の求人の落ち込みが激しく、県内総生産に占める製造業のウエイトは26.9％と高いので地域経済に与える影響が大きい。
,,▲,民間職業紹介機関（人材紹介担当）,求人数の動き,・求人数が例年より落ち込んでいる傾向にあり、ここ３か月間で上昇傾向がない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,百貨店（総務担当）,販売量の動き,・気温の低下に伴って、紳士衣料・婦人衣料の売行きが好調である。また、高額商品の売行きも好調に推移している。
,,○,通信会社（企画）,お客様の様子,・オプションサービスなどの追加メニューの引き合いが増加している。
,,○,美容室（経営者）,来客数の動き,・近隣に転居してきた新規顧客が増えている。
,,□,商店街（事務局長）,来客数の動き,・週末の来街者数は安定しているが、平日は少ない。
,,□,一般小売店［生花］（経営者）,単価の動き,・夜の飲食街の人出はまずまずであるが、若者の団体が目立ち、居酒屋だけがにぎわっている。そのため、若者を中心に価格の手頃な商品が中心に売れた。また、敬老の日関連商品は好調であった。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・特になし。
,,□,一般小売店［酒］（販売担当）,お客様の様子,・11月発売解禁のボジョレーヌーボーの予約を８月下旬から開始しているが、前年より減少している。
,,□,百貨店（営業担当）,来客数の動き,・催事は、来客数・売上ともに前年比プラスであるが、それ以外は前年並みである。
,,□,スーパー（企画担当）,来客数の動き,・来客数は、既存店で前年並みで推移しているが、売上高は、全体的に購入単価が下落しており、売上増には結びついていない。
,,□,スーパー（財務担当）,販売量の動き,・ほぼ前年並みで大きな変化はない。競合店の出店も少なく、落ち着いている。
,,□,コンビニ（店長）,来客数の動き,・売上高は前月比95％であった。来店客の様子に変化は感じられないが、建設業の客が増えており、今後に期待したい。
,,□,コンビニ（総務）,来客数の動き,・来店客数は前年比で若干上向いているが、客単価が下落しているため、売上高は前年比で横ばいである。
,,□,衣料品専門店（総務担当）,来客数の動き,・残暑が厳しく、秋物の販売が前年より減少している。夏物のセール品を手に取る客が多く、購入単価も低いため、売上が伸びない。
,,□,家電量販店（店長）,単価の動き,・来店客数が前年比109％と増えているものの、客単価は前年比85％と減少している。特に、パソコンやテレビ、大型商品の売上が落ちている。
,,□,観光型旅館（経営者）,来客数の動き,・お金をかけず安い旅館に泊まる旅行者が多く、多額のお金をかける旅行者は少ない。
,,□,都市型ホテル（経営者）,来客数の動き,・９月は良くなかったが、10月には高知でスポーツイベントが開催されることなどから、人の動きは良くなると考えている。
,,□,タクシー運転手,来客数の動き,・タクシーの待機場所が減り、道路に並ぶことも禁止しているところが増えており、タクシー自体がすごく動きにくくなっている。走りながら客を探しているが、なかなか見つからず、厳しい。
,,□,通信会社（営業担当）,販売量の動き,・スマートフォンへの買換え需要などにより、３か月前と比較すると若干、好調に推移している。
,,□,観光名所（職員）,来客数の動き,・前年と比べて、ほぼ横ばいである。
,,□,ゴルフ場（従業員）,来客数の動き,・９月の来場者は、前年より若干増えているが、３か月前と比較すると、あまり変化はない。
,,□,設計事務所（職員）,競争相手の様子,・公共事業が出てきている。トータルの仕事量は減少しているが、当面の仕事は確保できている。
,,▲,商店街（代表者）,来客数の動き,・９月も暑い日が多く、秋物の出足が非常に悪い。平日の人出が非常に悪く、連休時の観光客等の来街も予想より少なく、厳しい状況である。
,,▲,商店街（代表者）,それ以外,・日本を取り巻く状況の見通しが立たない中、消費税増税の話だけが一人歩きしていくと、景気や個人消費が最悪の事態に陥るのではないかと危惧している。
,,▲,百貨店（企画担当）,お客様の様子,・残暑が長引き、特に紳士服関係を始めとした衣料品関係の販売が悪い。
,,▲,スーパー（店長）,単価の動き,・競争の激化により、特売商品の単価が下落している。また、今年は野菜が前年より値下がりしており、売上が伸びない。
,,▲,衣料品専門店（経営者）,競争相手の様子,・残暑が厳しかったため、秋物の売行きが悪い。
,,▲,家電量販店（店員）,単価の動き,・製品の販売数は変わらないものの、販売価格が３か月前に比べて、大幅に下落しており、売上の減少が続いている。
,,▲,家電量販店（営業担当）,販売量の動き,・電化調理器具など小型商品の割合が大きくなっており、冷蔵庫・洗濯機などの大型商品が減ってきている。購入よりも、電化製品に関心が強くなってきたために見に来た来店者が多くなったと感じられる。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金が終了したため、新車の受注状況は悪くなっているが、予想していたほど悪くなっていない。
,,▲,乗用車販売店（営業担当）,販売量の動き,・エコカー補助金による受注増を期待していたが、終盤になっても駆け込み需要は無かった。
,,▲,乗用車販売店（役員）,販売量の動き,・エコカー補助金が終了し、受注が減少傾向にある。減少を食い止めるために、営業活動を強化している。
,,▲,旅行代理店（支店長）,お客様の様子,・尖閣諸島問題の影響から、中国方面への海外旅行を見合わせる顧客が増加している。
,,▲,タクシー運転手,お客様の様子,・乗客との会話で、３か月前と比べて、厳しいという声が多い。
,,▲,競艇場（職員）,販売量の動き,・９月の売上は、３か月前比、16.3％増となった。増加要因として周年レースの開催や新スタンドがオープンした効果が挙げられる。しかし、周年レースの売上は前年比▲31.8％、前月比▲9.6％減と大幅な減少となった。
,,▲,美容室（経営者）,お客様の様子,・来客数、客単価共に下落している。
,,×,一般小売店［乾物］（店員）,単価の動き,・商品単価が安く、下落も続いていることから、非常に困っている。
,,×,一般小売店［書籍］（営業担当）,単価の動き,・来客数、客単価ともに下落している。
,,×,スーパー（店長）,お客様の様子,・消費者の生活パターンが変わってきているのか、朝の早い時間は売れるが、夕方のピークタイムといわれた時間には売れなくなってきている。来店状況もばらけてきており、まとまった売上が計上しにくくなっている。
,,×,乗用車販売店（従業員）,販売量の動き,・エコカー補助金が終了し、販売量が激減している。これから３月末まで業界は厳しいと考えている。
"企業
動向
関連

(四国)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・大型の太陽光発電所を中心とした再生エネルギー関連の受注が大きく増加している。さらに、一般工場設備などの受注も増えており、受注した仕事をさばくのに手一杯の状況にある。
,,○,繊維工業（経営者）,受注量や販売量の動き,・新発売商品の販売が好調であることに加えて、地域ブランドに対する消費者からの指名買いもあって、順調に推移している。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・復興需要によって、国内受注・販売は順調に推移している。
,,□,農林水産業（総務担当）,受注量や販売量の動き,・出荷数量が減ったために、単価の上昇している商品もあるが、需要自体は活発ではない。流通在庫が減らないと荷動きは変わらないと思う。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新開発の商品が好調であるが、既存商品は売上が減少している。全体の売上はあまり変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が伸びず、困っている。
,,□,輸送業（経営者）,受注量や販売量の動き,・特に変わりはない。
,,□,輸送業（営業）,競争相手の様子,・物流量が伸びない中で積載効率の向上のために低運賃で受けていた注文を断る同業者が出始めている。
,,□,広告代理店（経営者）,受注価格や販売価格の動き,・短期的には非常に落ち着いている状況である。仕事量もある程度確保できており、資材関係の大きな価格変動も無い。
,,▲,木材木製品製造業（経営者）,受注量や販売量の動き,・３か月前と同様である。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・長引く円高の影響から受注、売上ともに減少傾向にある。
,,▲,電気機械器具製造業（経理担当）,受注量や販売量の動き,・赤字国債発行法案の成立が遅れているために、国公立病院等の予算執行が遅れており、受注が減少している。
,,▲,輸送業（支店長）,取引先の様子,・取引先の生産数量の減少や、同業他社による価格ダンピングの情報もあり、荷主のコストダウン要請に拍車がかかる恐れがある。
,,▲,通信業（部長）,受注量や販売量の動き,・消費低迷が続く中で、企業活動への影響もあり、前年同期と比べて販売量は減少傾向である。
,,▲,金融業（融資担当）,取引先の様子,・ホテルでの宴会や、娯楽関連の売上減少が止まらない。消費者が娯楽にお金を使う余裕がなくなってきていると感じる。
,,▲,公認会計士,取引先の様子,・関与先の試算表等をみると、約75％の企業の売上が減少している。以前は70％位だったが、75％に増えており、景気は下向いていると考えられる。また、最近の大型倒産等が将来を不安にさせている。
,,×,＊,＊,＊
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,それ以外,・８月の月間有効求人倍率は0.73倍で、３か月前より0.05ポイント改善している。
,,□,人材派遣会社（営業）,雇用形態の様子,・企業の正規雇用の求人はあるものの、求職者とのマッチングに時間を要しているほか、派遣や契約社員への雇用形態切替えが見受けられる。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・派遣期間抵触により派遣スタッフとしての勤務ができなくなり、直接雇用に切替えられ、派遣業としては厳しい面がある。その一方で、新規の需要も増えており、バランスが保たれている。
,,□,職業安定所（職員）,求人数の動き,・新規求職者のうち、常用フルタイムを希望する人が75.6％いるが、新規求人のうち、正社員型の求人は35.6％しかないため、ミスマッチが続いている。
,,□,民間職業紹介機関（所長）,周辺企業の様子,・医療・福祉・介護関係の職種は、これまで人手不足感があったが、資格を持っているからといって、いつでも就職・転職出来るという時代は終わりつつあるように思われる。
,,▲,求人情報誌（営業）,それ以外,・造船の下請企業では、仕事量が激減している。中には、週４日勤務等で雇用調整を行っている企業もある。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・自動車ディーラーや百貨店、スーパーなど規模の大きい顧客を除いて、広告出稿数が激減している。また、新規開業や新店舗などの情報も少ない。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,それ以外,・９月に入ると大会やイベントが増えてくる。そのための広告や経費が発生する。当社のような印刷業や物品販売業は景気が上昇傾向になる。
,,○,百貨店（営業担当）,来客数の動き,・来客数が戻ってきた。台風前後の蒸し暑さや雨の来店抑制はあったが、客の秋のファッションに期待をした来店が増加し、店頭での販売員との会話が増えている。物産催事では、自分で楽しむ食品が好調であり、ややぜいたく感のある工芸はまだ、今一つの動きである。当月期待のクレジット催事は自動抽選で目の前でのお得感、臨場感が薄く、婦人服を除き、盛り上がりに欠けた。
,,○,スーパー（店長）,販売量の動き,・来客数の伸びはないものの、３か月前からすると、買上単価、買上点数が増えており、前年比約３％ほどの買上単価、買上点数のアップになっている。
,,○,その他専門店［コーヒー豆］（経営者）,お客様の様子,・例年であれば、夏のイベント終了後で９月の売上は落ちるが、若干寒さも手伝って、客の動きは少しずつ増えている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・例年より、気候のせいか秋冬物の動きが良い。
,,○,高級レストラン（支配人）,単価の動き,・少数ではあるが、単価の高いコースがよく出るようになった。
