"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・前月に続き過剰負荷であった職場の生産を外部委託したが、新製品の好調で、またしても負荷がかなり高くなってきている。
,,○,農林水産業（従業者）,それ以外,・これまで長期間不漁であったイカ釣り漁が、例年以上の水揚で、浜は活気づいた。また、巻き網船も地元船も何とか前年並みの漁があった。燃油高騰という悪条件があっても、漁に出て漁獲量が増加すれば、氷・漁箱その他の漁業資材の需要増大で市内が潤う。この好漁が持続してほしいものである。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・受注は引き続き好水準であり、工場はフル生産で対応している。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・携帯関連は10月開始の番号ポータビリティ開始にあたり携帯各メーカー囲い込みに注力、受注も強気に入っている。自動車関連も欧米・アジア・国内とも相変わらず好調に推移し、現場製造ラインはほぼフル操業が続いている。受注減の様相は全くみられない。
,,○,金融業（営業担当）,受注量や販売量の動き,・この半年間、仕事量は確実に増加している。ただし見積が１億円の工事であっても、受注するには7000万円～6500万円といったようなダンピングに近い価格になるなど、受注競争が非常に激しくなっていることが危惧される。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・地方版広告の基幹業種、車・ハウス・物販以外に、教育についての仕事が増えている。少子化対策のため、大学名を変更してリスタートを図るなど、広告関係の露出を増やし、ネームの浸透を図る方針がみてとれる。既存の大学も負けじと広告宣伝費を増やしている。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量共に先月と大きな変化はなく安定しており社内は全般に高稼働率である。物流費・原燃料費高騰の影響を受けながらも好景気の影響で、利益が出ている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・在庫は適正量を維持、もしくは少し減少している。生産・売上も計画どおりに推移している。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・受注量は若干増えているものの、客からの値引き要請は強い。また、原材料価格の引き続く高騰に加え、原油高から来るオイル関係の高騰も痛い。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・客からの受注は引き続き順調に推移している。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・相変わらず在庫増が続いており、発注数が伸び悩んでいる。また材料単価の上昇が続いており、人件費増・経費増が経営を圧迫している。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向け通信サービスにおける既存高額商品の低廉商品への移行という傾向に変わりがなく、特筆するような受注販売がない。
,,□,金融業（業界情報担当）,取引先の様子,・為替の円安も寄与し、主力車種の輸出が好調であって生産はフル操業を持続中である。原材料費の上昇分の製品価格への転嫁も進んでおり、収益面も改善している。
,,□,会計事務所（職員）,取引先の様子,・製造業は堅調な業績を維持しているものの、小売等の販売業に勢いがない。大体の業種において、売上高は良くて前年並みといった状態である。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・製品をつくるまでにかかる原料等のラインのコスト、特に人件費・固定費の見直しを取引先から迫られ、なかなか厳しい状況である。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・前年10月より続いていた高い生産量に陰りがみえ、８月９月と計画量割れの状態にある。製造現場は一部派遣社員の退職等があり残業体制ではあるが労働負荷は軽くなっている。新規の大型案件の引き合いもほとんどない。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内の市場環境の悪化に伴い、自社製品の売上が引き続き減少している。
,,▲,通信業（支社長）,受注量や販売量の動き,・光電話の需要も伸び悩みで、売上は下降傾向である。
,,×,建設業（経営企画担当）,受注量や販売量の動き,・物件の数は悪くはないのだが、受注に繋がる物件は減少している。受注を重視するのか利益を重視するのかの判断ができずに今に至っている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（支店長）,求人数の動き,・メーカーの求人意欲が旺盛である。
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・新卒については数的な不足を訴える企業が増えている。
,,○,職業安定所（雇用開発担当）,求人数の動き,・新規求人数の前年比での増加傾向が続いているが、依然として派遣求人の増加によるところが大きい。一方、新規求職者が前年比で11.2％と増加しており、在職者の求職活動が影響している。
,,○,民間職業紹介機関（職員）,採用者数の動き,・これまで１人の社員が複数部門を掛け持ちしていたが、専門特化し１部門に専念させる。そのため空いたポジションに増員をかけたいという企業が幾つかあった。これまでの守りから攻めに転じている。
,,□,人材派遣会社（支店長）,それ以外,・事務所拡張や市内中心部に移転する取引客が多い。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・引き続き企業の正社員雇用の意欲が活発である。特に採用背景が人員の退職補充ではなく、事業の拡大による採用意欲が高い。
,,□,人材派遣会社（担当者）,それ以外,・求職者・求人者共に変わらない。求職者も特に増えているような様子はなく、求人数に対しての求職者数がマッチングしているような印象がある。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・景気の良い企業と景気に乗れない企業の格差がかなり目立ってきていて、全体として景気が良い悪いと言えない状況になっている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・企業の広告出稿状況は、全く変化がないか、やや悪くなっている。これは、企業が３Ｋといわれる交通費・広告費・交際費をまだ締めた状態が続いているということである。
,,□,職業安定所（職員）,求職者数の動き,・新規求人数・月間有効求人数共に増加しているが、新規求職者数が、８か月連続で前年より増加している。特に在職者・無業者の申込みが増加しており、月間有効求職者数も８か月連続で増加している。そのため、求人倍率が上がらない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月に比べ減少しているが、３か月前に比べると増加している。内訳をみると、パート求人に比べ正社員を対象とした常用求人の比率が高くなっている。
,,▲,職業安定所（職員）,求人数の動き,・求人は、運輸業と医療福祉業で増加となった他は全ての業種で減少した。特に、前年比でみると派遣・請負求人での減少幅が大きかった。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,＊,＊,＊
,,○,百貨店（営業担当）,お客様の様子,・天候の影響もあるが、季節の変わり目であり、需要は増加している。３か月前に比べ、客の動きが活発化している。
,,○,家電量販店（営業担当）,来客数の動き,・来客数は前年比10％程度増加している。時間を掛けて商品を選ぶ客が増加しており、説明にもよく耳を傾けてくれている。
,,○,観光名所（職員）,来客数の動き,・前年同期比で来客数が増加している。
,,○,住宅販売会社（従業員）,競争相手の様子,・競合他社のモデルハウスがオープンしたため、来客数が増加している。
,,□,一般小売店［生花］（経営者）,単価の動き,・相変わらず販売価格が低迷しており、値段を高くすると売れないのが現状である。大手スーパーやホームセンターの特売品の値段に合わせているため、単価が低下している。
,,□,百貨店（営業担当）,それ以外,・前年同月比で、来客及び売上高共に若干下回っている。秋物の動きに活気が無い。
,,□,スーパー（店長）,来客数の動き,・野菜の値段が多少高めで推移している。
,,□,スーパー（店長）,競争相手の様子,・月初めの天候不順も影響して、あまり売行きが良くない。競合店も良くないのか、千円以上購入の客に対する、スタンプサービスの倍率を増やしている。
,,□,スーパー（統括担当）,単価の動き,・８月は前年並みの販売量、あるいは単価であったが、今月は95％程度に落ち込んでいる。
,,□,スーパー（予算担当）,お客様の様子,・原油高による市場価格への影響も一巡しており、買い控えなどの傾向は見られていない。
,,□,衣料品専門店（経営者）,お客様の様子,・各売場とも「オータムフェア」等のイベントによる秋物の仕掛けを行っており、来客数の増加にはつながっているものの、気温が高く薄手の生地のものしか動かず、客単価は前年同期比で30％近く下がっている。
,,□,乗用車販売店（従業員）,来客数の動き,・秋のイベントを行っているが、来客数には変化がない。むしろにぎわうことが少なく、客の動きが鈍い。
,,□,乗用車販売店（従業員）,競争相手の様子,・前月、前々月共に前年割れが続いており、全体の販売台数が落ち込んでいる。
,,□,乗用車販売店（管理担当）,来客数の動き,・新型車が発表になったが、店頭に車を見に来る客が少なく、購買意欲は低下したままである。
,,□,その他専門店［ＣＤ］（店員）,お客様の様子,・今まで以上に購入頻度が増加している傾向は見受けられない。また、ボーナス等を見込んで多めに購入計画を立てているといった様子もない。
,,□,一般レストラン（経営者）,来客数の動き,・友人が来るとか、法事、結婚の記念等以外には、お金を使っていない。
,,□,旅行代理店（従業員）,販売量の動き,・韓国ソウルへの企画旅行を４回実施したが、キャンペーンの効果もあり多くの集客があり成功裡に終えることができた。遅めの夏休みを取り、北海道、東北、沖縄など国内旅行に行く人も前年より多く、国内航空券購入の来店客も含め、売上、来客数共に好調に推移した。
,,□,ゴルフ場（従業員）,来客数の動き,・月初めは予約率が良いが、中旬、下旬は伸びが少なく、最終的には実績が前年を下回っている。
,,□,美容室（経営者）,単価の動き,・数か月間の客単価の推移は上昇傾向が見られず、前年同期比でも客単価は減少している。
,,□,美容室（経営者）,お客様の様子,・雑誌などでは新しいヘアスタイルの特集をよく見るが、まだ客の反応は鈍い。
,,□,設計事務所（職員）,競争相手の様子,・競争相手との価格競争が再燃しており、歩留まりが悪くなっている。
,,□,その他住宅（住宅ローンセンター）,お客様の様子,・景気回復により来客数が増えたというわけでもなく、客からは周辺の景気が良くなっているという話も聞かない。
,,▲,商店街（代表者）,来客数の動き,・今月は天候の影響もあるが、土日のファミリー層、中高年齢層の来客数が前年比で減少している。学生はよく来るが売上には結び付いていない。
,,▲,商店街（代表者）,それ以外,・空き店舗の増加が止まらない。
,,▲,衣料品専門店（経営者）,来客数の動き,・紳士物は上下共に非常に好調であったが、婦人物の上下、パンツが予想外に悪く、全体の足を引っ張っている。
,,▲,タクシー運転手,来客数の動き,・昼も夜も、タクシーに乗車する客は減少している。飲酒運転が問題になっていることもあり、特に、夜は飲みに出なくなっており、売上は減少している。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・料飲店への販売数量が、飲酒運転撲滅運動の影響により著しく落ち込んでいる。
"企業
動向
関連

(四国)",,◎,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・アイスマスクや重曹電解水クリーナーの新商品の受注量が増加している。
,,○,食料品製造業（従業員）,受注量や販売量の動き,・新商品が寄与しており、売上が上昇している。
,,○,繊維工業（経営者）,受注価格や販売価格の動き,・新規取引先が順調に拡大しており、それらの取引先から商品内容によっては消費が活発化しているとの話を聞く。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・電気機器は引き合いが増加しており、受注が決まったものもある。
,,○,輸送業（経営者）,受注量や販売量の動き,・時期的なものもあるのか、周囲で旅行に出かける人が多くなっている。時間的余裕に加え、金銭的余裕が出てきている。
,,○,通信業（営業担当）,それ以外,・取引先での商談の合間に、株価の話、楽しいレジャーの話題が出ることが最近増えてきている。
,,○,広告代理店（経営者）,受注量や販売量の動き,・印刷物の受注量は見込みも含めて増加している。しかし、それに伴う増員が非常に困難な状況であり、場合によっては、派遣社員などを使う必要がある。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・クレーンの稼働率は相変わらず良好であるが、リース業者にとっては燃料の高騰をリース単価に反映できないために、採算性を悪化させるという現象も起こっている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・下請制度の見直しなどの動きもあり、受注が鈍化していたが、部材高騰による価格面の調整等も一段落したため、受注は意外と堅調に推移した。
,,□,建設業（総務担当）,受注量や販売量の動き,・小口ではあるが、契約件数は着実に増加している。しかし、収益的には厳しい状況が続いている。
,,□,金融業（融資担当）,取引先の様子,・都市部を取引先に持つ製造業については明るいが、ほとんどの業種で、景気は底の状態が続いており、特に、建築土木関係が悪い。
,,□,公認会計士,取引先の様子,・今月の資産表、決算書等を見ると、前月、前年度対比で景気が良くなっている指数は出ていない。売上、利益共に前年と同じ、あるいはこの２、３か月変わらない状況が続いている。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・受注が減少しており、受注価格も低めに推移している。
,,×,＊,＊,＊
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,採用者数の動き,・直接雇用の動きが活発化しており、紹介予定派遣の動きが増加している。
,,○,求人情報誌製作会社（編集者）,周辺企業の様子,・今月は平成20年度新卒採用予定の企業向けプラン案内に注力しており、前年比125％増の申込を受けている。新卒は企業の要と考え、取り組む企業が少し増加している。
,,○,求人情報誌製作会社（従業員）,求人数の動き,・業種を問わず、求人数の動きが安定して推移している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比16か月連続で増加している。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・相変わらず求人広告の件数が伸びていない。ビルの落成や開店広告が非常に低い水準で推移している。県外から進出してきたスーパーの業績は良好であるが、中央商店街の売上が悪い。
,,□,職業安定所（職員）,雇用形態の様子,・非正規型雇用にシフトする企業が増加し、求職者の就職意欲は高まっていない。
,,□,民間職業紹介機関（所長）,求職者数の動き,・求職登録者数は前年度比でほぼ横ばいである。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,一般小売店［茶］（販売・事務）,来客数の動き,・日中は暑い日が続いているが、例年以上に日本茶を求めてくる客が増えている。
,,○,百貨店（売場主任）,それ以外,・中旬までは好調に推移したが、台風の影響で売上が落ち、まだ回復できていない。
,,○,百貨店（営業担当）,お客様の様子,・客単価が上がっており、特にスーツ等の紳士服が活性化している。
,,○,百貨店（売場担当）,販売量の動き,・台風が直撃したにもかかわらず、リビング用品を除いて婦人服や紳士服等が前年実績をクリアしており、前年比103％程度となっている。他店をみると、大型商業施設が前年実績を超え、高い水準で推移しており、客単価も上がっている。
,,○,百貨店（営業企画担当）,販売量の動き,・近郊にショッピングセンターがオープンし、苦戦が続いているものの、気温の低下で秋物商材が好調である。またオールシーズンブランド品のバーゲンなどが健闘し、前年実績を確保できている。
,,○,スーパー（経営者）,販売量の動き,・単価も値下げも底を打ち、買上点数が安定している。
,,○,スーパー（店長）,来客数の動き,・単価は落ちているが、買上点数が106％で全体的に伸長した。客単価も伸びており、結果として売上も４か月連続で前年を上回っている。特に食品は好調である。
,,○,スーパー（店長）,来客数の動き,・来客数が前年比101.6％と好調で、野菜の高騰により売上も青果を中心に上がっている。青果の単価が前年比110％程度になっており、単価の動きが貢献している。
,,○,スーパー（店長）,来客数の動き,・来客数に加え、売上も伸びており好調である。
,,○,スーパー（企画担当）,販売量の動き,・清涼飲料は前年と比較すると大幅減収であったものの、おでんや鍋商材の動きが良かった。夕方の欠品防止や品ぞろえ強化の効果もあり、生鮮商品や日配商品の動きが活発になるなど、販売数の伸びが顕著である。
,,○,衣料品専門店（店員）,来客数の動き,・今年は例年になく涼しくなるのが早かったので、ジャケットやカーディガン等の秋物の動きが早かった。ただ連休中の台風が影響し、閉店を繰り上げたのは、人出が多かっただけに残念であった。
,,○,衣料品専門店（総務担当）,単価の動き,・ヤング婦人服の売上が前年比８％増、宝飾品も前年を上回っている。反面、ミセス婦人服が前年比３％減、呉服の展示会も前年割れとなった。しかし全体としては、前年比２％増で推移している。
,,○,家電量販店（経営者）,競争相手の様子,・同業者の売上や動向等をみると、地上デジタル放送関連で伸びている。
,,○,家電量販店（企画担当）,販売量の動き,・家電関係は薄型テレビを中心に良くなっており、単価も高いため、全体が良くなっている。
,,○,住関連専門店（店長）,来客数の動き,・来客に若い客が増えた。
,,○,高級レストラン（経営者）,来客数の動き,・台風13号の高潮の被害で３日間休業したが、売上は前年の反動もあるが、５割ほど増加している。増加の理由は、県外観光客の増加によるもので、地元客は低迷している。
,,○,一般レストラン（経営者）,来客数の動き,・近隣のデパートの増床により、来客数が増えている。今までは郊外型のショッピングセンターが客を引っ張っていたが、少しばん回している。
,,○,その他飲食［居酒屋］（店長）,来客数の動き,・県外からのビジネスマンの来客数が急激に増えた。
,,○,観光型ホテル（経営者）,来客数の動き,・春からこれまで、毎月売上を伸ばすことができていたが、台風の影響でキャンセルがあり、大きな打撃を受けた。
,,○,旅行代理店（従業員）,来客数の動き,・来客数は前年比10％増となった。台風13号が３連休の中日に直撃し、近場の１泊旅行や日帰りのバス旅行等が中止になったが、その前後で大きく伸びた。海外旅行も直行便が運休となったオーストラリアやブームの去った韓国の需要は減ったが、遅い夏休みの需要が増え、ハワイやグアム等のリゾートは人気となった｡
,,○,タクシー運転手,来客数の動き,・全体的に稼働率が良かった。飲酒運転の取締りがあったため、タクシーを利用する客が多かった。
,,○,ゴルフ場（スタッフ）,来客数の動き,・以前は単価を下げても来客数は変わらなかったが、今月は微増ながら動きが見られた。
,,□,商店街（代表者）,来客数の動き,・台風13号の影響で商店街に来る客が減り、その後も回復しなかった。
,,□,商店街（組合職員）,それ以外,・抽選券付き売出しを行った結果、全体的な売上はやや増加した。
,,□,商店街（代表者）,来客数の動き,・商店街には特定の駐車場がなく、来客数が少ない。
,,□,商店街（代表者）,販売量の動き,・来客数は一定程度あるが、購入に至る客は増えない。
,,□,商店街（代表者）,競争相手の様子,・商店街の空き店舗の数が少なくなり、出店が増えてきている。しかし景気回復とまでは言えない。
,,□,一般小売店［青果］（店長）,お客様の様子,・単価の動きとも連動するが、果物関係のし好品の買上点数、売上が伸び悩んでいる。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・来客数が少なく、来店頻度も落ちている。今まで週３回くらい来店していた人が週１～２回に減っている。
,,□,百貨店（総務担当）,販売量の動き,・当ビルにテナントで入居している百貨店の売上高は微増であるものの、専門店街のテナントの売上はまだまだ厳しい状態である。
,,□,百貨店（営業担当）,来客数の動き,・福岡天神地区では中旬に商業施設のオープンがあったが、来客数は期待ほど伸びなかった。売上は横ばいであったが、単価はアップした。
,,□,百貨店（営業担当）,来客数の動き,・台風の影響により来客数が減少し、店外催事でも慎重に購入する客が増えた。また、競合店の新規開店を控え環境は一段と厳しくなる。一方、毎年恒例の物産催事は、出かけなくても身近で旅気分が味わえると好評である。
,,□,百貨店（販売促進担当）,お客様の様子,・今月は例年より気温が低く推移し、秋冬物が活発に動き、売上は好調である。ただし、前年のような明確なトレンドアイテムがない。
,,□,百貨店（業務担当）,販売量の動き,・秋の始まりも早く、衣料品の動きに期待したものの、前年以上に動きが悪い。来客数の減少も下げ止まらない。衣料品の動きが低調だと、連動して雑貨、身の回り品の動きも鈍る。
,,□,スーパー（店長）,販売量の動き,・青果物の価格高騰がけん引役になり、全体の売上を押し上げてはいるものの、他の食品は厳しい。
,,□,スーパー（店長）,販売量の動き,・前年は水害の関係があり、今年は営業日数が１日多いにもかかわらず、前年実績をクリアできない状況にある。
,,□,スーパー（店長）,来客数の動き,・来客数が前年を上回らず、バーゲン等の時は若干増えるが、それ以外では来客数が減少している。
,,□,スーパー（総務担当）,お客様の様子,・やや涼しくなっており、衣料品がそこそこの売上を達成しているが、食品、住居用品が思うように売れない。
,,□,スーパー（経理担当）,販売量の動き,・例年より早く涼しくなったので、季節に応じた販促で購買意欲が高まった。
,,□,コンビニ（エリア担当）,単価の動き,・来客数は前年比100.5％とほぼ横ばいであるが、客単価が下がっているため、売上は前年を下回っている。必要な商品以外は購入しない傾向が続いている。
,,□,コンビニ（販売促進担当）,販売量の動き,・量販店が前年比6.1％増、コンビニエンスストアが4.1％減、ローカルスーパーが前年比11.3％増となった。前年はクリアしているが納入原価の低下と物流コスト増で利益の確保は厳しい。
,,□,衣料品専門店（店員）,単価の動き,・秋物の立ち上がりは良くなっている。秋物なので単価も高くなっており、売上は良い。しかし客の動きをみると、いるものだけを購入する傾向があり、景気が良くなっているとは言えない。
,,□,家電量販店（店員）,来客数の動き,・より新しく、より大きな店舗へ行く傾向が見られる。それに対抗するように、利益を度外視した販売を行っている店舗も見られる。
,,□,乗用車販売店（従業員）,単価の動き,・ガソリン価格の高騰もあり、軽自動車は良く売れる。しかし普通車の販売台数が少ないため、利益は上がらない。
,,□,自動車備品販売店（従業員）,お客様の様子,・台風災害の影響があり厳しい。
,,□,住関連専門店（経営者）,単価の動き,・台風13号の影響で、地域の連休の売出しが中止になった。店舗も損害があり、来客数も減ったが、ブライダル家具に動きがあり、数字的にはまずまずだった。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の価格が、高止まりから下落傾向にある。セルフスタンド利用の客が自給油所利用に戻るには時間が掛かるが、出荷量自体はさほど前年と変わらない。
,,□,高級レストラン（専務）,単価の動き,・客が求める料理の単価が上がらず、売上はいまいちである。
,,□,高級レストラン（スタッフ）,販売量の動き,・今月の前半までは景気が良かったが、後半失速し、人の動きがない。
,,□,観光型ホテル（スタッフ）,販売量の動き,・今月は全ての部門で前年を大きく下回っている。宿泊やレストランの売上が「長崎さるく博'06」の影響で少しは伸びると期待していたが、全くの期待外れであった。
,,□,都市型ホテル（スタッフ）,来客数の動き,宿泊者数、宴会件数ともほぼ前年並みとなっており、レストランイベントがやや好調となっている。
,,□,都市型ホテル（副支配人）,単価の動き,・来客数は単価を下げれば増えるが、単価を通常に戻すと減少する。
,,□,旅行代理店（業務担当）,競争相手の様子,・国内・海外旅行受注状況が自社・他社ともに前年を割っている。
,,□,タクシー運転手,単価の動き,・思ったより客足が伸びず、客単価上がらないため景気的には横ばいである。
,,□,タクシー運転手,お客様の様子,・ゴルフ客の利用は増えたが、昼間の動きは悪く、昼間も500円タクシーに押されている。
,,□,通信会社（業務担当）,来客数の動き,・９月は、キャンペーンもなく、平日・週末ともに来客数が少なく、10月の携帯電話の番号ポータビリティを間近に買い控えが出ている。
,,□,テーマパーク（職員）,来客数の動き,・ゴルフ客が増え、堅調に推移している。
,,□,観光名所（職員）,来客数の動き,・観光施設の入園者数は前年並みで推移している。
,,□,美容室（店長）,単価の動き,・サラリーマンの客が主であり、教育費やローンの支払等が多くなっているため、少しでも料金を下げた技術をしてほしいという要望が多く、だんだん客単価が下がっている。
,,□,設計事務所（代表取締役）,お客様の様子,・住宅の建設は、業績の良い企業とそうでない企業と二極化している。
,,▲,商店街（代表者）,お客様の様子,・中心街にくる客が急激に減っており、日用雑貨店、商店街内にあったスーパーマーケットもなくなり、通行量もない。
,,▲,商店街（代表者）,販売量の動き,・商店街はアーケードが無いため、雨の日は来街者数が少ない。在庫量も夏物がさばけず、秋物もまだ売れない。
,,▲,商店街（代表者）,来客数の動き,・地域の大型店が増床オープンし、そちらに客が流れ、来客数が減少した。
,,▲,商店街（代表者）,それ以外,・売上、来客数等全てにおいて悪く、経費だけがかさむ。
,,▲,商店街（代表者）,来客数の動き,・台風や長雨で天候が悪かったので客足が伸びなかった。
,,▲,百貨店（販売促進担当）,来客数の動き,・来客数が大幅に減少している。
,,▲,百貨店（売場担当）,販売量の動き,・前年の９月は台風により臨時休業しており、今年は営業日数が１日増であった。婦人服売場を中心に大きなリモデルもしており、プラス要因は多かったが、前年比95％程度に落ち着いた。
,,▲,スーパー（総務担当）,単価の動き,・台風13号の影響もあり、消費購買力に陰りがみられた。全体的には原油高の高騰等が影響し、消費が抑えられている。
,,▲,コンビニ（エリア担当・店長）,お客様の様子,・求める商品を見ても考えた挙げ句、購入をしない客が増えている。また、低単価の商品に移っている。衝動買いをする客が減少し続けており、景気回復の兆しはない。
,,▲,衣料品専門店,単価の動き,・天候が悪かったこともあり、客足も悪かった。また、買上単価も少なかった。
,,▲,乗用車販売店（管理担当）,販売量の動き,・燃料の高騰が影響しており、車の買い控え、金額の高いミニバン等の販売台数が減り、コンパクトカーの販売台数が増えている。台数は100台を切り、売上は減少している。３連休のイベント時に台風が直撃した影響も大きかった。
,,▲,高級レストラン（経営者）,来客数の動き,・来客数の伸びが悪かった。台風もさることながら暑い時期は会社関係の客の動きが鈍く、かなり苦戦した月になった。
,,▲,タクシー会社（営業担当）,来客数の動き,・乗客数が少なくなっている。
,,▲,通信会社（企画担当）,販売量の動き,・新規契約数が減少傾向にある。
,,▲,ゴルフ場（支配人）,単価の動き,・集客のため、値引きが頻繁に行われている。
,,×,衣料品専門店（経営者）,来客数の動き,・単価が下がっている。
,,×,衣料品専門店（店長）,来客数の動き,・もともと９月は売上不振の月ではあるが、台風13号襲来以来、例年以上に商店街から客がいなくなっている。
,,×,スナック（経営者）,来客数の動き,・例年と比べるとグループ客が減ってきている。
,,×,競輪場（職員）,販売量の動き,・発売額が急激に落ち込み始めている。
,,×,美容室（経営者）,販売量の動き,・売上も上がらず、客の流入もなく、一段と悪い状況である。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・ブロイラーの処理、販売は、国内生産の増加、輸入品の増加から厳しい状況である。価格が今までにない低い水準で推移している。
,,○,家具製造業（従業員）,受注量や販売量の動き,・マンション、ホテルの物件が特に多い。ホテル物件は来年にかけて着工件数も増えており、金利上昇の影響は今のところ出ていない。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・半導体の関係で全国広域からの引き合い、注文が増えている。非常に多忙感はある。
,,○,建設業（総務担当）,受注量や販売量の動き,・駐車違反の取り締まりが厳しくなったせいか、立体駐車場の受注及び計画、見積依頼が数件でてきた。
,,○,通信業,受注量や販売量の動き,・３か月前に比べ、受注量がやや上向いてきている。特に携帯電話に関わる設備投資が多くなり、工事量が増している。
,,○,金融業,取引先の様子,・個人が資産運用商品の購入に積極的である。企業の資金需要なども旺盛と感じる。資金の実需があり、手元資金が多いことを望んでいる企業が増えている。
,,○,その他サービス業［物品リース］（役員）,受注量や販売量の動き,・台風13号の影響も若干あったが、当社及び取引会社の中間決算という特殊要因を差し引いても、従来にもまして設備投資需要が活発化し、久々の契約大幅増となった。
,,□,農林水産業（経営者）,受注量や販売量の動き,・卵がここにきて需要が伸び、鶏肉も涼しくなってきたせいもあり、少しずつ良くなっている。全体的には輸入物の増加、鳥インフルエンザ等の不安要素から、消費の落ち込みもある。
,,□,繊維工業（営業担当）,それ以外,・賃金の上昇や原油高のための資材関係等が上昇しているが、工賃は一向に上がらないため経営者としては厳しい状況である。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注関係もあまり思わしくなく、販売数量、受注関係も前年より毎月１割ずつ落ちている状況である。
,,□,窯業･土石製品製造業（取締役）,競争相手の様子,・同業種や競争相手をみると、中堅企業、地場産業の決算内容は若干良い。ただし、金利上昇、ガソリンの値上げ等の懸念材料はある。
,,□,一般機械器具製造業（経営者）,取引先の様子,・前月に引き続き輸送機関連企業の客からの引き合いが多い。
,,□,電気機械器具製造業（経営者）,取引先の様子,・電子部品関連の大手、中堅企業におけるリードフレーム、コネクター、その他の金型関連事業の動きは非常に活発であった。反面、精密機械加工の動きは変わらない。
,,□,輸送業（総務担当）,受注量や販売量の動き,・荷動きが悪い状態がずっと続いている。
,,□,金融業（調査担当）,取引先の様子,・資金需要が低迷している。
,,□,金融業（営業職渉外係）,取引先の様子,・原油価格の高騰が落ち着き、個人消費への影響が軽減されつつあり、一部の業種に明るい兆しが見え始めた。しかし運送業、建設業の業界環境は依然、芳しくない。
,,□,金融業（営業担当）,取引先の様子,・生命保険料に関して、現状のまま増やそうということもなく、また運用の方にもまわさない消費者が多い。
,,□,新聞社（広告）,取引先の様子,・取引先である北九州地区の百貨店及び流通全般の売上が悪い。
,,□,経営コンサルタント,取引先の様子,・酒類販売量販店は個々には売上不振が続いている。ようやく連携しながら売上を高め、大量仕入れで利益の確保を模索し始めている。
,,□,経営コンサルタント,取引先の様子,・関係先の様子は、順調に推移している。しかし台風の影響で２日ほど営業できず、小売関係やサービス関係で売上が上がらず、若干マイナスになっている。
,,□,経営コンサルタント,受注価格や販売価格の動き,・受注価格の単価が落ちている。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量は改善してきたが、まだ良くなったという状況ではない。
,,×,－,－,－
"雇用
関連

(九州)",,◎,民間職業紹介機関（支店長）,求人数の動き,・求人数の増加に加え、派遣社員を正社員にしたいという要望が顕在化してきた。
