,,▲,美容室（経営者）,単価の動き,・移転以降新メニューと新料金で営業しているが、客が選ぶのは低料金の単品メニューが多く、売上は伸び悩んでいる。
,,×,商店街（代表者）,お客様の様子,・客は商店街での購買意欲がなく、インターネットの利用や郊外のショッピングセンターで買物をする傾向が強くなっている。これからの商店街の生き残りは非常に難しく、官民一体となった取組が重要である。
,,×,スーパー（店長）,来客数の動き,・３月末にディスカウントストアがオープン後、40代を中心に来客数が大幅に減少している。単価ダウンも避けられず、売上点数アップでカバーできない状況となっている。
,,×,スーパー（財務担当）,単価の動き,・景気低迷のなか大手製造業等が減産体制に入り、労働者の所得が減少したため買上単価が下落している。　
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・全体的に忙しくなっている。
,,○,化学工業（経営者）,受注量や販売量の動き,・販売単価は主原料の苛性ソーダ等の値上がり分を吸収できないため利益率が下降傾向にあるものの、受注量、販売量ともに増加傾向にあり増収となる。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・最終ユーザーからの値引き要請等で価格面では厳しい状況となっているが、小口工事の受注や連休明け納入予定などが重なり、生産量は当初計画を上回っている。
,,○,鉄鋼業（総務担当）,それ以外,・会社の受注等には具体的手ごたえはないものの、震災復興に向けた動きが出つつあり、マインドの前向き感がうかがえる。
,,○,非鉄金属製造業（経理担当）,受注量や販売量の動き,・エコカー向け需要はますます好調であり、電子向けも分野によっては盛り返してきている。
,,○,通信業（営業企画担当）,取引先の様子,・４月に入り情報システム関連の引き合いが増加している。提案に関する価格のレベルは引き続き厳しい状況だが、設備投資に関する需要が継続している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・新年度を迎え広告業界では新しい動きが出てきている。各種イベント行事の増加に伴うＰＲ案件の増加に加え、介護施設や個人医院の新規開設に伴う看護師、介護スタッフ、薬剤師等の募集も多くなっている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・商品の価格改定を行ったことにより売上は落ち着いたが、客からの注文は減少傾向にある。
,,□,繊維工業（統括担当）,それ以外,・景気に特段の変化は出ていない。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・工場の生産はほぼフル稼働であるが、円高等により利益は出ておらず、価格の上方修正も思うように進んでいない。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・足元の受注量や販売量は３か月前と比べあまり変わっておらず、主力ユーザーである地場の自動車メーカーの生産も１～３月と比べ４～６月も同程度の水準となっている。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は生産能力の70％程度しかなく、採算面で厳しい状況が続いている。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上について、海外向けは北米を中心に回復傾向にあるものの、国内向けは市場の冷え込みが続いており厳しい状況である。
,,□,輸送用機械器具製造業（総務担当）,取引先の様子,・取引先からの次年度の減額要請が影響してくるのは下期となるので、それまでは既受注工事を継続してこなしていくことになる。
,,□,建設業（経営者）,受注量や販売量の動き,・賃貸物件は供給過剰状況であり、売上は低調に推移している。
,,□,建設業（総務担当）,受注量や販売量の動き,・依然として小口工事主体の厳しい状況が続いている。
,,□,輸送業（業務担当）,受注量や販売量の動き,・４月は年度末の需要が一段落し、あまり業務の変化がない。
,,□,輸送業（支店長）,受注量や販売量の動き,・商業や会社関係の荷動きは変わっていないが、震災特需の影響もあり、個人市場の動きが鈍くなっている。
,,□,通信業（営業担当）,受注量や販売量の動き,・年度スタートにしては受注状況が伸び悩んでいる。
,,□,金融業（自動車担当）,取引先の様子,・新型の低燃費車の販売が好調で、工場は休日操業も実施しているが、円高による採算の悪化で利益は低水準となっている。
,,□,金融業（営業担当）,取引先の様子,・取引先の経営者の話では、業況についてかつてほどの深刻さはないものの、景気回復を明言する人は少ない。小売・サービス業の売上も底を打った印象があるが、低位横ばいの状況にある。市中心部の飲食店でも相変わらず来客数が少なく、３か月前と景気の変化はない。
,,▲,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・電力会社の燃料コストの増加に対する電気料金の値上げは必至で、それに対し一層海外での製造、組立、輸入に注力が必要となっている。また、地域雇用や外注先の見直しなどコスト削減による影響は生き残るため必要となる。
,,▲,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・今月の受注量では、職場によっては余剰人員が発生している。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・中国や東南アジア等海外との製造競争において、コスト競争はいかんともし難いところがあり、製品価格の値下げの要求がますます強くなってきている。一方国内をみると原油高、電気料金の値上げ、消費税の値上げ等ますますコスト負担は増すばかりであり、国内製造業は非常に苦しい状況に追い込まれている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・受注環境は一段と厳しくなっており、安値受注が常態化してきている。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・地元大手電機メーカーの工場縮小に伴い、業務量が落ち込んでいる。
,,▲,不動産業（総務担当）,それ以外,・賃貸住宅の需要時期を過ぎ、来客数が落ち込んでいる。
,,▲,会計事務所（職員）,取引先の様子,・自動車関連の製造業では、３月の年度末までは何とか売上高を維持できていたものの、今月に入り従来では考えられないくらい受注が減少している。また他の製造業でも受注状況は不振で、売上高の確保にどこも苦労している。
,,×,食料品製造業（総務担当）,受注価格や販売価格の動き,・材料関係は値上げしているが他社メーカーとの価格競争の激化で価格が下落している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（サイト運営担当）,周辺企業の様子,・新卒採用、中途採用ともに企業の意欲が強くなっている。
,,○,求人情報誌製作会社（広告担当）,求職者数の動き,・新卒採用数から判断すると、採用活動は例年より若干積極的に行なわれている。中小企業の採用活動は、大手の結果が出て仕切り直しの学生がスタートするため、５月のゴールデンウィーク明けより本格化する見込みだが、前年に比べて中小企業でも予算を採って学生と積極的にコンタクトを取る企業も多くなっている。
,,○,求人情報誌製作会社（採用支援担当）,求人数の動き,・新卒採用は若干の改善がみられるとともに、中途採用を希望する企業が増えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・２月の新規求人倍率が３年７か月ぶりに1.6倍を越えるなど高水準で推移している。また、４月は前年の東日本大震災の反動増もあり、新聞への求人広告も増えている。
,,○,職業安定所（雇用開発担当）,求人数の動き,・新規求人数が増加している。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・３月の新規求人数は前年同月に比べ6.5％の減少であるが、医療福祉関係では平成24年10月から開所予定の介護求人が出たため、前月比3.2％の増加となっている。新規求職者数は前年同月比で18.6％減少、前月比で1.1％の増加となっている。
,,○,学校［大学］（就職担当）,求人数の動き,・５月に合同企業説明会を大学内で開催する予定だが、前年に比べ20％多い企業が参加する予定となっている。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人総数が横ばいとなっている。
,,□,人材派遣会社（支社長）,採用者数の動き,・製造業での求人は依然として減少傾向ではあるが、季節需要や社員退職補充案件が増えてきている。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・雇用面で特に目立つ動きはないが、飲食業界などで、いくらパート募集の求人広告を出しても人が集まらないという嘆きの声をよく聞く。正社員の雇用市場は厳しいが、パート、アルバイト市場は希望者が条件面や職種などを見極める傾向があり、通常の条件では人員確保がなかなかできないこともある。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・サービス業、卸・小売業、宿泊・飲食業は慢性的に求人意欲は強いが、食料品、一般機械、電気機械等の製造業は求人が減少している。特に輸出型製造業は円高の影響もあり、求人意欲は低くなっている。
,,□,民間職業紹介機関（職員）,採用者数の動き,・補充採用を始めとする目先の利益に直結する人の採用に関しては、企業側の採用意欲自体は数か月前と変わっておらず景気は横ばいのままである。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・求人企業の動向に変化はみられない。
,,□,学校［短期大学］（学生支援担当）,求職者数の動き,・特に目立った変化は見受けられない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・基幹産業である製造業からの募集が鈍い一方で、建設業からの募集が活発だったこともあり、求人全体では前年比で横ばいとなっている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・春休み中は、新入学等の需要で集客があった。その後も気温の上昇に伴い、春物や夏物の需要が伸びている。また、休日を中心に観光客も増加している。
,,○,商店街（事務局長）,来客数の動き,・大型商業施設の開業効果が顕著である。
,,○,スーパー（店長）,来客数の動き,・新規顧客獲得施策が功を奏し、来店客数が増加傾向にある。
,,○,乗用車販売店（営業担当）,販売量の動き,・エコカー減税、補助金制度の効果が大きく、前年比200％を超え、前々年比でも110％と大幅に伸びている。
,,○,その他専門店［酒］（経営者）,販売量の動き,・メーカーから新製品が発売され、その売行きが良好である。
,,○,タクシー運転手,来客数の動き,・市街地では目立った変化はない。前年は東日本大震災の影響でお遍路さんが少なかったが、今年は閏年の八十八箇所を逆に参る「逆打ち」の年に当たるため、仕事は増えてきており、総合的な客数は増加している。
,,○,通信会社（社員）,販売量の動き,・スマートフォンを中心に販売数が増加している。
,,○,通信会社（企画）,お客様の様子,・オプションチャンネルなどの引き合いが増えており、以前より良くなっている。
,,○,設計事務所（所長）,単価の動き,・建設単価が下げ止まり、若干、上昇に転じている。
,,□,商店街（代表者）,競争相手の様子,・四国最大級の大型商業施設が開店し、にぎわっているものの、ブームは長続きはしないと考えている。中心商店街では６年ぶりに映画館が復活し、ヨ－ロッパ風の市場やアートで飾るまちの風景も人気が高い。
,,□,一般小売店［生花］（経営者）,それ以外,・新年度がスタートし、新たに開店した店もあるが、小規模店舗が多い。このため、開店祝用商品の単価が低く、販売数も伸びない。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・消費者が量販店に流れ、販売量の増加は見込めない状況にある。
,,□,百貨店（営業担当）,来客数の動き,・３月までは来客数・売上共に上昇してきたが、４月は来客数が前年より減少している。
,,□,百貨店（営業担当）,それ以外,・前年に比べて、売上は確保したものの、来客数は若干下回った。高級婦人服・ブランド商品・化粧品・呉服等が苦戦したが、その他の商品は概ね前年並みとなった。
,,□,スーパー（店長）,販売量の動き,・客単価は横ばい状態である。特売は価格が以前よりも下がっているので、売上に結びつかない。
,,□,スーパー（企画担当）,来客数の動き,・東日本大震災後の商品不足から買いだめの来店客数が増えた前年の反動で、今年は客数が減少している。
,,□,スーパー（財務担当）,販売量の動き,・ほぼ前年並みの売上であり大きな変動はない。
,,□,コンビニ（店長）,お客様の様子,・消費者が買い控えしていると感じる。ゴールデンウィークのために例年以上に節約している。財布のひもが固く、来店客数は確保できているものの、必要以上の買物をしない。
,,□,衣料品専門店（経営者）,来客数の動き,・４月は週末に悪天候の日が多かったことに加え、大型商業施設の進出もあり、来店客数が減っている。婦人服を中心に20％ぐらい落ち込んでおり、その他は前年並みである。
,,□,家電量販店（店長）,単価の動き,・売上高は前年比10％落ちているが、単価は５％上昇しており、数字的には変わらない状況である。
,,□,家電量販店（営業担当）,お客様の様子,・冷蔵庫、洗濯機など白物家電製品では、ワンランク上の商品を購入される消費者が増えている。これまで買い控えていたことや、価格が手頃になってきていることから買換えに繋がっている。
,,□,乗用車販売店（従業員）,販売量の動き,・エコカー補助金と減税制度により現状を維持できている。
,,□,その他飲食［ファストフード］（経営者）,販売量の動き,・客単価は上昇しているが、客数が減少していることから、売上が減少傾向にある。来店回数を減らしたために、一回に使う金額は少し増加している。
,,□,観光型旅館（経営者）,来客数の動き,・ゴールデンウィークを控え、来客数が伸び悩んでいる。
,,□,都市型ホテル（経営者）,単価の動き,・来客数は、増加してきているが、勢いがない。客単価がまだ下落している。
,,□,タクシー運転手,お客様の様子,・乗客との会話のなかで、会社及び給料の状況を１月と４月を比べた際に、約60％の乗客が変化無しと言っている。客単価はほぼ横ばいである。
,,□,通信会社（営業担当）,競争相手の様子,・販売は順調であるものの、他社との競争環境が厳しくなっている。
,,□,通信会社（営業担当）,販売量の動き,・春休みが終わり、４月中旬以降の来店客数は減少した。販売量は計画をやや下回る状況で推移している。スマートフォンに興味を持つ消費者は多いが、廉価な機種を購入される場合が多い。
,,□,美容室（経営者）,来客数の動き,・消費する人と節約する人に二分している。前年と比べて客単価は上昇しているものの、来客数の減少が続いている。
,,□,美容室（経営者）,お客様の様子,・とくに変化はない。
,,□,設計事務所（職員）,競争相手の様子,・年度始めであり、新規受注高は低調であるが、毎年のことであるため、不安は抱えていない。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・外商部門の売上は好調であるが、店頭における参考書の売上が非常に悪く、トータルでは前年並みとなっている。
,,▲,コンビニ（総務）,来客数の動き,・来店客数が前年同月比で１％ダウンしている。
,,▲,衣料品専門店（経営者）,販売量の動き,・１人当たりの購入枚数が減少してきている。
,,▲,家電量販店（店員）,単価の動き,・販売量も低下しているが、それ以上に販売単価の低下が顕著である。
,,▲,乗用車販売店（従業員）,お客様の様子,・３月まではエコカー補助金制度の追い風で順調な販売が出来たが、８～９月と予想される補助金打ち切りを見据えた買い控えが現れ始めた。
,,▲,乗用車販売店（従業員）,販売量の動き,・１～３月のエコカー補助金の効果による新車受注状況と比較すると、４月の受注は減少している。
,,▲,乗用車販売店（役員）,販売量の動き,・エコカー補助金と減税制度により、ハイブリッド車を中心として、３月までは受注・販売の増加が続いていた。しかし、４月に入ると減少してきている。
,,▲,旅行代理店（支店長）,販売量の動き,・４月の個人旅行の販売状況は、東日本大震災の影響を受けた前年と比較しても良くなっていない。
,,▲,ゴルフ場（従業員）,来客数の動き,・前年は東日本大震災の影響で、来場者が大幅に減少したが、今年も週末の悪天候などから予想に反して来場者が伸び悩んでいる上に、単価も減少している。
,,▲,競艇場（職員）,販売量の動き,・４月の売上は、３か月前比33.8％減、前月比19.5％減と減少傾向が続いている。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・飲食店向けの販売が悪い。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・小売店からの受注は増加傾向である。積極的に店舗のリニューアルをしているところが多い。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・医療機器が欧州向けを中心に回復傾向にあり、受注が予想を上回っている。
,,○,金融業（融資担当）,取引先の様子,・円高が修正されてきたことから、製造業の取引先に設備投資意欲が見られる。
,,○,不動産業（経営者）,取引先の様子,・首都圏の会社が地方への出店意欲や不動産購買意欲を高めており、実際に案件の話が出ている。
,,□,農林水産業（総務担当）,受注価格や販売価格の動き,・競合産地の出荷が遅れ、受注は堅調に推移しており、市場全体の入荷量も少ないことなどから価格が支えられている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品を発売しても、予想していたほど受注量が伸びない。
,,□,建設業（経営者）,受注量や販売量の動き,・公共工事も民間工事も全体的に仕事が非常に少ない状況である。
,,□,輸送業（経営者）,取引先の様子,・業界の状況は前年と比べて上向いているが、先行き不安が根強く、前向きにはなりにくい。
,,□,通信業（部長）,取引先の様子,・取引先等と話をするなかで、３か月前と比較して景気が好転しているとの話は無い。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・海外からの受注について６か月以上のタイムラグがあることから、前年の円高の影響が最近になって出始めている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・化学、電子部品、電子機器、製薬会社といった取引先の状況があまり良くなく、設備投資が大幅に抑制されている。そのため厳しい状況が続いている。
,,▲,輸送業（営業）,取引先の様子,・四国発着の貨物輸送に際しては、自社便の他に県内外の協力会社を使用しているが、車両不足が深刻化してきている。車両不足は物流量低下による経費削減のためで、車両不足の慢性化は致命的となっている。
,,▲,広告代理店（経営者）,競争相手の様子,・印刷業界の企業数が減少しているため、年度末は仕事が手に余る状態であったが、４月は一転して供給過多の状況になっている。
,,▲,公認会計士,取引先の様子,・各企業の決算、試算表から判断すると、売上が若干減少している企業や、収益が赤字に転落する企業が増えてきている。
,,×,木材木製品製造業（経営者）,受注量や販売量の動き,・例年と同様に、４月に入ってからは大変悪い状況である。
"雇用
関連

(四国)",,◎,＊,＊,＊
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・エコカー補助金の効果で自動車ディーラーからの受注が回復し、商談も増えている。
,,□,人材派遣会社（営業）,求職者数の動き,・新年度を迎え、新規採用で新たな雇用に結びついた求職者も見受けられる一方、３月末の契約満了後に、新たな就業に結びつく機会の無い人が目立つ。総合的にみて景気の変化に影響があるとは判断できない。
,,□,職業安定所（職員）,それ以外,・３月の月間有効求人倍率は0.75倍で、３か月連続の横ばいである。
,,□,民間職業紹介機関（所長）,採用者数の動き,・４月に入り、求人数は増加しているが、欠員を補充するためで、従業員を増やすという理由で採用している企業は少ない。医療・介護の分野では、人手不足感がある。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・企業からの求人数の落ち込みと求人・求職のミスマッチが多く見受けられる。
,,▲,職業安定所（職員）,求職者数の動き,・前年と比べて、求職者が４割程度増加している。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,住宅販売会社（代表）,販売量の動き,・当市でリフォームに対する補助金が発表され、それに対する問い合わせや見積依頼等が増えている。
,,○,商店街（代表者）,お客様の様子,・春物商戦の立ち上がりが遅れていたが、天候の回復とともに回復傾向にある。
,,○,商店街（代表者）,販売量の動き,・販売量、来客数ともに増えている。前年の東日本大震災の影響は大分薄れている。客の購買意欲が高まっている。
,,○,商店街（代表者）,販売量の動き,・異動の時期であり、例年通り、商品の切替えや新規の注文が増えている。
,,○,商店街（代表者）,それ以外,・商店街の空き店舗に出店予定が２店舗あり、景気は少しずつ上向いている。
,,○,商店街（代表者）,お客様の様子,・入学シーズンのため、家族連れの買物客や子ども連れの客が目立っていた。必要な物以外に目を向けることはあまりないが、必要な物はしっかり調べて買う様子がうかがえた。
,,○,一般小売店［生花］（経営者）,販売量の動き,・開店やお祝いの花の需要が２、３か月前に比べると多く、景気は良くなっている。
,,○,百貨店（売場担当）,販売量の動き,・ゴールデンウィークや東京スカイツリー開業に向けた旅行需要の高まりにより、旅行関連商品の動きが非常に良い。
,,○,スーパー（店長）,販売量の動き,・１人当たりの買上点数が増え、客単価が上がっている。４月は前年より上がっている。
,,○,衣料品専門店（経営者）,お客様の様子,・来客数が増え、しっかり買物をする客が以前より増えている。
,,○,衣料品専門店（チーフ）,単価の動き,・来客数は前月同様減少しているが、単価の動きが通常の1.5倍となっている。
,,○,衣料品専門店（総務担当）,お客様の様子,・中級所得者層の購買態度は依然として慎重な姿勢が続いている。ただ一部の高額所得者層には買物に対する前向きな姿勢が感じられる。
,,○,家電量販店（総務担当）,販売量の動き,・相変わらずテレビの売行きは不調であるが、白物商品の動きが出ている。
,,○,自動車備品販売店（従業員）,それ以外,・新車の販売が好調に推移しており、エコカー減税が延長になったため、購入が増えている。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・３か月前に比べると来客数は増えつつある。また、客の来店頻度が少しずつ高まっている。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,単価の動き,・商品１個当たりの単価は下がっているが、販売数量が増えているため、売上が上がっている。
,,○,"その他飲食［居酒屋］
（店長）",お客様の様子,・当地は前年の九州新幹線全線開業により、景気が上向いている。県の観光連盟等の集客もあり、全体的に盛り上がっている。
,,○,観光型ホテル（スタッフ）,販売量の動き,・全部署とも予算は達成している。前年は東日本大震災の影響でキャンセルが相次いだが、今年は一昨年を上回る売上を確保できた。
,,○,都市型ホテル（副支配人）,販売量の動き,・予約状況は会議等を中心に非常に良い。なお、通常の宿泊予約も好調であり、予約をしない宿泊客も多い。
,,○,旅行代理店（従業員）,販売量の動き,・前年の東日本大震災による旅行の自粛の反動で、ゴールデンウィークは大幅に売上が伸びている。特に今年は長期休暇を取り易い日並びとなっており、ヨーロッパや直行便が就航したハワイ等が好調である。国内は九州新幹線が一巡したことで、関西や東京へシフトしている。
,,○,旅行代理店（企画）,販売量の動き,・前年の東日本大震災の自粛ムードから変わりつつあり、旅行需要が高まっている。
,,○,通信会社（営業担当）,お客様の様子,・客からの携帯電話の申込が徐々に増えており、各企業とも景気が少しずつ上向きになっている。
,,○,音楽教室（管理担当）,来客数の動き,・転勤等の影響で生徒数が減っていたが、また生徒数が増え始めている。
,,○,設計事務所（代表）,販売量の動き,・今まで保留にしていた客が契約し始めた。
,,□,商店街（代表者）,お客様の様子,・卒業、入学、就職、結婚等の行事が多い時期であり、客の財布のひもは固く、かなり厳しい月となる。
,,□,商店街（代表者）,来客数の動き,・暖かくなり、来客数が増加し、景気は上向きになりつつある。ただ、客単価が低下しており、売上実績は変わらない。
,,□,商店街（代表者）,来客数の動き,・商店街の来街者数が、前年よりかなり減っている。また販売単価もかなり低い状況が続いており、非常に厳しい。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・前年より来客数は少なく、客単価も低い。贈答品の販売量が年々少なくなっている。
,,□,百貨店（売場主任）,お客様の様子,・４月の中旬までは気温が上がり、シニア客の来店が多く、売上は好調であった。ただ中旬以降、気温が上昇したため、春物の動きが悪くなった。
,,□,百貨店（営業担当）,単価の動き,・来客数及び売上は前年を下回っており、厳しい状況が続いている。ただ、店頭での買上単価は伸びている。現金、クレジット扱いの定価品の買上単価が上昇しており、次月への期待も持てる。別会場催事での来場促進や地域共同催事開催による来場促進により、商店街へ集客している。
,,□,百貨店（企画）,販売量の動き,・売上の前年比は３か月前と比較し、同水準で推移している。ただ、前年と売れ筋商品の内容が異なっている。前年は震災需要で食料品や寝具の動きが良かったが、今年は自粛ムードで低迷していたギフト関連商品が好調となっている。
,,□,百貨店（業務担当）,お客様の様子,・化粧品を含めた消耗品の動きは堅調であるが、ファッション商品の動きが弱い。買物に対する慎重さに変化はない。ゴールデンウィーク前の準備も必要な物だけに限られている。
,,□,百貨店（売場担当）,販売量の動き,・売上は前年比6.4％増と好調である。その他２店の競合店についても１店が前年比５％増、もう１店も前年実績をクリアするので良い状況である。当社の状況は婦人服が前年比14％増と伸びている。また紳士服が前年比10％増、身の回り品でも同10％増、食品が同100％という状況である。３か月前よりは２ポイントほど悪いが、他店状況と当社を考えると景気は良い。売上を押し上げているのは、客単価の上昇、購買客数の増加、それと購買率の高まりとなっている。
,,□,スーパー（店長）,来客数の動き,・食品を中心に来客数、客単価共に減少している。さらに競合店舗の出店等があり、状況は非常に厳しい。
,,□,スーパー（店長）,販売量の動き,・円安が少し落ち着き、株価も徐々に上昇し、客の消費動向に良い影響を与えている。ただ力強い景気の上昇とは捉えられない。
,,□,スーパー（総務担当）,お客様の様子,・衣料品は気温の上昇もあり、春物の動きが前年を若干上回っているが、住居用品は新生活用品、新入学用品等の動きが鈍い。学習机は新学期が始まった後に処分価格の商品を購入する客が例年になく多かった。
,,□,スーパー（経理担当）,販売量の動き,・売上、来客数をみると、前年の東日本大震災の影響はなくなり、個人消費は回復傾向にある。
,,□,スーパー（業務担当）,お客様の様子,・消耗品や日用品全般の動向は堅調であるが、食料品の放射能汚染問題は相変わらず消費者にとって足かせとなっている。天候不順による野菜の価格高騰もあり、しばらくは同じ状況が続く。
,,□,コンビニ（経営者）,来客数の動き,・依然として来客数の前年割れが続いている。
,,□,コンビニ（エリア担当）,販売量の動き,・客は必要な物は購入するが、それ以外の買物がない。先々の生活の厳しさを考慮し、無駄を省く様子であり、販売量は一向に増えない。
,,□,コンビニ（店長）,販売量の動き,・売上は前年比３％減で、ほとんど変化がない。
,,□,コンビニ（販売促進担当）,販売量の動き,・売上はかろうじて前年をクリアしている。企画等で販売量を伸ばしたために何とか前年を上回っている状況である。
,,□,コンビニ（エリア担当・店長）,販売量の動き,・前年に比べて来客数が少し伸びている。前年に比べて国産たばこの販売量が増えているが、プラス１品の購買はまだ少ない。
,,□,衣料品専門店（店員）,来客数の動き,・何を買おうかとフロアーを見て回る客が少ない。フェア等を行い、常連客の来店はあるが、売上は前年割れとなっている。
,,□,衣料品専門店（取締役）,お客様の様子,・定価品販売の時期であるが、まずまず物が動いており、前年実績を超えている。ただ東日本大震災の影響で前年は悪過ぎたということもあり、景気が良くなっているというわけではない。
,,□,乗用車販売店（代表）,お客様の様子,・車の買換え周期が延びている。
,,□,乗用車販売店（総務担当）,販売量の動き,・エコカー補助金の効果で新車の販売台数が好調に推移している。中古車販売やサービスの売上も堅調であり、目標の売上、利益を確保している。
,,□,住関連専門店（経営者）,競争相手の様子,・毎月のキャンペーンであるが、前年と比べると売上は大幅に減少している。ただ２年前から手掛けている新規部門が今月は順調となっている。また地域産業祭での売出しと店舗での販売がうまく連動した。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格はやや低下傾向となっている。燃料油の販売量は、前年と比較してもさほど変わらない。客は燃料油の小売価格が変動するのは、仕方ないという様子である。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・来場者数は前年を上回っており、このトレンドは数か月前から変わらない。
,,□,高級レストラン（支配人）,来客数の動き,・売上の前年比マイナスが顕著となっている。
,,□,スナック（経営者）,来客数の動き,・常連客の来店頻度が落ちており、今月は団体客がほとんど見られなかった。
,,□,観光ホテル（総務）,販売量の動き,・雇用情勢は良くなっていると聞くが、消費が拡大している状況ではない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・一昨年の状況と比較するとほぼ同様の入客状況で大きな変動はない。
,,□,タクシー運転手,来客数の動き,・今月の景気は前回とそんなに変わらない状況である。しかし観光客はいくらか戻りつつある。今月も月末に入って、様子が変わってきており、ホテルの稼働がかなり良くなっている様子である。ホテルからタクシーを呼ぶ客が増えており、いくらか景気は良くなっている。
,,□,タクシー運転手,来客数の動き,・今月の夜の売上はもう少し良いかと期待していたが、かんばしくない。また昼夜問わず郊外の大きなショッピングセンターに客が行くため、市内は閑古鳥が鳴いている。
,,□,通信会社（管理担当）,それ以外,・変わらず資金繰りが厳しい。
,,□,通信会社（業務担当）,販売量の動き,・例年３月をピークに販売数は大きく落ち込むが、今年は特にスマートフォン人気が継続し、価格も下がったことから販売台数は何とか前年を上回っている。
,,□,ゴルフ場（従業員）,来客数の動き,・今年に入ってからずっと観光面は好調に推移している。予約状況も今月、ゴールデンウィーク、来月と好調を推移しており、来客数は前年比10％増と伸びている。
,,□,ゴルフ場（支配人）,来客数の動き,・４月前半は会社等の異動時期にあたるため、ゴルフをする人がやや減少する。天候は週間単位で周期的に変わっているが、晴れの日が多く、ゴルフには快適な気象条件が続いている。東日本大震災後の前年に比べると今年の来場者数は順調に推移している。
,,□,美容室（経営者）,販売量の動き,・３か月前と比べて少し上向いている。それにしても景気対策が少し遅れている。
,,□,美容室（店長）,お客様の様子,・ゴールデンウィーク前で結婚式の着付け予約は入っているが、他の客は少ない。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・４月より介護報酬改定があり、マイナス改定により売上は減少する。
,,□,住宅販売会社（従業員）,お客様の様子,・宅建業の仲介業務は売買の問い合わせ等が量的に変わらず、景気は上向きになっていない。
,,▲,一般小売店［青果］（店長）,それ以外,・野菜の入荷量は安定してきたが、入荷量が多い物はかなり値段が下がり、需要も低い。ギフト関係の日向夏は前年の８割の価格しかつかず、厳しい状況である。
,,▲,百貨店（営業担当）,お客様の様子,・ファッションの動き、特に高級衣料の動きが良くなっている。中流層は競合店も多く、厳しい状況であるが、ラグジュアリーブランドの動きが非常に良くなっており、景気はやや良くなっている。
,,▲,百貨店（営業政策担当）,競争相手の様子,・九州主要百貨店において、前年下半期に売上が前年比100％ベースで推移してきた店舗も、直近では前年を下回る状況が続いている。
