,,×,パルプ・紙・紙加工品製造業（経営者）,取引先の様子,・生産計画が縮小している顧客が多い。
,,×,電気機械器具製造業（企画担当）,取引先の様子,・当社装置の販売契約が進まない。
,,×,不動産業（営業担当）,取引先の様子,・神戸から事業所が出て行き、事務所の需要が少なくなっている。事務所がなくなるために社員の住宅需要も少なくなり、景気が悪くなっている。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・トンネル事故以来、それにまつわる関連事業や道路、トンネル関係の大手ゼネコン、下請、設計会社などが忙しくなってきている。新政権になって本格的に公共投資を行う見通しとなり、人集めが始まっている。
,,○,人材派遣会社（支店長）,求人数の動き,・年度末に向けた駆け込み受注かもしれないが、求人数が増えている。
,,○,人材派遣会社（役員）,求人数の動き,・前年比、前月比の求人数が安定的に伸びてきている。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・人材派遣業では景気が上向いている実感はない。求人数は増加傾向であるが、企業の採用条件が厳しく、人材マーケットに企業が求める人材が少ないため、成約数が伸びている実感はない。
,,○,新聞社［求人広告］（管理担当）,求人数の動き,・９月までは横ばいであったが、10月以降は当社が取り扱う新聞求人広告は上向いている。ただし、関西圏の経済全般は本格的な回復軌道に戻っておらず、一時的な上昇ではないかと考えている。
,,○,民間職業紹介機関（職員）,求人数の動き,・建設日雇いの数自体が少なくなっているなかで、未充足の求人票が窓口で増えている。
,,○,学校［大学］（就職担当）,求人数の動き,・先週の日曜日に学内合同就職説明会を実施したが、医療系の採用はまだ充足感がないようで、多数の機関からの参加があり、当日が総選挙の投票日であったにもかかわらず盛況であった。
,,○,学校［大学］（就職担当）,求人数の動き,・求人数が前年と比較して増加傾向である。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告量からみると、年末ということもあり、依然として動きはない。
,,□,新聞社［求人広告］（営業担当）,採用者数の動き,・求人動向からみる景気は決して良いものではない。業務の拡大、店舗拡大による人員増加の動きは、現場としてはみられない。特に年度末に向かっての大きな変化はない。
,,□,新聞社［求人広告］（担当者）,それ以外,・新聞広告の出稿状況をみても、３か月前の悪いままである。特に、地元関西の地場産業関連の元気がない。
,,□,職業安定所（職員）,雇用形態の様子,・周辺企業からの賃金形態が時間給の求人が多く、生活水準が上がる要素がない。
,,□,職業安定所（職員）,周辺企業の様子,・日中関係の悪化などにより、事業活動に悪影響が出ている企業が見受けられる。
,,□,民間職業紹介機関（大学担当）,採用者数の動き,・まだ数値としては表れていないが、良くなる傾向がうかがえる。
,,□,民間職業紹介機関（支社長）,求人数の動き,・新規求人数の伸びが鈍化している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は10か月連続で増加したが、その伸びは急激に鈍化しており、正社員求人はついに減少に転じた。製造業や運輸業、小売業などが大幅に減少しており、現状はパート求人やサービス業に下支えされての求人数の増加である。新規求職者数は引き続き減少しているものの、雇用情勢からは景気が下向きになっていると感じる。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数の動きについては、製造業などからの動きが悪くなっている。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,コンビニ（エリア担当）,販売量の動き,・菓子パンを中心に単価の低い商品の売上が良い。
,,○,商店街（代表者）,来客数の動き,・商店街の売り出しはあまり良くなかったが、人出はあった。
,,○,一般小売店［紙類］（経営者）,お客様の様子,・地元買物客の来店数が増加している。
,,○,百貨店（営業担当）,販売量の動き,・前年同月比100％を上回っている店舗が半数あり、前月より少し良くなっている。ただし、前年12月は倉敷のアウトレット等のオープンで大きく売上を落とした月であることから、ようやく通常の状態に戻っただけである。今後の売上状況を注視する。
,,○,百貨店（営業担当）,販売量の動き,・これが好調なら全体の売上が良くなるといわれる紳士物が３か月連続で好調である。
,,○,スーパー（総務担当）,単価の動き,・買上単価は若干伸びているが、客動向は必要なものを少量だけ買う感じで家計状態はまだ厳しい。
,,○,乗用車販売店（副店長）,それ以外,・政権が交代して大型の景気対策が期待されるため、円安に振れている。
,,○,自動車備品販売店（経営者）,販売量の動き,・世の中の雰囲気が少し明るくなり、株価上昇や円安などマスコミ情報の影響もあり景気が良くなる感が出ている。
,,○,自動車備品販売店（経営者）,販売量の動き,・季節商材が早めに動いた。
,,○,その他小売［ショッピングセンター］（支配人）,単価の動き,・自民党が政権を奪回し、経済対策の方向性が出されたことから心理的な期待感は出てきたが、消費に対する前向きな傾向はまだない。ただ12月に入り目的買いの状況が見られ、客単価が上昇している。
,,○,その他小売［ショッピングセンター］（運営担当）,来客数の動き,・施設への来場者数は改善の兆しを見せており、客単価も上がっている。また今年の年末年始は大手企業を中心に長期休暇が見込めることもあり、冷え込んだ消費者マインドの喚起に期待している。
,,○,都市型ホテル（スタッフ）,お客様の様子,・宴会利用は忘年会が前年に比べて件数・客単価とも上がっている。宿泊客も12月は利用が多く、稼動率が高くなっている。
,,○,都市型ホテル（企画担当）,来客数の動き,・宿泊客、レストランの来客数は若干増えている。
,,○,テーマパーク（広報担当）,来客数の動き,・クリスマスのイベントが好調で、地元客、県外からの団体客ともに前年より大幅に増加した。
,,○,競艇場（職員）,販売量の動き,・12月24日のレースでの売上があったことと、29～31日の売上が期待できる。
,,○,その他レジャー施設（アミューズメント）,来客数の動き,・映画館で話題作の公開があり、娯楽目的で施設に来店する客が増え、当店の来店数も前年より15％ほど回復している。特に関連するキャラクターグッズの景品ゲームが集中して利用されている。
,,○,設計事務所（経営者）,販売量の動き,・戸建て住宅の引き合いが増えて売上が少し増加している。ただし、以前より予算が厳しいなかで建築物価は上昇しているので、引き合いが増加している割には具体化しないケースが増えている。
,,○,住宅販売会社（従業員）,販売量の動き,・受注に関しては、消費税の問題で客が現在動いている状態である。
,,□,商店街（代表者）,来客数の動き,・前年末に比べて客の購買額と来店頻度が下がっている。
,,□,商店街（代表者）,単価の動き,・客の購買意欲がなく、12月の売上は前年より悪い。
,,□,商店街（代表者）,来客数の動き,・選挙による影響が前半にあったが、後半の人出は多かった。そのなかでも売れる店と売れない店の差は出た。
,,□,一般小売店［靴］（経営者）,販売量の動き,・販売量の動きが悪く前月を割っている。専門店やショッピングモールの店でも同様である。
,,□,一般小売店［酒店］（経営者）,来客数の動き,・お歳暮用品は例年通りの売上であったが、業績悪化で最低限の数に絞った得意先もあった。飲食店は忘年会シーズンの影響で第２～３週の週末はにぎわいを見せたが全体的には低調だった。
,,□,百貨店（販売促進担当）,お客様の様子,・お歳暮については法人の落ち込みに加えて個人でも件数の絞込みが目立っている。クリスマスギフトも低単価商品が人気を集めるなど、依然客の価格目線は厳しい。高級婦人服や宝飾といった高額品の動きも低迷している。
,,□,百貨店（購買担当）,お客様の様子,・衣料、食品関係は厳しい状況である。特に寝具関係や絨毯、タオルなどが前年に比べて悪い。アパレル関係が仕掛けをしているアイテムは順調であるが、まとめ買いは減少している。おせちやお歳暮は単価と件数が減少している。株価が上昇し円安になっているが、客の財布のひもは固いままである。
,,□,百貨店（売場担当）,来客数の動き,・閉店売りつくしという特殊条件のなかで、前月から今月中旬までは予想通りに推移したが、さすがにそれ以降は落ち着いてきている。
,,□,百貨店（売場担当）,販売量の動き,・美術品は高額な物も売れるが、宝飾品は厳しい状況である。
,,□,百貨店（販売担当）,単価の動き,・来客数、客単価共に前年から８％ほど落ち、年末に向けて量販店や大型商業施設への流出が大きい。
,,□,スーパー（店長）,販売量の動き,・３か月前に比べて客１人当たりの買上点数が前年より落ちている。
,,□,スーパー（店長）,販売量の動き,・衣服や住居・余暇商品の動きが悪い。消耗品や食品に変化はない。
,,□,スーパー（業務開発担当）,販売量の動き,・催事やイベント時は一時的に売上、客数とも上がるものの累計で見るとほとんど変わらない。年末年始が過ぎてみないとよくわからない。
,,□,スーパー（販売担当）,販売量の動き,・年末ということもあり、消耗品・生活必需品は比較的好調に推移しているものの、衣料品や家具等、単価の高い商品の動向は依然厳しい。
,,□,コンビニ（エリア担当）,来客数の動き,・３か月前と比較して売上と客数に変化はないが、クリスマス時期の連休の関係で客がスーパーやデパートに流れて前年より悪い。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数の減少傾向は変わらない。
,,□,コンビニ（副地域ブロック長）,来客数の動き,・依然として客数の前年割れが継続中である。クリスマス商戦の売上も前年割れで終わった。
,,□,家電量販店（店長）,販売量の動き,・客の購買意欲はあるが、経済的な先行き不透明感のため買い控え傾向で、販売量は厳しい状況である。
,,□,家電量販店（企画担当）,来客数の動き,・クリスマスセール・歳末セールで程々の来客数はあるものの、そこまで改善していない。景気が良くなっているとは言えない。
,,□,乗用車販売店（店長）,来客数の動き,・12月の来客数は毎年厳しい状況である。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・清盛のイベント効果が大きい。
,,□,その他専門店［時計］（経営者）,販売量の動き,・年末ということで客数、単価とも前月よりも増加しているが、景気が上昇しているとは言えない。客は必要ない物は買わないという感じである。
,,□,その他専門店［海産物］（経営者）,単価の動き,・相変わらず来客数が例年より少なく、12月のお歳暮商戦では数量は例年並みであるが、購買単価が下がってきている。
,,□,高級レストラン（スタッフ）,来客数の動き,・今月は前年並みであるが、予約はまだ不透明である。
,,□,一般レストラン（経営者）,来客数の動き,・客の利用頻度減少と、外食を敬遠する動きに変わりはない。
,,□,一般レストラン（外食事業担当）,来客数の動き,・３か月前と比較して宴会の需要はあるが、それ以外の来客数、特にファミリー客や若者は減少している。宴会は法人関係が減少し、個人利用が増加している。
,,□,その他飲食［サービスエリア内レストラン］（支配人）,お客様の様子,・12月は例年通り中旬までは客の動きが悪く、年末年始の渋滞予想を見ても客の動きは同じである。
,,□,観光型ホテル（支配人）,販売量の動き,・今月は宿泊、宴会部門の売上は好調に推移しているものの、料飲部門は苦戦している。総選挙の影響によるものである。
,,□,タクシー運転手,来客数の動き,・忘年会シーズンであるが、忙しい日数が少ない。
,,□,タクシー運転手,来客数の動き,・12月10日ごろから乗車率は上がった。
,,□,タクシー運転手,お客様の様子,・忘年会シーズンであるが、金曜日と土曜日だけ忙しく、以前と違う世界になっている。
,,□,通信会社（企画担当）,販売量の動き,・タブレット、モバイル、Wi-Fi環境に関する商材は伸びているが売上下降の商材のせいで全体としては変わらない。商材交代すれば新しい需要の方向は見えてきている。　
,,□,通信会社（営業担当）,お客様の様子,・客の低価格志向が完全に定着している。
,,□,通信会社（工事担当）,販売量の動き,・申込件数が予想を下回った。
,,□,テーマパーク（管理担当）,来客数の動き,・来館者数、購買金額ともに１割減で推移している。
,,□,ゴルフ場（営業担当）,お客様の様子,・例年と比べ今年は選挙や12月の平均気温が低いなど、集客が難しい月となった。
,,□,美容室（経営者）,単価の動き,・年末で忙しくなるが、客の使う金額は必要最低限で売上につながらない。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客との話から景気の変化がうかがえる内容は聞かれない。
,,□,設計事務所（経営者）,単価の動き,・相変わらず低価格の商品しか動かない。高額の商品購入は「悪」であるかのような雰囲気が漂っている。
,,□,設計事務所（経営者）,競争相手の様子,・全体的に仕事量が少なく、工事もリフォーム等の金額が少ない契約となっており売上高が伸びない。
,,□,住宅販売会社（販売担当）,単価の動き,・住宅購入に際して、自己資金にゆとりのある客が少なく、自己資金そのものも極端に少ない客が増えており、資金流動が引き続き鈍化している。借入限度額の許容・緩和も今のところない。
,,□,住宅販売会社（営業担当）,来客数の動き,・毎年客足が冷え込む時期であり、例年と同様である。
,,▲,商店街（理事）,来客数の動き,・忙しいはずの師走なのに、12月に入ってから客足が少ない。
,,▲,商店街（代表者）,来客数の動き,・12月の年末商戦に入ってすぐ選挙があったことも影響しているが、全体的に消費は低調である。
,,▲,一般小売店［印章］（経営者）,お客様の様子,・年末は駆け込み注文が多いが、今年は会社関係を中心に減少している。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・選挙の影響もあるが、年末商戦(お歳暮)の売上が大幅に低下している。さらに料飲店は忘年会などが減っており、なかなか売上が上がらない。
,,▲,百貨店（売場担当）,販売量の動き,・11月に引き続き12月前半は防寒衣料・雑貨が好調に推移しているが、ボーナス以降のギフト商戦はアクセサリー全般が苦戦している。クリスマス需要は３連休に集中するが、若干計画を下回った。
,,▲,スーパー（店長）,販売量の動き,・客単価が上がらない。
,,▲,スーパー（販売担当）,来客数の動き,・年末に入っても来客数が増加せず、買上点数も伸びていない。
,,▲,スーパー（管理担当）,来客数の動き,・客単価は前年並みであるが、来客数は減少したままである。
,,▲,衣料品専門店（経営者）,お客様の様子,・経済的に将来に不安があり、なかなか消費に気持ちが動かない。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・成人式の予約数は前年並みであるが、単価が抑えられている。
,,▲,衣料品専門店（地域ブロック長）,来客数の動き,・競合店ができ来客数は減少している。
,,▲,乗用車販売店（統括）,販売量の動き,・12月の販売量は前年の83％と大変厳しい状況が続いている。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・選挙の影響で落ち着いて買物をする気持ちにならないのか、年末なのに売上は伸びない。
,,▲,その他専門店［ファッション雑貨］（従業員）,販売量の動き,・時期的に来客数は多いが、プレゼント需要が前年の半分程度で自分用の購入も最小限度に抑えている。
,,▲,一般レストラン（エリア担当）,単価の動き,・忘年会シーズンにもかかわらず、宴会利用も少なく単価も大幅に下がっている。
,,▲,都市型ホテル（総支配人）,お客様の様子,・ビジネス客の動きが悪く、宿泊客は前年に比べ２％ほど減少した。原子力発電所の稼働停止の影響も原因の一つと考える。前年と違い当日ぎりぎりになってからの宿泊予約が増加しているのは、やはり企業の経費節約思考の表れである。
,,▲,都市型ホテル（企画担当）,来客数の動き,・今月に入って選挙等の影響もあり、客の動きが悪くなった。
,,▲,旅行代理店（経営者）,お客様の様子,・12月の総選挙で客の動きが止まった。政権が代わっても景気対策はこれからなので、今後は多少期待できるかもしれない。
,,▲,タクシー運転手,お客様の様子,・忘年会の数が少なく、売上は良くない。
,,▲,通信会社（広報担当）,販売量の動き,・かなり苦戦している。販売量は増えているが、他社への流出が止まらない状況である。
,,▲,美容室（経営者）,来客数の動き,・ここ数年で今年の12月の来客数と売上が最も悪い。
,,▲,設計事務所（経営者）,お客様の様子,・手取り収入額が増えないことに加え、残業及び諸手当の支給が制限されている客も見受けられ、加えて同業者のなかで受注格差が大きくなっている。
,,×,商店街（代表者）,来客数の動き,・以前の昼の繁忙期がなくなってきている。単価の低いコンビニ弁当などで済ませている傾向にある。
,,×,一般小売店［茶］（経営者）,販売量の動き,・選挙のある月は必ず売上が下がるというジンクスがあるが、一年間で一番売上が上がるこの月で大変厳しい結果となっており、前年を大幅に割り込んでいる。
,,×,百貨店（営業担当）,販売量の動き,・冬物の稼動が鈍く、雑貨・ギフト類の動きも芳しくない。
,,×,スーパー（店長）,単価の動き,・買物単価が下落している。集客のために価格を下げていることもあるが、客の生活防衛の意識が強く、不必要な物は安くても買わない、必要な物はより安い物を購入する意識が強い。
,,×,スーパー（財務担当）,来客数の動き,・12月上旬は既存店の来客数が若干回復傾向にあったが、中旬になって低価格志向による買い回りで来客数がやや減少している。
,,×,テーマパーク（業務担当）,来客数の動き,・冬季イベントを展開しているが、週末ごとに雨天や降雪に見舞われた。特に中旬以降は寒波の影響を受けてこの時期としては異例の積雪となり、客足に大きく影響し、予想していた来園者数を２割下回っている。また集客の目玉となる乗り物は前年より乗車率が３割程度低下し、親子連れを中心に節約志向がうかがえる結果となった。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,農林水産業（従業者）,それ以外,・11月と８月を比較すると水揚げ数量558t、水揚げ金額１億1820万円の増加である。11月単月では前年比で水揚げ数量2028tの減少で前年の40.4％、水揚げ金額２億4790万円の減少で前年の67.3％である。
,,○,鉄鋼業（総務担当）,それ以外,・政権交代の様子見である。
,,○,金融業（自動車担当）,取引先の様子,・自動車部品メーカーは新型低燃費車の受注が好調で操業は安定している。為替相場が円安になっているため輸出採算が好転している。
,,○,会計事務所（職員）,取引先の様子,・製造業では翌年に向けての受注の引き合いの相談が出てきている。自動車関係でも中国向け部品の発注がやや回復傾向にある。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・この時期は受注量、発注量ともに多くなる。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・製品によって増減があり、一様ではない。
,,□,一般機械器具製造業（経理財務担当）,受注量や販売量の動き,・国内販売が停滞している。
,,□,電気機械器具製造業（総務担当）,取引先の様子,・市場価格の下落、販売数量低下により取引先からの発注が減少している。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車関係の受注量が多く、高水準で推移している。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注内示数量が依然として直近になるごとに減少している。
,,□,その他製造業［スポーツ用品］（総務担当）,それ以外,・直近の円安による輸入材料高騰の影響が大きい。
,,□,建設業（経営者）,受注量や販売量の動き,・１年で一番仕事が多い時期のはずであるが、悪いままである。
,,□,建設業（総務担当）,受注量や販売量の動き,・大型物件の受注があり、現場技術者の確保に苦慮している。安定した受注環境であるが、決して予断を許さない状況である。
,,□,通信業（営業企画担当）,取引先の様子,・製造業関係の客から円安の影響でダイレクトに収益の向上が見込まれており、新サービス検討の感触も良く、来年度につながる提案ができている。
,,□,通信業（営業担当）,受注量や販売量の動き,・通信機器などの需要の伸び悩み、現状維持の客が多いような状況である。年末商戦で多少上向く期待はあったものの例月より売上高はマイナスである。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・デフレ状況が更に強くなっている。原料高騰で更に収益が圧迫されていく傾向が強くなっている。
,,▲,化学工業（経営者）,受注量や販売量の動き,・主要取引先の中国向け輸出が国政不安の影響により引き続き前年より減少しているが、直近はやや回復傾向にはあるものの低水準基調にある。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・年末年始対応の生産もあって生産量は好調を維持している。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・足元、やや緩和傾向にあるものの、尖閣問題による受注減少の影響がある。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・尖閣諸島問題の影響で得意先の中国向けの案件が少なく、当社の受注量は直近３か月（９～11月）とその前の３か月（６～８月）を比べると30％減少で厳しい状況となっている。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・大手メーカーの受注減、中国・欧州の景気減速の影響で家電や産業機器向けの主力製品のマイコンの受注が落ち込んでいる。
,,▲,輸送用機械器具製造業（総務担当）,受注価格や販売価格の動き,・受注量が低迷状況である。
,,▲,輸送業（業務担当）,受注量や販売量の動き,・一部の客については製造量が増え忙しいが、それ以上に鉄製品の販売不振による製造量の大幅な落ち込みが大きく影響している。
,,▲,輸送業（総務担当）,取引先の様子,・客の生産数量が減少し、リストラも行っている。
,,▲,金融業（営業担当）,取引先の様子,・多業種の取引先の経営者と話をする機会があり、総じて売上は横ばいもしくは前年割れとなっている。ギリギリの経営を続けている企業も多く、業績改善の見通しがないなか廃業に追い込まれている企業も見受けられる。消費税率の引上げに備え、個人の住宅購入の話は相応にあるが、地元小売・サービス業の業況から消費回復の兆しをみることはできない状況である。
,,▲,不動産業（総務担当）,それ以外,・来店数と成約件数が減少している。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・年末年始の受注量が減少傾向で、クライアントの予算削減等により下方に推移している。年末年始の販売拡大のための営業戦略も予算が取れず悪い方向である。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・老人福祉施設が常勤の社員募集をしているが、なかなか集まらないと人事担当者が嘆いていた。介護補助なので資格は不要であるが、それでも集まらない。給料は高くないが、これまでは募集をかければすぐ埋まっていたのに、気分的に景気が上向くムードで新たな求人に乗り出す事業所が増えたためとみている。
,,○,民間職業紹介機関（人材紹介担当）,それ以外,・年末年始のイベントなどにかける消費が若干ではあるが増加しているという情報がある。
,,□,人材派遣会社（営業担当）,求人数の動き,・前年同時期と比べて派遣求人依頼数が落ちた込んだまま推移している。人材紹介に関しても同様である。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・企業側の求人数が減っている。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・雇用に関して、採用人数を前年より増やすという企業があまりない。
,,□,求人情報誌製作会社（採用支援担当）,求人数の動き,・景気指標が良くないので求人数も減少すると想定していたが、直近の求人数と弊社の売上などは堅調に推移している。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・有効求人倍率は６か月連続で１倍を超しているが、新規求人数はフルタイム求人が減少し、パート求人が増加しており、景気が上向いているわけではない。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・採用意欲は戻りつつあるものの採用難易度は依然高止まりのままであり、正社員採用の選考が急遽非正規雇用での採用方針に変わるなど、採用に慎重である。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・特に変化はない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人は年度末までの一般事務職や保育士の臨時求人と、居酒屋・ラーメン店の新規オープンに伴うホールスタッフや調理補助のパート募集があった飲食サービス業では大幅増加となった。しかし、他業種が低調に推移したため求人全体では微増にとどまった。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・10月に雇用保険の資格喪失者のうち解雇されたのは975人で前年同月比70.2％の増加である。電機機器製造会社の人員削減などが要因で、解雇率も11.3％と前月より3.7％悪化した。
,,▲,職業安定所（雇用開発担当）,求人数の動き,・有効求人数の伸びが前年同月比12％増と前月までの17～18％増に比べ減少している。新規求人数も、年末年始のアルバイト求人を含めても３か月前の求人数を下回っている。
,,▲,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数は３か月前と比べ4.3％、新規正社員求人数は6.6％減少している。増加している求人といえば食料品製造業や卸・小売業からの年末年始商戦に対応するための臨時求人が目立つ。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上は前年同月比98％であったが、外商売上が伸びたため、トータルでは前年並みとなった。
,,○,商店街（代表者）,来客数の動き,・寒波が押し寄せ、冬物の販売が好調に推移し、セールに入っている店も好調であった。また、クリスマス商戦も、３連休はかなり人出が多く、売上も増え、盛り上がった。
,,○,商店街（事務局長）,来客数の動き,・気温の低下に伴って、冬物衣料の販売量が伸びている。総選挙による悪影響も限られた飲食店のみで、街全体としては週末ごとに多くの人出があり、にぎわった。
,,○,百貨店（営業担当）,お客様の様子,・総選挙が終わり、消費者も景気が良くなるのではないかという期待を持っており、買物をしてくれるような状況である。
,,○,家電量販店（店員）,販売量の動き,・ボーナス商戦やクリスマス需要で販売量は増加している。
,,○,観光型旅館（経営者）,販売量の動き,・11月末から12月にかけての忘年会シーズンで、売上が前年より大幅に増加した。これは円安や株高などのように、期待感の表れではないかと考えている。
,,○,タクシー運転手,お客様の様子,・２、３か月前と比べて、景気がやや良くなっているという乗客の声がある一方、忘年会がなくなった、あるいは規模が小さくなったという声も多い。
,,○,競艇場（職員）,販売量の動き,・12月は賞金王や賞金女王という大きなレースがあり、売上は前月比24.8％増、３か月前比7.6％増となったものの、前年比では5.6％の減となった。売上増加に向かっているかどうかは、もう少し様子を見る必要がある。
,,○,美容室（経営者）,来客数の動き,・12月なので来客数は多いが、例年と比べると良いとはいえない。
,,□,商店街（代表者）,競争相手の様子,・政権が代わって新たな動きがあるのか、長い政局の混迷から抜け出せるかは、まだ確証が持てない。
,,□,百貨店（企画担当）,お客様の様子,・冷え込みにより婦人服等の売上は伸びているが、ギフトが非常に悪く、全体としてはあまり良くない状況である。
,,□,百貨店（販売促進担当）,お客様の様子,・年明けのセールを待つ顧客が多く、繊維部門は買い控えているようだ。
,,□,スーパー（店長）,販売量の動き,・来客数と販売量の減少を、営業努力による販売単価のアップで補っている状況である。
,,□,スーパー（店長）,単価の動き,・３か月前と比べて状況は変わらず、来客数は確保できても、売上は増えていない。
,,□,スーパー（企画担当）,単価の動き,・既存店の来客数は、競争力のある大型店では好調に推移しているが、小型店では前年割れが続いている。店舗経営の効率化を考えると、小型店に人員を割くことはリスキーになっている。
,,□,スーパー（財務担当）,販売量の動き,・売上高、来客数ともほぼ前年並みで推移しており、大きな変化はない。
,,□,コンビニ（店長）,お客様の様子,・無駄なものは買わないが、欲しいものは少し高くても買う。消費者はお金がないわけではなく、節約をしているだけである。
,,□,衣料品専門店（経営者）,単価の動き,・12月は寒い日が続き、前半こそ売上が増えたが、後半は買い控えているのか、ほぼ前年並みになっている。
,,□,タクシー運転手,来客数の動き,・忘年会シーズンにもかかわらず、動きが悪かった。週末の人出は多かったが、乗車されても距離が短く、売上は伸びず、前年12月と比べて悪かった。
,,□,通信会社（営業担当）,販売量の動き,・スマートフォンへの買換えと合わせて、タブレット端末を中心とした２台目の需要が増加している。
,,□,通信会社（企画）,お客様の様子,・高額商品の引き合いは、大きくは変わっていない。
,,□,美容室（経営者）,来客数の動き,・年末の繁忙期であったのに、来客数は例年よりも若干少なかった。
,,□,設計事務所（職員）,競争相手の様子,・下半期は、毎年のことであるが、年度末までフル操業状態となる。今年度も前年よりやや下回っているものの、受注量は確保している。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・12月の夜の繁華街は、最近では最も少ない人出となった。休業している店も多く、売行きも悪かった。年末のいつもの活気がない。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・お歳暮の受注件数は、法人は例年並みであるが、個人の受注件数が減っている。飲食店の忘年会の件数も減っている。
,,▲,一般小売店［乾物］（店員）,来客数の動き,・年々先細っているお歳暮商戦であるが、今年も同様であった。
,,▲,一般小売店［酒］（販売担当）,お客様の様子,・例年、忘年会シーズンは酒類が好調であるが、今年は少ない。単価が安い店へ客が流れている。
,,▲,百貨店（総務担当）,販売量の動き,・お歳暮用ギフトやクリスマス商戦における高額ブランド品の販売が低迷している。
,,▲,スーパー（統括担当）,単価の動き,・客は食品を買うとき、出来る限り少ない量で無駄なくということを気にしている。
,,▲,コンビニ（総務）,来客数の動き,・天候や気温も影響していると思われるが、来店客数の前年割れが前月よりも大きくなっている。
,,▲,衣料品専門店（総務担当）,販売量の動き,・前年に比べ来客数が少なく、売上も５％以上下回っている。来街者数も少なく、年明けからのセール待ちによる購買意欲の低下を感じる。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金終了の反動はまだしばらく続きそうである。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金終了後の販売量は、前年比60％程度で推移している。年度末に向けて販売努力は強力に進めているが、先行き不透明である。
,,▲,乗用車販売店（役員）,販売量の動き,・エコカー補助金の終了が影響し、12月は受注量、販売量とも前年割れになっている。ボーナスが出たら車を買うという時代は終わったと感じる。
,,▲,乗用車販売店（営業担当）,販売量の動き,・10月以降、来店客数が激減している。販促活動に注力しているが、販売台数は伸びない。主力車種の大型マイナーチェンジにより、来店客数は少しずつ増えているが、まだ受注には結び付いていない。
,,▲,都市型ホテル（経営者）,来客数の動き,・総選挙の影響もあり、忘年会が減った。選挙終了後に人の動きが活発になると期待したが、来客数は少なく、客単価も下がり、景気は底を打っていないと感じる。
,,▲,旅行代理店（支店長）,お客様の様子,・総選挙の影響から、旅行の申込が減少傾向であった。年末年始の申込は、国内旅行は前年並みであるが、海外旅行は円安の影響もあって少ない。
,,▲,ゴルフ場（従業員）,来客数の動き,・季節要因を加味しても12月は最悪の月となった。週末の来場者が減少しており、前年と比較しても大幅に減っている。予約状況も、前年と比べて非常に悪い。
,,×,＊,＊,＊
