,,□,食料品製造業（総務担当）,取引先の様子,・取引先からの製品の受注単価が低下している。品数でカバーして、どうにかやり繰りしている。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・依然として高操業を継続している。自動車・造船・建設・産業機械向けを中心に内需・外需ともに堅調である。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・円安にも支えられ、アジア向け輸出を中心に受注は堅調である。ただし、原材料の高騰は収益圧迫要因であり、電気・ガス等のエネルギー関連費用も昇り基調にあり、業績的に厳しくなる。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・引き続き受注は好調であり、フル生産で推移している。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内向けの自社製品の売上について、やや回復傾向にあるものの、依然として厳しい状況にある。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・梅雨の時期に雨が思った以上に少ないこと、また夏は例年以上の猛暑が予想されることから、エアコンの受注が急速に増加している。国内だけでなく、欧米も真夏日が多いと予想され、海外向けも好調に入っている。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・引き続き受注量・受注価格共に横ばいの状況が続いている。一方で石油製品や鉄鋼など原材料は値上がりを続けており、人件費の負担増など採算面で厳しい状況が続いている。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・新商品の関係か受注が大幅に伸びているが、10月以降は見通しが立っていない。景気が確実に良い時は順調に伸びるのだが、その都度の注文に応じた受注量となっている。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・企業向け既存ネットワーク商品のユーザ拡大が進まず、安価なＦＴＴＨ利用が相変わらず増えている。電話機能を含めた提供により、高品質型の専用網的なネットワークを構築しなくても間に合うというケースが多い。
,,□,通信業（部門長）,取引先の様子,・大規模事業所新設や設備更改の要望が上がっているが、全体的に前年度収支が不調な企業の設備投資が滞っている。
,,□,金融業（営業担当）,受注価格や販売価格の動き,・建設工事の価格はかなり厳しく設定されている。ただし、これを取らないと次がもらえないという状況もあり、工事業者は悩ましい状況である。公共工事の受注競争の激しさは相変わらずである。
,,□,金融業（業界情報担当）,取引先の様子,・主要取引先の輸出好調を背景に、受注は高水準を維持している。コスト削減の効果も加わり増収・増益基調を持続している。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・建設業界では、特に公共工事がダンピングでも受注するのが当然といった形になっていて、元請けも下請も大変な状況である。
,,▲,輸送業（統括）,取引先の様子,・今まで“追加”という形態で業務契約を行っていたが、顧客の新規業務開始に伴い、旧契約の整備を行った結果、料金を安くする方向での見直しとなっている。
,,▲,会計事務所（職員）,取引先の様子,・例年この時期はどの業種も売上は低調になるのだが、前期を下回っている事業所が多いように思われる。特に、建設、運送の業種において、その傾向が見受けられる。
,,×,－,－,－
"雇用
関連

(中国)",,◎,職業安定所（雇用開発担当）,求人数の動き,・それまで中途採用を手控えていた飲食店の企業が、全国的に募集を再開し、各店舗２けたの求人数を計上するに至った。このため、当該業種においては、対前年300％以上の求人の伸びを示した。
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・合同企業説明会等の、即効性の高い企画への問い合わせが多い。
,,□,人材派遣会社（支店長）,求職者数の動き,・当社登録者数が急激に減少しており、かつ客からの求人依頼件数も前年を下回っている。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・好景気が続き、求職者の正社員志向が更に高まり、現在の派遣就業者の正社員希望による派遣就業の終了が前年を大きく上回っている。併せて、派遣就業をしたいと考える方も以前より少なくなり、スタッフの確保が難しくなってきている。
,,□,求人情報誌製作会社（支店長）,周辺企業の様子,・求人倍率は高止まりの状態にある。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・雇用形態等は改善しているようだが、例えば給与が伸びないとか、求人広告の売上もなかなか伸びていないなど、全体的にみると変わらない。
,,□,職業安定所（職員）,求人数の動き,・求人件数、求人数とも前年比で減少となった。特に製造業での減少が目立つが、県外企業からの受注は前年度より引き続き堅調である。ただし前年度採用した者の定着がよく、同じ企業からそれ以上の求人は来ない状況にある。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、前年比並びに３か月前に比べて減少している。特に派遣求人はここのところ急激な減少傾向にあるが、今月は一般・パート求人についても減少した。
,,□,職業安定所（職員）,求人数の動き,・求人について製造業、建設業において大幅な増加となっているが、全体では微増であり安心できるものではない。また建設業については、臨時的な求人や、人員確保のために提出されている感が強く仕事量が増加しているものではない。
,,□,民間職業紹介機関（職員）,採用者数の動き,・人事や総務などは今まではほとんど案件化しなかったが、昨今その数が増えてきている。時代に即応した諸制度・規程類の見直し、世代交代という背景がある一方で、新規採用できる余力が備わりつつある現状がうかがわれる。
,,▲,民間職業紹介機関（職員）,周辺企業の様子,・地場の「機械加工関連」の中小企業においては中国（外国）に仕事が一部流れており、勤務時間中においてすら仕事がないことがあるようになっている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,百貨店（営業担当）,それ以外,・前年同月に比べ来客数、売上共に上回った。レディースのファッション関連（婦人靴・ファッションパーツ・プレタ・キャリア等）及び絵画等が苦戦している。ファッション関連商品は目的買いに終始している。
,,○,観光名所（職員）,来客数の動き,・前年度よりも入場者数がかなり増えてきている。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・業務店への販売量が低調である。
,,□,百貨店（営業担当）,お客様の様子,・３～４か月前から、個人消費が少し活発になってきている。衝動買いも増えてきており、自分の必要なもの以外にも何か買っておこうという傾向が見受けられる。
,,□,百貨店（売場担当）,販売量の動き,・必要なものだけを必要な量だけ買う傾向はますます顕著になっており、関連品購入やまとめ買いが減少している。
,,□,スーパー（店長）,競争相手の様子,・競合店間のチラシや、それ以外の安売りによる客の取り合いの競争が激しくなっている。
,,□,家電量販店（営業担当）,来客数の動き,・気温の変化とともに来客数が増加してきている。エアコンについては、予想される暑い夏への対策としての買換えが台数を押し上げている。また、小物の販売も多少上昇してきている。
,,□,乗用車販売店（従業員）,販売量の動き,・販売台数は前年よりも少なく、目標としている数字からあまりにもかけ離れた達成率で推移している。
,,□,乗用車販売店（従業員）,販売量の動き,・新車の販売市場が回復しない。
,,□,乗用車販売店（従業員）,販売量の動き,・愛媛県松山市での渇水の影響は、自動車の販売にあまり関係ないようだが、客の購買動機としてはマイナスに働くようである。最近、新型車が投入されたが、予約状況は芳しくなく、販売努力はしているが苦戦は続きそうである。
,,□,乗用車販売店（管理担当）,販売量の動き,・来客数も少なく、売上の増加が見込めない。
,,□,乗用車販売店（営業担当）,販売量の動き,・販売量については、今月だけを見れば、なんとか前年は上回っているが、１～６月の半期で見た場合、前年割れの厳しい状況が続いている。
,,□,観光型旅館（経営者）,単価の動き,・単価が上昇しないなど、国内旅行については上向いていない。
,,□,旅行代理店（従業員）,販売量の動き,・今月は法人関係、職場、趣味のグループ、親睦旅行など団体旅行が比較的多かったため、販売は順調に推移している。夏休みの旅行相談、シルバー世代の海外旅行相談など来客数は増加しており、景気は前月に続いて良好である。東京へのビジネス用航空券の売上も引き続き順調に推移している。
,,□,タクシー運転手,来客数の動き,・四国八十八箇所参りで巡るお寺の数が、前年と比べて比較的多く、春ごろの売上と同程度を確保している。しかし、街中を走ってみると、夜は飲みに出ている人もおらず、客が乗っても近距離のため、売上自体が伸び悩んでいる。
,,□,通信会社（管理担当）,販売量の動き,・売上は、既存店舗で前年比100.2%と、ほぼ前年と同水準で推移している。
,,□,ゴルフ場（従業員）,来客数の動き,・今月は、前年と比較すれば若干は良い状況であるが、月の半ば、後半の客の伸びが今一つである。
,,▲,商店街（代表者）,それ以外,・一昨年、中心市街地にあった大手スーパーが撤退し、今月は他の大手スーパーが来春閉店を公表している。これにより、マンションブ－ムで中心街に回帰しつつある居住者の増加が鈍る恐れがある。
,,▲,商店街（代表者）,販売量の動き,・来客数もそこそこあり、客単価も前年並みであるが、販売量の絶対数がかなり落ち込んでいる。バーゲン待ちかもしれないが、必要なものしか買わないという傾向がだんだん強くなっている。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・同業者に聞いても、ある程度の規模のところは売上は落ちていないが、零細の商店などは大型店に押されて売上がかなり落ちており、苦戦しているようである。
,,▲,一般小売店［乾物］（店員）,お客様の様子,・お中元の売上がどんどん落ちている。
,,▲,スーパー（店長）,販売量の動き,・住民税の負担が増加したことにより、年金暮らし生活者や老人の買物量が少し減ったようである。
,,▲,スーパー（店長）,単価の動き,・夏のお中元ギフトの出足が遅く、単価も例年より下がっており、七夕商材も動きが悪い。
,,▲,スーパー（予算担当）,販売量の動き,・少雨の影響で渇水となる地区が出てきており、一部飲料水等好調な商品があるが、消費者の動向としては、買い控え気味である。
,,▲,コンビニ（エリア担当）,単価の動き,・当業界においては、出店拡大による競争の激化と、景気の停滞による客単価の減少のため、景気が良いとは言えない。
,,▲,衣料品専門店（経営者）,単価の動き,・ここ最近、前年まで売れていた商品群と今年の商品は流れが変わってきている。特に、パンツについてこの傾向が強く、大きく単価が低下している。レディース、メンズのトップスはある程度好調であるが、十分カバーができていない状況である。
,,▲,衣料品専門店（経営者）,来客数の動き,・百貨店やショッピングセンターごとにばらつきがあるものの、相対的に夏のバーゲンの開始時期が前年より早まっているところが多い。今月はバーゲン待ちで、前年同期比で来客数・売上共に１割前後下回っている。
,,▲,都市型ホテル（経営者）,お客様の様子,・大手建設会社の破産の影響で、その子会社の破綻が懸念されているという話が、周りの客から聞こえてくる。そのため、高知の経済はまだ悪くなる。
,,▲,設計事務所（職員）,それ以外,・業務の発注量が例年よりも少なく、低価格競争が恒常化してきているため、利益率が低下するとともに、労働環境の厳しさは変わらない状況で、賃金も上がっていない。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・取引先料飲店からの納入価格値下げ、過剰協賛等の一方的な要望はますますエスカレートしてきている。事情を聞いてみると、料飲店の売上もかなり落ち込んでおり、利益重視方針は、飲食サービス業態にも相当浸透してきている。
,,×,通信会社（支店長）,来客数の動き,・ボーナス商戦であるが、客の反応を含めて活気がない。
,,×,美容室（経営者）,来客数の動き,・客単価は変わりが無いが、来客数がかなり減っている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・相変わらず価格競争が激しく、販売が高級品と低価格品の二極化している。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・価格の値上げ修正が通り、現在のところ、一服状態である。
,,○,建設業（総務担当）,受注量や販売量の動き,・今月末で公共工事の受注残高はついにゼロになる。しかし、民間の設備工事が回復してきており、トータルではプラスに転じている。
,,○,輸送業（経営者）,それ以外,・先日、大型電気店へ行ったが、かなり高額な電化製品が立て続けに売れていくのを目の当たりにした。
,,○,通信業（支店長）,受注量や販売量の動き,・市場全体で、販売量の純増数が前年比で増加している。ここ数年なかった現象である。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・地域別に見て、関西は期待できる動きが見られたが、成約が遅れている。関東、東海は動きが鈍く厳しかったが、鉄鋼関係の受注は依然として堅調でありやや救われている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・都市圏と地方とで地域格差はあるものの、全体的にクレーンの稼働率は高く、良好な状態が続いている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・官庁や工場の設備は激減しているが、オリジナル商品である特殊な粉末乾燥のプラントについては、大手企業から大変引き合いが多く、受注もしている。
,,□,輸送業（支店長）,取引先の様子,・最重要顧客である飲料関係メーカで生産が追いつかず、その部分を協力会社に委託生産している部分の取扱は増加したが、一方で経費も増えたため、利益には大きく寄与してはいない。
,,□,通信業（営業担当）,それ以外,・客との商談後の会話の中に、レジャー、家族旅行等の話題が多く出てきており、景気が確実に回復の方向に向いている。
,,□,公認会計士,取引先の様子,・客の資産表、決算書の前年比、前月比を分析しても変わりがない。
,,▲,輸送業（役員）,取引先の様子,・今年度に入り、一般消費者関連（宅配、引越他）を始め、企業関連貨物の荷動きが毎月前年を下回り、受注量が落ち込んでいる。
,,▲,金融業（融資担当）,取引先の様子,・高知県の主要な業種である建設土木業が最悪の状態である。地場大手の建設土木業者が倒産し、取引先の中でその影響を受ける業者も多い。このような状況の中で、景気は更に悪くなる。
,,×,木材木製品製造業（経営者）,取引先の様子,・着工数が、毎月、前年比でマイナスである。原材料の高騰、土地の値上がり、円安、全部の材料が不景気の方に進んでいる。
"雇用
関連

(四国)",,◎,－,－,－
,,○,民間職業紹介機関（所長）,周辺企業の様子,・建設・土木関係において倒産・業績悪化が予想される企業もあり、目を離せない。しかしながら、サ－ビス業・製造業等においては、相変わらず採用意欲は高い。
,,□,人材派遣会社（支店長）,求職者数の動き,・派遣の登録者数は減少傾向であったが、今月は一般事務や経理などの事務職案件が非常に増加したことにより、登録者は前年並みに回復している。一方、営業職・販売職のオーダー数は非常に多いが、このような職種が多いと登録者は減少し、事務職が増加すると、登録者数が増加する。働く側の意識としても、販売･営業は敬遠しがちであり、安定した事務職を選ぶ傾向にある。
,,□,求人情報誌製作会社（編集者）,周辺企業の様子,・この時期、特に中途採用は、お盆時期のＵターン転職活動の山場に向けて、採用ＰＲを控えている企業が多い。新卒採用もほとんどの企業が終了し、６月は採用市場は停滞時期となっている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・高知県の新聞広告では、建物の落成や新店舗のオープン時に取引業者から協賛広告を募って祝賀広告を出すが、近年は低調である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数の前年同月比は、３か月前と比べ、増加率はやや低下しているものの、ほぼ同水準である。
,,□,学校［大学］（就職担当）,採用者数の動き,・求人状況は旺盛であるが、内定状況が横ばい状態である。
,,▲,職業安定所（職員）,求人数の動き,・前年と比較して、新規求人数が減少している。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,競輪場（職員）,来客数の動き,・発売額に大きな変化はないものの、入場者数は増加している。
,,○,商店街（代表者）,販売量の動き,・客の購買意欲が高まっている。単価の大きくない商品が良く動いている。
,,○,一般小売店［鮮魚］（店員）,来客数の動き,・近くの量販店が開店し、新規の客が少しずつ増えている。
,,○,百貨店（営業担当）,販売量の動き,・来客数及び販売量が上向いている。気候も安定し、雑貨・衣料も好調である。特に今月はセールも30日からスタートするところが多く、売上は前年を大きく上回る。
,,○,百貨店（販売促進担当）,お客様の様子,・家族での来店が増えており、富裕層の来店も増えている。
,,○,スーパー（店長）,販売量の動き,・生鮮食料品の動きがかなり良くなっている。
,,○,コンビニ（販売促進担当）,販売量の動き,・量販店では前年比106.7％、コンビニエンスストアは同99.5％、ローカルスーパーは同106.3％と数字的には良かった。
,,○,家電量販店（店員）,単価の動き,・40型以上の薄型テレビや大型冷蔵庫、ドラム式乾燥機能付き洗濯機等の高額商品が目に見えて売れ出した。蒸し暑いのでエアコン等もかなり動きが出てきた。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・前年、一昨年に比べ、前年比120％の動きがあるので景気は上向き傾向である。
,,○,観光型ホテル（スタッフ）,販売量の動き,・宿泊・レストラン・婚礼・宴会全ての部門で前年を大幅にクリアしている。
,,○,旅行代理店（従業員）,販売量の動き,・団体客を中心に動き始めた。個人客も国内・海外共に前年を超えている。
,,○,タクシー運転手,販売量の動き,・梅雨時期ということもあるが、例年よりタクシーの利用者は増えている。
,,○,テーマパーク（職員）,来客数の動き,・団体利用、個人旅行共に前年並みに推移している。
,,□,商店街（代表者）,競争相手の様子,・梅雨も上がり、ぼちぼちと来客数が増えてきた。
,,□,商店街（代表者）,来客数の動き,・われわれの商圏内では夜遅くまで、若しくは24時間営業しているコンビニが多く、商店街は来客数が増えない。またタイムサービス等で商品の単価を落として客のニーズに合わせているため、厳しい状況である。
,,□,一般小売店［青果］（店長）,お客様の様子,・果物に関しては２、３か月前からあまり動きも変わらず、高額商品が出にくい状況にある。
,,□,百貨店（売場主任）,お客様の様子,・店舗として大きな販促策を打ったときは、それなりに効果があるが、それ以外では積極的な購買はみられない。
,,□,百貨店（営業担当）,来客数の動き,・人形展等の記念文化催事が好評で、全店の入店促進に貢献した。客は物主体から心や文化、教養催事への要望が強くなっている。ただし、買上にはつながらない。
,,□,百貨店（営業担当）,お客様の様子,・セールに入っても積極的な購買がなく、客は吟味をして購入している。
,,□,百貨店（業務担当）,お客様の様子,・価格並びにサービスの内容を吟味される方が多く、必要のない商品についての反応は非常に弱い。客の消費に対する慎重さ、堅調さはより強固な姿勢になっている。
,,□,百貨店（営業企画担当）,来客数の動き,・下降線をたどっていた来客数が、月初からの好天と限定品や店外催事などにより、前年実績を超えて推移している。売上については今一歩ではあるが、前月、先々月と比較すると若干好転の兆しがうかがえる。
,,□,百貨店（売場担当）,販売量の動き,・今月は前年比101～102％となった。クリアランスセールの時期が前倒しになったことが要因である。婦人、紳士衣料関係の動きが中盤から後半にかけて悪かったが、前年より催事に力を入れたため、前年実績を上回った。来客数は前年比99％で推移している。
,,□,スーパー（店長）,販売量の動き,・好天にもかかわらず、既存店舗の売上の伸びが良くない。特に単価と買上点数は前年比数％の下落となった。
,,□,スーパー（店長）,来客数の動き,・来客数、売上は前年と同程度で推移しており、値上げ分が販売価格に反映されてない。販売数量の減少がみられる。
,,□,スーパー（店長）,お客様の様子,・衣料品の売上は相変わらず厳しい状況が続いている。食品は必要なものを必要な量だけしか購入されず、安くてもまとめ買いという傾向は見られない。
,,□,スーパー（店長）,単価の動き,・夏らしくなり衣料品の売上が前年に近づいてきた。食料品は販促パターンを休日型から平日型に変更したところ、前年比98％まできているので、ほぼ３か月前と変わらない。惣菜と生肉が良く、魚が相変わらず厳しい。
,,□,スーパー（総務担当）,販売量の動き,・５～６月にかけて来客数が前年割れとなり、客単価は若干前年を上回っているが、買上率が若干落ちている。
,,□,コンビニ（経営者）,単価の動き,・必要なものは購入するがそれ以外のものは絶対買わない状況で客単価が上がらず、景気動向は非常に悪い状態が続いている。
,,□,コンビニ（エリア担当）,単価の動き,・６月初めから１週間のキャンペーンを行ったが、梅雨に入り天候も悪く、予定の売上確保は出来なかった。その後も客足は鈍く来客数、客単価共に低下し、前年を大幅に下回る。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・前年はタバコの値上げのため買い増しが多かったが、今年は反動で前年割れである。全体的に客単価が落ちている。
,,□,コンビニ（エリア担当・店長）,単価の動き,・来客数が増加している店舗においても、単価が下降傾向にある。
,,□,衣料品専門店（店長）,販売量の動き,・例年よりやや遅れて梅雨入りしたが、前半比較的晴天続きで販売状況が前月に続き、好調である。
,,□,衣料品専門店（店員）,それ以外,・今月は30日が土曜日なのでクリアランスセールが１日早まり、短月で見ればやや良いという結果になっているが、初旬は非常に厳しかった。
,,□,衣料品専門店（総務担当）,来客数の動き,・ヤング婦人服、雑貨、ミセス婦人服の来客数、売上が良く前年を上回っている。婦人服バーゲンは好調な反面、着物の展示会は前年割れ、宝石の展示会も前年並みとなり、全体として前年並みである。雨が少ない分客の出足は好調である。
,,□,家電量販店（企画担当）,販売量の動き,・家電関係では薄型テレビが好調で、ほぼ毎月同じ量が出ている。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格はメーカーからの仕入価格が上昇したため、６月も値上げとなった。燃料油はセルフの給油所で購入、他の商品はフルサービスの給油所で購入するなど、客は商品購入先を選別している。
,,□,高級レストラン（経営者）,単価の動き,・後半忙しくなり例年と比べると良かった。城下カレイを注文する客が増え、株主総会後の食事等、企業関連の客が増えた。
,,□,高級レストラン（専務）,来客数の動き,・社内で客の単価を上げる工夫をした。宴会が増え、少々上向いてきた。
,,□,高級レストラン（スタッフ）,来客数の動き,・人が良く動いており、久しぶりに前年より売上が良く、客の様子も良い。
,,□,観光型ホテル（営業担当）,来客数の動き,・宿泊及び婚礼は好調であるが、地元宴会の利用人員が前年比30％近く減少している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊者数、宴会件数共に伸びが見られない。
,,□,都市型ホテル（副支配人）,販売量の動き,・大口小口の団体の問い合わせはあるが、個人の動きが非常に悪い。ただ、単価を下げれば個人も入る。
,,□,タクシー運転手,お客様の様子,・乗客数は増えてきたが、単価が低く、なかなか良くならない。
,,□,タクシー運転手,来客数の動き,・朝からの乗り込みが大変良く、夜も飲食関係の人出が多かった。売上が全体的に１割くらい伸びた。夜の会社関係のチケットを使う客がぐっと増えてきた。
,,□,通信会社（企画担当）,販売量の動き,・有力販売代理店の獲得により、販売量は高い水準を維持している。
,,□,通信会社（総務担当）,販売量の動き,・デジタル関係商品の伸びが良い。
,,□,競馬場（職員）,お客様の様子,・来場者、購買単価共に横ばいで推移している。
,,□,住宅販売会社（従業員）,競争相手の様子,・市内の物件については問い合わせが多いが、周辺部の問い合わせが少なく、市内の土地の動きが活発である。
,,▲,商店街（組合職員）,それ以外,・商店街の食品スーパーが急に閉店し、空き店舗が更に増加している。ここ数年空き店舗が埋まらず、シャッターの降りているところがジワジワ増えている。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・梅雨に入ったが雨も降らず暑い日が続いているため、客足も減り、例年に比べると売上は減少している。同じく外販も早々と麦茶になり、売上につながらない。
,,▲,百貨店（営業担当）,競争相手の様子,・近隣商店街の空き店舗が更に増えている。特に優良商店街と言われる中心商店街の空き店舗が増えている。
,,▲,百貨店（営業担当）,お客様の様子,・特に婦人服、なかでもミセスを対象にした衣料品の動きが悪い。今年のヒット商品はワンピースだが、ヒット商品がなかなか出ない。
,,▲,スーパー（店長）,来客数の動き,・来客数が前年比５％減と大きく減少し、客単価も低下を続けている。
,,▲,スーパー（総務担当）,お客様の様子,・特売企画、大型イベント等を企画してもなかなか売上に結び付かない状況が続いている。
,,▲,スーパー（企画担当）,来客数の動き,・空梅雨傾向で、気温の高い日が続き、乾麺・つゆ・清涼飲料・発泡酒・アイスクリーム等の涼味商材が好調に動くはずが、大型商業施設・総合スーパー・地場中堅スーパーマーケット等の競合店に客を奪われ、不調である。５倍ポイントサービスデーの効果はあるものの、全体を押し上げるまでには到らず、依然として苦戦している。
,,▲,スーパー（経理担当）,販売量の動き,・来客数の変動は大きくないが、客単価・１品単価が下落しており、売上が減少している。
,,▲,コンビニ（店長）,来客数の動き,・観光客が減っており、来客数が減少している。
,,▲,衣料品専門店,販売量の動き,・来客数は変わらないが、販売量がぐっと減っている。
,,▲,衣料品専門店（経営者）,単価の動き,・客単価がかなり落ちている。
,,▲,衣料品専門店（店員）,販売量の動き,・今年は梅雨入りが遅く、夏らしさもまだ来ないままに始まった夏セールであったため、まとめ買いが少なかった。
,,▲,乗用車販売店（販売担当）,販売量の動き,・来客数は変わらないが、販売量が前年より減っている。
,,▲,乗用車販売店（管理担当）,販売量の動き,・新車の販売台数がなかなか伸びない。
,,▲,住関連専門店（経営者）,来客数の動き,・例年売れない時期ではあるが、大売出しキャンペーンを行っても、来客数が少なく不調であった。
,,▲,一般レストラン（スタッフ）,単価の動き,・今月は農繁期にあたるので、10周年記念イベントとしてバイキングを企画した。ランチバイキングは好調であったが、ディナーバイキングは全く反応が無かった。例年何とか取り込めている少数のパーティーが、今月はほとんど無かった。
,,▲,タクシー運転手,来客数の動き,・少雨であったため、例年と比べてかなり落ち込みが大きい。
,,▲,通信会社（業務担当）,販売量の動き,・６月はキャンペーンがスタートし、新商品も出そろってきたが、値ごろ感のある商品が少なく、販売台数は平日はかなり少なく週末もあまり伸びていない。
,,▲,ゴルフ場（従業員）,来客数の動き,・梅雨時で日中の雨が多く、キャンセルが増え、前年を15％程度下回っている。客単価は落ちてはいないが、天候の影響と住民税等の社会情勢に対する不安で、娯楽サービスへの出費が抑えられる。
,,×,商店街（代表者）,販売量の動き,・最近の年金問題等の不安により、高齢者を中心に客の財布のひもが固くなっている。
,,×,乗用車販売店（従業員）,単価の動き,・２台以上の車を持っている客は、１台を軽に買換えている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・今年は梅雨に入ってもスーパー、居酒屋関連に落ち込みがなく順調な滑り出しである。ただし大手メーカーの原料肉供給は、アレルギー問題等で依然厳しい状況にある。
,,○,その他サービス業［物品リース］（従業員）,受注量や販売量の動き,・引き合い案件が増加し、受注量も今期一番を記録した。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量や引き合い内容に一服感がある。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・客先が多忙のため、仕様が決まらず生産開始できない受注品が多い。
,,□,電気機械器具製造業（経営者）,取引先の様子,・電子部品関連、精密機械部品等は、６、７月にかけて総じて好調で、フル操業の状態が続いている。
,,□,輸送業（総務担当）,受注量や販売量の動き,・衣料品と食料品の荷動きが悪くなった。
,,□,通信業,受注価格や販売価格の動き,・発注者の投資が依然として活発で発注量は相変わらず多い。
,,□,経営コンサルタント,受注価格や販売価格の動き,・受注価格が下落して、それが元に戻らない。
,,▲,農林水産業（従業者）,それ以外,・飼料の高騰が進んでいるので、厳しい状況が続いている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・消費動向が悪く、商社の受注関係も特に厳しさを増している。
,,▲,輸送業（従業員）,受注量や販売量の動き,・少雨の影響で紙・パルプの生産が出来ていない。雑貨関係も通常は飲料を中心に動き出すが、今年は動きが悪い。
,,▲,不動産業,受注量や販売量,・売買物件の受託件数が減少している。
,,×,経営コンサルタント,受注量や販売量の動き,・課税出荷ベースで乙類焼酎が前年比98.8％と久しぶりに減少した。
"雇用
関連

(九州)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,求人数の動き,・企業側が積極的に採用し始めた。良い人材には手数料を惜しまずという状況である。
,,○,人材派遣会社（社員）,求職者数の動き,・派遣スタッフが、待機期間のあまりない状態で次の仕事に就いている。
,,○,学校［専門学校］（就職担当）,求人数の動き,・前年比１割以上の求人件数である。
,,□,求人情報誌製作会社（経営者）,それ以外,・求人数は以前に比べて増加しているが、業種や企業による格差がある。地元最大手の地銀では去年までは女子行員の雇用形態は契約社員であったが、今春の採用者からは全員正社員となり、採用者数も大幅に増加している。
,,□,職業安定所（職員）,それ以外,・雇用保険の資格取得者数が前年とあまり変化がない。
,,□,職業安定所（職員）,求人数の動き,・新規求人の動きは前年に比べて伸びているが、伸び率も低く一段落している。就職の件数も例年並み、又は前年を下回っている。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率が３か月連続で下降しており、求人意欲の低下も一部に見られる。
,,□,学校［大学］（就職担当者）,求人数の動き,・企業の求人意欲は３か月前も高水準であったが、現在も高い水準で推移している。なお、新卒人材を確保しようとする意欲は、中小企業にシフトしてきている。
,,▲,民間職業紹介機関（社員）,求人数の動き,・派遣需要は、信販系クレジット会社の単発案件や、半導体関連機器の事務派遣需要が落ち込んでいる。業務請負会社は自動車関連で比較的好調に持続している。
,,▲,民間職業紹介機関（支店長）,求人数の動き,・求人数がやや減少傾向を示している。地域的・職種的にばらつきがあり、金融系・自動車関連は引き続き需要があるが、人材派遣の主要顧客である情報・通信系、家電販売業で減少傾向となった。
,,×,求人情報誌製作会社（編集者）,求人数の動き,・この時期はお中元、夏期休暇にむけて短期雇用のパート・アルバイト求人が活発になるが、例年に比べ求人件数は落ち込んでいる。
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,－,－,－
