,,□,化学工業（総務担当）,受注価格や販売価格の動き,・仕入価格及び販売価格とも落ち着いている。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型案件の生産に加え、小ロット注文が重なり生産量は高水準を維持している。ただし原材料の高騰があり、製品売価への転嫁が難しく収益的には苦しい。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・月間粗鋼生産量が３か月連続で、高水準で推移している。在庫も適性水準を維持している。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・原材料の高騰が製品値上げにつながらず、収益圧迫要因となっており、受注はあるが収益上はあまり大きな変化はない。
,,□,金属製品製造業（総務担当）,取引先の様子,・得意先からの受注が高水準でありフル操業である。「得意先の注文→当社→加工先→得意先」の流れであるが、加工先も負荷が高く、当社から製品を発送できずに納品遅れとなっているケースもある。他の加工先も手持ちが一杯との話である。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・引き続き、国内市場の環境悪化で自社製品の売上が減少するなか、海外向けの売上が堅調に推移している。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車産業は繁忙時期で、その他の製造業も含めて受注量は順調に推移している。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・相変わらず受注量が不透明であり、直近にならないとハッキリしない。これは在庫量のからみであり、国内の販売が低迷していることが要因となっている。
,,□,建設業（経営者）,受注量や販売量の動き,・公共工事等が出回る下半期になっても、一向に物件が出てこない。悪いまま推移している。
,,□,通信業（支社長）,受注量や販売量の動き,・光電話の故障により一時的に売上が落ち込みはしたものの、潜在的に需要があり、すぐに回復できた。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向けネットワークサービスの新規受注は停滞ぎみで、全面的な既存システムの更改よりもインターネット利用の安価な手直し程度の引き合いが増えている。
,,□,金融業（業界情報担当）,取引先の様子,・国内需要は低調だが、為替の円安も寄与し、主力車種の輸出が好調である。生産はフル操業を持続中であり、原材料費の上昇分の製品価格への転嫁も順調に進み、収益面も一段と改善している。
,,□,金融業（営業担当）,取引先の様子,・企業の動きが年末にかけても全く大きくなっていないのが現状である。飲食業においては予約状況、運送業においては、書籍以外はものもなく動かなく売上につながってこない。したがって売上も前年に比べて落ちている。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・大手取引先からの値引き交渉がますます厳しくなっている。
,,▲,会計事務所（職員）,取引先の様子,・全般的に、大体の業種において売上に伸びがみられない。また、利幅も低下傾向気味にある。
,,×,建設業（経営企画担当）,受注量や販売量の動き,・民間工事の受注額の減少が著しい。前年同月と比べてみると受注件数は８％減であるのに受注額では47％減となっている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・企業からの求人媒体の問い合わせが多い。
,,○,職業安定所（雇用開発担当）,求人数の動き,・新規求人数は前年比で増加傾向が続いているが、増加幅が縮小している。求人は依然として派遣求人の増加によるところが大きいが、派遣求人の急激な増加もここにきて一服感がある。一方、新規求職者数が、在職者の求職活動が影響して前年比で２割近く増加している。
,,○,学校［短期大学］（就職担当）,求職者数の動き,・企業からの追加の求人が増加している。
,,□,人材派遣会社（支店長）,採用者数の動き,・技術者不足に伴い雇用賃金が上がっている。
,,□,人材派遣会社（営業担当）,求人数の動き,・流通業やサービス業で販売、若しくは販売支援の業務についての求人数は例年をやや上回る傾向にあるが、一方で事務職など長期派遣の依頼は増加傾向にはなく、落ち着きをみせている。
,,□,人材派遣会社（担当者）,雇用形態の様子,・人材紹介、又は紹介予定派遣の依頼が増えてきた。いい人材であれば安定雇用で確保するという動きが見られる。
,,□,求人情報誌製作会社（支店長）,求人数の動き,・製造業を中心に採用意欲が旺盛である。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・全体的には悪くないのだが、第三次産業の動きが非常に鈍い。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・小売業が低調である。広告出稿が減少している。
,,□,職業安定所（職員）,求人数の動き,・求人は、卸・小売業や医療・福祉業で増加したほかは製造業で減少するなど全体では微増にとどまり、求人内容も欠員補充が大半で増員募集はほとんどなかった。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は３か月前と比較すると減少している。内訳をみると、パート求人は増加しているが、正社員求人は減少している。また、前年比では約20％の減少となっている。
,,□,民間職業紹介機関（職員）,求職者数の動き,・１人で複数社からの内定を得る人材が以前より増えてきている。また内定を辞退しても以前とは異なり新たな候補先を見つけるのは容易な環境となってきている。
,,▲,職業安定所（職員）,求人数の動き,・例年、年末にかけ新規求職申込者が減少するが、今年は在職者・無業者を中心に増加している。反面、新規求人数が減少しており、21か月ぶりに前年同月比で減少に転じた。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,百貨店（営業担当）,それ以外,・前年同月に比べ来客数及び売上高共に２けた増となっている。ブランド商品群も新規導入ブランドを含め好調に推移し、ファッション関連商品も好調に推移した。来客数の増加に伴い食品も前年に比べ増加している。
,,○,衣料品専門店（経営者）,お客様の様子,・気温が下がり、アウターフェアのイベントに反応があり、ジャケット、コート、羽織物が動いている。前年同時期に比べ102～103％の売上高で推移している。
,,○,観光型旅館（経営者）,販売量の動き,・四国そのものの経済が良くなっているわけではないが、中央の景気の良さの影響が旅行の面に出始めており、中部地方や関東地方の客の動きが地方にも出てきている。個人客やツアー、企業の社内旅行なども少し動き始めている。また、地元の企業から中央の企業へ出て行く人が多く、人手不足の現象が出てきている。
,,○,観光名所（職員）,来客数の動き,・入場者数が少しずつ増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・予約状況をみても、安定して確保できている。
,,□,商店街（代表者）,来客数の動き,・再開発ビルの一部オープンにより期待はしているが、商店街の本格的リニューアルオープンは来月であり、今月はまだ、その効果が出ていない。
,,□,商店街（代表者）,それ以外,・大型店撤退後の跡地利用計画が進んでいない。建物解体後は有料駐車場になっていく。そのため、昨今は駐車場の過剰現象が起こっている。
,,□,一般小売店［生花］（経営者）,競争相手の様子,・同業者からも、今までになく売上の少ない時期であるという声が聞かれ、大型店に押され、零細販売店にとってはかなり厳しい時代になっている。
,,□,百貨店（営業担当）,お客様の様子,・前年と比べると、11月後半の冷え込みによる需要はあったが、今年は少し暖かいため、冬物の動きは鈍い。それ以外の商品については、高級なものを買うという状況が続いている。
,,□,スーパー（店長）,単価の動き,・来客数に変化はないが、購入単価が低下している。１つには、今年は野菜等の値段が非常に安いということもあるが、必要な物以外は買わないという傾向が更に強くなっている。
,,□,家電量販店（営業担当）,来客数の動き,・商品の動きは前月と同じような状況が続いている。ただし、11月に入ってからは多少、来客数が増えてきている。しかし、前年を上回るというところまでは行っていない。
,,□,乗用車販売店（管理担当）,販売量の動き,・新型車が発表になったが、販売台数の増加につながっていない。
,,□,乗用車販売店（営業担当）,販売量の動き,・新型車が発売され、毎週土曜・日曜日はフェアを行っており、来客数は前年を大きく上回っているが、契約台数は大きく前年割れをしている。
,,□,その他専門店［ＣＤ］（店員）,お客様の様子,・月々の売上はＣＤのヒット作品の量によって大きく左右されるが、数か月単位で見ると若干下がっている。ただし、全般的には大きな変化はない。
,,□,一般レストラン（経営者）,来客数の動き,・夜の来客数は非常に少なく、予約も少なくなっている。
,,□,都市型ホテル（経営者）,単価の動き,・単価は持ち直しの傾向があるが、実際には来客数が減少しているため、総売上は変わらない。周りの様子からみると、若干悪くなっている。
,,□,旅行代理店（従業員）,販売量の動き,・秋の行楽シーズンであったが特に目立った大きな動きはなく、海外、国内共に例年どおりの売上で推移した。例年に比べて団体の扱いが少なく、年末年始の旅行需要は今のところ低調である。
,,□,タクシー運転手,来客数の動き,・お遍路も減少しており、四国八十八か所の仕事も落ち着いてきたため、この先は減る一方である。それから、市内の動きが悪く、昼間も乗る客が少なく、夜は、客は飲みに出ていない。乗っても近いところで距離が出ないので、なかなか売上が伸びない。
,,▲,百貨店（売場担当）,販売量の動き,・前年に比べて気温が高いこともあり、服飾・洋品雑貨を中心に売上は前年を下回っている。特に高級品の低迷が目立っている。
,,▲,スーパー（予算担当）,販売量の動き,・暖冬の影響で、衣料・寝装などを中心に10月は苦戦したが、11月に入り、若干気温も下がってきたので、商品は回転し始めている。まだ、暖かい日もあるので、本格的な冬物商戦には至っていない。
,,▲,衣料品専門店（経営者）,販売量の動き,・前年は防寒衣料の単価が高く、販売量も伸びたが、今年は対照的に、単価下落と販売量の低下で、防寒衣料については厳しい数字であり、それが現在も数字を押し下げている。
,,▲,美容室（経営者）,単価の動き,・前年同月と比較すると来客数は微増傾向であるが、客単価が低く押さえられている。客の消費動向が節約に傾いている。
,,▲,乗用車販売店（従業員）,販売量の動き,・現在、販売量が目標を大きく下回り、市場も極端に冷え込んでいる。10月の新型車発売も何も影響がないくらい売れていない。
,,▲,タクシー運転手,お客様の様子,・客から、忘年会がなくなったという話や給料下落の話などを聞く。特に、建設業界の客の離職の話が多い。
,,×,スーパー（店長）,競争相手の様子,・周りの店も売れていないのか、チラシでの超特価販売の頻度が増えている。チラシ以外の商品の価格も相当に下落している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,通信業（営業担当）,それ以外,・大型スーパー・量販店のマネージャーとの会話の中で、ここ数年は、以前に比べて、大きく売れる物と予想どおり売れない物に差別化されているが、全体的には個人消費は上向いている、という声を聞くことが多くなった。
,,□,繊維工業（経営者）,取引先の様子,・一部、消費が上向いているところもあるが、全体的には厳しい状況である。特に、百貨店、ギフト専門店での贈答品は非常に悪い。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・重曹の新商品の受注量が大幅に増加しており、トイレットペーパー等の悪い部分を吸収している。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・西日本エリアは、大手重工メーカーやプラントメーカーの設備投資が相変わらず旺盛である。加えて、大阪市内の梅田再開発を筆頭に、高層ビル・地下鉄・高速道路の新設等がめじろ押しで、クレーンのチャーター業界のマインドはピークを継続中である。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・東海地区から九州地区にかけて、鉄鋼や自動車の工場関係の受注が底堅い。また排ガス規制関係の受注は、少し落ち着き傾向で動きが少なくなっている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・引き合いはあるが、相変わらず競争が多く、受注確率は半分ぐらいという状況である。
,,□,建設業（経営者）,競争相手の様子,・最近廃業したり、公共事業の受注をあきらめてリフォーム１本に絞ったりする同業者が数社ある。
,,□,通信業（支店長）,受注量や販売量の動き,・番号ポータビリティ導入以降、当初想定していたほどの販売数とはなっていない。
,,□,金融業（融資担当）,取引先の様子,・売上高、単価共に低迷しており、また、県内の大口倒産から影響を受ける取引先が多くなっている。
,,□,公認会計士,取引先の様子,・各法人の今月の決算や試算表を分析すると、伸びている企業がほとんどない状態であり、この数か月、このような状況が続いている。どちらかというと、若干悪くなってきている。
,,▲,建設業（総務担当）,競争相手の様子,・公共工事の採算割れが続いている。当社に限らず、同業他社も厳しい状況で、受注を確保するため無理な価格を提示しており、採算割れが続いているという情報が寄せられている。
,,▲,輸送業（役員）,取引先の様子,・当社と取引のある客の大半から、引き続き運賃の値引き要請があり、また海外展開による輸出入の新規案件も３か月前と比べて足踏み状態である。
,,×,食料品製造業（従業員）,受注量や販売量の動き,・末端での新商品の回転が非常に悪く、前年の売上高を下回っている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（支店長）,求人数の動き,・派遣の求人数は前年と変わらない。またその求人動機も欠員補充がほとんどである。
,,□,民間職業紹介機関（所長）,採用者数の動き,・採用計画については、増員で採用する企業は少なく、欠員補充という形で採用する企業が多く、採用意欲が上がっているという状態ではない。
,,▲,人材派遣会社（支店長）,求職者数の動き,・最近、求職者数が激減している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数をみると、３か月前は前年に比べ、10％以上増加していたが、10月の新規求人数は前年とほぼ同数であり、伸びが鈍っている。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般レストラン（経営者）,販売量の動き,・新しい事業が始まり、販売量が増えた。年末も例年以上に売上は良くなる。
,,◎,観光型ホテル（経営者）,来客数の動き,・売上が前年比10％伸び、好調に推移している。
,,○,商店街（代表者）,販売量の動き,・販売量、販売価格が少しずつ上昇しており、購買意欲も上がっている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・庭の植え込みの注文やクリスマス関係の注文、結婚式の注文等があり、販売量が伸びた。
,,○,百貨店（営業担当）,来客数の動き,・今月は物産催事の集客が非常に良く、物産に対する客の志向が強かった。
,,○,百貨店（売場担当）,販売量の動き,・売上が前年比102.6％となっており、来客数も悪くない。部門別動向は家庭用品の動きが悪く、半年以上前年比80％程度で推移している。衣料品は前年比100％を維持しているので、前月より若干良い。ただ、北海道物産展が前年の２けた増と大きく伸びた。
,,○,スーパー（店長）,販売量の動き,・寒くなり、衣料品の売上が前月と比べ23％ほど伸びている。また、鍋物食材が売れ始め、前年比100.5％で推移している。
,,○,スーパー（店長）,来客数の動き,・青果の相場が下がったにもかかわらず、売上が伸びている。販促の効果が出ており、来客数もかなり増えている。
,,○,スーパー（総務担当）,単価の動き,・商品単価が５％程度上がり始めており、やや良くなっている。
,,○,コンビニ（販売促進担当）,販売量の動き,・量販店の売上が前年比113.3％、コンビニエンスストアが前年比100.5％、ローカルスーパーが前年比105.1％となり、３か月連続で前年をクリアしている。
,,○,住関連専門店（店長）,販売量の動き,・単価の安い日用品の販売量は多いが、シーズン物の動きが鈍い。
,,○,高級レストラン（経営者）,来客数の動き,・来客数が増加傾向にあり、景気は上向きである。
,,○,観光型ホテル（営業担当）,単価の動き,・低単価の状態が続いているが、徐々にではあるが質の良いサービスを求める客も増えている。
,,○,都市型ホテル（総支配人）,単価の動き,・大型ショッピングセンターの出店により関連業者の宿泊が多かった。
,,○,都市型ホテル（スタッフ）,来客数の動き,・全体的に宿泊施設の稼動率が上がっている。秋は各種大会やレセプションが例年多いが、ビジネス需要と相まって軒並み稼動が高くなっている。
,,○,旅行代理店（従業員）,来客数の動き,・紅葉シーズンを迎え、京都が相変わらず人気である。近場の紅葉スポットでは、九重の夢大吊橋の開通があり、前年比プラスとなったが、日帰りが多いため、客単価は下降傾向である。海外は直行便の減便で前年をやや下回った。
,,○,タクシー運転手,来客数の動き,・夜の乗客数はいまいちだが、昼間の客の動きは非常に良い。また買物客もよく動いている。
,,○,ゴルフ場（支配人）,来客数の動き,・入場者数が増加しており、良くなっている。
,,○,住宅販売会社（従業員）,お客様の様子,・注文住宅、分譲住宅等の問い合わせが増えており、家の需要が上がってきた。
,,□,商店街（代表者）,来客数の動き,・唐津くんちにもかかわらず、消費者の動きが鈍い。暖かい日が続いたので衣料品の動きが弱い。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・近くのスーパーが売上不振で廃業しており、厳しい状態である。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・暖冬という事もあり、まとめ買いをする客が減少し、単価の減少も見受けられる。企業単位での販売に関しても、事務員へのお茶入れを廃止する会社も出ている。
,,□,百貨店（売場主任）,お客様の様子,・11月中旬までコート、セーターを中心に消費も堅調であったが、中旬以降急激に鈍化した。近隣に開設した大型商業施設の影響である。
,,□,百貨店（営業担当）,販売量の動き,・気温が下がり始め、秋冬物商戦がスタートしたが、販売額は前年並みで推移している。高額品の動きが好調で、富裕層の消費意欲は旺盛だが、ボリューム品の売行きが悪く、中流層以下の消費意欲は依然高くない。
,,□,百貨店（営業担当）,お客様の様子,・紳士、婦人衣料共にファッション性の高い商品の動きが良い。暖冬にもかかわらずコートは好調に推移しているが、シーズン性の高いセーターの動きは鈍い。前月に続き恒例の物産催事は連日好評で来店を促進したが、全店の来客数は前年割れであった。目的買いが多く、シャワー効果が出ない。
,,□,百貨店（販売促進担当）,来客数の動き,・気温が平年より２度近くも高く冬物の動きが鈍い。前年が厳しい寒さで防寒衣料が好調だったこともあり、その反動で非常に苦しい状況が続いている。
,,□,百貨店（売場担当）,販売量の動き,・暖冬により、冬物衣料が売れず、厳しい状況である。
,,□,百貨店（営業企画担当）,販売量の動き,・秋、冬新商品の強化と物販催事の拡大で、前半は来客数、売上とも前年比５％以上の伸び率を達成した。しかし、中盤以降は、天候不順などが影響し、不調であった。市内の大型量販店は好調に推移しており、購買の二極化が加速している。
,,□,百貨店（業務担当）,販売量の動き,・高止まりした気温の影響もあるが、全体的に衣料品の動きが鈍い。
,,□,スーパー（店長）,販売量の動き,・健康志向と価格の問題で素材の販売量が落ち込んでいる。一方、調理品が伸長しているが、素材の落ち込みをカバーするまでには至っていない。
,,□,スーパー（店長）,販売量の動き,・気温が高く、冬物の暖房用品、衣料品がなかなか売れない。前年と比べても来客数が伸びない。
,,□,スーパー（店長）,来客数の動き,・食品は前年比6.3％増となったが、気温が高かった影響もあり、衣料品は前年比7.6％減、住居用品は前年比2.8％減となった。
,,□,スーパー（店長）,競争相手の様子,・今月末に大型商業施設が開業し、客が流れている。
,,□,スーパー（総務担当）,お客様の様子,・気温が下がらず、衣料品の厳しい状況が続いている。ただし、かろうじて前年をクリアできる状況である。
,,□,スーパー（経理担当）,販売量の動き,・来客数、売上とも既存店でほぼ前年並みで推移している。ただし、今年は暖かい日が多く、鍋物材料や冬物衣料といった寒さに応じた商品の動きが悪い。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・来客数は変わりないが､客単価が低下傾向にある。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・購入単価を見ると、購入意欲は上がっていない。買上点数の多い客をみかけるが、景気が上向きであるとは言えない。
,,□,衣料品専門店（店員）,お客様の様子,・一気に寒くなりコート類が売れ始め、客単価が上がった。しかし、かなり吟味して購入している客が多く、少し暖かい日はコート類は売れず、売上が下がった。
,,□,家電量販店（店員）,来客数の動き,・地上デジタル放送が始まるため、来客数が増加している。
,,□,家電量販店（総務担当）,来客数の動き,・寒さの到来が遅れ、季節商材の動きが非常に悪い。来店客の減少につながっている。
,,□,家電量販店（企画担当）,販売量の動き,・家電関係の需要はやや伸びている。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・前年の客の来店の状況からするとあまり変わらないか多少下がっている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の仕入価格も下げ基調に入り、小売価格も下がりつつある。寒さも加わり、灯油も順調に販売できている。前年に比べて、販売量等の増減はさほどない。
,,□,高級レストラン（専務）,競争相手の様子,・鹿児島では県外資本の店舗が入っており、南にどんどん商圏が伸びている。中心市街地の客が少なくなり、にぎわいも少なくなっている。今後ますます競争が厳しくなるため、大変厳しい状況である。
,,□,一般レストラン（スタッフ）,来客数の動き,・パーティーの客は減ったが、一般客が若干増えた。トータルでは前年と変わらない。
,,□,タクシー運転手,お客様の様子,・ゴルフのトーナメント期間中は昼夜とも客が多かったが、期間以外の夜は週末、金曜日だけ乗客は多く、全体的にはあまり変わらない。
,,□,タクシー運転手,お客様の様子,・全般的にみれば若干良くなっている。人の流れは良くなり、購買意欲も上昇している。業界では飲酒運転の事件が多く、夜の客が目減りしている。
,,□,通信会社（総務担当）,販売量の動き,・販売量が若干伸びている。
,,□,通信会社（業務担当）,販売量の動き,・携帯電話の番号ポータビリティ導入による動きも落ち着いている。価格の値下がりもあり、週末を中心に販売数が伸びているが、平日の落ち込みにより、全体では横ばいの状況にある。
,,□,テーマパーク（職員）,来客数の動き,・ゴルフのトーナメント時期をピークにゴルフが好調であり、団体客も増えてきた。
,,□,観光名所（職員）,来客数の動き,・観光施設の入園者は前年比５％程度伸びており、団体客は横ばいで推移している。
,,□,ゴルフ場（スタッフ）,お客様の様子,・入場者数に変化がなく、忘年コンペの予約が少ない。
,,□,美容室（経営者）,販売量の動き,・販売量が横ばいとなっており、競争相手の様子をみても同じような状況である．
,,□,設計事務所（代表取締役）,お客様の様子,・建設コンサルタントの発注量は、民間においては一部の住宅メーカーやマンション業界に限られている。
,,▲,商店街（代表者）,来客数の動き,・中心街に唯一残っていたスーパーマーケットが閉店し、来街者が極端に減っている。日中は誰も通らない状況で大変厳しい。
,,▲,商店街（代表者）,それ以外,・テナントの入りが悪くなっており、従来の家賃より安い設定となりつつある。街全体として、景気が悪くなっている。
,,▲,商店街（代表者）,来客数の動き,・商店街の来街者数が極端に減っている。
,,▲,百貨店（営業担当）,お客様の様子,・本来売れるべきニットやジャケットの動きがとても鈍い。ただコートの売行きは非常に調子が良い。客は購入に際して、随分慎重になっている。
,,▲,百貨店（販売促進担当）,来客数の動き,・商圏内に大型商業施設が開店し、前年同様の販促では来客数が大幅に減少している。
,,▲,スーパー（企画担当）,来客数の動き,・最近オープンした競合店の影響が大きく、来客数の減少が大きい。特に休日・祝日の雨天日には大型商業施設への客の流れが大きく、ポイントカードサービスやチラシ価格の訴求、夕方の品ぞろえ強化等ではカバーできない状況である。
,,▲,コンビニ（エリア担当）,販売量の動き,・天候不順により売上も大きく左右され、季節商材のおでん、肉まんの販売数が前年を下回っている。全体的に前年を下回っているが、価格訴求を実施し、値下げをした商品の販売数は予想以上に増えている。
,,▲,衣料品専門店,来客数の動き,・気温が下がらず、雨の日が多いので来客数が非常に少なくなっている。
,,▲,衣料品専門店（総務担当）,販売量の動き,・ヤング婦人服、ミセス婦人服が前年割れとなり、衣料品の売上が悪い。一方、貴金属、宝石の売上は好調で、前年比150％を超えており、特に中高級品が売れている。着物は前年比横ばいだが、販売員は苦戦している。全体としては、少し前年割れの状況である。
,,▲,乗用車販売店（管理担当）,お客様の様子,・新車イベントをやってもなかなか受注、契約には至らない。燃料高、コンパクトカーへの移行が理由である。整備関係は好調である。
,,▲,住関連専門店（経営者）,単価の動き,・キャンペーン等を行ったが相変わらず厳しい状況が続いている。また、来客数に比べて客単価が低い。
,,▲,一般レストラン（スタッフ）,販売量の動き,・取引先から販売量が落ち込んでいるという話を聞く。
,,▲,タクシー運転手,お客様の様子,・昼間の買物客はまあまあ動いているが、夜の歓楽街への動きが以前と比べると落ちている。客の財布のひもがかなり固く、飲み屋への来客数が少なくなっている。
,,×,一般小売店［青果］（店長）,来客数の動き,・来客数、客単価がかなり落ちている。来店しても高額商品には手を出さず、目玉商品、集客商材を中心に購入する客が多い。
,,×,衣料品専門店（店長）,販売量の動き,・８月から続く売上不振は11月も続いている。前月末にかけ少し動いた秋物衣料も、暖冬により動きが鈍くなっている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,食料品製造業（経営者）,受注量や販売量の動き,・季節商材ではあるが、３か月前に比べると注文が増えている。
,,○,化学工業（総務担当）,それ以外,・自家用車の買換え、薄型大型テレビの購入など、大型耐久消費財に対して購買意欲が活発である。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・３か月前と比較すれば、受注量が増加してきた。
,,○,輸送業（従業員）,受注量や販売量の動き,・年末の出荷に向けて商品の入出庫が多くなってきている。９月からＣＭを始めたメーカーは宣伝効果もあり、入出庫とも多くなっている。
,,○,その他サービス業［物品リース］（役員）,取引先の様子,・景気の上向きの影響か企業のキャッシュフローに余裕が出てきたのか、リース取引の伸びより買取である割賦取引の伸びが顕著になってきた。
,,□,家具製造業（従業員）,受注量や販売量の動き,・今月の受注量は例年並みとなっている。需要が旺盛になる時期であるが、物件情報はここ２～３年と比較して少ない。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・ギフトが大分落ち込んでおり、メーカー関係では受注が減少している傾向がみられる。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当面の受注量の目星がついており、以前から比較しても今後受注量にあまり変化が見られない｡
,,□,電気機械器具製造業（経営者）,取引先の様子,・電子部品関連のリードフレーム並びにコネクタ関連の金型関係は、フル操業と非常に忙しい状況が続いている。ただし、大手企業や精密機械部品関係企業では、忙しさに多少の格差が出ている。
,,□,通信業,受注価格や販売価格の動き,・工事の引き合いは変わらないが、長引く公共工事の減少や談合問題などの影響で、業種を変更している業者が増えた。価格競争が激しくなり、断っている物件が増えている。また、協力会社等も大変厳しくなっており、現状が長引けば倒産する会社も出てくる。
,,□,金融業（営業担当）,取引先の様子,・既存に保険へ加入している客の大半は、保険料の軽減をいまだ望んでおり、新たな資産運用面での保険加入意識は低い。
,,▲,農林水産業（経営者）,受注量や販売量の動き,・原料不足で工場の稼動が半減している。加えて冷凍食品メーカー、搬送メーカーの需要も思ったほど上がっていない。対中国の輸入物の加熱・加工品の増加も影響がある。
,,▲,繊維工業（営業担当）,受注量や販売量の動き,・暖冬のため、売行きが悪く、受注が少ない。中国で先に大量に作ったものがまた在庫になる。
,,▲,建設業（総務担当）,受注量や販売量の動き,・手持ち工事がいっぱいで、大きな工事を受注できる状況ではないが、最近見積依頼、入札等が少なくなってきた。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・アパレル、化学工業品、飲料水等の荷動きが悪い。
,,▲,金融業（調査担当）,競争相手の様子,・資金需要が低迷している。
,,▲,金融業（得意先担当）,取引先の様子,・建設業、医療業が集中している地域で、特に建設業においては公共工事が削減される中かなり厳しい状況になっている。また、金利が上昇傾向にあり、資金需要も少なくなっており、手控える動きが見られる。
,,×,経営コンサルタント,受注量や販売量の動き,・飲酒運転の問題で20～30％の飲食店の売上が減少している。その影響で業務用酒販店の売上が落ちている。
"雇用
関連

(九州)",,◎,民間職業紹介機関（支店長）,求人数の動き,・年末、年度末需要が前年の10％以上の求人数となっている。正社員採用を前提とした求人依頼は、早くも前年の３倍以上に達した。企業の採用意欲が旺盛である。
,,○,人材派遣会社（社員）,求人数の動き,・引き続きコールセンター関連の受注が多い。また、受注においても長期に及ぶ派遣の依頼が多くなっている。
,,○,職業安定所（職員）,それ以外,・来年春の高等学校卒業予定者の求人の状況と内定の状況が、管内では前年比26％ほど求人が増えており、製造業中心に多くなっている。県下全体も前年比30％ほど増えている。
,,○,職業安定所（職員）,求人数の動き,・専門職のみならず、正社員の求人が増加している。学卒も非常に好調で、人材確保の動きがみられる。
,,□,人材派遣会社（社員）,求職者数の動き,・秋口に入り登録者数が減少している。企業側の募集もコールセンター等の大口で募集するところがある一方、一般事務業務には消極的である。
,,□,求人情報誌製作会社（経営者）,雇用形態の様子,・求人倍率は0.6倍弱であり、正社員の雇用というよりも現状派遣社員や契約社員という雇用形態をとっている企業のほうが多い。
,,□,職業安定所（職員）,それ以外,・東京からのコールセンター進出が目立っている。また一方では、自動車販売業において売上不振から事業所閉鎖になるところがある。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・例年、この時期はお歳暮関係の求人が活発になるが、今年は全般的に活発な動きがみられない。大手求人情報誌会社の進出で、そちらに求人が集中している可能性もある。
,,▲,新聞社［求人広告］（担当者）,採用者数の動き,・北部九州の自動車関連産業は活発だが、増産など一部の企業の採用はあるものの全般的には鈍い。
,,▲,民間職業紹介機関（社員）,求人数の動き,・派遣を取り止め、正社員化、直接雇用化を進める企業が現れてきている。コンプライアンス強化と企業イメージの向上を狙いとするものであり、追随する企業が増加すると売上に大きく影響する。
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,観光名所（職員）,来客数の動き,・施設利用者数は、３か月前の平成18年８月は前年同月比で99.1％、今月は11月24日現在で104.4％である。沖縄への入域観光客数も前年同月より増加していると見込まれる。来園者は、修学旅行、一般団体が中心である。
