,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・得意先からの受注動向に特段の変動はみられない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・ここ数か月、受注量は生産能力の70％で推移しており、厳しい状況に変わりはない。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・海外向けの自社製品の注文は順調に入ってくるものの、円高による為替の影響で採算が取れず、売上は厳しい状況である。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客からの受注については、ほぼ当初計画通りとなっている。
,,□,建設業（経営者）,受注量や販売量の動き,・低調に推移しており、建設関係は量が少なく競争も激しい。
,,□,建設業（総務担当）,受注量や販売量の動き,・引き続き先行きが見えにくい状況が続き、まとまった大型物件が少ない。
,,□,輸送業（業務担当）,受注量や販売量の動き,・少なくなっていた業務が再開され、製品の出荷量が増加してきている。
,,□,金融業（自動車担当）,取引先の様子,・新型の低燃費車の売行きは好調で操業度は高水準であるが、円高定着による輸出採算の悪化から利益は伸び悩んでいる。
,,□,金融業（営業担当）,取引先の様子,・多くの取引先があるが、売上で前年実績をコンスタントに超える企業は少ない。医療関係、マンション業者等は堅調であるが、製造業、サービス業、小売業の業況は依然として低位で推移している。業況が低迷している企業は人件費を中心とした経費削減により事業継続している状況である。当地では前記の業種に従事する従業員が多く、消費は鈍く景気はおおむね３か月前から変動がない。
,,□,不動産業（総務担当）,それ以外,・来客数と成約件数は横ばいである。
,,▲,食料品製造業（総務担当）,取引先の様子,・取引先の値下げ要請が増えている。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・欧州の信用不安が依然終息していない。
,,▲,鉄鋼業（総務担当）,受注価格や販売価格の動き,・国内の鉄鋼需要が低水準であり、連動して市況が低位な状況となっており、好転の兆しがない。
,,▲,電気機械器具製造業（総務担当）,取引先の様子,・復興需要に期待したものの、電力供給に不安があり、夏場の電力不足への懸念から取引先が業者の変更を検討し始めている。
,,▲,会計事務所（職員）,取引先の様子,・製造業が良くない。受注単価を外国と競わせる水準にまで要求される場合もあり、中小零細企業では利益の確保は限界にきている。
,,×,農林水産業（従業者）,それ以外,"・５月と２月を比較すると水揚数量960t、水揚金額１億3,700万円の減少である。５月単月の前年度比では水揚数量307tの減少で85.7％、水揚金額１億800万円の減少で78.4％である。"
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・毎年春秋に新商品が出るが、やはり価格面で非常にタイトになってきている。中国に部品発注をしているが、人件費等の値上げにより部品コストが日々上昇しており、損益面で今後ますます厳しくなってくる。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（採用支援担当）,求人数の動き,・採用を増やす企業が増加しており、求人広告掲載の依頼が増えている。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・一般機械製造業、食料品製造業、宿泊・飲食業などからの求人が増加しており、宿泊・飲食業からはビヤガーデンの調理や接客等の求人が目立つ。
,,□,人材派遣会社（営業担当）,求人数の動き,・人材派遣の依頼数は横ばい状態が続いている。製造事業所からの求人は例年に比べて少なく、流通小売業の販売職や医療介護分野での依頼はコンスタントに発生しているが、求職者とのマッチングには苦慮している。
,,□,人材派遣会社（支社長）,雇用形態の様子,・当地域で主要の製造業は円高の影響で堅調ではない。政局によるが特段景況感で変わっている様子はない。
,,□,人材派遣会社（営業担当）,採用者数の動き,・企業側からの求人の発注が少ない。
,,□,求人情報誌製作会社（広告担当）,周辺企業の様子,・他企業の採用意欲について話を聞く機会があり、引き続き先がみえないため、中途や新卒も含め正社員での採用はリスクが高く契約社員や派遣での登用が主で、そこから正社員への道が開ける流れが多く見受けられる。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・高校卒業後就職したものの、諸事情で辞めてアルバイトをしながら職業訓練校に通う若者が目立つ。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・正社員の有効求人倍率は0.58倍で前月から0.04ポイント下がり、４か月連続の下落で正規の雇用環境は依然厳しい状況にある。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人数は増えているが、内容は非正規が多く、正社員求人に変化はない。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・５月の新規求人数は３か月前と比べて0.9％の微増、求人倍率は0.94倍で変化はない。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人数自体が増加することもなく、求職者数に大きな増減もない。
,,□,民間職業紹介機関（人材紹介担当）,それ以外,・地域企業の新しい動きがないことに加え、消費が活発化する材料や情報もない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人は派遣業が好調なことから、その他のサービス業が前年比で大幅に増加となった一方、宿泊業や飲食サービス業などが落ち込み、基幹産業の製造業も低調で、求人全体では横ばいで推移している。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,商店街（事務局長）,来客数の動き,・４月中旬に開業した商業施設の集客効果が継続中であるとともに、街全体のイメージが向上しており、今後も多くの顧客を惹きつけると思われる。
,,○,コンビニ（店長）,単価の動き,・競合店の出店で、客数・売上ともに減少しているが、来店客の客単価は前年比２％増加している。これまでの節約や買い控える状況から脱してきたと感じる。
,,○,設計事務所（所長）,販売量の動き,・公共事業の発注が、集中的に行われている。
,,□,商店街（代表者）,来客数の動き,・土日の来街者数は、観光客を中心にまずまずの水準で推移しているが、平日が悪い。夏物商戦の出足は良かったものの、クリアランスセールの出足が悪く、一進一退の状況である。
,,□,一般小売店［生花］（経営者）,それ以外,・美容室や病院関係の新規開業が多く、お祝い用商品が動いた。しかし、一般向けの店舗販売は伸びず、特に雨の日の客足が悪かった。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・売上が落ち込んだまま、販売量に動きがない。
,,□,百貨店（営業担当）,来客数の動き,・客単価は増えているが、来客数は、前年と比べて２～３％ほど落ちている。
,,□,百貨店（販売促進担当）,お客様の様子,・お中元シーズンが始まったが、前年同様に注文件数が減り、客単価も下がったままである。
,,□,スーパー（店長）,単価の動き,・商品の単価は下落しているが、トータルの客単価は上昇しており、あまり変わらない状況である。
,,□,スーパー（企画担当）,来客数の動き,・東日本大震災の影響で落ち込んでいたたばこは震災前の水準に戻った。ただ、全体的に来店客数が減少しており、売上が伸びていない。
,,□,スーパー（財務担当）,販売量の動き,・前年より若干悪いものの、売上全体に大きな変化はない。
,,□,家電量販店（店長）,来客数の動き,・やはりテレビの販売台数減少による影響が一番大きく、来客数が２割減少している状況が続いている。
,,□,家電量販店（営業担当）,販売量の動き,・エアコンの販売台数が６月後半から増えてきているが、前年の水準にはまだ及ばない。冷蔵庫、洗濯機については、前月より落ち込んでいる。メーカーの同じ商品群でも、これまでと発想を変えてきている商品が売れるようになってきた。
,,□,乗用車販売店（従業員）,販売量の動き,・エコカー補助金の駆け込み需要を期待しているが、販売台数は前年を上回っているものの、予想したほどの販売台数ではない。
,,□,乗用車販売店（役員）,販売量の動き,・エコカー減税の継続と補助金によって受注は堅調に推移しているが、補助金終了後の反動を危惧している。売上の落ち込みを新車のマイナーチェンジでカバーできるか期待したい。
,,□,タクシー運転手,来客数の動き,・街なかでは、昼も夜もタクシー利用客は少ない。今年は四国八十八箇所参りを逆に参る「逆打ち」する人が多く、前年よりは遍路客が増えており、落ち込み分を多少補えている。
,,□,タクシー運転手,お客様の様子,・３か月前と比べて、あまり変化はない。売上もあまり変化はない。梅雨入りし、利用客は例年並みにあるが、夜の繁華街は人通りが少なく、タクシー利用客も少ない。
,,□,通信会社（営業担当）,お客様の様子,・夏モデルの発売を待つ顧客が多く、売上は伸びていない。ただ、夏モデルが発売されたからといって市場が活性化するとも考え難い状況である。
,,□,通信会社（企画）,お客様の様子,・オプションチャンネルの加入数に変化が無く、状況は変わらない。
,,□,競艇場（職員）,販売量の動き,・６月は施設改修工事のため、上旬までしか本場での開催がなかった。そのため、売上は前月比2.9％減、３か月前比6.8％減となった。
,,□,美容室（経営者）,来客数の動き,・以前にも増して、主婦層の来店サイクルが開いている。
,,□,設計事務所（職員）,競争相手の様子,・前年度分の残務量が多くあり、この仕事を有している間は景気は変わらない。
,,▲,商店街（代表者）,お客様の様子,・ 消費税増税法案が成立すれば、中小零細企業にとって致命的な悪材料になる。まちづくり三法の見直しについても、過当競争に拍車をかけ、今後生き残っていくことも厳しくなる。
,,▲,商店街（代表者）,来客数の動き,・前年同月に比べて来客数が減少しており、顧客動向の偏りが感じられる。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・特になし。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・お中元シーズンに入ったが、注文数が例年以上に少ない。
,,▲,百貨店（総務担当）,販売量の動き,・輸入雑貨やアクセサリーなどの売行きが鈍化している。加えて、高級婦人服等の売上のマイナス幅が拡大している。
,,▲,スーパー（企画担当）,来客数の動き,・消費の鈍さが目立っている。
,,▲,衣料品専門店（経営者）,競争相手の様子,・前年冬にオープンした大型ショッピングセンターの影響がいまだに大きく、厳しい状態が続いている。
,,▲,家電量販店（店員）,単価の動き,・単価の高いものは売れず、安いものが売れるため、同じくらいの数量が売れたとしても、総売上が低下している。
,,▲,乗用車販売店（従業員）,来客数の動き,・現状では、来店客数は減ってきているが、今後、優遇・減税制度の終了に伴って、来客数が変わってくると思われる。
,,▲,乗用車販売店（営業担当）,販売量の動き,・販売実績は、前年比127.4％、前々年比111.6％とエコカー補助金効果が現れている。ただ、軽自動車で７万円の補助金だけでは効果が薄く、お買得車の設定や用品プレゼントなど自社独自施策でユーザーの購買意欲を掘り起こし、拡販に結び付けている。
,,▲,観光型旅館（経営者）,来客数の動き,・６月の客の入込状態が非常に悪い。また、７月の予約状況も悪い。四国という立地の問題や、関東や東北に目が向いているなど、そういう事情があると考えている。
,,▲,都市型ホテル（経営者）,来客数の動き,・観光客の大幅減少が続いている。５月までは団体客が動いていたが、６月に入ると、観光の団体客が動かない。東京スカイツリーがオープンした影響が出てきているのではないかと考えている。
,,▲,旅行代理店（支店長）,販売量の動き,・６月に入り、国内・海外共に個人旅行の売上が前年を下回っている。また、出張需要も減少している。
,,▲,通信会社（営業担当）,販売量の動き,・新商品発売前で、顧客が買い控えている状況にある。
,,▲,ゴルフ場（従業員）,来客数の動き,・６月の予約率は、前年に比べて非常に悪い。加えて、雨の日が多いため、予約のキャンセルが多く発生している。
,,▲,美容室（経営者）,お客様の様子,・顧客が消費を抑える傾向にあると感じる。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上、外商売上ともに前年を下回っている。特に外商では、大口先の販売件数、売上高ともに減っている。
,,×,コンビニ（総務）,来客数の動き,・直近３か月間は来客数の前年割れが大きくなってきている。前年比４％減少している。
,,×,衣料品専門店（総務担当）,販売量の動き,・前年に比べ、売上が大きく低下している。台風など、天候不良の影響もあるが、それ以上に来客数、販売量ともに落ち込んでいる。
,,×,通信会社（支店長）,販売量の動き,・新商品発売前の買い控えが顕著である。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・復興需要が顕在化してきている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・保守部門は悪いものの、７月１日から再生可能エネルギーの固定価格買取制度が開始されるため、かなりの新規受注が入っている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・取引先の様子からは、良くはないが悪くもないという感じである。厳しい小売店がある一方で、新しい業態の小売店が新規出店をしており、市場の活発な動きもみられる。
,,□,木材木製品製造業（経営者）,受注価格や販売価格の動き,・相変わらず景気は悪い。消費税増税前の駆け込み需要も予想されるが、販売単価が上がらない一方で、原材料価格が上昇する厳しい状況にある。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・現状のまま続くものと考えている。新商品の開発、あるいは新規販売先を見つけなければ、上向かないと考えている。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・受注のトータル数量は減少していないが、新規受注量が減少してきている。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量、受注単価ともに伸びない。
,,□,輸送業（経営者）,取引先の様子,・先行き不安が拭えないため、今と変わらないと考える。
,,□,通信業（部長）,受注量や販売量の動き,・夏モデルの発売前で、買い控え等から販売量は伸びていない。
,,□,金融業（融資担当）,取引先の様子,・製造業が設備投資に消極的な姿勢が見られる。円高や株安の影響を挙げる経営者が多い。
,,□,公認会計士,取引先の様子,・関与先の試算表等から判断すると、売上が、前年比で低下している。利益も、前年と同様、７割近くが赤字となっている。
,,▲,農林水産業（総務担当）,受注価格や販売価格の動き,・市場への出回り量は多くないが、店頭での売行きが悪く、流通在庫が増えている。
,,▲,食料品製造業（商品統括）,競争相手の様子,・競合相手が倒産（自己破産）した。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・主要取引先が円高の影響によって、従来当社へ発注していた鋳鋼品の一部を、海外発注に切替えた。
,,▲,輸送業（営業）,取引先の様子,・５月に引き続き６月も前年実績を下回る見込み。複数の業者から、見積をとり、最安値の業者と契約をする荷主が増えている。運賃の値下げ要求に限界を感じた荷主の中には、輸送に関わる荷まき等の附帯作業や倉庫保管にまで料金引下げを求めるところまで発展している。
,,▲,輸送業（支店長）,受注価格や販売価格の動き,・荷主のコストダウンを目的とした輸送価格値下げの要請を受け、当方の固定費を消化出来ればと考えていたが、限界に近づいている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・エコカー補助金の終了が迫っている自動車販売店は販売強化に向けて積極的に出稿しており、堅調に活動している。ただし、公共団体や百貨店、スーパーは変化が無い。
,,□,人材派遣会社（営業）,周辺企業の様子,・第一四半期が終了しようとしつつあるが、現在は計画通り実施できているかの分析を始め、修正点の検証が行われている状況が感じられる。よって、景気動向は表面上判断し難い状況である。
,,□,人材派遣会社（営業担当）,求職者数の動き,・求人需要はあるものの、期日で終了するケースが多く、現状と変わらない。
,,□,職業安定所（職員）,求職者数の動き,・雇用保険失業給付の申込数が、前年比約18％増加している。産業や職種に偏重はなく、年齢層もまんべんなく増加傾向にある。
,,□,民間職業紹介機関（所長）,雇用形態の様子,・企業は、良い人材がいれば採用を考えるという姿勢で、採用決定までに非常に時間がかかっている。
,,▲,職業安定所（職員）,それ以外,・５月の有効求人倍率は0.63倍で、３か月前より0.12ポイント下回っている。
,,×,求人情報誌（営業）,求人数の動き,・地域経済、雇用を支えている造船関連企業が、円高による先行き不透明感から、新卒・中途とも採用数を減らしている状況にある。
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,旅行代理店（企画）,販売量の動き,・海外旅行が好調である。東日本大震災で大きくマイナスとなった前年の反動から前年比が大幅に伸び、2010年比でみてもプラスになっている。国内旅行も前年比、10年比共に伸びているが、海外ほどではない。客の目は海外にシフトしている。
,,○,百貨店（売場担当）,販売量の動き,・前年は10日以上雨が降った影響や競合店の閉店セールの影響をかなり受けていたため、前年比６％減であったが、今年は同10％増となっている。特に婦人、紳士共に衣料品関係が前年比10％増となっている。身の周り商品は前年比30％増、家庭用品が同10％増、食料品が同１％増となっている。また、来客数は前年比１％増とあまり伸びていないが、購買率や客単価、１品単価が全て上がっている。そのため総じて売上は良い。同業他店の２店についてもそれぞれ前年比５％増で良いと聞いている。
,,○,観光ホテル（総務）,販売量の動き,・売上が若干ではあるが増加している。
,,○,都市型ホテル（支配人）,来客数の動き,・前年は東日本大震災の影響で、団体客や外国人観光客が激減していたが、今年は一昨年をやや上回る回復をみせている。前年比では20％以上の増加となった。
,,○,都市型ホテル（スタッフ）,来客数の動き,・ホテル全部門で一昨年並みまで来客数は回復傾向にある。隣接するホールの稼働も良いため、特にレストラン部門の来客数が増えている。
,,○,旅行代理店（従業員）,販売量の動き,・リゾートやテーマパークが目的の旅行が好調である。レジャー需要が活発になっている。しかし、LCC（格安航空会社）の開設もあり、安い移動手段が選ばれる傾向もある。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・介護報酬改定後３か月が経過し、業界全体が落ち着きを取り戻しつつある。同時に、改定影響も思ったほど大きくなく、また客も季節的に増加傾向にある。
,,○,設計事務所（代表）,来客数の動き,・来客数が増えている。
,,□,商店街（代表者）,来客数の動き,・来客の動きをみると、３か月前よりも購買意欲の高い客が非常に多い。具体的に購買につながっており、良い状況である。雨の日が多くても購買意欲が高く、販売量は増えている。
,,□,商店街（代表者）,お客様の様子,・梅雨入りから大雨が続き、来街者が少なく、商店街内での買い回りが少ない。また、客は目的の食料品、消耗品だけを購入する傾向にある。
,,□,商店街（代表者）,お客様の様子,・今月は雨の日が多く、年配の客が多い商店街は厳しい状況となっている。また商店街は駐車場が狭いため、来客数が少なく、商店街に来街しにくい悪い条件がそろっており、厳しい。
,,□,一般小売店［青果］（店長）,競争相手の様子,・中央市場で大型店の青果のバイヤーと話す機会が多いが、前年に比べて今年は厳しいという。また、地方紙に入ってくるチラシの枚数がここにきてかなり増えている。競合店が増え、かなり厳しい状況にある。
,,□,一般小売店［精肉］（店員）,それ以外,・客の様子をみる限り変化がなく、景気は３か月前とほとんど変わらない。
,,□,百貨店（総務担当）,販売量の動き,・来客数は増加しているが、客単価の低下傾向が強く、売上は増えない。飲食店舗もランチは回復傾向にあるが、ディナー、特に宴会需要がなく、厳しい状況が続いている。
,,□,百貨店（営業担当）,単価の動き,・クリアランス期間の変更や天候の影響で金額、来客数共に減少しているが、買上単価が改善している。化粧品や特選バッグ、特選雑貨が好転した。また、お得意様やクレジットでの購入に比べ、現金扱いの減少が続いている。
,,□,百貨店（営業担当）,お客様の様子,・客の様子をみると、６月末からクリアランスが一部スタートするが、７月の本格クリアランスを待つ姿勢が強い。今年は７月も２回にクリアランスが分散しており、クリアランス待ちの姿勢が非常に強い印象である。
,,□,百貨店（業務担当）,お客様の様子,・これまではバーゲン時に、価格的に魅力のある商品のまとめ買いや前もって買っておくという様子がうかがえたが、最近は、必要のない商品の衝動買いはない。また、必要な物をいかに賢く買い、無駄をしないかを考えている客が多い。
,,□,百貨店（企画）,来客数の動き,・前年末から回復傾向であった売上が前年並みで推移している。天候不順の影響もあるが、計画値を下回っている。
,,□,百貨店（営業政策担当）,来客数の動き,・来客数は増加し、買上客数は横ばいである。客単価は微減となり、売上は前年並みである。
,,□,百貨店（営業統括）,来客数の動き,・購買の二極化が進むなかで、年齢の高い客の来店が減少している。
,,□,スーパー（店長）,販売量の動き,・消費に力強さを感じない。販売促進の強化を行い、何とか前年の実績を確保しているのが実態である。特に平日、あるいはセールのない日については、大変厳しい販売状況にある。
,,□,スーパー（店長）,来客数の動き,・競合店の出店が相次ぎ、競争が激化している。来客数の減少に歯止めがかからない。
,,□,スーパー（総務担当）,単価の動き,・来客数にあまり変化はなく、客単価も前年を下回った状況が続いている。
,,□,スーパー（経理担当）,販売量の動き,・北部九州では雨が多くなく、気温もさほど上がらず中途半端な気候が続いている。春先に一時消費が回復したようだったが、５～６月にかけて停滞気味となっている。
,,□,スーパー（業務担当）,お客様の様子,・梅雨の最盛期に入り、例年は防湿対策や防暑対策関連の商材が動き始めるが、今年は雨量が多いにもかかわらずそういう季節商材の動向が鈍く、客の反応がおおむね遅い。必要な最寄品の購買層のみの活気はあるが、商品単価は上がってこない。
,,□,コンビニ（店長）,販売量の動き,・前月よりは売上は上昇しているが、３か月前からみると、ほとんど変わらない。ボーナスは出たが、税金の支払で、客はあまり余裕がない。
,,□,コンビニ（店長）,お客様の様子,・店が５月中旬にオープンしたばかりということもあり、これまでの状況は分からないが、オープン時より客の変化は特にない。
,,□,コンビニ（エリア担当・店長）,販売量の動き,・新しく移転して１年が経ち、来客数は若干伸びてはいるが、客単価が若干減っており、売上は総じてあまり伸びていない。
,,□,衣料品専門店（店長）,来客数の動き,・商店街の改装工事が進行中につき来街者が少ない。
,,□,衣料品専門店（店員）,単価の動き,・ボーナス時期になっても、まとめ買いの客が少ない。単価にシビアになっているのか、平均客単価が前年に比べて低くなっている。
,,□,衣料品専門店（取締役）,お客様の様子,・３か月前は春の立ち上がりの季節だった。６月は夏の商材が動き始めたことで３か月前とあまり変わらないが、今月も前年を上回っている。物が少し動いていることは間違いないが、景気が良くなっているとまでは言えない。季節が変わったことで、客はその季節の新しい商品を探して購入している。
,,□,衣料品専門店（チーフ）,お客様の様子,・アジア圏からの客、特に韓国や中国からの客の来店が増加している。MADE IN JAPANという表記を見ての購入が多い。
,,□,衣料品専門店（総務担当）,お客様の様子,・本来ならもう少し売れてもよいが、実際はなかなか客の動きが本格化しない。気候の問題もあるが、根本の理由は全くよく分からないのが現状である。
,,□,家電量販店（店員）,販売量の動き,・前年７月のアナログ放送の停波から、テレビの動きがずっと低調であり、総じて悪い。上向きになっていく要素もなく、ずっと底をはっているのが現状である。
,,□,家電量販店（総務担当）,販売量の動き,・例年この時期に好調な除湿器やエアコン等の動きが鈍い。
,,□,家電量販店（企画・IR担当）,単価の動き,・テレビの販売単価が徐々に上がっているものの、まだ本格的な景気の上向きとまでは言えない。今後の販売単価の動向を慎重にみていく必要がある。
,,□,乗用車販売店（総務担当）,販売量の動き,・エコカー補助金と新型ハイブリット車のＷ効果で新車の販売台数が好調に推移している。中古車販売、サービスの売上が堅調であり、今年に入ってからは売上、利益共に計画を上回る高実績をキープしている。
,,□,住関連専門店（経営者）,単価の動き,・毎月のキャンペーンが春より不調となっており、なかなか回復しない。新部門は前年同様良くなっているが、トータルでは横ばいである。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・前年と比べると客の入りは横ばいである。梅雨の時期ということもあり、客は外に買物に出る機会が大分減っているが、売上は前年と変わらない状態である。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は下落傾向であるが、販売量は前年とさほど変わらない。夏のボーナス支給については、やや厳しいとの客の声を聞く。
,,□,高級レストラン（支配人）,来客数の動き,・来客数は３か月前と変わらず、伸び悩み気味である。
,,□,"その他飲食［居酒屋］
（店長）",競争相手の様子,・当地には新規の店が次々にでき、客はそちらへ流れている。商店街は非常に来客数が少なくなり、寂れていっている。
,,□,観光型ホテル（スタッフ）,来客数の動き,・宿泊は、東日本大震災によるキャンセルがあった前年の反動で大幅に増加した。宴会も元に戻っている。
,,□,タクシー運転手,お客様の様子,・当地では人が動かないとお金が落ちない。県内外とも人の動きが悪く、タクシー利用も今一つ伸びていない。
,,□,タクシー運転手,お客様の様子,・客は単価が少しでも安いものを選ぼうとしているので、売上はあまり良くない。
,,□,通信会社（管理担当）,それ以外,・資金繰りが厳しい状況となっている。
,,□,ゴルフ場（支配人）,来客数の動き,・台風４、５号の通過により、梅雨前線が九州の緯度で停滞し、連日の雨で客足は止まったままである。この３年間は地球規模の異常気象がゴルフ場に大きな影響を及ぼしている。梅雨が明けるまでは客足は伸びない。
,,▲,商店街（代表者）,来客数の動き,・今月は梅雨で、しかも強い雨が連続して降る日が続いているので、商店街への来街客が大変少なくなっている。さらにボーナスもあまり期待できないことから消費が落ち込んでいる。
,,▲,商店街（代表者）,販売量の動き,・梅雨に入って客足の伸びが悪く、販売量は必然的に減少している。
,,▲,商店街（代表者）,来客数の動き,・例年５月に比べて、来客数、売上共に減少している。今年は天候不順も影響し、来客数、売上は例年を下回っている。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・暑さが増し、雨が続いており、客の来店は少なくなった。事務所用のお茶の注文は金額が低い麦茶等に変わり、夏場の売上に期待できない。
,,▲,百貨店（売場主任）,お客様の様子,・気温はほぼ前年並みであるが、前年好調であったクールビズ商材の動きが悪い。特に半袖ワイシャツ、ステテコは前年を大きく下回る。前年購入した客が本年は買い控えをしている。
,,▲,スーパー（店長）,来客数の動き,・競合店が出店した３月と比べ、来客数が約６％ほど減少している。
,,▲,スーパー（店長）,競争相手の様子,・競合店の出店により、売上は前月比13％ほど減少している。特に青果、精肉、鮮魚が厳しい状況で推移している。競合各社ともチラシを出しているが、いずれも少し厳しい状況で推移している。
,,▲,スーパー（店長）,来客数の動き,・競争激化の問題もあるが、来客数が一向に増えない。５月は少し持ち直しの傾向があったが、６月は非常に悪い状況になっている。７月からは計画停電も予定されており、先行きの不透明感が更に強まっている。
,,▲,スーパー（総務担当）,お客様の様子,・競合店との客の奪い合いで、低価格路線を避けられず、デフレスパイラルから抜け出せない。また、来客数が増加せず、業績は悪化している。企業利益を確保するため、コスト削減を更に追求しなければならず、企業活動に赤信号が燈ったままである。
,,▲,コンビニ（エリア担当）,来客数の動き,・６月は天候不順もあるが、競合店の出店が大きな影響を及ぼし、厳しい状況が続いている。
,,▲,コンビニ（販売促進担当）,販売量の動き,・100～120円のパンが主力であるが、食パンの動きが少し鈍っている。また月間を通して、売場が完売状態になるというのは１日もない。
,,▲,衣料品専門店（経営者）,お客様の様子,・今まで気軽に購入していた客も抑え気味の購買になっている。
,,▲,乗用車販売店（従業員）,来客数の動き,・５月以降、減税対象の車種が少なくなり、客の購買意欲がなくなってきている。
,,▲,乗用車販売店（代表）,競争相手の様子,・周りの業者から良い話を聞かない。５月までと比較して、かなり動きが悪かった。
,,▲,その他専門店［書籍］（地区支配人）,競争相手の様子,・自社、競合店共に売上実績が良くない。売上が全体的に落ち込んでいる。
,,▲,その他小売［ショッピングセンター］（支配人）,販売量の動き,・異常気象とバーゲンの時期がズレたことにより、消費者の購買意欲が低下している。
,,▲,その他小売の動向を把握できる者［土産卸売］（従業員）,来客数の動き,・中旬以降、空港利用の搭乗客が減少している。そのため、店舗への来客数が減少し、売上が増えない。
,,▲,高級レストラン（経営者）,来客数の動き,・月初めは客の出足が悪く客があまり入っていなかった。また台風や大雨の影響で客足が遠退いていた。ただ、後半にかけて株主総会等の客が増え、少し回復の兆しもみせているが、やはり今月は全体的に、やや下向きである。
,,▲,高級レストラン（社長）,来客数の動き,・来客数が減っている。
,,▲,高級レストラン（専務）,来客数の動き,・節電や大雨等もあり、人の流れが悪くなっている。また暑くなり、客は出控える。
,,▲,観光旅館組合（職員）,来客数の動き,・大雨や台風の影響もあり、週末でも来客が少なかった。
,,▲,都市型ホテル（副支配人）,販売量の動き,・５月までは非常に動きは良かったが、６月に入った途端、インターネット等の予約の単価が落ち始め、６、７月の予約状況が非常に厳しくなっている。
,,▲,タクシー運転手,来客数の動き,・24時間の営業であるが、大変稼働率が悪く、売上も極端に落ちている。また、遠来の予約が今月は良くなかった。
,,▲,タクシー運転手,お客様の様子,・夜の歓楽街の客をみると、サラリーマンがかなり減っている。そのためにタクシー業界は売上がかなり落ち込んでいる。特に夜の落ち込みはひどい。当地では、タクシー会社が倒産している。
,,▲,通信会社（営業担当）,販売量の動き,・６月を迎えて、例年の売上と比べても非常に悪い。珍しく携帯電話が売れていないという状況が続いている。
,,▲,通信会社（総務局）,販売量の動き,・前年のアナログ放送の完全デジタル化以降、加入者数は伸び悩んでおり、月次においては、純減の月もある。特に新規加入については、苦戦を強いられている。
,,▲,通信会社（業務担当）,販売量の動き,・６月は夏のキャンペーンで例年市場が活性化するが、今年は新商品発売の遅延と入荷台数の減少から、スマートフォン本体の売上が減少している。また、関連商品のアクセサリーの売上も落ちている。
,,▲,通信会社（企画担当）,販売量の動き,・販売量が落ち込んでいる。
,,▲,ゴルフ場（従業員）,お客様の様子,・梅雨の長雨の影響を受け、当日キャンセル等により、入場者は前年を下回るのではないかというところまできている。そのなか、消費税増税の問題で深夜のコンペの誘致がだんだん後退気味となっており、プレーも今後は回数を減らすような話を聞いている。
