,,□,設計事務所（経営者）,お客様の様子,・客の収入の伸びが抑制されているため、動きが鈍い。
,,□,設計事務所（経営者）,単価の動き,・建築関係の物件数は以前に比べてやや多くなっている傾向にあるが、それぞれ分野的にも偏っており、またけたが違うほど単価の低い物件が多い。
,,□,設計事務所（経営者）,競争相手の様子,・同業者の様子だと、官庁の仕事はなく、民間の新築も少ないというような話しかない。リフォームは以前より多くなったが、全体的に少ない。
,,□,住宅販売会社（従業員）,販売量の動き,・来場者は、若干増加しているが、販売価格、販売総売上は、横ばい状況が続いており上向き傾向が見られない。
,,□,住宅販売会社（経理担当）,販売量の動き,・モデルルームへの来場者数は大型物件を中心として増加傾向にあるが、契約戸数は伸びていない。特にクリアランスセール対象の物件の契約数が低迷している。
,,▲,商店街（代表者）,販売量の動き,・好況はまだまだ地方の商店街まで届いていないようだ。原油高、原材料高が消費者心理を抑え込んでいる。梅雨ということもあるが、バーゲンセールは３日で終了した。
,,▲,商店街（代表者）,お客様の様子,・子供服のバーゲンセールを開催したが、長雨、低温のせいか売行きが非常に悪い。客は非常に慎重で、もう少し価格が低下してから購入しようという傾向がありありとうかがえる。付加価値の高い商品をより安くという傾向が鮮明で、物販小売業は非常に厳しい局面に立たされている。
,,▲,一般小売店［印章］（営業担当）,来客数の動き,・今年は創業60周年にあたり、ダイレクトメールや新聞チラシによるセールを行なっている。それなりの効果はあったものの、雨が多いせいか来客数は思ったほど多くなく、街も元気がない。
,,▲,百貨店（売場担当）,お客様の様子,・外商関係の店売りや展示会は好調に推移しているが、一般来店客の買上単価が大きくダウンしており、特に身のまわり品やお中元関連での売上の悪さが顕著である。
,,▲,百貨店（販売担当）,お客様の様子,・天候不順の影響も少なからずあるが、セール商品の買い方も非常に慎重である。
,,▲,スーパー（店長）,販売量の動き,・客単価が以前と比べて低下している。梅雨という時節柄、夏商品が売りにくい状況が続いており、売上がついこない。
,,▲,スーパー（店長）,販売量の動き,・来客数は前年並みかそれ以上にあるが、来客単価が非常に低下している。無駄な物は買わない、単価の安いお買い得商品を中心に購入する客が増加し、客単価、買上点数共に減少している。
,,▲,スーパー（財務担当）,販売量の動き,・野菜、果物が雨の影響で予定数量入荷しないうえ、品質が悪いため売上が減少している。また、長雨のため、飲料、アイスの売上が悪い。
,,▲,コンビニ（エリア担当）,販売量の動き,・今月からタバコの増税があり、６月末のまとめ買いが少なかった割には、７月の売上が大幅に減少している。タバコを購入する客の減少と共に、売上全体も減少している。
,,▲,コンビニ（エリア担当）,販売量の動き,・今月は値上げの影響でタバコの売上が減少している。また、天候不順で梅雨がなかなか明けないのも売上減少の要因になっている。
,,▲,自動車備品販売店（経営者）,販売量の動き,・来客数は堅調に推移しているが、前月以降高額品であるナビゲーションの動きが良くない。競合店の動き、及び天候の影響もあるが、ウェイトが大きいだけに懸念される。
,,▲,都市型ホテル（従業員）,来客数の動き,・６月１日オープンしたビヤガーデンの集客状況が、悪天候の影響もあるが、前年比で減少している。
,,▲,テーマパーク（業務担当）,お客様の様子,・月の上旬は例年より好調であったが、後半の雨天続きが予想外の悪影響を及ぼした。特に夏休み期間に入っても相次ぐ降雨災害により行楽ムードは全く感じられない。
,,▲,美容室（経営者）,お客様の様子,・客の来店回数が減少している。客の財布のひもは非常に固くなっている。
,,×,商店街（代表者）,それ以外,・販売量も来客の様子も全て良くないが、特に今月は豪雨に見舞われ、水害が発生し、観光客の入込が激減している。
,,×,商店街（代表者）,お客様の様子,・春の旅行シーズンはまだバッグが動いたが、夏休みの修学旅行用のバッグは、｢中学生の時に購入した物を持って行くので買わなくてよい｣というように、物を買わないという傾向がより強くなった。
,,×,一般小売店［茶］（経営者）,お客様の様子,・弊社の売上自体、６月から前年比を割りこみ、たいへん厳しいところに、今回の水害で更に買い控えが広がっている。
,,×,乗用車販売店（統括）,販売量の動き,・７月の販売台数は前年と比較し80％弱であり、また来客数も前年を大きく下回っている。
,,×,乗用車販売店（営業担当）,販売量の動き,・フルモデルチェンジ車を投入したにもかかわらず、販売台数は前年を下回る公算が高い。
,,×,スナック（経営者）,競争相手の様子,・同業者のなかでは、今月で閉店する店があり、チェーン店でも店舗数をしぼるなど、件数が減少している。新しい店が出店することもなく、景気が悪いと感じている。
,,×,都市型ホテル（経営者）,来客数の動き,・大雨、水害の影響で予約のキャンセルや、ホテルの利用を控える動きが顕著である。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,輸送業（統括）,取引先の様子,・燃料代の高騰が消化しきれなくなって各大口顧客に燃料代の転嫁を申し入れしたところ、前年度決算の良い一部の顧客からは、当月からとは行かないものの、良い返事がもらえた。
,,□,繊維工業（統括担当）,競争相手の様子,・最近同業の倒産が続いている。動きとしては変わらないが、決して良い方向ではない。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量共に前月と大きな変化はなく安定しており、社内は全般に高稼働率である。物流費・原燃料費高等の影響を受けながらも販売価格の上方修正等の影響で、利益が出ている。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・各地の大口案件の生産が集中し、生産水準は高いままである。短納期の飛び込み受注もあり、製造現場は公休出勤、残業態勢を継続している。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・受注量は以前と変わらないが、原材料の高騰がコストを圧迫している。景気は比較的良いと思われるが、収益圧迫要因は根強い。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・今年１～６月の受注は好調であり、仕事量は十分確保されている。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・クライアントからの受注量は安定して増加傾向にある。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・相変わらず受注は低迷している。
,,□,建設業（経営者）,受注量や販売量の動き,・依然良い材料は見当たらず、悪いまま推移している。
,,□,通信業（支社長）,取引先の様子,・光電話は繁華街、市街地を中心にやや好調であるが、ルーラルエリア(小規模需要密度エリア)で伸び悩んでおり、トータルとしては変わらない。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・企業法人向け通信サービスの引き合いはやや伸びをみせてきているが、受注内容は高品質高価格商品が少なく、品質的には劣るインターネット利用の低価格商品の割合が高い。ユーザーサイドからみてコストアップ的なサービスはまだ敬遠されている。
,,□,金融業（営業担当）,取引先の様子,・都市と合併した郡部においては、まだまだ景気が上向いていない。合併により、公務員が都市部に転勤していったために、まわりのガソリンスタンドや商店は寂れ、売上が減少している。都市部でいろいろな効果が出ている反面、郡部では公共工事の受注競争が激しくなったりと、二極化になっている。
,,□,その他サービス業［清掃具レンタル］（情報管理担当）,受注量や販売量の動き,・食中毒等に関心が高まる季節になり、例年にも増して飲食店・介護施設で消毒・除菌関連の商品の動きが出てきた。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・ＯＥＭで製造している新規商品の予定が見込まれていたが、急にストップがかかり、難しい状態である。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・堅調に推移していた国内向けの自社製品の売上が減少してきており、苦戦している。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連は国内・欧米・アジアとも堅調に受注が入っているが、エアコン受注が一段落し、携帯関連も季節の合間で受注にかげりがみえてきている。
,,▲,会計事務所（職員）,取引先の様子,・前期と比較した場合、どの業種でも全般的に５％程度、売上高が減少している事業所が多い。特に、公共事業に依存している割合が高い事業所ほど、売上高の落ち込みの割合は大きい。
,,×,－,－,－
"雇用
関連

(中国)",,◎,求人情報誌製作会社（支店長）,求人数の動き,・メーカーの採用意欲が引き続き高い。
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・企業への求職者の応募が減っている。合同企業説明会等で参加社数増など企業は求人の間口を広げているが、求人側の動きが鈍い。
,,○,学校［大学］（就職担当）,採用者数の動き,・７月に入ってからも各企業からの求人が継続してあり、ほとんど休みなく求人がきている。内定者数も前年比で１割強増加している。
,,□,人材派遣会社（支店長）,求人数の動き,・製造業を除き、求職者に対し求人が少ない。
,,□,人材派遣会社（担当者）,それ以外,・求人数・雇用形態（正社員雇用が増加したこと）において前年から見れば一時的に改善されたが、時期的なものと地域的なものなのか、全体ではそれほどの変化は感じられない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数及び月間有効求人数とも増加しているものの、相変わらず派遣・請負求人と非正規社員求人が多い。また、求職者数も在職者を中心に増加しており、求人倍率も0.7倍台にとどまっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人は前年比で減少しているが、前年は新規出店に伴う大口求人があったためで、これを除けばほぼ同数である。また、前月に比べても新規求人は減少している。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人数の前年比増加傾向は続いているものの、増加幅が縮小している。新規高等学校卒業者対象求人も前年と比較して増加しているが、求人受付開始時の勢いが弱くなった。
,,□,民間職業紹介機関（職員）,求人数の動き,・相変わらず企業からの求人依頼は多い。ますます人材確保が難しくなったと訪問する先々で耳にする。地場大手メーカーはこれまで新卒採用にコストをかけることが無かったが、媒体を使わないと採用目標に達成しないことから初めて活用した、という話を聞いた。それでも目標人数には達していない、とのことであった。
,,□,民間職業紹介機関（職員）,採用者数の動き,・地場大手クラスのＩＴ関連企業からは10名単位の求人が入っている。
,,▲,職業安定所（職員）,求人数の動き,・求人は卸小売業で若干増加したもののそれ以外の業種で減少し、特に建設業・製造業で４割減と大幅な減少となり、全体的に停滞傾向となっている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,その他専門店［酒］（経営者）,来客数の動き,・お中元などのギフトや飲物が良く売れている。
,,○,スーパー（店長）,販売量の動き,・例年、梅雨の時期は売上高が低迷するが、今年は堅調に推移しており、梅雨明け後も期待できる。また、土用の丑の日が日曜日であったため、前年以上に売上高が伸びた。
,,○,スーパー（財務担当）,来客数の動き,・７月は長雨の影響で客足の動きは鈍かったが、既存店の４～７月の来客数の動きを前年と比較すると、ほぼ横ばいであった。
,,○,衣料品専門店（経営者）,来客数の動き,・第１週、第２週とも、多少天候は悪かったが、ちょうどバーゲンが始まった第２週から一挙に売上高が増加し、７月は久しぶりに良い。
,,○,観光名所（職員）,来客数の動き,・観光客が少しずつ増加している。
,,○,住宅販売会社（従業員）,販売量の動き,・４月と比べると、販売量、販売単価ともに増加している。
,,□,百貨店（営業担当）,来客数の動き,・３か月前から、やや悪い状況が続いているが、今月は長雨、大雨の影響により来客数が減少したため、その状況が更に悪化している。
,,□,コンビニ（エリア担当）,販売量の動き,・７月は雨が多かったこと及びたばこの値上げに伴い６月にたばこの販売数が伸びた影響で、来客数、売上高が減少している。来客数、客単価ともに前年を５％から10％割り込んでいる。
,,□,衣料品専門店（経営者）,来客数の動き,・７月のセールの前半は前年を上回ったが、再値下げを実施した中旬以降、来客数が極端に落ち込んできた。値下げによるインパクトが年々薄れており、トータルでは前年並みの見通しである。
,,□,家電量販店（営業担当）,販売量の動き,・前半は梅雨明けが遅かったため、客足も鈍かったが、中旬ごろから暑さも本格化し、エアコンの販売は前年並みまで回復してきた。それに対して、冷蔵庫の販売は思うほど伸びていない。
,,□,乗用車販売店（従業員）,単価の動き,・新車の販売価格をかなり下げて販売したが、販売台数が伸びない状況が続いている。
,,□,乗用車販売店（管理担当）,それ以外,・全国的に空前の好景気と言われているが、取引先や銀行などに尋ねても、景気が良いという話は聞かない。
,,□,乗用車販売店（営業担当）,販売量の動き,・県下の軽市場をみると、好調に推移をしているが、当社では６月の販売状況が非常に悪いかと思えば、７月は前年を上回るなど、不安定な状況である。
,,□,その他専門店［ＣＤ］（店員）,お客様の様子,・来客数や客との会話から特に景気が悪くなっているような印象は受けない。ガソリン価格の上昇についての話題も思ったほど出てこない。
,,□,一般レストラン（経営者）,来客数の動き,・昼間のランチ時以外は、来客数が減少している。
,,□,都市型ホテル（経営者）,単価の動き,・来客数は、若干増加しているが消費単価は下げ止まっていない。
,,□,タクシー運転手,単価の動き,・例年より梅雨が長引いている為、利用客減少に歯止めが掛かり、大きな落ち込みにはなっていない。
,,□,通信会社（支店長）,お客様の様子,・客の契約数、利用状況、業界全体の契約数は変わらない。
,,□,ゴルフ場（従業員）,来客数の動き,・雨の影響による来客数の減少により、売上高も減少した。
,,□,設計事務所（職員）,競争相手の様子,・競争相手との競合で、低価格が恒常化しており、依然として厳しい。
,,□,その他住宅（住宅ローンセンター）,お客様の様子,・客からは景気の回復が感じられず、貸出金利の上昇もあり状況は良くなっていないという話を聞く。
,,▲,商店街（代表者）,競争相手の様子,・７月の雨や暑さの影響で、ファミリー層を中心に郊外ショッピングセンターに客がかなり流れている。商店街には映画館がなく、郊外のショッピングセンターにシネコンが出来たこともその要因である。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・お中元など、儀礼的なものを廃止しようとする動きがあり影響を受けている。
,,▲,百貨店（営業担当）,それ以外,・一部の商品を除き、全体的に前年割れの厳しい状況で推移し、来客数も前年数を割り込む日が多く低調である。
,,▲,衣料品専門店（経営者）,来客数の動き,・ゼロ金利の解除による借入利息の上昇や、原油高騰による物価の上昇によって、買い控えをしている。
,,▲,乗用車販売店（従業員）,お客様の様子,・原油高の影響から、ガソリン代の高騰による買い控えが目立っている。排気量の小さい自動車は従来の動きを保っているが、それ以外は販売量が減少している。
,,▲,タクシー運転手,来客数の動き,・３か月前と比べて、夜、飲みに出る客も減少しており、乗車してくれる客も増加していない。また、客のいる中央通りにタクシーレーンがほとんどないため、客のいる交差点に止めていたが、駐車違反が厳しくなったため止めにくい状況である。
,,×,一般小売店［生花］（経営者）,お客様の様子,・今年は例年に比べてお中元が少なく、月初めは雨が多く月末は暑かったため、花を買うには厳しい条件である。また、あちらこちらで値段が安く販売されていることが影響している。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・サッカーワールドカップ、さらに長梅雨の影響で料飲店集客数が前年度比で激減している。
,,×,乗用車販売店（従業員）,お客様の様子,・ガソリン価格、金利の上昇に伴い、客が今後厳しくなることを予想し、全ての面で消極的になっている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・既存品、リニューアル品については苦戦しているが、秋の新商品により、売上高は上昇している。
,,○,繊維工業（経営者）,受注量や販売量の動き,・新規取引先である専門店の売上が好調である。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品の販売が少しずつ増加してきた。また、トイレットペーパーも活発に動いている。
,,○,通信業（営業担当）,それ以外,・前年に比べ、職場や客との商談のなかでも、夏のレジャー、家族旅行などの計画などの話題が出ることが多くなってきている。
,,○,広告代理店（経営者）,受注量や販売量の動き,・大都市圏で拡大してきたフリーペーパーが、中規模の都市にも広がり、受注量が順調に推移している。また、大都市圏の発行部数やページ数が増加する傾向にある。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・ユーザーは工事量の裏付けがあることから新車購入に積極的であり、相変わらず引き合いは活発な状況が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が伸びず、受注しても受注価格が非常に低い。
,,□,輸送業（役員）,受注量や販売量の動き,・取引先から、７月は雨が多かったため、主力の清涼飲料関係の売上高が数％落ちているということを聞く。
,,□,公認会計士,取引先の様子,・今月の各企業の試算表、決算書などを見ると、前年比での伸びが弱くなっている。３か月前はもう少し良かったが、ここへ来て売上及び利益が７％程度落ち込んでいる。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・今年で一番受注量が少なく、ユーザーからの引き合いが一段と減っている。また、排ガス規制のない地域（東北、北海道）では、関東、関西からの中古車が出回り、ユーザーのニーズにも変化が見られる。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・厳しい値下げ競争が続いており、採算を度外視した価格でなければ落札できない状態が続いている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数より、６月まで３か月連続で、前年同月比２けたないしはそれに近い伸びを示しているため、景気は良くなってきている。
,,○,民間職業紹介機関（所長）,求人数の動き,・求人数は、前年度比１割増で推移している。サ－ビス業、製造業の求人意欲が強まっており、それ以外でも技術職を中心に採用したいという企業も多い。ただし、事務職関係の求人は前年度をやや下回っている。
,,□,人材派遣会社（支店長）,求職者数の動き,・最近、全体の派遣社員の登録者数が減少している。正社員志向が強まっており、派遣業界にとっては少し逆風となっている。
,,□,求人情報誌製作会社（従業員）,求人数の動き,・求人数の動き、数ともに、業種によってばらつきがある。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・以前はボーナスチャンスセールなどで盛り上がった時期であるが、通常月と同じである。葬祭業は好調であるが、一般小売業は不振である。
,,□,学校［大学］（就職担当）,採用者数の動き,・採用者数の動向は伸び悩み、若しくは横ばい状態である。
,,▲,求人情報誌製作会社（編集者）,求職者数の動き,・求職者数の動きが四国では少し落ち着いてきている。景気の好転、四国外への優秀な人材流出、転職希望者の動きの一段落という複合的な要素が考えられる。そのため、求人サイトなどでＰＲしても、エントリーや採用実績がやや低下している。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,百貨店（販売促進担当）,単価の動き,・天候不順により来客数が減少しており、売上は上がっていないが、客単価が伸びており、消費性向は回復している。
,,○,百貨店（売場担当）,販売量の動き,・雨の影響で売上の大幅な下落が見られたが、衣料品の売上が急激に伸びており、総じて悪くはない。来客数の動きが若干鈍い。
,,○,スーパー（店長）,販売量の動き,・今年は集中豪雨があったが、前年比102％くらいで推移している。特に野菜等の高騰により青果が大変好調である。また衣料品も良くなってきており、前年比110％くらいで推移している。
,,○,スーパー（店長）,お客様の様子,・食品は、たばこの値上げに伴う特需もあり前年比107％と大きく伸びた。しかし青果物が苦戦しており、前年比１～２％減少している。生活必需品は特定のお買い得日に集中する節約傾向が続いているが、話題商品、新商品の動きは非常に良い。
,,○,スーパー（総務担当）,販売量の動き,・来客数はほぼ横ばいであるが、客単価は若干の上昇傾向が見受けられる。
,,○,コンビニ（販売促進担当）,販売量の動き,・今月は台風がなく好調であり、量販店は前年比107.2％、コンビニエンスストアは前年比96.6％、ローカルスーパーが前年比105.8％となっている。また夏休みに入り、パン、弁当が良く売れている。
,,○,衣料品専門店（店員）,お客様の様子,・今月はセール時期なので必要なものがあれば買うという状況であるが、セール狙いの客が増えており、客層の裾野は広くなっている。
,,○,衣料品専門店（総務担当）,単価の動き,・ヤング婦人服は前年を上回っているが、ミセス婦人服は前年を下回っている。宝石や着物は前年を大幅に上回り、特に展示会、催事は前年比30％増である。
,,○,家電量販店（総務担当）,販売量の動き,・エアコン、冷蔵庫、洗濯機等の高機能・高価格商品がよく売れている。多少高くても良い物を買うという傾向が強くなりつつある。
,,○,家電量販店（企画担当）,来客数の動き,・テレビの買換え需要が出ており、薄型テレビが予想以上に売れているのに加え、エアコンが猛暑により良く動いている。
,,○,乗用車販売店（管理担当）,来客数の動き,・イベント時に来場者が多かった。新車への買換えも前年並みとなっている。
,,○,高級レストラン（スタッフ）,来客数の動き,・夏場は例年であれば来客数は落ちるのだが、今年は前年を上回っている。
,,○,観光型ホテル（経営者）,来客数の動き,・梅雨が明け全般的に暑い日が続いており、避暑地の来客数が増加している。
,,○,都市型ホテル（スタッフ）,販売量の動き,・一般宴会の需要がやや多くなっており、宿泊動向も伸びている。
,,○,通信会社（業務担当）,販売量の動き,・７月はボーナス商戦に加え、新聞折込チラシや街頭チラシ配布などの効果もあり、自店のみでなく全体的ににぎわいを取り戻している。キャンペーン特価目玉商品を中心に販売台数が増加した。
,,○,テーマパーク（職員）,来客数の動き,・夏休みのサマーステイプランに伴い、宿泊施設、飲食施設、アミューズメント施設がにぎわい始めている。予約状況もほぼ前年並みである。
,,○,ゴルフ場（従業員）,単価の動き,・ディスカウントしていたプレー料金が、最近安定してきており、前年比４％程度単価が上がっている。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・うなぎの日の動きが予想以上に悪かった。消費者は低価格の商品を求める傾向にある。
,,□,百貨店（営業担当）,お客様の様子,・大雨の影響で、クリアランス、お中元商戦での来客数が大幅に低下した。しかし購買目的での来店客が多く、客単価は前年を上回り、お中元ギフトは前年実績を確保した。正価販売品も堅調であった。
,,□,スーパー（経営者）,単価の動き,・長雨等により、来客数が減少したほか、青果物の単価高騰により販売量の動きが鈍い。
,,□,スーパー（店長）,競争相手の様子,・競合店が開店し、一時来客数、客単価が前年比80％台になったが、最近回復基調に転じた。
,,□,スーパー（店長）,お客様の様子,・今月の前半は衣料品を中心に売上が上向きであったが、後半は長雨等の影響により低調に推移した。
,,□,スーパー（総務担当）,お客様の様子,・衣料品関係は長雨の影響を受け、かなり前年実績を下回っているが、食品関係は前年を上回って推移した。
,,□,スーパー（企画担当）,販売量の動き,・今月は中盤までは、気温も高かったためアイスクリームや清涼飲料、ビール等の涼味商材の動きが良かったが、中盤以降の長雨と気温の低下によって、客足が鈍り、涼味商材の動きも鈍化した。加えて７月に値上がりしたたばこの買い控えや前年ブームとなった寒天やところてんの反動減もあり、販売数量の減少が目立ち苦戦を強いられている。
,,□,スーパー（経理担当）,販売量の動き,・春先の競合店出店の影響が、依然続いている。また、長雨の影響により衣料品を始め、夏物の商品の動きが悪い。
,,□,コンビニ（エリア担当）,販売量の動き,・今月は祭り等イベントの多い月であり、購買意欲が出ると期待したが、依然必要なもの以外の購入はなく、逆に前年より販売量は減少した。
,,□,衣料品専門店（店員）,お客様の様子,・７月から始まったセールは、１週間ほどで熱が冷めた。まとめ買いで更に割引をするセールで客単価が上がり、前年の売上を超えることができた。長雨による気温低下でカーディガンやボレロなどの羽織物が動いたので、天候不順の影響はそれほどなかった。
,,□,家電量販店（店員）,販売量の動き,・梅雨の中休みでエアコンの販売量が増えた。しかし、その後大雨が続いたことでエアコンの販売量も落ち着き、デジタル家電も期待したほど動かなかった。
,,□,乗用車販売店（従業員）,販売量の動き,・契約件数が目標には到達せず、苦戦している。
,,□,乗用車販売店（販売担当）,販売量の動き,・来客数、販売量ともに横ばいである。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・価格の値上げが予定されており、一時的に駆け込み需要が発生している。梅雨明けが例年より遅かったため、前半の売上は前年を下回っていたが、駆け込み需要により総じて販売量は変わらない。
,,□,高級レストラン（経営者）,来客数の動き,・来客数、客単価は横ばいである。
,,□,一般レストラン（スタッフ）,単価の動き,・ビヤパーティープランを実行しており、例年よりも若干金額設定が高いプランで提供したが、反応は芳しくなかった。
,,□,都市型ホテル（副支配人）,来客数の動き,・客のニーズは感じるが、客単価はまだ厳しい状況である。
,,□,旅行代理店（従業員）,来客数の動き,・梅雨明けが遅いせいか､国内旅行の動きが鈍かった。海外旅行は早期割引特典の充実で６月時点の予約が多かった｡
,,□,タクシー運転手,お客様の様子,・昼の人の動きは悪いが、夜は居酒屋かビヤホールに人が集まっており、例年とあまり変わらない。
,,□,タクシー運転手,来客数の動き,・暑いせいか昼間の客はかなり動いているが、夜の繁華街の客の動きが悪く、売上は前月より少し上がっている。
,,□,タクシー運転手,お客様の様子,・客はわりと動くようになっているが、客数のわりには売上が伸びないため依然変わらない。
,,□,通信会社（企画担当）,販売量の動き,・回復とまではいかないが、販売量が下げ止まっている。
,,□,通信会社（総務担当）,販売量の動き,・キャンペーンをしているが、売上は前年より落ちている。
,,□,観光名所（職員）,来客数の動き,・ゴルフ場については前年比60％を少し超えた程度である。天候の影響に加え、九州への入込客数が減っている。
,,□,美容室（店長）,お客様の様子,・パーマをかける、髪を染めるなどの周期が長くなっている。
,,□,設計事務所（代表取締役）,お客様の様子,・建設業界は、公共事業の発注減により受注量が減少している。さらに、入札時の価格競争で低価格で落札される傾向があり、売上が減少している。
,,□,住宅販売会社（従業員）,お客様の様子,・長雨のため、住宅展示場への来場者数が激減している。
,,▲,商店街（代表者）,来客数の動き,・中心商店街のアーケード街は、ほとんど人通りがなく、土日は特に厳しい。
,,▲,商店街（代表者）,来客数の動き,・今月から駐車違反の民間委託が始まり、周辺に駐車場が少ない商店街には客足が遠のいている。また、雨の日が多く来客数がかなり減っており、お中元商戦も年々減っている。
,,▲,商店街（代表者）,来客数の動き,・梅雨末期の雨がひどく、来街者数がかなり少なかった。
,,▲,商店街（代表者）,来客数の動き,・雨の日が多かったせいか来客数は大幅に減少した。食料関係、衣料関係もなかなか伸びず早めにセールが始まった。
,,▲,商店街（代表者）,来客数の動き,・天候不順のため来客数が減少した。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・梅雨が明け、真夏日が続くことで緑茶など温かい飲料を求める客が例年より減少している。
,,▲,百貨店（売場主任）,それ以外,・セールは、スタートが非常に好調であったが、中旬以降は天候の影響もあり売上が減少した。天候に加えて、売場で客のニーズが高かった羽織のブラウスやカットソーの品ぞろえが充分ではなかったため、売上が増加しなかった。
,,▲,百貨店（営業担当）,お客様の様子,・近隣の大型商業施設が開業して１年が経ったが、当店では前年比２～３割減という状況である。
,,▲,百貨店（販売促進担当）,来客数の動き,・天候の影響もあるが、来客数が大幅に減少している。また、お中元商品の減少傾向も続いている。
,,▲,百貨店（営業企画担当）,販売量の動き,・７月の前半は、クリアランスの強化により好調に推移したものの、後半の長雨で来客数、売上とも低迷した。ギフト商戦については、固定客の購買力が高く、売上は前年を維持している。
,,▲,百貨店（業務担当）,お客様の様子,・夏物の処分期に入り、正価で買い控えをしていた客の増加を見込んでいたが、売上は低迷した。天候だけのせいではなく、必要なものをより安くという傾向が目立つ。
,,▲,スーパー（店長）,販売量の動き,・ＢＳＥに代表されるように生鮮食品が非常に厳しい状況である。水産物は原価が前年に比べて約２倍するものもたくさん出てきており、非常に厳しい状況である。
,,▲,コンビニ（エリア担当）,単価の動き,・梅雨明けが例年より遅れたことにより、夏物商材の低単価なアイス、飲料、ビール、発泡酒等の売上が激減し、前年クリアは厳しい状況である。
,,▲,衣料品専門店（店長）,来客数の動き,・天候のせいもあるが、来客数が減少している。
,,▲,高級レストラン（経営者）,競争相手の様子,・周辺に料亭をかねた割烹旅館が何件かあるが、最近は来客数が激減している。例年は夏休みに入ると週末は泊まりがけの食事会等がよくあったが、週末でも暇なようである。
,,▲,一般レストラン（スタッフ）,来客数の動き,・ディナータイムの来客数が大幅に減少している。
,,▲,タクシー運転手,お客様の様子,・長雨の影響で客の動きが非常に悪い。買物にしても病院にしても先延ばしにしている感がある。
,,▲,競輪場（職員）,販売量の動き,・入場者数の減少傾向が続いている。また、年に１度の大きなレースでも発売額が減少している。
,,×,一般小売店［生花］（経営者）,販売量の動き,・お祝い用ギフトやお見舞い用アレンジメントがメインであり、お盆の消費も多少は見込めるが、減少傾向は続いている。
,,×,衣料品専門店（店長）,来客数の動き,・長梅雨の影響が深刻で、商店街では抽選会を実施し夏商戦を盛り上げようとしたが、来街者数は伸びず、例年余ることのなかった抽選券が初めて余った。
,,×,高級レストラン（専務）,単価の動き,・鹿児島は豪雨による災害が多く、来客数が減少した。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,家具製造業（従業員）,受注量や販売量の動き,・受注量の増加傾向が続いており、前年比115%であった。後半の物件情報も多く、マンション及びホテル等の新規物件が旺盛である。
,,○,電気機械器具製造業（経営者）,取引先の様子,・電子部品関連、特に半導体関連の金型、装置、精密機械加工等において非常に多忙な状況が続いており、まだまだ動きとしては上昇傾向にある。
,,○,新聞社（広告）,取引先の様子,・事業イベントや新聞広告特集への協賛を前向きに検討する企業が増えた。今まで削減傾向にあった広告予算も以前より増えている。
