,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・全体的にはやや良い傾向を保っているが、家電関連の受注量が少なく全体の伸びを小さくしている。
,,□,建設業（経営者）,受注量や販売量の動き,・前月と比べて受注量は変わらないが、感覚としては、少し動きが鈍ってきたように感じる。
,,□,建設業（経営者）,受注価格や販売価格の動き,・民間関連の価格競争がより厳しくなってきている。
,,□,輸送業（営業所長）,受注量や販売量の動き,・机やじゅう器の入替えによる事務所移転作業の業務が例年より多かったが、通常の配送業務は少し落ち込んでいる。
,,□,通信業（管理担当）,それ以外,・良くなっているか否かの判断がつかない。
,,□,金融業（営業担当）,受注量や販売量の動き,・依然として、受注量の伸びが増加に転じてこない。企業の新規開拓にも力を注いでいるが、反応は鈍い。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・購読者数が伸び悩み、折込広告の件数も前月は上向いたが、今月はまた元に戻っている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・広告出稿の状況は期初に比べても大きな変化はない。
,,□,経営コンサルタント,取引先の様子,・小売店の顧客企業の売上は低迷している。前年比ではほぼ100％近くまで回復しているが、販売価格の低下による客単価の下落が顕著である。
,,□,経営コンサルタント,受注量や販売量の動き,・主に電機関連業界の顧客企業が多いが、大手電機メーカーの不況が末端まで及んでいる。
,,□,コピーサービス業（店長）,受注量や販売量の動き,・今月も受注量、販売量などが伸びており、回復傾向の動きではあるが、来客数の増減が極端な日もあり、楽観視できない不安定な状況である。
,,□,その他サービス［自動車修理］（経営者）,受注量や販売量の動き,・エコカー減税はあるが、それほど車が動いていない。
,,□,その他サービス業［ビルメンテナンス］（営業担当）,受注量や販売量の動き,・ビルやマンションの建築自体が少ないため、管理を受注できる物件が少ない。
,,▲,繊維工業（総務担当）,取引先の様子,・集客のための経費の負担がメーカーに回ってくるなど、販売の際の値引きとあいまって、採算の合わない販売会が増えつつある。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・受注量が減少している。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・販売量は大きく減少していないが、月末が近づくと減少している。
,,▲,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・５月の営業に関しては、４月からスタートした新年度の延長で業績もある程度良かったが、６月以降は悪くなって行く様子である。特に、家電などの弱電関連の製造業では低迷が続き、上昇の兆しがみえてこない。依然として医療業界だけは変化が少なく、業績の下支えとなっている。環境面でのニュービジネスであるクリーンエネルギー分野の発展も、政治的な判断と施策が早急な課題である。
,,▲,化学工業（管理担当）,受注量や販売量の動き,・販売数量が前年比で18％落ちている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注量は減っていないが、これは計画停電など電力の問題があるための先行受注であり、景気が良いというわけではない。
,,▲,金属製品製造業（経営者）,受注価格や販売価格の動き,・電力不足問題で、供給不安から取引先が代替仕入れルートを検討するなど、関西経済が減速している。
,,▲,一般機械器具製造業（営業担当）,取引先の様子,・２か月前から仕事が減ってきて、来月は仕事がないという取引先が多い。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・当社の受注量や販売量の動きも、５、６月はやや厳しい。最近の特徴として、仕入先からは注文がないなど、今までになく厳しい声が多く聞かれる。受注価格はこの厳しい環境でありながら、値下げの要求は意外に少ない。取引先にしても、今の売上の減少は少々の値下げでは修復できない規模であり、本格的な対策としては、生産拠点を海外に移転せざるを得ない。
,,▲,その他サービス業［店舗開発］（従業員）,受注量や販売量の動き,・４月からゴールデンウィークにかけては前年の東日本大震災の反動もあり、行楽客や花見客で駅自体もにぎわいをみせ、おおむね売上は好調であった。ただし、それ以降は月末にかけてやや低調に推移している。　
,,▲,その他非製造業［機械器具卸］（経営者）,取引先の様子,・受注する物件も少なくなっている上、輸入商品も出回っているので、価格が非常に厳しくなって値段が合わず、受注が減っている。
,,×,化学工業（経営者）,受注量や販売量の動き,・連休前後から急に受注がストップしてしまい、売上が上がらない。
,,×,電気機械器具製造業（営業担当）,取引先の様子,・同業者も同様に仕事がない。中古の販売はどうにか売れているため、まだ良い方である。
,,×,不動産業（営業担当）,取引先の様子,・神戸から企業が撤退していき、事務所の空室率が上がり賃料が下がっている。それに伴って従業員も神戸から出て行くため、マンションの空室率も上がっている。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・当初は、派遣に関してはＩＴ関係やインフラ関係を年度末までの３か月契約で行ってきたが、延長や追加要員の依頼が増えている。
,,○,人材派遣会社（役員）,求人数の動き,・多少の波はあるが、求人数は前年の約３割増前後で推移しており、まず好調といえる。求職者も回転が速まっており、マッチングスピードが勝負となっている。
,,○,人材派遣会社（支店長）,採用者数の動き,・受注につながる信ぴょう性の高い案件が多くなり出している。
,,○,求人情報誌製作会社（企画担当）,求人数の動き,・小売関連の顧客による求人出稿が増加傾向にある。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・新聞への求人広告量からみれば、若干回復傾向にある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は引き続き前年同月比で大幅に増加している。サービス業からの求人が特に増加し、製造業や建設業、運送業からの求人についても増加傾向が続いている。また、来春の大卒者の採用計画についても、前年より増やしたとの情報が多く聞かれる。事業所からは、リーマンショック前には遠く及ばないものの、やっと持ち直しつつあるという声が多い半面、円高や欧州の情勢もさることながら、節電や計画停電の情勢を不安視するとの声が多く聞かれる。
,,○,民間職業紹介機関（大学担当）,採用者数の動き,・景気はまだ改善されていないが、採用を控えていた反動か、大量採用ではないが、コンスタントな採用動向がうかがえる。
,,○,学校［大学］（就職担当）,求人数の動き,・前年度の同時期に比べ、企業の採用活動が活発になり、採用人数も増えている。
,,○,学校［大学］（就職担当）,求人数の動き,・大学に寄せられる求人社数が前年同期比で21％増となっている。
,,□,人材派遣会社（営業担当）,それ以外,・企業の好決算の話を聞くが、夏のボーナス減などで、デフレからは脱却できない。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・管内求人広告の動きはやや伸び悩んでおり、停滞感が出てきている。
,,□,新聞社［求人広告］（担当者）,それ以外,・新聞広告の推移は、新年度に入って各企業で出し渋り感が漂っている。
,,□,新聞社［求人広告］（営業担当）,採用者数の動き,・今月の求人広告数は、新聞広告、折込チラシ、専門誌などで低迷している。季節や時期にもよるが、新聞の求人広告に限っていえば、広告主や業種をかなり限定してきている印象がある。パートやアルバイトに関しても、求人広告主、求人数も減少しているため、家庭からの応募が厳しくなってきているほか、流動性も悪い。
,,□,職業安定所（職員）,雇用形態の様子,・求人数は増加傾向であるが、製造業の求人数が伸びていない。また、求人があってもパートであるなど、ミスマッチがみられる。
,,□,職業安定所（職員）,求人数の動き,・製造業の求人が増加してきていない。
,,□,民間職業紹介機関（支社長）,求人数の動き,・業界によりまだら模様で、全体としては一進一退となっている。
,,□,学校［大学］（就職担当）,求人数の動き,・医療系の求人については慢性的な人手不足感があるが、他業種については採用が厳しい様子である。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,コンビニ（エリア担当）,販売量の動き,・食パンを中心とした新製品が売れており、前月から前年比で好調に推移しており、この動きはもう少し続く。
,,○,一般小売店［紙類］（経営者）,お客様の様子,・観光客数に変化はないが、購買単価が上昇している。
,,○,百貨店（営業担当）,販売量の動き,・売上状況については、近隣のアウトレットモールと同じ店舗以外で約半数の店舗が前年同月比で前年を上回っている。前月は約70％減であったことから多少上向いてきている。
,,○,百貨店（販売促進担当）,お客様の様子,・宝飾、時計の動きが活発化してきているものの、ブランド品のディスカウントが人気を集めているだけで、価格に対して客の目は依然厳しい。ただ新しい企画や普段ないものへの客の反応は良好である。
,,○,スーパー（店長）,販売量の動き,・東日本大震災以降、前年割れを続けていた来客数、売上、販売点数が５月から前年比で２％増加している。
,,○,スーパー（店長）,来客数の動き,・３か月前に比べて来客数が増加傾向にある。
,,○,スーパー（店長）,販売量の動き,・相場を脅かす要因もなく比較的安定感があり、販売高も回復しつつある。
,,○,スーパー（業務開発担当）,販売量の動き,・販売点数、買上単価ともに前年を２％程度クリアしている。
,,○,乗用車販売店（統括）,販売量の動き,・東日本大震災の影響とエコカー補助金効果で、４～５月の販売量は前年を大きく上回っている。
,,○,乗用車販売店（副店長）,来客数の動き,・政府の施策である、エコカー補助金・クリーンディーゼル補助金に対する関心が高まっている。
,,○,その他飲食［サービスエリア内レストラン］（支配人）,お客様の様子,"・前年は高速道路1,000円施策最後のゴールデンウィークだったため来客数が多かったが、今年の売上は前年に比べて低下している。しかし客は観光や娯楽を楽しんでおり、バスの立ち寄りも増えている。"
,,○,観光型ホテル（スタッフ）,来客数の動き,・休前日はもちろん、平日の予約数も前年以上となっている。
,,○,観光型ホテル（支配人）,販売量の動き,・ゴールデンウィークは、宿泊、飲料部門で前年を上回る売上があり、それ以降も好調に推移している。週末の外来食事客が増えており、財布のひもが緩んでいる感がある。
,,○,通信会社（企画担当）,お客様の様子,・テレビ関連のサービスについては地上デジタル放送全面移行後落ち着いているが、インターネット関連の商材についてはモバイル化、スマートフォンの普及で動きが増してきている。
,,○,テーマパーク（広報担当）,来客数の動き,・ゴールデンウィークは悪天候で伸び悩んだが、それ以降は新規エリアのオープンとそのＰＲで、また比較的天候が安定していることもあり、平日を中心に来客数が手堅く伸びている。
,,○,ゴルフ場（営業担当）,お客様の様子,・天候に恵まれ単価は減少傾向にあるものの、来場者数は前年同月と比べて10％増加している。
,,○,住宅販売会社（営業担当）,来客数の動き,・客が動く時期ではあるが、来場者数や問い合わせ件数から、景気がやや良くなっている。
,,□,商店街（代表者）,来客数の動き,・客の買上点数、来客数ともに少ないままである。
,,□,商店街（理事）,お客様の様子,・客はウィンドウショッピングはするが購買はしていない。
,,□,商店街（代表者）,販売量の動き,・目的の商品だけを買う傾向が続いている。
,,□,一般小売店［茶］（経営者）,販売量の動き,・今年の新茶の売出しは大変静かで、数年前のようなにぎやかな売上にはなっていない。経済的にも冷え切っており、東日本大震災による放射能に関する風評の影響がある。
,,□,一般小売店［印章］（経営者）,来客数の動き,・前年と同程度で売上は良くなっていない。
,,□,一般小売店［酒店］（経営者）,お客様の様子,・連休中の出費が影響しているのか、連休後から節約ムードで客単価が低下し、飲食店からの注文も少なかったが、月後半から通常並みになっている。４月の大学入学者数は前年とほぼ同数のようだが年々減少傾向にあり、入学者数が一番多かった時代と比べると約４割減少しており、街の活気に影響している。
,,□,百貨店（営業担当）,来客数の動き,・企画には反応が良いが、端境期における定価品の稼動が鈍くなっている。
,,□,百貨店（営業担当）,お客様の様子,・割引時の販売が売上の割合をかなり占めているが、単品購入が多くまとめ買いをする客は非常に少なくなっている。
,,□,百貨店（販売担当）,来客数の動き,・大型連休中はほぼ前年並みに来客数が推移していたが、連休以降の反動が例年にも増して大きかったので、来客数は前年比13％減と厳しい状況が続いている。
,,□,スーパー（店長）,販売量の動き,・客単価に変化はない。
,,□,スーパー（店長）,来客数の動き,・景気上昇に向かうような事象やニュースがなく、地方都市の変化は少ない。衣料の動きが悪くなっている。
,,□,スーパー（販売担当）,販売量の動き,・客単価、購買点数に変化はない。
,,□,スーパー（販売担当）,販売量の動き,・前年どおりの売上は確保できている。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数は厳しい状況が続いており、買上単価の上昇でカバーできるが現状にあまり変化はない。
,,□,衣料品専門店（経営者）,販売量の動き,・通信販売の動きが鈍くなっている。
,,□,衣料品専門店（地域ブロック長）,単価の動き,・単価が安い商品はよく売れるが高級品の動きは鈍くなっている。
,,□,家電量販店（店長）,お客様の様子,・５月に３日間創業45周年祭を催した。ご祝儀もあり、客の関心が高い冷蔵庫、エアコン、太陽光関係の商品が販売につながったが決して景気は良くはなっていない。
,,□,乗用車販売店（店長）,単価の動き,・ここ２～３か月、単価に動きはなく、当たり前だが人気商品は売れ、そうでない商品は売れないという状況である。
,,□,自動車備品販売店（経営者）,販売量の動き,・製造メーカーの値上げで仕入れ値は高くなるが、小売値は上がらず、売上は増えつつあるものの、利益率は低下気味となっている。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・来客数が上げ止まっている。
,,□,その他専門店［時計］（経営者）,単価の動き,・景気下げ止まりの感があり、人口減少のなか同業間での競争が激しくなっている。
,,□,その他専門店［海産物］（経営者）,来客数の動き,"・前年は高速道路1,000円施策があったので単純に比較はできないが、連休中も連休後も観光客の動きは良くなっていない。"
,,□,その他専門店［ファッション雑貨］（従業員）,販売量の動き,・来客数、販売量は横ばい状態である。
,,□,一般レストラン（経営者）,お客様の様子,・客の消費動向がゴールデンウィーク後は非常に厳しいことがみてとれる。このように一定時期後急激に消費の落ち込みがある場合、今後の消費は低迷することが多い。これに加えて一品当たりのデフレ傾向が激しく、実質低金額の物のみ売れる傾向が強くなっている。
,,□,一般レストラン（エリア担当）,来客数の動き,・繁忙期であるゴールデンウィークも来客数、客単価とも減少してる。
,,□,都市型ホテル（企画担当）,競争相手の様子,・稼働率が低迷している。
,,□,旅行代理店（経営者）,お客様の様子,・前年は東日本大震災の影響で旅行業界は大変な思いをした。しかし今年は地震の影響はほぼ消えているものの、景気回復の状況があまり見受けられない。
,,□,タクシー運転手,来客数の動き,・来客数の動きは運行回数で判断しているものの、回数が出ていないため全体として経済活動が低くなっている。
,,□,タクシー運転手,来客数の動き,・前年と変わらない状況となっており、チケットの利用が少なくなっている。
,,□,テーマパーク（業務担当）,来客数の動き,・ゴールデンウィーク連休中の天候不順による出控え、休日数の違いが要因で来園者数が前年より減少している。売店の売上単価も２割弱減少となり、節約志向が強く働いている。自家用車による来場が９割を占めるため、ガソリン価格が高値で推移していることも来園促進上マイナス要因となっている。
,,□,テーマパーク（管理担当）,来客数の動き,・来館者数、物販の売上高ともに変わりはない。
,,□,美容室（経営者）,単価の動き,・商店街の客が主であるが来客数が減少している。
,,□,美容室（経営者）,競争相手の様子,・近隣サロンと情報交換もしているが、今は耐える時期という回答が多く、地道に客の様子を確認しながら営業をしている状態である。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客やその家族の話や様子から、景気や経済状況に変化はみられない。厳しい生活をしている人も経済的に余裕のある人も通常と変わらない生活を送っている。
,,□,設計事務所（経営者）,競争相手の様子,・忙しい業者もいる反面、受注が厳しい業者も多々見受けられ、好転の要因が見つけにくくなっている。
,,□,設計事務所（経営者）,お客様の様子,・節約傾向は何ら変わっておらず、低価格販売に変化はない。
,,□,設計事務所（経営者）,販売量の動き,・公共の仕事は耐震補強の予算が例年より前倒しで出てきたが、入札のため、なかなか受注につながらない状況である。
,,□,設計事務所（経営者）,お客様の様子,・消費税増税や景気の先行きがみえない状況のなか、建築のような大きな決断はできない様子である。
,,□,住宅販売会社（従業員）,販売量の動き,・客の契約状況においては、あまり変わらない状況にある。契約数、契約金額においても低水準、低価格の状況にあまり変化がない。
,,□,住宅販売会社（販売担当）,それ以外,・県内の求人倍率状況に改善の傾向はなく、周辺企業においては今期ボーナスの期待感は全くなく、県央部に工場を持つ大手家電メーカーも数千億円の赤字決算で雇用の不安さえ感じられる。
,,▲,商店街（代表者）,単価の動き,・４月は良かったが５月に入って売上が低迷している。
,,▲,商店街（代表者）,来客数の動き,・来街者数が減少しており、来街客も近くのコンビニで弁当を買って安い食事で済まそうとしている。来街者数の減少もさることながら客単価も上昇していない。
,,▲,商店街（代表者）,販売量の動き,・今年は高速道路料金の割引がなく連休中は観光客が減少している。
,,▲,商店街（代表者）,来客数の動き,・連休時の出費に対する反動での出費の自粛と生活防衛から、連休後の来客数が非常に少なく、販売が増加していない。
,,▲,百貨店（売場担当）,単価の動き,・ゴールデンウィーク期間中はシーズンアイテムが低調に推移し、母の日が前年より１週間後になったことにより、中旬からパラソルとハンカチが好調になっている。後半はクールビズやＵＶ商材に期待したが、節電２年目ということもあってクール商品の出足はやや低調である。ブライダルなど高額商品も日・祝日減で前年より低調である。
,,▲,百貨店（購買担当）,お客様の様子,・今月に限っては衣料関係ほとんどが悪く、紳士・婦人・子供服全てにおいて前年を大きく下回っている。また、来店しても単価が低く、夏が来るということで２～３枚購入していた客が１枚で終わっている状況である。さらに今年は大型連休で、客が物を買うより旅行に金を費やしたことが今月の大きなマイナスにつながっている。
,,▲,百貨店（売場担当）,お客様の様子,・節電のシーズンを迎え、節電機能商品に消費者の目は向くが通常商品には向かず、食品などの必需品はほぼ安定しているが、し好品やぜいたく品は厳しくなっている。
,,▲,百貨店（売場担当）,販売量の動き,・来客数が少なく、美術品の動きも鈍く、売上も悪くなっている。
,,▲,スーパー（管理担当）,来客数の動き,・競合店の進出による影響が大きく、ディスカウント店であることから来客数減少、客単価の低下は避けられない状況である。
,,▲,コンビニ（エリア担当）,来客数の動き,・工事の客が減少して弁当やカップ麺の売上が落ち、全体の売上が減少している。
,,▲,コンビニ（副地域ブロック長）,競争相手の様子,・前年から競合店の出店が続いており、来客数の減少があって厳しい状況が続いている。
,,▲,コンビニ（地域ブロック長）,来客数の動き,・近隣の大手自動車メーカーの稼動減により、来客数が減少している。
,,▲,衣料品専門店（販売担当）,単価の動き,・単価も低く、商品の動きも鈍くなっている。
,,▲,家電量販店（販売担当）,来客数の動き,・来客数が少なくなっている。
,,▲,家電量販店（企画担当）,お客様の様子,・来客数はほぼ変わらず、３か月前と比べても問い合わせは多いものの、購入する客の割合が減っている。また修理件数が増えており、修理費用が掛かりすぎる等のやむを得ない理由の客以外は買換えをしない状況である。
,,▲,住関連専門店（営業担当）,来客数の動き,・１～２度の来店で購入を決める客が減少している。
,,▲,その他専門店［布地］（経営者）,来客数の動き,・連休中、連休明けに来客数が少なく、いろいろと企画したが来客数は伸び悩んでいる。
,,▲,その他小売［ショッピングセンター］（支配人）,単価の動き,・生活防衛の意識が高まっており、価格に対する反応が厳しくなっている。チラシ価格でも各店を比較して少しでも安い店や商品に集中する傾向にある。トレンド、ブランド商品や生活歳時に必要なものなど、本当に欲しいものしか買わない傾向が強くなっている。
,,▲,高級レストラン（スタッフ）,来客数の動き,・予約件数の伸びも悪く、予約なしの客も少ない状況である。
,,▲,一般レストラン（外食事業担当）,来客数の動き,・焼肉の業態の客足が戻り基調にあるが、ファミリー層の入店が減ってきている。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・一般宴会は前年並みだが、婚礼の問い合わせが激減しており他の施設でも同様である。
,,▲,都市型ホテル（総支配人）,来客数の動き,・観光客全般において入込が悪い。観光博の東北６県や平清盛で話題の広島・瀬戸内、またスカイツリー開業に伴う東京地区などに人気が集中しており、当地区は旅行費用も高く苦戦している。
,,▲,タクシー運転手,来客数の動き,・ゴールデンウィーク後の乗車率が夜を中心に悪くなっている。
,,▲,タクシー運転手,来客数の動き,・ゴールデンウィークの反動で遊びに出る客が少なくなっている。
,,▲,通信会社（広報担当）,販売量の動き,・スマートフォンは消費を上昇させているが、新モデル発表により購入待ちの状態となっている。旧商品の値下を狙っている客もある。
,,▲,通信会社（工事担当）,お客様の様子,・契約数が例年に比べて減少している。
,,▲,その他レジャー施設（アミューズメント）,来客数の動き,・来客数は前年比でマイナスとなる傾向が続いている。母体であるショッピングセンターのなかでも特にアミューズメントや飲食が伸び悩んでいる。
,,▲,美容室（経営者）,競争相手の様子,・５月に入ると客の外出頻度も減っており、美容に気が回っていない。
,,×,一般小売店［酒店］（経営者）,販売量の動き,・連休明けであることもさることながら、商売をして以来初めての景気の悪さで、飲料店に御用聞きに回っても、全くものが動かない状況が続いている。
,,×,スーパー（店長）,来客数の動き,・ディスカウントストア出店の影響で、来客数が５～10％減少している。１人当たりの買上点数は増加しているが、客が分散して競争が激化している。
,,×,スーパー（財務担当）,販売量の動き,・景気低迷で所得減少による節約志向のため、必要以外の物を買わなくなり客単価が下がっている。
,,×,自動車備品販売店（経営者）,販売量の動き,・来客数も少なく、売上ベースで前年比20％減である。
,,×,一般レストラン（経営者）,販売量の動き,・来客数が少なく、単価も低く景気が悪い。
,,×,通信会社（営業担当）,販売量の動き,・携帯電話業界最大の需要期である２～４月が終わり、５月は時期的及び新商品等のトピックスがない影響もあって販売が伸び悩んでいる。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新車種部品が好調に推移している。
,,◎,輸送業（支店長）,受注量や販売量の動き,・法人関係は順調に推移するとともに個人市場も回復してきており、特に個人客からの発送が増えてきている。
,,○,化学工業（経営者）,受注価格や販売価格の動き,・仕入れ単価の値上がり相当分の販売単価への転嫁交渉がほぼ決着し、粗利益率が改善してきている。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量はこれまでは生産能力の60％しかなかったが、今月は75％まで回復してきている。
,,○,通信業（営業企画担当）,取引先の様子,・製造・流通業の客からはコスト削減にともなう取組についての商談が多かったが、３か月前と比較して情報系の設備投資に関する情報提供の依頼が増加している。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・以前と同じ状態である。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・円高等で輸出品の競争力が低迷しているうえに、安価な製品の流入により内需の確保が難しくなっている。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・焼却場の新設案件の生産に着手しているため、生産量は一定水準を確保できている。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・特に事業範囲が国内のみの企業は景気上昇感に欠ける。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・特段の変化はみられない。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・北米を中心とした海外向けの自社製品の売上は順調に注文が入っているが、円高による為替の影響で損益面は厳しい状況である。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注量全体は予定どおりであるが、製品によって大きなばらつきが出始めている。
,,□,建設業（経営者）,受注量や販売量の動き,・動きが鈍い状況が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・現状維持である。一般競争入札で公共土木工事を数件受注できているものの、担当者の施工実績等の条件をクリアするうえで人員配置に苦慮する状況である。
,,□,輸送業（業務担当）,競争相手の様子,・当社に対し同業他社から荷物の斡旋等の依頼が多くなってきている。
,,□,輸送業（総務担当）,取引先の様子,・市内の大手電機メーカーの縮小に伴う取扱減も一定程度落ち着き、その他の取引先は比較的順調に推移している。
,,□,通信業（営業担当）,受注量や販売量の動き,・提案活動量に対する販売量、売上単価とも低い状態が続いている。通信機器などに関してもライフサイクルを延長するケースが多いなど買い控えている状況である。
,,□,金融業（自動車担当）,取引先の様子,・新型エコカーの受注が好調で、操業アップのため残業と土曜日の出勤も増加している。一方、円高の定着で輸出採算は改善せず収益は厳しくなっている。
,,□,金融業（営業担当）,取引先の様子,・取引先の経営者からのヒアリングで、この３か月間で業況に好感触を得ている話をほとんど聞かない。売上は前年をクリアするのがやっとの状況である。前年の東日本大震災から当地においても観光業が盛り返していたが、その反動からか、売上が低迷する傾向がみられる。また、小売・サービス業においても相変わらず売上は年率マイナスであり、目立った改善はない。
,,□,広告代理店（営業担当）,取引先の様子,・取引先の様子から、現状増減がない状況で推移している。
,,▲,食料品製造業（総務担当）,それ以外,・原材料の価格は上昇しているが、販売価格が同じか低下してきており、原料高、製品安の状況が続いている。
,,▲,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・電力供給不足がクローズアップされたり不安を煽るような記事も散見され、不安要因を加味して材料価格に転嫁する動きがあれば、中小企業は受注確保のためには飲まざるを得ない事態も想定される。
,,▲,不動産業（総務担当）,それ以外,・来客数、成約件数が減少している。
,,▲,会計事務所（職員）,取引先の様子,・小売りを含めた物販全般が良くない。例年５月は連休の影響もあり売上高は低調になる月だが今年は相当悪くなっている。製造業では材料費の値上がりはあるものの、それを製品価格に転嫁することができず、苦しい状況が続いている。
,,×,農林水産業（従業者）,それ以外,"・４月と１月を比較すると水揚げ数量で1,480トン、水揚げ金額は8,740万円の減少である。４月前年度比では水揚げ数量で823トンの減少で比率61.3％、水揚げ金額は3,690万円の減少で91.8％であった。"
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・海外との競合により低価格志向が相変わらず強く、価格交渉がいつも問題となるが、最終的には価格が下がる傾向が続いている。
"雇用
関連

(中国)",,◎,職業安定所（産業雇用情報担当）,求人数の動き,・飲食料品小売業の販売、接客や宿泊業のフロント、ベッドメイク、警備員等の警備業の求人意欲が強い。
,,○,＊,＊,＊
,,□,人材派遣会社（営業担当）,求人数の動き,・地域の主要産業である鉄鋼・自動車も生産は低調で、広範に渡る裾野の企業群からの求人はあまり期待できない。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・企業からの受注件数が少ない。
,,□,求人情報誌製作会社（サイト運営担当）,周辺企業の様子,・大卒新卒採用数を増やすか変化なしとする企業が圧倒的で減らすところはほとんどない。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・雇用環境に大きな変化はなく、新規雇用の大半は相変わらず１年更新の契約、嘱託社員採用が目立つ。来春の新卒採用の動きも地場大手で始まっているが、中堅企業の中には若干名採用と打ち出しているが、本音としてはよほどの人材でない限り採用ゼロともらす経営者もいるほど先行きは不透明である。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人数に変化はない。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・４月の新規求人数は前年同月比7.8％の増加、前月比0.9％の増加であった。新規求職者数は前年同月比6.4％減少、前月比18.4％の増加であった。３月末は退職者が多く求職者数が増えたので、前月比では大幅に増加したが、前年同月比では減少している。
,,□,民間職業紹介機関（職員）,求職者数の動き,・会社都合ではなく、自己都合による退職が増加している。これまで我慢を強いられていた人がより良い就業先を求め転職活動を活発化させている。ある程度の求人が見込まれればこその自己都合退職であり、少なくとも現状の景気を維持することの表れである。
,,□,民間職業紹介機関（人材紹介担当）,周辺企業の様子,・業界の動向で新たな動きがみられない。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・特に目立った大きな動きがない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人は災害復旧工事量の増加に伴い建設業が大幅に増加した一方、観光客の減少により宿泊業・飲食サービス業が大幅に減少し、トータルでは横ばいで推移している。
,,▲,求人情報誌製作会社（広告担当）,周辺企業の様子,・地場企業の求人数が減少している印象は受けないが、厳選した質重視の採用活動を行っている企業が多いため、内定を獲得できる学生の割合が少なくなっている印象を受ける。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・自動車メーカーの工場が円高による輸出の停滞により、昼夜２交代勤務を中止して昼のみの操業態勢に切替え、生産に携わる社員の約１割に当たる約600人を期限付きでの県外異動や派遣を開始している。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,商店街（事務局長）,来客数の動き,・商店街内に４月中旬にオープンした商業施設の集客効果で、土日祝日の通行者数は前年の２倍となった。
,,○,商店街（代表者）,来客数の動き,・ゴールデンウィーク中の来街者数もかなり多く、その後も夏物衣料がよく売れている。さらに土日を中心に観光客も多く、賑わっている。
,,○,スーパー（店長）,単価の動き,・前年は東日本大震災の影響もあって、全体的に低迷していたが、今年は持ち直してきている。
,,○,乗用車販売店（役員）,販売量の動き,・エコカー減税の継続と補助金によって、受注は堅調に推移している。また新車のマイナーチェンジも控えており、すぐに受注が落ち込むとは考えにくい。
,,○,通信会社（営業担当）,お客様の様子,・前年より来店数が多く、販売も順調であるが、他社との競争が激化している。
,,□,商店街（代表者）,それ以外,・国内外の政治・経済問題の解消見通しが立たない中、国民の消費意欲が上向いていない。
,,□,一般小売店［生花］（経営者）,販売量の動き,・母の日に伴う注文数は、東日本大震災前の年の水準まで持ち直したものの、その後の注文数が伸びない。
