,,□,タクシー運転手,来客数の動き,・７月の観光シーズンになってもタクシー利用者が増えず、夜間の利用も減っている。夜の繁華街でもあまり良くない。
,,□,タクシー運転手,お客様の様子,・７月に入り前半はあまり動きが良くなかったが、中旬以降は前年並みに戻してきた。昼の動き、夜の繁華街、観光等スムーズに動いている。しかし各社のボーナス支給が夜の動きに反映されている様子もなく、中長距離の客は依然少なく、苦戦している。
,,□,通信会社（総務担当）,お客様の様子,・契約獲得が伸び悩み、解約も想定の範囲内であるものの高水準で推移しており、契約者数の純減傾向が続いている。
,,□,通信会社（総務担当）,販売量の動き,・原油高騰・物価高が続き、消費者意識の低迷により７月ボーナス商戦期での販売は低迷した。
,,□,テーマパーク（財務担当）,来客数の動き,・天候には恵まれたが、入園者数は低調である。３連休から夏イベントが始まったが、本格的には８月からとなるため、現状は良くなってはいない。
,,□,ゴルフ場（営業担当）,単価の動き,・直前予約が多く、現状では予約人数が例年と比べて減少傾向にある。
,,▲,商店街（代表者）,お客様の様子,・来客数も減少しているし、客との会話のなかでも、ガソリン代の高騰や食品の値上げの話が多く、消費を控えている様子がうかがわれる。今すぐ必要でないものは買い控える傾向も見受けられ、消費が鈍っているという印象を受ける。
,,▲,一般小売店［靴］（経営者）,お客様の様子,・客に購買意欲が見受けられない。持っていても出さないようにしているのか、あるいは購買意欲を持って買物できる状況ではないのか、どちらにしろ、買おうという気力が客の様子から汲み取れない。
,,▲,一般小売店［酒店］（経営者）,お客様の様子,・不正表示、物価の上昇、産地偽装など食品を取り巻く環境が悪すぎて、消費者に節約ムードがある。必要な物を必要なだけ購入する傾向があり、この暑さも消費意欲を低下させている。
,,▲,一般小売店（経営者）,お客様の様子,・お中元ギフトの送り先の見直しで、数が減少している。購買単価も若干低下している。
,,▲,一般小売店［印章］（営業担当）,販売量の動き,・会社関係の注文が少なく、全体的にあまり元気がない。
,,▲,百貨店（営業担当）,お客様の様子,・今年のクリアランスは立ち上がりは好調であったものの、第１土曜日・日曜日でさえ来客数が少なくなり、盛り上がったのは２～３日であった。以降、厳しい暑さにより来客数も少なく、再値下げ、再々値下げなども効果がない。
,,▲,百貨店（販売促進担当）,お客様の様子,・諸物価高騰が背景にはあると思うが、セールにおいても単品購買の傾向が強まっている。またお中元においては件数絞り込みが顕著で、反面、全品15％ＯＦＦのお中元早割りが30％以上伸びるなど、価格に対してより厳しい傾向が現れている。
,,▲,百貨店（売場担当）,販売量の動き,・７月からクリアランスに入り、６月よりマイナス幅が小さくなったが、依然前年割れ基調が続いている。なかでも高額バッグが不振で、店全体の売上も前年比95％となった。
,,▲,百貨店（購買担当）,お客様の様子,・通常なら秋物が店頭に並び始め客の目を引くのだが、毎日30度を越す暑さで、今年は夏物のＴシャツ・タンクトップといった低価格の物しか動かない。しかし、食品部門では値上げの影響もあってか、順調に推移している。
,,▲,スーパー（店長）,販売量の動き,・客に、チラシ掲載商品で安くても、自分の家庭で使用に適した量だけの商品を購入する傾向が、顕著に見られる。
,,▲,スーパー（店長）,来客数の動き,・商品の値上げラッシュのため、客１人あたりの買上件数が以前より落ち込んでいる。
,,▲,スーパー（経理担当）,お客様の様子,・ガソリン代の大幅な値上げにより、買物だけでなく、全般的にいろいろな動きが鈍っている。
,,▲,スーパー（財務担当）,単価の動き,・物価の上昇に対する生活防衛のためか、1人当たり買上点数が下がり、客単価が低下している。
,,▲,スーパー（経営企画）,単価の動き,・食品の値上げなどがあり、１品平均単価は前年比４円上がって102.69％であるが、客単価は９円下がって99.39％である。節約志向がうかがわれる。
,,▲,コンビニ（エリア担当）,販売量の動き,・今月は１週目はそこそこだったが、２週目以降猛暑のため売上が急降下した。特に弁当類などコンビニを中心とした定番商品の需要が落ち込んだ。景気ももちろんだが、我々の業界では暑さが厳しく影響し、今年は猛暑が続くとのことで楽観できない。
,,▲,衣料品専門店（販売促進担当）,来客数の動き,・今月の前半は暑さに耐えられなくなったのかメンズの動きがよく、ショートパンツやポロシャツ中心に売上も伸びていたが、夏休みに入る20日過ぎからは来客数の動きがパタッと止まった。20日過ぎからはセール品にしか客の目がいっていない。
,,▲,衣料品専門店（地域ブロック長）,販売量の動き,・スーツなどの、単価の高い商品が売れなくなってきている。
,,▲,家電量販店（店長）,お客様の様子,・今月は猛暑ということで、季節商材の動きが非常に早い。しかし、これが終わると、物価上昇の影響で、客の買い控えが出てくると思われる。
,,▲,乗用車販売店（経営者）,販売量の動き,・我々の扱う車種は少し大きい車なので、７月の受注状況は非常に悪く、前年比で20％近くのマイナスとなった。燃費の少ない小型車や軽四輪車へのシフトが一段と進んでいる。
,,▲,乗用車販売店（統括）,販売量の動き,・６月に新型を発表したが、2500ＣＣのため計画を若干下回った。４月以降はコンパクトカー・軽四の販売は好調であったが、その他の車種は苦戦している。全車でみると前年を若干下回った｡
,,▲,乗用車販売店（統括）,お客様の様子,・物価が上がるということで、切迫した状況ではないが買い控えが起きている。客の話からもぜいたくはできないという言葉がでる。生活必需品ではない商品を扱っているため、より安価な方へ流れる。
,,▲,自動車備品販売店（経営者）,販売量の動き,・全体の販売金額はどうにか維持できているが、タイヤ、ナビゲーション等の主力商品の販売数が伸びない。タイヤは春先の値上げで販売金額は維持できているが、ナビゲーションは大幅な単価下落で厳しい推移となっている。
,,▲,自動車備品販売店（店長）,お客様の様子,・大型商品を見る客は多いのだが、購入にはつながらない。
,,▲,住関連専門店（広告企画担当）,来客数の動き,・家具を買える余裕がある方と、そうで無い方との差が激しくなっている。
,,▲,その他小売（営業担当）,販売量の動き,・来客はあるが販売につながらない。
,,▲,一般レストラン（店長）,来客数の動き,・日常生活の中でも、外食が一番削られる部分であると思うが、客の来店頻度が著しく低下している。コース予約も少ない。
,,▲,その他飲食［ハンバーガー］（経営者）,単価の動き,・来客数に関しては伸びている店舗もあり、落ちていても想定の範囲内に収まっている。しかしながら客単価の落ち込みが４～８％と大きく、売上に悪影響を与えている。
,,▲,観光型ホテル（経理総務担当）,お客様の様子,・夏休みに入っても宿泊客の動きが鈍い。さらにマイカーでの移動を控えて、公共交通機関を利用するため、最寄り駅からの無料送迎の依頼が多い。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊では団体客の入りが少なくなっており、ファミリー客も減っている。
,,▲,旅行代理店（営業担当）,お客様の様子,・ある旅館へ訪問した際、お盆の個人客の予約にすらまだ空室がある。例年であれば、今の時期は客にお断りをしている時期で、今までにない状況である。
,,▲,タクシー運転手,販売量の動き,・岡山県のタクシー業界も、６月11日に国から売上の悪いと認められる監視地域に認定され、経営者もタクシー運転手も、改めて本当に悪いんだなと実感させられている。
,,▲,テーマパーク（広報担当）,来客数の動き,・６月に地元企業の倒産が相次ぎ地元客が減っていた上に、夏休みに期待していた中・長距離の客もガソリン代の高騰のせいかほとんどいない。駐車場はガラガラで近くの観光道路も県外ナンバーの車は走っていない。
,,▲,テーマパーク（業務担当）,お客様の様子,・特に来客数が減っているわけではないが、節約ムードが漂っていることを肌で感じる。
,,▲,美容室（経営者）,競争相手の様子,・同業者と話をしていても、どの店も来客数が減少している。キャンペーン等で単価を下げれば集客できるが、平常に戻すとまた客が離れてしまう。
,,▲,美容室（経営者）,お客様の様子,・新店オープンや企画など、努力した割には客の動きが今一つ悪い。
,,▲,設計事務所（経営者）,お客様の様子,・ガソリン高を商品の価格に転嫁できない、固定経費を切り詰めようがない、など手の打ちようがない。
,,▲,設計事務所（経営者）,お客様の様子,・建設費の高騰や金利の上昇など、景気の先行き不安からいくつかのプロジェクトが延期、又は中止に追い込まれた。
,,×,商店街（代表者）,販売量の動き,・全体の売上が減少している。当商店街は中心市街地にあり、客足も遠のいているし、販売量も減少している。
,,×,商店街（代表者）,単価の動き,・最近、原油価格や食料品の値段が高騰しているのに、自分の収入は増えていないため、客は子供服などについて、より良い品をより安く購入しようとしている。バーゲンでも更なる値下げを待って購入する傾向がありありと見受けられ、非常に厳しい状況が続いている。
,,×,商店街（代表者）,お客様の様子,・夏休みに入ったが、大学生の会話を聞いていると、仲間達が今年は帰ってこないという人が多い。交通費や、良いアルバイト口のないことが問題のようだ。
,,×,商店街（代表者）,販売量の動き,・品物の価格の上昇により、買上点数が減っている。
,,×,一般小売店［茶］（経営者）,お客様の様子,・毎年７月24日、25日は、当商店街で一年で最も盛大な祭りがある。今年は、前年より多いのではというほどの人出があったが、先行き不安からか、とにかく財布のひもが固く、前年の売上までいかなかった店がたくさんあった。
,,×,一般小売店［紙類］（経営者）,お客様の様子,・客が来店しても、なかなか購買につながらない。物価高のなか、客もいろいろ考えて倹約している。
,,×,一般小売店（営業）,単価の動き,・ガソリンや原材料の価格上昇の影響が出てきている。お中元を贈るのを止めたり、単価を下げる傾向が強く、売上が前年に比べて２割ほど減少している。またタスポカードの影響もあり、自販機でのたばこの販売量が８割減少している。
,,×,百貨店（売場担当）,販売量の動き,・来客数も少なく、外販でもあまり売れない。
,,×,スーパー（店長）,お客様の様子,・今月は、バーゲン品・処分品にばかり客が集中している。物価の上昇を反映してか、低単価の商品を求める客が増えている。
,,×,スーパー（総務担当）,来客数の動き,・ほぼ毎日来店される客が２～３日に１度、週３回から２回にと確実に週１回は減ってきている。ただし売上は商品の値上げと、来店頻度の減少で一回当たりの購買額が増えたため、前年を若干上回っている。
,,×,コンビニ（エリア担当）,それ以外,・今までは土・日にかなり渋滞していた道路の交通量が極端に少なくなっている。人の動きが悪くなっている。
,,×,衣料品専門店（経営者）,それ以外,・メーカーの展示会で同業者やメーカーの話で「こんなに悪いのは経験がない」といった話ばかりである。新しい商品を探すウィンドウショッピングに来店する客までも少なくなった。
,,×,その他専門店［時計］（経営者）,来客数の動き,・特定の客しかお買上いただけない。また地金が高騰しており、値ごろ感がないのでこの売上も落ちている。さらに競合するチェーン店の進出が後を絶たない。
,,×,その他専門店［布地］（経営者）,来客数の動き,・７月初めからバーゲンセールを行っているが、前年より来客数が相当減少している。また、客単価も低下している。
,,×,都市型ホテル（総務担当）,それ以外,・外国人による国内への団体旅行は、最低施行人員に達しないためにキャンセルが相次ぎ、特に政治的な問題の影響から、韓国からの客が減少している。また、航空会社の地方路線再編成の噂が先行し、その影響で行程の見直しによる集客減もある。さらに企業は原油価格高騰により、ホテルの宿泊費用削減に目を向けてきている。
,,×,タクシー運転手,販売量の動き,・売上が６割くらいになっている。
,,×,設計事務所（経営者）,競争相手の様子,・改正建築基準法施行以降の冷え込みがやや回復状況にあると言われるが、同業者の誰もが現在も過去に経験したことのない厳しさを言っている。民間の動きが特に悪い。
,,×,住宅販売会社（従業員）,販売量の動き,・客の消極的な様子に引きずられるように、販売受注量が、減少している。また、販売単価まで低下してきている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・物価の高騰で採算が合わない仕事が多い。取れるところから取って、何とか利益を維持している。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・原燃料価格の高騰は収まらないものの、高稼働率を維持している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・仕事量は多く、工場はフル生産で対応している。特に大物部品の受注は多い。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・クライアントからの受注が、増えているところもあり、減っているところもあるので、全般的には変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・本来ならばそろそろ出てくるはずの公共事業関連の動きが、今年は鈍い。
,,□,輸送業（運送担当）,取引先の様子,・相変わらず続いている原油価格の高騰の影響を受け、運送業者が車両の運行を最小限に抑えている。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・法人向け通信サービスの種類・価格は当分変化がなく、受注面は低迷状態が続いている。特に新規契約の動きは鈍く、既存商品から価格的にあまり変わらない他商品への部分的な変更など、あまり収益に結びつかない商談が目立つ。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では北米向けは景気低迷から輸出が減少しているが、アジア・欧州向け輸出が依然として好調で、受注全体としては高水準を維持している。
,,▲,化学工業（総務担当）,受注価格や販売価格の動き,・月を追ごとに、重油価格高騰の影響が厳しい。価格改定の交渉を進めているが、時間が掛かっている。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口案件がありながら、生産量は低水準であり、新規の引き合いも少ない。原材料価格は高騰の一途で、製品価格への転嫁を行ったが十分にはできていない。さらに製品価格改定後も、原材料価格は高騰が続いている。
,,▲,鉄鋼業（総務担当）,受注価格や販売価格の動き,・電力やガスなどのエネルギー関連費用や原材料の高騰が引き続き、これら上昇分のコストを販売価格へ転嫁することが難しく、収益を圧迫している。
,,▲,一般機械器具製造業（経営企画担当）,それ以外,・生産資材の高騰による生産コストの悪化により、収益確保が非常に厳しい状況である。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・好調かつ安定受注であった自動車関連が、ここにきて特に米国向け大型車の販売不振の影響を受け、下降気味となってきた。携帯関連も春先までの勢いもなく、上昇の兆しも見えない。
,,▲,輸送用機械器具製造業（経理担当）,取引先の様子,・取引先で進行中の商品開発が調整され、日程延期または中止が相次いでいる。また原油高騰によるガソリン値上げの影響で、自動車の国内販売台数が減少し続けている。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量・受注価格共に横ばいの状況が続いている。原材料価格の高騰、諸機材の値上がり、さらに夏季一時金を含む人件費の負担増などコストアップの要因が多く、採算面では非常に厳しい状態が続いている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・原油の値上げや食料品の値上げが相次いでおり、ここにきて消費者の購入意欲が以前に比べ非常に鈍化してきており、軒並み販売状況が思わしくなく、受注量も限定されてきている。また他の企業も含めて原材料や燃料の値上がりを商品に転嫁することもできず、採算面でも非常に苦しくなってきている。
,,▲,建設業（経営者）,競争相手の様子,・建設業を取り巻く環境は、受注の減少、独禁法の改正、建築基準法の改正に伴う工事の遅れ、資材の高騰等非常に厳しいものとなっており、今後とも好転は期待できない。
,,▲,金融業（営業担当）,取引先の様子,・ガソリンの値上がりの影響が一番大きい。ガソリンスタンドでは、２千円分だけ入れるという客が多いそうである。また、ショッピングセンターの駐車場の稼働率が、約15％と極端に少ないという状況である。
,,▲,会計事務所（職員）,取引先の様子,・建設業・製造業などでは、例年ならこの時期、夏場以降の受注の話が動き出すのだが、今年はほとんどない。またあっても、材料費の値上がり額が大きいため、受注価額と釣り合いがとれず、引き合いを辞退するケースもある。
,,×,農林水産業（従業者）,それ以外,・今月と３か月前を比較すると、沖合底引き網・大中型巻き網船・地元中型巻き網船他、全漁種が減少したため、水揚数量で1900ｔの減少、水揚金額も３億3000万円の大幅減少となった。全漁種で大幅減少したため、今月単月の前年比では水揚数量で1000ｔの減少、率で37.7％である。今月は、沖合底引き網・大型定置網・シイラ網以外は、全漁種で減少し、シーズンであるイカ漁を始め、ほとんどの漁種が低迷している。燃油高騰の心配も頭から離れず、この先不安なことだらけで苦慮している。また今月は一斉休漁があったが、元々不漁なので数量・金額とも影響はほとんどなかった。
,,×,輸送業（統括）,それ以外,・燃料代の高騰に対応しきれていない。他業者との競争が一層激化してきている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,＊,＊,＊
,,▲,人材派遣会社（支社長）,求人数の動き,・消費低迷の影響で百貨店、量販店への販売派遣ニーズが減退しており、時間短縮、勤務日数減、人員削減が発生している。
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・合同企業説明会への参加申込のペースが、前年に比べて落ちてきている。
,,▲,求人情報誌製作会社（支社長）,採用者数の動き,・求人サイトの掲載件数が減っている。
,,▲,職業安定所（職員）,周辺企業の様子,・雇用関連で運輸業、製造業、小売業等に業況を聞いたところ、製品原価の上昇や輸送費用の上昇、景気の影響による受注量の減少などにより、収益が圧迫されているという回答が多かった。ただし、コストアップはあるものの、業況は良いという製造業や小売業もある。
,,▲,職業安定所（職員）,求人数の動き,・一般パートの合計求人数は前年比で減少を続けているものの、パート求人は逆に増加している。雇用形態が変化してきている。
,,▲,職業安定所（雇用開発担当）,求人数の動き,・新規・有効求人倍率ともに低下傾向が続いている。ただし、来年３月新規高等学校卒業者を対象とした求人は、団塊世代の大量退職に伴う欠員補充をする必要があり、前年を上回っている。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・自動車関連の地場大手企業の採用担当者によると、「１年前なら採用していたレベルの人材だが、今はもっと上のレベルではないと増員（費用増加）はしたくない」とのことで、正規雇用者の増加には繋がらない。
,,×,人材派遣会社（営業担当）,求人数の動き,・特に製造業を中心に、原材料価格高などの影響から採用マインドが冷え込んできている。弊社でも求人数は前年の同時期と比較して２割程度減少している。
,,×,職業安定所（職員）,求人数の動き,・求人はサービス業、製造業、飲食店・宿泊業、建設業、卸売・小売業と幅広い業種で軒並み減少し、全体で前年比で２割近く減少した。特に宿泊業については集客困難ななか、老舗旅館の倒産が相次ぎ、業界全体が非常に厳しい状況にある。
,,×,民間職業紹介機関（職員）,採用者数の動き,・一部の優秀な人材にのみ複数社から内定が得られ、そこから漏れた人材は、書類選考さえパスできないでいる。また、即戦力人材を求める声が高くなっており、企業も一度下げた採用条件を、高めに設定し直し始めている。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,乗用車販売店（営業担当）,販売量の動き,・７月は、軽自動車届出実績・受注実績共に前年比120％を超えているが、客の動きは不安定である。ガソリン価格の高騰により燃費の少ない軽自動車への移行は拡大している。
,,○,その他専門店［酒］（経営者）,来客数の動き,・今年の夏は猛暑であり、飲料もたくさん出ている。現在はお中元時期で、客数も増えている。
,,○,タクシー運転手,単価の動き,・夏休みに入り、タクシー利用が増えてきている。各種催し物が企画されているので、売上増加が期待できる。
,,□,百貨店（売場担当）,販売量の動き,・７月は夏物処分月であり、セールに入って購買は上がってきたが、盛り上がりは今一つでまとめ買いも少ない。
,,□,スーパー（店長）,販売量の動き,・客の買物単価が下がっている。
,,□,家電量販店（営業担当）,お客様の様子,・猛暑続きで、エアコンの台数は予想以上に伸びている。しかし、中身については、チラシ商品を含め、価格が標準的なものがほとんどを占める。７月はほとんどが買換えであり、新築を含め新規の取り付けは少なかった。
,,□,乗用車販売店（従業員）,単価の動き,・自動車点検には６か月、12か月があるが、「お金がない」という理由で６か月点検を受けない人がかなり増えている。
,,□,乗用車販売店（従業員）,お客様の様子,・ガソリン価格の高騰、食料品の値上げ等により高額商品の購入は慎重になっている。
,,□,観光型旅館（経営者）,来客数の動き,・全体的に良くない状況にあるが、急に落ち込むということではない。７月に限っては、前年より少し売上が伸びているという状況である。
,,□,旅行代理店（従業員）,販売量の動き,・夏休みを利用した海外旅行は、燃油サーチャージの影響により低調だが、国内では首都圏のテーマパーク、京阪神地区近郊の旅行に人気がある。東京へのホテルパック商品、航空券は順調に推移している。
,,□,タクシー運転手,来客数の動き,・いろいろな物が値上がりするなかで、タクシーを控えている人が多い。夜は飲みに出る人が減っているので、全体の乗車回数も減っており、売上はあまり伸びない。
,,□,通信会社（支店長）,お客様の様子,・原油価格高騰等によって物価の上昇が影響し、個人消費の増加が一服している。
,,▲,商店街（代表者）,来客数の動き,・大変暑い日が続き、日中の人出がほとんどない。土曜夜市、夏祭り等、夜のイベントにはたくさんの人が出てくるが、日中は、来街客が少ない状態である。夏休みになってからも、同様の傾向が見られる。
,,▲,百貨店（営業担当）,それ以外,・前年同月に比べ売上及び来客共に下回った。ファッション関連商品・ブランド商品群・宝飾品等が苦戦し、お中元商戦は前年並みに推移した。
,,▲,スーパー（店長）,来客数の動き,・客数が減少している。消耗雑貨や加工食品は価格が安い店で購入しており、ガソリン価格の高騰により買物頻度を減らしている。売上は、惣菜、米などの食品が好調であるが、全体では肉、魚、加工食品、雑貨の不調でやや悪くなっている。加工食品については、値上げに伴う特売減の影響が出ている。
,,▲,スーパー（企画担当）,お客様の様子,・郊外大型店の車での来店客数を考えると、ガソリン価格の高騰が影響し始めている。道路交通量も以前より少ない。
,,▲,スーパー（財務担当）,単価の動き,・食料品は、ほぼ全ての分野で価格が上昇している。
,,▲,コンビニ（エリア担当）,それ以外,・家計にも原料高、原油高の影響が入ってきている。昼食は、外食から弁当へ、そして、弁当１個の購入も厳しく、100円のパン２個で昼食を済ませるような販売動向がみえてきている。
,,▲,衣料品専門店（経営者）,来客数の動き,・７月はバーゲン月であり、第１週の土曜日からスタートしたが、本来不況期は、値を下げたときには来店客が多いが、今年に関しては、スタート早々、結構厳しい状態となり、それが後半の半ばまで続いてきた。最後の週になって、再値下げしてバーゲンをしたところ、意外に良く、７月はほぼ、前年と同じくらいのところで終わった。
,,▲,衣料品専門店（経営者）,お客様の様子,・今年の夏のバーゲンセールでは圧倒的に１点買いの客が多い。中旬以降の再値下げになってから、一段と客足が鈍っている。７月だけでも前年を下回るペースで推移しているが、前年セールが今年より１日早い６月30日からスタートしていることを考え合わせると、実質10％を超えるマイナスになる。
,,▲,家電量販店（店長）,販売量の動き,・客単価は前年並みを維持しているが、客数が非常に減少している。
,,▲,乗用車販売店（従業員）,販売量の動き,・夏のボーナス期を迎えたが、販売量に変化が見られない。
,,▲,乗用車販売店（管理担当）,販売量の動き,・ボーナス時期は過ぎたにもかかわらず、売行きはさっぱり駄目である。
,,▲,一般レストラン（経営者）,来客数の動き,・ガソリン価格など諸物価の高騰により、外食を控えている。酒屋の話では、「国道口のファミリーレストランでは売上が激減している」とのことでである。
,,▲,一般レストラン（経営者）,販売量の動き,・産地偽装などでうなぎの数量が激減した。国内産の単価は前年より約４割上がっているが、数量は大幅に下っているためカバーできない。
,,▲,都市型ホテル（経営者）,単価の動き,・販売単価の低迷に加え、来客数自体も減ってきている。高知では、消費傾向が高かったのだが、最近は、個人消費にかなり陰りが出てきた。
,,▲,通信会社（総務担当）,お客様の様子,・購入時に熟慮する客が増えた。
,,▲,通信会社（管理担当）,販売量の動き,・店舗の来客数も減少傾向にあり、特に新規需要に関しては市場が縮小している。
,,▲,ゴルフ場（従業員）,来客数の動き,・平日の利用客、予約状況共に、前年に比べて少ない。
,,▲,競艇場（職員）,販売量の動き,・場内の一部が工事中で開催日数が減少していることを割り引いても、来客数、売上共に伸びは鈍い。
,,▲,設計事務所（職員）,競争相手の様子,・仕事の受注活動において、低価格競争が一層激化し、採算性が悪化しており、廃業する企業も出ている。所得は上がらないが、諸物価、特にガソリンや紙代、一部の食品等の価格高騰により、企業及び家庭においてもコスト増となっている。
,,×,商店街（代表者）,お客様の様子,・接客しても家計が厳しいという話しか出てこない。
,,×,一般小売店［乾物］（店員）,販売量の動き,・お中元の時期であるが、売上が少ない。
,,×,一般小売店［書籍］（営業担当）,お客様の様子,・ガソリン価格の上昇に伴い、郊外店に来店する車が大きく減少した。また、生活必需品を優先するため、本の購入を控える客が増えている。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・資本力を担保とした、ノックアウト方式のダンピング競争に突入しているが、価格競争に参入すると生活基盤が破壊されるため断念している。
,,×,百貨店（営業担当）,お客様の様子,・例年、松山では土曜夜市が賑わうが、今年は前年と比べて、車の通行量が少ない。
,,×,スーパー（店長）,来客数の動き,・食料品の値上がりで、高い物が売れなくなったので、売上そのものが大変厳しくなっている。ガソリンが高くなるたびに、その傾向は顕著となり、高いガソリンを使って、遠くからは来ない。
,,×,タクシー運転手,販売量の動き,・客に「給料は上昇したか」と聞いたところ、上昇したという人は１割、あとの９割は、下落及び現状維持ということであった。
,,×,観光名所（職員）,来客数の動き,・前年よりもかなり来場者数は減ってきている。
,,×,美容室（経営者）,単価の動き,・ガソリン価格の高騰などで家計を圧迫している状況が続いているため、消費が抑えられて客単価も低いままである。
,,×,設計事務所（所長）,それ以外,・建設会社の倒産が続いている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,木材木製品製造業（経営者）,受注量や販売量の動き,・住宅業界の全体としては、相当景気が悪い状況が続いている。特にマンションが足を引っ張っている。当社の場合は、各取引先は、順調に推移している。取引先によっては、いいところと悪いところの極端な差が出ている。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・冷凍食品業界は中国産冷凍ギョウザ問題から、非常に売上が低迷しており、回復の見込みが今のところない。
,,□,輸送業（役員）,それ以外,・原油価格の上昇により、省エネ運転を始めコスト削減施策にも限界がきており、運賃価格転嫁が順調に進まないと、収益は極端に落ちてきている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・近くで製紙会社の大型物件の設備がある。これに対して、地元の企業として参入をしているが、単価が合わない。遠くから来ても、安くされるということで、受注は思ったようにできない。やれば赤字というような物件が多い。仕事はしたいが、採算が合わない。
,,▲,建設業（経営者）,受注量や販売量の動き,・民間工事も公共工事も少なく、ますます競争が激しく、受注量が全然伸びない。
,,▲,建設業（総務担当）,それ以外,・地場大手の建設業者が倒産した。今年に入って、ナンバー１とナンバー２が倒産したことになる。これは、低額入札で市場をかき乱していた無理な受注競争が原因である。
,,▲,通信業（営業担当）,それ以外,・大型量販店、スーパーのマネージャー等との会話の中で「今年の夏はここ２～３年の中で一番厳しい」「買い控え、購入時期の延期など個人消費が冷えている」「夏物衣料のバーゲンをしているが売上が伸びない、深刻な状況が続いている」などの話を聞く事が多い。
,,▲,通信業（部長）,受注量や販売量の動き,・商品の販売状況をみても４月よりも５月、６月と落ち込みが拡大しており、当月も引き続き状況の改善は見えていない。
,,▲,金融業（融資担当）,取引先の様子,・土建・建材業者で２社、廃業が出ている。原因は、このまま仕事を続けていても、原材料等の値上がり等により、利益が全くないためである。
,,▲,広告代理店（経営者）,受注価格や販売価格の動き,・原材料価格の高騰が続いており。用紙の値上げも秋ごろに再度予定されており、売価に転換できない原価の上昇が抑えにくい状態である。
,,×,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・原油価格の上昇が急激で、製品の価格修正が間に合わない。また、原油の上昇により、その他の諸資材が値上がりしている。
,,×,一般機械器具製造業（経理担当）,それ以外,・西日本地区では、地場の土建業者の倒産、運送業者の廃業が多発しており、景況感は最悪である。燃料の値上げも加わって、ユーザーの購入意欲は一気に減退している。
,,×,公認会計士,取引先の様子,・今月の法人の決算、試算表を前年対比でみると、ここ３か月、４か月のなかで、最も悪い状況になっている。また、建設関係の会社の倒産が増えており、その影響も非常に大きい。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,人材派遣会社（支店長）,求人数の動き,・前年比で１割発注件数が落ちている。
,,▲,求人情報誌製作会社（編集者）,雇用形態の様子,・夏のボーナス時期を経ても、前年に比べ、中途転職希望者の動きが非常に鈍く、求人広告を出しても応募が少ない状況がうかがえる。県内移動やＵターン等の転職動向が景気と連動して減速している。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・代表的なのは不動産広告や求人広告であるが、全業種に渡って広告出稿を絞っている。建物の建設や新規出店もほとんどなく、じり貧状態である。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が前年比14％程度減少している。就職者数も７％ほど減少している。
,,▲,職業安定所（職員）,求人数の動き,・６月の新規求人数は、３か月前より、328人、9.3％減少した。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・企業の夏季ボーナスが大部分支給されているが、多くの企業が前年割れとなっており、なかには支給が無い企業もある。
,,▲,学校［大学］（就職担当）,求人数の動き,・本大学の学生への求人数が減少している。
,,×,職業安定所（職員）,求人数の動き,"・新規求人は2,137人で、前年同月比で22.7％減少した。また、有効求人数でも5,513人で同21.2％の減少であった。雇用形態別では、パートがどの産業でも増加しているが、一般では全般に悪く、サービス業では特に悪くなっている。"
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
