,,○,学校［大学］（就職担当）,それ以外,・求人件数の増加もさることながら、女子学生に対する求人・採用が伸びている。特に採用にあたってはエリア総合職といったような採用形態の種類が豊富になり、仕事や働き方の価値観に合わせた職種が用意され女性の積極的な採用が進んでいる。根底には人材不足の感があり、広く学生の能力を活用したいという企業側の意識がある。
,,□,人材派遣会社（支店長）,雇用形態の様子,・派遣の引き合いは多いが、派遣会社同士で同じ労働者を奪い合っている状況で、シェアの奪い合いになっている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・求人数はかなり上向いている一方で、冬物衣料のバーゲンやスキー場といったところでは、暖冬のため雇用にも影響がでた。
,,□,職業安定所（職員）,求人数の動き,・求人は、情報通信業で大きく減少したものの、小売業や菓子製造業から大量求人があったことなどから、全体としては若干増加した。
,,□,職業安定所（職員）,周辺企業の様子,・１月に事業縮小を実施した縫製業者が、今月再度事業縮小を余儀なくされる状況となり、従業員を全員解雇し縫製事業から全面撤退することとなった。理由は大手取引企業の海外生産へのシフトに伴う受注停止によるものである。
,,□,職業安定所（雇用開発担当）,求人数の動き,・サービス業からの求人増により新規求人が前年比で増加している状況に変化はないが、派遣求人の増加によるところも大きい。一方、建設業、製造業からの求人に勢いがないのが気に掛かる。新規求職者も依然として増加しているものの、有効求職者全体でみると、緩やかに減少している。
,,□,民間職業紹介機関（職員）,求職者数の動き,・１人当たりの応募企業数が増加してきてはいるが、なかなか内定までたどり着けないという現象は変わらない。ただ応募先が増加したということは、それだけ企業に活気が戻ってきていることの表れだといえる。
,,□,民間職業紹介機関（職員）,採用者数の動き,・現在派遣社員である人が、自分で希望する正規雇用の求人に応募するけれども、なか々キャリア・スキルが合わずに採用される人が少ない等、安定雇用者が増加しない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,販売量の動き,・暖冬のため、かなりの人出がある。バレンタインデーについては、単価の上昇は見られなかったが、まとめ買いなどにより、チョコレートの売行きが好調であった。また、春物の動きが良くなっている。
,,○,百貨店（営業担当）,単価の動き,・生活必需品やインテリア関係の高額品などのこだわり商品がかなり動いているため、少し個人消費が回復している傾向がある。
,,○,百貨店（売場担当）,販売量の動き,・食品以外の催事は低迷したものの、店頭売上や外商売上に回復の兆しが見える。
,,○,スーパー（店長）,販売量の動き,・客の購入点数が増加していない。暖冬の影響で、冬物、野菜、豆腐などの売行きが良くないが、高単価の商品の売行きが好調で、売上を維持している。
,,○,スーパー（財務担当）,来客数の動き,・12月の繁忙月と２月の閑散月の来店客数を比較すると、２月が1.6ポイント良くなっている。
,,○,通信会社（支店長）,販売量の動き,・各社、春モデルの新機種が多く出てきて、ＰＲ活動もかなり活発に行われており、市場への刺激となっていることから、販売量は上向いている。
,,○,美容室（経営者）,来客数の動き,・暖冬のため、来客数が増加している。
,,□,百貨店（営業担当）,それ以外,・前年同月比で来客数は２けた増となり、売上も増加している。食品、ブランド商品群、宝飾品などが健闘したが、婦人ファッション関係及びリビング用品などの苦戦が目立った。
,,□,スーパー（店長）,単価の動き,・客単価が上昇しておらず、必要な物しか買わない傾向が続いている。また、暖冬のため野菜の安値が続いていることも影響している。
,,□,スーパー（店長）,お客様の様子,・最近は、客の購入動向が、単価の安いもの、割引している商品などに明らかにシフトしている。
,,□,コンビニ（エリア担当）,販売量の動き,・コンビニエンスストア業界が飽和状態にあることもあるが、販売量が今一つ伸びていない。暖冬の影響で、冬の商材が売れず、かといって春の商材が売れているわけでもない。
,,□,コンビニ（店長）,販売量の動き,・売上は低めの横ばいで、少し落ち着いて来ている。他店の情報を聞くと、売上が悪くなり、店を閉めるような話をよく聞くようになって来ている。新店が増加しているため、売れるところは生き残り、売れないところは整理されるという流れが今後出てくる。
,,□,衣料品専門店（経営者）,販売量の動き,・２月は端境期で売上が伸びない時期であるが、今年も気温に合わせて冬物セールと春物立ち上げの両面作戦で購買を促しているが、どちらの動きも鈍く、前年同期比では３～４％のマイナスで推移している。
,,□,家電量販店（営業担当）,販売量の動き,・新入学、新社会人の需要による販売が増加しているが、前年の販売を上回る商品は全体の半分となっている。そのため、全体の販売量としては、前年まで届かない。
,,□,乗用車販売店（従業員）,来客数の動き,・県内拠点での来客数に、ばらつきがある。中予はやや多く、東予はあまり変わらず、南予は減少気味である。来客数はそのまま販売量に影響し、販売量の傾向も同様の動きを示している。３月の決算を控え、販促に力を入れているが、全社的にはあまり変わらない。
,,□,乗用車販売店（従業員）,販売量の動き,・前年の来客数とあまり変わらないが、販売量では前年比で減少している。
,,□,乗用車販売店（管理担当）,来客数の動き,・新型車の発表があったが、車を見に来る客やカタログの請求も少なく、沈滞している。
,,□,乗用車販売店（営業担当）,販売量の動き,・半年前から前年割れが続いている。２月、３月の需要期に入り来客数は増加しているものの、成約に結び付かず、成果は前年割れとなっている。
,,□,一般レストラン（経営者）,来客数の動き,・「前はよく来たけど、今日は私の送別会だ」という人が多くなっている。これから団塊の世代の退職者が増え、来客数がだんだんと減少するのではないかと不安である。
,,□,観光型旅館（経営者）,来客数の動き,・売上はまあまあの状況であるが、宿泊人員や来客数が増加していない。客の様子などは、少し景気が良くなってきている状況であるが、宿泊人数は前年比で減少している。
,,□,旅行代理店（従業員）,販売量の動き,・２月は旅行にはあまり適していない時期であるため、来客数、売上ともに目立った動きはない。ただ、受験シーズンで東京への航空券、ホテルの手配は多くなっている。
,,□,タクシー運転手,単価の動き,・営業回数が伸びず、１回の単価も良くない。
,,□,ゴルフ場（従業員）,来客数の動き,・今月は閑散期のため暇な時期ではあるが、来客数は過去最高である。
,,□,美容室（経営者）,単価の動き,・客単価は、前年同月比で増加傾向ではあるが、暖冬の割に客足が悪く、相対的には変わらない。
,,□,設計事務所（所長）,競争相手の様子,・ダンピングの受注や、職員を減らしている事務所が出てきている。
,,□,その他住宅（住宅ローンセンター）,お客様の様子,・予算の少ない客が多い。
,,□,その他住宅（住宅ローンセンター）,お客様の様子,・景気が上向いたから商品を購入しようというのではなく、どうしても必要になったから購入しようと思った、ということが客との会話からわかる。また、景気上昇による給与などの上昇の話も聞かれず、大きな変化は無い。
,,▲,一般小売店［生花］（経営者）,それ以外,・暖冬のため、ハウス物や草花が一気に早く咲きすぎて、価格が下落し、市場で安く売られているので、いくら売っても売上が伸びない。このまま続くと価格が安定しないので心配である。
,,▲,スーパー（予算担当）,販売量の動き,・暖冬の影響で、冬物商材（衣料のアウター、鍋物など）の動きが悪いが、ビール・アイスクリームなど、動きが良い商材もある。
,,▲,衣料品専門店（経営者）,来客数の動き,・暖冬にもかかわらず、メンズ商品などは上下とも前年比をクリアしているが、レディース商品は商品サイクルが大きく変わっており、単価の下落と数量の減少が全体を押し下げている。
,,▲,その他専門店［ＣＤ］（店員）,お客様の様子,・商品の予約はあるが、引取り状況がだんだん悪くなってきている。全体的に、手持ちのお金が少なくなっている。
,,▲,都市型ホテル（経営者）,お客様の様子,・景気が良くなっているというものの、高知においては全くその実感がないという経営者がほとんどであり、ホテルの予約状況も勘案すると、景気は若干悪くなっている。
,,▲,タクシー運転手,来客数の動き,・２月は暖冬の影響で乗る客が少なく、また、日数の関係で稼働日が少ないため、売上が若干減少している。
,,▲,設計事務所（職員）,競争相手の様子,・前年末から年度末にかけて、同業で数社が廃業又は廃業予定となっており、業界の厳しい受注状況を反映している。総事業量も減少傾向にある。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・業務店（飲食店）への売上が落ち込んでいる。
,,×,一般小売店［酒］（販売担当）,単価の動き,・暖冬の影響で、取引先料飲店の来客数は前年比で確実に増加している。そのため、販売数量（リッター数）も伸びている。しかし、低単価の商品が動いているため売上金額はマイナスが続いている。
,,×,タクシー運転手,お客様の様子,・金・土にサラリーマンらが街に出なくなっている。平日１回出てくるか出てこないかという状態である。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・製紙会社、電子部品会社の設備投資が非常に好調であり、向こう１年くらいの仕事の計画が立てられるような設備工事がある。
,,○,輸送業（役員）,取引先の様子,・年度末や、引越シーズン（進学、就職、定期異動など）に向け、人、物の移動が活発になりつつある。また、ビル、官舎などの建て替え需要ともあいまって、移転作業もここ数年顕著に増加している。
,,○,通信業（営業担当）,それ以外,・「個人消費の伸びがポイント」との会話が客との話の中によく出るようになっている。客により「良くなっている」と「伸びが悪い」との両方の声を聞くが、来月からの春の商戦、消費者動向でどちらに動くかが決まる。
,,○,広告代理店（経営者）,取引先の様子,・新年度に向けた商材が大きく動いている。首都圏での景気上昇がようやく受注に結び付いて来ている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・販売が順調な得意先とそうでない先があり、好景気であるとは断定できない。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・１月、２月の売上は日数の関係で良くないが、前年比では20％伸びており、新商品を中心に売上が伸びている。しかし、原料の高騰で収支は大変悪くなっている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・期末調整需要が一段落し、また、新長期排ガス規制のメーカーの動きに対し、ユーザー側が買換えに慎重になっている。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・赤字受注の解消が精一杯で、販管費を引いた営業利益では依然として大幅な赤字である。
,,□,輸送業（支店長）,競争相手の様子,・業界の会合でも全く荷動きは鈍化したままであるとの発表が異口同音に聞かれる。
,,□,公認会計士,取引先の様子,・客の資産表、決算書などを見ると、前年比でプラスになっている企業が非常に少ない。売上、利益共に例年とほぼ変わらないか、マイナスの企業が多くなっている。
,,▲,木材木製品製造業（経営者）,競争相手の様子,・市場の状況は若干悪くなっている。その上、原材料が高騰しているが、売値への転嫁ができておらず、一段と厳しくなっている。
,,×,食料品製造業（従業員）,受注量や販売量の動き,・１月、２月と末端での販売が非常に悪く、売上も非常に厳しい。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,それ以外,・求人広告の出稿も良い状況であるが、その際に派生する会社案内パンフレット、ホームページ、研修、企業ＰＲ全般など、２次発生事業が更に好調である。
,,○,求人情報誌製作会社（従業員）,求人数の動き,・求人数が大型店舗テナントの出店影響で非常に多くなっている。また、今後の計画も聞こえてきている。
,,○,民間職業紹介機関（所長）,採用者数の動き,・企業側の採用意欲は高まっており、求人件数は増加傾向にある。また、採用者決定数も前年の２割増で推移している。採用については、新卒採用にどの企業も苦心している。
,,□,人材派遣会社（支店長）,求職者数の動き,・登録者数は上向き傾向である。その要因としては、年度末を迎え、４月以降の新たな仕事を探している人が増加していることである。
,,□,人材派遣会社（支店長）,雇用形態の様子,・派遣登録しているスタッフに仕事を案内する際、正社員で決定しているケースが増加している。
,,▲,新聞社［求人広告］（担当者）,それ以外,・夜、市内中心部の飲食店街に行く機会があるが、本当に人の出が少ない。タクシーや代行業に聞いても人が少ないと口をそろえている。家計が外食を許さない状況である。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数について、前年同月比10％を超える減少となっている。有効求人数は前年同月比でほぼ同数であるが、これらの数字をみると、景気はやや悪くなっている。
,,▲,職業安定所（職員）,採用者数の動き,・３割以上あった就職率が、２割台まで落ち込んでいる。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,百貨店（売場主任）,お客様の様子,・気温が高かった事もあり、春物の動きが堅調であった。カットソーとスプリングコートが好調に動いている。売上構成比は低いがワンピースがトレンドアイテムとなっている。
,,○,百貨店（営業担当）,来客数の動き,・暖冬で気温に恵まれ、来客数がかなり増えている。
,,○,スーパー（店長）,販売量の動き,・前年と比較して販売量の動きが好転している。特に生鮮品の動きが良い。
,,○,スーパー（店長）,来客数の動き,・来客数が数か月ぶりに前年をクリアした。
,,○,家電量販店（総務担当）,販売量の動き,・薄型テレビやＤＶＤレコーダーの価格がますます安くなり、地上デジタル放送の認知度が高まるに伴って販売数が伸びている。
,,○,乗用車販売店（従業員）,競争相手の様子,・来客数は多くなってきたが、その分他社との競合が激しくなっており利益がなかなかでない。
,,○,乗用車販売店（管理担当）,来客数の動き,・最大需要期で来場者数が多く、販売台数も増加した。
,,○,住関連専門店（店長）,販売量の動き,・販売量も買上点数も落ち込みがあまりなく、好調さを維持している。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・例年２月は動きがないが、今年は暖冬により、来客数が増加した。
,,○,その他小売［雑貨卸］（総務担当）,販売量の動き,・個人の購買意欲が上がっており、リフォーム等の商品も高級志向で単価上昇の傾向がみられる。
,,○,高級レストラン（スタッフ）,お客様の様子,・少し人の動きが出ており、高級料理も出始めた。
,,○,都市型ホテル（副支配人）,販売量の動き,・受験以外大きなイベントがないが、予約が非常に好調に推移している。
,,○,タクシー運転手,来客数の動き,・長崎ランタンフェスティバルがあり、かなりの盛り上がりを見せた。タクシーの利用客が増えている。
,,○,テーマパーク（職員）,来客数の動き,・スポーツキャンプに伴い２月は集客、売上ともに前年比プラスとなった。ゴルフも継続して好調である。
,,○,競輪場（職員）,販売量の動き,・入場者数は横ばいであるが、発売額が上昇している。
,,□,商店街（代表者）,来客数の動き,・年末から商店街に来る来街者数が減っている。
,,□,商店街（代表者）,お客様の様子,・来客数、購買量共に増えていない。欲しいという行動は見受けられるが、購買に直接結びつかない。
,,□,一般小売店［生花］（経営者）,お客様の様子,・卒業式用の花束の注文があまり入っていない。
,,□,百貨店（営業担当）,来客数の動き,・婦人服は、リモデルによる売場移動、縮小のため売上が前年割れである。従来は「さよならセール」での集客・売上が得られたが、今回は客の動きが鈍い。一方、催事場や店外のサテライトショップの集客、売上は好調である。
,,□,百貨店（営業担当）,販売量の動き,・暖冬による衣料の販売不振が続いている。一足早く春物衣料を展開しているが、今一つである。商圏内の店舗での閉店セールにより、地区の消費はセール商材を中心に活性化している。
,,□,百貨店（販売促進担当）,販売量の動き,・暖冬の影響で既に春物が活発に動く気候だが、一向に販売量が伸びない。
,,□,百貨店（業務担当）,お客様の様子,・売出しも初日はそこそこ盛り上がるものの、２日目以降は動きが鈍くなる。客は購入に慎重で、衝動買いは見受けられない。高額品の動きが見られるものの、長く使いたいという購買頻度の減少につながる購入が多いのも特徴である。
,,□,百貨店（営業企画担当）,販売量の動き,・天候に恵まれ客の出足は良く、販売量は健闘しているが、前年の実績維持にとどまっている。
,,□,百貨店（売場担当）,販売量の動き,・来客数は若干の前年割れである。衣料品においては暖冬と言われながらも、紳士、婦人服の処分品及び春物についてはやや好調に推移している。食料品は前年並みを維持しており、客単価、１品単価は若干のアップになっている。ただ家庭用品はずっと良くない。
,,□,スーパー（経営者）,販売量の動き,･バレンタインデー等のイベントはまずまずであるが、日々の生活では出費を抑えている。
,,□,スーパー（店長）,販売量の動き,・冬物商材の動きが悪い。天候・気温共に不安定で、売れるのは冬物商材か春物商材かの検討がつかない状況である。
,,□,スーパー（店長）,お客様の様子,・食品は全社的に見ても好調さが続いているが、衣料品は暖冬の影響により買上点数が前年比99％となっている。ただしランドセルや子どもの卒業式スーツなどは客単価が同10％ほど上昇し好調である。
,,□,スーパー（店長）,販売量の動き,・食品は総じてやや上向き傾向にあったが、衣料品関係の売行きが乏しい。特に紳士、子ども、肌着関係等この時期値下げして売る冬物衣料品の売上や販売量、来客数の伸びが今一つなかった。
,,□,スーパー（総務担当）,お客様の様子,・衣料品、住居用品が暖冬の影響をもろに受けてかなり厳しい状況が続いている。一方、食料品についてはほぼ前年並みをクリアしている状況である。
,,□,コンビニ（経営者）,お客様の様子,・大半の客が目的買いで来店しており、依然としてついでに買うという行動がほとんど見られない。
,,□,コンビニ（エリア担当）,単価の動き,・寒暖の差が激しく、冬物商材の販売動向が鈍い。客単価下がり、総じて売上が前年を下回っている。
,,□,コンビニ（エリア担当・店長）,単価の動き,・若干、来客数が増加したものの、客単価の低下により結果的に売上は減少となった。
,,□,衣料品専門店,来客数の動き,・２月は例年動きが鈍いが、特に老舗のデパートが閉店セールを行っていることもあり、そちらに客が流れている。
,,□,衣料品専門店（店長）,来客数の動き,・客の買物のし好が変わって来ている。客の高齢化が進んでおり、その変化についていっておらず、厳しい。
,,□,衣料品専門店（店員）,販売量の動き,・暖冬で春物の動きは早かったが、スプリングコートやセレモニー用のスーツが主で、カジュアル物の動きがなかった。販売量は前年並みだった。冬物のファイナルセールは、かなり価格を落としてようやく前年を上回る売上を取ることができた。
,,□,家電量販店（企画担当）,単価の動き,・家電関係では薄型テレビの動きが良いが単価が安くなっており、利益はそう変わらない。またパソコンも新製品が出たが、単価が下がっているので売上は伸びていない。
,,□,乗用車販売店（販売担当）,販売量の動き,・販売量は前年比95％で推移しており、減少傾向の動きは変わっていない。
,,□,住関連専門店（経営者）,来客数の動き,・婚礼家具の動きが少しあり、売上はまあまあだが、来客数は少ない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は２月に入り、下げ基調となった。ガソリンの出荷量は前年とほぼ変わりないが、ただ灯油は暖冬により前年を下回っている。
,,□,スナック（経営者）,来客数の動き,・暖冬のせいか例年に比べると深夜の客が増えている。
,,□,観光型ホテル（スタッフ）,販売量の動き,・宴席数は前年より増加しているが、小型の宴席が多く、金額では前年割れしている。
,,□,都市型ホテル（スタッフ）,来客数の動き,・来客数は順調であるが、客単価は下がっている。
,,□,旅行代理店（従業員）,来客数の動き,・学生を含めて、旅行の動きは好調である。旅行代金の安い時期に集中する傾向がある。
,,□,タクシー運転手,販売量の動き,・人の動き、物の動きが非常に活発になってきたが、単価が上がらないので景気としては横ばいである。
,,□,通信会社（管理担当）,販売量の動き,・販売量は横ばいである。
,,□,通信会社（企画担当）,販売量の動き,・有力販売代理店の獲得により販売量は増加したが、さらなる増加は望めない。
,,□,通信会社（総務担当）,販売量の動き,・販売量が若干減っている。
,,□,観光名所（職員）,来客数の動き,・観光施設については入場者はほぼ前年並みである。ゴルフ場は暖冬のため前年比20％増しの来場者数である。
,,□,ゴルフ場（従業員）,販売量の動き,・入場者数は前年並みの動向である。
,,□,美容室（店長）,来客数の動き,・２月は特に売上が悪く、前年と同程度の来客数である。同業者からは、これほど悪いときはなかった、閉店も考えているという話を聞いた。
,,□,設計事務所（代表取締役）,お客様の様子,・公共の建設事業は発注量が減少し、受注する側も低価格で受注しダンピング傾向は変わらない。民間の建設需要もマンションなどの業種に限られている。
,,▲,商店街（代表者）,お客様の様子,・ひな祭りで人通りは多くなっているが、なかなか購入に結びつかない。空き店舗等を使って商品を展示しており、人の入り良く、菓子等の土産は売れているが、一般の客の消費が大変鈍い。
,,▲,商店街（代表者）,競争相手の様子,・客は中心部の競合店へ移っており、客の動きが悪い。
,,▲,商店街（代表者）,販売量の動き,・依然として客の出足が悪い。
,,▲,商店街（組合職員）,それ以外,・複数の空き店舗が売り物件となり１年以上経過している。
,,▲,一般小売店［青果］（店長）,お客様の様子,・来店客の中で高齢者の割合がかなり多いが、単価の高いものを差し控える傾向が強くなってきた。
,,▲,一般小売店［鮮魚］（店員）,単価の動き,・客単価が下がってきているのに加え、来店頻度も上がらない。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・暖冬の影響も大きいが、来客数は減少している。大型店の売出し攻勢の影響も大きい。
,,▲,百貨店（営業担当）,お客様の様子,・ワンピースが売れる代わりにジャケットが売れない等、客のニーズに添った品ぞろえやヒット商品の決め手に欠けている。
,,▲,百貨店（営業担当）,それ以外,・周りの商店街の空き店舗が更に増加している。
,,▲,百貨店（販売促進担当）,来客数の動き,・駐車場利用の来客数は変わらないが、他の交通機関利用の来客数は極端に減っている。
,,▲,スーパー（店長）,単価の動き,・冬物衣料がほとんど売れない状況で、前年比72％で推移している。冬物半額値下げをしてやっと売れる状況となっており、衣料品は苦戦している。生鮮食料品は青果の相場が上がってきたので前年並みで推移している。一般的に特売商品が価格面で厳しい限界にあり、全体的には前年比97％で推移している。
,,▲,スーパー（経理担当）,販売量の動き,・暖冬が続き、冬物商材が動かないまま春を迎えそうである。去年の年末から傾向が変わらない。
,,▲,コンビニ（エリア担当・店長）,来客数の動き,・来客数がピークだった昼休みの時間帯の客が極端に減っている。朝晩の来客数も減っているが昼ほどではない。
,,▲,コンビニ（販売促進担当）,販売量の動き,・量販店が前年比98.7％、コンビニエンスストアが同99.6％、スーパーが同100.8％で推移しており、３か月前より若干落ち込んでいる。
,,▲,衣料品専門店（店員）,販売量の動き,・暖冬により、冬物セールを引っ張りつつも春物にはまだ早いという中途半端な状況で、セール品の動きも鈍い。春物の動きも一部以外あまり動かず、全体的には売上が落ちている。前半はまだ良かったが中盤以降失速した。
,,▲,衣料品専門店（総務担当）,来客数の動き,・暖冬で衣料品、重衣料のコート、毛皮が全く振るわなかった。ヤング衣料部門は香水や雑貨類が売れ、前年比は増加した。ミセス婦人服は単価が下がっており、前年割れであった。着物類も振るわず前年割れとなり、宝飾品も来客数が前年より減少して前年割れとなった。
,,▲,家電量販店（店員）,来客数の動き,・高額商品でも購入する客がいる一方、欲しくても購入出来ない客も多く存在し、二極化が顕著になってきた。
,,▲,高級レストラン（経営者）,来客数の動き,・イベントにより来客数は増えたが、低価格で客に奉仕するイベントであったため、特に利益は見込めなかった。
,,▲,その他飲食［居酒屋］（店長）,来客数の動き,・例年になく来客数が少ない。
,,▲,観光型ホテル（営業担当）,単価の動き,・全体的に宿泊単価が上がらない。またネット等の普及により多くの施設の情報が得られるようになり、旅行形態が変わってきた。
,,▲,タクシー運転手,お客様の様子,・月初めは悪かったが、月末にかけて人の動きが突然良くなった。
,,▲,タクシー運転手,来客数の動き,・思っていたより稼働率が悪く、夜の飲食関係が伸びず売上も上がらなかった。運転手仲間も悪戦苦闘している。
,,▲,通信会社（業務担当）,競争相手の様子,・携帯各社の品ぞろえを行う量販店の販売台数が伸びる一方、専門店は各社とも苦戦している。
,,▲,設計事務所（所長）,単価の動き,・仕事を獲得するために単価を安くする状況である。
,,×,スーパー（企画担当）,来客数の動き,・前年後半にオープンした大型ショッピングセンターや大規模スーパー等の影響が依然として大きく、来客数が減少している。また、暖冬により、例年買上単価を底上げする鍋物・ホット商材の動きが非常に悪く、客単価も減少している。販促強化のタイムバーゲンセールや５倍ポイントサービスデーを実施しても落ち込みをカバーするまでには至っていない。その中でも節分商材やバレンタイン商材は展開タイミングの早期化や商品見直しにより、前年よりかなり伸長した。
,,×,衣料品専門店（店長）,来客数の動き,・２月も１月同様客足がぱったりと途絶え、売上ゼロの日が続いている。
,,×,高級レストラン（経営者）,来客数の動き,・例年シーズンオフで暇であるが、それでも暖冬の時には海岸にある関係で少しは忙しいのだが、今年は全く振るわなかった。
,,×,都市型ホテル（総支配人）,競争相手の様子,・大手ビジネスホテルが出店し、パイの奪い合いが生じ、大変悪くなった。
"企業
動向
関連

(九州)",,◎,＊,＊,＊
,,○,家具製造業（従業員）,受注量や販売量の動き,・年度末間近ということもあり官公庁の受注は多い。特に、オフィス家具の需要が旺盛で各メーカーともかなり在庫の積み増しを行った様子である。バブル崩壊以降久しぶりに生産量が大幅に上がっている。ただ、家庭用家具の動きは鈍く、一般家庭での財布のひもは堅い。
,,○,金融業,取引先の様子,・取引先の中小企業から、景気の良い話はあまり聞いていないが、悪いなりにも何とか黒字を確保しており、前年度決算より上向きの様子である。
,,○,不動産業,受注量や販売量の動き,・転勤者、就職者等からの賃貸物件仲介の受注が増えた。
,,□,窯業・土石製品製造業（経営者）,競争相手の様子,・受注関係も原材料の使用の仕方も１、２月と変わっておらず、前年度よりも少なくなっている。同時に競争同業者間では少人数のところで組合を辞めるところが出ており、廃業も出ている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注残を抱えていたので、今月は受注が落ち着いてきた。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・受注の引き合いはかなり出てきたが、材料の高騰と納期の短縮化で厳しい状況である。納期の短縮化から残業が増えている。
,,□,通信業,受注量や販売量の動き,・発注者の投資が活発で受注量が前年よりも多少多くなっているが、単価は大変厳しい状況となっている。
,,□,金融業（得意先担当）,取引先の様子,・当地は建設業関連の業者が多く、年度末に向けての工事の受注がかなりある。それに伴い若干資金需要はみられるが、厳しい状況である。
,,□,金融業（営業担当）,取引先の様子,・地場建設業については、受注は増加しているが、単価は低水準なままであり、利益の増加までは至っていない。
,,▲,農林水産業（経営者）,受注量や販売量の動き,・鳥インフルエンザの影響があり、前年を大きく下回っている。居酒屋関連はあまり変化はないが、スーパー関連の小売納品は２割ほど落ち込んでいる。加工メーカーへの納品も一部風評被害もあり納品量が減っている。加えて海外からの関通加工品も増えており国内生産に影響を与えている。
,,▲,農林水産業（従業者）,それ以外,・えさが非常に高くなっており、ブロイラー生産処理施設については今後非常に厳しくなる。
,,▲,建設業（総務担当）,競争相手の様子,・中堅どころの建設会社が倒産した。38億円ほどの売上高があったが同額ほどの負債があった。倒産の原因は銀行の融資が出なかったことである。
,,▲,輸送業（従業員）,受注量や販売量の動き,・以前なら、ある業界は悪くても、他の業界に活況があったりするが、今はどの業種をみても動きが良いところがない。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・衣料品の出荷が悪い状態が続いている。半導体関連商品の出荷も減っている。
,,▲,金融業（調査担当）,取引先の様子,・資金需要が低迷している。前年比プラスが続いていた貸出残高が９か月ぶりに減少に転じた。
,,▲,その他サービス業［物品リース］（役員）,受注量や販売量の動き,・引き合い案件の件数が減少しており、今まで順調に推移してきた契約高も若干伸び悩み、増加にストップが掛かってきた。
,,×,経営コンサルタント,受注量や販売量の動き,・飲酒運転問題で特にローカルの飲食店の酒の売上ダウンは前年比30％である。それに伴い酒販店の落ち込みがひどい。ほとんどの酒販店の売上は前年度を下回っている。
"雇用
関連

(九州)",,◎,民間職業紹介機関（支店長）,求人数の動き,・依然として求人数が前年を上回って推移している。
,,○,人材派遣会社（社員）,雇用形態の様子,・人材紹介による正社員登用が増加している。
,,○,職業安定所（職員）,求人数の動き,・求人数自体は微増で、欠員補充よる増員という募集理由が目立っており、１件あたりの求人数も増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人と有効求人共に伸びは前年に比べて鈍化はしているが、依然前年比増と伸びている。最近は派遣求人が増えており、小売、サービスへのパート求人も増えている。
,,○,職業安定所（職員）,求人数の動き,・年末に落ち込んでいた新規求人、新規求職とも年明けから増加傾向にある。
,,○,民間職業紹介機関（社員）,求人数の動き,・季節需要もあり、求人案件が増加している。特に、金融関係、建設関係の事務派遣、データ入力案件が増加している。
,,○,学校［大学］（就職担当者）,求人数の動き,・求人数は、2007年度卒業見込者を対象に確実に伸びており、既卒者を対象とする求人も散見される。採用側の求人意欲は高い水準にある。
,,□,人材派遣会社（社員）,周辺企業の様子,・再就職支援部門もリストラが一段落したせいか、案件も停滞低迷し、先行き具体的な見通しが立たない状況である。
,,□,人材派遣会社（社員）,求人数の動き,・年度の変わり目は、長期の案件を含め求人数の動きが活発になるが、今のところ伸びはない。
,,□,新聞社［求人広告］（担当者）,採用者数の動き,・新卒の採用が堅調だが、あくまでも退職者補充が主で景気回復とまではいえない。北部九州地区は自動車関連産業の工場進出で雇用が期待されるが、特定企業の一時的なもので同じく景気順調とは呼べない。
,,□,職業安定所（職員）,周辺企業の様子,・大規模ショッピングセンターの進出の影響により、業績が悪化し、複数店舗の閉鎖に追い込まれた地場企業がある。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・当社が独自で調査している求人市場件数（アルバイト・パート雇用中心）が前年度に比較して２ポイント程度、低下している。
,,▲,職業安定所（職員）,求人数の動き,・求人数が減少していることに加え、正社員求人比率も減少している。
