,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・５月の生産量は連休対策の反動で落ち込むが、建設案件の製造途中であり多忙感に変化はない。
,,□,鉄鋼業（総務担当）,取引先の様子,・海外市況の好転を受けて輸入鋼材の値上げ依頼の動きがあるが、各社とも荷動きが低調でタイト感がないため、市況上昇のムードはまだない。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・産業用金属原料、パネル用原料、ＩＴ用原料の出荷量は横ばいである。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・５月の受注見込みは月初めに想定した80％程度にとどまり、厳しい状況である。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注量は前年同月と大きな変化はない。商談件数は若干増加しているものの、成約率には前年比で変動がない。
,,□,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・現在の受注環境は決して良い状況ではないが、１～２年前に受注した足元の仕事量は変わらず推移している。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注量についてはほぼ年度計画通りである。
,,□,建設業（総務担当）,受注量や販売量の動き,・熊本地震の発生で先行きが不透明である。
,,□,建設業（総務担当）,受注量や販売量の動き,・予定物件が順調に受注でき、来年春まで施工担当者は空きがない状況である。
,,□,輸送業（経理担当）,受注量や販売量の動き,・前月は荷動きが堅調でこのまま推移する見込みだったが、休みの関係もあって今月は低調である。来月以降のオーダーも少なめで悪くなりつつある。
,,□,通信業（営業担当）,受注量や販売量の動き,・通信機器サービス関連の販売実績の伸び率に変化はない。
,,□,金融業（貸付担当）,取引先の様子,・年度末の売上状況を確認しても前年並みの水準であり、改善が顕著になっているとは言えない。また４月以降も売上が大きく伸びているとの話はないため景気は変わらない。
,,□,金融業（融資企画担当）,取引先の様子,・自動車部品メーカーの受注は高水準が続き、操業は残業１～２時間に加え、月に２回程度の土曜出勤で対応している。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・受注量の動きは極端な増減がなく推移している。
,,□,会計事務所（職員）,取引先の様子,・毎年５月は連休で金を使うため、月後半になると飲食業の売上は低下するが、その傾向は今年も変わらない。しかし客単価が例年以上に低く、製造業も大手が設備計画や生産計画に慎重になっているためか、今一つパッとしない。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・販売単価の低下が止まらない状況で、客の節約傾向は強い。
,,▲,化学工業（経営者）,受注価格や販売価格の動き,・長引く中国経済の停滞感、新興国の成長鈍化等の影響で輸出型製造業の業績が悪化している。特に化学関連の基礎原料のダブつきにより、販売単価が引き下げ基調にある。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・この冬に策定した予算の10％に満たない受注金額であり、今後も横ばいの見込みである。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・円高に振れていた為替がまた円安にジワジワ動いており、為替差損の影響が大きい。また国内景気の低迷で在庫が過多となっており、その調整のため受注量が少ない。
,,▲,不動産業（総務担当）,それ以外,・来店数と成約件数が減少している。
,,×,農林水産業（従業者）,それ以外,・４月と１月を比較すると、水揚げ数量は704tの減少、水揚げ金額は１億700万円の大幅減少である。減少理由は大中型巻き網漁の減少である。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（広告担当）,求人数の動き,・新卒採用、中途採用共に求人数の増加傾向が続いている。新卒では選考開始時期の２か月前倒しの影響が続いており、５月中旬現在で一次面接を経験した学生は71.7％、役員面接、最終面接29.3％、内定獲得25.7％と、いずれも前年同時期に比べて増加している。新卒採用に苦戦している企業が即戦力の中途採用を併用している。特に資格保持者や会社経験のある30代前半までの中途採用のニーズが高い。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・ベースアップが話題になっているのに知らぬふりができないという理由から、正社員11人、パート約30人という地元菓子メーカーが賃上げに踏み切った。景気は思ったほど良くならないと言いながらも世間の動きが無視できない様子である。
,,□,人材派遣会社（支店長）,雇用形態の様子,・求人数、求職者数共に前年に比べ増えているが、時給単価は２年ほど前から変わらない。今後料金交渉をするなかで派遣スタッフの賃金アップや処遇改善を企業に求めたい。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・企業の採用意欲は変わらず高い状況である。平成30年卒採用に向けた打ち合わせも一部スタートしており、投資意欲も変わらない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・産業別新規求人数が前年同月比で大きく変化したように見えても、３か月平均で見るとそれほど大きな変化ではない。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・新規求職者数が３か月前と比べて22％増加しているが、年度初めに伴う増加であり、前年と比較すれば減少傾向で、大きな動きはない。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・最近６か月の管内の雇用情勢を前年比でみると、新規求職者数、有効求職者数共に減少し、新規求人数、有効求人数共に増加している。４月単月では新規求職者数は減少、有効求職者数は増加し、求職者の滞留が見られる。月間有効求人倍率は1.39倍であるが、正社員の有効求人倍率は0.82倍となっている。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・採用意欲はあるものの、正社員採用をちゅうちょし紹介予定派遣や契約社員採用などの非正規雇用を打診するケースが増えている。管理職採用の場合でも正社員採用でない場合がある。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・あまり良くはないが、それほど悪いとも言えない状況である。
,,▲,人材派遣会社（支社長）,求人数の動き,・大手自動車メーカーの燃費不正問題による影響はほとんど発生していないものの、受注求人数は前年より10％以上減少している。
,,▲,人材派遣会社（経営企画担当）,求人数の動き,・大手自動車メーカーの燃費不正問題の影響が徐々に出始めている。今後長期化することでの各サプライヤーへの影響は計り知れない。現段階では大きな影響は見られないが、今後の動きに注視している。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・地元に主力工場を持つ大手自動車メーカーの燃費不正問題に伴い、生産が１か月以上ストップした状態となっている。工場の従業員のみならず、関連する協力企業群も大きな影響を受けており、官民挙げて対策を協議しているが、先行きは不透明である。
,,▲,職業安定所（所長）,求人数の動き,・新規求人は温泉旅館スタッフの増員や新規オープンのレストランスタッフ募集があった宿泊飲食サービス業が前年同月比で３割増、人手不足の続く医療福祉で２割増となったほかは低調に推移したため、求人全体では横ばいとなっている。
,,▲,学校［大学］（就職担当）,それ以外,・企業側は前年度に採用し切れなかった人数を補おうと採用意欲は旺盛に見えるが、インターンシップなどの採用に直結しないことへの積極性はあまり感じられない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,コンビニ（店長）,単価の動き,前年割れし続けていた客単価が今月については、前年比５ポイント以上増えた。
,,○,乗用車販売店（役員）,単価の動き,予防安全に対する意識が強くなっているため、予算総額が増えている。
,,○,ゴルフ場（従業員）,来客数の動き,入場者数は前年より若干良い状況にある。予約状況も、２～３か月前と比べて平日から良い状況が続いている。
,,□,商店街（代表者）,来客数の動き,ゴールデンウィークは特に観光客数がかなり増えている。また、外国客船の入港が続いているので、インバウンド客も増えている。しかし、地元客の財布のひもは固く、消費マインドが改善しない状況が続いている。
,,□,一般小売店［生花］（経営者）,販売量の動き,個人客の販売は落ちているが、法人客の注文が増えた。総じて、販売量に変化はない。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,店頭売上、外商売上ともに、前年同月比を大きく割り込んだ。
,,□,一般小売店［酒］（販売担当）,お客様の様子,消費者は必要な物、安い物しか購入せず、家計が厳しいことしか話題にならない。
,,□,スーパー（企画担当）,単価の動き,食品単価の値上げが落ち着き、買上単価が前年に比べ伸びなくなった。来客数はほぼ前年並みで推移しており、売上の増加にはつながらない。
,,□,コンビニ（総務）,来客数の動き,客数は前年並みとなっている。
,,□,家電量販店（店員）,単価の動き,低単価商品を購入される客が多く、売れても厳しい。
,,□,乗用車販売店（従業員）,販売量の動き,最近は新卒需要も少なく、例月と変わらない。
,,□,乗用車販売店（営業担当）,販売量の動き,熊本地震に加えて、４月末に発生した大手自動車メーカーの燃費不正問題もあって市場ムードは悪い。軽自動車税増税で減少した前年に比べると120％と上回っているものの、前々年と比べると81％と大きく割り込んでおり、低水準にある。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,衣料品はやや低調であるが、その他の部門は単価が若干上昇している。
,,□,観光型旅館（経営者）,販売量の動き,来客数は増加傾向にあるが、経済の先行き不安もあり、客の消費が伸びていない。客単価が上昇しないので、売上があまり増加していない状況にある。
,,□,都市型ホテル（経営者）,来客数の動き,熊本地震の影響からか、ゴールデンウィークがさほど良くなかった。月の後半は若干盛り返してきたが、来客数、単価ともにあまり伸びない状況が続いている。
,,□,旅行代理店（営業部長）,お客様の様子,熊本地震の影響で修学旅行は方面変更や時期変更を余儀なくされ、一般法人についても中止や次年度以降に延期となるなど、自粛ムードになっている。
,,□,タクシー運転手,お客様の様子,宴会の頻度が減少しているうえに一次会で解散するという話をよく聞く。全体的に、中高年の飲食機会が減っている。
,,□,通信会社（社員）,販売量の動き,販売量は前年同月と同水準で推移しているが、他社からの流入・流出の動きが鈍化しており、夏商戦でも現状を維持できるかは不透明である。
,,□,通信会社（支店長）,来客数の動き,事業環境の変化はあるものの、季節的にも大きな動きは見られない。
,,□,通信会社（企画）,お客様の様子,顧客からの引き合いに大きな差がなく、変わらない。
,,□,競艇場（職員）,販売量の動き,売上高は前月比12％増、３か月前比横ばい（本場開催日３日増を考えると減少）、前年比17％減（前年５月は周年記念開催）となった。ゴールデンウィークの売上も前年比横ばいで推移した。
,,□,住宅販売会社（従業員）,お客様の様子,受注量は前年を上回っているが、イベントでの集客数は減っているため、変わらない。
,,▲,商店街（事務局長）,販売量の動き,３月ごろから高級品（宝飾、腕時計、美術品等）の売上（点数、単価）にブレーキがかかり、回復の兆しが見られない。高級品は売上に占める割合が大きいので、全体を引き下げている。インバウンド客は目に見えて増えてはいるものの、一部の店舗（ドラッグストア、100円均一ショップ、日本料理店）を除き、実需には貢献していない。
,,▲,商店街（代表者）,それ以外,コンパクトシティーを目指し20年以上努力し徐々に成果を上げつつある時期に、コンパクトシティーそのものの意味を全く理解できていない首長が選ばれ、文化活動を中心とした音楽芸術ホールが都市計画決定後白紙撤回されるなど挫折しつつある。
,,▲,商店街（代表者）,単価の動き,商品単価はやや値上がりしているが、給与収入等はあまり増えていないため、個人消費は低迷している。特にレジャー産業は影響を受けやすく、厳しさを実感している。
,,▲,百貨店（営業担当）,販売量の動き,客が買いたい物しか買わず、客の必要な物しか取り揃えない状況になっている。
,,▲,百貨店（販売促進担当）,販売量の動き,衣料品は継続的に苦戦していることに加え、年明け以降の円高・株安などの影響から、高額品の動きがやや鈍化している。
,,▲,スーパー（店長）,来客数の動き,ドラッグストアなどの開店が相次ぎ、客の争奪戦になっている。ディスカウントが中心となっている現状で景気の回復がみられない。
,,▲,スーパー（財務担当）,単価の動き,高価格帯商品の動きが悪い一方、値下げした低価格帯商品の動きは良い。
,,▲,コンビニ（商品担当）,販売量の動き,季節商材の動きが良くない。
,,▲,衣料品専門店（経営者）,単価の動き,３か月前に比べ来客数は減り、買上単価も下がっている。特に最近、街中は週末土日の集客が極端に減っている。
,,▲,衣料品専門店（総務担当）,販売量の動き,前年に比べ来客数が少なく、１人当たり購入枚数も減少している。売上は10％前後のマイナスを見込んでいる。客にアプローチを掛け続けても効果なく、客数が減り続けている。
,,▲,乗用車販売店（従業員）,販売量の動き,新車受注が前年を下回って推移している。
,,▲,タクシー運転手,来客数の動き,お遍路の仕事が予想よりも少なかった。街も相変わらず昼は暇で、夜も大して動いていない。
,,▲,通信会社（営業担当）,販売量の動き,販売数が２月比10％減、前年５月比も10％減少している。
,,▲,美容室（経営者）,販売量の動き,商品の紹介をしても、ネット通販で購入する客が多くなった。
,,×,コンビニ（店長）,来客数の動き,ゴールデンウィーク中も、連休明け後も来客数、客単価が前年比で大きく下回っている。
,,×,スナック（経営者）,来客数の動き,ゴールデンウィークがある５月は例年客足が遠のくが、今年は例年にない事態になっている。
,,×,美容室（経営者）,お客様の様子,来客数の減少、客単価の低下が続いている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,鉄鋼業（総務部長）,受注量や販売量の動き,短納期・低価格ながら自動車関連部品（金型）の受注が増えた。
,,□,木材木製品製造業,受注価格や販売価格の動き,ローコスト製品への要請案件が増えている。個人消費の弱含みが続いているからと理解している。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,売上、利益共やや減少している。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,販売量にほとんど変化が無く、２～３％程度の変動幅で推移している。
,,□,建設会社（経理担当）,受注量や販売量の動き,受注高、売上高共に横ばいで、景気は変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,第１四半期は、前年度の繰越業務があるため、売上の減少は想定済みで、特に良くも悪くもない。
,,□,輸送業（経営者）,受注価格や販売価格の動き,消費税増税の話題はあるが、大きくは変わらない。
,,□,通信業（総務担当）,それ以外,特段大きな動きが見つからない。
,,□,金融業（副支店長）,取引先の様子,取引先の決算見通しや月次試算表を見ると、前年並みの業績を維持している企業が多い。言い換えればまだまだ業況好転には至っておらず、運転資金・設備資金需要とも直前四半期比では弱含みな印象を受ける。
,,□,広告代理店（経営者）,取引先の様子,一部の得意先では周年事業があって売上を確保できたが、多くの得意先は販促に対するマインドが弱く、全体としてあまり変わらない。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,ゴールデンウィーク明けで受注量が減少している。
,,▲,繊維工業（経営者）,受注量や販売量の動き,４月までは順調であった受注量が、ゴールデンウィーク明けから急激に減少している。特に九州の小売店が熊本地震の影響で商況が悪化している。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,国内需要は前年割れ、海外需要は減少傾向が続いている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,受注量が激減している。受注済みの残工事を消化している状況で、先行きについて非常に不安に感じる。
,,▲,輸送業（支店長）,取引先の様子,法人貨物が発送量、到着量共に減少している。
,,▲,不動産業（経営者）,取引先の様子,住宅地、個人住宅に関する需要が減っている。
,,▲,公認会計士,取引先の様子,取引先の決算書、試算表等を前年比でみると、売上、利益ともに減少している企業が増えている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求職者数の動き,求人数は増加傾向にあるが、求職者の激変、求職者のミスマッチなどにより、なかなか就労に繋がらない。
,,○,職業安定所（職員）,求人数の動き,高い求人倍率のなかで、低調であった正社員求人に増加が見られる。
,,□,人材派遣会社（営業）,求職者数の動き,求人条件にもよるが、やや高めの賃金では求職者数の動きが出てこない傾向にある。
,,□,求人情報誌（営業）,周辺企業の様子,製造業では受注量に大きな変化は見られない。東予地方に、大型ショッピングセンターがオープンしたことにより、周辺の店舗が集客面で苦戦している。
,,□,新聞社［求人広告］（担当者）,それ以外,クライアントの動向は前月と変わらない。
,,□,民間職業紹介機関（所長）,周辺企業の様子,地方の商工会会員企業において、新たに採用する余裕が無いという回答が多い。現状の人員数を保つことに苦心している。
,,□,学校［大学］（就職担当）,周辺企業の様子,企業の就職担当者から、３か月前と比べて景気が上向いているとの話はほとんど聞こえてこない。
,,▲,人材派遣会社（営業担当）,求人数の動き,派遣社員は売手市場となっているが、肝心の派遣スタッフ登録が少ない。
,,▲,職業安定所,それ以外,４月の有効求人倍率は1.28倍、３か月前の１月は1.42倍で、0.14ポイント低下した。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（公財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（営業担当）,販売量の動き,・熊本地震とともに止まっていた消費が、日に日に戻ってきている。中心市街地は営業再開が早かったため、通常より広域から来街がある。
,,○,商店街（代表者）,来客数の動き,・中国船の入港による外国人観光客で商店街の人出が増えている。幾分かの購買もある。
,,○,商店街（代表者）,お客様の様子,・天候不順により春物商材を買い控える客が多かったが、今月に入り、母の日セールあたりから気温の上昇とともに夏物商材の動きが活発になってきている。
,,○,一般小売店［生花］（経営者）,来客数の動き,・改装が終わってから熊本地震と同時に母の日を迎えた時点で花屋という認識をもらえたので売上と来客数が増えた。
,,○,衣料品専門店（店員）,単価の動き,・月のはじめはまだ熊本地震の影響で人出が少なかったが、後半からは急に増えた。旅行用などの需要でまとめ買い等があり単価が高かった。
,,○,家電量販店（店員）,販売量の動き,・今月は大型テレビやエアコン等高額の商材が売上を引っ張っており、景気は今月に関しては良い。冬が暖冬で、ものが売れなかった反動が表れている。来店客数は多くはなく、前年と比べてもあまり変わらない。
,,○,家電量販店（総務担当）,販売量の動き,・熊本地震の影響を心配したが、思ったほどではなく前年をクリアしている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・全館的な集客、売上が３か月前と比較して回復傾向にある。具体的な良いニュースがあるわけではないが、数字が前年実績を超過するようになってきた。
,,○,高級レストラン（経営者）,来客数の動き,・熊本地震により客が来ることができず、ほとんど延期、キャンセルになった。この傾向はゴールデンウィーク中は変わらなかったが、熊本地震から１か月経過したあたりから少しずつ客が入ってきた。
,,○,タクシー運転手,来客数の動き,・今月は特に車の台数が足らず、予約で出ている車が半分以上と稼働率が大変良い。また、一般客の日中の乗り込みが大変良い。
,,○,住宅販売会社（従業員）,来客数の動き,・熊本地震をきっかけに、住宅展示場の来客数が増えて受注も伸びている。
,,□,一般小売店［青果］（店長）,それ以外,・３か月前と比べて入荷量も変わらず、相場も上がることも下がることもなく、需要は一定している。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・ゴールデンウィーク後のためか、動きが非常に悪い。客の話を聞いても、売れないという話ばかりである。
,,□,一般小売店［茶］（販売・事務）,単価の動き,・新茶の繁忙期に入り１日の来客は増加しているが、前年に比べると単価が低く売上は前年度とあまり変わりない。熊本地震の影響も少しある。
,,□,百貨店（営業担当）,お客様の様子,・熊本地震と天候の影響で、ゴールデンウィークを含め入店客数の減少が継続している。毎年好評の春の催事を開催し、来店を促進したが、来店客数について平日は前年を上回るが、土日祝日の入店が20％程度ダウンしている。購買は定価品が好調で、客単価及び商品単価ともに上昇し、やや回復の兆しが見える。
,,□,百貨店（店舗事業計画部）,お客様の様子,・熊本地震直後に比べ大分持ち直してきたものの、ファッション衣料に対する反応は鈍い一方、雑貨・食品は堅調という流れは変わらない。ファッションを楽しみたいという客よりも、手軽な雑貨やおいしいものを食べる等で楽しむスタイルが定着している。
,,□,百貨店（売場担当）,競争相手の様子,・最近の流れだが客単価が前年実績を上回っている。他方、購買客数が減少している。
,,□,スーパー（店長）,単価の動き,・全体的に客数はほぼ前年を維持しているが客単価が落ちているため、既存店ベースで見ると売上は減少している。新規出店分があるので、売上は維持できている。
,,□,スーパー（店長）,来客数の動き,・依然として食料品と日用雑貨は好調に推移している。衣料品はなかなか上がってこない。
,,□,スーパー（経理担当）,販売量の動き,・熊本地震で一部品薄になった商品もほぼ戻り、依然として消費は好調を維持している。季節の変わり目ではあるが暑い日が多く、例年に比べ夏物商材の動きが良い。
,,□,コンビニ（経営者）,お客様の様子,・必要なもの以外は買わないという客の姿勢が受け取れる。
,,□,コンビニ（店長）,販売量の動き,・熊本地震の影響か、ゴールデンウィークの遠出が少なく、例年より今月の売上が良い。
,,□,衣料品専門店（店長）,来客数の動き,・来客少なく閑散としている。
,,□,家電量販店（広報・IR担当）,販売量の動き,・季節商材であるエアコンが動いてきたが、その他主力商材の動きが今一つ盛り上がらない。テレビの動きも単価は上がっているものの台数ベースで上がってこない。
,,□,住関連専門店（経営者）,お客様の様子,・熊本地震の影響なのか、来客はあるがなかなか売上に結びつかない。毎月のキャンペーンも前年同月より悪い。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・前年同月比でほぼ横ばいである。ただ客の動きを観察すると、既存の客も来ているが従来の固定客が半数、残り半数が新規の客である。地震の影響からか、他店が閉店に追い込まれている状況もあり、客がこちらへ流れてきている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格はやや上昇する傾向にある。ゴールデンウィークの燃料油の販売量は、やや前年を下回っている。当地は九州地区の観光地であるので、熊本地震の影響がややあった。
,,□,観光型ホテル（専務）,お客様の様子,・熊本地震の風評被害がとても大きく、新規の予約が極端に少ない状況である。
,,□,都市型ホテル（副支配人）,単価の動き,・熊本地震の後、ゴールデンウィークはキャンセル等で急速に落ち込んだが、復興支援等により一気に元に戻った。
,,□,タクシー運転手,お客様の様子,・熊本地震の影響で外国人のバスでの移動が少なかったが、タクシーはあまり変わらなかった。
,,□,タクシー運転手,来客数の動き,・熊本地震の影響が懸念されたが、当地では思ったほどの落ち込みも少なく堅調さを保つことができた。
,,□,通信会社（企画担当）,お客様の様子,・年度が明けて動き出す物が多いものの、決算や総会時期まで動きを控える客も多い。新規の相談もあるが、前年度からの継続案件が多い。
,,□,競馬場（職員）,販売量の動き,・これまでと変わらず比較的好調である。
,,□,美容室（経営者）,販売量の動き,・今一つ動いていない。ごく普通の流れで良くも悪くもなっていないが、サミットがあったので上向きになることを期待したが、関係なかったようだ。新たに手を打ってほしい。
,,□,美容室（店長）,お客様の様子,・ゴールデンウィークも終わったが、例年遠出をするが今年は近場で済ませた、という話を何人からか聞いた。景気もあまり良くない。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・客数は前年度比プラスで推移しているが、前年４月の介護報酬マイナス改定の影響が吸収しきれず、売上高としては減少傾向にある。
,,□,住宅販売会社（従業員）,お客様の様子,・不動産業だが、分譲の客が少ない。仲介や注文やリフォームの話をしている。景気の方はあまり変わっていない。
,,□,住宅販売会社（代表）,お客様の様子,・来客数が減っており、予算総額も抑えている。客単価が大幅にダウンしている。
,,▲,商店街（代表者）,販売量の動き,・熊本地震により、町全体に活気がない。
,,▲,商店街（代表者）,販売量の動き,・販売数が伸びる時季だがほとんど増えておらず、むしろ減少している。来客はあるが購買には至っていない。
,,▲,商店街（代表者）,お客様の様子,・大手のスーパーマーケットやコンビニエンスストア等が次々オープンしている。また、スーパーマーケットや百貨店が物産展等のイベントを盛んに行い、客はそちらへ足が向いており、商店街へ足が向かなくなっている。
,,▲,一般小売店［精肉］（店員）,販売量の動き,・飲食店向けの販売量が悪くなっている。
,,▲,百貨店（総務担当）,販売量の動き,・熊本地震発生後の消費抑制の心理からか、中高年層の客の来店が減少し、飲食テナントや書籍、婦人服等の動きが鈍い。ポイントアップやクーポン券配布等の販促強化で刺激するが回復傾向は見られない。
,,▲,百貨店（営業統括）,単価の動き,・景気の減速と熊本地震後買い控えが続いている。
,,▲,百貨店（マネージャー）,販売量の動き,・主力の衣料品の販売が変わらず不振。時計や宝飾等の高額品の消費も低下傾向。加えて、インバウンド客の売上も前年比約７割止まりと低迷している。中国の関税強化や熊本地震の影響と想定される。
,,▲,百貨店（企画）,来客数の動き,・熊本地震以降、観光客の減少等もあり、入店客数減少が続いている。
,,▲,百貨店（業務担当）,お客様の様子,・熊本地震から１か月が経ったものの、身の回りの整理や片付け、住宅の見直し等で精いっぱいで買物する余裕がない方が多い。
,,▲,スーパー（経営者）,お客様の様子,・熊本地震の影響で後始末等に費用が掛かるため、色々な出費を抑えている。
,,▲,スーパー（店長）,販売量の動き,・生鮮食料品の販売量の動きがあまり良くない。野菜は相場で動くのでそうでもないが、鮮魚、精肉が厳しい状況である。
,,▲,スーパー（店長）,競争相手の様子,・熊本地震により店舗の売場で上手く営業できない状況で、営業時間を短縮しており、生鮮食料品を中心に前年比90％で推移している。日用雑貨品等は熊本地震の後片付けで前年比105％と順調に推移している。トータルの売上は前年比90％位で推移している状況である。熊本地震の影響をもろに受けている状況である。
,,▲,コンビニ（エリア担当）,単価の動き,・客数、客単価とも前月よりかなり下がっている。熊本地震の影響もあるのかもしれないが、所得の改善も全く見られず、厳しい状況が続いている。
,,▲,衣料品専門店（総務担当）,来客数の動き,・熊本地震の影響により、消費者の購買マインドは極端に落ち込んでいる。また、観光のキャンセルも相次いでおり、今後更に心理的な冷え込みに繋がる。
,,▲,乗用車販売店（総務担当）,販売量の動き,・新車販売台数が低迷している。考えられる施策は実施しているが実績が伴わない。かなり厳しい状況である。
,,▲,ドラッグストア（部長）,販売量の動き,・熊本地震発生直後は、救援物資等の購入があったのか、全体としての売上にはほぼ影響がない状況であったが、徐々に影響が出始めている。
,,▲,その他専門店［書籍］（副店長）,販売量の動き,・他地区で新商業施設の開店もあり、客の流出が止まらない。当地区の集客力が落ちている。
,,▲,その他小売の動向を把握できる者［土産卸売］（従業員）,来客数の動き,・ゴールデンウィークを境に店舗に来る客が少なくなり売上が伸びない。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・熊本地震の影響で訪日外国人が減少し、インバウンド売上が減少した。
,,▲,その他小売［ショッピングセンター］（広報担当）,販売量の動き,・熊本地震の影響によって一部商品の欠落があった。また全体の消費マインドが低下している。地震に伴いインバウンド需要が減少している。
,,▲,高級レストラン（社長）,来客数の動き,・まだ熊本地震の影響がある。
,,▲,一般レストラン（経営者）,来客数の動き,・前年及び前月に比べ確実に来客、客単価が落ちている。さらに、客からも景気の良い話が全く聞こえて来ない。
,,▲,観光型ホテル（スタッフ）,販売量の動き,・熊本地震以降、宿泊予約は夏以降の予約が入ってくる時期であるが例年より悪い。宴会関係は通常の取り込み状態に戻ってきている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・熊本地震の影響による九州観光客の減少が続いている。訪日外国人観光客は少しずつ戻ってきている。
,,▲,旅行代理店（従業員）,販売量の動き,・熊本地震の影響で九州域内の旅行が自粛傾向にあり、大幅なマイナスとなっている。自粛の傾向は本州方面（東京、関西）へも広がっている。
,,▲,旅行代理店（企画）,お客様の様子,・熊本地震の影響がやや残っているのか、客足が伸び悩んでいる店舗が多い。
,,▲,タクシー運転手,来客数の動き,・今月前月とも、熊本地震の影響で観光客がかなり減少し経済に影響が出ている。売上もかつてないほどの落ち込みを記録している。
,,▲,観光名所,来客数の動き,・熊本地震の影響がどのように回復していくかが課題である。
,,▲,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・熊本地震により観光施設部門の来客数・売上が減少している。スポーツ施設の大会キャンセルや総合スポーツクラブの入会が減少している。
,,▲,設計事務所（代表）,来客数の動き,・熊本地震の影響で職人が不足している。
,,×,商店街（代表者）,来客数の動き,・大手企業の受注数に変化はないが、中小、及び個人商店からは格段に減少している。
,,×,商店街（代表者）,販売量の動き,・個人消費が著しく停滞し、来街者も激減の状況である。
,,×,商店街（代表者）,お客様の様子,・熊本地震の影響で商店街への来客数が減り、消費マインドも大変悪くなっている。観光業等の風評被害もあり、全体的に消費活動・経済活動が停滞している。
,,×,百貨店（営業担当）,それ以外,・九州独自の影響かもしれないが、熊本地震の影響がかなり出ている。今まで引っ張ってきた富裕層の購買がかなり落ち込んでいる。インバウンドも売上が厳しい状況である。少し心理的な部分もあるがまだしばらくは続く。
,,×,衣料品専門店（店長）,お客様の様子,・熊本地震の影響がある。客の動きが悪いようだ。旅行等に出かけるのを控える人が多い。交通の乱れも影響している。
,,×,高級レストラン（支配人）,来客数の動き,・昼夜ともに来店数が激減している。
,,×,高級レストラン（専務）,来客数の動き,・熊本地震で県外観光客、アジアの観光客が全て来なくなった。観光でもっている当県には大打撃であり、いつまで続くのかわからない。
,,×,観光ホテル（総務）,販売量の動き,・熊本地震の影響を受けている。
,,×,都市型ホテル（販売担当）,お客様の様子,・熊本地震の影響もあり当月、前月の宿泊がかなりのキャンセルを受けた。宴席はそこまで影響はないがやはり当月、前月で相当額の延期キャンセルがあった。
