,,○,一般小売店［生花］（経営者）,お客様の様子,・消費税増税前の駆け込み需要に加え、送別用のギフトの時季と重なり、商品の動きが良い。４月以降の予約においても前払いする客が多く、問い合わせなども多い。
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・３月上旬は前年を割り込んでいたが、中旬以降は消費税増税前の駆け込み需要により、売上は前年並みまで持ち直している。
,,○,百貨店（販売促進担当）,お客様の様子,・消費税増税前の駆け込み需要で高額商品の購入が増えている。また、日用品や消費期限の長い食料品の買いだめも増えている。
,,○,スーパー（店長）,単価の動き,・雑貨など単価が上昇している商品もあるので、そのような商品が景気に貢献しているとみている。
,,○,スーパー（財務担当）,販売量の動き,・消費税増税前の駆け込み需要がある。
,,○,コンビニ（店長）,販売量の動き,・消費税増税前で来店客数、売上高ともに前年を上回っている。また、工事関係の作業員の来店が増えた。
,,○,衣料品専門店（経営者）,販売量の動き,・３月は天候にも恵まれ、消費税増税前の駆け込み需要で販売は堅調であった。
,,○,衣料品専門店（総務担当）,販売量の動き,・消費税増税前と春物商材のピークが重なり、前年比プラスで推移している。気温の上昇とともに購買意欲は改善しているが、目標には届いていない。
,,○,乗用車販売店（従業員）,販売量の動き,・中古車は現車がある為、３月中旬以降もまだ、消費税増税前の駆け込みがみられる。
,,○,その他専門店［酒］（経営者）,来客数の動き,・消費税増税前の需要が旺盛であり、今は景気がいい。
,,○,その他飲食［ファストフード］（経営者）,販売量の動き,・以前に比べ、客数が増えている。
,,○,観光型旅館（経営者）,来客数の動き,・道後温泉本館開設120周年記念イベントを開催しており、宿泊客が増えている。
,,○,旅行代理店（支店長）,お客様の様子,・３月末まで消費税増税前の駆け込み申込が多く、前年を大きく上回った。特に春休みの家族旅行や学生旅行の申込増加が目立った。
,,○,タクシー運転手,来客数の動き,・３月は歓送迎会の需要が旺盛である。四国霊場開創1200年に当たる今年はお遍路関連の客も増えている。年初よりは少し景気が良くなっている。
,,○,通信会社（営業担当）,販売量の動き,・新生活シーズン及び消費税増税前の駆け込み需要により、販売量が増えている。
,,○,ゴルフ場（従業員）,来客数の動き,・３か月前より、来場者は増えてきている。
,,○,競艇場（職員）,販売量の動き,・３月の売上は、前月比26％増、３か月前比2％減（横ばい）、前年比12％増と好調に推移している。３月は本場開催が22日あり、来場客が多かった。ただボートレース全体の売上は前年比10％減と厳しい。
,,○,美容室（経営者）,単価の動き,・消費税増税前により来客数が多い。
,,□,一般小売店［乾物］（店員）,それ以外,・駆け込み需要を強くは感じない。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・消費税増税前の商品のまとめ買いもなく、影響は少ない。
,,□,百貨店（営業担当）,販売量の動き,・消費税増税前に化粧品を買いだめする顧客が顕著にみられた。
,,□,スーパー（統括担当）,お客様の様子,・消費税増税を目前にして、日用雑貨等の販売が活発になっている。
,,□,コンビニ（総務）,来客数の動き,・消費税増税前の駆け込み需要はない。天候や気温に左右されるが、客数伸長も見られない。
,,□,乗用車販売店（従業員）,販売量の動き,・３月まで駆け込み需要があると予想していたが、３月中旬以降は販売量が低迷し、当て外れとなった。
,,□,一般レストラン（経営者）,来客数の動き,・消費税増税後の客足の変化を観察したい。
,,□,スナック（経営者）,お客様の様子,・歓送迎会等で来客は増えているが、単価は上がっていない。
,,□,都市型ホテル（経営者）,来客数の動き,・宿泊客、レストラン利用客ともに減少している。単価も下落傾向にある。
,,□,通信会社（企画）,お客様の様子,・ここ数か月はオプション商品等の引き合いが比較的多い状態が続いている。
,,□,美容室（経営者）,来客数の動き,・卒業式シーズンで一時的に需要が伸びたが、消費税増税で客足の動きは鈍いまま変わっていない。
,,▲,商店街（代表者）,販売量の動き,・市況は安定しているが、小売・流通業への消費税増税の影響は小さいとは思えない。
,,▲,商店街（代表者）,お客様の様子,・消費税増税前の駆け込みはなく、顧客の財布のひもは固いままである。
,,▲,百貨店（企画担当）,来客数の動き,・消費税増税前の駆け込み需要がみられる。
,,▲,乗用車販売店（営業担当）,来客数の動き,・消費税増税前の駆け込み需要は終了した、３月に入ると徐々に来店客数が減少して受注が止まった。好調の軽自動車は、１～２月の受注残もあって３月は、前年を大きく上回っているが、受注残のなくなる５月以降は厳しくなる。
,,▲,乗用車販売店（役員）,来客数の動き,・消費税増税前の駆け込み需要も一段落し、新車の受注は減少した。３月登録も終わり、登録台数の確保ができないため、受注減少が４～５月の業績に及ぼす影響は大きい。
,,▲,タクシー運転手,お客様の様子,・総じて飲み会が少なくなった。
,,×,衣料品専門店（経営者）,販売量の動き,・消費税増税を前にして確実に悪くなっている。
"企業
動向
関連

(四国)",,◎,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内外ともに受注は堅調に推移している。
,,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光発電関連の受注は好調を維持している。特に低圧の50kW未満の商品が農業関係等からの引き合いが多かった。
,,○,食料品製造業（商品統括）,それ以外,・四国の地方都市近郊では、土地の動きが活発化しており、太陽光発電施設用地としての利用が進んでいる。
,,○,繊維工業（経営者）,受注量や販売量の動き,・消費税増税の影響から駆け込み需要があって、３月は受注が増加したが、４月以降の売上は落ち着くとみている。
,,○,電気機械器具製造業（経理）,受注量や販売量の動き,・得意先からの受注は微増である。商品により増減があるが、国内市場においては消費税増税の影響と思われる受注増加、海外市場においては得意先のデマンドに起因する受注変動とみる。
,,○,輸送業（支店長）,それ以外,・引越し需要が増加し、前年より取扱数量が増加した。また、消費財の輸送など消費税増税前の駆け込み需要により荷動きが活発になった。
,,○,通信業（部長）,受注量や販売量の動き,・例年年度末は販売数が増加する傾向にあるが、今年度は前年度より若干上向き傾向にある。
,,○,広告代理店（経営者）,受注量や販売量の動き,・消費税増税前の販売促進広告が多少増えている。例年と比較すればやや良い状況である。
,,○,公認会計士,取引先の様子,・今月の関与先の決算・試算表等をみると、消費税増税前の駆け込みで、今年に入ってからの売上増が目立っている。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注量、販売量ともに横ばい。
,,□,建設業（経営者）,受注量や販売量の動き,・年度末の繁忙期であり、順調に手持ち業務が進捗し、売上が伸びている。仕事量が多すぎるため人材不足は依然解消されていないが、賃金のアップ等でスタッフや機材等を確保している。経費増はやむを得ないものであり、全体的には売上、利益ともに好調を維持できている。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量が思ったほど伸びない。とにかく人員が足りない。
,,□,輸送業（経営者）,取引先の様子,・現況は良いが、先行きの不安を感じている。
,,□,輸送業（営業）,受注量や販売量の動き,・３月に入ると発送・到着の取扱物量に、消費税増税直前の駆け込み需要と思われる著しい増加が見られた。特に発送貨物は紙製品、到着貨物は家電製品や省エネ関連製品（ソーラーパネル等）が大幅に増加した。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・主力の造船関連は2014年中の完成及び引渡しの船が少なく、単価も安い。受注も減少傾向にある。
,,×,－,－,－
"雇用
関連

(四国)",,◎,新聞社［求人広告］（担当者）,それ以外,・家電や医療品等、消費税増税前で販売面は好調。ただし、広域展開の大手量販店が売れているだけで、地元でお金が回っているとは思えない。
,,○,人材派遣会社（営業）,雇用形態の様子,・派遣労働において、雇用契約期間の長期化傾向、正社員登用を前提とした契約社員の求人ニーズも高まっており、雇用の安定化が今後の景気を高めていくのではと考える。
,,○,人材派遣会社（営業担当）,求人数の動き,・求人数が増加し、人員不足が続いている。ミスマッチも多くあるが、景気の上向きが感じられる。
,,○,求人情報誌（営業）,周辺企業の様子,・新規雇用を増やす意欲のある企業が多くなっている。これまで先行き不透明で採用を差し控えていた企業、特に製造業でその傾向がみられる。業績好調による製造ラインの新規稼働によるところも多い。
,,□,人材派遣会社（営業担当）,求人数の動き,・求職者の人気が高い事務職は、大きな需要増には至っていない。
,,□,職業安定所（職員）,それ以外,・２月の月間有効求人倍率は1.13倍で、３か月前と概ね同じ状況である。
,,□,職業安定所（職員）,求人数の動き,・求人動向は、消費税増税前の駆け込み需要の影響から、求人増加の動きがみられるものの、一部産業には一服感がみられる。
,,□,職業安定所（職員）,雇用形態の様子,・有効求人倍率は過去最高値の更新が続いているが、正社員の求人割合は依然として低く、求人条件にも好転はみられない。
,,□,民間職業紹介機関（所長）,求人数の動き,・求人に業種間での偏りがある。特に今年度は、建築・土木・介護業界の求人数は増えているが、他業種は、例年と変わらないところが多い。また、消費税増税前に一時的に仕事量が増えた業種もあるが、３月で終了している。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,商店街（代表者）,来客数の動き,・消費税増税前で来客数が増加した。顧客管理をしっかりしていた効果があった。高額商品のまとめ買いがあり、前年比30％の売上増が見込まれる。
,,◎,商店街（代表者）,販売量の動き,・消費税増税前の駆け込み需要がかなり出てきている。しかし、これは本当に一過性のものである。
,,◎,百貨店（営業担当）,お客様の様子,・前月に続き、消費税増税前の駆け込み需要で耐久消費財の家具、家電、敷物の売上が著しく伸びているのに加え、化粧品、紳士婦人高級衣料・雑貨、美術・画廊、貴金属、時計、眼鏡も好調に推移している。
,,◎,百貨店（営業担当）,単価の動き,・消費税増税を控え、ほとんどの商品群の売上が前年比120％前後の動きとなっている。
,,◎,百貨店（営業統括）,単価の動き,・消費税増税前の駆け込み需要が顕著に出ている。特に高額品や化粧品等、買いだめができる物の売上が伸びている。
,,◎,百貨店（売場担当）,競争相手の様子,・今月の関連施設の売上見通しは、前年比111～113％と２けたを超える。個別の見通しは、婦人服が110％、雑貨が163％、寝具が200％を超える。しかし、紳士服と子供服はあまり伸びておらず、明暗が出ている。来客数は前年より若干良く、購買数量、購買単価がかなり上がっている。
,,◎,コンビニ（販売促進担当）,販売量の動き,・３月は、量販店、コンビニエンスストア、ローカルスーパーを合わせた売上が前年比114％と伸びている。販売の売上個数も伸びている。
,,◎,家電量販店（店員）,販売量の動き,・家電販売は、消費税増税前の駆け込み需要が大きく効いており、３月の流れが良い。
,,◎,家電量販店（広報・IR担当）,販売量の動き,・消費税増税前の駆け込み需要が顕著で、エアコン、冷蔵庫、洗濯機等白物家電が好調である。単価も上昇している。
,,◎,その他小売［ショッピングセンター］（広報担当）,販売量の動き,・消費税増税前の駆け込み需要で購買が活況を呈している。特に高単価品の動きが良く、家電の売上は前年の３倍となっている。新学期需要として自転車は３割増、制度品化粧品は４割増である。３月下旬からは衣料品、食料品、日用雑貨まで売れている。報道が駆け込みをあおっているので月末に向けて購買が更に加速するとみられる。一方、流通在庫がなくなりつつある。
,,◎,ゴルフ場（従業員）,来客数の動き,・消費税増税に伴う売上減少を非常に危惧していたが、ゴルフプレーヤーの若者化が進んでいるのに加え、５月近くまでは様々な地域のコンペが入ってきている。
,,○,商店街（代表者）,お客様の様子,・建設業は非常に忙しく人手が足りないという話を聞く。建設業の関連企業については景気が良くなっている。
,,○,一般小売店［精肉］（店員）,来客数の動き,・来客数が格段に増えている。
,,○,百貨店（総務担当）,販売量の動き,・コンタクトレンズ、メガネ、書籍など消費税増税前の駆け込み需要が顕著である。
,,○,百貨店（業務担当）,お客様の様子,・３月初旬はそうでもなかったが、20日過ぎより客の買いが強くなってきた。消費税増税前の駆け込み需要か気候が暖かくなってきたからなのか、理由ははっきりしないが、売上は好調である。
,,○,百貨店（営業政策担当）,単価の動き,・３月は21日の３連休頃から、消費税増税前の駆け込み需要でにわかに慌ただしくなっている。それまでは基礎化粧品など、日用使いの消耗品に集中していたが、インポートブティックや腕時計への購買意欲が高い客が増加している。
,,○,百貨店（店舗事業計画部）,単価の動き,・春物が動き出す陽気となり、入卒業や転勤等の需要も出てきたうえ、消費税増税前の駆け込み需要ムードが本格化したため、駆け込み需要の来客数が目立って増えた。２月までの駆け込みに加え、ブランドバッグ・フォーマル衣料・肌着など「いずれ買おうと思っていた商品」が加わり伸びている。
,,○,百貨店（企画）,販売量の動き,・身の回り品、日用品、高額商品の売れ行きが良い。いずれも全国的に報道されているような消費税増税前の駆け込み需要効果なのかもしれない。
,,○,スーパー（店長）,販売量の動き,・消費税増税前の駆け込み需要で、家電や日用雑貨の動きが非常に良くなっている。
,,○,スーパー（店長）,単価の動き,・客単価の上昇は消費税増税前の駆け込み需要によるものである。特に紙製品が良く売れている。
,,○,スーパー（総務担当）,お客様の様子,・消費税増税前の駆け込み需要により、家電製品・日用品のまとめ買いを中心に売上が増加している。
,,○,スーパー（統括者）,単価の動き,・来客数は増加していないが、客単価、商品支持率等が上昇しており、結果として売上高や利益等が前期比で増加している。
,,○,衣料品専門店（チーフ）,販売量の動き,・４月からの消費税増税に伴い、衣料品関係では、まとめ買いする客が著しく増えている。
,,○,家電量販店（総務担当）,販売量の動き,・消費税増税前の駆け込み需要が、やっと本格化してきた。白物家電の売上が前年比200％以上の状況である。
,,○,乗用車販売店（従業員）,販売量の動き,・受注が増加して利益も増し、報奨旅行が行われるようになった。
,,○,自動車備品販売店（従業員）,販売量の動き,・消費税増税前の駆け込み需要がある。
,,○,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格はやや高く推移している状況で、需要については大きな変化はないが、やや顧客の来店頻度が増加しているようだ。また、顧客の様子をうかがうと消費税増税前に家電品を購入した、日用品をまとめ買いしたとの声が聞かれる。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,販売量の動き,・売上が好調で前年の実績を上回っている。
,,○,高級レストラン（支配人）,お客様の様子,・通常より単価の高いコースが出る。
,,○,一般レストラン（経営者）,来客数の動き,・前年同月よりも来客数が多い。さらに客単価も上昇している。
,,○,観光型ホテル（スタッフ）,来客数の動き,・宿泊数・レストラン利用・宴会利用とも順調に売上を伸ばしており、前年度を大幅に上回っている。
,,○,都市型ホテル（販売担当）,販売量の動き,・３月は特にブライダルの駆け込み需要が多かった。宿泊も好調を維持しており、東京、大阪からのビジネス客が多く宿泊している。
,,○,タクシー運転手,来客数の動き,・消費税増税を控え、買物客、観光客、イベント等で人出が多く、売上増につながった。
,,○,住宅販売会社（代表）,単価の動き,・来客数、単価を含め、消費税増税を控えて動きがある。
,,□,商店街（代表者）,お客様の様子,・気候が暖かくなり人が動く時期になってきたので、以前に比べて販売量は増えている。しかし、実際の購買意欲はそんなに高くない。実際に買う人は早い時期に購入し、生活に余裕のない人はなかなか購買に至らない。
,,□,商店街（代表者）,お客様の様子,・今月は、卒業、入学、就職、転勤等でかなりの出費となる。
,,□,一般小売店［青果］（店長）,お客様の様子,・客に占める高齢者の割合が60％程度であり、アベノミクスによる好影響は全くない。逆に今後の消費税増税、医療費の上昇などでかなり買い控えがある。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・消費税増税前であるが駆け込み需要もなく、売上も変わらず横ばいである。新茶前の在庫処分でどうにか売上はあるが消費者の購買意欲は低い。
,,□,スーパー（経営者）,単価の動き,・消費税増税前の駆け込み需要もあまり期待できない。
,,□,スーパー（店長）,単価の動き,・今月後半は、消費税増税前の駆け込み需要等で、売上、点数ともに増加している。しかしこれは景気が良くなったわけではなく、４月の反動減を考えると決して楽観視はできない。
,,□,スーパー（経理担当）,販売量の動き,・前年夏以降、前年比超えの状況が継続しており、景気が良い状態のまま推移している。３月もこの傾向はかわらず、月末に向けて消費税増税前の駆け込み需要で更に多少の上積みが予想できる。
,,□,スーパー（業務担当）,お客様の様子,・トイレットペーパーや飲料水など一部の商品で消費税増税前のまとめ買い傾向がうかがえるが、全体の売上向上に貢献するほどの販売量ではない。異動・新生活に伴う需要も平年並みの売上で推移している。
,,□,コンビニ（エリア担当）,来客数の動き,・３月は気温の変動が大きく、春物の商品が通常より売れなかった。ただ、消費税増税前の駆け込み需要が少しだが見られる。特に、たばこの売上が増加している。
,,□,コンビニ（エリア担当・店長）,販売量の動き,・消費税増税前の駆け込み需要で月末に若干だが単価が上昇し、販売数量増加している。
,,□,衣料品専門店（店長）,お客様の様子,・消費税増税前の駆け込み需要は、家や車など高額商品に見られるが、衣料品はあまり影響がない。ただし、季節の変わり目で出かける機会が多いので、３月は２～３か月前と比べると少し良い。
,,□,衣料品専門店（店長）,お客様の様子,・来客はあるがほとんど様子見客ばかりで、消費税増税直前だが全く買う意欲がみえない。
,,□,衣料品専門店（店員）,販売量の動き,・消費税増税前ということで高い予算を組んでいたが、婦人服は季節ものなので買いだめがしづらいのか、前年並みの売上だった。
,,□,衣料品専門店（取締役）,お客様の様子,・消費税増税を翌月に控え、年末商戦の12月よりも物が動いている。ただし、前半から中盤にかけて大きな物が動いたが、後半の駆け込みはさほどなかった。
,,□,乗用車販売店（代表）,競争相手の様子,・販売量が良いような話をあまり聞かない。
,,□,住関連専門店（経営者）,単価の動き,・３月は消費税増税前の駆け込み需要で店売り、キャンペーンとも良かった。少人数で経営しているので、配送で苦労している。
,,□,住関連専門店（店長）,販売量の動き,・今月は売上の面で言うと明らかに増加しているが、決して景気が良いわけでなく、消費税増税前の駆け込み需要が要因である。景気の回復を肌で感じられない。
,,□,その他専門店［コーヒー豆］（経営者）,来客数の動き,・前年と比べると来客数は微増している。それに伴って若干売上増加もあるが、大きな増加というほどではない。
,,□,高級レストラン（経営者）,来客数の動き,・３月は来客数が多く、売上も前年比を上回った。これが本当にずっと続くかどうか分からない。
,,□,高級レストラン（専務）,来客数の動き,・消費税増税の影響で単価を非常に気にしているようだ。ただし、高齢者は今までとあまり変わらず利用している。
,,□,居酒屋（経営者）,来客数の動き,・前年と比べあまり変わっていないが、周りの店舗でも厳しい状況にあるという声をよく聞く。
,,□,都市型ホテル（副支配人）,販売量の動き,・３月は前年に比べても売上ベースで非常に良く、また１～２月を含めてみても上昇傾向である。
,,□,旅行代理店（企画）,販売量の動き,・団体・個人旅行の取扱額は前年比103％と増加しているが、景気が上向いているとまでは言い難い。
,,□,タクシー運転手,お客様の様子,・タクシー利用は昼が少なく、夜はまあまあという感じで、あまり良いとも言えないし、増えているようでもない。
,,□,タクシー運転手,来客数の動き,・今月は思った以上に客の稼働が良く、特に夜の繁華街が良く売上が伸びた。
,,□,通信会社（企画担当）,販売量の動き,・引越シーズンで季節的に販売量が増加するはずだが、引き続き低調である。
,,□,通信会社（総務局）,販売量の動き,・３月は需要期であるが、新規契約数については例年と大きな変化がみられない。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,お客様の様子,・医療報酬改定や消費税増税の影響により、例年ほど利用回数が増加していない。
,,□,設計事務所（所長）,販売量の動き,・消費税増税の駆け込み需要で潤った部分がある。
,,□,住宅販売会社（従業員）,お客様の様子,・マンション、戸建の分譲は消費税増税の駆け込み需要もなく、通常の来客数であまり状況は変わらない。
,,▲,商店街（代表者）,来客数の動き,・受験時期でもあり天候にも左右されて、人通りが少なく、客の買物の様子に活気がみえない。後半には少し盛り上がりがあった。
,,▲,商店街（代表者）,来客数の動き,・近隣の同業者が定期的に大安売りしているため、客が当店から離れている。大安売りしていない日でも大安売りが近づくにつれ、買い控えがでている。
,,▲,商店街（代表者）,お客様の様子,・例年に比べ気温の低い日が多く、春物衣料の動きが悪い。消費税増税前の駆け込み需要もほとんどなく、客の財布のひもは固い。
,,▲,スーパー（店長）,お客様の様子,・消費税増税前で、食料品は日持ちする商品である基礎調味料関係の動きが良い。酒、ビール等の飲料では、ケースでの動きが良い。住居関連もトイレットペーパー、洗剤などの動きが良く、売上が前年比110％で推移している。一方、衣料品の売上は前年比80％と苦戦しており、ぜいたく品は我慢する状況が続いている。トータル100％で推移している。
,,▲,スーパー（総務担当）,販売量の動き,・消費税増税前の客全般のマインドとして、必需品で買いだめする物と、買換えで消費する物とに分けている。買上点数、単価とも前月を下回っている。
,,▲,コンビニ（店長）,来客数の動き,・思いがけない競合相手が出現した。
,,▲,衣料品専門店（総務担当）,競争相手の様子,・上場会社の20日締めの売上の数字が良くない、消費税増税前の駆け込み需要がほとんどない、我々レベルの企業は増税の負担増があるもののベースアップ等もほとんどできないなど、非常に悪い状況である。
,,▲,その他専門店［書籍］（地区支配人）,来客数の動き,・消費税増税前のまとめ買いは発生しているが、来客数が伸びているわけではない。業界のベース、トレンドは変わっておらず厳しい状況であることは確かである。
,,▲,その他小売の動向を把握できる者［土産卸売］（従業員）,来客数の動き,・来客数は増えているが、販売金額は増えない。耐久消費財は消費税増税前の駆け込み需要があるが、土産品には表れない。
,,▲,観光型ホテル（専務）,お客様の様子,・４月から消費税が上がるので、やや悪くなっている。
,,▲,旅行代理店（従業員）,販売量の動き,・直近の予約が弱く、勢いがない。国内・海外ともに前年と比べると減少傾向にある。
,,▲,タクシー運転手,来客数の動き,・今月は販売量がいくらか落ち込んでいる。客の財布のひもが固くなっている。消費税増税前の買いだめの動きが多少あったが、その分を足してもマイナスの状況である。
,,▲,美容室（店長）,来客数の動き,・通常３月末ぐらいから良くなるが、今月は特に来客数が少ない。
,,▲,設計事務所（代表）,来客数の動き,・消費税増税の影響がある。
,,×,一般小売店［鮮魚］（店員）,来客数の動き,・商売といえる段階ではなくなった。来客数が少なすぎるため、利益が出ない。
,,×,乗用車販売店（総務担当）,販売量の動き,・３月になって新車受注台数が極端に減少した。消費税増税前の駆け込み需要が終了して、その反動減が顕著に表れた。
"企業
動向
関連

(九州)",,◎,輸送業（総務）,受注量や販売量の動き,・消費税増税前の駆け込み需要で荷量が増加した。
,,◎,広告代理店（従業員）,受注量や販売量の動き,・消費税増税前の駆け込み需要が大きく影響している。
,,◎,経営コンサルタント（代表取締役）,受注量や販売量の動き,・今月は年度末、消費税増税の前月が重なり異常な盛り上がり方になっている。通常月よりも売上が数割伸びている。２倍に伸びたとの声も聞こえるので、非常に良い。
,,○,農林水産業（経営者）,受注量や販売量の動き,・３月は例年、年度末や異動シーズンで居酒屋、量販店とも好調であるが、今年は特に動きが良い。全体的には好景気感の影響があるようだ。我々の供給不足もあるが、加工メーカー筋も相変わらず凄い引き合いである。
,,○,家具製造業（従業員）,受注量や販売量の動き,・今月の売上指数は例年比160％はいきそうだ。消費税増税前の駆け込み需要の影響である。また、４月の事前受注予測は前年と同じであるので増税後の落ち込みはそこまでなく、やや上向きととらえている。
,,○,化学工業（総務担当）,それ以外,・管理社員の賃金がわずかだが上がった。
,,○,窯業・土石製品製造業（経営者）,受注価格や販売価格の動き,・受注関係は以前よりも少し良くなった。特に素材関係で商社との開発の話がいくつかきている。
,,○,電気機械器具製造業（取締役）,取引先の様子,・土木建築関連、鉄工業下請関連等、皆仕事を抱えている。
,,○,通信業（経理担当）,受注量や販売量の動き,・受注量には直接関係しないが受注物件内容のクオリティが高くなっている。取引条件の範囲が明確になることで仕様変更などの発生リスクが減少し、利益率が高くなってきている。
,,○,金融業（営業担当）,取引先の様子,・消費税増税直前の駆け込み需要でほぼ全般の業種において売上高は３か月前と比べ増加している。
,,○,金融業（調査担当）,取引先の様子,・設備投資関連や消費関連は、消費税増税前の最後の駆け込み需要がある。
,,○,金融業（営業）,取引先の様子,・消費税増税前の駆け込み需要は幅広い業種で見受けられる。建設業、小売業は特に恩恵を受ける。
,,○,経営コンサルタント（社員）,受注量や販売量の動き,・消費税増税前の駆け込み需要がある。
,,○,その他サービス業［物品リース］（支社長）,取引先の様子,・２月までは消費税増税の駆け込み需要はあまりなかったが、ここにきて取引が大幅に増加している。自動車部品製造業の顧客は、製造が間に合わず加工機の増設が決定している。製品に関する包み紙、ダンボールなど納品に追われている。
,,□,農林水産業（営業）,取引先の様子,・消費税増税前の駆け込み需要で荷動きがあるようだが先行きはみえていない。
,,□,農林水産業（従業者）,それ以外,・畜産物関係は仕入価格が上がって、厳しい状況になっている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量が横ばいで、何とも言えない状態がずっと続いている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・前月までの受注量に比べ、今月は全般的に勢いが少し弱い。
,,□,輸送業（総務担当）,取引先の様子,・荷主から値下げ要請や物流拠点の集約等が続いており、出荷量は落ちている。
,,□,金融業（従業員）,取引先の様子,・所定外労働時間の増加のほか、求人数も増加するなど、雇用環境が着実に好転してきている。一方、建設関連では人手不足や機材不足により工事の遅れが目立ってきている。
,,□,経営コンサルタント,受注量や販売量の動き,・現在、企業を対象にセミナーを企画してチラシを配っているが、内向きな傾向が強くかなり反応が鈍い。
,,□,経営コンサルタント（代表取締役）,受注量や販売量の動き,・自社の受注件数や問い合わせ件数に大きな変化がない。
,,▲,繊維工業（営業担当）,受注量や販売量の動き,・受注量が少ない。来月の予定が全くない。消費税増税前の駆け込み需要に伴う生産も全くなかった。
,,▲,金属製品製造業（事業統括）,受注量や販売量の動き,・消費税増税後の有力案件が不足している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・前月の後半ぐらいから受注量が急に減少しはじめた。何とか受注量を拡大できればよいが、先行きが見通し難い状況である。
,,▲,その他製造業（産業廃物処理業）,受注価格や販売価格の動き,・今月後半より中国の影響もあり、相場が急落している。これにより仕入価格が高値、販売価格が安値となっている。
,,▲,建設業（社員）,競争相手の様子,・手持ち工事も終わり、今の時期繰り越し工事を受注している業者は、ごくわずかである。官公庁の早期発注を期待している。
,,▲,その他サービス業［設計事務所］（代表取締役）,取引先の様子,・年度末の当初予算成立前ながら、市町村から来年度の調査やコンサルタント業務について入札などが行われている。しかし、経費を除くと利益が残らないような予算額の発注が多い。このため、入札を辞退せざるを得ない状況も発生している。
,,×,－,－,－
"雇用
関連

(九州)",,◎,人材派遣会社（社員）,求人数の動き,・消費税増税前の駆け込み需要で売上増となった。
,,◎,学校［専門学校］（就職担当）,求人数の動き,・2014年３月卒向け求人数が、2013年向け同日比の約10％増である。
,,○,人材派遣会社（社員）,求人数の動き,・派遣の求人は少ないが、直接雇用の求人が増えている。紹介予定派遣などの利用が前年に比べて多いので景気が良くなっている。
,,○,人材派遣会社（社員）,求職者数の動き,・消費税増税前の駆け込み需要もあり、自動車販売会社及び家電量販店などは軒並み売上増となったが、実質労働賃金の上昇には繋がっておらず、しばらくはマインドだけの一時的回復ともとれる。
,,○,人材派遣会社（社員）,求人数の動き,・欠員補充よりも、人員増員での注文が多くなっている。求人誌も前月に引き続き、厚くなっている。
,,○,人材派遣会社（営業）,求人数の動き,・建設、ＩＴ、医療は勿論のこと、様々な業種での一般事務案件も増加傾向である。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・消費税増税の影響が懸念されたが求人の状況は良く、特に、時節柄教育関連の求人は良い。また、税と社会保障の一体改革のなか、医療、介護の求人も堅調だ。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数は、前年同月比で７か月連続減少している。反面、新規求人数は、６か月連続で増加しており、有効求人倍率も改善がみられる。
,,○,職業安定所（職員）,周辺企業の様子,・業績の上昇等により、賃上げを行った、又は賃上げを検討していると回答する企業が出てきており、設備投資等を行う企業等も出てきている。また、新規求人においても、増員のための求人が増えている。
,,○,職業安定所（職員）,求人数の動き,・月間有効求人倍率が前年同期に比べ0.75から0.98へ大きく伸びている。求人は増え、求職者はやや減少傾向である。
,,○,学校［大学］（就職支援業務）,採用者数の動き,・2014年卒学生の内定（決定）率は前年同日比で若干の増を示している。現在の３年生に対する求人数は前年度と同水準である。
,,□,人材派遣会社（社員）,求人数の動き,・求人数の動きから、ここ２～３か月、良い状態が変わらずに続いている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人の取扱件数は前年をわずかだが上回っている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・正社員雇用が増えていない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・地元企業の採用意欲は高く、新卒者採用計画がある企業が増加している。
,,□,職業安定所（職業相談）,求人数の動き,・有効求人倍率の改善傾向が続いているが、このところ求人の伸びが鈍化している。
,,□,民間職業紹介機関（社員）,求人数の動き,・年度末に依頼増加を期待していたが、繁忙による依頼は増加していない。例年並みである。
