,,□,自動車備品販売店（経営者）,販売量の動き,・何も目新しい景気対策もなく、景気が良くなる要素は見当たらない。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・店舗によって多少の増減はあるが、全体の客数に大きな変化はない。
,,□,その他専門店［時計］（経営者）,お客様の様子,・地方では株高やベースアップによる景気浮揚感はなく、当店でもなかなか高額品の購入に至らない。都市部と地方では景気のスケールも変動要因も違うので、画一的な景気対策を実施しても地方経済の浮揚は難しい。
,,□,その他小売［ショッピングセンター］（運営担当）,お客様の様子,・近隣に大型ショッピングモールがオープンした影響は大きいが、それにより客の購買意欲が上がっているようには感じない。
,,□,一般レストラン（経営者）,来客数の動き,・テレビ等で景気回復の兆しを報道するが、地方ではその兆しは見えない。実質的な所得向上がないためと感じる。
,,□,一般レストラン（外食事業担当）,お客様の様子,・売上をみると４月は前年の109％、５月は102％、６月は中途であるが107％であり、良い流れが継続している。メニューに平日の食べ放題を加えたところ若いファミリー層の来店が増加し、逆に週末の売上は少し前年を下回り、前年の98％程度で推移している。支払額があらかじめ決まっている食べ放題を選択する客が多いのは、ある意味では節約志向の反映とも考えられる。
,,□,スナック（経営者）,来客数の動き,・客数は前月より少し多くなった。ボーナスが出て、月後半には客数が伸びたが、景気が良くなったためではないと思う。
,,□,観光型ホテル（宿泊担当）,単価の動き,・単価的には相変わらず安価なものを希望する客が多く、景気が良くなっているとは思えない。
,,□,旅行代理店（経営者）,お客様の様子,・景気が本当に良いのかどうか判断できない。現状は景気が良い企業が３割で、悪い企業が７割であると感じる。
,,□,旅行代理店（営業担当）,販売量の動き,・販売商品について、高額品を選択する客と安価品を選択する客の二極化が進んでいる。
,,□,タクシー運転手,来客数の動き,・３か月前からは景気に変化はなく、どちらかと言えば悪くなる傾向である。日中も夜間も乗車客は減少している。まわりには景気が良い会社も多いが、タクシー業界には好景気が波及していない。
,,□,通信会社（企画担当）,お客様の様子,・モバイル系仮想移動体通信事業等の新サービスへの関心は徐々に高くなっている。携帯キャリアからの乗り換えでは、単純にはコスト削減となるが、関連サービスを加えると価格上昇になることにも客は抵抗感を持たない。
,,□,通信会社（広報担当）,販売量の動き,・ボーナス商戦前であり、販売にはほとんど動きがない。
,,□,テーマパーク（管理担当）,来客数の動き,・入館者数や商品販売高等には前年同月比で変動がない。
,,□,テーマパーク（営業担当）,来客数の動き,・団体客が減少している。原因としてはバス料金の制度変更が大きい。
,,□,ゴルフ場（営業担当）,それ以外,・国内客の動向は３か月前に比べて変わらず、事前予約は好調である。韓国からの来場者がＭＥＲＳ（中東呼吸器症候群）の影響で減少した。
,,□,美容室（経営者）,競争相手の様子,・同業者と話しても、景気が良いという店はない。単価を下げれば客は増えるが、価格を元に戻せば客はまた減るという話も聞く。
,,□,美容室（経営者）,お客様の様子,・３か月前に比べて景気に変化はない。
,,□,設計事務所（経営者）,お客様の様子,・住宅建築にコストをかける客はいない。客は相変わらずコストダウンを要求する。
,,□,設計事務所（経営者）,来客数の動き,・消費税増税から１年以上が経過したが、戸建て住宅の引き合いが減少した状態が変わらない。
,,□,住宅販売会社（従業員）,お客様の様子,・依然として住宅購入に慎重な客が多く、低調な状態が継続している。
,,□,住宅販売会社（営業担当）,お客様の様子,・住宅販売に係わる客との折衝では、客の購入意欲や慎重さは以前と変わっていない。
,,▲,商店街（代表者）,単価の動き,・夏のバーゲンセールを始めている。天候不順の影響もあるが、売上が悪い状況が続いており、前年を下回りそうである。客の財布のひもは固いという表現では不十分な感じであり、今までに経験がないほど売上が低迷している。
,,▲,商店街（代表者）,お客様の様子,・６月初旬に祭があり、当商店街の客数は多かったが、景気は３か月前と比べて頭打ちの状況である。
,,▲,一般小売店［印章］（経営者）,来客数の動き,・来客数が減少気味であり、印鑑等の注文も少ない。
,,▲,一般小売店［食品］（経営者）,販売量の動き,・６月は中旬以降に販売点数が伸び悩んだ。
,,▲,百貨店（営業担当）,販売量の動き,・クリアランスセールの開始が前年より遅くなり、定価品の売上増で補おうとしているが、前年実績の確保は難しい。またインバウンド効果も地方では期待できない。
,,▲,百貨店（売場担当）,お客様の様子,・衣料品の動きが悪く、特に紳士衣料が苦戦した。父の日需要も今一歩であった。
,,▲,スーパー（財務担当）,来客数の動き,・既存店の来客数は５月までは前年を上回っていたが、６月に入りほぼ前年並みになっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・野菜の高騰が続き、家計への影響が大きく、ますます消費者の購買意欲が低下している。メディアは東京の景気は良いと報道するが、地方の現状は厳しい。
,,▲,乗用車販売店（統括）,販売量の動き,・６月の販売量は前年の80％と大変厳しい。特に軽自動車は３月に自動車税増税前の駆け込み需要が起こったため、４月以降は大変厳しい状況となっている。
,,▲,住関連専門店（営業担当）,来客数の動き,・ゴールデンウィークに大規模な家具販売イベントを開催したところ、多くの来場者があったが、イベント後は反動が出たのか、来客の落ち込みが続いている。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・地域活性化をがんばっている街とそうでない街の間に、差が出てきている。当市は行政がまちづくりにあまり力を入れておらず街の活性化が遅れているため、客の消費が鈍い気がする。
,,▲,その他専門店［ファッション雑貨］（従業員）,販売量の動き,・バーゲンセールを始めている。例年であれば数点のセール品をまとめ買いする客も多いが、今年は１点購入の客が多い。
,,▲,高級レストラン（スタッフ）,来客数の動き,・３か月前に比べて予約の伸びがやや鈍く、６月の客数は低迷している。
,,▲,一般レストラン（店長）,来客数の動き,・６月は広島三大祭りの一つである「とうかさん」が開催されたが、例年に比べて来客数が少なく、屋台の数も少なかった。当店も屋台に出店したが、前年に比べて購入者が少なかった。
,,▲,都市型ホテル（企画担当）,来客数の動き,・宿泊客は増加しているが、宴会の受注やレストランの来客数は低迷している。大型イベントが少ないこともあるが、物価上昇が個人消費に影響している。
,,▲,通信会社（総務担当）,販売量の動き,・放送サービスの契約件数が低調である。
,,▲,設計事務所（経営者）,来客数の動き,・イベント等の来場客数が伸び悩み、成約率も低下している。
,,▲,設計事務所（経営者）,お客様の様子,・新年度に入り、住宅の耐震改修等補助金制度が始まったが、客からの依頼はほとんどない。
,,▲,住宅販売会社（営業担当）,来客数の動き,・５月までは客からの問い合わせも多かったが、６月に入り急激に減っている。
,,×,乗用車販売店（店長）,来客数の動き,・６月は年間でも来客が見込める月であるが、今年の来客数は前年の85％と期待はずれである。特に週末の土日の来客数が前年の80％と少ない。
,,×,その他専門店［海産物］（経営者）,来客数の動き,・来店客が激減している。特にバス新料金制度の影響により、バス利用の日帰り団体客の減少が目立つ。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・多忙な状況が続いている。
,,○,木材木製品製造業（経理担当）,受注量や販売量の動き,・確信は持てないが、住宅市況がようやく回復する気配を感じる。
,,○,建設業（総務担当）,競争相手の様子,・受注の際に競合する状況が出てきている。
,,○,通信業（営業企画担当）,取引先の様子,・流通業の客では情報通信への設備投資の話題が出始めており、予算取りに向けた提案機会が増えている。
,,○,金融業（貸付担当）,取引先の様子,・取引先企業の４～５月の業況をみると、前年同時期に比べ改善している企業が多い。３か月前と比べると、企業に投資意欲が強くなっている。また個人消費で言えば、マイカーローンや新築住宅ローンの申込客が増えており、景気は良くなってきている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・客からの受注が上向きになっている。企業からも販売促進的な動きが出ており、景気は良くなっている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・ＯＥＭの委託元で商品クレーム問題が発生し、当社のＯＥＭ生産も計画どおりには進まなかったため、全体の生産計画を見直した。売上は４～５月でかなり回復し、６月は落ち着きつつあるが、今後についてはなお不透明感がある。
,,□,繊維工業（統括担当）,受注量や販売量の動き,・景気に変化は見られない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・当社は素材産業メーカーであるが、前年に比べて販売量が増えていない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼業の減産の影響で鉄鋼向け生産が低迷している。セメント向け受注は好調であるが、鉄鋼向けをカバーするには至っていない。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・社内に複数の事業領域を設定しているが、事業領域によって受注量にバラつきがある。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量にここ３か月大きな変化はなく、現状の生産能力並みを確保している。
,,□,一般機械器具製造業（経理財務担当）,受注量や販売量の動き,・販売量が伸びてこない。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・前年同時期に比べて受注量に変化はないが、商談件数は増加している。反面、コスト上昇分は利益から差し引かれる状況であるため、適正な利益確保が厳しい。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・長期内示に対して製品別には増減はあるが、総量はほぼ内示どおりとなっている。
,,□,建設業（総務担当）,受注量や販売量の動き,・この先１年の工事は目途が立っている。県内の大型物件は一段落した状態であり、著しい人件費等の上昇も感じられない。
,,□,輸送業（支店長）,受注量や販売量の動き,・ものの売り方や買い方に変化があり、物流にも動きが出ている。新しい市場に向けて情報発信に努めているが、市場の需要をつかみ切れず、まだ需要の予測は難しい。
,,□,輸送業（経理担当）,受注量や販売量の動き,・状況はここ数か月変わっておらず、輸出入と国内輸送はともに荷動きが安定し、数量的にもおおむね堅調である。
,,□,通信業（営業担当）,受注量や販売量の動き,・マイナンバー制度が開始されるに当たり、一時的にセキュリティ商材が伸びている。ただ中小零細企業や個人事業主には積極的な設備投資はみられない。
,,□,金融業（自動車担当）,取引先の様子,・自動車完成メーカーでは、低燃費車の売行き好調が続き、新発売の新型スポーツカーの受注も絶好調となっている。操業については残業１～２時間と月に１回程度の休日出勤で対応中である。部品メーカーでも同様で、過去最高益の企業が多い。
,,□,会計事務所（職員）,取引先の様子,・３か月前と比べて製造業の業績は低下しており、受注状況も足踏み状態である。また飲食店では来客数は若干伸びてきているが、材料費の値上がりにより利益は増えてない。
,,▲,鉄鋼業（総務担当）,取引先の様子,・在庫調整局面の中、５～６月にかけて各需要分野で一段と活動が鈍っている。取引先からは仕事量を確保することが大変だと聞く。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・受注量は予算比10％減である。夏場の生産は自動車関係や電子部品関係が低迷し、予算比で７～10％の減少である。秋以降の動きはどうなるか、７月に見極める必要がある。
,,▲,不動産業（総務担当）,それ以外,・来店客数及び成約件数が減少している。
,,×,農林水産業（従業者）,それ以外,"・５月を３か月前の２月と比較すると、水揚げ量は926tの減少、水揚げ金額は１億2,456万円の減少であった。水揚げ量と水揚げ金額の減少理由は沖合底引き漁や大中型巻き網漁の減少である。５月単月の前年比は、水揚げ量が171tの減少で前年の83％、水揚げ金額が2,620万円の減少で前年の91％であった。水揚げ量と水揚げ金額の減少理由は沖合底引き漁や大中型巻き網漁の減少である。"
,,×,食料品製造業（総務担当）,受注量や販売量の動き,・販売単価と販売数量はともに落ちている。
,,×,化学工業（経営者）,それ以外,・突発的なプラント不具合により原料不足を招き、減産を余儀なくされている。６月の業績への影響は多大である。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・相変わらず円安により輸入材料が高騰しており、コスト高につながっている。また海外向けは好調であるが、国内販売はいまいちであり、在庫調整も入り受注量が激減している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（広告担当）,採用者数の動き,・雇用については引き続き企業側の学生獲得の意欲が高いように感じる。これから採用活動が本格化していく模様である。
,,○,職業安定所（所長）,求人数の動き,・求人ではコンビニの新店舗開店に伴う募集などで、卸売・小売業が前年同月比で３割増となった。また医療・福祉業も２割増となるなど、求人が増加した業種が多く、求人全体でも１割増と増加傾向が続いている。
,,○,職業安定所（産業雇用情報担当）,周辺企業の様子,・今夏に管内に工場進出があり、秋には大型ショッピングタウンがオープンするなど求人活動が活発であり、応募者も多い。また人材派遣業では登録者が増加しており、自動車関連で100人規模の大口派遣受注があった模様である。近く営業所増設も予定していると聞く。
,,○,民間職業紹介機関（職員）,求人数の動き,・中途採用の目的は、欠員補充から事業拡大のための増員、さらには次世代人材発掘のための採用と、変化が生じてきている。
,,□,人材派遣会社（支社長）,周辺企業の様子,・派遣の受注数は引き続き高水準で推移している。受注背景をみると、退職者の補充を自社でまかなえないという理由が多く、一時期のような生産や売上拡大による前向きな採用という案件は非常に少なくなっている。
,,□,人材派遣会社（支店長）,求職者数の動き,・求人は増えているが、求職者の動きが鈍く、求人に対してマッチしていない。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・以前から人手不足であった土木・建築業では人手不足がいよいよ深刻になっており、特に職人系の技能者が確保できないとの嘆きが多い。小売業やサービス業では、パートやアルバイトの時給が上昇して従業員の転職が激しくなったため、必ずしも希望する人材を補充できない悩みを抱える事業所が増えている。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数と新規求職者数はともに３か月前に比べて微増であり、雇用環境に変化は見られない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人は前年同月と比較して減少したが、有効求人倍率は依然として高水準にある。人手不足の状況は続いているので、求人への応募者が少ないことなどから、企業は求人を見合わせているものと思われる。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・報道等によれば世の中は複雑に動いているようであるが、具体的な変化を実感することはない。
,,▲,人材派遣会社（経営企画担当）,雇用形態の様子,・改正労働者派遣法の施行などにより、人の働き方が大きく変わる。この秋にかけては、営業活動以上にコンプライアンスを再徹底した体制強化が問われる。
,,▲,民間職業紹介機関（人材紹介担当）,周辺企業の様子,・駅前の大型ショッピングモールの集客がオープン当初に比べて落ちてきており、周辺の空きテナントを埋める計画もあまり進んでいない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（事務局長）,来客数の動き,・週末を中心に、インバウンド観光客を含め多くの人でにぎわっており、消費マインドは高まっていると感じる。ただし、商品構成、業種・業態により、売上の好不調は大きく分かれて、事業者間での業績格差が広がっている。
,,○,商店街（代表者）,それ以外,・プレミアム付商品券の発行が近付き、消費マインドが上昇してきているように感じる。
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・売上は店頭、外商共に、前年並みの状態である。
,,○,コンビニ（店長）,お客様の様子,・建設業関係者の来店が増え、今月の売上は前月に比べて８ポイント増加している。
,,○,乗用車販売店（役員）,来客数の動き,・６月は前年と比べ、新車受注は横ばい、登録も伸びていない。７月から新車投入があるため、期待している。
,,○,タクシー運転手,お客様の様子,・乗車人数等は３か月前とほとんど変わりないが、売上は約１割増加している。また、タクシーチケットの利用頻度が高く感じる。
,,○,通信会社（支店長）,販売量の動き,・４～５月は低調であった売上が、６月は少し上向いてきている。
,,○,美容室（経営者）,来客数の動き,・梅雨で湿度が高いので、駆け込み客が多い。
,,○,設計事務所（所長）,それ以外,・大手だけでなく、地元の建設会社でも、仕事が飽和状態になっている会社が複数ある。
,,□,商店街（代表者）,お客様の様子,・飲食関連業が増加し引っ張っているが、客の絶対数が減少しているため過当競争となり、厳しい状況となっている。
,,□,一般小売店［生花］（経営者）,来客数の動き,・月前半は客数も少なく、繁華街を歩く人も少なかった。天候の回復や夜市が始まった後半は人出も多く、来店数も伸びた。
,,□,百貨店（営業担当）,販売量の動き,・顧客は買いたい物しか買わないという状況にある。
,,□,百貨店（販売促進担当）,販売量の動き,・６月下旬まで前年を上回って推移したが、セール開始が７月にずれ込んだことで、６月の前年実績確保は難しい。
,,□,スーパー（店長）,それ以外,・来客数や客単価は前年並みで推移しており、景気が悪いとは感じない。ただ、天候の影響もあるが、来客数が伸びず、景気が良いと判断するには至らない。
,,□,スーパー（企画担当）,来客数の動き,・消費税増税の影響は一服し、原料の値上げや円安の影響などで商品単価が上昇したことで、売上は上向いている。しかし、客数は伸びていない。
,,□,スーパー（財務担当）,販売量の動き,・販売量がなかなか伸びない。
,,□,コンビニ（総務）,来客数の動き,・天候や気温に大きく左右される。梅雨に入り、再び売上が前年割れしている。
,,□,衣料品専門店（経営者）,販売量の動き,・４～５月はある程度良かったが、６月は翌月にバーゲンを控えているせいか、期待していたより悪かった。
,,□,衣料品専門店（総務担当）,来客数の動き,・単価上昇により客単価がプラスになっているが、来客数が減少しているため、売上は前年を下回っている。
,,□,乗用車販売店（従業員）,販売量の動き,・消費税増税による影響から抜け出せず、低迷を続けている。個人消費の冷え込みが想像以上に長引いている。
,,□,乗用車販売店（従業員）,お客様の様子,・ボーナスの支給額に企業間格差が広がり、ボーナスの結果が客の消費に対する考え方にも反映されているように感じる。
,,□,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・前年は６月末にスタートした夏のセールを、今年は７月スタートとしたため、６月末は苦戦している。７月に入れば、元に戻るだろう。
,,□,観光型旅館（経営者）,販売量の動き,・客の数は少し増えてきているが、売上はあまり増えていない。当旅館のように客単価を高く設定しているところは、かなり厳しい。
,,□,都市型ホテル（経営者）,来客数の動き,・レストラン部門は、来客数がやや戻ってきているが、単価が依然として上昇していないため、景気が良くなったという実感がない。
,,□,旅行代理店（支店長）,販売量の動き,・国内個人旅行は堅調であるが、単価の高いロング方面を中心に海外個人旅行が回復していない。
,,□,通信会社（企画）,お客様の様子,・前月と比べて、引き合い数も増えておらず、変わらない。
,,□,通信会社（営業担当）,販売量の動き,・新商品が出そろい、当面は一定の販売量が見込めるだろう。
,,□,競艇場（職員）,販売量の動き,・６月の売上は二けたの減少となった。その原因は、本場開催日が約一節分（６日間）少なかったためであり、同じ開催日数であれば、ほぼ横ばいであったと思われる。
,,□,美容室（経営者）,お客様の様子,・来客数、客単価共に低い状態が続いている。
,,▲,コンビニ（店長）,販売量の動き,・６月に入ってから、売上高、来店客数、単価全てが悪くなった。
,,▲,衣料品専門店（経営者）,来客数の動き,・来客数が少なく、販売量、客単価ともかなり下落している。
,,▲,家電量販店（店員）,来客数の動き,・６月は、土日の来客数が平日並みまで落ち込んでいる。
,,▲,乗用車販売店（営業担当）,販売量の動き,・１～３月に軽自動車増税の駆け込み需要が起こり、その反動減が４月以降続いている。
,,▲,その他小売［ショッピングセンター］（支配人）,販売量の動き,・夏物衣料の売上が非常に悪くなっている。
,,▲,タクシー運転手,来客数の動き,・四国霊場開創1200年記念行事が５月で終わったため、６月はお遍路客が大きく減少した。お遍路客の収入が大きかったためその影響が大きく、街に出てもそんなに動いていないことから、しばらく厳しい状況が続くだろう。
,,▲,ゴルフ場（従業員）,来客数の動き,・週末の来客数の動きが前年と比べて弱い。雨の日が多いなど天候による影響で来場者が減っている。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・料飲店への納品が減少している。消費者の財布のひもが固く、ディスカウント商品でないと売れない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（商品統括）,それ以外,・人手不足が深刻な状況にあり、人件費の高騰は必然となっている。業務用食品の好調な売上状況から、消費の活性化を感じる。
,,○,繊維工業（経営者）,受注量や販売量の動き,・５月に続いて６月も、全国的に小売店店頭の動きが活発である。特に、都内百貨店や京阪神など海外からの観光客が訪れる地区の小売店が順調である。
,,○,木材木製品製造業,受注量や販売量の動き,・取引先の住宅契約件数が回復してきたとの情報もあり、見通しに明るさが出てきた。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生可能エネルギー買取価格の変動や規制があるにもかかわらず、大型の太陽光発電施設の建設を始め、受注量は計画通りに推移している。
,,○,輸送業（経営者）,受注価格や販売価格の動き,・受注単価は上昇している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・得意先での販売価格がデフレ傾向から脱していない。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新しい化粧品関係の受注が好調に推移しているので、売上、景気共に良くなっていくだろう。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注状況に大きな変化は見られない。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注量は減少しているものの、販売量は横ばいの状態である。
,,□,建設業（経営者）,受注量や販売量の動き,・今年度の工事の発注が、予定よりもやや遅くなっているため、受注は減少している。その受注量の減少額が小さいことに加え、前年度の手持ち業務がまだ残っていることから、売上は微減にとどまる。
,,□,建設業（経営者）,受注量や販売量の動き,・とにかく受注が伸びない。
,,□,通信業（部長）,受注量や販売量の動き,・前年度は料金制度の変更を受け受注数が拡大したものの、それも一巡した感があり、今年度の受注量は例年どおりの状況となっている。
,,□,金融業（副支店長）,取引先の様子,・単価が上昇していることで売上が増加傾向にある企業が多いが、利益に変化はあまりない。
,,□,公認会計士,取引先の様子,・今月の決算、試算表の状況などから見ると、一部好転している企業もあるが、全体的には前年と比べ変化がない。
,,▲,電気機械器具製造業（経理）,受注量や販売量の動き,・３か月前に比べ販売量の減少が見られる。ただし、季節要因の影響を除けば、減少幅は僅少である。
,,▲,輸送業（支店長）,取引先の様子,・円安による調達価格の上昇から、事業の縮小や事業からの撤退が散見される。また、円安は原油価格にも影響し、燃料の高騰がみられる。
,,▲,輸送業（営業）,受注量や販売量の動き,・前月に引き続き、発送・到着貨物共に例年の取扱物量を大幅に下回った。特筆すべきは春先に長引いた天候の悪影響による青果物出荷量の減少であり、過去に例を見ないぐらいの大幅な減少幅となった。青果物の出荷量減少は、消費地への安定供給に支障を及ぼし、販売価格の高止まりを招いている状況にあり、消費者の購買意欲低下につながる。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求職者数の動き,・派遣登録に来社する求職者が著しく減っている。現在所属する企業での勤務継続、もしくは正社員への間口が広がったことで転職に成功した事例が散見される。
,,○,職業安定所（職員）,求人数の動き,・新規求人が順調であり、正規雇用は約６割ではあるものの、求人倍率も過去にない様子となっている。
,,□,人材派遣会社（営業）,雇用形態の様子,・求人企業は増加の兆しはあるが、求職者数は求人ニーズに比例して増えてはいない。
,,□,職業安定所（職員）,求人数の動き,・５月の新規求人数は、前年同月比27.7％減となっている。建設業を除いて、全般的に減少している。
,,□,民間職業紹介機関（所長）,採用者数の動き,・企業訪問、就職セミナ－等において、来春の採用人数を確認しているが、前年と変わらないという企業が多い。また、該当する学生がいなければ、採用人数を減らすという企業も多く見られる。
,,▲,人材派遣会社（営業担当）,採用者数の動き,・求職者が減少している。求人数は増えているが、ミスマッチが目立ち、就労につながらない。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・車が売れていないとの話を聞くほか、建設中の建物や新規出店も止まっている。求人広告は好調を維持しており、企業は人手確保には動いているが、販促の動きは鈍い。
,,▲,職業安定所,それ以外,・５月の有効求人倍率は1.07倍で、３か月前に比べ0.13ポイント低下している。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,商店街（代表者）,来客数の動き,・４月に駅ビルがオープンし、その後、美術館もできたので、３か月前に比べると商店街の来街者はかなり増えてきている。ただ、なかなか売上に結びついてはいない。状況としてはどちらとも言えないが、３か月前に比べるとかなり良くなっているようだ。
,,○,一般小売店［精肉］（店員）,販売量の動き,・飲食店向けの卸売、個人客向けの小売が共に好調である。
,,○,一般小売店［鮮魚］（店員）,お客様の様子,・小売業者同士で話していると、「みな、何を食べているのだろうか」という会話になる。それほど小売で食料品が売れてないようだ。
,,○,百貨店（売場担当）,競争相手の様子,・エリアにある同業者3店舗のうち、前年同月比100％を超えたのは２店舗。当店の状況は、前年同月比で見ると、来客者数が89％、衣料品が88％、家庭用品が91.4％、雑貨が109.3％、食品が98.5％、大型催事での売上が93％とあまり良くない。ただし宝飾品は外商が好調で、135.7％と伸びている。
,,○,百貨店（店舗事業計画部）,お客様の様子,・化粧品や紳士衣料、生鮮食品や酒などを中心に堅調な動きが続いており、一定頻度で買換えのある商品の売上が増えている。また、ハレの日は良いものを贈ろうとする動きが顕著で、母の日・父の日ともに単価・販売量がアップした。
,,○,スーパー（経営者）,お客様の様子,・アベノミクスに対する期待感なのか、ボーナスへの期待なのかはわからないが、客の動きが良くなってきている。
,,○,スーパー（店長）,販売量の動き,・食料品を中心に買上点数が前年を上回っている。
,,○,スーパー（店長）,販売量の動き,・売上、単価共に３か月前より改善している。
,,○,スーパー（統括者）,販売量の動き,・販売額が３か月前よりも増加している。
,,○,コンビニ（経営者）,単価の動き,・当店の客は目的買いの来店が大半で、衝動買いで来店する客は少ない。客単価が上がってきたということは、目的買いに衝動買いがプラスされていると推測できる。景気が上向いている証拠だ。ただ、地域ではチェーン展開の競争が厳しく、全体の売上が落ちている状況は変わらない。
,,○,コンビニ（エリア担当・店長）,単価の動き,・客数、売上はまだ伸び悩んでいるが、客単価が少し高くなっている。買上点数が増えたのではなく、商品１点１点のプレミアム化が進んでいるためだ。安い商品より、若干高めのオリジナル商品のほうが動きがいい。
,,○,家電量販店（広報・IR担当）,販売量の動き,・消費税増税の影響も一巡し、夏商戦に入り、夏物家電の動きが活発化してきた。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・売上自体は微増だが、若干新規の客が増えている。夏に向けてコーヒー需要が高まり、ギフトの時期にもなる。それらを買おうとする客が、新規も含めて増えている。
,,○,ドラッグストア（部長）,販売量の動き,・計画に対する実際の売上高の比率が、３か月前に比べて良くなっている。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・毎日の雨で来店客は少ないが、以前より販売量が増え、売上も随分改善してきた。
,,○,一般レストラン（経営者）,来客数の動き,・プレミアム付商品券が発行されており、その影響で来客が増えている。
,,○,都市型ホテル（販売担当）,販売量の動き,・５月は前年比、予算比ともに良くなかったが、６～７月は予算をクリアしている。宴会ごとの集客人数も伸びている。
,,○,旅行代理店（企画）,お客様の様子,・海外需要は低迷が続いているものの、国内需要が堅調に伸びている。
,,○,設計事務所（所長）,販売量の動き,・仕事量が増えていて、引き合いも増えている。
,,○,住宅販売会社（従業員）,競争相手の様子,・不動産仲介への問い合わせが非常に増えてきており、物件によっては動きが良い。高額物件に対する問い合わせが増えており、一般的な物件については動きが鈍いという状況である。
,,□,商店街（代表者）,来客数の動き,・来客数は３か月前と比較すれば変わらず増加しているが、客単価が減少している。
,,□,商店街（代表者）,販売量の動き,・梅雨の時期は例年売上が上がらないが、今月からのプレミアム付商品券の発行により前年並みの販売量を維持している。
,,□,商店街（代表者）,販売量の動き,・６月にプレミアム付商品券を発行したが、その影響は少なく、芳しくない状況だった。
,,□,商店街（代表者）,お客様の様子,・今月は、天候の変化が激しかった。当商店街の主な客は高齢者だが、彼らは雨の日は近くのコンビニエンスストアで用を済ませることが多い。
,,□,一般小売店［青果］（店長）,それ以外,・長雨の影響により全国の産地で野菜の生産・出荷が少なく、相場がかなり高騰している。梅雨は売上が伸びにくいということもあり、ダブルパンチとなっている。
,,□,百貨店（総務担当）,販売量の動き,・前年の消費税増税による買い控えの反動もあり、３か月前と比べると消費者は購買意欲はある。しかし、アパレルのテナントへのヒアリングではセール待ちの客が多く、実売に結びついていないとのことである。登山トレッキング用品店は火山噴火の影響等で非常に厳しい状況だ。飲食については近隣競合施設の工事閉鎖の影響で好調だが、一過性のものと判断している。
,,□,百貨店（営業担当）,お客様の様子,・買上単価と売上金額は短期ではダウンしているが、年単位で見ると横ばいで推移している。お得様特招待会や自社カード会員催事は共に好調である。また、プレミアム付商品券の販売には特設会場に行列ができ予定数を完売した。同時期開催の物産催事での即日利用で、高額商品の売上に貢献した。購買の二極化は継続しており　貴金属、美術品、婦人雑貨、時計、メガネ、家具、家電等高額品は好調の反面　主力の婦人衣料は苦戦が続いている。
