,,○,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数、月間有効求人数とも増加している。業種別では繁忙期を迎えている宿泊業、飲食業や専門職不足の医療福祉関連で増加している。月間有効求人倍率も1.54倍で２か月連続して1.5倍を超えている。このうち正社員の有効求人倍率は0.90倍で、こちらも２か月連続で0.9倍台を維持している。
,,○,民間職業紹介機関（職員）,採用者数の動き,・部門強化のため管理系の職種を増員するケースが増えてきている。
,,○,学校［短期大学］（学生支援担当）,求人数の動き,・求人が増え少し良くなっている状況である。ただ学生の就職もほぼ決まってきているので、せっかくの求人増が活かせないのが残念である。
,,□,人材派遣会社（支社長）,雇用形態の様子,・引き続き幅広い業種で人手不足感が強い。そうした状況のなかでパートタイムや未経験者、高齢者の採用が進むなど、採用側の意識の変化が顕著になってきている。
,,□,人材派遣会社（経営企画担当）,求職者数の動き,・求職者数は前年比で大幅に増加しているが、ここ数か月は微増である。業界によって差はあるが、全体的に景気は上向いている。
,,□,人材派遣会社（支店長）,求職者数の動き,・求人企業数は増える傾向にあるが、求職者の希望条件と合わず採用まで至っていないケースが多い。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・周辺の好調な事業所は中核銀行の賃上げの動きを意識して、かなり賃上げを意識しているが、先行きが不透明のなかでなかなか踏み切れず、夏の一時金で対応しようとするケースが増えそうである。パートやアルバイトを求める動きは活発だが、人手不足の傾向にある。
,,□,職業安定所（所長）,求人数の動き,・新規求人は年末年始の仕分け作業員の大量求人があった運輸業や郵便業が前年同月比で８割増となったほか、医療福祉関係からも大幅な増員求人があったため、求人全体でも１割強の増加となっている。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・３か月前と比べて新規求人数、新規求職者数ともに微減であり、大きな動きはない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・有効求人数は前年同月と比較して同水準である。また有効求職者数は減少傾向が続いており、有効求人倍率は高い水準で推移している。人手不足感は業種間で差はあるものの依然として強い。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,衣料品専門店（経営者）,お客様の様子,・12月も期待していたが、暖冬の影響を受け、アウターなどの高価な商品の売上が相当減少したように思う。しかし、その他の商品についてはそこそこで推移し、商品単価も多少上がり気味なので、全体としては横ばいのなかのやや良いところという感じを受ける。
,,○,乗用車販売店（役員）,販売量の動き,・12月に新型車を投入したことで販売量が増加し、売上を押し上げている。景気が良くなっているという実感と勢いを感じている。
,,○,通信会社（企画）,お客様の様子,・12月に入ってから、比較的高額の商品の引き合いが増加している。
,,○,通信会社（営業担当）,販売量の動き,・年末商戦期のため、来店増に伴い販売量が増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・２～３か月前と比べて、来場者数が増加し、予約状況も良い。天候にも恵まれて順調に推移している。
,,○,美容室（経営者）,来客数の動き,・年末で来客数が多く、消費も増えている。
,,□,商店街（事務局長）,来客数の動き,・暖かい日が続いたことで、季節ものの売れ行きが悪く、衣料品等は単価も低迷した。商店街には人通りも多く消費マインドが悪いわけではないが、実際の消費には停滞感が漂う。宝飾品などの資産価値の高い商品は好調であるが、飲食、日用品等の消費は鈍く、展望が開けない。　
,,□,商店街（代表者）,来客数の動き,・夏にオープンした商業集積施設の好影響がまだ続いているように思う。特に、冬物商戦において、その商業集積施設に入る客がかなり増えており、その波及効果が商店街全体に流れている。
,,□,商店街（代表者）,それ以外,・石油価格の値下がりが、この先の日本経済にとってプラスかマイナスか今の時点で判断できないが、これまで景気を引っ張ってきた諸外国に大きな変調があれば不確定要素が増す。ただ、地方経済は過敏に反応しない。
,,□,一般小売店［文具店］（経営者）,お客様の様子,・価格訴求が強く、購入数量も少ない傾向が続いている。
,,□,一般小売店［生花］（経営者）,お客様の様子,・お歳暮、クリスマス、正月用商品の予算を決めて必要なものだけ購入する傾向にあり、余分なものを衝動買いする人は少なかった。繁華街の人出も年々減少している。
,,□,一般小売店［酒］（販売担当）,お客様の様子,・忘年会が年々減っているせいか、納品数が減少しているように感じ、客単価も下がっている。
,,□,コンビニ（店長）,単価の動き,・近隣に競合店が出店し、来店客数が減り、客単価も落ちている。
,,□,コンビニ（商品担当）,販売量の動き,・下向きで変わらない。12月に入っても例年ほど単価が上がっていない。
,,□,家電量販店（店員）,単価の動き,・ボーナスが出ても低単価商品ばかりが売れる。
,,□,乗用車販売店（従業員）,来客数の動き,・春以降、販売台数が伸びないまま推移している。整備や修理にくる来場者は例年より増加傾向にあるが、販売にはつながっていない。
,,□,乗用車販売店（従業員）,販売量の動き,・12月上旬にメイン車種のモデルチェンジを発表したが、受注状況は予想以上には伸びなかった。
,,□,乗用車販売店（営業担当）,販売量の動き,・軽自動車税が増税されて以降、軽自動車の販売は厳しい状況が続いており、明るい兆しがみえてこない。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・客数の減少を客単価の上昇で何とか補っている。寒い日が少なく、早くもセール待ちの状況になっている。
,,□,一般レストラン（経営者）,お客様の様子,・単価の安い商品や割安感のある商品には興味を示すが、他の商品には反応しない。
,,□,観光型旅館（経営者）,来客数の動き,・忘年会等の宴会が増加する時期であるが、やはり宿泊人員が伸びていない。北陸新幹線開通で関西の景気が上向いており、香川県は良い影響を受けているようだが、愛媛県までは波及していない。
,,□,都市型ホテル（経営者）,来客数の動き,・宴会場ならびにレストランの来店者数は若干増えているものの宿泊客が減っており、さほど良くない。
,,□,タクシー運転手,お客様の様子,・12月は一年のなかでも一番忙しい月で、例年とほとんど変わりない。
,,□,通信会社（営業担当）,販売量の動き,・ボーナス商戦の動きが鈍い。
,,□,通信会社（支店長）,来客数の動き,・年末商戦が今一つ盛り上がりに欠ける。
,,□,競艇場（職員）,販売量の動き,・12月の売上高は前月比４％増、３か月前比27％増、前年比４％増となった。一年で最大のレースであるグランプリ・クィーンズクライマックス（女子レース）が開催され、売上増加につながった。
,,□,美容室（経営者）,お客様の様子,・年末といえども来客数、客単価共に普段の月とさほど変わりがなかった。
,,□,設計事務所（所長）,単価の動き,・建築費が相変わらず高止まりで、先が読めない状況である。
,,▲,商店街（代表者）,お客様の様子,・年末にかけて同業他社の出店が続き、販売競争が激しさを増している。客の動きが少し鈍く感じられる上に顧客単価が低くなっており、利益確保が難しくなっている。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・外商は前年比プラスだが、店頭が前年より大きく落ちている。
,,▲,百貨店（営業担当）,お客様の様子,・来客数は前年と同様に増加しているが、買上金額や買上点数が若干減っている。
,,▲,百貨店（販売促進担当）,販売量の動き,・８～10月までは食品や高額品を軸に店舗売上は前年実績を上回ったが、11月に再び悪化した。12月は暖冬の影響を受け、衣料品やシーズン雑貨が苦戦し、厳しい状況が続いている。
,,▲,スーパー（財務担当）,販売量の動き,・暖冬の影響で販売数量が減り、単価も下落した。
,,▲,コンビニ（総務）,来客数の動き,・気温や天候に大きく左右されるが、徐々に来店客数が減り、前年割れ幅が拡大している。
,,▲,衣料品専門店（総務担当）,販売量の動き,・暖冬の影響で冬物衣料の動きが非常に悪く、売上が落ち込んでいる。重衣料の目的買いが減少しているため、客足に影響が大きく出ている。
,,▲,旅行代理店（支店長）,お客様の様子,・ヨーロッパでのテロ事件以降、海外旅行者数が減少している。今年の年末年始は日並びが良くないためか、単価の高い海外旅行より単価の低い国内旅行を選ぶ客が多い。
,,×,スーパー（店長）,販売量の動き,・11月と同様、12月も非常に気温が高く、冬物の売上が低迷している。クリスマスや年末、正月商品は一定の水準を保っているが、冬物の売上が低迷しているために、景気の停滞を感じている。
,,×,コンビニ（店長）,単価の動き,・来店客数が減少し、客単価も著しく低下しており、売上、利益共に悪化が続いている。
,,×,タクシー運転手,来客数の動き,・暖かい日が続いているため昼間の乗車率が悪く、遍路の仕事もほとんど無い。夜は、忘年会シーズンで期待していたが、街には思うほど人出がなく、タクシーに乗車しない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・相変わらず小売店の店頭での消費は活発である。特に首都圏、都市部が好調であるが、地方は元気がないことが気がかりである。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・掃除用品がよく売れている。外国人観光客が増加し、特に中国人が日本製のフェイスマスクをよく買ってくれているので売上、利益共に過去最高となった。
,,○,輸送業（経営者）,受注価格や販売価格の動き,・受注価格は高くなってきているほか、支払単価も高くなってきている。
,,○,金融業（副支店長）,取引先の様子,・12月は、受注量増加に伴う短期の運転資金融資の需要が多かったように感じた。
,,□,農林水産業（総務担当）,受注価格や販売価格の動き,・暖冬によって、葉物等の入荷が多い一方、需要が低調である。品薄な野菜は価格が高めで推移している。
,,□,食料品製造業（経営者）,取引先の様子,・スーパー・量販店等、取引先自体の売上が低調である。
,,□,木材木製品製造業,受注量や販売量の動き,・持家着工が順調に推移している影響を受け、戸建て住宅への納材が多い当社もその恩恵を受けている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・足元は順調に推移している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・現状では大きな変化はない。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注量は増え、販売量は横ばい。景気は変わりなし。
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず受注が伸びない。
,,□,建設業（経営者）,受注量や販売量の動き,・12月は、新規発注業務が大幅に減少しているが、前年度来からの物件も含めて、手持ち業務の出来高は例年通りで推移しており、数か月前と大きく変わらない金額を計上している。
,,□,通信業（部長）,受注量や販売量の動き,・例年であれば年末は他の月と比べて販売量が増加する傾向にあるが、今年度は比較的穏やかに推移している。
,,□,公認会計士,取引先の様子,・12月の取引先の決算、あるいは試算表等を見ると、前年比でほとんど変わらないところが大半で、景気に変動はないと判断する。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・造船以外の産業用機械等の見積案件が激減し、受注量が減少傾向にある。
,,▲,電気機械器具製造業（経理）,受注量や販売量の動き,・得意先への販売量が数パーセント程度微減しており、出荷製品の構成による収益の悪化傾向も認められる。ただし、この現象は一時的なものと考えている。
,,▲,輸送業（支店長）,受注量や販売量の動き,・年末年始用の荷物の動きが活発であるが、活況時期は12月21～28日の間のみ。以前に比べて短期集中型となっている。
,,▲,輸送業（営業）,受注量や販売量の動き,・年末繁忙期には取扱う物量が著しく増加して、発着貨物が滞留する事もあり、例年であれば定期便以外に臨時便を出して対応する必要があったが、今年はピーク時においてもその様な現象が起こらず、取扱物量の減少を強く感じた。また年末に先行して発着する年明け配達の初荷貨物も例年に比べて少ない。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,周辺企業の様子,・人材の売手市場を反映してか、これまで紹介予定派遣や人材紹介について紹介料を支払うことをためらっていた企業からの求人が増加してきている。
,,○,職業安定所,それ以外,・11月の月間有効求人倍率は1.35倍で、３か月前より0.18ポイント改善した。
,,○,学校［大学］（就職担当）,求人数の動き,・例年12月は求人数が減少するが、今年は良好な状態が続いている。また、企業の雇用関係者も、業種による違いはあるものの、景気はわずかではあるが良くなっていると感じている人が多いようである。
,,□,人材派遣会社（営業担当）,求職者数の動き,・職種によって求人数が増減しており、景気としては変化がない。
,,□,求人情報誌（営業）,求人数の動き,・求人数は引き続き高止まりしている。東予地方において、県外資本の大手流通業の求人数は、募集開始時と比較すると、多少の充足により減ってきた。ただ、大手に引き抜かれた地元資本の流通業者、飲食業者では人手不足が深刻化してきている。全体の求人数は大きくは変わらない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・求人の需要が堅調に増加を維持しているにもかかわらず、広告出稿に結びついていない。まだまだ企業は守りの姿勢を崩していないようだ。売出しのバロメーターとなる新聞折込チラシも消費税増税で落ち込んだ前年を上回っていない状況が続いている。
,,□,職業安定所（職員）,雇用形態の様子,・採用者の約半数は非正規雇用で占められ、高い求人倍率も求職者の希望とは合致していない。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,商店街（代表者）,それ以外,・喪中、年賀状印刷が通常業務より増えている。
,,○,商店街（代表者）,来客数の動き,・12月前半はあまり良くなかったが、後半は市外から多くの客が来て少し売上が上がった。
,,○,商店街（代表者）,来客数の動き,・12月に入り、来客数が若干であるが増加している。ギフト商品の早めの購入が背景にある。
,,○,商店街（代表者）,単価の動き,・高齢者層でも節約ムードがややみられる。客単価がなかなか伸びない。なかでも衣料品関係が少し悪い。
,,○,一般小売店［鮮魚］（店員）,お客様の様子,・ここ２～３日、フグがよく動いている。景気は悪いのかもしれないが、やはりお正月だけは豪華にしたいという気持ちがあるのかもしれない。
,,○,一般小売店［生花］（経営者）,単価の動き,・クリスマスとお正月シーズンだったため、普段よりもかなり多く売れた。
,,○,一般小売店［茶］（販売・事務）,来客数の動き,・来客数は例年と変わらない。売上は増加している。急に寒くなり、温かいものを求めているのだろう。日本茶は普段に増して売上好調である。多少ではあるが、贈答品も前年より多かった。
,,○,スーパー（経営者）,単価の動き,・今年のボーナスなどが良かったのか、単価が上がっている。
,,○,スーパー（統括者）,販売量の動き,・売上高も順調に推移している。
,,○,コンビニ（販売促進担当）,販売量の動き,・食パンの販売数は前々月より９％増、前月より20％増、菓子パンも３％増となっており、かなり伸びてきている。
,,○,乗用車販売店（総務担当）,販売量の動き,・12月に販売が始まった新型車が新車販売台数を底上げしている。競争力の高い車なのでしばらくは新型車効果による販売増が期待できる。
,,○,その他専門店［書籍］（副店長）,販売量の動き,・多子世帯応援券の使用締切が今月までのため、駆け込み需要が発生したようだ。
,,○,高級レストラン（支配人）,お客様の様子,・予約が安定して入ってきている。
,,○,スナック（経営者）,来客数の動き,・10～11月の来客が例年に比べ悪かった。12月の好調はその反動と考えられ本当に景気が上昇しているかは疑問である。同業者の話を聞くと、年末の忘年会需要は例年に比べて少ないという意見が多い。
,,○,観光型ホテル（スタッフ）,販売量の動き,・披露宴数は減少し続けているが、宿泊・レストラン・一般宴会などの売上がそれを上回るほど伸びている。
,,○,都市型ホテル（販売担当）,販売量の動き,・最近はイベントが多数開催され、満室となる日が多く、好調を維持している。宴席も前年より多く、おせちの完売日数も前年より２週間早かった。婚礼はマイナスで推移している。
,,○,タクシー運転手,来客数の動き,・今月は忘年会シーズンということもあり、曜日関係なく全体的に客の動きは大変良く、稼働率も良かった。時間帯によってはタクシーが足りない時間帯も何度かあった。
,,○,タクシー運転手,お客様の様子,・忘年会シーズンは前年と変わらない売上であった。月末になると当地に帰省した人による宴会が多かったようで、タクシー業者にはプラスに働いた。
,,○,タクシー運転手,来客数の動き,・前月に続いて大型イベントが目白押しで、国内外の観光客増も重なり活気が増した。年末の忘年会も派手さはないものの数は増して、ここ数年では最も活発だった。
,,○,住宅販売会社（従業員）,販売量の動き,・イベント集客にも動きが出てきており、販売量は微増だが良くなってきている。
,,□,商店街（代表者）,販売量の動き,・好材料も悪材料もなく、３か月前と変わらないような景気状況となっている。
,,□,一般小売店［青果］（店長）,それ以外,・８～10月は全国的に暑過ぎて野菜が育たず高騰したが、ここにきて生産量が増えている。そのため、通常であれば年末は相場が上がらないといけないのに、上がりきれない。全体的に物が動いていない証拠である。
,,□,百貨店（総務担当）,販売量の動き,・暖冬の影響で冬物の動きが非常に鈍い。さらに、雪が少ないことから、スノーボードや冬山用品などのテナントの売上が厳しく、全体を押し下げている。ボーナスサンデーとなった12月の週末も入店客数は前年を割り、衣料品の動きも悪い状況が続いている。
,,□,百貨店（営業担当）,お客様の様子,・当月は寒波の到来が遅く暖冬なので、コートなどの冬物衣料と雑貨が不振だ。セール期でも例年ほどの購買意欲はない。また、お歳暮ギフトは客単価と１品単価はアップしたが、客数はダウンして前年割れとなった。一方、ギフトと自家需要商品の同時購入を提案したところ、送料有料にもかかわらず、そちらは好調だった。
,,□,百貨店（店舗事業計画部）,お客様の様子,・引き続き不要不急の買物に対してシビアな傾向は変わらない。その一方、行事や歳事にはそれなりに単価が高い商品が動く傾向も続いている。店内でも、売れる商品と売れない商品の差がはっきり分かれてきた。
,,□,百貨店（業務担当）,お客様の様子,・暖冬のせいもあるが、客の防寒具ならびに衣料品への関心が薄い。これまで以上に必要なものしか買わない傾向が強まっている。冬物商戦はこのまま盛り上がらないまま進みそうだ。
,,□,百貨店（企画）,販売量の動き,・これまでにない暖冬の影響もあり、防寒商品の売上が想定を大きく下回って推移している。
,,□,スーパー（店長）,販売量の動き,・暖冬により野菜の価格が下落している。さらに鍋物商材が売れないので、買上点数が落ち、前年より売上減となっている。
,,□,スーパー（総務担当）,それ以外,・売上は前年を上回っているが、右肩上がりというわけではなく伸び率は若干縮小気味となっている。
,,□,コンビニ（エリア担当・店長）,単価の動き,・プラス１品の買物を誘うためにレジ周りに値下げ処分の商品を置いているが、実際に購入する客はいない。
,,□,衣料品専門店（店長）,来客数の動き,・改装セールを実施したところ、それなりの客数はあったが、売上に変化はなかった。
,,□,衣料品専門店（店員）,販売量の動き,・気温が高く暖冬だったので、重衣料が動き出さないうちに、セール待ちになってしまった。早めにシークレットセールを仕掛けたが、前年割れの売上に終わった。
,,□,衣料品専門店（取締役）,お客様の様子,・３か月前に比べて、物の動きは良くなっている。ボーナスや、師走の買物で人出が多いこと、セール時期であることが影響している。景気が良くなってきたのではなく、季節要因であると判断する。
,,□,家電量販店（広報・IR担当）,販売量の動き,・暖冬の影響で暖房器具の動きが悪い。テレビや冷蔵庫、洗濯機などの主力商品は、高機能、高付加価値商品の売行きが良く、平均単価は上がっている。
,,□,住関連専門店（経営者）,販売量の動き,・今月は毎月のキャンペーンは低調だったが、年末売出の効果で中旬は来客数が多かった。ただし客単価は低かった。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格はここ数年来の低価格となっており、満タン購入顧客が増加している。高額洗車商品も前年並みに販売できた。顧客からは、ボーナスが予想通り支給されたとの声を聞く。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・販促活動により客を誘客するが、施設全体の売上があまり上がらない。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・年末の商戦では前半は暇だったが、後半は忙しくなった。商品の受注が集中し残業して処理したが、売上は前年と変わっていない。高額商品が動いていない。
,,□,その他小売［ショッピングセンター］（広報担当）,来客数の動き,・食品や消耗品関連は堅調だが、暖冬により衣料品の防寒物や暖房関連等の動きが悪い。
,,□,高級レストラン（経営者）,来客数の動き,・今月は忙しい日もあったが、例年に比べると忙しい日が続くことが少なかった。また大人数ではなく、少人数での客が多かった。
,,□,一般レストラン（経営者）,単価の動き,・前年とほぼ同じ集客、売上で推移している。良くも悪くもないが、飲料の売上が芳しくなくワインの単価も低くなっていることから財布のひもは固くなっている。
,,□,都市型ホテル（スタッフ）,単価の動き,・物品販売もそうだが、宿泊や食事でも、少し高くても品質が良いものを選ぶ客が増えている。
,,□,都市型ホテル（副支配人）,単価の動き,・インバウンドが非常に伸びているのは相変わらずである。通常、12～１月は１年を通じて一番弱い月であるのにかかわらず、ピークの月のような勢いがある。
,,□,タクシー運転手,お客様の様子,・夜の忘年会のタクシー利用は思ったより多かったが、昼のタクシー利用は少なかった。
,,□,通信会社（営業担当）,お客様の様子,・特段、景気の起爆剤となるものがない。
,,□,ゴルフ場（従業員）,単価の動き,・ゴルフ入場者数は前年を１割ほど上回ったが、単価が前年より３％ほど安い状態である。プレー料金以外のレストランやショップなどで客単価を上げる努力をしているが、なかなか奏効しない。
,,□,競輪場（職員）,販売量の動き,・販売量は横ばいが続いている。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,単価の動き,・2015年４月の介護報酬マイナス改定に加えて、季節要因である冬季の顧客の入院増により、単価が前年度よりも大幅にダウンし、売上に大きな影響を与えている。
,,□,住宅販売会社（従業員）,お客様の様子,・不動産業のマンション、一戸建ての分譲は、来店者数が非常に少なく、家を購入しようとする客が減っているようだ。ただマンションも立地次第では完売という状況であるので、やはり物によるようだ。景気としては芳しくなく、変わらない。
,,□,住宅販売会社（代表）,来客数の動き,・住宅に関しては、新築数は前年と比べると２割ほど落ちている。一方、中古住宅を買ってリフォームする客は１～２割増えている。景気としては少し悪くなっているという印象を受けている。
,,▲,商店街（代表者）,お客様の様子,・暖冬の影響で、主力であるコートなど季節商材が低調で、客の買い控えが目立つ。
,,▲,商店街（代表者）,来客数の動き,・来店客数の減少もあるが、本当に必要なものしか買わないという状況が強くなって、消費行動が非常に停滞している。売れる様子が全くない。
,,▲,商店街（代表者）,来客数の動き,・中心部はいろんなことがあって来街客数が増えていたが、12月の歳末商戦は期待するほどには来街客数は増えていない。
,,▲,百貨店（営業担当）,販売量の動き,・気温の高さが影響して衣料品の販売が悪くなっている。
,,▲,百貨店（営業担当）,お客様の様子,・今までの状況とあまり変わっていない。最近、ボリューム層の動きが悪いのを何とか富裕層が支えるという売上構成がやや崩れつつある。特にクリスマス商戦が盛り上がりに欠け、高額品の動きにやや陰りがみえている。また、インバウンドが11～12月と前年比では伸びているが、伸び率がかなり低下してきている状況である。
,,▲,百貨店（営業統括）,お客様の様子,・本格的な歳末商戦に入っているが、暖冬により防寒商品の動きが鈍く、お歳暮ギフトの動きも遅れている。
,,▲,百貨店（売場担当）,販売量の動き,・暖冬で、冬物衣料が売れずに苦戦している。東京、大阪、福岡などの大都市圏と違って、インバウンド特需もない分、厳しい結果になっている。
,,▲,百貨店（売場担当）,競争相手の様子,・当店、競合店ともに３か月前と比べて悪い。客数は７月以降ずっと増えているが、衣料品・住宅関連が悪い。今月の特徴としてギフトセンターが前年比減で、特に報道の影響でハムが売れていない。インバウンド関連の売上が前年比80％で、初めて前年割れとなった。
,,▲,スーパー（店長）,販売量の動き,・生鮮食料品はそれほどでもないが、暖冬の影響で衣料品の売上が伸びていない。
,,▲,スーパー（店長）,来客数の動き,・12月に入り暖冬が続き、衣料品やホームファッションの売上が落ち込んでいる。
,,▲,スーパー（店長）,販売量の動き,・ギフト需要が今年はかなり良く、売上が前年比130％で推移している。ただ暖冬の影響により衣料品が不振で、前年比72％である。トータルでは前年並みの売上だが、暖冬のせいで食料品も季節商材が足踏みし、相場高だった青果も５％減となった。１月に競合店ができるので１割ほど、来店客数、売上が落ちるのではと懸念している。
,,▲,スーパー（店長）,単価の動き,・全体的に売上が低迷している。食品は前年並みを確保しているが、暖冬の影響もあり衣料品が非常に厳しい状況である。生鮮においても牛肉などの相場高が続いており、売上を落としている。
,,▲,スーパー（経理担当）,販売量の動き,・11月ごろから多少販売量が落ちている。暖冬で鍋物材料や季節商材、衣料品の動きが悪く、販売点数が落ちている。
,,▲,コンビニ（エリア担当）,競争相手の様子,・相次ぐ競合店の出店があり、来店客数はかなり悪くなっている。客単価、買上点数も悪くなって厳しい状況が続いている。
,,▲,衣料品専門店（総務担当）,お客様の様子,・客の購買態度が非常に慎重である。特に価格に対して慎重となっている。また、同業他社から聞くかぎりでも、景気は全く良くなっておらず、むしろ悪くなっている。
,,▲,家電量販店（総務担当）,来客数の動き,・暖冬の影響が大きく、集客策が功を奏さない。
,,▲,ドラッグストア（部長）,販売量の動き,・全体としては前年と比較してもそれほど悪くない状況だが、そのなかで12月は暖冬であったため、冬の季節商材である風邪薬やカイロ、入浴剤などの販売が例年に比べて少ない。
,,▲,高級レストラン（専務）,来客数の動き,・県外からの観光客はあることはあるが、市内の客は利用を控えている。また観光客も東北方面に随分と流れており、当地への県外客は大幅に減っている。来年は北海道新幹線もできるというので心配である。
,,▲,観光型ホテル（専務）,来客数の動き,・団体旅行が減っている。個人旅行も直前の予約が増えた。
,,▲,旅行代理店（従業員）,販売量の動き,・年末年始は日並びの悪さと、９月の大型連休の反動もあり、国内宿泊を除き前年割れとなった。特に海外は、一部の近場を除き大きく落とした。
,,▲,通信会社（営業）,お客様の様子,・不良在庫が増え、商品販売が伸び悩んでいる。
,,▲,音楽教室（管理担当）,来客数の動き,・転勤や受験などで生徒数の動きは減っている。
,,×,衣料品専門店（店長）,来客数の動き,・年末恒例の抽選会付き歳末大売出しを12月10～16日に実施したが、さっぱり来客がなかった。最悪の年末を迎えたようだ。
,,×,家電量販店（店員）,販売量の動き,・今月は暖冬の一言につきる。寒くないと季節商材が動かず、季節商材が動かないと客はやはり少ないので、大物商品も売れない。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・12月は特需期で、注文量は多い。特に、例年、20日過ぎの年末需要はすさまじい。今年はブロイラーの雛不足などで原料のあてがつかず、得意先にかなり迷惑をかけてしまった。ちなみに前年同期は創業以来最高の売上だったが、今年はチャンスロスで計画達成が厳しそうだ。
,,○,繊維工業（営業担当）,競争相手の様子,・良くなっている理由が、他社の生産量の低下が原因であるので、上向きとは言えないのかもしれない。しかし、受注の見込み量が多いので人を増やしてでも、生産量を増やしたい。
,,○,家具製造業（従業員）,受注量や販売量の動き,・家具設置取り付けの作業員や職人不足が続いており、職人代及び作業員の工賃が前年と比較すると10％以上も上がっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・今までの客から安定した受注がある。新規の客の引き合わせも非常に増えてきており、大変心強い状況である。今後３か月は好調であると考えている。
,,○,電気機械器具製造業（取締役）,受注量や販売量の動き,・医療関連、車載関連では依然引き合いが続いている。
,,○,輸送業（総務担当）,取引先の様子,・暖冬の影響からか、例年に比べ出荷量は少なめである。しかし営業関係での問い合わせは多く、市場が活気付いているようだ。
,,○,不動産業（従業員）,受注量や販売量の動き,・商業施設の売上が順調に推移している。
,,○,新聞社［広告］（担当者）,受注量や販売量の動き,・通信販売と旅行広告が復調傾向で、前年を超える広告出稿があった。全体でも前年実績を上回る見込みである。
,,○,経営コンサルタント（社員）,受注量や販売量の動き,・おせち産業に新たに参入してきた企業が多い。１万円ほどのおせちの売上も伸びている。これは可処分所得が高い購買客が増えている証拠だ。
,,○,経営コンサルタント（代表取締役）,受注量や販売量の動き,・問い合わせ件数、受注件数ともに伸びており、企業の投資意欲が上向いていることがうかがえる。
,,○,経営コンサルタント（代表取締役）,取引先の様子,・今月は年末なので、２～３か月前とは全然状況が違うが、夏場以降と比べても全般的に良くなっている。ただ、前年比では特に良くなっていない。
,,○,その他サービス業［物品リース］（支社長）,取引先の様子,・年度末までの設備投資と次年度計画をヒアリングすると、ファイナンスニーズは高い。ただ、建設コストが計画よりもオーバーするケース目立つ。物流会社の取引先は年末に向けて緊急の仕事が加わり、冷凍車を数台中古で導入するなど、物流も増加している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・売上は、低迷気味だが人の動き、商品の動きは活発である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・年末の駆け込み需要が例年になく少ないものの、社内の仕事量としては順調に注文があるのでどちらとも言えない状況である。
,,□,輸送業（従業員）,受注量や販売量の動き,・今月は年末ということで例年商品の荷動きは激しくなる。いつもと比べて確かに良くはなっていたが、前年比では出荷数は落ち込んでいる。近隣の倉庫も例年は夜の12時を超えても稼働している日が数日あったが、今年は早々と倉庫を締めていた。食品、紙関係、一般雑貨、どの業種においても今月の荷動きは良くない状況である。
,,□,輸送業（総務）,受注量や販売量の動き,・年末が繁忙期でなくなりつつある。特に、今年は暖冬もあり、季節商材の荷動きが悪い。
,,□,金融業（従業員）,取引先の様子,・企業活動においては暖冬の影響があり、売上があまり上がらなかった。個人消費についてはボーナスで良くなるだろうという予想だったが、実際受け取るとそこまでの額ではなく、それほど大きく景気に影響は出ていない。
