,,□,商店街（代表者）,販売量の動き,・寒くなっても客は前年の物を身につけており、あまり防寒品に手を出さない。
,,□,一般小売店［茶］（経営者）,お客様の様子,・展示販売会を行って、客がある程度欲しい物があれば、商品が意外に良く動いている。
,,□,百貨店（営業担当）,お客様の様子,・客は必需品である化粧品のランクは下げておらず、基礎の部分は安定しているものの、全体的にはミセス層のメイクアップ関係が伸び悩んでいる。
,,□,百貨店（営業担当）,単価の動き,・前年までは欲しい物は欲しい店で購入するという傾向であったが、今年春、夏ごろから同じ物でもより安い店で買うという傾向が著しくなってきている。
,,□,スーパー（店長）,競争相手の様子,"・他店のちらしの回数も多くなって、週末にはダブルでちらしを出すこともあり、価格訴求が強くなっている。
・客は必要な商品以外は購入しなくなってきており、買上点数も減少しつつある。"
,,□,コンビニ（エリア担当）,販売量の動き,・今月に入り天候の影響で前月より来客数は減少しているが、天候が良ければ前月、先々月と同じ来客数の伸びが予想されるので、差し引けば売上はほとんど変わらない。
,,□,コンビニ（エリア担当）,販売量の動き,・売上は若干好転してきているが、利益的にはかなり厳しい。
,,□,コンビニ（エリア担当）,販売量の動き,・この11月、12月にかけて行っているクリスマスケーキ、年賀状印刷などの予約獲得数が減少してきている。客は外注に出しても、できるだけ金をかけない傾向が更に強くなっている。
,,□,衣料品専門店（店長）,販売量の動き,"・来客数は極端に変わってはいないが、販売量はアイテムによってかなりばらつきがある。
・スーツは単価が良いが、購入者数が伸びていない現状である。"
,,□,家電量販店（店長）,販売量の動き,・３か月前も販売実績は右肩上がりで例年をクリアしているが、今月も３か月前と変わらず、良い傾向が続いている。
,,□,家電量販店（副店長）,来客数の動き,"・来客数、客単価ともに前年を下回っている。
・季節、白物商品は好調だが、ＡＶ、ＯＡが芳しくなく、その差も非常に大きい。"
,,□,乗用車販売店（サービス工場担当）,お客様の様子,・客の車検や点検など、車の修理に対する金の使い方が、３か月前と比べると厳しくなっている。
,,□,高級レストラン（スタッフ）,来客数の動き,・昼の来客は以前はサラリーマン、ＯＬが多かったが、最近では女性、特に主婦層の利用はあっても、ＯＬやビジネス客の利用が減少している。
,,□,一般レストラン（店長）,来客数の動き,・忘年会やクリスマス会の予約などが少々入ってきている。
,,□,タクシー運転手,お客様の様子,・売上がここ３か月、横ばいできている。
,,□,タクシー運転手,それ以外,"・日中の乗車回数、及び単価にそれほど変わりはなく、悪いなりにも、落ち着いているという状況である。
・深夜の乗車状況が非常に悪く、行く先が最寄りの駅などのため、単価が縮小傾向にある。"
,,□,通信会社（経営者）,お客様の様子,・加入契約数が更に低下傾向にあり、従来平均を大幅に下回ったままで、増加の兆しがみえない。
,,□,通信会社（営業担当）,単価の動き,・コンテンツ等の付加価値は単価を上昇させるには至らず、価格競争のみに終始している。
,,□,パチンコ店（企画担当）,来客数の動き,・来客数は例年11月、12月とあまり芳しくないものの、例年同様に通りに伸びてきているので、特に変化はない。
,,□,住宅販売会社（従業員）,販売量の動き,"・新築物件の販売件数は低迷が続いているが、増改築工事はまずまずの動きである。
・売上高でみるとやはり低水準が続いている。"
,,▲,商店街（代表者）,販売量の動き,"・高額商品の動きが非常に悪い。
・客単価が減少し、商店街へ来る客も減少傾向が大きい。"
,,▲,商店街（代表者）,来客数の動き,・今月はお歳暮シーズンに入ったが、贈答品関係の動きが非常に遅く、客も不景気で購入を先送りしている状況にある。
,,▲,一般小売店［印章］（営業担当）,来客数の動き,・パソコンが普及して、客自身がパソコンを使いこなせるようになったため、年賀状印刷の来客数が激減している。
,,▲,百貨店（販売促進担当）,お客様の様子,"・割引、またポイントアップデーでの売上が集中化してきている。
・平日の落ち込みに非常に厳しいものがあり、できるだけ条件の良いときに買物をしようという客の姿勢がうかがえる。"
,,▲,百貨店（売場担当）,販売量の動き,"・11月初めの３連休は、大きな冷え込みで紳士衣料や家庭用品を中心に大きな伸びがあり、出足が良いようにみえたものの、それ以降は急失速している。
・中旬から行っている婦人コートフェアも、前年売れ筋であったウールコートから、ジャケットへ単価の低い方にシフトしており、かなり苦戦している。
・いろいろな百貨店が、12月に計画していた特別招待会などの仕掛けを11月末からするなどの動きがある。"
,,▲,百貨店（売場担当）,お客様の様子,"・平日や土、日に来客数が減少している。
・特別招待会等をやっても、客は来るが販売量は伸びていない。"
,,▲,百貨店（売場担当）,販売量の動き,"・例年に比べてブーツの点数が９掛けで、それに伴い売上も９掛けになっている。
・ヤング系のプレーンなタイプのブーツを除き、トレンド性がある物の動きが非常に鈍くなっている。"
,,▲,スーパー（店長）,競争相手の様子,・競合他社で冷凍食品の５割引、アイスクリームの６割引など、チラシ価格がより低下し、全面に打ち出しとなってきている。
,,▲,スーパー（店長）,販売量の動き,"・特売商品も以前より単価を大幅に下げて売っているが、なかなか以前のような数量が出ない。
・客も非常に買い渋りが激しく、売上も伸び悩んでいる。"
,,▲,コンビニ（エリア担当）,それ以外,"・客は相変わらず安価でボリュームのある商品を買っており、まだまだ財布のひもは固い。
・スーパーが営業終了時間を20時から23時に変えてきているため、夕方から深夜の来客数が全体的に減少してきている。"
,,▲,コンビニ（エリア担当）,来客数の動き,・先々月までは売上が例年を割ることはあっても、来客数自体は上回っていたが、前月ぐらいからは来客数も例年を下回るようになってきている。
,,▲,家電量販店（店員）,販売量の動き,・テレビだけはプラズマテレビ、液晶テレビ等の高単価な商品が動くため売上は伸びているものの、テレビ以外の売上は例年、あるいは３か月前に比べやや下がってきている。
,,▲,乗用車販売店（店長）,お客様の様子,"・先行き不透明感がぬぐえないため、客は金を持っていないわけではないにもかかわらず、気分が車の購入に向かっていない。
・前月後半あたりから、購入見込みの客が目に見えて減少してきている。"
,,▲,乗用車販売店（統括）,販売量の動き,"・高額な車から安価な車に乗り換える客が増加している。
・年収の落ち込みで買い控える客が多くなっている。"
,,▲,旅行代理店（経営者）,お客様の様子,・個人、団体などに積極的に営業をかけたにもかかわらず、前年を少し割れてきているような状況である。
,,▲,タクシー運転手,販売量の動き,"・例年や３か月前に比べても、売上は落ち込んでいる。
・客との会話でもあきらめの状況がうかがえ、後は倹約をするしかないという考え方になっている。
・近くにはタクシーで行くが、離れたところはバスや自家用車などで行き、タクシーを使わないという状況が広まっている。"
,,▲,通信会社（社員）,販売量の動き,・販売量に加えて、来客数の動きも３か月前と比べてやや悪くなっている。
,,▲,ゴルフ場（従業員）,単価の動き,・実際に利用する客は、料金の安いところを目指しており、その際の食事の客単価も落ちている。
,,×,家電量販店（店長）,お客様の様子,・以前であれば訪問販売で客に提案をすると話に乗ってくれていたが、現在では「買いたいのはやまやまだが、金を払わなくても良ければ買う」との断り文句がよく聞かれる。
,,×,乗用車販売店（営業担当）,単価の動き,・販売車種の低価格化が更に進んでおり、その目標台数すらも確保できないという状況がここ２、３か月続いている。
,,×,一般レストラン（営業担当）,来客数の動き,"・既存店での売上が軒並み２けたダウンで、決して良い状況とは言えない。
・郊外店舗も夜の集客が非常に悪い。"
,,×,都市型ホテル（スタッフ）,お客様の様子,・ホテルで行っているディナーショーに毎年来ていた得意先も、今年は経費が出ないという理由で断るところが増加している。
,,×,タクシー運転手,お客様の様子,・11月後半には忘年会等の動きがあると思ったものの、そういう動きはあまり感じられない。
,,×,テーマパーク（業務担当）,来客数の動き,・来客数の動きが極端に悪くなっており、季節要因を考慮して例年と比較しても、来客数が減少していることに変わりはない。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,鉄鋼業（広報担当）,受注量や販売量の動き,・中国がセーフガードを発動したものの、それをカバーできるほどの旺盛なアジアでの鋼材需要がある。また主に輸出向けの国内自動車生産が堅調であり、高操業度を依然キープしている。
,,○,非鉄金属製造業（経理担当）,受注量や販売量の動き,"・販売価格、販売量とも低迷したままではあるが、販売量については回復基調である。
・まだまだ回復は不十分であり、先の見込みも全く不透明であるものの、底の状態は脱した感がある。"
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・年内一杯受注が好調に入ってきており、フル操業が続いている。
,,○,金融業（業界情報担当）,取引先の様子,・取引先の多くが受注好調のなか、フル操業を継続中であり、雇用拡大、設備投資にも前向きな姿勢がみられる。
,,□,化学工業（総務担当）,受注量や販売量の動き,・全般的に生産量はあまり大きな落ち込みはなく、セメントや樹脂は若干需要増の傾向であるが、安値のため利益率が悪い状況である。
,,□,一般機械器具製造業（経営企画担当）,競争相手の様子,・同業他社の安価型新商品が好調であり、業界に明るい兆しがみえ始めているものの、全体的には各社とも販売に苦戦を強いられている状況は変わらない。
,,□,通信業（社員）,受注価格や販売価格の動き,・メーカーとのやり取り、客とのやり取りで、原価割れまで行かないまでも、ほとんど利益が上がらない程度まで受注価格を下げられることがまだまだある。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・通信サービスの値下げ競争は相変わらず続いており、体力疲弊の問題が顕在化しつつある。今後も従来の業務枠を越えた提携や組織再編、合従連衡の動きが業界では強まる。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・３か月前と比べて、現在の仕事量は20％程度減少している。
,,▲,電気機械器具製造業（広報担当）,受注価格や販売価格の動き,・柱である液晶は価格が下がり続けており、回復の兆しがうかがえない。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・本社の国内売上が伸びず、予想売上に基づく発注量がかなり落ちこんできている。そのため納期回転率が非常に短くなって、生産に悪影響を及ぼしている。
,,×,金融業（営業担当）,受注価格や販売価格の動き,・大手上場企業のリストラが進んでいることにより、資材調達の見直し等が行われ、得意先の地場下請企業の採算が更に悪化している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,民間職業紹介機関（職員）,求人数の動き,・自動車部品業界からの求人が増加している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は10月に比べると、新規で多少動きが出た感があるが、レギュラーの落ち込みもあり、レベル的には最低水準が続いている。
,,□,職業安定所（職員）,求職者数の動き,・製造業で大量離職があったこなどとで、新規求職が高止まりで推移している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は例年に比べて増加しているものの、年末に向けた繁忙対策による短期パート、アルバイト求人の増加が実態である。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・上場企業の製造工程の要となる技術者でも、自社の正社員として採用せずに、アウトソーシング企業に籍のある者でカバーしようとしている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・各社とも、人を採用する動きがまた一段と低下している。
,,▲,学校［大学］（就職担当）,雇用形態の様子,・新卒の求人に契約社員の求人が増加しており、一般の正社員の求人が減少する傾向にある。
,,×,人材派遣会社（支店長）,雇用形態の様子,"・正社員の代替としての長期契約による利用から、必要に応じた短期的な派遣の利用が急激に増加してきている。
・その一方で派遣に応じるスタッフが集まらず、雇用マーケットの流動性が日増しに鈍ってきている。"
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,＊,＊,＊
,,○,スーパー（営業担当）,販売量の動き,・営業時間の延長により売上が増加している。
,,○,衣料品専門店（経営者）,単価の動き,・アウター衣料が全体的に売れており、特に高額品が好調である。その他の商品についても、単価、販売量ともに伸びている。
,,□,商店街（代表者）,来客数の動き,・来客数の減少が続いており、特に土日が少ない。このような状況では、客単価を上げても、売上がなかなか追いつかない。
,,□,一般小売店［書籍］（営業担当）,お客様の様子,・来客数は多いが、売上に結びついていない。毎週、週刊誌の記事をメモ書きして、買わずに帰る客もおり、欲しくても我慢する傾向がみられる。
,,□,乗用車販売店（従業員）,お客様の様子,・割安な商品やメンテナンスサービスについてのみ、客の反応が良い。
,,□,乗用車販売店（管理担当）,来客数の動き,・新型車を発表したにもかかわらず、思ったほど来客数が伸びていない。
,,□,観光型旅館（経営者）,来客数の動き,・宿泊客が伸びていない。昼食や休憩など日帰り客は増えているが、観光旅行者が少ない。
,,□,都市型ホテル（経営者）,来客数の動き,・来客数の減少傾向が落ち着き、前年並みに戻ってきている。
,,□,旅行代理店（従業員）,来客数の動き,・スキーツアーや年末年始の旅行相談など、来客数は例年並みである。
,,□,通信会社（総務担当）,お客様の様子,・通信費の節約傾向が続いている。
,,□,ゴルフ場（従業員）,来客数の動き,・ゴルフシーズンということもあり、週末の来場者は多いが、平日が思ったよりも伸び悩んでいる。
,,□,その他住宅［不動産］（経営者）,お客様の様子,・価格さえ安ければ、事業用、個人の中古住宅ともに引き続き売れている。
,,▲,一般小売店［菓子］（販売担当）,来客数の動き,・買い控えによる来客数の減少が止まらない。
,,▲,百貨店（総務担当）,販売量の動き,・必要最小限度のものしか買わない。また、単価も下がっており、例えば、婚約指輪の単価は非常に落ちている。
,,▲,百貨店（営業担当）,それ以外,・全体としては、来客数、売上、客単価ともに微増であるが、婦人靴、若者衣料、雑貨が苦戦している。また、お歳暮商戦についても、個人、法人ともに贈り先数が減少傾向にある。
,,▲,スーパー（店長）,競争相手の様子,・近くに競合店がオープンしたため、安売り販売競争が激化している。
,,▲,家電量販店（店長）,お客様の様子,・高額商品については、購入までに非常に時間がかかっている。また、生活必需品についても単価が低下している。
,,▲,家電量販店（営業担当）,お客様の様子,・家庭で十分に検討してから来店されるためか、店頭で商品を選ぶ時間が短い客が多く、接客時間が２割以上短縮している。また、まとめ買いをする客も減ってきている。
,,▲,乗用車販売店（従業員）,販売量の動き,・年末に向けての販売量とは思えないぐらい少なく、自動車に対する消費が少し冷え込んだままになっている。
,,▲,通信会社（営業担当）,販売量の動き,・携帯電話の解約が増加している。
,,×,スーパー（店長）,競争相手の様子,・競合店の広告チラシが週２回に増加しており、また、原価割れ販売など、強烈なディスカウント販売を行っている。
,,×,衣料品専門店（経営者）,来客数の動き,・地元百貨店の閉店セールとそれに対抗する競合百貨店の販売促進により、商店街の来客数に影響が出始めている。
,,×,通信会社（企画担当）,販売量の動き,・販売量が毎月減少している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,広告代理店（経営者）,受注量や販売量の動き,・携帯電話など通信関係は、地域に密着した販売促進広告が予想より増えている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・受注量が例年とほとんど変わらない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・補修や小工事の案件は例年並みにあるが、単価が非常に低い。
,,□,金融業（融資担当）,取引先の様子,・各社とも、収益、利益率の低下が続いている。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・受注量が増えず、また、為替変動の影響もあり、厳しい状態にある。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・購入したくても銀行から融資が受けられないため、見送りたいという声が多い。
,,▲,建設業（総務担当）,受注量や販売量の動き,・小口の土木関連工事の発注量は増えてきているが、競争が激しいため、成約率が極めて低い。また、成約に至った多くの工事は、採算ラインぎりぎりである。
,,▲,通信業（営業担当）,取引先の様子,・従来は、システム投資の回収期間が１年か２年であったが、今は、１年以内に回収できる案件でないと受注が難しい。
,,▲,広告代理店（経営者）,取引先の様子,・地元テレビ局の年賀スポット広告を中止、又は、減らすスポンサーが目立っている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,求人情報誌製作会社（編集者）,求人数の動き,・新卒の求人数は減少してきているが、中途採用の求人数がそれを埋めるぐらい増加してきており、全体としては変わらない。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者が増加する傾向が続いている。
,,▲,人材派遣会社（支店長）,求人数の動き,・年末に向けて、繁忙期の派遣依頼が増える時期であるが、依頼件数が例年よりも少ない。
,,▲,職業安定所（職員）,求人数の動き,・15か月ぶりにプラスに転じていた新規求人が0.7ポイント減となり、また、有効求人数も14か月連続でマイナスとなっている。新規求人は、主要産業の全てでマイナスとなっており、特に建設業と製造業は、２けたのマイナスが６か月続いている。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,商店街（代表者）,競争相手の様子,・冷え込んできたので、衣料品は単価は安いが数が出ている。客の数も増えた。
,,○,百貨店（売場担当）,販売量の動き,・11月に入って急に寒くなってきたので、冬物衣料を中心に非常に売上が伸びている。
,,○,スーパー（店長）,競争相手の様子,・最近競合店が出来たが、来客数は変わっていない。
,,○,スーパー（店長）,それ以外,・食料品、衣料品のコーナーが前年比約１割伸びている。寒くなるのが早かったため、冬物衣料が売れている。食料品では、肉が前年のBSEから回復している。
,,○,タクシー運転手,お客様の様子,・県外客も増え、忘年会等で夜の街が賑わっている。
,,○,テーマパーク（職員）,来客数の動き,・国内賞金総額No.1のゴルフトーナメントがあり、有名選手が参加したので、ギャラリーも多かった。宿泊関係も当所だけでなく、市内も潤っている。
,,□,商店街（代表者）,競争相手の様子,・商店街内で閉店が２件ほど相次ぎ、同業他店舗も苦戦している。人の動きが非常に悪く、昼の商店街、夜の歓楽街ともに淋しい。
,,□,商店街（組合職員）,お客様の様子,・市をあげてのイベントがあり、来街者が増加したが、今一つ活気がなく、売上に反映されていない。イベントを行っても消費者の慎重さは変わらない。
,,□,百貨店（営業担当）,販売量の動き,・特別な催しの時には売上が上がるが、それ以外は厳しい状態が続いている。物産催事は依然好調である。
,,□,百貨店（営業担当）,販売量の動き,・爆発的なヒット商品はないものの、冬物衣料を中心に売上は概ね順調に推移している。
,,□,スーパー（店長）,単価の動き,・食品の平均単価は変わらないが、寒くなってから衣料品の動きが非常に良かった。しかし、980円などの低単価のものが売れており、単価ダウンが大きい。
,,□,スーパー（店長）,単価の動き,・以前から客単価の落ち込みが回復していない。１人当たり約100円は落ちている。
,,□,スーパー（企画担当）,お客様の様子,・客の買上点数がなかなか伸びない現状が、ここ３、４か月続いている。
,,□,コンビニ（エリア担当）,単価の動き,・値下げを行ったが、客の反応は鈍い。客単価が下がったので、客数が増加しない限り売上のアップは見込めない。一方、寒さが厳しくなって、冬物商材である肉まん、おでんの売上が約150％に伸びた。
,,□,乗用車販売店（管理担当）,お客様の様子,・イベントを土日に行うが、客の入りにはばらつきがある。宣伝をしてもすぐ効果が上がらない。特価品を出してもそう売れない。
,,□,その他専門店［ガソリンスタンド］（統括）,単価の動き,・15km離れた沿線に他店があるが、その店の単価が安くなればそちらに流れて、また別の店の単価が安くなればそちらに流れている。安値買いの志向が15km離れたところにまで及んでいる。
,,□,高級レストラン（経営者）,来客数の動き,・２、３か月前より来客数は増えているが、11月は、もっと忙しくなるべきなのにそうならない。
,,□,一般レストラン（スタッフ）,お客様の様子,・客が５人で来て、４人分しか頼まないとか、子どもの分を頼まないということがある。
,,□,スナック（経営者）,来客数の動き,・相変わらず１、２名の客が大半を占め、最後の頼みだった大企業が経費を削減され、以前ほど来なくなった。保険を解約して資金をつないでいる状況である。
,,□,スナック（店長）,単価の動き,・節約志向が強く、５人で来て２人前くらいしか頼まないから売上が上がらない。しかも昔みたいに２次会に行かないで、１つの店に３～５時間いる。後が入らないからと追い出すわけにもいかない。
,,□,旅行代理店（業務担当）,販売量の動き,・１か月以内の出発で、単価の安い物しか売れない。
,,□,ゴルフ場（従業員）,競争相手の様子,・ライバルのゴルフ場では値引しているが、それでも客が入らない。
,,□,設計事務所（職員）,販売量の動き,・計画はあるが、なかなか契約まで進まない。
,,□,住宅販売会社（従業員）,販売量の動き,・家をつくる気持ちのある人は結構いるが、ローンが通らないという事案が２、３ある。
,,□,住宅販売会社（従業員）,お客様の様子,・計画を持っている客はいるが、住宅を建てるのに借金を背負うことに対して不安を持っている。
,,▲,商店街（代表者）,お客様の様子,・必要な物以外買おうとしていない。特に高額商品が動かない。
,,▲,百貨店（売場主任）,お客様の様子,・お歳暮の内覧会が始まったが、１人当たりの注文件数が前年より２、３件減っている。
,,▲,百貨店（総務担当）,単価の動き,・婦人服、宝石、毛皮など高額品の動きが大変鈍い。
,,▲,百貨店（営業担当）,来客数の動き,・来客数の減に加えて、従来なら11月からはブティックの売上が伸びてくるが、今年は動きが悪い。なかでもスーパーブランドの動きが非常に悪い。
,,▲,百貨店（販売促進担当）,来客数の動き,・イベントや催事の時にはかなり増加するが、売上に結びつくのは食品の催事で、それもかなり単価が安い時にしか来客数が増えない。
,,▲,百貨店（売場担当）,販売量の動き,・１品単価、購買単価は前年実績を上回っているが、購買客数、買上数量が前年から約２けたダウンしている。
,,▲,百貨店（業務担当）,販売量の動き,・年末に向けたギフト等の需要、販売量もスタートが悪く、冬物衣料の伸びも悪くなっている。
,,▲,スーパー（店長）,単価の動き,・急に寒くなったので、防寒具関係の売上は非常に良く、販売点数は大幅の伸びを示したが、単価の下落は大きい。購買意欲が単価の低い物に集中している。
,,▲,スーパー（経理担当）,販売量の動き,・新しい店をオープンしても、以前のような伸びがない。
,,▲,コンビニ（エリア担当）,競争相手の様子,・競争相手及び我が社の閉店、移転がかなり増えている。
,,▲,コンビニ（店長）,来客数の動き,・駅の立地で、通学、通勤客は多いが、観光客が減っており、全体として駅の客が少なくなっている。
,,▲,コンビニ（店長）,単価の動き,・お歳暮の受付件数がかなり減った。受付１件当たりの発注件数も減った。
,,▲,衣料品専門店（店員）,販売量の動き,・セール待ちの客が来店し、買うものを決めて帰っていく。点数は去年に比べると控え目で、セールになったからといって極端に良くなるわけではない。
,,▲,乗用車販売店（従業員）,来客数の動き,・修理の客は多くなっているが、新車を見に来る客は少なくなっている。古くてもまだ調子がいいから辛抱するという声をよく聞く。
,,▲,高級レストラン（スタッフ）,販売量の動き,・例年は大相撲九州場所の人気で、いつもなら景気がよくなるのだが、今年は相撲を見に行く客も少なく、相撲の後食事をする客も随分少ない。
,,▲,一般レストラン（スタッフ）,来客数の動き,・自店の来客数が減っているだけでなく、近隣の店の閉店がいくつか続いた。
,,▲,旅行代理店（従業員）,販売量の動き,・お正月期間の旅行予約については順調であるが、前後の期間の予約は非常に悪く、前年の95％位である。特に前年は米国テロの影響で低い水準であったにもかかわらず、今年はマイナスであり非常に悪い。
,,▲,タクシー運転手,来客数の動き,・ノルマがあるが、それが思うように伸びず、ノルマに達しない人がたくさんいる。いくら働いても思うように売上が伸びず、客の取り合いが増えてきた。
,,▲,タクシー運転手,来客数の動き,・夜の歓楽街の動きが非常に悪い。大手工場の客が少なくなり、大半は公務員である。
,,▲,通信会社（業務担当）,販売量の動き,・カメラ付き携帯電話等の新機種は品切れが発生しているほどだが、買換えがほとんどで新規契約は伸び悩んでいる。他の機種も価格帯を下げて台数を維持しているが、粗利は低下している。
,,▲,通信会社（経営者）,お客様の様子,・リストラによる失業率の上昇で、家計のやり繰りで精一杯という人が多い。
,,▲,観光名所（職員）,単価の動き,・観光施設は来客数は前年並みだが、単価で見ると、前年は米国テロの影響で伸びた影響もあるが、今年は前年実績より15％落ちており、一昨年の実績より低い水準である。ゴルフ場も、単価が低迷し、売上は前年比約15％落ちており、一昨年より低い水準である。
,,▲,住宅販売会社（従業員）,お客様の様子,・前月と変わらず、土地、建物、マンションとも動きがない。引き合いはあるが、将来への不安感から買い控えが目立つ。
,,×,商店街（代表者）,お客様の様子,・消費者がなかなか買ってくれない。安いものでさえ、よく吟味してやっと買う。
,,×,一般小売店［青果］（店長）,お客様の様子,・お歳暮が売れ始める時期だが、全体的に出足が鈍い。とくに単価の高いものは動きが鈍い。
,,×,スーパー（企画担当）,競争相手の様子,・近隣にディスカウント店や、総合スーパーの競合店が出店した影響を受けている。
,,×,衣料品専門店（店長）,お客様の様子,・今まで現金購入だった客が、クレジットに変わっている。クレジットは手数料を取られる分、利益が圧縮される。
,,×,乗用車販売店（経営者）,お客様の様子,・客が店頭で48万円の表示をしている車を諸経費込みで40万で売ってくれと言う。普通は48万円だったら70万円くらいする。それをそのように言ってくるのは景気が悪い証拠である。
,,×,高級レストラン（経営者）,競争相手の様子,・同業者の店とは交代で休んでいたが、同業店が予約がある時は開店し、予約がない時は閉めるようになり、自分の店の定休日が決められなくなった。
,,×,高級レストラン（専務）,来客数の動き,・もうこれ以上下がらないと思っても、毎月毎月下がっていく。
,,×,パチンコ店（店員）,来客数の動き,・今月は結構落ち込む時期ではあるが、その落ち込みがここ最近希に見る落ち込みようなので不安である。
,,×,競輪場（職員）,来客数の動き,・これまでは単価が下がっていたが、今月は単価に加え来客数が減っている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・偽装問題等から消費者の国産志向が強くなっている。特に冷凍加工食品向けの需要期とも重なり、品薄になっている。スーパー向けも安定しており、居酒屋等の専門店も年末に向けて順調な滑り出しである。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量が大幅に拡大している。
,,○,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・受注が11月中旬に集中して、残業をしてこなすほどだった。
,,○,建設業（総務担当）,受注量や販売量の動き,・工事の請負件数が上向きになってきた。物件の売買、競売、落札による改装の受注が数件ある。元気のある企業の動きは活発である。
,,○,経営コンサルタント,取引先の様子,・熊本では菓子博覧会が開催され、その効果でサービス業を中心に売上が伸びている。また、月末には忘年会も早めのスタートを切っており、好調である。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体のIＣリードフレーム関連は、多ピンの高付加価値製品に移行するか、又はLED関連部門に集中するといった、２つに分かれている。
,,□,建設業（従業員）,受注価格や販売価格の動き,・公共工事の入札制度システム等の改革により、受注が厳しくなっている。受注しても以前ほどの利益は期待できない。民間工事も、入札、指名参加の業者が増え、価格の叩き合いによって厳しい状態が続いている。
,,□,輸送業（総務担当）,受注量や販売量の動き,・寒くなったこともあって冬物衣料品が動いた。ただし、前月悪かった反動で少し動いた程度で、全体的には前年より動きが悪い。
,,□,通信業（職員）,受注量や販売量の動き,・ある程度の案件はあるものの、受注に結びつく要素が少なく、大きな変化は見込めない。
,,□,金融業（調査担当）,取引先の様子,・依然として設備投資の資金需要が少ない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・なかなか安定した受注が入ってこない。不安定な状況のなかで受注量の確保に苦心している。相手先からも厳しい状況が続くと聞いており、不安である。
,,×,繊維工業（営業）,競争相手の様子,・受注単価が低いうえに、さらに下げられている。また、繁忙期と閑散期の受注の単価の差もなくなっており、１年中厳しい状況である。銀行も貸し渋りどころか、返済を迫るようになっている。
,,×,不動産業（従業員）,取引先の様子,・業績回復のめどがたっていない取引先が多い。
"雇用
関連

(九州)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数が17％増加する一方、新規求職者数が18％減少している。
,,□,人材派遣会社（社員）,求人数の動き,・件数は結構上がってきたが、短期・単発が中心で長期の客の契約更新も短期化する傾向にある。
,,□,職業安定所（職員）,求人数の動き,・従業員２けた単位の企業の倒産やリストラ等が減少せず、新規求人の内容を見ても請負業務関係の求人、あるいは臨時、パート等の求人が目立っている。
,,□,職業安定所（職員）,求人数の動き,・求人数は前年比で２か月連続で増加しているものの、増加幅は小さく、中身もパート求人の増加によるところが大きい。
,,▲,求人情報誌製作会社（編集者）,雇用形態の様子,・大手家電量販店の進出に伴って、アウトソーシング企業が進出しており、競争が一段と激しくなってくる。それに伴って料金も下降すると思われ、デフレに一層の拍車がかかる。一方、大手家電量販店のオープンと大相撲九州場所の影響で、ホテルの稼働率は高く、一部の職種では人手不足の現象が見られた。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・ある大学の就職課長に尋ねたら、まだ内定をもらっていない学生がたくさんいるという。企業もまだまだ採用する会社が少ない。
,,▲,職業安定所（職員）,求職者数の動き,・小規模事業所からの事業主都合による離職者の新規求職登録が増えている。
,,×,人材派遣会社（社員）,求人数の動き,・派遣での長期求人が減少している。派遣期間の終了による交替の需要がない。
,,×,学校［専門学校］（就職担当）,求人数の動き,・これ以上ないというくらい悪い状況である。求人も出ないし、これから出るところもなさそうである。
,,,,,
