,,▲,住関連専門店（広告企画担当）,単価の動き,・「とりあえず」という考え方が広がってきていて、新築、婚礼などの区切りのタイミングでも、本当は必要であるはずのものを買わない傾向が強い。よって購入単価のダウンが続いている。
,,▲,住関連専門店（営業担当）,来客数の動き,・３か月前と比較して、客数が５％前後落ち込んでいる。客単価もやや落ちており、売上が８～10％前後減少している。
,,▲,その他専門店［カメラ］（地域ブロック長）,来客数の動き,・取扱アイテムの関係だろうが、前年と比べて12月になり大幅に来店客数が減少している。
,,▲,一般レストラン（店長）,来客数の動き,・雪と寒波の影響で、来客数が６％前後落ちている。特に18日の日曜日は前年比10％以上落ち込んでしまった。
,,▲,スナック（経営者）,競争相手の様子,・クリスマスで人出がないのと、12月に入って期待したとたんに寒波がやってきて、街が閑散としている。客の動きが全く見受けられない。
,,▲,その他飲食［ハンバーガー］（経営者）,来客数の動き,・雪が降り続き、客数の伸びが大きくダウンし、前年の売上を上げられない店舗が出てきている。
,,▲,観光型ホテル（スタッフ）,来客数の動き,・寒波の影響のため、来客数が減少している。
,,▲,テーマパーク（広報担当）,来客数の動き,・積雪による公園としての魅力低下と、交通の便が悪くなったことから、大幅に来客数が減少した。
,,▲,その他レジャー施設［温泉センター］（営業企画担当）,来客数の動き,・例年この時期は来客数が増加しているが、今年度はその傾向が見当たらない。
,,▲,住宅販売会社（販売担当）,お客様の様子,・耐震偽装問題で、客は購入を決定することに慎重になっている。
,,×,商店街（代表者）,それ以外,・今月は天候が非常に影響しており、寒波のために車の便の悪い中心市街地は非常に落ち込んでいる。来客数・販売量ともにマイナスである。
,,×,乗用車販売店（統括）,販売量の動き,・販売台数は10～12月と前年比で90％と大変厳しい状況である。
,,×,乗用車販売店（サービス担当）,販売量の動き,・新車販売台数が、前年に比べて約80％と非常に低迷している。
,,×,テーマパーク（業務担当）,来客数の動き,・12月上旬からの記録的降雪が冬の大規模イベントを直撃し、来客が見込みの半数近くにまで落ち込んだ。100ｋｍ圏内から高速道路を利用しての来客が全体の７～８割を占めるため、豪雪で道路自体が寸断されてしまうと厳しい。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量ともに前月と大きな変化はなく安定しており社内は全般に高稼働率である。物流費・原燃料費高等の影響を受けながらも好景気による販売価格の上方修正等で利益が出ている。
,,○,化学工業（総務担当）,受注量や販売量の動き,・販売数量及び価格も徐々に改善されてきている。景気は徐々に明るい方向にいっている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連は引き続き国内・海外向けともに好調を維持していて全く受注が減らない。人員採用をかけているが、なかなか人が集まらない。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・受注量は前年度比２けた増となってきた。
,,○,金融業（業界情報担当）,取引先の様子,・輸出を中心とした主力車の販売好調を背景に、生産はフル操業を持続中である。売上高は計画を上回っているが、原油高に伴う原材料費の上昇、設備投資の償却負担増加、人件費の増加から利益は伸び悩んでいる。
,,○,会計事務所（職員）,取引先の様子,・12月になったせいもあるが、３か月前と比べて、受注量や売上高ともにやや上向き傾向にある。特に月末近くになってから、わずかではあるものの、追加発注のあるところもある。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型案件の生産に着手したこともあって、生産量は高水準である。年末の緊急飛び込み注文もあって生産量の下支えとなっている。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は依然として高水準にあるため、工場はフル操業で対応しているが、追いついていない。受注残は前年比で20％増が継続している。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上について、海外向けは順調に推移しているものの、国内向けが苦戦を強いられている。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・客からの発注は相変わらず上向いており、自動車産業からの業務請負が減ることを予想できないほどである。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・前月に引き続き、受注量・受注価格とも横ばいのままで推移している。また、原材料等の購入価格も高止まりのままであり、採算的には厳しい状況が続いている。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・前月同様売行きが悪く受注が伸び悩んでいる。在庫増にも歯止めがかからない。
,,□,建設業（経営企画担当）,受注量や販売量の動き,・当月までの今期受注額は前期比で９％減、前々期比で３％減と減少はしているものの、バブル崩壊後のような20％を越す減少はなく底打ち感がある。また今期の予定最終売上高は前期より約７％増を見込んでいる。
,,□,通信業（社員）,受注価格や販売価格の動き,・事業計画目標額の達成に向けて、客へ受注の追加提案をしたが、価格競争では厳しいものがあり、受注まで至っていない年度末までの受注工程の完全実施と次年度向けの提案をしていかねばならないが、ますます厳しいものがあり頭が痛い。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向け主力商品であるＶＰＮサービスの販売量は計画を下回っており、大口のネットワーク更改が一段落した気配である。高単価商品である既存専用線の減少は予想以下であるため、売上の急速な落ち込みはないが、前年度相当の売上維持は困難な状況である。
,,□,金融業（営業担当）,取引先の様子,・仕事量、注文量等は間違いなく増加しているが、原油高が大きく響いており、運送コストが跳ね上がっている。周りでも、約10％程度はコストが上昇しているという話である。
,,□,コピーサービス業（管理担当）,受注量や販売量の動き,・例年だと12月は受注量が増える時期ではあるが、今年は他の月と変わらない。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・ここ数年間に比べて業績は落ちている。何が悪いのか原因がはっきりと定かでないので、対策がとれない。
,,▲,輸送業（統括）,それ以外,・12月は季節変動が大きい月であり収入で150万円は減少した。また、寒波の影響で業務が混み合い、余分な経費が発生している。
,,×,建設業（営業担当）,取引先の様子,・公共工事の発注延期、民間工事の発注金額と見積金額の差の拡大により、受注に至らない。
"雇用
関連

(中国)",,◎,＊,＊,＊
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・中途採用の問い合わせをする企業が増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、月間有効求人数とも今年度に入り前年度を上回っている。一方、求職者は、事業主の都合による退職者を中心に減少しており、月間有効求職者数が、17か月ぶりに減少となった。
,,○,職業安定所（雇用開発担当）,求人数の動き,・３か月前と比較して、新規求人数が増加、新規求職者数が減少したことから、求人倍率は上昇した。販売・派遣業からの求人が目につく。
,,○,学校［短期大学］（就職担当）,求人数の動き,・新卒の採用活動を未定としていた地域中小企業も、この時期になって、ようやく欠員補充ほかの理由で採用活動を始めた。これまで振るわなかった、いわゆる一般事務系の正社員求人も微増傾向にあり、除々にではあるが景気の上向き感を感じる。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・新聞インターネット広告は伸びがあるが、新聞広告の景況は依然、前年割れで推移している。先行きも明るい材料はない。
,,□,職業安定所（職員）,求人数の動き,・求人は、情報サービス業（コールセンター）からの業務拡大に伴う大量求人があったものの、全体では大きな変化はなかった。
,,□,職業安定所（職員）,求人数の動き,・ホテル及び情報処理サービス業の新設に伴う、従業員の多数求人募集があり、求人数は前年同月及び３か月前に比べ、大幅に増加した。ただし派遣関係の求人に関しては、減少した。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人依頼数を一定数でキープし続けている。求職数は増加しているが、自主的な退職や在職中だがより良い条件を求めての転職をする動きが多く、以前の会社都合による退職による求職とは動機が異なってきている。
,,□,民間職業紹介機関（職員）,採用者数の動き,・比較的業績の良い外需型企業での求人で、募集枠を埋めるために採用基準を下げてまで採用はしないので、常用雇用者の増加に結びつきづらい現状である。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,スーパー（店長）,単価の動き,・寒波の影響により、鍋物などの季節商材やカイロ、入浴剤の高単価商品がよく売れている。また、野菜も値上がりし、全体として客単価が上昇している。
,,◎,衣料品専門店（経営者）,単価の動き,・寒波の影響により、アウターに関しては値段の高いダウンが良く売れている。それに並行して、一般の商品も微増し、売上が大きく伸びている。
,,◎,家電量販店（店長）,来客数の動き,・映像商品を中心としたデジタル商品が、非常によく売れている。また、これまで苦戦していたパソコンの売上が前年比で２けた増加している。
,,○,スーパー（店長）,お客様の様子,・クリスマスケーキやおせちの予約数、単価共に前年を上回っている。また、真空パックの正月御鏡餅も前年より良く売れており、単価の一番高い御鏡餅は、例年よりも早く27日には完売した。
,,○,スーパー（店長）,来客数の動き,・来客数が増えている。また、気温が冷え込んだことにより、冬物が売れているため、売上が上昇している。
,,○,衣料品専門店（経営者）,単価の動き,・急激な寒波の到来で、コートなどの重衣料が活発に動いており、３か月前に比べて客単価は１万円ほど上昇し、売上増につながっている。
,,○,観光型旅館（経営者）,お客様の様子,・株価の上昇や雇用の改善により、客の様子が少し明るくなり、売上も少し伸びている。
,,○,都市型ホテル（経営者）,販売量の動き,・クリスマス商品やおせちの販売が、前年に比べると大きく伸びており、個人消費が上向いている。
,,○,タクシー運転手,お客様の様子,・雪が降った日は、営業車が「本社に帰れ」という指示で本社へ車を戻したため、営業車を通勤に利用している人などからのタクシーの利用が多く、タクシー不足の状態となった。
,,○,住宅販売会社（従業員）,単価の動き,・地元企業へ勤めている人との商談は減っているが、上場企業の会社員や医者が、高額物件を購入するのは増えており、客単価が上がっている。
,,□,一般小売店［生花］（経営者）,来客数の動き,・年末は売れる時期だが、雪や気温の冷え込みにより、来客数は前年に比べてかなり落ち込んでいる。また、大型店の出店の影響により、客足はかなり分散している。
,,□,一般小売店［乾物］（店員）,販売量の動き,・売上に占めるお歳暮の割合は大きいが、お歳暮を贈る習慣が薄れており、売上が落ちている。
,,□,百貨店（総務担当）,お客様の様子,・クリスマス商戦のアクセサリー売場では、高い商品を買う客は少ない。特選ブランドについても、一部には20～30万円の商品を購入したり、関連商品を勧めするとちゅうちょなく買う客も出てきてはいるが、相変わらず下見が多く、購買に慎重な客が多い。また、単価の高いバッグなどは動かず、財布、アクセサリーなど小物雑貨の売上が中心である。
,,□,百貨店（営業担当）,それ以外,・紳士用品については、寒波の影響により好調に推移したが、お歳暮商品や食品、婦人靴・バック類が前年割れとなり、来客数及び売上高共に前年同月割れとなっている。
,,□,百貨店（売場担当）,販売量の動き,・気温が低く推移したため衣料品は好調であるが、宝飾品やギフト商品は相変わらず低調である。
,,□,スーパー（企画担当）,お客様の様子,・寒波の影響により、衣料品は紳士、婦人衣料を中心に前年より10％増加し、食品も相場安の青果を除き、前年より増加しており、全体の売上高も若干前年を上回っている。
,,□,家電量販店（営業担当）,来客数の動き,・今月に入り冷え込んだこともあり、ファンヒーターを除く暖房器具は良く売れているが、雪の影響で来客数が前年を下回っている。
,,□,乗用車販売店（従業員）,来客数の動き,・新型車が２車種投入され、販売量の増加を期待したが、前年並みの数字しか残せていない。来客数も増えず、購買意欲もそれほど高くない。その要因にはガソリン高の影響も少なからずある。
,,□,その他専門店［ＣＤ］（店員）,お客様の様子,・客単価、来客数共に安定してきており、底を打った感はあるが上昇はしていない。
,,□,一般レストラン（経営者）,単価の動き,・安い目玉商品には反応があるが、売りたい商品には反応が少ない。
,,□,旅行代理店（従業員）,販売量の動き,・年末年始の旅行も定着化し、リピーター客が増加している。今年は曜日の並びが悪いので売上は増えてはいないが、例年並みを確保することができた。航空券の予約状況も全く取れないという状況ではなく、比較的落ち着いている。
,,□,タクシー運転手,来客数の動き,・12月半ばを過ぎてから、夜は人は出だしたが、昼は暇で、前年に比べて人は少なく、３か月前と比べて売上は変わらない。寒くなった時期に一時動きがあったが、その後の動きは悪い。また、長中距離に乗車する客が少ない。
,,□,観光名所（経営者）,来客数の動き,・食事の予約は多いが、直前のキャンセルも多い。
,,□,観光名所（職員）,来客数の動き,・寒波の影響で入場者数がかなり減少している。
,,□,設計事務所（職員）,競争相手の様子,・競争相手とは価格競争が著しくなってきている上に、競争相手（会社数）も増加してきており、全体的な業界の厳しさが拡大、恒常化している。
,,▲,商店街（代表者）,来客数の動き,・大型店閉店の影響がかなり出ており、来街数が減少している。クリスマス商戦は、まずまず人通りがあったが、平日の落ち込みが大きい。
,,▲,一般小売店［菓子］（販売担当）,お客様の様子,・お歳暮商戦売上のピーク時期が短くなり、売上も減少している。
,,▲,乗用車販売店（営業担当）,販売量の動き,・９月以降、前年割れを続けている。県下の軽自動車の市場全体でも前年度の87％と大きく下回っており、当社も同様に、大きく前年を割り込んでいる。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・年末年始のテレビ番組案内の雑誌や、付録に家計簿の付いた婦人向け月刊誌は、例年以上の好調な売行きを示しているが、小説やコミック、文庫本の売上が大きく落ち込み、全体の売上の足を引っ張っている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品の認知が高まっており、取扱量が増加した。
,,○,輸送業（支店長）,受注量や販売量の動き,・例年になく荷動きが活発で、特に中旬以降は、臨便体制は組んでいたが、雪の影響もあり、運行車が大幅に足りなくなった。
,,○,通信業（営業担当）,それ以外,・大型スーパー、家電量販店などのマネージャーとの年末のあいさつ時の会話に、景気の良い話題が多い。寒波の影響もあり、前年、一昨年に比べてコートなどの冬衣料品、暖房器具、特に高機能の加湿器などIＴ家電以外でも高額商品の売行きが良いと聞く事が多い。
,,○,通信業（支店長）,受注量や販売量の動き,・新商品の販売と冬商戦の時期が一致して、大幅に売上が伸びた。
,,○,公認会計士,取引先の様子,・客の最近の試算表をみると、若干ではあるが、前年比で２～５％の間でプラスになってきている企業が増えている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・全国的に大型クレーンの稼働率は高稼働で推移しており、機種によっては台数不足で傭車（チャーター）が困難な状況になっている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・年末年始の工場が止まっているときに、通常かなり設備関連の仕事があるが、今年は非常に少ない。
,,□,輸送業（役員）,受注量や販売量の動き,・貨物の荷動きは月末集中型が続いており、景気が本格的に回復しているとはいえない。
,,□,広告代理店（経営者）,取引先の様子,・印刷物関係の受注について、低価格競争は一段落し、品質やサービスについて目が向けられ始めている。価格が安いからという理由だけで受注はできなくなってきた。顧客側のニーズが変化してきている。
,,▲,化学工業（営業所長）,受注量や販売量の動き,・包装資材等の受注量は、かんばしくない状況が続いている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・やっと土木関連の工事が取れたが、金額が小さく、回復にはほど遠い。
,,×,＊,＊,＊
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求職者数の動き,・派遣に登録する人は激減しているが、企業の直接雇用が非常に活性化しており、企業の積極的な採用が目立っている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は情報通信業、運輸業、卸・小売業などで減少したが、他の産業では増加したため、前年同月と比べて、４か月連続で増加している。また、月間有効求人倍率も、前年同月比で10か月連続で増加している。
,,□,求人情報誌製作会社（編集者）,雇用形態の様子,・新卒者や第２新卒といった27才位までの人材採用が活性化しており、この層の採用に企業は資金を投入している。
,,□,求人情報誌製作会社（従業員）,求人数の動き,・求人数が例年に比べ、極端に少ない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月に比べ、5.5％ほど増加しているが、前月に比べると、7.8％ほど減少している。最近は求人数の増加が見受けられない。
,,□,民間職業紹介機関（所長）,求職者数の動き,・求職登録者数は前年とほぼ同数である。また、例年、ボーナス時期以降は、登録者数が増加傾向にあるが、今年は、登録者数の増加はあまり見られない。
,,□,学校［大学］（就職担当）,採用者数の動き,・これまで採用者数は比較的早いテンポで推移していたが、ここに来て停滞気味である。
,,▲,職業安定所（職員）,採用者数の動き,・前月と比べて採用者が３割くらい減少している。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（営業担当）,それ以外,・客の購買意欲もかなり改善し、客単価も上がり、高額品も売れるようになってきた。特に若年層の購買意欲が高まっている。
,,◎,自動車備品販売店（従業員）,販売量の動き,・降雪による特需が好影響し、売上が伸びた。
,,○,商店街（代表者）,販売量の動き,・冷え込んでおり、冬物衣料がかなり堅調な動きで推移している。
,,○,商店街（代表者）,来客数の動き,・寒さが続き、客の出足が悪いが、お歳暮等で百貨店に出向く客が商店街を回遊し、少し来街者が増えている。
,,○,百貨店（売場主任）,お客様の様子,・12月なって気温が前年より５度近く低いため、コートを中心に重衣料が好調である。１品単価もウールのロングコートが好調なため8000円近く上がっている。例年であれば年明けのクリアランスを待つ客が大半だが、今年は待たずに購買する客が多く見られた。
,,○,百貨店（総務担当）,販売量の動き,・当ビルのキーテナントである百貨店の売上額が、12月に入ってからの寒波の影響で、防寒衣料を中心に前年に比べ大きく伸びている。同じく専門店もアパレルを中心に、好調に推移している。
,,○,百貨店（営業担当）,お客様の様子,・今年のクリスマス商戦は連休前の盛り上がりは少なかったが、連休中は好調であった。
,,○,百貨店（営業担当）,販売量の動き,・販売量は前年比微増となっており、商品別では、相変わらず高額品の動きが堅調である。特に特選ブランドや高級腕時計、高級婦人服の動きが良い。加えて、前月からの気温の低下により、婦人服、紳士服ともに重衣料を中心に好調に推移している。一方、お歳暮を始め、ギフト需要は低下傾向にある。
,,○,百貨店（販売促進担当）,販売量の動き,・ボーナス支給額アップ等により、紳士服衣料の動きがよくなってきている。また、お歳暮ギフトも受注件数は減ったものの、受注単価が高まっている。
,,○,百貨店（営業企画担当）,販売量の動き,・百貨店の柱であるギフト需要は、前年を超えて推移している。ピークにあたる中盤の積雪でピーク時の実績を落としたものの、冷え込みが厳しく、冬物商材が堅調に推移している。
,,○,百貨店（売場担当）,販売量の動き,・９月の売上は前年比96～97％と悪かったが、10月、11月と100％を超えた。12月も100％を超え、３か月連続で前年実績を上回っている。来客数は97～98％と低調ではあるが、コート等の衣料品関係が好調で客単価が上昇している。
,,○,百貨店（業務担当）,販売量の動き,・販売商品の動きに変化が見られ、これまで後回しにされていた紳士物に動きが出てきた。衣料品も雑貨も大きく落ち込むことがなく、堅調に動いている。
,,○,百貨店（売場担当）,販売量の動き,・近年まれに見る寒波到来で、冬物の防寒衣料等の動きが活発となり、百貨店全体の売上をリードした。
,,○,スーパー（店長）,来客数の動き,・寒さで防寒物を求めてくる客が非常に多く、特に肌着関係が好調に推移していた。また、紳士カジュアルのアウトウェアの動きはこれまでにないほど堅調であった。
,,○,スーパー（店長）,販売量の動き,・寒さが増し、冬物衣料や鍋物材料が非常に良く売れている。
,,○,スーパー（店長）,来客数の動き,・競合店の影響が一巡し、客単価が前年より２か月続けて上がった。
,,○,スーパー（総務担当）,お客様の様子,・これまでは食品が比較的好調に推移していたが、寒波の到来により衣料品、住居用品についても前年並みに売上が推移してきた。食品から衣料品、住居用品にも客の購買意欲が高まってきた。
,,○,スーパー（総務担当）,単価の動き,・家電は液晶テレビ、衣料品は３万円台のブランドジーンズ等の高額商品の動きが少し出始めた。
,,○,スーパー（企画担当）,単価の動き,・製造業を中心としたボーナス支給額の伸長や11月後半からの冷え込みが12月に入り更に強まり、鍋物やホットメニュー商材である精肉、練製品、野菜が特に活発に動き、客単価を押し上げている。
,,○,スーパー（経理担当）,販売量の動き,・前年の青果物高騰の影響も終わり、久しぶりの寒波到来で、食品、衣料品ともに冬物商材の動きが活発である。
,,○,コンビニ（経営者）,それ以外,・競合チェーンの出店等により、５店舗のうち４店舗については相変わらず前年割れである。しかし、１店舗だけは回復するという状況が出てきたので、少しはいい方向に向かってきた。
,,○,コンビニ（販売促進担当）,販売量の動き,・年末のクリスマスケーキの売上が２けた増となり、生餅も国内産の餅米に変えたことで、売上が非常に上がった。
,,○,衣料品専門店（店員）,お客様の様子,・３か月前は秋の立ち上がりで残暑もあり、苦戦していたが、今月は単価の高いコートが多く出ており、他の商品もかなり出ているので、いい方向にいっている。
,,○,衣料品専門店（店員）,販売量の動き,・寒波の影響で防寒衣料がセール前にもかかわらず、好調であった。いつもはセール前で買い控える年末も、コートやダウンジャケットが売れ続けた。
,,○,衣料品専門店（総務担当）,販売量の動き,・ヤング婦人物と婦人雑貨物の販売量が急増している。宝石や着物も売上が上昇しており、紳士物も徐々に前年比増となっている。
,,○,家電量販店（総務担当）,単価の動き,・年末商戦において、高付加価値・高額商品の動きに拍車がかかってきた。
,,○,家電量販店（企画担当）,来客数の動き,・薄型液晶テレビ等の高額商品がかなり動いている。
,,○,その他専門店［ガソリンスタンド］（統括）,単価の動き,・原油高騰が広く認知され、需要家の値上げに対する反発心が弱まった。
,,○,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格は依然高止まり感があり、灯油も前年より高い。ボーナスが支給されたせいか、客は余裕を持って燃料油を購入している。売上数量としても、寒さの到来が早かった分、数量は増加している。
,,○,高級レストラン（経営者）,来客数の動き,・忘年会でかなり忙しい時期であった。来客数もさることながら客単価も例年に比べてやや良くなっている。
,,○,高級レストラン（専務）,来客数の動き,・忘年会時期で出だしが良く、休前日ではない日曜から木曜でも、割と客が入ってくる。
,,○,高級レストラン（スタッフ）,お客様の様子,・注文される料理の内容が良くなっている。先日来の寒波で、少し客足は遠のいているが、消費志向は強い。
,,○,一般レストラン（スタッフ）,単価の動き,"・今回の忘年会プランを通常プランとプラス1,000円のぜい沢プランの２種類準備したが、ぜい沢プランの方がよく出た。"
,,○,観光型ホテル（経営者）,来客数の動き,・愛知万博も終わり、長崎市は「さるく博」の開催や美術館、歴史文化博物館などができたので、予約は増えつつある。
,,○,都市型ホテル（副支配人）,販売量の動き,・宿泊単価は高くないものの、個人の宿泊がどんどん増えている。
,,○,タクシー運転手,来客数の動き,・天候のせいか、日中の客がよく動いたほか、忘年会シーズンは夜も良く動き、全体的に伸びている。
,,○,タクシー運転手,お客様の様子,・ボーナス支給額の伸長等により、少しずつ動きが良くなっている。景気が良くなる傾向が見え、財布のひもも緩んでいる。
,,○,通信会社（管理担当）,来客数の動き,・数か月の間、商談に切れ目がない。
,,○,競輪場（職員）,販売量の動き,・例月の発売額が、前年と比較して落ち幅が低い。
,,○,設計事務所（所長）,お客様の様子,・建築の企画、計画の話だけでも持ってくる客が増えた。
,,□,商店街（組合職員）,お客様の様子,・恒例の歳末大売出しを行った結果、バーゲンと福引景品を楽しみに、期間中の来街者数は増加した。しかし、良いものを安く、さらに必要品のみを購入しており、購買に慎重さがうかがえた。
,,□,商店街（代表者）,単価の動き,・単価の高いものが少し売れた。
,,□,商店街（代表者）,販売量の動き,・身の回り品などは好調に推移しているが、高級品、おしゃれ用品などには買い控えが多い。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・年の瀬を迎えて平日よりは売上が上がるが、例年よりは少ない。
,,□,百貨店（営業担当）,お客様の様子,・寒波の到来により防寒衣料、雑貨が好調に推移しており、前年実績をクリアした。一方、お歳暮ギフトの購入単価は伸びたが、お中元同様、届け先の減少などにより、前年割れの状況が継続している。クリスマスもギフトより自分のための物の購入が増えた。
,,□,スーパー（経営者）,販売量の動き,・客の買物が多極化してきている。良いものは高くても売れ、中途半端な安さでは物が売れない。
,,□,スーパー（店長）,単価の動き,・クリスマス用品やオードブル、おせち材料、おせちそのものは、以前に比べて高額品が出ている。
,,□,スーパー（店長）,販売量の動き,・食料品は前年の98％前後で横ばいとなっている。衣料品は、寒波の到来により、紳士服・肌着関係を中心に今までのトレンドから25％増加し、前年比105％程度で推移している。商品が欠品し、取引先にも入っていない状況である。住まい関連があまり動きが良くないので、総合的には前年と変わらない。
,,□,コンビニ（エリア担当）,単価の動き,・ボーナスの支給後ではあるが、買上点数の増加や、高単価商品の購入には結びついていない。
,,□,コンビニ（店長）,来客数の動き,・季節商材でクリスマス商品が少し売れたが、大きな変化はない。
,,□,衣料品専門店（店長）,来客数の動き,・寒さで人手が多いかと思ったが、逆に雪などで客足は遠のいた。
,,□,家電量販店（店員）,販売量の動き,・全体的な底上げとして、デジタル家電、液晶テレビ、ＤＶＤレコーダー等が中心として引っ張るには、今一つである。
,,□,その他飲食［居酒屋］（店長）,来客数の動き,・県外客が主になる商売をしているが、県外客の流れが少なかった。
,,□,旅行代理店（従業員）,販売量の動き,・年末年始は前年比109％で推移し、海外は特にヨーロッパ、オーストラリア、国内は宿泊・バス旅行が好調である。
,,□,タクシー運転手,お客様の様子,・寒さが増してきており、昼間の客が少なく、夜の忘年会帰りの客の方が多い。
,,□,タクシー運転手,来客数の動き,・忘年会の客は週末の金、土に集中しており平日はほとんどない。金、土も２次会、３次会に流れる客が以前に比べ、非常に少なくなっている。しかし、雪の日が何日かあり非常に忙しかった。全体的には、横ばいもしくは下降気味である。
,,□,通信会社（企画担当）,販売量の動き,・インターネット加入者が頭打ちとなっている。また競合大手も販売奨励金を引き下げており、業界全体として新規契約獲得より、ユーザー単価向上に目を向けている。しかし、当社含めて大きな成果は出ていない。
,,□,テーマパーク（職員）,来客数の動き,・宿泊については、例年閑散となる12月前半からクリスマスプランを仕掛けて底上げをし、前年より良い数字が出た。ゴルフも好調な動きであった。
,,□,設計事務所（代表取締役）,お客様の様子,・建設業界は、新たな住宅団地開発の動きは少なく、販売も特定の開発を除いて好調とは言えない。公共工事は、予算が確保ができない中で発注件数が少ない。
,,□,住宅販売会社（従業員）,販売量の動き,・販売量に動きがあり、契約や商談が入るようになった。
,,▲,商店街（代表者）,来客数の動き,・歳末商戦の時期であるが、普段と変わらない状況で、商店街の来客数が前年より少なくなっている。
,,▲,商店街（代表者）,来客数の動き,・商店街唯一のスーパーが破産し、人通りも少なくなり閑散としている。
,,▲,商店街（代表者）,販売量の動き,・職種によって多少違うが、客の動きも消費もあまり良くない。
,,▲,商店街（代表者）,来客数の動き,・例年にない寒さのせいで、商店街に来る客は大変少ない。
,,▲,コンビニ（エリア担当）,単価の動き,・クリスマスケーキやお歳暮ギフト等の予約商品については、前年実績よりかなり下回っている。予約された商品も前年より単価が下がっていて、全体の売上も下回っており依然厳しい状況である。
,,▲,衣料品専門店（経営者）,来客数の動き,・寒波の到来により来客数が減った。
,,▲,住関連専門店（経営者）,単価の動き,・売上伝票枚数は前年と変わりないが、売上金額は相当減っている。例年、12月は学童机が動き出すが、今期は動きが悪い。
,,▲,高級レストラン（経営者）,競争相手の様子,・飲食業界でも価格破壊が一段と進み、安い店へのシフトが続いている。
,,×,百貨店（営業担当）,それ以外,・５月の大型ショッピングセンターがオープンしてから近隣商店街では、シャッターが下りる店が急増し始めた。
,,×,衣料品専門店（店長）,販売量の動き,・暖冬の予想で冬物の仕入れを控えていたが、思いがけなく寒い冬が到来し、メーカーにも在庫無く、さらにあまりの寒さで客足が途絶えた。
"企業
動向
関連

(九州)",,◎,広告代理店（従業員）,受注量や販売量の動き,・下期に入って２けたの伸びである。
,,○,農林水産業（経営者）,受注量や販売量の動き,・この寒さで鍋物商材を中心に忘年会等により、かなり伸びてきている。居酒屋関連、スーパー等の小売も12月後半に伸びてきている。
,,○,家具製造業（従業員）,受注量や販売量の動き,・商業施設やマンションなどの建築は旺盛である。懸念材料の一つに耐震強度偽装の問題があり、マンションの新築予定が延期といった状況もみられる。
,,○,電気機械器具製造業（経営者）,取引先の様子,・半導体関連の動きや精密機械部品関係の動きからすると、11～１月にかけての動きが非常に活発になってきている。まだまだ多少のムラはあるが、動きとしては全体的に非常に多忙を極めている。
,,○,建設業（総務担当）,受注量や販売量の動き,・新八代－博多間の九州新幹線の工事があり、良くなっている。
,,○,金融業（営業担当）,取引先の様子,・取引先、特に融資先の建設業、サービス業の売上が前年比で若干上がっており、預金の増加や利益の改善も見込めるため、良くなっている。
,,○,新聞社（広告）,受注量や販売量の動き,・百貨店など広告主の動きが、少しずつ良くなってきた。
