,,□,住宅販売会社（経理担当）,お客様の様子,・住宅ローンの金利優遇、住宅エコポイント、優良住宅取得支援制度など景気対策はあるものの、本年12月末をもって制度が終了するため、今後の動向を見極めている感が見受けられる。
,,▲,商店街（代表者）,来客数の動き,・猛暑の影響もあるが、例年だと忙しくなっても良いころだが昼を過ぎてからの来客が少ない。
,,▲,商店街（理事）,来客数の動き,・暑さの関係もあるが３か月前と比べ買物を出控える傾向にある。
,,▲,一般小売店［靴］（経営者）,単価の動き,・今までなかったことだが、このごろ「一番安い紳士靴の値段はいくらか」という問い合わせが入ってくる。
,,▲,一般小売店［酒店］（経営者）,お客様の様子,・あまりの猛暑に日中の来客数が減少している。食欲も落ちているようだが、この暑さで火を使う料理をせず簡単な料理で食事を済ませる傾向にある。飲食店の夜の来客数も減少しており、盆の１週間を除き人の動きが悪くなっている。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・良くはなっておらず徐々に悪くなっている状況が続いている。業種にもよるが今まで良かったスナックなどの料飲店も売上が減少している。
,,▲,一般小売店［紙類］（経営者）,来客数の動き,・観光客の客数は相変わらず好調であるが、地元住民の利用が激減しており全体として悪くなっている。
,,▲,一般小売店［印章］（営業担当）,来客数の動き,・今までは新しいショッピングプラザが開店しても、駅周辺のショッピングプラザへの大きな影響はなかったが、新駅に大規模なショッピングプラザが開店した以降売上が激減しており、市民の買物が二極化、分散してきた。一般客相手の駅周辺の店が大変厳しい。
,,▲,百貨店（売場担当）,それ以外,・近隣商店街の店舗閉店も相次いでおり、もはや機能していない状況のなかで利便性や品ぞろえなどあらゆる面で後れを取っている。景気自体は緩やかな回復基調にあるのだろうが当店では全く実感がない。
,,▲,百貨店（販売担当）,来客数の動き,・前年夏休み及び盆にかけて実施し７万人以上の来客があった人気催事は、今年は前年の８割にも満たない来客数となり売上にも大きな影響があった。
,,▲,百貨店（売場担当）,販売量の動き,・猛暑の影響もあるが、７月の反動で８月は伸び悩んでいる。
,,▲,スーパー（店長）,来客数の動き,・客単価が前月より減少しており、１人当たりの買上点数も減少している。
,,▲,スーパー（店長）,販売量の動き,・残暑が厳しく秋物の動向が非常に悪い。反面夏物の在庫も少なくなっており客のニーズに対応する商品がない状況であり、そのせいか客の購買意欲の低下を感じている。
,,▲,スーパー（開発担当）,単価の動き,・猛暑の影響で野菜の価格が高止まり、食肉の動きも悪く、飲料、アイスクリームの売上だけでは全体がカバーできない。
,,▲,スーパー（財務担当）,単価の動き,・１点単価の下落により客単価が前年の98％まで低下している。
,,▲,コンビニ（エリア担当）,それ以外,・猛暑の影響で本来の商品の流れが変化しており、一部の商品のみ売れ本来売れるべきものが売れておらず、景気そのものが良くなっていない。
,,▲,乗用車販売店（経営者）,来客数の動き,・毎週土日に開催するイベントでは、来客数がなんとか前年並みで推移しているが今後は減少に向かう。
,,▲,乗用車販売店（サービス担当）,販売量の動き,・新車店舗では、悪いと言う状態ではないが目標数値に対して徐々に販売数量が厳しくなっており、来月のエコカー購入補助金の終了後が懸念される。
,,▲,自動車備品販売店（経営企画担当）,販売量の動き,・新車の売上が好調であるがタイヤの売上が低調に推移している。新車が売れて恩恵があるのはナビゲーションくらいで、補修系の商品に対してはマイナスに働いている。
,,▲,一般レストラン（経営者）,単価の動き,・食べたいものを食べるのではなく、単価の安いものを食べている。
,,▲,スナック,お客様の様子,・６、７月はあまり良くなかったが、客、同業者の様子からは盆以降更に悪くなっいる。
,,▲,観光型ホテル（支配人）,販売量の動き,・宿泊予約は堅調に推移しているものの宴会予約は低調である。特に10月以降の入込は、現時点で前年の半数にもおよばない。
,,▲,旅行代理店（経営者）,お客様の様子,・景気回復の兆しが全くみえず、消費者の動向も悪い。
,,▲,テーマパーク（業務担当）,来客数の動き,・気温が高い日が多く外出の足かせとなっている。屋外の施設のため外遊びが敬遠され厳しい状況である。
,,▲,テーマパーク（広報担当）,来客数の動き,・猛暑の影響で屋外の観光施設は大きく来客数を落としている。屋外でのイベントの参加者も暑さのため敬遠され減少している。
,,▲,ゴルフ場（営業担当）,お客様の様子,・７、８月と猛暑により来場者が激減している。コースの状態も悪いため、単価を下げて集客をはかっているが売上の確保が厳しい状況である。
,,▲,住宅販売会社（従業員）,来客数の動き,・来場者数は３か月前に比べ半減している。
,,×,商店街（代表者）,来客数の動き,・例年８月はバーゲン月で売上が伸びる時期だが、猛暑の影響で来客数が非常に少なく売上が低迷している。猛暑の影響だけでもないが、客の購買意欲が非常に低迷していることを懸念している。
,,×,商店街（代表者）,お客様の様子,・商店街の動向は年々悪くなる一方で、商店主も生活費を抑えてなんとか店の経営をしている。
,,×,商店街（代表者）,来客数の動き,・猛暑で客足が鈍っていることに加え、客は景気の先行きへの不安感を持っている。
,,×,一般小売店［茶］（経営者）,来客数の動き,・猛暑のため毎年のイベントも人出が少なく、売上が減少したところが多い。
,,×,スーパー（店長）,販売量の動き,・来客数は前年を超過し始めているが、買上点数、１品単価が上昇せず客単価が維持できないことから売上が厳しい状況である。
,,×,コンビニ（エリア担当）,販売量の動き,・一過性とは思うが猛暑の影響で売上は前年比１割弱減で推移している。これだけ暑いと特売等何をやっても効果は期待できない。なお、最近は商品の価格を下げても売れなくなっている。
,,×,住関連専門店（広告企画担当）,来客数の動き,・盆休みの時期でも来客数が少ない。
,,×,一般レストラン（経営者）,来客数の動き,・猛暑の影響で人の動きが非常に悪くなっており、来客数の減少が著しい。
,,×,一般レストラン（店長）,競争相手の様子,・競合店でも集客に苦戦しており、飲み放題・食べ放題の企画が目立つが、それだけしないと集客ができない状況でますます厳しくなっている。
,,×,都市型ホテル（支配人）,販売量の動き,・客単価が低くなっており、競合他社との料金出しで苦戦している。また、夏の定番メニュー等人気商品だけでは売上は見込めず苦戦している。
,,×,美容室（経営者）,競争相手の様子,・同業者との話では、売上は前年比、前月比ともに減少する悪循環となっており、対応に苦慮している。
,,×,美容室（経営者）,来客数の動き,・例年夏場は来客数が増えるが、今年は通常時と変わらず良い状況ではなかった。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車業界の生産台数の増加に伴い受注が増加している。
,,○,食料品製造業（総務担当）,受注価格や販売価格の動き,・受注量は計画を若干上回って推移している。特に暑さをしのぐため水に溶かして飲むような商品の売上が好調である。
,,○,木材木製品製造業（経理担当）,受注量や販売量の動き,・まだまだ回復し始めたばかりだが、少しずつ上昇する傾向にある。
,,○,会計事務所（職員）,取引先の様子,・製造業では、中国に発注していた親会社の仕事が中国ではこなし切れず国内に戻ってきており、受注量が前年よりも増加する傾向のところがある。
,,□,食料品製造業（業務担当）,受注量や販売量の動き,・スーパー関係の受注価格の低迷は継続しているが、個人取り引きである通販部門では件数の増加はないものの個別単価はそれほど低下していない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・工場は依然としてフル稼働していない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼業向け受注は回復しているが、自治体向けゴミ焼却炉用の注文が非常に少ない。このため焼却炉向け製品を主に製造しているラインでは依然として休業を実施している。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・顧客の在庫調整の影響から、エレクトロニクス関連の受注が徐々に減少気味であるが、全般的な受注量は大きな変動はない。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・今まで好調だった液晶やエコカー分野で受注にかげりがみられるが、当社事業全体としてはまだ大きな動きにはなっていない。
,,□,金属製品製造業（総務担当）,取引先の様子,・得意先には中国向けの大型案件があるものの、受注までには至っていない。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内向けの自社製品の売上は、秋商品をメインとした展示会で前年実績を上回り伸びつつあるが、海外向けは依然として厳しい状況が続いている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・流通の動きが鈍く慎重な姿勢に変化がない。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・リーマンショック前のピークと比べ、受注量は90％程度まで回復している。
,,□,建設業（経営者）,受注量や販売量の動き,・特に悪いことも良いこともなく、悪い状況が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・小口物件でなんとかやりくりしている状況である。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・前月から引き続き販売価格は厳しいものの、受注量は上向いている。
,,□,金融業（業界情報担当）,取引先の様子,・部品サプライヤーの国内生産は前年比で増加基調を継続しており、リーマンショック前のピークの８割程度に回復している。なお、ほとんどの工場で残業・休日出勤が増加しており、利益も増加傾向を持続している。
,,□,金融業（営業担当）,取引先の様子,・取引先の業況について月次で管理しているが、状況に大きな改善はない。売上は毎年減少するなか、経費削減によりなんとか事業を継続している。ただし、この数か月をみると、過去の下げ幅が大きかった分、売上減少幅は縮小している。前年同月比でプラスを維持している企業もあり、業況は３か月前と大きく変わらない。
,,▲,繊維工業（統括担当）,それ以外,・円高、株安、政治の混乱等下向きの雰囲気しか感じられない。
,,▲,化学工業（経営者）,受注量や販売量の動き,・取引先から発注の減量についての修正が散見される。
,,▲,輸送業（運送担当）,取引先の様子,・運送業者の得意先の件数が徐々に減少してきており、発送量にも影響がでている。
,,▲,不動産業（総務担当）,それ以外,・来客数及び成約件数が減少している。
,,▲,その他サービス業［建築物清掃業］（経営者）,受注価格や販売価格の動き,・受注価格が下落している。
,,×,農林水産業（従業者）,それ以外,"・７月の状況を３か月前の４月と比較すると、水揚数量は193トン、水揚金額は3,440万円の減少である。その原因は沖合い底引き網、中型巻網、イカ釣り船の減少によるものである。また、前年同月と比較すると、水揚数量は1,198トン（前年同月比242％）、水揚金額は8,200万円（前年同月131.5％）の増加である。その原因は大・中型巻網、イカ釣り船、小型定置網の増加によるものである。"
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・海外販売は非常に順調で10％以上の伸びを示しているものの、国内販売は８％減で相変わらず低迷が続いている。特に高級商品が不調で低価格化の傾向は変わらない。国内販売商品が主なので、受注減とコストダウンを迫られている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・製造業からの派遣依頼が多くなっている。特に作業職に関しては、一度にまとまった人数の依頼を受ける事も多くなってきている。ただし、以前のように「長期」ではなく、期間限定の繁忙対応要員であるため、先行きはまだ不透明である。
,,○,職業安定所（職員）,求人数の動き,・基幹産業の製造業は８か月連続して前年同月比で増加している。特に好調な電機、自動車関連産業の影響や観光土産物品を中心とした食料品製造業からの求人が目立っている。
,,○,職業安定所（職員）,求人数の動き,・建設業者からの公共工事受注による建設作業員の求人、派遣、請負業者から海外受注増加による製造工の求人、警備業者から道路工事の増加による道路誘導員の求人等が増加している。他の業種の求人数の変化はなく、求人数が減少傾向にあった業種から求人数が増加している。
,,○,職業安定所（職員）,求職者数の動き,・７月の新規求職者数は、前年同月比、前月比ともに大幅に減少した。学校が夏休みに入ったため、特に女性の数が減少している。
,,○,民間職業紹介機関（職員）,採用者数の動き,・自動車製造業界の復調が徐々に周辺業界へ波及し始めている。最近は大手特定派遣業界、小規模メーカーでいずれもエンジニア職の依頼が目立っている。また、事務系も少しずつではあるが増加傾向にある。
,,□,人材派遣会社（支店長）,求人数の動き,・前年比98％程度で推移している。
,,□,求人情報誌製作会社（支社長）,求人数の動き,・メーカーを中心に求人ニーズが増加しているが、円高の影響で先行きがやや不透明となっている。
,,□,求人情報誌製作会社（広告担当）,求人数の動き,・県内の各企業の総務・人事担当者の話では、製造業を始め様々な企業がいまだ景気が回復しているという実感がないという話をよく聞く。
,,□,新聞社［求人広告］（担当者）,求職者数の動き,・ここ１、２か月有効求人倍率が少し改善したようにみえるが、地方では必ずしも数字どおりの状況とはなっていない。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・盆を過ぎ求人数は増加しつつあるが、今後については不透明である。また、この伸びは７月中旬からの落ち込みが戻っただけと見ることもできる。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,乗用車販売店（従業員）,販売量の動き,・エコカー購入補助金制度の最終駆け込みがあり、８月は前年の２倍程度の売上が期待できる。
,,◎,乗用車販売店（営業担当）,販売量の動き,・エコカー購入補助金制度の政府予算超過が見込まれる中、販売会社各社が補填対策を打ち出して駆け込み需要の取り込みを図っており、予想以上の成果が出ている。
,,◎,乗用車販売店（役員）,販売量の動き,・エコカー購入補助金制度が９月末で終わるため、駆け込み需要が発生している。当社の８月の販売は、この10年で最高の数字となっている。
,,○,一般小売店［酒類］（経営者）,来客数の動き,・業務店での客数が増えている。特に鍋焼きラーメンの店が顕著である。高速道路無料化実験の効果とみられる。
,,○,一般小売店［菓子］（総務担当）,来客数の動き,・客単価は低いものの、購買意欲は回復している。
,,○,スーパー（店長）,販売量の動き,・客数、売上共に回復している。気温の高い日が続いたことで、飲料、アイス、惣菜等が売上を押し上げている。
,,○,スーパー（企画担当）,来客数の動き,・猛暑の影響で商品の動きが非常に良くなっている。特に飲料は前年比で２割以上伸びている。
,,○,コンビニ（店長）,来客数の動き,・客単価は低下しているものの、来客数が増加しており、売上は前年並みとなっている。これまでは早朝時間に来店する現場作業員客層が落ち込んでいたが、最近は増えている。
,,○,コンビニ（総務）,来客数の動き,・梅雨明け以降猛暑の影響もあり、客数は２か月連続で前年比プラスとなった。また、売上は15か月ぶりに前年比プラスとなった。
,,○,衣料品専門店（経営者）,販売量の動き,・猛暑の影響からか、ポロシャツやＴシャツといったカット物が、前年、また前月と比較しても非常に好調であった。
,,○,家電量販店（店長）,販売量の動き,・暑さの影響もあり、エアコンは台数が前年比で178.5％、また金額も172.6％となっている。冷蔵庫についても、販売単価は低いものの、販売数の増加により、金額ベースでは前年比で100.23％となっている。
,,○,家電量販店（店員）,販売量の動き,・エアコンがけん引役となって、幅広いカテゴリーで販売数が増えている。
,,○,一般レストラン（経営者）,来客数の動き,・７月以降は前年比での落ち込みが鈍化している。前年の７月以降、売上・客数共に大きく落ち込んだ反動もある。気温の上昇に伴い、飲料等の需要も多かった。
,,○,都市型ホテル（経営者）,来客数の動き,・毎年の季節要因であるよさこい祭りに加え、今年はＮＨＫ大河ドラマの影響が非常に大きい。例年であれば盆明けから客足が鈍るが、今年は最終週まで来客数が多い。
,,○,旅行代理店（支店長）,販売量の動き,・円高の影響もあり、夏場の海外旅行の販売が、前年の120％強と好調である。特にヨーロッパやオセアニア方面等、遠方かつ高単価の客が多い。
,,○,通信会社（企画）,お客様の様子,・本来、加入者数が減少する時期にもかかわらず、伸びている。
,,○,観光名所（職員）,来客数の動き,・入場者数が前年同月比で、５％近く伸びている。
,,□,商店街（代表者）,来客数の動き,・猛暑の影響か、人出が少ない。
,,□,商店街（代表者）,来客数の動き,・ＮＨＫ大河ドラマの影響で、多くの観光客が入ってきている。６月の商店街通行量調査では、前年比10％以上増加との発表もあった。特に夏休みとなった８月は多かった。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・依然として消費者の財布のひもは固い。ディスカウントストやスーパーの底値を知っているせいか、一般小売店は厳しい。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・外商の売上は持ち直してきており、前年を上回っている。しかし店売が足を引っ張り、全体の売上は前年を下回っている。
,,□,百貨店（営業担当）,それ以外,・前年同月比で来客数は増加したが、売上高は若干減少した。商品別では、ファッション関連（特にヤング向け）やブランド商品が健闘し前年を上回ったが、宝飾品及び美術品等が苦戦した。
,,□,百貨店（営業担当）,販売量の動き,・来客数は少し回復してきたが、売上点数・金額面でまだまだ回復に至っていない。
,,□,百貨店（販売促進担当）,お客様の様子,・例年であれば８月後半より秋物が動いてくるが、今年は猛暑が続き、秋物が動かず来客数・売上高ともに苦戦が続いている。また、客も商品を「見に来る、買物に来る」という動きではなく、「暑いので涼みに来る」という感じの方が多くみられた。
,,□,スーパー（店長）,お客様の様子,・ＮＨＫ大河ドラマ効果もあって、お盆時期に多くの観光客が見込まれ、売上も増加すると予測していたが、高速道路の料金設定の影響（上限千円が土日のみ適用）で、期待したほどには高知への流入がなかったとみている。
,,□,衣料品専門店（副店長）,お客様の様子,・本来は秋物の時期であるが、猛暑続きで客が動かない。また、盆明けで、お金の動きが少し悪くなっている。
,,□,衣料品専門店（総務担当）,来客数の動き,・猛暑の影響もあり、商店街店舗の来客数は平年より減少した。８月の購買客数も前年比で10％程度減少した。
,,□,家電量販店（営業担当）,お客様の様子,・８月後半から来客数が平年並みまで下落している。テレビに限らず、全体的に大型商品を見る客が減っている。テレビは、２台目、３台目を購入する客が大半であり、購入商品も小型が多い。
,,□,一般レストラン（経営者）,来客数の動き,・夏休み、お盆で街中に人が寄るにつれ、前年並みの売上は確保された。
,,□,観光型旅館（経営者）,来客数の動き,・四国はＮＨＫ大河ドラマなどの良い条件もあるが、宿泊客が伸びず、前年並みである。景気が良くならないことも影響している。
,,□,タクシー運転手,お客様の様子,・高知はＮＨＫ大河ドラマの影響もあって、週末等の客入りは通常より多くなっている。しかし、高速道路料金引き下げ等の効果で自家用車の乗り込みが多く、タクシーにとって恩恵は少ない。
,,▲,一般小売店［乾物］（店員）,来客数の動き,・猛暑で外出する人が少ない。
,,▲,スーパー（財務担当）,単価の動き,・客数は、なんとか前年を若干下回る程度であるものの、客単価はそれ以上に減少している。競合出店の増加、価格下落商品の増加などが相まって、改善する状況にはない。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー購入補助金制度の対象車両について、９月中に登録可能な販売は、ほぼ終了した。
,,▲,タクシー運転手,来客数の動き,・今年の猛暑は、近くでもタクシーに乗る状況と思えるが、実際には乗ってもらえない。景気が悪い証拠であろう。夜も飲みに出る人が少なく、ますます悪くなっているように感じられる。
,,▲,ゴルフ場（従業員）,来客数の動き,・予約率が落ちてきている。単価も下落している。
,,▲,競艇場（職員）,販売量の動き,・８月の売上は、前月比で22％減少、３か月前比で24％減少、そして前年比では40％減少している。この時期の稼ぎ頭であるお盆レースでさえ、前年比28％減少となっている。
,,▲,設計事務所（職員）,それ以外,・公共事業の縮小は予想以上で、受注額は前年比で２～３割低下している。住宅品質確保促進法で地方の企業は受注しづらい状況が顕在化してきており、夏のボーナスが出ていない同業者も少なくない。家計にコスト意識が高まっており、遊興費やし好品を抑えている。昼食の外食が減り、弁当への移行がその一例とみる。
,,×,乗用車販売店（従業員）,販売量の動き,・エコカー購入補助金制度の９月打ち切りの影響が明らかに出始めている。８月の登録・納車は例年より多いものの、９月以降の登録扱いとなる受注件数が極端に不足している。当業界の景気は確実に悪い方に向かっている。
,,×,美容室（経営者）,お客様の様子,・猛暑で外出を控えている中高年齢層が多いのか、前年同月比で来客数、客単価共に減少している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・７月、８月と猛暑の影響もあり、一部商品に欠品がでるほど販売は順調である。小売店もおおむね活況である。
,,○,木材木製品製造業（経営者）,受注量や販売量の動き,・戸建ての着工数が増えている。また、当社の得意先の状況も非常に良い。
,,○,輸送業（経営者）,受注量や販売量の動き,・円高や政局不安定など、誰も助けてくれない状況下で、たくましい人たちが増えた感じがする。それが販売量の増加等に繋がっている。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・良い製品と悪い製品の差がはっきり出ており、受注量は波があるものの、全体的には販売量は増えている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・売上の伸びない状況が続いている。得意先からは値下げ要請が強く、値引き幅は増大している。
,,□,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・地域の差はあるものの、国内は依然として受注競争が厳しく、価格面での競争が激しい。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・最近は、電機、製紙、印刷など、従来とは異なる分野からの注文が来るようになった。
,,□,建設業（経営者）,受注量や販売量の動き,・全体に工事が少なく、受注が全然伸びない。
,,□,通信業（営業担当）,それ以外,・今年夏の記録的な猛暑の影響で、飲料製造業者からは、販売額が前年７月比でミネラルウォーターは30％、スポーツドリンクは60％増加し、８月も継続していると聞く。また、大型スーパーの経営層からは、晴雨兼用パラソル、帽子が前年比20％増加し、夏物セールの人気が継続していると聞く。一方で、友人達からは、円高・株安で資産がどんどん目減りし、節約をしなければとの暗い話題が多く、景気の先行き不安も強く感じる。
,,□,通信業（部長）,受注量や販売量の動き,・季節的要因もあり受注活動は比較的落ち着いている。量的拡大が望めない中で、引き合いに対する価格面での競合が厳しい。成約案件でも利益拡大につながらない状況である。
,,□,公認会計士,取引先の様子,・８月の取引先の決算状況からでは、景気は良くなるとも悪くなるとも判断できない。前年比で売上、利益面で改善されている状況にはない。
,,▲,＊,＊,＊
,,×,建設業（総務担当）,受注価格や販売価格の動き,・中規模工事の入札で、立て続けに落札できなかった。赤字が出ないギリギリの金額では、まず受注できなくなっている。競争相手は、相当に無理をして赤字覚悟の値決めをしてきているものと思われる。
,,×,輸送業（支店長）,取引先の様子,・取引先が生産調整を図っており、当社は輸送稼動日数の減少を余儀なくされている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,それ以外,・雇用・能力開発機構より「基金訓練」事業を受託した。９月より、雇用保険が受給できていない人を対象に、職業訓練校「ＳＰＣキャリアカレッジ」を開講することで（定員60名に対し55名でスタート）、従来の企業の採用支援事業に加え、求職者の就職支援事業も開始できる。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者の減少が７月から続いている。事業主都合による離職者の減少が要因の一つであるが、新規採用も同様に減少している。
,,□,民間職業紹介機関（所長）,採用者数の動き,・求人企業数が前年比でかなり低下しており、特に製造業は中途採用を手控える傾向にある。また、食品産業は、うどんブ－ムが下火傾向にあり、土曜日、日曜日の売上が激減している。
,,□,学校［大学］（就職担当）,求人数の動き,・７月の求人増加状況から、秋採用に向けてもう少し増えると予想していたが、８月は思いのほか求人数が伸びず前年同期に比べても減少している。しかし、県内求人に限ると７月比では半減したものの、前年同期比では若干ながら増加している。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・エコカー購入補助金制度に支えられていたカーディーラー関連が不透明になってきた。また、新規開店などもほとんど見受けられない。集客力のある大手ショッピングモールにしても、週末扱いの求人が少ない。
,,▲,職業安定所（職員）,求人数の動き,・求人について、一般では７月より更に鈍化し、パートは数値こそ上回っているものの、国の緊急雇用対策によるものである。それ以外での求人数は増えていない。
,,▲,職業安定所（職員）,それ以外,・７月の有効求人倍率は0.54倍で、３か月前より、0.01ポイント下回った。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,乗用車販売店（管理担当）,販売量の動き,・新車販売の駆け込み需要が発生している。中古車販売は下取り車が少なく厳しい状況であり、整備サービスはまずまず安定してる。景気が良いというよりは状況が良い。
,,○,一般小売店［鮮魚］（店員）,販売量の動き,・土用の丑の日の注文が例年よりは入っている。店で焼くという売り方が奏功したようである。客は値段だけに反応しているわけではない。
,,○,百貨店（業務担当）,お客様の様子,・猛暑の影響で夏物の最終処分が好調である。必要に迫られている需要ではあるが、提案商品の秋冬商品より、展開を夏物にシフトしてきたことが功を奏した。
,,○,スーパー（店長）,販売量の動き,・生鮮食料品以外の住居関連商品の動きが若干戻りつつある。今まで売れなかった物が少しずつ売れてきている状況である。
,,○,スーパー（経理担当）,販売量の動き,・前年の６月後半から大幅な販売額の減少が続いていたが、今年７月、８月で大分改善してきている。ただし、廉価志向と猛暑による消費減退の影響はある。
,,○,衣料品専門店（店員）,販売量の動き,・暑かったので、夏物衣料のセール品の動きが良かった。
,,○,衣料品専門店（総務担当）,お客様の様子,・客の様子に、やや明るさがある。
,,○,家電量販店（店員）,販売量の動き,・通常お盆過ぎには動きが止まる季節商材のエアコンや扇風機が、この暑さでまだまだ伸長している。冷蔵庫も数字を押し上げている。エコポイント制度の影響で、もともとテレビはある程度動きがあったこともあり、今月はやや良い。
,,○,家電量販店（総務担当）,販売量の動き,・猛暑によるエアコンと、エコポイント制度対象の薄型テレビが大幅に伸長している。
,,○,乗用車販売店（従業員）,販売量の動き,・エコカー購入補助金制度の終了間際ということもあり、駆け込みで受注が増えている。しかし、円高の影響は懸念される。
,,○,乗用車販売店（販売担当）,販売量の動き,・エコカー購入補助金制度が９月までということもあり、今月は過去例をみないような受注があった。特別需要であるが、大きな受注ができた。
,,○,その他専門店［書籍］（店長）,販売量の動き,・ゴールデンウィーク明け以降に売上の低迷が始まったが、今月はお盆休みを明けてからも順調に推移しており、来客数も多く、売上量も伸びている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・前半は厳しい状況が続いていたが、後半は上向いている。
,,○,通信会社（企画担当）,販売量の動き,・やや季節要因もあるが、販売量が伸びている。
,,○,設計事務所（所長）,販売量の動き,・耐震診断を含め、公共工事が多く出ている。
,,□,商店街（代表者）,来客数の動き,・案内や売出しのチラシを送ってもなかなか人が集まってこない状況にある。
,,□,商店街（代表者）,来客数の動き,・猛暑のせいにはしたくないが、前年比で来客数と購買客が減少している。当然、店頭の売上は減少している。インターネット販売は順調である。
,,□,百貨店（営業担当）,お客様の様子,・今月は、暑さの影響で非常に厳しい状況である。ただ、高額品やハイファッション等の動きが前年よりも非常に良くなっている。また、夏物セールは厳しいが、先行して秋物の動きが早くなっており、今後先行きは良くなる。
,,□,百貨店（営業担当）,お客様の様子,・来客数は前年並みで推移しており、レジ客数は減少、買上単価の微増で売上は前年並みとなっている。しかし、猛暑等の影響で購買意欲が減退しており、バーゲン売上が伸び悩んだ。一方、粗品付きの全店特別招待やギフト商品解体セール等お得感のある催事への関心は高い。必要な商品、お買得な商品に敏感に反応し、慎重な購買姿勢が継続している。
,,□,百貨店（営業担当）,販売量の動き,・今月に入り、来客数は前年並みまで回復基調であるが、買上率は前年比90％前後で推移し、前月までとほぼ同じ推移である。
,,□,百貨店（営業企画担当）,販売量の動き,・客は購買意欲はあるものの財布のひもは固い。
,,□,百貨店（売場担当）,販売量の動き,・今月は、おそらく前年比98％となる。ただし、購買率は前年比で0.9ポイント低下し、１品単価は１ポイント増である。宝飾品や高額品の動きが悪く、ＵＶカットのパラソルや化粧品等の夏物商材はまだ売れている。衣料品は、夏物がやや品切れの感があり、秋物が売れていない。夏物商材がとにかく足りない。
,,□,百貨店（企画）,販売量の動き,・今月の売上高は３か月前と同様の前年比増で推移している。来客数は、前年が新型インフルエンザの影響で大幅減であったため、反動で増加している。一方で、今年は猛暑により、秋物の動きが弱いことや夏物商材の不足等の影響で、売上高は前年を変わらない。
,,□,スーパー（経営者）,販売量の動き,・客の様子をみると、まとめ買いがなく、買い控えがある。
,,□,スーパー（店長）,販売量の動き,・食料品は前年比112％と２けた増で推移しているが、衣料品は同82％で推移している。衣料品は夏物衣料が売れない状況であり、年々下降気味である。食料品は青果を中心に前年比120％の見込みである。販売スタイルを変えデスカウント化にしたことにより、今のところ成功している。
,,□,スーパー（店長）,お客様の様子,・消費者の節約志向やデフレ傾向が逆風となっており、なかなか売上が増加しない。ただ猛暑の影響もあり、食品では飲料、衣料品では肌着関係等、一部好調に推移している商品もあるが、全体を押し上げる要因にはなっていない。
,,□,スーパー（店長）,来客数の動き,・食品のお中元ギフトの来客数が変化しており、今まで百貨店で購入していた客が、安いスーパーの方にシフトしている。ギフト自体は前年並みの売上を確保したが、その他の食材は今一歩伸びていない。客単価は円高還元セールを実施したため、あまり変わらない。
,,□,スーパー（店長）,お客様の様子,・直近の５～７月は比較的回復基調にあったが、今月は、足踏み状態から少し後退している。お中元ギフトや初盆等の客の買い方、実際の数値をみると前年よりもかなり下回っている。ただ日々の日用品や食料品等の売上、数量はほぼ前年並みか、前年を上回っている。
