,,▲,スーパー（販売担当）,来客数の動き,・月半ばまでは来客数が前年比106％と好調に推移しているが、三連休のクリスマス商戦以降は、前年比84％と一気に失速している。購買意欲を刺激するイベントがあるときは良いが、平常時はかなり厳しい。また、生活様式や環境の変化に伴い、まとめ買いする客もなく、年末の特需は皆無である。
,,▲,スーパー（財務担当）,来客数の動き,・販売促進強化日の悪天候が影響して買上点数と来客数が前年を下回り、結果的に既存店の売上が前年を下回っている。
,,▲,スーパー（営業システム担当）,販売量の動き,・年末の予約の売上が芳しくない。
,,▲,衣料品専門店（経営者）,競争相手の様子,・閉店する店が増えている。
,,▲,家電量販店（店長）,来客数の動き,・来客数が減少し、売上も低下している。
,,▲,家電量販店（販売担当）,販売量の動き,・キャッシュレスサービスの利用フェア終了の反動で、客の購買意欲が極端になくなっている。
,,▲,乗用車販売店（統括）,販売量の動き,・12月の販売量は大手自動車メーカーの報酬虚偽記載問題で、一昨年比85％と大変厳しい状況である。
,,▲,乗用車販売店（営業担当）,販売量の動き,・新型車が出ているにもかかわらず、来客数の減少と成約率の低下が極端である。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・12月になっても来客数は増加せず、高級品も売れない。
,,▲,一般レストラン（経営者）,来客数の動き,・平成30年７月豪雨の影響が残っており、客の購買意欲は低い。
,,▲,一般レストラン（経営者）,お客様の様子,・客単価の減少が顕著で、特に一組当たり組単価が減少している。
,,▲,一般レストラン（店長）,来客数の動き,・例年であれば予約客、一般客共に増加する忘年会シーズンであるが、一般の来客数が前年に比べ落ち込んでいる。予約自体は前年と同レベルであるが、個人やインバウンドが増え、企業の予約は減少傾向である。
,,▲,タクシー運転手,来客数の動き,・繁忙期の12月であるが乗車率が悪い。
,,▲,タクシー運転手,単価の動き,・平成30年７月豪雨災害の反動がある。
,,▲,タクシー運転手,来客数の動き,・忘年会シーズンではあるが、前年より乗車率は低下している。
,,▲,通信会社（広報担当）,競争相手の様子,・とにかく価格を下げないと客は納得せず、赤字が当たり前の状態となっている。
,,▲,美容室（経営者）,来客数の動き,・12月とは思えないほど来客数が少なく、客単価も低下している。
,,×,商店街（代表者）,販売量の動き,・前年の年末に比べて商品の動きが悪く、年末のにぎやかさや慌ただしさがない。
,,×,一般小売店［眼鏡］（経営者）,来客数の動き,・前年と比べて来客数が減少している。
,,×,乗用車販売店（営業担当）,販売量の動き,・販売量、サービス入庫共に予定の50％にとどまっている。
,,×,その他専門店［時計］（経営者）,来客数の動き,・宝飾品の売上がクリスマス期間だけでも前年より約20％減少している。また、量販店での低価格品に消費が流れている影響で、眼鏡の購入客数も激減している。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・景気が全開で好調の状況である。
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・工場の稼働率が上昇している。
,,○,繊維工業（監査担当）,受注量や販売量の動き,・卸段階での売上は前期比10％増であり、前売りでは前期比微増で推移している。
,,○,鉄鋼業（総務担当）,取引先の様子,・自動車、建設、建設機械、工作機械の好調を受け、取引先各社の活動が活発になっている。
,,○,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注量は増加しており、人手不足が顕著である。
,,○,輸送業（支店長）,受注量や販売量の動き,・今までは年末ギフトの時期が荷発着のピークであったが、大手通信販売会社の歳末セールの時期に移行している。電子商取引の増加で発着個数が計画以上となっており、人材確保がままならない状況が続いている。
,,○,広告代理店（営業担当）,受注価格や販売価格の動き,・客の年末年始の販売促進拡大により、広告受注量が上向きに推移している。
,,□,農林水産業（従業員）,受注価格や販売価格の動き,・客の買いが強くも弱くもならない。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・平成30年７月豪雨災害以降、一時的に景気が低迷していたが、秋以降は持ち直し前年並みとなっている。一方で慢性的な人手不足があるため、景気が今一つ伸び悩んでいる。
,,□,化学工業（総務担当）,受注量や販売量の動き,・景気に特段大きな変化はない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・受注が好調で高い生産水準が維持できる見込みである。納期対応などもあり基準外労働も多くなっている。
,,□,輸送用機械器具製造業（財務担当）,取引先の様子,・業界全体の景況感の停滞に加え、国内市場の緩やかな縮小、海外での競争激化等によりやや良くない状態が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・受注物件で目一杯の状況が継続している。
,,□,建設業（総務担当）,受注量や販売量の動き,・株価急落で消費マインドが不透明である。
,,□,輸送業（経理担当）,受注量や販売量の動き,・倉庫扱い貨物を中心に扱い数量自体は多めで推移しているが、荷動きは思うようにはなく、全体として余り変わらない。
,,□,輸送業（総務担当）,取引先の様子,・取引先からの受注量に大きな変化はない。
,,□,通信業（営業企画担当）,取引先の様子,・セキュリティ、ＩｏＴ、ＲＰＡ等のソリューション商材では、製造業を基盤に引き合いの伸びが一旦落ち着き、新規の案件が減少している。
,,□,通信業（営業担当）,受注量や販売量の動き,・年末商戦的なキャンペーンはなく、市場にも特別な需要増は見られず、例年どおりの売上で推移している。
,,□,金融業（融資企画担当）,取引先の様子,・系列完成車メーカーのスポーツ用多目的車の世界販売量は依然高水準ではあるが、中国や米国での売行きが鈍っているため、地元部品メーカーの受注は高水準ながらやや減少してきている。
,,□,金融業（貸付担当）,取引先の様子,・百貨店、スーパー、コンビニ、ドラッグストア等の販売額が前年比プラスであるが、公共工事請負金額、観光関連売上は前年比マイナスであり、全体では目立った変化はない。
,,□,不動産業（総務担当）,受注量や販売量の動き,・来客数と成約件数が横ばいである。
,,□,会計事務所（経営者）,受注量や販売量の動き,・人手不足に対応するためのアウトソーシング業務等は拡大する一方で、燃料費高騰の影響を大きく受ける運送業務は停滞感があるなど、良い面と悪い面が混在している。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・損失を出さないために受注量を前年の95～96％としており、厳しい状況となっている。
,,▲,化学工業（経営者）,受注価格や販売価格の動き,・主要商品である苛性ソーダの単価が高止まりしているものの、メーカー側の在庫過剰とその調整のため、大口の客に対して水面下では値下げの動きもみられる。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・液晶や半導体関連などの電子部品材料の受注が減少傾向にある。
,,▲,非鉄金属製造業（業務担当）,受注価格や販売価格の動き,・電子材料関係の製品価格が低下傾向にある。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・工作機械業界では中国向け案件の受注が決まっておらず、その影響で同業界からの受注が減少し、生産能力の50％にとどまっている。
,,▲,電気機械器具製造業（総務担当）,それ以外,・為替や株価の下落、通商問題の動向など、金融資本市場が不安定である。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率が高水準のまま推移しており、企業の採用意欲は旺盛である。
,,○,職業安定所（職業指導担当）,求人数の動き,・有効求人数は３か月前から飲食、福祉、建設関係を中心に増加が継続している。
,,□,人材派遣会社（経営企画担当）,求人数の動き,・求人の受注残が多数ある状況である。
,,□,人材派遣会社（支社長）,求人数の動き,・求人数、求人背景、周辺企業の動向などに特に変わりはない。建築・建設業界は2020年以降も堅調に推移する見込みであるが、その他は目立った動きはみられない。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・３か月前と比べて医療福祉分野の求人数は増加傾向にあるとともに、サービス業全般で微増の状況である。しかし、飲食分野の求人数は２割近く減少しており、トータルでの求人数の動きは変わらない。
,,□,求人情報誌製作会社（広告担当）,雇用形態の様子,・ほとんどの企業が採用活動を実施し、中途採用か新卒かにかかわらず新しい人材を獲得しており、人手不足が顕著である。
,,□,職業安定所（所長）,求人数の動き,・新規求人は食肉加工や乳製品製造が好調な食料品製造業が大幅増となり、製造業全体でも前年同月比で３割増となっている一方、建設業や医療福祉が２割減となり、求人全体では横ばいとなっている。
,,□,職業安定所（事業所担当）,求人数の動き,・各企業の採用活動は引き続き活発で、継続した求人募集に加え、働き方改革への対応として既存従業員の業務負担軽減のための増員に伴う新たな求人募集などの動きもあり、前月の新規求人数は前年同期比で31.6％の大幅な増加となっている。
,,□,民間職業紹介機関（職員）,求人数の動き,・インフラ系のメーカーでは、設備の老朽化に伴う需要が旺盛になってきており、それに伴って何年ぶりかに中途社員を採用するというケースが増えてきている。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・人手不足が解消されないので景気が回復しない。
,,□,学校［短期大学］（進路指導担当）,それ以外,・企業の新卒採用期間が終わりを迎え、新たな求人は余りない。
,,□,学校［大学］（就職支援担当）,求人数の動き,・現在の人手不足の要因は人口減少によるものであり、好景気と連動しているわけではないので状況は変わらない。
,,▲,人材派遣会社（支店長）,求職者数の動き,・３か月前と比べて求職者の動きが停滞しているが、年末年始を挟むため、年明けから動き出す考えの人が多い。
,,▲,求人情報誌製作会社（営業担当）,採用者数の動き,・採用数が減少している。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,コンビニ（店長）,来客数の動き,・客数が増加しており、前年割れが止まっている。
,,○,衣料品専門店（経営者）,単価の動き,・来年10月から消費税の引上げがあるため、その影響で高額商品が売れており景気が良い。
,,○,衣料品専門店（経営者）,単価の動き,・12月は例年売上が良いが、今年は特に快晴の日が多く、買物日和が多かったため、来客数が増加し、単価も上昇してきた。地方にも少しは好景気の循環が回ってきたようだ。
,,○,家電量販店（店員）,販売量の動き,・来客数が増え、それに伴い部門問わず販売量も増えている。
,,○,乗用車販売業（営業担当）,来客数の動き,・来客数は前月に比べ120％増加しており、販売量も少しずつ増えてきている。
,,○,乗用車販売店（従業員）,販売量の動き,・12月の計画目標は100％達成できた。
,,○,乗用車販売店（役員）,販売量の動き,・高級乗用車の新型の販売が好調である。
,,○,旅行代理店（営業担当）,販売量の動き,・13府県ふっこう周遊割等を含め、客の動きがここにきて活発化している。特に年末年始の旅行が上向きである。
,,○,タクシー運転手,お客様の様子,・前月よりは良いが、売上、客数共に12月の前年比では10％～12％少なくなっている。忘年会がなくなった、回数が減ったという客の声が多い。
,,○,通信会社（技術）,販売量の動き,・直近数か月間の販売量の動きが右肩上がり続きである。
,,○,美容室（経営者）,来客数の動き,・年末という事もあるが、新規客が少し増えている。
,,□,商店街（代表者）,来客数の動き,・２年間続いた博覧会もフィナーレが近くなり、11月下旬から実施しているライトアップによる集客力も上昇している。夜を中心に、飲食店もにぎわっており、その波及効果として夕方から商店街もにぎわっている。
,,□,一般小売店［書籍］（営業担当）,単価の動き,・外商の届け先の件数は少し増加しているが、単価が下落しているため、手間の割に外商の売上は増加していない。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・12月の忘年会シーズンでも飲酒する客が年々減っているようで、余り販売数量が伸びなかった。客単価も上がらず、安い店へ流れる傾向にある。
,,□,百貨店（企画担当）,お客様の様子,・高級時計は好調である。クリスマス商戦で、特定のブランドに動きがあったが、大きな流れにはならなかった。
,,□,スーパー（企画担当）,販売量の動き,・12月の動きは催事（クリスマス・年末）でほぼ決まるが、予約状況は例年並みに推移した。それ以外の来店客は小売各社の間で取り合いが継続している。
,,□,コンビニ（総務）,来客数の動き,・客数の前年割れが数か月続いているが、客単価でカバーしており、かろうじて前年並みの売上をキープできている。
,,□,衣料品専門店（営業責任者）,販売量の動き,・前年に対し売上高が５％程度減少して推移している。12月中旬に気温が上がったこともあり、コートやダウンの販売が鈍り客単価が低迷したことが大きく響いている。年末は気温が下がったが、セールに備えた買い控えもあり、売上は伸び悩んだ。
,,□,家電量販店（副店長）,来客数の動き,・暖冬の影響で季節商材の販売が低迷しているが、ＢＳの４Ｋ放送開始によりテレビは好調に推移している。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・寒さとともにコート等がようやく動き出したが、セール待ちの客も多くいるようだ。
,,□,観光型旅館（経営者）,販売量の動き,・温泉街全体では、耐震工事の改築などで客数は全体的に減っているが、当社は例年並みで、販売量も落ちていない。宿泊が少し減少しているが、宴会等が増えており、売上は前年並みである。
,,□,都市型ホテル（経営者）,単価の動き,・単価が非常に悪い状況が続いている。これが良くならないと、なかなか景気が上向くということはないのではないか。
,,□,通信会社（支店長）,販売量の動き,・特段の変化は見られない。
,,□,競輪競馬（マネージャー）,お客様の様子,・１人当たりの利用額はほとんど変わりなく低調に推移しているとみられ、売上高、利用者数いずれも例年並みである。
,,▲,商店街（事務局長）,販売量の動き,・12月上旬に気温が下がりアパレルを中心とした季節商材の動きに期待したが、中旬以降、寒さが緩み伸び悩んだ。後半は株価の下落で富裕層を中心に財布のひもが更に固くなった。インバウンドによって、人通りが減っていない事だけが幸いである。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・年末のにぎわいが例年より静かである。来客数は余り変化がないが、庶民的な商品が売れ、高級品の売行きが悪い。
,,▲,百貨店（営業統括担当）,来客数の動き,・来客数の減少が売上に影響している。クリスマスや年末などの催事期も来客数は前年比マイナスで推移している。また、冬物重衣料などの防寒アイテムは苦戦が継続している。
,,▲,スーパー（財務担当）,販売量の動き,・客はより安い価格で買えるところへ買い回りをしている。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車受注の状況は前年並みで推移している。
,,▲,通信会社（営業部長）,販売量の動き,・３か月前に比べて販売量が20％減少した。
,,×,商店街（代表者）,それ以外,・地方の景況は引き続き良くない。米中貿易戦争など内外に不安定な要素が多く、数年ぶりに年末株価が年初比較で大きく下落し、消費意欲に唯一期待を掛けた株式市場から資金がどんどん流出している。可処分所得にとって極めて悪い影響を与えるだろう。
,,×,スーパー（店長）,来客数の動き,・人口減の推移のままに、来客数も減っていると強く感じる。
,,×,コンビニ（店長）,来客数の動き,・客が来ず、商品が売れない。客数、売上共に減少が続いており当地区は異常な状況である。同業者との間でも意見交換し対策を練っている。特にこのクリスマス商戦は、大幅な減少となった。
,,×,タクシー運転手,来客数の動き,・11月一杯で、ほぼお遍路の仕事が終わり、12月に入り、忘年会シーズンだが前年ほど良くない。お遍路と比べ、街中では売上が上がらない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,木材木製品製造業（営業部長）,受注量や販売量の動き,・受注量が伸びている。来月の見込みもアップで計画できており、消費税の引上げの効果が出ている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生可能エネルギー事業は好調であるが、再生可能エネルギーの大型プラント製造は、契約価格が下落し非常に苦戦をしている。
,,○,金融業（副支店長）,取引先の様子,・取引先への融資が増加傾向にある。
,,□,繊維工業（経営者）,受注量や販売量の動き,・新製品が好調で受注は増えているが、従来商品は前年比で減少している。市場は絶えず新陳代謝があり、従来の取組だけでは厳しい状況にある。市場はオーバーストア気味で、値段を下げたり、目新しい商品をそろえる等、絶えず新しい取組をしていない小売店は消費者から見放され衰退していき、景気そのものは良くないと思う。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量、販売量共に変化はない。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・３か月前の販売量と比べ、商品ごとには増加や減少がみられるものの、総量としてはおおむね同程度で推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・ここ数か月、受注が減りつつあるので、今後が心配である。
,,□,建設業（経営者）,受注量や販売量の動き,・今夏の災害復旧関連業務が継続しており、例年よりも業界の景気は良い状態が継続している。
,,□,輸送業（経営者）,それ以外,・株価の大幅下落が気になる。株価の下落が消費者マインドに与える影響は大きい。
,,□,輸送業（営業）,受注量や販売量の動き,・荷動きが激しい年末繁忙期は、ここ数年、ドライバー不足や燃料油価格の高騰を背景としたトラック便の不足が目立ち、物流の停滞を招く状態にあったが、今年は臨時便を出して対応しなければならない様な激しい荷動きはなかった。荷主に対し集中出荷から分散出荷へ切替え協力の要請を行っている部分を加味したとしても、取扱物量が例年より減少している。
,,□,公認会計士,取引先の様子,・今月の各関与先企業の決算、試算表等を分析すると、景気が良くなっている企業と、悪くなっている企業と二極化されているようで、必ずしも景気が良くなっているとは判断しがたい。
,,▲,通信業（企画・売上管理）,受注量や販売量の動き,・テレビＣＭスポンサーの全国的なキャンペーンの縮小や中止が影響している。
,,×,農林水産業（職員）,取引先の様子,・卸売市場の取引は、11月の暖秋に伴う野菜の入荷増から荷動きは鈍化し、12月もその傾向が続き、大型野菜や茎葉菜を中心に価格が低迷した。果菜類は天候要因により、中旬から入荷が減り、下旬にかけ価格は回復し、品種によっては高値も見られた。しかし、量販店における販売方法はカット商品等の少量・小口販売が中心となっており、大量の販売が難しい環境が災いし、仲卸など中間業者にも滞貨がみられ、長期にわたり安値が続いた。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（営業）,雇用形態の様子,・年末時期のお歳暮は、前年度及び今年の夏のお中元対比で件数が増加傾向にあり、景気の回復を感じる。一方、現場では人材不足に悩み、働き方改革の実践計画とのかい離がみられる。
,,□,新聞社［求人広告］（担当者）,それ以外,・サービス業は競争がますます激しくなり、業務に対しての見返りが少なくなっている。
,,□,職業安定所（職員）,周辺企業の様子,・人手不足は相変わらずだが、賃金体系の変更には至っていない。
,,□,民間職業紹介機関（所長）,それ以外,・今年の年末は、デパート、量販店などのサービス業への来店客数が減少しているようだ。株安などの景気低迷感が消費者にあるようで、例年になく、買い控えをしている様子である。
,,▲,人材派遣会社（営業担当）,求人数の動き,・求人数が減っており、製造業の依頼が少なくなっている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・派遣の依頼が前年より減っている。
,,▲,求人情報誌（営業）,求人数の動き,・求人数が増えてきており、内容を見ても、現場のワーカーに加えて、コア人材、幹部候補の不足が目立っている。
,,▲,職業安定所（求人開発）,周辺企業の様子,・11月の有効求人倍率は1.64倍で、３か月前と比べて0.10ポイント増加しているが、最近、企業の統廃合や合併の情報が増加してきており、景気は悪化傾向にある。
,,×,－,－,－
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,来客数の動き,・11月中旬に新店舗が完成したことで、周囲の客にも認知され、クリスマスと正月を兼ねて、花の売行きも良くなっている。今後も売上増加に期待している。
,,◎,高級レストラン（支配人）,お客様の様子,・注文する料理が通常より高額なものになっているほか、ボトルワインも中級から上級を注文されることが多くなり、景気は良くなっている。
,,○,商店街（代表者）,来客数の動き,・歳末商戦も多くの来店客があり、商店街もにぎわっている。
,,○,商店街（代表者）,お客様の様子,・年末を控えプレミアム付き商品券も発行され、客にも余裕が出始めている。商店街としても正月用品、お歳暮を買い求める客で、若干潤っている。
,,○,商店街（代表者）,来客数の動き,・年賀状の印刷が、新規も含め前年より増えている。
,,○,一般小売店［精肉］（店員）,単価の動き,・商品を値上げしたが、その影響もなく売れている。
,,○,一般小売店［茶］（販売・事務）,来客数の動き,・日々寒くなり来店客数も徐々に増えている。年末セールの格安商品の売上は伸びている。
,,○,百貨店（売場担当）,来客数の動き,・来店客数は前年並みであった。売上は気温が高めであったこともあり、冬物衣料品等の苦戦は続いている。
,,○,コンビニ（経営者）,競争相手の様子,・年末のクリスマスチキンやお歳暮等の季節商材が好調に推移している。平成最後の年ということもあり、年賀状の売行きが例年の1.5倍以上で品切れ状態である。
,,○,乗用車販売店（販売担当）,お客様の様子,・客の購買意欲は高まっている。来店から購入を決めるまでの期間も短くなっている。
,,○,一般レストラン（経営者）,来客数の動き,・予約状況や来店者数共に前年を上回っている。
,,○,都市型ホテル（販売担当）,販売量の動き,・おせちやケーキ等の販売を行っているが、今年度は予算販売数を前年より早く突破したので、状況は良くなっている。
,,○,都市型ホテル（スタッフ）,単価の動き,・他社で前年割れしている施設もあるなか、単価は維持できており、前年を超えて推移している。
,,○,通信会社（企画担当）,販売量の動き,・光インターネットサービスエリアの拡大があり、販売量が伸びた。
,,○,ゴルフ場（従業員）,お客様の様子,・基本料金でのプレーが若干増加しており、客の服装や会話等では景気が若干良くなっている。
,,○,美容室（経営者）,来客数の動き,・12月は、３か月前より来店客数が増加した。
,,○,美容室（店長）,来客数の動き,・12月の中旬から急に来客数が増加した。11月の客数減少の反動である。
,,□,商店街（代表者）,お客様の様子,・12月は暖冬で、主力のダウンコート、セーターの動きが悪く、売上は減少している。
,,□,商店街（代表者）,来客数の動き,・来客数が減少し、客の店内滞留時間も短くなっている。
,,□,商店街（代表者）,販売量の動き,・時期的に12月に入ると売上が伸びて動きが良くなるが、ほとんどその変化が認められない。
,,□,商店街（代表者）,販売量の動き,・小売業は低迷を脱していない。消費動向は必要最低限の購入が続いている状況である。
,,□,一般小売店［青果］（店長）,単価の動き,"・寒くなってきたが、鍋物関係の大型野菜で白菜、大根、白ねぎの動きがない。相場は上がらず、レタス等葉物関係が安いままである。一方、きゅうりが年末には、50本入りで6,000円から8,000円になっており、販売しにくい状況が続いている。"
,,□,百貨店（営業担当）,来客数の動き,・寒波襲来で来店客数や紳士・婦人衣料品需要が前年比を上回っていない。平日の来店は、ＤＭ催事、クリスマスイベント、お歳暮ギフトと目的買いの客が多く、おせち料理の予約受取、迎春準備商材により食品売場は多くの客でにぎわった。また、レジ客数、購入商品単価は上昇している。お歳暮ギフトは贈答先の絞り込みが進み、客数と商品数量は減少しているが、客単価と１品単価は変わらず、厳選した良い品の贈答が増えている。
,,□,百貨店（プロモーション担当）,販売量の動き,・前年に比べ気温が下がりきらず、高単価の重衣料等の動きが鈍い。
,,□,百貨店（業務担当）,お客様の様子,・例年に比べ、年末年始に備えた消費が減少している。来年の消費税の引上げ前に購入するために今年の購入を控える客や、必要なものはそろっているため購入予定がない客が多い。
,,□,スーパー（総務担当）,来客数の動き,・同業他社との価格競争や他の小売イベント、特にスマートフォン決済等新たなサービスの普及に伴い、当社の既存客の一部を奪われたままの状態が続いている。
,,□,スーパー（経理担当）,販売量の動き,・暖冬の影響が大きいようで、鍋物材料等の冬物商材の動きが悪い。さらに、野菜が例年に比べて低価格であり、特売等を行っても客の消費が伸びていない。
,,□,スーパー（統括者）,来客数の動き,・安値チラシを減らすことで戦略的に安値販売を少なくしているが、近隣のディスカウントストアやドラッグストアへ客が流れている状況である。給与やボーナスの昇給があっても、税金等の支出で家計に余裕がなく、財布のひもは更に固くなっている。
,,□,コンビニ（経営者）,販売量の動き,・例年より気温の高い日が多く、おでん等の冬物総菜に厳しい数字が出ている。また、クリスマスケーキ等のイベント商材についても、競争が激しくなり数字が良くない。
,,□,コンビニ（エリア担当・店長）,単価の動き,・年末のクリスマスケーキやおせち、お歳暮等ギフト商材は、若干予約が少ない。特にクリスマスケーキは、土曜日、日曜日が挟まった影響もあり、例年よりかなり売上が少なかった。
,,□,衣料品専門店（店長）,お客様の様子,・11～12月は催事の影響で客の動きが良かった。そのことと景気の関係は、はっきりとは分からない。
,,□,衣料品専門店（店長）,来客数の動き,・ほとんど客はなく、店内は閑散としている。
,,□,家電量販店（総務担当）,販売量の動き,・暖冬という天候要因が大きい。
,,□,家電量販店（広報・IR担当）,販売量の動き,・４Ｋ放送のスタートもあり、テレビの需要が好調で、主要商材も前年を超えて推移している。しかし暖冬のため、暖房器具、エアーコンディショナー等の不振が影響し、全体では前年並みである。
,,□,乗用車販売店（総務担当）,販売量の動き,・来店客数が前年に比べ減少している。新車販売台数も前年比で減少しており、新型車の投入が待たれる。
,,□,住関連専門店（経営者）,販売量の動き,・今月は毎年行っている年末売出しを行っていないが、店舗での売上は前年並みであった反面、都市部でのキャンペーンは良くなかった。新規キャンペーンは良かった。
,,□,その他専門店［コーヒー豆］（経営者）,販売量の動き,・例年の動きからは、12月は年末ということもあり、コーヒー業界においてお歳暮ギフトが出る時期である。個人が購入するコーヒー豆の量と進物用の量は、前年と比較するとほぼ横ばいである。
,,□,その他専門店［ドラッグストア］（企画担当）,販売量の動き,・暖冬により季節商材の売上が不振である。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は、若干下げの傾向であるが、販売量は前年並みである。寒くなり灯油の販売が増加傾向で、ボーナスの支給によりカーケア商品の販売も順調である。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・今月は暖冬の影響で、季節商材の動向が鈍く、物販テナントの苦戦が顕著といえる。来館客数は前年を上回るペースであるものの、この高気温とネットショッピングの進出で客の消費意欲は非常に鈍い。厳しい環境下でも、シネマ、アミューズメント、子供の遊び場や、ホットヨガ等のコト消費向けテナントは好調に推移している。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,単価の動き,・宅配料金の上昇により、送料無料を選択する客が増加し、商品１個当たりの単価は低くなっている。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・競合進出により、来場者が減少している。
,,□,高級レストラン（経営者）,来客数の動き,・暑さが続き、鍋等の冬料理の需要が少ない。また、忘年会、新年会もパワハラ、セクハラの影響が原因なのか、大人数の宴会が減少している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・稼働率も単価も好調で、消費意欲に衰えは感じない。
,,□,旅行代理店（従業員）,販売量の動き,・１月の海外旅行の集客が伸び悩んでいる。国内旅行は、引き続き京阪神がまずまずであるが、うちテーマパーク向けは前年比マイナスで推移している。
,,□,タクシー運転手,来客数の動き,・今年の12月は暖冬であり、人の流れは比較的活発であるが、来年の消費税の引上げがあり、客の財布のひもは多少固くなっている。
,,□,通信会社（業務担当）,販売量の動き,・例年になく、秋からの受注件数の伸びが鈍い。
,,□,美容室（経営者）,販売量の動き,・10～12月には景気回復する予定だったが、変わらず推移している。年末に向けて景気対策が足りず、伸び悩んでいる。
,,□,設計事務所（代表）,来客数の動き,・消費税の引上げ後の施策発表があったことにより、増税後に動きが出ると考えられる。
,,□,住宅販売会社（従業員）,お客様の様子,・消費税の引上げを意識して展示場に来場する客が増えている。
,,□,住宅販売会社（従業員）,お客様の様子,・家を購入する予算が低くなっている。今販売しているマンションや一戸建ては、売行きが鈍化している。
,,□,その他住宅投資の動向を把握できる者［住宅情報誌］（経営者）,販売量の動き,・取引している客に二極化が現れている。
,,▲,商店街（代表者）,来客数の動き,・商店街における歳末商戦が今一つ盛り上がらず、29日から完全に正月モードになり、来店客数が非常に減少している。客は若干買い控え傾向である。
,,▲,一般小売店［鮮魚］（店員）,お客様の様子,・追い込みの年末であったが、前年から比較するとほぼ２割減少した。売上が上がらず厳しい状況である。
,,▲,百貨店（総務担当）,販売量の動き,・今シーズンに入り来店客の減少、客単価の減少が顕著となり、アパレルを筆頭に冬物商材の動きが鈍く、ほとんどのテナントが前年実績未達成の状況である。
,,▲,百貨店（売場担当）,競争相手の様子,・今月は全店合計で前年を若干割り込んだ。３か月前はリニューアル店舗が数字をけん引していたが、それが落ち着き始めた。業態格差が出ており、百貨店は前年を大きく下回っている。
,,▲,百貨店（マネージャー）,来客数の動き,・12月初旬まで暖かく、防寒衣料品等が苦戦している。また、クリスマスも暖かくなり、今年最後の天皇誕生日を含めた３連休も盛り上がりに欠けた。株価、為替等には大きく影響されず、ラグジュアリーや高額品が好調継続で売上をけん引している。
,,▲,スーパー（店長）,来客数の動き,・来店客数は前年比97％で、景気は不安定の状況である。暖冬の影響で、衣料品は需要減少、生鮮食料品は青果の相場下落でかなり売上が落ち込んでおり、またクリスマス需要の落ち込みもあった。
,,▲,スーパー（店長）,販売量の動き,・お歳暮シーズンだが、動向は前年比90％前後で推移しており、景気動向が良くない状況である。
,,▲,スーパー（店長）,来客数の動き,・売上が苦戦しており、来店客数が落ちている。特に非食品や衣料品は前年を大きく下回り、全体の売上金額を下げる原因になっている。食品に関しても同様で、特に生鮮、精肉、野菜は前年を下回る厳しい状況になっている。
,,▲,衣料品専門店（店員）,単価の動き,・暖冬の影響が続き、前年と比較すると防寒用コートの売上が大きく減少している。
