,,×,経営コンサルタント,受注量や販売量の動き,・コンサルタントやシンクタンク等の業界では、行政からの受注や補助金を利用した受託が多いが、こと商業、流通関係においては、そのような案件が激減している。受注価格も個人営業でしか受けられないレベル、もしくは、採算が全く取れないレベルであり、個人や大手が採算を度外視した受注競争を行っている。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・自動車、半導体、家電の白物の製造が増加傾向にあり、求人も増加している。
,,○,職業安定所（職員）,求人数の動き,・当地域において卸、小売、飲食業、サービス業で新規求人が大幅に伸び、有効求人数が平成９年４月以来の高い数値となっている。有効求人倍率も５月以降前月を上回って推移している。
,,□,人材派遣会社（社員）,雇用形態の様子,・雇用形態の一環として、企業の人事採用担当者は、必要な人員についても派遣、パートを採用する動きが活発化している。
,,□,職業安定所（職員）,求職者数の動き,・依然として新規求職者数は前年比で増加傾向を示している。うち、事業主都合による離職者についても、増加傾向に変わりはない。自営業者からの求職も多く見受けられる。
,,□,学校［大学］（就職担当）,周辺企業の様子,・経営改善に伴い、企業の採用担当者は最少人数で対応している。また、採用人事以外の業務も兼務することが多い。
,,▲,人材派遣会社（社員）,求人数の動き,"・従来であれば年末にかけて増加傾向にある求人数が減少傾向にある。
・業界における価格競争の激化によって専門業務を除く料金体系が低価格化し、収益率が低下している。"
,,▲,職業安定所（職員）,周辺企業の様子,・管内事業所において、予期できぬ倒産等が多数発生し、多くの失業者が発生している。
,,×,新聞社［求人広告］（担当者）,それ以外,・職を求める人が多いという現象と、人は欲しいが、技術、年齢等の条件でふさわしい人がいないという雇用のミスマッチが現実問題として出てきている。この問題が雇用の活性化の一番のポイントとなっている。
,,×,職業安定所（職員）,求人数の動き,・求職者数も相変わらず増加し続けているが、新規求人数が今月は前年同月比で２か月続けて減少している。求人開拓の状況も厳しく、今月は特に来春高卒者の求人開拓に力を入れたが、高卒者の採用は大卒採用へシフトしている側面が強く、そのしわ寄せがきているためかなり厳しくなっている。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,一般レストラン（店長）,来客数の動き,・来客数が例年に比べて10％以上伸びている。
,,○,衣料品専門店（店長）,単価の動き,"・スーツ、ジャケット、礼服の単価が２～３か月前に比べて、2,000円から3,000円上昇している。"
,,○,衣料品専門店（店長）,販売量の動き,・まとめ買いやカードの客が少なくなってきているものの、売上、来客数ともに伸び加減である。
,,○,家電量販店（店長）,来客数の動き,・販売は上期を通して前年をクリア、また今月も前年をクリアしそうな様子である。
,,○,家電量販店（店員）,販売量の動き,・パソコン等の商品は例年を割っているが、白物家電、季節商材を中心にやや伸びている。
,,○,スナック（経営者）,単価の動き,・客単価が上がってきており、客が値段の高いウィスキーをキープするようになってきている。
,,□,商店街（代表者）,お客様の様子,・客の様子は特別良くも悪くもないが、客層は若い層より中年以降の層の方が若干多くなっている。
,,□,商店街（代表者）,お客様の様子,・客は防寒関係の商品以外なかなか興味を示さない。
,,□,百貨店（販売促進担当）,お客様の様子,"・来客数は例年よりもマイナス基調が続いている。
・紳士、婦人ともスーツ、コートといったアイテムが不振である一方、単品購買の姿勢が目立ってきている。"
,,□,百貨店（売場担当）,来客数の動き,・３か月前に比べて、若い客の動き、ブーツの動きが早いが、ミセスの動きが非常に悪いため、トータルではほとんど変わりがない。
,,□,スーパー（店長）,販売量の動き,・販売量、客単価、来客数とも３か月前から目立った変化がない。客も購買意欲が高まってきていないので、なかなか単価上昇につながらない。
,,□,スーパー（店長）,単価の動き,・来客数は例年と比べて２％上昇しているが、特売商品のみが先行しており、買上点数が0.4ポイント低下しているため、買上金額は１人当たり約20円低下している。
,,□,スーパー（店員）,販売量の動き,・販売量には大きな増減はみられないが、客はチラシの内容をよくチェックし、良い物を安く買う傾向は変わらない。
,,□,スーパー（店員）,単価の動き,・来客数は増加しているものの、客単価が相変わらず低い。客はいろいろな店を回って、目玉商品等を買い分けている。
,,□,スーパー（総務担当）,単価の動き,"・青果物の単価が下落している。
・来客数は５％程度上昇しているが、客単価が２％低下しており、毎月この状態が続いている。"
,,□,スーパー（経理担当）,販売量の動き,・売上は例年に比べて横ばいが続いている。
,,□,コンビニ（エリア担当）,お客様の様子,"・ベーカリーでは80円、100円のボリュームのある商品が良く売れている。
・客は安価でボリュームのある商品を求めているが、単価は上昇せず、売上も伸びてこない。"
,,□,コンビニ（エリア担当）,単価の動き,・客が消費をしなくなっており、１人当たり単価も、以前は500円程度の単価が普通であったが、それを維持できず400円代に突入している。
,,□,衣料品専門店（地域ブロック長）,お客様の様子,・ビジネス層の買換え需要で、スーツの動きが良くなった。低価格志向と高価格志向の２極化は変わらないが、良い物が安くなればまとめ買いされており、高額商品も売れている。
,,□,衣料品専門店（地域ブロック長）,来客数の動き,・単価が例年並みに戻ってきているが、客寄せのためのセールがないと、なかなか来客数を増やすことができない。
,,□,家電量販店（副店長）,販売量の動き,・ＯＡに若干の復調の兆しがみえるものの、全体としては大幅な落ち込みもなければ伸びもないという状況である。
,,□,家電量販店（予算担当）,販売量の動き,・パソコンの前年比が３か月前と比較するとやや上向きに推移しているが、全体を押し上げるような材料にはなっていない。
,,□,乗用車販売店（店長）,販売量の動き,・乗用車の新型が発売され、販売台数も利益も少し伸びているものの、商業車の落ち込みが激しく、思ったほどの上乗せができていない。
,,□,乗用車販売店（サービス工場担当）,単価の動き,・客の財布はシビアで、かなり単価を抑えている。安いところに流れるという傾向が非常に強い。
,,□,タクシー運転手,お客様の様子,"・イベントがたくさんあり人出もあった割には、タクシーの利用が少なく、３か月前と売上は同じくらいである。
・得意先からの夜間の利用回数も、ここ２、３か月減少している。"
,,□,タクシー運転手,それ以外,・夜間、特に深夜の歓楽街の乗車状況が非常に悪い状態が続いているが、日中の乗車状況は、悪いなりに以前と変わりない。
,,□,通信会社（経営者）,お客様の様子,・加入契約数がここ数か月変わりがなく、従来平均を大幅に下回ったままであり、更に低下傾向にあるため、以前の実績値への回復の兆しがみえない。
,,□,通信会社（営業担当）,お客様の様子,・インターネットの新規契約に当たり、家計の費用支出が増加する場合は、契約になるまで客が何週間も検討するなど、動向が慎重である。
,,□,ゴルフ場（従業員）,単価の動き,・単価を安くすれば安くするほど来客はあるが、それでは企業としてやっていけないので、少し上げると全く来ないという状況である。
,,▲,百貨店（営業担当）,来客数の動き,・来客が非常に少なくなっており、紳士服の動きが特に悪く、買い控えが起こっている。
,,▲,スーパー（店長）,来客数の動き,・競合各社のチラシによる低価格を前面に出した販売強化が続き、今月に入って来客数が例年より３～５％前後減少している。
,,▲,コンビニ（エリア担当）,来客数の動き,"・今月に入り競合等環境に大きな変化は見られなかったが、来客数が全体的に落ち込んでいる。
・客単価は比較的堅調であり、来店時の購買内容に変化はないため、顧客の来店頻度の落ち込みは、必要時以外の出費を以前に増して抑えている感がある。"
,,▲,コンビニ（エリア担当）,お客様の様子,"・９月は酒の販売量が今までの趨勢と比べて、更に５％と大幅に低下しており、特にリキュール関係が大幅な落ちがある。
・客からは仲間が集まって飲む機会などが少なくなっていることも原因として聞く。また、ビールから価格の安い発泡酒へ切り替える客が目立つ。"
,,▲,乗用車販売店（総務担当）,来客数の動き,・客が日によって全然ないときがある。
,,▲,高級レストラン（スタッフ）,来客数の動き,"・レストランに関しては、昼、夜ともに予約以外の来客が非常に少ない。
・宴会も会社関係の会合、会食が例年に比べて少ない。"
,,▲,一般レストラン（営業担当）,競争相手の様子,・10月より新メニューを打ち出し期待していたが、来客数が大幅に下回っている。他の飲食店も売価を大幅に下げたかと思うと、何杯食べたら一杯無料など、安いだけなくよりプラスアルファーでの販促を打ってきている。
,,▲,都市型ホテル（従業員）,お客様の様子,・レストランの催し物等の予約の出足が非常に遅くなっている。
,,▲,レジャー施設（営業企画担当）,来客数の動き,"・日帰り温泉部門の謝恩企画、入館料値下げによる効果があまり出ず、肩透かしをくらっている。
・入館料の大幅割引による入館者増によって売上の維持を図ろうとするものの、入館数の伸びが悪く、客単価の下落と収益の悪化をもたらしており、かなり危機感を感じる月となっている。"
,,×,＊,＊,＊
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・春先からの受注が好調で依然としてフル操業が続いている。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・新規受注の引き合いが出てきているが、生産が間に合わず、断るものが多くなっている。
,,○,金融業（業界情報担当）,取引先の様子,・自動車部品メーカーでは、新車の好調を背景にフル操業を継続。増産効果から計画水準を上回る収益を確保する取引先が見られるようになっている。
,,□,木材木製品製造業（経理担当）,取引先の様子,・引き続き競合メ－カーの倒産、得意先の合併等が進んでいる。
,,□,鉄鋼業（広報担当）,受注量や販売量の動き,・アジア方面への輸出が依然好調を持続している。国内においても自動車向け鋼板の生産が好調。工場操業もほぼフル状態が継続している。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・客の新商品に対する反応はまずまずであるが、主力商品については依然低迷しており、トータルでは変わらない状況である。
,,□,電気機械器具製造業（広報担当）,受注価格や販売価格の動き,"・液晶の値段は依然として低下傾向が続いている。
・携帯電話の受注等ではプラスマイナスゼロ、又はどちらかというとマイナス傾向で推移している。"
,,□,輸送業（営業担当）,受注量や販売量の動き,"・荷物の量的は前年確保がやっと。ただそれも新しく開拓した客から出ている分が増えているだけなので、既存の荷主に関しては目減り状態にある。
・これからお歳暮時期を迎えるに当たって、いろいろな臨時施設を探しているが、かなり空きがあって、例年になく、臨時施設を借りやすい状況にある。
・家賃負担などが厳しいため、客がコストを考えて、広島の中心部から郊外に出ていく傾向がみられる。"
,,□,通信業（社員）,取引先の様子,・原価割れで赤字になる可能性のあるような受注価格ということで、かなり叩かれて非常に苦慮している。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・情報通信業界の低価格サービス競争が継続しているため、相次いで廉価メニューを投入しているが、ブロードバンドの掛け声に業界全体が翻弄されている。価格を下げなければ顧客獲得できない状況が当分続きそうである。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,"・ＯＥＭ商品の依頼先は在庫を持てない状態で、その得意先からはもっと安くするよう言われている。
・量的には例年とあまり変わらない。"
,,▲,繊維工業（統括担当）,受注量や販売量の動き,・秋のコートの受注販売の時期になってきたが、例年と比べると販売数量、受注数の落ち込みが顕著で、非常に厳しくなってきている。
,,▲,化学工業（総務担当）,受注価格や販売価格の動き,・全般的に生産量にはあまり大きな落ち込みはないが、安値のため利益率が悪い状況である。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・３か月前は休日出勤や残業をしなければ追い付かないほど仕事が多くあったが、今月は定時でも間に合うくらいにまで仕事量が減ってきている。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・月間有効求人数は、パート求人の増加により、例年と比べて9.5％増加し、４か月連続の増加となっている。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,"・パートが増加している。
・リストラの理由が、中小企業の場合は特に会社側の一方的な都合によるものが多い。"
,,□,職業安定所（職員）,求職者数の動き,・製造業で大量離職があったものの、新規求職は全体としては横ばいで推移している。
,,□,職業安定所（職員）,求職者数の動き,・製造業のリストラの動きは、一時的かも知れないが収まっており、新規求職も横ばい状態となっている。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人依頼数はさほど変わっていないものの、特定の業界あるいは特定の資本系統、特に外資系が多く、その他の業界からの依頼は以前ほど多くなくなっている。
,,□,民間職業紹介機関（職員）,採用者数の動き,・企業は増員がはたして売上に引き合うかを考えて、人件費を増加させることに臆病になっている。その結果として「引き合う人材」しか採用したくないということになって採用のハードルが高くなり、更に就職難となっている。
,,▲,人材派遣会社（支店長）,それ以外,・潜在的な求人需要はまだ十分あり、対価に見合うスキルと経験及び柔軟性が要求されるが、これに見合う人材は求職も容易となっている。しかしその実数はわずかであり、求職者の数には到底追い付かない状況が加速している。人材に投下する経費が省かれてきている。
,,▲,求人情報誌製作会社（編集者）,雇用形態の様子,・雇用形態は、人件費の削減により、正社員からアルバイト、パートへのシフトが更に進んでおり、求人は若手人材へシフトしている。
,,▲,学校［大学］（就職担当）,求人数の動き,・企業からの秋採用の求人が伸びなくなっており、今後も大幅な回復が見込めない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,家電量販店（店長）,単価の動き,・食器洗い機の購入者に市から上限２万円の補助金が出るようになったため、販売量が増加している。また、高額のプラズマテレビ、液晶テレビ、デジタルハイビジョンテレビの販売量も増加している。
,,○,設計事務所（職員）,販売量の動き,・受注量が回復傾向にある。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・購入客数は若干増加しているが、販売量があまり変わらない。また、特に高額商品の売行きが低迷しており、客単価が低下している。
,,□,百貨店（営業担当）,単価の動き,・来客数は前年並みに回復してきているが、客単価が低下している。
,,□,コンビニ（エリア担当）,単価の動き,・晴天が続いたこともあり、来客数は増加しているが、客単価に変化がなく、景気がいいとも悪いとも言えない。
,,□,家電量販店（店長）,お客様の様子,・液晶テレビ、プラズマテレビの関心は非常に高いが、なかなか購入に結びつかない。
,,□,乗用車販売店（従業員）,お客様の様子,・相変わらず、商談期間が長く、即決する客が少ない。
,,□,乗用車販売店（従業員）,販売量の動き,・低価格車が中心であるが、販売台数は前年並みに推移している。
,,□,その他専門店［酒］（経営者）,来客数の動き,・創業記念の大特売セールをしているが、予想していたほど来客数が伸びていない。
,,□,タクシー運転手,お客様の様子,・客の動きはあまり変わらない。今月は、前年よりも１～２割低下している。
,,□,その他住宅［不動産］（経営者）,お客様の様子,・価格は大幅に低下しているが、事業用、個人の中古住宅ともに、引き続き売れている。
,,▲,一般小売店［乾物］（店員）,お客様の様子,・急に悪くなっているというのではないが、鍋底という感じである。特に、高額商品の売行きが悪くなっている。
,,▲,スーパー（店長）,販売量の動き,・特売品も以前ほど売れなくなってきている。必要な量だけ買うという習慣が身に付いている。
,,▲,スーパー（企画担当）,来客数の動き,・10月前半は気温が高かったため衣料品を中心に秋物の動きが悪かったため、衣料品の買上点数も前年の９割という状況であった。
,,▲,スーパー（財務担当）,販売量の動き,・既存店売上高は、前年比0.2ポイント悪化している。また、３か月前の前年比の数値と比較しても、2.3ポイント悪化している。
,,▲,衣料品専門店（経営者）,来客数の動き,・秋物衣料のシーズンであるが、来客数が少なく、例年よりも上着の販売が低調である。また、購買意欲についても、慎重感がうかがえる。
,,▲,家電量販店（営業担当）,来客数の動き,・客単価は変わらないものの、来客数が10％ほど減少している。また、今月は、買換え客が多く、新規購入者の割合が更に減少している。商品別では、冷蔵庫、エアコン、テレビ以外の減少が特に目立つ。
,,▲,スナック（経営者）,単価の動き,・ウイスキーから単価の安い焼酎に変える客が増えている。
,,▲,住宅販売会社（従業員）,販売量の動き,・今月は、この数か月間で一番受注件数が少ない。
,,×,商店街（代表者）,販売量の動き,・商店街全体の低迷が続いており、40年以上続いている年末抽選売出しを継続できるかどうかの状況となっている。
,,×,一般小売店［生花］（経営者）,単価の動き,・市場への出荷価格が低迷していることから、生産者が直売方式に切替え始めた。小売店の販売価格にも影響が出ている。
,,×,通信会社（企画担当）,販売量の動き,・販売量が大幅に減少している。また、解約する客についても、他社に移っているというよりも、携帯電話を手放している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・製薬会社や電子部品会社から設備投資の受注が増えてきている。
,,□,建設業（総務担当）,受注量や販売量の動き,・低金利やペイオフ対策の一環として、１億～５億円程度の中小賃貸マンションの建設需要が一部の資産家から出てきているが、全体としては、あまり変わらない。
,,□,輸送業（支店長）,受注量や販売量の動き,・荷動きの鈍化、停滞傾向が続いている。
,,▲,繊維工業（経営者）,それ以外,・最近、輸入品が更に急増しており、産地の状況はますます厳しくなっている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・受注量、販売量が、計画数量から大きくかけ離れてきている。
,,▲,一般機械器具製造業（経理担当）,競争相手の様子,・競争入札が目立ち、低価格メーカーが落札する件数が増えている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・業種を問わず、広告のボリュームが小さくなっている。
,,×,公認会計士,取引先の様子,・最近、会社整理、民事再生、自己破産といった相談が非常に増えており、いかに景気が悪いかがうかがえる。
"雇用
関連

(四国)",,◎,求人情報誌製作会社（編集者）,求人数の動き,・従来は、11～12月ごろから新卒の求人募集をしていた企業が、求人募集を10月に前倒しするなど、新卒の求人意欲が非常に高くなっている。
,,○,－,－,－
,,□,職業安定所（職員）,求職者数の動き,・求職者の増加傾向が収まらない。
,,□,民間職業紹介機関（所長）,それ以外,・面接回数の増加等、採用に慎重な姿勢が続いている。
,,□,学校［大学］（就職担当）,採用者数の動き,・新卒の内定状況が、極めて低調に推移している。
,,▲,人材派遣会社（支店長）,求職者数の動き,・２～３か月前と比較して、約２倍の登録希望者が来店されている。このことからも、仕事が少ないということがうかがえる。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は15か月ぶりに前年同月比プラスに転じたが、有効求人数は13か月連続でマイナスとなっている。業種別では、卸・小売、飲食店、サービス業が前年比プラスに転じたものの、運輸、通信業は３割の大幅減となっている。建設業と製造業では、前年同月比２けたのマイナスが続いている。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数が増加傾向にあるなか、新規求人数は減少傾向にある。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,スナック（店長）,お客様の様子,・テレビドラマの効果で景気が上向きになった。また、学会があり、いつになく県外の客が多く、売上が伸びた。
,,○,タクシー運転手,お客様の様子,・県外客が増え、夜の街がいつもより多くなっている。
,,○,設計事務所（職員）,販売量の動き,・３か月前までは新築物件の計画がなかったが、最近は計画、見積ともに増えている。
,,□,商店街（代表者）,来客数の動き,・商圏内で大型店の進出があり、価格競争が激化している。消費者にとってはありがたいことだが、商店街にとってはたまらない。
,,□,百貨店（営業担当）,お客様の様子,・前月に引き続き、金券の引換えが好調で、回収高も前年に比べて伸びている。通常の催事は良いが、クレジット催事は非常に落ち込んでおり、１割還元でも客は戻ってこない。表面上は良く見えるが、現実は厳しい。
,,□,スーパー（店長）,販売量の動き,・従来は食品以外ではコーディネート販売として２、３点買上ていたものが１点になっている。食品も含めて販売量がかなり減っている。
,,□,スーパー（企画担当）,お客様の様子,・客単価は相変わらず低迷しているが、客数は増加している。しかし必要なものを必要な量だけ買うという心理状態は変わらない。
,,□,旅行代理店（従業員）,販売量の動き,・バリ島でテロが発生したため、バリ島ツアーは中止となったが、他のツアーにはあまり影響しなかった。
,,□,通信会社（営業担当）,単価の動き,・客単価が下がって利益率も落ちる中で、総利益、売上を伸ばそうとして非常に忙しくなる。その影響で顧客の新規開拓が出来なくなるといった悪循環が繰り返されている。
,,□,テーマパーク（職員）,来客数の動き,・ビッグイベントの時は、宿を取るのが困難な状況になっているが、その前後はまだ空きが多い。
,,□,観光名所（職員）,来客数の動き,・ゴルフ場は、相変わらず人数は少ない状況で推移しており、売上も落ち込んでいる。通常のコンペでも、年４回するところを３回に減らすという傾向が続いている。観光は、ほぼ前年並みの数字になったが、いい材料は見られない。
,,□,住宅販売会社（従業員）,販売量の動き,・予算的に非常に厳しい人が結構いる。借入れ額を増やしたくないために予算が合わないことが多い。
,,▲,一般小売店［鮮魚］（店員）,単価の動き,・来客数も減ったが、それ以上に客が買わなくなった。
,,▲,一般小売店［青果］（店長）,競争相手の様子,・競合相手の３か月前の販売量を見ると、ジワジワと目に見えて減っている。
,,▲,百貨店（総務担当）,販売量の動き,・この時期に売上をけん引すべき衣料品、特に婦人服の冬物の動きが鈍い。
,,▲,百貨店（営業担当）,来客数の動き,・来客数の減に加えて現金での購入がかなり減っている。
,,▲,百貨店（売場担当）,販売量の動き,・客数はほぼ前年並みをキープしているが、売上は前年比９割である。客の様子を見ている限り、買い控えをしている。
,,▲,百貨店（業務担当）,お客様の様子,・爆発力のあるヒット商品が見当たらず、あっても限られた世代だけに売れるので継続性がない。売上に関しても一過性のものであり、継続した伸びを示さない。
,,▲,スーパー（取締役）,競争相手の様子,・競合店の価格が低価格で乱れており、客も価格に敏感になっている。販売点数も以前より若干少なくなっている。
,,▲,コンビニ（経営者）,それ以外,・客は、単価の安い物が出るとそればかり買っていき、以前の単価のものは売れずにいる。仕入先が支払についてナーバスになっている。
,,▲,コンビニ（販売促進担当）,販売量の動き,・コンビニのもっとも主力となるパン、弁当が、前月、その前に比べてかなり悪く、前年比85～90だった。また、季節商材として中華まんを出しているが、これも前年割れで売上を落としている。
,,▲,衣料品専門店（総務担当）,単価の動き,・高額品、ブランド品の売上が前年を下回っている。高額品の値下げを待っているようで、今後も値下げが続く。
,,▲,乗用車販売店,販売量の動き,・新型車投入にもかかわらず、販売量が前年に比べてさほど伸びていない。
,,▲,高級レストラン（スタッフ）,お客様の様子,・11月の大相撲九州場所関係の予約や忘年会の予約も低調である。
,,▲,都市型ホテル（総支配人）,単価の動き,・インターネット販売の価格競争が激しくなっている。
,,▲,タクシー運転手,来客数の動き,・以前は朝晩の忙しい時間帯が決まっていたが、最近は朝から晩までずっと同じような状態で客の動きがない。
,,▲,タクシー運転手,来客数の動き,・大手造船所の事故以後、夜飲みに行くことを控えているせいか客の動きがかなり減っている。
,,▲,通信会社（業務担当）,販売量の動き,・限られた市場の中で、携帯電話も大手量販店が安売り攻勢に出ており、粗利低下とともに台数も伸び悩んでいる。
,,▲,美容室（店長）,来客数の動き,・セールのDMを出したのに、思ったよりも来客数が少ない。
,,▲,住宅販売会社（従業員）,来客数の動き,・いろいろなキャンペーンをやっているが、来客数が増えるどころか減っている。
,,×,コンビニ（経営者）,単価の動き,・客単価がいいときには830円くらいあったものが今は560円に落ち込んでいる。
,,×,コンビニ（エリア担当）,お客様の様子,・これまでは商品が安ければ売れていたが、近頃は安くしただけでは購入せず、値段に見合う価値があるかどうかで客が購入を判断している。
,,×,コンビニ（店長）,来客数の動き,・大きな祭りがあったが、平日だったので観光客が非常に少なかった。また、大手造船所の事故もあり、ショックを受けた。
,,×,コンビニ（店長）,単価の動き,・来客数はある程度保っているが、客単価の落ち込みがここに来てひどい。
,,×,乗用車販売店（従業員）,お客様の様子,・客がローンを組むときに、「大丈夫だろうか」とか「均等払いにしておかないとボーナスが出なかったときに心配だ」という理由で商談が長引く傾向にある。
,,×,その他専門店［ガソリンスタンド］（統括）,競争相手の様子,・同業他社はどこもガソリン価格の利益確保を優先している。体力があれば、まだ安値で他社との優位性をつけて客を集めるところだが、それができないほど厳しいようである。
,,×,高級レストラン（経営者）,来客数の動き,・大手造船所の事故の影響で市民の景気に対するマインドが悪くなり、お金を使わない気風が見えている。
,,×,スナック（経営者）,来客数の動き,・１日に10名以上の来客があったのは３日しかなかった。１～２名で来る客が多いので売上は前年比４割減であった。
,,×,競輪場（職員）,単価の動き,・客は増えているが売上に反映されておらず、購入単価が非常に下がっている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・10月に入り、冷凍食品メーカーの需要期に入っており、加工原料の引き合いが強い。スーパー向け商品も安定した動きになり、新しい企画商品の要求も強くなっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・半導体は引き合いが増えてきた。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・食品に対する安心安全へのニーズもあるが、それ以上に低価格志向が進んでいる。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・本来10月は最も商品の流れが良く、売上も伸びる時期だが、今年は７月とほとんど変わらない受注量と売上である。
,,□,電気機械器具製造業（経営者）,取引先の様子,・ここにきて企業格差が現われている。また、半導体業界の仕事量は、大手ともども変動が大きくなっている。
,,□,精密機械器具製造業（経営者）,取引先の様子,・取引先の中でもまあまあの部門がある一方、特にIC関連を中心とした客において受注の増加が考えられない。
,,□,建設業（従業員）,受注価格や販売価格の動き,・公共工事の減少、入札制度等の改革により受注が厳しくなり、受注しても利益が少ない。
,,□,建設業（営業担当）,受注価格や販売価格の動き,・受注額は増加しているものの、利益確保は非常に厳しい。
,,□,輸送業（従業員）,受注量や販売量の動き,・例年は受注が多くなっていく時期だが、例年に比べ落ち込みが激しく、全体的には厳しく落ち込んでいる。一方で、特定の商品は好調で、品不足を補うため本州からわざわざ九州まで持って来るという現象も起きている。
,,□,金融業（調査担当）,取引先の様子,・企業の設備投資は依然として慎重な動きが続いている。百貨店等でブランド品の売れ行きに陰りが出ている。
,,▲,家具製造業（従業員）,受注量や販売量の動き,・九州では建材メーカーを中心に中小企業の倒産が続いている。まわりの環境も物件量を含めて好転の兆しがない。
,,▲,金属製品製造業（企画担当）,受注価格や販売価格の動き,・客は下がった価格を基準に更に価格交渉をかけてくるので価格の回復は望めない。
,,▲,建設業（総務担当）,受注量や販売量の動き,・官民とも発注量が減少していて、前年同期と比較しても３分の１しか受注がない。
,,×,繊維工業（営業）,受注価格や販売価格の動き,・物価が下がりつづけており、国内での生産ではとても単価が合わず海外へ流れていくことが多い。
,,×,経営コンサルタント,取引先の様子,・取引先の価格交渉が激化していて、値引が通常になっている。特に焼酎の大型サイズが顕著である。価格を下げているところほど売れており、通常価格を設定しても消費者も飛びつかない。メーカーが経営のスリム化を図っているが、もう限界である。
"雇用
関連

(九州)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・10月だけ見ると、求人数が前年をかなり上回っているが、この好調が今後も続くかどうかはわからない。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・中規模の広告枠が増えている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が７月に比べて約31％上昇している。就職件数（常雇）が約10％増加している。
,,□,職業安定所（職員）,求人数の動き,・製造業を中心に若干の改善の動きが見られるが、その主流は請負業務、派遣事業等の求人である。
,,▲,＊,＊,＊
,,×,職業安定所（職員）,周辺企業の様子,・年末にかけ、電気機械機具製造業３社、中小造船業１社、食料品製造業１社、サービス業１社、卸売業１社で事業所閉鎖又は縮小に伴う30人から100人を超える規模の人員整理、解雇が実施あるいは計画されている。
,,×,学校［専門学校］（就職担当）,雇用形態の様子,・正社員よりも３～４時間毎の短時間労働者を何人も雇うような雇用形態になっている。35歳以上の女性の就職はなかなか厳しい。
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,コンビニ（経営者）,お客様の様子,・主婦の財布のひもが緩んできたように感じる。レジ前に並べた菓子類を目についたら買っていくという傾向がみられる。
,,○,高級レストラン（副支配人）,来客数の動き,・７、８、９月における来客数は前年よりも減少したが、今月は団体客が入っており、また、昼間の来客数が増加していることから、やや良くなっている。
,,○,観光名所（職員）,来客数の動き,・来客数を３か月前と比較すると、施設全体への来客数が３か月前の89.7％に対し、今月は136.9％、有料施設への来客数は３か月前の91.5％に対して今月は136.1％とそれぞれ増加しており、前年９月11日の米国テロの影響を受ける以前の平成12年度における施設全体及び有料施設への来客数114.2％、99.5％と比較してもそれぞれ大幅に増加している。
