,,▲,一般小売店［食品］（経営者）,来客数の動き,・食料品の販売量が前年に比べて減少している。
,,▲,一般小売店［眼鏡］（経営者）,来客数の動き,・大雪の影響による生鮮食料品や灯油とガソリンの値上がりで客の買い控えが生じている。
,,▲,百貨店（営業担当）,販売量の動き,・クリアランスセールや特価品は動かず、春物定価品の動きも厳しく、売上の盛り上がりはない。
,,▲,百貨店（売場担当）,販売量の動き,・高級ブランド商品は売れているが、美術品や宝石類の動きは良くない。
,,▲,スーパー（店長）,来客数の動き,・12～１月は来客数が前年の101％であったが、２月は雪の影響で98.5％に低下している。
,,▲,スーパー（店長）,単価の動き,・野菜価格の高騰の影響で客単価は横ばいで客の購買点数も減少しているため景気は良くない。
,,▲,スーパー（販売担当）,来客数の動き,・２月初めに大雪が降ったので来客数が激減している。
,,▲,衣料品専門店（経営者）,競争相手の様子,・縮小や廃業する同業者が増えている。
,,▲,家電量販店（販売担当）,来客数の動き,・来客数が激減している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・２月前半から中旬までは大雪で来客数が減少したが、後半は春めいて来客数が増えている。
,,▲,一般レストラン（外食事業担当）,来客数の動き,・月初めの寒波と雪の影響で来客数が80％まで減少し、節分の土曜日に恵方巻のテイクアウトに押されて第１週目の売上が大きく低迷し、ファミリー層の集客も大きく落ち込んだ。第２週目は持ち直したものの、月後半は平昌オリンピックの開催とマスメディアでの盛り上がりもあったため、ディナータイムの来客数が減少し月後半も伸びはない。
,,▲,スナック（経営者）,来客数の動き,・２月は業界の景気が低迷する時期であるが、落ち込み方が例年より厳しい。
,,▲,観光型ホテル（営業担当）,来客数の動き,・年末年始の繁忙期後の落ち込みは想定以上で、地元温泉地全体の来客数減少も原因の１つである。
,,▲,都市型ホテル（企画担当）,来客数の動き,・県外や海外からの宿泊予約はオフシーズンであっても堅調に推移している一方で、地元客の比率が高いレストランの来客数は伸び悩んでいる。
,,▲,都市型ホテル（総支配人）,来客数の動き,・旅行先の変更や延期などによる予約の伸び悩みや風雪の影響による宿泊キャンセルが発生している。
,,▲,旅行代理店（経営者）,お客様の様子,・前年より客単価が低下しており、景気は良くない。
,,▲,タクシー運転手,お客様の様子,・２月は厳しい寒さの影響で夜の客の動きが悪く、平昌オリンピックもあって客は外出を控えている。
,,▲,タクシー運転手,単価の動き,・夜の人通りが少なく、街に活気がない。
,,▲,美容室（経営者）,販売量の動き,・客は新商品に興味をもっても購入までに至らず、売上は良くない。
,,×,商店街（代表者）,単価の動き,・２月の売上が低迷しており、春物の動きが非常に鈍く、店の存続も危うい。
,,×,コンビニ（エリア担当）,競争相手の様子,・２月上旬に競合店が近隣に開店した影響で前年より来客数が10％低下している。また、大雪でまとめ買いが発生した前年と比較すると売上は減少している。
,,×,自動車備品販売店（経営者）,販売量の動き,・前年と比べて販売量が大きく落ち込んでいる。来客数が少なく、販売数も単価も上昇しない。
,,×,住関連専門店（営業担当）,来客数の動き,・前年と同じ展示会を行っているが、来客数は前年の３分の１である。
,,×,美容室（経営者）,来客数の動き,・来客数が減少しており、売上も悪い。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車産業が好調なので当社の業績も良い。
,,○,繊維工業（監査担当）,受注量や販売量の動き,・売上が前年実績を越えており、特に市場に近い支店の売上が好調である。
,,○,化学工業（経営者）,受注量や販売量の動き,・主力製品である高機能樹脂向け水硫化ソーダの受注量が旺盛で前年同月比10％程度増加している。
,,○,化学工業（総務担当）,受注量や販売量の動き,・原燃料の価格や海外市況の影響で化学業界は売上増、利益増の傾向が続いている。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型案件の生産がピークで、輸入品の入手難から国産品へのシフトもあり、多忙な状況となっている。
,,○,建設業（総務担当）,受注量や販売量の動き,・受注環境が好転してきている。
,,○,輸送業（支店長）,受注量や販売量の動き,・運輸業界全体で値上げの動きがあり、取引を終了した荷主から取引要請が入っている状況である。電子商取引関連が順調に伸びているので景気は上向いている。
,,○,輸送業（経理担当）,それ以外,・客からの引き合いは相変わらず好調で、作業戦力もある程度確保できつつあるため状況は改善してきている。
,,○,不動産業（総務担当）,それ以外,・来客数と成約件数が増加している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・厳しい寒さで冬物商材だけは好調に推移している。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・客の財布のひもが固いことに加え商品の値上げをしているが、販売量は維持できている。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・年末から受注量が高水準で推移している。
,,□,鉄鋼業（総務担当）,取引先の様子,・自動車や建産機分野が好調で取引先の活動水準は高位安定を継続している。鋼材供給にひっ迫感もあり市場は引き締まっている。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子部品関係の受注が期末在庫調整で例年どおりとなっている。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量が生産能力の60％しかなく、厳しい状況が続いている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・製品によりばらつきはあるものの、海外向けの大型装置は前年に引き続き受注動向は堅調に推移している。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客からの受注量は高止まりで、高い操業度を維持している。
,,□,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・良くも悪くも景況感を押し動かすような要素はない。
,,□,輸送業（総務担当）,取引先の様子,・客の動向からは景気に変化はない。
,,□,通信業（営業担当）,受注量や販売量の動き,・年度末になっても通信設備投資への駆け込み需要が伸び悩んでいる。
,,□,通信業（営業企画担当）,取引先の様子,・製造業を中心にモノのインターネット商材に関するニーズは高まっているが、具体的な商談に時間を要している。
,,□,金融業（貸付担当）,受注量や販売量の動き,・ドラッグストアの販売額は前年度比プラスの状態が続いており、スーパーや百貨店の販売額マイナス幅は縮小している。
,,□,金融業（融資企画担当）,取引先の様子,・完成車メーカーの新型スポーツ用多目的車の販売が好調で、地元部品メーカーの受注は高水準を維持している。操業は１日１～２時間程度の残業と月２回程度の休日出勤で対応しているが、人手不足感は一段と高まっている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・１月は販売促進で販売量は上向きに推移し、２月になり受注が減少しているが極端な変動はない。
,,□,会計事務所（職員）,取引先の様子,・製造業は自動車関連の受注が伸び、建設業も好調であるが、人手不足で注文を断る事例も発生している。
,,▲,農林水産業（従業員）,受注価格や販売価格の動き,・しけで物量が少なくても、値上げすると商品の動きが止まり、需要が落ち込むため、単価に反映できない。
,,▲,木材木製品製造業（経理担当）,受注量や販売量の動き,・住宅ローン低金利政策が一巡し、個人所得もそれほど伸びていないこともあり、前年より新設住宅着工戸数が減少してやや厳しい状況が続いている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・消費の冷え込みが厳しく受注状況が思わしくない。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・資機材の価格上昇や納入に時間を要する話を耳にすることが多くなってきている。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,雇用形態の様子,・求人数が多いことから求職者が好条件の求人にエントリーする傾向にあるので、企業は条件の見直しをすることが多い。また、４月に向けての派遣料金改定も増えており、派遣社員の賃上げにも積極的である。
,,○,求人情報誌製作会社（経営者）,求人数の動き,・２月に入り製造物流系の求人が増えており、３～４月も現状が続く。特に引っ越しシーズンに入る３～４月に物流業者の動きは活発になり、最低賃金改定の10月以降、給与面も少し高くなってきている。
,,○,求人情報誌製作会社（営業担当）,採用者数の動き,・新卒採用計画の人数が増えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求職者数が増えているものの、それ以上に企業の旺盛な求人活動があり、有効求人倍率は高値状態が続いている。
,,○,職業安定所（所長）,求人数の動き,・新設の介護施設や保育園で介護職や保育士の増員募集が目立った医療福祉やサービス業で新規求人者数が前年度同月比で２割増となったほか、ほとんどの業種で増加傾向となったため求人全体では１割増となっている。
,,○,職業安定所（雇用開発担当）,雇用形態の様子,・正社員の新規求人数が５か月連続で増加し、管内の正社員有効求人倍率は1.48倍と高水準が継続している。
,,○,民間職業紹介機関（職員）,雇用形態の様子,・派遣部門への登録者から正社員求人の案内を望む声が多くなっており、求人者も非正規社員での採用が難しくなってきていることから、正社員でも可として人材を探している。
,,□,人材派遣会社（支社長）,周辺企業の様子,・求人は欠員補充が依然多く、業績好調からくる純粋な増員はまだまだ少ない。
,,□,人材派遣会社（経営企画担当）,求人数の動き,・引き続き有効求人倍率が高水準を維持している。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・現在の大学３年生は業界研究セミナーやインターンシップへの参加が前年同時期よりも増えている。採用者数に変化はないが売手市場であることを十分に理解して接触機会を持つなど、前年よりも積極的な動きがみられる。
,,□,民間職業紹介機関（人材紹介担当）,求職者数の動き,・どの企業にも人手不足解消の施策がない。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・求人状況に大きな変化はない。
,,□,学校［大学］（就職支援担当）,求人数の動き,・求人数に大幅な増加や減少が見受けられる状況ではないため、景気が上向きか下向きかの判断は難しい。
,,▲,職業安定所（産業雇用情報担当）,周辺企業の様子,・人手不足で閉鎖する事業所がある。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・新学期の受注が前年よりも上回っている。
,,○,コンビニ（店長）,来客数の動き,・客数の増加。客単価も前年を上回っている。客の様子にゆとりや明るさを感じる。
,,○,衣料品専門店（経営者）,来客数の動き,・２月は、本来、アパレル関係は非常に厳しい月ではあるが、初春物の出が比較的早かったように感じる。また、単価も少し高かったので、感覚的には改善している。
,,○,乗用車販売店（従業員）,販売量の動き,・新型車の効果もあり、高額車種を中心に販売できている。
,,○,乗用車販売店（営業担当）,販売量の動き,・前月に引き続き販売量は前年を上回る動きをしているが、当月受注が前年を下回っており不安材料もある。
,,○,乗用車販売店（役員）,販売量の動き,・新しいモデルの販売が順調で、自動ブレーキ装備の車両への買換えも順調。
,,○,観光型旅館（経営者）,お客様の様子,・以前は１～２月辺りは、正月が終われば業界としては暇になり、２月は旅行シーズンという感覚がなかったが、今は１月も２月も平均的に良い傾向がある。これは、時代の流れだと考える。地元温泉街は改修している旅館が多数あるため、全体の数字は落ちているが、それなりに観光客は訪れている。
,,○,通信会社（技術）,販売量の動き,・当社サービスで核となるサービスの販売量が少し増加傾向にある。
,,□,商店街（代表者）,来客数の動き,・前年12月の通行量調査の結果でも、商店街内の大部分の地点での通行量が上昇しているという報告があった。全体としても通行量が上昇しているということで、若者と観光客を中心に来街客が増えている。
,,□,商店街（事務局長）,来客数の動き,・商店街は平日を含めインバウンドの増加もあり、人通りも多く活気がある。インバウンドの高額品需要が目立ち始めたのに比べ、２月初めの株価の下落に伴い、消費をけん引してきた富裕層の動きが悪化しており懸念している。株価も回復基調にあり、一段の下げがないことを祈りたい。
,,□,一般小売店［生花］（経営者）,それ以外,・店舗販売は単価が安めのお手頃な商品中心で売上が伸びないが、高額の予約商品の売上が良かった。
,,□,一般小売店［酒］（販売担当）,お客様の様子,・例年より寒かったせいか、飲料の商品の動きが鈍い。
,,□,百貨店（企画担当）,来客数の動き,・寒波の影響で来客数が苦戦をし、売上の伸びが若干弱った傾向があるが、前年に比べて余り変わっていない。
,,□,百貨店（営業統括担当）,販売量の動き,・寒波の影響があり、全館動員が減少し、衣料品の動きが鈍い。一方で、高額品は堅調に推移。またインバウンドの売上は伸びている。
,,□,スーパー（店長）,来客数の動き,・２月は非常に寒い日が多く、客足が遠のいた。気温が上昇した後、来客数が増えるかがポイントになると思う。
,,□,スーパー（企画担当）,単価の動き,・数値的には売上高の前年比は上昇しているが、野菜の高騰など商品の単価の上昇によるところが大きい。来店客数自体は流れが変わっていない。
,,□,スーパー（財務担当）,来客数の動き,・競合激化と寒波で客数が減少。高騰している青果を中心に、客単価上昇で客数減をなんとか吸収している。
,,□,コンビニ（総務）,来客数の動き,・客数の前年比は変わらず、前年割れ傾向が続いている。企業努力で客単価を上げ、売上は前年を上回っている。
,,□,衣料品専門店（経営者）,単価の動き,・３か月前と比べて、景気は余り良くなっているとは思えない。
,,□,家電量販店（店員）,販売量の動き,・新生活需要で販売量が増えることを見込んでいたが、件数も販売量も少なく３か月前と同程度にとどまった。
,,□,家電量販店（副店長）,来客数の動き,・今月度は、寒波により、季節商材の販売が好調に推移できた反面、情報商品の販売が落ち込んだ。
,,□,乗用車販売店（従業員）,販売量の動き,・今月、新車の受注状況は前年並みで推移している。
,,□,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・週末の来店客数減が続いている。単価アップでしのいでいる状況である。
,,□,都市型ホテル（経営者）,単価の動き,・大寒波の影響もなく来客数は若干増えたが、単価が伸びない。全体で言うと、まだ単価は前年比でマイナスに推移している部分もあるので、景気は変わらない。
,,□,旅行代理店（営業部長）,お客様の様子,・インバウンドは依然好調であるが、国内団体や国内個人の動きが悪く、大きくは好転していないのが現状である。
,,□,通信会社（社員）,販売量の動き,・学割のシーズンだが、例年の販売量とさほど変わらない。
,,□,通信会社（支店長）,販売量の動き,・春商戦期であるが、目立った動きは見られない。
,,□,競輪競馬（マネージャー）,来客数の動き,・前年11月と比べて来場者数は１割ほど増加しているが、増収にはつながっていない。１人１人の利用額が全体的に減少傾向にあり、景気動向は停滞気味である。
,,▲,百貨店（販売促進担当）,販売量の動き,・前年にない大寒波により客足が鈍り、バレンタイン商戦などが苦戦。さらに、12月まで堅調であった高額品の動きが鈍化した。
,,▲,コンビニ（店長）,来客数の動き,・今年の２月前半は例年になく売上が前年対比でプラスとなっていたのだが、後半は同比でマイナスとなり、毎月同様、前年割れの状況。
,,▲,衣料品専門店（総務担当）,販売量の動き,・客数、客単価共に大幅に前年を下回って推移している。非常に気温が低い日が続き、客足に悪影響が出るとともに、春物商材が大幅にマイナスで推移した。
,,▲,タクシー運転手,お客様の様子,・常連客の乗車頻度が少なくなっており、売上はやや悪くなっている。また、確定申告の時期が重なることもあり、個人事業主の飲食の頻度が大変少なくなっている。
,,▲,通信会社（営業部長）,販売量の動き,・販売量が３か月前に比べ約20％減少した。
,,▲,美容室（経営者）,来客数の動き,・３月に卒業式があるので直前まで客が動かない。
,,▲,美容室（経営者）,来客数の動き,・来客数が少ない。
,,×,－,－,－
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,建設業（経営者）,受注量や販売量の動き,・第４四半期も中旬を過ぎ、２か年継続や次年度業務の公共事業が発注されてきている。補正予算は、地域や業種によりばらつきがあり、総じてよろしくない。現在は、手持ち業務の納品時期に当たり、フル稼働状態であること、次年度業務の受注が例年どおりであることから、良くなりつつある。
,,○,輸送業（経営者）,受注量や販売量の動き,・恐らく冬季オリンピックの良い雰囲気も手伝い、業界の景気マインドも良い流れであると思う。
,,□,木材木製品製造業（資材購買）,受注量や販売量の動き,・住宅市場に関しては例年どおりの動き（１～３月に動く）とは若干異なる様子で推移している。現場・物流などで多く聴かれる人手不足の影響もあると思われる。
,,□,鉄鋼業（総務部長）,受注価格や販売価格の動き,・原材料価格高騰を受注・販売価格に転嫁できていない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量は変わらないが、収益が増えないという現象になっている。これは、太陽光発電機材が欧米で製品の価格が下落したように、日本でも同様の傾向にあり、「変わらない」とした。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・得意先に対する製品出荷に関し、３か月前に比して大きな変動は見られない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が相変わらず低いレベル感にある。
,,□,輸送業（支店長）,取引先の様子,・物量の増加は見られない。
,,□,輸送業（営業）,競争相手の様子,・景気低迷が要因とされる取扱物量の低下が長引くなか、先頃まで運賃値上げを実施していなかった経営体力のある大手業者の中にも値上げの動きがみられるようになった。運賃交渉が不成立に終わり既存取引業者からの運送契約解消を打診された荷主や業者からの引き合いが以前にも増して増加の傾向にあるが、人材不足の影響を強く受けるなか、受注できないのが現状である。
,,□,金融業（副支店長）,取引先の様子,・３か月前との比較で取引先企業の業績、資金需要共に大きな変化は見られない印象。
,,□,公認会計士,取引先の様子,・今月の関与先企業の決算、また試算表等を分析すると、ほとんどの企業が前年比で、売上等について変化がない状態。
,,▲,農林水産業（職員）,取引先の様子,・青果物の卸売市場価格は、例年に比べ高値基調は続いているものの力強さに欠け、市場入荷が例年に届かないまでも少し回復した品目は価格が急落するなど、流通の硬直化がみられる。また、業務需要では仕入れに対し納品価格が低い逆ざやの状況が続いており、納品業者の経営を圧迫している。流通関係全般に利益率は低く、体力の消耗戦になってきている。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・前年末からの寒波により、今月も関東、東北、北陸、北海道地区の小売店が厳しかった。併せて全国的にインバウンド効果がある地区以外は、地方においても過当競争による客の取り合いで厳しくなっている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・前年に比べ、受注量が少し落ちてきた。
,,▲,化学工業（所長）,受注量や販売量の動き,・寒波の影響で野菜出荷用の包装資材が低調。また、寒波の影響は各種イベント・観光・レジャーへも影響があり同関連品の需要も低調となった。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・派遣登録者が前年を大きく上回っている。ハローワークとの比較で派遣会社にも登録に来て、より良い案件を求めているように感じる。
,,○,職業安定所（職員）,それ以外,・１月の有効求人倍率は1.62倍だが、３か月前と比べて0.09ポイント上昇しているので、「やや良くなっている」と判断した。
,,○,職業安定所（職員）,雇用形態の様子,・非正規雇用が減少し正規雇用での募集が目立つようになった。
,,□,人材派遣会社（営業）,求人数の動き,・有効求人倍率が高い状況で、求人数は更に増えてくるが、就職に結び付いても３か月以内に離職するミスマッチも増えているように感じる。人材を受け入れるスキルも必要だが、働きがいを持つための労働スキルも必要である。そのバランスが悪循環していることで、景気の良しあしの判断が難しいと考える。
,,□,求人情報誌（営業）,採用者数の動き,・県内各企業の採用者数の動きをみると、軒並み増加している。３月にスタートする大学・短大・専門学校卒の採用メディアへの情報掲載件数も増加傾向。採用者数が増え、求人倍率が上がったことで景気は良くなったようにみえるが、各社とも実情は人手不足により、業務計画・人員計画が定まらず、疲弊気味である。
,,□,新聞社［求人広告］（担当者）,それ以外,・上がる要素が当地に余りない。
,,□,民間職業紹介機関（所長）,雇用形態の様子,・製造業においては相変わらず求人難が続いているが、採用基準が厳しい面があり、特に若い方々については、将来性、今後の活躍への期待感を含めて、採用基準の緩和が望まれるところである。理想の人材を求めるばかりでは、人材が確保できないと思われる。
,,▲,＊,＊,＊
,,×,人材派遣会社（営業担当）,求職者数の動き,・求人など人材不足で派遣の依頼も減ってきており、派遣料金も価格が高騰している。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,商店街（代表者）,販売量の動き,・商品構成を見直し、店内の陳列を変えた結果、まとめ買いが増加した。
,,○,一般小売店［精肉］（店員）,販売量の動き,・卸売よりも小売の販売量の方が好調であった。
,,○,スーパー（統括者）,販売量の動き,・野菜を始め生鮮食品が値上がりしているが、客の購買意欲が前年より上昇している。値下げ競争も一段落してきており、やっと食料品のデフレ傾向が止まりつつある。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・業種、店舗で波はあるものの、全体としては前年よりも伸長傾向である。特にサービス関連と飲食が好調に推移した。冬のセール終了後も気温が低かったこともあり、衣料品関連が苦戦したが、３月の春休み商戦からは回復してくる。
,,○,高級レストラン（経営者）,販売量の動き,・アジアからの外国人観光客は家族連れが増えている。日本人観光客は、大河ドラマの影響でツアー客が増えている。
,,○,タクシー運転手,来客数の動き,・今月も前半は低温が続いたが、中国の大型連休で外国人観光客が増加した。後半は大規模な催しが増え、タクシー利用も増えた。
,,○,通信会社（企画担当）,販売量の動き,・季節要因で販売量は増加しているが、予想を上回っている。
,,○,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・国内外からの観光客増加により、僅かに景気回復の兆候が見受けられる。
,,□,商店街（代表者）,お客様の様子,・売上にはつながらないが、来客数に変化はない。購買意欲が余り見られない。
,,□,商店街（代表者）,来客数の動き,・客は食には金をかけるが、物にはかなり渋る。必要な備品に関しては購入・注文があるが、し好品に関しては前向きではない。
,,□,一般小売店［青果］（店長）,それ以外,・12月の終わりから１月は極度の寒さにより野菜が高騰している。２月はある程度は落ち着いたが、寒さにより白菜、レタス、キャベツの品質が低い。野菜価格は横ばい若しくは高くなっている。ほとんど原価か原価を切って売っており、かなり厳しい状況である。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・ここ数か月本当に売れていない。様々な客に聞いても、良い話はない。客が店に来ないので売りようがないという話をよく聞く。
,,□,百貨店（総務担当）,販売量の動き,・２月後半に入り、前年11月以降苦戦していた衣料品店舗の売上が回復してきた。一方、昨秋から競合激化、食材費高騰、人件費高騰で厳しい環境にある飲食店舗の来客数が減少し、回復の気配が見えない。
,,□,百貨店（営業担当）,お客様の様子,・１月に引き続き２月も衣料品を中心に苦戦している。婦人服については２月は最初のセール時期になるが、百貨店の仕入れの問題もあり、中間層の客の動きが非常に厳しく、買い控えが出ている。一方、紳士服が２月のセール時期に入って健闘している。
,,□,百貨店（営業担当）,お客様の様子,・バレンタインデー等の物産催事や各階での改装前のセールにより、来客数が増えた。定価品と割引品で売上が拡大している。客単価は維持しているが、商品単価と現金での購入が減少している。海外ブランド、貴金属、美術工芸品は依然として好調だが、家庭での生活を充実する意欲と慎重な購買姿勢は続いている。
,,□,百貨店（営業担当）,販売量の動き,・セールでも必要な物だけしか買わない。
,,□,百貨店（営業統括）,来客数の動き,・前半は記録的な寒波の影響で来客数が減少し、後半は気温が上昇するも平昌オリンピックの影響で来客数が伸びなかった。冬物、春物共に動きが鈍く、購買意欲は高まっていない。
,,□,百貨店（業務担当）,お客様の様子,・寒波による積雪や、平昌オリンピック観戦等により、客に案内していても来店しないという状況は多々見られたものの、購買意欲そのものは低下しておらず、時期をずらして来店すると言う客が多い。
,,□,百貨店（売場担当）,販売量の動き,・前年割れが続く厳しい状況は、３か月前と余り変わらない。今月は婦人服、子供関連商品が厳しい。
,,□,百貨店（店舗事業計画部）,販売量の動き,・中国の祝日により、外国人観光客による売上が前年比で伸長した。その内容は、化粧品やブランドの宝飾品・時計が中心であった。バレンタイン商戦では、自分へのご褒美や友人への贈答用として、高単価でも特徴的なものが引き続き好調であった。
,,□,スーパー（店長）,販売量の動き,・バレンタインデー関連の消費や、無駄な消費は敬遠気味である。
,,□,スーパー（店長）,来客数の動き,・売上はかなり厳しい状況が続いている。客単価は若干上昇しているが、来客数の減少に歯止めが掛からない。
,,□,スーパー（店長）,来客数の動き,・ディスカウントストアが近隣に出店し、ここ３か月の来店客数は前年比93％、売上も同96％くらいで推移している。青果の相場が高く、客の買い控えが生じており、厳しい状況である。鮮魚も生魚の客離れがひどい。
,,□,スーパー（総務担当）,来客数の動き,・日配品や雑貨、酒類を中心にディスカウントストアと競合、価格競争が生じ、店全体の来客数が前年比減の状況が続いている。生鮮食料品については一定の固定客が根付いており、客単価は上昇しているが、購入点数は前年並みであり、来客数の減少分を補うことができていない。
,,□,コンビニ（経営者）,お客様の様子,・来客数、客単価共に下がっている。気温の高低差が激しく、客の動向も良くない。天候に売上が大きく左右され、２月は厳しい状況である。
,,□,衣料品専門店（店長）,来客数の動き,・来客数に変化はない。
,,□,衣料品専門店（総務担当）,販売量の動き,・冬物最終セールを行っているが、購入数量が以前に比べて非常に減っており、客単価も低下している。
,,□,家電量販店（店員）,販売量の動き,・この３か月、大型家電の売行きが悪い。
,,□,家電量販店（広報・IR担当）,販売量の動き,・寒波により、エアコンを中心に季節商材が売上の底上げ要因となっている。テレビや冷蔵庫等は平年並みである。
,,□,乗用車販売店（総務担当）,販売量の動き,・例年２～３月は毎年車両販売台数が伸びるが、今年も順調である。
,,□,乗用車販売店（販売担当）,販売量の動き,・現金一括購入を検討している客が増えている。そのため、購入までの決断が早く、販売量の増加につながっている。
,,□,住関連専門店（経営者）,来客数の動き,・前年同期比で来客数は少ないが、売上は変わらない。今月は客単価が上昇した。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・例年寒い時期になるとコーヒーの消費が増えるが、極端に寒くなると客が出歩かないため、売上は下がる。ただし、新規客も増えており、例年と変わらない売上になっている。
,,□,ドラッグストア（部長）,販売量の動き,・気温が低かった一方で、花粉の飛散が前年より遅く、販売量に大きな変化はなかった。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格は、高止まりした。今年度は例年と比較すると寒さが増しており、燃料油の販売は順調である。３連休等により、観光客は必要な商品は購入するが、その他の商品の購入は慎重である。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・春節の時期のずれがあり、来場動向に波があったが、全体的に大きな差はなかった。
,,□,高級レストラン（経営者）,来客数の動き,・２月上旬は催事の効果もあり来客数も多かったが、中旬以降は少人数の宴会が多かった。
,,□,高級レストラン（支配人）,来客数の動き,・昼時の来客数が少ない日が目につく。
,,□,都市型ホテル（販売担当）,販売量の動き,・例年２月は閑散期で、売上は少ない。前年比予算は達成したが、余り大きな変化はない。
,,□,都市型ホテル（スタッフ）,単価の動き,・需要は変わらないが、ホテルは供給過多である。
,,□,都市型ホテル（スタッフ）,単価の動き,・客の利用頻度、単価も好調を維持しており、前年を大きく上回る売上を記録している。
,,□,旅行代理店（従業員）,販売量の動き,・年度末の３月の動きは回復傾向にあるが、前年には追い付かない。４月以降の出足も決して順調ではない。北朝鮮情勢の沈静化を願っている。国内は、関西の大型レジャー施設を中心とした京阪神方面は好調に推移している。
,,□,タクシー運転手,お客様の様子,・夜は乗車率は高いが、昼の需要が伸びていない。
,,□,タクシー運転手,来客数の動き,・２月は催事やコンサート、外国人観光客の影響で街はにぎわっていた。タクシー業界にも良い影響があった。
,,□,通信会社（営業）,競争相手の様子,・競合他社と意見交換をしたが、当社と同様の状況であった。互いに施策等を打ち出し、同じ地域で商品販売、訴求をしているが、加入、解約の伸縮等も傾向が同じであった。
,,□,通信会社（営業担当）,お客様の様子,・年始の消費活動がいったん落ち着いた。
,,□,ゴルフ場（従業員）,お客様の様子,・天候の影響で野菜への被害があり、農家も人手が足りず、単価は高いが売上は落ちている。サービス業も人手が足りないため、客を多く取れない状況が続いており、売上が伸びない。現在は底にいる状態である。
,,□,競輪場（職員）,競争相手の様子,・全国の競輪場のいずれも売上高が伸びる傾向が見られない。
,,□,美容室（経営者）,来客数の動き,・現実は厳しく、良くない状況である。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・季節要因により入院者が増加し、利用者が減少する。その結果、売上が減少した。
,,□,設計事務所（所長）,単価の動き,・生活必需品の価格上昇が続いているが、収入は変わらない。
,,□,設計事務所（代表）,来客数の動き,・来客数が今一つ少ない。
,,□,住宅販売会社（従業員）,販売量の動き,・住宅の受注は横ばいである。
,,▲,商店街（代表者）,来客数の動き,・非常に寒い日が続き、客の動きが悪かった。
,,▲,商店街（代表者）,来客数の動き,・天候不順はもちろん、石油や生活用品の値上がりで一般小売店は今後も影響が出てくる。
,,▲,商店街（代表者）,販売量の動き,・前年12月から、例年より早く冬物商材の動きが好調であったが、２月に入り防寒商品の売れ筋在庫がなく、売上が減少した。
