,,▲,コンビニ（総務）,来客数の動き,・新型コロナウイルスの影響で景気の動向は余り変わっていない。
,,▲,衣料品専門店（経営者）,来客数の動き,・季節の変わり目で気温の変化もあり、９月下旬頃から比較的値段の高い商品が少しずつ売れ始め、明るい兆しを感じている。
,,▲,衣料品専門店（営業責任者）,販売量の動き,・緊急事態宣言が解除された６月以降、徐々に売上が減少してきている。前年度の消費税増税による駆け込み消費の反動もあり、今年度は売上が前年比で40％近く減少する見込みである。
,,▲,家電量販店（店員）,販売量の動き,・季節商材の販売も一段落し、全体的に販売量が減少してきている。
,,▲,都市型ホテル（経営者）,来客数の動き,・宿泊部門については、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンによって、個人の客の動きが出てきた。しかし、団体客に関しては全く動いておらず、宴会等の大人数での飲食は自粛ムードが続いており、依然として非常に悪いという状況である。
,,▲,美容室（経営者）,お客様の様子,・来店を控える年配の客が依然として多い。
,,×,商店街（代表者）,来客数の動き,・地元資本のスーパーや量販店が、県外大手資本店との競合により次々と閉店し、中心街に住む人まで買物弱者になりつつある。
"企業
動向
関連

(四国)",,◎,＊,＊,＊
,,○,農林水産業（職員）,受注価格や販売価格の動き,・青果物の卸売価格は、入荷が安定基調にあり例年並みで推移している。一般消費は新型コロナウイルスの影響による内食需要の増加を受け、量販店の生鮮食料品の売上は伸びているが、業務需要は引き続き低調である。卸売価格は、近年業務需要がけん引してきたことから、飲食業界で倒産や離職者が増加している現在の状況は不安要素が強い。
,,○,化学工業（所長）,受注量や販売量の動き,・自粛要請がなくなってきたことや、９月の大型連休に人が動いたことにより、観光業を中心に底を脱した感じがある。また、感染対策をしっかりと行った上で行動を促すようなニュースを目にするようになり、心理的に後押しする要因にもなっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生可能エネルギー関連の事業においては、少しずつ新規の仕事の受注が入るようになった。
,,○,建設業（経営者）,受注量や販売量の動き,・公共事業の納期の平準化施策により、例年よりも上半期の発注量が予想以上に増加していることから、受注量も相応に前年より増加している。売上や利益についてはこれからの処理状況によるが、発注量と受注量が増えていることは好ましい。
,,○,建設業（経営者）,受注量や販売量の動き,・行政からの受注が順調である。
,,○,輸送業（経営者）,受注量や販売量の動き,・前月と比較すると売上は戻ってきているが、前年比でみると90％の落ち込みであり、かなり苦しい状況である。
,,○,税理士事務所,取引先の様子,・新型コロナウイルスの影響で客足が遠のいていた取引先の売上などに回復傾向がみられている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・９月に入り、小売店への客足が少しずつ戻り、受注が旺盛になっているが、スポーツタオルやホテル向けタオル、大型イベント向け商品の受注が戻っていない。８月までの産地各社の売上は前年比60％程度であったが、今月は70％程度まで回復している。
,,□,木材木製品製造業（営業部長）,受注量や販売量の動き,・新型コロナウイルスの影響で受注量が低迷したままである。今後もしばらく現状の受注量で推移すると予想しており、回復は難しい。
,,□,金融業（副支店長）,取引先の様子,・取引先各社の試算表や決算数値に新型コロナウイルスの影響が依然として残っている。
,,□,広告代理店（経営者）,受注量や販売量の動き,・取引先企業の販促意欲は依然として低く、例年のイベント等の中止も続いており、販促広告は厳しい状況が続いている。
,,▲,食料品製造業（商品統括）,それ以外,・残業抑制により、収入が減少する業種が増加している。
,,▲,輸送業（経理）,取引先の様子,・新型コロナウイルスによる影響は依然として続いており、重厚長大の物資に関して国内物流の動きは鈍い。輸出入については、若干の持ち直しがみられるものの大きな動きはみられない。
,,×,鉄鋼業（総務部長）,受注量や販売量の動き,・新型コロナウイルスの影響で、受注と販売量は前年比20％減少程度で推移している。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、海外工場の時短勤務や海外での商談の長期化が見受けられる。
,,×,輸送業（営業）,受注量や販売量の動き,・４～６月よりも７～９月における取扱物量の落ち込みが激しい。９月に入り、国内における新型コロナウイルスの新規感染者数は減少傾向にあるものの、取扱物量の減少に歯止めが掛からず、企業収益の悪化が長引くなか、企業経営は体力勝負の様相を呈している。ネット通販等に代表される非対面型や非接触型購買への生活様式の変化を支持する消費者の増加は、個人向け宅配便業者を除いた商業物流業者に深刻なダメージを与えている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業）,周辺企業の様子,・新型コロナウイルスの感染拡大防止のための規制が少しずつ緩和され、夏場は前年比80％減少であった公共施設への客足が、前年比50％減少まで戻ってきている。しかし、集客イベントの人数制限や感染防止対策等は必要であり、まだまだ気が抜けない状況であることは変わらない。
,,□,求人情報誌（営業）,求人数の動き,・県内の求人倍率は低下しているが、周辺企業の求人状況をみると極端には減少しておらず、低い水準で横ばいに推移している状況である。求人数が減少していることや、求職者数が増加してきていることで、採用に至る割合が以前と比較すると増えてきたという側面もある。
,,□,職業安定所（求人開発）,周辺企業の様子,・新型コロナウイルスの感染拡大による影響が、様々な産業において出ており、事業所閉鎖や事業規模縮小等により人員整理を実施する事業所が４月以降継続的に発生しているが、件数は落ち着いている。
,,□,民間職業紹介機関（所長）,求人数の動き,・製造業や観光業、ホテル業、ビューティ関連の業界については、依然として大幅に求人が減少している。
,,□,学校［大学］（就職担当）,採用者数の動き,・内定者数等の大学、短大の就職状況は、前年の同時期に比べ、依然として厳しい状況にある。
,,▲,－,－,－
,,×,人材派遣会社（営業担当）,求人数の動き,・求人が増えつつある職種もあるが、全体としては求人数はいまだに少なく景気が下向きである。
,,×,新聞社［求人広告］（担当者）,それ以外,・新型コロナウイルスの影響で、広告業界は依然として落ち込んでいる。都市部では回復してきていると聞くが、地方の代理店はその恩恵にあずかれない。地方では、依然として飲食業やイベント関連の落ち込みが大きい。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［精肉］（店員）,販売量の動き,・飲食店向けの販売量が増えている。
,,◎,乗用車販売店（従業員）,販売量の動き,・車両の納期に新型コロナウイルスの影響が少なくなり、購入した客を待たせる期間が短くなっている。
,,◎,住関連専門店（従業員）,単価の動き,・９月になり気候が秋めいてきたため、単価の高い秋冬寝具が動くようになっている。季節要因が大きい。
,,◎,観光旅館組合（職員）,来客数の動き,・新型コロナウイルスの第２波が落ち着いてきたことやＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの効果もあり、宿泊客は徐々に戻っているように感じる。回遊をせずに、宿完結型の客が増えている。
,,○,商店街（代表者）,来客数の動き,・新型コロナウイルスが若干収束に向かい始め、来客数が前年比70％まで回復している。
,,○,商店街（代表者）,それ以外,・近隣の同業者が廃業したため、新規の客が増加し受注量が増えている。
,,○,百貨店（総務担当）,販売量の動き,・飲食店の売上回復傾向が全くみえないが、天候が安定するに従い秋物衣料品や雑貨の動きがみられる。
,,○,百貨店（プロモーション担当）,来客数の動き,・９月の４連休は、遠方からの観光客や買物客が増加し、少し活気が戻っている。
,,○,スーパー（店長）,来客数の動き,・衣料品関連への来店客数が回復傾向にある。特にキッズ関連は顕著に数値の変化がうかがえる。
,,○,コンビニ（エリア担当）,お客様の様子,・客の新型コロナウイルスへの新しい生活様式が成熟し、落ち着いてきている。たばこや第３のビールの値上げに対する反応もあり、今月は駆け込み需要が見込まれ、若干上向きになる。
,,○,乗用車販売店（従業員）,販売量の動き,・他社メーカーの商品との競合で、新型車の評判が良く、来店数も増えている。
,,○,乗用車販売店（総務担当）,販売量の動き,・９月の新車販売台数が計画を上回り、前年を超えている。新型車効果やサポカー補助金制度等が客の購買意欲を盛り上げている。
,,○,高級レストラン（経営者）,来客数の動き,・政府の経済施策により、動くことを我慢していた人が活動を始め、経済が回り始めている。
,,○,一般レストラン（経営者）,来客数の動き,・当地域では、新型コロナウイルス感染も若干落ち着いているため、大変緩やかではあるが、客足が戻ってきている。
,,○,観光型ホテル（総務）,来客数の動き,・９月の売上が前月を上回り、ホテルが立地する繁華街の客足も明らかに増えている。新型コロナウイルスの第２波が収束したことを実感する。
,,○,都市型ホテル（スタッフ）,来客数の動き,・前月までと比較すると、格段に宿泊・外来の客が増加している。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンも加わり、外出の傾向が顕著である。
,,○,旅行代理店（従業員）,来客数の動き,・３か月前と比較するとＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン効果で来客数や申込件数、販売高が上昇はしているが、前年を超えてはいない。
,,○,タクシー運転手,来客数の動き,・Ｇｏ　Ｔｏキャンペーンやイベント等により、少しずつではあるが、活気を取り戻しつつある。
,,○,タクシー運転手,お客様の様子,・タクシー利用は、県内外からの客が徐々に増えている。
,,○,通信会社（企画担当）,お客様の様子,・新型コロナウイルスの影響で遅れていた官公庁の予算配分が終わり、次年度の予算取りの問合せや相談が増えている。
,,○,ゴルフ場（従業員）,来客数の動き,・天候もさることながら、県内でクラスターが発生したことで、社交場としてゴルフ場が選択されていると考えられる。単価はなかなか上がらないが、今後しばらくこの傾向が続く。
,,○,その他サービスの動向を把握できる者（所長）,お客様の様子,・全体的にはほとんど変わっていないが、一部会場貸しで、客の問合せや予約が入るようになっている。
,,○,住宅販売会社（従業員）,販売量の動き,・戸建注文が３か月前と比べ毎月増加傾向にあり、景気はやや持ち直しつつある。
,,○,住宅販売会社（従業員）,お客様の様子,・新型コロナウイルスの影響で、経済が低迷していたが、時間がたつにつれて新型コロナウイルスの付き合い方が分かってきている。飲食・外食産業は相変わらず厳しい状況ではあるが、一般的な事業は取戻しつつあると判断している。
,,□,商店街（代表者）,販売量の動き,・新型コロナウイルスの影響で外出を自粛しているためか、来店客数が少なく、また、旅行に行くこともないため、旅行用品や婦人服等の需要がない状態が続いている。落ち着くまでは、厳しい状況である。
,,□,商店街（代表者）,お客様の様子,・商店街では、国の施策である特別定額給付金やＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等は全く縁遠く、新型コロナウイルスの影響や９月の高温、台風襲来で全く売上が上がっていない。
,,□,一般小売店［青果］（店長）,お客様の様子,・依然として新型コロナウイルスの影響はあるが、客はマスク等感染予防をして買物をしており、また、野菜の相場も落ち着いている。客の購入意欲が３か月前と比較すると随分変化している。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・飲食店も厳しく、どこも売れていない状態である。当店にも来店客がほとんどなく、仕入れのための来店で、若干購入がある程度である。
,,□,百貨店（営業担当）,お客様の様子,・新型コロナウイルス予防のダイレクトメール抑制や物販催事未開催の集客抑制で来店客は減少し、加えて、滞留時間短縮は続いている。13：00までは人出があるが、午後は減少し、平日に比べ土日祝日の入店客数減少も継続している。新型コロナウイルス感染予防として３密防止や目的買いの来店、また、店頭や催事場での集客抑制で早期回復は難しい。一方、プレミアム付商品券販売へ関心は高く、期間中早朝から行列となり販売開始前に当日分を完売している。近隣商店街では、ビジネス客を除くと人出の回復がない状況である。
,,□,百貨店（売場担当）,販売量の動き,・来店客数は増加しているものの、アパレルを中心としたブランドの撤退等の影響により、売上は確保できていない。
,,□,スーパー（統括者）,販売量の動き,・新型コロナウイルス禍の影響で、依然として１人当たりの買上点数が多く、客単価増加につながっている。特に当県や隣接エリアが好調に推移し、ハイ＆ローを廃止し、通常安心価格が客から支持を受けている。
,,□,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの感染状況に改善の兆しが見られず、経済活動も依然として縮小した状態である。
,,□,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響も若干減少し、街に徐々に活気が戻っている。しかし、店の経営は依然として厳しく、元に戻っていないのが現実である。
,,□,コンビニ（エリア担当・店長）,販売量の動き,・９月上旬は、台風の影響で客単価が伸び、特にソフトドリンクやパン、総菜のまとめ買いが多かった。中旬から下旬に掛けては、たばこ増税の影響により買いだめが見受けられ、単価が上がっているが、他の商品は変わらない状態である。
,,□,衣料品専門店（店長）,来客数の動き,・相変わらず来街者が少なく、来店客はいない。
,,□,衣料品専門店（店員）,来客数の動き,・街には、徐々に人が戻っているが、百貨店のシニア向けフロアーは、まだ閑散としており、敬老の日のギフト需要も今年は少ない。
,,□,衣料品専門店（総務担当）,お客様の様子,・来店客がいないため、電話による誘客を行っているが、新型コロナウイルス感染を恐れて外出していないため、なかなか店に足を運んでもらえない状況である。
,,□,衣料品専門店（取締役）,お客様の様子,・６月は自粛要請が厳しい頃であったが、９月はやや動きも出始め、物の動きも多少ある。しかし、まだ購買意欲は制御されており、外出を控えている人も多く、物の動きは伸び悩んでいる。
,,□,家電量販店（総務担当）,お客様の様子,・高機能や高付加価値商品の動きが良く、特に調理家電や家事家電等で顕著である。夏物は落ち着いてきたが、従来のシーズン商材というくくりが変化し、通年商材になりつつある。
,,□,家電量販店（広報・IR担当）,販売量の動き,・前年に消費税引上げによる駆け込み需要があり単純に比較できないが、ほぼ例年並みで推移している。巣籠り需要やテレワーク関連の商材は、一時の勢いはないが伸長している。
,,□,住関連専門店（経営者）,販売量の動き,・今月の店の売上は、余り良くない。都市部でのキャンペーンは順調に回復しているが、新規事業は悪く、トータルでは横ばいである。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・来店客数は若干減少傾向であるが、買上点数は増えているため、２～３か月前の売上と変わらない。前年比では、全体的に売上は下がっているが、客の流れは変わっていない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は、やや下げ傾向である。９月の４連休は前年並みの販売量に戻りつつあり、９月は前年並みの販売量を見込んでいる。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・新型コロナウイルスの影響で、依然として10％程度の影響があるが、第２波からは若干回復傾向にある。テナントで最も回復の遅れていたシネマと旅行業種は、政府の大型イベント緩和とＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの施策で少しずつ持ち直している。物販系は、前年ベースに推移するようになり、レストランとサービス業は、ほぼ回復傾向である。このまま新型コロナウイルス感染が拡大しないことを願っている状況である。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・インバウンドや国内観光客の回復がないため、厳しい状況である。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンに期待している。
,,□,観光型ホテル（専務）,来客数の動き,・３か月前は、県や市で実施された宿泊割引の影響で、非常に忙しい状態であったが、今はＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの影響により、特に週末は忙しい。全て個人客で満室だが、団体と違って平日の予約が少ないのが不安である。
,,□,通信会社（営業担当）,販売量の動き,・前年比とほぼ同じ販売数に落ち着いている。
,,□,美容室（経営者）,販売量の動き,・２～３か月前から状況は変わっていない。客の外出自粛で、数字も低迷したままで景気回復基調にない。
,,□,美容室（経営者）,来客数の動き,・新型コロナウイルス感染予防として、３か月前と同様に来店客がない。
,,□,学習塾（従業員）,来客数の動き,・３か月前と比べると問合せが増加している。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・新型コロナウイルスの影響で、サービスのキャンセルが継続している。
,,□,設計事務所（所長）,それ以外,・災害による復旧関係の仕事はあるが、一般の業務は低迷している。
,,▲,商店街（代表者）,来客数の動き,・商店街の来街者数もなかなか回復基調になく、前年比の８割程度である。
,,▲,一般小売店［生花］（経営者）,販売量の動き,・お彼岸も終わりイベントがなく、加えて、新型コロナウイルスの影響で開店祝い等の花の注文もないため、今月の売上は、前年より落ちる。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・当県での新型コロナウイルス感染者は減少しており、日常生活を取り戻すことを望んでいるが、まだまだ売上が上がらない。来客数も少なく、前年から半減している状態である。
,,▲,百貨店（営業担当）,それ以外,・今月は、非常に厳しい数字になっているが、マインド的にも若干良くなっている。百貨店のサプライチェーンは、非常に疲弊しており、撤退ブランドも多く出ている。しかしながら、食品催事の客の反応が非常に良い状況である。このことが、すぐに数字につながるわけではないが、そのような反応や今までの抑制された生活が払拭されつつあると考えられる。
,,▲,百貨店（業務担当）,お客様の様子,・秋～冬に向けて、新型コロナウイルスのまん延を不安視している客が非常に多い。必要最低限の外出や買物がしばらく続く。
,,▲,スーパー（総務担当）,来客数の動き,・新型コロナウイルス禍の影響で、依然として内食需要の高まりが続いているが、最近の感染者数の減少やＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等の施策の効果が出始め、以前と比べると内食需要も落ち着きを見せ、売上の伸びはやや落ちている。また、来客数は前年割れで推移している。
,,▲,スーパー（企画担当）,来客数の動き,・新型コロナウイルス禍に加え、台風10号接近が消費動向に影響している。９月の大型連休は、久しぶりに行楽地がにぎわっているが、巣籠り消費の傾向に大きな変化はなく、今後も続くことが予想される。特に、衣料品はアウター商品の回復が見込めず、引き続き前年を大きく下回ると考えられる。
,,▲,スーパー（経理担当）,販売量の動き,・長期にわたる新型コロナウイルス禍による春先の巣籠りから、徐々にスーパーマーケットでの買物が減っている。社会全体としては僅かに戻っており、その分スーパーマーケットの売上増加が以前の状態に戻る動きをしている。
,,▲,コンビニ（経営者）,来客数の動き,・客数の前年比が３か月前は92％であったが、９月は86％で悪化している。出勤や行楽等の外出機会減少が続いている状況である。客単価は110％で推移しており、生活必需品中心に買上点数は増加しているが、売上回復には至っていない。
,,▲,家電量販店（店長）,来客数の動き,・特別定額給付金の効果も落ち着き、次の施策である行動制限の緩和及びＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン効果で、特に週末は客が行楽に流れてしまい、来店客数が目に見えて落ちている。
,,▲,家電量販店（店員）,販売量の動き,・今月の景気は、例年よりやや良くなっている。前年との比較では、消費税引上げ前ということもあり比較できないが、３か月前は新型コロナウイルス禍で、特別定額給付金が給付された時期になり、家電の需要は非常に良かった。その３か月前と比較すると若干下火にはなっているが、例年よりやや良くなっている状況である。
,,▲,スナック（経営者）,来客数の動き,・新型コロナウイルスによる景気の後退は、下げ止まった印象を受けるが、今月は大型台風により、休業を余儀なくされたことが大きく影響している。
,,▲,その他飲食の動向を把握できる者［酒卸売］（経理）,販売量の動き,・外食産業は引き続き厳しい状況が続いており、納入業者も同様に厳しい状態である。３か月前は緊急事態宣言が解除された反動で、売上がやや戻っていたが、８月の新型コロナウイルス感染者の増加で、売上は下降している。９月は改善傾向にあるが、３か月前の水準までには至っていない。
,,▲,タクシー運転手,お客様の様子,・当県の感染者数がかなり減少しており、今月の連休には、新型コロナウイルス発生以前の人出に戻っているが、また、いつ感染拡大が起こるのか分からないため、予断を持ちながら推移を見ている。
,,▲,通信会社（企画担当）,販売量の動き,・新型コロナウイルスに起因する、光インターネットニーズの盛り上がりが収束に向かっている。
,,▲,美容室（店長）,来客数の動き,・新型コロナウイルスの感染対策として、来店間隔も長くなっており、しばらくこの悪い状態が継続する。
,,▲,設計事務所（代表）,来客数の動き,・イベント等が開催できず、集客ができない。
,,×,商店街（代表者）,来客数の動き,・９月は敬老月間ということで、商店街や各組合、各店ではイベントやセールを打ち出しているが、今年は、例年になく敬老対象者の来街者並びに来店がとても少なく、高齢者の消費は減少している。新型コロナウイルスの影響が要因である。
,,×,商店街（代表者）,お客様の様子,・全国的に新型コロナウイルス感染者が増加した夏以降、消費者は自粛生活に慣れてきており、生活必需品以外消費意欲が全くない。
,,×,百貨店（企画担当）,お客様の様子,・６月は、クリアランスセールを五月雨式にスタートしたことで、購買動機を作ることができた。９月は、ラグジュアリー商材が活発に動いているものの、百貨店の主要客であるシニア層が、依然として感染防止のため来店を控えている状態が続いている。
,,×,百貨店（売場担当）,競争相手の様子,・６月の売上は全店で88％、９月の売上は79％で11％下がっている。この要因は台風10号で、全店休業が影響しており、前年の３％ほど落ちている。そのことを加味しても８％落ちているため景気は悪くなっている。来店客数も78％になっており、メーカーの撤退や倒産が大きな要因である。
,,×,コンビニ（経営者）,お客様の様子,・来店客の感染対策として１回の買上点数が多いため、来店客数がどんどん減っている。来店があれば、手立てが考えられるが、来店がないため手段も限られ、客の消費意欲が減少している状況である。
,,×,コンビニ（店長）,それ以外,・少し回復しているかのようにみえるが、多くの企業で、リストラや冬季ボーナスカット等があり、根本は変わっていない。
,,×,衣料品専門店（店長）,販売量の動き,・新型コロナウイルスの影響だけではないが、今月も売上が伸びない。
,,×,高級レストラン（経営者）,来客数の動き,・９月も来客がない状態で売上がなく、非常に厳しい月になっている。
,,×,観光名所（従業員）,来客数の動き,・台風等の影響で、来客数が非常に少ない。しかし、４連休には例年どおりのにぎわいを取り戻せている。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先からの受注が増えている。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・水害被害の復旧で、一部の商品ではあるが、月末から販売のための出荷が始まっている。
,,○,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注関係は、３か月前と比較すると若干良くなっているが、前年度との比較ではまだまだである。通常の製品は、軒並みダウンしているが、ネット関係がどうにか前年より良くなっている。
,,○,金融業（営業）,取引先の様子,・新型コロナウイルスの影響は、依然大きく景気は悪いと考えるが、４～５月に比べると、需要の回復はみられる。
,,○,金融業（営業担当）,取引先の様子,・飲食業や夜の接待に伴う飲食業の売上が、前年比の50％に戻っているが、それ以上になる気配はない。しかし、それらの業種を除く中小企業では、70～80％に戻っているため、総体的には回復しつつある。
,,○,経営コンサルタント（代表取締役）,取引先の様子,・９月は、３か月前の状況よりかなり良くなっている。コロナ疲れもあり、Ｇｏ　Ｔｏ　キャンペーンの経済対策により特に連休には人出も多く、５月や夏休みと比較しても随分変化がある。
,,○,経営コンサルタント（代表取締役）,受注量や販売量の動き,・客の人材投資が回復しつつある。
,,○,経営コンサルタント（社員）,受注量や販売量の動き,・前年比50％前後に回復しており、徐々に良くなってきている。
,,□,農林水産業（経営者）,受注量や販売量の動き,・９月に入り、全体的な売上が回復している。以前から良かったスーパーマーケットや量販店向け、また、冷食加工も順調に動いている。厳しい状況であった外食部門も前年のレベルまでには程遠いが、４～５月より回復している。今月の売上は、前年比の約97％を予想している。ただし、粗利益は大きく落ち、前年の70～75％になる。
,,□,その他製造業［産業廃棄物処理業］,取引先の様子,・まだ、新型コロナウイルス禍の影響で生産が伸びず、回復までには至っていない。先行き不透明感もあり、部品の供給等も在庫で補っており、増産していない。
,,□,輸送業（従業員）,受注量や販売量の動き,・新型コロナウイルス禍で、生活スタイルにあった製品の受注は増加しているものの全体的に見て変わらない。
,,□,輸送業（従業員）,受注量や販売量の動き,・木材や製材等の建築資材関係、食品関係が低調である。一方、タイヤの輸出が復調したこともあり、会社としては余り変わらない。ただし、低調な業界からは値下げ要求もあり、今後は不透明である。
,,□,輸送業（総務担当）,受注量や販売量の動き,・内食向け商品は堅調であるが、外食向け商品の荷動きは相変わらず悪く、加えて、医療向け製品加工の仕事は極限まで減少したままである。また、台風特需により一部商品が動いてはいるが限定的で、全体的に厳しい状態は変わっていない。
,,□,通信業（経理担当）,取引先の様子,・新型コロナウイルス対策による動向に、大きな変化が見られない。
,,□,金融業（調査担当）,取引先の様子,・飲食店の客足の戻りは総じて弱い。一方、台風対策として、ホームセンターでは災害対策関連用品の引き合いが急増し、県内企業の業況判断ＤＩには改善の兆しもみられる。しかし、新型コロナウイルス発生前の水準にはまだ遠い。
,,□,金融業（調査担当）,それ以外,・新型コロナウイルス感染者は、緊急事態宣言時ほどはないが、日々感染者は発生しており、当行で受け付ける保証協会付保での新型コロナウイルス関連新規貸出金も受付を継続している。業績が回復している業種もあるが、全体的に３か月前より景気が良くなっているとはいえない。
,,□,広告代理店（役員）,受注量や販売量の動き,・客からのオリエンテーションの頻度や予算規模から、景気が底を打った状態がしばらく続いている。
,,□,経営コンサルタント（社員）,競争相手の様子,・情報交換会議の会員の発言から、新しい動きは見られない。
,,□,その他サービス業［物品リース］（職員）,取引先の様子,・設備投資は引き続き必要最小限にとどまり、大型の設備投資は先延ばしである。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・今年は残暑が厳しくなく、台風も少ないことから、産地では順調に生産されており、価格は従来とほぼ同じであるが、トマト・ミニトマト等は価格が低迷している。
,,▲,繊維工業（営業担当）,受注量や販売量の動き,・全体的に遅れが生じており、受注が少なくなりつつある。
,,▲,家具製造業（従業員）,受注量や販売量の動き,・飲食店やホテルの新規出店数が、６月以降急激に減っている。新型コロナウイルスの影響で出店しても先がみえないため、取りやめやペンディングがありえる状況になっており、附属する家具の需要も大幅に減っている。
,,▲,金属製品製造業（事業統括）,受注量や販売量の動き,・客である建築業者は、受注残を多く抱えている状態で、メーカーの売上までに結び付かない。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・新型コロナウイルスの影響が、確実に出てきている。
,,▲,建設業（社員）,受注価格や販売価格の動き,・官公庁の発注予定が、第２四半期までに80％の目標と発表されていたが、まだ発注されていない工事があり、早期に繰越工事の発注を期待している。
,,▲,金融業（従業員）,取引先の様子,・百貨店やスーパーマーケット等の売上は回復が鈍化してきている。また、新型コロナウイルスの影響から地元企業の求人が減少し、雇用情勢が悪化しており、市民生活の不安感は解消されていない。
,,▲,新聞社［広告］（担当者）,受注量や販売量の動き,・新聞広告の申込みは相変わらず良くないが、少しずつ戻っている。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響で受注が約30％落ち込んでいる。営業もできないまま時期を待つしかない。
,,×,その他サービス業［コンサルタント］（代表取締役）,取引先の様子,・市町村から発注される調査や計画策定等の委託業務で、当初予算があったものを、新型コロナウイルス対策の予算に変更されたものが多く、９月に入札される予定のものが発注停止になったり、一部の県では、事業所によって入札の指名を行わないところもあったり、受注が激減している。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・３か月前より動きは出てきたが、例年と比べると３割程度である。
,,○,新聞社［求人広告］（担当者）,それ以外,・当県では新型コロナウイルスも落ち着いた状態が続いており、中心市街地や郊外大型ショッピングセンター等への人出も多くなっている。新型コロナウイルス発生以前の水準とはいかないが、４～６月頃の状況と比較すると景気は良くなっている。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・新型コロナウイルスの感染状況は予断を許さないが、感染者数の減少とともに企業活動も再開を始めている。これまで延期や中止をしていたメディアや団体主催の講演会やセミナーも再開され、感染予防しながらも自粛中に比べ景気も上向きである。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数が、増加傾向にない。
,,○,職業安定所（職員）,求人数の動き,・３か月前の新規求人数の減少幅は大きかったが、前月に引き続き新規求人数が前年比20％以上減少してはいるが、減少幅としては小さくなっている。パートタイムの求人減少幅は大きいが、フルタイムの求人減少幅は小さくなっている。
,,□,人材派遣会社（社員）,それ以外,・新型コロナウイルスの影響で、就業者は転職等の動きを控え、求職者の仕事エントリーも鈍い状況である。全体的な受注内容は、新型コロナウイルス関連の発生業務の依頼もあり、プラスマイナスとしては変わらない。
,,□,人材派遣会社（社員）,周辺企業の様子,・注文数も特に増えず、不景気というほどの減少もなく落ち着いている。企業は、必要なときに人員を増やすという対応が多い。また、新型コロナウイルス関連の特別定額給付金にかかわる仕事が一時的に増えたが、終わりが見えている。
,,□,人材派遣会社（社員）,求人数の動き,・下期は、人材の需要期であるが、派遣の受注が伸びていない。特需的な新型コロナウイルス感染症対策対応給付金支給の事務も一段落したため、雇用が全て契約満了となる。したがって、求職者が増えるが、新規の仕事が少ないため、失業者が増えていくと予想される。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・例年この時期は求人件数が増加するが、求人の取扱件数が前年比50％と低迷したままで、依然、厳しい状況が続いている。
,,□,職業安定所（職員）,求人数の動き,・求人数は、今年度に入り前年比30％程度の減少が続いているが、一時期ほぼなくなっていた販売職等の派遣の求人が、少しずつ復活している。
