,,▲,人材派遣会社（支社長）,求人数の動き,・堅調だった求人数が、大手企業を中心に落ち込み始めている。そうした企業でも売上が低下したという話は少ないが、先行きの不透明さから新規採用に慎重になっている。ただし中小企業では相変わらず採用難が続いており、求人数の落ち込みは見られない。
,,▲,人材派遣会社（経営企画担当）,求人数の動き,・有効求人倍率が上昇している。求人全体で量は確保できているものの、質に変化が出てきており、求職者が求める条件と求人のミスマッチが生じている。条件緩和や待遇面の精査などを通じて営業活動を進める必要がある。
,,▲,職業安定所（所長）,求人数の動き,・新規求人は夏場に向けてアイスクリーム製造の増員募集があった食品製造会社を含む製造業や、公共工事が順調な建設業が前年同月比で２割増となったほかは、多くの業種で低調に推移したため、求人全体では横ばいとなっている。
,,▲,学校［大学］（就職担当）,それ以外,・求人数は上向いているが、実生活では購買力が上昇している実感がない。百貨店においても値引き販売の早さや値引き幅の拡大が目立っている。
,,▲,学校［短期大学］（学生支援担当）,求人数の動き,・英国のＥＵ離脱問題がどのように影響するのか心配である。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・有効求職者数は39か月連続で減少し改善傾向に見える。ただし大手自動車メーカーの工場生産停止に伴う官民一体となった雇用対策を進めているが、協力企業の雇用取り消し、倒産などが続き、これから拡大していく懸念がある。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（店長）,販売量の動き,・５月は販売促進活動などの効果が表れ、やや上向きになっている。
,,○,コンビニ（店長）,販売量の動き,・プラス１品買上になっており、少しずつではあるが良くなっている。
,,○,一般レストラン（経営者）,来客数の動き,・依然として節約志向がある。世界的な不確定要素が前面に出てきて、逆戻りの感がある。
,,○,通信会社（営業担当）,来客数の動き,・前年よりやや遅いが、夏商戦期らしくなってきた。
,,○,競艇場（職員）,販売量の動き,・６月は周年記念競走を開催したことから前月比５％、３か月前比12％、前年比15％増となった。周年記念競走そのものは前年比118％と大幅増となったものの、本場での売上は横ばいであった。
,,□,商店街（事務局長）,販売量の動き,・英国のＥＵ離脱問題は世界経済に大きな影響を与えたが、経済悪化が長期化しないよう各国の知恵や工夫も感じられる。リーマンショックのようなことにはならない見通しが救いであるが、アベノミクスも踊り場で、景気が良くなる要素が見当たらない。
,,□,一般小売店［酒］（販売担当）,お客様の様子,・地元ではにぎわう材料が無く、どこも閑散としている。
,,□,スーパー（企画担当）,来客数の動き,・原材料値上げ等による売価の値上げラッシュが１年経ち落ち着いてきた気配はあるが、来店客数は前年を割る厳しい状態が続いている。
,,□,コンビニ（総務）,来客数の動き,・気温や天候に大きく左右されるが、来客数は横ばいとなっている。
,,□,コンビニ（商品担当）,来客数の動き,・様々な企画を打っているが、来客数の改善が見られない。
,,□,衣料品専門店（経営者）,販売量の動き,・例年通り、６月の最終前の土日からバーゲンを始め、前年に比べて、その分がやや良かった。数字自体は大きいが、「良い」とまでは言えない。
,,□,衣料品専門店（総務担当）,来客数の動き,・来客数の減少が顕著に出ており、それが売上減に直結している。セール開始時期が変わったこともあるが、前年比５％程度マイナスとなった。
,,□,家電量販店（店員）,単価の動き,・低価格品にしか興味を示さず、機能・性能面を犠牲にしてもとりあえず欲しいという方が多い。
,,□,乗用車販売店（従業員）,販売量の動き,・前月、小型の新型車が発表となり、販売量の増加が期待されたが、総台数は前年並みとなり、例月と変わりない。
,,□,乗用車販売店（営業担当）,販売量の動き,・特に軽自動車は期待している市場環境にない。大手自動車メーカーの燃費不正問題も影響しており、低迷している。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・来客数は衣料品を中心にやや低調であるが、客単価が若干上昇している。
,,□,観光型旅館（経営者）,来客数の動き,・道後温泉はこの１～２年良くはなっているが、前月、今月、来月あたりの状況はあまり変わっていない。
,,□,都市型ホテル（経営者）,来客数の動き,・単価もあまり動かない状況で、景気が良いか悪いか判断がつかない。
,,□,旅行代理店（営業部長）,来客数の動き,・夏の家族旅行の申込が少し増えてきた。例年より少し動きが鈍いのは、オリンピックの影響があるのかもしれない。海外旅行は低迷を続けている。
,,□,タクシー運転手,お客様の様子,・客単価に変わりはない。今年に限ったことではないが、家族に土産を買っていく客が以前より減少している。また、ビヤガーデン等の帰りには電車を利用する人が多くなっている。
,,□,タクシー運転手,来客数の動き,・今は遍路客を対象にしており、街で仕事をすることがほとんど無い。そのお遍路も、今年は60年に一度の申年の逆打ちということで注目されているものの、私自身の仕事量は例年と変わらない。
,,□,通信会社（社員）,販売量の動き,・前年と比べて業界全体の販売量は低調に推移しており、ここ数か月の傾向は変わらない。
,,□,通信会社（企画）,お客様の様子,・お客さまの引き合い件数に大きな変化はない。
,,□,通信会社（支店長）,お客様の様子,・想定を超える動きも無く、動向は変わらない。
,,□,ゴルフ場（従業員）,来客数の動き,・天候に左右されるため、雨が多くて伸び悩んでいる。
,,□,美容室（経営者）,お客様の様子,・梅雨の影響で多少来客数は多いが、売上は変わらない。
,,□,設計事務所（所長）,単価の動き,・建築の単価は上昇しているものと下落しているものがあり、どちらとも言えない。
,,▲,商店街（代表者）,お客様の様子,・若者たちも通行するようになって、週末を中心に来街者数はそこそこ良いと思う。６月初め頃からバーゲン待ちの様子がうかがえ、既にバーゲンを始めている店もあるが、財布のひもが固く、厳しい状況が続いている。
,,▲,商店街（代表者）,来客数の動き,・若年層の生活が携帯電話中心になっており、携帯電話以外での消費行動に活発さが見られない。それが来客数の減少に繋がっている。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・予算よりなるべく低い価格で、見栄えする商品を希望する人が多くなった。大雨など天候不順もあって、来客数は少なかった。
,,▲,百貨店（営業担当）,販売量の動き,・販売量が大変少なくなってきている。
,,▲,百貨店（販売促進担当）,販売量の動き,・衣料品の継続不振に加え、比較的堅調であった食品もやや減速している。高額品の動きも鈍く、売上が悪化している。
,,▲,スーパー（財務担当）,単価の動き,・節約志向を強めており、低価格品志向が強くなっている。
,,▲,衣料品専門店（経営者）,来客数の動き,・街中のお客様の来客がかなり少なく、特に日曜日は減っている。来客数、販売量、客単価などを見る限り、景気は良くない。消費税増税の再延期は大正解だと思う。消費税増税が予定どおり実施されたら地方の中小企業の70％はやっていけないのではないか。
,,▲,乗用車販売店（従業員）,販売量の動き,・大手自動車メーカーの燃費不正問題や税制の変更等で軽自動車のメリットが少なくなり、軽自動車の販売が減少に転じている。
,,×,商店街（代表者）,それ以外,・英国のＥＵ離脱問題も含めグローバリズムとナショナリズムとの対立で世界は揺れ動いている。20年構想で作り上げてきた街の開発プランが休止となったため、今後は更に対立が起き、いろいろな場面で時間ロスが発生し低迷期に入る。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上、外商売上ともに前年を大きく割り込んでいる。
,,×,コンビニ（店長）,販売量の動き,・梅雨に入り、前年と比べて売上が悪化しており、特に客単価は著しく悪くなっている。
,,×,通信会社（営業部長）,販売量の動き,・販売数が逓減傾向で、６月は前月より１割減少している。
,,×,美容室（経営者）,お客様の様子,・来客数減少、来客頻度も低下しているなど悪い状態が続いている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新規のウェットの業務用商品やフェイスマスクの受注が好調で、売上は伸びている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・営業努力の結果、大きな物件、太陽光建設等は順調で、売上も増えていく。
,,□,農林水産業（総務担当）,受注量や販売量の動き,・市場出回り量が多くはないが、末端の売行きが芳しくない。悪天候で客足が鈍いことも一因か。
,,□,繊維工業（経営者）,受注量や販売量の動き,・熊本地震の影響も薄れ、６月は持ち直している。ただ、英国のＥＵ離脱問題から急速な円高に振れて国内景気が下降すれば、今後消費にも影響が出てくる心配がある。
,,□,木材木製品製造業,取引先の様子,・５月の戸建て住宅の受注は比較的堅調な数字が出ているものの、株式市場や為替の変動などで購買意欲が減退するリスクも残る。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・出荷量が３か月前より数％微増しているが、これは流通在庫の変動によるものとみられる。エンドユーザーの消費や市場のデマンドに変動はうかがえない。
,,□,建設会社（経理担当）,受注量や販売量の動き,・売上は増加したが、受注高と受注残はやや減少している。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が伸びず、頭が痛い。
,,□,建設業（経営者）,競争相手の様子,・端境期であるため手持ち業務量は減少傾向にあるが、これは織り込み済みである。前年度来、同業者の多くは売上増・利益増により福利厚生を充実し、研修旅行の復活やボーナスの増額を実施しており、景況感は悪くない状態が続いている。
,,□,輸送業（営業）,競争相手の様子,・同業者の中には、保有車輌の減車に留まらず、廃業を決めた事業所もある。元請け業者は、既存の外注先が減車や廃業をした場合、代わりの業者を速やかに選定しなければならないが、難航している。荷主との契約を維持する為に、自社便の増車による機動力強化を余儀なくされている。10月から適用される排出ガス規制強化の影響もあって、新車より調達時間が短く安価な中古車の市場価格が高騰し、車輌の調達に苦慮している。
,,□,金融業（副支店長）,取引先の様子,・取引先の資金需要は鈍く、設備投資に慎重な印象を受ける。しかし、取引先企業の試算表や資金繰表からは特に業況の悪化を示すような傾向は見られない。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量が減少し、案件も少ない。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内需要は前年割れが続き、クレーンの稼働率も低下している。海外受注残も前年割れが続いている。
,,▲,輸送業（経営者）,受注量や販売量の動き,・報道が景気不安定をあおっていると思う。
,,▲,不動産業（経営者）,取引先の様子,・広告を打っても反応が非常に鈍い、という話を同業他社から聞いている。先行きに不安を抱いているために、不動産には非常に慎重になっている。
,,▲,公認会計士,取引先の様子,・顧客会社の６月の決算、試算表等を分析すると、売上・利益ともに前年より減少している企業が増えている。景気はやや悪くなっているのではないかと心配している。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業）,雇用形態の様子,・有効求人倍率が過去最高となり、完全に人手不足となっている。人材を確保するための条件競争が起きており、非正規でも時給千円以上が当たり前になりつつある。
,,□,人材派遣会社（営業担当）,求職者数の動き,・長期勤務を希望する派遣スタッフの登録が減少傾向にあり、オーダーに応えられないケースが増えてきている。
,,□,新聞社［求人広告］（担当者）,それ以外,・県内の広告需要は低く、横ばいとなっている。
,,□,職業安定所（職員）,雇用形態の様子,・人手不足感がよく聞かれるが、求人条件の向上には至っていない。
,,□,民間職業紹介機関（所長）,周辺企業の様子,・英国のＥＵ離脱問題を受けて県内の輸出企業、とくに製造業に動揺が見られる。これから先のことを不安に思う経営者が多い。
,,□,学校［大学］（就職担当）,それ以外,・求人数が順調なことから景気が良くなっているように見えるが、企業の就職担当者からは景気が上向いているという話は聞かれない。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・求人も以前よりは少なくなってきており、製造業では徐々に落ち込んできている。
,,▲,求人情報誌（営業）,周辺企業の様子,・県内企業においては、短期的に見ても中期的に見ても人材不足の企業が多い。ただ、今年は新卒採用に成功した企業が前年より増え、採用できなかった企業との格差が広がっている感がある。
,,▲,職業安定所,それ以外,・５月の有効求人倍率は1.28倍で、３か月前の２月と比べて0.10ポイント低下した。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人 九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,通信会社（企画担当）,お客様の様子,・公募や今年度事業での相談、引き合いが多くなってきた。
,,◎,住宅販売会社（従業員）,販売量の動き,・４月以降受注が前月プラスで推移している。
,,○,百貨店（総務担当）,来客数の動き,・熊本地震の影響での買い控え感が強く残り、アパレルを中心に動きが鈍い状況が続いている。７月には参議院選挙も控え、景気回復のきっかけがなく、回復基調になれない。
,,○,百貨店（営業担当）,販売量の動き,・熊本地震復興の特需的景気による追い風がある。
,,○,百貨店（企画）,販売量の動き,・熊本地震の影響も落ち着き、慢性的に不振が続いている衣料品も底打ちしたのか、今月は前年並みの売上となっている。生活雑貨も気候変化に伴い上昇してきている。また、宝飾等の高額品は順調であるが、ラグジュアリーブランドは不振である。ギフト商戦がスタートしたが、出足が鈍い状況である。
,,○,スーパー（経営者）,お客様の様子,・熊本地震の影響で色々な物の買い直しや、ボーナスが出た公務員等の消費が進んでいる。
,,○,スーパー（店長）,競争相手の様子,・熊本地震の影響により競合店が営業できない状況で前年比130％で推移している。競合店の閉店等により営業している店が良い。
,,○,スーパー（店長）,販売量の動き,・生鮮食品を含め食料品は来客数、売上共に好調に推移している。雑貨、衣料品の売上も順調に推移している。
,,○,コンビニ（エリア担当・店長）,来客数の動き,・熊本地震の影響で近くの大型店舗が閉店している間、客数は伸びている。それに伴い、客単価も前年比で少し伸びている。全体的に売上が若干伸びている。
,,○,家電量販店（総務担当）,販売量の動き,・猛暑の予報が好影響を与えているのか、前年より夏物商材の動きが早い。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・食料品、生活雑貨という生活のなかでなくてはならない品目の売上が上がってきた。来館客数自体、向上している。前年はプレミアム付商品券の販売があったにもかかわらず、セール初週も前年実績を上まわる推移だった。
,,○,タクシー運転手,来客数の動き,・５日間に渡る世界的社会奉仕団体の国際大会等、大きな催し物もあり確実に国内外からの観光客が増加している。
,,○,タクシー運転手,来客数の動き,・今月は参議院選挙が始まったことと、雨が多いことから、傘代わりに車を使う客が多い。３か月前から熊本地震の影響の客の予約状況（稼働率）が高く、昼間の売上が大変良い。ただ夜の繁華街が暇である。
,,□,商店街（代表者）,販売量の動き,・天候に恵まれた前半は前月に引き続き順調に推移していたが、中旬から梅雨入りと同時に来客数販売量ともに低下している。
,,□,商店街（代表者）,お客様の様子,・客が来店しても商品を購入するという判断をなかなかしない。価格に対してもシビアで１枚買うにも安いものでないと購入しない。
,,□,商店街（代表者）,お客様の様子,・６月は梅雨時期で商売にならない。商店街では高齢者が多く午前中は来客が少しあるが午後からは全く無い。かなり売上も減少して利益が上がっていない。
,,□,一般小売店［青果］（店長）,お客様の様子,・高齢の方が多いため、梅雨に入ってから来客数が減っている。県内物の野菜が中心なので売価も上がり客も買いづらく、食欲が湧く時期でも無いため、厳しい状態が続いている。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・動きが悪すぎる。魚が少ないこともあるが、売上が悪い上に魚価が高く、なかなか利益を確保できない。
,,□,百貨店（店舗事業計画部）,お客様の様子,・熊本地震の影響は軽微な程度にまで回復したが、旅行や出張が減っているのか九州土産の売行きがまだ鈍い。一方で地元の客が中心の生鮮食品・惣菜は健闘しており、ここ数か月変動が大きかったが落ち着いた。
,,□,スーパー（店長）,販売量の動き,・今年は梅雨の雨が非常に多く来客数も少なく、販売量にも影響が出ている。特に生鮮食料品が売れておらず、身近な固定客が来ていない。
,,□,スーパー（総務担当）,それ以外,・売上は大幅に上回っているが伸び率は２～３か月前とさほど変わらない。
,,□,コンビニ（経営者）,来客数の動き,・前年比で客数の減少が続いている。
,,□,衣料品専門店（店長）,来客数の動き,・天候不順、熊本地震の影響からか、ほとんど来客はない。たまにあっても買う意欲がない。
,,□,衣料品専門店（店長）,お客様の様子,・熊本地震の影響も段々と薄れて来た。それでも業界によってはしばらくかかる。
,,□,衣料品専門店（チーフ）,単価の動き,・６月当初の売上水準は前年並みであったが、６月後半にかけてセールの動きが入り、一時減少傾向にあった来客数がセール開始とともに盛り上がってきた。
,,□,衣料品専門店（取締役）,お客様の様子,・６月は客足が雨に左右される。また、セール待ちということもあり思ったように数字が上がらない。一部セールの影響で物の動きが良くなり前年を超えているが、特に景気が良くなっているということではない。
,,□,家電量販店（広報・IR担当）,販売量の動き,・エアコンを中心に季節商材の動きが良い。他の主力商品も前年並みで推移している。
,,□,乗用車販売店（総務担当）,販売量の動き,・新車の販売台数が低調である。最近の３か月はいずれも目標に大きく未達となった。来店客数も少なく、厳しい状況が続いている。
,,□,住関連専門店（経営者）,お客様の様子,・毎月のキャンペーンは順調だが店の売上が前年同月比で落ち込んでいる。客の商品選びが慎重でなかなか一度では決まらない。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・熊本地震以降、客の来店回数が減ると予想していたが以前と変わらず来店している。売上は横ばいである。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格はやや高くなる傾向にある。６月は雨が多く、燃料油の販売量はやや前年を下回っていた。客のボーナスに関して様子を伺うと、６～７月のボーナスが前年よりやや増加しているという。
,,□,その他小売［ショッピングセンター］（広報担当）,販売量の動き,・気温は高めに推移しており、猛暑の予報で期待できる。熊本地震の影響も徐々に改善されつつあり７月以降九州観光の補助もあり国内外の観光客増も期待感の一つである。好材料が多い一方で、豪雨等の天候異常がどう左右するのか、農作物の不作も気になる。
,,□,高級レストラン（支配人）,来客数の動き,・予約数、来客数が増えていない。
,,□,居酒屋（経営者）,来客数の動き,・熊本地震の影響が残っており、観光客が戻っていない。
,,□,観光型ホテル（スタッフ）,来客数の動き,・熊本地震が宿泊予約にまだまだ影響している。
,,□,観光型ホテル（専務）,お客様の様子,・熊本地震の風評被害の影響が長引いている。７月から九州観光支援旅行券がスタートするので、客足が伸びるものと期待しているがあまり当てにはできない。
,,□,都市型ホテル（販売担当）,来客数の動き,・４～５月は大分、熊本地震の影響があり宿泊関係でかなり厳しい状態が続いているが、宴会等はあまり変わらない。これからもあまり変わらない。
,,□,都市型ホテル（副支配人）,販売量の動き,・１年のうち一番弱い６月ではあるが、単価はしっかりある。全体的な売上も前年より良い。
,,□,通信会社（営業担当）,お客様の様子,・時期的なものもあるが、消費活動をしている様子が見えない。
,,□,通信会社（営業）,販売量の動き,・販売量、在庫の数が前年比で減少している。マーケットの縮小を考えると極端に良くも悪くもない。
,,□,競馬場（職員）,販売量の動き,・熊本地震の影響を感じることなく、依然として好調に推移している。
,,□,美容室（経営者）,販売量の動き,・春の景気が落ち着いてくる時季だが変化は無い。参議院選挙の動向もあるが、少しずつ利益が上がっていくような対策を打って欲しい。
,,□,美容室（店長）,来客数の動き,・雨が続き客も外出を控えている。景気に関係はないが、雨の日は高齢者の客足が鈍る。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,単価の動き,・４月の介護報酬マイナス改定影響により、同業他社の中には減益決算となる法人もあり、当社においても主事業の単価が前年比で大幅なマイナスとなっている。
,,□,住宅販売会社（従業員）,お客様の様子,・戸建てとマンションの分譲は、仕込みの時期でいまだ売り出しにかかっていないので客の状況は分からない。他社の状況を見ると良い所は順調に売れている。リフォームの仲介が前月と変わらず受注契約が進んでいる。
,,▲,商店街（代表者）,来客数の動き,・景気が悪い時は尚更天候に左右されやすいのが目立ってきている。今月は特に来客数が減少している。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・熊本地震後の割に客が入るようになったが、人通りが少ないので、落ち込み具合を感じている。
,,▲,一般小売店［茶］（販売・事務）,販売量の動き,・数年の売上は少しずつ下降している。新茶の入荷は例年通りだが仕入値は毎年上がっている。売値を変えていないため利幅は減少している。
,,▲,百貨店（営業担当）,来客数の動き,・買上単価は維持しているが、熊本地震の交通と観光への影響に加え前年を上回る豪雨による客の来店への影響が大きく平日・土日ともに来店客数が減少し、また、前年のプレミアム付商品券の反動で、貴金属・美術工芸等高額商品の売上が減少した。お得意様催事の店外特招会は雨の悪影響を克服した。また、固定客を持つ紳士雑貨・特選バッグや婦人雑貨は堅調に推移しているものの、婦人衣料は伸び悩んでいる。
,,▲,百貨店（業務担当）,お客様の様子,・夏物需要も高まりを見せる時期だが、熊本地震後の状況は、必需品の買物が多く、ファッション商品の動きは悪い。これからお中元商戦が本格化するなか、熊本地震後の返礼需要の問い合わせは多いが、自分の買物には慎重である。
,,▲,百貨店（売場担当）,競争相手の様子,・全体として良くない。原因として悪天候が挙げられる。流れが変わってきているのは衣料品関係で、このところ改善してきている。催事と外商の動きが悪い。
,,▲,百貨店（営業統括）,お客様の様子,・４月の熊本地震、５月の豪雨と厳しい天候と、景気動向の不安定要素が多く、単価ダウン含め、客の買い控えが目立つ。
,,▲,百貨店（マネージャー）,来客数の動き,・株価の低下や、景気減速の影響と思われるが、来客数が前年に追い付かない状況が続いている。インバウンドの客も、関税引上げに加え、円高基調が継続していることもあり、苦戦が続いている。
,,▲,スーパー（店長）,来客数の動き,・衣料、暮しの品の不振に加え、今月は食品の客数が減ってきた。
,,▲,スーパー（経理担当）,販売量の動き,・豪雨と寒暖差の激しい日が多く、夏型商品の飲料、アイスクリーム等の動きは良いが、パン、菓子などが悪い。また、青果、精肉の単価変動による売上減が大きい。
,,▲,コンビニ（エリア担当）,単価の動き,・来客数と売上点数は前年を上回っているが、客単価がわずかに前年を割っている。売上も思うようにいっておらず、厳しい状況である。
,,▲,衣料品専門店（店員）,単価の動き,・熊本地震直後よりも人出は戻ってきているが、客単価が上がらないので売上は前年を割っている。単価にシビアになっており、手軽な単品衣料しか買わなくなっている。
,,▲,衣料品専門店（総務担当）,来客数の動き,・商店街全体の集客力の低下を含め、来店客数が前年比で非常に減っている。
,,▲,ドラッグストア（部長）,販売量の動き,・熊本地震による影響や最近の円高による影響もあってか、インバウンドの客の購入単価が下がってきている。また、閉鎖中の店舗の売上減少もある。
,,▲,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・売上が前年比80％～90％と熊本地震の影響で大きく落ち込んでいる。
,,▲,高級レストラン（経営者）,来客数の動き,・７月10日に参議院選挙があり、その動きが会社関係にも影響があるようで来客数が少ない。
,,▲,一般レストラン（経営者）,来客数の動き,・前年と比較して、格段に客数が減っている。予約が入ってくる気配もなく、特に会社単位でのグループ利用がほとんど無い。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・熊本地震の影響もあるが、外国人観光客の数が減っており稼働率にも勢いがない。
,,▲,旅行代理店（従業員）,販売量の動き,・熊本地震の影響で、自粛ムードが広がっていたが、政府が補正予算で180億円を観光事業に充当することが決まった後、この支援策を待ち、買い控えが見られる。
,,▲,旅行代理店（企画）,お客様の様子,・熊本地震の影響もあるが、前年比で少し減少傾向にある。
,,▲,タクシー運転手,来客数の動き,・英国のＥＵ離脱問題による心理的影響が大きい。
,,▲,タクシー運転手,お客様の様子,・ホテルの宿泊が熊本地震の影響で少なかったため、タクシーの利用も少なかった。
,,▲,観光名所,来客数の動き,・３か月前と比較して、熊本地震や梅雨の影響があり、客足が日本人、外国人ともに減少した。どのようにして集客数を伸ばすかが課題である。
,,▲,ゴルフ場（従業員）,来客数の動き,・熊本地震の影響がまだ残っており、日本人観光客が前年比で半分以下である。インバウンドが前年より増えているのが明るい材料だが、客数が前年比マイナス10％と前年割れしており、パート従業員、契約社員の出勤日数を調整している状態である。
,,▲,競輪場（職員）,競争相手の様子,・各場のグレードレースの売上が横ばい、又は減少傾向にある。
,,▲,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・熊本地震の影響により来客数はやや落ち込んでいる。
,,▲,設計事務所（代表）,お客様の様子,・株安、円高で様子を見ている。
,,×,商店街（代表者）,来客数の動き,・熊本地震後の消費マインドの低下により売上が大変厳しい状況である。
,,×,商店街（代表者）,来客数の動き,・製造物は動きが見られるものの、来店数が大幅に減少している。売上も前年比で13％減である。
,,×,商店街（代表者）,来客数の動き,・大型店を含む競合店の早々の夏物バーゲンにより商店街への来客数が減っている。
,,×,百貨店（営業担当）,それ以外,・４～５月の熊本地震以降については非常に消費が低迷していたが、６月は天候要因を外せばやや回復の兆しが見られた。今後英国のＥＵ離脱問題が大きく消費を押し下げる要因になる。３か月先は非常に読みづらいが、非常に厳しい状況に戻る。
,,×,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・熊本地震以降、外国人の来場が大幅に減っている。
,,×,高級レストラン（専務）,来客数の動き,・県外、海外からの客が、熊本地震の影響で交通が大幅に遮断されて、当県における人の流れが悪くなっており、売上が落ち込んでいる。
,,×,観光ホテル（総務）,販売量の動き,・熊本地震の影響がある。
,,×,美容室（経営者）,来客数の動き,・熊本地震以降、とても悪い。大雨も降ってきて当県は悲惨な状況である。どうにかして欲しい。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,電気機械器具製造業（取締役）,取引先の様子,・取引先が熊本地震で被害を受けたが、それをきっかけに不採算部門を整理し、得意分野への資源投入を決断した。
,,○,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・熊本地震の影響により社外での代替生産も多く、通常以上に物流費等が発生している。ただし、生産数量はばん回生産分が上乗せされているため、当初計画に対して単月で増産傾向である。
,,○,建設業（社員）,受注量や販売量の動き,・第１四半期の最終月になりやっと官公庁からの発注があった。受注業者に偏りはあるが発注されたことはとても良い。第２四半期までに官公庁全体80％が目標のようで楽しみにしている。
,,□,農林水産業（経営者）,受注量や販売量の動き,・梅雨により消費が伸びていない。スーパー、居酒屋等で計画を若干下回る見通しである。冷凍食品加工メーカーも勢いがない。熊本地震の影響がまだ残っている。
,,□,農林水産業（営業）,受注量や販売量の動き,・市況的に変化はなく流れている状況である。
,,□,繊維工業（営業担当）,受注量や販売量の動き,・受注量は多くなってきてはいるが、国内外での生産力の低下が原因である。今は社会的な不安要素もあるため、消費者や生産者ともに慎重になっている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社の様な機械設備事業は年度初めは例年仕事量が乏しい。今年も例外なく仕事量は少なく、客からの受注は乏しい。
,,□,輸送業（従業員）,受注量や販売量の動き,・だいたいこの時期は荷動きが悪いが、今年も今の所あまり良い状況ではない。貨物が入らないので、荷を置かせて欲しいといった問い合わせもないことから、他の倉庫も空きスペースがある状態である。
,,□,輸送業（総務担当）,受注量や販売量の動き,・英国のＥＵ離脱問題による円高・株安動向や、集中豪雨による土砂崩れ等の影響により、直接的な被害はないものの、人心に与える景気停滞感が存在する。物流の観点から見て、円高は荷主の商品回転率・物量に影響し、長引く雨は、荷卸し・積み込みの効率を著しく下げるのでインパクトとしては若干ながらも、忌避すべき状況である。
,,□,通信業（経理担当）,受注量や販売量の動き,・年度の初期ということもありＩＴ関連の受注に向けた活発な動きと成果が見られない。
,,□,金融業（従業員）,取引先の様子,・消費者のマインドは慎重で、百貨店・スーパーなどの売上は伸び悩んでいる。また、熊本地震の影響で観光客が減少している。一方、雇用環境は着実に改善しており、住宅投資にも持ち直しの兆しがみられる。
,,□,金融業（営業担当）,取引先の様子,・熊本地震以後の復興需要により建設関連の動きは活発となったが、英国のＥＵ離脱問題による株安、円高の影響が経営者の心理に影響を与えている。
,,□,金融業（調査担当）,取引先の様子,・熊本地震の被災地以外では、影響は薄らいできた。当県の主要駅周辺の開発により消費の刺激効果がある一方で、消費心理を冷やすイベントもでてきている。
,,□,新聞社（広告）（担当者）,受注価格や販売価格の動き,・前年比97％と通常に比べると健闘している数字だが、申込の月ずれや参議院選挙関連の広告出稿によるもので、主力の通販や旅行広告は90％を割り込んでいる状況である。
,,□,経営コンサルタント,受注量や販売量の動き,・こちらからの働きかけも少ないが、受注に関する動きがほとんど見られない。
,,□,経営コンサルタント（代表取締役）,取引先の様子,・積極的に人材採用を増やす取引先もいれば、受注状況の伸びが見られない、景気が良いという実感がないと発言する取引先もいる。
,,□,その他サービス業［物品リース］（支社長）,取引先の様子,・好景気な話は聞かないが、各取引先とも順調な様子。老朽化した設備の更新需要に対し、補助金を活用したファイナンススキームは受けが良い。新規事業の立ち上げをしたい会社が多く、自社の強みを生かして、他社とアライアンスを組む話が多い。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・熊本地震の景気への影響も東日本大震災、阪神淡路大震災の経験からか、早い支援策が打ち出され少しの安心感が持たれた。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・冷凍食品の原料となる農産物が不作で、質・量共に良くない状況で加工に悪い影響が出ている。
