,,▲,衣料品専門店（経営者）,競争相手の様子,・商店街の同業者やメーカーの話などでは、天候は春らしくなっているのに、例年になく厳しい。
,,▲,衣料品専門店（地域ブロック長）,来客数の動き,・前月が好調で前倒しになっているのか集客が少ない。気温の低下の日がありスプリング・サマースーツ、フォーマルが動かない。チラシ効果も薄く、チラシ商品も残る。
,,▲,家電量販店（店長）,来客数の動き,・今月はパソコンの入替え時期にあたる。季節的にはエアコンは少し早い時期であたり、大型テレビもやや落ちつき気味で全体的に低調であった。
,,▲,乗用車販売店（販売担当）,販売量の動き,・１、２月は新型車の好影響も続き前年比150％と好調であったが、今月は新車効果も薄くなり前年比110％と前年を多少上回る程度の厳しい状態になっている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・新車の動きも新型車の動きも悪く、改善の傾向がでていないために、今しばらく逆に悪くなると感じている。
,,▲,住関連専門店（広告企画担当）,来客数の動き,・納期的にギリギリのお客様が多く、また、準備期間が過ぎてしまってもさほど気にしない。客がちょっとずつ、価格の低いものを探しているから、決めるのが遅くなる傾向がある。
,,▲,住関連専門店（営業担当）,競争相手の様子,・道の対面に競合店が出店してきて、客数が約10％位落ち込んでいる。それに伴い客の動向も売上と同時に買い渋りの傾向があり、全体的にはあまりいい状況ではない。
,,▲,スナック（経営者）,来客数の動き,・ちょうど年度末で、人事の入替えの時期だが、昔のように歓送迎会がほとんど一次会で済んでしまい、二次会、三次会に行かない時代になってきている。
,,▲,その他飲食［ハンバーガー］（経営者）,単価の動き,・価格を下げたこともあり客数は伸びているが、客単価が落ち込み、売上増にまだ繋がっていない。
,,▲,通信会社（社員）,販売量の動き,・３か月前と比べて販売量、来客数ともに悪くなっている。
,,▲,美容室（経営者）,単価の動き,・景気が少し上向きになっていると市場ではいわれているが、まだ高単価のものの商品が全く動かない。
,,▲,設計事務所（経営者）,販売量の動き,・販売量の低下と受注単価の下落が大きくなっているようだ
,,×,商店街（代表者）,単価の動き,・ピーク時の３割から４割は客の感じる価格が下がっている。デフレ傾向がまだまだ続いていて、以前2000円で購入した商品が、客にとっては今は1400円位が妥当とするような感覚でである。大変な事態である。
,,×,その他専門店［時計］（経営者）,お客様の様子,・隣で日曜日ごとに朝市が開催される100円の試食コーナーがある時は来場者数が多い、コーナーがない時は少ないが、以前と比較してその差が大きくなった。とにかくなかなか買物をしなくなった。
,,×,タクシー運転手,来客数の動き,・例年と比べるとほとんど安い居酒屋で済ませ、タクシー利用が少なくなってきている。特に歓送迎会等は一次会で終わるところが多く、飲食店あたりは期待はずれであった。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・４月単月でみると、異例に多い受注販売量である。
,,○,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量共に前月と大きな変化はなく安定しており、全般に高稼働率である。物流費・原燃料費高等の影響を受けながらも好景気の影響で、利益が上がってきている。
,,○,建設業（営業担当）,取引先の様子,・一部製造業及びサービス業において、本社建物建て替え、支店の建物建設投資等の動きが出てきた。
,,○,金融業（業界情報担当）,取引先の様子,・輸出を中心とした主力車の販売好調を背景に、生産はフル操業を持続中。樹脂原料価格の上昇などコストアップから利益率は伸び悩んでいるが、受注拡大により増益は確保している。
,,○,不動産業（経営者）,取引先の様子,・賃貸に関しては割合に増えつつある傾向である。なぜならば各企業、顧客からの申込量が多少増えつつあるように見受けられる。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・原油高による、海上運賃・トラック運賃等の物流費アップが現実となってきた。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型案件製造完了後、新規引合が少なく生産量も低水準である。例年連休対策の飛込み注文があるが、本年はその出足も遅い。ただ積極的営業展開で新規客先の商談はある。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は依然として高水準にあり、工場もフル操業である。この状況は過去３か月同様である。
,,□,一般機械器具製造業（経営企画担当）,それ以外,・自社製品の売上は引き続き好調に推移しているものの、原材料の高騰に伴い生産コストが懸念される。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連が好調で国内、欧米等海外とも受注拡大し向こう3か月フル操業の状況となっているが、材料の支給が遅延ぎみでとても造りきれない。材料メーカーも同様の状況と聞いている。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・相変わらず売上不振が続いている。多少好調な企業は一時金等で対応しており、今まで下げられていた賃金ベースは以前として低調なままである。したがって消費動向がアップするところまではいっていない。
,,□,建設業（経営者）,受注量や販売量の動き,・不動産は全く、建設も相変わらず悪い。事業の一つである産廃事業のみは順調であるが、地域全体にとってみれば悪いまま推移しているという状況である。
,,□,建設業（経営企画担当）,受注量や販売量の動き,・今月の受注は前年同月と比べると約80％減という非常に悪い結果となっている。しかし、現在までの累計でみると、前年同月で約10％増である。今年は前年に比べて発注を前倒ししている傾向があると共に、民間の受注が伸びてきている。
,,□,輸送業（統括）,それ以外,・今月の景気はゴールデンウィーク前で値動きは非常に多くなっている。しかし前年と比べると同じ様な内容であるためあまり変わらない。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・企業向け通信サービスの受注単価や総額は相変わらず低下傾向にあり、新規のシステム構築より既存更改の割合が高いため、業界全体で収益維持に苦しむ状況は変わらない。
,,□,会計事務所（職員）,取引先の様子,・販売業は相変わらず不振が続いており、好転の兆しはまだ見えてこない。また、建設業も公共工事の予算削減が厳しく、完成工事高は前年割れを起こしているところが多い。反面、製造業は思いのほか好業績で、年度末の受注をこなしきれず、まだ納品が残っているところもある。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・前年の目標以上に売上を上げるということで、売上を伸ばしているが、それに対しての利益面で見越してないような受注発注が多くなっている。
,,▲,輸送用機械器具製造業（総務担当）,受注価格や販売価格の動き,・受注量はほぼ横ばいで推移しているが、購入資材の値上がりに加え取引先からの受注価格の引き下げ要求を受け現在値段の折衝中である。
,,▲,金融業（営業担当）,それ以外,・仕事が無い状況が続いている。特に建設関係で鋼材等の値上りが響いていて、受注に手が出せない状況にある。ただマンション等の建築があるが、それは県外の業者が受注しており、地場の業者の苦しさは相変わらず続いている。
,,×,農林水産業（従業者）,それ以外,・１～３月と３か月前の10～12月を比較すると、水揚げ数量では1247tの減少、水揚げ金額でも31580千円の減少した。水揚げ数量の減少原因は中型まき網の減少である。また、水揚げ金額の減少原因は沖合い底引き網が減少したためである。
"雇用
関連

(中国)",,◎,求人情報誌製作会社（支店長）,採用者数の動き,・着実に期が変わるごとに採用者数が増えているように感じる。
,,○,求人情報誌製作会社（担当者）,周辺企業の様子,・久しぶりに新卒の採用を復活する企業からの情報が目立った。
,,○,民間職業紹介機関（職員）,求人数の動き,・某メーカーでは派遣社員の採用が出来ないことから自ら派遣会社を興し自社工場内でのワーカーを探している。
,,○,学校［大学］（就職担当）,求人数の動き,・前年度のこの時期に比べて１割程度求人件数が増加している。
,,□,人材派遣会社（支店長）,周辺企業の様子,・通信業界が非常に厳しい状況で薄利多売になっている。競争も非常に悪化してるということで、ますます厳しい状況に客が陥ると言われた。
,,□,求人情報誌製作会社（支社長）,求人数の動き,・求人数からいうと引き続き可も無く不可も無くという状態で、広島はメーカー系が少し良くなっているが全体的に小売含めて消費が上向きになっていない。
,,□,職業安定所（職員）,求人数の動き,・求人は微増で大きな変化はない。増加した業種は電機製造業、情報サービス業、運輸業だったが、その増加要因は特定企業からの大量求人によるものであったり、運輸業などでは繁忙期（引越）対応の臨時求人であったりで、景気動向によるものではない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が前年同月及び３か月前に比べて増加しているが依然として派遣、請負企業からの求人が目立っている。
,,□,職業安定所（職員）,求人数の動き,・前月と比べて求人が25％以上増加しているが、その内容は、パート求人、派遣・請負求人、有期求人が主体であり、安定した雇用に結びついていない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・３か月前と比較して新規求人数は増加しているものの、前年度のこの時期と同じ傾向を示していること、及び有効求人倍率が変化していないことから変わらないと判断した。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・上場企業からの総務部門の求人が正社員から派遣社員に変更になった。安定的な雇用者が増えない。
,,□,学校［短期大学］（就職担当）,雇用形態の様子,・就職未内定卒業者のその後の動向を調査するも、就職できた者の雇用形態をみると臨時や契約、嘱託といった不安定な身分の者が多く、企業が身を固くしている様子がうかがえる。
,,▲,－,－,－
,,×,＊,＊,＊
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・来客数が非常に多く、夏物の商品の出足も非常に良く、街全体に活気がある。
,,○,百貨店（営業担当）,お客様の様子,・４月に入ってからは天候にも恵まれ、人の動きが良い。
,,○,スーパー（財務担当）,販売量の動き,・既存店の売上高は、前年の３か月前と比べると、102.7％が104.6％と1.9ポイント改善した。
,,○,家電量販店（店長）,販売量の動き,・今月はシングル需要があり、液晶テレビが大幅に伸びている。また、売上に占める割合は低いものの、電子辞書、デジタルオーディオも好調である。
,,○,観光名所（経営者）,来客数の動き,・来客数は約５％程度減っているが、売上は５～10％増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・予約の状況は、土日も埋まりが早く前年と比べて非常に良い。
,,○,美容室（経営者）,来客数の動き,・来店客数が新規客を含めて増加した。
,,○,住宅販売会社（従業員）,来客数の動き,・イベントへの来場者数が前年と比べ増加した。
,,□,一般小売店［生花］（経営者）,単価の動き,・商品点数は伸びているが単価が減少したため、売上は増加しない。
,,□,百貨店（総務担当）,お客様の様子,・以前は入学式などがあると早くから洋服を買う客が多かったが、現状は、必要に迫られる直前まで買わないというシビアな消費傾向がある。また、持ち合わせの服にコサージュをつけて式らしい雰囲気を出している人が多く、節約している様子がうかがえる。
,,□,百貨店（営業担当）,それ以外,・催事については来客数及び売上高は前年並みに推移し、ブランド商品群は前年より若干増加したが、ファッション関連・ギフト関連が前年割れとなり、全体では、前年同月と比較し、来客数、売上高共に下回った。
,,□,スーパー（店長）,単価の動き,・飲料などの新製品については良く売れているが、必要な物しか買われない傾向は続いている。
,,□,スーパー（店長）,単価の動き,・来客数は増えているが、客単価は急激に減少している。
,,□,スーパー（企画担当）,来客数の動き,・食品は惣菜が前年並みを確保しているものの、衣料品、鮮魚、加工食品の動きが悪く、総売上高は前年比で２％、客数は約３％減少している。
,,□,コンビニ（エリア担当）,販売量の動き,・販売量や客単価が上昇してこないことに加えて、母の日の贈物といったギフト関係の売上が例年と比較して少なく、景気の悪い状態が続いている。
,,□,衣料品専門店（経営者）,単価の動き,・パンツについては、単価の高い商品が売れたが、レディースのトップスは、単価、数量ともに、20％程度落込み、全体的には前年と変わらない。
,,□,乗用車販売店（従業員）,お客様の様子,・例年なら新卒需要がある程度期待されたが、客の様子は通常の月と変わらない。
,,□,一般レストラン（経営者）,来客数の動き,・会社としての会合、会食でなく、個人や家族単位での食事が主流になっている。
,,□,都市型ホテル（経営者）,単価の動き,・利用客や販売数が増えても、単価が下げ止まらず、全体では横ばい状態が続いている。
,,□,旅行代理店（従業員）,来客数の動き,・中国が反日デモの影響でキャンセルが発生するなど振るわなかったが、国内では愛知万博、近場の温泉、沖縄、東京方面、海外ではハワイ、ヨーロッパ、台湾、韓国などの需要が多く、好調が継続している。
,,▲,一般小売店［書籍］（営業担当）,単価の動き,・来客数にあまり変化はないが、客単価が低下している。
,,▲,乗用車販売店（従業員）,お客様の様子,・ガソリンの価格が上昇し、乗用車の購入も慎重になっている。
,,▲,観光型旅館（経営者）,競争相手の様子,・地域全体、同業の様子を見ると、値下げ競争が続いており、厳しい状況である。
,,▲,その他住宅［不動産］（経営者）,お客様の様子,・賃貸住宅の退去者は非常に多かったが、新築の賃貸アパートが沢山できたことに加え、住宅やマンションを買った人が多かったため、入居者が少なく、空き家が増えた。
,,×,衣料品専門店（経営者）,販売量の動き,・寒暖の差が大きく、春物の動きが悪い。
,,×,乗用車販売店（営業担当）,販売量の動き,・客の買換え需要や新規購入が増えてこない。
,,×,タクシー運転手,お客様の様子,・３か月前と比べて、接待などの人数が少なくなっている。また、客単価も下落し、長距離を乗る人が少なくなっている。
"企業
動向
関連

(四国)",,◎,食料品製造業（従業員）,受注量や販売量の動き,・新商品が好調に推移しており、3か月前と比較し、売上が増加している。
,,◎,通信業（支店長）,受注量や販売量の動き,・販売価格が若干値上がりしているにもかかわらず、販売は好調である。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・電子機械の仕事は少なくなっているが、メディア、ＤＶＤ関係の生産ラインはフル操業で忙しい。
,,○,輸送業（支店長）,受注量や販売量の動き,・荷動きが活発になり、運行車が足りない状態になっている。
,,○,輸送業（役員）,受注量や販売量の動き,・これまでは、平均的に出荷されていたのが月末集中型になったものの、全体では少し動きは良くなっている。
,,□,繊維工業（経営者）,取引先の様子,・タオル業界の主力販売先である百貨店、ギフト専門店などのギフト商品の売行きが非常に悪い状態が続いている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・建設用油圧クレーンの稼働率は全国的に高稼働を維持している。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・原油高が販売価格に転嫁できず、厳しい状況が続いている。
,,□,広告代理店（経営者）,受注量や販売量の動き,・４月は契約更新の時期であるが、費用対効果をよりシビアに判断し、新聞、電波、雑誌の各マス媒体を減らし、チラシ折込広告やダイレクトメールにシフトするクライアントが増えている。
,,□,公認会計士,取引先の様子,・クライアントの決算内容を見ると、前年比でまだマイナスの企業が過半数を占めている。また、実際に経営者と話をしても、景気が良くなっていると判断している人はほとんどいない。
,,▲,化学工業（営業所長）,受注量や販売量の動き,・今年に入り、受注量、販売量は減少傾向が続いていたが、４月に入っても回復の兆しはなく、１～３月より大きな落ち込みとなっている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・手持ち工事が前年同期比で２割程度少なくなっている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（支店長）,求人数の動き,・求人数はあるものの、経験者を必要とするケースが多く、非常に対応が困難である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、警備員、販売員で大口求人があったものの、製造業、飲食店、宿泊業、医療・福祉業で欠員補充が少ないため、全体では減少した。
,,□,職業安定所（職員）,求人数の動き,・求人の中でパートや臨時の求人が占める割合に変化がみられない。
,,□,学校［大学］（就職担当）,採用者数の動き,・採用者数の動きが、ほぼ停滞のまま推移している。
,,▲,人材派遣会社（従業員）,雇用形態の様子,・派遣社員の代わりに、契約期限の限られた契約社員での採用が増加しており、より人件費抑制傾向がうかがえる。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,コンビニ（店長）,来客数の動き,・天候が良いので、３か月前に比べ来客数が前年比20％増とかなり増えた。
,,○,百貨店（売場担当）,お客様の様子,・売出しの内容を変えたことで、売上が前年を上回った。特に気温に見合った衣料品の動きが良かった。客はやはり値ごろ感があって良い商品を求める。来客数の動きは変わっていないが、明るい雰囲気を感じる。
,,○,百貨店（業務担当）,販売量の動き,・少し立ち上がりが遅かった春物衣料、身回品に動きがみられるようになった。季節の変わり目としては、ここ最近では力強い動きであった。
,,○,スーパー（店長）,販売量の動き,・前年影響を受けた消費税総額表示導入の反動もあり、売上は前年に比べ非常に良い状態が３月から続いている。それだけではなく、単価が高いものも、そこそこ売れるようになってきた。
,,○,スーパー（店長）,来客数の動き,・前年の消費税総額表示導入の反動で、今年は前年に比べ客数がかなり増えてた。これまで落ち込んでいた衣料品部門の客数が増えている。
,,○,スーパー（店長）,単価の動き,・前年は鳥インフルエンザが流行し、生肉の売上が厳しかったが、今年は回復基調にある。買上単価も横ばいから微増となっている。
,,○,コンビニ（経営者）,単価の動き,・依然として前年割れを続けている状況は変わらないが、３か月前に比べ減少幅が縮小し、改善がみられる。ただし、来客数の増加に対して客単価が低い状態は依然として続いている。
,,○,衣料品専門店（店長）,来客数の動き,・天候がいいということもあり、出かける人が増えている。
,,○,家電量販店（企画担当）,販売量の動き,・全体的に販売量が若干上がってきている。液晶テレビ等の大物商品の動きがいいようである。
,,○,高級レストラン（スタッフ）,それ以外,・福岡県西方沖地震や、その後の余震の影響で、客足が伸びない。損壊した設備の復旧も完全でない。
,,○,通信会社（管理担当）,お客様の様子,・今年は例年になく、年度当初の受注量の立ち上がりが早い。
,,□,商店街（代表者）,来客数の動き,・今月はフレッシュマン、新入学、就職等で盛り上がる月であるが、中心商店街への来街者、来店客数が前年よりかなり減った。
,,□,商店街（代表者）,販売量の動き,・客数、客単価とも依然として低調である。
,,□,商店街（代表者）,来客数の動き,・今月は卒業、入学、就職と物入りの月で、買い控えが目立っている。また、福岡県西方沖地震の影響で客の引きが早く、夕方５時になると客足が途絶える。
,,□,商店街（代表者）,販売量の動き,・気候が良くなり人が動く時期になったが、福岡地区では地震や余震の影響で人の動きが急に止まり、売上が増えていない。
,,□,商店街（代表者）,販売量の動き,・今月始めは菜の花祭り等のイベントがあり、客数は多かったが、それに伴う販売量は少なかった。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・店の前の道路工事が終わりに近づき、やや客が戻ってきたみたいだが、福岡県西方沖地震の影響か魚が少なく、思うように棚を作れない。
,,□,百貨店（売場主任）,お客様の様子,・ここ何か月同じような事が言えるが、客が積極的に洋服を買う様子が見られない。福岡県西方沖地震が発生する等、暗い雰囲気も原因である。
,,□,百貨店（総務担当）,来客数の動き,・期待した春物衣料品の動きが鈍かった。また、飲食・レストランも来店客数が伸び悩んでいる。
,,□,百貨店（営業担当）,販売量の動き,・全国に比べ当店は特に低迷している。前年オープンした郊外店の影響が依然として続いている。
,,□,百貨店（営業担当）,競争相手の様子,・５月19日に宮崎市内に大型商業施設がオープンするが、市内商店街では早くも空き店舗が発生している。
,,□,百貨店（営業担当）,販売量の動き,・福岡市天神地区では震度５強の地震が発生し、当日の売上が大きく減少した。ただし、その後の動きは堅調で、４月の月間売上は前年並みである。
,,□,スーパー（経営者）,販売量の動き,・客は無駄買いがなくなっている。
,,□,スーパー（店長）,販売量の動き,・食料品は前年比104％で推移しているが、衣料品は冬物・春物衣料がほとんど売れず、同78％と不調であった。衣料品はここ２年ずっと前年割れが続いている。総合的には同98％である。
,,□,スーパー（総務担当）,単価の動き,・客単価が減少傾向にある。買上点数の減少が影響している。
,,□,スーパー（経理担当）,販売量の動き,・福岡県西方沖地震の影響はあったが、比較的落ち着いた販売量の動きが続いている。
,,□,コンビニ（エリア担当）,お客様の様子,・以前であれば、数名で客が来店すると、全員が何かしら購入していたが、最近はそのうち何も購入しないで退店する客を目にする。
,,□,コンビニ（販売促進担当）,販売量の動き,・量販店向け商品は前年比11.3％減、コンビニ向けは同4.6％減、ローカルスーパーは同８％増である。
,,□,衣料品専門店（店長）,販売量の動き,・既に初夏の陽気であるが、客数、売上ともに冷え込んだままである。
,,□,衣料品専門店（店員）,来客数の動き,・今年はなかなか暖かくならず、春物の立ち上がりが遅れた上、春らしい気候が続かず、すぐに暑くなってしまったため、春物衣料の販売期間が短く、苦戦した。現在は初夏物を販売しているが、１品単価が低く、客単価が上がらない。また、客は必要がないと来店しなくなっている。
,,□,衣料品専門店（店員）,単価の動き,・３か月前はセール時期で、冬物だったため単価も上がったほか、来客もそこそこあった。しかし現在は、プロパーで出来るだけ安くて見栄えのいいものが売れており、安ければよい、という客が非常に増えてきた。少し無理していいものを買おうという客がほとんどいない。お金を持っている人とそうでない人で二極化している。
,,□,衣料品専門店（総務担当）,お客様の様子,・特設会場で健康器具、お茶、ビタミン剤、健康食品のフェアを開催したところ、客の反応が良く、売上の増大につながった。特に年配者の健康に対する関心が高い。
,,□,家電量販店（経営者）,販売量の動き,・デジタル家電の伸びが好調と聞くが、それらが売れてやっと前年並みであり、他の商品は売れていない。
,,□,家電量販店（店長）,単価の動き,・客数、客単価及び個数が低下している。
,,□,家電量販店（店員）,販売量の動き,・デジタル家電の業績により前年をキープしているが、白物家電を中心とするその他の部門が停滞気味である。
,,□,家電量販店（総務担当）,お客様の様子,・薄型テレビやＤＶＤレコーダー等の単価下落が続き、販売量が伸びても売上はさほど増加しない。また、３・４月の移動マーケットが年々縮小している。
,,□,乗用車販売店（管理担当）,お客様の様子,・新車のイベントをしても、実際に受注に結びつくことが少なくなっている。原油の値上がりで、大きな車から小さな車への買替が増えている。また、中古車を見に来る客が増えているほか、整備に来る人も増えており、新車販売がやや落ちている。
,,□,住関連専門店（経営者）,単価の動き,・来客数は多くないが、前月に引き続きブライダル家具等の動きがぼちぼちあった。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・今月も燃料油の元売仕入価格が上昇した。現金小売価格を連動させたため上昇したが、販売量はさほど変化がない。価格だけを購入動機としている客は、燃料油に限ってセルフサービスを利用している。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・依然として景気回復の兆しが見えてこない。リフォーム関連の業種がやや良いが、これもパイが限られているため、価格競争は避けられず収益が悪い。
,,□,高級レストラン（経営者）,競争相手の様子,・行楽シーズンというのに、団体客の回復が思わしくない。
,,□,その他飲食［居酒屋］（店長）,来客数の動き,・天文館の繁華街に客が来ず、花見客だけが多かった。また、異動や歓送迎会のビジネスマンが一向に来ず、来店客数がびっくりするほど少なかった。
,,□,観光型ホテル（スタッフ）,販売量の動き,・今月は全部署において前年比、目標売上をクリアしている。
,,□,都市型ホテル（スタッフ）,来客数の動き,・ゴールデンウィークにもかかわらず、宿泊の予約率が上がらない。福岡県西方沖地震のせいだけではない。
,,□,旅行代理店（従業員）,販売量の動き,・福岡県西方沖地震の影響かゴールデンウイークの日並びが良いにもかかわらず前年並みである。中国ツアーの団体に取消が多い。
,,□,タクシー運転手,お客様の様子,・天候が良かったせいか、タクシーの利用が昼が少なく夕方から夜にかけて急に増える感じでむらが多かった。
,,□,通信会社（業務担当）,販売量の動き,・携帯電話の新規契約は２月から４月前半までは年間でも最大の販売台数が上がっているが、４月中旬以降は新規とともに買替えの販売台数も大きく落ち込んできている。
,,□,観光名所（職員）,来客数の動き,・観光施設については前年は新幹線の開業効果があったが、今年はそれが全くない状態で一前年と同じような状態になっている。入園者は前年より20％以上減であり、ゴルフ場についてもいいのか悪いのか全く解らない。入場者は前年より20％落ちている。
,,□,美容室（経営者）,販売量の動き,・３、４月は大体忙しい月である。人が動くお洒落の楽しみ、そして心躍る季節であるから何かと活性化して景気回復になってくるが、あまり変わらなく推移している。
,,□,設計事務所（代表取締役）,お客様の様子,・国の補助金の見直しや税収の減少により、地方自治体の財政状況が厳しく、公共事業が手控えられている。市町村合併により特需的な事業の発注がいくらかみられるが、全体としては悪い状況に変化はみられない。
,,▲,商店街（代表者）,来客数の動き,・前月は佐賀城下ひな祭りがあり、人手が多かったが、今月は平常に戻り、人通りが少なくなった。来街者はお年寄りがほとんどで、若者が来ない。
,,▲,百貨店（営業担当）,販売量の動き,・衣料品の回転率の低下に加え、生鮮食品の回転率も低下傾向にある。催事での店頭売上も伸び悩んでいる。
,,▲,百貨店（営業担当）,お客様の様子,・福岡県西方沖地震の影響がかなり出ており、個人消費は高年齢層を中心に慎重になっている。
,,▲,百貨店（販売促進担当）,お客様の様子,・景気が回復してきていると言われているが、一般消費者においてはまだまだ回復しているようには思えない。さらに３月の福岡県西方沖地震が心理的に消費を抑制している。通常であれば夕方以降や休日の売上が見込めた化粧品等の売上も落ち込む等、客の行動パターンが変化している。
,,▲,百貨店（販売促進担当）,来客数の動き,・同じ商圏内に大型ショッピングモールがオープンし、客数が大幅に落ちた。
,,▲,スーパー（店長）,単価の動き,・客数は前年に比べて若干減少したが、客単価が大きく下がっている。
,,▲,コンビニ（エリア担当）,単価の動き,・客数、客単価とも前年を大幅に下回っており、特に客単価の下落が大きい。客の財布のひもが固くなっている。
,,▲,その他専門店［医薬品］（従業員）,お客様の様子,・３月は備品関係の季節商材が少し動いたが、今月はまだ夏物は一部しか動いていない。
,,▲,高級レストラン（専務）,競争相手の様子,・新幹線の開業効果が落ち着き、商圏が広がって競争相手が多くなったことに加え、近隣に大きな商業施設ができ、店を閉めるところが多くなった。これからが心配である。
,,▲,都市型ホテル（副支配人）,単価の動き,・福岡県西方沖地震発生以来、ビジネス客以外の利用が極端に減っている。
,,▲,タクシー運転手,お客様の様子,・これ以上下がらないところまで下がったが、給料も下がった。今年に入って若干物価が上昇傾向になり、金を使うことにナーバスになり、客単価が上がらない。景気は少し下向いている。
,,×,スーパー（店長）,来客数の動き,・食品の競争店やドラッグチェーンが立て続けに出店し、客数減、売上減の厳しい状況が続いている。
,,×,スーパー（企画担当）,来客数の動き,・桜の開花が遅れ、実質的な花見期間が短かったために花見商材が伸長しなかった。また、新入学・就職用品への出費やゴールデンウィークへの出費を考慮した買い控え傾向があったほか、大型商業施設、ドラッグストア等の開業の影響で、客単価に加え、特に客数の減少が大きかった。
,,×,高級レストラン（経営者）,来客数の動き,・今月始めまではまあまあ客も予約も入っていたが、それ以降予約がほとんどなくなり、例年より悪くなった。２、３か月前に比べ悪い状況に向かっていることに加え、会社関係の予約が多い当店にとって、ゴールデンウィークはかなりの悪影響となった。
"企業
動向
関連

(九州)",,◎,建設業（総務担当）,受注量や販売量の動き,・受注は非常に良く、契約額も上がった。半年分の工事は既に受注しており、これ以上もう受注できない状態である。現場員が足りない。
,,○,農林水産業（経営者）,受注量や販売量の動き,・心配された鳥インフルエンザの問題もなく、また好天に恵まれたこともあり、スーパー向けの加工品が伸びている。また、加工メーカーの原料肉の供給も、輸入物が入ってこないこともあり、引き合いはかなり強い。現状のお得意様の要求に対応できない状態である。
,,○,家具製造業（従業員）,受注量や販売量の動き,・家具業界の繁忙期である３月の余韻が４月も続いており、受注額は前年比110％となっている。インテリア各社の動きも婚礼シーズンを迎え、一部生産を始めているメーカーもある。ただし、上向きの予測も不安定なため、生産側も慎重に生産計画を立てている。
,,○,輸送業（従業員）,受注量や販売量の動き,・福岡県西方沖地震の影響から少し回復し、商品の荷動きはかなり良くなっている。久しぶりに前年を上回った。
,,○,その他サービス業［物品リース］（役員）,取引先の様子,・中小企業を中心とする取引先の会話の中で、以前より若干上向きにあるという企業が増えてきている。
,,□,窯業･土石製品製造業（取締役）,取引先の様子,・全体的には景気は横這いか少し上向きであるが、メーカーである当社は受注量確保と売上拡大が相当厳しい。最終的には設備投資をなかなか回収できない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連は、全般的に動きが不透明であり、受注が決定しても短納期で、実質的な単価の悪さが目立ってきている。現状では忙しい割には利益が出てこない。
,,□,精密機械器具製造業（経営者）,取引先の様子,・一時は愛知万博景気で非常に忙しかったが、ここに来て一段落した。今後、元に戻るかどうか非常に不安である。
,,□,経営コンサルタント,それ以外,・２、３か月前と比べてもあまり大きな変化はない。急に暖かくなった関係もあるが、人出が多く飲食関係は割と客が増えている。ただし、原油価格の上昇で、燃料関係の危機感をつのらせている企業経営者が多い。総合するとあまり変わらない。
,,□,経営コンサルタント,受注価格や販売価格の動き,・調査の件数は増えているが、個別の契約価格の単価が以前より落ちている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・３、４月は移動の時期で、例年であれば購買、受注ともに多かったが、今年はそれが少なく、１、２月より悪くなった。卸商社が倒産するということもあり、製造業者は大変苦労している。
,,▲,経営コンサルタント,受注量や販売量の動き,・酒を卸している飲食店は、前年比70％程度と客足が遠のいている。連動して酒屋の売上も減少傾向である。
