,,▲,繊維工業（団体職員）,受注量や販売量の動き,・一部に国産品への需要や引き合いはあるが、全体としては前年以上に減少している。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・年度末を迎えているほか、鋼材の値上げ前にもかかわらず、受注量や荷動きが前月より悪く、駆け込み需要も一向にみられない。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・例年は年度末の修理案件が増加するものの、今年は非常に少ない。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・最近は回復の兆しもみられたが、今月になって受注量が少し減っている。
,,▲,電気機械器具製造業（経理担当）,取引先の様子,・価格競争が始まっているほか、消費者の間では耐久消費財の購入が徹底的に抑えられている。
,,▲,その他サービス［自動車修理］（経営者）,受注量や販売量の動き,・来客数が日に日に減ってきている。
,,×,金属製品製造業（管理担当）,受注量や販売量の動き,・注文量が激減しており、様々な業務改善は行っているが、１か月だけで1000万円以上の赤字となっている。
,,×,一般機械器具製造業（設計担当）,受注量や販売量の動き,・中小企業の受注量はまだまだ回復が遅れている。政府の景気対策による恩恵も一部の企業にとどまっており、中小企業にまでは届いていない。
,,×,不動産業（営業担当）,取引先の様子,・当市の賃貸事務所の需要はまだまだ悪く、解約の動きが続いている。また、新たに当市へ出てくる企業もないため、入居率が低下、賃料も下がっているなど厳しい状況である。
,,×,経営コンサルタント,受注量や販売量の動き,・大企業は回復傾向にあると報じられているが、中堅以下の企業には動きがない。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・３月中旬以降、新年度に向けた求人がメーカーや商社、物流関係などで出てきている。金額についてはかなりシビアであるが、２、３か月前に比べて市場に動きが出ている。
,,○,人材派遣会社（経営者）,求人数の動き,・派遣先企業からの求人件数は、製造業を中心に微増傾向となっている。
,,○,求人情報誌製作会社（企画担当）,求職者数の動き,・求人企業数の前年比はマイナスが続いているものの、一時に比べると大きく改善している。
,,○,職業安定所（職員）,求人数の動き,・新規求人では、製造業が前年比で3.5％のプラスと30か月ぶりに前年を上回っている。有効求人倍率も上昇傾向にある。
,,○,職業安定所（職員）,周辺企業の様子,・周辺のビジネスホテルの利用が増えており、仕事の増え始めている感がある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年比で２けた台のマイナスが続いていたが、14か月ぶりに１けた台のマイナスとなっている。また、製造業の求人も３年１か月ぶりに前年を上回るなど、求人数については底を打った感がある。
,,○,職業安定所（職員）,求人数の動き,・今まで１社当たりの求人は欠員補充で１名という形が多かったが、最近は同じ職種で２名以上の求人を出す会社が増えている。ただし、ＩＴや小売業界の求人数はまだ元に戻る気配がない。
,,○,民間職業紹介機関（支社長）,採用者数の動き,・前年の後半から求人数は前年を上回っているが、前月からは採用者数も前年を上回り始めた。３月も前年を上回ることは確実であり、求人企業の採用意欲が高まってきている。
,,□,人材派遣会社（支店長）,採用者数の動き,・例年２、３月は繁忙感があるが、今年は年度末の盛り上がりが少ない。全体的に動きが鈍く、閑散としている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・新聞の求人広告ではドライバーの募集などは堅調に動いているが、営業や事務といった職種は依然として少なく、全体としては厳しい状況が続いている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が少し増加に転じるなかで、派遣や請負の求人も増えてきている。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・人材紹介業務は依然として低迷している。
,,□,民間職業紹介機関（大学担当）,周辺企業の様子,・大手企業は海外からの受注が回復している一方、中堅、中小企業は相変わらず悪いままである。
,,□,学校［大学］（就職担当）,採用者数の動き,・卒業を迎えた学生の就職決定率などの状況は、前年比で７ポイント程度悪化しており、大変厳しい状況となっている。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・年度末で一部の大手企業の広告は動いているが、求人広告に関しては新卒のほか、転職、パート・アルバイトなどで低迷が続いている。ただし、募集人員に対して応募者の殺到する求人が増え始めている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・新聞広告は上向く気配が全くない。特に、関西の地場産業の回復が遅れている。
,,▲,民間職業紹介機関（職員）,求人数の動き,・困窮した日雇労働者が生活保護に回り、労働市場そのものが縮小している。
,,▲,学校［大学］（就職担当）,求人数の動き,・来年の卒業生に対する求人企業数は、前年比で23％減となっている。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・季節的な需要で平日の客の動きはあるが、休日は高速道路の料金引き下げを利用し、都市部へ出向く傾向にある。
,,○,一般小売店［茶］（経営者）,販売量の動き,・今までが極端に悪かったせいか、いろいろな企画が計画されるようになり、売上が若干前年を上回っている。
,,○,百貨店（販売担当）,お客様の様子,・今月は、店の集客催事により来客数が増加した効果が売上につながっている。数か月前までは、来客数が増加しても売上につながらないケースが多かったが、今月は売上も増加している。
,,○,スーパー（店長）,単価の動き,・客単価が３か月前の92％から96％に向上している。
,,○,家電量販店（予算・企画担当）,販売量の動き,・エコポイント制度が３月末で制度変更となる事を受けた「駆け込み需要」が見られ、販売数量・金額とも大きく前年を上回っている。
,,○,乗用車販売店（統括）,販売量の動き,・２月は、エコカー減税効果で売上が前年同月比115％となり７か月連続前年を上回っている。
,,○,乗用車販売店（営業担当）,来客数の動き,・補助金延長の影響と新型車の発表で新規来場が増加している。
,,○,その他専門店［和菓子］（営業担当）,販売量の動き,・３月に入り、連休、週末を中心に販売量が増加した。　
,,○,一般レストラン（店長）,来客数の動き,・３月に入り来客数は前年を下回っているものの、徐々に回復している。また、週末を中心に人の動きが活発になってきている。
,,○,観光型ホテル（スタッフ）,単価の動き,・シーズンオフから、ミドルシーズンに入ったので、宿泊単価が若干上昇している。また、前年に比べ、若干予約が増加している。
,,○,観光型ホテル（経理総務担当）,販売量の動き,・３月は宿泊、料飲、宴会全ての部門の売上が前年を上回る見込みである。３か月連続で前年を上回っている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・送別会の時期であり、３月と比べ宴会利用が多くなっており、前年と比較しても件数、来客数とも２割増加している。
,,○,通信会社（企画担当）,お客様の様子,・基本的には低調のままだが、来客の購買に関する前向きな発言が以前より増えている。
,,○,通信会社（営業担当）,お客様の様子,・一部の客において新規案件の検討がなされている。
,,○,テーマパーク（業務担当）,来客数の動き,・３月の利用促進の柱となるイベントでは、入園者数が週末を中心に増加傾向にある。
,,○,テーマパーク（管理担当）,来客数の動き,・入館者数が予想どおりの数字となり、消費は戻りつつあると感じる。
,,○,住宅販売会社（従業員）,来客数の動き,・各店舗共に来客数は若干持ち直す動きが出ている。
,,○,住宅販売会社（経理担当）,お客様の様子,・住宅版エコポイント制度の開始に伴い、住宅の購入を検討する客が増加している。必ずしも契約につながってはいないが、客の動きは活発である。
,,□,商店街（代表者）,お客様の様子,・季節的な需要で、若干客の購買意欲は出てきているが、景気回復に結びつくものではない。
,,□,商店街（代表者）,単価の動き,・３月は、バーゲン等で若干売上は伸びたが、春物は天候不順等で不透明である。
,,□,商店街（代表者）,来客数の動き,・来客数は時間帯によってむらがあり、全体として大きくは変わらない。
,,□,一般小売店［酒店］（経営者）,お客様の様子,・卒業式、送別会などの行事があり、人が動いている状況がある。取引先の飲食店の注文が２月より上向いている。
,,□,一般小売店［酒店］（営業）,販売量の動き,・販売量は前月並みの水準で推移しており、特に良くなる雰囲気はない。新製品など色々とアピールをしているが、客の財布のひもが固い状況である。
,,□,百貨店（販売促進担当）,お客様の様子,・春商戦がスタートした。大型テナント導入の効果もあり、来客数は前年比プラスで推移している。宝飾、美術、メンズブランドスーツ等、高級高額品の動きも良くなってきている。ただ婦人ファッションについては、リクルート、卒入学関連商品の動きがあるものの、全体的にはマイナス基調で推移している。なお、前年比のマイナス幅は、改善してきている。
,,□,百貨店（販売促進担当）,販売量の動き,・今月は天候の影響で来客数が減少し、売上も前年同月比90％程度であり、少し悪い状況である。
,,□,百貨店（購買担当）,お客様の様子,・不安定な経済状況のもと、衣料品関係の売上は厳しい状況が続いている。客の低価格志向は続いているが、低価格の商品でさえ何時間もかけて、何回かに分けて検討した結果購入している。一方、物産関係は好調で売上も前年を大幅に上回っている。また、新規店（新規出店商品）には、早くから来客の行列ができる状況もあり、衣料より食という状況はこれまでと変わらない。
,,□,百貨店（電算担当）,販売量の動き,・前年に比べ来客数が大幅に減少し、固定的な売場の売上は減少している。その中で、消費者のニーズに合った北海道物産展などの催事が好調であり、全体の売上は前年同月比３％増加している。　
,,□,スーパー（店長）,販売量の動き,・客の低価格志向は顕著である。しかも余分なものは購入されておらず、１人当たりの買上点数が前年を下回っている。
,,□,スーパー（店長）,販売量の動き,・客単価に大きな変化はなく、良い状況にはない。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数は前年並み、客単価はほぼ横ばいで推移している。売上全体も大きな変化はない。
,,□,コンビニ（エリア担当）,販売量の動き,・オンラインによる注文が約１割減少している。
,,□,衣料品専門店（地域ブロック長）,単価の動き,・低価格商品のみが売れている。
,,□,乗用車販売店（経営者）,販売量の動き,・前年比で見ると実績が上回っているが、一昨年には戻っておらず、厳しい状況が続いている。
,,□,乗用車販売店（サービス担当）,来客数の動き,・来客数が前年よりかなり減少しており、新卒需要も就職難で難しい状況である。来店した客も財布のひもが固く、購入に当たってその場で契約に応じることはなく、必ず他店と比較検討を行っている。
,,□,乗用車販売店（統括）,お客様の様子,・自動車販売関連では、良くなってきているが、就職できない（再就職も含む）、物が売れないなどの話もよく耳にすることから、業種によって状況の明暗が分かれている。
,,□,自動車備品販売店（経営者）,販売量の動き,・前年はＥＴＣ特需があり、大幅に売上が伸びたが、それを割り引いても売上面で苦戦が続いている。新しいタイヤへの履き替えが例年より少なく、今一つの傾向が続いている。
,,□,その他専門店［時計］（経営者）,来客数の動き,・例年３月は暖かくなり来客数も増加するが、今年は天候の影響で客足が鈍り、低価格商品も売れていない。また、将来への不安からか、消費マインドが上がらない。
,,□,その他専門店［時計］（経営者）,来客数の動き,・春になり、来客数は増加したが、客の財布のひもはまだ固い。
,,□,高級レストラン（スタッフ）,来客数の動き,・個人の利用が若干増えている。
,,□,"その他飲食［サービスエリア内レストラン］（支配人）
",お客様の様子,・この３か月間ほど、週末は伸びて平日は落ち込む状況が続いている。
,,□,都市型ホテル（従業員）,来客数の動き,・個人消費の回復が感じられず、引き続きレストランの苦戦が続いている。
,,□,都市型ホテル（総務担当）,販売量の動き,・例年、この時期は多忙となるが、本年の各部門別予約状況は不調で、特に、宴会の部門が低調である。
,,□,タクシー運転手,来客数の動き,・今月の実績は前年並みで、夜の利用が伸び悩んでいる。
,,□,タクシー運転手,お客様の様子,・歓送迎会等で週末はにぎわうが、平日は変わらない。
,,□,タクシー運転手,お客様の様子,・３月は平日は閑散としており、例年並みの動きである。企業によっては歓送迎会等を制約した形で行われるケースが多い。
,,□,テーマパーク（広報担当）,来客数の動き,・団体客が募集ツアーを中心に増加し前年を上回っているが、気温の上がらない天候が続き個人客が伸び悩んでいる。
,,□,ゴルフ場（営業担当）,来客数の動き,・来客数は若干減った程度だが、客単価が上がらず、売上は３か月前と変わらない。
,,□,美容室（経営者）,競争相手の様子,・値下げやキャンペーンを開催しないと客が集まらない。また、来客の頻度も長くなっており、先行きが不透明である。
,,□,美容室（経営者）,単価の動き,・デフレの影響から来客数が不透明である。
,,□,その他サービス［介護サービス］（施設長）,それ以外,・特に景気に左右する大きな状況変化が起きていない。
,,□,設計事務所（経営者）,お客様の様子,・今月も景気が悪い、政治が悪い、売上が悪いなど悪いという言葉しか聞こえない。
,,□,設計事務所（経営者）,来客数の動き,・建築の新築件数は減少したままで、前年実績を下回っている。
,,□,設計事務所（経営者）,来客数の動き,・以前は新築住宅の件数が景気に左右されることはなかったが、現在引き合いがほとんどない。
,,▲,百貨店（営業担当）,お客様の様子,・大きな販売促進策を実施すると客の反応があるが、平常の売上動向の悪化が進んでいる。
,,▲,百貨店（売場担当）,それ以外,・地方の駅前立地商店街に立地するが、商業地価下落率も相変わらず県内トップであり、衰退が顕著に進行中である。
,,▲,百貨店（売場担当）,販売量の動き,・３月は前年の大幅マイナスの影響もあって、中旬頃までは前年同月比95％程度で推移している。久しぶりに衣料品が90％台後半だったが、婦人靴、ハンドバッグ、紳士服が低調だった。後半は前年同月割れが続き、最終的には前年同月比93％～95％の見込みである。
,,▲,スーパー（販売担当）,来客数の動き,・ポイントサービスセールを行ったが、来客数に変化が見られなかった。
,,▲,コンビニ（エリア担当）,販売量の動き,・３月上旬は今一つで、３週目には若干持ち直したが、４週目から更に悪い落ち込みとなり、前年同月を割り込む状況で推移している。
,,▲,衣料品専門店（販売促進担当）,単価の動き,・今月、来客数は前年比150％で売上は若干増加しており、久々に人が動いてる実感がもてた。しかし、前年から客単価がかなり低下しており、高額商品の動きも悪い。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・セールによって来客数の増加を図っているが、単価の低下によって売上は厳しい状況である。
,,▲,衣料品専門店（店長）,お客様の様子,・天候不順で春物衣料が伸び悩んでいる。
,,▲,家電量販店（店長）,お客様の様子,・エコポイント制度の影響で薄型テレビは好調だが、商品単価の低下が著しく、売上全体での変更はない。また、客の財布のひもは固く、白物家電も、故障しないと買換えにつながらない状況である。
,,▲,その他飲食［ハンバーガー］（経営者）,来客数の動き,・前年の売上が好調だったこともあるが、８割の店舗で来客数が減少し、客単価も前年ほどインパクトのある商品がなく、伸び率は低下している。
,,▲,旅行代理店（営業担当）,お客様の様子,・通常であれば新年度の旅行計画について、具体的な客の動きがあるが、今年はいまだにない。
,,▲,タクシー運転手,お客様の様子,・行事、宴会等でも客は公共交通機関を利用するなど、節約志向は続いており、前年比10％の売上減少が続いている。
,,▲,設計事務所（経営者）,お客様の様子,・収入減少傾向が継続している。
,,×,商店街（代表者）,来客数の動き,・来客数、販売量、単価、客の様子全てが悪い。
,,×,スーパー（店長）,お客様の様子,・デフレの影響で、単価は下がっており、客も必要なものしか購入しない傾向にあり、売上は伸びていない。
,,×,スーパー（財務担当）,競争相手の様子,・消費者の低価格志向に対応するため、競合他社での低価格競争がますます激しくなっており、結果として１品単価の下落が続いている。
,,×,コンビニ（エリア担当）,単価の動き,・客単価及び来客数の減少で売上が減少している。
,,×,コンビニ（エリア担当）,お客様の様子,・低価格志向が根付いており、低価格商品、少量タイプの商品のみ売れている。
,,×,住関連専門店（広告企画担当）,来客数の動き,・来客数、契約件数、単価全て低下傾向にある。
,,×,その他専門店［海産物］（支配人）,来客数の動き,・バスツアー等団体客の動きが特に悪くなっており、厳しい状況である。
,,×,一般レストラン（店長）,単価の動き,・来客数は前年比２割減で、客単価も大幅に下がってきている。
,,×,美容室（経営者）,お客様の様子,・客は、安いもの、サービスがあるものに反応しており、低価格志向が定着しつつある。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,化学工業（総務担当）,受注量や販売量の動き,・主要取引先からの受注が回復してきている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・家電及びパソコン、特にエアコンの受注が好調で、約５か月先納入の商品もあり、生産達成に苦慮している状況になっている。
,,○,通信業（部門長）,受注量や販売量の動き,・年度末で、一時的な駆け込み需要による注文の増加なのか判断し難い部分がある。
,,○,不動産業（総務担当）,それ以外,・来客数、成約数が増加している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・一部の工場が減産に入った。その他の工場も依然としてフル稼働となっていない。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・エレクトロニクス関連材料の受注が好調を継続するとともに、販売店の在庫も大きく減少し、受注も活発化してきている。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・受注量に特に目立った動きはない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は前年と大きな変化はなく、生産能力の半分程度に留まっている状況が続いている。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・売上について、国内市場では回復の兆しが見え始めてきたが、依然として海外市場は、冷え込みが続いている。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・受注量や販売量の伸びはあるが、給与所得には反映されていない。
,,□,建設業（経営者）,受注量や販売量の動き,・本来ならば工事も最盛期に入る年度末であるが、全く上向く状況にないまま推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・依然として、まとまった物件の受注がないまま推移している。
,,□,輸送業（統括）,受注量や販売量の動き,・例年３月は引越商繁期であるが、今年は客の引き合い件数も少なく、少量引越が多いため、売上の拡大に結びつかない。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・客からの引き合いは、前年度末と比べ増加傾向にあるが、一件当たりの案件に関する単価は低下しており、必ずしも売上の増加につながらない。
,,□,金融業（業界情報担当）,取引先の様子,・欧米向けは伸び悩んでいるが、中国を中心としたアジア向けが前年比大幅増加を維持し、増収・増益になっている。
,,□,金融業（営業担当）,取引先の様子,・景気については、低位な状況で推移していると感じる。特に、取引先の売上減少傾向は続いており、経費を切り詰めた中でギリギリの経営を行っている姿が見られる。大企業では、景気持ち直しのニュースも聞かれるが、地方の経営者は、消費回復の見通しには悲観的であり、先行きは不透明との認識が多い。消費者と多く接する経営者が、景気の回復に対し実感を持っていないことから、概ね横ばいで推移している。
,,□,会計事務所（職員）,取引先の様子,・製造業は自動車関連も含めて忙しくなってきているが、受注単価の低迷が継続しており、売上の増加にはつながっていない。また、販売、サービス業は、年度末にもかかわらず売上が伸びていない。
,,□,コピーサービス業（管理担当）,受注量や販売量の動き,・例年の年度末特需で、中旬頃から徹夜作業になるが、今年はこの時期でも徹夜する事はない。
,,▲,農林水産業（従業者）,それ以外,"・２月の状況をその３か月前である前年11月と比較すると、水揚数量は360トン増加しているものの、水揚金額は8,870万円減少している。前年同月と比べると、水揚数量は103トン増加しており、水揚金額は4,900万円増加（前年同月比113.8％）である。"
,,▲,食料品製造業（業務担当）,受注量や販売量の動き,・練り製品の動きが悪い。大手は、工場稼働率を維持するため、低価格商品を提示しているが、中小企業は受注できない。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼業向けは回復傾向にあるが、もう一つの柱である自治体向けのゴミ焼却炉の受注が少ない。一部の部署では１～３日間の臨時休業による生産調整を実施する。
,,▲,輸送用機械器具製造業（総務担当）,受注価格や販売価格の動き,・親企業の受注量は前月よりわずかしか伸びていない。また、値引きの要請を受けざるをえない状況で、今後は厳しくなる。
,,▲,輸送業（運送担当）,取引先の様子,・取引先の方からどんどん所得も下がり人員も減らされているとの話をよく耳にする。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・現在、商品構成が高付加価値商品から低価格商品に移行しつつある上、品質基準は厳しくなる一方であり、生産工場としては非常に厳しい状況にある。
,,×,その他サービス業［建築物清掃業］（経営者）,受注価格や販売価格の動き,・受注金額は大幅に減少している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報サイト運営（支店長）,求人数の動き,・緩やかではあるが、新卒・中途共に企業側の採用意欲に高まりが見られる。問い合わせも３か月前と比べて増加傾向にある。
,,○,求人情報誌製作会社（支社長）,求人数の動き,・正社員の求人につながっていく、アルバイトやパートの求人数が増加している。
,,○,新聞社［求人広告］（担当者）,それ以外,・３月で出張等が増えてきている。また、ゴルフ等をする人が増えている。
,,○,職業安定所（職員）,求人数の動き,・新規求人は２か月連続で前年同月比増加となった。基幹産業の製造業は４割増となり、特にハードウェア製造関係の増加が目立った。最悪の状況だった前年同月と比べ、一部の業種で持ち直しの動きがみられるようになった。
,,○,民間職業紹介機関（職員）,採用者数の動き,・業務効率化のために一般事務員を正社員として採用する上場会社、需要拡大を狙って数名の募集をかけるシステム系会社、経営幹部候補を採用し社内改革を狙う小規模製造業など、次の一手へ向けた人的投資が見受けられるようになった。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は、前年と同様のため、景気回復までには至っていない。
,,□,求人情報誌製作会社（担当者）,採用者数の動き,・引き続き新卒向けの合同説明会等の引き合いが低調である。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・近隣の大型商業施設がテナント誘致で競合し、テナント料の下落が続いている。新規契約のためには価格を下げざるをえない状況で、売上が伸び悩むなか、商業施設管理者は家賃のデフレ傾向に悲鳴をあげている。
,,□,職業安定所（職員）,求人数の動き,・新規求人では、パート求人の減少よりフルタイム求人の減少幅の方が大きい状況が続いている。景気の先行きが不透明なことから正社員やフルタイムでの求人を控えている企業の様子が伺える。また、求人開拓のための事業所訪問の際、事業主からも同様の話が出るなど、景気の状況は悪い状態が変わらず続いている。
,,□,職業安定所（職員）,求人数の動き,・有効求人数は前年同月比では引き続き減少傾向が続くが、前月比では２か月連続で増加している。特にパート求人について、新規求人数は前年同月比、前月比とも10％以上の大幅な増加となり持ち直しの動きが見られる。
,,□,職業安定所（雇用開発担当）,求人数の動き,・有効求人数は前年比で減少幅が徐々に小さくなってきたが、増加に転じる気配は今のところない。求人内容についてもパート求人が全体の４割近くを占めている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・人材派遣の求人数は、減少傾向である。特に作業職に関しての求人は、前月比で大きく落ち込んでいる。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・３月上旬に、商店街を舞台にした１週間のイベントが行われ、来街者数がかなり増えた。特に、夜のイベントには、市内はもとより県内からも多くの人が集まり、かなりの消費が生まれた。にぎわいがあれば、それに比例にして売上も上昇する。
,,○,スーパー（店長）,お客様の様子,・客は、安くても品質の悪い商品に飽きてきたのか、最近では、高くても美味しい商品が売れるようになってきた。ただ、単価がまだ前年比を上回るほど回復していないので、はっきりと景気が回復傾向にあるとの判断も難しい。
,,○,コンビニ（店長）,来客数の動き,・客単価は増加していないが、客数の伸びでカバーしているため、売上は増加している。
,,○,衣料品専門店（経営者）,販売量の動き,・３月は、男女とも、インナー・アウター共に、前年に比べ、販売状況が良かった。月の下旬に、気温の低下の影響を少し受けたが、全体では、従来より好転した。
,,○,家電量販店（店長）,販売量の動き,・全体的な売上のなかで、テレビの占めるウエイトが高くなっており、テレビの売上が全体の売上をけん引している。
,,○,家電量販店（営業担当）,販売量の動き,・テレビの販売が好調である。エコポイントの制度変更に伴う駆け込み需要が旺盛で、店頭展示商品まで無くなる状態である。新入学、新社会人向け商品が重なり、配達がパンク状態になるほどの売行きである。
,,○,乗用車販売店（従業員）,販売量の動き,・自動車業界は３月が決算月であることと、エコカー減税や補助金制度が重なり、売上高は好調であった。
,,○,乗用車販売店（営業担当）,販売量の動き,・最需要期を迎え、目標には届かないものの、前年比を上回ることができた。エコカー減税や補助金制度に加え、販売戦略として広告宣伝を拡大し、ユーザーの購買意欲を引き出した。
,,○,その他専門店［酒］（経営者）,来客数の動き,・花見の時期というのもあるが、酒類の需要が増えてきている。
,,○,観光型旅館（経営者）,来客数の動き,・道後地域全体の宿泊人数も２月にようやく約15％増加するなど、愛媛県の松山を舞台としたテレビドラマの効果が出てきている。
,,○,通信会社（管理担当）,販売量の動き,・若年層とその家族への需要が順調に推移している。
,,○,通信会社（企画）,お客様の様子,・高額商品や、オプションチャンネルに関心を持つ人が、以前より増えている。
,,○,観光名所（職員）,来客数の動き,・来客数が前年度比20％増加した。
,,○,住宅販売会社（従業員）,販売量の動き,・３か月前と比較すれば、予約数は増えてきている。
,,□,商店街（代表者）,来客数の動き,・地元商店街の再開発事業を進めているが、部分的な完成にとどまっているため、人通りの数は大幅には増えていない。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・年度末は、歓送迎会や花見の時期になるが、業務店の予約状況をみると、例年より低調である。
,,□,百貨店（営業担当）,それ以外,・前年同月に比べ、来客数は増加したが売上高は下回った。ラグジュアリー、宝飾品、紳士衣料、美術及びリビング、ダイニングが苦戦した。婦人靴及び婦人衣料品が前年を確保した。
,,□,スーパー（店長）,単価の動き,・単価の下落と共に販売量も下落してきている傾向が続いている。安いからたくさん売れるという傾向がなくなってきている。
,,□,スーパー（店長）,来客数の動き,・客単価は回復してきたが、来客数は前年比で５％減少している。客は、特売品やポイント販促日を選んで来店している。
,,□,スーパー（企画担当）,それ以外,・春らしい天候にならないため、衣料品を中心に動きが悪い。しかし、付加価値の付いた安心・安全な商品に動きが出てきた。
,,□,スーパー（人事）,販売量の動き,・客の購買意識に変化はない。
,,□,スーパー（財務担当）,来客数の動き,・来客数の減少により売上が引き続き減少している。デフレや競合店の増加などが複雑に絡み合っているので原因を分析することは難しいが、景気悪化による影響は外せない。
,,□,衣料品専門店（総務担当）,単価の動き,・販売客数、買上点数は前年以上であるが、客単価が前年比90％の水準であるため、全体では前年の売上を下回っている。価格に対する客の目がシビアなままであり、景気は依然停滞していると考える。
,,□,衣料品専門店（副店長）,単価の動き,・引き続き、単価が低い状態である。
,,□,乗用車販売店（従業員）,お客様の様子,・リコール問題が影響するかと心配したが、影響はなかった。一方、エコカー購入補助金制度による購買意欲の向上が、限界にきたと感じる。
,,□,一般レストラン（経営者）,来客数の動き,・不況による同業者の閉店が多い。客数が増えた気もするが、相変わらず、客単価は低いままである。
,,□,旅行代理店（支店長）,販売量の動き,・個人旅行の申込件数・販売額は、前年同期に比べ９割の水準で変化していない。春休みに入り、地元観光地での人出は増えているが、近県からのマイカー利用による日帰り観光が主流である。
,,□,タクシー運転手,単価の動き,・景気が良くならないため、利用客もタクシーを乗り控えている。
,,□,タクシー運転手,来客数の動き,・人事異動の時期であるため、歓送迎会関連の客が見込まれると思っていたが、企業の業績が厳しいためか、あまり異動もないようで、歓送迎会自体が少ない。昼も夜も活気がない状態が続いている。
,,□,通信会社（支店長）,来客数の動き,・来客数は、横ばいの状態が続いている。客は、購入価格と家計費との比較検討はするが、購入には至らないことが多い。
,,□,美容室（経営者）,単価の動き,・卒業シーズンであったため来客数は増えたが、依然、客単価が低く抑えられている。
,,□,設計事務所（所長）,販売量の動き,・民間の住宅建築が相変わらず弱い。
,,□,設計事務所（職員）,競争相手の様子,・同業者の多くは、仕事量の減少により、今後、新規採用の中止、定期昇給の凍結、機器の更新中止を予定している。
,,▲,商店街（代表者）,それ以外,・公示価格を見ても、商業地の下落に歯止めが掛からない。政局の混乱も含め、消費状況が好転する要素がない。　
,,▲,一般小売店［乾物］（店員）,来客数の動き,・当社の小売店舗は百貨店の中にあるため、百貨店の業績が良くならないと業況は良くならない。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・年度末だが大口外商先の予算削減が影響し、外商売上が落ちている。
,,▲,百貨店（販売促進担当）,お客様の様子,・リビング用品は新生活準備による品ぞろえ需要があったため、前年並みの売上があった。一方、繊維部門は日々の気温の変化に販売商品が対応できず、販売数・売上高共に前年を下回った。また、毎回好評を得ている北海道物産展を実施したが、集客アップになるものの、売上に繋がらず、品ぞろえの再選定が今後の課題になった。
,,▲,百貨店（売場担当）,販売量の動き,・美術品や呉服などの高額品が低調であり、ギフトも良くない。バーゲンでも購入単価は下がっており、客の購買意欲は下がっている。
,,▲,コンビニ（総務）,来客数の動き,・２月までは、来客数は前年割れのまま、横ばいで推移していたが、３月は前年比の減少率がより悪化した。
,,▲,乗用車販売店（役員）,競争相手の様子,・３月は、車の受注が少し落ちてきた。また、来客数が２月より減少してきている。同業他社にもそのような傾向が顕著にうかがえる。
,,▲,一般レストラン（経営者）,お客様の様子,・競合店乱立の影響から、客は、より価格の安い店へ渡り歩いている。
,,▲,タクシー運転手,お客様の様子,・12月と比べて、３月の客の動向は良くない。客数、客単価共に減少している。
,,▲,ゴルフ場（従業員）,来客数の動き,・来場者数は前年と比べ大幅に減少している。平日、週末共に予約率が非常に少なくなってきている。
