,,□,百貨店（営業担当）,それ以外,・１月の主要売上であるバーゲンでは、客単価は前年並みであったが、来客数が増加したため、売上は前年を大幅に上回っている。しかし、商品群により好不調が歴然としており、高額品の動きが鈍い。金券類の売上は比較的安定しており、特に図書券の大口売上が増加傾向にあり、販促目的が目立っている。
,,□,衣料品専門店（経営者）,販売量の動き,・バーゲンセール中にもかかわらず、物の動きがあまり良くない。
,,□,家電量販店（営業担当）,販売量の動き,・ほとんどの商品が、前年比５～20％減少している。特に、30代､40代の層の購入が、以前にも増して減少している。
,,□,乗用車販売店（営業担当）,来客数の動き,・12月に新商品が発表したが、売上の増加につながらず、全体では前年並みである。
,,□,乗用車販売店（管理担当）,販売量の動き,・新型車が売れても他の物が減少しており、総台数は増加していない。
,,□,乗用車販売店（従業員）,お客様の様子,・来客数は多いが、購買動向が非常に重たい。にぎわっている割に成績が上がらない。
,,□,旅行代理店（経営者）,販売量の動き,・国内旅行は前年実績を上回っているが、団体旅行は国内、海外とも低調である。特に、海外旅行は減少が続いていおり、売上全体としては伸びていない。
,,□,通信会社（営業担当）,お客様の様子,・高くても購入する人と、目玉商品のみを購入する人と、二極化している。
,,□,設計事務所（所長）,販売量の動き,・民間の新規物件が相変わらず少ない。
,,□,設計事務所（職員）,競争相手の様子,・公共事業関連の受注状況は良くないが、全体でみるとほぼ横ばいである。
,,□,その他住宅［不動産］（経営者）,お客様の様子,・１月は毎年低調であるが、特に今年は買手側の動向が鈍い。
,,▲,商店街（代表者）,お客様の様子,・必要と感じた物しか買わない傾向がますます強くなっており、関心の薄い商品の売行きが極端に悪くなっている。
,,▲,商店街（代表者）,販売量の動き,・福袋の販売量が、例年と比べて３割くらい減少している。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・売上が、創業以来最悪の日が続いている。
,,▲,一般小売店［中古書籍・ＣＤ］（従業員）,それ以外,・銀行の融資姿勢が、ますます消極的になっている。
,,▲,百貨店（営業担当）,販売量の動き,・不景気になれば福袋が売れる傾向があるが、今年は以前のような購買力が全くない。
,,▲,百貨店（会計担当）,来客数の動き,・来客数が、徐々に減少している。欲しいものを購入すれば、再び来店されることがなくなっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・バーゲンセールでも30％引きでは購入せずに、50％引きになるのを待つという傾向にある。百貨店内の店では、ヤングブランドは好調であるが、30代後半以降の世代は消費に対して消極的である。
,,▲,タクシー運転手,お客様の様子,・昼、夜とも成人式を境に、客の動きが非常に悪くなっている。
,,▲,通信会社（総務担当）,お客様の様子,・余分な移動体電話の解約と安いサービスへのシフトという動きが加速している。
,,▲,住宅販売会社（従業員）,来客数の動き,・新規の商談数がかなり減少している。
,,×,コンビニ（経営者）,競争相手の様子,・１Km以内の間に競合店が２店出店し、来客数、売上とも前年比15％くらい減少している。
,,×,タクシー運転手,お客様の様子,・昼間の客がかなり減少しており、また、乗車する客のほとんどが近距離ばかりである。夜も、飲みに出ている客が極端に減少している。
,,×,通信会社（企画担当）,販売量の動き,・来客数が減少し、販売量が非常に減少している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,建設業（経営者）,受注価格や販売価格の動き,・民間工事を受注しても、相変わらず請負金額が非常に安い。
,,▲,食料品製造業（従業員）,受注価格や販売価格の動き,・商品価格競争の部分で円安のため利益が圧迫され、発注量も少ない。
,,▲,化学工業（営業担当）,受注価格や販売価格の動き,・需要の減退傾向が強い。また、販売店、ユーザーから価格見直しの要請が強く、単価の低下が続いている。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・取引先の排ガス規制の慎重な見極めが予想以上に強いこと、建設土木関係の業況不振による建設汚泥関係の仕事が非常に減少していることから、受注がやや停滞気味である
,,▲,輸送業（支店長）,取引先の様子,・中堅の同業者が自己破産している。
,,▲,不動産業（経営者）,受注量や販売量の動き,・取引のある建設業関係者から、今年になり仕事が極端に減少したとの話を聞く。
,,▲,公認会計士,受注価格や販売価格の動き,・１月決算の法人の内容をみると、特に小売業の売上の落ち込みが大きく、前年比20％以上も減少している。
,,×,家具製造業（営業担当）,受注量や販売量の動き,・12月に荷動きが多少良くなったため、このままの状況で推移すると予想していたが、年明けから受注、出荷とも減少している。
,,×,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・販売価格が大幅に低下している。中国製品は当社の製品価格の半額であるという理由での値引き交渉が頻繁にある。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・新卒採用をしたいという企業が増えている。
,,□,＊,＊,＊
,,▲,人材派遣会社（支店長）,雇用形態の様子,・人材派遣の求人は増加しているが、正社員の採用が減少している。
,,▲,人材派遣会社（支店長）,求人数の動き,・１～３月にかけては一時的に派遣の依頼件数が増加する時期であるが、今年は依頼件数が非常に減少している。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・求人数が少ない上に、求人広告を出すとすぐに決まってしまうため、収益が上がる広告がなかなか続かない。
,,▲,職業安定所（職員）,求職者数の動き,・企業倒産やリストラにより新規求職者数が前年と比べて大幅に増加しており、特に中高年齢者の再就職は非常に厳しい。
,,×,職業安定所（職員）,求職者数の動き,・企業倒産や閉鎖による離職者が増加している。
,,×,職業安定所（職員）,求人数の動き,・新規求人数は６か月連続、有効求人数は４か月連続で減少している。
,,,,,
　１０．九州,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,旅行代理店（業務担当）,販売量の動き,・旅行単価が低下していることや、米国テロの不安が解消されために回復してきている。
,,○,商店街（代表者）,単価の動き,・気候が寒かったせいか、ファッション関連商品や衣料品が動いている。
,,○,スーパー（店長）,販売量の動き,・当店は24時間営業を始めることで、コンビニに対抗しているが、販売量が通常の1.2倍に上がってきている。
,,○,スーパー（経理担当）,来客数の動き,・客単価は下がっているが、正月以降、来客数が５％増で推移している。BSE（牛海綿状脳症）の影響も牛肉の売上が前年の70％、肉全体では同96％までに回復している。
,,○,旅行代理店（従業員）,来客数の動き,・海外旅行及び国内パッケージツアーの受注が若い層を中心に増えてきている。
,,○,競輪場（職員）,販売量の動き,・１月の競輪の売上が増えている。全国各地域で券を発売してもらったが、どの地域においても一様に増えている傾向がみられる。
,,□,商店街（代表者）,来客数の動き,・近くの百貨店がリニューアルして以来、来客数が増え、少々にぎやかさを取り戻した感もあるが、一方では単価の下落が止まらないため、売上自体は変わっていない。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・例年、１月は売上が悪いが、今年は特に悪い。これ以上下がりようがないというくらいに下がっている。このまま下がれば商売を辞めなければならないかもしれない。
,,□,百貨店（業務担当）,お客様の様子,・衣料品を中心に単品買いが目立っている。必要な物を吟味して購入している傾向にあり、消費への慎重さがうかがえる。
,,□,スーパー（店長）,販売量の動き,・年末年始の動きを見ていると、来客数は減少気味であるが、１人当たり買上単価は上がってきている。ただし、売上は大幅にダウンしている。
,,□,コンビニ（経営者）,お客様の様子,・相変わらず客のシビアな購買行動が変わっていない。以前は弁当を買っていた客が、最近はご飯と惣菜という安い買物をするようになっている。
,,□,スーパー（店長）,単価の動き,・冬物商材がなかなか売れない。
,,□,コンビニ（店長）,販売量の動き,・大分の既存店売上高は前年の91.9％と低迷している。一方、九州全体では94.1％であることから、大分は九州の中でも市場が冷え込んでいる。
,,□,コンビニ（店長）,お客様の様子,・弁当の値下げを断行し、春のキャンペーンも行っているが、３か月前からの売上は10％ダウンという傾向が続いている。
,,□,衣料品専門店（店員）,単価の動き,・冬物の衣料ということもあり、１品単価は上がってきているが、数量は減っているので総額としては変わらない。
,,□,家電量販店（企画担当）,販売量の動き,・全体的に販売の量は増えていないが、意外に高額品が売れている。
,,□,乗用車販売店（社長）,お客様の様子,・客が慎重になっており、特に、新卒の就職状況が悪いためか、若者需要が高まっていない。
,,□,乗用車販売店（管理部長）,来客数の動き,・米国テロ以来、売行きも来客数も落ち込んだままである。
,,□,その他専門店［ガソリンスタンド］（統括）,単価の動き,・ガソリン、灯油とも前年並みに需要があるが、セルフスタンドが多くなってきており、単価が下落気味である。しかし、その分は量でカバーしている。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・建設関係の卸であるが、得意先が安価な商品でも在庫にしないようになっている。必要最小限、売れた分しか注文しない傾向にある。
,,□,高級レストラン（経営者）,販売量の動き,・客単価は変わらず、予約がなかなか伸びていない。
,,□,スナック（店長）,来客数の動き,・急激な冷え込みで県外客の流れが鈍く、厳しい状況は変わっていない。
,,□,タクシー運転手,来客数の動き,・今までタクシーを利用していた客が、近距離の場合は皆で一緒に歩いて出かけることが多くなり、タクシーに乗る客が少なくなっている。
,,□,通信会社（営業担当）,販売量の動き,・これまである程度販売実績のあった電話機などが売れなくなっている。電話回線もＩＳＤＮに代わったり、インターネット対応のＡＤＳＬなどが主要機になってきている。電話そのものが固定電話から携帯電話へと大きく変化している。
,,□,観光名所（職員）,来客数の動き,・ゴルフ場は天候不順のせいからか予約状況が良くなかった。特に土曜日の予約状況が悪かったようだ。観光施設については、来客数は前年比17％くらいの増加となっているが、これはこれまでの営業努力が報われただけで、景気は良くなっていない。
,,□,住宅販売会社（従業員）,お客様の様子,・不動産業だが、住宅の分譲価格の設定を下げたところ、ある程度売れ出した。高い物件は売れないが、そこそこの値段の物件は売れている。
,,□,住宅販売会社（従業員）,お客様の様子,・依然として客の値引き要求が厳しくなっている。
,,▲,商店街（代表者）,来客数の動き,・常連客が店に来る回数が少なくなっている。
,,▲,商店街（代表者）,お客様の様子,・正月明けは毎年あまり良くないが、食品メーカーの牛肉偽装事件が出てきて、客がかなり敏感になっており、更に購買力が低下している。
,,▲,商店街（組合職員）,お客様の様子,・１月前半にイベントを開催した結果、来街者数は若干増加したが、購入単価が低く、客は大変シビアな買物をしている。
,,▲,一般小売店［生花］（店長）,競争相手の様子,・倒産した大型スーパーと関係のある同業者が多く、倒産が尾を引いている。
,,▲,百貨店（営業担当）,単価の動き,・来客数の減少はそれほどみられないが、店頭の売上が伸び悩んでいる。これはと思う物があったら購入して即帰るようになっている。
,,▲,百貨店（営業担当）,お客様の様子,・商品単価はデフレの影響等で安くなっているが、それよりも客単価がかなり落ち込んでいる。
,,▲,百貨店（営業担当）,お客様の様子,・12月、１月と売上が前年割れである。また、近くの百貨店が改装のため休んでいる割には売上が伸びていない。
,,▲,百貨店（販売促進担当）,販売量の動き,・初売りは好調に推移したが、中旬から寒さが続いたこと、郊外店の閉店セールが続いたことで、来客数が少なくなり、買上率も大幅に落ち込んでいる。
,,▲,スーパー（店長）,お客様の様子,・今私どもの売場では食品以外は全て100円ショップで扱っているが、最近は、100円ショップに来て、そこで商品を見つければ他の売場の商品は買わない客が増えている。
,,▲,スーパー（企画担当）,お客様の様子,・１月に入り、野菜の相場が回復せずに15～30％ダウンで推移しているうえ、食品メーカーの牛肉偽装事件で食の安全性、信頼性が損なわれている状況で、客単価はもちろん来客数まで大幅に落込んでいる。さらに月下旬に入り大手スーパーの閉店セールに客が流れている。
,,▲,スーパー（総務担当）,単価の動き,・食品を中心に客単価がかなり落ち込んでいる。
,,▲,スーパー（店長）,お客様の様子,・競合店が相次ぎ再生法を申請するなどで、客の購買意欲は低下している。
,,▲,コンビニ（店長）,単価の動き,・来客数は変わらないが、単価が低下している。目的の商品しか購入しない客が増えている。
,,▲,衣料品専門店（総務担当）,来客数の動き,・年末年始はヤングものを中心に前年実績を上回り好調であったが、１月10日ごろから客足が減り出し、売上も減少気味になってきている。
,,▲,衣料品専門店（店員）,お客様の様子,・１月は初売りバーゲンを行ったが、商品が悪いのか、客の財布のひもが固いのかわからないが、まとめ買いをする客が大変少なくなっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・客が慎重になりすぎて、契約の段階までいくのに時間がかかり過ぎている。
,,▲,乗用車販売店（販売担当）,販売量の動き,・１年前や３か月前に比べて、特に売れ筋であった低価格商品の販売量が減少している。
,,▲,高級レストラン（スタッフ）,お客様の様子,・新年会の時期であるが、客の盛り上がりに欠けており、不安感を抱いている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・何か催しがあるときは客も来るが、何もないときは来客数はめっきり減っている。
,,▲,都市型ホテル（副支配人）,単価の動き,・通常の価格ではなかなか予約が入らないが、単価を少し下げると、インターネットなどで結構予約が入っている。
,,▲,タクシー運転手,お客様の様子,・昼間の動きは結構良いが、夜の動きが非常に悪くなっている。飲み屋に行く人はほとんどいなくなっている。客は近くの方ばかりである。
,,▲,通信会社（経営者）,販売量の動き,・リストラされた客の再就職がなかなか決まっていないようである。これから雇用保険も切れてどうしたらよいのかという客が数多く見受けられる。
,,▲,通信会社（業務担当）,単価の動き,・当社も競合他社もなかなか価格を下げられず、売上も上がらないという状態が続いている。
,,▲,テーマパーク（職員）,来客数の動き,・大型会議や団体の利用はあるが、個人客の利用が伸びていない。
,,▲,住宅販売会社（従業員）,販売量の動き,・様子見で終わる客が多くなっている。
,,×,商店街（代表者）,お客様の様子,・商店街共通で発行している共通駐車券の発行回数が減少している。
,,×,一般小売店［青果］（店長）,販売量の動き,・得意先の飲食業の受注が大幅に減少している。
,,×,百貨店（売場担当）,単価の動き,・買上単価、買上客数が４か月連続で前年実績を下回っている。初売りは若干よかったが、今まで勢いがあった婦人服の購買意欲が減退している。紳士服は最近ずっと良くない数字が続いている。
,,×,百貨店（営業担当）,来客数の動き,・１月の中旬以降、来客数、買上単価、商品単価全てが落ちてきている。
,,×,コンビニ（店長）,販売量の動き,・消費行動は、今まで２、３個買っていたのが、１つでいいというように変わってきている。来客数も前年比１割減となっている。
,,×,衣料品専門店（経理）,お客様の様子,・お年玉をもらった学生が店に来ているが、今年は特に少なかったという中学生、高校生が多く、高額商品を買わず、低価格商品のみを何点か買っている。
,,×,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・単価の動きに客が敏感になってきている。取引先でも価格の値下げ要求がかなり出てきている。
,,×,高級レストラン経営者,来客数の動き,・例年１、２月はシーズンオフで客は少ないが、今年は特に少なく、過去最低の数字しか出ていない。
,,×,スナック（経営者）,来客数の動き,・新年という感じは全くなく、予想通り新年会帰りの客は０であり、売上は前年比で３割減であった。客の話題も暗い話が多くなっている。
,,×,パチンコ店（店員）,来客数の動き,・自店での来客数の減少もあるが、周囲の同業者で閉店するところも出てきている。
,,×,美容室（経営者）,販売量の動き,・メーカーや問屋の話から、全般的に売上の低下や景気の回復が遅れていることを痛切に感じている。
,,×,設計事務所（所長）,競争相手の様子,・設計のダンピングがかなり起こっており、取引先もそこを見ながら交渉してきている。
,,×,住宅販売会社（従業員）,来客数の動き,・企業努力により若年層が取得しやすい価格まで落としているが、大手企業の倒産などで不安が増大しており、商談に影響が出てきている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,＊,＊,＊
,,□,建設業（従業員）,受注価格や販売価格の動き,・公共工事の減少と民間工事の停滞から工事量が全般的に少ない上、競争も厳しく、受注に結び付いても利益が上がっていない。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・年明けから農産物の価格が上昇したものの、例年より早いペースで落ちてきている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・今年度の展示販売会での受注状態が大変悪くなっている。
,,▲,金属製品製造業（企画担当）,受注価格や販売価格の動き,・厳しい値下げ要求がある。生産が活発なのは、台湾・中国・韓国で、日本国内は非常に厳しくなっている。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・受注量が全然増えず、ある取引先からはほとんど注文がこなくなっている。
,,▲,輸送用機械器具製造業（営業担当）,取引先の様子,・主な取引先による価格の切下げに加え、自社では50歳以上の従業員のリストラ等が実行されている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・受注量が全くなく、現場から上がってきた管理者が事務所でぶらぶらしている。
,,▲,建設業（営業担当）,受注価格や販売価格の動き,・工事物件の大小にかかわらず、価格競争が激しく受注を見送る率が高くなっている。
,,▲,輸送業（従業員）,受注量や販売量の動き,・青果物の輸送をやっているが、価格低迷で輸送量は下降気味であり、売上が減少している。
,,▲,経営コンサルタント,それ以外,・業績の悪い信金が３月ぐらいまでに整理される予定である。
,,×,電気機械器具製造業（経営者）,競争相手の様子,・大手半導体関連企業の方に新年のあいさつに行ったが、先行きが全く見えず不透明な状況はしばらく続く。
,,×,電気機械器具製造業（経営者）,取引先の様子,・取引先の業務停止が３月に決定しており、月を追うごとに悪くなっている。
,,×,輸送用機械器具製造業（経営者）,取引先の様子,・主に漁船を造っているが、巻き網漁船の減船が盛んに出てきている。
,,×,輸送業（従業員）,受注量や販売量の動き,・１月はやはり消費が落ち込む月であるが、それが顕著に現れている。顧客からの出荷依頼が減っているうえ、入庫も少なくなってきている。
,,×,通信業（経理担当）,受注価格や販売価格の動き,・メーカーだけに限らず客からも価格の１、２割引きを言ってきている状況である。顧客のリプレイス期間も長くなってきている。
,,×,経営コンサルタント,取引先の様子,・大手スーパーの倒産で厳しい状況であり、地元銀行への不安感が大きくなっている。
,,×,その他サービス業［物品リース］（従業員）,取引先の様子,・民事再生法を申請した地場の大手スーパーと一部取引があるので先行きが厳しい。
"雇用
関連

(九州)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・春先にオープンする百貨店のテナントの求人で現在少しにぎわってきている。
,,□,人材派遣会社（社員）,求人数の動き,・求職者、失業率が高い割には、給与面での条件が合わないのか、就職が決まっていない割合も大きい。
,,▲,人材派遣会社（社員）,求職者数の動き,・当社の募集に対して希望者数がかなり増えている。
,,▲,求人情報誌製作会社（総務担当）,求人数の動き,・依然として中途採用や新卒社員の採用予定数が抑えられている。企業は変動人件費（期間雇用や派遣）で必要な時期に必要な量だけ人材を確保する傾向にある。
,,×,人材派遣会社（社員）,求人数の動き,・半導体部門の求人数が減少しており、閉店等による失業者が増加している。
,,×,人材派遣会社（社員）,求職者数の動き,・各種製造工場が早期退職者の募集を開始しており、手を挙げて出てくる人々が後を絶たない。特に40代、50代の人々がターゲットになっており、不況に追い討ちをかけている。
,,×,求人情報誌製作会社（編集者）,周辺企業の様子,・飲食店では売上が厳しくアルバイト求人に対しても大変慎重な姿勢である。また、情報誌の配送業者によると、求人雑誌の売上が低迷しているという。これは簡単には転職はできないという意識の現れではないかと判断している。
,,,,,
　１１．沖縄,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,高級レストラン（副支配人）,来客数の動き,・各旅行社のキャンペーンや県の取り組みの効果により来客数が増えており、前年並みの売上を維持している。
,,○,観光名所（職員）,来客数の動き,・旅行関係社の格安商品の効果により沖縄への入域観光客は増加し、当公園への来客数も３か月前に比べ増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・新規の客が増えている。
,,□,百貨店（副店長）,お客様の動き,・来客数は増加しているが、購買行動にはかなり慎重な様子がみられ、特に高額商品についてはそれが顕著に出ている。
,,□,コンビニ（エリア担当）,単価の動き,・30代以上の客の実績は98％であるが、全体では客単価が前年比で100％超となっている。
,,□,家電量販店（副店長）,単価の動き,・来客数は増加しているが、客単価が下落しており、購入商品も目玉商品が中心である。
,,□,その他専門店［楽器］（経営者）,来客数の動き,・今までに来客者に対して積極的に応対していれば、落ち込みはそれなりに対処できたのだが、その前に来客数が減少してしまっており、単価の低下も続いている。
,,□,旅行代理店（経営者）,単価の動き,・低価格商品を中心に買われており、高級品がなかなか売れない。
,,▲,コンビニ（経営者）,お客様の動き,・来客数は減少し、客単価が低下している、売上が前年割れとなっている。
,,▲,その他飲食［居酒屋］（経営者）,来客数の動き,・年末年始は例年並みの来客数であったが、成人式以降の落ち込みが激しくなっている。今年の沖縄の成人式の暴挙は、ただでさえ落ち込んでいる観光に、輪をかけて悪いイメージを全国的に植え付けることとなってしまっている。
,,▲,住宅販売会社（経営者）,お客様の動き,・前月に引き続き成約件数は増加しているが、これらは値下げ要因によるもので、当初計画より利益幅は縮小している。他社においても年度末を控えた値下げがみられるなど、業界全体が厳しい状況となっている。
,,×,商店街（代表者）,来客数の動き,・来客数は日々減少しており、厳しい状況が続いている。
,,×,一般小売店［鞄・袋物］（経営者）,お客様の動き,・何度も足を運びそれでも買わないなどのケースが増えており、客の購買が慎重になっている。
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,通信業（従業員）,受注量や販売量の動き,・これまでに開発してきた実績をもとにした新たな開発案件の依頼が増加している。
,,□,建設業（経営者）,受注価格や販売価格の動き,・受注単価及び受注総額ともに厳しい状況が続いている。
,,▲,通信業（営業担当）,受注量や販売量の動き,・解約数が増加している。
,,▲,不動産業（支店長）,受注量や販売量の動き,・来客数や依頼件数が減少している。
,,×,－,－,－
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（経営者）,周辺企業の様子,・定期的な仕事、単発的な仕事はある程度はあるが、各ユーザーの値下げ交渉が増えていることから利幅が薄くなっている。量としては増えても、率的には利益が出なくなっているため、当面は変わらない。
,,▲,人材派遣会社（営業担当）,求人数の動き,・客からの派遣料金の引下げ依頼が多く、求人数も減っている。
,,▲,職業安定所（職員）,求人数の動き,・求人数の減少により、求人倍率が悪化している。
,,▲,学校［専門学校］（就職担当）,求人数の動き,・ＩＴ関連、建設業関連の求人が一向に増えない。
,,×,－,－,－
