,,□,スーパー（店員）,販売量の動き,・来客数が減少しているわけでもないのに、売上が増加しておらず、１人当たりの客単価が低迷している。
,,□,スーパー（店員）,単価の動き,"・相変わらず目玉商品のみ買うという客が多く、来客数は増加しても売上は増加しない、もしくは減少する傾向にある。
・特に発泡酒がメーカーの希望で値下がりしたことがかなり響いている。"
,,□,スーパー（総務担当）,単価の動き,・個々の商品単価の下げは止まったものの、来客数の３％の伸びに対して客単価が２％下落するという傾向が、このところずっと続いている。
,,□,コンビニ（エリア担当）,お客様の様子,・客は安価でボリュームのある商品を求めている。上限金額を定めているため、数品選んで合計金額を計算し、制限内ならレジに持ってくるが、オーバーすると商品を棚に返す光景がみられる。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数の伸びが続いているが、徐々に回復しているともいないとも言えない状況である。
,,□,衣料品専門店（地域ブロック長）,単価の動き,"・重衣料の単価が1,000円ぐらいダウンしている。"
,,□,乗用車販売店（従業員）,販売量の動き,・８月は、６、７月のキャンペーンが終わって、９月の期末の前ということで、例年いくらか販売が落ちている。そのようななかで、例年と同じ販売計画に対しての伸びであり、あまり変わりがない状況である。
,,□,乗用車販売店（総務担当）,お客様の様子,・客は単価の低い物についても、さらに値引き要求をしてくるような状態である。
,,□,乗用車販売店（所長）,販売量の動き,・５月、６月と新型車が相次いで出ており、通常であれば新型車の部分が販売台数の上乗せになって、悪くても例年の150％、160％で動くものが、８月は例年の100％から110％と新型車の上積み部分が実績に現われず、既販車も売れず、トータルでは対前年と変わらないという状況であるので、まだまだ客の消費意欲は引けた状態が続いている。
,,□,自動車備品販売店（経営者）,販売量の動き,・今月が夏商戦の最終月に当たり、例年だと月の前半に販売量が集中するが、後半になってもさほど販売量が低下せず横ばい状態が続いている。
,,□,住関連専門店（営業担当）,来客数の動き,・特別招待会の来店予定も非常に落ちてきている。チラシを見る客が少なくなってきている様子である。
,,□,その他専門店［贈答品］（店員）,来客数の動き,・来客数は特に変化はないものの、メールやファックスでの注文が増加している様子である。
,,□,高級レストラン（スタッフ）,単価の動き,"・来客数そのものは例年とあまり変わらない。
・客単価が低くなってきており、普通のコースメニューより価格を抑えた期間限定セットなどが出るようになってきている。"
,,□,一般レストラン（営業担当）,来客数の動き,・店舗によって差はあるが、家庭での外食回数が減少し、ファミリー客が減少している。
,,□,スナック（経営者）,お客様の様子,・馴染み客が理由をいろいろつけて、来る回数が減ってきている。
,,□,通信会社（経営者）,お客様の様子,・加入契約が前月実績から変わりがなく、例年の平均を大幅に下回ったままであり、以前の実績値まで増加する兆しがみえない。
,,□,通信会社（企画担当）,販売量の動き,・単価、販売量とも変わらない。
,,□,パチンコ店（企画担当）,来客数の動き,・例年の８月に比べて、盆の期間の来客数が分散しており、月トータルでは大きな変動もなく、数か月間安定した集客が見込めている。
,,□,競艇場（職員）,来客数の動き,・３か月前には全国発売の大きいレースがあり、来客数も売上も好調だったが、８月の段階ではそのようなレースがなく例年と変わりない。
,,□,住宅販売会社（従業員）,お客様の様子,・リストラや給与の減額などの理由で、今後の見通しが立たず、家の計画が立たないという声がまだたくさん聞こえ、解約の申入れが出てきている。
,,▲,一般小売店［茶］（経営者）,単価の動き,・例年に比べて売上がどんどん落ちている。
,,▲,一般小売店［印章］（営業担当）,来客数の動き,・全体的に来客数も少なく、会社設立や開店に伴う印鑑、印刷物の依頼があまりない。
,,▲,百貨店（売場担当）,来客数の動き,・来客数がかなり落ち込んできている。招待会などで割引販売を行っても、客の購買意欲喚起にはつながっていない。
,,▲,コンビニ（エリア担当）,販売量の動き,・販売量がかなり落ちている。３か月前は１週間に100個以上売っていた新商品が、特に盆過ぎから全く売れなくなってきており、既存商品も同様で、客の消費がかなり厳しくなってきている。
,,▲,コンビニ（エリア担当）,販売量の動き,・夏物商材の飲料、ビール、アイスクリームの販売量が落ち込んでいる。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・相変わらず低価格商品が売れており、高価格商品の買い控えが続いている。
,,▲,家電量販店（店長）,販売量の動き,"・必要な商品しか購入がない。
・新しい商品の提案もできず、低迷している。"
,,▲,家電量販店（副店長）,単価の動き,・来客数は例年オーバーだが、購入単価が大幅に下落しているため、全体の売上高は例年割れの状況である。この状況は今期に入って継続しており、当面変わりそうにない。
,,▲,その他専門店［時計］（経営者）,来客数の動き,・土曜、日曜の客の動きが平日よりかえって悪くなっている。
,,▲,一般レストラン（店長）,来客数の動き,・来客数の伸び率が２、３か月前に比べて、約２％ダウンしている。例年であれば家族連れが多い時期だが、それが非常に少なくなっている。
,,▲,タクシー運転手,お客様の様子,・タクシー利用は猛暑のため、盆までは２、３か月前よりも多いものの、盆以降は１時間に１回程度、しかも短距離の利用しかなく、売上は非常に減少している。
,,▲,タクシー運転手,それ以外,"・新幹線口や駅正面などの客待ちタクシーの列が、待機場所を越えてかなり外にあふれ、一般車両の妨げになるほどの状況である。
・深夜の繁華街でも、客待ちタクシーの列が、並列駐車で一般車両に非常に迷惑をかけているような状況である。"
,,×,スーパー（店長）,販売量の動き,・来客数の伸びがかなり悪くなり、客単価も確実に低下してきており、必要なもの以外は購入されていないという状況になっている。
,,×,乗用車販売店（経営者）,販売量の動き,・小さい車はまだ例年並みの動きをしているが、大きい車は販売が非常に鈍ってきている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,化学工業（総務担当）,受注量や販売量の動き,・電子関連材料の受注が回復してきている。
,,○,鉄鋼業（広報担当）,受注量や販売量の動き,・アジア方面を中心に輸出が堅調に推移しており、操業度もほぼフルに近い状況になっている。更に鋼材輸出価格も上昇基調にある。
,,○,非鉄金属製造業（経理担当）,受注量や販売量の動き,・販売価格については依然低迷したままであるものの、これまで受注量、販売量は徐々に回復してきており、前年のどん底状態は脱している。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・今までなかったことであるが、３か月後まで受注が入っている。
,,○,建設業（経営企画担当）,受注量や販売量の動き,・競争に競り勝って、当社のねらう物件が順調に受注できている。
,,○,輸送業（総務担当）,受注量や販売量の動き,・荷物の取扱数量が多くなっている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,"・夏場前まではそうでもなかった、車のディーラーの動きが良くなっており、ここ２年以上右下がりだったが広告量が急に伸びている。
・ある一社が出稿を増やすと､他社が危機感を募らせて追随する構図が久しぶりにみえている。"
,,□,輸送業（営業担当）,受注量や販売量の動き,"・８月の前半は例年に比べてお中元の荷物は少ないものの、盆明け以降はまた例年どおり微増で推移している。
・競争が一段と激しくなっているので、客の単価の引き下げの要望が多くみられ、質よりも料金という形で非常に厳しい状況になっている。"
,,□,通信業（社員）,受注価格や販売価格の動き,・見積を出しても受注価格で何回も値切られ、なかなか受注が成約に結びつくことがなく、ぎりぎりのところで受注をするようになることがまだまだある。
,,□,通信業（営業担当）,受注量や販売量の動き,"・通信業界の低価格メニュー投入競争は収拾する気配がなく、体力的に限界に近い。
・客サイドも他社比較の徹底や一層の値引きを求める姿勢が顕著である。"
,,□,金融業（業界情報担当）,取引先の様子,・新規受注が好調なことにより、取引先の多くでフル操業継続となっているが、受注単価は厳しく採算は横ばいである。
,,□,不動産業（経営者）,取引先の様子,"・取引先が景気を非常に心配しており、転勤その他で部屋を借りようとする人がなお増加しない、非常に厳しい状況が続いている。
・賃貸業界は非常に苦しい状況であり、空室があっても契約につながらない状況が続いている。"
,,▲,食料品製造業（総務担当）,取引先の様子,・食品業界は色々と問題になっていることが多く、どこの会社も大きなことができないという姿勢が出ている。
,,▲,一般機械器具製造業（企画経理担当）,受注量や販売量の動き,・受注量や販売量の伸び悩みに加えて、在庫削減に伴う生産量の減少があり、それによって利益が出にくい状況になっている。
,,▲,電気機械器具製造業（広報担当）,受注価格や販売価格の動き,・受注量は変わっていないが、単価の低下傾向が続いている。
,,▲,建設業（経営者）,取引先の様子,・売上そのものも良くないが、関係している取引先の様子からみても、大変厳しい状況である。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・もともと受注量が少ない時期だが、今年は例年に比べても異常なほど受注量が少なく、例年の３分の２、最盛期の半分しかなく、なおかつ当初受注予定があったものまで急になくなってしまう状況も出ている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（経営者）,周辺企業の様子,・人材派遣の需要は事務職が低下している。また顧客企業からの値下げ要請もきつく、シビアな状況に変わりはないが、今までほとんど派遣実績のない職種にまで派遣活用が広がる傾向が出てきている。
,,□,人材派遣会社（支社長）,求人数の動き,・下期に向けて大型の受注見込みがあるが、３か月前と比べるとまだ増加水準ではなく、あまり上向きというわけではない。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数はここしばらくずっと底がみえて、それ以降踊り場となっているが、中途採用の補充がなかったり、雇用形態的にも正社員からパート、アルバイト、契約社員という形で、正社員という雇用形態も徐々に減ってきている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・過去最低レベルに落ち込んだ求人広告は、動きが止まったままである。新聞紙面での求人広告も新たなスポンサーはほとんどなく、求人チラシの折込みも苦戦が続いている。
,,□,新聞社［求人広告］（広告営業担当）,求人数の動き,・依然として一般企業の不景気感が根強く、新聞での求人数が例年の65～75％から、いまだに上昇傾向がみられない。
,,□,職業安定所（職員）,求職者数の動き,"・新規求職は業況を反映し、建設業からの離職者が例年に比べて３割も増加したのが目立っている。
・非自発的離職者は横ばいで推移するなど、増加幅が減少している。"
,,□,職業安定所（職員）,求職者数の動き,・新規求職者は横ばいの状態にあり、少し落ち着いた状況がみられる。
,,□,民間職業紹介機関（職員）,採用者数の動き,・今までは２次面接までと適性検査の企業が、３次～４次面接まで実施するようになり、採用決定までのプロセスが長くなった企業が増加しつつある。
,,▲,職業安定所（職員）,求職者数の動き,・有効求職者数が例年に比べて大幅に増加しており、窓口を訪れる人数も減少傾向にない。
,,×,人材派遣会社（支店長）,周辺企業の様子,"・派遣料金もデフレ傾向にあり、スタッフへの賃金もそれに比例し、事務職でもパートやアルバイトと変わらないケースも散見され始めている。
・客側には賃金が安くても良い人はたくさんいるという風潮が定着している。"
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（店長）,販売量の動き,・前年よりも天候の悪い日が多かったにもかかわらず、売上、来客数、販売量ともに、前年を上回っている。消費は意外と堅調である。
,,○,衣料品専門店（経営者）,来客数の動き,・品揃の充実や天候に恵まれたため、家族連れの客が増加し、客単価も上昇している。
,,○,その他住宅［不動産］（経営者）,販売量の動き,・価格は大幅に低下しているが、個人の中古住宅や住宅用地がよく売れている。
,,□,一般小売店［菓子］（販売担当）,販売量の動き,・お盆の需要や帰省時の手土産についても、低調なままである。
,,□,百貨店（売場主任）,販売量の動き,・夏物の最終セールは好調であるが、秋物については、客の反応が鈍い。
,,□,百貨店（営業担当）,それ以外,・来客数は前年比15％、売上は５％減少しているが、客単価は１％上昇している。夏物から秋物への移行の時期であり、季節商材は今一歩の状況であるが、定番商品の家具、敷物、リビング雑貨関係が健闘している。また、顧客のこだわりがあるヤングファッションも前年並みで推移している。
,,□,スーパー（店長）,単価の動き,・単価が低下したままであり、上昇する気配が見当たらない。
,,□,スーパー（財務担当）,来客数の動き,・来客数は、前年比102.1％であり、３か月前の水準と同じである。
,,□,コンビニ（エリア担当）,それ以外,・天候に恵まれ気温も非常に高く、ソフトドリンクなどの飲料については非常に好調であるが、花火などの基本商品でないものについては、例年に比べ消費の動向が鈍い。本当に基本的な商品しか買わないというような傾向が現れている。
,,□,家電量販店（営業担当）,単価の動き,・客単価は上昇してきているが、購入点数は、２点までの客の割合が多い。また、１人あたりの年間来店回数が減少している。
,,□,乗用車販売店（従業員）,競争相手の様子,・競争相手は、売上が落ち込んできているが、当社は、来客数、販売量とも変わりない。
,,□,観光型旅館（経営者）,単価の動き,・来客数は少し増加したが、客単価が低下しており、売上が伸びていない。
,,□,タクシー運転手,お客様の様子,・花火大会、夏祭り等があったが、近距離の客が多く、売上が思ったよりも増加していない。
,,□,通信会社（営業担当）,お客様の様子,・夏物衣料などは、安価な商品ばかりでなく、品質が良いもの、自分の趣味に合うものについては、高くても購入するという姿勢がみられる。
,,□,ゴルフ場（従業員）,来客数の動き,・夏場ということもあり、来場者の動きは停滞していたが、予想以上に落ち込みが少ない。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・盆シーズンにもかかわらず、売上が伸びていない。また、同業者にも、全く同じような状況がみられる。
,,▲,一般小売店［書籍］（営業担当）,お客様の様子,・本を買わずにメモ書きだけをする客が増えている。以前はお断りしていたが、最近は少し断りづらくなっている。
,,▲,スーパー（営業担当）,販売量の動き,・販売量が落ち込んでおり、来客数も大幅に減少している。
,,▲,衣料品専門店（経営者）,お客様の様子,・購入態度が非常に慎重であり、特に高価格商品については、動きが悪い。また、単品買い中心であり、セット購入する客の割合が少ない。
,,▲,美容室（経営者）,来客数の動き,・来店頻度が落ちており、また、客単価も低下している。
,,×,商店街（代表者）,来客数の動き,・例年は、もっと親子連れの客が多いはずであるが、暑さのためか、来客数が少ない。また、客単価も低下している。
,,×,スーパー（店長）,単価の動き,・単価が大幅に低下している。特に酒類では、ビールはほとんど売れず、発泡酒が中心になっている。
,,×,美容室（経営者）,来客数の動き,・来客数の減少にともなって、売上が大幅に減少している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,化学工業（営業担当）,受注量や販売量の動き,・お盆休み明けは、受注が減少する傾向にあるが、今年は、受注量が安定している。
,,□,繊維工業（経営者）,取引先の様子,・百貨店では高価格商品が売れているところもあるが、全体的には相変わらずデフレ基調が続いている。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・公共工事では、入札金額が開示最低価格にはりついており、抽選で業者を決定する状況が続いている。
,,□,広告代理店（経営者）,取引先の様子,・設備投資の話は久しく聞かないが、リストラや給与、ボーナスカットの話題は日常化している。
,,▲,家具製造業（経営者）,受注価格や販売価格の動き,・生産拠点が中国、東南アジアにシフトされており、販売価格は、海外製品の価格がベースになりつつある。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・仕事が中国に流れているため、仕事量が大幅に減っている。
,,▲,輸送業（支店長）,受注量や販売量の動き,・気温が上昇したため、飲料関係の大幅な伸びを期待していたが、予想以上に動きが鈍い。
,,▲,公認会計士,取引先の様子,・建設関係は、受注量が非常に減少している。また、小売関係は、売上が前年比19％程度減少している。サービス業も、横ばい、あるいは５％程度減少しており、総じて、売上が減少している。
,,×,食料品製造業（従業員）,受注量や販売量の動き,・販売量は伸びているが、売上が減少している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,求職者数の動き,・３か月前に比べ、求人数が増加し、求職者数が減少している。
,,□,求人情報誌製作会社（従業員）,求人数の動き,・例年、お盆休み明けは、求人数が増える時期であるが、今年は、あまり増えていない。
,,□,民間職業紹介機関（所長）,求職者数の動き,・自発的転職者数の減少が顕著である。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数の動向が、低調に推移している。正社員ではなく、アルバイトやパートを求める傾向があり、特に新卒者の求人数が低調である。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・中途採用、特に即戦力の人材のニーズが下がっている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は、13か月連続で前年同月比マイナスとなっている。サービス業では、前年比１割増となったものの、製造業、建設業、卸小売り、飲食店では２けたのマイナスとなっている。
,,×,＊,＊,＊
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,旅行代理店（従業員）,販売量の動き,・サッカーワールドカップの関係で、個人客の動きが非常に悪かったが、夏休みの期間にかかり、安近短ではあるが旅行需要が戻った感がある。
,,○,商店街（代表者）,お客様の様子,・夏物より単価の高い秋冬物が徐々に動き出した。
,,○,一般小売店［青果］（店長）,販売量の動き,・料理店の得意先が増えて、売上が前月に比べて伸びている。
,,○,スーパー（店長）,販売量の動き,・ギフトは前年比118％前後で推移していて、単価も3000円を中心に良く売れていた。
,,○,コンビニ（店長）,販売量の動き,・今夏は特に暑かったので客の数が多かった。表情も明るく、単価も少しは上向きである。
,,○,一般レストラン（経営者）,それ以外,・祭やイベント等がかなり増えていて、売上が良くなっている。
,,○,タクシー会社（営業担当）,競争相手の様子,・同業他社が、会社の方針で車の台数を減らしているので、その分当社に振り分けられたと思っている。
,,○,テーマパーク（職員）,来客数の動き,・宿泊、アミューズメント施設は、ほぼ前年並みか若干下回って推移しているが、３か月前と比べるとにぎわいはある。
,,○,美容室（店長）,お客様の様子,・景気と関係なく、自分のストレス解消や結婚式があるといった理由で客が来ている。
,,□,商店街（代表者）,それ以外,・業種によって良くなっているところとそうでないところが顕著になっている。飲食店関係が良いようだが、物販関係は両極端に分かれてきていることを耳にする。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・さまざまな販売促進策を考えて実行しているが、なかなか来客数が増えない。
,,□,百貨店（営業担当）,単価の動き,・依然として客単価の下落傾向が続いている。
,,□,百貨店（営業担当）,来客数の動き,・売上、来客とも、前年比２～３％増で推移している。ただ、お盆以降は来客、売上とも若干少なくなっている。
,,□,百貨店（業務担当）,お客様の様子,・商品の単品購入が目立ち、購入に対して慎重な傾向は変わっていない。力強い回復感はない。
,,□,スーパー（店長）,単価の動き,・食品以外の夏物の処分品の単価が、競合店の影響もあって去年の夏よりも一層低下している。
,,□,スーパー（総務担当）,単価の動き,・来客数は前年より伸びているものの、客単価は伸びず、売上は伸び悩んでいる。
,,□,スーパー（企画担当）,お客様の様子,・お中元繁忙期で売上の高い８月であったが、大手食品メーカーの偽装問題により今まで回復基調にあった食の信頼が失われ、再び大幅な減退傾向になっている。
,,□,コンビニ（エリア担当）,来客数の動き,・思うように売上が伸びず、前年比90％の結果になる見通しである。本来ならロードサイド型の店舗は客数が上昇してもよいのだが、今年は動きが鈍く、客数、客単価ともに前年を下回っている。
,,□,衣料品専門店（商品担当）,単価の動き,・客数の減少に加えて客単価が前月より250円下がっている。今後も回復するめどが立たない。
,,□,乗用車販売店（管理担当）,販売量の動き,・自動車のモデルチェンジ等はあったが、客の出足、車の売れ行き、販売量、売上高ともに良くなく、前年比約95％である。低位安定という状況である。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・セルフガソリンスタンドの数も増え、顧客がセルフに慣れたこともあり、安値志向が増えている。今後は価格で顧客が買う店を決めるであろう。
,,□,その他専門店［ガソリンスタンド］（統括）,競争相手の様子,・同業他社も新規出店、思いきった販売策を保留しているため変わらない。少しでも上向きになったら出店や販売策をとるようだが、今は様子見という感じである。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・お盆商戦でも消費者の財布のヒモは堅く、ほとんど前月と同じである。
,,□,都市型ホテル（副支配人）,単価の動き,・安い単価の方から売れていく傾向が強い。
,,□,タクシー運転手,来客数の動き,・前半は地方の祭りなどのさまざまな催物があったが、それが終わった後半は客が全く動かなくなった。暑さのせいもあったと思う。
,,□,通信会社（営業担当）,販売量の動き,・８月の販売が、ブロードバンド系商品を中心に通常ベースを20％程度下回っている。夏休みの影響かと思われる。
,,□,観光名所（職員）,来客数の動き,・団体客数が前年実績より落ちている。個人客は前年とあまり変わりはない。ゴルフ場は客数が目に見えて減っている。特に平日の減少率が大きい。
,,□,ゴルフ場（従業員）,単価の動き,・単価が安いところに消費者は流れていっている。
,,□,設計事務所（所長）,単価の動き,・建築業者からの設計依頼が、人件費が出るか出ないか程度の単価である。
,,□,住宅販売会社（従業員）,お客様の様子,・他社メーカーとの競争が激しく、客の値引要求も厳しい状況が続いている。
,,▲,商店街（代表者）,それ以外,・お中元商戦に期待をかけていたが、前半に比べて後半の落ち込みがひどかった。商店街の内外でまた空き店舗が増え、非常に寂しい状況である。
,,▲,商店街（代表者）,来客数の動き,・商店街は空調設備がないため、客に不快な思いをさせている。ホテルへの納品を通じて感じることだが、最近のサラリーマンは日帰り出張が多く、ホテルなどでの食事が一切ない。
,,▲,百貨店（売場主任）,競争相手の様子,・同業のライバル大型店が閉鎖したままで、まだ再開していない。また、２、３の地元スーパーが倒産している。
,,▲,百貨店（売場担当）,単価の動き,・夏物のセールが終わり、秋物商材を少しずつ出しているが、例年と比較して商品を見ないで素通りする客が多い。来客自体は去年から減っていないが、実際に商品を手に取って探す客が減っている。
,,▲,百貨店（売場担当）,来客数の動き,・７月ごろから来客数の減少傾向が若干拡大しているようで、今月は来客数が前年比約94％である。購買率も若干のダウン、ただし、購買客単価は前年実績を若干上回っている。
,,▲,スーパー（店長）,単価の動き,・少しのぜいたく品も明確な理由がないと購入しなくなっている。単に安いだけでは商品がなかなか動かない。
,,▲,スーパー（店長）,単価の動き,・お中元の１点あたり単価と送付件数がダウンしている。
,,▲,スーパー（店長）,単価の動き,・単価が前年より５％ダウンしている。特にお盆商戦のダウンが著しい。ギフト関係が約７％、線香、ろうそくが10％、花火が５％と、地域行事関係の商品単価が大幅にダウンしている。
,,▲,コンビニ（経営者）,来客数の動き,・飲食街にある店舗では、飲食店の従業員が客として来ているが、閉店している店も多く、従業員が出社していないので、客が少なかった。
,,▲,コンビニ（販売促進担当）,来客数の動き,・オーナーから「最近売れなくなった、特に朝昼夕方の一番稼ぐ時間帯で客が減少している」という話をよく聞く。２割ほど減少している店舗が多かった。
,,▲,衣料品専門店（店員）,単価の動き,・８月はセールなので買上単価が低くなっている。かといって買上点数が増える客は従来よりかなり減っており、全体の単価ダウンになった。
,,▲,家電量販店（企画担当）,お客様の様子,・人出は多いようだが実売に結びつかない。
,,▲,その他専門店［医薬品］（従業員）,販売量の動き,・特売をしても売れる量が以前ほどなくなった。
,,▲,高級レストラン（スタッフ）,来客数の動き,・例年夏場は客数が少ないが、今年は例年以上に少なく、徐々に落ち込んでいる。
,,▲,一般レストラン（スタッフ）,来客数の動き,・特にディナータイムの客数の減少が目につく。
,,▲,スナック（店長）,お客様の様子,・例年になく暑さが厳しかったので、ビヤガーデンは繁昌したが、その分スナックや居酒屋は不況だった。お盆の帰省客も頼りにならなくなっており、予約もなかった。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・サッカーワールドカップ以降、客足がずいぶん落ち込んでいる。売上の前年比もマイナスとなっている。
,,▲,タクシー運転手,来客数の動き,・夜の動きが悪い。客の帰りが早く、バスの時間に合わせているようだ。とくに歓楽街において人通りがかなり減っている。
,,▲,パチンコ店（店員）,来客数の動き,・夏休みということで主婦層が減ったように感じた。
,,▲,競輪場（職員）,来客数の動き,・８月は例年であれば公営競技、競輪、競艇の来客は増えるのだが、今年は通常の月と変わりない。
,,▲,美容室（経営者）,お客様の様子,・客のカットの周期が長くなるとか、今までは染めていたのをカットだけで済ませるなどで、単価が低くなっている。
,,▲,設計事務所（所長）,お客様の様子,・客が持ってきた企画、計画等が銀行の融資待ちで延期になったり、取り止めになったりしている。
,,▲,住宅販売会社（経営者）,来客数の動き,・新聞広告、折込チラシによる集客方法では反応が鈍く、来客数は前年同月の半数に近い。
,,×,商店街（代表者）,来客数の動き,・来客数が減っていることに加え、販売価格も下がっており、なかなかいっぺんに買ってもらえない。消費者も吟味しているようだ。
,,×,衣料品専門店（店長）,来客数の動き,・年々商店街の客離れが加速しているが、今年の夏は特にひどく、お中元商戦も全く期待外れであった。盆以降も来客が全く途絶えている。
,,×,衣料品専門店（経理担当）,お客様の様子,・店頭に客は来るが、見るだけで買っていくことは少ない。
,,×,乗用車販売店（経営者）,単価の動き,・春先には100万円くらいの車を求める客が多かったが、現在は半分の50万円くらいである。ボーナスが出ていない企業が多いこともあって非常に悪い。
,,×,乗用車販売店（従業員）,販売量の動き,・８月は赤字決算で組まれているにもかかわらず、受注件数が悪く、赤字が膨らみそうで怖い。
,,×,高級レストラン（経営者）,来客数の動き,・店が海岸にあるので例年８月は個人客が多いが、今年は前年に比べて非常に少なくなっている。
,,×,スナック（経営者）,来客数の動き,・８月はお盆が週の間に入ったので９連休をとった客が多く、売上は前年同月比で約４割減である。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・BSE発生から１年弱になるが、価格等をみると信頼も回復している。
,,○,建設業（総務担当）,取引先の様子,・小規模ではあるが、既存の取引先で店舗改装などの工事受注が増えてきた。また、病院の増築等の見積依頼も受けている。
,,○,通信業（経理担当）,それ以外,・大手百貨店の閉店問題が浮上してきたが、スーパー関連が安定してきたので少しは上向きになるのではないか。
,,□,農林水産業（経営者）,受注量や販売量の動き,・BSEに関連した食肉業界の偽装問題で消費者の不安感等があり、反動で鶏は効果が現われている。ただし、そのせいで原料不足になり、思うように売上が上がっていない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連全般の量的な動きは変わらないが、大手半導体メーカーでも企業によっては、大分ひどくなっており、輸出向けの動きが鈍くなっている。
,,□,建設業（従業員）,受注価格や販売価格の動き,・公共工事、特に土木工事の工事量が全体的に少ない。官庁の土木工事のウエイトが高い企業ほど、厳しい経営環境にあるようだ。
,,□,建設業（営業担当）,受注量や販売量の動き,・受注額は増加しているが、依然として価格競争が激しく、利益確保が難しい。
,,□,金融業（調査担当）,取引先の様子,・IT関連で先行きを懸念する声が聞かれる。百貨店等でブランド品の売れ行きに陰りが出ている。
,,□,その他サービス業［物品リース］（従業員）,それ以外,・受注量は相変わらず低調であるが、経営破綻したスーパーの再生計画もまとまってきているので、前向きな話が出ている。
,,▲,家具製造業（従業員）,受注量や販売量の動き,・景気は少しずつ上向いていると報道されているが、当業界では６月は過去最低で８月まで上向きではない。
,,▲,金属製品製造業（企画担当）,受注量や販売量の動き,・全社的な営業の契約会議に参加しているが、大きな案件全体が少ない感じがする。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・８月に入って半導体の動きが止まり、大変心配している。台湾の受注キャンセルなどの影響が出ているようである。
,,▲,輸送業（従業員）,受注量や販売量の動き,・３か月前に比べて人員が減っているにもかかわらず、ほとんどの人が定時で帰っている。現場の作業も以前に比べ早く終わるようになり、時給も減っている。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・半導体が動いていたが、今月から動きが悪くなっている。代わりに動くような商品も今のところ特にない。
,,×,繊維工業（営業）,受注価格や販売価格の動き,・低価格競争が依然として激しさを増している。問屋や製造業の販売も辛い状況が続いている。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・前月、先々月よりも受注が悪く、特に前年度と比較すると２～３割減になっているところが多い。注文はしても、引き取りに来ない商社もある。問屋の倒産や小売店の倒産など、商社の受注に対する引き締めがきついように思う。
,,×,経営コンサルタント,取引先の様子,・飲食店に酒を納めているが、客の注文が半分に落ちている。安い品物も落ちており、倹約して酒自身が売れていないという声が飲食店から上がっている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,民間職業紹介機関（支店長）,周辺企業の様子,・製造業の一部、半導体などで以前より少し改善が見られるようである。
,,□,人材派遣会社（社員）,周辺企業の様子,・商談件数は増加傾向にあるが、条件は極めて厳しい。長期安定のオーダーが少なくなっている。
,,□,職業安定所（職員）,求人数の動き,・新規求職者数が３か月前とほとんど同数で、動きがない。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者が依然として前年同月を上回っている。新規求人も４か月連続で増加しているが、大口の求人は業務請負、派遣、パートである。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者、有効求職者とも増加傾向にある反面、求人は微増にとどまっている。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・中国産の健康食品による死者が出た事件で、健康食品の訪問販売系の売れ行きにかなり影響が出て、求人活動が停滞している。
