,,×,乗用車販売店（従業員）,販売量の動き,・エコカー購入補助金制度の終了以降、全く車が売れなくなった。
,,×,乗用車販売店（営業担当）,販売量の動き,・10月の軽自動車の届出台数は、９月受注残がありながらも、前年比80％になっている。また、受注台数は前年比50％を割り込むほどに激減している。
,,×,乗用車販売店（役員）,販売量の動き,・エコカー購入補助金制度の終了と同時に、新車購入客は減少し、10月に入っても回復していない。
,,×,その他飲食［ファーストフード］（経営者）,販売量の動き,"・客単価2,000～3,000円の居酒屋業態が非常に厳しい。客数減少に歯止めがかかっていない。"
,,×,美容室（経営者）,お客様の様子,・来店サイクルが長くなっており、来店客数、客単価は悪化している。
,,×,設計事務所（所長）,それ以外,・分譲マンション在庫は、さばかれつつある。しかし、新規の建設計画はほとんど出てきていない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,農林水産業（総務担当）,受注価格や販売価格の動き,・供給減により、取引単価は上昇している。
,,○,木材木製品製造業（経営者）,受注量や販売量の動き,・住宅に関しては、マンション供給の減少、土地の値下がり、各種政策などの影響により、特に一戸建て新築や分譲が順調に推移している。マンションについては、まだ回復しているとはいえず、好調時の３分の１程度である。
,,○,鉄鋼業（総務部長）,受注量や販売量の動き,・受注・販売量は増加傾向にある。納期対応のため、時間外労働・休日出勤も増加している。
,,□,通信業（営業担当）,それ以外,・第２四半期決算が出始め、経営層との会話では、円高が改善されれば、年度末に向け良い方向に向かう、との希望的観測も聞く。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・加工食品等について、家庭用向けは、特売で安売りされている。業務用は、受注量、販売量が低下傾向にある。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・９月までは順調であったが、10月に入り受注が減ってきている。取引先からは、消費者が不要不急のものを購入しなくなったとの声を聞く。好調なのは、中国人などの観光客を相手にする小売業くらいである。
,,▲,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・競争が厳しい。輸出も円高で受注単価が下がっている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注が少なくなっている。数か月前に注文のあったものが、直前に厳しい条件で変更を求められるなど、急減速を感じる。設備投資控えが、顕著になっている。
,,▲,通信業（部長）,受注量や販売量の動き,・10月は時期的に商品が動きにくい。依然として価格競争も厳しく、量的拡大は望めない状況である。顧客企業もコスト・パフォーマンスを重視しており、薄利である。
,,▲,不動産業（経営者）,取引先の様子,・業界は大変厳しい状況が続いている。事務所を引き払う同業者もみられる。
,,▲,公認会計士,取引先の様子,・10月の関与先の決算状況では、売上・利益共に前年比減少している企業が70％を超えている。依然として景気は下向きである。
,,×,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・10月から需要期に入り、本来受注量は増加しなければならないが、全く増加していない。
,,×,建設業（総務担当）,それ以外,・改修、改築、部分増築関連は増えている一方で、新規の大型物件は少ない。景気の先行き不透明感から、経営者は、危険負担を伴う新規投資を控えているものとみられる。
,,×,輸送業（統括）,それ以外,・荷動きが悪い。
,,×,輸送業（支店長）,取引先の様子,・燃料価格の高騰も影響し、荷主の生産量調整が継続している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,周辺企業の様子,・来年度の新卒求人企業数は前年と同水準であり、新卒ニーズに大きな変動は無い。中途即戦力ニーズは前年比で少し回復するものの、低水準である。ハローワーク基金訓練や労働局の就職支援セミナー受託などから、全体としては良い状態が続いている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が、前年同月比で連続３か月増加している。
,,○,職業安定所（職員）,それ以外,・９月の有効求人倍率は0.59倍である。３か月前比で0.08ポイント上回っている。
,,□,人材派遣会社（営業部長）,求人数の動き,・中途採用案件が多少上向いてきていたものの、円高などの影響が出始めている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・新たな事業展開や新規出店の情報がない。県外資本のパチンコ店新築くらいである。新卒採用についても、せいぜい「良い人材がいれば考える」程度であり、非常に消極的である。
,,▲,職業安定所（職員）,求職者数の動き,・減少に転じていた新規求職者が、わずかながらも増加に転じている。
,,▲,民間職業紹介機関（所長）,求職者数の動き,・この１か月で、大学４年生の登録者が増加している。10月になっても、採用未決定で就職活動をする学生が例年より多く見受けられる。企業は、例年よりも新卒採用を減らしているようである。
,,▲,学校［大学］（就職担当）,求職者数の動き,・求人数は前年とほぼ同水準である。一方で、求職者数は前年に比べ増加している。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,販売量の動き,・９月は非常に悪かったが、10月になって客の動きが大分良くなっている。例年に比べて特別良いわけではないが、これまでからすれば動きが良くなっている。
,,○,一般小売店［青果］（店長）,お客様の様子,・客の様子をみると、口蹄疫の影響で低迷していた購買のムードがじわじわと向上している。
,,○,一般小売店［茶］（販売・事務）,販売量の動き,・茶の売行きは外販も店頭も依然本調子ではなく、例年の売上にも達していないが、肌寒くなって、少しずつ良くなる。
,,○,百貨店（営業担当）,来客数の動き,・客の買上率は前年比マイナスの基調に変わりはないが、来客数は前年比マイナスながら、マイナス幅は縮小傾向にあった。今月は前年比プラスとなっている。
,,○,スーパー（店長）,販売量の動き,・野菜は、価格高騰により販売点数が少なくなっているが、野菜をある程度安く売ることで他の商品が売れる。前にはなかった状況である。
,,○,スーパー（店長）,販売量の動き,・不稼働商品の在庫処分の切替えがスムーズにでき、衣料や食品等全てにおいて前年をぎりぎり確保している。３か月前と比較しても約５％の増加となっている。衣料の肌着や食品の生鮮品をまとめ買いをする傾向も出ており、客単価は上昇している。
,,○,衣料品専門店（店員）,販売量の動き,・残暑が厳しく秋物の立ち上がりが遅かったが、10月に入って急に寒くなったので秋冬物の動きが活発になった。コートやジャケット等の重衣料が動き始めたので１品単価が上がり、売上が持ち直した。
,,○,家電量販店（店員）,販売量の動き,・エコポイント対象商品に付与されるポイントが12月から半減するため、エコポイント特需で市場は活発になっている。テレビに加えて、冷蔵庫の動きも良い。
,,○,家電量販店（総務担当）,販売量の動き,・エコポイント対象商品に付与されるポイントが12月から半減するため、駆け込み需要で市場は活発になっている。テレビに加えて、冷蔵庫の動きも良い。
,,○,その他専門店［コーヒー豆］（経営者）,販売量の動き,・前年に比べると売上は横ばい若しくは若干の増加がみられる。新規の客というよりは、固定客が購入する量が増えている影響で売上は伸びている。
,,○,その他専門店［書籍］（店長）,販売量の動き,・来客数も微増ながら販売量は増えている。ポイント制度が定着し、その影響が徐々に現れている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・映画館への来場者数が好調であり、それにけん引されて、飲食や雑貨店等の来客数が伸びている。
,,○,観光旅館組合（職員）,来客数の動き,・売上の伸びは今一つであるが、来客数が増加しつつある。
,,○,観光ホテル（総務担当）,販売量の動き,・宿泊は、円高の影響で海外客が減少する等厳しい状況が続いているが、宴会やレストランが前年同月と比べ好調である。
,,○,都市型ホテル（副支配人）,販売量の動き,・団体の予約は前年に比べて少ないが、インターネットを通した個人予約は増えている。
,,○,タクシー運転手,お客様の様子,・昼夜共に県外の人の動きが出てきている。
,,○,設計事務所（所長）,販売量の動き,・官公庁の工事が非常に堅実に出ていることで、今後は仕事が増える。
,,□,商店街（代表者）,来客数の動き,・景気は低迷したまま、売上は変わらない。10月後半は朝夕いくらか涼しくなっているが、日中は依然として暑く、主婦客が献立に悩む姿を良く目にする。天候の影響で売上が伸び悩んでいる。
,,□,商店街（代表者）,来客数の動き,・商店街の来街者数が減少しており、単価もかなり落ちている。この悪い状態がずっと続いている。
,,□,商店街（代表者）,来客数の動き,・中心商店街への客足は相変わらず低調であり、売上は前年を下回った状態が続いている。
,,□,商店街（代表者）,販売量の動き,・猛暑の９月から気候は少し良くなり、幾分か客足が増えた。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・前月は急に涼しくなったせいか、少し売れたかなと思ったが、またすぐに動きが止まった。本来であればだんだん売れなければならないのに売れない。サバがおいしく売れる時季であるが、肝心のサバが獲れていない。海水温が少し高いとの話である。猛暑の影響、温暖化の影響でサバの漁期が遅れている。
,,□,一般小売店［生花］（経営者）,販売量の動き,"・10月は通常ギフト等が上向いてくるが、今年は厳しい状況となっている。例えば花束も通常3,000円以上で配達が無料にあるという特典があるものの、3,000円に達しない商品を選ぶ方が増えている。"
,,□,百貨店（売場主任）,お客様の様子,・10月になり気温が下がり、衣料品の売上は順調であるが、今までと同様に必要のない物は買わない傾向は変わらない。
,,□,百貨店（総務担当）,販売量の動き,・来客数は増加しているものの、買上単価が減少し、売上、利益の増加とはなっていない。
,,□,百貨店（営業担当）,お客様の様子,・友の会満会に合わせ、全店特別招待、物産催事を毎週開催しており、更にクレジット催事を行い、客動員に努めた結果、売上は前年を上回り、売上予算を達成した。しかし、累計ではまだ不足しており、金券回収も予想を下回った。紳士婦人衣料は持ち直し、客の要望に合った一部アイテムは好調であった。高額商品の動きは伸び悩んでいる。
,,□,百貨店（営業担当）,それ以外,・これまでは全体的に悪かったが、今月に入って少し様子が変わり、一部衣料品のミセス対象商品の動きが良くなり、食料品も非常に好調になっている。また、レストランの動きが良くなっている。底を打ったというのはまだ早過ぎるが、食品が回復すると全体的が回復する傾向があるので期待している。
,,□,百貨店（営業担当）,それ以外,・宮崎は口蹄疫で苦しんだ。９月にようやく移動制限区域が解除となったが、その後も来客数、買上単価等は口蹄疫当時と変化がない状況である。
,,□,百貨店（営業企画担当）,販売量の動き,・中旬まで気温が高く、衣料品の動きが悪かった。10月だから秋冬物を買うという傾向はなく、必要な時に必要な物しか購入しない傾向がある。
,,□,百貨店（売場担当）,競争相手の様子,・市内の同業態店舗の売上は前年比110％以上の伸びを示している。当店の来客数は前年比102～103％、売上が100％となっており、単価は落ちていないが購買率が少し低下している。また、婦人ミセス衣料品の動きが今月に入り芳しくなく、宝石や時計等の高額品も売れていない。
,,□,百貨店（営業企画担当）,販売量の動き,・首都圏ではやや景気回復の兆しがあると聞くが、当社の売上をみると、景気は停滞している。来客数はやや回復傾向にあるが、当月は気温が高く、厚手の深秋商品などは低迷している。一方、食品では好調を持続しているものの、全店売上の底上にはなっていない。
,,□,百貨店（業務担当）,販売量の動き,・秋冬物の展開を行っているが、気温が下がりきらない天候要因はあるものの、それ以上に客の購買意欲は低い。価格訴求のバーゲン品でも、必要のない物は購買に結び付かず、また今度、という話が客からよく聞かれる。
,,□,百貨店（売場担当）,販売量の動き,・今月20日過ぎに気温が一気に低下して、冬物衣料等を中心に非常ににぎわった。
,,□,百貨店（企画）,販売量の動き,・９月は猛暑の影響で秋物の動きが鈍かったが、今月に入り好調に動いている。しかし、売上が前年を超えるまでの勢いはない。月ごとで凸凹はあるが、通期でみた場合、上向いているとは言えない。
,,□,スーパー（経営者）,来客数の動き,・全体的に客の購買動向が弱い。
,,□,スーパー（店長）,お客様の様子,・ディスカウント化してから食品は好調に推移しており、売上は前年比112％で推移している。衣料品は秋物が全く売れず在庫処分に困っている。
,,□,スーパー（店長）,販売量の動き,・今月の上旬、中旬の暖かさで衣料関連の売上は大変厳しくなっている。下旬の突然の冷え込みで若干は持ち直したものの総じて厳しい。青果物の単価の上昇により、食品の売上は少し上がっているが全体としては厳しい。エコポイント制度の見直しにより、家電関連の需要が前倒しで少し出ている。
,,□,スーパー（店長）,お客様の様子,・現状の円高が続くなか、依然として消費者の節約志向が続いており、更にデフレの傾向が消費を圧迫し、売上が伸びる要素はない。
,,□,スーパー（総務担当）,お客様の様子,・気温が急激に下がったが、冬物衣料や防寒用品等の動きが思ったほどはなく、依然として買い控え傾向がみられる。
,,□,スーパー（総務担当）,来客数の動き,・急激な円高や国内景気の低迷等から消費回復の気配が感じられない。
,,□,スーパー（経理担当）,販売量の動き,・夏以降、低水準で安定している傾向があり、９月は猛暑効果で少し回復したが、10月に入ってまた消費の減退傾向が続いている。
,,□,スーパー（売場担当）,単価の動き,・周辺へのディスカウントストアの出店が目立ち、スーパーマーケットの客足に大きく影響している。安い物が多いディスカウントストアに客は流れている。
,,□,スーパー（業務担当）,単価の動き,・気温の急激な低下で秋物に動きが出てきたが、正価販売品の価格自体が上半期からほとんど変わらないので、１品単価が上昇しない。結果として買上点数が増えず、売上は上がらない。消費動向に影響を与えるような大きな刺激がない限り、この状態に変化はない。
,,□,コンビニ（経営者）,販売量の動き,・上向きかけた売上、客単価が再び落ち込み始めている。
,,□,コンビニ（エリア担当）,お客様の様子,・10月１日からたばこが値上がりし、売上に占める割合が高いたばこの売上が激減している。来客数も大幅に減少し、たばこ以外の商品も売れず、厳しい状況が続く。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・来客数が減り、たばこの値上がりでプラス１品を買う客も減っており、客単価の上昇はみられない。
,,□,コンビニ（販売促進担当）,販売量の動き,・今月は奄美の豪雨災害やその後の台風による離島便の欠航により、交通が遮断され荷物を送っても配達ができない等のマイナス要因が大きく、売上は大きく減少した。
,,□,衣料品専門店（店長）,単価の動き,・相変わらず客の購買意欲が低く、客は店頭の安い物しか購入しない。
,,□,衣料品専門店（総務担当）,来客数の動き,・来客数に全く変化がみられない。
,,□,住関連専門店（店長）,来客数の動き,・来客数が若干減っている。来店頻度は減ったが、単価や買上点数は増加している。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・10月は３連休があり観光客の動きは活発である。ガソリン等の燃料油の価格も安定しているので、燃料油は前年並みに販売できている。しかし、カーケア商品などの販売は思わしくなく、消費者は消費する商品、辛抱する商品の区別を付けて購入している。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,お客様の様子,・空港の搭乗客数は前年とさほど変化はないが、客は来店しても商品を買わない状態である。必要最低限の商品しか買わず、土産には手が出ない状態である。売上は前年比80％である。
,,□,スナック（経営者）,来客数の動き,・１年以上来客数は減少しており、回復の兆しがみられない。
,,□,"その他飲食［居酒屋］
（店長）",お客様の様子,・今年の夏は本当に暑く、焼酎よりビールのほうが売れた。10月は良くなるだろうと張り切っていたが、10月もそのまま続いており、悲観している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・レストラン部門の予約状況が良くない。10月の売上も前年比90％前半に留まっている。法人関連の動きが多少あるが、状況を打開するほどの大きな動きではない。
,,□,旅行代理店（従業員）,販売量の動き,・個人客の申込が増えている。特に円高の影響で海外旅行の伸びが大きい。供給量が減ったことで予約が取りづらくなっている。
,,□,旅行代理店（業務担当）,販売量の動き,・販売量が上向きになっている分野とそうでない分野とが交互の好不調を示すため、販売動向での回復感は得られない。旅行需要は、海外旅行では好調だが、国内旅行は不調であり、方面別でも好不調が逆転するなど、断定的な傾向がない。
,,□,タクシー運転手,来客数の動き,・今月は昼の客の動きが良く、全体的な売上が15％ほど伸びた。ただし、夜の売上は変わらない。
,,□,タクシー運転手,お客様の様子,・長い間の景気の低迷により、タクシーをあまり利用しないようになり、自家用車での外出が増えている。夜の繁華街も非常に閑散としており、業界としてはあまり良くない。
,,□,通信会社（管理担当）,それ以外,・資金繰り状況が変わらない。
,,□,通信会社（営業担当）,お客様の様子,・客の携帯電話の利用数そのものは増えているが、１回線ごとの利用状況からすると、不要な通話は省く、オプションサービスは省くなど、少しの経費削減にも努めており、景気は厳しい状況にある。
,,□,通信会社（企画担当）,販売量の動き,・新規契約数が伸び悩んでいる。
,,□,ゴルフ場（従業員）,単価の動き,"・客単価の動きが夏場から少しずつ落ちており、前年に比べると１人当たり単価が2,000円近く落ちている。特にプレー代以外の夕食関係やショップ関係は、量販店で買ってきた物、朝食もコンビニで済ませるなどの動きがみられ、全体的な客単価が、今月、特に落ちている。"
,,□,ゴルフ場（支配人）,来客数の動き,・円高が一段と進行し、一般消費者にとってデフレ感が増々高くなっている。消費を引き締めており、客のゴルフのプレイ回数は減っている。また10月は運動会や自治会行事の多い月であり、ゴルフ場にとってはマイナス要因となっている。
,,□,音楽教室,それ以外,・生徒募集時期であるが、例年通り増えることなく減ることもない。また全体的に楽器が売れることもなく、来月の展示会まで景気が読めない。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・客の動きに大きな変化がみられない。
,,▲,商店街（代表者）,販売量の動き,・デフレによる単価の低下の影響等により、毎月少しずつ売上が落ちている。
,,▲,商店街（代表者）,販売量の動き,・10月半ばまで暑い日が続き、なかなか秋の気配がなかった分、秋物商材の動きが悪かった。
,,▲,商店街（代表者）,お客様の様子,・天候に左右される業界であるが、来客数、購入単価共に減少している。10月も残暑の影響で厳しい。
,,▲,スーパー（店長）,販売量の動き,・単価の下落と買上点数の下落が続いている。青果を始めとする生鮮食品の相場高の影響もシビアな買物ぶりに影響を与えている。
,,▲,コンビニ（エリア担当・店長）,単価の動き,・たばこ増税後、財布のひもが更に固くなっている感がある。継続して喫煙している人はどこかで経費を抑える必要があり、特に影響を受けやすくなっている。
,,▲,衣料品専門店（取締役）,お客様の様子,・７月はセール時期で単価が低く、利幅が取れなかったが、そこそこ売ることができた。10月は９月に比べて物の動きは早かったが、秋冬物は単価が高いため、客は１点を選ぶのに慎重になっており、気に入ってもすぐに買わずまた来ますという声が非常に多い。厳しい10月となっている。
,,▲,乗用車販売店（販売担当）,販売量の動き,・政府のエコカー購入補助金制度が終了し、極端に販売量が落ちている。ある程度は予想していたが、落ち込み方が予想を超えている。
,,▲,住関連専門店（経営者）,お客様の様子,・木工祭り等のいろいろなイベントがあり、メイン会場への来場者が増えている。一方でメーカーが直販に力を入れており、地元小売店は苦戦している。
,,▲,高級レストラン（経営者）,来客数の動き,・11月終わりから12月にかけて忘年会を開催する影響か、10月はあまり動きがみられなかった。
,,▲,高級レストラン（支配人）,来客数の動き,・来客数が少し減少している。
,,▲,タクシー運転手,来客数の動き,・長崎の秋祭りで梅が枝餅の人気店には行列があるが、今年はいつもの年の半分ぐらいだった。人通りは例年と変わらないが、皆、財布のひもが固い。
,,▲,通信会社（業務担当）,販売量の動き,・携帯電話本体販売では、話題のスマートフォンの動きは活発であるが、従来型の商品の動きが悪く、全体ではかなり落ち込んでいる。
,,▲,通信会社（総務担当）,お客様の様子,・エコカー購入補助金制度の終了や円高、株安等により金融市場は低迷し、製造業、非製造業共に業況判断はマイナスで推移している。特に有効求人倍率は低調で、また消費者心理の悪化を通して個人消費は冷え込んでおり、景気はやや悪くなっている。
,,▲,テーマパーク（職員）,来客数の動き,・口蹄疫の影響が続いており、下期の法人の落ち込みをカバーするのが難しい。個人はゴルフやステイプラン、レストラン等細かな施策を打ち込み、横ばいである。
,,▲,美容室（経営者）,販売量の動き,・景気がどんどん悪くなり、消費動向が非常に落ちている。ファション業界における購買意欲は、どんどん低迷している。何か一つ大きなテコ入れを必要としている。
,,▲,美容室（店長）,販売量の動き,・定番品の売上が、今までより良くない。景気が良くないので、客には買う余裕がない。
,,▲,住宅販売会社（従業員）,競争相手の様子,・土地建物の売買は非常に動きが鈍く、土地が動いていない。景気は低迷している。
,,×,衣料品専門店（店長）,来客数の動き,・来客数が減少している。天候や気温のせいだけではなくて、周りの雰囲気がそう感じている。出かける機会も減っている様子である。
,,×,乗用車販売店（従業員）,販売量の動き,・受注台数が９月と比べると半分以下に落ち込んでいる。
,,×,乗用車販売店（管理担当）,販売量の動き,・９月中旬にエコカー購入補助金制度が打ち切られ、それまで需要を先食いしていた反動が10月特に目立っており、販売、受注共に厳しいものがあった。中古車の販売もすぐに良くなることもなく、新車、中古車共に販売量が厳しい状況は、もう少し続く。
,,×,乗用車販売店（総務担当）,販売量の動き,・エコカー購入補助金制度が終了した後は来店客が大幅に減少し、新車販売は前年比で半分程度となった。会社全体でも月次決算で黒字確保が難しい状態に陥った。大変厳しい業況である。
,,×,高級レストラン（専務）,来客数の動き,・客足が街からだんだん少なくなり、食事は家で弁当や総菜を買って食べる人が多くなっている。旅行者も鹿児島の場合は新開線全線開業まで少ない。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・10月は、年末年始の需要に向け、冷凍食品加工メーカーが生産を増やすため、今まであまり動かなかった素材原料肉の引き合いが強くなり、在庫が一掃された。価格的にまだ厳しいが、前年から続いていたデフレ傾向による低価格志向に多少歯止めがかかっている。スーパー関連も行楽シーズンや運動会などで前月に比べると良い動きになっている。
,,○,精密機械器具製造業（従業員）,受注量や販売量の動き,・受注量が増えつつあり、仕事が忙しく、派遣作業員も雇入れを行っている。
,,○,新聞社（広告）,受注量や販売量の動き,・旅行や通信販売の新聞広告出稿が前年比110％と好調で、全体の売上をけん引している。前年を超える出稿量となっている。
,,○,その他サービス業［物品リース］（従業員）,受注量や販売量の動き,・半導体関連産業の大型増産に向けた設備投資や医療機関の機器入替対応等、一部業種の活発な動きもあり、下期のスタートとしては好調である。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・畜産関係の豚肉や牛肉の枝肉及び部分肉等を販売しているが、不景気が続き、販売数量や価格が伸び悩んでいるのが現状である。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・需要の多い時期ではあるが、例年と比べて特別多いというわけでもない。
,,□,繊維工業（営業担当）,取引先の様子,・中国の生産が安定していない分、この１か月で受注がかなり増えた。中国の生産が主体のところはかなり焦っている。今までが頼りすぎであり、国内流通を見直すのには、いい機会である。しかし、不景気続きで持ち堪えられない国内工場が出ている。
,,□,家具製造業（従業員）,受注量や販売量の動き,・輸入家具の仕入価格は円高の影響で２～３割安くなり、価格も改定した。しかし、消費意欲の低迷のためか、販売は３か月前と比較して横ばいか若干のマイナスとなっている。この状況は４月以降続いており、景気は明らかに停滞気味である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量が伸びていない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連の動きは非常に活発になっているが、受注量そのものはさほど成長している状況ではない。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・受注価格が日々厳しくなっている。取引先も競争の激化により、せっぱ詰まった状況が見受けられる。
,,□,輸送業（従業員）,受注量や販売量の動き,・今月は新規オープンに伴い、各店舗が一斉にセールを始めたため、商品の荷動きは良かった。しかし、出荷した物と言えば単価の安い物が多く、消費者はこれを購入するので、総金額をみると前月とあまり変わらない状況である。
,,□,輸送業（総務）,受注量や販売量の動き,・円高の影響か、荷動きが良くない。
,,□,輸送業（総務担当）,取引先の様子,・少し寒くなってきており、冬物衣料品が動いた。しかし他の商品の荷動きについては特に変化がない。
,,□,金融業（従業員）,それ以外,・取引先をみると、商業ビルのテナントの撤退が目立っている。
,,□,金融業（営業）,取引先の様子,・製造業は中国向け輸出品の受注は順調であるが、北米向けの輸出品は落ち込んでいる。建設業は、公共工事の減少により、資金繰りがかなりひっ迫している。
,,□,金融業（営業担当）,取引先の様子,・年商１億円前後の中小零細企業は、売上高の減少傾向が続いている。融資の資金使途は、圧倒的に赤字補填の運転資金需要であり、設備投資は全体の１割に満たない。
,,□,金融業（調査担当）,取引先の様子,・急激な円高が企業に与える影響が懸念される中、貸出先の全体をみると、業態に大きな変化はみられない。３か月前と比べると、円高による環境の変化と米国経済の減速が懸念されるところであるが、この状況は前回調査と比べて景気の方向性を変えるほどの変化ではない。
,,□,経営コンサルタント,それ以外,・受注量にこれまでと大きな変化はない。
,,□,経営コンサルタント,受注価格や販売価格の動き,・納品価格が限りなく原価に近く、収益がとれない。
,,□,経営コンサルタント（代表取締役）,受注量や販売量の動き,・受注金額に大きな変化がみられない。
,,□,経営コンサルタント（代表取締役）,受注量や販売量の動き,・客の話では、悪くなっているという話はほとんどない。周りの状況をみても、悪化している感じはない。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・例年10、11月は焼物業界の最盛期であるが、例年に比べ受注は２割減少し、販売単価はいくらか下降気味となっており、先行きは不安である。一番売れないといけない月にこの状態であり、業界の先がみえない。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・仕事が以前の水準に回復しない。
,,▲,その他製造業（産業廃物処理業）,それ以外,・業界的には受注量の変動は小さいが、当社特有の理由である定期長期修繕工事による減産のため、一時的に減収となっている。
,,▲,建設業（社員）,受注価格や販売価格の動き,・上半期に発注のあった、競争入札で受注出来た少ない手持ち工事の中から、利益確保のために、より厳しい単価が下請業者へ提示されている。下請業者は、施工工夫や経費節減を惜しまず努力しないと、自社利益の確保は非常に難しい。
,,▲,金融業（営業職渉外係）,それ以外,・円高や株安の影響で景気は悪くなっている。日銀の為替介入にもかかわらず、円高の進行が止まらない。
,,×,その他サービス業［設計事務所］（代表取締役）,競争相手の様子,・建設コンサルタントは、市町村の調査や計画等の予算が減少しており、身近な法人企業のコンサルタントが倒産している。調査コンサルタントも、大手の調査会社が市町村の調査業務の入札時にダンピングするようになってきており、業界の危機感を感じる。
"雇用
関連

(九州)",,◎,－,－,－
,,○,新聞社［求人広告］,求人数の動き,・大手メーカーの求人広告が久々に出ており、関連企業等にも波及する。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・中国等での半導体需要が高まっていることが、企業の求人数や採用者数を押し上げている。
,,○,職業安定所（職員）,求人数の動き,・県全体の新規求人は７か月連続で前年同月を上回っており、有効求人倍率も県内全てのハローワークで４か月連続前年同月を上回っている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比10.8％増となった。いくつかの企業からの大量求人により求人増となった。しかし、企業間で業況に差があり、全体的に良くなっているとは言えない。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が６か月連続で増加している。特に９月は前年同月比38.0％の大幅増となった。産業別では小売業、サービス業で特に伸びている。前月に引き続きの大幅増で、良い方向に向かっている。
,,□,人材派遣会社（社員）,周辺企業の様子,・人材派遣会社へ注文する企業は、３か月前と比べて増加していない。一部、製造業では動きがあるようだが、事務に関しては動きがない。
,,□,人材派遣会社（社員）,求職者数の動き,・今月に中途社員を募集したところ、春にも応募した40代男性が再度、応募してきた。５か月ほど経っているが、まだ就職先が見つかってない様子である。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・大きな変化がみられない。最近、求職者の動きが鈍くなっている。基金訓練の影響もあるのではないかとみている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・新聞広告での求人状況は前月比、前年比とも改善している。ただし前年がかなり厳しいかったこともあり、必ずしも良くなったとは言い難い。
,,□,職業安定所（所長）,求人数の動き,・新規求人数をみると平成22年４月から８月の累計では、平成20年度から２％の増加、21年度比で11％の増加となっており、求人は増加傾向にある。しかし新規求職者も増加しており、求人倍率が低迷している。新規求職者の増加の要因はパート労働者、雇用保険受給終了者の滞留が考えられる。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で12.3％増加した。有効求人数も前年同月比15.1％の増加である。
,,□,民間職業紹介機関（社員）,求人数の動き,・派遣契約の終了件数が減少傾向になっている。派遣需要は横ばい状態であるが、契約終了は、予測していたほど、落ち込みが多くない。
,,□,学校［大学］（就職担当者）,採用者数の動き,・平成23年３月卒業予定者の内定状況は依然として厳しい。秋採用の動きである求人票受理件数の増加が一部にみられるが、学生の内定状況が改善するような目立った動きはない。
,,□,学校［専門学校］（就職担当）,求人数の動き,・分野によって偏りはあるものの、ここにきて求人が例年の同時期に比較して増えている。欠員補充以外に新規事業に伴う求人も含まれており、営業努力をしている企業は勢いがある。就職担当としては、そのような企業の開拓が求められている。ただし、従来求人が出ていた企業からは、それどころでは無い、とのコメントもあり、不安定要素もある。
,,▲,人材派遣会社（社員）,求人数の動き,・労働者派遣法改正の影響で、派遣利用を中長期で控えようという動きが本格化しつつある。
,,▲,人材派遣会社（社員）,周辺企業の様子,・生産拠点を海外に移すことでマザー工場から下請まで仕事がなくなっている。労働者派遣法改正の話をやめて、企業が海外に流出しない政策を打たないと、国内に雇用はなくなってしまう。
