,,▲,タクシー運転手,お客様の様子,・５月の前半はゴールデンウィークで利用客はあったが、後半は今一つで月全体では伸びていない。
,,▲,タクシー運転手,お客様の様子,・５月に入ってからの観光・イベント等は、前年とも変わらないし、３か月前とも変わらないが、客の財布のひもが固く、昼の時間帯は公共交通機関を利用する客が多く、タクシーの利用は減少している。夜の繁華街でも、客足は非常に鈍く、飲食店そのものの閉店も多く見受けられる。今月は期待したが、思うように伸びず悪かった。
,,▲,通信会社（企画担当）,お客様の様子,・４月以降のガソリンを含めた生活必需品の値上げが、客の生活に影響を与えていることが明らかと感じられ、新サービスに勧誘しても生活が厳しいからと控える客が多い。
,,▲,美容室（経営者）,お客様の様子,・現在２店舗を統合して１店舗にする工事に入っている。ただしそれによっても客が、なかなかこの２店舗以外の既存の店舗に流れていかないので、売上等が下降気味である。
,,▲,設計事務所（経営者）,競争相手の様子,・受注減の傾向が強く、同業者は転業、廃業が相次いで先細りの状況にある。
,,▲,設計事務所（経営者）,それ以外,・建設物価の高騰は以前から続いているが、特にこの３か月間の鉄材の値上がりは著しい。１年前に予算を組んでスタートしたプロジェクトの設計が完了し、今月工事費の見積を取ったが、予想をはるかに超える金額で、プロジェクト存続そのものが危ぶまれている。
,,▲,住宅販売会社（従業員）,販売量の動き,・受注量が一割減となっている。
,,×,商店街（代表者）,来客数の動き,・隣の市で３月末、大型商業施設が開業し、土・日・連休はそちらに客を取られている。
,,×,商店街（代表者）,お客様の様子,・あらゆる物が値上がりし、年金や医療に対する不安から、消費マインドが冷えている。
,,×,百貨店（営業担当）,お客様の様子,・相次ぐ消費材の値上げ、高齢者医療費負担増などで、客は不安を抱えている。
,,×,衣料品専門店（経営者）,お客様の様子,・今月も前月に続き極端に悪化している。イベントに来店した客も、商品にまで興味がない雰囲気である。
,,×,衣料品専門店（販売促進担当）,来客数の動き,・今月はゴールデンウィークが天候も良く期待はしていたが来客数が少なく、ゴールデンウィーク後も普段より夏物の動きが悪く厳しい月だった。特にメンズの買い控えがこのところずっと続いている。
,,×,家電量販店（店長）,お客様の様子,・物価の上昇で、客が先行き不安を感じている。今まで消費にまわっていた金が貯蓄にまわっているようだ。
,,×,乗用車販売店（サービス担当）,販売量の動き,・２～３月は新卒需要、乗換え需要が多く、販売台数はそれなりに出ていたが、この５月は計画の50％に届くかどうか、それさえ危ない。
,,×,その他専門店［時計］（経営者）,来客数の動き,・年金問題や、石油価格の高騰など、先行き不安で消費が控えられている。ただし本業外に土産物店を営んでいるのだが、今年に入って売上が伸びている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、沖合底引き網・大中型巻き網船・イカ釣り船が増加したため、水揚数量で1,380ｔの増加、水揚金額も２億2,800万円の増加である。単月の前年比では、大中型巻き網船・イカ釣り船が増加したため水揚数量で1,270ｔの増加、率で162.6％、水揚金額では１億5,100万円の増加、率で129.6％である。"
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・新製品の好調な立ち上がりにより、受注量が増加している。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・原材料・燃料価格の高騰を製品価格へ転嫁できにくくなっている。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は多く、工場はフル稼働で対応している。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・東南アジアを中心に海外向けの自社製品の売上は回復しつつあるが、国内向けは依然として市場環境の悪化により売上が伸びず、苦戦を強いられている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連は欧米・アジア向けが好調を維持しているが、携帯関連の受注が以前より減速しており、先行きも不透明感が増している。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・クライアントからの受注が多くなったところもあるが、受注が止まったところもあり、全体的には変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・建設関連は、本当に悪い状況が続いており、建築では建築確認の遅れ等の解消に伴い、少しは仕事が増えるかと思ったが、こちらも悪いままの状態が続いている。
,,□,通信業（部門長）,受注量や販売量の動き,・石油価格の高騰で、原材料の値上げが商品全体に波及してきており、景気が後退するのは必至であるが、通信業界においては、通信コスト削減のための提案ができるため、積極的な投資は無いにしろ、市場の閉塞感はない。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向け通信サービスの４～５月の新規引合い・受注は停滞したままで、前年同期と比べても下回る傾向である。前年より、新たなメニューの投入が少ないこと等もあって、買い控え的な現象が続いている。
,,□,金融業（営業担当）,取引先の様子,・土木建設業においては引き続き悪く、５月の会計期間でまだ手元資金が足りないという企業がある。これは、完全に赤字資金であり、これまでの受注が現場経費は出ても本部経費が出ないという受注金額で繰り返されたためである。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では北米輸出が減少しているが、アジア・欧州向け輸出が依然として好調で、受注全体としては高水準を維持している。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・原材料費も高騰するなか、光熱費も上がってきている。売上もさることながら、利益がひっ迫しており大変な状況である。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型案件の生産の谷間となり生産量がやや下向きになっている。工事の進捗に合わせた納入のため製造ラインは緊急対応中だが、量的には減産気味である。
,,▲,鉄鋼業（総務担当）,受注価格や販売価格の動き,・原材料・エネルギー関連費用の値上がりを、製品価格に転嫁できずに苦戦が続いている。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量・受注価格とも横ばいの状況が続いているが、原材料価格の値上がりや高止まりに加え、人件費償却費等の負担増など、採算面では非常に厳しい状況が続いている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・原油や各種料金の値上げが相次ぎ、消費動向が非常に低迷してきている。企業においても材料代の値上げが相次いでおり非常に苦しい状況で、また一部部品を中国から仕入れているが、中国では人件費の高騰が続いており、それが部材の値上げにつながっている。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・受注価格については、受注のパイの減少により競争が激化し低落傾向にあり、また資材の高騰により利幅の減少が続いている。
,,▲,輸送業（統括）,それ以外,・燃料費の高騰により業績が悪化している。製品価格に、なかなか燃料費の高騰分を転嫁できない。
,,▲,不動産業（総務担当）,受注量や販売量の動き,・来客数、契約件数が減少している。
,,▲,会計事務所（職員）,取引先の様子,・材料費の値上がりが大きく響いてきている。そのため、建設を含む製造業全般で利幅が低下してきている。
,,▲,その他サービス業［建築物清掃業］（経営者）,競争相手の様子,・入札において、採算が合わない金額を入れてくることが以前より多くなった。
,,×,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,・自社の予算等の動きをみても厳しさが実感される。
"雇用
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,職業安定所（職員）,雇用形態の様子,・正社員求人は相変わらず伸び悩んでおり、派遣や請負の求人が目立つ。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人依頼件数が前月に比べ半減している。求職者の動きは横ばいであることから、企業は採用引締めに動いている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・一般事務の受注が前年と比較して９割程度と低調に推移している。企業の人員補充が一段落し、派遣需要全体が落ち着いてきている。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・いろいろな業種で、売上が減少したというところがかなり増えていて、求人広告にも影響が出ている。
,,▲,職業安定所（職員）,求人数の動き,・求人は、建設業、卸売・小売業、サービス業での減少が目立ち、件数・求人数共に減少した。とりわけ減少幅の大きかった建設業では、公共工事の減少に加え、道路特定財源のこれからの動向に伴う公共工事の先行き不安が影響している。
,,▲,職業安定所（職員）,周辺企業の様子,・小規模ながら人員整理の件数が多くなっており、また仕事量が減少し、収入が減ったという求職者が見られる。
,,▲,職業安定所（雇用開発担当）,求人数の動き,・８か月連続で新規求人倍率が対前年を下回っている。また、正社員求人も減少している。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・地場中堅アパレルメーカーから３か月間求人が続いていたが、５月の下旬に急に欠員補充なしで行くと連絡があった。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,通信会社（支店長）,来客数の動き,・来客数が多い時もあれば極端に少ない時もあるが、平均的にはやや上向き傾向にある。
,,○,ゴルフ場（従業員）,来客数の動き,・今月の来場者数・予約状況共に、良い数字が出ている。
,,□,商店街（代表者）,販売量の動き,・５月の連休中はイベントもあったせいで、ファミリー層を中心に、かなりの人通りがあった。特に夏物のアパレル等の販売点数が、普通は１、２点のところを、まとめ買いするような場面も見受けられた。
,,□,百貨店（営業担当）,来客数の動き,・新しい商業施設が出来たことや、ゴールデンウィーク後の来客数の大幅な減少が長く尾を引いている。
,,□,スーパー（店長）,販売量の動き,・ガソリン等の値上げや商品単価の上昇で、買上点数が減っている。
,,□,衣料品専門店（経営者）,お客様の様子,・ダイレクトメール・電話等で勧誘しても来店がない。来店があっても購入につながらない。
,,□,家電量販店（営業担当）,お客様の様子,・今月中旬より、エアコンが多くなってきている。梅雨に入る前に買換えという客が例年に比べ多い。液晶テレビについては、価格の値ごろ感からか、以前に比べ、大型の販売になってきている。
,,□,乗用車販売店（従業員）,お客様の様子,・大規模イベントを開催したため、例月より来客数は増加した。しかし、客の中で商談につながる割合は低く、商談になっても契約に至らないケースが多かった。
,,□,乗用車販売店（営業担当）,販売量の動き,・４月の受注残があったため、登録ベースでは前年比118％と非常に良くみえるが、当月受注ベースでみれば良いとはいえない。
,,□,その他専門店［酒］（経営者）,来客数の動き,・商品の値上げ等で少し客の出足が鈍い。
,,□,一般レストラン（経営者）,単価の動き,・来客数に大きな変化はないが、単価は少し低くなっている。
,,□,旅行代理店（従業員）,販売量の動き,・ゴールデンウィークの人の動きは例年に比べ悪かった。特に海外旅行へ出掛ける人が少なかった。燃油サーチャージが高くなったこと、曜日の並びが悪かったことなどが影響した。国内旅行も1泊旅行程度が多かった。
,,□,タクシー運転手,来客数の動き,・休みが増えると市内では仕事量が減るため、今月もそれほど良くはない。また、物価が上がっており、乗車回数自体も減っている。
,,□,設計事務所（職員）,競争相手の様子,・道路特定財源問題の影響で公共事業の発注が遅れ、規模も縮小している。建設業への依存度が高い地方都市の経済は停滞・後退が顕著である。競争相手を見ても、加盟協会からの脱退、従業員減、給与減は、今年度になって、顕在化が著しい。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・同業者の方に聞いても例年５月は売上が高い月であるが、今年は売上が伸びず、どの店も母の日商品の売れ残りがあったようである。ゴールデンウィークと母の日が近かったこともあり、あまり需要がなかった。
,,▲,一般小売店［酒類］（経営者）,単価の動き,・総会需要は若干あるようだが、飲食店への個人の客足が遠のいたままで、夜の街は静かだ。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・売上が前年比で悪い状態が続いている。
,,▲,百貨店（営業担当）,それ以外,・来客数・売上高共に前年同月を下回った。ファッション関連商品及び婦人・紳士等の衣料品が苦戦した。
,,▲,スーパー（店長）,来客数の動き,・これまでの一部商品の値上げは、店舗小売価格を抑えての販売や他商品への切替えで、客単価や売上への影響は少なかったが、このところの値上げ商品の広がりとガソリン価格の上昇により来客数の減少傾向が出てきた。
,,▲,スーパー（企画担当）,お客様の様子,・ガソリン暫定税率の復活・原油価格の高騰と消費マインドが冷え込むことが重なっている。食品においても、パン・牛乳など値上げ・再値上げをする商品が後を絶たない。店頭価格も据置き出来ていないものが増えている。
,,▲,スーパー（財務担当）,単価の動き,・惣菜の売上は良いが、果物・原材料の売上が弱い。
,,▲,衣料品専門店（経営者）,来客数の動き,・ゴールデンウィークまでは、前年をやや上回るぐらいであり、そこそこ順調だったが、ゴールデンウィーク明けから急に消費マインドが落ちた。遊びに使ったということもあるだろうが、生活に身近な商品の値上り等で倹約している感じがある。
,,▲,衣料品専門店（経営者）,来客数の動き,・来客数の減少、来店しても必要なものしか買わないという傾向が次第に顕著になってきている。今月の来客数は前年比12％減、買上率は前年比13％減、客単価は前年比９％減と全ての項目で客の慎重な動きが数字に表れている。
,,▲,家電量販店（店長）,販売量の動き,・買上客数が、前年を割っている。
,,▲,一般レストラン（経営者）,販売量の動き,・値上げの影響もあり１品単価は上がったが、買上点数にかげりが見え、客単価の上昇にはつながっていない。
,,▲,観光型旅館（経営者）,来客数の動き,・原油高等の悪条件が揃っており、旅行者・宿泊客が増えない。
,,▲,タクシー運転手,単価の動き,・１回あたりの実車の単価が低下している。
,,▲,通信会社（管理担当）,販売量の動き,・店舗の来客数も下降傾向にあるとともに、来月以降の新端末販売開始に向けた買い控えの影響も一部出ている。
,,▲,観光名所（職員）,来客数の動き,・来客数がかなり減少している。外国人の客も少し減ってきている。
,,▲,美容室（経営者）,来客数の動き,・ゴールデンウィーク明けから、客が途絶えた。
,,▲,美容室（経営者）,単価の動き,・来客数は前年同月とほぼ変わらないが、客単価が低く押さえられている。
,,×,商店街（代表者）,お客様の様子,・諸物価、燃料代の値上がりで可処分所得が減ったという話を実際に耳にする。また、郊外の大型ショッピングセンターが開店した影響で来客数は減少している。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・メーカー・卸からの値上げ及び取引先納入料飲店への価格転嫁はようやく一段落した。しかし、値上げ後の各料飲店への販売量は顕著にダウンしている。
,,×,百貨店（売場担当）,販売量の動き,・来店客数も売上高も下げ止まらず、更に悪化している。
,,×,スーパー（店長）,販売量の動き,・４月から潮目が変わった。あまりにも食料品が値上がりして、完全に高い物は売れなくなった。もともと安かった物まで値上がりしたので、買上点数が大幅に低下している。食品の値段が上昇しすぎである。
,,×,乗用車販売店（従業員）,お客様の様子,・ガソリン価格の高騰により、車の台替等は可能な限り様子を見ている。
,,×,乗用車販売店（従業員）,販売量の動き,・販売量も動かないが、今まで以上に車の点検を受ける客が激減した。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず受注も伸びず、受注価格も低い。
,,▲,食料品製造業（従業員）,それ以外,・中国産冷凍ギョウザ問題以来、冷凍食品の売上が非常に悪く、市場も厳しい状態になっている。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・改正建築基準法による着工数の減少が、クレーンの稼働率にも影響を及ぼしている。また、集合住宅について、契約率の低迷による在庫数の増加がみられ、これによる仕事量の減少も稼働率に影響を与えている。
,,▲,輸送業（役員）,取引先の様子,・軽油引取税、ガソリン税の復活と共に、燃料価格の高騰が続くなか、運賃への転嫁がなかなか受け入れられない状況である。
,,▲,輸送業（支店長）,受注量や販売量の動き,・天井知らずの原油高による包装材を含む原材料高騰の影響で貨物量が軒並み減少している。
,,▲,通信業（営業担当）,それ以外,・大型量販店、スーパーのマネージャー等との会話の中で、「日用品は安い価格を最優先し、趣味・健康関連商品は値段が高くても良質な物・安全な物を買う。個人消費ほどその差の大きい物は無い」「目玉商品を買う為に開店前から並ぶが、情報を集め検討をしてから買う」というような販売側にとって厳しい話をよく聞く。
,,▲,金融業（融資担当）,受注価格や販売価格の動き,・肥料の製造業では、中国からの輸入仕入価格が３倍ぐらいに跳ね上がっており、燃料価格の高騰も重なり、収益が悪化している。
,,▲,公認会計士,取引先の様子,・今月の顧問先の試算表・決算書等をみると、赤字になっている法人が増えている。全般的に景気が落ち込んできている。
,,×,建設業（総務担当）,それ以外,・久しぶりに正当な金額で契約が出来たと喜んでいた工事が、建築確認の認可が遅れている間に資材が高騰し、利益が飛んでしまった。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,それ以外,・５月の新メディアの出版により、企業や店舗はもちろん、求職者のパート・アルバイト・正社員求人情報に注目が集まっている。キャンペーン結果も好調で、想定より良い結果が出ている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数がわずかではあるが増加傾向にあり、就職者数も前年より増えている。
,,○,学校［大学］（就職担当）,求人数の動き,・本学大学生に対する求人数の動きが確実に増加している。
,,□,＊,＊,＊
,,▲,人材派遣会社（支店長）,求人数の動き,・新規オーダーの絶対数が前年割れしている。
,,▲,職業安定所（職員）,求人数の動き,・４月の有効求人倍率は、３か月前より0.14ポイント下回り、0.71倍となった。
,,▲,民間職業紹介機関（所長）,求人数の動き,・原油高を始めとする諸物価の上昇が企業の経営を圧迫し始めており、採用数が前年を下回るところが増え始めている。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・求人広告の件数・売上共に前年を下回り、新規開店や建物の落成などのオープン広告も無いに等しいくらいの状況である。
,,×,職業安定所（職員）,求人数の動き,・新規求人数は、３か月前に比べ、16.2％減少し、有効求人数も、３か月前に比べ、3.3％減少した。求人の減少は前年の夏ごろから前年同月比で減少し続けている。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,スーパー（企画担当）,来客数の動き,・今月は前年に比べやや雨天日が多く、気温も低く推移したが、ゴールデンウィークやポイント還元優待を中心とした販促効果等によって、全店的に前月よりも売上が好調に推移している。特に、改装店舗や近隣競合店が閉鎖した店舗の来客数の増加が大きく、売上も前年実績を大きく上回っている。
,,○,コンビニ（エリア担当・店長）,単価の動き,・タスポカード導入のお陰でコンビニでたばこを購入する客が増え、それによるついで買いが増えている。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・来客数が前年比115％と若干伸びている。それに加え客単価の上昇もあるので、良くなる傾向にある。
,,○,高級レストラン（専務）,来客数の動き,・ＮＨＫ大河ドラマの影響で、少しずつ人が流れてきている。県内の人たちは財布のひもが締まっているが、県外観光客は少しずつ金を落としているようである。
,,○,スナック（経営者）,単価の動き,・今月は来客数自体は伸びていないものの客単価が良く、特にゴールデンウィーク中が例年に比べ良かった。
,,○,観光型ホテル（営業担当）,来客数の動き,・前年に比べ近県からの老人クラブの動きが目立つ。中部地区からの一般募集団体も順調に推移している。
,,□,商店街（代表者）,お客様の様子,・ガソリンの値上げに伴い、消費に占める食品購入のウェイトがかなり制約されつつある。また、近隣のスーパーが毎日のように新聞の折り込み広告を使って価格競争しており、我々零細企業にとって死活問題になっている。物価の上昇により利益が半減している。
,,□,百貨店（営業担当）,販売量の動き,・４月は、一時的なガソリン価格の低下やプロモーション効果もあり前年を上回ったが、今月は前年を下回った。特に高額品の動きが鈍く、夏物衣料もセール以外は不調である。
,,□,百貨店（売場担当）,競争相手の様子,・競合店では百貨店、大型商業施設共に、売上が前年比100％を超える施設は１店舗のみであり、決して良い状況ではない。当店も前年比99％くらいで終わりそうである。もっとも、来客数は前年を若干上回っており、流れとしては前年の９月以降変わっていない。婦人服はミセスが前年９月ごろから低飛行であり悪いものの、食品の伸び率が上がっていることは特徴的である。物価高に加え、食品偽装問題等への不安が背景である。
,,□,百貨店（企画）,来客数の動き,・依然として来客数の減少傾向は続いているが、物産展などは来客数が多いほか、話題の食品などは単価が高いにもかかわらず長蛇の列ができている。決して消費意欲自体が減退しているわけではない現象も見受けられる。
,,□,スーパー（店長）,販売量の動き,・新たな提案や提供方法を採ることでやっと反応があるくらいに、財布のひもは固くなっている。一方、高額品や高質品の動きは悪くない。客それぞれの消費の変化に生活格差の広がりを感じる。
,,□,スーパー（経理担当）,販売量の動き,・値上げ商品が多く、販売量は減っているが、商品単価が上がり、販売総額に大きな変化はない。中国産商品の売上は減少しているが、単価の高い国内産が売れている。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・客の在店時間に変化がない。客は目的買いのみであり、衝動買いはあまり見受けられない。
,,□,衣料品専門店（店員）,お客様の様子,・月前半は物の動きが非常に厳しく、後半はやっと春らしい暖かさとなり夏物が動き始めたが、追い上げるには至らなかった。
,,□,衣料品専門店（店員）,販売量の動き,・ゴールデンウィークは来客数が多く、子供服のまとめ買い等が目立ったが、婦人服の売上が伸び悩み、トータルすると前年並みの売上だった。ゴールデンウィーク明けについては、来客数が減るのは仕方がないが、販売量も落ち込みが激しく、前年割れの売上だった。
,,□,家電量販店（企画担当）,販売量の動き,・テレビ関連がこれまで順調に来ていたが、今月に入ってやや売上が鈍っている。
,,□,乗用車販売店（販売担当）,販売量の動き,・最近発売の新型車については注文がかなり増えているが、全体としては低調である。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・５月はガソリン税の暫定税率が復活したほか、仕入価格の値上げもあり、ガソリンの小売価格は一気に上昇した。予想したとおり、５月前半は４月末の駆け込み給油の影響で前年を下回って推移した。５月後半は６月の仕入価格の上昇が予想されているので、また月末に駆け込み給油が予想される。合計すると前年を若干下回る。
,,□,その他飲食の動向を把握できる者,来客数の動き,・５時からの来客数が少ない。
,,□,その他飲食［居酒屋］（店長）,単価の動き,・ＮＨＫ大河ドラマで景気が良いと言われ、行政も金は投資しているようであるが、末端の零細企業は一向に良くならない。
,,□,都市型ホテル（副支配人）,単価の動き,・販売量はなかなか動きが出てこないが、単価を落とせばある程度前年並みの稼働まで持っていくことができる。
,,□,旅行代理店（従業員）,来客数の動き,・４月以降、来客数が少ない状態が続いている。団体予約もやや弱い。ガソリンの再値上げによるマイカー旅行の減少、旅行商品の需要増はみられなかった。
,,□,タクシー運転手,来客数の動き,・今月はゴールデンウィークがあるため客がたくさん動くと思われたが、近場で済ます客が多く、しかもガソリンの値上げで自家用車で移動する人が少なかった。ゴールデンウィーク明けも特に夜の繁華街の人出が全くなく、今になって店をたたむという話も聞く。
,,□,通信会社（業務担当）,来客数の動き,・携帯電話は、５月は法人需要は旺盛であるが、店頭はゴールデンウィーク明けから平日・週末共に来客数が少なかった。新商品待ちの買い控えもあり、新規・買換えのいずれも厳しい状況である。
,,▲,商店街（代表者）,お客様の様子,・例年、５月は一番物が動く時期であるが、客は商品を見ることは見るが買うことはなく、購買に結び付くような行動をしない。将来への不安を持っているようである。
,,▲,商店街（代表者）,お客様の様子,・依然として人の流れがなく、街も閑散としている。
,,▲,商店街（代表者）,来客数の動き,・ガソリンの高騰で近隣の駐車場の入場台数が減っていると聞く。また小麦等食品の値上げもあり、来客数が減っている。
,,▲,商店街（代表者）,単価の動き,・商店街への来客数、買上、単価共にかなり落ち込んでいる状態が続いている。
,,▲,一般小売店［茶］（販売・事務）,単価の動き,・ガソリン、食料品等の値上げのためか、相変わらず来客数は少なく、余計な物は買わない消費者が増えている。大型店では大量仕入れができるため、その分仕入れ単価も抑えられるが、個人商店ではそれができず、消費者は大型店に流れている。
,,▲,百貨店（売場主任）,単価の動き,・来客数は前年並みだが、客単価が下がっており、売上が前年実績を下回っている。客の生活防衛意識の高まりから、客が余計なものを買わないことが背景にある。
,,▲,百貨店（総務担当）,販売量の動き,・来客数は前年並みであるにもかかわらず、売上は減少している。ガソリン税の暫定税率復活等の目に見える物価上昇に加えて、原油高等による食料品価格上昇の影響で、客の購買意欲は大きく減少している。
,,▲,百貨店（営業担当）,来客数の動き,・ダイレクトメール、粗品プレゼント、催事開催により、来客数は前年実績を確保した。また平日は、近郊の客が市電、市バスなど公共交通機関で多く来店し、売上もまずまずの状況にある。しかし、車利用の来店が増える土、日の来客数、売上が伸びず、消費者の買物への慎重な姿勢が続いている。
,,▲,百貨店（売場担当）,販売量の動き,・競合店がリニューアルし、既存店の来客数が少なくなっている。さらにガソリンや食料品の値上げが影響し、婦人服は結構買い控えがみられる。
,,▲,百貨店（業務担当）,お客様の様子,・よく来店する年配客からは、今後年金から健康保険料が天引きされるので、これまでみたいに買物できないという声が聞かれ、買物を控える客が出てきた。地方都市ではガソリン価格の問題以上に深刻である。
,,▲,百貨店（営業推進担当）,販売量の動き,・前年に比べ店舗売上が大きく減少した。特にラグジェアリーブランドや婦人服プレタブランド等、これまで店舗の売上をけん引してきたゾーンが厳しい。
,,▲,スーパー（店長）,お客様の様子,・ガソリン税の暫定税率復活や一般食品の値上げにより、客の買い控えが見受けられる。
,,▲,スーパー（店長）,お客様の様子,・現状の景気の状況等から客の商品選択の慎重度が更に増し、バーゲン、売出し等のチラシに対しても反応が悪く、まとめ買いが非常に少なくなっている。
,,▲,スーパー（店長）,販売量の動き,・来客数、客単価が横ばい、販売点数が非常に落ち込んでいる。商品の値上げの影響がかなり出ている。
,,▲,スーパー（店長）,来客数の動き,・商品単価は前年比３％上昇、買上点数は微減、来客数は同３％減となった。４月後半からのゴールデンウィークスタートの影響を感じず、動向が変化している。特に、恒常的に悪かった住生活・耐久品はもとより、衣料品まで来客数が大きく減少しており、気温の影響だけではない生活防衛マインドを感じる。
,,▲,スーパー（店長）,来客数の動き,・当店の来客数は３月から少しずつ減少しており、５月は前年比４％減となった。食品の売上は前年より３％上昇しているが、衣料品関係は土日の落ち込みが激しく同8.5％の減少となったほか、ジュエリーも同２％減少している。
,,▲,スーパー（総務担当）,お客様の様子,・食品は価格政策によりほぼ前年並みとなっているが、衣料品は春物に比べ夏物の動きが非常に鈍い。
,,▲,コンビニ（エリア担当）,単価の動き,・３月のタスポカード導入効果によりコンビニの売上は大幅にアップして、４、５月と好調を維持している。しかしタバコ以外の商品の売行きは伸びず、客単価自体は上がっていない。ガソリンを含め物価上昇のあおりで買上点数が増えていない。
,,▲,コンビニ（販売促進担当）,販売量の動き,・量販店は前年比99.3％、コンビニは同92.7％、ローカルスーパーは同105.5％となっている。量販店に関しては食パンが前年比93％とかなり動きが鈍い。コンビニは、地産地消の弁当が今年はないので、売上を大幅に落としている。また、タスポカードが導入されて２か月になるが、自販機で以前の３割くらいしか売れていない。たばこの横にある飲料の自販機も以前の３～４割しか売れていない。
,,▲,家電量販店（店員）,単価の動き,・単価の動きが非常に低くなってきている。内容的にはガソリン等による物価の上昇が、大きな商品の販売額を抑え込んでいる。客は家電品等の耐久消費財の購入について、今まで10万円だった予算を８万円にするといった状況が見受けられる。
,,▲,乗用車販売店（管理担当）,お客様の様子,・新車のイベントを実施すると来客数は多いが、受注につながらない。
,,▲,住関連専門店（経営者）,来客数の動き,・来客数が減っており、客単価も低い。諸物価の値上がりで、耐久消費財である家具等の消費が控えられている。
,,▲,住関連専門店（店長）,お客様の様子,・客は必要なものしか買わない。
,,▲,ドラッグストア（部長）,来客数の動き,・セール日が前年より多いにもかかわらず、来客数が伸びていない。
,,▲,観光型ホテル（スタッフ）,販売量の動き,・一般宴会は何とか予算達成したが、売上のメインとなる婚礼が予算比前年比共に大幅に下回った。新規参入及び既存のホテルとの競争が激化している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊稼動の低迷、レストラン利用の落ち込み、総会シーズンの規模縮小傾向、貴金属系展示会の集客減少等、消費者が消費を自粛する傾向が顕著になりつつある。
,,▲,タクシー運転手,お客様の様子,・宮崎は車社会なので、ガソリン価格が上がると人の動きが悪くなり、夜の街のにぎわいがない。タクシーの利用もぐんと減っている。
,,▲,テーマパーク（職員）,来客数の動き,・５月後半も予想以上の伸びがなく、週末以外の予約の動きが低迷している。
,,▲,観光名所（職員）,来客数の動き,・観光施設は、ＮＨＫ大河ドラマの影響で来客数が前年比40％の増加である。ただ、原油高の影響で値上げが進行しているので、悪い方向に向かっている。
,,▲,競輪場（職員）,販売量の動き,・前月比でみると、前年も今年も発売額、来客数共に減少傾向にあるものの、今年の方がより減少幅が大きい。
,,▲,美容室（経営者）,販売量の動き,・客が美容院でシャンプー、トリートメント等の商品をほとんど買わなくなった。
,,▲,美容室（店長）,単価の動き,・３か月前と客数は変化がないが、単価が低くなった。客が美容室でヘアカラーを行わず、自宅で染めている。
,,▲,住宅販売会社（従業員）,お客様の様子,・土地の新規物件の問い合わせの出だしが悪い。値段も下げているが客の食い付きが悪く、あまり需要がない。
,,×,商店街（組合職員）,来客数の動き,・市内中心部の火災により、通行者数、来客数が目に見えて激減している。
