,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・取引先の業績が好調である。
,,○,学校［大学］（就職担当）,求人数の動き,・相変わらず企業の採用意欲は旺盛である。求人のための来校が増えており、制限している状況である。
,,□,人材派遣会社（経営者）,求人数の動き,・今年の盆休みは例年以上に長かったのか、景気動向は少し中だるみの状態が続いている。ただし、８月の最終週ごろから動きが活発になりつつあり、ＩＴ関連がけん引役となっている。前月と同様に、短期雇用を中心とした産業に活発な動きがみられる。
,,□,人材派遣会社（営業担当）,採用者数の動き,・当社が扱っている業態や職種では、採用数の大きな増減はあまりみられない。
,,□,人材派遣会社（役員）,求職者数の動き,・相変わらず人手不足の状況は変わらないが、派遣社員として働く人の年齢が、かつては20～30代であったが、今は40～50代となっている。企業側も年配者の受け入れを容認してきていることから、働く場所の拡大が景気の浮揚につながる可能性もある。
,,□,アウトソーシング企業（管理担当）,それ以外,・今月に入るはずの仕事が入らなかったため、暇である。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・有効求人倍率が1.5倍を超え、数字をみる限りは人手不足感が強い。ただし、求人の内訳は、製造や運輸、建設といった労働集約型産業への偏りがみられる。一方、縮小均衡が続く新聞求人では、景気が良くなっているのかどうかを確認できるほど、顕著な動きはみられない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・周辺企業の様子をみても、特に景気が上向くような話はない。
,,□,職業安定所（職員）,求人数の動き,・直近の有効求人倍率は1.51倍で、前月よりも0.07ポイント改善し、前年比では0.14ポイント改善している。
,,□,民間職業紹介機関（職員）,求人数の動き,・夏場の建設日雇い求人は、熱中症対策で休暇を取る必要もあり、求人が増加する傾向にあるが、景気を左右するような顕著な動きはみられない。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・前月に引き続き、新卒学生向けの求人が多く、良い状態が続いている。
,,□,学校［大学］（就職担当）,求職者数の動き,・企業からの求人依頼は増えているが、中堅以下の企業が多い。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,一般小売店［眼鏡］（経営者）,単価の動き,・低価格商品よりも通常価格の商品が売れ始めている。
,,○,百貨店（営業担当）,来客数の動き,・夏休みの催事で来客数が前年の103％になっており、上層階に配置した催事場から下層階の売場に客が買い回るシャワー効果で、売上高も前年をクリアする見込みである。
,,○,百貨店（売場担当）,お客様の様子,・前月に引き続き、婦人服や化粧品の売上が前年を超えており、景気が少し上向いている。
,,○,スーパー（業務開発担当）,販売量の動き,・野菜の価格が高いにもかかわらず、販売点数は１％程度上昇している。乳飲料や冷菓もそこそこの動きを示しており、売上高も前年をクリアしている。
,,○,自動車備品販売店（経営者）,販売量の動き,・メーカーの値上げ予告で値上げ前需要が高まり、販売量が前年を上回り好調である。
,,○,その他専門店［土産物］（店長）,お客様の様子,・天候に恵まれた盆時期には客足が伸び、外国人観光客も増えて売上は前年を超えていることから、来客数、客単価共に好調に伸びている。
,,○,一般レストラン（経営者）,来客数の動き,・特にお盆期間中は来客数が増加しており、客単価は以前と変わらないが売上が伸びている。
,,○,一般レストラン（外食事業担当）,単価の動き,・周辺に食べ放題の業態の店が増えたことで食べ放題メニューの売上が３か月前の80％になり、若い世代の客が減少しているが、シニア世代の客が増加して通常メニューの売上が伸びている。来客数は前年の96～98％であるが、客単価は105～108％、６～８月の売上は前年の103％で推移している。
,,○,観光型ホテル（営業担当）,来客数の動き,・８月の連休前は来客数が減少したが、それ以降は来客数が増加して景気が上向いている。
,,○,タクシー運転手,お客様の様子,・８月はさまざまなイベントで客の動きが良く、タクシー利用も増えて忙しい。
,,□,商店街（理事）,お客様の様子,・景気ではなく天候不順や自然災害に関する報道の影響で、客は生活防衛本能が働き必要なものしか購入しない。
,,□,商店街（代表者）,来客数の動き,・天候不順の影響で野菜、肉、魚などの値上がりが顕著で、客は生活防衛に徹して、最低限必要な商品しか購入しない。
,,□,商店街（代表者）,お客様の様子,・高額品の販売が好調な店舗もあるが、特に衣料品の店を始め各店舗とも売上が低迷している。
,,□,商店街（代表者）,お客様の様子,・相変わらず客の買い控えが目立つ。
,,□,一般小売店［茶］（経営者）,お客様の様子,・今月の売上は何とか前年をクリアできるが、年度累計比では前年を割っており、相変わらず厳しい状況である。
,,□,一般小売店［紙類］（経営者）,来客数の動き,・買い回り客が若い世代なので、来客数は安定している。
,,□,一般小売店［靴］（経営者）,お客様の様子,・高額商品が売れているが、販売量は横ばいである。
,,□,百貨店（経理担当）,販売量の動き,・化粧品は継続して好調に動いており、服飾雑貨は婦人靴やバッグの新規企画実施により前年プラス、ファッション関連は婦人と紳士の新規セール企画でマイナス幅が縮小している。その一方で観光部門は猛暑の影響で前年を10％程度下回っている。
,,□,百貨店（営業担当）,販売量の動き,・月初めから化粧品の動きが良く、婦人服に関してもヤングゾーンが前年の数字をクリアしているが、ミセスゾーンはようやく月半ばから前年ベースに回復している。
,,□,百貨店（販売促進担当）,お客様の様子,・８月上旬の台風以降、気温が30度以下で推移して、婦人服を中心として秋物衣料の動きが活発になっているが、夏のクリアランスセールとビヤガーデンが苦戦しており、ギフト解体セールも６月に施行された酒税法の一部改正の影響で、酒類を中心に前年売上を大きく下回っている。
,,□,百貨店（売場担当）,お客様の様子,・８月上旬は気温が高く推移したものの、夏物セールの動きは今一つである。お盆は前年より来客数が増加し、食品、衣料品、雑貨共に売上は伸びているが、後半は秋物衣料がなかなか動かない状況であり、月トータルでは前年をやや下回っている。
,,□,百貨店（購買担当）,お客様の様子,・ギフト解体セールの集客が好調で前年を超える売上となっているが、衣料品関係は暑さのせいで秋物が動かず、アパレル業界は人件費削減や時間短縮開店などの経費削減依頼が多い。
,,□,スーパー（店長）,来客数の動き,・買上点数と客単価に変化はない。
,,□,スーパー（店長）,来客数の動き,・半年ほど来客数が前年の97.6％で推移している。
,,□,スーパー（店長）,単価の動き,・８月に入りゲリラ豪雨などで気温が一定せず、花火が売れず客単価が低下している。
,,□,スーパー（店長）,販売量の動き,・必要な商品だけを購入する客の姿勢に変化はない。
,,□,スーパー（店長）,単価の動き,・客の買上点数が減り続けているので、客単価が前年を割る店舗が増加している。
,,□,スーパー（総務担当）,来客数の動き,・来客数、売上共に伸びない。
,,□,コンビニ（エリア担当）,単価の動き,・猛暑で客足がやや鈍化し、客単価も低下して売上が伸びない。
,,□,衣料品専門店（店長）,販売量の動き,・主力であるスーツの販売数が前年の70％と厳しい状況である。
,,□,家電量販店（店長）,来客数の動き,・価格競争が厳しく、単価が低下している。
,,□,家電量販店（店長）,来客数の動き,・来客数は前年より増加しているが、客単価は落ち込んでおり、この傾向がずっと続いている。
,,□,乗用車販売店（店長）,競争相手の様子,・例年に比べ来客数は少なく、他社との競合で値引き条件も厳しくなっているため、成約も少なく内容も悪くなっている。
,,□,乗用車販売店（営業担当）,販売量の動き,・決算フェアを前倒しで行なっているが、販売量は前年と変わらない。
,,□,自動車備品販売店（経営者）,販売量の動き,・６月の値上げ以降低迷していた販売量が月末に若干回復している。
,,□,その他専門店［時計］（経営者）,販売量の動き,・宝飾品のみならず、眼鏡も高額品が売れない。
,,□,その他小売［ショッピングセンター］（管理担当）,来客数の動き,・前月に続き、新施設オープンにより来客数の増加はあるものの、客単価は低下しており、特に服飾関係の売上が伸びず施策が必要である。
,,□,高級レストラン（宴会サービス担当）,来客数の動き,・来客数に変化はない。
,,□,一般レストラン（経営者）,販売量の動き,・人の動きはあるが、客は節約傾向で売上が伸びない。
,,□,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・行楽シーズンに入るが、交通量は減少しているので来客数は少ない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・夏の納涼会など宿泊客数は前年並みに推移して目立って大きな変化はないが、観光シーズンの秋に向けて宿泊数は増えてくる。
,,□,都市型ホテル（企画担当）,来客数の動き,・インターハイなど大型イベントの開催があった前年の反動はあるものの、インバウンド団体の宿泊は前年とほぼ同様、夏休みでの行楽客や帰省客なども例年並みとなっている。レストランもお盆を中心に集客は良かったが、物価上昇のなかで平日の予約なしの来客数は低迷している。
,,□,都市型ホテル（企画担当）,お客様の様子,・宿泊は海外からの客、特にアジアからの客が大幅に減少となっているが、国内客数は増加している。レストランは高単価店舗の来客数が減少しているが、ファミリー客に大きな変化はない。
,,□,旅行代理店（経営者）,お客様の様子,・景気回復は全くみられないが、地方からいろいろな発信を行い、元気になるように努力が必要である。
,,□,旅行代理店（営業担当）,販売量の動き,・販売量は前年と比較してマイナスではないが、決して上向きとは言えない。
,,□,タクシー運転手,販売量の動き,・運転手が減少しているので多忙であるが、売上は前年の98％である。
,,□,通信会社（企画担当）,お客様の様子,・客は格安スマートフォンや電話料金定額メニューに関心が高く、引き合いが多い。家計合理化の一環とみれば必ずしも上向きと取れない部分もあるが、同種サービスの低額乗換えばかりではなく、サービス追加もある。
,,□,通信会社（総務担当）,販売量の動き,・新規加入件数はここ３か月横ばい状態となっている。
,,□,通信会社（販売企画担当）,来客数の動き,・大型のトピックスもなく、来客数に変化はなく、他キャリアとの競争も以前ほど厳しくない。
,,□,通信会社（工事担当）,お客様の様子,・客の聞き取りから、あまり設備投資ができない状況である。
,,□,テーマパーク（管理担当）,来客数の動き,・入館者数や商品販売高などが前年同月より若干減少している。
,,□,テーマパーク（営業担当）,来客数の動き,・夏休みイベントは前年を上回る入場者数であったが、猛暑の影響で夏の入場者数は減少傾向にある。
,,□,ゴルフ場（営業担当）,お客様の様子,・今年は暑さで９月の予約が若干少ないが、10月以降は例年並みに推移している。少しでも涼しくなれば直近の予約も増える。
,,□,美容室（経営者）,競争相手の様子,・状況は悪いままである。
,,□,美容室（経営者）,単価の動き,・客の節約志向で単価上昇につながらず、売上も伸びない。
,,□,設計事務所（経営者）,来客数の動き,・来客数は鈍化しているが、購入意欲の高い客が多い。
,,□,設計事務所（経営者）,競争相手の様子,・低価格競争に変化はない。
,,□,設計事務所（経営者）,お客様の様子,・中古住宅の耐震化など、以前に比べて客からの依頼が減っている。
,,□,設計事務所（経営者）,来客数の動き,・雇用や景気の回復が報じられているが、引き合いが低調な状況が続いている。特にこの１年、戸建て住宅の引き合いが激減している反面、数年間停滞していた分譲マンションの建設が活況である。
,,□,住宅販売会社（従業員）,お客様の様子,・見学会などイベントには積極的に参加するものの、契約には慎重な判断をする客が増えており、営業活動が長期化している。
,,▲,商店街（代表者）,来客数の動き,・８月の異常な暑さのために減少した来客数が売上減少につながっている。
,,▲,商店街（代表者）,単価の動き,・バーゲンセール時期なので売上が伸びているものの、前年よりかなり悪い。
,,▲,一般小売店［印章］（経営者）,来客数の動き,・月前半は猛暑で営業活動などの動きが少なく、来客数が減少して売上が悪い。
,,▲,一般小売店［食品］（経営者）,来客数の動き,・客単価はほぼ前年並みであるが、来客数が前年を下回っている。
,,▲,百貨店（売場担当）,販売量の動き,・宝石やブランド品など100万円を超える商品の動きが悪く、厳しい状況である。
,,▲,スーパー（販売担当）,販売量の動き,・夏物処分に合わせて、価格訴求やポイントセールを実施しても客は必要以上の物は買わない。現在、秋冬物の導入時期であるが、入荷数量を前年の80％程度に抑えている状態である。
,,▲,スーパー（財務担当）,販売量の動き,・競合店が出店した影響が若干ある一方、客の節約により既存店の来客数と買上点数が前年を下回っている。
,,▲,スーパー（管理担当）,来客数の動き,・客単価は前年を維持しているものの、来客数は減少しておりその影響が大きい。
,,▲,スーパー（営業システム担当）,販売量の動き,・盆時期の売上が良くない。
,,▲,スーパー（販売担当）,お客様の様子,・暑さのせいで来客数が減少し、客はセールになっても必要な商品しか購入しない。
,,▲,コンビニ（エリア担当）,来客数の動き,・売上は何とか前年をクリアしているが、天候不順で来客数が減少し、冷たい麺の動きも悪くて売上が伸びない。
,,▲,コンビニ（支店長）,来客数の動き,・客の動きが鈍化している。
,,▲,コンビニ（副地域ブロック長）,来客数の動き,・天候不順と気温低下が来客数の減少につながっている。盛夏期の主力商品である飲料と酒の販売数量の減少も大きい。
,,▲,家電量販店（店長）,来客数の動き,・暑さのために来客数が減少しており、売上も伸びない。
,,▲,家電量販店（販売担当）,販売量の動き,・エアコン需要が減少しつつある。
,,▲,家電量販店（企画担当）,来客数の動き,・来客数が前年の９割となっており、売上も減少している。
,,▲,乗用車販売店（統括）,販売量の動き,・８月の販売状況は前年比90％と大変厳しい状況となっている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・半期決算前にもかかわらず受注進捗は今期最悪の状態である。
,,▲,乗用車販売店（営業担当）,販売量の動き,・夏季休暇で販売量が伸びず、客の反応も鈍い。
,,▲,住関連専門店（営業担当）,来客数の動き,・お盆セールを実施しているが、来客数は伸びていない。
,,▲,その他専門店［和菓子］（経営者）,販売量の動き,・全体的に下降傾向である。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・８月は暑い日が続いて客足が伸びず、客に買物をする意欲がない。
,,▲,その他小売［ショッピングセンター］（所長）,来客数の動き,・最大競合店である大型ショッピングモールが８月上旬より改装に伴う閉店セールを実施しており、来客数が減少する要因の一つとなっている。また、撤退した有名衣料小売店跡地は、アミューズメントの催事でファミリー客の対応をしているが、衣料全体の売上に影響が出ている。
,,▲,一般レストラン（店長）,来客数の動き,・地域的に原爆の日などは人出も増えるため、８月は来客数が見込める月であるが、前年に比べて来客数が大きく減少し、当店のみならず近隣の姉妹店でも同じ状況である。
,,▲,スナック（経営者）,来客数の動き,・７～８月は来客数が減少しており、景気はやや悪くなっている。
,,▲,都市型ホテル（総支配人）,来客数の動き,・夏休みのトップシーズンとなるが月初めの先行予約は前年より６％減と厳しいスタートとなっている。前年のインターハイ開催など長期団体客に替わるものがなく、月内での個人予約も伸び悩んでいる。
,,▲,通信会社（広報担当）,お客様の様子,・客は価格重視で商品の良し悪しはみていない。
,,▲,競艇場（職員）,販売量の動き,・８月の売上は好調であるが、Ｇ１競争が開催された３か月前の５月と比較すれば売上は劣る。
,,▲,住宅販売会社（営業担当）,来客数の動き,・酷暑の影響で客が外出する機会が減り、販売している分譲地を見る機会がなく、問い合わせ件数も減少している。
,,×,スーパー（店長）,来客数の動き,・アニサキスや食中毒の報道で魚介類や寿司の売上が低下している。
,,×,乗用車販売店（営業担当）,販売量の動き,・販売目標を達成できない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・地元自動車メーカーが好景気なので当社も景気が良い。
,,○,化学工業（経営者）,受注量や販売量の動き,・自動車生産台数の回復により主要取引先が部品用途のＰＰＳコンパウンドの生産量が増加し、それに比例して基礎原料となる水硫化ソーダの受注量も増加基調にある。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼向け大口案件の製造着手、鉄鋼向けリピート品の生産増が重なり多忙な状況になっている。
,,○,輸送業（経理担当）,受注量や販売量の動き,・酷暑を見込んで飲料関係の出荷増を見込んでいたが、思うように伸びていない。鋼材関係の取扱は堅調に推移しており、その他貨物の荷動きも増加傾向である。
,,○,金融業（融資企画担当）,取引先の様子,・中国の系列完成車メーカーの新型スポーツ用多目的車の販売好調で、地元部品メーカーの受注は一段と増加している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・夏の販売促進での受注が増えており、３か月前から上向きに進行している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・前年より受注量が２％減少しているが、それほど大きな変化はない。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・社名変更による影響を心配していたが、売上は好調を保っている。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・当社は新設住宅着工戸数の推移が指標となり、現時点では前年同期比で比較するとほぼ横ばいであり、今後は景気の市況としては変わらない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・販売量などに変化はなく、特筆する事象はない。
,,□,鉄鋼業（総務担当）,取引先の様子,・一部鋼材需要が上向きになっているとの情報があるが、取引先各社の活動水準は盛り上がりに欠ける。市況も頭打ちで、一部では値下げの動きも散見され始めている。さらに、自動車の支給単価の改定記事による市況への悪影響も懸念される。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・前月に引き続き、産業機器、電子材、工具鋼分野で堅調な受注が継続している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は生産能力の70％台で厳しい状況が続いている。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・数量の多い製品がモデルチェンジしたばかりであるが、受注量は相変わらず好調である。
,,□,建設業（総務担当）,受注量や販売量の動き,・技術職は継続的に繁忙な状態が続き、予定物件も多少の前後はあるが順調に受注できている。
,,□,建設業（総務担当）,取引先の様子,・地政学的リスクや、政治情勢が不安定で、先行きが見通せない。
,,□,輸送業（総務担当）,取引先の様子,・生産量に変化はない。
,,□,通信業（営業企画担当）,取引先の様子,・製造業の取引先で情報通信部門での間接コストの削減を検討する客が増加しており、同部門での設備投資が抑えられる可能性がある。
,,□,通信業（営業担当）,受注量や販売量の動き,・お盆の長期休暇の影響で受注量、受注額共に前年割れである。
,,□,金融業（貸付担当）,受注量や販売量の動き,・スーパーや百貨店の販売額は前年比マイナスであるが、ドラッグストアの販売額や新車販売台数は前年を上回っている。
,,□,会計事務所（職員）,取引先の様子,・８月は売上高が減少する月のため、どの業種も例年どおりあまり良くないが、飲食業やサービス業はそれほど悪くなっていない。
,,▲,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子素材系は受注が旺盛であるが、他の汎用品の荷動きに陰りが出ている。
,,▲,輸送用機械器具製造業（財務担当）,取引先の様子,・中国と韓国の安値受注など、この３か月は悲観的な話題が多く、それに伴い景況感も減退している。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・新素材の使用や品質基準の高まりに伴って製造コストが急上昇している。また、特殊商品の増加が製造コスト上昇の一因となっているが、販売価格は据置きが多く、人件費など経費上昇が続いている。
,,▲,輸送業（支店長）,受注量や販売量の動き,・通信販売関係の荷主とは運賃の値上げ交渉をしており、商流貨物はほぼ横ばいで、個人荷主の発送が減少している。
,,▲,不動産業（総務担当）,それ以外,・来客数と成約件数が前年より約５％落ち込んでいる。
,,×,－,－,－
"雇用
関連

(中国)",,◎,職業安定所（雇用開発担当）,求人数の動き,・求人数は増加し求職者数は減少する傾向が続いており、企業の人手不足の切実な声は途切れることなく、景気が良くなっている。
,,○,人材派遣会社（支社長）,求人数の動き,・業種や職種によって若干の温度差はあるものの、どの企業も人手不足感は強く、受注件数が伸びている。
,,○,人材派遣会社（支店長）,求人数の動き,・職業紹介では人材確保が難しくなっていることを企業は理解しており、将来的に必要になりそうなポジションは早めに求人を出すなど努力をしており、採用意欲は高い。人材派遣も早い依頼では年明けの相談も受けている。
,,○,求人情報誌製作会社（広告担当）,求人数の動き,"・有効求人倍率は1.80倍で、バブル期以来26年ぶりの数値をたたき出しており、求職者数は４万342人、求人数は７万2,761人といずれも前月から上昇している。正社員に限定した有効求人倍率も1.18倍と前月から0.09％も上昇しており、人手不足のスーパーなどの小売業やメーカーを中心に求人が増加している。"
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・８月より求人広告の新商品を立ち上げたが、予想を上回る掲載社数となっている。求人広告の効果の有無はともかく、あらゆる募集活動を継続して行わないと人材確保が難しいとのコメントが企業から聞かれる。
,,□,人材派遣会社（経営企画担当）,求職者数の動き,・有効求人倍率の高まりで求職者が仕事を選ぶ傾向にあり、就業開始数が伸び悩んでいる。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・前月同様、前年に比べ新卒学生の内定率状況は前倒しとなっている。
,,□,職業安定所（所長）,求人数の動き,・新規求人は製造工の人手不足や受注が好調な電気機械器具製造での技術者など、製造業全体で前年比２割増となっており、保育士や看護師、介護士の大量募集があったサービス業や医療福祉も大幅増となり、求人全体で１割増となっている。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・新規求職者数が増える傾向である年度初めの３か月前との比較では新規求職者数は10％減少しているが、例年どおりの動きである。
,,□,民間職業紹介機関（職員）,採用者数の動き,・求人数が多いためか、納得いくまで探すスタンスであり、不景気時のように取りあえず就職するケースは減ってきており、離職期間が長い求職者には焦りがない人もいる。
,,□,民間職業紹介機関（人材紹介担当）,求職者数の動き,・人手不足の解消が鍵であり、有効な施策が必要である。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・求人数や雇用条件などに大きな変化はなく、景気の変動はない。
,,□,学校［大学］（就職支援担当）,周辺企業の様子,・採用活動を継続している企業は多いが、景気の判断は難しい。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,スーパー（店長）,来客数の動き,・天候に恵まれ、客足は順調である。青果の相場安も収束してきていることから売上が回復傾向にあり、景気は上向いている。
,,○,商店街（代表者）,来客数の動き,・７月の夜市のイベントは集客力が大きかった。また、８月９～12日の｢よさこい祭り｣も今までにないくらいの人出があり、お盆の期間も帰省客や観光客でにぎわった。売上も飲食を中心に増加した。
,,○,乗用車販売店（役員）,販売量の動き,・新型車効果の高かった前年より少しマイナスとなったが、前々年と比較すると良い数字が出ている。
,,○,観光型旅館（経営者）,来客数の動き,・今年は盆前から客が増えており、お盆を過ぎても満室が続いている。過去に例がないほど来客数が増加しているのは、景気が良くなったからではなく、休みを取らせようとする国の政策が反映されているためではないか。
,,○,タクシー運転手,お客様の様子,・夏休みとよさこい祭り等で人の動きが活発になり、３か月前と比べて売上は伸びている。
,,○,通信会社（営業部長）,販売量の動き,・販売量は３か月前より20％増加した。
,,○,美容室（経営者）,来客数の動き,・８月はお盆の長期休暇と帰省で来客数が増加した。
,,□,商店街（事務局長）,来客数の動き,・通行量は減っておらず、特に週末は昼夜問わず多くの人通りでにぎわっている。物販よりも飲食、サービスの業種が好調で、消費をけん引している。一部、宝飾品や時計など高額品に動きはあるが、客単価が下落傾向にあり、全体の売上は横ばいとなっている。
,,□,一般小売店［生花］（経営者）,それ以外,・お盆までのイベントやお祭りでの販売は平年並みだったが、お供物関連の商品の動きが少し悪かった。猛暑の影響から、墓参りに行く人が少なかったのかもしれない。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・猛暑になるとビールや飲料が伸びるのだが、酒専門店で買う消費者がいないせいか、売上に変化はない。
,,□,スーパー（企画担当）,単価の動き,・上旬の台風の影響で来店客が落ち、その後も回復せず、売上も伸びない。天候不順による青果物高騰も、買上を敬遠される要因となっている。
,,□,スーパー（財務担当）,来客数の動き,・低価格の業態や、低価格の競合と、使い分けて買い回る傾向が強い。
,,□,コンビニ（店長）,販売量の動き,・月前半は順調に推移し、何年ぶりかに前年超になると思われたが、お盆以降に落ちたため、前年割れになる見込み。
,,□,コンビニ（商品担当）,販売量の動き,・猛暑との予報で販売増を期待していたが、前年比伸び率は良くない。
,,□,コンビニ（総務）,来客数の動き,・天候や気温に大きく左右されるが、業績好調だった前年８月と同じ実績となった。
,,□,衣料品専門店（経営者）,競争相手の様子,・なんといっても、今年４月に大型ショッピングモールがオープンしたことが大きい。加えて、猛暑になったことも悪影響となっているのではないか。
,,□,衣料品専門店（総務担当）,販売量の動き,・月初の台風の影響もあり、前年比90％程度で推移している。来客減に加えて客単価低下も大きなマイナスとなっている。
,,□,家電量販店（店員）,単価の動き,・買上点数は増えているものの、客単価は低下傾向にある。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車発売に期待していたが、弊社だけが扱う車種ではなかったので思うような販売台数に到達しなかった。
,,□,乗用車販売店（営業担当）,販売量の動き,・小型車、軽自動車共に前年を上回っているものの、買い回りのユーザーも少なく、購買意欲は低い。
,,□,都市型ホテル（経営者）,単価の動き,・来客数は若干増えているが、単価が上昇してこない。
,,□,旅行代理店（営業部長）,来客数の動き,・四国デスティネーションキャンペーンの流れが順調に続いており、国内は好調に推移している。一方、海外の先行きには不安あり。
,,□,通信会社（営業担当）,販売量の動き,・夏商戦が一段落した。
,,□,通信会社（支店長）,来客数の動き,・季節変動を超える様な動きは見られない。
,,□,設計事務所（所長）,単価の動き,・特に状況は変わらない。
,,▲,商店街（代表者）,それ以外,・商店街が衰退している原因はいろいろあるだろうが、今地方の商業地が最も苦しんでいるのは、建物の固定資産税にある。
,,▲,商店街（代表者）,お客様の様子,・消費者の購買及び消費意欲が減少している様に感じられる。値段を比べ、コストパフォーマンスを吟味して、有効に消費しようとしている様に見受けられる。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・店頭は前年比プラスになったが、外商は大口がなかったため前年割れとなり、全体でもマイナスとなった。
,,▲,百貨店（販売促進担当）,販売量の動き,・前半は物産展や催事が集客効果を発揮したものの、台風の影響でマイナスとなり、後半も秋物の立ち上がりが鈍く、高額品も苦戦した。４月の大型ショッピングモールオープン以降、入店客の減少、食品などデイリー商品の苦戦が続いている。
,,▲,衣料品専門店（経営者）,競争相手の様子,・全体的に景気が良いとは思えない。競合他社の情報でもアパレル・衣料はかなり厳しく、売れていないと聞く。
,,▲,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・競合店の影響から、週末を中心に来店客数が減少している。お盆の期間の人出もやや少なかったようだ。
,,▲,タクシー運転手,来客数の動き,・夏場の暑い時期はお遍路の仕事がほぼない。売上は落ちているが、猛暑の影響か、短い距離での利用客が多い。
,,▲,通信会社（技術）,販売量の動き,・利益率の高いサービスの契約者数が減少している。
,,▲,競輪競馬（マネージャー）,販売量の動き,・夏休み期間は競艇に流れる資金が減り、売上が減少する。
,,▲,美容室（経営者）,来客数の動き,・今月に入ってから来客数が伸びない。
,,×,＊,＊,＊
"企業
動向
関連

(四国)",,◎,＊,＊,＊
,,○,繊維工業（経営者）,受注量や販売量の動き,・地方店は芳しくないが、外国人観光客の多い関東や京阪神、福岡、仙台、札幌などの小売店からの受注が旺盛である。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光発電設備の受注が好調で、フル操業が続いている。
,,○,輸送業（経営者）,取引先の様子,・安定した政権は先行きが読みやすいから良い。
,,□,農林水産業（職員）,取引先の様子,・農産物は天候の影響を受けやすい。今月は入荷量が減少して値上がりした品目があったが、全体としては変わらない。
,,□,木材木製品製造業（資材購買）,受注量や販売量の動き,・７～８月は生産が前年比２％程度割り込み、顧客との契約も前年実績を下回っている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品の売上が好調で、やや良くなっている。
,,□,化学工業（所長）,受注量や販売量の動き,・住宅関連資材が堅調で、食品用のコンビニ向け製品は良い。ただ新製品の発売が少なく、他は悪い。
,,□,電気機械器具製造業（経理）,取引先の様子,・市場動向等の情報において特段の変化やトピックは無い。当社の出荷量も、３か月前とほぼ変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず受注が伸びない。
,,□,輸送業（支店長）,それ以外,・飲料系の需要増により、輸送量が増加している。
,,□,金融業（副支店長）,取引先の様子,・取引先企業の業績は、業種によってばらつきはあるものの、おおむね前年並みを維持している。景気は変わっていない。
,,□,公認会計士,取引先の様子,・関与先企業の決算・試算表を見ると、前年と比べて若干利益が改善している。地元で国体の開催が近づいていることや、地元の温泉地区の外国人観光客増加などにより、景気が持ち直しているように感じられる。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量、売上共に減少している。
,,▲,輸送業（営業）,受注量や販売量の動き,・天候不順により東日本の農産物の卸値が上昇したこと、飲料などの季節商材の売行きが鈍いこと等から、取扱物量が前年比２割ほど減少した。取扱物量が減少したのは、多くの家庭が夏休み期間中のレクリエーションを近場で済ませ、購買意欲の低下による消費低迷につながったと推察する。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
