,,○,住宅販売会社（営業担当）,お客様の様子,・消費税増税の影響も落ち着き、住宅購入に前向きな客が増えてきている。
,,□,商店街（代表者）,販売量の動き,・消費税増税後、必要以上に客はものを買わなくなった。また、来店頻度も下がる状況が続いている。
,,□,商店街（理事）,来客数の動き,・景気は悪いままで停滞し、また今年は猛暑で客が買物に出てこない。
,,□,商店街（代表者）,来客数の動き,・季節的な要因があるにせよ、日によって良かったり悪かったりで来客数にあまり変化がなく、例年どおりである。
,,□,商店街（代表者）,販売量の動き,・ガソリンの高騰が続き、消費税増税も影響し、物価が上昇している。
,,□,商店街（代表者）,お客様の様子,・客足が遠のき、客数が減少した状態が続く。
,,□,一般小売店［印章］（経営者）,お客様の様子,・新聞チラシで折込広告を行った。例年であれば客の反応が出るが宣伝効果があまりみえず、客の購買意欲は弱い。
,,□,一般小売店［酒店］（経営者）,販売量の動き,・料飲店の販売量は良い店もそうでない店もあるが、全体としてはあまり変わらず推移している。お中元商戦は前年に比べて苦戦している。
,,□,一般小売店［食品］（経営者）,来客数の動き,・家計の節約による来店頻度の低下と客の買い控えが続いている。
,,□,百貨店（経理担当）,販売量の動き,・売上は前年より減少という傾向が続いている。
,,□,百貨店（営業担当）,販売量の動き,・６月に続き７月も良くない。６月は前年比で100％を超えた店舗は20％程度しかなかったが、７月は30％程度とやや多くなっている。しかし、店長の話では６月と同様に良くない、原因がわからないといった感想が多く、対処の仕方が分からないといった状況である。
,,□,百貨店（営業担当）,お客様の様子,・セール時期の分散化による客数の減少及び購買意欲の減退がみられる。
,,□,百貨店（営業担当）,単価の動き,・消費税増税の影響は徐々に薄らいできている。客単価は前年比103％と前年を上回っているが、客数が前年を７％下回っている。夏物セールで客数が戻らないのは、客の消費意欲が消費税増税前の状態まで戻っていないためである。
,,□,百貨店（購買担当）,お客様の様子,・当店の周辺環境が変わり、客の流れは当店のまわりに集中しているが、売上には反映していない。クリアランスセールを始めたが、衣料品関係は厳しい。紳士服はなんとか前年実績を保っているが、婦人服と子供服は消費税増税後の厳しい状況が続いている。食品の物産展も現地に行って買う客が多いようで、売上につながらない。
,,□,スーパー（店長）,販売量の動き,・３か月前に比べて客単価に変化はない。
,,□,スーパー（管理担当）,お客様の様子,・消費税増税の影響は落ち着いてきているが、景気が上向いてきたかというと疑問である。報道のような景気回復感はまだ感じられない。
,,□,コンビニ（副地域ブロック長）,来客数の動き,・客数が前年割れを続けている。
,,□,衣料品専門店（経営者）,販売量の動き,・客の家計が厳しそうにみえる。また中小企業も景気が良くなっているようにはみえない。
,,□,家電量販店（店長）,お客様の様子,・猛暑のおかげでエアコンは好調であるが、景気とは無関係である。
,,□,自動車備品販売店（経営者）,販売量の動き,・売上はいまだに前年に届かず、あまり客の動勢もはっきりせず、ボーナス時期の盛り上がりも全くなかった。
,,□,その他専門店［和菓子］（経営者）,販売量の動き,・消費税増税の影響は薄れたが、景気は特に上向きとはいえない。
,,□,その他専門店［ファッション雑貨］（従業員）,来客数の動き,・消費税増税後の落ち込みからはやや回復したが、近隣の大手スーパーの閉店セールに客を奪われ、７月は前月、先々月と同様に前年割れとなっている。
,,□,その他小売［ショッピングセンター］（運営担当）,来客数の動き,・来客数とレジ客数はともに前年割れした。特に既存店は売上確保に苦戦したところが多かった。景況感については悪いとは感じないものの、一服した感がある。
,,□,一般レストラン（経営者）,お客様の様子,・民間中小企業のボーナスが思わしくなく、消費に陰りが出ている。特に外食を抑えて弁当を昼食とする人が増えている。
,,□,観光型ホテル（宿泊予約担当）,来客数の動き,・団体客は別にして、小グループや個人客には大幅な減少はみられないが、客単価は下がっている。
,,□,都市型ホテル（企画担当）,来客数の動き,・地元でのコンベンション関連の開催などに伴う宿泊や宴会利用などで、売上は好調に推移している。一方で、ガソリン価格の高騰や消費税増税の影響で、市民の消費動向に低迷がみられる。
,,□,都市型ホテル（企画担当）,お客様の様子,・宿泊や宴会等の各部門により状況が違っており、景気についてはどちらともいえない。
,,□,旅行代理店（経営者）,お客様の様子,・客の動向については、企業客は判断しにくいが、個人客は多少良いように感じる。
,,□,タクシー運転手,来客数の動き,・夜の客数が回復していない。
,,□,タクシー運転手,来客数の動き,・７月はボーナス時期であり売上増加を期待していたが、５～６月と同様、夜の繁華街からの帰宅客の利用が少なかった。繁華街に出る客は増えているが、夜12時前に公共交通機関で帰り、タクシー利用は少ない。
,,□,タクシー運転手,来客数の動き,・客数は数字的には横ばい状態である。現状維持で、上向きになったという実感がない。
,,□,通信会社（企画担当）,お客様の様子,・ボーナス時期ということもあり、商品に関する問い合わせが少なくなかった。
,,□,通信会社（広報担当）,販売量の動き,・来客数は増えているが、商品購入ではなく安い料金に変更するために来店する客が多く、商品の動きは良くない。
,,□,テーマパーク（管理担当）,来客数の動き,・入館者数、売店購買率及び購買単価はともに微減で推移している。
,,□,テーマパーク（営業担当）,来客数の動き,・バス運行の規制強化の影響で団体旅行客が減り続けている。個人客については変化はない。
,,□,ゴルフ場（営業担当）,お客様の様子,・ゴールデンウィーク頃から客数の上向き傾向が続いている。
,,□,美容室（経営者）,競争相手の様子,・巷間では景気は良くなるといわれるが全然良くならない。同業者と話すと、むしろ単価を下げた店に客が集中する状況が変わらない。
,,□,美容室（経営者）,単価の動き,・消費税増税後も販売価格を上げていないので、商品の売行きに変化はない。今後、商品を値上げした場合どうなるかが心配である。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・ここ最近は、客やその家族と会話するなかでは景気の変化がうかがえる話は聞かれない。
,,□,設計事務所（経営者）,お客様の様子,・客は商品の購入に関しては慎重な姿勢で、じっくり選択して無駄な支出を控えている。
,,□,設計事務所（経営者）,お客様の様子,・倒産予備軍の話を数多く聞くようになってきた。地方銀行は、地元に貸出先企業がないため、都市部企業への貸出しか考えていない。
,,□,設計事務所（経営者）,単価の動き,・４月の消費税増税以前から建築費が高騰したままで下がる気配がなく、まわりの建築関係者も多くの仕事を抱えている状態が続いている。
,,□,住宅販売会社（従業員）,販売量の動き,・４月の消費税増税以降、受注が伸び悩んでおり、購入について慎重に判断する客が増えてきている。
,,□,住宅販売会社（販売担当）,お客様の様子,・購入に積極的な客が少ないうえ、会話からも購買意欲の高まりを感じない。
,,▲,商店街（代表者）,単価の動き,・７月の売上は前年に比べて非常に悪い。消費税増税直後はそれほど影響を感じなかったが、７月になって影響が出てきたようで、客の購買意欲が非常に減退している。客はより安いものをタイムリーに購入しようという傾向にあり、まだまだデフレが止まらない。
,,▲,一般小売店［靴］（経営者）,販売量の動き,・売上がかなり下がっているが、理由が分からず困っている。周辺の商業施設や大型店ではカード割引等のセールがめじろ押しで、夏商戦前から対応が大変である。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・消費税増税の影響というより、業種的に消費者離れが進んでいるように感じている。日本人があまり日本茶を飲まなくなってきており、それが当社の業績を悪くしている。
,,▲,一般小売店［紙類］（経営者）,お客様の様子,・観光客以外の地元客の売上がやや悪くなっている。
,,▲,百貨店（販売促進担当）,お客様の様子,・７月は夏セールとお中元商戦のピークとなった。価格を下げたセールではほぼ前年並みの売上となるが、お中元については個人、法人ともに件数の絞り込みと単価ダウンで、前年比で２けた減の状況である。消費税増税後は、やはり価格意識の強まりや節約志向が目立ってきている。
,,▲,百貨店（売場担当）,販売量の動き,・７月は衣料品が低迷し、梅雨明けまではシーズン雑貨も苦戦した。月後半には輸入食品の問題も発生したため、売上が増加しない状況が続く。
,,▲,百貨店（売場担当）,お客様の様子,・７月はお中元商戦がピークで、バーゲンセールが売上の柱であるが、いずれも大苦戦を強いられた。お中元は全国的にも厳しいようであるが、梅雨明け後の酷暑で人の動きが鈍いことも影響している。
,,▲,スーパー（店長）,来客数の動き,・３か月前には客数は前年の99％、客単価は103％であったが、７月は客数が前年の97％、客単価が101％と、数値がやや悪くなった。
,,▲,スーパー（業務開発担当）,販売量の動き,・６月は平均単価が３～５％上昇し景気が持ち直したかに思われたが、７月に入ると平均単価は６月同様だが買上点数が下落した。客足も伸びず前年割れとなっている。
,,▲,スーパー（財務担当）,来客数の動き,・７月に入り天候の影響もあるが、消費税増税による節約で既存店の来客数が前年割れし、買上点数が減少している。
,,▲,衣料品専門店（経営者）,それ以外,・夏の季節商材の動きが悪い。お中元も今までより一層縮小傾向になっている。夏の衣料品のバーゲンにあたっても消費者は買い控える。
,,▲,衣料品専門店（地域ブロック長）,来客数の動き,・客は生活必需品は購入するものの、それ以外の商品を購入する客が増えない。
,,▲,家電量販店（販売担当）,来客数の動き,・エアコン需要が終わる。
,,▲,住関連専門店（営業担当）,来客数の動き,・客はまだ戻ってこない。下見客ばかりで成約に至らない。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・売上が少し減少してきた。客は慎重に商品を選んでいるようにみえる。
,,▲,その他専門店［海産物］（経営者）,来客数の動き,・売上に変化はないが、来客数が前年より減少した。
,,▲,一般レストラン（経営者）,単価の動き,・現在の景気は消費税増税直後の感じと変わらない。ボーナスが出て少し景気が上向きかけたが、客の堅実な金の使い方に変化はなかった。
,,▲,一般レストラン（外食事業担当）,来客数の動き,・客数が３か月前の90％程度になっている。夜の９時以降の客と、家族連れ客が減少している。ゴールデンウィーク明けから客の減少が目立ち始め、夏休みに入っても回復しない。
,,▲,観光型ホテル（支配人）,販売量の動き,・宿泊予約の伸びが例年に比べて鈍いため、料飲部門の売上も悪い。宴会部門は婚礼件数の落ち込みをカバーできていない。
,,▲,通信会社（工事担当）,販売量の動き,・申込数が減少している。
,,▲,設計事務所（経営者）,販売量の動き,・４月の消費税増税後、設計依頼が減っている。
,,×,乗用車販売店（統括）,販売量の動き,・７月の販売量は前年比70％と、まだ消費税増税の影響が続いている。
,,×,自動車備品販売店（経営者）,販売量の動き,・売上は前年比80％と厳しい状況である。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・地元の自動車メーカーの増産を受けて、当社の受注も良い。
,,○,農林水産業（従業者）,それ以外,"・６月は３月と比較すると、水揚げ量は384ｔの増加、水揚げ金額は560万円の増加であった。増加理由は中型巻き網と定置網の増加である。６月単月の前年比は、水揚げ量は1,056ｔの増加で前年の217％、水揚げ金額は1億4,050万円の増加で前年の152％であった。増加理由は中型巻き網の増加である。"
,,○,化学工業（経営者）,受注量や販売量の動き,・主要取引先の工場の定期修理が重なり、受注量の減少が１か月あまり続いていたが、現在は受注が通常月以上となり回復基調にある。
,,○,化学工業（総務担当）,それ以外,・家電関係、自動車関連や首都圏の土木関連などが上向いているので、今後は当社の出荷も上向きになると期待する。ただ現段階では当社が上向きである実感は薄い。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口案件とは言えないが工事関連の受注があり、生産量が増加している。鉄鋼業向け受注も好調が続いている。
,,○,建設業（総務担当）,受注量や販売量の動き,・受注の引き合いが多い。
,,○,通信業（営業担当）,受注量や販売量の動き,・売上は消費税増税後の落ち込みもなくなり、堅調に推移している。
,,○,金融業（自動車担当）,取引先の様子,・自動車部品メーカーの多くは高操業を継続している。コスト改善効果もあり、売上は横ばいでも利益は増加傾向である。また夏のボーナスを大幅増額した自動車部品メーカーが多数出ている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・受注量が３か月前に比べて良くなっている。業種別では夏の販売促進商戦への対応が終了したため、時期的に受注量が減っている業種もあるが、全体としては受注量は上向きで推移している。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・通販部門の売上が予想より若干上振れしているが、ほとんど変化はない。
,,□,鉄鋼業（総務担当）,取引先の様子,・客企業は好調なところが多いが、分野によってはやや調整局面のところもあり、まだら模様である。全体としては前月とほぼ変わらない。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・輸送用機器関連は、日本では消費税増税による一時的な減速も想定内で落ち着き、世界的には販売は堅調に推移している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は過去３か月と同水準で推移しており、生産能力の約80％である。
,,□,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・コスト高に悩んでいる。材料仕入れ価格、燃料費や輸送コスト等が軒並み値上がりし、値上がり分を販売価格に転嫁できず悩んでいる。現在は市場の動きを見ながら、値上げのタイミングを図っているところである。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注実績は若干、内示よりも少なくなっている。
,,□,建設業（経営者）,受注量や販売量の動き,・例年ならば建設業界は受注の最盛期であるが、今年はあまり大きな動きがない。
,,□,通信業（営業企画担当）,取引先の様子,・前月と比較して引き合い数と受注数はともに横ばい状況であり、各業種ともに大規模案件に増減見込みもない。
,,□,金融業（貸付担当）,取引先の様子,・製造業では原料高と燃料高が影響している。全てのコスト上昇分を価格には転嫁できておらず、収益環境は改善していない。一方で、販売数量は前年比で増加していると聞く。消費税増税後の消費の落ち込みからは回復しているが、景気自体は横ばい推移である。
,,□,不動産業（総務担当）,それ以外,・来客数と成約件数は、ほぼ横ばいである。
,,□,会計事務所（職員）,取引先の様子,・消費税増税から３か月以上経過し、消費動向は安定してきている。夏物商材の動きが前年よりも活発になってきているが、大型商品の動きは今一歩の感がある。
,,▲,食料品製造業（総務担当）,取引先の様子,・商談のなかで商品の売上数量が落ちているという情報が多い。
,,▲,木材木製品製造業（経理担当）,受注量や販売量の動き,・消費税増税の反動減が続いている。
,,▲,電気機械器具製造業（総務担当）,取引先の様子,・個人情報漏洩が社会問題となり、客先が受注について慎重になっている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・原油価格が異常に高騰しており、ガソリンのほか、全ての石油製品が高騰してきている。電気代やLPGも高騰し、三重苦となっている。また海外からの輸入品価格も高騰しており、価格面で非常に厳しい。
,,▲,建設業（総務担当）,取引先の様子,・物件数はあるが、現場管理の人員が不足し協力業者は手持ち工事を目いっぱい抱えているため、受注を見送らざるをえない状況である。反面、人件費や資材価格が高騰し、利益を圧迫する状況がますます悪化しそうである。
,,▲,輸送業（経理担当）,取引先の様子,・受注を見込んでいた荷扱いに延期や中止の案件が出てきている。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,求人情報誌製作会社（採用支援担当）,求人数の動き,・新規の客からの問い合わせが増えている。
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・企業の新卒採用意欲が前年を上回っており、来年度採用予定の採用活動はいまだに活発である。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・来春卒業予定の県内高校生の求人状況は前年同期比で52％増と大幅に増加しており、景気の回復基調を感じさせる。ただ、地方では賃金のベースアップを実施する企業が少なく、ガソリンの高騰や消費税増税などもあり、消費者の財布のひもはまだまだ固い。
,,○,職業安定所（雇用開発担当）,求人数の動き,・新規求人は前年同月比で３割弱増加するとともに、新規求職者は微減となった。このため、有効求人倍率は前年同月比で0.36ポイントと大幅に上昇した。
,,○,職業安定所（産業雇用情報担当）,求職者数の動き,・新規求職者数と有効求職者数はともに連続で前年同月を下回っている。
,,○,民間職業紹介機関（職員）,採用者数の動き,・中途採用の場合は経験者を求めるのが一般的だが、徐々に未経験者を可とする求人が増えつつある。
,,□,人材派遣会社（支社長）,求人数の動き,・引き続きサービス業からの求人は多いが、全体の求人数が落ち着き始めている。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・引き続き、学生の内定者数の割合が前年同時期と比べてかなり高い水準で推移している。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数は３か月前に比べてほぼ変化がない。パート求人は20％増加したが、フルタイム求人は13％減少している。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・特に目立った変化は見られない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求職者数の動き,・新規求職者のうち、在職者数は前年比で１割強増加した一方、離職者数は１割弱減少している。離職者のうち会社都合の離職者数は２割強減少し、労働市場の改善から、転職を希望する自己都合離職者の割合が増加傾向である。
,,▲,人材派遣会社（経営企画担当）,求職者数の動き,・人材の供給力に陰りが出ている。特に若年層の登録数が下降傾向にある。流通や小売業界の人材不足が深刻になっているため、若年層の登録者の増加施策が急務である。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,スーパー（店長）,来客数の動き,・３か月前は消費税増税の影響から低迷していたが、今は回復してきている。ただし、天候不順もあって、期待通りの回復ではない。
,,◎,通信会社（営業担当）,販売量の動き,・販売量はほぼ計画通り推移している。解約や顧客の流出も減少傾向にあり、契約数の増加がみられる。
,,○,商店街（代表者）,来客数の動き,・来街者数は催事の有無で大きく左右される。催事効果が薄れていた状況から確実に効果が現れる状況に変化してきた。人も物も「動かない」から「動く」へと変化している。
,,○,商店街（代表者）,お客様の様子,・消費税増税によって鈍っていた顧客動向が、少し上向いているように感じられる。
,,○,百貨店（販売促進担当）,販売量の動き,・売上は消費税増税直後の４月と比較すると改善傾向にある。ただし、７月は消費税増税の影響から完全回復を見込んでいたが、売上は計画を下回った。前半は堅調に推移したが、中盤の雨天・台風がデイリー商材のマイナスに影響。また美術・呉服など高額品も不振が続き、主力の衣料品はセールを強化するも回復が遅れている。
,,○,コンビニ（店長）,来客数の動き,・来店客数が増加しており、特に通勤時間帯の来店が増えている。
,,○,コンビニ（総務）,来客数の動き,・天候や気温に大きく左右されるが、梅雨明け後の気温の上昇とともに来客数が増加している。
,,○,旅行代理店（支店長）,お客様の様子,・消費税増税の影響で旅行の申込が減少していたが、６月、７月と申込状況は前年並みに回復してきている。
,,○,通信会社（企画）,お客様の様子,・３か月前より、客の反応がよくなっていると思われる。オプションチャンネルの引き合いも増えている。
,,○,競艇場（職員）,販売量の動き,・７月は、ＳＧレースが開催され、前月比50％増、３か月前比22％増、前年比4％増となった。本場開催で大勢の客が来場し、売上目標も達成した。ただ、ＳＧレース開催による売上増であり、景気が本当に良くなっているとはまだいえない。
,,○,美容室（経営者）,来客数の動き,・暑さの影響なのか、来客数が多い。
,,○,設計事務所（所長）,お客様の様子,・建物の改修等を始める方が増えてきている。
,,□,一般小売店［生花］（経営者）,来客数の動き,・来客数にはあまり変動はない。お盆の御供え商品の注文と、夜市などで人出があるが、その他の商品の売行きが悪いので、良いとは言えない。
,,□,一般小売店［酒］（販売担当）,お客様の様子,・お中元が送料無料の大手スーパーやディスカウントチェーン店に小売店は太刀打ちできず、年々、進物は減少傾向にある。
,,□,百貨店（営業担当）,販売量の動き,・お中元のお届先件数の減少、来客の減少が目立ってきている。
,,□,スーパー（財務担当）,来客数の動き,・猛暑効果があった前年に比べ、通常の暑さの今年は暑さ効果が少ない。
,,□,スーパー（統括担当）,お客様の様子,・消費税増税以来、少しぜいたくな物、少し高い物が売れ始めているが、全体としては売上が増えているわけではない。
,,□,衣料品専門店（総務担当）,販売量の動き,・売上は前年を維持しているが、客単価が下落しており、単品買いが目立っている。前年並みを維持できたのは、６月に大きく落ちた売上がスライドしたものであり、全体としては依然として厳しい状況にある。
,,□,乗用車販売店（従業員）,お客様の様子,・消費税増税の影響は、まだまだ続いている。販売量は、前年に届かず苦戦している。お客様は車の買換えに積極的ではない。
,,□,乗用車販売店（営業担当）,販売量の動き,・４～６月は徐々に上向いているように思えたが、７月に入り停滞している。新車・中古車共に土曜、日曜日の車両（買い回り客）での来店数が激減している。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・セールになっても買い急がず、必要な時に買う姿勢が一段と強く感じられる。
,,□,その他飲食［ファストフード］（経営者）,来客数の動き,・中国・上海の食品会社で使用期限切れの鶏肉が使われていた問題が発覚した後、当社が運営している店の鶏肉商品の販売量が激減している。風評被害が顕著になっている。
,,□,観光型旅館（経営者）,来客数の動き,・３か月前と比較して大きな変化はない。
,,□,ゴルフ場（従業員）,来客数の動き,・前年と客足は変わらない。
,,□,美容室（経営者）,単価の動き,・来客数は変わらないが、客単価が低く抑えられている。
,,□,住宅販売会社（従業員）,来客数の動き,・イベントでの来客数が伸びない。
,,▲,商店街（事務局長）,来客数の動き,・３月末で地元百貨店が閉店したことから、需要が近隣に分散し底上げ効果もあったが、今ではその効果も薄まっている。電気代、ガソリン代の高騰が生活費を圧迫しており、人通りが多い割には売れ行きが悪い。
,,▲,商店街（代表者）,来客数の動き,・夏物バーゲンの出足が非常に悪い。梅雨が明けて、大変暑い日が続いていることもあるが、来街客は平日だけでなく、休日も非常に悪い。
,,▲,スーパー（企画担当）,来客数の動き,・消費税増税後の買い控えは６月に一段落したとみられたが、燃料価格や食品の値上げが始まり、再度買い控えが始まっている。
,,▲,コンビニ（店長）,来客数の動き,・７月中旬より来店客数、売上ともに前年比で減少に転じた。夕方と夜間の来店客の減少が主な要因とみている。
,,▲,衣料品専門店（経営者）,販売量の動き,・バーゲン月に入る７月に、相当大きな期待をかけていたが、天候不順でもないのに不振で厳しい状況が続いている。
,,▲,家電量販店（店員）,販売量の動き,・例年、ボーナス商戦で休日は会計待ちの時間が長いが、今年は待ち時間も短い。４月以降、販売量は低迷が続いている。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車販売は３か月前から消費税増税の反動で受注減となっているが、今月も厳しく、今後もしばらくはこの状況が続くとみている。
,,▲,乗用車販売店（役員）,販売量の動き,・７月に入っても新車受注は減少したままである。他社の新車効果も思ったほど伸びていないようだ。８月に向けて、新車販売は長期休暇もあり下降気味になる。
,,▲,タクシー運転手,来客数の動き,・夏場はお遍路の仕事が春に比べて減るため、売上自体も落ちている。
,,×,一般小売店［書籍］（営業担当）,競争相手の様子,・県内の書店全体で、商品の入荷量が減っている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・景気はほんの少し良くなったような感じを受ける。消費税増税の反動減はなくなってきているようにみえる。
,,○,鉄鋼業（総務部長）,受注量や販売量の動き,・主力である造船関連の受注販売は変わらないが、産業用機械、建設関連の受注がスポット的にきている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・前月より受注量はやや多くなっている。
,,○,通信業（部長）,受注量や販売量の動き,・料金プランの改定もあり、前年度と比較し受注量が増加傾向にあり、今後もしばらくはこの状況は続くとみる。
,,□,食料品製造業（経営者）,取引先の様子,・当社取引先（スーパー、外食）の売上状況は変わらない様子。
,,□,繊維工業（経営者）,受注量や販売量の動き,・４月以降、小売店の店頭での購買意欲に力強さが感じられない。特に、店頭での展開にマンネリ化が感じられる小売店の廃業が目立ち始めた。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内受注は堅調で、ユーザーの稼動状況も高い。ただし、海外受注は地域差があり、不透明感がある。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注件数、受注残高とも横ばいで、売上高は減少している。
,,□,建設業（経営者）,受注量や販売量の動き,・前年度からの繰越業務が順調に完工して行く中、今年度の業務もほぼ順調に受注できてきている。自治体発注の出遅れを国からの受注がカバーしており、全体的に受注環境は悪くない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・公共工事のなかには、設計金額が低すぎて入札に参加できない事例もある。
,,□,輸送業（経営者）,取引先の様子,・取引先の状況に変化がない。
,,□,金融業（副支店長）,取引先の様子,・原材料や燃料費の値上がり等を考えると、利益がまだ出ていない状況にある。
,,□,公認会計士,取引先の様子,・顧問先の月次の試算表、決算書等を分析すると、前年とほとんど変わりがなく、いまだに赤字法人も多い。
,,▲,電気機械器具製造業（経理）,受注量や販売量の動き,・国内市場向けの受注は微増傾向にあるが、海外市場向けの受注がそれを上回って減少している。
,,▲,輸送業（営業）,受注量や販売量の動き,・一般商業貨物の荷動きは、前月に続いて悪く、発送到着貨物ともに取扱物量が前年比15％程度低下している。県産園芸品（青果物）は、生産高も順調に伸び、出荷量も前年比10％程度上向きで推移した。トータルでは前年売上をやや下回る程度を確保することができた。ただし、燃料油高騰の影響は大きく、経営は減益傾向にあり、経営の安定化を図る為には運賃値上げを強硬に推し進める必要に迫られている。
,,▲,輸送業（支店長）,取引先の様子,・毎年この時期に多く集まる特定貨物の荷動きがない。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業）,求人数の動き,・今年度に入ってから、求人数が増加している。派遣でみると事務系求人又は営業系の求人は増加傾向にあるが、派遣スタッフ確保に苦慮している。慢性的な人材不足がしばらく続く。
,,○,職業安定所（職員）,求職者数の動き,・求職者数は減少を続けているが、就職者数は増加している。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人増の案件が一部の業種に留まっており、全体への景気回復波及の様相がみえない。
,,□,職業安定所（職員）,周辺企業の様子,・企業の採用意欲は高くなっている。求人も前年同月比より上昇している。
,,□,職業安定所（職員）,それ以外,・６月の月間有効求人倍率は1.03倍で、３か月前と同数となった。
,,□,民間職業紹介機関（所長）,雇用形態の様子,・採用については、試用期間を６か月、又は契約社員で採用するといった採用形態が増えており、正社員の採用には非常に慎重になっている。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・工場関係の仕事が減っている。
,,▲,求人情報誌（営業）,周辺企業の様子,・県内の製造業においては、受注増等で忙しくしているが、人手不足による疲弊が感じられる。春先から求人を出し続けているが、採用に至らず苦戦している企業が多い。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・消費税増税の影響が尾を引いている。とくに住宅、不動産の広告活動が激減している。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,百貨店（営業担当）,単価の動き,・消費税増税前の駆け込み需要の反動減で低下していた高額品の買上単価が、半期、四半期平均共に回復してきている。また、レジ客数も回復してきた。家具・家電リビング催事の受注も好調であり、呉服宝飾美術の高額商品の動きも活発になってきた。反面、クリアランスセールの勢いがなく、紳士・婦人衣料共に苦戦している。
,,○,百貨店（売場担当）,競争相手の様子,・系列店舗の売上は前年比91～98％となっている。店舗１階のリニューアル工事がはじまったのが影響している。今月20日までは、衣料品を中心に全般的に悪かった。梅雨明け以降、衣料品を中心に一気に売上が上がってきているが、例年の9割程度と良くない。客単価、１品単価は前年を上回るものの入店客数は前年を割っており、購買率も前年比86％とかなりダウンしている。非食品が3.2％、食品が2.4％ダウンしている。
,,○,スーパー（店長）,来客数の動き,・消費税増税の影響から食料品は順調に回復し、前年と同じぐらいとなっている。寝具等の回復は遅いが、全体として回復している。
,,○,スーパー（店長）,販売量の動き,・消費税増税の時点で販売量が少し減っている状況であった。客数の減少はあるが、客の買上単価はほぼ変わらない。
,,○,スーパー（経理担当）,販売量の動き,・消費税増税の影響をみると、食品はほぼ収まったが、雑貨・衣料は若干回復していない。大きな変動はないが客数が減っている。消費者は買い回りをしている。
,,○,コンビニ（販売促進担当）,販売量の動き,・今月の売上は、量販店が前年比105.4％、コンビニエンスストアが同比116.6％、ローカルスーパーが同比104.8％となっている。夏休みに入ったこともあって、食パン、菓子パンが伸び、販売数量に大きく貢献した。
,,○,衣料品専門店（取締役）,お客様の様子,・消費税増税直後の４月は品物の動きにバラつきがあった。７月はセールの月ということで多少物が動いている。
,,○,家電量販店（店員）,販売量の動き,・消費税増税の影響で４月が落ち込んでいた分、７月の売上は若干上がってきた。
,,○,家電量販店（総務担当）,お客様の様子,・猛暑到来でエアコン・冷蔵庫の早期取り付けを希望する客が多い。
,,○,家電量販店（広報・IR担当）,販売量の動き,・天候不順によりエアコンが低迷している。消費税増税の影響もあり、全体としてやや低迷している。
,,○,乗用車販売店（従業員）,販売量の動き,・消費税増税の影響も弱まり、客の動きが良くなり、販売量が増えた。
