,,□,学校［大学］（就職担当）,それ以外,・大阪港に入港するコンテナ船をみていると、少し大きな船が増えてきたようで、荷動きが活発になっていると感じられる。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・安定雇用を求める就職希望者が増え、派遣での就業に抵抗を示す求職者が増えている印象がある。
,,▲,アウトソーシング企業（営業担当）,周辺企業の様子,・通信関連の企業を中心に、外注費や人件費の削減の動きが進んでいる。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で減少している。建設業や製造業などの多くの職種で減少するなど、増加が続いていた新規求人数は、ここへきて減少基調に転じている。
,,▲,職業安定所（職員）,求人数の動き,・求人数が減少傾向にある。
,,▲,民間職業紹介機関（職員）,求人数の動き,・建設関連が９割を占める日雇い求人業者による、早朝の来所数がわずかに減り、求人数の前年比も減少幅がやや拡大しつつある。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,百貨店（営業担当）,販売量の動き,・10月はテナントの60％強の店舗で売上が前年同月の100％を超えた。前月は40％であったので売上は良くなっている。原因は分からないが来客数も伸びてきており、今後もこの調子が続いてほしい。
,,○,コンビニ（エリア担当）,来客数の動き,・例年であれば８～10月は売上と来客数がともに８月をピークに段々と落ちてくるが、今年は10月もほぼ横ばいで推移している。例年に比べて売上が良い理由は、工事関係者の来店が多いためである。
,,○,家電量販店（企画担当）,来客数の動き,・来客数は前年比100％に届かないが、以前よりは回復傾向になっている。それに応じて売上にも回復の兆しが出てきた。
,,○,乗用車販売店（店長）,販売量の動き,・10月の販売量は月後半に失速気味であったが、１か月を通しては安定的で前年の102％であった。
,,○,タクシー運転手,お客様の様子,・10月の売上は前年の102％である。
,,○,設計事務所（経営者）,お客様の様子,・消費税増税後の様子見から、やっと少しずつ工事の動きが見え始めている。
,,○,住宅販売会社（従業員）,販売量の動き,・10月の受注契約数は３か月前と比べて良くなっており、購入意欲が高く具体的に検討する客が増えてきている。
,,□,商店街（代表者）,来客数の動き,・来客数は下げ止まりの様子である。イベント開催時に来客数は増えるが、一時的なものに止まっている。
,,□,商店街（理事）,来客数の動き,・消費税増税の影響は一段落しており、客は落ち着いて本当に欲しいものや必要なものを選別して買物する姿勢になってきている。
,,□,商店街（代表者）,お客様の様子,・客の来店頻度が低下し、買い控えにつながっている。
,,□,商店街（代表者）,販売量の動き,・６月から売上が厳しい状況が続いている。秋口からの諸物価の値上がりも響いている。
,,□,一般小売店［食品］（経営者）,来客数の動き,・来客数が前年割れする状態が続いている。
,,□,一般小売店［靴］（経営者）,販売量の動き,・来客数は増加傾向であるが、購買客数が伸び悩んでいる。品ぞろえ、陳列方法や接客について工夫しているが、なかなか解決の糸口がみつからない。
,,□,百貨店（経理担当）,販売量の動き,・前月は売上が前年並みに回復したが、10月は前年実績に届かない見込みである。
,,□,百貨店（販売促進担当）,お客様の様子,・前年に比べ早くから秋らしい気候になっている。この気温低下はファッション関係にはプラス材料となり、婦人服を中心に秋物の動きが順調である。しかし最近の諸物価高騰で、催事会場や生鮮食品の動きは低迷している。不要不急の商品は買わない、少しでも安価な商品を買うといった客のシビアな購買姿勢が顕著となってきている。
,,□,百貨店（購買担当）,お客様の様子,・天候の影響かもしれないが、多少値が張るコートやジャケット等の売上が減少するなど、婦人服については厳しい状況が続いている。一方、今年４月の消費税増税にもかかわらず、高額なバッグや宝飾品等の売上は落ちていない。
,,□,百貨店（売場担当）,お客様の様子,・衣料品ではまだ気温が少し高いため、防寒ファッションの動きが良くない。台風の影響もあったが、化粧品や身のまわり品などの売上は良好に推移している。
,,□,百貨店（売場担当）,販売量の動き,・衣料品は月初の気温低下で好調に推移したが、月中旬の台風の影響で大きくマイナスになった。中心市街地の店では消費税増税前のラグジュアリーブランドの駆け込み需要の反動から脱しておらず、郊外型店舗の方が比較的健闘している。
,,□,百貨店（売場担当）,販売量の動き,・高額の美術品や宝飾品は売れるが、全体の販売量の先行きは不透明である。
,,□,スーパー（店長）,単価の動き,・最近６か月ぐらいずっと来客数は前年の98～99％で、客単価は前年の103～105％で推移しており、10月もこの傾向に変化はない。
,,□,スーパー（店長）,それ以外,・野菜が高値で安定しており、客は買い控え傾向にある。
,,□,スーパー（店長）,お客様の様子,・客は生活必需品には金を使うが、やはり低価格志向が強く、特売品には客の反応が高い。
,,□,スーパー（店長）,お客様の様子,・食品以外については売上はほぼ前年実績まで戻ってきているが、食品については客は特売日等で店をかなり使い分けている。そのため店によって食品売上の増減幅が極端に大きい。売上が増加した店についても消費税増税転嫁分の寄与が大きく、来客数は減少している店もある。
,,□,スーパー（財務担当）,単価の動き,・少し高い品物を求める客と低価格の品物を求める客に二極化している。客が節約のために買いまわるため、来客数は前年を上回るが、客単価が前年を下回っている。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数に下げ止まりを感じるが、なかなか上向きに転じない。中食商品の動向は徐々にではあるが上がってきている。
,,□,コンビニ（支店長）,お客様の様子,・自社店舗や競合他社の状況から判断して、景気に変化はみられない。
,,□,家電量販店（店長）,お客様の様子,・秋に大きなイベントが開催されたが、来場者は前年の８割と客の出足が悪く、財布のひもは更に固くなった。
,,□,乗用車販売店（統括）,販売量の動き,・10月の販売量は前年の80％と大変厳しい。
,,□,乗用車販売店（営業担当）,お客様の様子,・消費税増税から半年になるが、消費を控えたり、より安い店を探す客が増え続けている。
,,□,自動車備品販売店（経営者）,販売量の動き,・消費税増税後は消費者の財布のひもが固い。
,,□,住関連専門店（営業担当）,お客様の様子,・前年と比べて売上が伸びていない。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・来客数に大きな変化はない。
,,□,その他専門店［ファッション雑貨］（従業員）,単価の動き,・前月、当ショッピングセンターが大規模な改装を行い、新しい店が多数開店したため来客数は増加している。集客している店は販売価格帯が安い店だけであり、客の買物袋をみてもそういう店の袋が目立つ。
,,□,その他小売［ショッピングセンター］（所長）,お客様の様子,・客は新しいものに興味を持ち消費につながっているが、必要なものとそうでないものを選別したメリハリがある消費になっている。
,,□,高級レストラン（スタッフ）,来客数の動き,・企業利用は低迷が続いている。週末の個人利用や家族利用は週によって増減する状況で、３か月前と比べて変化はない。
,,□,観光型ホテル（宿泊予約担当）,来客数の動き,・先行予約は伸び悩み、来客数も減少している。
,,□,都市型ホテル（スタッフ）,単価の動き,・業種でバラツキはあるが、自動車関連企業などからは高単価の客を受け付ける。
,,□,都市型ホテル（企画担当）,来客数の動き,・市内でのコンベンション関連の開催が活発で、それに伴う宴会や宿泊需要が増加している。さらに大型ショッピングモールの開業が間近となり、市内のビジネスホテルでも関連企業の宿泊予約が増加している。ただ物価高騰による消費マインドの低迷が影響し、レストランの来客数は減少傾向である。
,,□,都市型ホテル（企画担当）,来客数の動き,・宿泊部門ではアジアやヨーロッパ圏の外国人客が好調に推移している。国内客では１室当たりの単価が若干上昇している。レストランでは高額単価店舗が消費税増税後に低調となったまま、いまだに回復傾向がみられない。
,,□,旅行代理店（経営者）,お客様の様子,・最近は客から景気の悪さに慣れてきた様子を感じる。
,,□,通信会社（広報担当）,お客様の様子,・客に積極的に新しいものに買換えようという動きはみられない。
,,□,通信会社（企画担当）,お客様の様子,・モバイル端末に新サービス提供の動きがあるが、利用者の反響や販売への影響はまだ限定的である。
,,□,通信会社（総務担当）,お客様の様子,・放送部門は漸増傾向で通信部門は減少傾向にあり、総じて横ばいの状況である。
,,□,テーマパーク（管理担当）,来客数の動き,・来館者数や商品販売高などは前年同月から大きな変化はない。
,,□,ゴルフ場（営業担当）,お客様の様子,・気候が良くなり、例年どおり集客できている。天候次第で客数は大きく左右されるため、週間天気予報から目が離せない。
,,□,競艇場（職員）,販売量の動き,・10月は３か月前の７月と同程度の売上を確保できた。
,,□,美容室（経営者）,競争相手の様子,・同業者の会合では来客数と売上がともに段々と減少しており、今後どうしたら良いのかという悩みばかりが出る。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・利用者やその家族との会話では、景気の変化がうかがえる話はここ最近一切聞かれない。
,,□,設計事務所（経営者）,競争相手の様子,・受注が大幅に減少している会社がある一方で、伸びている会社もある。全体的としてはやや減少傾向であるが、景気を下方修正するほどではない。
,,□,設計事務所（経営者）,来客数の動き,・消費税再引上げ前に建築したいというクライアントからの引き合いが継続している。
,,□,住宅販売会社（営業担当）,お客様の様子,・秋になり徐々に問い合わせ件数が増えている。ただ購入を検討し始めたばかりの客が多く、低予算の客も目立つ。
,,□,住宅販売会社（販売担当）,お客様の様子,・イベントへの来場などでは客の動きはみられるが、客からは慎重な姿勢がうかがえる。
,,▲,商店街（代表者）,それ以外,・来客数はそれほど変わらないが、仕入れ食材が段々と値上がりしている。また人件費や燃料費も高騰するなど、利益圧迫要因が増えてきている。
,,▲,商店街（代表者）,単価の動き,・売上は低迷したままであり、客は先行きの不安から購買意欲を低下させている。賃金が上がらず可処分所得が増加しないため、客は子供服に金をかける余裕がない。
,,▲,商店街（代表者）,お客様の様子,・商店街の各加盟店に聞いても、10月は売上が悪い。来客数や客の購買意欲など、全ての点で景気の低調さを感じる。
,,▲,一般小売店［印章］（経営者）,お客様の様子,・名刺の注文が以前に比べて減少しており、営業活動が活発でないように感じる。
,,▲,一般小売店［紙類］（経営者）,お客様の様子,・四国や山陰からの観光客が増加して来客数は増えているが、客が使う金額は増加していない。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・料飲店向けの売上が増えない。店に話を聞くと、客が来ない日も多いという。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・客の財布のひもが固く、なかなか商品が売れない。
,,▲,百貨店（営業担当）,販売量の動き,・８～９月にかけては夏のバーゲン商品よりも秋物の定価品の動きが良く、売上も順調であったが、10月に入って動きが止まった。10月の売上は厳しい。
,,▲,百貨店（営業担当）,来客数の動き,・月中旬の祝日の台風襲来が大きく影響し、売上を押し下げた。台風以降も来客数と売上はともに前年割れの日が多く、10月の売上は前年の90％台前半となる見込みである。
,,▲,スーパー（店長）,来客数の動き,・客単価が２～３か月前から落ちているが、この傾向は当分続く。
,,▲,スーパー（総務担当）,販売量の動き,・売上、来客数や単価がともに下降気味である。
,,▲,スーパー（業務開発担当）,販売量の動き,・精肉を始め卵や加工食品が値上がりし、客の節約志向も相まって販売点数が伸びない。
,,▲,スーパー（管理担当）,来客数の動き,・客単価はほぼ前年並みで推移しているが、来客数の減少により売上が伸びない。消費税増税後から客がディスカウントショップにシフトする傾向が強くなってきている。
,,▲,コンビニ（副地域ブロック長）,来客数の動き,・来客数と客単価が前年を下回っており、いろいろと対策をとっても傾向が変わらない。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・客単価が低下している。
,,▲,家電量販店（店長）,来客数の動き,・10月の売上は前年の95％であり、景気はやや悪い。
,,▲,家電量販店（販売担当）,販売量の動き,・エアコンなどの季節商材の需要がなくなったので、売上は伸びない。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・秋冬物のシーズンとなったが、客には漠然とした不安があるようで、積極的に買物する姿勢がみられない。地方はアベノミクスの恩恵を受けていないため、客は消費税再引上げ前に駆け込み購入しようという気持ちが起きない。
,,▲,その他専門店［海産物］（経営者）,来客数の動き,・秋になり日曜日や祝日こそ客が増えてきたが、月間をトータルすると来客数が少ない。
,,▲,その他小売［ショッピングセンター］（運営担当）,お客様の様子,・来館客数は前年をキープしているが、買上点数は前年より減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・例年であれば農繁期が終わって増加するはずの来客数とグループ客が減少している。原因としては、地方では賃金のベースアップが一部企業で実施されただけで、大半の中小企業は賃金を据え置いている状況がある。
,,▲,一般レストラン（店長）,お客様の様子,・客との会話に明るい話題が出ない。一部の客は景気が良くなったと感じているかもしれないが、大多数の客は良くなったと実感していない。
,,▲,一般レストラン（外食事業担当）,お客様の様子,・平日メニューに食べ放題を取り入れたこともあり、平日は来客数が増加している。金曜日や休日は家族利用やサラリーマンの利用が減少し、若者のグループが目立つ。
,,▲,観光型ホテル（支配人）,販売量の動き,・売上の減少に歯止めがかからない。都市部のホテルは好調であるが、それ以外の地区のホテルとの格差が広がっている。
,,▲,テーマパーク（営業担当）,来客数の動き,・バスツアーによる団体客が目立って減少している。
,,▲,美容室（経営者）,お客様の様子,・若い客は将来の見通しが立たず、賃金も上がるようには思えないので、ボーナスが出ても使わず貯金するという。年配の客は税金等差し引かれる金額が増え、実際に使える金額が減っているため、買物を控えていると話す。社会から不安が減らないと、客は店で金を使ってくれない。
,,▲,設計事務所（経営者）,お客様の様子,・客には景気の先行きを諦めている感が強い。客の購買意欲が低下している。
,,×,商店街（代表者）,お客様の様子,・商店街が危機的状況にあることが理解されていない。
,,×,スーパー（店長）,来客数の動き,・給料日以降に購入単価が上昇する従来のパターンがみられなくなった。偶数月の15日、年金支給日やこども手当支給日以降には、若干購入単価が上昇するが、すぐに元に戻る。客の節約意識が高くなっており、食品や日用雑貨は安い他店で購入している。
,,×,スーパー（販売担当）,それ以外,・例年であればこの時期には店頭に多数の冬物を陳列し始めるが、今年はその仕掛けが遅い。売上が厳しいため、販売計画にも余裕がなくなってきている。
,,×,衣料品専門店（経営者）,お客様の様子,・大型ディスカウント店が出店し、昔からの地元スーパーも安い価格で販売し始めている。消費者には良いことであろうが、地方経済の景気は下がる一方である。他県から進出する店ばかりで消費者が買っていては、地元の景気は良くならない。
,,×,自動車備品販売店（経営者）,販売量の動き,・自社だけでなく県内同業種の売上データをみても、いかに当業種の売上が落ち込み、苦戦しているか良くわかる。値引競争が再来し、アベノミクス前のデフレ状況に逆戻りしつつある。
,,×,その他専門店［時計］（経営者）,単価の動き,・修理などの客数は変わらないが、高額品が売れない。
,,×,一般レストラン（経営者）,お客様の様子,・土砂災害が発生した以降、当地では全般的に自粛ムードが広がり、人の動きも少なくなってきている。また消費税増税がボディーブローのように全体に行き渡り、景気は倹約と自粛のダブルパンチを受けている。
,,×,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・観光バスと自家用車の交通量の減少が影響している。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車メーカーからの受注が順調で、当社は生産を拡大している。
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・取引業界が２～３か月先に大幅な価格見直しを予定していることもあり、予想外に受注量が増加している。
,,□,農林水産業（従業者）,それ以外,"・９月を３か月前と比較すると、水揚げ量は490tの減少、水揚げ金額は１億1,800万円の増加であった。９月単月の前年比は、水揚げ量が216tの増加で前年の117％、水揚げ金額が5,270万円の増加で前年の111％であった。"
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・消費税増税の反動や夏場の天候不順等により、新設住宅着工数の減少が継続中である。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・当社のエンドユーザーである大手製鉄所の需要に下支えされているが、自治体向け焼却炉の新設炉案件や既存炉の全面張り替え案件が少なく、一部の補修に限定されている。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・春から夏にかけて多忙な状況が続き、引き続き高稼働である。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・製品により増減はあるが、総体的には受注量に大きな変動はみられない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・工作機械業界に属する得意先からは受注が増加していると聞く。ただ受注に偏りがあるため、当社への受注は横ばいで推移している。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注量は若干落ち込むと予想していたが、当初の計画どおりに推移している。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・先行きが不透明になってきた。
,,□,輸送業（経理担当）,受注量や販売量の動き,・台風により鉄道輸送と海上輸送に影響が出たが、復旧後も数量は増加していない。
,,□,通信業（営業担当）,受注量や販売量の動き,・パソコンなど関連機器販売は伸び悩み状況にある。通信設備更改については先送りされている感がある。
,,□,通信業（営業企画担当）,取引先の様子,・今年度の情報通信関連の投資案件は進行中であり、来期予算に関する引き合いが出ている。今年度を上回る大型の投資案件が少なく、受注量はほぼ横ばい状態である。
,,□,金融業（貸付担当）,取引先の様子,・食品メーカーや小売業者の担当からは、駆け込み需要の反動は落ち着いてきているとの声を聞く。一方、宝飾貴金属や自動車など高額商品の販売については前年同月比でマイナスの状況が続いている。また日経平均株価は大幅に上下動しており、景気は足踏み状態が続いている。
,,□,金融業（自動車担当）,取引先の様子,・自動車部品メーカーの多くは高操業を継続中である。消費税増税後は国内販売が低迷しているが、海外販売は北米の好調が続き、中国でも回復基調となるなど、増収増益基調を維持している。
,,□,不動産業（総務担当）,それ以外,・来店数と成約件数からみて、景気はほぼ横ばいである。
,,□,会計事務所（職員）,取引先の様子,・製造業や建設業はともに仕事量や受注量は増えてきているが、納期を短縮されるなど条件面が厳しくなっている。そのために従業員の残業時間が増えることなどから、利益が上がりにくい状態になっている。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・客の節約傾向が強くなっているため、販売量が減少している。
,,▲,化学工業（経営者）,取引先の様子,・主要取引先の上半期の決算見通しをみると、業種というより企業間で格差が大きく出ている。総じて景気に後退感がある。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・セメント等の販売量が伸びておらず、会社全体としても上向きな材料がない。
,,▲,鉄鋼業（総務担当）,取引先の様子,・取引分野によって好不調がある。人手不足に起因する建築向け物件の停滞や先送りが響き、全体的に盛り上がりに欠ける。
,,▲,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・原油等の価格が高止まりした原材料を使用せざるを得ないが、値上がり分を販売価格に転嫁できないため、適正利益が得られない。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・今後は各種の値上げが予定されている。一部大手輸出企業は高利益となっているが、大半の中小企業、特に部材を輸入に頼る製造業や小売業は大変な状況となっており、とても社員の賃金増額にはいきつかない。物価は上がるが賃金がついてこない状況が続いている。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・建設関係は仕事量が芳しくない。たとえ仕事があっても労務費等のコストが上昇しているため利益が出ない。
,,▲,建設業（総務担当）,取引先の様子,・工事受注予測に基づいて協力会社と事前折衝を重ねておかないと、発注先を確保できない状態が続いている。予定時期が延びるものや飛び込みの物件等については対応が難しくなっており、また利益確保も予断を許さない状況である。
,,▲,輸送業（支店長）,受注量や販売量の動き,・中小企業の荷物発送量が極端に落ち込んでおり、今後回復する見込みもないが、大口荷主からの発送量は順調である。個人からの発送量も消費税増税後の底は脱したと思われるが、それ以上に中小企業の落ち込みの影響が大きい。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・時期的には受注に動きが出るシーズンに入ったが、客からの受注量が減少しており、景気は上向きになっていない。受注先においても人や物の動きが鈍いようである。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支社長）,求人数の動き,・季節的に繁忙期を迎える企業からの求人が入ってきており、売上は増加している。大きな特徴として、これまで自社採用のみで繁忙期を乗り切っていた企業からの問い合わせが増えている。
,,○,学校［短期大学］（学生支援担当）,求人数の動き,・求人数が微増である。
,,□,人材派遣会社（支店長）,採用者数の動き,・求人数、求職者数や採用人数が増えている。ただ時期的な要素もあるので、景気が確実に良くなっているとは言い難い。
,,□,求人情報誌製作会社（営業担当）,周辺企業の様子,・来期の新卒採用活動に向け、人員強化などの対策をとる企業が増えており、体制や戦略について日々相談を受けている。
,,□,求人情報誌製作会社（採用支援担当）,求人数の動き,・一時期に比べると求人の引き合いが減ってきている。前年に比べると増えているが、景気に減速感がある。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・企業側が積極的な求人の動きをみせているという実感がわかない。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・新規求職申込件数をみると、前年同月比では一般とパートがともに減少しているが、前月比では増加に転じている。これは景気の回復傾向から現状の身分や条件よりも好条件の職を求めて新たに求職活動を始めた求職者が増加し、全体の増加につながったものである。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・月別の有効求人倍率は15か月連続で１倍を超えているが、新規求人数が３か月前に比べて約１割減少しており、景気が上向いているとは思えない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人数は前年比で増加を続けており、人手不足感は強いが、求人賃金の上昇はあまりみられない。
,,□,民間職業紹介機関（職員）,周辺企業の様子,・景気に浮揚感がないため、情勢を楽観視している企業はない。
,,▲,人材派遣会社（経営企画担当）,求職者数の動き,・人材確保について厳しさが増している。事務職やオペレータなどオフィスワークの希望者は順調に集まるが、製造関連や販売職希望者は非常に厳しい。大型ショッピングモールのオープンが迫り、市内中心部での人材の募集合戦は更に厳しくなってくる。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率が最近２か月連続で低下している。
,,▲,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・新規求人は駆け込み需要の反動により、基幹産業の製造業への派遣求人が大幅に減少している。求人全体では前年比で１割減となるなど、このところ好調だった多くの業種で勢いが弱まっている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,スーパー（店長）,単価の動き,・生鮮食品を中心に高品質の商品の動きが良くなってきている。
,,○,一般小売店［書籍］（営業担当）,お客様の様子,・節約志向は変わらないが、どうしても欲しいものは買っている。高額なコンサートチケットが完売した例もある。
,,○,コンビニ（店長）,販売量の動き,・競合店の出店で客足が減少しているが、食品は伸びている。
,,○,衣料品専門店（経営者）,単価の動き,・前月同様、台風や雨で売上は一時的に落ち込んだものの、全体的には衣料品関係の売上は良好であった。
,,○,通信会社（営業担当）,販売量の動き,・新機種の販売を開始し、冬商戦が始まった。
,,○,ゴルフ場（従業員）,来客数の動き,・予約状況は若干、上向いている。
,,□,商店街（代表者）,お客様の様子,・消費税の再増税が決まれば、景気は更に不安定になる。
,,□,商店街（代表者）,お客様の様子,・顧客の動きは依然として鈍い。
,,□,商店街（代表者）,来客数の動き,・10月11～13日の３連休と25～26日はイベント等の開催効果で来街者数は多かった。ただ、平日の午前中は来街者が極端に少なく、これが売上の減少につながっている。消費税増税の影響が依然として続いている。
,,□,スーパー（店長）,来客数の動き,・４～６月の消費税増税の反動減、８月の天候不順の影響は収まりつつある。来客数は伸びていないが、単価は上昇している。
,,□,スーパー（企画担当）,来客数の動き,・消費税増税以降、来客数も買上点数も伸びない。原料価格高騰などの影響で客単価は上昇しているが、買い回り頻度は下がっている。
,,□,スーパー（企画担当）,来客数の動き,・来客数、客単価ともに前年よりも悪い。
,,□,スーパー（財務担当）,お客様の様子,・消費税増税に伴う節約志向と、良い商品への価値志向の２つの流れがバランスよく取れている。
,,□,家電量販店（店員）,単価の動き,・販売量は回復傾向にあるが、購入単価がそれ以上に低下しているため、全体的には悪い状況が続いている。
,,□,乗用車販売店（従業員）,販売量の動き,・販売台数が前年を下回る月が続いており、消費税増税以降、低調な状況を抜け出せずにいる。
,,□,乗用車販売店（従業員）,販売量の動き,・新車販売台数は、前年比90％程度で推移している。
,,□,乗用車販売店（営業担当）,販売量の動き,・お買い得情報を提示しても反応が悪く、ユーザーの購買意欲は良くない。低年式で車検を迎える、あるいは修理が必要などの代替時期が来ない限り購入してはもらえない。
,,□,乗用車販売店（役員）,販売量の動き,・10月も、当社も同業他社も新車効果はなかったようだ。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・前年を下回ったが、台風の影響を考慮するとほぼ前年並みといえる。客数減、単価上昇が続いている。
,,□,観光型旅館（経営者）,販売量の動き,・客数は安定しているものの、客単価が伸びない。エネルギー代も上昇しており、商売環境は良くない。
,,□,都市型ホテル（経営者）,来客数の動き,・宿泊客数は安定している。地元客が利用するレストラン等の飲食部門は、来客数・単価ともに減少傾向にある。
,,□,旅行代理店（支店長）,お客様の様子,・２週続けて週末に来襲した台風の影響から、旅行を控えたり、修学旅行のキャンセルも多く、売上は大きく落ち込んだ。
,,□,タクシー運転手,来客数の動き,・秋のお遍路シーズンになり、少しずつ仕事が増えてきている。街中も乗車する客が多くなってはいるが、近距離が多く、夜は少ない。
,,□,通信会社（企画）,お客様の様子,・高額商品の引き合いが以前と比べて少し鈍いように思うが、悪くなっているというほどでもない。
,,□,設計事務所（所長）,来客数の動き,・特に状況は変わっていない。
,,▲,商店街（事務局長）,販売量の動き,・週末の人通りは多いが、売上は低調である。今夏まで堅調だったシニア層の消費は、秋頃から勢いが落ちている。外国人観光客が増えているので、その消費を取り込む策を地域全体で考えなければならない。
,,▲,一般小売店［生花］（経営者）,単価の動き,・予算は安くなってきており、衝動買いも減っている。
,,▲,百貨店（販売促進担当）,販売量の動き,・食品や大型専門店などデイリー商材は回復傾向にあるが、主軸の衣料品、高額品は消費税増税後、苦戦が続いている。消費の回復は想定より遅れている。
,,▲,コンビニ（店長）,販売量の動き,・給料日後でも売上が伸びない状況が続き、前年割れになってきている。
,,▲,コンビニ（総務）,来客数の動き,・気温や天候に大きく左右されるものの、来客数は減少している。
,,▲,タクシー運転手,お客様の様子,・売上高等は下落している。今までタクシーを使っていた人が、自転車や電車・バスを利用しているようだ。
,,▲,通信会社（営業担当）,販売量の動き,・冬商戦前で、やや低調になっている。
,,▲,通信会社（支店長）,来客数の動き,・主力商品のリプレース時期であるのに、来客数が減少している。
,,▲,競艇場（職員）,販売量の動き,・10月の売上は前月比７％減、３か月前比27％減、前年比は横ばいだった。９月と比べて本場開催が２日少なく、休催日が３日あったことを考慮すると悪くはないが、全般的に低調である。
,,×,一般小売店［乾物］（店員）,それ以外,・夏以降、売上が悪い。客数、客単価ともに極端に下落している。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・消費者は、必要なもの以外の購入を控えている。購入する場合でも最低価格を探したり、通販を利用しているようだ。
,,×,衣料品専門店（総務担当）,販売量の動き,・今月も台風の影響が大きかった。集客と売上が悪化しており、前年度より10％以上の落ち込みを予想している。
,,×,美容室（経営者）,お客様の様子,・来店周期が長くなり、客数の減少が続いている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品の売行きが良く、明るい方向に向かっている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・前月末から売上が厳しくなっている小売店が増えている。円安による小売価格の上昇が消費マインドの低下につながり、買い控え傾向が見受けられるとの報告があった。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・造船業界は2014年問題を乗り切って３年先まで契約が満杯だそうだが、当社への造船関連の受注はいまだ増加傾向にない。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内販売は堅調に推移し、海外は地域差があるものの順調に推移している。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・得意先からの受注量の増減はわずかで、大きな変動は生じていない。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注件数、受注高とも増えているが、利益面は低調である。
,,□,建設業（経営者）,取引先の様子,・前年度からの繰越業務がほぼ完了し、今年度の業務にとりかかる。災害復旧事業は想定よりも少なく、また企業により受注量に差が出ている。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が伸びない。特に民間の新築件数が低調である。
,,□,輸送業（営業）,取引先の様子,・消費税増税以降、景気回復が遅れている地方に限らず、都市圏でも節約志向が根強い。
,,□,通信業（部長）,受注量や販売量の動き,・例年この時期の受注量は少なく、今年も同じ傾向にある。
,,□,金融業（副支店長）,取引先の様子,・製造業は設備投資の需要が多い。一方、小売業は消費税増税の影響が続いており、景気が上向いているとは感じられない。
,,□,公認会計士,取引先の様子,・決算書や月次試算表等から、売上が前期と比べて増加している企業と減少している企業がほぼ同数ある。
