,,□,商店街（代表者）,来客数の動き,・アーケードがなくなり町並みがかなりすっきりしたが、客はなかなか帰ってこない。近所に聞いてみても同じような回答である。
,,□,商店街（代表者）,お客様の様子,・買い控えをしている客は多いが、高額商品を購入する客もいる。
,,□,商店街（理事）,来客数の動き,・年末年始は暖かく冬物商材の動きが鈍かった。気温が急に低下したときは外出を控える人が多く、景気が悪いということではない。
,,□,一般小売店［茶］（経営者）,それ以外,・今月は当社にとっては端境期であるが、何とか前年を少し上回っている。内訳は国内が相変わらずマイナスで、海外輸出で補う形となっている。
,,□,百貨店（経理担当）,販売量の動き,・大寒波の影響もあり１月は前年売上をやや下回る見込みである。化粧品は好調であるが、婦人服が不調である。
,,□,百貨店（営業担当）,お客様の様子,・12月に続き１月も苦戦している。特に４週目の土日において寒波や雪の影響で大きく売上を落としている。その後も極端な気温低下による影響で、年配客の来店が少なく厳しい月末となっている。
,,□,百貨店（販売促進担当）,お客様の様子,・冬セールが本格スタートしたが、暖冬から一転して記録的寒波となるなど一気に冬型天候となり、価格も下がるなか、期待していたコート、ブーツなどの冬アイテムには、値下げ後も動きが見られない。婦人服中心に苦戦が継続しており、単なる価格値下げでは消費者の購買に結び付いてこない。
,,□,百貨店（購買担当）,お客様の様子,・12月は宝石や時計などの動きは良かったが、１月になり鈍ってきている。アパレル業界は早目にセールを仕掛けていたので、１月中旬まで動きは良かったが、月末の大雪の影響で客足が鈍くなっている。食料品については葉物野菜が高騰しており、売上は厳しい状況が続いている。
,,□,百貨店（売場担当）,お客様の様子,・今月は初売りこそ好調なスタートであったが、婦人服中心のセールの不振、初めて初売りからスタートした物産展の不振に加え、下旬の寒波や積雪でかつてないくらいの厳しい状況にある。
,,□,百貨店（売場担当）,販売量の動き,・数十万円の美術品やじゅうたんは売れたが、100万円を超すものは動かず、まだ先は見えない。
,,□,百貨店（売場担当）,お客様の様子,・年始、ギフト解体など食料品の買上は安定している。婦人服も冬物が大幅値下げになっており、セール商品の売上は前年並みで推移している。月末に寒波が到来し防寒雑貨も持ち直しつつある。
,,□,スーパー（店長）,販売量の動き,・客単価に変化はない。
,,□,スーパー（総務担当）,単価の動き,・売上、来客数とも横ばい状態である。
,,□,スーパー（管理担当）,来客数の動き,・天候が良かったこともあり、年末年始の客足は良く売上も前年を上回ったものの、それも一時的であり、全体的に来客数の停滞状況に変わりはない。
,,□,スーパー（業務開発担当）,来客数の動き,・来客数の減少はないが販売点数が減少している。商品の値上がりの影響で的を絞った買物になっている。
,,□,スーパー（財務担当）,単価の動き,・正月が明けてからの節約のため、１点単価の前年割れが続いている。
,,□,スーパー（販売担当）,単価の動き,・年明けは客の買い控えが予想されたが、１月の売上は前年を上回っている。
,,□,衣料品専門店（経営者）,お客様の様子,・特に変化は見られない。
,,□,家電量販店（店長）,来客数の動き,・パソコンの買換え需要の少なさ、テレビの単価低下、白物家電の伸び悩みといった状況であるとともに、家電量販店に行ってみようと思わせるヒット商品がないことで、売上や客足に影響が出ている。
,,□,家電量販店（店長）,来客数の動き,・前年と比べて来客数に変化はない。
,,□,家電量販店（販売担当）,販売量の動き,・暖冬のせいで季節品が動かない。
,,□,乗用車販売店（統括）,販売量の動き,・１月の販売状況は前年比90％と依然厳しい状況になっている。
,,□,その他専門店［和菓子］（経営者）,販売量の動き,・大きく変化する要素がない。
,,□,一般レストラン（経営者）,お客様の様子,・今年は年末年始と好天に恵まれ、客の様子も消費意欲が高かったが、１月中旬以降は通常と変わらず推移している。
,,□,一般レストラン（店長）,お客様の様子,・一般の客は増えて来つつあるが、予約の客が減ってきており、トータルでは前年と同程度になっている。
,,□,一般レストラン（外食事業担当）,来客数の動き,・来客数は前年の95％、客単価は100～105％で、３か月前と変化はない。１月下旬から西日本に寒波が押し寄せたので、月末に売上を大きく落としている。ナショナルチェーンの出店が地方にも相次ぎ、すみ分けの状態が続き、来客数が減少している。
,,□,観光型ホテル（宿泊担当）,単価の動き,・売れる商品は安い単価が中心である。
,,□,都市型ホテル（企画担当）,来客数の動き,・宿泊は相変わらず海外客が好調であるが、特に広島香港線の航空便が就航した影響により、香港からの客が大きく伸びている。しかしその一方でレストランは各店舗とも来客数が減少している。
,,□,旅行代理店（経営者）,お客様の様子,・好調な動きを示している感がある一方で、企業によってかなりの相違が生じており、このままだとかなりの格差が出てくるため、景気の減速が懸念される。
,,□,タクシー運転手,来客数の動き,・前年度と比較して客の様子に変化がない。
,,□,通信会社（総務担当）,販売量の動き,・引き続き放送や通信新規加入件数が好調である。
,,□,通信会社（企画担当）,お客様の様子,・ＳＩＭ、モバイル関連の販売の動きや関心度が底堅く、漸増の状況である。
,,□,通信会社（広報担当）,販売量の動き,・現在商戦期も終え、全く商品が動かない時期に来ている。客も購買意欲がない様子である。
,,□,テーマパーク（営業担当）,来客数の動き,・暖冬傾向で年初は人出が多かったが、後半の寒波で帳消しとなっている。
,,□,テーマパーク（管理担当）,来客数の動き,・入館者数や商品販売高等に前年同月比で変動がない。
,,□,ゴルフ場（営業担当）,それ以外,・景気は上向き傾向にあるが、天候が不安定で集客に影響がある。
,,□,美容室（経営者）,それ以外,・駅前の商業施設に客が流れており、商店街の来客数が減少している。
,,□,設計事務所（経営者）,お客様の様子,・冬場の影響で会社関係やイベントでの来場者数が伸びてこない。
,,□,設計事務所（経営者）,競争相手の様子,・業界全体の受注額の低下が止まらない。職人の廃業と高齢化もますます進んでいる。
,,□,設計事務所（経営者）,来客数の動き,・戸建て住宅の引き合いが少なくなったまま変わる様子が見られない。
,,□,住宅販売会社（営業担当）,お客様の様子,・新年の販売会の来場者数や来場者の様子から例年とあまり大きな変化は見られない。
,,▲,商店街（代表者）,単価の動き,・暖冬の影響で売上は良くない。客の商品を選ぶ基準が厳しくなっており、バーゲンでも売上は伸びない。
,,▲,商店街（代表者）,お客様の様子,・正月三が日は人出も大変多くあり、売上も良かった模様である。しかしながら曜日の関係と株安の影響で、４日以降は売上を確保するのが厳しい状況である。また中旬より寒くなり重衣料の動きが多少良くなるが、今月の売上はやや悪い商店が多い。
,,▲,一般小売店［靴］（経営者）,販売量の動き,・新規の客が減少している。常連客であれば売上は安定するが、新規の客が少ないと売上は伸びない。
,,▲,一般小売店［紙類］（経営者）,お客様の様子,・観光客の動きは旺盛であるが、金を使わない傾向にあるため景気は悪い。
,,▲,百貨店（営業担当）,販売量の動き,・婦人服は厳しい状況である。１月初めは暖冬で冬物は動かず、月末は気温が下がったが、今さら冬物を購入する客も増えず、春物も動かず、前年売上を割っている。化粧品と食品は前年をクリアしている。
,,▲,家電量販店（店長）,販売量の動き,・テレビや白物家電の単価が上昇し、販売台数が減少している。
,,▲,家電量販店（企画担当）,販売量の動き,・来客数は前年比で大きな変化はないが、販売量が減っておりやや悪くなっている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・前年比で計画した想定値以上に販売数が落ち込んでいる。
,,▲,自動車備品販売店（経営者）,来客数の動き,・12月、１月とも暖冬で季節商材が前年比80％前後の推移である。やはり寒いときは寒く、暑いときは暑くなってくれないと景気も悪くなる。
,,▲,その他専門店［海産物］（経営者）,来客数の動き,・年明けは天候が良かったので初詣等での来客数は多かったが、中盤からは低調になってきている。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・正月明けで春物が動いたが、高額商品は売れない。地方にはアベノミクスの影響は及ばないし、消費税率引上げによる副作用の方が大きい。
,,▲,その他小売［ショッピングセンター］（運営担当）,販売量の動き,・１月後半の気温低下により、冬物の商材も動き出した感はあるものの、まだ一時的なものであり、12月や１月前半の売上の減少をカバーできる状態ではない。中国経済や株価の変動不安も継続しており、景気が良くなる判断材料はない。
,,▲,スナック（経営者）,来客数の動き,・12月は他の月に比べて少し良かったが、今月は来客数が減少するとともに、売上単価が低下している。景気が悪いせいか客も使用金額を低く抑えている。
,,▲,都市型ホテル（総支配人）,販売量の動き,・年始の仕事始めが４日からと早く苦戦した。またビジネス需要も動きが鈍く、販売室数では苦戦している。
,,▲,都市型ホテル（企画担当）,単価の動き,・年明けの株価下落の影響に加え閑散期での集客を心配したが、全体的に宿泊客数に大きな落ち込みはなく、景況感は悪くはないが、宿泊やレストランの客単価はほぼ前年並みで増収には至っていない。
,,▲,旅行代理店（営業担当）,来客数の動き,・海外旅行を始めまだ回復の兆しが見られない。
,,▲,通信会社（販売企画担当）,それ以外,・総務省のタスクフォースによる携帯電話の料金や提供条件に関する議論を受けて、携帯電話業界の販売にブレーキがかかりそうである。
,,▲,テーマパーク（業務担当）,来客数の動き,・例年も来客数が少なくなる時期ではあるが、週末に大雪なども続いて来園者が大きく減っている。
,,▲,美容室（経営者）,単価の動き,・客は安いメニューしか選ばず、客単価が伸び悩んでおり、売上も伸びていない。
,,▲,設計事務所（経営者）,お客様の様子,・新築住宅の着工件数が以前に比べて全体的に減ってきている。
,,▲,住宅販売会社（営業担当）,お客様の様子,・３か月前と比較して客からの問い合わせ件数が減少している。年末年始の出費増により、今月は客の動向が鈍っている。また今月に入って気温も下がり、休日に外出を避ける客が増えている。
,,×,一般小売店［眼鏡］（経営者）,来客数の動き,・若い年齢層の来客数が減少している。
,,×,自動車備品販売店（経営者）,販売量の動き,・消費税８％の影響に加えて、暖冬のため季節商材の動きが悪い。
,,×,住関連専門店（営業担当）,来客数の動き,・週末に降った大雪の影響で客が全く来ない日が続いている。
,,×,その他専門店［時計］（経営者）,来客数の動き,・気候の影響もあるが来客数が極端に少ない月である。ニュースに出る賃上げは、一時金を含めて大手輸出産業のごく一部のことであり、地方の零細企業には全く考えられないことであるため、景気浮揚は考えられない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・生産台数が多く忙しい。
,,○,農林水産業（従業者）,それ以外,・12月と９月を比較すると、水揚げ数量は148tの増加、水揚げ金額は623万円の増加である。増加理由は沖合底引き網漁、大中型巻き網漁の増加である。
,,○,繊維工業（経営管理担当）,受注量や販売量の動き,・ここ２か月の売上が前年の103％で推移している。
,,○,不動産業（総務担当）,それ以外,・来客数や成約件数が増加している。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・例年12月のお歳暮シーズンが終わると売行きが低下するが、期間限定の販売を行うなかで前年水準を確保できつつある。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・受注量の増減は見受けられない
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・前年比では増加しているが、３か月前比では大きな変化が見られない。
,,□,化学工業（総務担当）,それ以外,・全般的には景気が好転したように見えるが、工事などは受注があっても人手が足りないなどのねじれが起こっているので、さらに好景気に向かって進んでいく見込みはない。
,,□,窯業・土石製品製造業（総務経理担当）,それ以外,・仕事量は大口案件の製造着手により拡大し多忙な状況であり、残業時間も増大している。人員補充策としてハローワークで正社員募集するが応募者が現れない。
,,□,鉄鋼業（総務担当）,取引先の様子,・前回から状況に変化はなく、各社最低限の仕事量を確保すべく、市況に合わせて低採算で受注している状況である。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・今期は予算より10％程度低く推移しており、今期の実績レベルがこの春以降も夏場まで継続しそうな状況である。自動車関連を中心に仕事量の戻りは夏場以降になりそうである。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量が生産能力の約50％しかなく、厳しい状況になっている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・商談件数が前年同月比でやや減少しているが、成約率はほぼ去年並みに推移している。アベノミクス効果も一段落する一方で、取引先は消費税率引上げ時の対策に舵を取っている。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・予定通りの受注量となっている。
,,□,建設業（総務担当）,受注量や販売量の動き,・技術職の空きがない状態であり、引き続き手持ち工事で一杯の状況が続いている。
,,□,建設業（総務担当）,取引先の様子,・年初からの株安、原油安に加え、政治と金の問題で先行き不透明である。
,,□,輸送業（支店長）,受注量や販売量の動き,・電子商取引の取扱量が３～４年前の1.5倍になっている。外部環境や客の構成が変化しているなかで、第一線ドライバーの負担が増え、労務コストに反映されているので、個数は伸びているものの、収支は苦しい状況である。
,,□,輸送業（総務担当）,取引先の様子,・荷動きがあまり変わらない。
,,□,通信業（営業担当）,受注量や販売量の動き,・株価の暴落などの地域経済への影響はまだないが、先行きは不透明である。
,,□,金融業（融資企画担当）,取引先の様子,・地元の自動車メーカーの生産と販売は引き続き好調である。部品メーカーも高水準の受注に対応するため、毎月２回程度の休日出勤と残業で対応している。
,,□,金融業（貸付担当）,取引先の様子,・取引先の様子から、身のまわりの景気は変わらない。取引先の製造業では、12月売上高の速報ベースで前年と同水準を確保するのが大変だった模様であり、円安に伴う仕入価格の高止まりから、収支は改善していない状況である。年末のお歳暮商戦では、採算確保すべく販売価格を値上げしたいところであるが、一定の売上を確保するために価格を据え置いている。
,,▲,輸送業（経理担当）,受注量や販売量の動き,・貨物数量が大きく増加してこないなか、料金交渉においては燃油費の下落を根拠として値下げ要請が出てきている。燃油費高騰時に値上げに応じてもらえないなか、数量が増加しない限り厳しい状況になっている。
,,▲,通信業（営業企画担当）,取引先の様子,・流通系や製造系の客から、来年度の予算計画に伴う情報通信コストの削減に関する相談が増えている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・客からの受注量が減少傾向にあり、販売促進が進まない状況である。
,,▲,会計事務所（職員）,取引先の様子,・売上高、利益ともに前年同月を下回っているところが多い。人手不足が続いている状態に変わりはないが、売上好調で忙しいからではなく、受注をこなすのに手一杯の状態なので、人手が足りなくなってきている。
,,×,化学工業（経営者）,受注価格や販売価格の動き,・中国経済の低迷と合わせて原油産油国の国政の影響により供給がコントロールできない状況にあり、供給過剰による原油価格の下落が止まらず、石油由来の当社製品も価格引き下げで対応せざるを得ない。また競合他社との価格競争も激しくなっている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内受注が大幅に減少している。
"雇用
関連

(中国)",,◎,＊,＊,＊
,,○,人材派遣会社（支店長）,求職者数の動き,・年明けから求職者の動きが活発となり、マッチング件数が増えている。また、在職中の人からも４月には転職したいなどの相談があり、今後もこの動きは続きそうである。
,,○,学校［短期大学］（学生支援担当）,求人数の動き,・学生の就職はほぼ決まってきたが、求人がやや増えてきている。良い求人があっても出せる学生がいないのが残念である。
,,□,人材派遣会社（支社長）,周辺企業の様子,・引き続き求人数は高い水準で推移しているが、求人の要因で多数を占めるのが、繁忙対応という理由ではなく、欠員に対しての採用ができないというものである。求人する企業の景気が良いという話は限定的である。
,,□,人材派遣会社（経営企画担当）,求職者数の動き,・特に大きな動きは見られないが、登録者数は前年よりも回復してきている。内訳として前年度大型商業施設オープンに沸いた小売関係が今年度は鈍化している。一方、医療関係については増加傾向にある。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・新卒採用については、2017年採用の採用者数は、ほぼ終了した2016年採用と変わらないか、若干増やす企業が多い。特に理系採用はますます需要が高い。採用難であった介護福祉系、建設業、サービス業、流通業は慢性的な人手不足のため、増やす傾向にある。中途採用については、求人数は増加傾向だが求職者数は伸び悩んでいるため企業側のニーズは高い。特に自社に合った人材を効率的に採用できる人材紹介を活用する企業が増えている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・企業の求人が、前年秋以降高い水準を維持している。年末から年始にかけて開催された合同企業説明会に参加する学生の意識も、ここ数年になく楽観的になっている。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・今春の高校新卒者の採用が極めて厳しいと地場中堅の港湾関係企業が嘆いている。景気の上向きを示しているが、中小企業の従業員確保に向けての対応は深刻である。
,,□,職業安定所（所長）,求人数の動き,・新規求人は食肉加工、プラスチック成形、金型製作など幅広い職種で増員のあった製造業が前年同月比で７割増となったほか、市町村から来年度の臨時職員の大量募集があったため、求人全体でも１割増の増加となっている。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・新規求職者数は３か月前と比べて31.5％減少しているが、自己都合離職者の減少によるもので、景気が影響しているわけではない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人は前年比で若干減少傾向にあるものの、高い水準で推移している。求職者数は減少が続いていることから、有効求人倍率は高水準を維持している。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・当初短期的な穴埋めを目的とした非正規採用での人材斡旋依頼を受けているが、求める要求も低くなく、そもそも転職市場に多く存在する人材像ではないことから、将来期待される役割も鑑みて、最初から正社員求人として受理をしている。
,,□,民間職業紹介機関（人材紹介担当）,周辺企業の様子,・求人数、求職者数とも目立った変化はない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（店長）,単価の動き,・気温の低い日が続き、冬物商材の売上が一定水準を保っていることが景気の向上に役立っている。また相場高に推移していることもプラス要因である。
,,○,通信会社（企画）,お客様の様子,・大きな変化ではないが、徐々に比較的高額な多チャンネル契約が増加しており、良くなっている。
,,○,通信会社（支店長）,販売量の動き,・春商戦がスタートし、今月は駆け込み需要もあって、販売が増えている。ガソリン価格も下落して、短期的には良くなると考える。
,,□,商店街（事務局長）,来客数の動き,・平日、土日祝を通して来街者、通行量共に前年を上回っているが、消費行動には勢いが感じられない。お客の心をつかんだ一部の業種、業態ではにぎわい、売上を伸ばしているところもあり、消費マインドは悪くない。
,,□,商店街（代表者）,来客数の動き,・12月の通行量調査によると、中心商店街、特に再開発ビルの周辺は通行量が増えている。それが中心商店街全体に波及し、来街客が増えている。この傾向は今後も続くだろう。
,,□,一般小売店［生花］（経営者）,それ以外,・商店街では個人商店が閉店し、コンビニや大手カラオケ、居酒屋へと変わっていっている。そのため、客層も消費の多い高年齢層が減り、消費の少ない学生や若者が増えている。買物をした商品袋を持って歩いている人が少なくなった。
,,□,スーパー（企画担当）,お客様の様子,・売上高は前年を若干下回る水準で推移しており、来店客数が前年割れで推移している。原料の高騰による商品価格の上昇、天候不順による価格の変動が影響しているのではないか。
,,□,コンビニ（店長）,来客数の動き,・競合出店のため客数は落ちているが、景気が悪化してるとは感じていない。
,,□,乗用車販売店（従業員）,販売量の動き,・年末に新会社の発表があり、販売量の増加を期待したが、思うような受注状況ではない。
,,□,乗用車販売店（従業員）,お客様の様子,・気象情報予想でこの冬一番の寒波襲来と発表されたため、カー用品店において、冬用タイヤ、タイヤチェーン及び雪に関する周辺商品の売上が大幅に伸びた。
,,□,乗用車販売店（役員）,販売量の動き,・前月に比べ販売量が少し落ちた。
,,□,乗用車販売店（営業担当）,販売量の動き,・軽自動車税増税に伴う市場環境は依然として厳しい状況が続いている。駆け込み需要で好調だった前年とは比較にならないが、１月は前年比20％以上減少の見込み。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・天候の影響で来店客数が減少しているが、若干の客単価アップにより前年並みの水準を維持している。
,,□,スナック（経営者）,来客数の動き,・年末、正月と出費がかさみ、消費を控えている状況なのだろう。
,,□,観光型旅館（経営者）,お客様の様子,・客数、消費はあまり変わらない。観光の面においても、あまり増えていないという状況である。
,,□,旅行代理店（支店長）,お客様の様子,・国内旅行は暖冬の影響でスキー客が減少したものの、概ね堅調に推移している。しかしながら、海外旅行は相変わらずテロ事件の影響で旅行を見合わせている。
,,□,ゴルフ場（従業員）,来客数の動き,・シーズンオフではあるが、予約状況は３か月前とはあまり変わっていない。
,,□,美容室（経営者）,来客数の動き,・新しい試みをしていないので、変化がない。
,,□,美容室（経営者）,お客様の様子,・来客数、客単価が変わらず低いままである。
,,□,設計事務所（所長）,単価の動き,・特に変わりはない。
,,▲,商店街（代表者）,それ以外,・当面プラス材料は見つけにくい。
,,▲,商店街（代表者）,来客数の動き,・年末から利用時間の短時間化に利用金額の減少等、顧客動向の鈍化を感じており、景気の悪化を感じる。
,,▲,一般小売店［酒］（販売担当）,お客様の様子,・量販店やネット販売等とうちのような酒専門店では価格差があり過ぎ、太刀打ちできない。
,,▲,百貨店（営業担当）,販売量の動き,・天候の影響もあり、特に衣料品が悪く、まとめ買いもなかった。
,,▲,百貨店（販売促進担当）,販売量の動き,・暖冬や大寒波といった気象による影響が、売上悪化につながっている。それを考慮しても、高額品や化粧品などの動きもやや鈍化している。
,,▲,スーパー（財務担当）,販売量の動き,・暖冬の影響を受け、販売数量の減少が続いている。
,,▲,コンビニ（商品担当）,販売量の動き,・ファーストフード、デイリーフーズ商品の販売状況が鈍く、外的環境からも上向く要因を見つけられない。
,,▲,コンビニ（総務）,来客数の動き,・天候や気温の影響を受け、前年と比べて客数が徐々に悪くなってきている。
,,▲,衣料品専門店（経営者）,単価の動き,・バーゲンに大きな期待をしていたが、来店客がやや減った。大寒波の際は特に客足が相当鈍った。
,,▲,衣料品専門店（経営者）,来客数の動き,・セールをやっているが、来客数の動きに変化が全然ない。洋服に限っては落ち込んでいる。
,,▲,衣料品専門店（総務担当）,販売量の動き,・暖冬の影響から重衣料の需要が減少しており、セールをしても大きくは変わらず、買い控えをしている。売上も前年から10％前後の減収になると予想している。
,,▲,家電量販店（店員）,単価の動き,・購入点数が増えている反面、安価商品ばかり選ばれ単価の下落が続いている。
,,▲,都市型ホテル（経営者）,来客数の動き,・年末年始は良かったが、正月が終わると客足が遠のき、その状況が続いている。
,,▲,通信会社（社員）,販売量の動き,・安倍首相の携帯電話料金に関する発言により、料金が安くなるのではないかとの期待感から、企業が購入機会をうかがっているようで、販売数が低調である。
,,▲,競艇場（職員）,販売量の動き,・１月の売上高は、前月比4.5％、３か月前比16.6％、前年比5.7％とそれぞれ減少した。また、正月レースにおいても、7.9％減となり前年に引き続き減少した。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・雑誌を買わなくても、インターネットで情報を無料で入手できるため、雑誌の売行きが非常に悪い。
,,×,コンビニ（店長）,来客数の動き,・来客数だけにとどまらず、売上、客単価全てにおいて悪化の一途をたどっている。
,,×,その他小売［ショッピングセンター］（支配人）,販売量の動き,・暖冬の影響で、冬物衣料の動きが悪い状況が続いている。
,,×,タクシー運転手,お客様の様子,・夜の町に繰り出す人が少ない。昼間も買物客等が少なく、売上は２割ほど下落している。
,,×,タクシー運転手,来客数の動き,・１月は例年、売上が極端に落ちる。昼間は変化がないが、飲みに出る人が少なく、新年会もあまりないので、夜が極端に悪くなっている。１～２月は遍路客もないので、良くない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・前年と比べて、売上、利益共にやや良くなっている。新規の得意先や新商品の投入で増加してきている。
,,□,農林水産業（総務担当）,受注量や販売量の動き,・市場入荷量が少なめの品目は、価格が前年を上回っている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・今治タオルのラベル偽装事件発生後、今治ブランドのタオルの販売に少し影響が出ている。徐々に影響は小さくなると思うが、記念品などではもうしばらく控えられるだろう。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・良い点も悪い点もあるが、全体的には大きな変化はない。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注量、販売量共に増加しているが、利益が見込めない状況にあり、景気は変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・公共民間共に工事が少ない。
,,□,建設業（経営者）,受注量や販売量の動き,・平成27年度の公共事業発注量が想定よりも少なく、なかでも地元企業の受注量が、競争により思ったよりも少ないが、年度末までは手持ちで支えていけそうだ。
,,□,輸送業（経営者）,取引先の様子,・原油価格の安定化が見えるものの、不安が付きまとう。
,,□,輸送業（営業）,受注量や販売量の動き,・暖冬の影響で、青果物の生産量に減少がみられ、販売価格の違いから、東日本と西日本では取扱物量に偏りがみられ、特に西日本では購買意欲の低迷が強い。また、暖房機器や冬物衣料、鍋物食材等の季節商材に加えティッシュ等の家庭紙製品の購買低下にもつながっており、景気の低迷を強く感じる。
,,□,通信業（部長）,受注量や販売量の動き,・コンシューマー市場は春商戦等で活気付いているが、法人市場における引き合い、受注共に大きな変化は無い。
,,□,金融業（副支店長）,取引先の様子,・一部業種では受注増に伴う運転資金の需要もみられるが、全体としてはまだまだ前向きな資金需要、特に設備投資が伸びているようには感じられない。
,,□,公認会計士,取引先の様子,・今月の各企業の決算数値、試算表の数値を比較すると、売上、利益共にほとんど変動がなく、景気は変わらない。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・造船関連の受注量は現状維持しているが、その他の産業用機械関連等の受注が減少している。
,,▲,電気機械器具製造業（経理）,受注量や販売量の動き,・３か月前と比べて販売量が減少しており、それに伴い収益性も悪化傾向にある。ただし、市場やコンペチターとの関係において特段の変化点は無く、通常の受注変動の範囲内と判断している。
,,▲,輸送業（支店長）,受注量や販売量の動き,・12月の繁忙期明けの１月という事もあり、物量が大幅に減少している。路線定期便では積載率が低下し、従来にも増して立寄り先が増えた。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所,それ以外,・12月の月間有効求人倍率は1.37倍となり、３か月前より0.18ポイント改善した。
,,○,民間職業紹介機関（所長）,求人数の動き,・１月末に今年度採用の求人問い合わせが多く、特に中小企業においては採用人数が充足できていない状況が多く見受けられ、次年度の設備投資等の計画が立てられないケ－スもあるようだ。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数、派遣登録希望者数ともに横ばい。未経験者の就業希望者は増加傾向にあるものの、一定のキャリアを持つ労働者の動きは希薄である。
,,□,人材派遣会社（営業担当）,求職者数の動き,・派遣の求人数は増加してるが、求職者数の減少とミスマッチが目立つ。
,,□,人材派遣会社（営業）,雇用形態の様子,・非正規労働の求人企業が最近、正規社員としての求人条件へと切替えている印象を抱いており、雇用の安定につながる景気観を感じる。ただ、人材不足傾向にあるので、十分なサービスが提供できるのか不安も感じる。
,,□,求人情報誌（営業）,採用者数の動き,・求人数は高止まりしているが、人材不足が顕著になってきている。製造業では繁忙のための人手不足から求人を出していたが、長期に渡り採用できないという状況のため、受注量を調整する企業が散見されるようになってきた。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・休日の百貨店の人出は今一つで、人気の映画館もがらがらだった。カーディーラーでは、広告出稿効果も少なく前年割れしており、売れているとの声を聞かない。
,,□,学校［大学］（就職担当）,求人数の動き,・３か月前には増加していた求人数が落ち着いてきている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,一般小売店［精肉］（店員）,販売量の動き,・例年、年明けは年末の反動があるが、今年はその反動が少なかった。
,,○,一般小売店［生花］（経営者）,お客様の様子,・改装が終わってから売上が上がったので、良かった。
,,○,スーパー（店長）,販売量の動き,・生鮮食料品の動きが大分良くなってきた。食料品と衣料品の動きはまだ悪い。
,,○,スーパー（店長）,来客数の動き,・天候に恵まれたのと、例年どおりの気温変化により、販売点数、客数も増えた。さらに、ガソリンも安くなったので、購買力が上がっている。
,,○,スーパー（店長）,販売量の動き,・今月に入っても生鮮食品に関しては売上が順調に推移している。12月は暖冬であったが、１月になって気温が下がり、季節商材が好調に売れている。
,,○,スーパー（統括者）,販売量の動き,・売上高が順調に推移している。
,,○,コンビニ（経営者）,単価の動き,・客単価が前年と比べてわずかではあるが上がってきている。商品の値上がり等の影響がないこともないが、通常は目的買いのために来店し、必要な物だけを買っていた客が、それ以外の物を買う、例えば、たばこを買いに来て缶コーヒーも買うといった光景が見受けられる。
,,○,衣料品専門店（チーフ）,お客様の様子,・２～３か月前に比べると、目的買い中心の客が増えており、買い控え等も多数見受けられる。
,,○,乗用車販売店（総務担当）,販売量の動き,・前年末に販売開始された新型車が順調に売れている。しばらくは新型車の投入効果で車両販売が売上増加に寄与する。
