,,□,設計事務所（経営者）,お客様の様子,・品物が動かない。購入意欲が全くない。価格の安い特価品しか売れない。
,,▲,商店街（代表者）,お客様の様子,・客は値段以上の付加価値を強く求めている。購買のハードルが日々高くなっている。
,,▲,一般小売店［靴］（経営者）,単価の動き,・高額商品を購入する客は、購買する頻度が確実に少なくなっている。それ以外の客は、ますます低価格商品の買物のみになっている。
,,▲,一般小売店［紙類］（経営者）,お客様の様子,・客の購買意欲が落ちている。手にとっても、なかなか購入には至らない。
,,▲,一般小売店［酒店］（経営者）,お客様の様子,・情報交換するなかでも、人の動きが悪く、販売量が低迷している様子が見て取れる。
,,▲,一般小売店［印章］（営業担当）,来客数の動き,・会社関係の注文は動きが多少あったが、この時期一番の売上であるはずの年賀状印刷が前年に比べても激減している。年賀はがきを準備して待っているが、持込はがきが多い。また、郵政民営化による予約販売の影響も大きい。
,,▲,百貨店（営業担当）,お客様の様子,・11月は後半になっても日中は18度前後と暖かく、日中だけの外出だとジャケット程度でよいため、主力商品のコートの動きが悪い。客単価も低下し、特にミセスのボリュームゾーンに影響が出ている。
,,▲,百貨店（営業担当）,単価の動き,・販売数量は前年並みだが、客単価が連続して低下している。
,,▲,百貨店（販売促進担当）,お客様の様子,・ガソリン等の値上げ、また食品業界の各種不祥事等マイナス要素が多い。物産展においても、産地・賞味期限の確認等、以前にも増して客の購買姿勢はシビアになってきている。ポイント日への集中購買、お歳暮早期割引が人気を集めるなど、価格に対してもよりシビアな目が向けられてきている。
,,▲,百貨店（売場担当）,販売量の動き,・11月中旬の寒さで幾分かはミセス防寒衣料、手袋、マフラーが上向いたが力強さはなく、店全体で前年比99％となった。
,,▲,スーパー（店長）,販売量の動き,・マヨネーズ・カレーなど、値上げした商品の動きが非常に悪い。
,,▲,スーパー（店長）,販売量の動き,・買上点数の減少に伴い、客単価も低下している。客の様子も、いろいろな商品の値上げで厳しくなっている。
,,▲,スーパー（店長）,来客数の動き,・客単価は前年を上回るが、来客数に関しては、特に週末の落ち込みが大きく、トータルの売上では前年を下回っている。
,,▲,スーパー（経理担当）,販売量の動き,・客の買う商品について、高い物と安い物との二極化が進んでいる。
,,▲,スーパー（財務担当）,来客数の動き,・既存店における来客数が前年の98～99％の状況が続き、既存店での売上の前年割れが続いている。
,,▲,スーパー（販売担当）,単価の動き,・食料品に限らず、雑貨等でも価格の変更や内容量の減少など規格の変更が続いている。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数の前年比が、３か月前と比較し、4.5ポイントの下落となり、全体の売上もほぼ同じ落ち込みとなっている。
,,▲,衣料品専門店（販売促進担当）,販売量の動き,・今月は売上、来客数共に、暖冬で例年より落ち込んだ前年の85％と、更に落ち込んでいる。まだ例年より暖かかったため、特にメンズのアウターの動きが悪く、客は見には来るが買うまでには至らない厳しい状況である。２万円以上のアイテムが苦戦している。
,,▲,家電量販店（店長）,販売量の動き,・来客数が前年比で約１割減少している。
,,▲,家電量販店（店員）,来客数の動き,・平日の売上がかなり厳しい。ただしこれから年末に向け売上が少しは増えると思われる。
,,▲,家電量販店（予算担当）,販売量の動き,・薄型テレビの伸びが落ちてきている。前年同月が好調であったことの反動もあるが、今後の動きに注目したい。一方でＤＶＤレコーダーが再び活発になっている。
,,▲,乗用車販売店（経営者）,お客様の様子,・固定客以外はほとんどが買い回り客で、価格の安い店に流れている。また、これだけ燃料費が高騰すると、コンパクトカー・軽四輪車指向が一段と強くなっている。
,,▲,乗用車販売店（統括）,販売量の動き,・原油高の高騰で、生活用品の値上げが報道されるなか、扱う商品が必ず必要なものでないため、買い控えか価格の安い商品へと流れる傾向が強くなった。
,,▲,その他専門店［布地］（経営者）,来客数の動き,・11月は前半暖かく、商品の動きが悪かった。後半は寒くなったが、ボーナス前とあって思うほど商品は動かなかった。
,,▲,一般レストラン（店長）,お客様の様子,・平日の夜や週末の来客数が減少傾向にある。「ガソリンも高いから、あまり外に出られない」と客から言われた。
,,▲,スナック（経営者）,お客様の様子,・円高・株安の影響もあるが、やはり原油の高騰の影響が一番で、客の話題も株で損したとかガソリン代の値上がりといったようなことばかりである。
,,▲,都市型ホテル（従業員）,来客数の動き,・11月の繁忙月にもかかわらず、法人主催の宿泊団体予約が減少している。また前年開催された国民文化祭のようなイベントがなかった。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・例年に比べ、企業での大きな忘年会は少なくなっており、個別の少人数の宴会が増えてきている。安い居酒屋が多く進出してきており、そちらに流れているようである。
,,▲,タクシー運転手,お客様の様子,・これから忘年会シーズンに入るが、飲食店でも売上の予定が立たないとか、先が読めない話をよく聞く。
,,▲,タクシー運転手,お客様の様子,・昼の動きはあまり変わらない。病院・買物の利用は変わらないが、法人関係の利用は激減している。夜は、深夜まで飲む客はビジネスホテル等を利用するなど、タクシーの利用は減少している。
,,▲,通信会社（総務担当）,販売量の動き,・ガソリン高騰、物価値上げ等に伴う消費者意識の変化などが影響し、販売量が一向に増加しない。
,,▲,美容室（経営者）,来客数の動き,・一般生活用品とガソリン代の値上げが響いているのか、来店周期が１か月延びている。３か月周期だった客が４か月周期になっている。
,,▲,美容室（経営者）,お客様の様子,・客との会話のなかで、景気の良い話はあまり出てこない。
,,▲,設計事務所（経営者）,来客数の動き,・収入の伸びが鈍化しているために、購買意欲が低い客が多い。
,,▲,設計事務所（経営者）,競争相手の様子,・建築基準法の厳格化の影響と、建築物価の高騰で業務の停滞が続いている。
,,▲,住宅販売会社（従業員）,お客様の様子,・展示場への来客数が減少し、客の購買意欲も減退し、様子見の傾向が強く現れている。
,,▲,住宅販売会社（経理担当）,それ以外,・来客数及び契約率共に悪くなっている。
,,×,商店街（代表者）,販売量の動き,・販売量が落ちている。来客数も少ない。
,,×,商店街（代表者）,お客様の様子,・所得が上がらないので、消費意欲も上がらない。
,,×,百貨店（売場担当）,販売量の動き,・催事の集客も悪く、高額品も売れない。
,,×,スーパー（店長）,来客数の動き,・前年比で、来客数が約10％減少した。また高校生・大学生といった低年齢層の客に、購買意欲の低下が見てとれる。
,,×,コンビニ（エリア担当）,単価の動き,・今月は来客数も減少し、さらに客単価も落ち込んだ。客の必要な物以外は買わないという傾向が、一層強くなっている。
,,×,衣料品専門店（経営者）,来客数の動き,・前月オープンした大型郊外店の影響がまだまだ続いている。
,,×,住関連専門店（広告企画担当）,お客様の様子,・買い控え・低単価・来客数の減少など悪い要素しか見えない。
,,×,その他専門店［時計］（経営者）,来客数の動き,・都市部では、宝飾品、時計等の高額品が売れていると聞いているが、地方では動きが悪い。当店の努力も足りないのであろうが、人口減少の影響もある。
,,×,観光型ホテル（経理総務担当）,販売量の動き,・10月以降、宴会部門が苦戦している。特に婚礼の件数が、前年比50％で足を引っ張っている。宿泊部門は健闘しているものの、料飲部門への波及効果が今一つである。
,,×,美容室（経営者）,競争相手の様子,・同業者同士の話のなかでも、今月は最悪だという声を聞く。
,,×,設計事務所（経営者）,競争相手の様子,・改正建築基準法施行に伴い、建築着工件数が業界全事業所で減ってきており、この影響が大きいとの話が多い。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・ここ３か月くらい引き続き、クライアントからの要望にこたえきれないほどの受注があり好調に推移している。
,,○,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、沖合底引網船・大中型巻き網船・イカ釣り船が増加したため水揚げ数量で1,300ｔの増加、水揚金額も４億6,400万円の大幅増加となった。今月単月の前年比では沖合底引き船・大型巻き網船・大型小型定置網船が減少したため、水揚げ数量で1,800ｔの減少、率で53.0％となった。ただし価格が上がったため、水揚げ金額では１億1,700万円の増加、率で117.2％となった。"
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・断続的に大口の受注が入っており、生産量は当面、高い量が見込める。しかし、原料の高騰があり収支は厳しい。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・受注量の増加により、製造部門の工数がひっ迫している。また、技術部門も複数の新製品開発を並行して抱えている。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量共に安定しており社内は全般に高稼働率のままである。物流費・原燃料費高の影響を受けながらも販売価格の上方修正ができており、利益を出している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・物流関係からの値上げのアナウンスが出てきている。原油高騰の影響が徐々に出始めている。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・受注量は引き続き堅調だが、原材料の高騰や電気等エネルギー関連の費用が高くなっており、コスト高となっている。
,,□,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,・建値の乱高下により、収益への影響を受けやすい事業も出てきた。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は高水準にあり、工場はフル生産で対応し、納期対応に追われている。この状況は過去１年変わりなく推移している。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連は引き続き好調に推移しているが、以前のように強気の受注が見えてこない。不透明感を感じる。
,,□,輸送業（運送担当）,取引先の様子,・依然として運送会社からの物流量が回復してこない。前月とほぼ変わらない物量である。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向けネットワークサービスの増設・更改等について特定業種以外は引き合いや受注は鈍い。利用形態でも独自の網を構築するのでなく、系列会社等の共用ネットワークなどが主体で、コスト抑制傾向が目立つ。
,,□,金融業（営業担当）,取引先の様子,・取引先の受注状況を聞くと仕事は全くない。公共工事は前年比72％といった数字であるし、民間土木建築は全く仕事がない。相変わらず悪い状況が続いている。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・最近食の安全に関する事件が多く起こり、各食品会社では規制が厳しくなっている。生産量も少なくなり、周りからも厳しい目で見られ、受注量・販売量が若干落ちてきている。
,,▲,一般機械器具製造業（経営企画担当）,それ以外,・国内市場の冷え込みによる売上の減少に加え、生産資材の高騰による生産コストの上昇により、非常に厳しい状況にある。
,,▲,建設業（経営者）,受注量や販売量の動き,・建設も不動産も本来秋が本番なのだが、今年は極めて低調である。一番悪いと思っていた夏よりもまだ悪いといった状況である。
,,▲,通信業（部門長）,取引先の様子,・通信サービスについて、中堅企業で買い控えが出てきている。建設業界は法令改正、製造業では石油製品の高騰で、金の回りが悪くなっている。
,,▲,会計事務所（職員）,取引先の様子,・燃料価格によるコストの上昇が、製造業における材料費等、全般的にあらゆる業種に悪影響を与えてきている。特に、規制緩和により競争が激化している運送業ではその傾向が顕著である。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,職業安定所（雇用開発担当）,求人数の動き,・前月に引き続き新規求人数は、前年比で減少している。しかし月間有効求人数については、前年同月比で増加傾向にあり、事業所の募集活動は、引き続き活溌な状況にある。
,,○,民間職業紹介機関（職員）,採用者数の動き,・人材を求めている企業が多い。ＩＴ関連企業が立ち上がり、公的機関を通じ新規に人材を募集したが、応募者は０であった。即戦力を欲する中途採用市場の中においては、珍しく年齢不問で未経験者歓迎として求人を募ったが、応募者さえ現れないほどである。
,,□,人材派遣会社（営業担当）,採用者数の動き,・正社員採用は前年と同様で、大きく変化はない。派遣需要も一時の勢いはなく、少し落ち着いてきている感じを受ける。
,,□,求人情報誌製作会社（支店長）,周辺企業の様子,・業種によって異なるが、求人など大幅な変化がない。
,,▲,人材派遣会社（支店長）,求職者数の動き,・11月度の新規登録者数が前年を大幅に下回っている。
,,▲,職業安定所（職員）,求人数の動き,・求人は、情報通信業、サービス業、医療福祉業が前年比で２割以上の減少となったことが影響し、求人全体でも１割近くの減少となった。
,,▲,職業安定所（職員）,周辺企業の様子,・周辺の中小企業の状況を聞いてみると、原油価格の高騰の影響で、現状をいかに維持していくかで頭を悩ませるという声を聞く。
,,▲,職業安定所（職員）,それ以外,・原油高騰により運輸関係はもちろん、製造、食品加工・調理等で採用を控えている。また物価の上昇も見込まれ（一部食品等は既に上昇しているが）個人消費も低下し、いよいよ採用に慎重になっている。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・地場中堅システム開発企業における採用のハードルが、今までと比較して高くなっていて、正規雇用者の増加に結び付かない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（店長）,単価の動き,・寒くなり、冬物の売上が上昇してきた。ガソリンの高騰を受け、客の節約感が高まっているが、豚肉などの安くても価値のある物は良く売れるようになっている。
,,○,衣料品専門店（経営者）,単価の動き,・今月の中旬以降の大きな気温の変化を機に、単価の高い高額商品、良い商品が売れ、順調であった。
,,○,観光名所（職員）,来客数の動き,・入場者数が増えてきており、外国人客も増えている。
,,○,ゴルフ場（従業員）,来客数の動き,・前年と比べると来場者が落ちている。
,,□,商店街（代表者）,販売量の動き,・今月は、寒い日が続いたこともあり、売行きは良かったが、単価の上昇にはなかなかつながらない。
,,□,百貨店（営業担当）,それ以外,・来客数、売上高共に前年を下回った。月初めにファッション関連商品が特に苦戦した。衣料品全般も動きが悪い。
,,□,スーパー（財務担当）,お客様の様子,・来客数は、前年と比べて変動はない。
,,□,コンビニ（エリア担当）,販売量の動き,・客単価が、例年の97％前後の店舗が多い。定率減税の廃止による厳しい状況であるが、来客数が少しずつ回復している。気温の低下によって、冬物本来の販売数値が出てきた。しかし、全体の販売量の動きが変化するまでには至らない状況である。
,,□,衣料品専門店（経営者）,単価の動き,・気温の低下と共にコート、ジャケットの動きが活発になってきたが、非ウール系が主体でウール系は振るわず客単価がなかなか上がらない。
,,□,家電量販店（営業担当）,お客様の様子,・前年同月に比べ、５％ほど来客数が減少している。説明には納得しても、購入時期を延ばしたいと言う客もあり、購買意欲の薄れが見られる。年末での購入を促しても、反応が鈍い。
,,□,乗用車販売店（営業担当）,販売量の動き,・販売量が前年の10％以上、割り込んでいる状況が続いている。
,,□,乗用車販売店（管理担当）,来客数の動き,・ショールームへの来客数が少ない。
,,□,旅行代理店（従業員）,販売量の動き,・11月は旅行シーズンであり、売上は順調に伸び、前年を上回っている。国内では紅葉・温泉・かになどに人気があった。３連休もあって、海外へもチャーター便を含めて順調に集客できた。
,,□,タクシー運転手,単価の動き,・プロ野球チームのキャンプ等の催しがあり、単価が上昇した。
,,□,タクシー運転手,来客数の動き,・昼は暇で、夜も人出が少なく、忘年会シーズンになっているはずだが、客がない。四国遍路も減っており、良くない。
,,□,通信会社（管理担当）,販売量の動き,・当社及び競合他社において、11月上旬から下旬にかけて販売方法の変更があり、客は市場の動向を観察している。
,,□,設計事務所（職員）,競争相手の様子,・受注競争による低価格化が恒常化してきており、利益を圧縮又は赤字覚悟で受注せざるを得ない環境に変わりない。同業他社でもコストの切り詰めを継続しているが、限界に近い状態に変わりない。
,,▲,商店街（代表者）,販売量の動き,・原油価格が大きく上がったあたりから、消費者の動向は変わってきている。買い控えのような行動・言動が目につく。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・秋や冬の苗の植え替え時期に入っているが、暖冬のため生産がずれ込んだりして、品不足で入荷の単価が高くなり、利益率が低下している。来客数も減少している。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・お歳暮が始まったが、例年より売上は悪い。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・週刊誌などが値上がりしてきており、客単価が上がっているが、買い控えもあって、売行きは前年より低下している。
,,▲,百貨店（営業担当）,お客様の様子,・秋物の需要が、店頭で振るわなかった。今月に入って冬物が動き始めたが、客は、価格に関心が向いているため、客単価は低下している。
,,▲,スーパー（店長）,単価の動き,・石油の値上げで、ガソリンが非常に高くなっていることが、購入意欲にも影響している。
,,▲,スーパー（店長）,お客様の様子,・地方の足である車のガソリンが値上げになり、灯油の店頭価格が、毎月値上げ続きとなっているため、メインの商品である食品の販売量・単価とも落ち込んできている。
,,▲,スーパー（企画担当）,お客様の様子,・原油高騰による影響が、食料品・日用品など生活必需品全般に続いており、販売価格への転嫁はあまりないものの、消費抑制につながっている。
,,▲,スーパー（統括担当）,販売量の動き,・物価の上昇により、各店の特売商品だけを買い回る客が増えている。その結果、客当たりの売上が減っている。
,,▲,乗用車販売店（従業員）,販売量の動き,・ガソリンの値上げの影響により、新車の販売が芳しくない。大型車は相変わらず悪いが、安定していたミニバン需要も、この数か月良くない。全体でも、計画通りの販売量を示す車種はない。
,,▲,一般レストラン（経営者）,来客数の動き,・ガソリン代の急騰などにより、外食の回数も少なくなり、予算も少なくなってきている。
,,▲,都市型ホテル（経営者）,来客数の動き,11月は、知事、市長選挙があったことにもよるが、来客数が減っている。「景気は悪い、まだ底に来ていない」というような客の話をよく聞く。
,,▲,タクシー運転手,販売量の動き,・２、３か月前と比べて、売上高が悪くなっている。特に今月は悪い。
,,▲,通信会社（支店長）,販売量の動き,・客の動き・反応が鈍い。活気が感じられない。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・普段泣き言など言わない社長たちから、売上が伸びないと嘆く声を聞き、景気の悪さを実感する。
,,×,一般小売店［酒］（販売担当）,単価の動き,・ボージョレーヌーボーの発注量を削減して、売れ残り回避及び単価アップを図ったが、計画通りには実現できなかった。
,,×,美容室（経営者）,単価の動き,・様々な分野での値上げが、客の消費意欲を減退させているため、客単価が低く抑えられている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・寒くなってきて、麺類が動き出した。
,,□,木材木製品製造業（経営者）,競争相手の様子,・住宅着工数の落ち込みが第一の原因である。アメリカの住宅景気の落ち込み、国内では、株価が上昇しないことや消費税問題が先送りされていることが、更に景気を悪くしている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・地域間格差は見られるが、全体的には建設用クレーンの稼働状況に変化はなく、好調に推移している。
,,□,通信業（営業担当）,それ以外,・年末商戦がスタートしているが、個人消費の拡大がないとの声をデパート、大型量販店、スーパーの経営層から聞く機会が多い。例年に比べ、お歳暮の申込状況も出足が悪く、少し心配をしているなどの話も聞く。
,,□,公認会計士,取引先の様子,・今月の客の試算表、月次の決算等を前年と比較して、マイナスになっている客が、プラスの客よりも多い。この現状から、景気は下向きと判断する。
,,▲,金融業（融資担当）,受注価格や販売価格の動き,・原油・素材の高騰により採算が取れなくなってきているが、小売店の抵抗が強く、値上げができない。
,,▲,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・大手特装メーカーのシェア拡大攻勢により、上半期から続いている販売価格の低下が顕著に表れている。原油相場・部材の高騰が重なっている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社は工場・産業用の設備をしているが、受注はあるが、非常に安い単価となっている。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・公共事業、民間工事共に、受注できても利益は上がらない。コストダウン努力も限界に近づいている。
,,▲,輸送業（役員）,受注価格や販売価格の動き,・客である企業の物流合理化（拠点統廃合、海外移転等）による受注価格の値下げ要請に加え、原油高騰によるコスト増要因が、収支に大きな打撃を与えている。
,,▲,輸送業（支店長）,取引先の様子,・取引先の数社で原油価格の高騰による原材料の値上がりのため出荷量が減少している。
,,▲,不動産業（経営者）,取引先の様子,・このところ停滞が続いており、なお悪くなってきている。
,,×,建設業（総務担当）,それ以外,・建築確認の遅れが２か月を超えており、下請の資金繰りが苦しくなっている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,それ以外,・求人に対するコストのかけ方は前年同様だが、情報誌・就職サイトなどへの掲載だけでは人材確保が難しく、周辺ツール（自社ホームページ・パンフレット・新聞でのイメージ展開等）が必要になってきているため受注増となっている。
,,○,学校［大学］（就職担当）,採用者数の動き,・従来の傾向から、伸びるべき部分が伸び始めている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・開院や増床による病院関係の広告が手堅くあったが、車や不動産、建築関係は相変わらず低調であった。
,,□,職業安定所（職員）,求人数の動き,・11月の有効求人倍率は、前月と同じ0.71倍となり、横ばいである。
,,▲,人材派遣会社（支店長）,求人数の動き,・今月に入って派遣依頼数が、ぱたっと止まった。ここまで落ち込むのはまれである。
,,▲,職業安定所（職員）,求人数の動き,・前年同月と比較して求人数は、最近３か月は２けたのマイナスが続いており、景気は悪くなっている。
,,▲,民間職業紹介機関（所長）,求人数の動き,・県内の企業の求人数は前年と比較して横ばいである。大手企業では、支店・営業所の人員見直しが進められている企業が多くあり、事務職の求人数が減っている。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,販売量の動き,・寒くなってきたので衣類の動きが良くなっている。また、小旅行に出る年配の方が多くなっている。
,,○,商店街（代表者）,販売量の動き,・来客数の動きがやや良くなっている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・開店祝いの注文が多かった。年末に向けて11月にオープンする店が増えている。
,,○,百貨店（売場主任）,お客様の様子,・11月に入り気温も前年並みになり、セーターを始めとして冬物衣料の動きが良くなった。百貨店の主要顧客である55歳以上の来店が増えてきた。
,,○,百貨店（営業担当）,販売量の動き,・秋物商戦は当初苦戦したものの、その後は堅調に推移し、８月以降売上は前年を上回っている。衣料品や服飾雑貨もブランドストア中心ではあるが、回復の兆しが見えてきている。
,,○,百貨店（売場担当）,来客数の動き,・売上は前年並みであるが、ここ数か月振るわなかった入店客数が前年を上回る見通しである。また、客単価、１品単価も前年を上回っている。部門別には、食料費には前年並み、子供服は好調であるが、ヤング、ミセス、紳士衣料品は伸び悩んでいる。
,,○,スーパー（企画担当）,単価の動き,・仕入価格の値上げや食品偽装問題が多発し、小売業を取り巻く環境は一段と厳しくなっている。ただし今月は、気温が下がったことで鍋・ホットメニューを購入する機会が増え、野菜、肉、練物、乾物、調味類の動きが良くなり、単価を押し上げている。
,,○,コンビニ（エリア担当・店長）,販売量の動き,・売上が上昇傾向にあり、単価の動きもよい。
,,○,乗用車販売店（管理担当）,販売量の動き,・新車の販売はずっと悪かったが、ここにきて前年を超えた。中古車の小売はまずまずである。
,,○,高級レストラン（経営者）,来客数の動き,・月末になるにつれ、来客数が増えた。
,,○,スナック（経営者）,来客数の動き,・週末営業に活気が出てきており、グループ客が増えている。新規の客も以前に比べ少しずつ増えている。
,,○,観光型ホテル（営業担当）,来客数の動き,・地域での大会、会議等のイベントが例年に比べ多く、来客数が増えている。
,,○,競輪場（職員）,来客数の動き,・前年と比較すると、発売額、入場者とも増加傾向にある。
,,□,商店街（代表者）,販売量の動き,・販売量に加え、客の出足が悪く、来客数が激減している。
,,□,商店街（代表者）,来客数の動き,・冬物衣料の動きが少し鈍くなってきている。
,,□,商店街（代表者）,お客様の様子,・客は必要最小限のものを購入している。
,,□,商店街（組合職員）,来客数の動き,・商店街は、午前中は病院や銀行に行く中高齢者でにぎわっているが、午後からは極端に減少し、閑散としている。
,,□,商店街（代表者）,来客数の動き,・10月後半から始まった祭りにより、活気があった。ただし、気温が高く衣料品の厚物が少し伸び悩んでいる。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・日増しに寒くなり、徐々に注文量も増えてはいるが、まだ例年ほどではない。会社事務所用の注文では、単価の値下げを要求されてくる所もあり、まだ厳しさがある。
,,□,百貨店（営業担当）,来客数の動き,・前月、先々月と落ち込んだが、何とか下げ止まった。
,,□,百貨店（販売促進担当）,単価の動き,・セールを行っても、ついで買いのような買い方が全くなく、客単価が落ちている。一般的に流通では若い客の方が消費に対してかなりシビアであるが、年配客もかなりシビアになっている。
,,□,百貨店（営業企画担当）,販売量の動き,・気温が低下し、秋冬物商材は好転した。一方、催事の日数減なども影響し、来店客数は３％程度減少した。
,,□,スーパー（店長）,お客様の様子,・今月に入り、衣料品は気候の影響もありやや持ち直したものの、食品に関してはやはり特売時のウエイトが高く、なかなかまとめ買いがみられない。
,,□,スーパー（店長）,単価の動き,・生鮮食品、一般食品にかかわらず、原材料高による需給のひっ迫が顕著になり始めた。特に水産品は産地問題や養殖関係のえさ代の高騰等により商品量の減少が始まっている。
,,□,スーパー（店長）,お客様の様子,・客は、依然として必要な品を必要な時に最低限な量だけ購入しているが、最近は若干購入量を減らしている。原油高騰による消費の減退がうかがわれる。
,,□,スーパー（総務担当）,単価の動き,・単価の変動はあまりないが、高額品の動きが若干鈍化している。
,,□,スーパー（経理担当）,販売量の動き,・諸物価の値上げや食品偽装、安全問題などの影響がみられ、決して景気が良いとはいえないが、急激な寒さによる需要が大きいようで、販売量は前年並みを維持している。
,,□,衣料品専門店,単価の動き,・最近は、客は安い手ごろなものばかりに目が行き、単価の高い物の動きが悪い。
,,□,衣料品専門店（店員）,販売量の動き,・11月に入って寒くなったので、レディースはコートが売れ始め、チュニックワンピースも引き続き売れているので、前年を少し上回っている。しかしメンズが伸び悩み、全体の足を引っ張った。特にダウンやコートの売れ行きが悪い。
,,□,衣料品専門店（店員）,お客様の様子,・前半は大変厳しかったが、後半は催事により盛り返した。しかし、セール待ちの客も多い。
,,□,家電量販店（総務担当）,販売量の動き,・寒気が来ないため、季節商材がほとんど動かず、ボーナス商戦前の中だるみがみられる。
,,□,家電量販店（企画担当）,単価の動き,・家電関係は同業競争が激しく、買い回って安いところで求めるという傾向がかなり強くなっている。
,,□,乗用車販売店（従業員）,単価の動き,・ガソリンが高くなり、軽自動車が多く利益が出ない。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・11月の燃料油の仕入価格は10月に比べ上昇し、客からは暖房器具自体を見直そうという話も聞かれる。燃料油の使用を節約する様子がうかがえる。
,,□,高級レストラン（スタッフ）,来客数の動き,・福岡では相撲の九州場所があるが、全然人気がない。人が動かず来客も少ない。
,,□,都市型ホテル（総支配人）,来客数の動き,・４月以降、周辺地域でのイベント開催が前年より減少している。また、ホテルの新規出店による室数の増加から客が分散し、当ホテルの来客数は減少が続いている。
,,□,都市型ホテル（副支配人）,単価の動き,・例年に比べ団体客の規模が小さくなった。また、単価を気にする客が多くなった。
,,□,旅行代理店（従業員）,来客数の動き,・ガソリン高騰の影響か、日帰りバスツアーの予約が好調である。
,,□,通信会社（企画担当）,販売量の動き,・競合通信事業者のサービス提供エリアが拡大したが、現時点では大きなマイナス要因とはなっていない。
,,□,テーマパーク（職員）,来客数の動き,・11月はスポーツキャンプやスポーツトーナメントの観戦者が多く、団体・個人共ににぎわいをみせた。
,,□,観光名所（職員）,来客数の動き,・観光施設の入場者は前年より５％程度落ち込んでいる。団体客、個人客ともなかなか伸びない。
,,□,音楽教室,お客様の様子,・財布のひもが固い。堅実な人が増えた。
,,▲,商店街（代表者）,販売量の動き,・イベントやセールをしても、来街客数、購買がかなり減っている。
,,▲,百貨店（営業担当）,単価の動き,・近隣に大型商業施設が開業したことで来客数、レジ客数とも減少したが、購買目的の来客が増えたため、買上単価は前年を上回った。毎年恒例の物産催事は、食品表示問題の影響で前年割れとなった。また、暖冬による婦人雑貨、重衣料の落ち込みが大きく、前年実績の確保は困難な状況である。
,,▲,百貨店（営業担当）,お客様の様子,・入店客数の減少が見受けられる。また、入店してもなかなか購買につながらない。食品表示偽装の影響もある。
,,▲,百貨店（営業担当）,お客様の様子,・来客数は増加したが単価は落ちており、売上は非常に厳しい。何か良いものがあれば買いたいという意欲はうかがえるが、活発に動くのはバーゲン品であり、定価品はなかなか売れない。
,,▲,百貨店（業務担当）,お客様の様子,・原油高や株安等の報道から、消費に対してかなり慎重になっている。どうしても必要性のあるものを購入する客と、良いものであれば金額を気にせず買う客とで二極化しており、大半の客は慎重になっている。
,,▲,スーパー（店長）,単価の動き,・近隣に競合店が出店した影響もあるが、価格の値上がりから客単価が非常に低くなっている。前年に比べて40～50円下がるとみられる。
