,,□,人材派遣会社（支店長）,求人数の動き,・人材不足なのは変わらないが、前年から決まらない求人がいまだに募集をしている状況で、新規求人が増えているわけではない。
,,□,人材派遣会社（経営企画担当）,求人数の動き,・派遣業界では求人が落ち着く時期であるため、今後は求人に求職者を紹介する動きから求職者を積極的に紹介する動きに切替え、企業提案を積極的に行っていく。
,,□,求人情報誌製作会社（営業担当）,求職者数の動き,・景気全体が高位で安定しており、その結果新卒学生の内定率も前年同月より10％上回る状況が続いている。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・４月の学生の活動状況は約80％が一次面接を受験、35％が最終面接を受験して選考段階に入っている状況である。内々定をもらい、その企業のインターンシップに参加している学生は40％を超えるとともに、インターンシップで内々定先企業を発見した学生は27％と高い割合であり、採用者数も全体的に増やしている企業が多く見受けられる。ただし、当県に限るとそれほど景気が良いとはいえない。
,,□,職業安定所（産業雇用情報担当）,周辺企業の様子,・大規模小売店舗出店計画書を管内に提出している事業所がある一方、建物の老朽化や営業不振で事業を廃止するところもあるなど、景気の良し悪しはどちらともいえない。
,,□,民間職業紹介機関（人材紹介担当）,周辺企業の様子,・仕事があっても人が足りない企業が多いが、性別や年齢等の法的制限が足かせになっている。
,,□,学校［大学］（就職支援担当）,周辺企業の様子,・企業の採用活動状況は３か月前に想定した範囲内で、劇的に採用数を増減させた企業は見受けられない。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・求人数と求人内容に特に大きな変化はない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（事務局長）,来客数の動き,・商店街は週末を中心にインバウンド客などでにぎわっている。人通りが増えても売上へは直結していないが、以前より消費マインドは向上しているように感じられる。その恩恵は、飲食や催事に表れている。
,,○,コンビニ（店長）,来客数の動き,・客は増えている。単価はほぼ横ばい。
,,○,コンビニ（商品担当）,来客数の動き,・統合効果もあって、客が少しずつ増えてきている。
,,○,乗用車販売店（役員）,販売量の動き,・全国及び県内の受注動向が前年を上回る状態が続いている。
,,○,都市型ホテル（経営者）,来客数の動き,・宿泊に関しては、観光客が若干増えている。レストランも地元客が増えている。
,,○,タクシー運転手,来客数の動き,・４～６月は春のお遍路シーズンで、仕事が入っている。前年よりかなり少ないが、冬場に比べると売上は増加している。
,,□,商店街（代表者）,来客数の動き,・大型連休中は観光客や地元客でかなりの人出があったようだ。消費者マインドは上昇していたが、やや落ち着いた感がある。
,,□,商店街（代表者）,競争相手の様子,・大型ショッピングモールがオープンして１か月が経過した。競合店のほとんどで売上が10％程減少しているが、一過性のものと受け止めている。
,,□,商店街（代表者）,お客様の様子,・建築業や製造業は景気が良くなっているように思えるが、仕入単価が上昇しているため利益は変わらない。サービス業は人手不足等もあって厳しい状況が続いている。
,,□,一般小売店［生花］（経営者）,お客様の様子,・母の日商品を含め、インターネットの注文が多い。来店客数は減少している。
,,□,百貨店,来客数の動き,・客数は前年並みで推移している。高額品が伸び悩み、客単価はマイナスになっている。デイリーは上向き傾向にある。
,,□,コンビニ（総務）,来客数の動き,・前年を上回っているのは、天候に恵まれたことと自助努力の成果だと捉えている。景気の良し悪しではない。
,,□,衣料品専門店（経営者）,競争相手の様子,・ゴールデンウィーク期間の売上は例年並みであったが、大型ショッピングモール出店の影響でそれ以外の営業日は低調であった。
,,□,衣料品専門店（経営者）,単価の動き,・景気は変わらない。販売量や客単価、来客数いずれもあまり良くない。
,,□,衣料品専門店（総務担当）,販売量の動き,・前年比約６％マイナスで推移している。長めのゴールデンウィークを利用して旅行に出かけた人が多く、来店数は大きく減少した。
,,□,乗用車販売店（営業担当）,販売量の動き,・モデルチェンジによる新型車効果や広告宣伝強化などの成果も出ている。しかし、来店客数が少ないなど、いまだ厳しい状況にある。
,,□,観光型旅館（経営者）,単価の動き,・業界としては良い状態と言えるが、客数は横ばい状態にある。単価がもう少し伸びてもいいのでは、と感じる。
,,□,旅行代理店（営業部長）,お客様の様子,・海外旅行は依然弱含みだが、国内旅行とインバウンドは好調に推移している。
,,□,通信会社（社員）,販売量の動き,・販売方法の見直しなどもあり、販売量は例年に比べてやや低調になっている。
,,□,通信会社（営業担当）,販売量の動き,・大型連休後は停滞している。
,,□,通信会社（支店長）,来客数の動き,・大きな変化はみられない。
,,□,ゴルフ場（従業員）,来客数の動き,・来客数が激減している。
,,□,競輪競馬（マネージャー）,販売量の動き,・大きなレースがあって入場者数や売上は増加したが、総体的には横ばい傾向にある。
,,□,設計事務所（所長）,お客様の様子,・サービス業の設備投資が多くなってきている。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・売上のうち外商部門が前年を下回り、足を引っ張っている。
,,▲,スーパー（店長）,販売量の動き,・アニサキスによる食中毒の報道や、青果の単価安など、景気は不安定な状態が続いている。
,,▲,スーパー（企画担当）,来客数の動き,・商品価格はメーカーの値上げ等で下げていないため、競合するドラッグストアやディスカウント店へ客が流れ、来店客数の減少幅が大きくなっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・中古車の受注が前年より大きく減少している。
,,▲,乗用車販売店（従業員）,販売量の動き,・３月まで好調だった新車販売が、今月は前年を大きく下回っている。
,,▲,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・競合店オープンの影響で、週末の来店客が減少している。
,,▲,その他飲食［ファーストフード］（経営者）,来客数の動き,・来店客数が減少している。
,,▲,通信会社（営業部長）,販売量の動き,・新生活シーズンが過ぎ、需要は落ち着いている。
,,▲,通信会社（技術部）,販売量の動き,・利益率の高いサービスの解約が多かった。
,,▲,美容室（経営者）,お客様の様子,・店舗周辺の状況が変わった影響で、良くない。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・家庭向け販売がほとんど無い。酒税法改正で、安売り店との販売価格差が縮むことを期待したい。
,,×,コンビニ（店長）,来客数の動き,・ここ３年ほど前年割れが続いている。地方のコンビニ店は既に飽和状態にあり、立地条件が悪いと売上確保できない。
,,×,タクシー運転手,お客様の様子,・乗車率は悪く、距離も短くなっている。昼間は自家用車や公共交通機関を利用する人が多く、夜間でも自転車に乗る若者を多く見かける。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・暑くなり、店頭販売が良くなっている。夏に向けて順調に伸びていく。
,,○,建設業（総務）,取引先の様子,・以前よりも見積案件が増加してきている。
,,○,公認会計士,取引先の様子,・各関与先の決算書や試算表に、インバウンド効果が鮮明に現れている。県内の温泉地や市内のホテル、土産売場等で前年を大きく上回っている。景気が良くなっている印象を受ける。
,,□,農林水産業（職員）,取引先の様子,・年明けから続く低価格基調により卸売価格が前年をやや下回っているが、悪化しているとまでは言えない。職員の採用活動では、高知県内に職を求める人は前年より減少しており、都市圏での採用が活発にあると予想する。
,,□,木材木製品製造業,受注価格や販売価格の動き,・前年と同水準の受注を維持している。一般消費者が抱く住宅の買い時感は前年同様にある。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・インバウンドの影響から、少しずつ回復している。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・先納期生産していた製品を多く出荷し、売上は増加したものの、生産がほぼ横ばいのため、業況はあまり変わらない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・大型の太陽光発電設備の受注が減少しており、景気は悪くなってきている。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・販売量が数パーセント程度微増しているのは、市場や消費の拡大ではなく、流通在庫の小変動とみられる。
,,□,建設業（経営者）,競争相手の様子,・競争相手の決算は総じて好況で、福利厚生面で従業員へ還元も行われているようだ。第１四半期までは繰越業務など手持ち業務もあることから、順調な売上を見込んでいる。
,,□,建設業（経営者）,受注量や販売量の動き,・官民とも全く先が読めなくなった。
,,□,輸送業（営業）,競争相手の様子,・宅配便等のＢｔｏＣに対して、ＢｔｏＢ物流の主要をなす小口積合せ貨物から撤退する同業者が現れた。長引く景気低迷による競合業者間の競争激化や人材難の影響を受けたものと考えられる。労働規制が厳しさを増す中、人件費や労働環境改善費用を運賃に転嫁する方向に動いている。
,,□,金融業（副支店長）,取引先の様子,・取引先企業の足元の資金需要動向は、運転資金・設備資金とも３か月前に比べて大きな変化はない。
,,□,広告代理店（経営者）,受注量や販売量の動き,・インバウンドで好調な得意先からの広告受注は多少増えたが、全体としてはあまり変わらない。
,,▲,＊,＊,＊
,,×,輸送業（支店長）,それ以外,・原油価格の高騰により、軽油価格が上昇している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,採用者数の動き,・事務センター・コールセンターの業務集約に伴い、派遣人材の採用が増加している。
,,□,求人情報誌（営業）,周辺企業の様子,・県内の４月の求人倍率が過去最高の1.49倍となり、景気が上向いているように見える。実情としては、慢性的な人手不足が解消できていない企業が多く、景気は横ばい。
,,□,職業安定所（職員）,雇用形態の様子,・求人倍率が高い数値になっているが、採用条件はバブル期には及ばない。
,,□,民間職業紹介機関（所長）,雇用形態の様子,・今年は新卒者を採用しない企業が２社あった。その理由は、１社は先行き不透明なこと、もう１社は業績が伸び悩んでいることだった。
,,□,学校就職担当,求人数の動き,・企業の採用意欲は高まっているように見受けられる。しかし実情は、採用の多くを占める中小企業では、有限の「新卒」をできるだけ多く確保するために必死になっているだけだ。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・求職者の登録が若干増えつつある一方、求人数が減ってきている。景気に不安がある。
,,▲,職業安定所（職員）,それ以外,・４月の有効求人倍率が1.35倍で、３か月前より0.13ポイント下降しているので、「やや悪くなっている」と判断した。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,来客数の動き,・５月の母の日までは良かったが、それ以降も来客数やインターネット注文が予想外に多かった。熊本地震で建築関係を中心にあと４～５年は景気が良いと言われているが、遠巻きに影響している。
,,◎,百貨店（売場担当）,販売量の動き,・２か月連続で前年実績を上回っている。来客数は化粧品が２けた以上の伸び、宝飾・貴金属も２けた以上の伸びとかなり良い。特に非食品の購買客数が伸びている。
,,◎,観光名所（従業員）,来客数の動き,・ゴールデンウィークも多くの来客があった。
,,○,商店街（代表者）,来客数の動き,・４月中旬から人出も増え、商店街の通行量も増えている。
,,○,商店街（代表者）,お客様の様子,・春先の不安定な天候から一変、安定して季節商材が動く季節となった。しかし高齢客の慎重な購買意欲は変わらず、低迷したままである。
,,○,百貨店（営業担当）,単価の動き,・自家需要と外国人観光客の来店で海外各ブランド・化粧品が好調である。また、時計・美術工芸品・家具等高額商品が好調で、客単価及び売上伸長率が上向きつつある。婦人、紳士衣料品は依然厳しいが高額衣料品は伸びてきた。
,,○,百貨店（企画）,販売量の動き,・来客数が増加しており、サンダルなど婦人靴やＵＶ関連の帽子、手袋、化粧品などの季節商材が前年よりよく売れている。
,,○,百貨店（営業統括）,来客数の動き,・来客数は回復傾向にあり、市街中心部への来街者数も増加している。
,,○,百貨店（マネージャー）,単価の動き,・前年同時期は熊本地震で、衣料品の動きが悪かったが、今年はゴールデンウィークに旅行や行楽等に出掛ける人も増え、５月上旬はカジュアルな衣料品の動きが良かった。また、婚礼の需要も前年に比べると増えている。
,,○,コンビニ（エリア担当）,販売量の動き,・ゴールデンウィークの来客数、購入点数が増加していることから売上は前年比105％と伸びているが、購入単価は下がっており、より安い商品の販売量が増えている。
,,○,家電量販店（総務担当）,販売量の動き,・閑散期にもかかわらず、白物家電の故障ではなく、大型化や高機能化への買換え需要が多い。
,,○,家電量販店（広報・IR担当）,販売量の動き,・今期に入り売上は前年を維持している。季節商材の白物家電の動きが良い。
,,○,その他専門店［コーヒー豆］（経営者）,販売量の動き,・前年同月比では熊本地震の影響もあり、正確な指標ではないので、一昨年比でみると売上、販売量は105％となっている。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・前年、熊本地震の影響で高速道路と新幹線が使えず、飛行機を利用する客が増え売上も増えたが、今年も前年並みの売上を維持している。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・前年の熊本地震の反動もあり、前月、今月と大幅に来客数増となっている。また、前年秋ごろから増便された韓国ＬＣＣによる来客数増もプラスになっている。
,,○,高級レストラン（専務）,販売量の動き,・韓国、台湾、香港、米国等のインバウンドや家族等の団体客が多くなったが、地元の客が少ない。
,,○,一般レストラン（経営者）,来客数の動き,・客単価は今までよりも若干低くはなっているが、来客数が大幅に上がってきている。
,,○,都市型ホテル（スタッフ）,単価の動き,・客単価が高く推移しており好調である。
,,○,都市型ホテル（副支配人）,単価の動き,・熊本地震以降、ＭＩＣＥ、修学旅行が倍増している。
,,○,通信会社（営業）,販売量の動き,・春からの新商品の反響が良く、その効果が持続している。
,,□,商店街（代表者）,お客様の様子,・客との会話から、買物は必要品以外は見向きもせず、友人とのランチや旅行などにお金を使っている。物販は厳しい状況である。
,,□,商店街（代表者）,お客様の様子,・売上は良くなっている。来客数も増えているが購入までに時間が掛かる。またキャンセルも多い。
,,□,商店街（代表者）,お客様の様子,・来客数は増えていないが、外国人観光客が最近増えている。当地では外国人観光客は売上につながらない。商店街がにぎわっているということだけで売上にはつながっていない。
,,□,商店街（代表者）,来客数の動き,・前年は熊本地震後景気が悪くなったが、今年も同程度の売上や来客数の悪さである。一昨年までの状況に戻っておらず景気は悪い。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・入荷量が多く、魚価がかなり下がった。その後入荷量が減ったが、魚価は下がったままである。入荷量がしばらく減ったままでないと魚価は戻らない。それだけ売上が悪いということである。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・新茶も入荷し、売上は例年と変わらずである。相変わらず高額商品の販売量は伸びない。新茶時期になると関連商品の急須は販売量が増加する。
,,□,百貨店（総務担当）,販売量の動き,・前年度下期から衣料品が不振であったが、少し回復傾向である。ただし、フィットネスやエステ等が不振である。客単価も下がっており、購買意欲は回復傾向にない。
,,□,百貨店（業務担当）,お客様の様子,・価格に魅力のある商品は買うが、必要のないものは買わない。無駄な買物はしない傾向が強まっている。
,,□,百貨店（店舗事業計画部）,お客様の様子,・ゴールデンウィーク明けからは来店動機に乏しいなか、店内催し等の集客は健闘し、買物自体よりも店内で楽しく過ごそうとする動きがある。
,,□,スーパー（経営者）,お客様の様子,・ゴールデンウィークや催しの時には使うが、日頃はその反動で使わない。
,,□,スーパー（店長）,販売量の動き,・前月同様、売上は厳しい。競合店の影響により売上を大きく落としている店舗の数字がなかなか回復しない。生鮮食品も野菜の相場が安く、売上が前年を大きく下回っている。
,,□,スーパー（統括者）,単価の動き,・財布のひもがかなり固くなっているようで、不必要な品物、他社より価格が高めの商品については売上数が少なくなっている。値下げをまだ積極的に行っていないこともあり、来客数が前年よりかなり落ち込んでいる。
,,□,コンビニ（経営者）,お客様の様子,・品番別の売上としては最も大きいたばこの売上が非常に悪い。景気とは関係ないが、商品にお金を使わない傾向であり、景気は良くない。全体の売上の中でたばこが占める割合が大きいので、厳しい状況が続いている。
,,□,コンビニ（エリア担当・店長）,来客数の動き,・前年は熊本地震の影響があったため前年比はあまりあてにならないが、一昨年比で若干売上は伸びている。午前中から夕方までの客数は増えているが、深夜にかけての客数が伸び悩んでおり一昨年と変わらない状況である。その他の客単価、購入点数は一昨年比増である。
,,□,衣料品専門店（店長）,来客数の動き,・相変わらず来街者は少なく、来客数も少ない。
,,□,住関連専門店（経営者）,来客数の動き,・ゴールデンウィークは毎年売れないが、都市部での販売促進は良かった。その反面、店舗や後半の販売促進は前年を下回り５月はあまり良くない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は高止まりからやや低下の傾向にある。満タン購入や定量購入の状況にさほど変化がない。店舗の販売量も前年並みである。
,,□,ドラッグストア（部長）,販売量の動き,・比較的気温が高い状況が続いており、暑い時期に売れる商品が好調に推移している。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・映画館、習い事教室、携帯キャリア等のサービス関連は売上が伸長しているものの、物販関連の業績がほぼ横ばいで停滞している。ショッピングセンターの業界的にも、売上が増加しないと景気上向きが実感できない。
,,□,高級レストラン（経営者）,来客数の動き,・前年比で客が戻ってきている。前年は熊本地震があったので客があまり来ず、予約も少なかった。その頃と比べると今年の５月は良かった。前月比ではゴールデンウィークですこし少なくなった。
,,□,観光型ホテル（スタッフ）,来客数の動き,・前年は熊本地震の影響でキャンセルが多かったが、今は一昨年並みに戻っている。
,,□,旅行代理店（従業員）,販売量の動き,・北朝鮮情勢の影響で韓国方面の需要低迷もやや底を打ったが、回復とまでは言い切れない。国内は京阪神、海外は台湾、シンガポールの人気が続いている。
,,□,タクシー運転手,来客数の動き,・例年であればゴールデンウィークの繁華街は夜の店は閉店している所が多いが、観光客の増加で需要が多く、休日も夜間開けている店が多かった。それに伴い地元客の連休需要も増え、タクシー需要も増えた。
,,□,タクシー運転手,お客様の様子,・ゴールデンウィークはレンタカーやホテルの利用も多いがタクシー需要が少なく、平日に戻り少しずつタクシー需要が戻った。
,,□,通信会社（企画担当）,お客様の様子,・単価の低い業務は受注が多いものの、高額の案件に陰りが見えている。
,,□,ゴルフ場（従業員）,単価の動き,・曜日ごとに商品の値段を下げたり、景品を付けたりする催しをしている。そういう日は客が集中するが客単価が上がらない。更に努力する必要がある。中高年が多い平日は売上も増えるが週末はなかなか伸びず、団体職員、公務員などが遊びに使うお金を出しづらい現状がある。
,,□,競輪場（職員）,販売量の動き,・３日間にわたる催事の発売額に顕著な変化がない。
,,□,美容室（経営者）,お客様の様子,・熊本地震から１年が過ぎたが、まだ解体している所が多く景気は良くない。２月も良くなかった。ゴールデンウィークも良くなかった。
,,□,美容室（経営者）,販売量の動き,・販売量は横ばいであまり変わっていない。春先４～５月はだいたい当業界は売上が向上するが、今のところ横ばいが続いている。部分的に良い所もあるが全体的にあまり変わらない。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,単価の動き,・平成30年４月から正式スタートする総合事業を踏まえ随時移行が始まっており、一部の自治体では単価が下がっている。
,,□,設計事務所（所長）,それ以外,・仕事に対する対価は減少気味だが、物価や税金は上がっている。
,,□,設計事務所（代表）,お客様の様子,・特に変化はない。
,,□,住宅販売会社（従業員）,お客様の様子,・ここ数か月来客数が伸び悩んでいる。来客が少なく問い合わせも伸びていないので販売量も伸びていない。
,,□,住宅販売会社（代表）,単価の動き,・全く変わらない。客と接していても明るい要素はなく短期的には変わらない。
,,▲,商店街（代表者）,来客数の動き,・製造物は横ばいだが、来客数や売上は減少している。
,,▲,一般小売店［青果］（店長）,それ以外,・中央市場の相場だが県産のトマト、キュウリ、ピーマンの相場が上がらず、前年も時期的に安かったが今年はそれ以上に安い。また、急に蒸し暑くなり、ただでさえ需要が低迷している中で、商品単価が低いため、売上が２か月前に比べてかなり厳しい状況である。
,,▲,百貨店（営業担当）,販売量の動き,・前年の高実績からの反動で実績は落ちる。
,,▲,百貨店（営業担当）,お客様の様子,・前年の４～５月は、熊本地震の影響により非常に厳しかった。前年比で４～５月は持ち直してきており、特に５月は一昨年の実績も超えつつある。今まで非常に厳しかった中間層による衣料品の購買が持ち直してきており、また、外部環境に左右されているものの外国人観光客がかなり戻ってきている。
,,▲,スーパー（店長）,競争相手の様子,・熊本地震後、多くの競合店が４月末から再開店し、一昨年比97％位である。青果の相場も前年比10％下落しており苦戦している。熊本地震後の需要もなくなったので大変厳しい状況で推移している。
,,▲,スーパー（店長）,販売量の動き,・これまで生鮮食料品の動きが良かったが、日用品を中心に販売量が悪くなってきている。特に値上がりする商品の部門の落ち込みがひどい。
,,▲,スーパー（店長）,来客数の動き,・客は必要以上の買物はせず、それぞれ競合他社の特売日を選んで買物する傾向がある。
,,▲,スーパー（総務担当）,来客数の動き,・近隣のディスカウントストアとの競合上、特売商品の構成比を高くしているにもかかわらず、来客数が前年を下回っている。
,,▲,スーパー（経理担当）,販売量の動き,・連休ごろから気温が急激に高くなり、夏物商材が多少動いているが本格的な動きではない。
,,▲,衣料品専門店（店長）,お客様の様子,・特に理由はないが、客の動きがなんとなく悪い。 
,,▲,衣料品専門店（店員）,お客様の様子,・価格に敏感な客が多い。まず値札を見てから商品を見るという買い方をしている。
,,▲,衣料品専門店（総務担当）,来客数の動き,・持ち直していた来客数が今月再び減少している。
,,▲,乗用車販売店（総務担当）,販売量の動き,・新車販売台数が伸びない。新型車がそろっている割になかなか受注につながらない。
,,▲,その他専門店［書籍］（副店長）,販売量の動き,・近隣にチェーン店が開店し、元々落ち目の中で更に客が減少している。
,,▲,高級レストラン（支配人）,来客数の動き,・例年に比べ来客数が少ない。
,,▲,都市型ホテル（販売担当）,販売量の動き,・ホテル業界は繁忙期で宴会・宿泊は好調である。
,,▲,タクシー運転手,来客数の動き,"・当地は地元の大手造船メーカーでもっているようなものだが、そのメーカーの外国人労働者の派遣社員が１人もいなくなった。かつては1,000人近くいたがそれがいなくなったため歓楽街でもかなりの影響が出ている。当然、当業界の売上も落ち込んでいる。"
,,▲,美容室（店長）,来客数の動き,・連休があると毎年客数が減るが、今年は特に来客数が少なかった。天候が良いと家族で遊びに行ってしまう。
,,▲,住宅販売会社（従業員）,来客数の動き,・催事での来客数が若干減少傾向で、特に新規来客数が少なくなっている。
,,×,家電量販店（店員）,来客数の動き,・今まで商品の動きで景気の判断をしていたが、４～５月にかけては、販売量以前に来客数が激減した。
,,×,乗用車販売店（販売担当）,来客数の動き,・前年比で県内の来客数が減っている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・５月に入り全体的に売上が好調である。供給過剰が予想されていたが、鳥インフルエンザの影響やブラジルの食肉不正で輸入に制限が掛かっていることが好調の要因である。気候も良く、消費が伸びる要因になっている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・ゴールデンウィーク後の影響で受注減を予想していたが、受注量が順調に増加している。
,,○,電気機械器具製造業（取締役）,受注量や販売量の動き,・車載・医療関連での引き合いが続いている。
,,○,建設業（社員）,受注量や販売量の動き,・現在の民間手持ち工事が来年まであるが、官公庁の発注が少しずつだが増えてきている。これからの発注に期待をしたい。技術者も多く待機しているのでもっと受注を増加させたい。それには官公庁の発注が不可欠である。
,,○,輸送業（総務担当）,取引先の様子,・荷主の新規取引先開拓や新商品開発、新店舗など、前向きな情報が多い。
,,○,通信業（職員）,取引先の様子,・省エネ補助金に関する問い合わせが増えており、設備更新などの計画が多い。
,,○,金融業（調査担当）,取引先の様子,・不動産関連融資は堅調である。
,,○,金融業（営業）,取引先の様子,・製造業は先の受注を確保しており、一時期の中国景気悪化による停滞からは脱している。
,,○,その他サービス業［物品リース］（支社長）,取引先の様子,・食品製造業の客は生産量が増加し、増収傾向である。不動産関連も賃貸が好調で、土地探しに躍起になっている。しかし、建設関連先で不良債権が発生しており、個社ごとには厳しい会社もある。
,,□,農林水産業（営業）,受注量や販売量の動き,・外部要因が強いが上向きである。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・受注が安定しているため工場が高稼働率で推移している。
,,□,繊維工業（営業担当）,取引先の様子,・良くなっていくはずだったが、発注が止まった。大手運送会社の方針転換も影響が強い。従来運んでいたものをいきなり運べないといわれても対応できない。
,,□,家具製造業（従業員）,受注量や販売量の動き,・５月度の売上は前年比80％程度で終わりそうである。単月で見ると他社も確認したが、家具業界の景気は下揺れしている状況であるが７～８月の予定物件が多少上向いている。
,,□,金属製品製造業（事業統括）,受注量や販売量の動き,・５月単月はスポット案件受注により売上増となったが、それ以外は例年と変わらない。
,,□,その他製造業［産業廃物処理業］,取引先の様子,・半導体向けの生産が増えるとの情報はあるものの、現在では生産量は増えていない。
,,□,輸送業（従業員）,受注量や販売量の動き,・今夏は猛暑ということもあり、飲料関係の荷動きが活発になっている。しかし季節変動にとらわれない食料品、雑貨の荷動きが悪い。総じて倉庫の荷動きはあまり良くない。
,,□,輸送業（従業員）,受注価格や販売価格の動き,・食品を中心に前年より供給単価が上昇している。特に価格が割高の健康補助食品が顕著に供給量が伸びており景気が良い状態が続いている。
,,□,金融業（従業員）,取引先の様子,・観光業についてはゴールデンウィークの期待があったが、悪天候の影響が出て良くならなかった。今後の購買意欲においては、ボーナスへの期待感から利用が増える。
,,□,金融業（従業員）,取引先の様子,・百貨店やスーパーマーケットの売上が伸び悩んでいるほか、分譲マンションの販売もやや頭打ち傾向がみられる。一方、自動車販売やファーストフード店の売上は増加傾向にある。
,,□,金融業（営業担当）,取引先の様子,・スーパーマーケットや百貨店等の小売は売上が減少若しくは低迷しており、今後も変わらない。
,,□,経営コンサルタント（社員）,それ以外,・６月にセミナーを予定しており、ダイレクトメールを送付したが、反応が少ない。
,,□,経営コンサルタント（社員）,受注価格や販売価格の動き,"・内税・外税表示の仕方で売上の違いが出ている。内税を選択する傾向にある。50円、100円、1,000円といった、切りの良い金額が購買につながっている。"
,,□,経営コンサルタント（代表取締役）,取引先の様子,・取引先に業況を聞くが、ほとんど変化がない。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・農作物の市況がなかなか伸びていない。九州県内のトマト、ピーマン等は前年比、単価が25％下落している。量は取れているが、手取りが少ないという状況である。ゴールデンウィークが明けても価格が上昇する気配はない。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・５月恒例の催事では一部の会場は良かったが、一部の会場は悪かった。５月の受注量は前年比で１割以上減で、売上も１割５分近く減少している。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・今年に入って受注量が微増していたがゴールデンウィークに入ると落ち始め、現在も上がり調子にはなっていない。
,,×,その他サービス業［設計事務所］（代表取締役）,競争相手の様子,・市町村から民間の調査機関やコンサルタントへの調査や計画、設計等の業務についての発注数が少なく、金額も安くなる傾向にあるが、発注時の入札に応ずる業者の落札価格は、予算の６割程度に低下している。予定価格の半額程度で落札される場合もあり、業界全体として仕事量の減少と受注金額の低下が景気の悪化を招いている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・派遣登録後、仕事案内をするが、直接雇用が決まり辞退されることが多い。以前は、仕事が決まらないので登録に来る人が多かったが、今はそうではない。また全体的に登録者数も減っている。求人をみても、直接雇用が増えている。
,,○,新聞社［求人広告］（担当者）,それ以外,・熊本地震から１年が経過した。中心市街地には新たなファッションビルが開店し、人出も多くなり、他の店舗にも好影響が見られる。
,,○,民間職業紹介機関（社員）,求人数の動き,・微増ながら求人数が伸びている。
,,□,人材派遣会社（社員）,求人数の動き,・派遣の求人数は新年度になっても順調に増加している。特に中小企業が採用に苦戦しており、新規企業からの問い合わせも増加している。しかしながら、有効求人倍率は上昇し続け、派遣できる派遣社員が減少しており、なかなか成約に至らない。
,,□,人材派遣会社（社員）,雇用形態の様子,・動いている求人は派遣社員の交代案件ばかりで、純粋に企業の増員案件ではないことが多い。業界的に不足している案件は補充できないまま経過しているものも多い。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・このところ特に目立った動きはない。求人の取扱件数も前年比較で大きくは変わらない。
,,□,新聞社［求人広告］（担当者）,採用者数の動き,・大学生のインターンシップ生を預かっている。各企業は人手不足で優秀な学生が欲しいようだが、企業は決して業績が良いわけではない。現状維持の状況である。
,,□,職業安定所（所長）,求職者数の動き,・年度末で契約期間満了になる離職者が、再就職ための求職活動をしている。
,,□,職業安定所（職員）,求人数の動き,・求人数については、前年比微増である。建設業、宿泊業・飲食サービス業、サービス業で求人数は増えているが、運輸業、金融・保険業、複合サービス業では求人数が減少しており、全体的には変わらない。
