,,□,職業安定所（事業所担当）,求人数の動き,・求人窓口は求人申込み手続きで込み合っており、新規求職者数が前年同期比で8.4％減少するなかで、新規求人数は18.3％増加している。また、有効ベースも新規に呼応して有効求人数が前年同月比で6.8％増加、有効求職者数は8.4％減少しており、有効求人倍率は引き続き高い状況で推移している。
,,□,民間職業紹介機関（人材紹介担当）,求職者数の動き,・求職者の動きに変化はなく、国の施策の影響もない。
,,□,学校［大学］（就職支援担当）,求職者数の動き,・景気と求人の状況が連動しておらず、景気の良しあしと関係なく人手不足である。
,,□,学校［短期大学］（進路指導担当）,求職者数の動き,・地元で開催される就職フェアの回数は増えているが、そこに参加する学生数は減少している。企業の採用熱は依然として高いが、人材を確保することは難しい。
,,▲,求人情報誌製作会社（経営者）,求人数の動き,・正社員、アルバイト募集共に年間を通して最も多い時期である３～４月に比べると６月は人の充足もあり落ち着いている。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,通信会社（技術）,販売量の動き,・当社の利益率の高いサービス需要が伸びている。
,,○,百貨店（販売促進担当）,販売量の動き,・６月は夏セールを１日前倒したこともあり、月次売上では衣料品が伸びた。物産展やお中元ギフトも堅調に推移したことで、総売上は前年を上回った。
,,○,衣料品専門店（経営者）,販売量の動き,・今月はバーゲンセール月であったことや、天候にも恵まれたこともあり、売上は良好であった。
,,○,乗用車販売業（営業担当）,販売量の動き,・４月や５月に比べて販売台数の目標達成率が改善された。
,,○,乗用車販売店（役員）,販売量の動き,・新型車の受注が比較的好調に推移している。
,,○,タクシー運転手,お客様の様子,・２～３か月前から比較すると、やや良くなっている。株主総会、梅雨入り、外国船の入港、そういう３つの事象が重なったことが要因として挙げられる。
,,○,美容室（経営者）,単価の動き,・６月は一般的にボーナス期であり、客の動きが良く、商品単価も上がる。
,,○,美容室（経営者）,お客様の様子,・梅雨で湿度が高いと髪のまとまりが悪いといった理由から、来客数が増えている。
,,□,商店街（代表者）,来客数の動き,・６月は梅雨に入ったが、土日に雨が降らなかった。また、暑さもそれほどではないということもあり、週末を中心に来客数が多かった。観光客の入込も好調で、夏物の衣料品の売上もかなり伸びた。
,,□,一般小売店［生花］（経営者）,それ以外,・繁華街の空きテナントに居抜きで開店する飲食店が多く、祝い用商品がよく売れた。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上は前年同月比でマイナスとなったが、大口注文があったため改善となった。
,,□,百貨店（営業統括担当）,販売量の動き,・クリアランスセールの前倒しの影響により、月計でみると客数、売上共に前年プラスであったが、高額品や化粧品の売上が堅調である一方で、衣料品は苦戦という大きな流れは変わらない。
,,□,スーパー（企画担当）,単価の動き,・春の価格上昇で売上単価は改善しているが、購入点数や来店客数が伸び悩んだ結果、売上高は前年比において厳しい状態が続いている。
,,□,スーパー（財務担当）,来客数の動き,・同エリア内のドラッグストア出店により、売上に徐々に影響がでてきた。
,,□,コンビニ（店長）,来客数の動き,・以前と比べて客数の増加が止まった。
,,□,コンビニ（商品担当）,販売量の動き,・今年は例年より猛暑という予報もあり、関連商品の売上増を期待していたが、売上がそこまで伸びていない。
,,□,衣料品専門店（経営者）,お客様の様子,・良くもなく悪くもない。客をみるに、高額品を買い控えているのではないか。
,,□,衣料品専門店（営業責任者）,販売量の動き,・プレセールがスタートしているが、売上は前年をやや下回るペースで推移している。客単価はそれほど変わらないものの、客数が減少している。
,,□,家電量販店（店員）,販売量の動き,・季節商材の販売が増えているが、他商品の販売が低調であった。
,,□,家電量販店（副店長）,来客数の動き,・映像家電の売上は大型インチを中心に伸びているが、気温が上がらないため、季節商材の伸びがない。
,,□,その他小売［ショッピングセンター］（副支配人）,販売量の動き,・衣料品の売上高が前年比で厳しいが、衣料品以外の売上はまずまずである。
,,□,観光型旅館（経営者）,販売量の動き,・地元温泉街で旅館をしている。まちづくりの中で、温泉の本館から別館を建てるといったことや、いわゆる耐震補強の工事を行っているといったことが続いており、これまでと状況は余り変わらないというのが現状である。
,,□,旅行代理店（営業担当）,お客様の様子,・国内需要の動きが若干鈍っているように感じる。
,,□,タクシー運転手,来客数の動き,・春のお遍路シーズンが、今年は早く終わってしまった。また、街で乗車する客も動きが少ない。
,,□,通信会社（社員）,販売量の動き,・年に２回の新製品の発売時期だが、販売量は例年どおりである。
,,□,通信会社（支店長）,販売量の動き,・特に、大きな変化は見られなかった。
,,□,競輪競馬（マネージャー）,お客様の様子,・来客数、売上高の推移を見ても横ばいである。人気レース時には一時的に両項目とも増加するが、一般レースに戻れば入場者も売上も減少する状況であり、大きな変化は見られない。
,,□,設計事務所（所長）,来客数の動き,・土地の売買で、売値が強気になっている。
,,▲,商店街（代表者）,それ以外,・地方は中心街から量販食料店が消え、映画館が消えた。超高齢化社会と絡まり多くの買物難民が発生している。コンパクトシティ－の強い自覚や推進を徹底しなければ中心街のみならず地方自治体が行き詰まりつつある。
,,▲,商店街（事務局長）,販売量の動き,・余り気温が上がらず、季節商材が売れない。また、ここ半年ほど好調であった高級アパレルの売上が不振となっている。
,,▲,商店街（代表者）,来客数の動き,・夏のボーナスは、地方都市では前年より少し良いような状況だが、物価が上昇しており消費は鈍くなっているように感じられる。
,,▲,一般小売店［酒］（販売担当）,お客様の様子,・５月以降、売上が伸びない。スーパーや量販店では価格競争で売れているのかもしれないが、店売りが少ない小売専門店では厳しい状況である。
,,▲,スーパー（店長）,来客数の動き,・今年の冒頭より、少しずつ良くなる傾向があったが、ここに来て来客数の伸びが鈍化しているように感じる。前年度比で来客数が下回っているようであり、少し客の動きが読めない状況である。
,,▲,コンビニ（店長）,お客様の様子,・購入額が伸びない上に、来店頻度が明らかに減っている。客の財布のひもが相当固いと感じる。
,,▲,コンビニ（総務）,来客数の動き,・３か月前から徐々に客数が前年比で減少する傾向が顕著になり、回復の兆しは見えない。
,,▲,乗用車販売店（従業員）,お客様の様子,・ガソリンや軽油などの燃料が高くなったため、中小企業の収益が厳しくなってきたと感じる。
,,×,通信会社（営業部長）,販売量の動き,・販売数が３か月前に比べ45％減となった。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,取引先の様子,・省力化を目指した商品を扱っている取引メーカーが安定的な成長を続けている。
,,◎,鉄鋼業（総務部長）,受注量や販売量の動き,・主力造船に加え、産業用機械関連の受注も増加傾向にある。
,,○,輸送業（経営者）,取引先の様子,・関税措置の動向が気にはなりつつも、世間の雰囲気が良い。
,,○,輸送業（支店長）,受注量や販売量の動き,・季節要因では、近頃の暑さで飲料系の荷動きが活発となっている。また、耐震及び免震対策による建て替え工事により、事務所移転の案件もある。
,,○,金融業（副支店長）,取引先の様子,・取引先の試算表などや聴取の結果から、全般的に下げ止まりを感じる。
,,□,繊維工業（経営者）,受注量や販売量の動き,・全国的に小売店の店頭販売は余り芳しくないようである。ただし関東、関西の一部はインバウンドなどの影響もあり、好調で全体をならすと、前年並みになっている。
,,□,木材木製品製造業（資材購買）,受注量や販売量の動き,・住宅業界では全般的に原材料及び製品に関して、第１四半期の売上は低調気味であった。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・受注が今までより少ない。今後、海外より国内に力を入れていきたいと考えている。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・製品出荷量について、多少の機種構成の変化はあるものの総量的には大きな変動はなく、したがって収益面に関しても特段の増減は生じていない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注は例年よりは良いが、まだまだ足りない。
,,□,建設業（経営者）,競争相手の様子,・例年、この時期は新規受注も少なく、今年度受注の前段処理や前年度業務の処理などを行っている時期である。本年度もこれに変わりない。また競合他社や関連業界団体などはこの時期に研修や福利厚生の諸活動を行っており、今年度も例年どおり実施されていることからも、変わらないとした。
,,□,通信業（企画・売上管理）,受注量や販売量の動き,・サッカーワールドカップ以降、特に大きなトピックスがない。
,,□,公認会計士,取引先の様子,・今月の各関与先の決算書及び試算表を分析すると、前年比でほとんど売上、利益共に変わらない企業が増えている。その意味で、変動がないと判断した。
,,▲,農林水産業（職員）,取引先の様子,・卸売会社の決算は、前年度に対し多くの会社で取扱金額が下回り、損益計算書で赤字決算となった会社も増えた。その内容をみると、本業の内容の悪さが目立つなど、数字以上に厳しい決算となったことがうかがえた。また、現在の販売状況を見ても低調な販売が続いており、自然災害待ちといった状況にある。また、燃料価格の高止まりは、消費者の購買意欲にも影響している。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・小売店の売上の伸び悩みに伴い、受注量も減少している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・鉄骨などの部材の値上がりが発電所建設費用を圧迫しているため、厳しい状況である。
,,▲,輸送業（営業）,受注価格や販売価格の動き,・燃料油価格の高騰や労働力不足の影響を受け、運賃や作業料金の値上げを推進する同業者が増えてきつつあり、既存契約業者から安価な運賃及び作業料金で受託をしてくれる別業者への乗換えを模索する企業からの問合せが以前よりも増えた。荷主企業は運送委託の条件として運送業者に対し付帯作業を押し付ける事例も多く、景気の良いときに採算度外視で受託してきた運送業者の中では、適正料金の収受に向けての動きが加速している。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業）,求人数の動き,・事務職人材は多様な業種で求人が出ているが、特殊な職種の求人も増えている印象を受ける。例えば営業職や従業員の送迎バス運転手などの業種では人手不足はいまだ解消には至っていない。
,,○,人材派遣会社（営業担当）,求人数の動き,・コールセンターを中心とした求人が増加傾向にある。
,,□,求人情報誌（営業）,採用者数の動き,・新卒採用が解禁され、県内企業は例年以上に内定を多く出しているが、辞退も増加の傾向にあり、目標どおりの人材を確保できていない企業がほとんどである。中途採用で不足人員を確保しようとする企業も増えているが充足はしていない。
,,□,新聞社［求人広告］（担当者）,それ以外,・既に地方企業の求人数は底に近いので、それ以上には悪くなっていない。
,,□,職業安定所（職員）,雇用形態の様子,・正社員での募集は行われているものの、条件の向上は停滞している感がある。
,,□,民間職業紹介機関（所長）,雇用形態の様子,・夏のボーナス時期であり、何社かの人事部長とボーナスについての話をさせていただいたが、どの企業も前年並みとの回答があった。前年度増とはならなかったが、前年並みに出せたことに安どしている様子である。また、給与部分についても前年度並みの上昇率となった。
,,▲,職業安定所（求人開発）,それ以外,・５月の有効求人倍率は1.39倍だが、３か月前と比べて0.23ポイント減少しているので、やや悪くなっていると判断した。
,,×,人材派遣会社（営業担当）,求職者数の動き,・有効求人倍率が上がる一方で、派遣会社に登録する求職者が減っている。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,百貨店（店舗事業計画部）,販売量の動き,・母の日等のギフト商戦では、モノからコトへの目的意識の変化が大きい。プレゼントを贈るよりも家族と過ごす時間を重視し、少しぜいたくな食事をするという傾向がみられる。
,,○,その他専門店［コーヒー豆］（経営者）,お客様の様子,・６月に入り、余り雨が降らなかった影響もあり、店頭に来る客は例年と比較すると多くなっている。買物の客単価が上がり、例年と比較すると売上も増加している。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,来客数の動き,・梅雨ではあるが、今年は例年より雨量が少なく、また晴れ間も多いため、観光客が多い。
,,○,高級レストラン（経営者）,来客数の動き,・大河ドラマの影響もあり、訪日外国人や県外の観光客の来客数が増加しており、季節的な影響も余りなく状況は良かった。
,,○,都市型ホテル（販売担当）,販売量の動き,・６月は特にホテル宴会場にて総会などが多く開催される。会社の周年行事、お祝いなどが多くある月で、周りの景気も良い状況である。
,,○,通信会社（企画担当）,販売量の動き,・販売促進強化の効果が出ており、販売量が引き続き多めになっている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,単価の動き,・４月に介護報酬が上がり、また医療報酬においても在宅を強化する報酬体系となったため、単価が前年度よりも増加している。
,,○,住宅販売会社（従業員）,販売量の動き,・この３か月の受注が前月と比較して増加している。来年の消費税引上げへの影響が少しずつ出てきている。
,,□,商店街（代表者）,来客数の動き,・外国船の入港が相次ぎ訪日外国人が増加した。地元の客は減少しており、相殺すると景気は横ばいである。
,,□,商店街（代表者）,お客様の様子,・来店客数は変わらないが、売上に結び付かない。購入意欲はあるようだが、客は買い控えをしている状態である。
,,□,商店街（代表者）,お客様の様子,・野菜、魚の値段は落ち着いたものの、夏場に向けて食欲が減る時期であり、また４～５月の出費により客が買い控えをしている状態にあり、売上が伸びていない。
,,□,商店街（代表者）,来客数の動き,・商店街の訪日外国人数並びに客の様子を見ていても景気が上昇している気配がない。客数も少なく単価も上がっていないため、景気下降気味ではないかと判断したくなる状態である。
,,□,商店街（代表者）,単価の動き,・客単価及び１品単価が低下している。
,,□,一般小売店［青果］（店長）,それ以外,・梅雨で客足が鈍り始めたこと、また３か月前と比較して、市場に県外産品が増えたにも関わらず相場の変化が小さいことから、全体的に物が動いていないと推測される。とりわけ完熟マンゴー相場が前年に比べ低いことからもこの点が分かる。小売、贈答品がお盆に向けて動いてはいるが、今後厳しい状況が続いていく。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・最近は土用の丑の日が近くなっているため、ウナギの取扱量が増えており、少しずつ忙しくなっている。値段はやや下がり気味ではあるが、他の商品が売れないこの時期、ウナギは貴重な商材である。
,,□,百貨店（営業担当）,お客様の様子,・物産催事は好調である。また朝のドラマ関連の文化催事が好評で、幅広い年齢層の客が来店したため来店客数は増加し、特に土日祝日は開店から夕方まで会場がにぎわった。お中元ギフト商品も夏向け商品が好評で、店内店外の各部署共好調なスタートを切った。
,,□,百貨店（マネージャー）,単価の動き,・高額品への関心度が高く、単価は高くなっている。訪日外国人客も減ることなく、前年比増が続いている。
,,□,スーパー（店長）,販売量の動き,・生鮮食料品の販売量は若干伸びているが、食品、雑貨類、衣料品の販売量の動きが良くない。
,,□,スーパー（店長）,来客数の動き,・客当たり購入点数は前年より若干増加しており、客単価も増加しているが、来店客数が前年比減で推移しており、売上も減少している。生鮮食品では、青果を中心に相場が大きく下落し、他店との競合店もあり厳しい状況にある。
,,□,スーパー（総務担当）,来客数の動き,・競合先の新規出店が続いている。前年並みの客数を確保できていない状況が続いていることから、なかなか上昇基調とならない。
,,□,スーパー（統括者）,お客様の様子,・ガソリン代、電気代等の値上がりに対し、給与はほとんど増加していないことから、毎日購入する食品については経済的にますます厳しくなっている。低価格でも、すぐに必要ないものは購入されていない。
,,□,コンビニ（経営者）,来客数の動き,・梅雨に入り、天候の良しあしで客足に大きな差が出たため、売上の増減が出た。客の出足も大きく差があり、必要な物だけを購入するといった状態で、客単価も減少し厳しい状況が続いている。
,,□,コンビニ（店長）,来客数の動き,・前年に比べて変化がない。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・梅雨に入り、雨が続くと客の動向が悪いが、梅雨の晴れ間に入ると客の動きが活発になり、来店客が増加していく。それに伴い売上が若干増加している。
,,□,衣料品専門店（店長）,来客数の動き,・６月末で締切りの地域復興券を持って買物する客もおらず、効果がなかった。依然として客の出足は悪い。
,,□,衣料品専門店（店長）,来客数の動き,・客の動きに変化はなく、季節的な要素もあるが出足が鈍くなっている。
,,□,家電量販店（総務担当）,単価の動き,・客数の変化はほとんどないが、客単価が上向きになってきた。価格重視から機能重視に変わりつつある。
,,□,家電量販店（広報・IR担当）,販売量の動き,・季節商材の動きが鈍い。主要商品の単価も下がっている。
,,□,乗用車販売店（総務担当）,販売量の動き,・新年度になってから新車販売台数が低調である。前年比を下回り目標に到達しない状況が続いている。新型車が出ていないことが影響している。
,,□,住関連専門店（経営者）,お客様の様子,・店舗を訪れる客は、現物を確認して購入しようとする客であるが、気に入った家具を見付けてもすぐには決定せず、家具を撮影し、カタログやインターネット上から情報を収集してから検討する客が増えている。決定に時間が掛かり売上につながらず、来店客数も増加しない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は高止まりした。購入状況をみると、定量や定額購入がやや増加しているようだが、販売数量は前年並みである。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・映画部門を中心として来店客数は回復せず、売上は横ばいの状況が続いている。物販、飲食、サービスを合計すると売上が取れているが、物販の苦戦は続いており、客の買い渋り傾向がある。物販の中でもファッション関係が特に苦戦している。
,,□,一般レストラン（経営者）,来客数の動き,・集客や売上が前年並みで推移しており、横ばいである。
,,□,観光型ホテル（スタッフ）,来客数の動き,・宿泊、レストラン、一般宴会等は前年並みに受注できているが、披露宴受注が過去最低件数である。
,,□,都市型ホテル（スタッフ）,販売量の動き,・当市内の施設数は増加しているが、販売数自体に変化はない。ただし、単価と予約の先行きは少し鈍化がみられる。
,,□,旅行代理店（従業員）,販売量の動き,・米朝首脳会談以降、韓国方面は復活の兆しがみえてきたが、東南アジア方面が伸び悩んでいる。国内テーマパークのツアー商材は、東京方面は周年事業の影響が余り見られない一方で、大阪方面は人気が高い状況である。
,,□,タクシー運転手,来客数の動き,・梅雨時ではあるが、極端な変化もなく、比較的安定した人出でタクシー需要も堅調に推移した。
,,□,タクシー運転手,お客様の様子,・昼はタクシー利用が少ないが、夜の街は人の動きもあるためタクシー利用がある。
,,□,通信会社（営業担当）,販売量の動き,・７月に若干の転居があるが、それ以外では客の動きがなく、上向きにならない。
,,□,通信会社（営業）,お客様の様子,・売れている商品の金額、量、附属商品数に大きく変化がない。
,,□,音楽教室（管理担当）,来客数の動き,・当店は、体験者が来客数になるが、良くも悪くもない状態である。
,,□,設計事務所（代表）,来客数の動き,・来客数は少し減っている。
,,□,住宅販売会社（従業員）,競争相手の様子,・マンション、戸建て住宅販売では、引き続き販促をかけているものの、客の来場が購入につながらない。購入意欲がやや減少しており、売上も横ばいである。
,,▲,商店街（代表者）,来客数の動き,・今月は人通りが極端に少なくなっている。商店街の中心でのまちづくり事業の工事開始により、一部の商店が立ち退き、工事現場の周りがテントで覆われたため、客が減少した。
,,▲,商店街（代表者）,お客様の様子,・夏物商材の最盛期だが客の反応は悪い。安価の商品も購入点数が伸びず、高額品は相変わらず動きが鈍い。
,,▲,一般小売店［精肉］（店員）,販売量の動き,・飲食店向けの販売量が特に落ちている。
,,▲,一般小売店［茶］（販売・事務）,販売量の動き,・新茶の販売が落ち着き、また暑い時期になったため、来客数、販売量共に減少している。雨の日が続くと更に減少する。ここ数年の売上は横ばいで、変化のない月であった。
,,▲,百貨店（総務担当）,販売量の動き,・ボーナス支給が間近になり、クリアランスセールも徐々に始まるこの時期は、例年消費者意欲が感じられ入店も徐々に増加するが、本年は逆にマイナス傾向である。衣類関係を中心に飲食の宴会需要なども上昇が見られない。
,,▲,百貨店（営業担当）,お客様の様子,・６月に入りお中元ギフトのシーズンになったが、例年に比べると販売量が非常に少なくなっている。特にオンラインで注文するギフトが弱くなっている。高額品については順調に推移しており、逆に単価は上がっているが、主力の婦人、紳士共衣料品が非常に厳しい状況である。
,,▲,百貨店（業務担当）,お客様の様子,・客との会話では、この１～２年、家の手直しや買換えが多く、しばらくは節約するという声がある。特に、衣料品や雑貨などの買い控えが目立つようだ。食料品や消耗品は落ち込むことはないが、必要なものだけに購入が集中している。
,,▲,百貨店（売場担当）,競争相手の様子,・全店の３か月前と比較すると若干悪くなっている。他店も含め全般的に衣料品関係の動きが鈍いため、売り尽くしセールが若干早くなっている。化粧品などを中心に訪日外国人の需要は、当店、他店共に好調である。
,,▲,スーパー（店長）,単価の動き,・全体的に客数の減少に歯止めがかかっていない。客単価は辛うじて前年を維持しているものの客数の減少による売上減少が続いている。生鮮食品においては、特に野菜の相場の安値が響き売上の苦戦が続いている。
,,▲,スーパー（店長）,来客数の動き,・衝動買いではなく、事前に調べておいた商品を売出し期間に購入する傾向が顕著となっている。
,,▲,スーパー（経理担当）,販売量の動き,・客数減少を要因として販売量が下降傾向にある。暑さがはっきりしない天候のため飲料水、乾めん等夏型商品の動きが鈍くなっており、野菜類の相場下落も売上に影響している。
,,▲,衣料品専門店（店員）,お客様の様子,・得意客限定セールの時期だが、客の来店率が悪い。また今年は百貨店の在庫一掃セールスタートの足並みがそろったため、一般客のセール前の買い控えが目立った。
,,▲,衣料品専門店（総務担当）,来客数の動き,・客の高齢化に伴う来客数の減少に加え、県庁の移転や訪日外国人の減少による来客数の減少が目立っている。
,,▲,家電量販店（店員）,販売量の動き,・今月については、季節指数が高い状況だが、エアーコンディショナーの出足が非常に悪く、質を落とした商品の方が売れている。この時期購入する客は、グレードの高い物を選ぶことが多いため、状況は若干悪くなっている。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・天候不良が主な要因ではあるが、誘客に苦戦している。また、ガソリン価格の高騰も客足に影響している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・稼働率や予約状況が良くない。したがって、単価も落ちている。
,,▲,都市型ホテル（副支配人）,来客数の動き,・予約状況では、日曜日と月曜日の予約が減少しており、訪日外国人では韓国以外の予約が減少傾向にある。
,,▲,旅行代理店（企画）,販売量の動き,・先行受注が鈍化している。
,,▲,観光名所（従業員）,来客数の動き,・梅雨の時期に入り、遊覧ボートの運休が続いている。それを楽しみにしている客はその時点で来場しなくなる。
,,▲,ゴルフ場（従業員）,来客数の動き,・地元客は前年並みで推移しているが、県外からの予約や問合せが少なくなった。
,,▲,美容室（経営者）,販売量の動き,・この業界も夏に向かって、現状が悪い方向に流れている。現状とは違う新製品を作らなければ売上倍増にはならない。
,,▲,美容室（経営者）,来客数の動き,・今は行事がないので悪い状況である。
,,▲,美容室（店長）,お客様の様子,・当店の客層としては50歳以上が多く、子育て中の若い客は、金額が安い店へ流れている。
,,▲,設計事務所（所長）,単価の動き,・材料や人件費の単価は上がっているが、その対価は上がらない。
,,×,商店街（代表者）,来客数の動き,・３か月前に比べ来客数が30％減少している。
,,×,一般小売店［生花］（経営者）,販売量の動き,・３か月前と比較して、卒業シーズンや母の日が終わったため、６月は需要が減少し、売上が顕著に減っている。
,,×,乗用車販売店（販売担当）,お客様の様子,・客は、ここ数年の中でも特に購入に対して慎重になっている。全体的に財布のひもが固くなっている。
,,×,高級レストラン（経営者）,来客数の動き,・６月も悪い状況である。総会等の例年ある予約件数が減少しており、前年を下回る結果になった。
,,×,観光ホテル（総務）,販売量の動き,・熊本地震の復興需要の力強さが薄れてきている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・今月上旬までは、トマトを中心に底値となった。物流規制も影響し、もの余りの状態になった。下旬になり、露地栽培の不作により市況は反発し、ピーマンを中心に高値となっている。
,,○,一般機械器具製造業（経営者）,取引先の様子,・客先からの新規の問合せが多いが、現状で手一杯の仕事を受注しているので対応に困ってる状況である。
,,○,電気機械器具製造業（取締役）,取引先の様子,・取引先では、２年後以降の受注の要請を受けている。その会社も工場を増設するが、当社においても現在工場を新設中である。
,,○,その他製造業［産業廃棄物処理業］,取引先の様子,・工場の製造ライン増設等、生産拡大の動きが随所にみられる。ただし中国向けの販売規制が足を引っ張り価格上昇とはならず、大幅な上向きとはならない。
,,○,建設業（社員）,受注量や販売量の動き,・官公庁の発注が、やっと予定どおりに出始めた。第１四半期発注分より第２四半期分の発注を先に受けた。第２四半期の盛況に期待したい。
,,○,輸送業（従業員）,受注量や販売量の動き,・当社が取り扱う健康食品の中でも高価な商品の受注が伸びている。追加受注、納期の前倒し依頼が多発しており、景気は引き続き上向きな状況にある。
,,○,輸送業（総務担当）,受注量や販売量の動き,・例年より暑くなるのが早く、エアーコンディショナー等家電の荷動きが多い。食品関係は堅調に売上を伸ばしている。
,,○,金融業（営業）,取引先の様子,・製造業の受注は高水準を維持している。特に外国人労働者の採用は、ローカル企業にも浸透してきており、人材問題を克服している状況である。
,,○,その他サービス業［物品リース］（支社長）,取引先の様子,・中小企業経営強化税制等を活用した設備投資による即時一括償却を行っている企業が多く、特に建設業に償却ニーズが高い。ファイナンスニーズもあるが、レートが安く対応に苦慮している。再生可能エネルギー関連の太陽光発電所は一段落したが、小水力などの事業検討事案も多くなっている。
,,□,農林水産業（経営者）,受注量や販売量の動き,・６月は梅雨の影響で消費が伸びていない。今年は雨量が少ないせいか、従来のような厳しい落ち込みにはなっていない。加工企業向けは厳しい現状である。工場での生産も多いので、在庫が増え保管の負担も大きくなり、大変苦慮している。
,,□,農林水産業（営業）,受注量や販売量の動き,・国内の生産量は順調に推移しているが、国外の情勢が安定していない。
,,□,建設業（従業員）,受注量や販売量の動き,・業界のランク付けで、ランクが高ければランクが高い工事の発注があるが、１ランク下がり、そのランクの受注量で対応しているため、３か月前に比べて受注量は変わっていない。
,,□,輸送業（従業員）,受注量や販売量の動き,・時期的に飲料やカップ麺などの取扱いが増加しているものの、その他商品については荷動きに変化はない。
,,□,金融業（従業員）,取引先の様子,・住宅販売は高水準ながらやや頭打ちの傾向にある。一方、百貨店の売上は高額商品を中心に持ち直しており、コンビニエンスストアの売上も堅調に推移している。
,,□,金融業（営業担当）,取引先の様子,・取引先の様子では、建設業、不動産関係の営業収入に関しては、売上が増加している状況だが、小売業、スーパーマーケット等に関しては、苦戦が続いている。全体でみると景気は横ばいである。
,,□,金融業（調査担当）,取引先の様子,・融資の問合せ、案件自体の大きな変動がなく堅調に推移している。しかしながら、残高の伸び率はプラスであるが低位である。競争月間であることで利回りが低下した結果、取引先の資金需要は引き続き一定の水準ではあるが、３か月前と比較すると変化がない。
,,□,経営コンサルタント（代表取締役）,取引先の様子,・取引先の状況を聞くと、大きな変化があると答える企業が少ない。
,,□,経営コンサルタント（社員）,競争相手の様子,・同業者においても景気について悲観的な意見が多い。
,,▲,繊維工業（営業担当）,受注量や販売量の動き,・仕事の量が減少している。中でも新規物件数が減少している。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・産地全体では、５月の陶器市以降、受注は停滞気味である。売上も１割ほど落ちており、産地工業組合全体でも前年比で１割ほど落ちている。商店も活気がなく、売場面積も狭くなっている。
,,▲,金属製品製造業（事業統括）,受注量や販売量の動き,・例年第１四半期が受注量、売上量共に最も少ないが、今年も受注に勢いが見られず、上期の見込みが見えない状況である。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・新年度の計画は発表されているので、６月には毎年の流れとして動きがあるが、今月ユーザーは様子を見ている状態で受注量が若干減少している。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・３か月前と比べると受注量が落ちている。
,,▲,経営コンサルタント（社員）,受注量や販売量の動き,・前月より売上高は10％減少している。客単価の落ち込みが原因である。
,,▲,経営コンサルタント（代表取締役）,取引先の様子,・客の経費の状況では、５月の売上は非常に悪い。６月の数字はまだ出ていないが、更に悪い状況である。
,,×,その他サービス業［コンサルタント］（代表取締役）,取引先の様子,・設計や福祉に関する調査や計画策定の支援を行う委託業務について、当県の市町村の６月補正予算を閲覧すると、予算が計上されている市町村は少ない。自殺対策計画策定など今年度策定が義務付けられている計画についても、経費節減等から業者に委託せず、自前で策定を行うところがほとんどである。
"雇用
関連

(九州)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,求職者数の動き,・求人数も前月に引き続き増加しているが、それに伴い応募者も増加している。特にインターネットの求人情報からの応募が増加している。企業へ直接応募している人がほとんどだが、競争率も激しいため、派遣での希望も増えている。
,,○,職業安定所（職員）,周辺企業の様子,・今月４社訪問した企業のいずれも、業績は横ばいあるいは右肩上がりと回答している。
,,□,人材派遣会社（社員）,求人数の動き,・求人数が前年比105％強であった。
,,□,人材派遣会社（社員）,求人数の動き,・企業からの求人数や登録者数も一旦落ち着いている。求職者も急いで決めず、全体的な市場の動きが鈍い状況である。
