,,×,広告代理店（営業担当）,受注量や販売量の動き,・Ｗｅｂ広告、紙広告共に、売上が前年を大きく下回っている。
,,×,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・新型コロナウイルスの影響の長期化で、先行きの不透明感は増す一方である。
,,×,その他非製造業［商社］（営業担当）,受注量や販売量の動き,・新型コロナウイルスの感染が広がるなか、取引先の工場の稼働制限などもあり、設備投資を延期する企業が増えている。
,,×,その他非製造業［電気業］（営業担当）,受注量や販売量の動き,・新型コロナウイルスの感染収束の兆しがみられず、混迷している。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（役員）,求人数の動き,・求人数は、前年比では60％と落ち込んでいるものの、前月比でみれば改善傾向にある。
,,□,人材派遣会社（支店長）,求人数の動き,・徐々に受注は戻りつつあるが、信ぴょう性に欠ける案件が多く、なかなか決まらない。
,,□,人材派遣会社（営業担当）,求職者数の動き,・７月に入り、求職者の動きが活発となった。在宅業務の募集など、新たな求人もみられる。
,,□,アウトソーシング企業（社員）,雇用形態の様子,・保育園での業務については、基本的には自粛もないため、特に変わらない。
,,□,アウトソーシング企業（管理担当）,それ以外,・仕事の依頼が減少している。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・求人数に伸びはみられず、改善を示すような兆候もない。インバウンドには全く期待できず、自粛ムードも続くなかで、飲食や観光に関する業界は特に深刻であり、求人どころではないのが実情である。
,,□,職業安定所（職員）,求職者数の動き,・一時期に比べて求職者数は増えてきているが、まだまだ先行きは不透明である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が前年比で９か月連続の減少となっている。特に、製造に関する派遣求人の減少が続いている。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・新卒採用市場では、４月の緊急事態宣言下で選考試験がストップした時期に比べると、選考が再開し、最終面接や内定通知も行われている。ただし、企業による就職イベントや就職セミナーへの出展意欲は薄く、企業間の競争は少ないため、前年までのような、採用枠が埋まらないといった声は少ない。
,,▲,人材派遣会社（経営者）,求人数の動き,・新型コロナウイルスに雇用が大きく左右されている。一度は感染が収束しかけたため、派遣の需要が増えると予想されたが、また第２波が押し寄せてきた。今回はかなり先行きを深刻にみている企業が増えているため、悪くなる動きが進んでいる。
,,▲,人材派遣会社（営業担当）,求人数の動き,・緊急事態宣言時に比べると、求人件数も戻ってきているが、前年比ではまだ７割程度しか回復していない。
,,▲,学校［大学］（就職担当）,それ以外,・今回の４連休の初日に百貨店へ出掛けたが、お中元コーナーは前年に比べると非常に閑散としており、悲惨な状況であった。インターネットでの販売にシフトしたのかもしれないが、ひどい状況である。午後１時から２時半頃までの滞在で、お中元コーナーへの客は20名を切っており、先行きが心配である。
,,▲,学校［大学］（就職担当）,周辺企業の様子,・企業へのヒアリングでは、新型コロナウイルスの影響で、採用活動をインターンシップへの参加者のみで終了したというケースが出始めている。
,,×,新聞社［求人広告］（営業担当）,周辺企業の様子,・営業先で話を聞いている限り、新型コロナウイルスの影響は多かれ少なかれ、どの企業にも出ていると感じる。また、ある企業が求人募集を掛けたところ、想定の数十倍の応募があったとも聞いている。状況は確実に悪くなっているようである。
,,×,新聞社［求人広告］（担当者）,それ以外,・新型コロナウイルスの影響が広がっている。感染者数は一旦小康状態になったが、再び増加傾向にあり、関西の地元企業の動きは更に鈍くなっている。
,,×,職業安定所（職員）,求職者数の動き,・６月は、新規求人数が６か月連続で前年を下回ったが、減少幅は縮小した。その一方、前月に続いて会社都合の離職が大幅に増えた結果、新規求職者数は５か月ぶりに増加に転じた。
,,×,職業安定所（職員）,求人数の動き,・新規求人数の減少傾向は、４月の前年比46％減をピークに、月を追うごとに減少幅が縮小していたが、７月に入り再び減少幅が拡大した。新型コロナウイルスの感染第２波への懸念により、恐らく７月末時点では５割減に近い水準になると予想される。
,,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,百貨店（販売計画担当）,来客数の動き,・特別定額給付金支給の限定的な追い風効果や、３～５月の自粛の反動効果で景気は良くなっている。
,,◎,スーパー（販売担当）,来客数の動き,・郊外の路面店ということで、世間で懸念されている密状態になりにくい環境からか、新型コロナウイルス発生後に来客数が増加し、売上も好調に推移している。
,,◎,その他小売［ショッピングセンター］（支配人）,来客数の動き,・緊急事態宣言発令時の４月と比較すると、明らかに改善傾向にある。今月に入り、また感染者数が増加傾向にあるが、宣言発令時のような自粛ムードはなく、客が警戒しつつも、外出や買物を楽しんでいる様子がうかがえる。
,,○,一般小売店［靴］（経営者）,販売量の動き,・３～６月に比べて売上が戻ってきている。実店舗よりもインターネットからの問合せ、売上が多い。高額商品や特殊なメンテナンスサービスの受注量が多く、非対面型で特徴のある商品やサービスのＰＲを引き続きインターネットを通じて行っていく必要を感じている。
,,○,百貨店（経理担当）,販売量の動き,・３か月前と比べると販売量は回復傾向にあるが、前年実績を上回る部門はほとんどない。前年の８～９割程度の部門が多い。
,,○,百貨店（営業担当）,販売量の動き,・ほとんどのブランドのクリアランスが前倒しとなり、６月から開催しているが、対象商材が前年より増加したことで、販売量は前年比30％減まで回復している。
,,○,百貨店（営業担当）,お客様の様子,・新型コロナウイルスの影響が最も大きかった４月中旬～５月に比べ来客数が増加している。春物中心に在庫過多のため品ぞろえも多く、客対応もできている。
,,○,百貨店（売場担当）,販売量の動き,・新型コロナウイルスの影響が続いているが、６月中旬頃から徐々に来客数や売上が回復傾向にある。百貨店商材では特にグローサリー、和洋酒、化粧品、子供服、リビング関連などの状況が良く、不振の婦人服や紳士服の売上をカバーしている。
,,○,百貨店（営業企画担当）,来客数の動き,・今後の新型コロナウイルスの状況によっては第１波の時のように急降下する可能性もあるが、現在は来客数が徐々に伸びてきている。
,,○,スーパー（店長）,来客数の動き,・来客数の推移をみると、４月が前年比80％、５月が前年比76％、６月が前年比88％、７月が前年比89％と徐々に回復傾向にある。
,,○,家電量販店（企画担当）,来客数の動き,・来客数の増加に伴い、売上も増加している。
,,○,乗用車販売店（営業担当）,販売量の動き,・商談数が少しずつ戻りつつあり、販売につながっている。
,,○,乗用車販売店（営業担当）,来客数の動き,・３か月前と比べると、来客数や契約件数が増加している。
,,○,その他専門店［和菓子］（経営者）,販売量の動き,・徐々に人の動きが出てきている。
,,○,その他小売［ショッピングセンター］（管理担当）,お客様の様子,・来客数が以前に比べ回復傾向にあるが、新型コロナウイルスの感染者数が増加傾向にあるなかで、危機感は増している。感染者数が増加しても耐えうる医療体制や治療薬の開発による安心感が必要である。
,,○,一般レストラン（経営者）,来客数の動き,・３か月前は客が来ない日が何日かあったが、緊急事態宣言が解除されてから、少しずつ客が戻りつつある。
,,○,一般レストラン（店長）,お客様の様子,・４月は緊急事態宣言が発令された途端に急激に来客数が減り、前年比でも８割減少となったが、７月に入り新型コロナウイルスの感染者数が増加しても、今のところ４月ほどの急激な落ち込みは見られていない。常連客も徐々に元に戻りつつあり、連休中は県外からの来店もチラホラ見られた。ただ、前年に比べると約４割減少とまだまだ厳しい状態が続いている。
,,○,観光型ホテル（副支配人）,販売量の動き,・県内を中心に宿泊の予約が順調に入ってきている。
,,○,都市型ホテル（企画担当）,来客数の動き,・緊急事態宣言下での宿泊の稼働率は10％台で推移していたが、解除を経て県外の往来が緩和されてくるとともに、ビジネス、観光の個人客を中心に30％台まで回復している。レストランも駅周辺の店舗も通常営業に戻っているが、夜の集客はまだまだ戻らない。飲み会や会食を敬遠するムードが大きく影響している。
,,○,タクシー運転手,お客様の様子,・人の動きが次第に活発になってきており、景気はやや良くなっている。
,,○,通信会社（経理担当）,お客様の様子,・新型コロナウイルスの影響があるが、新サービスを開始していることにより加入を前向きに検討している客も多い。
,,○,通信会社（総務担当）,販売量の動き,・固定インターネットサービスの加入件数が多くなっている。
,,○,放送通信サービス（総務経理担当）,お客様の様子,・料金延滞件数が目に見えて減少傾向にある。特別定額給付金支給の効果で家庭の支払能力が一時的かもしれないが向上している。
,,○,テーマパーク（業務担当）,来客数の動き,・少しずつではあるが、週末を中心に来園者が増加してきている。
,,○,観光名所（館長）,来客数の動き,・新型コロナウイルスの感染拡大による自粛要請から経済活動の再開となり、以前に比べると来客数が微増している。
,,○,ゴルフ場（営業担当）,単価の動き,・県外客やインバウンド客の減少により、県内客や近県客の集客争いとなっているため、単価が大幅に低下し、売上も大幅に減少している。ただ、来場人数は前年並みに回復傾向にある。
,,○,競艇場（企画営業担当）,販売量の動き,・新型コロナウイルスの影響で場内での売上が若干減少傾向にあるが、インターネット投票での売上は好調である。
,,□,商店街（理事）,お客様の様子,・日常生活が新型コロナウイルスの動向に左右されているので、景気も新型コロナウイルスの動向次第である。
,,□,商店街（代表者）,来客数の動き,・景気は業種によって違いがあり、飲食やスクールなど人が集まるような業種は来客数や売上が減少したままで、取りあえず開店だけはしているという状態である。八百屋などは余り変化がない。
,,□,一般小売店［茶］（経営者）,お客様の様子,・以前よりは多少客の購買意欲が出てきているが、景気は依然低調で、先が見えない。
,,□,一般小売店［食品］（経営者）,来客数の動き,・新型コロナウイルスの影響で内食中心の傾向が続いているため、景気は好調に推移している。
,,□,一般小売店［洋裁附属品］（経営者）,お客様の様子,・来客数が少しは増加しているが、売上にはつながっていない。
,,□,百貨店（営業担当）,来客数の動き,・春は新型コロナウイルスの影響で来客数が大幅に落ち込んだ後に店舗の営業自粛を行った。現在は営業をしているものの来客数が落ち込んだ状態が続いており、来客数の回復まではまだまだ時間を要する。
,,□,百貨店（売場担当）,販売量の動き,・数百万円の絵画、100万円以内の宝飾品やブランド品などが売れており、景気は悪くはない。
,,□,スーパー（店長）,単価の動き,・食料品、特に青果、鮮魚、精肉の購入状況をみる限り、３か月前と変わらない。
,,□,スーパー（店長）,来客数の動き,・来客数が半年以上、前年の95％程度で推移しているが、売上は前年を上回っている。
,,□,スーパー（総務担当）,単価の動き,・客単価、買上点数ともに若干上向いているが、大きな変化はない。
,,□,スーパー（販売担当）,来客数の動き,・来客数も客単価も３か月前とほとんど変わらない。
,,□,スーパー（管理担当）,販売量の動き,・新型コロナウイルスの影響で景気は悪いが、スーパーは新型コロナウイルス特需が続いており、販売量が前年を上回っている。
,,□,スーパー（業務開発担当）,販売量の動き,・野菜類の単価が前年と比べ15％も上昇しているが、販売数量は前年並みで推移している。
,,□,スーパー（営業システム担当）,販売量の動き,・来客数の増加は新型コロナウイルスの影響による買いだめ等の一時的な需要の増加だと思っていたが、客足は安定している。
,,□,コンビニ（副地域ブロック長）,来客数の動き,・新型コロナウイルスの影響で観光やイベント等が制限されていることや、不要不急の外出が制限されていることで、回復の勢いは鈍化している。
,,□,衣料品専門店（代表）,来客数の動き,・新型コロナウイルスの感染者数の減少と特別定額給付金の支給の影響で、来客数は一時的に増加したが、最近の感染者数の増加で来客数は再び減少している。
,,□,乗用車販売店（店長）,来客数の動き,・７月20日辺りまでは来客数が前年の90％程度まで回復していたが、７月23日辺りから来客数が減少している。
,,□,乗用車販売店（営業担当）,販売量の動き,・７月の販売台数は前年を維持しているが、来客数の増加は余り見られない。
,,□,乗用車販売店（店長）,お客様の様子,・今まで都市圏中心だった新型コロナウイルスが身近に発生しているためか、来店予定をキャンセルする客が増加している。景気が良くなりそうであったが、元に戻ってしまった感じである。
,,□,自動車備品販売店（経営者）,販売量の動き,・新型コロナウイルスによる自粛以来、いろいろな業種が疲弊しており、直接関係ない業種も悪い方向へ向かっている。
,,□,その他専門店［土産物］（経営者）,来客数の動き,・新型コロナウイルスの感染拡大が収まってきて幾らか上向きの時期もあったが、感染者数が増加してからは人出が少なくなっている。観光バス利用者の来場も全くなく、見通しが立たない状況である。
,,□,高級レストラン（事業戦略担当）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンでの反転攻勢に期待したが、キャンペーンと同時に新型コロナウイルスの感染者数も増加傾向になり、なかなか客が出掛けようというマインドになりにくいのか、新規の予約と同じくらいキャンセルが目立っている。
,,□,一般レストラン（経営者）,お客様の様子,・緊急事態宣言が解除されてから来客数は前年の70％程度まで回復していたが、今月は前年の85％まで戻っている。ただ、新型コロナウイルスの感染者数が再び増加し始めてからは来客数の伸びが急激に鈍化している。一般客やランチタイムの利用者は増加しているが、ビジネス関係の宴会客やディナータイムの利用者は変わらない。
,,□,スナック（経営者）,来客数の動き,・４月より少しは良いが、上向きではない。少し良くなりかけたと思えば、新型コロナウイルスの感染者数の増加で来客数が減少したりと、なかなか景気は良くならない。
,,□,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・新型コロナウイルスの影響もあり景気は変わらない。
,,□,観光型ホテル（営業担当）,来客数の動き,・３か月前の最悪の状態からは脱出したが、来客数は変わらない。
,,□,都市型ホテル（総支配人）,来客数の動き,・７月の４連休は隣県を中心に満室近い状態になったが、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの不確定要素が影響し、その他の日は伸び悩んでいる。
,,□,タクシー運転手,お客様の様子,・良くなってはいるが、悪い状況に変わりはない。
,,□,タクシー運転手,お客様の様子,・前月は新型コロナウイルスの影響が多少収まる傾向にあったが、７月中旬辺りから再度感染者拡大の傾向となり、客の動きも鈍くなっている。
,,□,通信会社（営業担当）,お客様の様子,・景気の低迷が続き、上向く気配がない。
,,□,通信会社（企画担当）,お客様の様子,・在宅ライフスタイルで、ネットサービスの新規引き合いはあるものの、新サービスや更新の案件は少ないままである。ボーナス支給月であったが、動きは少ない。
,,□,通信会社（工事担当）,お客様の様子,・新型コロナウイルスの影響が続き、景気は変わらない。
,,□,テーマパーク（管理担当）,お客様の様子,・新型コロナウイルスの影響が続き、景気は変わらない。
,,□,設計事務所（経営者）,来客数の動き,・来客数は増加傾向にあるが、客の購入意欲は低く、大きな変化が感じられない。
,,□,設計事務所（経営者）,お客様の様子,・新築住宅やリフォームの引き合いがほとんどなくなっている。相談中の物件も、新型コロナウイルスの先行きが不安という理由で中断している。
,,□,住宅販売会社（従業員）,お客様の様子,・客が新型コロナウイルスに対する不安感の中、大きな買物にとても慎重になっている。
,,▲,商店街（代表者）,単価の動き,・依然として厳しい状況が続いている。
,,▲,商店街（代表者）,お客様の様子,・商店街の人通りは少しは増えているが、来客数は依然として少ない。
,,▲,一般小売店［印章］（経営者）,来客数の動き,・新型コロナウイルスの影響を強く感じる。
,,▲,スーパー（店長）,来客数の動き,・来客数の減少が続いている。
,,▲,スーパー（店長）,来客数の動き,・来客数が減少している。
,,▲,スーパー（財務担当）,来客数の動き,・緊急事態宣言解除後、買上点数や１品単価が前年を上回っているため、既存店売上も前年と比べ増加しているが、既存店来客数は前年を下回っている。
,,▲,コンビニ（エリア担当）,来客数の動き,・県外移動の自粛等何となく動きにくい環境下ではある。
,,▲,家電量販店（店長）,販売量の動き,・新型コロナウイルスの影響による巣籠り等の動きが、家電業界の追い風となっていたが、今月に入り、需要の先食い等の反動が出ている。
,,▲,家電量販店（店長）,お客様の様子,・前月まではキャッシュレス・消費者還元事業があり、天候にも恵まれ、前年並みの売上があったが、今月は新型コロナウイルスの影響で苦戦している。
,,▲,家電量販店（販売担当）,販売量の動き,・特別定額給付金の効果がなくなり、エアコン需要も見込めないため、景気はやや悪くなる。
,,▲,乗用車販売店（統括）,販売量の動き,・７月の販売台数は前年比85％と新型車が出たにもかかわらず、大変厳しい状況が続いている。
,,▲,一般レストラン（経営者）,来客数の動き,・最近、新型コロナウイルスの感染者情報が出るたびに、客の外食控えが明らかになってくる。これからも新型コロナウイルスの感染者数が増加するたびに、客の来店意欲が減少する。
,,▲,タクシー運転手,来客数の動き,・駅方面や繁華街の利用客が少ない。
,,▲,美容室（経営者）,来客数の動き,・新型コロナウイルスの感染者数が増加するにつれて、高齢者が来店を敬遠し、来客数が減少している。
,,▲,設計事務所（経営者）,お客様の様子,・今回の特別定額給付金のようなものが支給されると、例年なら客から住宅の耐震診断や災害対策を考えたリフォームができないかといった相談があるのだが、今年はそうした相談も少なくなっている。
,,▲,住宅販売会社（営業担当）,販売量の動き,・新型コロナウイルスの影響で集客ができず、販売不振が続いている。
,,▲,住宅販売会社（営業所長）,お客様の様子,・新型コロナウイルスの影響による客の収入に対する不安から景気はやや悪くなっている。
,,×,商店街（代表者）,来客数の動き,・飲食店や宿泊施設の来客数は若干増えてきているが、新型コロナウイルスの影響はまだまだ根深く、小売店等の売上は全く戻っていない。観光客や夏休みによる需要はほとんど期待できない。
,,×,商店街（代表者）,それ以外,・新型コロナウイルスの影響で消費者マインドが悪化している。
,,×,一般小売店［眼鏡］（経営者）,販売量の動き,・前年同月に比べて販売量が減少している。
,,×,百貨店（外商担当）,お客様の様子,・７月に入り地方においても新型コロナウイルスの感染者が急速に拡大しており、客の店内、展示会への来店が厳しくなっている。
,,×,コンビニ（エリア担当）,来客数の動き,・来客数が回復せず、売上も悪化している。
,,×,コンビニ（支店長）,来客数の動き,・新型コロナウイルスの影響で客が外出を控え、来客数が減少している。
,,×,衣料品専門店（経営者）,お客様の様子,・新型コロナウイルスの影響で客が集まらない。
,,×,自動車備品販売店（経営者）,販売量の動き,・新型コロナウイルスの影響が大きく、販売量が前年同月比で３割以上減少している。７月に入り、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが開始された一方で、新型コロナウイルスの感染者数も増加しつつあるため、来客数が減少している。
,,×,住関連専門店（営業担当）,来客数の動き,・新型コロナウイルスの影響で来客数がますます減少している。
,,×,その他専門店［布地］（経営者）,来客数の動き,・緊急事態宣言の解除で県境をまたぐ人の移動が容認されたことで、高齢者が新型コロナウイルスへの感染を恐れ、外出を控えるようになっている。
,,×,その他専門店［時計］（経営者）,来客数の動き,・前月に回復傾向にあった来客数や売上高は、今月は新型コロナウイルスの影響や天候不順等もあり、再び減少している。観光業が厳しい状況なので、経済の動きが悪くなっている。
,,×,旅行代理店（経営者）,販売量の動き,・新型コロナウイルスの影響が続くなか、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが始まったが、取引先も対応に困惑しており、なかなかいい方向に向かっていない。
,,×,旅行代理店（支店長）,販売量の動き,・５～６月に掛けて新型コロナウイルスの感染者数が減少したこともあり、旅行需要が動き出す雰囲気があった。しかし、第２波が懸念される状況となり、再び閉塞感が漂い始め、開始されたＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの東京除外などもあり、即効性が期待できない状況である。
,,×,通信会社（広報担当）,お客様の様子,・事業縮小しようとする企業が多くなっている。
,,×,美容室（経営者）,それ以外,・新型コロナウイルスの影響で外出する人がほぼいない状況で、こまめに身だしなみを整える客が少なくなっている。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・景気は少しずつ上向いている。
,,◎,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・３か月前の４月は新型コロナウイルスの影響で受注量は通常より80％以上少ない状況であったが、７月中旬より夜勤が再開し、稼働日数も通常に戻っている。
,,◎,輸送業（支店長）,受注量や販売量の動き,・新型コロナウイルスの影響で消費行動が変化し、店舗の閉店や縮小が続いており、オンラインショップ開設の相談件数が増加している。ネットと融合した荷物が増加傾向にあるほか、オンライン授業の教材、調剤薬局からの処方薬、産物業者からの需要等も増加している。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・土産品や業務用の売上が大幅に減少しているが、量販店やカタログ販売の売上は増加しており、景気は徐々にではあるが、改善傾向にある。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・一部の需要家の動きが回復してきている。
,,○,一般機械器具製造業（管理担当）,受注量や販売量の動き,・新型コロナウイルスの影響で引き続き受注は悪い状況であるが、九州や中国地方の災害復旧関連の需要が増加する兆候がある。
,,○,通信業（営業企画担当）,受注量や販売量の動き,・７月に入り、客からの問合せや前年度計画していた案件が、計画どおり、発注に向けて動き出したり、実際に受注につながったりしてきている。
,,○,不動産業（総務担当）,それ以外,・前月に比べ、来客数が約８％増、成約件数が約５％増となっている。
,,○,会計事務所（経営者）,受注量や販売量の動き,・対面や密を理由に延期となっているコンサル案件が一部再開し、新規案件の問合せも若干動き出している。
,,□,農林水産業（従業員）,受注量や販売量の動き,・新型コロナウイルスの影響で注文がかなり落ち込んでおり、７月に入って少し持ち直すかというところで、第２波が訪れており、逆戻りしている。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響で悪化していた景気が、緊急事態宣言解除により、少し元に戻りかけていたが、第２波の可能性が出てきたことで、３か月前と変わらない状況になっている。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響で大幅な減産となり、臨時休業している。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・相変わらず新型コロナウイルスの影響で自動車関連素材や液晶関連素材の販売が芳しくない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注が少ない状況が続いており、雇用調整助成金を活用して週２日帰休を行っている。
,,□,建設業（総務担当）,受注量や販売量の動き,・新型コロナウイルス関連での不安は抱えながらも、現在受注している物件については順調に稼働している。
,,□,通信業（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響で新たな設備更改が見送られるなど通信機器販売が伸び悩んでいる。リモートアクセス商材の引き合いはあるが、単価が低く相殺できていない。
,,□,金融業（融資企画担当）,取引先の様子,・新型コロナウイルスの影響で低迷している地元完成車メーカーの世界販売は、徐々に回復しているが、依然として前年と比べ２割程度減少している。このため、系列の地元部品メーカーの受注も前年の７～８割にとどまっている。
,,□,金融業（貸付担当）,取引先の様子,・緊急事態宣言解除後、経済の動きは少しずつ戻りつつあるが、全体的に取引先の資金繰りが改善しているとはいい難い。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・予定していた製造量に全く届いていない。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・世界的な不況で受注が減少している。
,,▲,電気機械器具製造業（総務担当）,それ以外,・新型コロナウイルスの感染者数が増加しており、引き続き予断を許さない状況である。
,,▲,輸送業（総務・人事担当）,受注量や販売量の動き,・海外向け受注が落ち込み、下げ止まらないため、景気はやや悪くなる。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響で受注量や販売量が減少傾向にある。
,,×,繊維工業（監査担当）,受注量や販売量の動き,・来客数が激減し、数か月にわたり売上が前年を下回っている。
,,×,化学工業（経営者）,受注量や販売量の動き,・新型コロナウイルスによる世界的な景気悪化の影響で、特に自動車部品を生産している取引先の受注量が前年と比べ25％減少している。
,,×,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・新造船建造について、この３か月間で世界的に見てもまとまった商談は成約していない。
,,×,輸送業（総務担当）,取引先の様子,・新型コロナウイルスの影響で客からの受注量が減少している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・３か月前は新型コロナウイルスが全国へ広まるなかで求職者や求人者の動きが制限されていく傾向にあったが、その頃と比べると、求職者や求人者の動きが戻ってきている。
,,□,人材派遣会社（社員）,周辺企業の様子,・新型コロナウイルスの影響が色濃く残り、特に、飲食、宿泊、イベント等接客業界で思い切った集客施策ができないため、景気が停滞している。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・緊急事態宣言が解除され、最終面接をＷｅｂから対面に切り替えた企業、遅ればせながら中止していた会社説明会を対面で実施する企業がちらほら出始め、昨年よりやや少ない程度で内定を出している様子である。前年と大きく違うのは、いい人材がいなければ無理をして採用しないというところである。７月末現在で内定保有率は７割、内定を持っていても就活を継続する学生を含めると、約５割の学生がまだ就職活動中である。
,,□,民間職業紹介機関（職員）,求職者数の動き,・劣悪な就労環境から脱するための転職は依然としてあるものの、先行き不安からチャレンジするような転職は避け、思いとどまるケースが増加してきている。転職希望者が現状を捨ててまで新たなチャレンジをしようとしていない。
,,□,民間職業紹介機関（求人・人材採用担当）,求人数の動き,・新型コロナウイルスが引き続き大きく影響しており、求人数は伸びていない。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・受領した求人数は前年同期を下回っており、景気が改善する兆しがない。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率は、全国で２位の高い数値であるが、３か月連続で低下しており、第一次オイルショック以来45年ぶりの低下率となっている。
,,▲,職業安定所（雇用関連担当）,求人数の動き,・引き続き休業している企業があり、求人数の減少も続いていることから、景気はやや悪くなっている。
,,▲,職業安定所（事業所担当）,求人数の動き,・新型コロナウイルスの影響で新規求人数は前年比27.3％減、有効求人数も前年比32.6％減と大幅に減少している。新規求人数の直近３か月も同様に前年比32.0％減少している。産業別新規求人も同様で、建設業、学術研究、専門・技術サービスなど一部の業種を除いて減少している。有効求人倍率は、４月1.92倍、５月1.55倍、６月1.43倍と低下傾向にある。６月末時点の来春の新規学校卒業予定者対象の求人状況は、高卒で求人件数が前年比17.1％減、求人数が前年比25.7％減となり、大卒等では、求人件数が前年比30.6％減、求人数が前年比33.1％減となっている。
,,▲,学校［大学］（就職支援担当）,周辺企業の様子,・景気に関する悪い話しかなく、景気は悪くなっている。
,,×,人材派遣会社（支社長）,求人数の動き,・求人数は減少の一途である。リーマンショック時もそうだったが、不況時に人材の流動が増える介護業界も一通り人が流れたせいか人員充足で採用意欲が低くなっている。
,,×,人材派遣会社（経営戦略担当）,求人数の動き,・当初は、新型コロナウイルスの終息のめどが立てば、新規求人数が回復すると見込んでいたが、５月の緊急事態宣言解除後も、新規求人数は回復していない。
,,×,求人情報誌製作会社（営業担当）,周辺企業の様子,・来春の採用にとどまらず、2022年春卒業の学生を対象としたインターンシップも新型コロナウイルスの影響で開催できそうにない企業が出てきている。
,,×,職業安定所（所長）,求人数の動き,・新規求人数は、製造業、とりわけ取引先のほとんどを県外に持つ食料品製造業が前年同月比で８割減となるなど新型コロナウイルスの影響を顕著に受けており、求人全体でも４割減となっている。
,,×,その他雇用の動向を把握できる者,求人数の動き,・求人数は全体的に減少傾向である。
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,乗用車販売業（営業担当）,販売量の動き,・メーカーのキャッシュバックキャンペーンに加え、販売店独自のキャンペーンも行っているので、販売量がかなり増えてきた。
,,○,商店街（代表者）,来客数の動き,・地元の人の消費、来街者数は大体例年並みに戻ってきたが、週末の県外からの来街客はまだ戻ってきていない。このため、特に夜の飲食を中心にこれからも厳しい状況が続く。
,,○,商店街（事務局長）,販売量の動き,・今年の４～５月が景気の底と考えており、その頃と比べれば良くなったが、７月中旬以降にまた全国的に感染者数が増加していることから、感染を恐れ、地元客数と売上共に減少傾向にある。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン開始以降は週末を中心に観光客が増加傾向であるが、観光以外の売上にはつながっていないと感じている。
,,○,百貨店（営業管理担当）,お客様の様子,・来客数や売上共に回復の兆しがみられるものの、県内感染者の再発生など第２波に対する懸念もあり安心はできない。
,,○,スーパー（店長）,販売量の動き,・目下の自粛生活の恩恵を受け、生鮮食品を中心とした家庭内食材料の販売が好調に推移している。
,,○,スーパー（人事）,それ以外,・新型コロナウイルスの影響で、今後、東京都が飲食店への営業時間短縮要請や独自の緊急事態宣言を発令した場合、経済活動が鈍くなる。しかし、４月末に比べると良い方だと感じる。
,,○,コンビニ（店長）,販売量の動き,・客数は前年を割っているが、客単価が上昇してきてトータルで前年を超えてきた。客の購入パターンは変化してきており、来店頻度が減り客単価が増えるといったまとめ買いが主流になってきている。
,,○,家電量販店（副店長）,来客数の動き,・全体的には客の来店も多くなり前年以上で推移しているが、商品別では梅雨が長いため季節商材の伸びが悪い。
,,○,乗用車販売店（従業員）,販売量の動き,・新車受注は前年レベルまで持ち直しつつある。
