,,×,商店街（代表者）,来客数の動き,・月の前半は暑すぎて売れず、後半の秋物商戦でも気温が高いため売れないという状態で来客数が非常に減少している。
,,×,商店街（代表者）,競争相手の様子,・商店街では、最近また転廃業する店が増えてきている。
,,×,商店街（代表者）,お客様の様子,・来客数の減少により、閉店時間を早める店が多くなっている。
,,×,スーパー（経営者）,単価の動き,・質より量を求める客と、質を求める客で２極化している。全体的には客単価は低下し、質より量の傾向にある。
,,×,衣料品専門店（経営者）,それ以外,・客の買い具合が、今まで３枚買っていたところが１枚になり、３回の来店が１回へと変化した。
,,×,衣料品専門店（経営者）,販売量の動き,・婦人物の衣料品は衣替えのシーズンに入ったにも関らず、手持ちの古いものを着ており、七分袖、長袖が売れない状態である。
,,×,その他専門店［医薬品］（経営者）,来客数の動き,・同業者の出店や異業種からの参入により、競争激化で更に売価を下げる悪循環となっている。コストは固定されているため、利益が圧迫され続けている。
,,×,旅行代理店（店長）,販売量の動き,・国内旅行の受注は前年とほぼ変わらないが、海外旅行が前年と比べて良くない。特に、ＯＬ層の動きが極端に鈍く、国内、海外ともに単価の低下が続いている。
,,×,通信会社（経営者）,競争相手の様子,・同業のＩＴベンチャーが、次々に事業撤退を行っている。
,,×,その他住宅［展示場］（従業員）,お客様の様子,・購入計画年数が３年以内の客は減少傾向にある。住宅を建てるにはまだ時期尚早という判断をしている様子である。
"企業
動向
関連

(近畿)",,◎,建設業（経営者）,取引先の様子,・年末以降の仕事も受注が見込まれ、今後は外部へのアウトソーシングを検討しなければならないほど活況を呈している。
,,○,一般機械器具製造業（経営者）,受注価格や販売価格の動き,・順調に大型設備投資的な装置を受注できている。今後、当社の設備だけでなく関連設備も必要となるため、設備投資型の循環が期待できる。
,,○,輸送業（営業担当）,受注量や販売量の動き,・住宅建材関係の大口客の受注量については低調であるが、電機関係の客の受注量が前年度実績をかなり上回ってきている。
,,□,食料品製造業（従業員）,受注価格や販売価格の動き,・今月の販売量は対前年でみると大した変化はない。ただ、数量をなんとかしのいでも単価は低下しているのが現状である。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・受注件数は依然低迷したままで大きな変化がない。価格面では、大手業者の撹乱的な価格に押されている状況である。
,,□,化学工業（経営者）,取引先の様子,・悪い状態のまま変化はない。商品サイクルが短くなりヒット商品が出にくい。
,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・一部の品種で材料コストが上がっているにもかかわらず製品に転嫁できていないのが現状で、赤字幅が拡大している。
,,□,建設業（経営者）,受注量や販売量の動き,・住宅販売におけるチラシの費用対効果が非常に薄い。特に40～50代の集客が悪く、苦戦している。
,,□,輸送業（総務担当）,取引先の様子,・取引先の出荷状況を見ていると、業種による浮沈みが非常に大きく、以前からではあるが繊維関係が特に落ち込んで、回復の見通しが全くみえない状況である。量販店においても客足が滞っている現状で、大手百貨店の荷動きも低迷している。
,,□,金融業（支店長）,取引先の様子,・少ロット、短期間納期の仕事が多く、企業にとって強みになる反面、コスト高、効率の低下が課題となっている。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・マンション販売価格は連続して伸び悩んでいる。実際の発表と異なり、多くの在庫を抱えて各業者とも苦しんでいる。
,,□,不動産業（経営者）,取引先の様子,・銀行融資の多寡に注意を払いながらではあるが、遊技場関係の出店意欲は相変わらず旺盛である。
,,□,司法書士,取引先の様子,・仕事量にあまり変化はない。会社の解散や減資の相談を受けるなどマイナスな仕事が多かったが、新たに会社を設立するという案件も若干ある。
,,□,その他非製造業［衣服卸］（経営者）,受注価格や販売価格の動き,・仕入原価引下げ等による小売店の利益確保の傾向が顕著で、全体として数量は出ているものの売上が減少する傾向が一般化している。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・前年の生産量と比較すると、約85％と減少幅が前年以上であり、企業の経営状況はますます厳しくなっている。地域内の卸商が１件倒産している。
,,▲,その他製造業［ゴム製プラスチック製履物］（団体役員）,受注量や販売量の動き,・特に受注量が極端に減少しているが、受注価格も大幅に下落している。靴そのものの荷動きも非常に悪い。
,,▲,広告代理店（従業員）,受注価格や販売価格の動き,・１つのコンペに多くの会社数が参加するため、価格競争が激化し、コンペで勝ってもあまりメリットがない。しかも、負ければ費用や労力は全て無駄となり負担が大きい。
,,×,金属製品製造業（営業担当）,受注量や販売量の動き,・７月ごろには一時に比べ売上も回復していたが、一部自動車関係を除き、お盆明けから急激に販売量が低下している。
,,×,不動産業（営業担当）,取引先の様子,・今月に都道府県の基準地価が発表されたが、改めて地価下落を印象づけ、より不動産価格の低下が認識されて買いが弱っている。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・例年どおり、７、８月は落ち込んでいたが、９月に入り、特に中下旬から求人に年末を見据えた動きがみられ、かなり手ごたえが出てきている。今後、忙しくなってきそうな雰囲気である。
,,○,求人情報誌製作会社（編集者）,採用者数の動き,・求人専門誌の求人件数は横ばいであるが、インターネットでの求人は増加している。求人企業は優秀な人材の採用には積極的である。
,,□,人材派遣会社（社員）,求人数の動き,・来年度の正社員採用が抑制傾向にある。代替要員として派遣社員の雇用を増やす企業と、派遣社員も正社員同様リストラする企業との二極化がみられる。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・底打ち感があるものの、依然上向きの傾向がみられない。特に大手企業の求人数が回復してこない。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は前年同月と比べて17か月連続で増加しているものの、増加率は減少傾向にある。求職者のうち、事業主都合の離職者が前年比で久しぶりにマイナスに転じている。雇用保険受給資格決定件数及び受給者実人員も、前年と比べて減少している。
,,□,学校［大学］（就職担当）,周辺企業の様子,・経営効率を上げるために簡単な業務は契約社員、派遣社員、パートタイマーに任せ、外部に委託するアウトソーシングに切替える企業が増加している。
,,▲,人材派遣会社（社員）,求人数の動き,・客からの派遣社員依頼が激減している。中間決算期でもあり、部署の再編、統廃合による契約解除や期間短縮が目立っている。
,,×,＊,＊,＊
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,スーパー（店長）,来客数の動き,・例年に比べて客の動きが食品を中心に非常によくなってきている。単価は若干悪いものの、来客数が例年よりも多い状況が続いているので、やや良くなっている。
,,○,衣料品専門店（店長）,単価の動き,"・例年より今月の客単価が2,000円アップしている。"
,,○,一般レストラン（店長）,来客数の動き,・単価は低いものの、２、３か月前までは来なかった若いサラリーマンの姿が、よく見られるようになってきている。
,,○,旅行代理店（団体営業担当）,単価の動き,・スタンダードの申込よりデラックスの申込の方が多くなってきている。
,,○,テーマパーク（広報担当）,来客数の動き,・来客数が例年よりも20％アップしており、平日も休日も関わりなく基本的に多いということで、まずまず上向きである。
,,○,テーマパーク（業務担当）,来客数の動き,・平日においても来客の動きが活発で、来客数が多くなってきている。
,,○,住宅販売会社（経理担当）,販売量の動き,・新規発売物件の契約が好調で、来客数及び契約戸数が大幅に増加している。
,,□,一般小売店［印章］（営業担当）,来客数の動き,・全体的に来客数が少なく、実印等の注文があっても単価が低い物を選んでいる。
,,□,百貨店（営業担当）,お客様の様子,・トレンドに敏感なキャリア、ヤングの購買も鈍化している。
,,□,百貨店（販売促進担当）,お客様の様子,・秋物商戦が本格化しているものの、婦人ファッションを中心に顧客の安価な商品の購買が目立っており、まとめ買いが非常に少ない。
,,□,百貨店（売場担当）,来客数の動き,"・ミセスの動きが非常に厳しい。
・今年はブーツが苦戦するという予想のなか、ブーツに関心のあるヤングの客に限ってブーツが良く売れているが、他の一般商品は厳しい状況である。"
,,□,スーパー（店長）,単価の動き,・９月に入り、来客数の伸びが例年に比べて106.5％になっているが、客単価が例年の96％まで下がっており、何とか売上目標を達成している状況である。
,,□,スーパー（店長）,来客数の動き,・来客数は例年以上で推移しているものの、買上点数の減少をカバーし切れておらず、売上増に結びついていない。
,,□,スーパー（店員）,単価の動き,"・来客数は減少しておらず、逆に増加しているときもあるが、売上は増加していない。
・客単価が伸びず、客はいろいろな店を回って安い物だけを上手に買物している。"
,,□,コンビニ（エリア担当）,お客様の様子,"・客は購入金額を決めているため、相変わらず安価でボリュームのある商品を選んでいる。
・客は、購入したいが予算オーバーのため、やむなく選んだ商品を棚に返すなど、非常にシビアな買物をしている。"
,,□,コンビニ（エリア担当）,お客様の様子,・今まで弁当を買っていた客が、昼食をパンで済まそうという傾向が非常に強く表われてきており、できるだけ金を使わない状況になってきている。
,,□,衣料品専門店（店長）,単価の動き,・この夏場、７、８、９月の衣料には、単価に極端な変化がないものの、フォーマルな物に対しては９月にかなり来客数が増加している。
,,□,衣料品専門店（地域ブロック長）,お客様の様子,・客が低価格を要望することは変わらないが、勧めればまとめ買いする客が増加しており、高額商品も動いている。
,,□,衣料品専門店（地域ブロック長）,単価の動き,・来客数は前年に比べ増加しているが、１品単価が低下していることと、まとめ買いが減少していることから、トータルでは伸びがない。
,,□,家電量販店（店員）,販売量の動き,・冷蔵庫、テレビ、ムービーといった高額商品は売れてきているが、パソコン等が例年を割っており、プラスマイナス０といった状況である。
,,□,家電量販店（予算担当）,単価の動き,・単価は高額商品の売上により例年よりやや高めに推移しているが、パソコンが依然として例年を割っている状態で苦戦している。
,,□,住関連専門店（広告企画担当）,単価の動き,・客単価の下落幅がやや緩まってきている。
,,□,住関連専門店（営業担当）,単価の動き,・インテリア小物、軽量家具はそこそこ売れているが、主軸となるブライダル、新築の客の購入単価がかなり低下している。
,,□,高級レストラン（スタッフ）,単価の動き,"・高額な物より、2,500円、3,000円といった低単価なものに予約が集まっている。"
,,□,観光型ホテル（スタッフ）,単価の動き,・宿泊人数は増加しているが、宿泊単価が低下しているため売上はあまり変わらない。
,,□,都市型ホテル（従業員）,単価の動き,"・依然として低価格志向で推移している。
・９月から秋のシーズンの繁忙期に入る出だしにもかかわらず、客の出足が遅くなっている。"
,,□,通信会社（経営者）,お客様の様子,・加入契約数がここ数か月の実績から変わりがなく、例年の平均を大幅に下回ったままであり、以前の実績値への回復の兆しがみえない。
,,□,通信会社（営業担当）,販売量の動き,・インターネットの新サービスに対し、資料請求は増加しているものの、契約にたどり着くケースはまだまだ少ない。
,,□,設計事務所（経営者）,販売量の動き,・少額の物件は非常に多いものの、工事発注の絶対量が少なく、新規物件についても相変わらず発注が少ないという状況が続いている。
,,□,住宅販売会社（営業担当）,単価の動き,・購入単価が３か月前とほぼ変わらず、全体的に低い購入単価、建築単価で推移している。
,,▲,一般小売店［茶］（経営者）,お客様の様子,"・来客数は結構あるものの、客の財布のひもがますます固くなっている。
・客はショッピングで時間を過ごして楽しむために出かけてはいるが、実際に金を使うことは少なくなってきている。"
,,▲,百貨店（営業担当）,来客数の動き,・紳士関連で大幅に来客数が減少している。
,,▲,百貨店（売場担当）,販売量の動き,"・去年調子が良かった人気祭事も軒並み80％台の不調で、売上の悪さがセールにまできている。
・９月の15日まで残暑が続いたため秋物が動かず、15日以降少し盛り返したようにみえたものの、月末にかけて失速している。
・プロ野球のセールが他の大手百貨店で行われたが、４日間で売上は10％ぐらいしか増加しておらず、効果が薄いようである。"
,,▲,スーパー（店長）,販売量の動き,・来客数は例年比の102％と２ポイント増加しているが、買上点数が１ポイント減少しているとともに、特売品のみが売れている状態で、ハイライトアイテムの伸びが非常に少ない。
,,▲,コンビニ（エリア担当）,来客数の動き,・客単価はほとんど変わらず比較的安定はしているが、来客数の減少が続いており、夏が過ぎて通常時期になるなかで、客の財布のひもの引き締め、来店頻度の低下につながっている。
,,▲,コンビニ（エリア担当）,単価の動き,・コンビニの主力である弁当の価格で、400円以上の物の売上構成がダウンし、300円台が中心に伸びている。また菓子も少量の低価格商品のウェイトが高くなってきている。
,,▲,家電量販店（店長）,販売量の動き,・これといった売れ筋商品もなく、客に商品提案をしても購入に至ってない。先行き不透明なことがネックになっている。
,,▲,家電量販店（副店長）,販売量の動き,"・ＡＶ商品の販売台数及び単価が下がっている。ＯＡ商品、特にパソコンの販売台数の落ち込みが大きい。
・白物、季節商材に関しては、冷蔵庫などの売れている商品と他の売れていない商品の差が大きく、全体的には落ち込んだ状態になっている。"
,,▲,乗用車販売店（所長）,単価の動き,"・最近車検の単価下がってきている。車検の入庫台数は例年と変わらないか多いものの、売上でみると２割ないし３割の減となっている。
・「車検はなるべく安く、金のかからない程度にやってくれ」という客が増えてきて、１台あたりの単価がますます下がる傾向にある。"
,,▲,自動車備品販売店（経営者）,来客数の動き,・９月に入って例年と同じように決算セールを実施しているが、客の反応が鈍く、特に若年層の動きが良くない。景気の低迷で可処分所得減少の影響が若年層にも出てきている。
,,▲,自動車備品販売店（店長）,単価の動き,・来客数は前年並みであるが、客は必要なもの以外は買わず、特に大型商品などは全く売れない。
,,▲,その他専門店［カメラ］（地域ブロック長）,販売量の動き,"・来客数の減少と一件単価の低下が大きくなっている。
・単価の低下は秋商戦でのメーカー販売価格の値下げもかかわりがあるが、客が他店との価格比較を行うことが更に多くなってきており、大型家電量販店との差別化が大きく出てきている。
・天候が良いのに、来客数の落ち込みがひどい状態である。"
,,▲,旅行代理店（経営者）,単価の動き,・企業の慰安旅行、招待旅行が半減しており、個人客について非常に努力をした結果、人数においては前年並みをクリアーしたが、単価が非常に低下しているために、約１割ないし１割５分の売上の減少になっている。
,,▲,タクシー運転手,それ以外,・昼夜を問わず乗車率の悪い状況が続き、特に深夜繁華街での利用状況は最悪な状態である。
,,▲,タクシー運転手,販売量の動き,・７月に学会があったため、いよいよ好転かと思われるような売上が達成されたが、それは１か月だけで終わり、８月には全体的に売上が低下し、９月に入ってからはタクシー始まって以来の悪い状態に陥っている。
,,×,商店街（代表者）,お客様の様子,・店に客が来て気に入った物があっても、なかなか購入に至らない。
,,×,その他専門店［時計］（経営者）,来客数の動き,・土曜、日曜の商店街の来客数、通行客数が平日並、あるいは平日より少なくなっている。
,,×,スナック（経営者）,来客数の動き,"・来客数が減っている。
・客は連休が続き、家族の出費もかさむため、あまり外出できなくなっており、かえって財布のひもが固くなっている。"
,,×,タクシー運転手,お客様の様子,・今月はタクシーの水揚げは最悪である。繁華街は夜も空車のタクシーと代行で一杯になっており、客の動きも悪い。
"企業
動向
関連

(中国)",,◎,電気機械器具製造業（総務担当）,受注量や販売量の動き,・春先から150％のフル操業が続いている。
,,○,鉄鋼業（広報担当）,受注量や販売量の動き,・アジア方面を中心に輸出が堅調に推移し、国内市況も市況対策効果が出始めており、高操業度を維持している。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・主要顧客以外からの引き合いが、受注につながり始めており、受注量の拡大見込みが顕著である。
,,○,金融業（業界情報担当）,取引先の様子,・新車関連の受注好調を背景にフル操業を続ける取引先が多く、単価低下を受注量の増加で補っている。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,"・今年度に入り、販売量は徐々に回復してきているが、スポット的なものが多く、本格的な回復とは言えない。
・ここにきて販売量の回復もストップしたようであり、販売価格については依然低迷したままである。"
,,□,通信業（営業担当）,受注価格や販売価格の動き,・通信業界の低価格メニュー路線は止まる気配がなく、従来高価格であった専用線サービスまで値下げせざるを得ない情勢にある。品質よりコスト優先の考え方が顧客層の常識となってきている。
,,□,不動産業（経営者）,取引先の様子,・最近特に企業の転勤が非常に少なくなっているため、空室率が非常に高くなっている。
,,□,広告代理店（営業担当）,受注価格や販売価格の動き,"・メーカー補助の減額のため、これまで比較的堅調に推移していた自動車ディーラー、ハウス関係がじりじり値を下げてきている。
・足腰の弱い企業は出したい広告も打てず、結果的に集客を逃がしている。"
,,□,会計事務所（職員）,取引先の様子,・どの得意先も前年と比較すると売上、利益ともに落ちているようである。ただ、３か月前に比べてより厳しくなったかというと、どこも苦しいなりにがんばっている状態である。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,"・親会社の販売状況では、海外の売行きは依然好調に推移しているものの、国内は非常に低調で、特に既存の商品の売行きは依然として下降線をたどっており、一部の新商品以外は全く売上が伸びない状況である。
・現段階では国内生産できる物は非常に限られており、以前にも増して中国で生産する低価格商品しか発注することができない状況である。"
,,▲,建設業（営業担当）,競争相手の様子,"・官庁関係の発注量が減少してきている。
・民間工事においては金額が厳しく、無理して受注をしなくなっているため、各社とも全体受注量が落ちてきている。"
,,▲,金融業（営業担当）,受注量や販売量の動き,"・工務店などでは受注が全くなく、社長個人名義のアパート建設など自社物件に取り掛かるケースが出ている。
・受注が少なく、売上減少から運転資金のニーズがなく、また売掛金回収による受取手形も少なくなって、借入残高、手形割引残高の減少がみられる。"
,,▲,その他サービス業［商業写真］（管理担当）,受注価格や販売価格の動き,・販売価格の値下げの動きが非常に強くなっている。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（経営者）,周辺企業の様子,・人材派遣の事務職の需要は低下している一方で、事務職以外の営業、販売、技術、作業職などは増加傾向にあり、企業の人材派遣を活用するマインドは広がっている。むしろ事務職以外の職種では人材が不足しており、供給が困難な状況にある。
,,□,求人情報誌作成会社（支店長）,求人数の動き,・作成している求人情報誌の申込が微増している。
,,□,求人情報誌製作会社（編集者）,雇用形態の様子,"・社員の補充をアウトソーシングや派遣で行ったり、契約型の雇用形態に変えたり、パート、アルバイトにしたりという傾向が増加しており、当たり前になってきている。
・求人に関しても企業はなかなか枠を広げておらず、３か月前からずっと変わらない。"
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は依然として動きが鈍い。求人チラシも新規発行はあるものの、営業もので穴埋めをしており、苦戦している。
,,□,新聞社職員［求人広告］（広告営業担当）,周辺企業の様子,・日々の求人広告が低迷しており、来春採用予定者数に激減化傾向がある。
,,□,職業安定所（職員）,求職者数の動き,・新規求職は建設業を除く全業種で減少し、前年同月比で８か月ぶりに減少に転じたことから、しばらく横ばい傾向になることが予想される。
,,□,職業安定所（職員）,求職者数の動き,"・新規求職は少し落ち着きをみせている。
・相談のあるリストラの動きは、製造業で多少の動きがみられる。"
,,□,民間職業紹介機関（職員）,求人数の動き,・求人依頼数はさほど変化はないものの、外資系企業からの依頼が多く、国内企業は厳しい。
,,□,民間職業紹介機関（職員）,採用者数の動き,・欠員補充の募集であっても企業が求めるスキル、キャリアに合致しなければ、合致する人が出てくるまで待つという状態で、企業が採用にかなり慎重になっている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数が例年及び３か月前に比べて極端には減少しておらず、少ないながら秋採用もあり、比較的安定した就職活動をすることができている。
,,▲,人材派遣会社（支店長）,求人数の動き,"・派遣という就業形態自体やや敬遠する向きが出てきている。景気の不透明感と比例し、長期安定就労に固執する者が増え、登録の際にも紹介予定派遣を希望する者も増えている。しかし需要はこれにそぐわず、一部優秀なスキルを持った者のみ長期就労のチャンスを得ている。
・賃金面でいまだマーケットプライスと相当乖離した希望を持っている者が少なくない。現在マーケットプライスは下落の一途だが、需要と供給のアンバランスが解決しない限り求人、求職者の変化は望めない。"
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（店長）,単価の動き,・高額商品が売れるということではないが、そこそこのランクの商品が売れており、客の購買意欲は堅調である。
,,○,衣料品専門店（店長）,来客数の動き,・来客数が少し上向いている。
,,○,家電量販店（店長）,単価の動き,・パソコン販売が、やや上向き状態にある。
,,○,乗用車販売店（従業員）,競争相手の様子,・新車登録台数をみると当社だけでなく、競合店も上向いている。
,,□,一般小売店［生花］（経営者）,競争相手の様子,・同業者も、販売量は少し増加しているが、売上が減少している。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・立ち読み客は多いが、購入客が少ない。また、近隣の競合店も同じような状況である。
,,□,百貨店（営業担当）,来客数の動き,・イベントがあれば客の動きが活発になるが、それが終わると再び低迷するということで、景気が底ばいである。
,,□,家電量販店（店長）,販売量の動き,・来客数は増加しているが、下見の客が非常に多く、購入するまでに時間がかかる。
,,□,乗用車販売店（従業員）,販売量の動き,・販売台数は増加しているが、単価の低下により、売上利益は変わらない。
,,□,旅行代理店（従業員）,来客数の動き,・国内旅行が中心であるが、来客数はまずまずであり、成約もそれなりにある。
,,□,タクシー運転手,お客様の様子,・国体の関係で、午前中は少し動きがあるが、全体的には、あまり変わらない。また、自転車通勤が多くなっているため、夜の利用が少ない。
,,□,設計事務所（所長）,販売量の動き,・分譲宅地の建築条件を外しても、売れ行きが良くならない。
,,□,その他住宅［不動産］（経営者）,お客様の様子,・価格はかなり下がっているが、事業用、個人住宅ともに、引き続き売れている。
,,▲,百貨店（総務担当）,販売量の動き,・来客数は変わらないが、購買金額が減少している。目的のものしか買わない。
,,▲,スーパー（店長）,販売量の動き,・安くすれば売れるというのではなく、必要なものしか買わないという傾向になっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・秋物のシーズンになり、状況が少し悪くなっている。特に、高級品に対する購入態度は慎重である。また、１品買いの客が中心で、セット買いをしない傾向がますます強くなってきている。
,,▲,その他専門店［ＣＤ］（店員）,お客様の様子,・販売の低迷だけでなく、セールスした際の客の反応も鈍くなってきている。
,,▲,スナック（経営者）,来客数の動き,・飲食店でアルコールを飲む客が減っている。
,,×,百貨店（売場主任）,お客様の様子,・国体開催中のためか、来客数が非常に少ない。
,,×,スーパー（店長）,単価の動き,・来客数は前年並みであるが、客単価の落ち込みが大きく、売上高は前年を大きく下回っている。
,,×,コンビニ（店長）,競争相手の様子,・当店だけではなく競合店においても来客数が減少し、売上が悪くなっている。
,,×,衣料品専門店（経営者）,来客数の動き,・商店街の空店舗の増加、通行量の減少が顕著である。
,,×,通信会社（企画担当）,来客数の動き,・来客数が以前の半分ぐらいになっている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,化学工業（営業担当）,競争相手の様子,・競合先の同業者、自社の販売先ともに、新規の設備導入をしており、生産能力が増強されている。
,,○,建設業（経営者）,受注価格や販売価格の動き,・民間工事の落札金額が上昇している。
,,○,通信業（営業担当）,取引先の様子,・新たな設備投資やシステム導入には慎重であるが、ランニングコスト削減提案等は検討してもらえ、受注も一部に出ている。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・大手企業の設備投資は定期的にあるが、中小企業の設備投資は皆無に近い。
,,□,建設業（総務担当）,受注量や販売量の動き,・見積依頼は多少増えているが、小規模工事でも大手ゼネコンとの相見積が増加しており、採算面が厳しく、成約には至っていない。
,,□,輸送業（支店長）,受注量や販売量の動き,・第４週末にかけて、一時的に物流量が増加したが、単価下落のため、売上は前年割れである。
,,□,輸送業（配車担当）,取引先の様子,・どこの営業の方が来られても、今までよりも積極的な営業を展開しており、また、各社とも必死に経費削減に取り組んでいるということが伝わってくる。
,,▲,繊維工業（経営者）,取引先の様子,・百貨店、一般ギフト店の売行きが相変わらず悪く、消費が伸びていない。
,,▲,広告代理店（経営者）,取引先の様子,・５～６月ごろには、多少、明るさが見えていた不動産広告の動きが、パッタリと止まった。
,,×,公認会計士,取引先の様子,・特に小売業の売上が減少しており、店を閉めたいという相談が増えている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（従業員）,それ以外,・良くなったり、悪くなったりという動きが薄れてきて、横ばい状態という感じしかない。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数の前年同月比が増加したままである。
,,▲,人材派遣会社（支店長）,求人数の動き,・派遣の主流であるＯＡ操作業務を中心とした事務系業務の引き合い件数が、前年度に比べて減少している。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・大学新卒者の就職募集の企画をしているところであるが、来春の採用予定が未定という企業がかなり多く、厳しいということが実感できる。
,,▲,職業安定所（職員）,求人数の動き,・新規求人が14か月連続で前年同月比マイナスとなり、有効求人数も12か月連続でマイナスとなっている。運輸・通信業は、２か月連続して前年比増となったものの、前月はプラスとなっていたサービス業がマイナスに転じた。製造業、建設業、卸・小売業、飲食店では、２か月連続で前年同月比２けたのマイナスとなっている。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数は３か月前よりも減少しているが、数字に表れない、例えば、電話での問い合わせといったようなことが増えている。
,,×,＊,＊,＊
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,百貨店（営業担当）,販売量の動き,・秋物商材の滑り出しは順調にスタートしている。また、プロ野球優勝セールも大幅なプラス要因である。
,,○,高級レストラン（経営者）,来客数の動き,・客単価はそれほど伸びていないものの、来客数は伸びており、トータルでやや良くなっている。
,,□,商店街（組合職員）,お客様の様子,・割引セールをしているが、買物は大変慎重で、必要なものしか買っていない。また、買うのを決めるまでの時間も長い。
,,□,一般小売店［青果］（店長）,単価の動き,・９月は仕入値が高くなる時期だが、今年は前年より10円安くなっており、それだけ品物が動いていない。
,,□,一般小売店［食料雑貨］（店員）,お客様の様子,・得意先の飲食店では、１日当たりの売上が去年の半分に落ち込んでいる。
,,□,百貨店（売場主任）,来客数の動き,・来客数は物産展などの催事により伸びているが、全店で見ると、前年並みである。
,,□,百貨店（売場担当）,販売量の動き,・売上高は前年にリモデルがあった反動で若干ダウンすると思ったが、さほど落ちていない。来客数、購買客数は前年より３ポイント落ちているが、現状を考えるとこのくらいの推移で行く。
,,□,百貨店（業務担当）,単価の動き,・衣料品を中心に数量では伸びるアイテムがあるが、単価が落ちており、グロスでは届かない。また、単品買いの客が多い。
,,□,スーパー（企画担当）,お客様の様子,・食の安全性に対する不信感もあると思うが、一進一退の状態を繰り返している。
,,□,スーパー（経理担当）,販売量の動き,・既存店ベースでは前年を上回っているが、春先に比べると勢いがかなり落ちている。同業他社の出店ベースが上がってきたのが原因だと思う。
,,□,コンビニ（エリア担当）,単価の動き,・必要なものしか購入しない客が多い。客単価も下がっており、売上が伸び悩んでいる。
,,□,コンビニ（店長）,来客数の動き,・昨日近くの小学校で運動会があったが、少子化が進んで４、５年前に比べて客数、売上ともに約30％減っている。
,,□,衣料品専門店（店長）,来客数の動き,・相変わらずの商店街への客離れの中、これまで見向きもされなかった商店街のイベントに、少し客が目を向けてくれるようになった。
,,□,衣料品専門店（店長）,お客様の様子,・客の買物の仕方が非常に慎重である。
,,□,衣料品専門店（店員）,販売量の動き,・客は商品を良く見に来るが、他との兼ね合いを見ながらまた来るケースが多い。買上客もすぐに買うのではなく、取りおきが非常に多い。
,,□,自動車備品販売店（従業員）,単価の動き,・高価格帯カーナビゲーションが今までよりも売れなくなった。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・３連休が２回あったが、県外ナンバー車のガソリン需要は期待したほどではなく、前年並みの販売量であった。
,,□,旅行代理店（従業員）,来客数の動き,・来客数は変わらないが、海外旅行がいまだに回復していない。
,,□,通信会社（経営者）,お客様の様子,・まだ就職の決定してない人が多く、年齢差を問わず購買力が落ちていて、来客はあっても購入するところまでいっていない。
,,□,通信会社（営業担当）,販売量の動き,・ブロードバンド系商品は、８月は季節変動で落ち込むと予想していたが、平常月と同じくらいの注文があった。インターネット利用がコンスタントに拡大していることと合わせて、高速化への動きがみられる。
,,□,観光名所（職員）,単価の動き,・ゴルフ場は単価が相変わらず低水準である。単価を上げれば客が減るのが明らかなのでこのまま行かざるを得ない。季節は良くなったが、来客数もそれほど増えてはいない。
,,□,設計事務所（所長）,競争相手の様子,・同業者との会議などで話を聞くと、あまりいい計画を持っていない。
,,□,設計事務所（職員）,販売量の動き,・何件か計画している物件はあるが、契約まで進まない。
