,,□,一般レストラン（店長）,来客数の動き,・週末、日祝日の集客は前年並みだが、平日の集客に各店苦戦している。
,,□,観光型ホテル（スタッフ）,販売量の動き,・３か月前、また前年より、先行予約数は少なくなっている。
,,□,旅行代理店（営業担当）,来客数の動き,・年齢、性別に関係なく、動きが活発になった。
,,□,タクシー運転手,販売量の動き,・６月になって初めて前年対比100％となった。
,,□,通信会社（広報担当）,販売量の動き,"・契約数の増加数が更に鈍化傾向にある。
・他社とのシェア争いは依然厳しい。"
,,□,テーマパーク（財務担当）,来客数の動き,"・週末の悪天候の影響で来客数が減少した。
・団体予約も減少した。"
,,□,美容室（経営者）,お客様の様子,・お客様の様子に、単価の高いものを控えている傾向が見られる。
,,□,設計事務所（経営者）,来客数の動き,"・動きが低調である。
・売上予算的に厳しい顧客が多い。"
,,□,設計事務所（経営者）,販売量の動き,・全体的な工事の量は依然として少なく、改善する兆しはない。
,,□,設計事務所（経営者）,お客様の様子,・商店街内の集会、同業他社の集会においても、景気のいい話は聞かれず、近隣で倒産も発生している。
,,□,設計事務所（職員）,販売量の動き,・近傍の休耕田に一戸建住宅の新築が多く、売れ行きも好調である。
,,□,住宅販売会社（従業員）,お客様の様子,"・展示場への来場客数は、多少横ばい状況で推移しているが、来場者の購買意欲がでていない。
・問題が発生している自動車会社関連の客も多数いるため、今後の状況不安を良く語られている。"
,,▲,商店街（代表者）,来客数の動き,・来客数、販売額ともに減少している。
,,▲,商店街（代表者）,単価の動き,・ベビー子供服業界は、相次ぐ大型店出店で供給過多となっており、価格維持が難しくなってきている。
,,▲,商店街（代表者）,来客数の動き,・依然として、商店街への来街者が大変少ない。
,,▲,一般小売店［100円商品］（店員）,単価の動き,・買上点数が少し減少している。
,,▲,百貨店（販売担当）,販売量の動き,"・売上高、来店客数とも前年を下回っている。
・パラソル、サンダルなど季節商材も、売上が前年比80％と低迷している。"
,,▲,スーパー（店長）,来客数の動き,・客の購買が、必要な物以外は購入しない傾向が目立つ。
,,▲,スーパー（店舗運営担当）,来客数の動き,"・競合店の出店より、客数が１日当たり約200人減少している。
・消費税総額表示により、１人当たりの買上点数が、0.5個減少している。"
,,▲,乗用車販売店（経営者）,販売量の動き,・前月も今月も自動車市場は前年割であり、先行きが不安である。
,,▲,住関連専門店（広告企画担当）,単価の動き,"・以前と変わらず、どんどん単価が下がってきている。結婚を急ぐあまり、きちんと周りと相談して先を見据えたグレードのものを購入されないため、単価が上昇しない。
・新築の方も低年齢化が進んでいるようで、予算的に苦しいのか、これもやはり単価が上昇しない。"
,,▲,観光型ホテル（スタッフ）,お客様の様子,・地元企業の利用、団体客の利用が減少している。
,,▲,都市型ホテル（従業員）,単価の動き,・和食、洋食レストランとも客数は横ばいであるが、特に和食レストランは客単価が落ちており、企業接待、個人消費ともに落ち込んでいる。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・インターネットによる個人客は増加しているが、団体客は減少している。
,,▲,通信会社（社員）,販売量の動き,・販売量に加え、来客数も減少している。
,,▲,住宅販売会社（経理担当）,来客数の動き,・値引きチラシなどによる販売キャンペーンが一巡した後はモデルルームへの来場者が大きく減少し、契約数も予定を下回っている。
,,×,商店街（代表者）,販売量の動き,・客が来ない状況であり、大変に悪くなっている。なぜそうなったか全く分からない。
,,×,商店街（代表者）,来客数の動き,・来客数の動きにも、客自身にも不景気感があり、買い控えが続いており、先が見えない閉そく間が漂っている。
,,×,百貨店（売場担当）,販売量の動き,"・セールの始まりが６月末から７月となり、６月単月では前年度95％である。
・今まで好調であったミセス層の強い主力店舗が不振となり、ヤング層の不振と重なって、顧客の百貨店離れが始まっている。
・客の価格に対する考えが非常にシビアになっており、お中元の早期割引会もインパクトなく、前年度を割っている。"
,,×,その他専門店［スポーツ］（店長）,来客数の動き,・前年に比べ、本通り商店街からの来店数が約20％減少している。
,,×,一般レストラン（店長）,来客数の動き,・３か月前より来客数が15％落ちている。少し値上げをしたためと考える。
,,×,タクシー運転手,お客様の様子,・昼も夜も客の動きが悪く、３か月前から売上が低下し続けている。
,,×,テーマパーク（広報担当）,来客数の動き,・来客数が周辺地域含めて、落ち込んでいる。
,,×,ゴルフ場（営業担当）,来客数の動き,・来客数の動きに加え、客単価の動きも更に悪くなってきている。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,化学工業（総務担当）,受注量や販売量の動き,・当社の主力取引企業の設備増強により、10月以降出荷が期待できる（自動車産業・電気産業向け）。当社についても、夏ごろ新事業向けの設備投資が発生する見込みである。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・得意先からの受注が、当社ではさばききれないほどある。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・夏の猛暑を見こんだエアコン、自動車が好調であり、携帯電話を上回っている。
,,○,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・原材料の値上げなど、不安材料はあるが、受注が引き続き好調に推移している。
,,○,輸送業（統括）,取引先の様子,・取引先のお中元シーズンが始まったため臨時運行が増加した。
,,○,金融業（業界情報担当）,取引先の様子,・輸出を中心とした新車の販売好調を背景に、生産水準は高水準を維持している。単価引下げ要請は厳しいが、量産効果で増益基調を確保。設備投資も前年比プラスを計画する先が多い。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・国の支援を得て再建する大手紡績業の工場閉鎖や、県中央部合併の白紙化などマイナス要因はあったが、中国地方大手の自動車製造業を始めとする企業、特に地元最大手の素材型企業が中国に向けて増産を重ねており、人材派遣や個人消費が伸びている。不動産取引がもっと伸びれば本格的なものになると見込んでいる。
,,○,その他サービス業［清掃具レンタル］（情報管理担当）,受注量や販売量の動き,・予算達成率100％の見込みであり、新規事業売上も含めると、前年売上100％の見込みである。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・ＯＥＭの食品部門で、リニューアルの関係上若干増えた部署もあるが、全体的に減少傾向である。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・前月から大きな変化はない。社内は全般に高稼働率であるが、デフレ圧力に加え物流費・原燃料費の高騰により利益が上がりにくい。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口案件の受注、出荷も久しぶりにあり、ほぼ計画通りの生産、出荷が見込める。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・受注量は横ばいであり、在庫量が若干増えている状況である。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・北米を中心とした海外向け自社製品の売上が好調である。
,,□,建設業（営業担当）,取引先の様子,・民間工事の発注は、デベロッパーによる発注に偏っており、製造業における発注はまだまだ少ない。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・企業向け通信サービスの受注量に顕著な伸びはみられず、この四半期はやや一服感がある。受注内容は相変わらず低価格商品へのシフト傾向が続いており、通信業界の景気上昇は当面望めない。
,,□,通信業（社員）,受注量や販売量の動き,・既存のお客様へのリピート営業での受注は前年並み程度を確保できる見込みであるが、景気が良くなったと身をもってまだ感じられない。新たな提案先を絞りこみ奮闘しているが、厳しいものがある。受注まで至っていない｡
,,□,金融業（営業担当）,取引先の様子,・各業界とも、仕事の絶対量が少なすぎるが、しかし、採算割れの競争はあまり聞かなくなってきている。
,,□,コピーサービス業（管理担当）,受注量や販売量の動き,・大口の商談は減少しているものの、小ロットの受注は変わらない。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内生産のみの当社に対する受注状況は種類だけ増えるだけで、全体の数量は減少傾向にある。
,,▲,建設業（経営企画担当）,受注量や販売量の動き,・例年、受注量は落ちる月ではあるが今年の落ち込みは激しい。公共工事が減少しているため、他社との競争が激化している。
,,×,－,－,－
"雇用
関連

(中国)",,◎,求人情報誌製作会社（支店長）,求人数の動き,・業種的に厳しいといわれてきた建築、土木業でも、利益率が低いものの設備投資需要に対する仕事量が増加していて、ピンポイント採用ではあるが求人需要が増えつつある。
,,○,人材派遣会社（支店長）,採用者数の動き,・各社一斉に採用に積極的になりつつあるが、東名阪に比べ出遅れた分、人は外に流れ、求職者が不足し、人が採用し切れないことによる負のスパイラルの傾向も見られるようになってきている。
,,○,新聞社［求人広告］（広告営業担当）,求人数の動き,・景気回復傾向の一つの目安として、新聞求人広告数が、ここ２～３か月、増加傾向にある。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・新しい新聞広告の出稿が、良いところで目立ち始めてきている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・今までになかった旅行関係の臨時募集の広告が出てきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数の増加傾向が見られる。
,,○,民間職業紹介機関（職員）,求人数の動き,・正社員数10人未満の会社から、新規事業の立ち上げ要員を求めたり、パート管理として正社員を雇用する余力が出てきたなどの声が聞かれたため。
,,○,学校［大学］（就職担当）,求人数の動き,"・新卒求人の伸びは続いている。
・倫理憲章の遵守による余波などで追加求人も増加している。"
,,□,職業安定所（雇用開発担当）,求人数の動き,・求人数が依然として大きな動きがなく横ばい状況である。
,,□,職業安定所（職員）,雇用形態の様子,・前年同月に比べ、求人数は増加しているものの、雇用期間の定めのある有期雇用や、派遣求人が多くなっている。
,,□,民間職業紹介機関（職員）,周辺企業の様子,・ある大手ソフト開発関連企業で若手のシステムエンジニアの余剰が発生している。理由は外国(中国)のシステムエンジニアに仕事をさせているためである。
,,□,学校［短期大学］（就職担当）,採用者数の動き,・求人票の受理件数も思いのほか伸びておらず、また、学生からの内定報告もまだほとんど無い状態で、昨今のマスコミが報じる景気の好転のニュースからは一線を隔している状況。一部の業種・企業からは設備投資などの話も聞かれるが、多くの地方企業はまだ身を固くしており、厳しい状況は依然として変わっていない。
,,▲,職業安定所（職員）,求人数の動き,・求人開拓活動を進めているが、ほとんどの企業で定期採用や増員のめどが立っていない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,家電量販店（店長）,単価の動き,・オリンピックイヤーで薄型テレビやＤＶＤレコーダーの売上が順調なほか、エアコン等の季節商材の売上も良かった。
,,○,スーパー（店長）,来客数の動き,・消費税総額表示の影響による客の買い控え傾向が少なくなり、来客数が徐々に増加している。
,,○,スーパー（財務担当）,来客数の動き,・既存店の来客数を前年比でみると、３か月前の102.3％から102.8％へと、微増ながら良くなっている。
,,○,家電量販店（店長）,販売量の動き,・大画面の薄型テレビやＤＶＤレコーダーの売上が順調である。
,,○,家電量販店（営業担当）,販売量の動き,・薄型テレビの売上が堅調なことに加え、今月は蒸し暑い日が続いたことから、エアコンや冷蔵庫も良く売れている。
,,○,乗用車販売店（従業員）,販売量の動き,・小型の新型車発売効果から、来客数が非常に増えており、販売台数も前年をはるかに上回っている。
,,○,その他専門店［酒］（経営者）,来客数の動き,・お中元シーズンを迎え、ビールを中心とした飲物がよく売れている。
,,○,旅行代理店（従業員）,来客数の動き,"・グループ旅行、団体旅行とも、順調に増加した。特に、前年はほとんどなかったハワイ、グアムを中心とした海外旅行の申込が多かった。
・夏休みの家族旅行の相談も増加してきており、東京への航空券、ホテルパック商品等も順調である。"
,,□,商店街（代表者）,お客様の様子,・年明けから選挙一色の状況が続いて、消費景気に微妙な悪影響を与えているような気がする。
,,□,百貨店（売場主任）,来客数の動き,・夏物の立ち上がりであるにもかかわらず、来客数が非常に少ない。３か月前も厳しかったが、今月も同様である。
,,□,百貨店（総務担当）,お客様の様子,"・売上全般は非常に苦戦しているが、ボーナスが出た一時期だけ売上が上昇した。欲しくてもボーナスが出るまで、何か月も買物を待っていた客が多いということである。
・旅行用品のスーツケースなど、目的買いは価格が多少高めでも迷わずに買うという傾向がある一方、衝動買いは非常に少ない。"
,,□,百貨店（営業担当）,お客様の様子,・例年、催事期には、売上の一部に上昇基調がみられたが、本年度の父の日に関してはその動きがなかった。また、クリアランスの前倒しというような状況にもかかわらず、買い控え傾向が如実に表れている。
,,□,百貨店（営業担当）,それ以外,"・前年同月と比較して、売上高は前年を維持し、来客数は前年を下回った。ここ数か月の傾向どおり、ファッション関連商品が苦戦し、特に婦人用品の落ち込みが目立った。
・紳士用品など衣料品全般も低調で、ブランド商品群も全般的に不調に終わった反面、食品が前年増で推移した。"
,,□,スーパー（企画担当）,単価の動き,・客数・客単価とも２ポイントぐらい前年と比べ下落した。前年より気温は高いが、夏物衣料品等の動きが良くない。その他、牛、鶏肉もそれぞれ前年より10％下落した。
,,□,スーパー（営業担当）,単価の動き,・今年は前年のような冷夏でなく平年並みの気温であるが、夏物衣料品は前年に比べて９割程度の単価の物しか売れていない。
,,□,コンビニ（店長）,販売量の動き,・６月は天候に左右される月であるが、晴れて気温が上がった日でも、さほど売上は伸びない。３か月前と同じような感じで推移している。
,,□,衣料品専門店（経営者）,来客数の動き,・今月はボーナスに期待していたが、前半の雨や台風があり、商品的には、前年かなり好調だった若者向けのレディースのパンツが低調に終わったため、全体の売上的にはそうでもなかったが、単価的には良くなかった。
,,□,乗用車販売店（営業担当）,来客数の動き,・新車購入の情報収集のために、広告宣伝料を増やしているが、集まる情報量が少なく、前年を維持するのが精一杯である。
,,▲,商店街（代表者）,販売量の動き,・夏物のバーゲンを開始し、来店客数はまずまずであるが、今までと比べると、１人当たりの買上点数がかなりシビアになっている。
,,▲,一般小売店［菓子］（販売担当）,販売量の動き,・今月は全体を通して、売上は大きく落ち込み、底がみえてこない。
,,▲,一般小売店［生花］（経営者）,販売量の動き,・台風の影響などから雨の日が多く、販売量が少し減った。さらに、１人当たりの買上個数は前年の半分程度まで落ち込んでいる。
,,▲,衣料品専門店（経営者）,来客数の動き,・３か月前と比べて、来客数が15％程度落ち込んでいる。特に平日は来客数が少ない。
,,▲,観光型旅館（経営者）,来客数の動き,・花博など他の地域に客を取られて、来客数が減っている。
,,▲,タクシー運転手,来客数の動き,・暑くなってきて、客が増えることを期待したが、増加してこない。特に病院関係、会社関係者の利用が少ない。また、週末は飲みに出る人はいるが、平日はガラガラの状態である。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・業務用の動きが大変悪く、依然として景気は底をはっている感じである。
,,×,タクシー運転手,お客様の様子,・定期的にタクシーを利用してくれる病院への通院客や夜の街の従業員の利用が減っている。また、夜に飲みに来る来客数も相当減っている。客からは、「残業が減った」、「小遣いも減った」という声がもう今年に入って随分聞かれる。
"企業
動向
関連

(四国)",,◎,化学工業（営業所長）,受注量や販売量の動き,・荷動きは好調であり、今後の受注量も安定的に確保できている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・ダイオード関係の仕事をしている取引先があるが、その会社は非常に繁忙な状態であり、設備投資が盛んである。同社の設備関連の仕事に携わっている関係で、売上は増加傾向にある。
,,○,公認会計士,取引先の様子,・最近は、設備投資や不動産投資に関する相談が増えてきている。取引先のマインドが少し明るくなった。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・取引先からの商品の値下げ要請は強く、何とかしのいで、現状の価格を維持している。
,,□,輸送業（役員）,受注量や販売量,・貨物の荷動きは前年比でほぼ横ばいである。
,,□,金融業（融資担当）,取引先の様子,・都市部を販売先、取引先とする一部の企業は業績が回復しているが、全体的には販売量、単価は下落しており、特に販売量は大幅な下落となっている。
,,□,広告代理店（経営者）,取引先の様子,・景気回復の気配を感じても、継続性が弱い。好不況のスパンが極端に短くなった感じを受ける。特にこの傾向が不動産、家電量販店などで強い。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・４月に消費税総額表示になって以降、消費は落ち込んでいる。また、家庭紙関係の生産設備増設の影響も加わり、現在は生産過剰気味である。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・公共事業の端境期の影響から、取引先の仕事量が低下し、購買意欲が後退している。それに伴い新規の商談が少なくなっている。さらに、関東地区のトラック需要の落ち込みが続いており、その影響も出ている。
,,▲,建設業（総務担当）,競争相手の様子,・公共工事は案件が極端に少なくなっており、金額の大小にかかわらず、受注競争が激しく、落札しても利益が出ない。
,,▲,輸送業（支店長）,受注量や販売量の動き,・５月に引き続き、物流量が減少している。特に食品関係が大きく前年割れとなっている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年に比べ、９か月連続して増加した。卸小売業、サービス業で大幅な増加がみられ、製造業でも持ち直しの動きがみられる。また、県外からの進出企業による大口求人もあった。
,,○,民間職業紹介機関（所長）,求人数の動き,・職種によっては、求人があっても供給が不足することがある。
,,□,求人情報誌製作会社（従業員）,求人数の動き,・各企業とも求人数が少なくなっている。
,,□,職業安定所（職員）,求人数の動き,・今月は求人数がやや増加しているが、相変わらず派遣業、業務請負業の求人増加が目立っており、正社員の求人自体の変化はみられない。
,,□,職業安定所（職員）,求人数の動き,・パートを含む新規求人は、前年同月比で2.5ポイントのマイナスとなった。新規求職者も前年同月比でマイナスとなったが、有効求人倍率も３か月連続で前月比マイナスの0.49倍となった。
,,▲,求人情報誌製作会社（編集者）,それ以外,・企業からの求人ニーズは比較的好調に推移しているが、求人をサポートするホームページの作成、印刷物等の受注が落ち込んでいる。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,スーパー（経営者）,お客様の様子,･消費税総額表示導入等による抵抗感がやや薄れてきた。
,,○,衣料品専門店（総務担当）,来客数の動き,・ミセス婦人服売上が前年同月を上回り、バーゲンの客入りも前年より増加している。呉服についても、売上、来客数ともに前年を上回った。
,,○,家電量販店（経営者）,販売量の動き,・展示会での売上はあまり伸びなかったものの、最近の暑さからエアコンの売行きが良くなった。
,,○,家電量販店（総務担当）,販売量の動き,・デジタル家電の好調さが、全体の消費に良い影響を与えている。
,,○,家電量販店（企画担当）,販売量の動き,・暑かったためエアコンの売行きが良く、また８月のオリンピックに向けてテレビの動きも良い。一方、冷蔵庫、洗濯機等は売れていない。全体としてはやや良いという状況である。
,,○,スナック（経営者）,お客様の様子,・客に来店の案内をすると、前向きな返事が返ってくることが多くなってきた。また、仕事も以前に比べると少しずつ忙しくなっている様子がうかがえる。
,,○,都市型ホテル（副支配人）,販売量の動き,・客単価は低いが、販売量は非常に活発になっている。
,,○,旅行代理店（従業員）,販売量の動き,・海外旅行の売上は増加しており、人員ベースでも前年、前々年を上回っているが、国内旅行に関しては、来客数は増えているものの、売上は前年並みである。
,,○,ゴルフ場（従業員）,来客数の動き,・来客数が前年に比べ１割ほど増えた。60歳以上のシニアの利用が増えている。
,,○,住宅販売会社（従業員）,お客様の様子,・土地を買う動きが活発である。年内の入居が多く、住宅ローン減税が影響している。
,,○,住宅販売会社（従業員）,販売量の動き,・３月以降、契約棟数が前月及び前年を上回っている。ただし、絶対棟数は微増である。
,,□,一般小売店［青果］（店長）,単価の動き,・単価の高い商品の動きが少し鈍くなってきた。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・とにかく客が少なく、来店頻度が前年比20～25％減と急激に落ちている。
,,□,一般小売店［茶］（店長）,来客数の動き,・ここ２、３年来客数が激減している。今月に関しても、売上そのものは変わらないが、景気回復の兆しはみられない。
,,□,百貨店（売場主任）,お客様の様子,・まとめ買いをする客が少ない。
,,□,百貨店（営業担当）,お客様の様子,・来客数は前年を上回っているが、レジ客数、買上単価は前年並みである。新規導入のブランドを除くと、買上単価は前年割れである。来店客の購入率も落ちており、買い控え傾向がみられる。また、インターネット先行受付のお中元ギフトも、選挙の影響で伸び悩んでいる。
,,□,百貨店（営業担当）,それ以外,・店頭での売上は前年をやや上回り、持ち直し傾向にある。
,,□,百貨店（営業企画担当）,来客数の動き,・福岡市や郊外のアウトレット店への流出が加速しており、地域間競争が激化している。
,,□,スーパー（店長）,単価の動き,・来客数は変わらないが、客単価が２～３％落ちている。
,,□,スーパー（店長）,販売量の動き,・食料品は仕掛けをするとそこそこ客が入るが、衣料品が厳しく、全般的には厳しい状況である。
,,□,スーパー（店長）,販売量の動き,・客は余分なものは一切買わず、必要なものだけを買う。競合各社を含め厳しい。
,,□,スーパー（総務担当）,単価の動き,・まだまだ客の動きが前月、先々月に比較して良くなっていない。来客数についてもほぼ横ばいである。
,,□,コンビニ（経営者）,お客様の様子,・飲食街に４店舗あるコンビニのうちの１店舗については、以前は客に連れられてまとめ買いをするような客が目立っていたが、最近はそういった行動がみられなくなった。また、大きな店が閉店し、従業員の数が減っているという悪い状況が依然として続いている。
,,□,コンビニ（エリア担当）,単価の動き,・おにぎりとカップ麺等、低単価と低単価の組み合わせでの販売動向が目立つ。
,,□,コンビニ（販売促進担当）,販売量の動き,・総合すると、売上は前年比91.5％となった。パンが３か月前比が13.5％減、弁当が同1.2％減である。前月比でもパンが２％減、弁当が同2.7％減となった。依然として前年比をクリアできない。
,,□,衣料品専門店（店員）,来客数の動き,・近郊に大型商業施設がオープンし、来客数が減少した。以前にアウトレットモールがオープンしたときは土日の来店数が減ったが、今回は平日も含めて減少した。来店される客は40～50歳代の方が多くなり、年齢層が高くなった。
,,□,衣料品専門店（店員）,販売量の動き,・今月はセール待ちをしていた客が多いほか、割引のサービスも行っている。安くなったからといって買上点数が増えるわけではない。また、安くなったからこそ買いに来る客は、普段は一切来店しない。普段買わない方が買うため販売量は若干増えているが、利益率は上がらず、景気は変わらない。
,,□,家電量販店（店員）,来客数の動き,・安く、必要性がある場合は購入するが、そうでない場合は買い控えるという傾向が来客数に表れている。
,,□,乗用車販売店（従業員）,来客数の動き,・修理の客が多く、車を購入する目的で来る客は少ない。
,,□,その他専門店［医薬品］（従業員）,単価の動き,・来客数は増加傾向にあるが、客単価はそのままである。消費税総額表示の影響が続いている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・ガソリンは、４月の消費税総額表示、仕入れ値の上昇等があったが、やっと小売金額への転嫁が追いついた。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・消費マインドが上向いていると言われているが、原材料販売という部門については、なかなか実感が沸かないし、数字にも表れていない。
,,□,高級レストラン（スタッフ）,来客数の動き,・売上・来客数ともに前年とほぼ同じ水準であり、下げ止まっている。
,,□,タクシー運転手,お客様の様子,・若干人も動くようになってきたが、単価のばらつきがある。客は安いところを選択しているようで、客数は若干増えてはいるが、景気は変わっていない。
,,□,通信会社（企画担当）,販売量の動き,・県内では大手競合による寡占化が進んでいるため、思うように売上が伸びない。
,,□,テーマパーク（職員）,来客数の動き,・６月はもともとオフシーズンであるが、特にゴルフ・レジャーの動きが良くない。ブライダルは好調である。
,,□,観光名所（職員）,来客数の動き,・観光施設については、入園者が前年比で30％以上増えている。好天に加え、新幹線効果も続いている。
,,□,ゴルフ場（支配人）,単価の動き,・客単価が更に下落してきた。
,,□,設計事務所（所長）,単価の動き,・自治体の工事の入札に２件参加したが、各物件とも６社が参加し、最低入札価格でしか落ちなかった。大変厳しい状況である。
,,□,住宅販売会社（従業員）,お客様の様子,・家を建てる金額が前年より安くなっている。景気はあまり良くなっていない。
,,▲,商店街（代表者）,お客様の様子,・単価の安いものについても、なかなか買わない。
,,▲,商店街（代表者）,来客数の動き,・商店街への来街者が日中はほとんどいない。だんだん人が減っている。
,,▲,百貨店（営業担当）,販売量の動き,・福岡市天神地区の百貨店売上は、依然として前年比減少傾向である。郊外型の大型商業施設のオープンも影響している。
,,▲,百貨店（業務担当）,来客数の動き,・来客数の減少が大きく、夏物衣料、季節商材への購買意欲も減退している。売上も大幅に減少している。
,,▲,スーパー（店長）,単価の動き,・父の日セールにより来客数はかなり回復したが、客単価が下がっている。
,,▲,スーパー（店長）,単価の動き,・消費税総額表示導入以降、客単価が著しく落ちている。また、１人当たりの買上点数も落ちている。
,,▲,スーパー（企画担当）,単価の動き,・４月以降、消費税総額表示導入に伴う実質上の値下げや、低価格商材への購買動向等による客単価の下落が、依然として売上減少の主要因となっている。
,,▲,住関連専門店（経営者）,来客数の動き,・夏場にかけてどうしても来客数が少ないが、日ごろの来客数の減少が著しい。
,,▲,一般レストラン（スタッフ）,単価の動き,"・記念イベントで行っていた特別コースの値段を1,500円から元の金額1,890円に戻したとたん、見事に来店客数が減少した。"
,,▲,観光型ホテル（スタッフ）,販売量の動き,・宿泊・宴会・レストラン全てにおいて、３か月前、前年比ともに大幅に下落している。
,,▲,タクシー運転手,お客様の様子,・スナックや焼き鳥屋の営業を辞める店が今月に入ってかなり出てきている。テナント募集の張り紙をしている店が結構出ている。
,,×,百貨店（営業担当）,競争相手の様子,・福岡市近郊で商業施設が増えており、消費そのものは大きく変わっていないが、そのパイの奪い合いが顕著に表れている。
,,×,百貨店（売場担当）,販売量の動き,・近隣の店舗も含め、今月上旬は前年比86～87％減となった。中旬でやっと同90％減、下旬で同94～95％減となったが、夏物定価品は売れていない。特に販売数量、販売額がかなり落ちている。
,,×,衣料品専門店（店長）,販売量の動き,・依然として売上の減少が続いており、手を尽くしてはいるが退潮を止めがたい。
,,×,乗用車販売店（管理担当）,単価の動き,・来客数、新車販売台数ともに変わらないが、高額車の売行きが厳しい。販売台数に変化はないが、単価が大幅に下がっている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,家具製造業（従業員）,受注量や販売量の動き,・大型商業施設の受注もあり、受注状況は上向いている。ただ、福岡一極集中はますます加速しており、九州各県の事業所の売上は、福岡だけが前年を上回り、他県の事業所は全て減少している。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量から判断すると、景気は良くなっており、設備投資や求人を積極的に考えることができるようになってきた。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・一部の客先では９月まで受注が残っている。仕事が前倒しに発注されている。
,,○,経営コンサルタント,取引先の様子,・焼酎メーカー10社ほどが、積極的に設備投資を行い始めた。業績についても増収増益である。将来性を見込んでの投資であり、景気は良くなっている。
,,□,食料品製造業（専務）,取引先の様子,・取引先のスーパーによって格差がある。地場スーパーでは、店舗を拡大するところがある一方、閉店するところも出てきている。街中にある店舗は、郊外の大型店舗に集客され、売上が落ちている。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・現在の受注は、前年と比べるとやや良くなっているが、百貨店、量販店向けの一般商品の動きが悪くなっている。
,,□,鉄鋼業（経営者）,受注価格や販売価格の動き,・需要家からは価格下降圧力がかかっているが、メーカー・流通は販売価格の維持に努めており、綱引きが続いている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連の動きに変化はなく、忙しい状態は続いている。半導体大手の動きは少し鈍くなっているが、半導体装置関連は相変わらず忙しい。
,,□,電気機械器具製造業（経営者）,取引先の様子,・取引先からの話はあるが、なかなか契約に結び付かない。
,,□,経営コンサルタント,取引先の様子,・業種によってばらつきはあるが、天候に恵まれたせいもあり、販売関係は良かった。５月は連休の関係もあり比較的悪かったが、今月は若干持ち直している。ただ、特に大きく良くなったという実感はない。
,,▲,繊維工業（営業担当）,受注価格や販売価格の動き,・百貨店で、バーゲンを行って値下げするのが早すぎる。定価で売る期間が非常に短く、納期が非常に厳しくなっている。
,,×,＊,＊,＊
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,採用者数の動き,・企業側からの採用人事に関して、積極的に社員化することを含めた問い合わせが多くなっている。特に営業職については、男女問わず募集を増やしている企業が多い。
,,○,求人情報誌製作会社（編集者）,求人数の動き,"・大型商業施設のオープンに伴い、人の動きが活発になっている。2,000人の雇用が発生し、玉突き的に欠員が発生しているため、商業施設周辺地域の求人が増加している。"
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数が前年比32％減少している。
,,○,職業安定所（職員）,採用者数の動き,・求職者数が減少傾向にあり、就職件数が着実に伸びている。就職件数そのものが伸びていることから、景気は良くなっている。また企業からの紹介の督促等も増加している。
