,,×,職業安定所（職員）,求人数の動き,・テレフォンサービスの求人募集の意欲が高くなっている。さらに公共工事の受注があり、建設作業員の意欲も高くなっている。一方、製造業では円高の影響による輸出が低調で、求人募集の意欲が低下している。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,百貨店（営業担当）,来客数の動き,・販売点数は増加していないものの、来客数は前年比プラスになってきており、徐々に回復がみられる。
,,○,スーパー（店長）,競争相手の様子,・競争先の中には、安く売らなくても売れる商品に力を入れて販売する傾向も見受けられる。少しずつではあるが、こうした商品が売れてきているのであろう。
,,○,コンビニ（店長）,来客数の動き,・来客数、客単価共に前年比プラスである。現業系男性客の増加が目立つ。買上点数も多く、購買に勢いがある。
,,○,家電量販店（店長）,来客数の動き,・地上デジタル放送需要の反動で最も落ち込んだ２～３か月前と比較すると、単価下落こそあるものの、来客数は前年並みに戻ってきている。
,,○,乗用車販売店（従業員）,販売量の動き,・最需要期の年度末を控えて、エコカー補助金の復活などもあり新車販売が良くなっている。
,,○,乗用車販売店（従業員）,販売量の動き,・販売量は、東日本大震災やタイの洪水被害の影響が薄らぎ、決算期需要もあって増加している。
,,○,乗用車販売店（役員）,販売量の動き,・エコカー補助金の復活やエコカー減税延長により、新車種の小型ハイブリッド車の受注が増加している。
,,○,設計事務所（所長）,販売量の動き,・来年度建築予定の公共施設関連の設計が、非常に増えている。
,,○,設計事務所（職員）,販売量の動き,・第三次補正予算の執行により、前年末から公共事業の受注額が増加している。今年度売上額を前年並みと見込む業者が多く、同業他社からも同じ話を聞く。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・消費者の財布のひもが固く、し好品を節約しているからなのか、あるいは最も安い価格で販売する店を選んで購入しているのか、小売店は厳しい。
,,□,百貨店（営業担当）,それ以外,・来客数及び売上高共に前年を下回った。婦人靴、子供用品、リビング、美術品等は好調に推移したが、宝飾品及び高級ブランド商品群は苦戦した。
,,□,百貨店（販売促進担当）,販売量の動き,・正月からクリアランスセールが始まったが、まとめ買いが少なく客単価も低い。再値下げでも、繊維・非繊維共に動きが悪い。一方で、物産展の効果などで食品、特にスイーツ系等に限っては好調である。
,,□,スーパー（店長）,単価の動き,・食品売上は増加しているが、寒さが厳しいなど季節要因によるもので、景気自体が良くなっているとは言いがたい。
,,□,スーパー（企画担当）,お客様の様子,・来客数は、競合店の出店の影響等から前年比を下回り回復していない。価格を下げると客数はやや戻るものの、値下げ分のカバーができず、売上高の回復にはつながらない。
,,□,スーパー（財務担当）,来客数の動き,・12月と１月の売上は前年並みとなり、大きな変化はない。
,,□,スーパー（企画・営業担当）,販売量の動き,・年末年始は好調に推移したが、その後は反動から、衣料品など生活必需品以外の苦戦が続く。
,,□,衣料品専門店（総務担当）,販売量の動き,・１月の売上は、セールにもかかわらず前年を若干下回っている。前年と比べて重衣料の動きが鈍く、客単価が下がっている。
,,□,家電量販店（営業担当）,お客様の様子,・来客数減少が続いている。季節商材は価格重視で販売単価も上昇しない。新築時買換えによる購入数も以前の半分以下に抑えられている。省エネ効果があって手頃な価格の商品を選ぶ客が多く、商品情報にも詳しい。
,,□,乗用車販売店（営業担当）,販売量の動き,・各社とも初売りフェアで盛り上がったが、１月中旬以降の受注状況は低迷している。しかし、エコカー補助金の効果が少しずつ表れてきている。
,,□,通信会社（営業担当）,お客様の様子,・各社から携帯電話パケット料金の割引施策が発表された。スマートフォンは多少動きがあるが、さほど大きくなく、これからの春商戦に期待したい。
,,□,ゴルフ場（従業員）,来客数の動き,・１月の来場者数は、前年を上回る水準で推移しているが、全体的にはさほど変化がない。
,,▲,商店街（代表者）,来客数の動き,・正月の初売りや冬物クリアランスセールの初期では来街客が多く、お買上袋を持った姿も多くみられた。しかし中盤以降は各店とも、平日土日にかかわらず客の入りは悪くなっている。
,,▲,商店街（代表者）,競争相手の様子, ・既存商業施設の状況が好転しない。また、前年暮れにオ－プンした徳島の大型ショッピングセンターの効果も小さく、郊外型量販店の限界を感じる。
,,▲,商店街（代表者）,来客数の動き,・前年末に岡山倉敷にオープンしたアウトレットモールや、徳島にオープンした商業施設の影響を受けている。
,,▲,商店街（代表者）,販売量の動き,・平日の顧客動向が以前より悪くなっている。
,,▲,一般小売店［生花］（経営者）,それ以外,・仕入元である市場の入荷量が、前年に比べ減少しており価格の上昇につながっている。特に高価な商品は、予約をしなければ入荷も困難な状況であった。
,,▲,一般小売店［菓子］（総務担当）,来客数の動き,・全体的に停滞傾向である。年末年始の大きなイベントも終わり、目新しさが不足している。
,,▲,スーパー（店長）,販売量の動き,・野菜相場の高騰により、野菜の買上点数が減少している。他の食品についても、買い控え傾向がみられる。
,,▲,コンビニ（総務）,来客数の動き,・天候や気温にも左右されるが、来客数が徐々に悪くなってきている。
,,▲,衣料品専門店（経営者）,来客数の動き,・前年11月にオープンした徳島の大型ショッピングセンターの影響により、現在も客数、販売量共に減少している。
,,▲,衣料品専門店（経営者）,販売量の動き,・例年通りに販促等を行っているものの、客の来店頻度は減少しており、販売は減少している。
,,▲,観光型旅館（経営者）,来客数の動き,・１月は正月以外、宿泊観光客が少ない。ただ、地元の病院や大学の学会など会合による売上はまずまず維持している。
,,▲,都市型ホテル（経営者）,来客数の動き,・正月明けで宿泊、レストラン共に来客数が減り、単価も下落している。
,,▲,旅行代理店（支店長）,販売量の動き,・年が明けてから近場の旅行申込が多く、個人旅行の売上が前年に比べ減少している。
,,▲,タクシー運転手,来客数の動き,・１月は例年客が少ないが、特に今年は顕著である。夜、飲みに出ている人も少なく、乗車があっても近距離が多くて売上は増加しない。
,,▲,通信会社（企画）,お客様の様子,・高額な商品はもちろん、最近では標準的な価格帯の商品も厳しくなってきている。
,,▲,競艇場（職員）,販売量の動き,・１月の売上は正月レース開催があったことから、３か月前比で９％増となった。しかし、前月比４％減、前年比17％減であることや、例年は３か月前比で15～25％程度増加するので、やや物足りない。
,,▲,美容室（経営者）,お客様の様子,・景気の悪い話が多い。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・コミックの売上が大きく落ち込んでいる。
,,×,美容室（経営者）,来客数の動き,・客単価は前年同月比で増加しているものの、来客数の落ち込みが著しい。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,通信業（部長）,取引先の様子,・販売は改善がみられるものの、依然、競合他社との提案競争が激しく、苦しい状況である。
,,○,金融業（融資担当）,それ以外,・前年と比べ、不動産売買が活発になってきた。不動産関連の新聞広告チラシも増加している。
,,□,農林水産業（総務担当）,取引先の様子,・一部商品によっては供給減で引き合いが強まっているが、末端需要の高まりとは感じられない。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・円高の影響はあるものの、東日本大震災関連の需要が徐々に出始めており、受注は順調に推移している。
,,□,電気機械器具製造業（経理担当）,受注価格や販売価格の動き,・欧州市場の冷え込みや北米市場の停滞の影響により、価格引下げの要請がある。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・販売額はやや上向いてきたが、単価の下落が激しい。
,,□,公認会計士,取引先の様子,・クライアントの３割は、売上が前年比増加しているが、４割は減少している。この状況は３か月前と大きな変化はなく、横ばいが続いている。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・１月は前年比をクリアできたものの、これまでの勢いに陰りがみられる。特に年明け以降、消費マインドの低下や客足が減少しているとの理由で、小売店からの発注がやや減少している。
,,▲,木材木製品製造業（経営者）,受注量や販売量の動き,・欧州の信用不安、中国の不動産価格暴落や、全国的な寒波で、暗いムードになっている。また、原材料、特に天然素材が値上がりしており、製品価格に影響を及ぼしている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・１月の受注量は、季節要因を勘案しても非常に悪い。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量が減少傾向にある。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・電子機械、電気機械、電子材料関連メーカーからの受注中止が相次いでいる。ユーロ安、円高が影響していると考える。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・マンションの老朽化が進み、管理組合から大規模修繕工事の見積依頼が増えてきている。しかし、手持ち資金が不十分で見積が合わず、成約には至っていない。
,,▲,輸送業（営業）,受注価格や販売価格の動き,・民間企業から引っ越し業務を受託している。一部の企業から値下げ要請があり、採算割れとなるが従わなければ指定業者から除外すると言われ、参入他社と足並みを揃えざるを得ない状況となった。引っ越し業務は、運賃個別設定が通常であるが、優位な立場を利用した一律条件での要求が増加している。
,,×,輸送業（支店長）,受注量や販売量の動き,・荷主の生産調整並びに公共投資削減に加え、同業他社のダンピングや燃料コスト上昇などから厳しい。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌（営業）,求人数の動き,・求人状況、特に新卒採用において、前年比で改善傾向にある。ただ、新卒学生の動き出しが当初の予想よりも鈍い。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数などは増えているが、求職者のミスマッチも多く、現状維持である。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・カーディーラーが回復すると予想していたが、エコカー補助金の国会での可決までは各社ともに慎重である。
,,□,職業安定所（職員）,雇用形態の様子,・求人数が増加しているにもかかわらず、就職者数は増加していない。求人の内容が臨時等の不安定雇用であり、正社員の雇用が少ないためである。
,,▲,職業安定所（職員）,採用者数の動き,・求人のうち非正規労働者の占める割合が増加しており、就職者数の減少が続いている。
,,▲,民間職業紹介機関（所長）,採用者数の動き,・ハロ－ワ－クを有効活用し、採用経費を抑制する企業が増えてきている。良い人材が無ければ、無理な採用は不要とする企業が多い。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・２、３か月前に比べると来客数、販売量は微増ではあるが、改善されている。
,,○,スーパー（店長）,単価の動き,・来客数が前年比102％、客単価も同106％と伸長している。特に食料品の鍋物材料の動きが良い。
,,○,コンビニ（販売促進担当）,販売量の動き,・今月は量販店の売上が前年比102.0％、コンビニエンスストアが同104.1％、ローカルスーパーが同98.9％である。年末の買いだめ客が減少し、出荷ベースとしては安定している。
,,○,家電量販店（総務担当）,販売量の動き,・初商いはそこそこにぎわり、久しぶりに売上は前年を上回った。10日以降は前年と同じような状態であったが、総じて景気は良い。
,,○,乗用車販売店（従業員）,販売量の動き,・現在、エコカー補助金の恩恵を受け、受注が増えている。
,,○,乗用車販売店（総務担当）,販売量の動き,・エコ性能に優れた新型車が12月末に販売開始となり、３か月前に比べ来店客が増えている。１月は新車販売台数も計画を上回り、堅調に推移している。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・商品の動きが悪い日でも夕方にかけてまとめ買いする客が増えており、販売量も伸びている。
,,○,高級レストラン（専務）,来客数の動き,・５月のゴールデンウィーク以降、観光客に加え、市民の利用も増え、景気は大分良くなっている。
,,○,"その他飲食［居酒屋］
（店長）",来客数の動き,・九州新幹線全線開業により鹿児島は12月以降、すごい人出となっている。売上は上がり、街もにぎわっている。
,,○,美容室（店長）,お客様の様子,・客は店の商品を買おうという購買意欲が出ており、販売状況が少しであるが良い。景気は少し良くなっていく。
,,□,商店街（代表者）,販売量の動き,・今の時期は冬物大処分の時期になり、値下げした商品に動きはあるが、正価販売品の動きはあまり良くない。購買に至る時間が非常に長く、購入に慎重になっている。
,,□,商店街（代表者）,来客数の動き,・今年は初売の時期に商店街への来客が少なく、また最近の寒さで来街者がかなり減っている。消費税増税等の話があるので買い控え傾向が強まり、単価も低くなっている。
,,□,商店街（代表者）,お客様の様子,・年末年始にあちこちに買物をしてまわる以前のような消費行動がめっきり少なくなっている。必要な物をピンポイントで買う傾向が強い。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・年末にある程度の量を販売していたため、例年通り今月の売上は少ない。仕入値が高騰したが、値上げはできず、利幅が減少している。
,,□,百貨店（営業担当）,単価の動き,・客単価は過去３か月、前年を上回っているが、来客数、商品単価は共に前年割れが続いている。一方、初商い、福袋、物産催事や親子が楽しめる大型催事は来場者も多く、好調である。また、ブライダル催事の受注も好調で、今後好転する気配が感じられる。現金扱いが減少し、購買姿勢は厳しさが続く。
,,□,百貨店（売場担当）,販売量の動き,・今月売上の見通しは前年比107％である。３か月前も同107％であり、変わらない。競合店が前年の７月で閉店し、クリアランス時期の１月は衣料品が２けた増と良かった。食料品は物産催事が前年比95％と苦戦したが、それでも全体は同102％となった。子ども服は前年比92％となったが、家庭用品が同103％、身の回り品では同105％と全体的には好調である。他店の状況は前年比101％、同108％となっており、３か月前とほぼ変わりない。
,,□,百貨店（業務担当）,お客様の様子,・冬物も処分期に入ったが、客は価格重視ではなく、自分に必要か、不要かで購入を決断している。購入に慎重な客が多い。
,,□,百貨店（営業政策担当）,競争相手の様子,・当地の百貨店は競合が激化しており、既存店舗は前年実績を下回っている。ただ、他エリアは前年実績を上回る傾向が続いている。
,,□,百貨店（営業企画担当）,販売量の動き,・前年に引き続き、売上の減少傾向に歯止めがかからない。初売では福袋の販売を強化し、前年実績を確保している。ただし、動員のかかる物産催事を取りやめた影響もあり、来客数、販売額共に前年から５％程度減少している。
,,□,百貨店（企画）,販売量の動き,・正月の初商いは好調だったものの、成人の日以降、売上が低迷している。初旬が好調であった分、買い控え傾向が強まっている。例年売上が低迷する時期であるが、今年は冬物衣料の再値下げ商品が苦戦しており、売上の前年比は３か月前と同様に推移している。
,,□,スーパー（店長）,競争相手の様子,・競合店が年明けに閉店となり、来客数は前年比111％、売上は１日10万～15万円の増加となっている。特に青果、精肉、生鮮食料品の客単価が上がっている。また、青果は相場も上がっており、好調に推移している。
,,□,スーパー（店長）,販売量の動き,・この３か月は売上が回復基調にある。気温が低温傾向にあり、冬物衣料を中心に販売量が増えている。食品については販売促進策を強化し、ほぼ前年並みの売上にまで回復している。ただし力強い回復ではない。
,,□,スーパー（店長）,お客様の様子,・前年は大雪で来客数が減少し、初売、福袋関連の売上が減少していた。今年はその反動による増加を期待していたが、来客数、売上共に思っていたほど伸びていない。また冬のバーゲンにより、衣料品、寝具カーペット等の防寒用品は前年より好調に動いているが、それ以外の正価販売品の商品の動きは悪い。総じて来客数、販売点数は上がらず、３か月前と変化はない。
,,□,スーパー（総務担当）,販売量の動き,・来客数は前年並みで推移しているが、１人当たりの販売量が若干減少気味となっている。
,,□,スーパー（経理担当）,販売量の動き,・例年よりも寒い日が続き、販売量が増えない。食品の放射能汚染問題で牛肉の動きが悪い。青果物はわずかな価格の高騰があり、全体をみると販売額としては例年通りである。
,,□,コンビニ（エリア担当・店長）,販売量の動き,・たばこの販売に関しては横ばいでそれほど変わらないが、たばこ以外で何か１つプラスで購入する客が少なくなっている。気温が少し下がったせいもあるのか、サンドウィッチ、サラダ等の販売数が減っている。
,,□,衣料品専門店（店長）,来客数の動き,・商店街の改装が続いており、来客数が減少する。３か月前と状況は変わらない。
,,□,衣料品専門店（店員）,販売量の動き,・気温が下がり、冬物バーゲンの人出は好調である。ただし、まとめ買いが少なく、単品での購入が目立つ。売上は前年並みか少々減少している。
,,□,衣料品専門店（チーフ）,来客数の動き,・今年に入り、アジアからの客の来店が増えている。ただ、総じて３か月前とは変わらない。
,,□,衣料品専門店（取締役）,販売量の動き,・セール時期であるため利幅は減ったが、値引きをしている物の動きだけは良く、何とか前年を上回る売上となっている。
,,□,乗用車販売店（販売担当）,販売量の動き,・販売量は前年と比較して２割増となっており、景気は良くなっている。ただ月によっては前年並みであったり、良かったり悪かったりが続いているので、景気が完全に良くなっているとは言えない。
,,□,乗用車販売店（代表）,競争相手の様子,・倒産する会社が多く、売上状況についても良い話を聞かない。
,,□,住関連専門店（店長）,販売量の動き,・例年１月あたりから、新入学の学習机等の売上が高くなるが、少子化等により、販売台数が落ちている。また競合店との競争も激化しており、単価が下がっている。
,,□,その他専門店［コーヒー豆］（経営者）,来客数の動き,・時期的に寒くなり、客の来店頻度が少なくなっている。年末のお歳暮関係の需要もあり、年末は多くの動きがあったが、１月はその反動と寒さで客の出足が若干鈍りつつある。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・寒波到来により、灯油の販売が好調であるが、燃料油の販売量は前年と比較するとさほど増減はない。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（総支配人）,来客数の動き,・物品販売の来客数は横ばいで推移しているが、飲食や映画等への来客数は減少傾向である。
,,□,一般レストラン（経営者）,来客数の動き,・３か月前に比べると１月は非常に落ち込んだ。ただ前年は火山の噴火で観光客が減少したが、今年は若干持ち直す状況である。
,,□,観光型ホテル（スタッフ）,販売量の動き,・前年度に比べ宿泊、レストラン、宴会いずれも前年を上回っている。宿泊に関しては、大きなイベントが前年より早く始まっており、稼働率が上昇している。
,,□,都市型ホテル（スタッフ）,お客様の様子,・平日は２～３か月前と比較しても、ほぼ横ばいで推移している。週末も多少の波はあるものの、ほぼ前年並みであるため、大きな変化はみられない。
,,□,タクシー運転手,お客様の様子,・思ったほど新年会がなく、人の動きも少ないため利用者は減少している。
,,□,タクシー運転手,来客数の動き,・当地では今月から大きなイベントが始まったが、例年もう少し早く始まるため、例年より客の数がかなり少ない。また、天候も大きく影響している。
,,□,通信会社（業務担当）,販売量の動き,・１月の上旬が新年を迎えての新しい携帯購入需要期であり、従来の携帯電話、スマートフォン共に販売が好調である。関連商品も含めて売上は好調を維持している。
,,□,通信会社（総務局）,単価の動き,・依然として個人消費は停滞しており、安価なプランへの契約が多い。
,,□,通信会社（営業担当）,それ以外,・年金や消費税問題等、消費面に明るい材料がないため、ますます景気は悪くなる。
,,□,テーマパーク（職員）,来客数の動き,・大型の団体客を数件受け入れており、繁忙であったが、一般の宿泊客及びゴルフ客は減少している。全体としては横ばいで、景気は変わらない。
,,□,ゴルフ場（従業員）,来客数の動き,・今年に入り、県外からの客が依然好調である。寒い時期ではあるが、地元客からの予約も徐々に増えており、良い状況が続く。
,,□,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・来客数は前年比で微増となっている。
,,□,設計事務所（代表）,来客数の動き,・消費税が上る前の駆け込みが少しずつ増えている。
,,□,住宅販売会社（代表）,お客様の様子,・新築については消費税アップ前の駆け込み需要が出てきている。それ以外はほとんど変わらないか、少し悪くなっている。
,,▲,商店街（代表者）,お客様の様子,・例年のことであるが、１月はクリスマスや年末の準備、正月のおせち料理、お年玉等、出費がかさみ、かなり厳しい時期となる。今年も例外ではなく、厳しい。
,,▲,商店街（代表者）,販売量の動き,・年末も年始も客の動きはあまり良くない。
,,▲,商店街（代表者）,来客数の動き,・初売から15日までのバーゲンは前年並みの売上と来客数で推移をしていたが、その後の10日間は売上、来客数共に激減している。
,,▲,商店街（代表者）,お客様の様子,・先行き不安により、特に高齢者の消費意欲が落ち込んでいる。
,,▲,一般小売店［青果］（店長）,それ以外,・前年から年明けに向かって寒さの影響で野菜、特に大型野菜の大根、白菜等鍋物関係の野菜の価格が高騰している。その分、売れにくく、利益も薄くなっている。また客の消費量も減っている様子である。
,,▲,一般小売店［精肉］（店員）,販売量の動き,・飲食店向けの販売量が１月中旬から悪化している。
,,▲,一般小売店［生花］（経営者）,販売量の動き,・どの業界も景気が大変悪くなっている。当店では常連客にはつけで販売することもあるが、滞る所が多くなっている。当店においてもキャッシュフローがうまくいかないことがかなり多くなっている。
,,▲,百貨店（売場主任）,お客様の様子,・１月初旬は気温が下がり、11月、12月に動きが悪かった防寒衣料雑貨の動きが良く、売上は好調であった。ただ、クリアランスが落ち着いた中旬以降の売上が悪くなっている。価格が下がっても必要な物以外を買わない傾向がより強くなっている。
,,▲,百貨店（総務担当）,販売量の動き,・東日本大震災以降、飲食テナントのうち宴会需要が高いテナントの売上の減少に歯止めがかからず、厳しい状況が続いている。
,,▲,百貨店（営業担当）,それ以外,・高額品の動きは前年実績を上回って推移している。具体的なアイテムとしては高級な時計、敷き物、ブテッィク関連の衣料品が好調に推移している。ただ、当地は百貨店の競合が激化している。また前年に比べると、中間層の需要がかなり落ち込んでいる。
,,▲,百貨店（営業担当）,来客数の動き,・来客数が前年比90％前半という状況で、前月と比べると非常に様変わりしており、景気は悪くなっている。
,,▲,スーパー（経営者）,単価の動き,・全体的に客単価、１品単価が前年比１割強下がっている。客は価格に敏感になっている。
,,▲,スーパー（店長）,販売量の動き,・今月は客の購買姿勢が慎重になっている。特に１月中旬以降、売上の減少がかなり大きい。サービス部門の旅行だけは売上が伸びているが、食品の売上点数、単価は共に下落傾向が続いている。
,,▲,スーパー（店長）,販売量の動き,・客の価格に対するこだわりが一層、強くなっている。少しでも割高感があると急激に売上が落ちる。
,,▲,スーパー（総務担当）,来客数の動き,・同業種間競争の厳しさが増すなか、客の獲得合戦には、価格戦略が欠かせない状況である。客単価が伸び悩むなか、来客数の維持が困難であることに加え、雇用環境は改善の兆しがなく、消費に直接影響している。生活必需品の必要な物だけを購入する動きは続いており、単価は下落基調で推移している。
,,▲,スーパー（業務担当）,販売量の動き,・年末商戦の食料品や正月準備用品等が全般的に不調であった。冬商材の動向不良は季節の初めから続いていたが、例年堅調な動きをしていた正月用品にも買い控えが目立ち、客は必要な物以外の出費を抑えている。買上点数も減少している。
,,▲,スーパー（売場担当）,販売量の動き,・年末の売上は前年よりも良かったが、年明けは例年以上に落ち込みが大きい。
,,▲,コンビニ（店長）,販売量の動き,・クリスマスや正月、何かと金がかかる時期を過ぎ、客は財布のひもを締めている。インフルエンザが流行ってるせいもあるのか、あまり外に出ないようにしてる人が多い。
,,▲,衣料品専門店（経営者）,来客数の動き,・例年にない寒さで来客数が減少している。
,,▲,衣料品専門店（総務担当）,来客数の動き,・競合大型店の閉鎖によるプラス要因がほぼ一巡し、逆に大型店閉鎖による商店街そのものの集客力が低下している。
,,▲,家電量販店（店員）,単価の動き,・アナログ放送停波以来、家電製品は販売量だけでなく、単価の下落が大きい。来客数の減少とともに、数字的に苦しい状況である。
,,▲,自動車備品販売店（従業員）,それ以外,・タイの洪水と九州電力の原子力発電、電力不足の問題等があり、厳しい状況である。
,,▲,住関連専門店（経営者）,お客様の様子,・年々店舗での初売は売れなくなっている。年末は毎月のキャンペーンは悪かったが、今月は良かった。以前はその場で購入を決める客が多かったが、最近は他店舗を見て回ったり、あるいは足を数回運んだ末の購入になる等、購買姿勢が慎重になっている。
,,▲,その他専門店［書籍］（地区支配人）,販売量の動き,・業界全体が縮小傾向であり、市場への供給量も減少している。店舗の閉鎖も進んでおり、小型の店は維持できなくなっている。店舗数は減少しても店舗の大型化に伴い販売面積が拡大しており、効率的な販売ができなくなっている。これまでは販売できた物量を規模を大きくしないと達成できないという状況に追い込まれている。
,,▲,高級レストラン（経営者）,来客数の動き,・前年に比べると少し動いているが、例年通り少しゆっくりした動きであった。
,,▲,高級レストラン（支配人）,来客数の動き,・過去の実績と比較すると、来客数の減少が顕著となっている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・正月明けは少し良かったが、最近は寒くなり来客数が減っている。
,,▲,スナック（経営者）,来客数の動き,・今月は特に週末営業が悪く、また団体客がほとんど見られなかった。
,,▲,観光ホテル（総務担当）,来客数の動き,・１月に入り、客室稼働率が急激に下がっている。レストランの来客数や宴会の状況も今一つである。
,,▲,都市型ホテル（副支配人）,販売量の動き,・前年までの勢いが個人予約にもなくなり、団体についても１、２月の状況は悪い。インバウンドも以前のような上昇傾向とはなっていない。
,,▲,旅行代理店（従業員）,販売量の動き,・気温が低いせいもあるのか、全般的に低調である。特に海外、国内共にリゾート商品が弱い。
,,▲,タクシー運転手,お客様の様子,・今年は非常に人の動きが悪い。１月なのでイベント等もなく、利用客が少ない。
,,▲,タクシー運転手,来客数の動き,・季節柄寒くなり、病院、買物にタクシーを利用する客が増えるが、今年は全くその傾向がない。例年より悪い。また夜の繁華街は全く人がおらず、店を閉めるという経営者もいる。
,,▲,通信会社（管理担当）,それ以外,・資金繰りが厳しい状態が続いている。
,,▲,ゴルフ場（支配人）,来客数の動き,・１月は前年に比べて最低気温が氷点下になる日も少なく、天候的には良好であるが、来客数は減少している。極寒ではないとはいえ、不況感が蔓延しており、プレーする人が少ない。メンバーが揃わず、１人でゴルフ練習場でプレーをする人が多い。
,,▲,美容室（経営者）,販売量の動き,・３か月前の10月からは景気は徐々に回復しているが、増税問題等が消費の足を引っ張る。
,,▲,美容室（経営者）,お客様の様子,・来客数が減り、客の話でも良い話は一切出てこない。
,,▲,その他サービスの動向を把握できる者［介護サービス］（管理担当）,単価の動き,・正月期間の在宅サービスの利用者が減少し、客単価が低下している。また、例年通り利用者の入院が増加し、利用者の減少につながっている。
,,▲,音楽教室（管理担当）,来客数の動き,・転勤者が増え、来客数が減っている。
,,▲,住宅販売会社（従業員）,お客様の様子,・不動産業は事務所の建築や管理物件を増やしたいといった引き合いが非常に少なくなっている。一方で、マンション等については交通の便が良く、価格が安いところは売れている。ただ、土地の動きが非常に悪くなっており、景気は良くなっていない。
,,×,商店街（代表者）,販売量の動き,・前年に比べて確実に客の流れが悪い。また、地域の環境により、道路拡幅の工事によって店舗が減少し、人の往来も減少傾向にある。
,,×,一般小売店［鮮魚］（店員）,競争相手の様子,・本当にひどい状態である。とにかく客が来ない。同業者も似たような状況である。特に魚が少ないこともあるが、棚に並べる物が少ないのに、それすらも余ってしまうという悲惨な状況である。
,,×,コンビニ（エリア担当）,販売量の動き,・たばこの特需が終わり、たばこを除いた商品群の売上は前年を大きく下回っており、厳しい状態である。今後、回復する可能性は少なく、来客数増加の販売促進を今までにない頻度で実施する必要がある。
,,×,衣料品専門店（店長）,お客様の様子,・この年末年始は３か月前と比べると少しずつ売上が減っている。売上そのものより、客の様子をみると盛り上がりに欠ける。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・自動車関係の動きが活発になっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・半導体関連で新しく試作品が出たため、受注量が拡大した。受注、販売動向が活発になり、やや良くなっている。
,,○,新聞社（広告）（担当者）,受注量や販売量の動き,・食品や化粧品の通販関連が好調である。前年比130％の伸びとなっており、他業種の落ち込みをカバーしている。
,,□,繊維工業（営業担当）,競争相手の様子,・同業者をみると、特に忙しいということではないが、これまで同様、継続して受注している。ただ、工場を閉鎖したり縮小したりする同業者も多く、取引先についても、国内の工場を見直すぎりぎりのところにきている。
,,□,家具製造業（従業員）,受注量や販売量の動き,・年度末が近くなり、オフィス家具の動きが少し活発になっている。大手土木やゼネコン等は今後の復興需要に向けて、東北へ人、物、金を移動している。また、東北へ行く作業員の日当を３割程度上げている。このように大手は活況を呈しているが、中小企業にはその恩恵はまだ回ってこない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連は非常に不安定な状態であったが、ここにきて安定した状態を維持している。景気は良くなっている。
,,□,輸送業（総務）,受注量や販売量の動き,・東日本大震災や円高の影響があり、景気は悪い。
,,□,輸送業（総務担当）,取引先の様子,・アパレルや食品、化学工業品、日用雑貨等全ての商品の荷動きが前年より悪くなっている。
,,□,金融業（従業員）,それ以外,・幹線道路沿いに新たな店舗が増加し、若者を中心ににぎわっている。反面、商店街は閑散としている。
,,□,金融業（得意先担当）,取引先の様子,・新規での前向きな融資案件がほとんど見受けられないなか、依然として既存の貸出金に関する条件変更の申出、金融円滑化法のもとでの元金据置きでの申出の受付比率が高い。業況は３か月前と比べてあまり変化はない。
,,□,金融業（営業担当）,取引先の様子,・年商１億円前後の中小の建設業の受注件数は増加している。不動産開発事業者に対する地方銀行の融資姿勢が積極化している。ただし、単価の低迷及び職人の人材不足が続き、人件費は上昇基調にある。したがって利益幅は薄い。
