,,▲,一般小売店［靴］（経営者）,販売量の動き,・入学や就職等により臨時の支出増加が必要になると、客は日常用品を買い控える。消費税増税前の駆け込み需要は日常用品を取り扱う店ではみられない。
,,▲,百貨店（電算担当）,販売量の動き,・貴金属の売上は好調であるが、全体の売上をみると、期待したほどには消費税増税前の駆け込み需要が盛り上がらない。
,,▲,百貨店（売場担当）,販売量の動き,・消費税増税前の駆け込み需要はなく、客はシビアである。
,,▲,スーパー（店長）,来客数の動き,・来客数が減少している。魚、たばこや酒等のし好品の売上も減少傾向である。
,,▲,衣料品専門店（経営者）,お客様の様子,・消費税増税が目前となり、消費者の財布のひもは固くなっている。消費税増税前の駆け込み需要で売上が伸びている店はごく少数である。主婦の目線からみて、便乗値上げと思われるところもあり、しばらくは消費者の購買意欲は低下する。
,,▲,乗用車販売店（店長）,来客数の動き,・消費税増税前の駆け込み需要はピークを過ぎた。来客数が２～３か月前より３割減少している。特に週末と土日の落ち込みが激しい。
,,▲,一般レストラン（経営者）,来客数の動き,・天候不順の影響もあると思うが、特にディナーの来客数が減少している。一方、持ち帰り客が増加しており、外食から内食へ移る傾向が更に強まっている。
,,▲,一般レストラン（店長）,単価の動き,・全体的に客単価が低下している。
,,▲,その他飲食［サービスエリア内レストラン］（支配人）,来客数の動き,・特に週末の動きが悪くなっている。バスの立ち寄りが少なく、売上が増加しない。
,,▲,観光型ホテル（支配人）,販売量の動き,・ホテル業界は、耐久消耗品等の消費税増税前の駆け込み需要の高まりの悪影響を受けている。宿泊、料飲、宴会部門全てで、売上が前年を下回っている。
,,▲,都市型ホテル（企画担当）,来客数の動き,・宿泊客数は個人・団体とも順調に推移しているが、レストランの客数が減少している。特に高単価のレストランの客数が減少している。
,,▲,設計事務所（経営者）,販売量の動き,・消費税増税前の発注が一段落した感があり、リフォーム等の受注も減っている。
,,×,その他専門店［海産物］（経営者）,来客数の動き,・今月は雪で高速道路の通行止めがあったこともあり、観光客が少なかった。
,,×,ゴルフ場（営業担当）,お客様の様子,・受け入れ予約が減る傾向にある。安価なクラブに移行する動きがある。
,,×,競艇場（職員）,販売量の動き,・11月はＧ１競争開催で売上が確保できたが、今月は同様のレースの実施がなかった。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・当社の受注量は多く、景気は良い。
,,○,農林水産業（従業者）,それ以外,・１月と10月を比較すると、水揚げ数量は1950t、水揚げ金額は4300万円の増加であった。１月単月の前年比では、水揚げ数量は124tの増加で前年の105％、水揚げ金額は6450万円の増加で前年の113％であった。
,,○,化学工業（経営者）,受注量や販売量の動き,・前年に比べて、販売量や金額がともにわずかながら増加基調にある。
,,○,化学工業（総務担当）,受注価格や販売価格の動き,・販売量は増加しているが、原燃料や電力料金上昇分の販売価格への転嫁がなかなか進まないため、利益につながらない。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼向け工事案件の注文や自治体向け焼却炉の注文が入り、当社の生産量を底上げした。また２次加工品も各所のスポット案件受注で多忙である。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・見積や引き合いは比較的活発にあり、成約率は芳しくないものの、前年実績は上回っている。
,,○,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客からの受注内示は高い水準を保っている。
,,○,輸送用機械器具製造業（財務担当）,取引先の様子,・国内では、すでに2017年度までの仕事量を確保し、その先の交渉に入っている造船所もある。足元には米国の大手金融機関の破綻以降に受注した低船価の船の建造もあるが、受注量の底上げを背景に活気を感じる。
,,○,建設業（経営者）,受注量や販売量の動き,・受注量はあるが、労働者不足などで利益につながらない。
,,○,建設業（総務担当）,受注量や販売量の動き,・新規工事の引き合いが増えてきた。
,,○,輸送業（業務担当）,受注量や販売量の動き,・客の業績が上向きになってきたためか、販売数量が増加してきている。
,,○,輸送業（支店長）,受注量や販売量の動き,・電子商取引関係の取扱量が順調である。関東方面の大雪の影響から回復してきて、積雪前と同量か、それ以上の荷物量となっている。
,,○,通信業（営業担当）,受注量や販売量の動き,・年度末及び消費税増税前の駆け込み需要の影響とみられるが、例年より販売量と件数が確実に増加している。　
,,○,金融業（自動車担当）,取引先の様子,・大手自動車会社系の自動車部品メーカーでは、米国・オセアニア向け輸出の好調から増収増益が続く。業績は過去最高を更新する企業も多い。
,,○,金融業（貸付担当）,取引先の様子,・年末年始の受注や販売状況が前年比で良くなっている。年度末にかけて更なる増加も見込まれ、景気は良くなっている。
,,○,不動産業（総務担当）,それ以外,・来客数や成約件数が増加している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・消費税増税前の駆け込み需要で受注量が増加傾向にあり、売上増の動きが続いている。
,,○,会計事務所（職員）,取引先の様子,・消費税増税前の駆け込み需要からか、製造業や建設業は活況を呈している。特に公共工事関連の業界は、ここ数年なかった忙しさがある。ただ小売業やサービス業は今のところあまり変化はみられない。
,,□,鉄鋼業（総務担当）,取引先の様子,・問屋経由の販売分については高炉メーカーの納期が戻りつつあり一服感があるものの、需給がタイトな状況に変化はない。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・輸送用機器関連は堅調に推移している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量はここ３か月横ばいで推移しており、大きな変化はない。
,,□,通信業（営業企画担当）,取引先の様子,・製造業の客と話すと、来年度に商品供給に向けた設備投資を計画する話を聞くことがある。
,,▲,食料品製造業（総務担当）,競争相手の様子,・同業者の倒産が相次いでいる。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・円安による為替差損が大幅に増加し、自社の努力だけでは対応しきれない状況となっており、注文先と値上げ交渉を行っているが、なかなか難しい。
,,▲,建設業（総務担当）,取引先の様子,・現場を担当する技術職員が不足し、職人の確保が困難な上、賃金も上昇しており、また建設資材も高騰している。納期の遅延という苦しい状態もあり、利益率低下が続くという不安感がある。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（経営企画担当）,求人数の動き,・建設業界中心に、非常に多くの求人を受注できている。
,,○,人材派遣会社（営業担当）,求人数の動き,・有効求人倍率は上昇し、求人数が増加している。
,,○,求人情報誌製作会社（採用支援担当）,求人数の動き,・介護、土木建築関係において、求人広告掲載の相談が顕著に増加し、全般的にも相談が増えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率が上昇し、特に建設業では12月まで10か月連続でプラスとなっている。業界や地域で格差がみられるものの、景気回復の実感がある。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・正社員の有効求人倍率が、８か月連続で前月より上昇している。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数が３か月前より６％増加しており、そのうちフルタイム求人が16％と大幅に増加した。
,,○,職業安定所（雇用開発担当）,求人数の動き,・有効求人数は前年と比較して増加を続け、また有効求職者数は減少を続けている。その結果、有効求人倍率は上昇している。いわゆる正社員求人倍率についても、１倍を超える水準まで回復した。
,,○,民間職業紹介機関（職員）,求職者数の動き,・求職者数が減少傾向にあり、即戦力人材が不足している。人気の地場上場会社でさえ知名度の高い求人広告を使っても応募者が数名しか集まらず、またほとんど実務経験がない人材であったようで、人材獲得が困難となってきている。
,,○,民間職業紹介機関（人材紹介担当）,周辺企業の様子,・人材教育に力を入れる企業や、業務多様化や事業拡大等を計画する会社が増えて、良い意味での活性化が進んでいる。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人は、スマートフォン・タブレット関連部品が好調なハードウェア製造業や、カニ加工を中心とした水産加工業が好調で、製造業で大幅増となり、全体のけん引役となっている。求人全体では前年同月比で２割増となり、有効求人倍率も４か月連続で0.9倍台をキープした。
,,□,人材派遣会社（支社長）,雇用形態の様子,・幅広い業種で正社員性のある求人の割合が高まっている。
,,□,求人情報誌製作会社（広告担当）,求人数の動き,・求人数が増えてきている印象を受ける。建築系などの求人に関しては非常に需要があるが、その他の業種に関しては、そこまで活発になっていない。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・大きな変化はないが、若干悪くなっている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,乗用車販売店（営業担当）,販売量の動き,・好調な要因は、消費税増税前の駆け込み需要であって、本来の購買動向によるものではない。
,,○,商店街（事務局長）,来客数の動き,・３月末に閉店する百貨店での買物客等で、週末を中心に多くの人出がある。財布のひもは依然として固いが、消費税増税を前にして、日用品の買いだめや高額品の駆け込み需要も見込まれる。
,,○,百貨店（営業担当）,販売量の動き,・高額品を中心として大きな注文が入り、注文数も多くなってきた。
,,○,百貨店（販売促進担当）,お客様の様子,・引き続き、消費税増税前に、高額商品を買い求める客が増えている。
,,○,スーパー（企画担当）,単価の動き,・消費者のドラッグストアやホームセンターでの買い回りが更に強まり、来客数は前月より少なくなっている。一方、客単価は伸びているが購入点数増加によるものではなく商品の値上げが影響している。
,,○,コンビニ（店長）,来客数の動き,・来客数が前年同月比５％増加している。
,,○,コンビニ（店長）,販売量の動き,・売上、来客数共に前年同月を上回っている。
,,○,乗用車販売店（従業員）,販売量の動き,・２月の新車販売台数は、消費税増税の駆け込み需要もあって、四国全体で前年比20％増加すると予想されている。
,,○,観光型旅館（経営者）,来客数の動き,・前年同月よりも来客が多く、景気が少し良くなっていると感じる。
,,○,通信会社（営業担当）,販売量の動き,・新生活シーズンを迎え、需要が高まっている。
,,□,商店街（代表者）,それ以外,・商店街組合からも客からも消費税増税後の景気落ち込みに対する不安の声が日増しに高まっている。
,,□,一般小売店［生花］（経営者）,お客様の様子,・卒業・送別用の商品の予約が入ってきている。予約数は今のところ例年と変わらないが、来客数が少し増えてきている。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・卸、小売業とも良い話を聞かない。消費者はネットショップを利用して購買しているのか、宅配業者から酒類の荷物が増えていると聞く。
,,□,スーパー（店長）,販売量の動き,・特に変わっていない。
,,□,スーパー（財務担当）,来客数の動き,・来客数の減少を客単価の伸びでカバーしており、売上は前年比微増となっている。
,,□,コンビニ（総務）,来客数の動き,・天候や気温に左右されるが、来客数は変わっていない。
,,□,衣料品専門店（経営者）,販売量の動き,・来客数が多少増えてきていたのに、雪の影響で落ち込み、結果的には変わらない。
,,□,衣料品専門店（総務担当）,来客数の動き,・客単価は上昇しているものの、来客数が大きく減少し、売上は前年を下回った。これは降雪など天候が影響している。
,,□,乗用車販売店（従業員）,販売量の動き,・消費税増税前の駆け込み需要も一段落し、ほぼ通常に近い販売量に戻っている。
,,□,乗用車販売店（役員）,来客数の動き,・消費税増税前の駆け込み需要と景気の底堅さで受注は増加していたが、既に反動で来客も減り始め、受注も落ち込んできている。
,,□,その他小売［ショッピングセンター］（副支配人）,単価の動き,・購買の姿勢は慎重ながらも、客単価がわずかながら上昇している。消費税増税前の駆け込み需要は、まだ見受けられない。
,,□,その他小売［ショッピングセンター］（支配人）,販売量の動き,・天候不順や、気温の低下の影響が大きく、売上が落ち込んだ。
,,□,旅行代理店（支店長）,お客様の様子,・大雪の影響で旅行を中止したり、旅行を控える人が多かった。また、従来からオリンピック時期には旅行を控える影響もあり、全般的に動きが鈍かった。
,,□,通信会社（企画）,お客様の様子,・ここ数か月、集合住宅の一括契約やオプション契約などの引き合いが多かったが、その傾向がやや衰えてきていると感じる。
,,□,ゴルフ場（従業員）,来客数の動き,・予約状況は前年並みに推移している。客単価も若干下がっているが、ほぼ前年並みである。
,,□,競艇場（職員）,販売量の動き,・２月の売上は前月比26.5％減、３か月前比1.7％減、前年比6.4％減となった。大きなレースもなく、正月開催の反動もあって売上増にはならなかったが、レース開催日が３日少なかったことを考慮すれば前年並みだったと予想される。
,,□,美容室（経営者）,お客様の様子,・卒業式を控えて来客数は多いが、景気が上向いているかどうかは分からない。
,,□,美容室（経営者）,お客様の様子,・客単価が低く抑えられている。
,,▲,商店街（代表者）,来客数の動き,・寒い日が続いたこともあって、土日も、来街者数が非常に少なく、観光客の入込も悪い。また、春物の立ち上がりが遅くなっている。
,,▲,衣料品専門店（経営者）,来客数の動き,・来客数がかなり減っている。消費税増税前の駆け込み需要は無く、良くない。地方では特にそういう傾向が強い。
,,▲,タクシー運転手,お客様の様子,・夜の街で酒を飲む頻度が少なくなっている。また、給料のベースアップは全然望めないという声が多い。
,,▲,タクシー運転手,来客数の動き,・昼も夜も待ち時間ばかり長く、なかなか乗車してもらえない。乗ってもらえても、近距離利用で売上が伸びず、厳しい。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・消費税増税前の駆け込み需要を期待したが、売上は前年を大きく割り込んでいる。
"企業
動向
関連

(四国)",,◎,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内は全国的に高稼働を維持し、リース料金の改善が全国に広がりつつある。海外は、受注が堅調である。
,,◎,輸送業（支店長）,受注量や販売量の動き,・引越繁忙期の下見数や問い合わせ数が前年より増えている。
,,○,通信業（部長）,受注価格や販売価格の動き,・例年通り、年度末に向けて徐々に受注が増えている。
,,○,金融業（融資担当）,取引先の様子,・建設工事の増加により人員不足が目立ってきた。新聞に掲載されている求人欄も明らかに増加している。
,,○,広告代理店（経営者）,受注量や販売量の動き,・例年２月は厳しい月であるが、消費税増税もあり、前年より得意先の販促広告が増えている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・特に消費税増税前の駆け込み需要は無い。
,,□,繊維工業（経営者）,受注量や販売量の動き,・前年はゆるキャラブームで受注が非常に多かったが、今年は少し落ち着いている。２月の売上は前年比で微増である。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・２月としてはやや良い受注状況であるが、消費税増税前であることを考えると、あまり変わらない。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注量に変わりはない。
,,□,建設業（経営者）,受注量や販売量の動き,・第３四半期以降、順調に受注と販売額を上げている。例年と比べると高めで推移している。
,,□,建設業（経営者）,それ以外,・技術職人が足りなくなっている。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・得意先は、大きく変わってはいない。
,,□,公認会計士,取引先の様子,・取引先の状況を見ると、売上も利益も前年並みに推移しており、景気は変わっていない。
,,▲,農林水産業（総務担当）,取引先の様子,・悪天候の影響で市場入荷が減少しているが、それに対する強い引き合いは感じられない。
,,▲,鉄鋼業（総務部長）,それ以外,・受注・販売量、販売価格は横ばいの状況の中で、材料費だけ上昇しており、収益状況は悪化傾向にある。
,,▲,輸送業（営業）,取引先の様子,・燃料価格の高騰で多くの同業者が運賃値上げを強気で推し進めている。消費税増税前に出荷量はやや上向いているが、荷主は出荷方面別に運賃の安価な業者を選択し、使い分けている。
,,▲,広告代理店（経営者）,受注価格や販売価格の動き,・出版印刷に限れば、消費税増税前の駆け込みはあまり多くなく、増税後の仕事も見えにくい状況である。
,,×,－,－,－
"雇用
関連

(四国)",,◎,職業安定所（職員）,求人数の動き,・新規求人数が、前年同月比25.2％増と、12か月連続で増加し、統計をとり始めて以来、過去最高値となった。
,,○,求人情報誌（営業）,求人数の動き,・企業の採用数が増え、引き合いも増加してきた。ただ、一気に求人数が増えたため、企業の求める人材の採用が難しくなりつつある。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・消費税増税前の駆け込み需要が大きく、自動車販売店は最後の販促に力を入れている。夜の街も、最近は人出が多くなっている。
,,○,職業安定所（職員）,それ以外,・１月の月間有効求人倍率は1.09倍で、３か月前比で、0.02ポイント上昇している。
,,□,人材派遣会社（営業担当）,求職者数の動き,・求人数は増加傾向だが、求職者の就労意欲が薄い。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・公共工事の増加に伴って技能職の求人は増えているが、ホワイトカラー等人気の高い職種には求人が来ていない。
,,□,職業安定所（職員）,雇用形態の様子,・有効求人倍率は最高値を更新しているが、正社員比率や賃金面の好転は見られない。
,,□,民間職業紹介機関（所長）,周辺企業の様子,・企業経営者は、東京オリンピックや東北の震災復興へのインフラ整備で地方まで経済効果が波及するとは見ていない。また、これからは、大都市圏のみの経済効果になると見ている人が多い。
,,□,学校［大学］（就職担当）,周辺企業の様子,・就職内定率は、前年とほぼ変わりなく推移している。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,コンビニ（販売促進担当）,販売量の動き,・今月は量販店、コンビニエンスストア、ローカルスーパーのどれをとっても前年の実績を上回っている。販売個数で平均３％くらい伸びている。
,,◎,家電量販店（店員）,販売量の動き,・消費税増税前の駆け込み需要が出てきている。売上は前年に比べて全体で２～３割アップで動いている。
,,◎,家電量販店（広報・IR担当）,販売量の動き,・消費税増税前の駆け込み需要がある。
,,◎,乗用車販売店（従業員）,販売量の動き,・消費税増税前の駆け込み需要で購入者が多くなり、前年比を大きく上回っている。
,,◎,ゴルフ場（従業員）,来客数の動き,・今年に入り入場者数も前年を大きく超え、今月も前年の２割増で推移した。大雪の影響でキャンセルが１割程度の150～200名出たが、それがなければもっと増えた。特に会社のゴルフコンペが増えており、良い傾向になっている。
,,○,百貨店（営業統括）,単価の動き,・１月以降、高額品の売上が伸び始めている。呉服・宝飾・美術関連で伸びている。
,,○,百貨店（営業政策担当）,販売量の動き,・インポートブティックや時計・宝飾を中心に、引き続き高額品の需要は堅調である。加えて例年以上に衣料品の春物新作や服飾雑貨の売行きが良い。
,,○,スーパー（店長）,来客数の動き,・客数が２％増となっている。
,,○,スーパー（店長）,単価の動き,・消費税増税前の駆け込み需要がみられる。
,,○,スーパー（統括者）,単価の動き,・客の買物の単価が増加しており、結果、売上高が増加している。
,,○,コンビニ（経営者）,単価の動き,・本来の買物商品だけではなく、ついで買いの商品が増えてきている。結果、客単価が前年に比べ若干上がってきている。
,,○,衣料品専門店（店員）,来客数の動き,・百貨店内では高額品の売行きが良く前年比が上がっているが、婦人服にはあまり変化がない。５、６月の結婚式の服を早くも見に来ている客はいるが、季節ものなので購入には至らない。金融関係の顧客の購買意欲が高いようだ。春節には中国や台湾からの客の購入もあり、売上が若干前年を上回った。
,,○,家電量販店（総務担当）,販売量の動き,・ようやく消費税増税前の駆け込み需要の恩恵にあずかりだした。
,,○,乗用車販売店（総務担当）,販売量の動き,・今月は新車、中古車の販売台数が計画、前年実績を大幅に上回っている。消費税増税前の駆け込み需要が寄与している。
,,○,自動車備品販売店（従業員）,お客様の様子,・消費税増税前の駆け込み需要が増えつつある。
,,○,その他専門店［コーヒー豆］（経営者）,お客様の様子,・客の来店頻度が前年に比べると増えている。売上も前年同月比で約105％と微増の状態にある。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,販売量の動き,・前月、今月と前年を上回る販売高実績が出ている。
,,○,観光型ホテル（スタッフ）,来客数の動き,・前年、冬のイベントである「長崎ランタンフェスティバル」で過去最高の宿泊予約数だったが、今年はそれを上回る宿泊があった。
,,○,都市型ホテル（販売担当）,販売量の動き,・３月までの利用は多く、売上予測は良い傾向にある。
,,○,都市型ホテル（総支配人）,販売量の動き,・宴会受注は微増であるが増加傾向にあり、景気がだんだん上向いている。
,,○,都市型ホテル（副支配人）,販売量の動き,・例年２、３月は良い月であるが、今年も、売上が前年同月比で非常に伸びている。
,,○,設計事務所（所長）,お客様の様子,・人によってばらつきがあるが、消費税増税前の駆け込み需要で専用住宅などの着工件数が増えている。
,,○,住宅販売会社（代表）,来客数の動き,・前年の年末から年明けにかけて落ち込んだが、４月の消費税増税を控え、今月の取引数は上向きになっている。
,,□,商店街（代表者）,来客数の動き,・１月下旬より寒波の影響で来客数が減少したが、客単価のアップにより何とか売上を維持している。客単価のアップは、消費税増税前に購入しておくという客の消費動向が影響している。
,,□,商店街（代表者）,お客様の様子,・高額商品を買う客は早目に購入し、そうではない客は急いで購入しないというような購買行動に出ている。売上の良い日とそうでない日の規則性が判断できない。
,,□,商店街（代表者）,来客数の動き,・消費税増税前の駆け込み需要がかなりあるかと思われたが、商店街では今のところほとんどない。
,,□,商店街（代表者）,来客数の動き,・２月は年間のなかでも一番消費が低迷する月であるので厳しい。
,,□,商店街（代表者）,お客様の様子,・年始年末の出費に加え、３、４月は卒業、入学、就職などかなり出費が多く予想される。そのため、食品に対する買い控えがあり、普段より悪くなる。
,,□,一般小売店［青果］（店長）,競争相手の様子,・近隣スーパーのバイヤー及び青果担当者との話では、現在、元の価格と小さい字で消費税が入った価格の二重表示になっているため、全体的に消費の流れが悪いとのことだ。
,,□,一般小売店［生花］（経営者）,販売量の動き,・年度替わりに近いということで新規オープン店など数件の注文があったが、全体的にはあまり良くない。これから３月の卒業式シーズンに期待している。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・前月と変わりはないが来客数は減少している。単価も低いので消費税増税前の駆け込み需要も全くない。寒さから人の動きも少ない。
,,□,百貨店（総務担当）,販売量の動き,・消費税増税前の駆け込み需要の期待はあるものの、当施設のテナントにはそれに該当する物が少ない。逆に増税に備えて客の財布のひもは固くなり、客数が減少傾向にある。
,,□,百貨店（営業担当）,お客様の様子,・前月に続き 消費税増税前の駆け込み需要で耐久消費財の家具や家電が好調である。高級雑貨、美術、貴金属、時計も好調に推移している。バレンタインセールを大催場で開催し、自家需要、ギフト共に好調で、高額のチョコの動きも好調であった。次の物産催事でも、食品、工芸への客の購買意欲は継続している。
,,□,百貨店（企画）,販売量の動き,・身の回り品、食品など日常的な商品の動向は良くなってきているので景気上向きの兆候がある。しかし、主力のファッション関連商品は相変わらず苦戦気味なため、相対的には良いとは言えない。
,,□,百貨店（店舗事業計画部）,お客様の様子,・３か月前は冬物ピークに向けて伸びていく途中だったが、今は冬物セールの終盤期で気温に左右され不安定な売行きである。消費税増税前の駆け込み需要は出ているが一部商品に限られ、衣料品は伸び悩んでいる。
,,□,スーパー（経営者）,単価の動き,・消費税増税前の駆け込み需要がありそうで、なかなかない。
,,□,スーパー（店長）,単価の動き,・食品の売上はトータル前年比102％で順調に推移しているが、青果の相場が前年比の94％と下がっており厳しい。衣料品は前年の９月からずっと前年を割っている。今月も冬物衣料があまり出ておらず、前年比93％となっている。
,,□,スーパー（店長）,販売量の動き,・本年度に入って生鮮食料品を中心に、食品全体の売上、客数、支持率の上昇がみられる。
,,□,スーパー（店長）,販売量の動き,・客数の減少の影響もあるが、売上が伸びないのは、１人当たりの買上点数が若干減っているのが原因の１つである。
,,□,スーパー（総務担当）,販売量の動き,・２月は１月に比べ客数が５％程度減少したため、業績が前年割れとなった。しかし、客の動きとしては、低単価商品だけでなく、高額品の商品の動きも鈍化しておらず、堅調に推移していると感じられる。冬物セール品が概ね一服した一方、厳冬の影響もあり、季節商材である春物の動きはあまり良くない。
,,□,スーパー（経理担当）,販売量の動き,・いまだに前年と比較して販売額が多い。青果物の価格高騰の影響はないが、季節の変わり目で衣料品の販売が持ち直している。競合の影響も多少あるが、北九州地区は福岡地区に比べて、全体的に前年を割っている。
,,□,スーパー（業務担当）,お客様の様子,・依然として衣料品の動向が鈍く、冬物から春物にシフトする時期を迎えつつも動きが小さい。新生活や卒業入学用のフォーマルウェアも例年とほぼ同水準で推移しているが、それ以外の目玉商品がない。
,,□,コンビニ（エリア担当・店長）,単価の動き,・気温の高低幅があるので、客もブレの幅が大きい。オリジナルの挽きたて100円コーヒーは出るが、それに見合うプラス１品の商品が売れないため、客単価が低い。
,,□,衣料品専門店（店長）,お客様の様子,・客の購買状況に変化はあまり見られない。消費税増税前の駆け込み需要もなく、割と落ち着いている。
,,□,衣料品専門店（店長）,販売量の動き,・相変わらず客の入りが悪く、見るだけの客ばかりである。
,,□,衣料品専門店（取締役）,販売量の動き,・２月の売上は前年同月比を上回ったが、客数が少なかった。消費税増税前の駆け込みの需要の反動も予想されるので、３か月前に比べて景気は良くなっていない。
,,□,衣料品専門店（チーフ）,お客様の様子,・２月は、気候の状況が不安定で寒気の影響も強く、春物需要の動きがかなり遅れている。
,,□,衣料品専門店（総務担当）,お客様の様子,・一部の高額商品に関しては富裕層の動きが若干あるが、中心的な商品群に関しては全く変化がない。
,,□,住関連専門店（経営者）,販売量の動き,・今月は消費税増税前の駆け込み需要が出てきて、キャンペーンや店舗売り共に順調である。
,,□,住関連専門店（店長）,お客様の様子,・今月は消費税増税前の駆け込み需要で売上が大幅に伸びた。しかし、それは景気が上向いた結果ではなく、むしろ先々への不安の表れである。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は下げ基調であるが、２月の顧客の購買意欲はさほど変化がない。販売数量も前年とあまり変化はないようである。
,,□,その他小売［ショッピングセンター］（広報担当）,販売量の動き,・家電等の耐久消費財関連は比較的堅調だが、衣料品はクリアランスにもかかわらず動きが悪い。食品の低価格志向は根付いており、買物する日に店を吟味しながらの買い回りが顕著である。
,,□,高級レストラン（支配人）,競争相手の様子,・他店ともに集客、業績が伸びないと聞いた。
,,□,高級レストラン（専務）,単価の動き,・客数は少々減っているが、客単価が少し上がっている。特に県外の大阪、東京方面から来た客の単価が上がっている。鹿児島市内の客は単価に敏感で上がっていない。
,,□,一般レストラン（経営者）,単価の動き,・前月と客足は変わっていないが、注文するオーダーが確実に安価なメニューになってきている。消費税増税の影響とは明確に言えないが、全体的に客は様子をうかがっている。
,,□,居酒屋（経営者）,来客数の動き,・消費税増税前ということもあって結婚式２次会は増えているが、週末の金曜日までは平日と変わらないくらい人の入りである。
,,□,旅行代理店（企画）,販売量の動き,・２月の旅行受注額は、前年並みであるが３、４月は前年割れとなっている。
,,□,タクシー運転手,来客数の動き,・週末の観光客の増加やイベントにより、思ったほどの減収にはならず堅調であった。
,,□,タクシー運転手,お客様の様子,・今年は県外からの客が少し多いようだ。地元の人達は寒いのであまり動きがない。タクシー利用も少ない。
,,□,通信会社（企画担当）,販売量の動き,・引き続き、販売量が上向かない。
,,□,通信会社（総務局）,販売量の動き,・地方では、個人消費の回復が遅く、当社においても新商材・新プランを出すも反応が鈍い。
,,□,通信会社（業務担当）,来客数の動き,・２月は例年、月末から販売が上向く傾向にあるが、今年は週末以外の来店客・販売数がともに増えず、厳しい状況が続いている。
,,□,住宅販売会社（従業員）,単価の動き,・不動産業の宅地分譲は、消費税増税前の駆け込み需要があまりみられない。顧客は、駆け込み需要の反動減を抑制するための住宅関連の補助金などを把握しているので、土地、上物、マンション等はある程度順調に増えている。
,,▲,商店街（代表者）,お客様の様子,・今月は天候の影響もあったが、一般小売店はかなり厳しい状況にみえる。消費税増税がどうのように影響してくるのか、とても心配である。最後に増税の大きな波を被るのは小売店ではないかという意見も多い。
,,▲,商店街（代表者）,お客様の様子,・消費税増税前の駆け込み需要はほとんど見受けられず、特に高齢者は４月からの年金受給額の減少と社会保障費の税金増額で、すでに消費マインドが落ち込んでいる。
,,▲,百貨店（営業担当）,お客様の様子,・消費税増税を控え、様々な売出しをしている。高額品の宝飾品の催事等もしているが、都会と違って当県は、客の反応が鈍く、様々な催事が前年実績を下回っている。
,,▲,百貨店（業務担当）,お客様の様子,・客との話のなかで、消費税増税前に大きな買物をしたので、洋服や欲しい物はしばらく後回し、と言った言葉が聞かれるようになってきた。増税前の駆け込み需要も目に見えるものはなく、通常のファッションアイテムは、幾分買い控えに入っている感もある。
,,▲,百貨店（売場担当）,競争相手の様子,・関連店舗の今月の売上見通しは、92.0～103.2％と軒並み前年を割っている。なお、閉店セールで230％以上伸ばしている店舗もあるので、若干影響が出ているかもしれない。関連店舗の一時閉店の影響もあるが、衣料品の伸びがあまり良くない。ただし、非食品の客単価は前年を上回っている。
