,,□,設計事務所（経営者）,来客数の動き,・客の動きが緩慢であり、全体的には足踏み状態である。
,,□,設計事務所（経営者）,販売量の動き,・建築関係では、仕事の絶対量が少ない状況が依然続いている。
,,□,設計事務所（職員）,販売量の動き,・個人住宅向けマンションと一戸建住宅の新築が引き続き多く、売行きも好調である。
,,□,住宅販売会社（経理担当）,販売量の動き,・これまで販売が進まなかった既存物件が、値引きの広告チラシを出したところ新規の来場者が増加し、前月比で契約が４件増加した。
,,□,住宅販売会社（従業員）,来客数の動き,・来場者は、全体的に停滞している。
,,▲,商店街（代表者）,販売量の動き,"・来客数、販売量、売上額が総体的に悪い。
・山間部、地元とも農繁期に入っており、来客数が厳しい。"
,,▲,商店街（代表者）,単価の動き,・ベビー子供服小売業にとっては、近郊に大型店が次々出店し、大型店のシェアか高まるにつれ、中小小売業の売上減少に歯止めがかからない状況である。
,,▲,百貨店（販売担当）,来客数の動き,・来店客数が減少している。特に午前中のミセスのお客様が少ない。
,,▲,スーパー（店長）,単価の動き,"・消費税総額表示になって以来２か月、客数は増加するものの売上が前年を割っている。
・本体価格を税込みにすると、１けた価格帯が上がるのを競合上避けるため、事実上単価の値下げにつながる商品が増えてきている。"
,,▲,家電量販店（店長）,販売量の動き,"・消費税総額表示にて、全体の売上は更に減少している。
・イベントを実施するが、来店客の増加が販売に結び付かない現状である。"
,,▲,スナック（経営者）,お客様の様子,・客の来店数が、客の業種にかかわらず、全体的に減少している。
,,▲,タクシー運転手,販売量の動き,"・輸送介護の会社の立ち上げにより、タクシーを利用した病院への送り迎えの需要が目に見えて減少した。
・連休明けという要因でも、タクシー利用者が減少している。"
,,▲,タクシー運転手,お客様の様子,・５月前半のゴールデンウィークの不振であった上、後半は農繁期に入り、夜の動きが悪く、売上は横ばい状態である。
,,×,百貨店（売場担当）,販売量の動き,"・５月は、土日祝日が例年より３日多いため、店売上予算は前年の102％で組んだが、92％で推移している。特に月末になるにつれて、売上がより悪くなっていく傾向である。
・市内各百貨店の婦人靴売場の売上合計も、都内より10％ほど平均値が下回り、前年の85％で推移している。特に第４週は、主力商品のサンダルが前年の70％と大苦戦しており、例年不振期である梅雨時期をほうふつさせるような、唯一のヒット商品がレインブーツであるという、商品の動きである。"
,,×,衣料品専門店（販売促進担当）,販売量の動き,"・ゴールデンウィークで気温が上がらず、出足をくじかれた。
・平日の来客数、売上が減少している。
・依然として夏物の動きが悪い。"
"企業
動向
関連

(中国)",,◎,非鉄金属製造業（経理担当）,受注量や販売量の動き,・アテネオリンピック特需かもしれないが、電子材料関係は好調である。下期は調整局面かもしれないので稼げるときにとにかく稼いでいく。
,,○,化学工業（総務担当）,受注量や販売量の動き,・売上高は前年比で４月までは増加しており、かつ今後の受注も増加傾向にある。
,,○,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社商品が、国内では春の新商品を中心に好調であり、国外では北米を中心に好調である。
,,○,金融業（業界情報担当）,取引先の様子,・新車の販売好調を背景に、生産は高水準を維持している。単価引下げ要請は厳しいが、量産効果で増益基調を確保しており、雇用拡大・設備投資にも積極化の動きがみられる。
,,□,化学工業（総務担当）,取引先の様子,・前月から大きな変化はない。社内は全般に高稼働率だが、デフレ圧力に加え物流費・原燃料費の高騰により、利益が上がりにくい状況である。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・現況は海外出荷品が好調で株価の上昇に支えられており、国内製品生産や国内消費は一部を除き、あまり変わりがない。
,,□,建設業（経営者）,受注量や販売量の動き,・上向きの状況は感じられない。
,,□,建設業（経営企画担当）,受注量や販売量の動き,・引き続き受注量は増加している。特に、民間工事の注文が増加している。
,,□,建設業（営業担当）,競争相手の様子,・民間工事の発注量は徐々に増加しているが、各社とも受注量確保のため、厳しい金額でも受注せざるをえない状況となっている。
,,□,輸送業（統括）,受注量や販売量の動き,・今まで引き合いがあった仕事が一段落したため、例年並みに推移した。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・法人向け通信の動向は、利用者にとって低コストが魅力のＩＰ系サービスが順調に伸びているが、新規回線獲得はわずかで、既存専用線サービスからのシフト加速等による収入面の目減りをカバーするに至っていない。
,,□,不動産業（経営者）,取引先の様子,・金融機関の貸出状況がやや良くなったが、審査などが厳しい状況になっている。
,,□,会計事務所（職員）,取引先の様子,・今月は連休のせいもあるが、思ったほど売上が伸びていないところが多い。また、官公庁関連は、例年なら年度末が終了しても４月、５月に追加発注の売上があるが、今年はあまりなかった。
,,▲,＊,＊,＊
,,×,－,－,－
"雇用
関連

(中国)",,◎,求人情報誌製作会社（支店長）,求人数の動き,・中途採用に加え、新規学卒採用を行う企業が増えている。近年しばらく中止していた企業も採用を再開している。
,,○,人材派遣会社（支店長）,求人数の動き,・企業からの派遣依頼は全国対応の案件が急増しており、地方支店としてはうれしい反面、求職者の不足と就業マインドの低さにより期待に添わないこともありミスマッチは解消されていない。
,,○,新聞社［求人広告］（広告営業担当）,求人数の動き,・新聞求人数が前年比150％以上の出稿状況であり、この状況は当面続く。
,,○,民間職業紹介機関（職員）,求人数の動き,・技術者の求人依頼しかなかった企業から間接部門の求人が入るようになった。
,,○,学校［大学］（就職担当）,求人数の動き,"・新卒求人の好調が続いている。
・既卒者の求人も出てきており、求人自身好調である。"
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,"・企業によって、良い悪いが非常にはっきりしてきている。
・メーカーは堅調だが、サービス産業が良くない。また、サービス産業の中でも良い悪いが極端になってきており、全体的な状況がつかみにくくなってきている。"
,,□,職業安定所（職員）,求人数の動き,・製造、土木など求人倍率の低い業種に求人開拓活動を進めているが、求人は欠員補充にとどまっており、全体的にも、横ばいで推移している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、前年同期と同程度であり、大きく変化していない。
,,□,民間職業紹介機関（職員）,採用者数の動き,・売上高経常利益率が６％あるにもかかわらず、経理職等の企業にとっては重要な職種でも、欠員補充は契約社員を充てた。
,,□,学校［短期大学］（就職担当）,求人数の動き,・関東圏からの求人はコンスタントに届いているが、地元や県内からの求人はさっぱりで、それを裏付けるかのように各企業からは、景気の先行き不安を心配する声が聞かれる。一部の業種では景気の持ち直しが感じられるが、かといって地方全体が好況に転ずるような雰囲気は全く感じられない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,百貨店（売場主任）,販売量の動き,・３か月前は客数が少なく、販売量もかなり減っていたが、ゴールデンウィーク明けから、徐々に客の夏物への購買意欲が高まり、販売量が少し持ち直してきている。
,,○,スーパー（財務担当）,販売量の動き,・既存店の売上高の前年比を３か月前と比較すると、99.5％から100.8％へと1.3ポイント上昇している。
,,○,家電量販店（店長）,来客数の動き,・来客数、客単価ともに伸びている。また、薄型テレビの販売が好調に推移している。
,,○,旅行代理店（従業員）,販売量の動き,・５月は連休利用の旅行客が多かった。６、７月の団体旅行、グループ旅行の契約や、個人の海外旅行、ハネムーン等の相談が増加している。また、東京便の航空券の売上も順調である。
,,○,ゴルフ場（従業員）,来客数の動き,・来場者の状況は、３か月前と比較し動きが良く、週末の予約もコンスタントに埋まってきている。
,,□,商店街（代表者）,来客数の動き,・週末を中心に、来街者数の減少がみられる。また来街者の内、買物袋を持っている人の数が極端に少なく、購買に結び付いている様子はうかがえない。
,,□,一般小売店［生花］（経営者）,単価の動き,・衝動買いをする客がおらず、値段の下見をした上で購入している様子であり、値段が他店より高ければ売れない。
,,□,百貨店（総務担当）,お客様の様子,・株でもうけた客の消費が活発になってきているが、それはごく一部であり、全般には非常にシビアな買い方が続いている。例えば、以前なら、婚約指輪は１か月に30万円台の商品が３～４本売れていたが、今月は10万円台の商品しか売れていない。
,,□,百貨店（営業担当）,それ以外,・前月同様、ファッション関連商品が苦戦し、特に婦人用品の落ち込みが目立った。ブランド商品群は、前年売上を確保したが、その他の部門は総じて低調であった。結果として、前年同月比で来客数は若干上回ったものの、売上高は減少した。
,,□,スーパー（企画担当）,単価の動き,・衣料品の売上は前年比で10％弱低下し、肉はＢＳＥ、鳥インフルエンザ（高病原性鳥インフルエンザ）の影響で８％強の低下となった。こうした影響から、全体の客単価は２％強下がった。
,,□,コンビニ（店長）,販売量の動き,・雨の日が多かった影響で、売上額は前年を下回った。
,,□,衣料品専門店（経営者）,来客数の動き,・ジャケットなどで一部動きはみられるが、これといった売れ筋商品がなく、単品買いの客が多い。来客数、客単価は３か月前と変わらない。
,,□,スナック（経営者）,単価の動き,・客の飲む商品が、ウイスキー、ブランデーから焼酎等に変わり、単価が抑え気味になった。
,,□,都市型ホテル（経営者）,単価の動き,・来客数は増えてきたが、逆に、単価の動きは下落しており、売上はほとんど変わらない。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・個人の消費は、若干プラスになっている感もあるが、業務店、居酒屋、スナック等の酒消費量の動きをみる限り、不景気と言わざるを得ない。
,,▲,スーパー（営業担当）,単価の動き,・消費税総額表示に伴い、割高感から一回り安い物を買っている。その結果、客の買上点数、買上単価が伸び悩んでいる。
,,▲,家電量販店（営業担当）,販売量の動き,・洗濯機、冷蔵庫の売上は、前年、前月と比較しても悪く、特に洗濯機は10％前後落ち込んでいる。テレビ、エアコンは、販売量は底堅いが、売上は前月比で少し減少している。全体的には品目ごとの格差が大きくなった。
,,▲,乗用車販売店（営業担当）,来客数の動き,・土・日曜の来客数が前年比91％と落ち込んでおり、新車の計画販売台数も大きく下回っている。
,,×,＊,＊,＊
"企業
動向
関連

(四国)",,◎,＊,＊,＊
,,○,化学工業（営業所長）,受注量や販売量の動き,・家庭紙関連の荷動きが良くなり、受注量も増加している。
,,○,一般機械器具製造業（経理担当）,取引先の様子,・関東の排ガス規制対応の乗換えは一段落したが、東海地区の動きが少し出てきた。
,,○,建設業（総務担当）,取引先の様子,・大手製造業者の工場増設に係る見積依頼が来るようになった。
,,○,通信業（営業担当）,それ以外,・会社経営者との対話の中で、新たな設備投資意欲が感じられるようになってきた。
,,○,広告代理店（経営者）,取引先の様子,・不動産の動きが多少出てきて、チラシ折込、新聞広告などの出稿は増加傾向にある。
,,○,公認会計士,取引先の様子,・各取引先の決算書で、売上が前年を下回っている企業が少なくなってきている。試算表でも、売上が若干ではあるが、全般的に伸びている。
,,□,輸送業（支店長）,受注量や販売量の動き,・取扱量の持ち直し感はあるが、依然、乱高下しており、不透明感がある。
,,□,金融業（融資担当）,取引先の様子,・建設土木・木材関連等では、受注の改善がみられない。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・３か月前と比較し、原材料の値上げ、特に鉄鋼、成型品関係の素材の値上がり幅が大きく、それが製品単価に反映できないため、非常に厳しい。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・相変わらずダンピング競争が続いている。
,,×,＊,＊,＊
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,採用者数の動き,・企業の採用数の増加が顕著に現れている。また、雇用の流動性が少しずつだが拡大傾向にある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年比ベースで８か月連続して増加し、パート求人数も増加に転じた。特に、卸売・小売業、飲食店では、人件費抑制からパート社員、契約社員の求人が多い。
,,□,職業安定所（職員）,雇用形態の様子,・求人数自体は増加しているが、派遣、請負の求人による増加が目立ち、正規職員の求人数増加の動きはほとんどみられない。
,,□,職業安定所（職員）,求人数の動き,・パートを含む新規求人数は、前年同月比でプラスが続いているが、主に臨時や期限付き求人の増加が目立っている。一方、新規求職者も３か月連続で前年比プラスとなっている。
,,□,民間職業紹介機関（所長）,雇用形態の様子,・先行き不透明につき、紹介予定派遣が増えてきている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人件数は従来とほぼ同水準で、増加はみられない。
,,▲,－,－,－
,,×,＊,＊,＊
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,高級レストラン（専務）,販売量の動き,・来客数、売上ともに大幅に良くなっている。九州新幹線の影響で、今年の夏休みまでは上向きのようである。
,,○,商店街（代表者）,来客数の動き,・商店街にアーケードがないため、雨が降ったら客数は減るが、天候の良い日は客が多い。特に周辺のデパートで売出があるときは、遠方からも客が来ている。
,,○,商店街（代表者）,来客数の動き,・ゴールデンウィーク期間中の来客数は増えたが、その後はかなり落ち込んでいる。
,,○,商店街（代表者）,来客数の動き,・九州新幹線開業による観光客の増加等、近年にないにぎわいを見せた。特に飲食関係や土産品を扱う店舗が混雑した。
,,○,一般小売店［青果］（店長）,単価の動き,・ばら売りの高級果物、特に200円前後のものがコンスタントに動くようになった。去年末に比べるとギフト商材の動きも良くなった。
,,○,自動車備品販売店（従業員）,来客数の動き,・今月に入り、客数が前年並みに戻っている。
,,○,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・ガソリンの仕入れ値は値上がり傾向にあるが、小売価格に反映しても、需要は前年並みで変わらない。
,,○,一般レストラン（スタッフ）,来客数の動き,・７周年記念イベントの広告を出したところ、反響が大きかった。しっかりとした商品や、客から見てお値うちのものであれば反響はある。
,,○,一般レストラン（スタッフ）,来客数の動き,・連休は県外客も多く、客入りも良かった。前年同月に比べて客単価も少し良くなった。
,,○,都市型ホテル（スタッフ）,来客数の動き,・法人による一般宴会等は、件数、単価ともに依然として低迷しているものの、ごくわずかではあるが動きが出始めてきた。
,,○,都市型ホテル（副支配人）,販売量の動き,・団体客の動きは今一つだが、個人客の動きが活発である。ただし単価はまだまだ低い。
,,○,タクシー運転手,来客数の動き,・グラバー園への観光バスの出入りの状況や、入場者の様子からは、いくらか活発になっている。
,,○,タクシー運転手,来客数の動き,・客の話では、仕事が切れ間なく入り、忙しくなったという話であった。また、ゴルフ等の接待が今月は多くなっている。
,,○,競輪場（職員）,販売量の動き,・販売量が上向いていることに加え、入場者数が安定してきた。
,,□,商店街（代表者）,来客数の動き,・今の時期は、本来ならば客数も客単価も上がるが、天候不順等で３か月前とほとんど動きが変わらない。
,,□,商店街（代表者）,お客様の様子,・物販に関しては必要な物だけを買う、外食では安いレストランを選ぶ、という傾向にある。高級志向は一部の人たちだけで、多くはこれから緊縮財政である。
,,□,商店街（組合職員）,来客数の動き,・大型商業施設がオープンして半年たつが、周辺の通行量は増加しているものの、隣接の商店街の通行量は減少している。期待された回遊性が望めない。
,,□,商店街（代表者）,来客数の動き,・客の回遊性がなくなった。また、当商店街ではシール事業を行っていたが、今年の４月をもって破綻した。商店街の魅力がなくなり、客の購買、来客が減少した。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・お客さんの来店頻度が、２日に１回から３～４日に１回と下がっている。
,,□,一般小売店［茶］（店長）,来客数の動き,・来客数が激減した。１人当たりの単価も減少している。
,,□,百貨店（営業担当）,単価の動き,・新規オープンのブランドショップを除く買上単価は前年割れであり、各月と同水準で推移している。一方、ブランドショップの売上は好調に推移しており、購買の二極化が顕著となっている。入店客数は九州新幹線の影響で増加し、特産品も好調である。
,,□,百貨店（営業担当）,お客様の様子,・店頭に見える客の買上額は、前年を下回ることはなくなってきた。
,,□,百貨店（販売促進担当）,販売量の動き,・入店客数は前年並みだが、売上が前年を大幅に下回っている。
,,□,百貨店（総務担当）,お客様の様子,・客が必要以上の買物を控えている。
,,□,スーパー（店長）,単価の動き,・客数は前年比で２けた程度伸びているが、販売点数が大幅に下落している。必要な物は買うが、不必要な物は一切買わないという傾向がより強くなっている。
,,□,スーパー（店長）,販売量の動き,・消費税総額表示の問題は少しずつ薄らいできた。販促強化のときは売上がそこそこ取れるが、ない時は厳しい。衣料品は、父の日関連が前年比98.5％、トータルでは同82％であり、12月からずっと苦戦している。
,,□,スーパー（店長）,お客様の様子,・消費税総額表示導入後、客の買い控えが強くなっており、１か月以上たってもその傾向は変わらない。利益率を落としても、思うように客数が増えない。
,,□,スーパー（総務担当）,来客数の動き,・客単価は前年より若干上昇気味であるが、買上客数が前年より若干下回っている。
,,□,スーパー（経理担当）,販売量の動き,・単価は依然下落しているものの、客数増加と買上点数維持で売上高自体は大きな変動はない。
,,□,コンビニ（経営者）,お客様の様子,・１、２年前まではまとめ買いをする客がいたが、最近は非常に少なくなってきた。非常に厳しい状態が続いている。
,,□,コンビニ（エリア担当）,単価の動き,・今月前半の天候不順が響き、客数、客単価ともに前年割れ傾向にある。また、新規の酒類免許取得店舗と競合する店舗に関しては、酒類売上の下落が本格化し、客単価が大幅に減少している。
,,□,衣料品専門店（店員）,販売量の動き,・いくつかの店舗を経営しているが、売上が非常に悪い店舗と、良くなっている店舗がある。悪くなっている店舗はキャラクター性がはっきりしているワンブランドショップであり、飽きられている可能性もある。良くなっている店舗はセレクトショップで、客の様子に対応できるという利点がある。
,,□,衣料品専門店（総務担当）,販売量の動き,・ヤングの婦人物の売上が前年比増となっているが、ミセスの高級品が前年割れしている。宝石、呉服は前年並みで推移している。
,,□,家電量販店（経営者）,販売量の動き,・薄型テレビ等の高額商品が少しずつ売れ出したものの、全体の売上が伸びない。
,,□,家電量販店（店長）,単価の動き,・販売する商品の単価、及び買上の客単価が前年を大きく割り込んでいる。
,,□,家電量販店（店員）,来客数の動き,・３～４月の広告を集中的に入れて売上を確保してきたが、その反動と商品単価の下落で、全体的に客数、単価いずれも落ちている。
,,□,家電量販店（企画担当）,販売量の動き,・薄型テレビ関連、デジタルカメラ等がやや売れている。一般家電品、冷蔵庫、洗濯機、エアコンが低調である。全体的にはあまり良くない。
,,□,乗用車販売店（経営者）,お客様の様子,・客の買い方は慎重であり、購入を決めるまでに時間がかかる。昔は春先になると新卒の方が車を買いに来ていたが、今は慎重になっている。
,,□,乗用車販売店（経理担当）,お客様の様子,・客が契約に至るまでに、かなり時間がかかる。
,,□,乗用車販売店（管理担当）,お客様の様子,・商号変更して５月からやっているが、来客数、新車販売台数は少しは伸びたものの、単価が下がり、客の考え方も以前とそう変わらない。安い車はまずまず売れるが、高額車は手控えられる。
,,□,高級レストラン（経営者）,来客数の動き,・今月はゴールデンウィークもあり、客数が思った以上に伸びなかった。また、来客数が多い日と少ない日との差が激しく、トータルではあまりいい月でなかった。
,,□,スナック（経営者）,来客数の動き,・ゴールデンウィークにより営業日数が少なく、またこの期間に客がお金を使ったため節約気味であり、来客数が減少した。
,,□,旅行代理店（業務担当）,販売量の動き,・海外旅行は、ＳＡＲＳの影響を受けていた前年よりも回復しているが、2002年の水準には達していない。
,,□,タクシー運転手,お客様の様子,・上旬は人の動きも自家用が多く、タクシーの量も少なかったが、中旬から下旬にかけて県外の人の動きが良く、少し盛り返した。
,,□,通信会社（業務担当）,販売量の動き,・今月の売上は、新入学での新規需要があったものの、例月どおり月中から月末にかけて伸び悩み、販売台数も伸びていない。また、機種取替え需要も高値維持での販売が続いていることから、低価格商品の品ぞろえも少なく、前年より大きく減少している。
,,□,通信会社（企画担当）,お客様の様子,・価格よりもサービス内容の充実具合に主眼をおく客が増えてきた。
,,□,観光名所（職員）,来客数の動き,・観光施設の来客数は、３月からの新幹線効果が今月も続き、前年比約20％増であった。
,,□,住宅販売会社（従業員）,お客様の様子,・ゴールデンウィークで住宅展示場への来客数は前年に比べ２割以上増加しているが、客の住宅建築の意欲に関しては、まだまだ回復には時間がかかる。今度の住宅ローン減税の期限延長が発表されてからの、客の動きがまだ見えない。
,,□,住宅販売会社（従業員）,単価の動き,・問い合わせがあるのは安い物件だけで、高級な物件は少ない。
,,▲,商店街（代表者）,来客数の動き,・来街者がゴールデンウィーク以降悪くなっている。特に郊外店に客足が向き、人が少なくなっている。
,,▲,百貨店（営業担当）,販売量の動き,・福岡天神地区では、百貨店のリニューアルオープンから約３か月が過ぎ、当初の集客効果は薄れ、消費は落ち着いている。オープンした百貨店以外の売上は減少傾向が続いている。
,,▲,百貨店（営業担当）,販売量の動き,・前年比でみると、売上は３か月前はクリアできていたが、今月はやや厳しい数字となっている。前年が春から好調に推移していたため、その反動で苦戦している。ゴールデンウィークの不調が大きく響いている。
,,▲,百貨店（業務担当）,来客数の動き,・平日の入店は夕方４時以降が弱く、土日は午前中の立ち上がりが遅い。入店総数も前年に比べて弱い。
,,▲,百貨店（販売促進担当）,競争相手の様子,・福岡の百貨店の売上が落ち込んでいる。自社は新店舗景気により前月まで順調に売上を伸ばしてきたが、今月はやや陰りが見える。他店にその需要が回ったわけでもない。競合店も売上が前年を下回っている状況である。相変わらずマーケットが上昇気流に乗ってきていない。
,,▲,百貨店（売場担当）,販売量の動き,・入店客数はほぼ前年並みであるが、売上が前年比94～95％と若干悪い。競合店も緊急の売出をしている状況である。婦人衣料品や身の回り品、特に靴等でかなりの落ち込みが見受けられる。購買率も若干落ちており、懸念材料となっている。
,,▲,スーパー（店長）,お客様の様子,・依然として客単価の伸びが前年比98％前後と下降気味であり、厳しい状況である。
,,▲,スーパー（店長）,単価の動き,・消費税総額表示導入以降、明らかに買上点数が減っている。また300円台以上の商品については、消費税総額表示導入により、前年に比べ売上が大きく減少している。
,,▲,スーパー（店長）,単価の動き,・客は消費税総額表示に対して割高感があるため、食品を中心に税込みで元の価格にしたところ、実質上は値下げをした形になり、売場の単価が総体的に下がった。単価の下落は食料品から衣料品、雑貨関係まで広く行き渡っている。
,,▲,スーパー（総務担当）,お客様の様子,・食品は前年並みに推移しているが、衣料品、住居用品が大幅に減少している。
,,▲,スーパー（企画担当）,単価の動き,・４月に改装オープンした店舗の集客力は予想どおり順調なものの、消費税総額表示導入以降、低価格商品への移行や買い控え、価格据置き対応等から客単価の低下が起こり、大きく苦戦している。
,,▲,スーパー（経営者）,販売量の動き,・消費税総額表示で客が値ごろ感を感じず、来店客数の落ち込みが続いている。
,,▲,コンビニ（エリア担当）,単価の動き,・客数、客単価とも前年の同時期に比べて変わっていない。また、キャンペーン等により売上増を図っているが、低単価商品の売上は増加しているが、少し高い商品については手を出さない。
,,▲,コンビニ（販売促進担当）,販売量の動き,・３か月前と比べるとパン関係は３％減、弁当関係は４％増であるが、今月に関してはパンが前年比５％減、弁当は同８％減という状況であり、若干悪くなっている。
,,▲,衣料品専門店（店員）,単価の動き,"・以前は広告でセール品を出すと、セール品とともに定価品も一緒に売れていたが、近頃のお客様は、広告の品だけを買うケースが多く、定価品も合わせて検討する様子はない。単品買いが多く、客単価が4,500円から3,500円に減少した。"
,,▲,旅行代理店（従業員）,販売量の動き,・ゴールデンウィーク期間中の予約は、国内、海外ともに順調に集客することができたが、後半は苦戦した。
,,×,百貨店（営業企画担当）,来客数の動き,・前年９月の量販店オープンに続き、アウトレットモール、福岡市の百貨店等がオープンし、環境が著しく悪化した。４月、５月とも前年比90％程度と低迷が続いている。
,,×,衣料品専門店（店長）,販売量の動き,・売上は前年同期比18％減、前々年同期比36％減と減少する一方である。
,,×,衣料品専門店（店長）,来客数の動き,・３～４月は少し良くなったかと感じたが、５月に入り、特にゴールデンウィーク後に来店客数がめっきり減り、売上も上がらない。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・半導体製造は残業で納期対応をしており、これ以上続けば新規雇用をしなければならない。
,,◎,精密機械器具製造業（経営者）,取引先の様子,・受注量や客の受注状況から判断すると、非常に良くなっている。客からは設備投資の要請も既に入っている。
,,○,農林水産業（経営者）,受注量や販売量の動き,・前年同月比ではまだ厳しい状況にあるが、２～３月に比べるとかなり良くなっている。鳥インフルエンザの影響が落ち着いたことが奏効した。
,,○,食料品製造業（専務）,受注量や販売量の動き,・従来より単価の高い物が少し売れている。
,,○,建設業（総務担当）,取引先の様子,・工事の金額は大きくないが、店舗改装の見積依頼、発注件数が増えている。
,,○,経営コンサルタント,受注量や販売量の動き,・３月よりビールの売上が、前年同月比90％から100％近くに回復しており、景気回復の兆しがみえる。一方発泡酒は若干売上が下がっている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・ピーマンが作付の終期を迎え、価格は収束に向かっている。既に大きく採算割れしており、農協系統農家の６割が経費未払の状態である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・確かに受注量は増えてきたが、受注単価が上がらない。受注量がこのまま持続するとは思えない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連では、特にリードフレーム関連で拡大傾向にあり、短納期ではあるが受注量の拡大が続いている。また機械加工関連でも、全般的に精密機械部品の動きが拡大している。
,,□,輸送業（総務担当）,受注量や販売量の動き,・例年どおり連休を過ぎたら荷動きが止まってしまった。ただ、まだ一部の衣料品専門店の新店オープンが続いているため、その分の動きがある。
,,□,経営コンサルタント,取引先の様子,・前月、先々月と比べて客の動きはほぼ変わらない。ただ、九州新幹線開業効果で、飲食店等では鹿児島からの観光客が若干増加しているという話が聞かれる。また、観光についても以前より動きが出ている。
,,▲,農林水産業（従業者）,受注量や販売量の動き,・国産の食肉の需要は、ＢＳＥの影響で輸入が少なくなったことで価格が上がり、思ったほど数量が伸びない。
,,▲,繊維工業（営業担当）,受注価格や販売価格の動き,・活況な大型郊外店やブランドショップで扱っている商品の９割以上は中国製品である。国内の工場では倒産もみられる。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・例年では、ガラス製品の需要が増える６月ごろから受注が減少するが、今年度は減少する時期が早まっている。同業者でもその傾向がある。
,,▲,輸送業（従業員）,受注量や販売量の動き,・ゴールデンウィーク前は受注は多かったが、それ以降ぱったりと止まった。例年休み明けもそれなりに荷物は動くが、今年は全く動かない。
,,×,輸送用機械器具製造業（経営者）,競争相手の様子,・同業他社の受注状況は、受注している船舶の物件で、鋼材値上がりを見込んだ発注を受けている。競争入札でもかなり低い利益率で落札している。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,周辺企業の様子,・従来派遣は短期が多かったが、この２～３か月は非常に長期のウェイトが高くなっている。オーダーの約60％は長期派遣である。
,,○,求人情報誌製作会社（総務担当）,求人数の動き,・景況感の好転に伴い、求人情報企業の掲載数が上向きである。雇用形態としては、パート・アルバイトが特に増加している。また、自社発行の求人フリーペーパーの掲載企業も大きく伸び続けている。一方正社員採用は、地方企業も全国、地方の両方で募集できるインターネット媒体が伸びている。
,,○,職業安定所（職員）,求人数の動き,・最近、デジタルカメラ、半導体関連の製造業関係の業務請負に関する新規求人数の増加が引き続き目立っている。建設業では公共工事の請負額が前年度を下回っているが、最近の大型プラント工事や郊外大型商業施設等の建設があるため、新規求人数は前年を２割ほど上回っている。
,,○,職業安定所（職員）,求人数の動き,・製造業を中心に新規求人が着実に伸びている。
,,○,民間職業紹介機関（支店長）,求人数の動き,・求人数は前年同月比８％増で推移しており、景気回復基調を裏付けている。
,,□,人材派遣会社（社員）,採用者数の動き,・今月に入り派遣依頼数が減ってきた。
,,□,求人情報誌製作会社（編集者）,周辺企業の様子,"・大型商業施設のオープンにより、2,000人の新規雇用が発生し、求人市場は活性化した。"
,,□,職業安定所（職員）,求人数の動き,・派遣、請負求人、パート求人の割合が高く、労働者の所得の増加が期待できない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,観光型ホテル（営業担当）,販売量の動き,・ゴールデンウィークは客室単価が良かった。また、修学旅行生が順調に来客している。
