,,○,家電量販店（店員）,販売量の動き,・新型コロナウイルスの感染再拡大による外出自粛の影響で、家電製品全般の売上が伸びている。
,,○,通信会社（営業部長）,販売量の動き,・通信業界に限って言えば、値下げ競争の影響で市場は活性化している。
,,○,設計事務所（所長）,それ以外,・古い建物が取り壊され、整地されている土地が増加している。新しい建物の建築準備に入っているものと思われ、景気回復の兆しを感じる。
,,□,商店街（事務局長）,販売量の動き,・新型コロナウイルスの感染が変異株の拡大に伴い第４波として猛威を振るい、４都府県では緊急事態宣言が発出された。全国的にワクチン接種も進んでおらず、消費回復は今秋以降へずれ込むことが予想される。
,,□,スーパー（店長）,販売量の動き,・新型コロナウイルスの影響による小売への需要拡大が依然として継続している。
,,□,スーパー（企画担当）,来客数の動き,・外食の自粛はいまだに継続傾向にある。前年より来客数は減少しているが、客単価は高く推移しており、結果として売上高は前年と同等か、それを上回る水準で推移している。
,,□,コンビニ（総務）,来客数の動き,・売上高は前年と比較すると増加しているが、一昨年と比較すると減少している。来客数の減少傾向は変わっていない。
,,□,衣料品専門店（経営者）,来客数の動き,・当地域でも新型コロナウイルスの影響がかなり出ている。状況は３か月前と余り変わらないが、まん延防止等重点措置の影響で、客は全くおらず、先行きは不透明である。
,,□,乗用車販売店（役員）,来客数の動き,・直近の来客数に大きな変化はみられない。都市部での緊急事態宣言の発出によって、景気がどのような動きになるのか予測が難しい。
,,□,その他専門店［酒］（経営者）,来客数の動き,・来客数は依然として減少傾向にあり、状況は悪化したままである。
,,□,都市型ホテル（経営者）,来客数の動き,・依然として新型コロナウイルスの影響が大きいと感じる。政府の施策は、新型コロナウイルスの完全な収束を優先するのか、東京オリンピックの開催を優先するのか分からないため、多くの人は現在の状況にへき易していると感じる。今後、しばらくは旅行や飲食における需要回復は見込めないという点で、先行きも余り良くない。
,,□,タクシー運転手,お客様の様子,・現在は昼夜問わず人の動きが少ない状況である。特に夜間は、若者が友達同士で飲み食いするくらいで、サラリーマンや中高年の姿は見なくなっている。また、観光客が少なく、ホテルの利用状況も悪いため、前年と比べると人出は半分以下である。
,,□,競輪競馬（マネージャー）,来客数の動き,・新型コロナウイルスの感染再拡大の影響で、営業自粛や入場制限等が継続しており、利用者数は減少傾向にある。
,,▲,商店街（代表者）,来客数の動き,・新型コロナウイルスの第４波が襲来しており、近県においても感染者数が増加している。商店街では、特に夜間の飲食店に客がおらず、人々が自粛している状態が続いている。
,,▲,一般小売店［生花］（経営者）,それ以外,・当地域でも新型コロナウイルスのクラスターが発生し、まん延防止等重点措置が適用されたため、繁華街の店舗は閉まっており人通りも全くない状況である。
,,▲,百貨店（営業管理担当）,来客数の動き,・１月は都市部における２度目の緊急事態宣言の発出もあり来客数が落ち込んだが、月末に向け回復傾向にあった。しかし、４月は県内の警戒レベルの引上げや全国的な新規感染者数急増の影響を受け、再び来客数が減少するなか、３度目の緊急事態宣言の発出で更に客の自粛傾向が強まっている。
,,▲,百貨店（販売促進）,来客数の動き,・当社は現在改装工事中のため来客数は前年と比べ減少している。加えて、当地域におけるまん延防止等重点措置の適用に伴い更に厳しくなってきている。
,,▲,スーパー（財務担当）,来客数の動き,・新型コロナウイルスの特需から１年が経過し、来客数の減少が継続している。客単価の伸びもなくなってきている。
,,▲,コンビニ（商品担当）,来客数の動き,・ゴールデンウィークもまん延防止等重点措置の適用で、繁華街やレジャー等に需要がない状況である。
,,▲,衣料品専門店（経営者）,販売量の動き,・当地域でも新型コロナウイルスの感染者が日々増加傾向にあり、厳しい状況が続いている。
,,▲,衣料品専門店（営業責任者）,販売量の動き,・売上は前年比で増加しているが、新型コロナウイルス発生前の前々年の水準と比較すると30％以上減少している。感染者数の増加に伴い、来客数が減少している。
,,▲,家電量販店（副店長）,来客数の動き,・全国で新型コロナウイルス新規感染者数が増加しているという報道が多くなり、買物の必要がある客が来店するのみであり、全体の来客数は減少している。
,,▲,乗用車販売業（営業担当）,販売量の動き,・例年４月は売上が落ち込むが、今年は前年と比べて減少幅が大きい。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車の受注状況は、新型コロナウイルスの影響で減少した前年並みの低い水準で推移している。
,,▲,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの終息はまだ遠く、新規感染者数の増加に比例して客足が遠のいている。
,,▲,旅行代理店（営業担当）,お客様の様子,・観光業界においては、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン再開のめどが全く立たず、観光支援事業においても先行きが見通せない状況である。都市部での緊急事態宣言の発出により、店頭への来店及びオンラインによる予約も減少し、更にキャンセルが続出している。
,,▲,通信会社（社員）,お客様の様子,・以前よりも人出が鈍くなっていると感じる。
,,▲,美容室（経営者）,お客様の様子,・例年４月の売上水準には程遠い状況である。新型コロナウイルスの報道の影響を受け、客が増減している状況である。
,,▲,美容室（経営者）,お客様の様子,・当地域でも新型コロナウイルスの感染者数が増加しており、客の行動も慎重になってきている。
,,×,商店街（代表者）,販売量の動き,・まん延防止等重点措置の適用で時短営業を強いられており、売上高は前年より少し増加しているが、前々年の同時期の30～40％程度の水準であり、厳しい状況が続いている。
,,×,商店街（代表者）,お客様の様子,・ワクチン接種の遅れもあり、全国的にコロナ禍の影響は止まらず、巣籠り需要関連や一部の業種を除けば、景気は更に落ち込む可能性が高い。同時に、消費者行動もますますネット利用のウエイトが増しており、時代が変化するなかで、既存の発想で売上が回復できるとは到底考えられない。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・新型コロナウイルス感染者数の急激な増加で、外食需要が激減したことにより飲食店への納品が減少し、今後も事業を継続することができるか毎日不安である。
,,×,コンビニ（店長）,来客数の動き,・新型コロナウイルスの新規感染者に関する報道があるたびに、人々の警戒感や自粛傾向が強まっている。特に当地域では、まん延防止等重点措置の適用後は、20時以降の来客数の減少が際立っている。
,,×,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・最近の新型コロナウイルス感染者数の急増を受けて、人出が急激に落ち込んでいる。
,,×,一般レストラン（経営者）,来客数の動き,・当地域では、新型コロナウイルスの感染者数が減少し、規制も徐々に緩和されつつあったところにクラスターが発生し、前年と同じ状況が繰り返されている。引き続き我慢が必要であると感じる。
,,×,観光型旅館（経営者）,来客数の動き,・当地域では、まん延防止等重点措置が適用されるほど新型コロナウイルスの感染が再拡大している。都市部でも緊急事態宣言が再度発出される等、改善の端緒が全くみえない状況である。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,電気機械器具製造業（経理）,受注量や販売量の動き,・一過性の特需に近いものであるが、新型コロナウイルスのワクチンを保管する保冷庫の需要が伸びており、一部の事業体で受注量や販売量が改善している。
,,○,輸送業（経理）,受注量や販売量の動き,・海外向け、特に中国向けの原料の輸出が好調である。国内向けの出荷量については横ばいの状態である。
,,□,農林水産業（職員）,受注価格や販売価格の動き,・卸売価格は前年並みで推移している。前年はコロナ禍で業務野菜やメロン、花きなどが例年の60～80％で推移していたことを踏まえると、新型コロナウイルスの第４波の影響は大きい。
,,□,木材木製品製造業（営業部長）,受注量や販売量の動き,・受注数は回復傾向にあるが、緊急事態宣言が発出された影響がまだみえてこない。受注状況に必ず悪い影響を与えることが予想されるため、今後の推移を注視している。
,,□,化学工業（所長）,受注量や販売量の動き,・前年同時期と比較すると取扱物量は減少している。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・本格的な需要回復時期は不透明な状況が続いている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・コロナ禍で、最先端技術を扱う企業を含め、ＬＥＤ関連企業の利益が落ち込んでいる。新型コロナウイルスによる影響を受けていない企業はなく、各企業の努力により現状を維持している状況であると考えている。
,,□,建設業（経営者）,取引先の様子,・新年度が始まったが、手持ちの仕事量は例年どおり少ない状況である。前年は、業界全般の受注状況や売上が堅調であったため、現在はやや余裕を持った経営ができている。しかしながら、コロナ禍が収束傾向にないことから、特に状況は変わらないと判断している。
,,□,建設業（経営者）,受注量や販売量の動き,・依然として民間工事や公共事業の受注量が減少している。
,,□,通信業（企画・売上管理）,受注量や販売量の動き,・都市部で緊急事態宣言が発出されたことを受け、映画やレジャー関係の客はＣＭを控えたり、期間を変更する影響があったが、３か月前からそのスタンスは変わっていない。
,,□,金融業（副支店長）,取引先の様子,・新型コロナウイルスの感染再拡大に伴う、まん延防止等重点措置の適用や緊急事態宣言の発出により、足元の消費動向は鈍っている。
,,□,税理士事務所,取引先の様子,・新型コロナウイルスの感染が再拡大傾向にあるものの、まだ業務に影響は出ておらず、売上の変化はみられていない。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・まん延防止等重点措置の適用と緊急事態宣言の発出によって、受注量が急速に減少している。特に都市部の小売店とショッピングモール内の小売店は時短営業や休業する店が増加している。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・仕事の受注量が減少しており、また受注残も少ない状況であるため、臨時休業による生産調整を行っている状況である。
,,▲,輸送業（経営者）,それ以外,・緊急事態宣言の発出は必要な措置であったが、景気は必ず悪化する。
,,▲,輸送業（営業）,受注量や販売量の動き,・新型コロナウイルス変異株の流行を受け、まん延防止等重点措置の適用や緊急事態宣言が発出され、それが消費者の行動自粛や消費の低迷につながっている。一旦は増加に転じ回復の兆しが見え始めた取扱物量についても、ここに来て再び低調に推移しており、企業向けの商業物流分野においては、前年実績を下回る厳しい状況が続いている。それに反して、ネット通販等の非対面型ビジネスの需要は堅調であり、個人向け宅配便需要は非常に好調である。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（求人開発）,周辺企業の様子,・繁華街で新型コロナウイルスのクラスターが発生し、その影響で人の動きが止まり、年度末の需要がさほど伸長しなかった。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・紹介予定派遣の件数が減少しており、企業が雇用のリスクを避けている。
,,▲,人材派遣会社（営業）,周辺企業の様子,・新型コロナウイルスの感染再拡大に伴い、公共施設の閉館や飲食店の時短営業などの影響で、人の動きが鈍くなっている。集客施設だけでなく、関連した取引業者にも影響が出ており、業種による景気の格差が出ている。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・一部の業種で改善はみられるものの、サービス業関係の仕事の求人が全くない状況で、全体では悪化傾向にある。
,,▲,新聞社［求人広告］（担当者）,それ以外,・広告業界全般が新型コロナウイルスの影響を受けており、年間予算が絞られてきていることから、今年度の業績は下方予測をしている。
,,▲,職業安定所（職員）,求職者数の動き,・窓口での相談件数が前年同月と比較して増加している。
,,▲,学校［大学］（就職担当）,それ以外,・緊急事態宣言の発出による学生の就職活動への影響が懸念される。
,,×,求人情報誌（営業）,周辺企業の様子,・当地域では、まん延防止等重点措置の適用で、飲食店や観光サービス関連業界が時短や休業を余儀なくされ、周辺業界を含め売上が大幅に下がっており、やむなく人員削減を行っている企業も出ている。地域外からの人の流れも減少しており、当地域全体で経済的ダメージを受けている状況である。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,来客数の動き,・例年３月は忙しく、４月には一段落するが、今年の４月は繁華街で閉店した飲食店が郊外に移転するなど、新規や移転オープン祝い等があり、今月も忙しい月となっている。５月は母の日もあり、まだまだ繁忙期が継続する。
,,◎,百貨店（売場担当）,競争相手の様子,・全店の売上前年比は、３か月前は62％であったが、今月の見通しは、180％となり上昇しているが、一昨年と比較すると全体でもまだ80％である。衣料品や身の回り関係の売上が伸びているのが要因である。
,,◎,競馬場（職員）,来客数の動き,・提供サービスを徐々に拡大している。
,,○,商店街（代表者）,お客様の様子,・今月中旬より一昨年前の売上、来客共に持ち直したかにみえたが、商店街近辺にて新型コロナウイルス感染の情報が流れると、極端に来街者が減少し売上が伸びない。
,,○,商店街（代表者）,来客数の動き,・年度末、年度初月は来客数が伸びるが、４月最終週は落ち着く傾向にある。
,,○,商店街（代表者）,販売量の動き,・季候が良くなり、また、新型コロナウイルスの実態も分かり始めている。そのため、人の動きも出ており、購買も増加している。
,,○,商店街（代表者）,来客数の動き,・３月の終わりから４月に掛け、若干来街来客数が増加し、期待が持てると考えていた。しかし、ここ２～３日で新規感染者の増加があり、都市部での緊急事態宣言の発出により、状況が厳しくなると予想されるので、政府には対策を望んでいる。
,,○,一般小売店［青果］（店長）,それ以外,・当地の市場相場は、３か月前と比較すると右肩上がりである。したがって、販売では客単価は上がり、客の様子にも変化があり、良くなっている。
,,○,百貨店（営業担当）,お客様の様子,・会場の見直しや感染防止、また、３密防止対策を行い催事を開催した。２年ぶりの物産催事は検温、消毒、会場の分散、人数制限等の安全策を行ったことで、午前の客の来店が増えてはいるが、高齢者を含め滞留時間短縮は継続しており、午後の落ち込みも大きく、来客数は一昨年に戻っていない。一方、サテライトショップやギフトショップへの遠出は避け、地元での買物が増加し、オンラインでの物販、物産催事での受注も客の支持を得ている。周辺商店街の散策、県外旅行者を含め人通りは増えている。
,,○,コンビニ（エリア担当）,販売量の動き,・気温が高い影響もあり、ソフトドリンク類が伸長している。玩具や子供用カードの動きも好調である。
,,○,乗用車販売店（従業員）,販売量の動き,・３月と比べると４月は販売数が半減している。
,,○,その他専門店［コーヒー豆］（経営者）,それ以外,・来客数は前月及び前年と比較すると減少傾向であるが、相変わらず巣籠り需要で１度の来店で購入する客単価は、増加している。店頭とは別に地震後の復旧に伴い、開業した事業所関係の客が新規に増加し、景気は若干良くなっている。
,,○,その他飲食の動向を把握できる者［酒卸売］（経理）,販売量の動き,・景気は、新型コロナウイルスの感染状況に連動して上下しているだけで、根本的に良くなっていない。ワクチン接種やＰＣＲ検査での早期発見や消毒活動、対策品の供給等、早期対応や飲食店へもワクチンの優先接種を望んでいる。
,,○,都市型ホテル（スタッフ）,来客数の動き,・新型コロナウイルスの感染状況は収束していないが、来客数は増加している。
,,○,通信会社（統括者）,販売量の動き,・携帯電話の販売見込み台数は、前年は時短営業実施もあり、一昨年と比べ半減しているが、今年４月は一昨年に戻りつつある。
,,○,通信会社（企画担当）,販売量の動き,・光回線の訪問営業やＷｅｂ営業に対する客の反応が向上している。
,,○,ゴルフ場（従業員）,来客数の動き,・ゴルフは、３密を避けられ、また、日本人のマスターズ優勝の影響でブームになっており、入場者も増加傾向である。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・季節要因の入院による客の減少が４月に入り落ち着いており、新型コロナウイルス第３波の影響も減少して、来客数が増加傾向にある。
,,□,商店街（代表者）,来客数の動き,・新型コロナウイルスの感染が拡大しており、外出自粛で来店客がない。加えて、近隣にスーパーマーケットやコンビニエンスストアが増え、商店街に来る客が非常に減少している。
,,□,商店街（代表者）,来客数の動き,・新型コロナウイルスのワクチン接種が進み始めたことは好材料であるが、第４波の報道があり景気が落ち込んでおり、総体的には余り変わらない。
,,□,スーパー（店長）,来客数の動き,・緊急事態宣言が解除されてはいるが、来客数動向は減少傾向である。コロナ禍で来店頻度が低下し、感染リスクを下げていると考えられる。
,,□,スーパー（店長）,販売量の動き,・新型コロナウイルス感染の状況に大きな変化がなく、商品の販売量や客の来客数も前月と同じ推移である。
,,□,スーパー（企画担当）,来客数の動き,・コロナ禍が１年経過し、前年不振部門は前年実績こそ上回るものの、本格的な回復には至っておらず、巣籠り消費により好調だった部門は、前年上乗せ分を消化できない状況にある。第４波は感染力が上がっており、景気がどちらに向かうのか分かりづらい状況にある。
,,□,コンビニ（経営者）,お客様の様子,・新型コロナウイルスの感染が拡大しており、街中の人の動きが鈍っている。来客数も伸びず、滞在時間も短く、買上点数も思うようには伸びていない。売上が新型コロナウイルス発生以前に戻るのは、まだまだ先のことである。
,,□,コンビニ（経営者）,それ以外,・消費購買力は増加も減少もしていないが、新型コロナウイルスの感染拡大と飲食店の時短営業の有無により人の動きが変化し、来客数と売上は日々変動しているのが実態である。ただし、月の合計で検証すると景気は横ばいである。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・最初の緊急事態宣言から１年が経過したが、そのときは飲食店の時短営業でコンビニエンスストアの売上が伸びたが、１年を通じて、売上は伸び悩んでいる。
,,□,衣料品専門店（店長）,来客数の動き,・新型コロナウイルス第４波の影響で、来街者や来店客共にない。
,,□,衣料品専門店（店員）,来客数の動き,・感染拡大の影響で、客であるシニア層の外出は減少している。
,,□,衣料品専門店（取締役）,お客様の様子,・１月は年末年始及びセール月で多少人の出入りがあり、利益率は低いが何とか乗り切った。しかし、新年度である今月は、来店客のまとめ買いに助けられてはいるものの、物の動きに期待をしていたが、人の動きが余りない状態である。
,,□,家電量販店（広報・IR担当）,販売量の動き,・前年の緊急事態宣言の休業や時短営業の影響もあり、今年は、単純に前年との比較ができないが、消費者意識が上向いている傾向は感じられない。巣籠り需要も一段落し、景気に大きな変化はない。
,,□,乗用車販売店（総務担当）,販売量の動き,・コロナ禍であるが、新車や中古車の販売は堅調に推移している。
,,□,住関連専門店（経営者）,お客様の様子,・今月は１年半ぶりに産業祭りが開催され、それなりの売上がある。しかし、都市部でのキャンペーンは、前月に続き陰りがみられる。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・コロナ禍の影響で、大きく来場者数が落ちている。観光客やインバウンドの回復は時間を要する。
,,□,一般レストラン（経営者）,来客数の動き,・今月の売上は、新型コロナウイルスの影響で、前年同様に非常に悪い実績で、計画の３割減で推移している。客層が中高年齢がほとんどのため、外出を控えている傾向にある。今後の新型コロナウイルスの感染状況次第で先行きが変わる。
,,□,観光型ホテル（総務）,販売量の動き,・運営するホテルの宿泊やレストランの売上が新型コロナウイルスの第４波の影響を受け、伸び悩んでいる。第３波の影響を受けた３か月前と同じ傾向である。
,,□,観光型ホテル（専務）,来客数の動き,・コロナ禍が続いており、客数は以前のまま低迷している。
,,□,タクシー運転手,来客数の動き,・変異株の急激な増加による第４波の影響で、飲食店の時短営業の要請があり、昼は一定の業務はあるものの、22時以降のタクシー利用客は極端に減少している。
,,□,タクシー運転手,お客様の様子,・緊急事態宣言で、県外からの客が徐々に減少している。
,,□,通信会社（企画担当）,お客様の様子,・新型コロナウイルスの影響は、業種によって違うが、影響を踏まえた上で事業計画されており、総合的に景況は変わらない。
,,□,美容室（経営者）,販売量の動き,・新型コロナウイルスの影響で、自粛生活が多くなり、購買意欲が落ち売上が上がらない。新型コロナウイルス対策により早く収束しない限り、景気が回復する傾向にない。
,,□,美容室（店長）,お客様の様子,・３か月前と比較すると、新型コロナウイルスの恐怖感が薄くなっていたが、最近感染者が急増し、客足も増えない。
,,□,その他サービスの動向を把握できる者（所長）,お客様の様子,・客の受注状況の好転が見受けられない。
,,□,設計事務所（所長）,それ以外,・以前より景気は悪かったが、再度全国的な新型コロナウイルスの感染拡大の影響を受けており、この地域でも月末にクラスターが発生し、各種活動の自粛に伴う経済の停滞が発生している。
,,□,住宅販売会社（従業員）,お客様の様子,・マンション販売に当たり、新型コロナウイルスの感染対策を採っているが、客は慎重でモデルハウスの来場を敬遠している。販売促進に苦労しているが、場所が良ければ販売は好調である。したがって、購入熱が冷めているわけではなく、景気は若干上向きである。
,,▲,商店街（代表者）,来客数の動き,・当地でも連日新型コロナウイルスの感染者が出ている。商店街への人出も少ないが、更に飲食店の状況も良くないようである。
,,▲,商店街（代表者）,来客数の動き,・コロナ禍の収まりがないなかで、商店街への客足が伸びていない。それに加えて、駅の大型ショッピングセンターのオープンもあり、しばらくは商店街の売上は悪くなると予想される。
,,▲,一般小売店［茶］（販売・事務）,販売量の動き,・前年の４月も緊急事態宣言で外出自粛になり、売上も諦め状態であったが、今年も追い込まれている。新型コロナウイルス感染者が急増しており、当地でも緊急事態宣言が発出されると予想している。新茶時期で販売量が増えるときだけに非常に残念で、売上も減少している。
,,▲,百貨店（企画担当）,お客様の様子,・一部地域に３度目の緊急事態宣言が発出され、当地でも先行き不透明である。ここ数日間で感染者が急増しており、必需品購入を済ませてすぐに帰宅する客が多く見受けられる。
,,▲,百貨店（企画担当）,来客数の動き,・緊急事態宣言が一部地域で発出され、県内でも複数のクラスターが発生していることから、高齢者を中心に来客数が減少傾向である。
,,▲,百貨店（業務担当）,お客様の様子,・前年ほどではないが、外出自粛している客が多い。変異株の流行で緊急事態宣言が発出された都市があるが、いずれ地方にも感染拡大するとの意識から、少し新しい生活に慣れてきていた客の意識が、緊張状態に戻っているのを感じる。
,,▲,スーパー（経理担当）,販売量の動き,・スーパーマーケット業界では、前年の内需で大幅売上増になっているのに対し、今年は売上減になっている。一昨年と比較すると大幅減である。
,,▲,コンビニ（経営者）,お客様の様子,・新型コロナウイルスの感染が収束しかけ、客が戻り始めていた矢先、新型コロナウイルス第４波に突入し、感染者数が最多人数になるような状況になり、また逆戻りになっている。フランチャイズでは、親会社の経営自体が危うくなっている。
,,▲,衣料品専門店（総務担当）,来客数の動き,・３か月前と比較して、新型コロナウイルスの影響で悪化しており、商店街の来街来客数が減少し、それに伴い当店への来客数も減少している。
,,▲,家電量販店（店長）,お客様の様子,・前年に特別定額給付金の給付のタイミングで購入された客が多いため、生活家電の動きが非常に鈍い。
,,▲,家電量販店（総務担当）,来客数の動き,・４月に入り来客数が大きく前年を下回る日が増えている。空気清浄器の需要も一段落し、夏商戦までの１～２か月は、今の状態が続く。
,,▲,乗用車販売店（従業員）,販売量の動き,・新型車がまだ出ておらず、来客数の減少に伴い、より一層販売量は減少している。
,,▲,住関連専門店（従業員）,来客数の動き,・新型コロナウイルスの感染状況や近隣の学校での学級閉鎖等かなり敏感になっており、高齢者を中心に出歩く人も減少している。本来であれば、季候が良くなり、外出が多くなるが、来客数及び人通りが少なくなっている。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・４月の売上は、2020年が新型コロナウイルスの影響で厳しかったこともあり、前年比125％で伸長している。しかし、一昨年との比較では92％程度であり、完全に回復しているとは言い難い。また、都心部を中心に新型コロナウイルス第４波が広がっている状況を考えれば、景気動向としては楽観視できる状況にない。業種別に売上を分析するとファッションや雑貨、飲食、サービスと全カテゴリーで回復傾向にあるが、唯一旅行業種のみ厳しい状況が続いている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・新型コロナウイルスの感染が拡大しているが、変異株となっており、今後が心配である。
,,▲,美容室（経営者）,来客数の動き,・12月はコロナ禍でも若干良かったが、今月は景気が悪い。
,,▲,住宅販売会社（従業員）,来客数の動き,・４月後半に掛けて新型コロナウイルスが感染拡大するにつれ、来場者数も減少傾向になりつつある。
,,×,商店街（代表者）,来客数の動き,・来客数減少が止まらず、１年が経過している。
,,×,一般小売店［精肉］（店員）,販売量の動き,・営業時間短縮要請が当市にも発出され、飲食店向けの販売量が下旬より激減し、大きく影響が出ている。
,,×,百貨店（営業担当）,お客様の様子,・今月は、変異株のまん延で緊急事態宣言が発出され、客の動きが止まっている。百貨店は不要不急の商材を多く取り扱っており、大変厳しい状況に陥っている。
,,×,スーパー（総務担当）,来客数の動き,・新型コロナウイルスの感染拡大の懸念は続いているが、２月までのようなまとめ買いの傾向がなくなり、来客数も減少し始め、ディスカウントストアに客の流れが向かっているのではないかと推測される。
,,×,スーパー（統括者）,販売量の動き,・前年の緊急事態宣言での増加と比較すると来客数減少の推移は変わらないが、１人当たりの買上点数減少による客単価の減少が、大きく売上低下につながっている。
,,×,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの感染拡大が止まらず、テレワークが主流になりつつある。
,,×,コンビニ（店長）,お客様の様子,・都市部で新型コロナウイルスの感染が拡大し、また、当地でも感染者数が増加し始めている。ゴールデンウィークに人が動けば、急増すると予測している。
,,×,衣料品専門店（店長）,来客数の動き,・新型コロナウイルスの影響が長引いている。客の慎重な心理は、まだ継続している。
,,×,家電量販店（店員）,販売量の動き,・12～２月の売上は、悪くない状況であったが、４月に入るとこの売上が一気に落ちている。また、前年のコロナ禍と比較しても、更に売上が落ちている。
,,×,乗用車販売店（代表）,それ以外,・新型コロナウイルスの影響が出始めている。
,,×,高級レストラン（経営者）,来客数の動き,・都心部に緊急事態宣言が発出されたことから、次第に人の流れが減少し、県外の客の動きも止まっている。来客数はますます減少し、最悪の状態になっている。
,,×,高級レストラン（経営者）,来客数の動き,・３月の下旬には、客が戻り始めていたが、４月に入り、新型コロナウイルス感染が拡大するにつれて、客の予約の電話が少なくなり、また、せっかくの予約が延期やキャンセルになっている。４月は段々と悪い状況に進んでいる。
,,×,高級レストラン（従業員）,お客様の様子,・新型コロナウイルスの影響で、常連客の来店状況が悪くなっている。
,,×,スナック（経営者）,来客数の動き,・緊急事態宣言は解除されたが、夜の街は人の流れが少ない。しかし、若年層の外出は多くなり、懸念される。
,,×,都市型ホテル（販売担当）,来客数の動き,・新型コロナウイルスの感染拡大による宿泊者数減少が止まらない。
,,×,タクシー運転手,それ以外,・新型コロナウイルスの影響をもろに受けている状況で、今月後半の感染拡大で、全く先が見通せない。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先からの受注が３か月前と比較して、増えている。
,,○,農林水産業（経営者）,受注量や販売量の動き,・３月は年度末ということもあり、２月よりかなり多くの注文があり、売上が上がっている。４月は、コロナ禍のなかではあるが、量販店中心に伸びている。冷凍食品メーカー向けも関東中心に鳥インフルエンザ等の影響で、原料となる鶏の調達不足で納品できないこともあり、活発な注文数になっている。また、外食向けも一昨年ほどではないが、前年を上回る注文数になっており、４月は、対計画で久しぶりに100％を上回る状況である。
,,○,金属製品製造業（事業統括）,取引先の様子,・客の設備投資意欲が増しており、案件の引き合い数は確実に増加傾向にある。
,,○,電気機械器具製造業（取締役）,受注量や販売量の動き,・コロナ禍の懸念はあるものの、売上の前年比は伸びている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・半導体関連の受注が増加している。
,,○,その他製造業［産業廃棄物処理業］,取引先の様子,・生産も徐々に回復し、自動車関連をメインに好調となっている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・だいこんやキャベツの４月市況は、非常に悪くなっている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・特別な需要はないが、現状では、新型コロナウイルスの影響が小さく助かっている。
,,□,窯業・土石製品製造業（経営者）,受注価格や販売価格の動き,・４月は前年と比較して、通常の状態から２割程度の生産である。前年も陶器市が中止され売上が落ちているが、需給関係は徐々に良くなっている。価格が変わらない状態で、業績は前年より良くなってはいるが、まだまだ元に戻る状況ではない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・従来と比較すると受注量が大幅に減少している。新型コロナウイルスの影響と貿易問題で稼働率が低下している。
,,□,建設業（社員）,受注量や販売量の動き,・官公庁の発注が平準化され、ゼロ債等の工事発注に期待をしているが、市役所では発注予定は発表されているものの、県は予定の発表さえない。早めの発表を期待している。
,,□,輸送業（従業員）,受注量や販売量の動き,・緊急事態宣言も解除となり、徐々に回復傾向にあったが、新型コロナウイルス第４波により都心部で緊急事態宣言が発出されたことや、自粛ムードも重なり、一部の業界を除いて低調である。
,,□,輸送業（総務担当）,受注量や販売量の動き,・外食系の物量は相変わらず少なく、大きな変化はない。新型コロナウイルスに対して徐々に慣れたためか、人は動いており大きなダメージはない。
,,□,通信業（経理担当）,取引先の様子,・新型コロナウイルスに対する有効的な具体策が示されないまま時間のみが経過しているため、状況は変わらない。
,,□,金融業（調査担当）,取引先の様子,・半導体関連や電子部品等の製造業で、一部持ち直しの動きもみられる。一方、緊急事態宣言解除後も宿泊や飲食店等のサービス業の需要回復は鈍く、依然として低水準での推移が続いている。業界によって景況感に温度差はあるものの、全体としては３か月前と同様に景気は悪い状況である。
,,□,金融業（営業）,取引先の様子,・新型コロナウイルスは、一部の業種を除いて、大きくマイナスに影響している。グローバルに需要が縮小しており、内需と共に停滞が続いている。
,,□,新聞社［広告］（担当者）,受注量や販売量の動き,・東京からの広告申込み等少し上向いているが、地元の景気は良くない。
