,,□,その他レジャー施設（営業企画担当）,来客数の動き,"・日帰り温泉部門の恒常的な例年割れが続いている。個人客はまずまずであるが、高齢者団体の日帰り温泉宴会利用が伸び悩んでいる影響が大きい。
・ホテル部門は、前年より若干の伸びを示したものの、日帰り温泉同様に団体での利用は少なく、個人客を中心とした利用となっている。そのため全体的に客単価が低く、収益にも厳しい状況となっている。"
,,□,住宅販売会社（経理担当）,販売量の動き,"・新規発売物件の販売も一巡し、契約数が伸び悩んでいる。
・金利上昇に伴う駆け込み需要は特にみられない。"
,,▲,商店街（代表者）,来客数の動き,・前月商店街唯一の生鮮品を扱うスーパーが移転したことをきっかけに、通行を含め商店街に来る客の数が大幅に減少している。
,,▲,百貨店（営業担当）,販売量の動き,・冷夏の影響で、９月に入って唯一動きのあった商品は、夏から既に売れていた、秋にも使える夏物だけであり、ジャケットなどのアウター類やニット関連などの秋物がさっぱり動かない。
,,▲,百貨店（販売促進担当）,販売量の動き,"・今月は残暑の厳しさもあり、アパレルを中心に非常に動きが鈍い。
・いろいろお金をかけて集客を図るものの、来客数が大幅に減少している。"
,,▲,百貨店（売場担当）,販売量の動き,"・冷夏の後の残暑の影響で、主力のヤングカジュアル商品の売行きが前年の７割と苦戦しており、アクセサリー等の高額商品も不振である。
・20日ごろから秋物の衣料雑貨が回復基調であるが、店全体で前年の95％の売上見込みである。"
,,▲,コンビニ（エリア担当）,お客様の様子,・今月は特に雑貨の動きが悪く、客は少し遠くても安いスーパーに行っている様子がうかがえ、菓子類についても同様の状況である。
,,▲,一般レストラン（店長）,単価の動き,・クーポン券の配布で何とか集客をしているが、それを利用する客の単価が上がっていないため、売上につながっていない。
,,▲,その他飲食［ハンバーガー］（経営者）,来客数の動き,・２年前から飲食店が増加しており、特に平日の昼食、夕食の客が分散化している。
,,▲,都市型ホテル（従業員）,来客数の動き,"・当ホテル内や近郊で開催されるイベントが減少し、その前後のレストラン利用も減少している。
・日曜の家族連れの動きも悪い。"
,,▲,都市型ホテル（スタッフ）,お客様の様子,・前年と比べ秋シーズンのパーティー受注が減少している。式典はしても祝賀会はしないところが増加している。
,,▲,タクシー運転手,販売量の動き,・単価の下げ止まりはあるが、運行回数も総売上も低下している。
,,▲,テーマパーク（広報担当）,来客数の動き,・冷夏、台風の影響で個人客が減少している。
,,▲,美容室（経営者）,来客数の動き,・天候の影響で来客数が大幅に減少している。
,,×,百貨店（統括）,単価の動き,・残暑が厳しかったにしても、単価は大幅に低下しており、特に子供服の単価の下落が激しい。
,,×,乗用車販売店（営業担当）,来客数の動き,・９月の中間決算期でありながら、来場数も少なく、販売台数も通常月とあまり変わらない。
,,×,タクシー運転手,お客様の様子,"・昼の病院通いや、夜の飲み客の動きが大変悪い。
・４か月続けて売上が低下している。"
,,×,通信会社（社員）,販売量の動き,・３か月前と比べて販売量がかなり落ち込んでいるとともに、来客数も減少している。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,"・グループ企業全般に在庫がひっ迫しており、休日もフル生産で対応している。
・求人が困難な地区の子会社へは、自社の管理部門から交代で応援を行っている。"
,,○,輸送業（営業担当）,受注量や販売量の動き,"・小荷物の取扱数量はどうにか例年並みに確保できている。
・他社とのパイの奪い合いもあるが、荷はリニューアルした新商品にかなり流れてきており、売上も伸びてきているので、収益は例年よりもかなり良くなってきている。
・前月、前々月に比べると、ベースとなる部分の量がある程度確保できているので、売上は回復してきている。"
,,○,金融業（業界情報担当）,取引先の様子,・取引先の多くがフル操業を継続中である。単価引下げの要求が厳しいが、数量効果でコストを吸収し、増益基調を維持している。
,,○,コピーサービス業（管理担当）,受注量や販売量の動き,・前月と変わらない受注量があり、減少傾向だったものが横ばいになっているので、やや良くなってきている。
,,□,化学工業（総務担当）,受注量や販売量の動き,"・前月から大きな変化はなく、化成品、電子材料などが若干持ち直している。
・セメント関係は引き続き厳しい状況である。"
,,□,化学工業（総務担当）,それ以外,・原料ナフサ価格の上昇と円高のため、悪い状況は現状と変わらない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,"・第１四半期の反動で生産量が減少している。
・需要はあるが競争が厳しく、受注増に結び付いていない。"
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・販売環境は変わらず、韓国への造船向け、輸出向け薄板は引き続き強い要望がある。
,,□,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,・販売量は全体的にゆっくりとした回復傾向にある。ただ、販売価格は下がる一方であり、特に電池材料に関しては価格下落のスピードが早く、コスト削減策が追いつかない状況である。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・受注数は減少の一方で、納期面の督促が相次いでいる。これに対し弱小な国内外注先が対応できず、その結果として納期遅れが出ればクレームとなり、ひいては当工場での生産停止にもつながるため困惑している。
,,□,通信業（社員）,受注量や販売量の動き,"・下期の事業計画の見直し時期になっているが、前年度からの受注分は若干あるものの、新規受注が見込めていない。
・少ない商談に競争が激化しており、価格競争が続いている。"
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・企業通信網等の広域化、高速化は進みつつあるが、高品質の専用線網から簡易型低価格メニュー利用への移行が主体であり、サービス提供側の業界にとっては収益的に厳しい状況が続いている。
,,□,不動産業（経営者）,競争相手の様子,"・賃貸物件の供給過多で、賃貸料が値下がり傾向にある。
・大阪、東京の企業が地方支店を減らしているため、地方への人事異動も減り、そうした企業からの需要が減少している。
・不動産の売買環境では、物件自体は買いやすくなってはいるものの、金融機関のローン査定が厳しいため、不動産購入者にとっては買いにくい状態となっている。"
,,▲,会計事務所（職員）,取引先の様子,"・建設業は公共工事削減の影響が大きく、物販業も消費が伸びない状態で、ディスカウント、大型量販店、通販といった勢力に押され、不振である。
・値引き傾向はサービス業にまで及んできており、どの業種も例年並みの売上確保にあえいでいる状態である。"
,,×,－,－,－
"雇用
関連

(中国)",,◎,＊,＊,＊
,,○,求人情報誌製作会社（統括）,採用者数の動き,・採用者数はそれほど多くないが、コア人材を採用しようとする将来に向けての動きがみえてきている。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・求人広告に限らず新聞社の取材活動全般で企業を回るなかでの最近の傾向として、サービス業やＩＴ企業の関係者から、良い人材がいないかと問いかけられる機会が増えてきている。
,,○,職業安定所（雇用開発担当）,求人数の動き,・製造業の求人が増加しているが、産業によりばらつきがあり、本物の景気回復につながるかどうか不明である。
,,□,新聞社［求人広告］（広告営業担当）,求人数の動き,・前々月から求人数は増加し始めているが、今月はそれ以上の増加の見通しは立っていない。
,,□,職業安定所（職員）,求職者数の動き,・会社都合による離職者が、６か月連続して増加しているものの、人員整理の規模は縮小している。
,,□,民間職業紹介機関（職員）,求職者数の動き,・自己都合による退職であっても事情をヒアリングすると、事業所統合や販売機能等の外部委託によるケースが目立つ。そのため、転勤を拒む人や、外部委託される部門にいた人などが、新たに派遣希望者として登録されるケースが増加している。
,,□,民間職業紹介機関（職員）,周辺企業の様子,・顧客を大幅に増やして伸びている食品スーパーがある一方、そのあおりで中堅の同業者が倒産しており、雇用数の伸びには結び付いていない。
,,□,学校［大学］（就職担当）,求人数の動き,・求人は件数的にやや好調な状態が継続しているが、前年や春先に比べると減少している。
,,▲,人材派遣会社（支店長）,それ以外,・人材派遣におけるオフィス系需要はまだ先行き不透明であり、中間決算期と契約更新時期の重なる９月においても新規需要は年々減少してきている。
,,▲,職業安定所（職員）,周辺企業の様子,・景気変動の影響から９月下旬に縮小及び廃止する事業所が数か所みられたが、今後とも事業縮小の動きは続く。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,家電量販店（店長）,販売量の動き,・来客数、客単価の動きとも非常に良くなっている。
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・外商部門は企業の経費削減の影響から、売上の落ち込みが続いている一方、店頭部門は前月までの大きな落ち込みから、若干のマイナスへと改善傾向にある。
,,○,スーパー（財務担当）,販売量の動き,・既存店ベースの売上高を前年比で見ると、前年の98.2％から今年は100.6％へと改善した。
,,○,コンビニ（店長）,来客数の動き,・例年に比べてファーストフード関連が好調だったことから、思った以上の売上が確保できた。また、来客数も増加している。
,,○,家電量販店（店長）,販売量の動き,・全体の売上は大きく伸びてはいないが、プラズマテレビ、液晶テレビ、マッサージチェア等の、大型で付加価値の高い商品の動きは確実に上向いている。
,,○,観光名所（経営者）,来客数の動き,・４月の統一地方選挙、５月のＳＡＲＳの影響で、売上が４～６月にかけ、前年比で大幅に落ち込んだが、７、８月でその落ち込み分を取り返した。
,,○,住宅販売会社（従業員）,お客様の様子,・住宅ローン金利が上昇するとの情報から、駆け込みで住宅購入を検討し始めたケースがあり、受注が増加している。
,,□,百貨店（営業担当）,来客数の動き,・ここ２、３か月、天候不順や台風等の影響で来客数が減少している。また、秋物商材の動きも鈍く、客の動きはかなり悪い状況が続いている。
,,□,百貨店（営業担当）,それ以外,・前年がプロ野球の優勝セールで大幅に伸びた反動から、今年は来客数が前年同月比10％、売上高も同比約８％減少した。具体的には雑貨、小物類、紳士・婦人の催事衣料や食料品が苦戦した。なお、宝飾品、ブランド品は、商品によってばらつきがあるものの、善戦している。
,,□,スーパー（店長）,来客数の動き,・客は少しでも安い店、商品に流れる傾向が強まっており、ディスカウント時にのみ来店する。こうした影響から、９月に入り来客数は徐々に減少している。
,,□,コンビニ（店長）,お客様の様子,・今月、特売セールを実施したことから、売上は短期的には上昇したが、その後は前年比約５％の減となっており、また来客数も減少している。
,,□,コンビニ（エリア担当）,販売量の動き,・８月後半から９月にかけて気温が高かったこともあり、例年に比べて飲料等がよく売れている。また、外出する機会が多いのか、客数は例年に比べ若干多い。
,,□,衣料品専門店（経営者）,お客様の様子,・客は商品購入に慎重な態度が見られ、特に高額商品については時間をかけて選んでいる。主婦にその傾向が強い。単品購入の傾向も強まっている。
,,□,家電量販店（営業担当）,販売量の動き,・今月は冷蔵庫、エアコンの売上が持ち直し、パソコン、携帯電話も良くなったが、他の商品の動きが悪く、全体的としては小さな伸びにとどまっている。
,,□,乗用車販売店（管理担当）,販売量の動き,・新しい車種を発表しても、その効果がみられない。
,,□,一般レストラン（経営者）,来客数の動き,・グループでの会食が減少していることに加え、個人の来客数も減少している。
,,□,都市型ホテル（経営者）,来客数の動き,・来客数は変わらず、先行きの予約状況も良くない。
,,□,旅行代理店（従業員）,販売量の動き,・今月は秋の行楽シーズンを迎え、海外グループ旅行を始め、国内旅行においても温泉、紅葉見物などの成約が順調であった。航空券も観光地、大手企業の東京出張が多く、東京便を中心に売上は良好であった。
,,□,住宅販売会社（従業員）,販売量の動き,・他社との競争が厳しく、受注単価もいまだ低下傾向にある。
,,▲,一般小売店［生花］（経営者）,お客様の様子,"・９月の敬老の日は、例年だと5,000円から１万円の注文があるが、今年は3,000円が中心であった。他の花屋の話を聞いても3,000円の注文が多く、客の節約志向がうかがえる。"
,,▲,百貨店（売場主任）,販売量の動き,・９月は、残暑の影響から、秋物に対する客の購買意欲があまり感じられず、販売量も少なかった。
,,▲,一般小売店［菓子］（販売担当）,販売量の動き,・今月は、前年に比べて販売量が２割以上落ちた。
,,▲,その他専門店［ＣＤ］（店員）,お客様の様子,・無駄な物は買わず、本当に欲しい物以外にはお金を使わないという傾向が強くなっている。
,,▲,ゴルフ場（従業員）,来客数の動き,・今月は行楽シーズンでもあり、来客数を期待していたが前年を下回った。また、通常の週末についても満席にならない状況である。
,,×,＊,＊,＊
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・新商品の投入により、販売数量が増加した。
,,○,木材木製品製造業（経営者）,受注量や販売量の動き,・住宅ローン減税の駆け込み需要により、良好に推移している。
,,□,化学工業（販売担当）,受注量や販売量の動き,・冷夏と長雨の影響から、受注量は低迷している。特に農業資材関連の動きが悪い。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・大手メーカーとの商談において、不景気で契約がなかなか決定しない。受注を失ったということではないが、契約が先延ばしされるケースが出てきた。
,,□,輸送業（支店長）,それ以外,・家庭用品、食品関係等を中心に輸出貨物量は若干増加したが、韓国の貨物ストや台風による釜山港の機能低下から、納期の遅れや輸入ルートの変更があったため、輸入貨物量が減少している。
,,□,通信業（営業担当）,それ以外,・商談や営業活動の中で、客から「今が底」、「少しは良くなってきている」という声が多くなっている。
,,□,広告代理店（経営者）,取引先の様子,・百貨店も、何か企画をしなければ集客できない状況で、特に衣料部門は低調であり、秋物の動きは鈍いようである。
,,□,公認会計士,取引先の様子,・取引先の毎月の試算表を見ると、前年比でマイナスになっている取引先が多い。しかし、マイナス幅が縮小してきており、今のところ景気に変化はない。
,,▲,建設業（総務担当）,受注量や販売量の動き,・受注件数はほぼ前年度並みに回復しているが、大型案件が少なく、受注残高は前年度を大幅に下回っている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求職者数の動き,・求人数が前年比で約２割増加している。
,,○,求人情報誌製作会社（従業員）,求人数の動き,・求人数が若干増加している。特に製造下請関連で求人数が増加している。
,,□,人材派遣会社（支店長）,雇用形態の様子,・求人数は前年に比べ微増となったが、求人動機が現契約の切替えであり、市場全体の増加につながっていない。
,,□,新聞社［求人広告］（担当者）,それ以外,・相変わらず調子が良いのは葬儀社や仏具社などであり、小売関連業者には広告を出す意欲が感じられない。また、タクシーの運転手の話によると、夜の街は人出も少なく、まだまだ消費者まで景気の回復には至っていない。
,,□,職業安定所（職員）,求人数の動き,"・新規求人数は、前年比で３か月ぶりに減少に転じた。
・卸・小売業、飲食店、建設業での求人減少が目立っている。"
,,□,職業安定所（職員）,求人数の動き,・パートを含む新規求人数は前年同月比で3.5％減少し、特に建設業では３割の大幅減となった。一方、製造業では増加に転じたが、臨時雇用の影響が大きいため、力強さは感じられない。
,,▲,職業安定所（職員）,それ以外,・ここ２、３か月、中小零細企業の倒産が相次ぎ、離職者が増えている。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,百貨店（営業担当）,お客様の様子,・今月の売上は決して良くないが、３か月前に比べると消費マインドが随分良くなっている。
,,○,スーパー（経営者）,競争相手の様子,・価格競争から品質競争に変化している。客も品質の良いものを選ぶ傾向にある。
,,○,スーパー（総務担当）,単価の動き,・客単価の動きが若干上向きの傾向にある。また、客の購入意欲も少しうかがえる。
,,○,スーパー（企画担当）,販売量の動き,・全般的に天候が良く、特に今月前半は例年以上に高温であったことから、夏商材の動きが良かった。また、中旬以降は秋商材の動きも徐々顕著になってきた。
,,○,コンビニ（経営者）,単価の動き,・絶対的なマーケットの規模は変わらないので、大手チェーンが出店攻勢をかけている地域では売上が落ちている。ただ、そうでない地域の店舗では、客単価上昇の動きがある。しかし若干ではあるが客数が減少しており、手放しでは喜べない。
,,○,コンビニ（エリア担当）,販売量の動き,・天候に恵まれ、ドリンク、アイス等夏物商材の売上が伸びた。客の動きも以前より良くなった。
,,○,コンビニ（店長）,販売量の動き,・９月は好天が続き、客数、単価ともに上昇し、飲料の売上が伸びた。
,,○,衣料品専門店（経営者）,単価の動き,・９月中旬から秋めいてきて、秋物の購買意欲を感じる。１人当たりの購買単価が高くなってきた。
,,○,衣料品専門店（経営者）,お客様の様子,・婦人服の展示会を行ったところ、今までにないヤングミセスの来場があり、売上も上がったが慎重な買物も目立った。中高年女性の単価が上がり、売上は好調である。
,,○,衣料品専門店（店員）,お客様の様子,・本来ならば、９月は秋物の立ち上がりで売っていきたいところであるが、現状ではまだ８月のセールの流れが続いている。地元球団の優勝セール前でセール品を探している客が多く、購買意欲はありそうである。
,,○,衣料品専門店（総務担当）,単価の動き,・宝石・時計・呉服等の高額品の売上が前年比増となっている。反面、ミセス婦人服の売上、単価が低く、売上高が伸び悩んでいる。
,,○,家電量販店（総務担当）,販売量の動き,・残暑の影響で夏物に動きがあった。また、ＡＶ関連商品の動きが徐々に好転している。
,,○,乗用車販売店（管理担当）,来客数の動き,・来客数が増加し、販売量も増加している。イベント時の客からも、やや明るさが見える。
,,○,高級レストラン（経営者）,来客数の動き,・９月前半は、盆から引き続き来客数が伸びず悪かったが、後半は徐々に予約が入り、客数が伸びた。
,,○,スナック（経営者）,来客数の動き,・４、５名以上のお客様の来店が、少しではあるが増えている。接待だけでなく、社内の飲み会等も復活している。
,,○,観光型ホテル（スタッフ）,販売量の動き,・売上が前年比130％、予算比では110％となり、目標を大幅にクリアすることができた。
,,○,都市型ホテル（副支配人）,販売量の動き,・個人客の動きが活発になった。客単価はあまり変わらないが、来客数が増えている。
,,○,旅行代理店（従業員）,販売量の動き,・全体では前年割れの状態であるが、海外旅行の申込人数が、前年の95％まで回復している。
,,○,通信会社（業務担当）,販売量の動き,・旧機種の低価格化に加え、カメラ付き携帯電話の高値新機種の価格大幅値下げにより、新規契約台数が伸びている。買換え台数も過去最高に近くなっている。
,,○,競輪場（職員）,販売量の動き,・競輪場、競艇場ともに売上が３か月前に比べて２～３％上昇している。来場者数は変わらないが購買単価が回復している。
,,□,商店街（代表者）,販売量の動き,・客の入りも少なく、単価も低い物が多く売れている。
,,□,商店街（代表者）,単価の動き,・専門性を高めた業種や、固定客化を図る一部の店に限られるかもしれないが、来街客が減少する一方で、非常に単価の高い物が動いている。
,,□,商店街（代表者）,来客数の動き,・日中は暑いため買物を控え、夕方に近くのスーパーに涼みがてら買物に行き、タイムサービスをねらう方が多い。商店街から足が遠のいている。
,,□,商店街（代表者）,お客様の様子,・各店が、顧客の望む商品の多様化や変動に追いつかず、大型量販店や100円ショップに客を奪われている。
,,□,商店街（代表者）,来客数の動き,・中心商店街への来街者は少ない。郊外店に客足を奪われているとみえる。
,,□,百貨店（営業担当）,販売量の動き,・改装を行い来客数は増加しているが、売上増にならない。依然として買い控えの傾向が続いている。今月下旬には、友の会のお買物券の引換えも開始したが、購買への速攻効果が出ていない。また、台風の心理的影響も大きく、催事期間の売上が伸びない。
,,□,百貨店（売場担当）,販売量の動き,・ゴルフ関連商品の売上が、３か月前の実績と同水準になった。ただ、今月中旬までの残暑の影響から、秋物がほとんど動いていない。中旬以降はかなり伸びが出てきたが、やはり中旬までの落ち込みをカバーしきれていない。単価は、前年度比で若干のアップ、購買率も若干のアップとなった。
,,□,百貨店（業務担当）,お客様の様子,・好天、残暑の影響からか、季節変わりの商材がメリハリがつかず動かない。季節が変わる際の導入商材に対しても、相変わらず客の購買は慎重である。
,,□,スーパー（店長）,単価の動き,・単価が少し上向きの傾向にある。しかし客はシビアな目で商品を見ている。
,,□,スーパー（店長）,お客様の様子,・株価は若干上がったようであるが、消費はほとんど変わらない。
,,□,スーパー（店長）,単価の動き,・１品単価は前年比95.8％、客単価は前年比97.2％となり、相変わらず下がり続けている。
,,□,スーパー（企画担当）,お客様の様子,・客が必要な物を必要な量だけ買う傾向が続いている。特売で数々の商品を安く販売しても、以前ほどの売上が取れない。
,,□,コンビニ（エリア担当）,販売量の動き,・チョコレート新商品の大量投入の時期だが、動きは今一つである。また、中華まん・おでん等のホット商品の早期立ち上げでお客様の関心をひこうとするが、残暑の影響で不調であった。
,,□,コンビニ（販売促進担当）,販売量の動き,・パン・デリカは、量販店は前年比3.4％減、コンビニは同８％減、ローカルスーパーは同9.2％減となり、前年をクリアできない状況が横ばいで続いている。
,,□,乗用車販売店（従業員）,お客様の様子,・店頭来店は少しずつ増えつつあるが、商談になると客は慎重である。時間のかかる商談が多い。
,,□,高級レストラン（専務）,来客数の動き,・客数が少なくなり、単価も下がっている。
,,□,タクシー運転手,来客数の動き,・ゆめ総体が終わった反動で、落ち込んでいる。夜の歓楽街の客の動きがかなり悪い。一方で、個性的な店に客が入っている。
,,□,通信会社（企画担当）,お客様の様子,・より単価の安い競合他社への乗換えが起こり、サービス解約数が高止まりしている。
,,□,テーマパーク（職員）,来客数の動き,・例年９月は夏休みの反動で利用が少ないが、目標対比ではそれなりの集客を記録している。
,,□,観光名所（職員）,来客数の動き,・ゴルフ場については入園者が前年比５％ほど多くなっている。ただ、メンバーに比べゲストが若干減り、売上高は逆に５％減になっている。観光施設では、入園者数は前年を若干上回っているものの、売上は減っている。
,,□,美容室（経営者）,販売量の動き,・そのまま前月の冷夏の影響を受けて、売上も客の動きも変わっていない。横ばいである。
,,□,住宅販売会社（従業員）,お客様の様子,・長期金利の上昇から、客の住宅建築に関する意欲が高まっているように感じるが、まだ決定打にはなっていない。
,,□,住宅販売会社（従業員）,販売量の動き,・決算前の値引きが功を奏し、住宅の契約客数が直近３か月と比較して９月は若干伸びている。
,,▲,商店街（代表者）,お客様の様子,・中心商業施設の閉店により、客が少なくなった。土日も閑散としている。
,,▲,商店街（代表者）,来客数の動き,・残暑の影響で、秋物の衣類の売行きが芳しくない。
,,▲,百貨店（売場主任）,お客様の様子,・来客数は伸びているが、気温が前年と比べ２、３度高く、衣料品を中心に大苦戦している。客の様子としては、地元球団の優勝セールに対する買い控えが起きている。
,,▲,百貨店（販売促進担当）,お客様の様子,・異常気象で、秋冬物の動向が非常に悪くなっている。来月には気温も低くなるだろうが、消費者は秋冬物の購買をしないであろう。期間（秋・冬）が短くなったことにより、消費が抑制される傾向があるためである。また、地元球団優勝セール前の買い控えが非常に多く見受けられる。優勝セールが後ろ倒しになっているため、マーケットに白けムードが漂っている。
,,▲,スーパー（経理担当）,販売量の動き,・冷夏の影響で衣料品の動きが悪かった。また、スーパーの新規出店が続き、価格競争で単価を落としているため、売上が減少している。
,,×,百貨店（売場主任）,お客様の様子,・９～10月にかけて全館改装を行っているが、改装オープンセールでも客の買い方は慎重である。必要な物、気に入った物以外はお買上いただけない。
,,×,百貨店（営業担当）,販売量の動き,・秋物ファッションアイテムの動きが非常に悪い。長く着回せるベーシックなものはそれなりに動くが、ファッション性の高いものほど動きが悪い。
,,×,百貨店（売場担当）,販売量の動き,・今月に入って気温が急に高くなり、秋物の商品が全然動かなくなった。単価も下がり、今まで経験したことのない落ち込みに終わった。
,,×,百貨店（営業企画担当）,競争相手の様子,・地元に西日本最大級の大型商業施設がオープンしたことに加え、残暑による秋物の低迷も影響し、客数が12％減、売上も10％減となっている。
,,×,衣料品専門店（店長）,販売量の動き,・大型商業施設が近隣にオープンして以来、土日は全く客が来ず、暇である。売上ゼロの日もある。
,,×,高級レストラン（経営者）,競争相手の様子,・今月の４回の金曜日は客が来ず、暇であった。法人関係の接待が激減しているとみえる。
"企業
動向
関連

(九州)",,◎,精密機械器具製造業（経営者）,受注量や販売量の動き,・新規の引き合い、受注が増えてきている。
,,◎,不動産業（総務担当）,受注量や販売量の動き,・土地、建物の購入申込の件数が増えてきている。
,,○,農林水産業（経営者）,受注量や販売量の動き,・残暑の影響で居酒屋関連の商品は少し上向いている。スーパー関連も少し伸びている。しかし、冷凍食品関係の動きはいまだに厳しい。
,,○,家具製造業（従業員）,受注量や販売量の動き,・福岡地区の商業施設の動きが活発になり、今月の受注量は前年比115％になった。福岡地区以外の九州各県の動きは例年を下回っており、福岡一極集中が進んでいる。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・宮崎県内で現在生産されている農産物は少なく、多雨・日照時間の不足から作柄は良くないものの、全体に与える影響は少ない。
,,□,鉄鋼業（経営者）,受注価格や販売価格の動き,・原料価格と製品価格のバランスが良く、収益がまずまず安定している。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・自動車関連はそこそこ動いているが、他の部門が全く不振である。
,,□,金融業（調査担当）,取引先の様子,・依然として資金需要は乏しい。
,,□,経営コンサルタント,受注量や販売量の動き,・冷夏で発泡酒の在庫が多くなり、メーカー、量販、店舗とも投げ売り状態である。
,,□,経営コンサルタント,それ以外,・リストラ、合理化、コスト削減の内容の受注が多い。
,,▲,窯業・土石製品製造業（経営者）,競争相手の様子,・ここ２、３か月は受注量が悪く、稼働日数も大分落ち込んでいるところが多い。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・衣料品、半導体、食品等、ほとんどの商品の荷動きが悪い。
,,×,繊維工業（営業）,受注価格や販売価格の動き,・１万円スーツ、安いカシミヤの商品等、安い物が消費者の間では普通になってきており、価格面で国内工場は対応できない。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・登録しているスタッフに仕事の紹介をする際、既に仕事先を見つけている人が多くなり、紹介がスムーズにできなくなった。数か月前と比べ、何かしら仕事をしている人の数が増えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・デジタルカメラ、カメラ付き携帯電話の増産による県内工場の業務請負や県外自動車製造業の募集増が、求人数を底上げしている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が５か月連続、有効求人数が８か月連続で前年比増となった。新規求人数では製造業で114.7％、サービス業で43.0％増加した。サービス業のうち情報サービス業は、82.7％と伸び幅が大きくなっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人が増加傾向にある。電気機械機具製造業の増加は、今後に期待が持てる。
,,○,民間職業紹介機関（支店長）,求人数の動き,・九州地方は長雨・冷夏の影響を受けた業種もあるが、求人数についてはそれを補うだけの需要が出てきている。今年４月以来、前年同期比約10％増となっている。ただ、価格へのプラス材料にはなり得ていない。
,,□,人材派遣会社（社員）,周辺企業の様子,・企業が、人件費をパート、契約社員のレベルで予算設定しているため、派遣社員の商談がうまく進まない。同業他社と競合した場合、スタッフのスキルより派遣料金が低い方が決まる傾向にある。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・当社媒体誌で比較すると、ここ数か月、広告件数が前年比10％落ち込んでいる。また、例年９月は求人件数が伸びる時期であるにもかかわらず、今年は低迷している。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,＊,＊,＊
,,○,コンビニ（経営者）,来客数の動き,・近くにモノレールの駅が出来たことにより、当店前の道路を往来する人が増え、観光客の来客数が増加している。
,,○,コンビニ（エリア担当）,来客数の動き,・宮古島が台風の被害に遭うなどのマイナスの要因もあったが、観光客数の増加や沖縄全体の好要因に支えられ、売上は好調である。
,,○,乗用車販売店（総務担当）,販売量の動き,・新商品の販売で少し動きがある。
,,○,その他専門店［楽器］（経営者）,販売量の動き,"・引き続き観光客が好調であり、その層は大学・専門学校など若い世代が中心となっている。
・売上も前年同月比で上昇している。"
,,○,その他飲食［居酒屋］（経営者）,来客数の動き,・例年であれば、９月は徐々に来客数が減少していくのだが、今年は去年の20％増加で推移している。
,,○,旅行代理店（経営者）,販売量の動き,・売上が前年同月比で約10％ほど上昇している。
,,□,百貨店（担当者）,販売量の動き,・月始めに関しては前月同様、モノレール開通により来店客数、販売量ともに増加し、台風の影響を差し引いても前年同月比で４～５％増加したが、中旬以降は、前年度のプロ野球優勝セールの効果との比較になるため厳しい数値となっており、今月全体としての判断は変わらない。
,,□,スーパー（企画担当）,販売量の動き,・来客数は前年並みを確保するが、１人当たりの購買額が前年を割り95％前後となっており、売上、販売量ともに伸び悩んでいる。
,,□,コンビニ（経営者）,単価の動き,・客単価がここ数か月間、前年同月比で横ばいか１ポイントアップの状況で、下げ止まりの様子を呈している。
,,□,コンビニ（エリア担当）,来客数の動き,・熱暑という天候に支えられたところもあったがそれも落ち着き、既存店の来客数は前年割れとなっている。
