,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連は、まずまず順調な受注が継続して入ってきているものの、家電関連は年末商戦が予想よりも不振であったため、受注に弱さがみられるようになった。
,,□,輸送業（統括）,受注量や販売量の動き,・１月はスポット作業の量が多く、業績は一時的に良くなった。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向け通信サービスの新規商談・受注は停滞気味で、予測を上回る需要の見込みはない。前年比でもほとんど伸びはなく、単価の低下傾向も相まって苦戦が続いている。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では国内販売が伸び悩んでいるが、アジア・欧州向けの輸出好調を背景に受注は高水準を維持し、増収・増益基調を持続している。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・当社はＯＥＭの商品を主に扱っているが、大口の取引先が生産を控えているため、やや悪くなっている。
,,▲,化学工業（総務担当）,受注価格や販売価格の動き,・原燃料価格の上昇を価格転嫁でカバーしにくくなっている。
,,▲,化学工業（総務担当）,取引先の様子,・工場での燃料費・包装材料費等の値上げの影響が出てきており、今後の懸念材料である。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上については、海外向けは特に東南アジアで需要があり、動きが活発化しているが、国内向けは売上の伸びは見られず、引き続き厳しい状況である。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・原油の値上げにより材料費が高騰し、商品価格を上げざるを得なくなってきているのと、消費者自身も燃料費の高騰により家計を絞らざるを得なくなってきており、それに伴い販売量の落ち込みにつながってきている。
,,▲,建設業（経営者）,受注量や販売量の動き,・事業のなかで、建設廃材・産業廃棄物の管理という仕事があるが、前年の後半から大変落ち込んでいて、１月も回復していない。周辺を見回しても、工事量が大変少ない。
,,▲,輸送業（運送担当）,取引先の様子,・取引先の運送業の担当者と話をしても、やはり原油高騰の影響により、かなり燃料費等の費用負担が増え、厳しい状況の会社がほとんどであった。
,,▲,通信業（部門長）,受注量や販売量の動き,・通信関係の販売において、コスト削減をテーマに販売を行っているが、先の見通しが立たないためか新規受注が鈍化している。
,,▲,金融業（営業担当）,取引先の様子,・取引先の社長と話をすると、年が明けてから仕事がないという話が大変多い。物販においては、物が売れない、前年比１割ダウンというところがかなりある。また、株価が下がった心理的影響も大きい。景気が悪いという言葉ばかりが返ってくる。
,,▲,会計事務所（職員）,取引先の様子,・今月は実質稼働日数が短いため、全般的に売上不振が目立つ。特に、販売、建設が良くない。また、今まで比較的順調だった製造業だが、材料費の増加が目に付く。そのため、利幅が逓減傾向にある。
,,▲,その他サービス業［建築物清掃業］（経営者）,受注量や販売量の動き,・販売量が減少している。業務の問い合わせがあっても、検討してあきらめられる率が高い。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,職業安定所（職員）,求人数の動き,・新規求人は３か月前に比べると８％程度増加しているが、前年同月に比べると20％を超える減少となっており、特に正社員の求人の減少幅が大きい。
,,□,民間職業紹介機関（職員）,採用者数の動き,・人員不足感を受け、選考基準を落とし、人材の獲得を目指していたが、方針が即座に一転され従来の基準に戻すということがあった。現場の人員不足感は解消されず、あくまで従来どおりの高度なスキルの持ち主が選考対象となり、なかなか採用には至らない。企業の慎重姿勢がうかがえる。
,,□,学校［短期大学］（就職担当）,採用者数の動き,・求人件数は増加したが、派遣、製造関係が多く、学生の応募がない状態である。
,,□,学校［大学］（就職担当）,求人数の動き,・サブプライムローン問題、株価の動向等で景気不安定要素はあるが、求人の動きについては特段変化の様子はない。
,,▲,人材派遣会社（支店長）,求人数の動き,・前年と比べ求人数がかなり落ち込んでおり、売上も減少気味である。
,,▲,人材派遣会社（営業担当）,採用者数の動き,・サブプライムローン問題などで景気の先行き不透明感が強くなったことにより、大手企業の採用意欲が以前と比べて減少している。
,,▲,職業安定所（職員）,雇用形態の様子,・求人は、件数は横ばいだが、求人数は前年比で１割余り減少しており、大口求人の減少が裏付けられる。また、パート求人は２割増加しているものの一般求人は逆に２割減少しており、引き続きパート労働者への移行が進んでいる。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が前年同月と比較して減少している。またパートや、非正規求人の割合が増加している。
,,▲,職業安定所（雇用開発担当）,求人数の動き,・前月までの状況と異なり、新規求人、月間有効求人共に減少傾向がみられた。前年比で新規求人は28.1％減、月間有効求人は23.1％減となっている。求人の大幅な減少はこれまでの求人取扱の厳格化に伴う影響大であるが、企業の採用意欲の減退が当該事象の要因とも考えられる。また求職者に目を転じてみると、新規求職者、月間求職者ともに前年比0.3％の増加をみており、ほぼ横ばいの状態と判断される。このため月間有効求人倍率は低下し、求職者に厳しい状態になりつつある。
,,▲,民間職業紹介機関（職員）,周辺企業の様子,・地場大手の建材メーカーの工場閉鎖がこの３月に決まったようである。良い状況にはない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（店長）,販売量の動き,・ガソリン高騰の影響は今のところ、まだ出ていない。しかし、前年値上げしたカレーやパンなどの食品は、買上点数が落ちている。
,,○,衣料品専門店（経営者）,単価の動き,・１月はバーゲン月であり、秋口から続いているメンズのアウターの高額商品志向が持続しており、１か月を通して数字が伸びた。
,,○,乗用車販売店（従業員）,来客数の動き,・前年末に発売された新型車効果もあり、来客数が多くなり販売量も増え始めて、良くなっている。
,,○,通信会社（管理担当）,販売量の動き,・当社、競合他社共に、新サービス・新端末等が販売開始になり販売量も良く、業界全体が活気づいている。
,,□,百貨店（売場担当）,販売量の動き,・前半は前年をクリアして、まずまずの滑り出しであったが、中旬から下降して前年並みとなっている。
,,□,コンビニ（経営者）,販売量の動き,・３か月前とほぼ同じ販売量である。
,,□,コンビニ（エリア担当）,単価の動き,・特に大きな変化はない。客から景気が悪いという声も聞かれない。一方で景気が良いという話も聞かない。
,,□,家電量販店（営業担当）,単価の動き,・年末に比べ、主力商品の販売がワンランク下のものに変わっている。客単価は例年に比べ、全体的に５％以上低下している。
,,□,一般レストラン（経営者）,単価の動き,・ガソリンの値上げ、サブプライムローン問題の影響で、ますます財布のひもが固くなっている。
,,□,観光型旅館（経営者）,来客数の動き,・旅行業界の景気動向は、前年ごろから横ばいであり、低迷している。
,,□,観光名所（経営者）,来客数の動き,・観光客及び食事予約数は少し増えている。
,,▲,商店街（代表者）,来客数の動き,・急激な気温の低下で中央商店街への客足が落ちている。郊外に流れている様子もなく、消費が冷え込んでいる。
,,▲,百貨店（営業担当）,それ以外,・来客数及び売上高共に前年同月を下回った。アクセサリー・婦人靴等が前年増となったが、ファッション衣料・ブランド商品が低調である。
,,▲,スーパー（店長）,販売量の動き,・ガソリンの高騰に続いて商品が値上がりしているので、客単価・買上点数が減ってきている。
,,▲,スーパー（店長）,お客様の様子,・マグロの刺身等は、少量パック・低価格のものしか売れなくなってきており、大型パック及び中トロ等の単価の高い商品は売れなくなっている。
,,▲,スーパー（財務担当）,販売量の動き,・今年に入って既存店の売上が前年を下回っている。物価上昇の影響で消費に慎重さがうかがえる。
,,▲,衣料品専門店（経営者）,お客様の様子,・１月の冬物セールは、スタート直後に一時的に集客があったが、中旬からの再値下げに対して客の反応は鈍く、来客数・買上点数・客単価で前年を下回っている。
,,▲,乗用車販売店（従業員）,お客様の様子,・客から台替時期の延期や再検討の話題がよく出る。買い控えの傾向が強く現れている。
,,▲,乗用車販売店（管理担当）,販売量の動き,・見積依頼も激減している。
,,▲,一般レストラン（経営者）,来客数の動き,・前年後半からの商品の値上げで単価は上昇しているが、今年に入り来客数の伸びが鈍り、売上につながらない。
,,▲,都市型ホテル（経営者）,来客数の動き,・来客数が減っている。これに加えて、単価が前年よりも悪いという状況になってきている。
,,▲,旅行代理店（従業員）,販売量の動き,・旅行シーズンでなく年末年始で出費もかさんでいるため、販売もあまり伸びなかった。
,,▲,タクシー運転手,販売量の動き,・規制緩和でタクシーが70台前後、増車になって労働条件等が悪くなっている。客との会話でも良い話はない。
,,▲,タクシー運転手,単価の動き,・回数と１回当たりの単価が伸びなかった。特に年明けの顧客の利用も下降した。
,,▲,通信会社（支店長）,販売量の動き,・客の反応が鈍い。
,,▲,観光名所（職員）,来客数の動き,・例年より観光客が減っている。
,,▲,ゴルフ場（従業員）,来客数の動き,・来客数が減っている。
,,×,商店街（代表者）,来客数の動き,・成人式後の来街者数が激減している。寒い日も続いたこともあるが、学生だけが通行しているという状況が続き、大変厳しい状態になっている。
,,×,一般小売店［乾物］（店員）,単価の動き,・年末年始の書き入れ時の売上が非常に悪かった。
,,×,一般小売店［酒］（販売担当）,単価の動き,・ビール４社の価格改定（値上げ）が始まるが、飲食店も厳しく納入価格改定には、全く取り合ってもらえない。
,,×,一般小売店［書籍］（営業担当）,お客様の様子,・ガソリンや食品などの値上げのニュースを頻繁に聞くようになってから、客の財布のひもは非常に固くなった。
,,×,その他飲食［ファーストフード］（経営者）,お客様の様子,・食材コスト・ガス単価・人件費の高騰の影響が出ている。
,,×,タクシー運転手,来客数の動き,・前年、タクシーも値上がりして、客が減っている。新年会もなく飲みに出る人も少なく、売上が伸びない。
,,×,美容室（経営者）,来客数の動き,・来客数・売上共に過去最低である。
,,×,美容室（経営者）,来客数の動き,・値上げが続いて消費意欲が薄れ、来客頻度が低下している。
,,×,設計事務所（職員）,競争相手の様子,・競争相手（会社）の人員削減が顕在化してきている。道路特定財源の懸案は、業界にとって大きな不安、不透明感を助長している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・年初からの景気不安情報によりマインドは冷えているが、クレーンの実稼働は良好である。ゼネコン・物流大手は、人手不足と資材の大型化から機械の絶対量確保に注力している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・企業からの引き合いは増えているが、受注には至っていない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・依然として受注できても満足できる受注価格ではない。
,,□,金融業（融資担当）,取引先の様子,・土木関連については、やや落ち着きがみられるが、宿泊関連は、稼働率が40％を切るホテルが多数出ている。
,,▲,木材木製品製造業（経営者）,受注量や販売量の動き,・建築基準法の改正の影響で、出荷量が落ちている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・小売価格の修正交渉が続いているが、なかなか理解が得られず、採算がとれない。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・今年に入り、引き合いが極端に少なくなってきている。排ガス規制車の乗り入れ禁止地区（関東、東海・関西の一部）以外では中古車需要が強く、顧客間の売買等も多く見られ景気の悪さを反映している。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・競争が激しく、受注しても適正な利益が確保できない。
,,▲,輸送業（支店長）,受注量や販売量の動き,・取引各社の初荷は例年どおり出たが、前年の数量を大きく下回り、その後も出荷量は減少している。
,,▲,通信業（支店長）,受注量や販売量の動き,・法人の特需で販売量は増加しているが、それを除くと低調である。
,,▲,通信業（営業担当）,それ以外,・建設業関係のマネージャーから「マンション・アパート等の新築工事は回復が見られるが、一般住宅・２階建ては着工件数が少なく、前年６月の改正建築基準法の影響で仕事量、単価共に厳しい状況が続いている」と聞く。
,,▲,不動産業（経営者）,取引先の様子,・同業者から非常に調子が悪いと聞いている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・原価上昇がインキや用紙関係に反映され始めたが、売価には反映されていない。
,,▲,公認会計士,取引先の様子,・顧客の試算表・決算書等で前月及び前年との比較では、ほとんどの業種において、売上が下落し原価率が上昇して利益がその分だけ少なくなっている。
,,×,食料品製造業（従業員）,それ以外,・今回の冷凍食品の影響が出ている。
,,×,輸送業（役員）,受注価格や販売価格の動き,・原油価格が安定しないため、価格に転嫁できず、全体の売上高も低迷している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求人数の動き,・12月の有効求人倍率は、前月を0.04ポイント上回る0.81倍となった。
,,□,職業安定所（職員）,求人数の動き,・求人数を前年同月と比べると、ここ半年ほど２けた以上のマイナスが続いる。
,,▲,人材派遣会社（支店長）,求人数の動き,・特に事務処理系が下降ぎみである。
,,▲,人材派遣会社（支店長）,求人数の動き,・前年と比較して求人数が減っている。
,,▲,求人情報誌製作会社（編集者）,求職者数の動き,・四国の企業への就・転職希望者は減少しているため、地元企業が求人にかける広告予算が削減されている。
,,▲,民間職業紹介機関（所長）,雇用形態の様子,・特に事務系において正社員の割合を減らし、派遣社員で対応しようとする企業が増えてきている。
,,×,職業安定所（職員）,周辺企業の様子,・雇用保険適用事業所数は、減少率が増加している。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,百貨店（営業担当）,販売量の動き,・セールに入ると同時に気温の冷え込みが深まり、稼動していなかったアウターが動いた。ただし、福袋・セールは売上としては好調であるが、まとめ買いが減っている。また、セール２日目の落ち込みが大きかった。
,,○,コンビニ（経営者）,販売量の動き,・物価が上昇する気配があり、商品単価自体が上がったという見方もできるので必ずしも景気が上昇しているとは即断できないが、全店が前年実績を割るという状況から、やや前年をクリアする店が出てきている。
,,○,コンビニ（エリア担当・店長）,来客数の動き,・例年に比べ１月は比較的客の来店頻度が向上している。正月以降は財布のひもも固くなりがちであるが、今年は多少緩みがちである。
,,○,乗用車販売店（従業員）,来客数の動き,・３月決算を前に、今月から客の出入りが多くなりつつある。
,,□,一般小売店［鮮魚］（店員）,単価の動き,・客単価が下がっている。いろいろな物が値上がりし始めたため今後は客単価が上がらないといけないのだが、なかなか難しい。
,,□,一般小売店［茶］（販売・事務）,単価の動き,・お茶が好きな客はお歳暮でお茶をもらっているため、１月は毎年店内売上が減少する。そのため、外販時に事務員の方に自宅用の特売品を宣伝し、売上につなげている。徐々に注文は入っている。
,,□,百貨店（企画）,来客数の動き,・来客数の減少傾向に歯止めが掛からない。売出し時など一時的に来客数が増加することはあるが、月次では減少している。
,,□,スーパー（経営者）,単価の動き,・原油等の値上げで価格が上がり、販売点数が減っている。
,,□,スーパー（総務担当）,お客様の様子,・寒さが厳しくなっている割には衣料品の売上が伸び悩んでいる。客の買い控えがまだまだ続いている。
,,□,スーパー（経理担当）,販売量の動き,・競合店の出店が相変わらず続いており、業界にとっては厳しい状態が続いている。
,,□,コンビニ（エリア担当・店長）,単価の動き,・店で使えるポイント制のセールを行うが、ポイントの対象商品があまり売れておらず、客はポイントを活用していない。必要ものだけを買っていくためである。
,,□,コンビニ（販売促進担当）,販売量の動き,・量販店向けは前年比113.3％、コンビニは同95.3％、ローカルスーパーは同114.0％とほぼ３か月前と変わらない。予算を満たすためにいろいろな企画に取り組んでいるが、なかなかプラスアルファの売上が増えない。
,,□,衣料品専門店,販売量の動き,・冬物衣料が最盛期のこの時期、半額にすれば例年売れるのに、それでも慎重に選んだり、買わなかったりで、この時期としては売上が上がらず困惑している。
,,□,衣料品専門店（店員）,お客様の様子,・セール品の下見をして価格が下がるのを待っていたらしく、30％オフから50％オフにした途端、一気に売れた。セール売上自体は前年を上回っているが、客の買い方の内容にシビアさを感じる。
,,□,住関連専門店（経営者）,単価の動き,・初売りからの来客数はここ数年多くはないが、初売りでのブライダル家具等の高額商品の売上が少ない。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・１月の燃料油の仕入価格は12月に比べ下がったので、小売価格も下がった。それでも前年に比べ小売価格は高いので、客からは節約している様子がうかがえる。ただし、灯油などの販売量の大きな減少はない。
,,□,高級レストラン（専務）,来客数の動き,・ＮＨＫ大河ドラマの放送による効果から県外客は少しは入ってきているが、反比例して市内の人の動きが鈍くなっており、全体としては横ばいである。
,,□,旅行代理店（従業員）,来客数の動き,・月前半は年末年始の好調の反動か、来店数は少なかったが、後半は良くなった。しかし、出発日ベースでは国内・海外とも前年を下回っている。
,,□,旅行代理店（業務担当）,販売量の動き,・原油の高騰による海外旅行費用が上昇している。景況感が大幅に良くならない限り、娯楽性の需要はなかなか伸びない。
,,□,タクシー運転手,来客数の動き,・市内には日中でも人の出入りが少なく、買物客も少ない。今になって市内で大きな会社やガソリンスタンドが潰れている。
,,□,通信会社（管理担当）,販売量の動き,・年度末調整で仕事量は増加しているが、前年比での売上高は減少傾向である。
,,□,通信会社（業務担当）,販売量の動き,・新商品、新サービスの人気は高いが、売れ筋商品の在庫不足により、販売数が伸ばせない状況にある。
,,□,テーマパーク（職員）,来客数の動き,・12月～年末年始以降、宿泊・ゴルフともほぼ前年並みであった。また、ブライダルフェアもにぎわった。
,,▲,商店街（組合職員）,それ以外,・商店街の空き店舗調査によると、空き店舗が20％を超えている。1年前からの貸店舗、売店舗がそのままの状態である。店主の高齢化と後継者不在の店が多いため、この状況は拡大する。
,,▲,商店街（代表者）,お客様の様子,・客は暖冬のため買物を控えている。灯油の高騰等があり、政治の動きが主婦層の間でも話題になっている。
,,▲,百貨店（売場主任）,お客様の様子,・クリアランスセールのシーズンだが盛り上がりに欠けている。年々のことだがセールで盛り上がる期間が短くなっている。
,,▲,百貨店（営業担当）,お客様の様子,・灯油や食品等、生活に密着した商品の値上げから、客は必要とするものしか買い求めていない。
,,▲,百貨店（営業担当）,お客様の様子,・ギフトお買得セール等の割安感のある催事は大盛況であるが、例年盛況だった駅弁大会や質流れ市等のし好性の高い催事は伸び悩んでいる。し好品、ぜいたく品の購入意欲の減退傾向が一層強くなっている。
,,▲,百貨店（営業担当）,販売量の動き,・物価上昇と株安の影響もあり、高額品を中心に全般的に消費は不調である。なかでも前年より値上げが続く海外特選ブランドや、宝飾品等が苦戦しているほか、衣料品も動きは鈍い。リビング用品と食品のみ前年を上回っている状況である。
,,▲,百貨店（販売促進担当）,お客様の様子,・客全体に購買意欲が感じられない。特選商品、高級ブランドの売上が前年を下回っている。催事関連も、まとめ買いの動きが全く見られない。
,,▲,百貨店（売場担当）,販売量の動き,・１月はクリアランスであるにもかかわらず子供服を除く全ての衣料品で前年比90～95％で動いている。同様に身の回り品、関連商品も良くない。前年９月以降、来客数は前年比99％程度であるが、売上は同96％台と、来客数に対する買上が少ない。食料品の単価は上がっているが、衣料品は落ちている。
,,▲,百貨店（売場担当）,販売量の動き,・売場にいる実感として、客の洋服の買い方が慎重になっている。他の店と比較したり、更に安くなるまで様子をみる等、下見では来店するがすぐその場で買上につながることが少ない。
,,▲,百貨店（営業企画担当）,販売量の動き,・一部のこだわり品やトレンド商品、独自の仕掛けを実施した商品については好調なものの、最終的な月合計では、来客数、買上客数、客単価とも前年実績を下回っている。
,,▲,百貨店（業務担当）,お客様の様子,・報道が原油高、物価上昇のニュースに集中しているせいか、先行きの不安だけがあおられている状況にあり、客も買上に非常に慎重になっているのがわかる。また、商品価格の改訂から、買い回り品である高額品において、以前購入を検討していた客が、価格が上がったため買わないということも起こっている。
,,▲,スーパー（店長）,お客様の様子,・商品の値上がりとともに買上の点数が減ってきた。１人当たりの買上点数が0.3点くらい減っている。
,,▲,スーパー（店長）,お客様の様子,・物価の上昇もあり、節約意識は非常に高まっている。生活に直結する食品はそう落ち込んでいないが、衣料品は価格を下げただけではなかなか売れない。よほど欲しい品以外は我慢している。
,,▲,スーパー（店長）,お客様の様子,・来客数が平常で１割ほど落ちている。年明けからのガソリンの高騰で、客の消費動向が鈍っている。
,,▲,衣料品専門店（店員）,販売量の動き,・セール時期で利幅も低く、割引率も日を追うごとに大きくなるが、販売量は安くなったからといってたくさん売れるというわけではない。結果的に、利幅が減って買上数は変わらず、厳しい結果となっている。
,,▲,衣料品専門店（総務担当）,単価の動き,・主力の婦人服の売上は、ミセスが前年比８％減、ヤングが同３％減で売上単価も低下している。バーゲン時の来客数は前年並みだが、平日・土日とも売上が減少しており、月間の平均単価が落ちている。また、宝飾品の売上単価が大幅に落ちている。時計の売上が前年比20％以上減少した。
,,▲,家電量販店（総務担当）,販売量の動き,・以前の初売りと異なり、ついで買いが極端に減り、客は必要な物しか買わなくなっている。福袋の売行きも悪かった。
,,▲,乗用車販売店（管理担当）,販売量の動き,・燃料の高騰、株価の下落が心理状況に現れ、販売台数が伸び悩んでいる。来客数は変わらないが、成約率が以前に比べ落ちている。コンパクトカーはまずまずであるが、大型車が鈍っている。
,,▲,高級レストラン（経営者）,来客数の動き,・新年を迎えてから客足は良くない。昼の弁当の注文等、今まで行っていなかった施策で売上は少しは立っているが、それでも本業の来客数が増えないので、店を支える要素にはなっていない。
,,▲,観光型ホテル（営業担当）,単価の動き,・競争相手の要因もあるが、総合的に料金の低価格が続き、薄利多売の営業をせざるを得ない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・年末の忙しさからの反動があったほか、今年は先行き不安による客足の鈍さが目立つ。
,,▲,都市型ホテル（副支配人）,販売量の動き,・単価を下げても来客数を回復できない状況になりつつある。
,,▲,タクシー運転手,お客様の様子,・客は、金に関してかなり渋くなった。食料品等の生活必需品には多少値上がりしても金を使うが、それ以外は節約し、タクシーもかなり影響を受けている。
,,▲,タクシー運転手,お客様の様子,・バスでの観光客は増えているが、タクシーでの客は減っている。夜の客も増えていない。
,,▲,通信会社（総務担当）,お客様の様子,・販売量から見ても、３か月前の増加率に比べ減少しており、客の財布のひもが締まってきている。原材料価格の高騰に伴う消費低迷が背景にある。
,,▲,観光名所（職員）,来客数の動き,・観光施設については前年より10％来客数が増えている。今はＮＨＫ大河ドラマの効果が少しずつ出てきているが景気浮揚感はなく、良くなった感じはない。また、ゴルフ場の来客数は前年より少し落ちている。
,,▲,ゴルフ場（従業員）,来客数の動き,・来客数、入場者数の動きが年明けから悪く、天候は悪くないにもかかわらず入場者数がここ４～５年で一番落ちた月になった。
,,▲,競馬場（職員）,来客数の動き,・発売金の落ち込みより来場者数の落ち込みが著しい。
,,×,商店街（代表者）,お客様の様子,・客は必要な物以外は買わない。本当に寒くなってくると防寒物に手を出すが、少々のことでは我慢するという購買行動になっている。
,,×,一般小売店［青果］（店長）,それ以外,・来客数、単価、客の様子、競合相手の様子、全てが悪い。温暖化の影響から県外で雪が降らず野菜が飽和状態で、価格が下がり、箱代も出ない状態で販売している。その分客単価も下がり、かなり厳しい状況にある。
,,×,百貨店（営業担当）,お客様の様子,・各企業のボーナスの厳しさ、ガソリン価格の高騰、今後の経済の不安等があり、来客数はそう変わっていないが１人当たりの単価の下落が顕著であり、従来になく深刻な状況である。
,,×,コンビニ（エリア担当）,単価の動き,・前年末のボーナスの減少に加え、ガソリンや食料品の原料の高騰による値上げ等によって、客単価が大幅に減少し、前年実績を下回った。
,,×,衣料品専門店（店長）,販売量の動き,・年初以来客足が途絶え、石油製品の値上げの影響もあってか買い控えムードがまん延している。初売りも全く効果がなかった。
,,×,衣料品専門店（店長）,お客様の様子,・いろいろなものが値上がりしている。じわじわと影響が出るようで、客の財布のひもも固くなっている。我慢の時期がずっと続きそうである。
,,×,高級レストラン（経営者）,競争相手の様子,・当県で３本の指に入る料亭が12月末で廃業している。売上減少に歯止めが掛からなかったためであり、厳しい状況である。
,,×,都市型ホテル（総支配人）,単価の動き,・原油高騰による商品の値上げが続くと予想され、消費者の節約傾向が見られる。そのため、提供料金において競合各社の低価格競争が激しさを増している。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,＊,＊,＊
,,□,農林水産業（経営者）,受注量や販売量の動き,・加工メーカーからの原料肉の引き合いが強く、需要に応じられない状況である。ただし、１月に入って少し寒さも緩んだにもかかわらず、居酒屋、スーパー関連は予想と違い少し落ち込んでいる。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・販売価格は据置きだが、比較的安定した受注がある。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・原材料、特にガスの値上がりが利益を圧迫している。現在、陶磁器でも中国製品の品質的な状態を調査するため、上薬の原材料等に関する様々な調査が行われている。日本製品の注文も入るようになってきているが、やはり原材料の値上げ等があり、単価の抑えられた状態では厳しい。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・民間工事の入札では、明らかに資金繰りのためと思われる低価格入札が多く、落札できない状況である。適正価格での入札は絶望的である。
,,□,金融業（得意先担当）,取引先の様子,・企業間はもちろんのこと、業種間でもかなり差が見受けられる。自動車工場の増産から自動車部品工場が設備投資をするという発表など良いニュースがある一方で、建設業者はいまだに厳しく、業種間、企業間でかなりの格差がある。
,,□,不動産業,競争相手の様子,・分譲マンション・賃貸マンションが供給過剰となっており、売れ残りや空室が多い。以前のように、新築だからといって満室とはならない状態である。中古マンションも多く残っており、なかなか売れていない。
,,▲,家具製造業（従業員）,受注量や販売量の動き,・建築申請認可の遅れから住宅メーカー、マンションデベロッパーのしゅん工物件が３割以上減っている。その影響で、家具の売上も落ち込んでいる。
,,▲,窯業･土石製品製造業（取締役）,取引先の様子,・全体的には景気は下向きである。メーカーでも大手と中小・零細企業で市場格差がだんだん出てきている。燃料、資材の高騰で中小企業は特に業績が悪くなっている。
,,▲,輸送業（従業員）,受注量や販売量の動き,・受注量や販売量が少なくなっている。ただし、その中でも高級ペットフード等、高級雑貨は売れており、庶民的なものと二極化している。以前であれば高級なものは売れなったが、今はメーカーがターゲットを絞って新製品を出しているためである。
,,▲,金融業,取引先の様子,・中小企業の資金繰りは厳しさを増している。特に建設業、食品製造業などが厳しい。改正建築基準法の施行、原価の上昇が要因である。
,,▲,金融業（営業担当）,取引先の様子,・電気工事業で、継続する受注単価低迷及び建設資材（銅線等の金属）の価格の上昇に加え、ガソリン代の上昇が続き、利益が出せていない状況にある。
,,▲,金融業（営業職渉外係）,それ以外,・原油高騰や株価急落の影響を受け、家計や企業活動に大きな影響が出てきている。特に小売業者は消費者の購買意欲が減退し、売上は前年割れで推移している。運送業者も燃料高騰で収益、資金繰りとも悪化している企業が多い。
,,▲,金融業（調査担当）,取引先の様子,・原油等の一次産品価格の高騰を受け、価格転嫁が困難な中小企業において、広範な業種で収益が圧迫されている。
,,▲,経営コンサルタント,受注価格や販売価格の動き,・売上が苦しいところが非常に多い。さらに石油価格、原料価格の高騰でその分をどこかで節約しなければならないと、どこの企業も節約を心掛けている。全般的に消費購買力は減ってきている。
,,▲,その他サービス業［物品リース］（従業員）,取引先の様子,・取引先における設備投資意欲のバロメーターとも言える引き合いの案件がここにきて大幅に減少している。また、案件も小口化の様相を呈してきている。
,,×,繊維工業（営業担当）,競争相手の様子,・取引先の状況も悪いが、今年に入って競争相手が３件倒産した。団塊世代がものを買わなくなっているという影響もある。
,,×,電気機械器具製造業（経営者）,取引先の様子,・半導体を含む電子部品関連全般において、大手、中堅企業とも今年度に入って非常に動きが鈍くなっている。精密機械部品も同様に先行き不安感が一層増している。
,,×,経営コンサルタント,取引先の様子,・酒類小売業の12月ギフトの動きが前年比20％減と動きが鈍い。ビールの消費も悪く、経営が先行き不透明になっている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,周辺企業の様子,・取引先企業の業績が徐々に上向き、新規事業を予定するなど少し活発になっている。それに伴い雇用の需要も見込まれる。
,,○,職業安定所（職員）,求人数の動き,・新規求人の動きは前年９月以降12月まで前年比20％台の増加と高い伸び率を示している。特にパートは前年比40％増となり、人手不足感が目立っている。
,,○,民間職業紹介機関（社員）,求人数の動き,・年度末需要が増加してきた。特に人材派遣では、販売、受付、経理等の単発、短期の案件が増加している。ただし、従来のような長期も含めた案件の増加はない。
,,□,人材派遣会社（社員）,求人数の動き,・業務停止になった派遣会社の代わりに問い合わせが数件あった。軽作業等の人材の問い合わせが多く、人数も多かったが、一時的なことである。
,,□,求人情報誌製作会社（編集者）,それ以外,・改正建築基準法の施行による建設関連への影響や、ガソリンの値上げなどによる影響が懸念されたが、求人においては今のところ目立った変化は見られない。
