,,▲,タクシー運転手,お客様の様子,・例年だと３月は、中旬より卒業・人事異動・歓送迎会等で人の動きが活発になるが、今年は人の動きが昼夜を通して非常に悪い。会そのものが縮小されているようである。夜の送迎に関しても、マイカーでの送迎、早い時間の終了でＪＲ・バス等の最終時刻に合わせて行動しているように思われる。繁華街でも深夜・早朝まで人が大きく動くことはない。
,,▲,競艇場（職員）,来客数の動き,・前年12月の全国発売のレース・年末レースで、来客数及び発売金額が例年になく多かったため、今月の落ち込みが大きい。
,,▲,美容室（経営者）,来客数の動き,・３月はかなり気候に左右され、近年になく売上が減少した。来客数の減少もあったが、単価も多少低下した。
,,▲,美容室（経営者）,それ以外,・団塊世代の方々の退職が目立ってきて、その影響で消費の落ち込みがあるようだ。
,,▲,設計事務所（経営者）,競争相手の様子,・建設業者の倒産、廃業に歯止めが掛からない。資産売却、更なる人員カットなど厳しい経営環境がみえている。
,,×,商店街（代表者）,お客様の様子,・商店街への来客数が年々減少してきている。特に土日祝日の来客が目に見えて減少してきている。
,,×,一般小売店［茶］（経営者）,販売量の動き,・我々の地域は更に厳しい状態になっている。いろいろな会合でも、景況についてはあまり話さない様子である。
,,×,乗用車販売店（販売担当）,販売量の動き,・販売台数は大幅な前年割れになっている。
,,×,その他専門店［カメラ］（店長）,来客数の動き,・来客数が前年比90％ぐらいで推移している。また、売上やメイン商品のプリントも90％前後で推移しており、接客していても財布のひもが硬い感じがする。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,農林水産業（従業者）,それ以外,・今月度と３か月前を比較すると、水揚数量で530ｔの増加、水揚金額でも1260万円の増加となった。この原因は共に水揚数量の増加原因は大中型巻き網船・小型イカ釣り船が増加したためである。今月度単月の前年比では水揚数量で658ｔの減少、率で75.4％。水揚金額でも640万円の減少、率で98.9％である。この減少理由は沖合底引網・大中型巻き網船が減少したためである。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・携帯関連は、就職・卒業シーズンを迎え、春モデルの販売が好調で追加の受注が強気に入っている。自動車関連も引き続き高止まりの受注が確保され、先行き減速の気配は見当たらない。
,,○,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・発注システムが変わったこともあるが、営業から直に受注がくるようになり、生産能力を超えている状況が続いている。
,,○,通信業（営業企画担当）,受注量や販売量の動き,・下期に入って企業グループ利用型のネットワーク構築、二重化等受注がやや目立ち出した。併せて高価格商品の更改ペースが鈍っており、年度収支は当初予想値以上を確保できそうな見通しである。
,,○,通信業（支社長）,取引先の様子,・新生活スタート時期で光電話の申込も増大し、他の商品も好調な売上である。
,,○,金融業（業界情報担当）,取引先の様子,・主要取引先の輸出好調を受けて、受注は高水準で推移。コスト削減効果も加わり、増益基調を持続している。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量共に前月と大きな変化はなく安定しており、社内は全般に高稼働率を維持している。物流費・原燃料費高騰の影響を受けながらも、利益は確保している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量・販売量とも大きな動きはなく、価格についても落ち着いてきている。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・電子材料関係は、在庫調整の関係から、受注量の動きが鈍くなってきている。売上は、原材料の高騰を受け、売値価格の改定にチャレンジするものの、改定にいたるまでには時間が掛かる。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・仕事量は多く、工場はフル操業を行っている。工場の生産能力があれば、生産量は更に20％以上は増やすことは可能と思う。現在の状況は３か月前と変わっていない。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・引き続き、国内市場の環境悪化で、自社製品の売上が減少するなか、海外向けの自社製品の売上が堅調に推移している。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・年度末の３月としては、人材派遣の要請が若干落ちている。クライアント先の生産数が落ちているのが懸念される。
,,□,建設業（経営者）,受注量や販売量の動き,・工事量が少ないために、単価も低下してくるという悪循環が続いている。
,,□,輸送業（営業担当）,取引先の様子,・コスト削減への取組みが強いため、企業によっては品質よりもコストにばかりに目が向いている。
,,□,会計事務所（職員）,取引先の様子,・今年度の確定申告では、前年より譲渡の件数が多かった。ただ、金額的には例年よりも少額で、土地の動きが活性化してきているとは必ずしも言えない。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・大手企業の合併により、ＯＥＭの製品の見直し等もあり、利益的に厳しい商談が数多くなってきている。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口案件が一段落し、生産量は低調である。ただし生産量は全体の１割程度だが、人手が多く必要とする部門は好調である。新規の大口案件の引き合いはない。
,,▲,金融業（営業担当）,受注価格や販売価格の動き,・年度末を迎えて、土木関係の仕事は出ているが、これは予算が余ったための追加工事と聞いている。したがって、受注価格としては厳しく、赤字受注の現状である。
,,×,－,－,－
"雇用
関連

(中国)",,◎,人材派遣会社（営業担当）,それ以外,・企業からの採用意欲は依然高く、長期派遣受注が伸びており、前年比115％以上のスタッフが仕事に携わっている。これは中小企業が業績の拡大に伴い人員募集をしているが、大企業の採用意欲が高く人材確保が困難なため、当社のような外部からの人員確保をしている影響が大きい。
,,○,人材派遣会社（担当者）,求職者数の動き,・以前だったらかなりの応募が見込める求人に対しても、反応が全くなかったりすることが多々ある。求人数の増加に伴い、求職者数（該当する業務の）も確実に減少していると実感している。
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・中途を含め、採用媒体の問い合わせが増えている。新卒では予定していた後半の合同説明会を、早期の合同説明会に前倒しにして参加する企業が増えた。
,,□,人材派遣会社（支店長）,周辺企業の様子,・派遣料金の値上げ交渉をしているのは首都圏での話であって、広島の企業は非常に渋い回答である。全国に拠点をおく大手企業も広島の業務単価には現状維持という回答が多く、値上げには難色を示している。
,,□,職業安定所（職員）,求人数の動き,・求人は、基幹産業の製造業で減少となったほかは全ての業種で若干増加した。特に携帯電話販売業、警備業、医療業から大量求人があり、求人全体を底上げした。
,,□,職業安定所（職員）,求職者数の動き,・現状より好条件の仕事への転職を希望している在職者・自己都合離職者を中心に求職申込が増加している。特に34歳以下の若年者の申込が全体の51.0％を占めている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は３か月前に比べると増加しているが、前年比では減少している。これは、正社員などの一般求人が減少したことによるものである。
,,□,職業安定所（雇用開発担当）,求人数の動き,・サービス業からの求人増により新規求人が前年比で増加している状況に変化はない。依然として派遣求人の増加によることも大きい。一方、製造業からの求人に勢いがない。新規求職者は増加しているものの、有効求職者全数でみると、増加幅は横ばいである。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人ニーズが無い企業へ同業他社出身者を紹介し内定を得た、人手は足りているものの拡販できるチャンスと判断し企業は採用を決定したなどの事例があった。部門調整をするなど通常よりも選考期間は長かったが、積極投資をするだけの余力が出てきた。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・以前は期末の３月には特別な広告の出稿があったが、今年は全くない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［酒類］（経営者）,販売量の動き,・飲食店の動きが少し良くなっている。
,,○,百貨店（営業担当）,単価の動き,・客の状況を考えると、衝動買いはほとんどないが、良い物はじっくり見て、高額の物でも自分の欲しい物は買うという傾向がここ２～３か月続いており、個人消費が回復している。
,,○,スーパー（店長）,来客数の動き,・来客数が増加しており、中には買物を楽しむ意欲が少し出て来ていると思われることもある。
,,○,スーパー（店長）,販売量の動き,・卒業、ひなまつり、お彼岸などの商品の動きが以前より良くなってきている。
,,○,スーパー（財務担当）,来客数の動き,・春の行楽シーズンに向け客の出足は良く、既存店の前年の１月と３月の来客数を比較すると99.6％であったが、今年は102％と2.4ポイント良くなっている。
,,○,観光型旅館（経営者）,来客数の動き,・冬場は少し悪かったが、３月に入り、客の動きが良くなってきている。宿泊客数も伸びてきており、地元の客の宴会や会議の利用も増加している。
,,○,旅行代理店（従業員）,販売量の動き,・旅行シーズンが到来したこともあり、来客数、販売額共に増加している。東京行きの航空券の動きがビジネス・家族旅行などで良く、海外旅行の申込も４月からの新しい年度がスタートし、相談も含めて動きが出て来ている。
,,○,観光名所（職員）,来客数の動き,・来客数がかなり増加している。
,,□,商店街（代表者）,競争相手の様子,・郊外大型店のリニューアルオープンや新規大型店のオープンなど、郊外にかなり投資が進んでいる。そのため、特に春休みに入ってからの中心商店街への来客数がかなり減少しており、変わらず厳しい状況になっている。
,,□,商店街（代表者）,来客数の動き,・来客数は増加しているが、売上につながっていない。
,,□,一般小売店［生花］（経営者）,競争相手の様子,・例年であれば、卒業式や送別会シーズンのため値段もかなり高騰するが、今年はそれほど高騰していない。競争相手からも売行きが悪いということを聞く。
,,□,百貨店（営業担当）,それ以外,・前年同月比で、来客数・売上高共に前年を上回っているが、婦人・紳士の衣料品及び婦人靴などファッション関連商品が苦戦している。ブランド商品及びファッションパーツは好調に推移し、物産展は集客に貢献している。
,,□,百貨店（売場担当）,販売量の動き,・来客数の減少は下げ止まり感があるが、売上高は前年割れの売場が多い。
,,□,スーパー（予算担当）,販売量の動き,・３月に入ってからの気温の低下により、春物の動きが良くないため、衣料品を中心に相変わらず悪い状況である。桜の開花が早まる分、行楽関連商材の動きに期待したい。
,,□,コンビニ（エリア担当）,お客様の様子,・客単価が若干前年を下回っているという傾向が広く見られる。また、土木・建築関係の客から、とにかく景気が悪いということをよく聞く。
,,□,コンビニ（店長）,お客様の様子,・新店舗ができたり閉店したりであるが、それでも店は増加しているため、売上は横ばいか低下している。客単価が多少上昇し衝動買いも見られるため、客にも少し余裕が出て来ているようであるが、売上が上昇するというほどではない。
,,□,家電量販店（営業担当）,お客様の様子,・例年に比べ、新規の客の割合が増加している。その反面、お得意様については、様子見といった感じでの来店にとどまっている。
,,□,乗用車販売店（従業員）,お客様の様子,・３月決算期を迎え、販売の活発な動きを期待していたが、少々残念な結果となった。客は決算期の特別施策の販売価格よりも、自分の都合で乗換えをすることを優先している。
,,□,乗用車販売店（管理担当）,販売量の動き,・依然として受注が少ない。
,,□,乗用車販売店（営業担当）,販売量の動き,・結果的には前年を上回った軽自動車市場ではあるが、実売台数は前年割れである。増加部分は、試乗車や社用車に供したものである。
,,□,一般レストラン（経営者）,来客数の動き,・昼のランチの客は多いが、夜の来客数が伸びない。市場の関係者によると、店の数が多くなっているため、リピーターが減少しているということである。
,,□,タクシー運転手,来客数の動き,・歓送迎会で夜は少し動いているが、昼間の動きが良くならない。四国の特徴であるお遍路の仕事も少しずつ入ってきているが、本格的に動くのは４月からである。
,,□,観光名所（経営者）,来客数の動き,・来島観光客が若干増加してきている。
,,□,ゴルフ場（従業員）,来客数の動き,・前年並みに予約も入っており、週末も予約で埋まっている。
,,□,住宅販売会社（従業員）,単価の動き,・金利の上昇等の話もあったが、特に目立った動きは見受けられず、商談数・受注数共に大きな変化は無い。
,,□,その他住宅（住宅ローンセンター）,お客様の様子,・客から、景気の良し悪しではなく、どうしても必要になったから購入したという話を耳にする。また、業種によって、好調なところはより良く不調なところはより悪くなるなど格差がより大きくなり、全体的にはさしたる変化は無い。
,,▲,商店街（代表者）,来客数の動き,・地方の景気は一向に上向く気配は無く、客も分散しており、底ばいの域を脱出できない。
,,▲,スーパー（店長）,競争相手の様子,・競争相手であるスーパーマーケットが来客数の減少で撤退したが、自店の来客数もほとんど変化は見られない。
,,▲,衣料品専門店（経営者）,販売量の動き,・寒の戻りにより春物衣料の動きが全般に良くない。卒業式、入学式等の商品に例年並みの需要を期待していたが、特にスーツの動きが悪く、前年比でも２けた近いマイナスで推移している。
,,▲,その他専門店［ＣＤ］（店員）,来客数の動き,・客が予約した商品が入荷しても、以前より来店するのに日数がかかるなど、消費に勢いがなくなっている。
,,▲,都市型ホテル（経営者）,来客数の動き,・来客数は、前年の二十四万石博の反動で減少している。単価については全然伸びておらず、逆に低下傾向にある。
,,▲,タクシー運転手,お客様の様子,・３か月前の12月は忘年会シーズンであったこともあり、比較すると今月の売上は減少している。
,,▲,美容室（経営者）,来客数の動き,・卒業シーズンではあるが、客足が鈍く来客数が伸び悩んでおり、通常月と変わらない。
,,▲,設計事務所（職員）,競争相手の様子,・業界の事業規模自体が縮小されてきていること、またその中で、業者間の受注競争が激しく、価格競争等もあって利益率が大幅に低下してきている。老舗が廃業しているような厳しい状況である。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・人事異動、卒業式、謝恩会等の時期であるが、年々平常月との差が縮小している。四国の地方都市では景気回復は全く感じられず、人事異動も最小限に抑えていると聞く。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,繊維工業（経営者）,受注量や販売量の動き,・消費に関して良いとは言えず、店頭での消費は偏っている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・３月は毎年売上が大幅に増加するが、今年は前月とあまり変わらない。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・建設用クレーンの稼働状況は、全体的に高稼働である。北海道地区は鉄鋼関係、東北・北陸地区は新幹線工事関連によるものである。関東・中部地区もバブル期以上の様相を示しており、西日本地区も多忙環境は変わっていない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・法人については受注がかなりあるところもあり、新規の設備をするところが出てきている。一方、個人向けについては、全く売れていない。
,,□,建設業（経営者）,受注量や販売量の動き,・公共事業は数件受注できたが、それでは少なすぎる。
,,□,輸送業（役員）,受注量や販売量の動き,・上向きに推移していた設備投資や一般個人消費関連貨物は、引き続き好調に推移している。
,,□,輸送業（支店長）,受注量や販売量の動き,・年度末の慌ただしさは感じられず、雑貨の荷動きは盛り上がりに欠けている。一方異動時期でもあり、引越し関係は前年を少し上回っている。
,,□,通信業（営業担当）,それ以外,・客から、個人消費は徐々に上向いてはいるが、都会のように本格的な景気回復と言えない状況が続いているため、何か背中を押す施策を政府にしてほしいとの声を聞くことが増えている。
,,□,金融業（融資担当）,取引先の様子,・売上・利益とも、一部の製造業を除き振るわない。
,,□,公認会計士,取引先の様子,・客の資産表、決算書の対比表をチェックすると、全体的に改善されていない。
,,▲,木材木製品製造業（経営者）,取引先の様子,・原材料の値上がりで受注が減少しているが、今後もこの状況は続く。
,,▲,建設業（総務担当）,それ以外,・金融機関の金利引上げ要請が次第に厳しくなってきている。他社の動向から、当社もやむなく一部応諾している。
,,×,食料品製造業（従業員）,受注量や販売量の動き,・今年に入って、末端での動きが非常に悪く、売上は苦戦している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数についてみると、前月は一時的に前年同月比マイナスになったものの、今月は10％を超える増加となっている。増加率も安定しており、景気はやや良くなっている。
,,○,民間職業紹介機関（所長）,採用者数の動き,・製造業を中心に採用意欲は高く、特に、技術系の人手不足感がある。また、新卒者の採用に苦慮している会社が多く見受けられる。
,,□,人材派遣会社（支店長）,求職者数の動き,・今月は年度末のため、人の動きはやや弱含みではあるが、前年並みとはいかないものの、なんとかいつもの年度末らしくなってきている。
,,□,求人情報誌製作会社（従業員）,採用者数の動き,・求人広告自体は多くあるが、求人企業と求職者とのマッチングがあまり良くなく、求人企業側が求人広告を出し控え気味である。
,,□,職業安定所（職員）,採用者数の動き,・採用者の増加はあるが、臨時雇用ばかり増加し、正社員は変化が無い。
,,□,学校［大学］（就職担当）,採用者数の動き,・前年度の採用者数を持続し、年度替わりにもかかわらず、新年度の採用も始まって採用数も伸びつつある。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・決算期であるため、通常であれば予算の積み残しを調整したりするが、今年は全く無い。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,販売量の動き,・卒業や退職、退任等があり、良く売れているが、その分仕入価格が高騰しており、純利益が減少している。例年以上に仕入価格が高くなっている。
,,◎,競輪場（職員）,販売量の動き,・発売額の増加が前年に比べ著しい。
,,○,商店街（代表者）,来客数の動き,・天候が良くなり、客の動きも良くなっており、来街者数が少しずつ増えている。
,,○,百貨店（営業担当）,お客様の様子,・引き続き、単価が高いものの動きが良い。
,,○,百貨店（営業担当）,来客数の動き,・商店街のイベントもあり、来客数が増加した。
,,○,百貨店（売場担当）,販売量の動き,・来客数は前年比99％で売上もほぼ前年並みで順調に推移している。ただ周りの大型商業施設も前年の売上を上回って推移しており、当店だけが良いというわけではない。婦人用品はほぼ前年並み、紳士は若干不調、家庭用品は低調に推移している。
,,○,スーパー（経営者）,販売量の動き,・前月は暖かかったが今月に入って冷え込み、季節商材やこの時期に売れるべきものの動きが悪かった。
,,○,スーパー（店長）,来客数の動き,・全社上げてのイベントの効果もあり、来客数が前年比10％ほど上昇し、それに伴って売上も好調に推移している。
,,○,スーパー（店長）,販売量の動き,・後半に紳士、婦人服、雑貨を除く衣料品がかなり良くなった。食品も単価が上がり、かなりの勢いがある。来客数、販売量共に増加した。
,,○,スーパー（企画担当）,来客数の動き,・前年後半にオープンした大型ショッピングセンターや総合スーパー等、競合店の影響が依然大きく、苦戦している。一方、他の競合店閉鎖に伴ない、一部の店舗で来客数の増加があり、若干ではあるが回復傾向にある。
,,○,家電量販店（総務担当）,来客数の動き,・ほとんどが目的買いの客だが、価格より機能・使い勝手を重視する客が増えてきた。
,,○,乗用車販売店（従業員）,販売量の動き,・３月決算があるにもかかわらず、契約台数が思ったほど伸びなかった。
,,○,その他専門店［コーヒー豆］（経営者）,お客様の様子,・新しい年度を迎えるに当たって、退職した団塊の世代の方が新しく店を出店するという新しい動きが少しずつ波及しており、そこで出されるコーヒーの増加に伴い、多少売上の増加も見込める。
,,○,スナック（経営者）,来客数の動き,・団体客が多く、日によってばらつきはあるものの、総じて来客数は増えている。
,,○,タクシー運転手,単価の動き,・人の流れ、客の動きはあまり変わらないが、若干客単価が上昇傾向にあり、その分だけ景気が良くなった。
,,○,通信会社（業務担当）,販売量の動き,・携帯電話の販売は、年間で３月が一番市場が動く時期であり、キャリア間の競争激化に加え、大手量販店の影響も多少はあったが、販売台数は順調に推移している。
,,○,テーマパーク（職員）,来客数の動き,・３月に大型団体が２件あり、来客数、売上共に前年比で増加した。ゴルフも継続して好調である。また貸切営業となっていた商業施設の一般営業も再スタートし、徐々に利用が増えている。
,,○,ゴルフ場（従業員）,来客数の動き,・週末土日の入場者数が前年より増えている。利用料金が高い土日でも増加していることから、景気は良くなっている。
,,○,住宅販売会社（従業員）,単価の動き,・展示場の来客数が増え、電話、メールでの問い合わせも増えている。土地、住宅取得の問い合わせが多くなっている。
,,□,商店街（代表者）,来客数の動き,・商店街の近くに確定申告の会場があり、そのおかげで通り道の商店街はかなりにぎわっていた。しかし人通りはあるものの、来客数はあまり変わらず、売上にはつながっていない。
,,□,商店街（代表者）,来客数の動き,・商店街で春のセールをしたが、前年に比べ来街者数が減少した。
,,□,一般小売店［青果］（店長）,それ以外,・青果業の中心になる大型野菜、白菜、大根、にんじんが３か月前と比べて相場が上がらない。前年度の半値で推移しており、売上も単価も上がらず苦しい状況である。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・例年に比べ暖かい日が続き、週末は人通りも少なく売上につながらない。その為、チラシで新商品の宣伝をした結果、多少来客数が増加した。
,,□,百貨店（営業担当）,お客様の様子,・婦人フロアで新ブランドの導入、売場移設等のリニューアルを行ったため、婦人服は好調に推移した。また、紳士雑貨、催事も好調であった。しかし購買する客と購入に慎重な姿勢を見せる客がより一層鮮明になった。
,,□,百貨店（販売促進担当）,お客様の様子,・暖冬から一転した３月前半の冷え込みが春物のピーク時期と重なり大打撃となった。競合店の閉店セールも大いに影響があった。
,,□,百貨店（営業企画担当）,販売量の動き,・前月の気温から反転し、寒の戻りがあったため衣料品を中心に苦戦が続いた。小学校の新入学などの需要も、カジュアル化、汎用性のある商品は健闘したものの、スーツやワンピースは低迷し、前年実績を大きく下回った。
,,□,スーパー（店長）,単価の動き,・野菜の価格が非常に下がり、客単価の低下が見られる。一方で来客数は伸びている。
,,□,スーパー（店長）,来客数の動き,・販促手法を変えて日曜日のチラシを減らした分、来客数が減少し、売上も厳しい。衣料品が前年比93％、鮮魚の売上が前年比89％くらいで推移しており、魚離れが進んでいる。
,,□,スーパー（店長）,来客数の動き,・食品は前年比104％と引き続き好調である。要因の１つとしては、１人当たりの買上点数が前年比10％ほど伸びている。ただ、衣料品に関しては来客数、売上共に前年比90％台と非常に苦戦している。
,,□,スーパー（総務担当）,単価の動き,・寒の戻りで春物衣料を中心に低調に推移し、客の出足も鈍った。
,,□,スーパー（経理担当）,販売量の動き,・来客数は前年並みだが、販売量の前年割れが続いており、客単価、１品単価の下落が続いている。
,,□,コンビニ（エリア担当・店長）,来客数の動き,・寒の戻りがあり、昼のピーク時の来客数が少ない。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・取扱商品の問題もあるが、来客数、客単価共に低調に推移している。
,,□,家電量販店（店員）,販売量の動き,・予想を上回るデジタル商品の単価の下落で販売量が同じであっても、販売額が上昇しない。一人暮らし用の家電も家電付きマンションの増加等で売上が減少している。
,,□,家電量販店（企画担当）,来客数の動き,・よその店舗を回り、値段を見比べる客が多く、購買に慎重になっている。
,,□,乗用車販売店（販売担当）,販売量の動き,・年間で最大の需要期であり、一番販売量が出る時期であるが、前年と比べ販売量はかなり落ちている。
,,□,乗用車販売店（管理担当）,単価の動き,・整備、中古車に関する受注が多く、新車購入の客は最大需要期にもかかわらず少ない。イベントを実施すると来場者数は増えるが、なかなか購入まで至らず、前年割れである。
,,□,住関連専門店（経営者）,来客数の動き,・新入学学童机の販売が終盤になってきたが、年々客単価が下がっており、来客数も減少している。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油は、仕入価格が少し上昇したため値上げとなったが、客に節約する様子はなく、必要な量は購入している。販売量の大幅な増減はない。
,,□,高級レストラン（経営者）,来客数の動き,・送別会が思ったほど入らなかったが、個人客が多く、売上は下がらずに済んだ。
,,□,その他飲食［居酒屋］（店長）,来客数の動き,・県外客の動きが少し出ている。
,,□,観光型ホテル（営業担当）,来客数の動き,・前年に比べ地元宴会は横ばいであったが、宿泊と婚礼で前年比22％の減少となる。また、予約や当日フリー客の動きも減少した。
,,□,タクシー運転手,来客数の動き,・急に寒くなったせいか客の乗り込み、昼間の動きが良くなっている。夜は日によって変わる。
,,□,通信会社（総務担当）,販売量の動き,・キャンペーンの成果が出ており、売上が伸びている。
,,□,美容室（店長）,来客数の動き,・転勤時期に当たり、来客数が減少した。
,,□,設計事務所（所長）,販売量の動き,・年度末の官公庁の発注を期待していたが、非常に少なかった。民間の冷え切った住宅の着工件数が回復しないままである。
,,□,設計事務所（代表取締役）,お客様の様子,・公共事業については市町村の建設予算の削減で発注量が少なくなっており、この傾向は変わっていない。受注する側も入札時にダンピングを行っており、受注単価も減少している。民間事業もマンションなどの特定な建築に需要が見込める程度である。
,,▲,商店街（代表者）,販売量の動き,・寒の戻りで春物衣料の動きが鈍く、販売高が伸び悩んだ。
,,▲,一般小売店［鮮魚］（店員）,来客数の動き,・単価は下がっているが、購買につながらない。１品単価が下がり、売上は減少している。
,,▲,百貨店（売場主任）,来客数の動き,・気温の影響もあり、来客数が大幅に減っている。トレンドも明確な物がなく、唯一ドレス、コートが好調だが、全体を引上げるまでの影響力がない。
,,▲,百貨店（営業担当）,競争相手の様子,・小売、特にファッション分野が低調に推移している。また、競合他店で催事があり、厳しい状況であった。
,,▲,百貨店（営業担当）,販売量の動き,・婦人衣料等、服飾雑貨を中心に売上不振が続いている。また輸入特選ブランドの売上も下降傾向にあり、特に高額品・専門品の消費が厳しい。
,,▲,百貨店（営業担当）,それ以外,・周辺商店街の空き店舗が更に増える傾向にある。
,,▲,百貨店（販売促進担当）,来客数の動き,・来客数が前年より大幅に落ち込んでいる。買上率も低下している。
,,▲,百貨店（業務担当）,販売量の動き,・寒の戻りがあり、衣料品の売上が大きく減少した。それに伴い、雑貨の動きも鈍化した。
,,▲,コンビニ（エリア担当）,販売量の動き,・例年、購買意欲を増す時期で売上が大きく増加するが、今年は暖冬であったにもかかわらず、寒の戻りで気温が低いため、ソフトドリンクを中心に飲料の売上が大幅に減少した。
,,▲,コンビニ（店長）,販売量の動き,・売上、来客数共に減少した。前年に比べて観光客も減っており、厳しい。
,,▲,コンビニ（販売促進担当）,販売量の動き,・量販店の売上は前年比1.8％減、コンビニエンスストアは同0.4％減、ローカルスーパーは同3.8％増となった。量販店では特に主婦の財布のひもが固くなっていた。
,,▲,衣料品専門店（店長）,販売量の動き,・相変わらず売上ゼロの日もあるが、売上のある日もあり、例年にない暖かさが客の購買意欲をかき立てているとも感じられる。
,,▲,衣料品専門店（店員）,販売量の動き,・冬物のセールも終わり、春の立ち上がりの衣料は気温が低かったため、動きが鈍かった。
,,▲,衣料品専門店（店員）,販売量の動き,・中旬から寒さが戻り、春物衣料の動きが止まった。来客数、買上点数共に減少している。
,,▲,衣料品専門店（総務担当）,販売量の動き,・ヤング衣料品は雑貨品を中心に売上も前年比を上回り好調である。ミセス婦人服は来客数の減少が続いており、売上も前年割れである。単価も同様に下がっている。特に高級品の売上減が響いており、宝飾品、着物の売上が大幅に減少している。
,,▲,高級レストラン（経営者）,競争相手の様子,・例年、歓送迎会で団体客が多いが、今年は平日に休業している店も目に付いた。
,,▲,都市型ホテル（総支配人）,競争相手の様子,・新規出店のホテルの影響で厳しい状況であった。また、新空港開港イベントがあった前年の反動で稼働率は減少している。
,,▲,旅行代理店（従業員）,販売量の動き,・春休みの旅行は、前年ほどの勢いがない。グアムや直行便廃止のオーストラリア、国内では関東、関西方面のテーマパークや沖縄などのリゾートが悪い。
,,▲,タクシー運転手,お客様の様子,・昼間の動きは良いが、夜の歓楽街の動きが鈍い。歓送迎会に関しても良い動きがなく、閉店している店もよく目に付く。
,,▲,タクシー運転手,お客様の様子,・昼はほとんど動きがなく、月末にかけて夜に忙しくはなってきたが、全体では思わしくなかった。
,,×,商店街（代表者）,販売量の動き,・今の時期になると人の出入りが多くなるが、今年は３月上旬頃に一気に暖かくなり、その時は多少売れた。しかしその後は、冬の処分品も春物も売れないという非常に厳しい状況である。
,,×,衣料品専門店,販売量の動き,・春物が全部そろったころでまた寒の戻りがあり、春物の動きが鈍くなった。
"企業
動向
関連

(九州)",,◎,＊,＊,＊
,,○,農林水産業（経営者）,受注量や販売量の動き,・鳥インフルエンザ騒動も落ち着き入学・卒業式等の行事でスーパー関係、居酒屋関連とも少しずつ動きが出始めてている。ただ３月に関してはまだ前年比80％ぐらいの動きである。
,,○,家具製造業（従業員）,受注量や販売量の動き,・官公庁が年度末ということもあり、受注量、受注額共に平均指数で150％程度となっている。
,,○,窯業･土石製品製造業（取締役）,取引先の様子,・３か月前まで落ち込んでいたが、若干上向きになっている。取引先の様子をみても、決算内容が良く、中小企業も若干良くなっている。
,,○,電気機械器具製造業（経営者）,取引先の様子,・電子部品関連は今年に入ってから全般的にやや低調気味であったが、今は順調に推移している。ただし大手企業は非常に良いが、中堅企業の動きはやや鈍い。当社は大手の勝ち組から仕事を多く確保している。
,,○,その他サービス業［物品リース］（従業員）,受注量や販売量の動き,・引き合い案件の増加とともに契約も大型化及び大幅な伸びを示し、年度内の月別契約の最高を記録することができた。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・焼き物が一番荷動きする月であるが、専門店、百貨店、量販店の売上が前年並みか若干悪くなっている。流通を簡素化し努力しているところは良いが、その他の業態は良くない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量が減少している。例年は年度末の駆け込み注文があるが今年はそれがなくなっている。
