,,▲,観光型ホテル（スタッフ）,それ以外,・修学旅行シーズンに入ったものの、新型インフルエンザの影響を受けて、予定のキャンセル、日程変更などの影響が出ている。
,,▲,観光型ホテル（経理総務担当）,来客数の動き,・ゴールデンウィークは高速道路料金引下げによる効果で来客数も売上も増加したものの、その後のインフルエンザ騒動によるキャンセルが大きく影響して、前年比でマイナスとなった。
,,▲,都市型ホテル（経営者）,単価の動き,・宿泊の予約率が良くなく、まだまだ企業の経費削減が続いている。また、レストラン営業においても、高単価商品は売れず、低単価商品ばかりが出る。来客数の減少にも歯止めが掛かっていない。
,,▲,タクシー運転手,来客数の動き,・ここ２か月大変悪くなり、町は客待ちのタクシーであふれている。また、ホテルに宿泊するビジネス客は少ない。
,,▲,タクシー運転手,それ以外,・依然として景気が上向く気配はない。客の財布のひもは固く、昼夜を問わず出足が非常に悪い。初夏を迎えて気分が開放的になることで多少動きがあるかとも思ったが、それもない。また、飲食店でも、店を閉めているところが目立つ。地域のイベントや、12年に１度の伝統行事もあったが、タクシーには特に影響はなかった。
,,▲,タクシー運転手,販売量の動き,・売上ばかりでなく、運行回数も減っている。
,,▲,タクシー運転手,販売量の動き,・早朝・深夜の出張でもバスなどの公共交通機関を使うよう、従業員に指示する企業が増えてきた。また新型インフルエンザのためか、やや明るくなったと思った乗客の表情も、また暗くなった。さらに、売上も前年比で12～13％減少した。
,,▲,美容室（経営者）,来客数の動き,・不況といわれている最中だが、客の来店する周期が長くなってきている。競争も激しくなり、ダンピング合戦が始まっている。
,,▲,美容室（経営者）,競争相手の様子,・同業者と話をしても、どこも来客数が減少している。このままでは安い店だけが生き残りそうである。
,,▲,設計事務所（経営者）,販売量の動き,・新築住宅の問い合わせ等が減少しており、また客の資金計画の内容も悪化している。
,,×,商店街（代表者）,来客数の動き,・定額給付金のために一時的には家族での来店が増えたが、すぐに元に戻った。また、夕方以降のお客が減ってきた。
,,×,商店街（代表者）,お客様の様子,・関与しているクレジット組合の実績が上旬非常に悪かった。ただし一番悪かった３月中旬から４月中旬ほどではなく、今は、滑走しているが、飛び立っていないといったところである。
,,×,商店街（代表者）,販売量の動き,・オーバーストア、少子化、デフレの三重苦にあえいでいるが、特にデフレ傾向に拍車が掛かっていて、客のマインドは冷え切っている。もうデフレスパイラルといった生易しいものではなくて、もっと恐ろしいことになりつつある。
,,×,商店街（代表者）,お客様の様子,・商店主の生の声を聞いていると、子供はいるが後継者にできないのが現状であり、このままでは商店街は淘汰され、消滅しそうな危機感を感じる。
,,×,百貨店（売場担当）,販売量の動き,・ゴールデンウィークは靴の下取りセールやキャッシュバック、アウトレットセールで久々に前年並みをキープしたが、インフルエンザ問題で急失速、一気にマイナス基調に拍車が掛かった。前年の88％の売上となり、近年にない３か月連続の落ち込みとなった。
,,×,スーパー（店長）,単価の動き,・１人当たりの買上点数が落ちてきている。今まで10点以上買っていた客も、今では10点を切るようになり、買いたくても買えないという状況にある。
,,×,スーパー（店長）,競争相手の様子,・大型商業施設の出店で、近隣の大型、小型の量販店がポイントや目玉商品を乱発しており、客の動向が分散してしまっている。
,,×,スーパー（財務担当）,単価の動き,・需要が低価格商品にシフトしているためか、既存店の１品単価が97.4％になり、客単価が98.2％になっている。
,,×,コンビニ（エリア担当）,単価の動き,・タスポ効果も１年が過ぎ、全体の売上は前年を大きく下回っている。来客数の減少以上に、客単価の低下、商品単価の値下げが売上に大きく影響している。
,,×,衣料品専門店（販売促進担当）,販売量の動き,・前年より来客数は伸びているが、客単価が下がっている。ゴールデンウィークは前年より来客数も伸び、売上も伸びたが、ゴールデンウィーク明けから来客数が落ち苦戦した。暑くなってメンズの動きが出だしたが、値段に敏感になっている客が目立っている。
,,×,住関連専門店（広告企画担当）,来客数の動き,・買い控えが進んでいる。お金をできるだけ使わないでおこうという意識が表れている。
,,×,一般レストラン（店長）,来客数の動き,・休日のファミリー層の来店が減っている。外食回数そのものが減少している。
,,×,旅行代理店（営業担当）,それ以外,・インフルエンザの影響を受け、予定のキャンセルなどが多発し、大変苦慮している。
,,×,住宅販売会社（従業員）,来客数の動き,・３か月前より、来場者数は３割減となっている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,化学工業（総務担当）,受注量や販売量の動き,・前月まで受注見通しは不透明だったが、徐々に受注の兆しが出てきた。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口のスポット案件の生産が集中して、生産量は好調であった前年同月並みの実績があった。部門によっては臨時休業部門もあるが、残業を指示している部門もある。
,,○,通信業（部門長）,取引先の様子,・光回線等主力商品の受注状況の変化は少ないが、客から「景気が悪いから投資は控える」という断りがなくなってきた。
,,○,金融業（業界情報担当）,取引先の様子,・主要取引先では、中国向けの生産が前年比で増加に転じ、欧州向けはドイツの自動車買換え支援政策もあって増加傾向にあるが、主力の北米向けの輸出低迷が継続しており、全体で工場の操業度は前年比６～７割程度となっている。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・住宅市況に回復感がまだない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注減により工場の稼働率は依然として低く、今後の見通しが立たない。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・エレクトロニクス材料の受注は、若干戻りかけているものの、自動車産業からの受注は低調であり、今後も不透明である。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・一部電子素材で在庫調整の反動が見られるが、全般に需要は低迷したままである。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は、前年比50％減の状況が今年１月から続いている。雇用調整助成金を活用しているが、依然として厳しい。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連の受注はわずかながら回復の兆しが出てきている。今後の見通しも不確定部分が多く、様子見の状況となっている。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・地元の自動車産業が相変わらず低迷している。
,,□,建設業（経営者）,受注量や販売量の動き,・全ての取引先が、悪いままで推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・民間設備については、業況の見極めが難しいため中止、延期の案件が出ている。
,,□,金融業（営業担当）,受注量や販売量の動き,・非常に悪い状況は変わらない。特に運送業は、工場の低稼働により運ぶものがなく、自動車関係は半分以下、書籍関係は10％以下といった状況である。
,,□,会計事務所（職員）,取引先の様子,・毎年５月は連休の影響もあり、販売業の売上高は他の月よりも低くなる所が多いが、今年はその傾向が例年になく顕著に現れている。
,,□,コピーサービス業（管理担当）,取引先の様子,・案件が上がってこない。取引先の担当者の反応は「外部に依頼する仕事は皆無、先の見通しもない」というのが大半である。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・価格を上げたせいか、売上が下がっている。前年よりは上がっているのだが、当社の計画には少し達していない。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・海外向けの自社製品の売上が、北米並びにアジア向け（特に韓国、台湾）の受注が大幅に減少しており、売上の伸びは見られず、引き続き厳しい。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・注文数も微妙であるが、特に販売価格面が非常に厳しくなっている。前年前半までは高付加価値商品ということもあり、ある程度高価格でも売上を維持できたが、現在は定価を下げないと売れない。
,,▲,不動産業（総務担当）,それ以外,・来客数や成約件数が落ち込んでいる。
,,×,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、沖合い底引き船、大中型巻き網船が減少したため、水揚数量で1,418ｔの減少、水揚金額は1,873万円の減少である。"
,,×,食料品製造業（業務担当）,受注価格や販売価格の動き,・売れ筋の商品が明らかに低価格のものになり、商品の販売量も低下している。
,,×,繊維工業（統括担当）,受注量や販売量の動き,・夏物、特に半袖のシャツが全く売れない。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（担当者）,周辺企業の様子,・主に製造業企業において、２～３月よりは稼動状況は回復しつつあるという話を聞くようになった。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・人員削減のため現場が回らず、止むをえず派遣依頼をする企業がやや見受けられるようになった一方で、５～６月も帰休を継続して行っている企業（主に自動車関連）も多数ある。
,,□,求人情報誌製作会社（支店長）,採用者数の動き,・中途採用の動きには、まだまだ回復の兆しが見えない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・周辺の企業では、依然として売上は低いレベルで推移している。当新聞社の広告売上もスポンサー企業側の単価が下がるなど厳しい状態で、今のところ上向く気配はない。
,,□,職業安定所（職員）,周辺企業の様子,・求人数や求人倍率は減少傾向にあるものの、企業の求人意欲は高まっている。紹介の督促も一時期よりは増加した。
,,□,職業安定所（雇用開発担当）,求人数の動き,・有効求人倍率の低下傾向に歯止めが掛からない。特に製造業職種の中途採用を再開しようとする動きは、今のところ見られない。
,,□,民間職業紹介機関（職員）,求職者数の動き,・相変わらず派遣出身者の登録数が増加しているものの、紹介先が無い状態が続いている。好況期には求人を出しても応募さえ無かった10数名規模程度の企業にも、今では20～30名が応募してくる。
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・新卒向けの合同企業説明会の参加社数が、減少傾向にある。
,,▲,職業安定所（職員）,求人数の動き,・今年の４月以降、求人窓口に来所する事業所の数が目に見えて減少している。情報通信業では、コールセンター業務に関わる受注がないため、求人も止まっている。また、飲食店、小売業からの求人も前年比で減少している。
,,×,職業安定所（職員）,求人数の動き,・求人で特に減少幅の大きい製造業では、前年比で５割減となっている。また消費者の節約志向の高まりにより、宿泊業・飲食サービス業の求人減少も特に顕著となっている。
,,×,民間職業紹介機関（職員）,それ以外,・物流・倉庫業の大手企業において、扱い商品の数量が減ったために、非正規雇用者と８時間労働の契約ができずにいる。雇用者はその日の１日にある仕事量が終了した時点で労働がおしまいで、この労働時間に応じて賃金が支払われている。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・ゴールデンウィークは客の入込が大変多かった。中心商店街でのイベントの動員数も、前年に比べ約３割増加した。また、母の日及びそれ以降の春夏物の商品の動きもかなり良い。
,,○,商店街（代表者）,来客数の動き,・政府の景気対策の影響で５月中旬までは一時的に来客数が増えた。しかし、５月後半になると効果はほとんど無くなっているようで、既にここ数か月と同じになった。
,,○,家電量販店（店長）,販売量の動き,・エコポイント付与対象商品を中心に売上が少し上昇している。
,,○,一般レストラン（経営者）,来客数の動き,・冷え込んでいた２月、３月と比べ、景気悪化の下げ止まり感が出てきているという情報がマスコミから流れ出してから、家族連れの客が少しずつ目に付きだした。
,,○,通信会社（企画）,お客様の様子,・加入数が微増になっており、加入に結びつかなくても反応がよい。
,,○,観光名所（職員）,来客数の動き,・団体客よりも個人の客がかなり増加している。
,,□,商店街（代表者）,お客様の様子,・経済不況は長引く可能性があり、特に地方都市は好景気時の実感さえ味わっていない。新型インフルエンザの影響は一時的に治まっても、秋以降の再発不安があり、消費者の行動は極めて懐疑的である。
,,□,百貨店（営業担当）,販売量の動き,・景気は底を打ったように感じる。そのため、景気は悪いが、更に悪化ということは今のところみられない。特に、肌着等の身の回り品の動きが少し活発になってきた。
,,□,百貨店（売場担当）,販売量の動き,・一時期よりはひどくないが、それでも前年実績を下回っている。
,,□,スーパー（店長）,来客数の動き,・ゴールデンウィークや高速道路料金引下げの効果で他県からの流入もあり、売上は食品を中心に回復してきた。
,,□,スーパー（店長）,来客数の動き,・人口は増えないのに、新規の店舗のみが増えている。競争が厳しくなって、客を取り合って、なかなか売れず、各社とも価格がどんどん低下している。
,,□,スーパー（財務担当）,販売量の動き,・既存店の売上が、前年に比べて若干下降気味である。オーバーストアが影響している。
,,□,コンビニ（総務）,来客数の動き,・客数及び客単価共に目立った動きが見られない。
,,□,乗用車販売店（従業員）,販売量の動き,・エコカー減税と定額給付金の給付の効果で、低公害車の受注は堅調である。一方、従来の車の売行きは、相変わらず良くない。
,,□,乗用車販売店（役員）,販売量の動き,・車の登録台数が、３月以降、４月、５月とあまり伸びていない。
,,□,一般レストラン（経営者）,来客数の動き,・競争の激化した地域では客数の減少が発生し、商品価格の引下げなどを実施しているが、客数の回復に至る動きはない。
,,□,旅行代理店（従業員）,販売量の動き,・前年の下期から続いている不景気により旅行需要は低迷している。そのうえ突然の新型インフルエンザの流行により、円高と燃油サーチャージの廃止で比較的出足のよかった海外パッケージ旅行もキャンセルが相次ぎ、５月の売上は低調であった。企業の業務出張も不景気と新型インフルエンザの流行により減少しており、航空券の売上は前年比マイナスになっている。
,,□,タクシー運転手,単価の動き,・依然として景気が悪く利用客が増えない。
,,□,通信会社（管理担当）,販売量の動き,・来客数は低迷気味であり、景気の回復傾向はあまり見られない。
,,□,通信会社（支店長）,お客様の様子,・個人消費の刺激策として、定額給付金の給付がなされているが、客は極めて慎重である。購入に至るまでには非常に時間を要し、結果として検討するといったまま終わるケースも多い。
,,□,設計事務所（職員）,競争相手の様子,・前年度の業績データが出揃ってきているが、同業者は軒並み売上が減少し、手持ちの仕事量も少ない。公共事業の前倒しによる発注に期待するも、質・量ともに不明のため、我慢の時が続いている。
,,▲,一般小売店［乾物］（店員）,来客数の動き,・新型インフルエンザの影響で、来客数が減っている。
,,▲,一般小売店［書籍］（営業担当）,来客数の動き,・新型インフルエンザのテレビ報道の影響からか、昼休みの時間帯や夕方以降の来客数が減少した。
,,▲,スーパー（店長）,単価の動き,・４月から客単価の低下傾向がみられ、５月も続いている。
,,▲,スーパー（企画担当）,単価の動き,・食品の販売価格が値下げ傾向にあり、客単価の下落が顕著に見られる。
,,▲,衣料品専門店（経営者）,来客数の動き,・売上は５日までは前年に比べて良かった。しかし、天候及びインフルエンザの影響で、人混みをやや回避する意識があったのか、一番の書き入れ時の土日が厳しく、その分だけ、１か月通して厳しかった。
,,▲,衣料品専門店（経営者）,お客様の様子,・アウトレットや特売の企画を行うと集客があり、目標を達成するが、春夏商品の販売額は前年実績を２割以上も下回っている。全体でも５月は前年比10％強のマイナスで終わりそうである。
,,▲,家電量販店（営業担当）,販売量の動き,・冷蔵庫の動きが良くなっている。しかし、今月は、税金等の支出で、家計が前年より厳しいとの声をよく耳にする。全体的には、前年比を前月より10％近く下回っている。
,,▲,都市型ホテル（経営者）,来客数の動き,・ゴールデンウィークから持ち直す動きが若干あったが、新型インフルエンザの影響で、予約のキャンセルと出控えがあった。
,,▲,タクシー運転手,来客数の動き,・ゴールデンウィークで病院や会社が休んでおり、タクシーはあまり動かなかった。また、待ち時間が非常に長くなっている。昼もそうであるが、特に夜は、以前だと１時間か１時間半ぐらい並ぶと順番が来ていたのが、２時間以上掛かる。それでもある程度遠くへ行ければいいが、近くで終わってしまう。なかなか売上が伸びない状態である。
,,▲,ゴルフ場（従業員）,来客数の動き,・前年から比べると、来客数が落ちており、予約も少ない状況である。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・納入先の料飲店では、後継者不在のため秋口又は年末までに廃業するという事例が多数発生した。
,,×,百貨店（営業担当）,それ以外,・前年同月に比べ来客数は若干の減少となった。売上高は、ファッションパーツ及び婦人靴が前年並みを確保したが、宝飾品、美術品、呉服等は前月同様に苦戦した。その他商品も総じて前年並みを確保できなかった。
,,×,百貨店（販売促進担当）,販売量の動き,・お買得品であっても必要としない商品には興味を持たない傾向が強い。
,,×,衣料品専門店（経営者）,来客数の動き,・様々な訴求を行っても反応が鈍く、来店頻度が増えないため売上が厳しくなっている。
,,×,乗用車販売店（営業担当）,販売量の動き,・購入目的の来客数の減少と共に受注状況も登録ベースで前年比77.1％と最悪の状況である。政府から新車購入補助金の概要が発表された後、買い控えが目立つ。
,,×,観光型旅館（経営者）,来客数の動き,・５月はゴールデンウィークもあったが、新型インフルエンザの影響で入込客が前年より10％近く減少している。高速道路料金引下げの効果は、マイカーが増えたということであり、バスや飛行機、鉄道は減っている。商店街等の売上はそれなりに伸びたが、宿泊施設にとってはパイの大きさが決まっており、また日帰り客が増えたので、悪い状況は続いている。
,,×,タクシー運転手,お客様の様子,・売上高、客単価共に悪い。５月は株主総会等の会合が多いが、会合後、そのまま帰っている状況が多いようである。
,,×,美容室（経営者）,お客様の様子,・景気が低迷しているなか、高速道路料金引下げで、週末は県外へ出かけ、平日は新型インフルエンザを警戒してか外出を控えている。そのため、平日・休日共に来客数及び客単価が減少傾向にあり、このままでは廃業も真剣に考える時期に来ている。
,,×,設計事務所（所長）,それ以外,・新築マンションが定価では売れず、新古マンションとなって多く流通している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,輸送業（社員）,受注量や販売量の動き,・製紙業界の原料費及び受注数量が今月に入って２割程度増加に転じている。製造業各社における受注数量も前年下期の水準からは抜け出て、増加傾向である。
,,○,通信業（営業担当）,それ以外,・家電量販店のマネージャーとの会話の中で、「エコポイント制度がスタートし、その影響で冷蔵庫、地上デジタル放送対応テレビの売上は、広告の効果もあり前年以上の増加である。来月からはエアコンについても力を入れ、販売の拡大を図りたい。」との前向き、強気の発言を聞き、個人消費回復に向けた空気を感じた。
,,○,公認会計士,取引先の様子,・顧問先の今月の決算、月次の試算表等の前月比、前年比をみると、観光業を中心にやや改善傾向がみられる。建設関係は、まだ前年比マイナスが続いているが、一部において、やや持ち直しがみられるという状況である。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・荷動きは依然として悪い。さらに値下げ要請が強くなってきている。
,,□,建設業（経営者）,それ以外,・ここ１か月以内に、市内の同業者１社と隣町の１社が、いずれも老舗であったが倒産した。
,,□,通信業（部長）,受注量や販売量の動き,・季節変動による変化が大きいため感覚的には良くなりつつある感じもあるが、必ずしも良くなっていない。
,,□,金融業（融資担当）,取引先の様子,・客との会話の中では、ここ３か月程度、景気が上向く印象はない。どちらかというと、低迷した状態である。
,,□,広告代理店（経営者）,受注価格や販売価格の動き,・仕事量は確保できているものの、利益に直接結びつかない。本来であれば、もっとたくさんの仕事を確保して利益を出したいところだが、非常に難しい状態である。
,,▲,食料品製造業（従業員）,受注価格や販売価格の動き,・安い商品でないと売れなくなってきている。
,,▲,繊維工業（経営者）,競争相手の様子,・新規取引先の開拓により売上は前年を上回っているが、最近は関西の小売店が異常に悪い。新型インフルエンザの影響で店頭に人が来ないと嘆いており、不況に加えてダブルパンチである。当地からの出荷も全体的には相当厳しい。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・市況は悪化の一途で、商談件数が伸びてこない。橋梁工事や大型のプラント工事は、大手に仕事がかたよっており、中堅、個人のユーザーは厳しい状況が続いているため、新規機械を購入できるような状況にない。
,,▲,輸送業（支店長）,競争相手の様子,・ゴールデンウィーク明けから貨物量が激減し、低調のまま推移している。
,,×,木材木製品製造業（経営者）,受注量や販売量の動き,・２月、３月の住宅着工戸数はかつてないほど悪い。その影響で業況は史上最悪である。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・当業界は、早めに見積や受注を行うが、さっぱり引き合いがないという状況が続いている。
,,×,建設業（総務担当）,受注量や販売量の動き,・４月末でほとんどの工事が完了し、手持ち工事が極端に少なくなっている。新規受注案件がなく不安である。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,求人情報誌製作会社（編集者）,それ以外,・企業の採用状況は低調なままで採用広告が減っている上に、ホームページのリニューアルやパンフレット制作、就職イベントなど採用に付随した様々な仕事が減っている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数の減少が激しい。地元の中核的な企業が生産調整をしており、その影響で関連企業の間で連鎖的に雇用調整が行われている。
,,▲,民間職業紹介機関（所長）,雇用形態の様子,・採用に関しては、ハロ－ワ－ク、雇用安定センタ－等の公共機関を利用する企業が増加しており、採用に関して費用を使いたくないという企業が増えている。有料の職業紹介会社としては、官が民を圧迫している感じがする。
,,▲,学校［大学］（就職担当）,求人数の動き,・企業などから送られてくる求人数や求人件数が、前年の同時期と比べてやや悪い。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・例年不動産業者が多数協賛している新聞広告の企画があるが、マンション、建て売り、宅地分譲、仲介を問わず動きがなく、今年は非常に不調である。車関係もメーカー出稿が細々とはあるものの、カーディーラーは低調である。
,,×,職業安定所（職員）,求人数の動き,・10人以上の大口求人が極端に減少している。
,,×,職業安定所（職員）,求人数の動き,・３か月前に比べて、新規求人倍率は0.4ポイント、有効求人倍率も、0.28ポイント低下した。求人の正社員率も低下する一方で、パート求人が急増している。また、求人の中身も警備や飲食店、短期のスポット物などが目立つ。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,販売量の動き,・４月中旬に発行されたプレミアム付商品券の効果がいまだにあり、その分収益が上がっている。
,,○,商店街（代表者）,販売量の動き,・定額給付金の給付が始まり客の動きが良くなっている。
,,○,商店街（代表者）,来客数の動き,・定額給付金の給付により、来街者数が多少増えている。また、高速道路料金引下げの影響もあり、駐車場には県外ナンバーも増えている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・開店祝いの花や母の日の需要があったが、母の日以降かなり売上は落ちている。
,,○,スーパー（店長）,来客数の動き,・新型インフルエンザの備蓄効果、定額給付金の給付、ゴールデンウィークの近場志向に加え、気候も良く、来客数、売上共に前年比９％増となった。しかし、客の買物の様子は依然慎重である。
,,○,コンビニ（エリア担当）,来客数の動き,・高速道路料金引下げによりゴールデンウィークを中心に来客数が増えた。しかし、平日の来客数は前年より悪く、１か月間の来客数は前年比100％に届かない。
,,○,衣料品専門店（店員）,来客数の動き,・ゴールデンウィークの売上シェアは毎年落ちてきていたが、今年の集客は少し多かった。高速道路料金引下げによる効果か、県外からの客が目立った。
,,○,家電量販店（総務担当）,単価の動き,・定額給付金の給付やエコポイントの開始が、買い控えの解消と若干の単価上昇につながっている。
,,○,乗用車販売店（管理担当）,販売量の動き,・自動車のエコ減税や補助金の効果があり、来客数が増えている。また、新型車のエコ車やハイブリッド車の受注が多くなっているが、既存車はなかなか厳しい。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・前年に引き続き新規の客の来店が目立つ。既存客と比べて約３割増加している。
,,○,通信会社（総務担当）,お客様の様子,・客の様子をみると、景気はやや持ち直している。キャンペーンによる客の加入状況が良好で、事業計画もほぼ達成している。
,,□,商店街（代表者）,販売量の動き,・景気浮揚策が奏功し、多少、消費拡大につながっているが、一時的なものである。
,,□,商店街（代表者）,販売量の動き,・おしゃれな物ではなく、ビジネス利用など本当に必要な物しか売れない。
,,□,商店街（代表者）,来客数の動き,・来街者数の大きな増加はなく、悪い状況が続いている。ただ、プレミアム付商品券の発売にはかなりの客が来た。
,,□,一般小売店［青果］（店長）,お客様の様子,・し好品である果物の動きがかなり鈍くなっており、客単価は低下している。特産品の完熟マンゴーが前年に比べ２～３割安の相場となっており、かなり厳しい状況である。
,,□,百貨店（売場主任）,お客様の様子,・店のリニューアルに伴い、来客数は前年を上回っている。しかし、必要のない物は買わないという傾向は変わらない。
,,□,百貨店（営業担当）,単価の動き,・来客数やレジ客数は前年をやや下回る傾向にあり、購買率はそれを更に下回っている。月初の物産催事は大きく伸び、売上高、来客数が増えた。しかし、それ以外の全店割引催事や催場催事は伸び悩んでおり、購買意欲の回復はみられない。食品は好調に推移した。
,,□,百貨店（営業担当）,単価の動き,・来客数と客単価が共に減少し、売上も減少している。特に客単価の減少は顕著である。
,,□,百貨店（営業企画担当）,販売量の動き,・近隣競合店の閉店に伴い、食品のギフトや婦人服、化粧品の一部などは前年実績を超えて推移しているものの、紳士服や特選関連の動きは悪い。全館計では前年実績を約６％下回って推移している。来客数は前年実績を超えて推移しているが、客単価は大きく低下した状況が続いてる。
,,□,百貨店（業務担当）,お客様の様子,・定額給付金の効果は現場ではわからない。客の関心は新型インフルエンザに集中しており、購買意欲が大きく低下しているなか、買物や外出を控える動きがみられる。
,,□,スーパー（店長）,販売量の動き,・来客数が前年比93％と苦戦しているが、買上点数が１点上がっており、来客数の減少を客単価でカバーしている。衣料品が同85％と厳しい状況である。
,,□,スーパー（店長）,お客様の様子,・先行きの不安感から客の買物に対する姿勢は慎重になっており、単価が安くても必要な物以外は購入しない。依然、客の財布のひもは固い。
,,□,スーパー（総務担当）,単価の動き,・買上客数の減少以上に客単価の減少が見受けられる。買上点数が減少しているのに加え、少しでも安い商品を買い求める客が多く、１品単価も下がっている。
,,□,スーパー（企画担当）,販売量の動き,・景気後退によって内食化が進んでおり、来客数は増加している。一方、必要な物だけを購入するという客の購入態度は変わらず、買い控えによる販売数量の減少が目立っており、売上は依然として厳しい状況である。
,,□,スーパー（経理担当）,販売量の動き,・連休中の売上の落ち込みが大きい。前年は燃料費高騰の影響があったが、今年は高速道路料金引下げ等による外出が増えた結果、地元食品スーパーへの来店頻度が低下したためである。それ以外は前年と大きく変わらない。
,,□,衣料品専門店（経営者）,単価の動き,・新型インフルエンザ騒動があり、来客数が減っている。また、安い物を購入するという客の姿勢が見られる。
,,□,衣料品専門店（店長）,販売量の動き,・売れたり、全く売れなかったりと、判断に迷う状況である。
,,□,衣料品専門店（店員）,お客様の様子,・例年になくゴールデンウィークの売上が非常に悪い。観光客は多いようであったが、地元客の買い回りがない。ゴールデンウィーク明けも回復せず、悪いまま推移している。
,,□,家電量販店（店員）,販売量の動き,・前年と変わらずやや悪い状態が続いている。
,,□,乗用車販売店（従業員）,販売量の動き,・自動車の減税を行っているにもかかわらず、依然販売が伸び悩んでいる。
,,□,乗用車販売店（販売担当）,販売量の動き,・自動車減税対策の効果は表れておらず、依然厳しい状況である。
,,□,住関連専門店（経営者）,来客数の動き,・高速道路料金引下げにより、観光地へ行く人が多く、一般道でも日祝日は渋滞するが、家具購入の客は相変わらず少ない。しかし、今月のキャンペーンはそれなりに好調であった。
,,□,その他専門店［書籍］（店長）,来客数の動き,・新型インフルエンザの騒ぎが若干景気に悪影響が出たが、来客数は底打ちしているようである。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格は仕入価格の上昇もあり、４月に比べやや上昇している。客は小売価格がやや安くなる特売日を中心に購入する傾向があるが、購入マインドは前月に比べてそれほど変化はない。
,,□,その他飲食［居酒屋］（店長）,競争相手の様子,・近隣に同業の店ができたが、客引き等をし、店の雰囲気が悪い。そのため同業の当店への客も減少傾向にある。
,,□,観光型ホテル（スタッフ）,販売量の動き,・大規模な全国大会があった前年をカバーするようなイベントはないが、婚礼が好調に推移し、それをカバーしている。宴会の件数は例年と変わらない。
,,□,観光型ホテル（営業担当）,来客数の動き,・定額給付金による一時利用はあったが、徐々に動きが鈍くなっている。また、新型インフルエンザの影響が出始めており、旅行等の直前のキャンセルが出ている。
,,□,都市型ホテル（総支配人）,来客数の動き,・前年からの経済不況の影響を依然受けており、当ホテル周辺のビジネス客は減少傾向である。
,,□,都市型ホテル（スタッフ）,来客数の動き,・ゴールデンウィークで若干来客数は増加したが、まだまだ予断は許さない状況である。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門の予約状況は前年実績にも届かず、伸び悩んでいる。レストラン部門もディナー利用客が大きく減少している。
,,□,タクシー運転手,来客数の動き,・乗車率が大変悪く、売上がノルマに至らないタクシーが50％以上と最悪な状態である。
,,□,通信会社（管理担当）,それ以外,・資金繰り状況が３か月前と比べてあまり変わりない。
,,□,通信会社（営業担当）,お客様の様子,・携帯電話の解約が多くなり、買換えの期間が非常に長くなっている。
,,□,通信会社（業務担当）,来客数の動き,・母の日セールまではある程度の来客数、販売数を維持した。それ以降来客数は伸び悩み、特に既存客の来店頻度が減り、買換え台数が前年比で大幅に減少している。
