,,□,民間職業紹介機関（職員）,求人数の動き,・建設関連の日雇い求人は、基調としては横ばい傾向である。上向いている事業所は、災害復旧工事やホテルの建設需要で受注が増えている。それに対し、横ばいか下向きと感じている事業所は、人手不足で仕事を断っているという共通点がある。
,,□,民間職業紹介機関（営業担当）,周辺企業の様子,・新卒の場合は、大学３年生の３月から、企業の採用情報の提供を始めるルールであるが、それ以前から一般的な企業情報は提供されているため、前月と比べて大きな変化はない。企業の人手不足感は前年よりも強まっているが、採用予算は増えるどころか減る傾向にあるため、全体としては変わらない。
,,□,民間職業紹介機関（営業担当）,雇用形態の様子,・直接雇用を希望する人が増えているが、直接雇用の仕事は減っている一方、派遣などの有期雇用の需要は増えている。
,,□,学校［大学］（就職担当）,雇用形態の様子,・就職活動は解禁されたが、医療系の大学で学生の動きは鈍い一方、採用側の施設の人手不足感は強く、外国人労働者に頼らざるを得ないとの声も多い。特に、介護・福祉関連施設でその傾向が強い。個人的には、シニア層の活用が解決策になると感じる。
,,▲,人材派遣会社（営業担当）,求人数の動き,・例年に比べて、派遣の求人件数は落ちている。
,,▲,職業安定所（職員）,周辺企業の様子,・製造業では、受注の減少に伴う生産調整のため、近日中に一定期間の休業を実施する企業が出てきており、景気の先行きが懸念される。
,,▲,学校［大学］（就職担当）,求人数の動き,・求人数は増えているが、金融や卸売業の動きには陰りがみられる。
,,×,－,－,－
,,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,商店街（理事）,販売量の動き,・客の動きは良くなっているが、景気は上向いていない。
,,○,一般小売店［印章］（経営者）,お客様の様子,・年度末と就職シーズンなので売上は伸びており、印鑑とゴム印の注文が堅調である。
,,○,百貨店（売場担当）,販売量の動き,・会社関係の記念品で400万円台、ラグジュアリーブランドの100万円の商品が数点売れるなど景気は良い。
,,○,コンビニ（エリア担当）,販売量の動き,・来客数に変化はないが、週ごとに特定商品の売り込みを図っているので客単価が上昇し、売上が伸びている。
,,○,コンビニ（副地域ブロック長）,来客数の動き,・競合スーパーの閉店や営業時間短縮、公共工事の拡大、当地域への観光客数の回復などが来客数の増加を促進している。
,,○,家電量販店（販売担当）,販売量の動き,・新生活需要が先週末から盛り上がり始めている。
,,○,乗用車販売店（営業担当）,お客様の様子,・自動車取得税や自動車重量税を気にする客が増えている。
,,○,自動車備品販売店（経営者）,販売量の動き,・３月に入り客の動きが活発になり、売上が前年を大幅に上回っている。
,,○,その他専門店［和菓子］（経営者）,来客数の動き,・来客数が増加している。
,,○,一般レストラン（経営者）,お客様の様子,・客単価は低下しつつあり、売上は前年同期より微減であるものの、気象状況が大きく関係し、来客数が増加している。
,,○,観光型ホテル（営業担当）,来客数の動き,・観光シーズンで景気は上向きである。
,,○,都市型ホテル（総支配人）,来客数の動き,・歓送迎、転勤、卒業旅行など国内の動きが堅調である。また、インバウンドも桜観賞のタイミングと重なり、３月下旬に向けて動き出している。
,,○,都市型ホテル（企画担当）,販売量の動き,・インバウンド客の利用が堅調に推移している。また、平成30年７月豪雨の影響はほぼなくなって地元客のレストラン利用が順調である。
,,○,旅行代理店（経営者）,単価の動き,・不景気に慣れた客に対応できた企業の景気が一段と良くなっている。
,,○,通信会社（企画担当）,お客様の様子,・年度末を迎えて、スマートフォン関連の引き合いや新規客、切替契約数が増加している。
,,○,テーマパーク（営業担当）,来客数の動き,・暖冬なので客の動きは良い。
,,○,テーマパーク（業務担当）,来客数の動き,・天候が比較的安定しており、春の花イベントも始まって、徐々にではあるが来客数が増加している。
,,□,商店街（代表者）,来客数の動き,・例年より３月の降雪量が少ないので人の動きは良いはずであるが、来客数に変化はない。駅周辺のホテルではインバウンド効果が出ているが、隣接する商店街には余り影響がない。
,,□,商店街（代表者）,お客様の様子,・客の低価格志向は強く、必要な商品しか購入しない。
,,□,一般小売店［靴］（経営者）,お客様の様子,・今までは40～60歳代の男性客からの問い合わせが多かったが、ＳＮＳでの広報に力を入れ始めたら20～30歳代の客が増えており、新規客層が広がれば売上の底上げにつながる。
,,□,百貨店（経理担当）,販売量の動き,・売場を改装したリビング部門と空港ショップは好調であるが、前年売上を下回る部門が多い。好調な催事もあるが、高額品の催事では売上が伸びない。閉店した店舗もあり、全体では厳しい状況である。
,,□,百貨店（営業担当）,販売量の動き,・アパレル業界は商品の作り込み、キャリー品、春クリアランスセールの商材が少なく、売上を確保することが難しい。また、セレモニー関連では新たに購入する客は少ない。化粧品はインバウンド客が回復しつつあり、若者の購入点数が伸びている。
,,□,百貨店（売場担当）,お客様の様子,・３月は高級ハンドバッグなど高額品の動きが良いが、ホワイトデー需要のハンカチやＵＶ関連雑貨の動きは今一つである。
,,□,百貨店（売場担当）,お客様の様子,・系列店の閉店で、その地域からの来客数は大きく増加しているものの、当地域の沈下が進んでおり状況は変わらない。
,,□,百貨店（購買担当）,お客様の様子,・物産展やパンフェスタなどの食品関係のイベントは集客が図れるが、衣料品は厳しい状況が続いている。ポイントアップデーや商品を購入するとおまけがつくサービスがあれば客足は良いが、それ以外では客の財布のひもは固い。改元に伴う催しを考えているが、余り期待どおりにいきそうにない。
,,□,百貨店（営業企画担当）,単価の動き,・来客数の減少幅は小さくなっているが、高額品の売上減少で客単価が低下している。
,,□,スーパー（店長）,来客数の動き,・ここ２～３か月、来客数が前年の97％で推移している。
,,□,スーパー（店長）,来客数の動き,・来客数に変化がない状況が続き、例年通りの気候で特需はない。
,,□,スーパー（店長）,販売量の動き,・来客数は前年の99.6％で推移しているが、販売点数は97.8％と伸びてない。客は生活防衛で必要な物しか購入せず、週末にまとめ買いをして平日には買い控える傾向である。
,,□,スーパー（総務担当）,販売量の動き,・来客数と客単価が前年を割っている。
,,□,スーパー（業務開発担当）,来客数の動き,・来客数は前年並みであるが、暖冬の影響で野菜の単価が低下し、鍋材料の不振で厳しい状況である。
,,□,スーパー（営業システム担当）,来客数の動き,・消費税の引上げと軽減税率の導入に伴いレジを入れ替えてセルフレジを導入している。ただ、高齢者の多い店舗では売上がやや低下している。
,,□,スーパー（販売担当）,来客数の動き,・客単価と販売点数に大きな変化はない。
,,□,コンビニ（エリア担当）,来客数の動き,・３月になり来客数の伸びが鈍化している。
,,□,衣料品専門店（経営者）,お客様の様子,・客の様子から判断すると景気が良い状況ではない。
,,□,家電量販店（店長）,単価の動き,・来客数は減少しているが、客単価は上昇している。
,,□,家電量販店（企画担当）,来客数の動き,・来客数が前年の90％なので売上も伸びない。
,,□,乗用車販売店（店長）,競争相手の様子,・今月は期末決算時期であるが、来客数と販売量は前年並みである。また、一昔前のように競合先と競争することがない。
,,□,乗用車販売店（営業担当）,来客数の動き,・決算フェアを実施しているが、来客数が余り増加しない。
,,□,その他専門店［時計］（経営者）,来客数の動き,・購買単価に波があり、来客数も日により安定しない。客の購買力に差があり、経営が難しい。
,,□,その他小売［ショッピングセンター］（所長）,来客数の動き,・改装のため仮囲いをしていた前年と比較すると、新店舗の出店が来客数の増加につながっている。
,,□,一般レストラン（店長）,販売量の動き,・忘年会同様、企業の送別会利用が今年は極端に減っている。
,,□,スナック（経営者）,来客数の動き,・この業界の景気は相変わらず水面下のままで良くはなっていない。
,,□,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・交通量に変化はない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・送別会の時期であるが、例年並みの来客数であり、宿泊客数にもそれほど盛り上がりはない。
,,□,都市型ホテル（企画担当）,来客数の動き,・宿泊関連は桜シーズンに向けてインバウンド団体の先行受注が前年並みに入っているが、国内の団体は伸び悩んでいる。宴会受注も謝恩会など定例物件は獲得できているが、法人の新規受注は落ち込んでおり、厳しい状況である。レストランについても歓送迎会や個人イベントの需要はあるものの、個人の利用客は前年より減少しており、客単価も下がっている。
,,□,旅行代理店（支店長）,販売量の動き,・売上に大きな変化はなく前年の90％である。閑散期から繁忙期へ切り替わっていく月ではあるが、拡大傾向ではない。
,,□,タクシー運転手,競争相手の様子,・３月は天候に恵まれて客足は良いが、夜の客の動きが悪い。ドライバーが不足しており、１人当たりの売上は伸びているが、全体の売上は低下している。
,,□,タクシー運転手,お客様の様子,・年度末や統一地方総選挙の影響で人の動きが良い。
,,□,タクシー運転手,来客数の動き,・乗客数に変化はない。
,,□,通信会社（総務担当）,販売量の動き,・前年秋から新サービスを展開しているが、引き合いが強い状況が続いている。
,,□,通信会社（工事担当）,お客様の様子,・客の様子から景気に変化はない。
,,□,通信会社（経理担当）,お客様の様子,・身の回りや客の様子から景気は良くなっていない。
,,□,ゴルフ場（営業担当）,販売量の動き,・全体の予約数に余り変化はないが、日曜日の予約数が若干悪い。
,,□,競艇場（企画営業担当）,販売量の動き,・売上が横ばいである。
,,□,設計事務所（経営者）,お客様の様子,・消費税込みでの営業効果が余りなく、客と同業他社の反応は鈍い。
,,□,設計事務所（経営者）,来客数の動き,・消費税の引上げが確実視される現状でも、民間工事の駆け込み需要が高まる様子はない。
,,□,設計事務所（経営者）,来客数の動き,・戸建て住宅の引き合いが少ない状況が続いている。
,,□,住宅販売会社（従業員）,お客様の様子,・消費税の引上げによる損得を慎重に判断する客が多い。
,,▲,商店街（代表者）,お客様の様子,・消費税の引上げに合わせた５％還元やプレミアム付商品券の様子見での客の買い控えで、売上確保が厳しい状況である。
,,▲,商店街（代表者）,単価の動き,・オーバーストア、デフレ、少子化、インターネット販売との競合が影響するとともに、客は必要な商品でも吟味して購入する。
,,▲,一般小売店［食品］（経営者）,販売量の動き,・デフレ基調は変わらず、さらに輸送コストの上昇、メーカーの値上げが続いている。コスト増加分を回収するには売価を上げる必要があるが、競合状況と消費者心理からもできない状況である。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・国内景気は相変わらず低調で、海外輸出で競合が激化して売上が落ちている。
,,▲,一般小売店［洋裁附属品］（経営者）,来客数の動き,・休日の来街者数は多いが、来客数は増加しない。
,,▲,百貨店（外商担当）,お客様の様子,・来客数が前年を下回り、特に富裕層の購買動向が鈍く高額商品が売れない。
,,▲,百貨店（人事担当）,販売量の動き,・客は節約を意識して複数買いを減らし、今までの持ち物に買い足す形になっている。
,,▲,スーパー（店長）,来客数の動き,・来客数と買上点数が減少しており、客が必要な物だけ購入する傾向が強くなっている。
,,▲,スーパー（販売担当）,単価の動き,・寒い日が続き、春物衣料では婦人服が前年売上の83％、子供服は86％と苦戦している。また、家具家電など高単価商品群の売上が前年の79％と動向が鈍い。
,,▲,スーパー（管理担当）,来客数の動き,・買上点数と客単価は前年を維持しているものの、来客数は減少している。
,,▲,スーパー（財務担当）,販売量の動き,・１品単価の上昇で客単価は前年と変わらないが、客の節約志向で来客数と買上点数が前年を下回っている。
,,▲,家電量販店（店長）,来客数の動き,・客単価に変化はないが、来客数が前年の90％で景気は悪い。
,,▲,家電量販店（店長）,来客数の動き,・前年比90％台前半を維持していた来客数が、今月は80％台後半に落ち込み、売上も低下している。３月は就職や進学等の新生活需要で例年盛り上がる月であるが、ここ数年は徐々に需要が低下しており、特に今年は顕著である。
,,▲,乗用車販売店（店長）,来客数の動き,・新規の来客数が明らかに減少しており、土日展示会のにぎわいがない。
,,▲,乗用車販売店（統括）,販売量の動き,・３月の販売量は前年比90％と、依然厳しい状況が続いている。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・桜が咲き始めて気持ちは明るくなっているが、客の財布のひもはまだ固く、春物商材に目は行くが、購入するには至らない。
,,▲,その他専門店［土産物］（経営者）,お客様の様子,・観光バスの入込数と客の買物点数が減少している。
,,▲,その他小売［ショッピングセンター］（管理担当）,来客数の動き,・週末の天候に恵まれず、オーバーストア状態も手伝って全体的に来客数の伸びが悪い状況が続いている。
,,▲,一般レストラン（経営者）,来客数の動き,・２月までは前年の来客数をクリアしていたが、飲酒を伴う宴会予約数が前年の90％程度となっているディナータイムの苦戦で、３月は来客数が前年を割っている。食事客は増加しているが、アルコールの販売量は前年の85％まで低下している。ランチタイムの来客数は前年の120％であるが、夜の遅い時間は80％となっており、店の利用パターンが変化している。
,,▲,一般レストラン（経営者）,来客数の動き,・人の動きが悪く、販売量は低下している。
,,▲,通信会社（広報担当）,お客様の様子,・客は価格の安さで判断しており、景気は良くない。
,,▲,観光名所（館長）,来客数の動き,・２～３月の来客数は横ばいか微減で、外国人客の伸びも頭打ちである。
,,▲,美容室（経営者）,競争相手の様子,・卒入学シーズンであるが人の動きはそれほどない上に、物価が上昇して客の節約志向が強い。
,,▲,美容室（経営者）,それ以外,・駅前の商業施設に人が流れ、土日でさえ商店街では集客ができず売上が伸びない。
,,×,乗用車販売店（営業担当）,来客数の動き,・消費税の引上げ前の年度末であるが、駆け込み客が予想に反して増加せず、契約件数も減少している。
,,×,自動車備品販売店（経営者）,販売量の動き,・温暖化で冬物商材の売上が前年より悪い。
,,×,住関連専門店（営業担当）,来客数の動き,・イベントの案内をしても来客数は増加しない。
,,×,住宅販売会社（営業担当）,販売量の動き,・販売数と案件数が減少している。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・年度末で多忙である。
,,○,繊維工業（監査担当）,受注量や販売量の動き,・最盛期になり、実需状況は全支店で前期より増加している。１人当たりの購入点数が増加しており、客単価が上がっている。
,,○,木材木製品製造業（経理担当）,受注量や販売量の動き,・新設住宅着工数が前年同月より増加していることや消費税の引上げの影響もあり、平成30年７月豪雨災害時を底にして少しずつ景気は良くなっている。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・ここ数か月の受注量は生産能力の70％にとどまっていたが、３月は生産能力以上の受注となっている。
,,○,不動産業（総務担当）,それ以外,・来客数と成約件数は前月に比べてやや増加している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・受注量が上向きに推移しており、卒業、進学、就職絡みの受注も進行している。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・物流費が高騰している。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・生産水準に大きな変化はなく、多忙な状態が続いている。
,,□,鉄鋼業（総務担当）,取引先の様子,・工作機械など一部落ち込みはあるが、自動車や建設は好調に推移しており、全体として前月と変わらない。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客からの受注量は高い水準を保っている。
,,□,輸送用機械器具製造業（財務担当）,取引先の様子,・一部の船種で市況の回復があるが、船腹過剰や環境規制対応によるコスト高など、景気を押し下げる要因が多く、やや悪い状態が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・人手不足と言われているが、専門業者によっては余り忙しくないところもある。
,,□,建設業（総務担当）,受注量や販売量の動き,・予定物件で手一杯の状況であり、資材の納期に時間が掛かる点に不安がある。
,,□,輸送業（経理担当）,受注量や販売量の動き,・引っ越し商戦期であるが、人員確保と時間外規制の関係で受注量を調整しており、全体的にも横ばいである。
,,□,輸送業（支店長）,受注量や販売量の動き,・電子商取引の荷物の動きは良い。年５日の有給休暇の確実な取得が義務付けられるので人材確保が課題となり、投資が増加する。
,,□,通信業（営業企画担当）,取引先の様子,・製造業の客を中心に生産管理の効率化や見直しに関する提案を行っても、効果より実績ベースでの検討が優先され、採用には消極的な案件が多い。
,,□,通信業（営業担当）,受注量や販売量の動き,・期待された年度末特需で増加幅の伸び悩みがあり、年間の売上も前年並みである。
,,□,金融業（貸付担当）,取引先の様子,・慎重な姿勢の企業が総じて多く、取引先の設備投資はそれほど活発ではない。
,,□,金融業（融資企画担当）,取引先の様子,・地元完成車メーカーのスポーツ用多目的車の世界販売量がやや頭打ちとなっているため、地元部品メーカーの受注量が少し減少しているが、依然として操業は高水準を維持している。部品単価も上がっているので増収増益の部品メーカーが多数ある。
,,□,会計事務所（経営者）,受注量や販売量の動き,・先行き不透明感を懸念し、可能な範囲で単価の見直しを実施している。効果はこれから出てくるが、目先の景況感は現状維持である。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・前年より受注量が約10％落ち込んでおり、ゴールデンウィークも厳しい状況が続く。
,,▲,化学工業（経営者）,受注量や販売量の動き,・主力販売先の生産調整で受注量が当初計画の10％程度下方修正となり、辛うじて前年同期比の水準を確保している。
,,▲,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子材料分野で受注量が減少している。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・前年同月と比較して受注量が減少している。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（経営者）,求人数の動き,・３月に入り求人数が増加している。前年ほどではないが、特にアルバイトとパートの求人数が増えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率は２倍超えの高水準で推移しており、平成30年７月豪雨災害からの復旧も本格化して公共投資も増加している。大手自動車メーカーの工場でも新型車の量産が始まり、その他メーカー系企業でも高操業となっている。
,,○,職業安定所（職業指導担当）,求職者数の動き,・年度末なので求職者数が増加傾向である。
,,□,人材派遣会社（経営企画担当）,求人数の動き,・有効求人倍率は高水準を維持しているが、景気の先行きが不透明であり、景気は停滞状態である。
,,□,人材派遣会社（支店長）,求人数の動き,・３か月前と比較すると求人数が増加しているが、予想に反して前年同月よりも少ない。
,,□,求人情報誌製作会社（広告担当）,雇用形態の様子,・採用市場はいまだ新卒採用、中途採用共に売手市場が続いており、若年層に限らず、技術者なら40歳代でも受入れ対応している企業が多い。新卒採用は技術系の採用が前年より困難となっており、企業側も採れない理系人材を追いかけるより、事務系人材を受入れ、教育期間を経て技術職に配属する企業も出ている。
,,□,職業安定所（所長）,求人数の動き,・新規求人は、派遣会社からの大口求人があったサービス業が前年同月比で８割増となったほかは、市役所が前年より早い時期に求人提出となった反動で行政関連業務の求人数が２割減となるなど、求人全体では１割減となっている。
,,□,職業安定所（事業所担当）,求人数の動き,・直近の新規求人数は前年同月比17％増加となっている。求人申込時期のずれで各月の新規求人数の増減が大きく動く状況なので新規ベースでは判断しづらいが、有効求人数は15か月連続して前年同月比を上回っており、企業の採用活動も引き続き活発である。
,,□,民間職業紹介機関（職員）,採用者数の動き,・増加傾向が長らく続いている業務拡大のための管理職求人の勢いが衰え始め、年収も厳しい状況になっている。
,,□,民間職業紹介機関（人材紹介担当）,求職者数の動き,・人手不足の状況が続いている。
,,□,学校［短期大学］（進路指導担当）,それ以外,・企業は採用活動を開始しているが、学生の動きはまだ鈍い。
,,□,学校［大学］（就職支援担当）,求人数の動き,・人手不足は景気とは関係なく、若者人口の減少が原因となっている。
,,▲,人材派遣会社（支社長）,それ以外,・中国景気の減退に伴い、半導体や自動車関連などで先行き不透明な話を聞く。受注求人でも増員なしで乗り切る経営方針を理由にキャンセルが増えている。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,美容室（経営者）,来客数の動き,・卒業式などで来客数が多く、セットや着付けのオーダーが多い。
,,○,商店街（代表者）,来客数の動き,・週末を中心に観光客がかなり増えている。ＬＣＣを利用して、当県へ来る外国人観光客も増加している。また、春休みになって学生を中心に来街客が非常に多くなっている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・送別用商品の売行きが良く、例年よりも単価が少し上がっている。法人向けのお祝い用品の注文も多かった。
,,○,コンビニ（店長）,来客数の動き,・現業系の客の来店が引き続き好調である。
,,○,衣料品専門店（経営者）,お客様の様子,・まだ肌寒いが、来客数も増え、客単価も上昇している。２％の消費税の引上げだと、余り影響はないという客もいる。景気は悪くはなく、競合店の売上も良いようだ。
,,○,家電量販店（副店長）,販売量の動き,・白物家電の販売が好調である。
,,○,乗用車販売店（役員）,来客数の動き,・各店舗とも来客数は好調である。
,,○,美容室（経営者）,来客数の動き,・卒業、入学シーズンのため客が増えている。
,,□,商店街（事務局長）,来客数の動き,・超高額な宝飾貴金属の売上がここ数か月軟調で、全体の重しとなっている。一方、高級アパレルや雑貨、化粧品は好調を維持している。庶民の関心や行動はコト消費が中心となる傾向にあり、モノへの関心は価格や珍しさだけに集中している。生活必需品等の値上げを４月に控え、多くの人の財布のひもは固いままである。
,,□,一般小売店［乾物］（店員）,販売量の動き,・販売量の前年割れが止まらない。同じフロアの店舗がかなり撤退している。
,,□,百貨店（営業統括担当）,販売量の動き,・新規物産展を実施した影響もあり、来店客数が前年対比プラスで推移し、それに連動して食品の売上も伸長した。併せて３月は高額商品が好調に推移した。しかし、春物に切り替わっても衣料品のマイナストレンドは継続しており、店全体では前年並みである。
,,□,スーパー（店長）,単価の動き,・客が来ても、単価が上昇しないというデフレの状況が収まらない。平成の終わりで、もう少し景気に弾みがつくのかと思ったが、変わった様子はない。
,,□,スーパー（企画担当）,単価の動き,・商品の値上げが断続的に続いており、該当する商品については客が近隣の店舗との買い回りをしている。ドラッグストアなど食品の利益率を抑えた店舗が低価格を打ち出してくるので、競争が厳しくなっている。
,,□,コンビニ（総務）,来客数の動き,・売上は前年を上回っているものの、客数が前年割れで推移する傾向は変わらずである。
,,□,衣料品専門店（経営者）,来客数の動き,・今月の中旬までは引き続きそこそこ良かったが、それ以降は単価が下落し、来客数も減少した。大きな減少はないが、今までとは少しテンポが変わってきた。
,,□,衣料品専門店（営業責任者）,来客数の動き,・前年比でややプラスで着地する見込みだが、寒さの影響もあり客数が余り伸びていない。店舗によってかなりばらつきが出ているが、景気は大きく変動していない。
,,□,乗用車販売業（営業担当）,販売量の動き,・12月からセールを行っているため、それ以前に比べ販売台数は良い。
,,□,乗用車販売店（従業員）,販売量の動き,・新車の受注状況は対前年並みで推移している。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・来店客数の減少を客単価の増加でしのいでいる状況が続いているが、必要なものしか購入しない傾向にある。
,,□,タクシー運転手,来客数の動き,・歓送迎会が増加し、少しは良くなるかと思っていたが、１月頃から余り変わらない。お遍路もまだこれからで、来月から本格的に始まるので、今月のプラス要素にはなっていない。
,,□,通信会社（支店長）,販売量の動き,・特段の変化は見られない。
,,□,通信会社（営業部長）,販売量の動き,・販売計画に対して90％の販売数にとどまる見込みである。
,,□,競輪競馬（マネージャー）,販売量の動き,・販売量、入場者数共に同水準で推移、利用者の投資額も伸びていない。
,,□,設計事務所（所長）,単価の動き,・特に状況は変わっていない。
,,▲,商店街（代表者）,それ以外,・都市としての将来的方向性が全く打ち出されていない。特にこの厳しい時代にリーダーの先見性や街づくりに取り組む意欲、姿勢が見えない。
,,▲,商店街（代表者）,お客様の様子,・例年は卒業シーズンで客の動向が活発になる時期であるが、今年はさほど動きがない。３か月前より前年比が少し悪くなっており景気の停滞・減退を感じる。消費税の引上げ前であることに加え、中国、米国の景気も停滞、減退しており、不安感がある。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・前年だけでなく、過去数年と比べても、年度末の外商のお届け件数が減っている。
,,▲,スーパー（財務担当）,単価の動き,・今年に入り、客単価の低下が続いている。
,,▲,乗用車販売店（従業員）,販売量の動き,・決算月だが２月が好調だった分、落ち込んだ。
,,▲,観光型旅館（経営者）,販売量の動き,・耐震工事で５軒の大型旅館が改築中で、当温泉地の雰囲気にも影響が出ている。また、温泉の本館工事がいよいよ始まり、旅館の売上は少し減っている。宿泊客も減っているが、一方で商店街は大変にぎわっていて、こちらは良い雰囲気がある。
,,▲,都市型ホテル（経営者）,来客数の動き,・ここ数か月、来客数が余り伸びていない。また、サービス業の単価上昇がなく、デフレ経済で動いているように感じる。なかなか景気は戻らず、逆に悪くなっている。
,,▲,旅行代理店（営業担当）,単価の動き,・当初、ゴールデンウィークで高額な旅行に申込みをしていた人が、若干安いプランに移行している傾向がある。
,,×,コンビニ（店長）,来客数の動き,・例年なら、この３月から来店客数、売上共に上昇するが、相変わらず前年比マイナスのままで、悪化の一途をたどっている。
,,×,タクシー運転手,お客様の様子,・客単価が低く、それに付随して売上も良くない。３月は異動等で、人の動きがあるものだが、例年どおりの需要がない。23時の最終電車を利用するために、人が徒歩で駅まで移動している。昼間の状態も余り良くない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・前年後半から新規取引先開拓を積極的に推進した結果、弊社としては売上高が前年比でやや良くなってきた。しかし産地全体の動きは前年比で厳しい。
,,○,鉄鋼業（総務部長）,受注量や販売量の動き,・主力造船関連の当社取引先からは順調に受注が来ている。
,,□,農林水産業（職員）,取引先の様子,・卸売市場の販売環境は、大型野菜を中心に入荷が安定し、11月から安値基調が続いている。一方、売場での販売手法の変化が乏しく、利益確保を優先し、量販体制がとられていない。このため、低調な取引が続いている。
,,□,木材木製品製造業（営業部長）,受注量や販売量の動き,・住宅契約戸数は消費税の引上げの影響で増加しているが、現場の職人が不足しており、工事が進んでいない。そのため、受注量は若干の増加で推移している。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・中国向けの化粧品の在庫整理がまだ十分に進んでおらず、もう少し時間が掛かる。
,,□,化学工業（所長）,受注量や販売量の動き,・ゴールデンウィーク前の受注が増加すると想定していたが、目立った変化はない。前年に原料の価格高騰による価格改定を実施した影響もあり、食品分野が特に低調である。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・販売量について、３か月前からおおむね安定的に推移している。また、取引単価に関しても、変化が見られない。
,,□,建設業（経営者）,受注量や販売量の動き,・多少、仕事は取れたが、まだまだ不足している。
,,□,建設業（経営者）,受注量や販売量の動き,・例年どおり、年度末で公共事業の納期が集中しており、仕事は繁忙で、売上、入金も増えている。今年度は災害対応業務があったことから、例年よりも仕事が増えている。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・またじわじわと原油価格が高騰している点が気になる。とにかく安定感が欲しい。
,,□,輸送業（経理）,取引先の様子,・年度末の荷動きは前同とほぼ同じ見通しとなっている。
,,□,輸送業（営業）,受注価格や販売価格の動き,・３月は大学生の進学移動や新社会人の就職移動に加え、企業の人事異動に伴う引っ越しが集中する時期であるが、希望の日程どおりに引っ越しができないという声を聞いた。輸送するトラックの不足が主な理由であるが、一方で労働力不足、人件費の高騰を背景に引っ越し業者が客に提示する料金を大幅に値上げしている状況が見受けられ、引っ越し難民も多く発生している。
,,□,金融業（副支店長）,取引先の様子,・取引先の経営者から聴取したところ、余り景気の変動はない。
,,□,公認会計士,取引先の様子,・今月の各法人の決算内容、試算表等を分析すると、利益面は前期比で若干、減少している法人もあるが、ほとんど変わらない企業が大半である。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生可能エネルギーは、太陽光も、バイオマスも非常に厳しい。建設費が高騰し、採算に合わない。鉄骨の価格上昇など、いろいろな部分で予算オーバーし、採算が取れるかどうか分からない水準である。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,周辺企業の様子,・消費税の引上げ前に、一時的でも景気が良くなる。
,,□,人材派遣会社（営業担当）,求職者数の動き,・製造業の需要は増えており、求人数は増えているが、高度な人材を求める傾向にあり、派遣の就労につながらない。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・自社採用と派遣を併用して人材募集を掛けている企業が増加してきた。
,,□,人材派遣会社（営業）,雇用形態の様子,・働き方改革を推進し、人材不足を業務効率の改善でカバーするために、従来の期間雇用者を正規雇用へと移行する企業が増えている。人材の育成と確保を目的として社員登用を推進し、景気回復にも取り組んでいる。
,,□,新聞社［求人広告］（担当者）,それ以外,・低いままに停滞しており、変わらない。
,,□,職業安定所（求人開発）,周辺企業の様子,・２月の有効求人倍率は1.73倍で、３か月前と比べて0.09ポイント増加しているが、最近、企業整備情報が増加しており、同じような状況がしばらく続いている。
