,,○,その他専門店［和菓子］（経営者）,来客数の動き,・新型コロナウイルスの影響が徐々に緩和している。
,,○,一般レストラン（経営者）,お客様の様子,・新型コロナウイルスへの慣れもあり、客の来店頻度が徐々に増加してきている。今後、ますます安心材料が出てくるため、外食需要も高まる。
,,○,一般レストラン（経営者）,お客様の様子,・職場関係の飲み会や宴会の利用はほとんどないが、家族連れなど一般客の利用の増加が顕著である。
,,○,観光型ホテル（営業担当）,来客数の動き,・新型コロナウイルスの感染者数が減少しつつあり、宿泊客数がやや増加している。
,,○,都市型ホテル（企画担当）,来客数の動き,・緊急事態宣言の影響で、客の動きはまだ鈍い。宿泊稼働率も１月よりやや上昇しているが30％台と低迷している。レストランは営業縮小を継続中で、再開には慎重であるが、スイーツのイベントを企画したところ、予約受注は想定以上に好調である。
,,○,タクシー運転手,お客様の様子,・新型コロナウイルスの感染者数が減少し、少しずつではあるが、人が街に出始めている。
,,○,住宅販売会社（従業員）,来客数の動き,・暖かくなってきたこともあり、客の動きが活発化している。
,,○,住宅販売会社（営業担当）,販売量の動き,・物件販売数が伸びている。
,,□,商店街（代表者）,お客様の様子,・相変わらず商店街の人通りは少ない。特に飲食関係の来客数が少なくなっている。
,,□,一般小売店［食品］（経営者）,販売量の動き,・来月からは厳しい状況になりそうだが、現状では新型コロナウイルスの影響で食品スーパーの売上は好調に推移している。
,,□,一般小売店［茶］（経営者）,販売量の動き,・新型コロナウイルスの影響で、相変わらず人出が少なく、商品が動かない。
,,□,一般小売店［眼鏡］（経営者）,お客様の様子,・50代までの客は戻りつつあるが、70代以上の高齢者の来客数が減少している。
,,□,一般小売店［靴］（経営者）,競争相手の様子,・同業者には業績悪化のため人員削減をしている会社や補助金などを活用して事業の転換、再構築を行っている会社がある。
,,□,百貨店（営業担当）,販売量の動き,・婦人服の生産が前年から20％減少しており、売上も見込めない。来客数も前年を大幅に下回る状況が続いている。
,,□,百貨店（営業担当）,来客数の動き,・１月末から県内でも新型コロナウイルスの感染者数が増加し、来客数が減少したが、２月の後半に入り、回復しつつある。セール最終月ということもあり、セール商材などは購入につながったが、春物商材などの動きは悪い。
,,□,百貨店（営業担当）,来客数の動き,・新型コロナウイルスの影響が出始めた前年と比べると改善しているが、３か月前からは来客数や売上に大きな変化はない。
,,□,百貨店（売場担当）,販売量の動き,・高級時計が数本売れ、ブランドの洋服もよく売れている。
,,□,百貨店（外商担当）,販売量の動き,・婦人、紳士衣料が苦戦している一方で、雑貨、菓子やギフト商品を除く食品は比較的好調である。新型コロナウイルス禍で人の動きが固定されてきている。
,,□,百貨店（営業企画担当）,単価の動き,・客は戻ってきているが、衣料品の売上の減少が止まらない。
,,□,百貨店（外商担当）,お客様の様子,・東京や大阪で緊急事態宣言が発出されて以降、高齢者を中心に来客数が大幅に減少し、売上も大幅に減少している。
,,□,スーパー（店長）,来客数の動き,・来客数は半年以上、前年の95％程度で推移しているが、売上は前年の105％程度で推移している。
,,□,スーパー（店長）,販売量の動き,・販売量は３か月前から変化がない。
,,□,スーパー（店長）,お客様の様子,・客の買物回数が減少し、来客数が増加しないため、買上点数が僅かに増加しても来客数の減少を補えない状況である。
,,□,スーパー（店長）,来客数の動き,・新型コロナウイルスの影響で、ここ数か月、来客数は前年比85％前後で推移している。　
,,□,スーパー（総務担当）,単価の動き,・客単価や買上点数は前年並みである。
,,□,スーパー（業務開発担当）,来客数の動き,・客の来店頻度は減少しているが、客単価が上昇しているため、売上は前年を上回っている。
,,□,スーパー（販売担当）,来客数の動き,・中心地より郊外へ、大型ショッピングセンターより路面店へといった客の流れが続いているため、来客数が前年比141％、売上が前年比126％と好調である。
,,□,スーパー（販売担当）,来客数の動き,・３か月前と比べても来客数や客単価に変化はない。
,,□,コンビニ（エリア担当）,販売量の動き,・パンを販売しているが、客が求める商品に片寄りがある。
,,□,家電量販店（販売担当）,販売量の動き,・新生活関連の商品の動きが悪い。
,,□,家電量販店（企画担当）,来客数の動き,・来客数が前年と比べ10％減少していることで、売上も減少するなど厳しい状況が続いている。
,,□,乗用車販売店（営業担当）,単価の動き,・来客数や販売台数は増加しているが、値引きに頼っている部分がある。
,,□,その他専門店［時計］（経営者）,来客数の動き,・来客数が減少しており、高単価の商品が販売できていない。
,,□,その他専門店［土産物］（経営者）,販売量の動き,・いちごや殻付きの牡蠣（かき）などが売れる時期だが、観光客が少ないため、販売量は多くない。ただ、Ｗｅｂのネットショップでの販売量は増加している。
,,□,その他小売［ショッピングセンター］（支配人）,販売量の動き,・Ｇｏ　Ｔｏ　ＴｒａｖｅｌキャンペーンやＧｏ　Ｔｏ　Ｅａｔキャンペーンなど各種キャンペーンが実施されると客の反応が良くなるが、休止や終了になると、厳しい状況に戻ってしまう。また、緊急事態宣言が継続していることが景気回復の逆風となっている。
,,□,その他小売［ショッピングセンター］（管理担当）,お客様の様子,・新型コロナウイルスの感染者数が減少してきているため、来客数が少しずつ増加してきている。新型コロナウイルスのワクチンの接種が進むにつれて、客の危機感は薄れてくる。ただ、景気が今後どのように回復していくのか、ワクチンの効果がどれほどあるのかを判断するのはまだ早い。
,,□,高級レストラン（事業戦略担当）,販売量の動き,・新型コロナウイルスによるＧｏ　Ｔｏキャンペーンの停止の影響が大きく、景気に回復の兆しはない。
,,□,観光型ホテル（副支配人）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの停止に伴い宿泊の予約は少ないままで、今後の予約も現在余り入っていない。
,,□,都市型ホテル（企画担当）,お客様の様子,・集中対策期間の影響で足元の収入は厳しい状況が続く。
,,□,旅行代理店（経営者）,それ以外,・旅行については全く動きがなく、同業他社も会社を維持するために人員削減や店舗併合などを図っている。
,,□,旅行代理店（支店長）,販売量の動き,・引き続き出張や福利厚生に絡む法人需要は低迷しており、緊急事態宣言の影響は対象区域外にも及んでいる。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが再開されれば、売上は徐々に回復してくる。
,,□,タクシー運転手,お客様の様子,・暖かくなってきて、新型コロナウイルスの影響もやや緩和して、日中の人の動きは良くなってきているが、飲みのため夜に外出する客は少ない。
,,□,通信会社（営業担当）,お客様の様子,・消費は低水準で推移している。
,,□,放送通信サービス（総務経理担当）,お客様の様子,・一般家庭からの利用料の支払について延滞動向を注視しているが、大きな変化はない。
,,□,通信会社（経理担当）,お客様の様子,・新型コロナウイルスの影響で、リモート等が増加し、ネット環境を必要とする客は多くなっているが、３か月前と比べても、申込みは増加していない。
,,□,通信会社（工事担当）,お客様の様子,・客の様子を見る限り、景気に変化はない。
,,□,観光名所（館長）,来客数の動き,・緊急事態宣言の延長により、全国的に人々が外出を自粛する傾向にあるため、依然として、観光客は少ない。
,,□,ゴルフ場（営業担当）,お客様の様子,・通常であれば３月から予約が回復してくるが、今年は大都市圏が緊急事態宣言中ということもあり、予約が伸びない。
,,□,競艇場（企画営業担当）,販売量の動き,・１日平均の売上はほぼ横ばいである。
,,□,設計事務所（経営者）,お客様の様子,・新型コロナウイルスの影響で、住まいに関する引き合いがほぼない状況が続いている。先が見える状況にならないと、客が大きな投資をする気持ちにならない。
,,□,設計事務所（経営者）,競争相手の様子,・最近、仕事の発注形式において、大手対象のデザインビルド方式が増加してきたので、大手でない設計事務所が入札できるケースが減少している。また、実際指名されても、仕事にはつながらない状況にある。
,,□,設計事務所（経営者）,来客数の動き,・年末年始という季節要因もあるが、来客数や問合せが伸びていない。
,,□,住宅販売会社（営業所長）,単価の動き,・客の動きが良くなり、購買意欲も高まっているように感じられるが、購入単価は低下傾向にある。
,,▲,商店街（理事）,来客数の動き,・新型コロナウイルスの影響で、人々の気持ちが落ち込み、景気が冷え込んでいる。
,,▲,商店街（代表者）,単価の動き,・景気は厳しい状況で、どうしても欲しい商品しか購入してもらえない。
,,▲,一般小売店［印章］（経営者）,販売量の動き,・新型コロナウイルスの影響で人の動きが悪い。
,,▲,百貨店（経理担当）,販売量の動き,・前年を上回る部門がほとんどない。外出を控える人が多いためか来客数も前年の80％程度である。物産展を開催しても出店業者が出店を控えたりすることもあり、以前のようなにぎわいがない。
,,▲,スーパー（店長）,来客数の動き,・曜日や時間帯に関係なく、全体的に来客数が減少している。
,,▲,スーパー（財務担当）,来客数の動き,・新型コロナウイルスの感染拡大による一部地域の緊急事態宣言発出及び一部の自治体が実施しているキャッシュレス還元事業により、来客数が前年を上回っていたが、還元事業終了後、来客数が前年を下回っている。
,,▲,コンビニ（エリア担当）,来客数の動き,・緊急事態宣言の影響で、来客数が減少傾向にある。
,,▲,衣料品専門店（経営者）,お客様の様子,・新型コロナウイルスの影響で、いろいろなイベントが中止となり、客が着物を着る機会が減少している。
,,▲,家電量販店（店長）,来客数の動き,・新型コロナウイルスの影響で、客の消費意欲が低下しているため、来客数が少ない。
,,▲,家電量販店（店長）,来客数の動き,・売上は前年比110％で推移しているものの、来客数が前年比90％に減少しており、肌感覚では景気が良くなっている感じはない。
,,▲,自動車備品販売店（経営者）,販売量の動き,・依然として新型コロナウイルスの影響があり、客の財布のひもは固い。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・例年も２月は売上が少ない時期だが、新型コロナウイルスの影響で、人の外出が減っており、廃業する店が出てきている。
,,▲,都市型ホテル（総支配人）,来客数の動き,・例年もオフ期であるが、今年は緊急事態宣言やＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの一時停止が影響し、更に厳しい状況になっている。
,,▲,タクシー運転手,来客数の動き,・緊急事態宣言は解除されたが、状況は良くなっていない。
,,▲,通信会社（企画担当）,お客様の様子,・携帯キャリアの値下げに伴い、利用者の低価格プランへの移行が進んでいるが、当社では他社との差がなくなり、新規の引き合いが減少している。
,,▲,テーマパーク（管理担当）,お客様の様子,・新型コロナウイルスの影響で、景気はやや悪くなっている。
,,▲,美容室（経営者）,来客数の動き,・新型コロナウイルスの影響で減少した客が戻ってこない。売上も前年から大幅に減少している。
,,×,商店街（代表者）,販売量の動き,・客の購買量や売上が減少している。駅前通りの人通りが少なくなっており、夜のにぎわいもない。
,,×,商店街（代表者）,お客様の様子,・新型コロナウイルスの影響が続き、景気は悪くなっている。
,,×,一般小売店［洋裁附属品］（経営者）,来客数の動き,・商店街の人通りも来客数も少ない。
,,×,コンビニ（エリア担当）,来客数の動き,・前月は来客数が前年の85％であったが、今月は近隣の府県が緊急事態宣言の対象区域となったため、来客数が前年の80％まで落ち込んでいる。
,,×,衣料品専門店（代表）,来客数の動き,・自粛期間の延長により、来客数が激減し、売上は前年の４割近くまで減少している。
,,×,住関連専門店（営業担当）,来客数の動き,・平日だけでなく、土日祭日も来客数が少ない。
,,×,一般レストラン（経営者）,来客数の動き,・飲食店の営業時間短縮は解除されたが、営業時間短縮期間中に客が遅くまで外出しないことが日常化したため、解除後も客が戻らない。
,,×,一般レストラン（店長）,来客数の動き,・年末から始まった自粛要請が今月22日に解除されたが、自粛期間中は来客数が非常に少なく、店舗付近の人通りも少なかった。解除されて以降、昼の来客数が少し増加したが、夜に関しては自粛中と変わらない状況である。
,,×,スナック（経営者）,来客数の動き,・緊急事態宣言の発出以降、夜の人出が全くなくなってしまっている。このままでは社交飲食業界で倒産や廃業が相次いで出てくる。
,,×,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・新型コロナウイルスの影響で、景気は悪くなっている。
,,×,タクシー運転手,来客数の動き,・乗車率が低下している。
,,×,通信会社（広報担当）,お客様の様子,・客に新しいものを買おうとする様子がない。
,,×,美容室（経営者）,お客様の様子,・新型コロナウイルスの影響で、客が外出を控え、巣籠り需要に金を掛けているため、景気が上向かない。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、家庭用の商品は順調に推移している。
,,○,化学工業（総務担当）,受注量や販売量の動き,・新型コロナウイルスの感染拡大が取引先に影響を与えているが、景気はやや良くなっている。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼業向け生産が回復しており、生産部門で実施している臨時休業も規模が縮小している。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・ここ数か月受注の回復傾向が続いている。
,,○,非鉄金属製造業（業務担当）,受注量や販売量の動き,・金属価格が高値で推移し、電子材料素材の受注が伸びてきているため、景気はやや良くなっている。
,,○,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・新型コロナウイルスの影響が緩和し、景気がやや良くなっている。
,,○,輸送業（支店長）,受注量や販売量の動き,・通販やフリーマーケット市場を含め、荷物の個数は増加している。特に個人市場の荷物の伸びが目立っている。
,,○,不動産業（総務担当）,それ以外,・来客数や成約件数が増加している。
,,○,会計事務所（経営者）,受注量や販売量の動き,・人材不足の影響や新型コロナウイルス禍によるリスクヘッジの動きによって、間接部門のアウトソーシングの新規の引き合いが増加しつつある。
,,□,農林水産業（従業員）,取引先の様子,・新型コロナウイルスの影響で、飲食店の集客が軒並み落ち込んでいる。
,,□,繊維工業（監査担当）,受注量や販売量の動き,・受注はほぼ前年並みで推移している。ある程度人の動きも戻り、スマートフォンを活用した受注アプリを開発したので、前年並みの受注は確保できる見通しである。
,,□,鉄鋼業（総務担当）,取引先の様子,・３か月前から特に変化はない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は生産能力の50％程度しかなく、状況は３か月前と変わっていない。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・電子部品関連は回復基調にあるものの、機械装置関連は依然として取引先の設備投資再開までには至っておらず、まだまだ時間を要する。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・新型コロナウイルスが落ち着いているが、主要客からの受注量は、主要客の部材不足により、下方修正となっている。
,,□,建設業（総務担当）,受注量や販売量の動き,・受注予定時期が遅れ気味ではあるが、受注は順調に推移している。
,,□,輸送業（総務担当）,受注量や販売量の動き,・景気は新型コロナウイルス発生前の水準には戻っていない。
,,□,輸送業（総務・人事担当）,受注量や販売量の動き,・受注数量に変化がない。
,,□,金融業（融資企画担当）,取引先の様子,・地元完成車メーカーの世界販売が前年比で１割程度の減少となっているため、系列の地元部品メーカーの受注もおおむね前年比で１割の減少となっている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、受注量が減少傾向にある。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・寒暖差が大きく、季節商材の動きが激しい。全体的に物量が低下している。
,,▲,木材木製品製造業（経理担当）,受注量や販売量の動き,・前年の夏以降、景気は回復傾向にあったが、１月頃から新型コロナウイルスが拡大し、緊急事態宣言が出たこともあり、景気はやや悪くなっている。
,,▲,金融業（貸付担当）,取引先の様子,・緊急事態宣言の影響で、企業の売上や収益は全般的に悪化傾向にある。
,,×,通信業（営業企画担当）,取引先の様子,・データセンターの商談や見学の機会が激減、新規の問合せも少ない。先行きが不透明な状況で、新たな投資目的の活動も鈍い。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支社長）,求人数の動き,・全体的に受注は回復傾向で、新型コロナウイルスのワクチン関連の受注も増加している。
,,○,人材派遣会社（経営戦略担当）,採用者数の動き,・新規求人の回復に伴い、採用者数が前年の水準まで回復している。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人需要は相応に高く、一時的に凍結していた人材募集も再開している。
,,○,その他雇用の動向を把握できる者,求人数の動き,・新型コロナウイルス禍の厳しい状況から徐々に回復傾向にある。また、３～４月に掛けての求職者の動きの活発化が期待できる。
,,□,人材派遣会社（支店長）,採用者数の動き,・求人数、求職者数共にそれなりの数値となったが、求人側と求職側のニーズに違いがあり、マッチングに至らないケースが多くなっている。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・新卒採用の求人数は新型コロナウイルス禍でも大きく減少していない。2022年卒の採用活動も始まり、2023年卒のインターンシップを検討する企業も出始めている。
,,□,求人情報誌製作会社（広告担当）,雇用形態の様子,・新型コロナウイルスが企業の売上などに与える影響が前年秋頃から顕著になってきている。採用は新卒が現状維持、中途は見送りの状況が続いてきたが、今年に入ってから徐々に元に戻り、現状は中途採用も前年の７～８割まで戻っている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率は全国トップレベルの水準ながら、雇用情勢はやや悪化している。企業は人材不足を実感しつつも、新たな求人を出しにくい状況にあり、求職活動は長期化の傾向にある。
,,□,職業安定所（雇用関連担当）,求人数の動き,・新規求人数が前年及び前月と比べ減少する状況が続いている。
,,□,職業安定所（事業所担当）,求人数の動き,・新規求人数は前年から12.4％の減少、有効求人数は前年から19.5％の減少で、新型コロナウイルスの影響による厳しい雇用情勢が続いている。直近３か月の新規求人数も前年から19.3％の減少となっている。１月の有効求人倍率は1.62倍、１月末時点の新規学卒対象の求人状況を前年と比べると、高卒で求人数が25.5％の減少、大卒等で求人数が24.7％の減少となっている。
,,□,民間職業紹介機関（求人・人材採用担当）,求人数の動き,・求人全体の状況に大きな変化はないが、飲食関係の求人は引き続き少ない。
,,□,学校［大学］（就職支援担当）,雇用形態の様子,・景気に変化はないが、新型コロナウイルスのワクチンの情報が出始めるなど明るい兆しが出てきている。
,,▲,求人情報誌製作会社（経営者）,周辺企業の様子,・３か月前と比べ、周辺企業の景気は明らかに悪くなっている。
,,▲,職業安定所（所長）,求人数の動き,・企業が求人１件当たりの募集人数を必要最低限にしているため、製造業の新規求人数は前年から４割減少している。
,,▲,学校［短期大学］（進路指導担当）,求人数の動き,・来年度卒業予定の学生を対象とした求人が例年よりも少なくなっている。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,衣料品専門店（営業責任者）,販売量の動き,・景気が良いとはいえないが、マイナスの幅は縮小している。売上は前年と比較して90％程度となっており、依然として状況は厳しいが、３か月前よりは良くなっていると感じる。
,,○,家電量販店（店員）,販売量の動き,・新生活の準備のため、白物家電を中心に販売量が増加している。
,,○,家電量販店（副店長）,販売量の動き,・来客数は減少しているが、購入単価や買上点数が増加しているため、売上については計画どおりに推移している。
,,○,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの感染状況が落ち着いてきており、気分的に緩んできたのか客の動きが活発になりつつある。
,,○,通信会社社員,お客様の様子,・最近は客への通信関連の提案件数が増えている。
,,□,商店街（代表者）,来客数の動き,・新型コロナウイルスの感染者数はかなり落ち着いてきているように思うが、夕方以降の人出がまばらであり、特に飲食業は苦戦しているように感じる。
,,□,商店街（事務局長）,販売量の動き,・一部の地域でワクチン接種が始まったが、高齢者が２回の接種を終えるのは秋頃まで掛かりそうな見通しである。緊急事態宣言はようやく解除となる見通しであるが、安心して外出や買物ができる環境にはまだないと考える人が多い。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上、外商売上共に、前年同月比でほぼ同水準であった。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・新型コロナウイルスと寒波の影響で人の動きがなく、外食控えの傾向もあるため、料飲店への納入業者としての販売量が激減している。
,,□,スーパー（店長）,お客様の様子,・ふだん外食をする人が、内食のためスーパーを利用するようになっている。
,,□,コンビニ（商品担当）,単価の動き,・新型コロナウイルスの影響で外食機会が減っても、コンビニ等の中食商品の売上が増えるわけではない。さらに、レジ袋有料化でカウンターフーズも売りにくい状況であり、併売数も落ちている。
,,□,コンビニ（総務）,来客数の動き,・前年比で来客数が減少、客単価が増加という傾向は変わっておらず、売上は微増だが企業努力によるものだと考えている。
,,□,衣料品専門店（経営者）,来客数の動き,・３か月前と比べて景気は余り変わっておらず、洋服や衣料品の販売状況も良くないままである。依然として新型コロナウイルスの影響がかなり響いていると感じる。
,,□,乗用車販売店（従業員）,販売量の動き,・新車の受注状況は前年並みで推移している。
,,□,乗用車販売店（役員）,販売量の動き,・消費税増税や新型コロナウイルスの感染が懸念されていた前年の数字とほとんど変わっていない。
,,□,一般レストラン（経営者）,来客数の動き,・地元の人は用心深く、外出控えが続いている。
,,□,競輪競馬（マネージャー）,お客様の様子,・都市部を中心に緊急事態宣言が発出され、レジャーや娯楽交遊業界にも自粛ムードが継続しており、事業も大幅な縮小傾向にあるため景気は低調に推移している。
,,□,美容室（経営者）,来客数の動き,・売上は減少したまま停滞している。
,,▲,商店街（代表者）,販売量の動き,・新型コロナウイルスの感染再拡大の影響で都市部に緊急事態宣言が発出されたため、当地域でも営業時短要請が発出され、来客数が伸び悩んでおり販売量が前年比で減少している。
,,▲,一般小売店［生花］（経営者）,それ以外,・県内の飲食店の営業自粛が解除になり、夜の店も営業を始めたが、依然として人もまばらでほとんど通っていない状況である。居酒屋などは客が２～３人入っているところもあるが、ほとんどの店は開店休業の日が多い。飲食店には給付金の給付があったが、繁華街のその他の業種は救済がなく、経営が悪化している。
,,▲,百貨店（営業管理担当）,来客数の動き,・１月に減少した来客数はやや持ち直しつつあるが、依然として低調に推移している。
,,▲,スーパー（財務担当）,来客数の動き,・キャッシュレス決済事業者が自治体と組んだポイント還元のキャンペーンがあり、対象のスーパーやドラッグストアに客が流れている。
,,▲,コンビニ（店長）,単価の動き,・来客数の減少を客単価の増加で補ってきた１年であったが、最近は客単価も落ち始めている。当地域の感染状況は落ち着いてきたが、依然として来客数は戻ってこない状況である。
,,▲,衣料品専門店（経営者）,来客数の動き,・例年２月は非常に厳しい月ではあるが、改正特別措置法の成立の影響により、更に売上が落ちていると感じる。３月以降は気温も上昇し衣替えの時期にもなるため、徐々に売上が回復していくことを期待している。
,,▲,乗用車販売業（営業担当）,販売量の動き,・年末のキャンペーンが終了し販売台数は苦戦しているが、売上は前年とほぼ同水準で推移している。
,,▲,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・緊急事態宣言が一部地域で解除される見通しであるが、依然として不要不急の外出控えは続いており、すぐに景気は回復しないと考えている。
,,▲,旅行代理店（営業担当）,販売量の動き,・新型コロナウイルスの第３波及び緊急事態宣言の発出により、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン事業の再開も未定であり、依然として客の旅行自粛が続いている。
,,▲,タクシー運転手,お客様の様子,・最近は客が減少していることに加え、客の移動も近距離化している。新型コロナウイルスの影響による自粛期間が長引いており、３～４か月ぶりに夜の街に出たという客も多い。
,,▲,通信会社（営業部長）,来客数の動き,・来客数が前年度と比べると１～２割減少している。
,,▲,設計事務所（所長）,それ以外,・自分が所属する社会奉仕関連のクラブでは、休会をする人が増えてきている。
,,×,商店街（代表者）,お客様の様子,・新型コロナウイルス禍を転機とした、更なる消費者の購買行動の変化が大きな時代転換をもたらすと思われる。商品志向においては従来型の価値観が変わり、購入方法においても更にネット化が進み、新たな流通革命が到来していると感じる。
,,×,コンビニ（店長）,来客数の動き,・新型コロナウイルスの感染拡大による当地域独自の自粛要請があり、人の動きがかなり悪かった。現在は解除となっているが、人の動きは依然としてかなり鈍い状況である。
,,×,観光型旅館（経営者）,来客数の動き,・緊急事態宣言の長期化により景気の不透明感が増している。
,,×,タクシー運転手,来客数の動き,・依然として夜の街に人はほとんどいない。若者は多少出ているが、タクシーを利用してくれる客はおらず、売上もさっぱりの状況である。昼も全体的に暇な状態が多く、当社では休みを通常より５日ほど増やしている。
"企業
動向
関連

(四国)",,◎,輸送業（経理）,受注量や販売量の動き,・新型コロナウイルスの影響により減少していた出荷量のうち、国内輸送については低水準のままだが、海外向けや特に中国向けの出荷量が増加してきた。
,,○,電気機械器具製造業（経理）,受注量や販売量の動き,・１～２か月前と同様に、新型コロナウイルスのワクチンを保管する保冷庫の需要が伸びており、一過性の特需に近いものであるが、一部の事業体で受注量や販売量が改善している。
,,○,建設業（経営者）,受注量や販売量の動き,・令和２年度の当初予算やこれまでの補正予算、前年度繰越し等で公共事業量は前年度よりも多く、売上も順調で業界の景気は上向きであった。加えて、年度末の補正予算の執行で更に上乗せされ、新年度以降の仕事量も確保できていることから景況感が好転している。
,,○,通信業（企画・売上管理）,受注量や販売量の動き,・都市部の大企業の広告料は、上期に新型コロナウイルスの影響でＣＭを控えていた反動で、下期からは復調気味で、特に12月からは前年超えが多い。２月も引き続き前年超えとなっているが、12月と比べると微増である。
,,○,金融業（副支店長）,受注量や販売量の動き,・業種により偏重はあるものの、足元では前年同期比の売上が回復基調にある取引先が増加傾向にある。
,,○,税理士事務所,取引先の様子,・新型コロナウイルスの影響を受けていた企業の業績が回復傾向に向かっている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生可能エネルギー関連の事業については、客からの問合せはあるが、成約まで至らない状況が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・１月以降、受注が伸び悩んでいる。
,,□,輸送業（経営者）,受注量や販売量の動き,・これ以上の下げ幅がない状況である。
,,▲,農林水産業（職員）,受注価格や販売価格の動き,・青果物の卸売価格は、例年の７～８割程度で推移している。価格を押し上げる業務需要の動きが低調であり、青果物全体の基調価格を押し下げている。家庭消費も一時期のような勢いはなく、巣籠りの定着により家庭での食事が当たり前となり、低価格志向が強まっている傾向にある。春商材の動きも例年より鈍い。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・当社の取引先のうち、地方の雑貨小売店やインテリア家具などセレクト店舗の景気は悪くない状況である。しかし、観光地の景気は低迷しており、それらの地域の小売店は非常に厳しく、全体的には前年比90％前後の売上推移である。
,,▲,木材木製品製造業（営業部長）,受注量や販売量の動き,・緊急事態宣言の影響が２月後半の売上に出ていると感じている。また、３月の受注量は大きく減少している。
,,▲,化学工業（所長）,受注量や販売量の動き,・まだまだ新型コロナウイルスの影響を大きく受けている状況に変わりはない。ただし、良くなる兆しも感じており、来月以降は現時点より良い状態となると思われる。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・新型コロナウイルスの影響が続き、受注残が減少している。また、雇用維持のため臨時休業による雇用調整助成金の受給を余儀なくされている。
,,▲,輸送業（営業）,受注量や販売量の動き,・12～１月は第３波到来や二度目の緊急事態宣言発出の影響があったにもかかわらず、大きな減少は見受けられなかったが、２月に入り見受けられた。業界を見渡してみると個人向けの消費を支える宅配便分野が好調である一方、企業向けの商業物流分野は依然として苦戦を強いられており、景気の回復を実感できるような動向はいまだ見受けられない。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響もあって、海外での商談が長引き、需要は前年割れが続いている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（営業担当）,求職者数の動き,・登録者数は例年と変わらず、大きな変動は感じない。
,,□,人材派遣会社（営業）,周辺企業の様子,・飲食業の営業時短要請は解けたものの、いまだ警戒期間であるため外食産業の経営状況は回復できていない状況である。旅行業や宿泊業、公共交通機関、公共施設の集客も厳しく、企業は雇用確保の抜本的な見直しを迫られており、離職者も増加している状況がうかがえる。
,,□,人材派遣会社（営業担当）,求人数の動き,・サービス業以外の求人はあるが、以前と比べると求人数が伸び悩んでいる。
,,□,新聞社［求人広告］（担当者）,それ以外,・新型コロナウイルスの影響を受けていなかった分野の広告出稿にも少しずつ影響が出始めている。
,,▲,求人情報誌（営業）,周辺企業の様子,・周辺企業では一部業界を除き、軒並み売上や利益が前年と比較して厳しい状態である。観光や飲食を始めとするサービス業界と、その周辺業界では壊滅的なダメージを受けているところもある。
,,▲,職業安定所（求人開発）,周辺企業の様子,・新型コロナウイルスの感染拡大による影響が様々な産業において出ており、事業所閉鎖や事業縮小等による人員整理を実施する事業所の発生が４月以降継続している。緊急事態宣言の発出によって、都市部から地方への人の移動が激減したことによる影響が、解除の時期まで続くと思われる。
,,▲,学校［大学］（就職担当）,周辺企業の様子,・緊急事態宣言が都市部に発出されているなか、時短営業を実施している飲食業や観光業、旅行取扱業者、ホテル業界は深刻な状況が継続している。
,,×,－,－,－
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
