,,▲,美容室（経営者）,来客数の動き,・競合店で安売りする店が増えてきたため、客が分散し、来客数がだんだん減ってきている。
,,▲,設計事務所（経営者）,競争相手の様子,・周りの業者に、倒産や廃業するものが表に出てきた。
,,▲,住宅販売会社（経理担当）,販売量の動き,・新規発売物件の契約率が予定の２割程度と伸び悩んでおり、また既存物件も目標に達していないものが多く、全体では計画比で６割程度の達成率となりそうである。
,,×,その他専門店［時計］（経営者）,来客数の動き,・金地金.金貨の客数が小売・買取ともに年間で最低のレベルである。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量共に前月と大きな変化はなく安定しており社内は全般に高稼働率を維持している。物流費、原燃料費高騰の影響を受けながらも好景気の影響で、利益が出ている。
,,○,化学工業（総務担当）,受注量や販売量の動き,・５月を境に原材料の値上げ影響が顕著になり、収益に陰りが出てきた。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連が引き続き好調な受注を維持しており、また梅雨にはいって予想以上に猛暑が続き、特にエアコンのラインがフル操業の状態になっている。
,,○,建設業（経営企画担当）,受注価格や販売価格の動き,・今月の受注は前年同月と比べると２倍強と大きく伸びている。その要因としては民間の設備投資が増加した点にある。
,,○,金融業（業界情報担当）,取引先の様子,・輸出を中心とした主力車の販売好調を背景に、生産はフル操業を持続中である。樹脂原料価格の上昇などコストアップはあるが、高操業により吸収し、利益水準は高水準を維持している。
,,○,不動産業（経営者）,それ以外,・現在、金融機関がお金の貸出しに非常に意欲的になっている傾向が見えており、取引が少しずつ活性化しつつある。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・短納期、飛び込みの注文が多く最終的にはまずまずの生産量が確保できている。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・中国関係で、高騰する製品もあれば、競合し価格低迷が続く製品もあり、まだら模様である。高騰する製品は、バブル時のような感覚を持っているものとして対応していく必要がある。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は生産能力以上にあり、３か月前と同水準である。
,,□,一般機械器具製造業（経営企画担当）,それ以外,・自社製品の売上は国内、海外ともに好調に推移しているが、原材料の高騰に伴い生産コストが悪化しており、引き続き厳しい状況にある。
,,□,輸送業（統括）,それ以外,・景気は上向きだと思うし、自分の周りでは新規業務は増えている。しかし顧客の要請から３年以上前から開始した値引きが続いており、結果的に利益に結びつかない。
,,□,輸送業（総務担当）,取引先の様子,・空梅雨で農作物の動きが１週間から２週間ほど遅くなっている。月ずれの影響がある。
,,□,通信業（社員）,受注価格や販売価格の動き,・既存のお客様からの受注分についての価格を低下させざる得ない。したがって売上は横ばいもしくは減少傾向にある。さらなる計画見直しを求められており、新たなメニューでの受注拡大に向けた提案を繰り返させざる得ない状況である。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・顧客企業の決算処理もほぼ片付き、新年度の四半期を経過したが、通信関係の新規受注にあまり変化はみられない。引き合いはあるものの、受注に結びつくケースは従前と変わっておらず、インターネット活用等を主体とした廉価なネットワーク構成となるものが現在でも主体である。
,,□,金融業（営業担当）,取引先の様子,・地方の経済にある後継者不足、法人事業の落ち込みが全く回復していないとか、都市部の景気回復が地方にはまだまだ到達していない。
,,□,会計事務所（職員）,取引先の様子,・全般的に、どの業種も前年並みの水準を維持している。売上高、利益、共に好調ではないが、底値安定の感じがある。
,,▲,農林水産業（従業者）,それ以外,・５月度と３か月前の２月度を比較すると、水揚数量では740tの減少、水揚金額でも117400千円の大幅減少である。水揚数量の減少原因は、沖合い底引き船、中型まき網の減少である。また水揚金額の減少原因も沖合い底引網、中型まき網が減少したためである。また、５月度単月の前年度対比では水揚数量で103tの増加、率で105％、水揚金額では、38000千円の減少、率で92.3％だった。水揚数量の増加理由は、小型定置網が増加したためで、水揚金額の減少理由は、小型底引き網、イカ釣船が減少したためである。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・大口の顧客が少なくなったということが一番に言える。売上自体を伸ばそうと、小さいところからいくらか要求はあるが、やはり大口の減少が響いている。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量はやや減少しており、それに加えて購入資材は、高値水準のまま推移しており、厳しい状況が続いている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内の消費動向が依然として低迷しており、国内販売の維持すら難しい状況となっている。あとは同業者間とのシェアの奪い合いにいかに勝つかというところにしぼられている。
,,▲,建設業（営業担当）,取引先の様子,・一時期より土地の動きが少なくなり、土地の買い需要はあるものの、土地の売買成立に至らないケースが多くなってきた。
,,×,－,－,－
"雇用
関連

(中国)",,◎,民間職業紹介機関（職員）,求人数の動き,・これまで取引の無かった数社から開発案件急増という理由で求人依頼が入ってくるようになった。これまでは取引のある紹介会社から人材を調達できていたが、それが難しくなったためこちらにも要請が入るようになった。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数に対し求職者が足りず、派遣業界の伸びは非常に活発である。前年に対し113％の伸びとなっている。
,,○,人材派遣会社（担当者）,求職者数の動き,・求人が増え、求人募集に対しての応募者が減ってきている。
,,□,職業安定所（職員）,求人数の動き,・求人は大きな変化なし。増加した業種も小売業で、スーパーの新店舗オープンに伴う出店テナントからの求人が目立った程度であり、景気動向によるものではない。
,,□,職業安定所（職員）,求職者数の動き,・新規求人は徐々に増加しているものの、新規求職者も在職者・無業者を中心に増加傾向にあり、月間有効求職者数は過去５年間で最高の人数となった。
,,□,職業安定所（職員）,周辺企業の様子,・地元大手製造業において、原油高や円高の影響は業績に多少影響があるものの、雇用面に関しては特に影響はない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・３か月前と比較して新規求人数が減少し、新規求職者数が増加した。有効求人数は３か月前とほぼ同数であり、有効求職者が増加したことから有効求人倍率が低下した。前年比でみると、有効求職者の減少傾向が続いていることや、雇用保険資格喪失者に占める事業主都合離職者の割合も近年にない低率となった。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・上場企業の事務職求人で正社員求人から契約社員求人に変更になった。雇用の安定には結びついていない。
,,□,学校［短期大学］（就職担当）,採用者数の動き,・新卒採用の内々定数が出始める時期ではあるが、今年度はその報告数が思いのほか伸びず、地域企業は新卒採用に関して慎重姿勢を崩していない様子がうかがえる。
,,▲,－,－,－
,,×,＊,＊,＊
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,衣料品専門店（経営者）,単価の動き,・天候の良い日が続き、単価、数量ともに増加している。特にメンズの調子が良く、今までにない動きである。
,,◎,美容室（経営者）,お客様の様子,・水不足を心配して、前倒しで美容院に来る人が多かった。
,,○,商店街（代表者）,販売量の動き,・夏物バーゲンが始まり、客の入りがなかなか良い。客単価は上昇していないが、買上の点数は上昇してきており、売上はそこそこ確保できている。
,,○,百貨店（売場担当）,販売量の動き,・クールビズの影響により、衣料品の動きが良くなっている。
,,○,コンビニ（経営者）,販売量の動き,・気温が高く雨が少ないので、飲料を中心に良く品物が動いている。
,,○,コンビニ（店長）,販売量の動き,・来客数が安定しており、前年比で販売額は５～７％の上昇を維持している。
,,○,家電量販店（営業担当）,販売量の動き,・気温や湿度が高いため、エアコンの売上は、前年より２～３割上昇している。また、来客数も少しずつ増えてきている。
,,○,ゴルフ場（従業員）,来客数の動き,・天候がよく、前年と比較して売上は増加した。
,,□,百貨店（総務担当）,お客様の様子,・ボーナスが支給されても、高い買物をしたり、衝動買いをしたりする客はほとんどいない。必要なものを必要な時にだけ購入するといった傾向が継続している。
,,□,百貨店（営業担当）,それ以外,・来客数及び売上高は前月に引き続き前年割れとなった。内訳をみると、紳士用品は善戦し食品も前年を確保したが、クリアランスセール前の下見客が目立ち、ファッション関連商品や絵画、宝飾品が前年割れとなり厳しい結果だった。
,,□,百貨店（営業担当）,単価の動き,・客の動向をみると、かなり高額品でも、自分が欲しい物であれば買い、不要な物は一切買わないという傾向が続いている。
,,□,スーパー（店長）,単価の動き,・販売量自体は少しずつ上昇しているが、やはり単価の低い物が売れるという傾向は続いており、売上は変わらない。
,,□,スーパー（店長）,単価の動き,・父の日セールが良く、さらに前年より暑いので、夏物が良く売れており、単価の動きは前年よりわずかに良い。
,,□,スーパー（企画担当）,単価の動き,・来客数は前年比３％減少し、売上高も前年比３％減少した。衣料品は紳士服、実用衣料が前年を上回ったが、婦人服などは前年を下回った。食料品も酒を除き、総じて前年を下回っている。特に青果は前年比10％減少と不振であった。
,,□,スーパー（副店長）,単価の動き,・必要な物だけの購入で、バーゲンまで待っている客が非常に多くなっている。
,,□,その他専門店［ＣＤ］（店員）,来客数の動き,・ボーナス支給の影響から、客単価は上がったが、客数は増加しておらず、総合的には変化がない。
,,□,観光型旅館（経営者）,来客数の動き,・客の様子は多少明るくなっているが、愛知万博の影響により、四国全体的に来客数が伸び悩んでいる。
,,□,旅行代理店（従業員）,来客数の動き,・ビジネス客を中心に、東京への航空券、ホテルパック商品の購入が多い。また、愛知万博、夏休みの国内、海外旅行の相談、秋の海外挙式相談等の来店客も多かった。団体旅行も回復してきている。
,,□,観光名所（経営者）,来客数の動き,・愛知万博の影響で、グループ及び個人客が減少している。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・地元の企業が経費削減に努めており、法人向けの需要が少なくなった。
,,▲,衣料品専門店（経営者）,来客数の動き,・春物バーゲンや夏素材・秋色物の晩夏、初秋企画を行っても、集客効果が出ない。３か月前と比べて15％強の来客減となっている。
,,▲,衣料品専門店（経営者）,来客数の動き,・イベントを去年と同じように行っても来客数が伸びない。
,,▲,タクシー運転手,単価の動き,・乗車回数が減り、一回当たりの単価も低い。
,,▲,タクシー運転手,来客数の動き,・雨が降らないので乗車客が少ない。相変わらず乗車距離が短い。お寺参りや四国八十八カ所参りも、暑いので減っている。
,,▲,通信会社（企画担当）,販売量の動き,・官公庁などのボーナス月にもかかわらず販売数が伸びない。
,,▲,設計事務所（職員）,競争相手の様子,・競争相手も含めて、販売量が減少し、単価も下がってきている。商店や飲食店の客数や人通りは減っている。
,,×,一般レストラン（経営者）,来客数の動き,・人の流れが変わったかのように、来客数が減少している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・新商品の寄与率がよく、３か月前に比べて、売上が上昇している。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・クレーンの稼働率は、関東地区の高炉プラントや瀬戸内沿岸のコンビナート関連工事の活況などにより全般的に高い水準を維持しており、新規購入の引き合いも増加している。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・鉄鋼、造船関係の仕事が依然好調なことから受注が多い。
,,○,建設業（経営者）,それ以外,・見積をする機会が増えている。
,,○,広告代理店（経営者）,受注価格や販売価格の動き,・売上の大部分を占める東京の業者からの受注が増加傾向にあり、受注は前年よりも増えている。
,,□,繊維工業（経営者）,取引先の様子,・相変わらず小売業界の販売状況が悪く、景気が上向いているとはいえない。ただ値段が高くてもいいモノを求める客が増えており、今後この市場をねらった商品開発が求められている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・設備機械の受注が減ってきているが、自社開発のオリジナル商品の引き合いは好調であり、トータルでは変わらない。
,,□,公認会計士,取引先の様子,・企業の決算の提出内容を分析すると、前年比で赤字決算の企業が1.6倍になっている。売上、利益ともに、改善していない。
,,▲,輸送業（支店長）,取引先の様子,・夏場の水不足の懸念とお中元期が重なり、例年なら清涼飲料関連の出荷量が増大する時期であるが、盛り上がりがなく、いまだにその気配がない。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求職者数の動き,・求職者の登録者数が非常に減っている。一方で、各民間企業などの採用が少し積極的になってきている。
,,○,人材派遣会社（支店長）,雇用形態の様子,・紹介予定派遣（あらかじめ決められた期間は派遣社員として雇用され、その後正社員として契約する派遣形態）で雇用するケースが増えてきた。
,,○,求人情報誌製作会社（従業員）,雇用形態の様子,・特に、業務請負業や正社員の雇用の広告が増えてきており、パート・アルバイトのような不安定な雇用形態が減ってきている。
,,○,民間職業紹介機関（所長）,求人数の動き,・求人企業においては、いい人材がいれば採用するという企業が非常に増えてきた。
,,□,人材派遣会社（支店長）,求人数の動き,・欠員社員の代替要員の雇用などが多く、増員を図っているところは少ない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、卸・小売業、飲食店、宿泊業、サービス業などで減少したが、キーオペレーターの大口求人のあった情報通信業、医療・福祉業で増加した。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,お客様の様子,・来店客の動きが大分活発になり、購買行動が良くなってきた。
,,○,商店街（代表者）,来客数の動き,・梅雨の時期なのに全く雨が降らないため、来客数が前年より増えている。
,,○,商店街（代表者）,お客様の様子,・天候が良いため、商店街に人が多い。
,,○,商店街（代表者）,お客様の様子,・来店客数は変わらないが、単価の高い物が出始めた。少し財布のひもが緩んできた。
,,○,百貨店（営業担当）,お客様の様子,・福岡県西方沖地震の影響で落ち込んでいた消費マインドが、随分回復してきた。以前は非常に悪かった午前中のミセスの入店が戻ってきている。
,,○,百貨店（営業担当）,販売量の動き,・ここ数か月、福岡市天神地区における百貨店の売上は実質前年プラスで推移している。特に、販売量が増え、単価アップの傾向がみられる。
,,○,百貨店（売場担当）,販売量の動き,・３か月連続で前年実績をクリアしそうである。今月は雨が少なかったため、衣料品のほか、それに伴って見回り品も好調であった。入店客数は前年を下回るが、客単価自体が上がっている。総合的に判断するとやや良い。
,,○,スーパー（店長）,販売量の動き,・前年は消費税総額表示導入の影響で４～６月と落ち込みがひどかったが、今年はそれを差し引いても売上、客数ともに全体的に底上げされている。生鮮食品等を中心に少し財布のひもが緩んでいる。
,,○,スーパー（店長）,来客数の動き,・前年は台風が２度来た反動で、今月は客数が非常に多い。雨が降らない事が奏功し、客数が１割以上伸びている。
,,○,スーパー（店長）,販売量の動き,・衣料品の売上が今月になって少し盛り返して来た。５月まではずっと前年比83％で推移していたが、６月からは前年並みといった状況である。特に婦人、肌着が上向いており、食料品は以前と変わらない。衣料品の底上げが貢献している。
,,○,スーパー（店長）,来客数の動き,・客数の伸びが前年比105～106％前後で伸びている。客単価の伸びは前年並みである。
,,○,スーパー（総務担当）,お客様の様子,・食品以外の衣料品、住居用品への購買が増えてきている。
,,○,コンビニ（エリア担当）,販売量の動き,・６月は空梅雨で天候も良かったせいか、アイスを中心に飲料、ビールの売上が高く、前年の150％を占めており、全体でも前年比105％の状況である。
,,○,衣料品専門店（経営者）,来客数の動き,・単価は低いが客数は増えている。
,,○,家電量販店（経営者）,お客様の様子,・お客様の買物の仕方に、やや余裕を感じる。
,,○,家電量販店（企画担当）,来客数の動き,・家電関係では薄型テレビが主流になってきている。その他には新しい洗濯機、ＤＶＤ等関心のある商品が出てきており、よく動いている。
,,○,乗用車販売店（従業員）,販売量の動き,・今月から客の来場も多くなり、店も活気が出てきた。
,,○,自動車備品販売店（従業員）,来客数の動き,・徐々にではあるが前年を３％ほど上回って来ている。
,,○,その他専門店［ガソリンスタンド］（統括）,それ以外,・原油高が、精製元売に主導権を移したため、価格コントロールが可能となった。また、原油高騰が一般的に普及したことで、ガソリンスタンドは価格転嫁が可能となり、収益が改善された。
,,○,高級レストラン（スタッフ）,お客様の様子,・福岡県西方沖地震のあと少し落ち着き、客の様子に明るさが見えてきた。
,,○,都市型ホテル（総支配人）,販売量の動き,・鉄鋼、自動車関連企業の出張時利用が活発である。
,,○,都市型ホテル（副支配人）,単価の動き,・福岡県西方沖地震地震の傷跡がだんだん回復している事が、単価の動きに現れている。
,,○,タクシー運転手,来客数の動き,・今月は天候のせいか日中の乗り込みも良かった。夜の客の動きが良く、特に金土は忙しくなり、夜の売上が伸びている。
,,○,通信会社（管理担当）,それ以外,・年度当初の受注量の立上が早い。
,,○,ゴルフ場（支配人）,来客数の動き,・前月より客足が伸びた。
,,○,競輪場（職員）,販売量の動き,・前年比約５％減の予想に対し、前年実績を上回る発売額が得られた。
,,□,商店街（代表者）,販売量の動き,・依然として販売、単価、客足が上がってきていない。
,,□,商店街（組合職員）,来客数の動き,・平日も来街者が少ない上、土日は更に激減している。
,,□,百貨店（売場主任）,来客数の動き,・今まで客足が鈍かった50歳以上の客が増えた。実需型の消費をする客が、気温上昇でカットソー等の軽衣料を中心に購買している。
,,□,百貨店（営業担当）,お客様の様子,・前年６月の郊外大型店オープンの影響が一巡し、今月の前半は回復した。ただし後半は買い控えのためか低迷している。
,,□,百貨店（営業企画担当）,販売量の動き,・３月は売上実績を落とすものの、４～６月は前年並みに推移している。
,,□,百貨店（業務担当）,販売量の動き,・天候に恵まれているというか、空梅雨で夏物衣料・雑貨の動きが例年より、本格的な動きの前倒しがおこっている。不振続きの衣料品の動きが少しずつ力強くなってきた。
,,□,スーパー（総務担当）,販売量の動き,・客単価の動向を見ると、ロープライスの志向が依然根強く感じる。今後の景気についても、消費はまだまだ慎重である。
,,□,コンビニ（経営者）,来客数の動き,・周りに競合店であるチェーン店ががどんどん出店しているため、非常に悪い状況が続き、客数が減っている。
,,□,コンビニ（エリア担当）,単価の動き,・依然高単価商品の不調、買上点数の低さが顕著である。
,,□,コンビニ（店長）,単価の動き,・客数はそう変わらないが、今まで２つ買っていたのを１つにするなど、客単価は落ちている。
,,□,衣料品専門店（店員）,お客様の様子,・セール前の時期でも極端に売上は落ちていないが、品選びが慎重で、客数、単価共に伸び悩んでいる。
,,□,衣料品専門店（店員）,単価の動き,・単価の動きと販売量の動きと両方を感じる。夏ということもあり、軽装なので従来の品物に対する単価は冬に対して下がる。来客数は多いものの、実売につながるのは安いものである。見に来ているだけというケースも多く、多くの客がセール待ちである。７月からのセールに期待するしかない。
,,□,衣料品専門店（総務担当）,販売量の動き,・好天候で夏物が好調である。特に紳士、婦人の雑貨や衣料品の売上が前年比を上回って推移している。来客数も前年比５～７％増であり、前年実績をクリアしそうである。
,,□,家電量販店（店員）,来客数の動き,・ようやく暑さがやってきたが、反面降雨量が少なく除湿機等の動きが悪いという皮肉な結果になっている。
,,□,家電量販店（総務担当）,販売量の動き,・空梅雨で季節商材の動きが鈍く、他の商品まで悪影響を与えている。
,,□,乗用車販売店（管理担当）,お客様の様子,・商談はまずまずあるが、なかなか客の決断が鈍く、商談成立までいかない。来場数は多いが、車という高価な買物は即決というわけにいかないため、３か月前とほとんど変わらない。ガソリンの価格上昇も若干影響している。
,,□,乗用車販売店（販売担当）,販売量の動き,・販売量の傾向値が３か月前とほとんど変わらず、前年より若干低下している。
,,□,住関連専門店（経営者）,単価の動き,・来客数は依然として少なく、ここ数か月続いていたブライダル家具の動きが止まった。
,,□,その他専門店［書籍］（店長）,販売量の動き,・流通業の中にいると景気回復が実感できない。もちろん競合の厳しさは有るものの、購入単価からは支出額の抑制を強く感じ、消費の伸びは感じられない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・原油の高騰もあり、燃料油の石油元売仕入価格も上昇している。小売や大口需要家への価格を上昇させたが、販売量は前年と比較してもほぼ横ばいである。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・販売量はさほど変わらないが、単価が低く、利益はない。特に生コンの単価は低い。パイが限られているので、安値受注に走ってしまう傾向である。
,,□,観光型ホテル（スタッフ）,販売量の動き,・予算を若干下回ったが、前年を10％程度上回っている。
,,□,旅行代理店（従業員）,販売量の動き,・高単価のハワイやヨーロッパが好調である反面、グアムは不調である。国内は沖縄と万博に集中している。
,,□,タクシー運転手,お客様の様子,・夜の人の動きはあまり変わらないが、昼の人の動きが悪い。
,,□,タクシー運転手,お客様の様子,・客は動いているが、単価が低いため売上には結びついておらず、３か月前とほとんど変わっていない。
,,□,通信会社（営業担当）,お客様の様子,・少しでも安いものを求める客が多い。
,,□,通信会社（業務担当）,販売量の動き,・週末の販売台数の伸びがあまりない。例月の月末の盛り上がりもなく、需要喚起のため価格見直し等もやむをえない。
,,□,観光名所（職員）,来客数の動き,・観光施設では、入園者数が前年より10％落ちている。一方ゴルフ場は、好天により前年に比べ入場者数は増えている。ただし、団体客は愛知万博に流れている。
,,□,ゴルフ場（従業員）,単価の動き,・ゴルフのプレー代の単価が前年に比べ１割落ちており、入場者数を１割増やすことで前年実績を維持している。娯楽費を節約している人が多い。
,,□,ゴルフ場（スタッフ）,競争相手の様子,・既存のゴルフコンペのみで、新規のものは増えない。また、近々になっての予約が少なく、当月の伸びに繋がらない。
,,□,美容室（経営者）,販売量の動き,・ボーナスが出る頃なのでいつもは商品が出るが、今年は全く出ない。
,,□,設計事務所（代表取締役）,お客様の様子,・公共事業については、市町村合併により指名競争入札の方法が変更された自治体がみられ、これまでの実績が考慮されない状況となっている。
,,▲,商店街（代表者）,来客数の動き,・４月の段階でかなり来客数が減少している。最近は雨が降らず暑い日が続いたため、商店街の客層である高齢者は来街されず、近くのコンビニで済ませている。
,,▲,商店街（代表者）,販売量の動き,・店内店頭の夏の商品の品代わりがない。
,,▲,百貨店（営業担当）,来客数の動き,・お得様対象の店外催事、店内催事場共に来場数が伸びず前年割れしている。また、ＤＭ催事も来店促進出来なかった。３日間限定のカードの割引催事は、好調であった。顧客対象が明確でない催事はお客様に受け入れられない。
,,▲,百貨店（販売促進担当）,単価の動き,・入店客数は前年並みだったが、売上が前年を割った。
,,▲,百貨店（販売促進担当）,それ以外,・百貨店の主力である婦人服関連・食料品等は相変わらず低迷しているが、クールビズ関連商品が伸びている。紳士部門はここ数年低迷傾向であったが、クールビズ関連商材は好調であり、シャツが前年比20％増であるほか、ジャケット・パンツ等も好調である。
,,▲,スーパー（経営者）,販売量の動き,・定期昇給がなくなったほか、ボーナス減少の不安感もあり、買い控えが多い。また増税等で実質手取り金額の低下等による買い控えが起きている。
,,▲,スーパー（経理担当）,販売量の動き,・気候の関係で野菜、特に葉物の値崩れが激しく、販売額が激減している。また、湿気取り・傘などの梅雨時の必需品の売上が悪い。
,,▲,コンビニ（店長）,販売量の動き,・急激に悪くなった。前月より相当悪くなっている。
,,▲,コンビニ（販売促進担当）,販売量の動き,・パン、弁当は量販店が18店あるが前年比２割減である。コンビニ、ローカルスーパー向けで前年比10％減である。
,,▲,衣料品専門店（店長）,来客数の動き,・客の動きが今一つである。いい商品を入れて販売しているつもりだが、不調である。売上は伸びないものと考え、利益の出る方法を考えなければならない。
,,▲,高級レストラン（経営者）,競争相手の様子,・前月テレビで放送された影響で、６月は前年より多少は良くなっているが、近所の割烹旅館では宿泊客の減少が目立っている。
,,▲,高級レストラン（専務）,来客数の動き,・九州新幹線開業効果も薄れ、焼酎も少し飽きられており、県外客が愛知万博に流れている。また地元客は郊外店に流れている。
,,▲,観光型ホテル（経営者）,来客数の動き,・愛知万博開催のため、九州への入込客が少ない。
,,▲,美容室（経営者）,販売量の動き,・空梅雨の影響もあるのか、市場が安定しておらず、客の動きもあまりない。おしゃれ業は夏枯れの様相があるのでこれから少しペースダウンしていく。
,,▲,美容室（店長）,お客様の様子,・店を30年近くしているが今までで最も５月の売上が最低であった。納税が影響していると思うが、低料金の店も増えているのでいろいろ考えさせられた。しかしここ２、３日急に暑くなり、我慢できずに来店したという客が多かった。
,,×,一般小売店［青果］（店長）,単価の動き,・青果物全般が安値傾向にあり、売上、粗利ともなかなか取れないでいる。
,,×,百貨店（営業担当）,競争相手の様子,・郊外大型店がオープンして約１か月たったが、特に同店がクリアランスに入ってからは中心街の集客が落ち、各店非常に厳しい状況である。
,,×,スーパー（店長）,来客数の動き,・競争店が多数出たことで、客数が前年比10％減という状況が続いている。
,,×,スーパー（企画担当）,来客数の動き,・ディスカウント店や中規模店のオープンよる客数減が続いている。また、野菜の相場安や、ディスカウント店の低価格米の購買傾向が拍車を掛け、苦戦を強いられている。
,,×,衣料品専門店（店長）,来客数の動き,・梅雨時期に少雨のため、田植えが大幅に遅れ、農業関係の客の来店がない。
,,×,一般レストラン（スタッフ）,それ以外,・今月は、レストランの客が農業関係者が多いということもあり、農繁期で来客数も売上高とも伸び悩む月であるが、それでも売上は前年比95％であり、景気は悪くなっている。
"企業
動向
関連

(九州)",,◎,建設業（総務担当）,受注量や販売量の動き,・契約金額はさほど大きくないが、リフォームの受注件数が非常に多くなった。新築工事は厳しいが、リフォーム事業を経営の柱にできれば利益率も上がる。
,,○,農林水産業（経営者）,受注量や販売量の動き,・梅雨に入り消費の落込みを心配していたが、今年は雨が少なく、惣菜、加工品が順調に伸びている。また居酒屋関連の引き合いも強い。加工メーカー筋も牛・豚・鳥の輸入品が入らないため、相変わらず国産への要望が強い。
,,○,電気機械器具製造業（経営者）,取引先の様子,・半導体関連の金型部門が総じて動き出している。ただし、大手企業においても良いところと悪いところの格差が今も出ている。総じて景気上向きとまではいえない。
,,○,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・競合相手、同業者も受注は前年比100％を超えている。
,,○,その他サービス業［物品リース］（役員）,受注量や販売量の動き,・取引先の設備の話が具体化されており、それに伴って、当社の契約額も若干増えている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・ブロイラーが依然として好調である。アメリカの輸入牛肉も入ってきておらず、国産志向も強くなっている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・園芸作物は、作上げ時期で出荷すべきものはない。露地物が中心となるが、出荷量はあまり多くない。唯一の園芸作物であるマンゴーは、価格も上々であり、最盛期を迎えている。
,,□,繊維工業（営業担当）,競争相手の様子,・繊維の織物工場、ボタンなどの付属品製造工場、全て暇なところが多い。クールビズが影響している。
,,□,金融業（調査担当）,取引先の様子,・資金需要が依然として低迷している。
,,□,経営コンサルタント,取引先の様子,・例年にないほど晴天が続いており、販売業を主体として売上高、客足が順調に推移している。雨が喜ばれる企業体にとってもまあまあの状況が続いているようで、５月の連休以降の落ち込みから回復している。
,,▲,窯業・土石製品製造業（経営者）,競争相手の様子,・人員整理を行ったところもあり、金曜日から３日連続休んでいるところも出てきている。夏場の受注減が今年は例年より早い。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量の減少のみならず、販売価格も下落している。
,,▲,経営コンサルタント,受注量や販売量の動き,・関東関西地区での芋焼酎の売上にかげりが見え始めている。
,,×,＊,＊,＊
"雇用
関連

(九州)",,◎,＊,＊,＊
,,○,職業安定所（職員）,求人数の動き,・大型複合施設の進出に伴い大量のパート求人の募集があり、パートタイムをめぐる労働市場が活発化している。
,,□,人材派遣会社（社員）,雇用形態の様子,・最近の派遣の状況からみると、長期派遣を優先している人のほうが良く決まっている。契約期間の更新の交渉が前年よりもスムーズである。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・例年この時期になると求人もひと段落し、後半から夏の需要に向けての求人が動き始めるが、今年は全般的に人手が不足している。
,,□,職業安定所（職員）,それ以外,・ここ２～３か月は前年並みの数値である。全体の月末現在の被保険者の総数については、４月末段階で前年比2.1％増加している。
,,□,民間職業紹介機関（支店長）,求人数の動き,・職種と地域によって多少のばらつきがあるものの、総じて派遣需要が増加傾向である。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,観光名所（職員）,来客数の動き,・６月の施設利用者数は、前年同月比で６月27日現在で105.8％、３か月前の３月は95.6％で前年度割れであったが、今年４月以降は前年同月を上回っている。来園者は、修学旅行、大人団体、家族連れが多い。
