,,□,百貨店（営業担当）,販売量の動き,・月初めから月半ばまで前年の数字をクリアして冬物商材も動いていたが、その後雨と台風の影響で客足が止まっている。プレミアムフライデーにイベントなどの企画はするが、売上はそれほど伸びない。
,,□,百貨店（販売促進担当）,お客様の様子,・今月に入り婦人服と紳士服の数字が悪くなっている。寒暖の差や台風の影響などで、ジャケットやコートなどの動きが悪く、ニットやパンツなどの単品購入が増えており、客単価が低下している。
,,□,百貨店（売場担当）,お客様の様子,・前年同月には地元プロ野球チーム25年ぶりの優勝セールの買物疲れで、客は低単価なものしか購入しない雰囲気であったが、本年はそうした様子はなく、冷え込みも１週間早いことから冬物衣料が順調に動いている。
,,□,百貨店（購買担当）,お客様の様子,・美術品や時計、宝飾などの高額商品の売上が好調であるとともに、急激な気温の低下でコートなど婦人服の動きも良いが、生活雑貨や食料品は前月よりも低調である。
,,□,百貨店（売場担当）,お客様の様子,・今月は衆議院選挙と自治体の市長選挙が２週続けてあることに加えて台風の影響もあり、客の購買意欲が低下し来店機会が減って厳しい結果となった。もともと潜在的な商圏客数が多くない地域なので、良い客である主婦層が選挙の手伝いなどで来店することが難しい状況が影響している。
,,□,スーパー（店長）,来客数の動き,・来客数と客単価に変化はない。
,,□,スーパー（店長）,販売量の動き,・客が必要なもののみ購入する傾向が続き、販売点数の伸びが見られない。
,,□,スーパー（総務担当）,来客数の動き,・毎週末の悪天候等で来客数が減り、売上が伸びていない。
,,□,スーパー（業務開発担当）,来客数の動き,・買上点数は少し伸びているが、客１人当たりの来店頻度が落ちている。スーパーに行くと余分なものまで買ってしまうからできるだけ行かないようにしているとの声も聞き、節約志向が定着し状況は厳しい。
,,□,スーパー（財務担当）,来客数の動き,・雨天の影響による来客数の前年割れと、野菜１品単価の前年比での大幅な下落により、既存店の売上が前年を下回っている。
,,□,スーパー（管理担当）,来客数の動き,・依然として来客数の増加は見られず、客単価にも変動がないため変化はない。
,,□,スーパー（販売担当）,お客様の様子,・衆議院選挙の期日前投票に行き、その足で店に寄る客が多く、売上が伸びている。
,,□,コンビニ（エリア担当）,それ以外,・前年同月に比べて売上が102％、来客数が96％である。客単価を上げるために品ぞろえを増やしているが、来客数が増えないと売上は伸びない。
,,□,コンビニ（エリア担当）,来客数の動き,・伸びていた来客数の伸びが鈍化してきている。
,,□,コンビニ（支店長）,来客数の動き,・直近で非常に厳しい状況にあり、今後もそれが継続しそうである。
,,□,衣料品専門店（経営者）,販売量の動き,・景気が良い実感が全く湧かず、周囲からもそうした話を聞かない。
,,□,衣料品専門店（店長）,販売量の動き,・販売数と売上が前年をクリアできず、むしろ下げ止まる気配がない。
,,□,家電量販店（店長）,お客様の様子,・10月半ばの大きなイベントで来客数は増加しているが、販売量増加につながらない。
,,□,家電量販店（店長）,お客様の様子,・台風等の影響があったとはいえ、特に土日の来客数が１割は減少している。業界が縮小傾向にあるのも影響しているが、それにしても少ない状況である。
,,□,家電量販店（販売担当）,来客数の動き,・季節的に好調となる要因がない。
,,□,その他専門店［和菓子］（経営者）,販売量の動き,・特に大きな変化はない。
,,□,その他専門店［時計］（経営者）,来客数の動き,・今月客単価が高くはなっているが来客数は変わらず、景気が上向く見込みはない。
,,□,その他小売［ショッピングセンター］（所長）,来客数の動き,・３か月前同様に有力ブランド店退店跡は催事対応の状況で、アミューズメントで集客を図っているが陳腐化しており、計画どおりの集客につながっていない。
,,□,その他小売［ショッピングセンター］（管理担当）,お客様の様子,・施設への来客数は前年と比べて大きな差がない状態であるが、週末の天候不順が大きく影響している。高価格帯の商材への購買意欲は低いものの、低価格帯の買上は伸びている。
,,□,高級レストラン（宴会サービス担当）,来客数の動き,・地元プロ野球チームの優勝関連フェアで前年と同じくらいの売上になっている。
,,□,スナック（経営者）,来客数の動き,・株価が上昇しても当業界の景気は一向に良くならない。地方の中小企業の景気が回復しない限り現状のままである。
,,□,都市型ホテル（スタッフ）,単価の動き,・忘年会など酒を飲むシーズンになるので来客数が増加する。
,,□,都市型ホテル（総支配人）,販売量の動き,・先行予約は前年並みでスタートしたものの、衆議院選挙の影響もあり月内の伸びが弱含みである。また、台風の影響によるキャンセルが発生したことも影響している。
,,□,都市型ホテル（企画担当）,販売量の動き,・足元の売上は宿泊、レストラン、婚礼が前年と比較して減少しているものの、一般宴会では前年同様の規模を維持している。
,,□,旅行代理店（経営者）,お客様の様子,・客の様子からは景気回復していないが、衆議院選挙も終わり株価も上昇していることから、回復の可能性がある。
,,□,旅行代理店（営業担当）,販売量の動き,・繁忙期ではあるが、前年度実績と比較しても大きな増減がない。
,,□,通信会社（企画担当）,お客様の様子,・客の関心度の高まりや購買の動きで、格安スマートフォンや光卸が底堅く推移している。
,,□,通信会社（総務担当）,それ以外,・通信業界では特段大きな変動要素が見当たらない。
,,□,テーマパーク（管理担当）,来客数の動き,・前年同月比で入館者数や商品販売高などが微減で推移している。
,,□,ゴルフ場（営業担当）,お客様の様子,・予約状況は良いが、天候に左右され来場者数が減少している。
,,□,美容室（経営者）,販売量の動き,・客の財布のひもは固く、商品の売上が良くない。
,,□,設計事務所（経営者）,お客様の様子,・客は消費税の税率引上げを意識しながら少し足踏み状態であるが、購入の意識は上昇してきている。
,,□,設計事務所（経営者）,お客様の様子,・長年取引をしてきた酒屋が10月末で廃業するとの挨拶があり、歴史があっても地方で成り立つ商売がなくなってきている。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・前月は前年比でほぼ100％の売上であるが、国内販売は低下し海外輸出が増加している構図である。
,,▲,百貨店（売場担当）,販売量の動き,・100万円以下の美術品は売れるが、それ以上の美術品や宝飾品は売れない。
,,▲,百貨店（人事担当）,来客数の動き,・台風など悪天候が続いたことも客足を遠ざけた要因の１つである一方、客が必要なものだけを買いに来る傾向がより顕著になっている。
,,▲,スーパー（店長）,来客数の動き,・前月まで前年の96％であった来客数が今月は95％に落ち込み、販売点数も98％で推移している。
,,▲,スーパー（販売担当）,来客数の動き,・平日の来客数にはここ数か月間ほとんど変動がないものの、今月に限れば週末に台風や雨の影響を受けることが多く、全体の集客を大幅に下げる結果になっている。
,,▲,コンビニ（エリア担当）,競争相手の様子,・競合店ができて客が分散している。
,,▲,コンビニ（副地域ブロック長）,来客数の動き,・台風などによる天候不順が続き、朝夕及び週末の郊外からの来客数が減少している。また、地元プロ野球チームの日本シリーズ進出がなくなり、前年より試合数が減少したため、市内の店舗では来客数の前年割れが起こっている。
,,▲,家電量販店（企画担当）,来客数の動き,・来客数と売上が前年の90％を下回っている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・新車受注台数が低迷したまま回復していない。他県の系列ディーラーも軒並み前年割れを起こしており、市場の冷え込みが厳しい。
,,▲,乗用車販売店（営業担当）,お客様の様子,・来客数が減少し成約率が低下している。
,,▲,乗用車販売店（営業担当）,販売量の動き,・買換えの話に客は乗り気にならず、新規客も増えない。
,,▲,住関連専門店（営業担当）,来客数の動き,・月曜日から土曜日まで客足はほとんどなく、売上も良くない。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・衆議院選挙と台風の影響で客は買物をする気持ちにならず、来客数が減少し客単価も低い。
,,▲,その他専門店［土産物］（店長）,来客数の動き,・10月は週末に重ねて大型台風が来たこともあって、月の半分が雨となり、天候に影響を受けやすい立地であることも影響し、来客数が一気に減少している。さらに、衆議院選挙も悪条件として影響している。例年ならば観光客やデイサービス関係者が多く来店するため繁忙期に当たるが、今年は前年比85％程度で推移している。
,,▲,一般レストラン（店長）,来客数の動き,・当月の売上が大きく低下しているわけでないが、台風、衆議院選挙、地元プロ野球チームの勝敗など客足に影響する要因が多く、若干の低下傾向にある。地元プロ野球チームに関しては、試合後に立ち寄る客もあり良い影響もあるが、試合中はほとんど来店が止まる傾向にある。また、台風に関しては、予約キャンセルの理由とした客も数組ある。
,,▲,一般レストラン（外食事業担当）,お客様の様子,・客単価は前年の106～107％で推移している。来客数は前年の100％をクリアしているが、飲み会が減少しているため週末と休前日の来客数が前年数値を割り込んでいる。
,,▲,都市型ホテル（企画担当）,来客数の動き,・秋の行楽シーズンとなりスポーツ文化イベントなどが多い時期であるが、台風や衆議院選挙の影響でレストランの客足が鈍いことに加え、婚礼などの問い合わせも減っており、宴会場の稼働にも影響している。株価上昇の恩恵は今のところ見られない。
,,▲,タクシー運転手,お客様の様子,・天候不順や衆議院選挙の影響で夜の動きはかなり悪く、タクシーの利用頻度が低い。
,,▲,通信会社（広報担当）,お客様の様子,・客は安価なものを求めているが、当社の他の営業地域と比較してもこの状況は顕著であり、客は料金が安ければ特にスペックが落ちても良いとする状況である。
,,▲,通信会社（販売企画担当）,販売量の動き,・来店誘因が難しくなっている。
,,▲,通信会社（工事担当）,お客様の様子,・客から聞くところでは、あまり設備投資ができない状況である。
,,▲,テーマパーク（業務担当）,来客数の動き,・台風の接近や週末の天候不順で来客数が減っている。
,,▲,テーマパーク（営業担当）,来客数の動き,・２回の台風を含めて週末に天候が悪かったため、前年より入園者数が減少している。
,,▲,競艇場（職員）,販売量の動き,・３か月前の７月初旬に売上が良かったレースがあったので、その月と比較すれば良くないが、通常並みの販売量である。
,,▲,美容室（経営者）,来客数の動き,・人がこちらに流れてこない状況で、来客数が減少して売上が悪い。
,,×,商店街（代表者）,単価の動き,・秋物需要が高まる時期であるが、客の購買意欲は低いままである。
,,×,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・サービスエリア沿いの交通量が減少し、冬季閑散期に入るため景気が悪くなっている。
,,×,設計事務所（経営者）,来客数の動き,・戸建て住宅の引き合いは減少していたが、リフォームや事業物件の引き合いも止まっている。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・製造を行っている自動車部品の出荷先である地元大手自動車メーカーが、現在繁忙状況となっている。
,,○,化学工業（経営者）,受注価格や販売価格の動き,・中国の自動車向けアルミニウム生産の増加等により苛性ソーダの需要が増加しており、国内メーカー各社も輸出が好調で品不足感もあったため、製品の値上げを打ち出していたが、国内需要も旺盛なため主要取引先も値上げに応じてくれており、ほぼ決着してきている。
,,○,化学工業（総務担当）,受注量や販売量の動き,・第２四半期決算では販売量が伸びている製品が多く、売上の増加により営業収益も向上している。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型案件の生産も本格化していることに加えて、通常生産も鉄鋼業向けが好調なため、時間外勤務だけでは対応できず、交代勤務での対応をしている。
,,○,鉄鋼業（総務担当）,取引先の様子,・10月に入り建設分野以外で活動水準が向上しており、薄板のコイルセンターは忙しくなってきている。また、鋼材市況も上昇傾向にある。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・前年に比べ引き続き引き合いや受注が好調である。
,,○,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客の新製品販売が好調で、客の完成品生産拠点は１工場生産から２工場生産体制となっている。
,,○,建設業（総務担当）,取引先の様子,・受注の引き合いが増えてきている。
,,○,輸送業（経理担当）,受注量や販売量の動き,・鋼材関連の荷動きが堅調になってきている。倉庫案件も堅調で全体的に上向いている。
,,○,金融業（融資企画担当）,取引先の様子,・系列完成車メーカーの新型ＳＵＶの販売好調により、地元部品メーカーの受注生産は月２回程度の土曜操業が常態化するほど高水準を維持している。
,,○,金融業（貸付担当）,受注量や販売量の動き,・乗用車の新車販売台数やドラッグストアの販売額が増加している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・客から販売促進拡大で広告受注量が増加している状況であり、販売量も上向きに推移している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・素材商品の受注量が減少し、関連性のある商品に移行している。販売量は減少しているが、販売額は微増である。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・値上げの影響が懸念材料であるが、定番商品のリニューアルの成果が少しずつ出始めている。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・現時点では受注量や販売量に大きな変化はなく、市況も安定している。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・電子機器向け、産業機器向け、工具鋼向け合金材料共に受注は高位で安定している。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子部品関係の受注が旺盛になっている。
,,□,建設業（総務担当）,受注量や販売量の動き,・前月からの状況に変化はなく、技術職の稼働率や予定物件の受注が順調に推移している。
,,□,輸送業（支店長）,受注量や販売量の動き,・地元プロ野球チームの優勝の余波での発送数の増加が続いているが、衆議院選挙の影響で企業の出し控えも見受けられる。
,,□,輸送業（総務担当）,受注量や販売量の動き,・客からの受注量に変化はない。
,,□,通信業（営業企画担当）,取引先の様子,・取引先で来期の予算取りの計画を行っているが、情報通信に関しての大幅な見直しや設備投資の案件が、前年度と比較して減少している。
,,□,通信業（営業担当）,受注量や販売量の動き,・通信市場では新たなトレンド的商材もなく、受注額、受注量ともいつもどおりに推移しており、特別な需要もないため景気の良さや上向き感はあまりない。
,,□,会計事務所（職員）,取引先の様子,・今月は衆議院選挙があり、建設業関連は公共事業の発注が一休みの状態であるため、売上高は例年に比べてやや低い水準に留まっている。その反面で、小売サービス業は前月と比べても落ち込みは少なく同程度の水準を保っている。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・工作機械業界の得意先の受注量は増えているが、小型機の増加が主要因であるため、当社への発注となる大型機械は前年と同水準であり横ばい状態である。
,,▲,輸送用機械器具製造業（財務担当）,受注価格や販売価格の動き,・来年度以降本格化する物量の減少は既に始まっており、原材料費もここ数年で最高水準となり、足元の損益は悪化し始めている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内販売商品は販売状況があまり思わしくないが、生産拠点の移動が頻繁であるため見通しがつきにくい。
,,▲,不動産業（総務担当）,それ以外,・来客数や成約件数がやや悪くなっている。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支社長）,雇用形態の様子,・パートタイム求人の増加により、今まで紹介できなかった求職者に対して仕事を紹介できマッチングが進んでいる。
,,○,人材派遣会社（支店長）,雇用形態の様子,・地方でも職業紹介による年収ベースが少し上昇してきている。良い人材を採用しようとすれば良い給与を用意する企業の意識の高まりが見受けられる。また、同様に人材派遣の時給も上昇してきている。
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・求人が増加するとともにインターンシップを実施する企業も増加している。
,,○,民間職業紹介機関（職員）,求職者数の動き,・この３か月間転職希望者数が右肩下がりで減少してきている。景気が芳しくない時期には右肩上がりになることからすると、景気の良さが見受けられる。
,,□,人材派遣会社（経営企画担当）,求職者数の動き,・企業の採用意欲は高く求職者不足は継続している。
,,□,求人情報誌製作会社（広告担当）,求人数の動き,・新卒採用は９月末を目途にほぼ終了し、来年度卒採用の準備に入る企業が多数見受けられる。企業は人手不足感もあり採用意欲は例年より更に高めだが、学生を獲得するため業界研究会への参加やインターンシップの受け入れなど、採用手法を工夫し活動に当たっている。求人数を大きく増やすというより、求人数を増やした前年からさほど変わらず、手法を駆使して採用活動を積極的に行う企業が増えている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率はやや低下したものの、高水準であることに変わりない。人手不足も建設業などでは一服感もあるが、医療、福祉、介護関係のメーカーや機械製造業ではまだまだ解消には程遠い状況にある。ただ個人消費は堅調に推移し、企業側も省力化や効率化が進んでいる。
,,□,職業安定所（所長）,求人数の動き,・新規求人は受注が好調な食料品製造など製造業の需要が高いことに加え、飲食店で新規オープンに伴うスタッフ募集が複数店舗あるなど大口求人もあったことから、求人全体では前年同月比で１割増となっている。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・３か月前と比較して新規求職者数が13％増加しているが、９月は求職者が増える傾向なので例年どおりの動きである。
,,□,職業安定所（雇用開発担当）,求人数の動き,・当所の有効求人数は前年に特定の事業所からの大量求人があった特殊要因から、前年比で２か月連続のマイナスとなっている。ただ、その要因を除けば増加となるため、総じて景気は変わらない。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・求人は増えているが求職者の動きが鈍い。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・求人はあるが新規求人ではなく求職者不足によるものである。
,,□,学校［大学］（就職支援担当）,求人数の動き,・企業からの求人数には特に大きな変動がない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・大口の外商売上があったため、前年同月比でプラスとなった。
,,○,百貨店（販売促進担当）,販売量の動き,・台風の影響を除くと前年並みの売上高である。
,,○,衣料品専門店（経営者）,単価の動き,・台風の影響もあったが、衣替えの時期であり、良かったと思う。
,,○,乗用車販売店（役員）,販売量の動き,・新型車が少ない状況ではあるものの、前年を上回る台数は確保できている。
,,○,観光型旅館（経営者）,来客数の動き,・地元の国体で人の動きが多かったが、売上としては例年より下落する。
,,○,タクシー運転手,来客数の動き,・秋はお遍路さんが増えるので、仕事量が増えたように思う。街中も動いており、距離は短いながらも乗車回数が多くなっている。
,,□,商店街（代表者）,来客数の動き,・大型台風の影響で客数の減少はあったが、国内外からの観光客を中心に、そこそこ推移している。
,,□,商店街（事務局長）,来客数の動き,・平日、週末とも多くの人でにぎわっているが、悪天候などの影響により購買は余り振るわなかった。
,,□,商店街（代表者）,それ以外,・地方経済が好転する要素は当面見当たらない。実店舗からネット販売に主役が切り替わっているにもかかわらず、過剰店舗状態が解消する気配もない。
,,□,一般小売店［文具店］（経営者）,来客数の動き,・競合店舗が新規オープンし、客数に変化が見られるが、一過性と思われる。
,,□,一般小売店［酒］（販売担当）,お客様の様子,・高齢者は身体を気遣ってアルコール離れであり、若者は酒類に興味なしの状態なので酒類業界は厳しい。新商品を勧めても、売上につながらない。
,,□,百貨店（販売促進）,単価の動き,・売上、単価、客数に関して大きな変化が見られない。
,,□,スーパー（財務担当）,来客数の動き,・買上点数と単価は前年比を上回ったが、客数の減少が続いている。
,,□,コンビニ（店長）,単価の動き,・やや客単価が上昇している。
,,□,コンビニ（商品担当）,来客数の動き,・地元国体の影響で人は増えていたが、販売量にはつながらなかった。
,,□,コンビニ（総務）,来客数の動き,・天候や気温に左右されるが、３か月前と比較しても変化はない。
,,□,衣料品専門店（経営者）,販売量の動き,・あまり景気が良くなっているとは思えない。客数、単価、購買力、どれをみてもあまり上向いているとは思えないが、今後に期待したい。
,,□,衣料品専門店（総務担当）,来客数の動き,・台風の影響が大きく、客数が減少している。
,,□,旅行代理店（営業部長）,お客様の様子,・衆議院選挙や天候の不順もあり、客の動きが停滞したが、今後に期待する。
,,□,タクシー運転手,お客様の様子,・大型台風の影響もあり、人の出が少ない。
,,□,通信会社（営業部長）,販売量の動き,・販売量が３か月前と変わらない。
,,□,通信会社（支店長）,販売量の動き,・販売量に大きな変化は見られない。
,,□,美容室（経営者）,お客様の様子,・新規の客が少ないため。
,,□,設計事務所（所長）,単価の動き,・建設費がそれほど変わっていない。
,,▲,商店街（代表者）,販売量の動き,・天候等の影響と衆議院選挙があり、販売量が前年同月に比べ落ち込んだ。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・大型台風の影響で客数が減少したため、売上が減少している。地元の国体も消費にはあまり影響がなかった。
,,▲,スーパー（企画担当）,来客数の動き,・大型台風の影響による客数の減少及び青果物の不作の影響で売上が減少している。
,,▲,コンビニ（店長）,販売量の動き,・地元の国体の経済効果を期待していたが、連日の雨に悩まされ、売上が伸び悩んだ。
,,▲,乗用車販売店（従業員）,販売量の動き,・９～10月の新車受注状況が前年比８割程度で推移している。
,,▲,乗用車販売店（営業担当）,販売量の動き,・当月の受注台数が前月から減少傾向にあり不安なため。
,,▲,通信会社（技術）,販売量の動き,・弊社サービスの販売数量が減少しているため。
,,▲,競輪競馬（マネージャー）,お客様の様子,・地域行事等の客足鈍化から、売上減少を余儀なくされている。
,,×,美容室（経営者）,来客数の動き,・台風と衆議院選挙の影響で今月はいつにもなく客数が悪い。
"企業
動向
関連

(四国)",,◎,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・計画より受注が増加しており、年末に向かって良くなっていくと思われる。
,,○,化学工業（所長）,受注量や販売量の動き,・気温の低い日が多くなり、冬用製品の動きが良くなっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・主に再生可能エネルギー関連設備の製造業を営んでいるが、再生可能エネルギーは客の感心が高く、受注が決まっていく状況にある。受注量が増え、大規模な案件が決まっていくので、景気は上向いていると感じる。
,,○,輸送業（経営者）,受注量や販売量の動き,・例年どおりこの時期の受注量は好調である。
,,○,金融業（副支店長）,取引先の様子,・取引先中小企業の財務状況や資金繰り状況を見ると、直近３か月の売上や受注の動向は業種別に偏りはあるものの、おおむね安定推移している印象。設備投資案件も多くはないが、徐々に出てきている。
,,□,農林水産業（職員）,取引先の様子,・大型の野菜を中心に安定した入荷が続き、基調価格は前年を下回る状況が続いている。台風で被災した品目では価格の浮上が見られるものの、全体としては停滞感が続いている。量販店では秋商材が増えてきているが、野菜を多く使用する冬商材への切替えはまだであり、野菜全体の消費は力強さに欠けている。
,,□,木材木製品製造業（資材購買）,受注価格や販売価格の動き,・一部の取引先からの受注が増えてきた。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・受注、販売量共に低水準で推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・様々な案件に挑戦するも、なかなか受注に結び付かない。
,,□,通信業（営業担当）,受注量や販売量の動き,・テレビ広告の出稿量において首都圏並びに主要地区と地方との間に明確な差が出てきている。
,,□,公認会計士,取引先の様子,・各関与先の決算書や試算表で前年比を見ると、同等か、やや回復傾向にある。
,,▲,建設業（経営者）,競争相手の様子,・公共事業の発注量が地域によって差があり、競争相手と比べても良い悪いが斑模様である。また、人手不足も障害となっている。
,,▲,輸送業（営業）,受注量や販売量の動き,・秋の行楽シーズンは一般消費が伸び、商業貨物の取扱物量も増加するが、今年は秋雨前線の活発化や大型台風接近の影響で全国的に晴天に恵まれる事が少なかった事や、衆議院選挙の影響から消費が鈍化し、取扱物量が著しく減少した。
,,▲,輸送業（支店長）,受注量や販売量の動き,・夏場の飲料需要が一服した。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,雇用形態の様子,・募集形態を派遣から紹介予定派遣に切り替える企業が増えてきている。
,,○,職業安定所（職員）,それ以外,・９月の有効求人倍率は1.46倍だが、３か月前と比べて0.10ポイント上昇している。
,,□,人材派遣会社（営業）,周辺企業の様子,・地場企業の慢性的な人手不足により、売上戦略の拡大には至らず、現場で従事する人材の負担はますます増えるばかりで、心身共に環境の悪化が進む企業の様子がうかがえる。
,,□,求人情報誌（営業）,周辺企業の様子,・製造業は多忙な様子であるが、取引先からの価格交渉が厳しくなったり、人材不足による社員の残業代増加により、人件費がかさみ稼働状況の割に景気は横ばい。
,,□,新聞社［求人広告］（担当者）,それ以外,・企業の求人倍率は伸びているものの、地元の好況感を感じたことはない。
,,□,職業安定所（職員）,周辺企業の様子,・中小企業の収益が改善されたとの話は出てこない。
,,□,民間職業紹介機関（所長）,求職者数の動き,・求職者の要望や希望と、企業の求人ニーズと相違する場合が多い。
,,▲,－,－,－
,,×,人材派遣会社（営業担当）,求職者数の動き,・派遣に登録する求職者数が減少している一方で、専門技術を求められる仕事が多いため人が見つからず、派遣業界の景気が悪くなっている。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,販売量の動き,・季節の移り変わりで、客の購入品目が増加している。
,,○,商店街（代表者）,お客様の様子,・夏の厳しい暑さから過ごしやすい気候に変わり、外出の機会も増え消費も上向き傾向である。高額商品の動きは鈍いが、購入点数は増えている。
,,○,百貨店（営業担当）,お客様の様子,・気温は高めで、中旬まで来客数が好調であった。中旬以降は週末に２度の台風襲来で来客数が減少した。
,,○,百貨店（マネージャー）,販売量の動き,・気温が高かった前年よりも、気温が下がり秋の訪れを感じる今年の方が、衣料品の動きが良かった。４月以降外国人観光客が戻り、好調だった一昨年の実績までに戻した。
,,○,百貨店（店舗事業計画部）,販売量の動き,・中国や韓国の大型連休を受けて、外国人観光客による売上は前年比で大きく伸びた。主力の化粧品に加えて婦人服や子供服等、以前よりも購買商品に広がりが見られた。
,,○,スーパー（経営者）,お客様の様子,・安定政権により、客の購買への不安感がない。
,,○,スーパー（店長）,お客様の様子,・食料品の売上は若干落ちているが、生鮮食品の売上が少しずつ伸びている。
,,○,家電量販店（広報・IR担当）,販売量の動き,・冷蔵庫、洗濯機、テレビ等大型家電製品の動きが良い。冷蔵庫の平均単価は前年比でやや下がっている。洗濯機、テレビは上がっているが、一服感はある。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・外国人観光客の伸びが順調で、来客数に比例して売上も上向きである。
,,○,都市型ホテル（スタッフ）,来客数の動き,・隣にある劇場の演目により稼働に影響が出ることが多いが、今月は顕著に表れた。しかし自社だけでなく、市内全体で高稼働、高単価だったことから、今月は特に景気が良かった。
,,○,都市型ホテル（スタッフ）,来客数の動き,・外国人観光客の入込が好調である。
,,○,旅行代理店（従業員）,単価の動き,・近場の韓国方面がまだ低迷している反面、東南アジア、ハワイ等の比較的単価の高い方面の予約が増えてきた。国内も関西、関東の大型レジャー施設が順調に推移している。
,,○,タクシー運転手,来客数の動き,・以前に比べて外国人観光客が増加しており、景気にかなりの影響を与えている。
,,○,タクシー運転手,来客数の動き,・今月は例年に比べて雨の日が多くタクシー利用客が増えた。通常、選挙中は夜の繁華街の人出が少なくなるが、今回は相変わらず観光客や催事が多く夜の街への影響は少なかった。
,,○,通信会社（営業）,販売量の動き,・冬に向けて購買意欲が上がってきている。それに併せた販売促進活動も実施しており、その効果が表れるまでには時間を要するが、前年比で見ても上昇傾向である。
,,□,商店街（代表者）,販売量の動き,・台風が２度も来るなど天候の不順により、客の多い日と少ない日のバランスが非常に悪かった。
,,□,商店街（代表者）,来客数の動き,・７月から一向に変わらない。製造業は忙しく売上はあるが、それに利益が伴わない。
,,□,商店街（代表者）,お客様の様子,・欲しいものがあってもまだあるので購入しない、収入が増えないから購入できないといった状況である。
,,□,商店街（代表者）,来客数の動き,・10月は台風が毎週末接近し、また総選挙があったため、商店街は閑散として人の動きがあまりなかった。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・皆に話を聞くと、売れないの一点張りであり、実際魚の売行きが悪い。スーパーマーケットも悪いのかもしれないが、小売店は本当に悪い。
,,□,一般小売店［生花］（経営者）,販売量の動き,・インターネットを見て電話での問い合わせがあり、売上がやや伸びた。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・来客数が減少している。季節的に活動しやすい時期ではあるが店の前を歩いている人の数は少ない。茶葉の仕入れ値も上がりますます売上は減少していく。
,,□,百貨店（業務担当）,お客様の様子,・台風や選挙の影響もあり、来客数に影響は出たが、当面必要のないものは買わない、衣替えの時期だが洋服は沢山あるので買わない、消費税が上がる前にどうせ買うので今は買わない、という声が多い。
,,□,百貨店（営業統括）,来客数の動き,・10月の来客数の減少は天候不順が大きな原因だが､傾向変動としての来客数も前年を下回っている｡また､株価の上昇を受けても富裕層の購買意欲の高まりはない｡
,,□,百貨店（売場担当）,競争相手の様子,・地元野球球団の優勝セールを行ったものの、３か月前と比べてやや悪い。外国人観光客は大きく伸びている。
,,□,スーパー（店長）,来客数の動き,・来客数が減り、客単価は増えているが売上は厳しい状況が続いている。特に野菜の相場が高く売上がかなり厳しい。精肉も相場高で厳しい状況が続いている。
