,,□,一般レストラン（店長）,単価の動き,・客数は前年並みだが、前月から発売を再開した牛肉鉄板焼メニューのせいか、客単価が大幅に上がってきている。ＢＳＥのため仕入れが高騰しているので売価も高くせざるをえなかったが、思いのほか動いている。
,,□,都市型ホテル（経営者）,来客数の動き,・高校総体の効果を期待していたが、実際は予想をはるかに下回り、売上は前年を下回った。
,,□,旅行代理店（経営者）,販売量の動き,・受注量は増加しているが、競争が激しいために単価が低下し、利益が減少している。
,,□,旅行代理店（営業担当）,単価の動き,・ここ３か月、ほぼ継続して、高額商品が売れている。
,,□,タクシー運転手,販売量の動き,・７月では前年と比べて売上が上回ったが、８月に入ってからはオリンピックや台風の影響で、一時的な要素ではあろうが、売上はマイナスになっている。
,,□,タクシー運転手,来客数の動き,・夏休みにもかかわらず、観光客が例年より少なかった。
,,□,通信会社（経営者）,お客様の様子,・加入契約数がここ数か月の実績から低下したままであり、かつ解約も増加しており、純増加数が低迷したまま推移しており、増加の兆しが見えない。
,,□,その他レジャー施設［温泉センター］（営業企画担当）,来客数の動き,・日帰り温泉部門は、盆が土日に重なったことから総じて休暇期間が短くなったこと、及び気温が高かった理由からか客数が伸び悩み、前年比２けたダウンと８月度としては最低の状況だった。一方、温泉ホテル部門は前年比微増の客数と売上を確保して明暗が大きく分かれた。
,,□,設計事務所（経営者）,販売量の動き,・販売量は増加しているが、個々の仕事の規模が小さいため、全体的に景気が上向いているとはいえない。
,,□,住宅販売会社（従業員）,来客数の動き,・今月の来場者数は、過去２か月間より若干上向いているが３か月前の状況とほぼ変わらない。顧客の反応はあまり芳しくなく、成約金額なども抑え気味な状況が続いている。
,,▲,百貨店（購買担当）,お客様の様子,・前月の終わりから盆前までは、食料品や婦人服を中心にセール品の動きが好調であったが、盆過ぎに例年通りセール品から秋物へ移行したところ、急激に客足が鈍化し売上はかなり厳しい。
,,▲,百貨店（売場担当）,お客様の様子,・酷暑と台風などの影響で、客数が大幅に減少している上、秋物の動きも非常に悪い。
,,▲,百貨店（販売担当）,お客様の様子,・前年と比べて売上は増加しているが、セールは好調でもプロパーは前年の７割と低迷している。
,,▲,コンビニ（エリア担当）,販売量の動き,・前半は猛暑の影響で売上が減少していたが、20日以降は涼しくなった影響で需要が増加し、若干持ち直してきている。
,,▲,衣料品専門店（地域ブロック長）,販売量の動き,・猛暑の影響で夏物処分は順調であるが、秋物の売行きが悪い。
,,▲,衣料品専門店（販売促進担当）,来客数の動き,・猛暑のため客数が伸び悩んでおり、バーゲンでのＴシャツは売れているが、定価品では苦戦している。
,,▲,家電量販店（予算担当）,販売量の動き,・オリンピックの影響で映像関係の売上は伸びたものの、売上構成で大きいパソコンの不振が響き、売上が若干落ちている。
,,▲,乗用車販売店（サービス担当）,販売量の動き,・前年対比で新車の販売台数が90％、中古車が80％の状態である。
,,▲,その他飲食［ハンバーガー］（経営者）,来客数の動き,・猛暑とオリンピックで客足が遠のいた。前年に比べ客数が二けた近く落ちている。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・ビジネス客の予約は堅調に入ってくるが、団体予約が非常に少ない。
,,▲,ゴルフ場（営業担当）,来客数の動き,・平日と土日の来客数の格差が顕著に現れており、平日がかなり減少している。
,,▲,設計事務所（経営者）,販売量の動き,・客単価の低下及び購買量が減少している。
,,▲,設計事務所（職員）,販売量の動き,・最近まで休耕田へのマンションの建設・販売ラッシュがあり、売れ行きも好調であったが、現在では、建設・販売ラッシュも一段落といった感じであり、少しでも割高感がすれば売れ残っているものもある。
,,×,商店街（代表者）,販売量の動き,・来街者数は変わりないが、入店者は減少しており、客単価も減少している。
,,×,商店街（代表者）,お客様の様子,・盆明け以降の来客の様子は特売品目当てで、いまだ秋冬物は購入していない。
,,×,タクシー運転手,来客数の動き,・地元での高校総体開催、オリンピックのため客数が大幅に減少し、売上も落ちている。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経理担当）,取引先の様子,・取引先が好調で、他社を含めどこまでの増産に対応できるか確認してきており、最大生産能力での受注になりそうである。
,,○,化学工業（総務担当）,受注価格や販売価格の動き,・前月と大きな変化はなく、生産量、出荷量共に増加傾向にある。社内は全般に高稼働率であるが、デフレ圧力に加え物流費・原燃料費などの高騰により利益が上がりにくい状況である。
,,○,金属製品製造業（総務担当）,取引先の様子,・受注量は非常に好調で、さばき切れない状況であり、嬉しい悲鳴である。
,,○,輸送業（統括）,受注量や販売量の動き,・８月はお盆休みが長かったにもかかわらず、６、７月に比べて出荷量が増加しており、収入の伸びがある。
,,○,輸送業（総務担当）,取引先の様子,・夏らしい夏だったので農作物の状態が良い。
,,○,輸送業（営業担当）,取引先の様子,・顧客の声で明るいものが多く、また取り扱う荷物の量も増加しつつある。
,,○,金融業（業界情報担当）,取引先の様子,・輸出を中心とした主力車の販売好調を背景に、生産はフル操業を持続している。単価引下げ要請は厳しいが、量産効果で増益基調を確保する。設備投資にも積極姿勢である。
,,○,金融業（営業担当）,取引先の様子,・今まで設備投資など何もしなかった企業が、徐々に更新しようとする動きが出てきた。
,,○,不動産業（経営者）,取引先の様子,・取引先の状況などによると、多少、金融関係の貸出しが緩やかになった傾向がある。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・求人の出稿が増加傾向にある。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・自社は様々な製品を製造しているが、製品によっては生産率が一けたに減少した物がある一方、稼動率が100％以上に上昇した物もあったので、差し引きで見たところ、あまり良い伸び率ではない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・売上高は前年比100％以上と順調に推移しているが、収益は横ばいである。販売価格の改善が難しい状況で苦心している。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・生産水準も飛び込み受注があるなど堅調な水準であり、時間外労働も夏休みの関係で多い水準で推移している。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・鋼材需要が堅調さを継続している。国内においては、自動車、造船、電機を中心とした製造業向けなどが、国外においては、自動車、家電などの東南アジア向けが堅調さを継続させている。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・オリンピックの関係もあり一部関連商品には好調な物もあるが、全体的にスポーツ用品の国内の消費動向は低調なままで、受注量は伸び悩んでいる。
,,□,建設業（経営者）,受注価格や販売価格の動き,・価格面でますます競争が激しくなり、正当な利益が確保できない現状がある。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・法人向け通信サービスの受注状況は、データ利用に関して専用線からＶＰＮ方式への移行が進み、音声についてもＩＰ化が広がりつつあり新しいサービスの受注量が増えているが、利益は減少する傾向は変わらない。
,,□,通信業（社員）,受注量や販売量の動き,・既存顧客の受注継続分は前年並み程度に達成できそうだが、全体的に横ばいで傾向している｡
,,□,会計事務所（職員）,取引先の様子,・売上高、利益ともに目立って良かったり、悪かったりしているものは、どの業種も見当たらない。例年、夏場は大抵の業種の売上が低迷する時期だが、それなりになんとか凌いでいる状況である。
,,▲,＊,＊,＊
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・求人に対する民間企業への期待は若年者の求職依頼に確実に現れている。また、短時間で希望に合致した人材を確保できる認知が高まっており、求人数は衰える気配が無い。
,,○,新聞社［求人広告］（広告営業担当）,求職者数の動き,・自社主催の９月新卒向け合同企業説明会への参加企業が、前年比10社以上増加している。
,,○,職業安定所（職員）,求人数の動き,・市の誘致によるコールセンター創業に伴う大量求人などから、新規求人が大幅に増加している。
,,○,民間職業紹介機関（職員）,求人数の動き,"・これまで専ら地元での採用支援を行ってきたが、支援をするその企業の県外支店や営業所などの求人依頼も複数の会社から入るようになった。
・当方は地元以外に拠点もないことを承知で依頼をしてくるということは、それだけ人員不足に悩んでいる証拠であると考えている。"
,,○,学校［大学］（就職担当）,求人数の動き,・求人件数も順調に伸びており、派遣要員確保の動きが目立つ。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・特に中小企業を中心とした取引先周辺企業で、この夏のボーナスが出ていない、もしくは、時間外手当がもらえない企業が前年より目立っている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人件数は増加しているが、活性化しているわけではない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・２年ぶりに新規求人が前年同月比で減少したが、求職者数の減少により有効求人倍率は高水準で推移している。
,,□,職業安定所（職員）,求職者数の動き,・求人は増加しているが、求職者数の減少は見られない。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・売上高経常利益率が約15％の地場優良企業でも正社員を増やそうとしていない。パート・派遣社員で仕事量の増加をこなしている。
,,□,学校［短期大学］（就職担当）,求人数の動き,・介護職などの一部専門職の求人はコンスタントにあるが、一般職を含めたそれ以外の求人の受理件数は、相変わらず伸び悩みんでいる。地域経済が好転につながるような地場の良い話題は決して聞かれないわけではないが、人件費の抑制やコストダウンに成功した各企業は慎重姿勢を崩さず、採用活動を活発化させるまでには至っていない。
,,▲,職業安定所（職員）,求職者数の動き,・電子器具製造業における人員整理、大型共同店舗閉鎖における人員整理のため求職者が大幅に増加する見込みである。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（店長）,来客数の動き,・客の購買意欲が向上しており、売上が徐々に上がってきている。
,,○,スーパー（財務担当）,販売量の動き,・既存店売上高の前年比を３か月前と比較すると、101.3％が102.4％と、1.1ポイント良くなっている。
,,○,コンビニ（店長）,来客数の動き,・客単価はあまり伸びていないが、今年の夏は暑く、来客数は予想を上回った。他の競合店の動きをみても、同じような傾向がうかがえる。
,,○,タクシー運転手,お客様の様子,・夏祭りや花火大会等の人出は多かった。しかし、前年、一昨年に比べると、身近な娯楽で済ませている様子がうかがえる。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・お中元商戦と盆の売上はまずまずであったが、盆以降にぐっと冷え込んだ感があり、景気は変わらないという感じである。
,,□,百貨店（売場主任）,来客数の動き,・例年８月は、帰省客や観光客等が、夏物バーゲン品を買っていくが、今年はそうした客が非常に少なく、苦戦している。
,,□,百貨店（総務担当）,単価の動き,"・高額品が伸び悩んでいる。例えば、進物用の風呂敷はこれまで3,000円が一般的だったが、今は1,000円から2,000円の物が中心となっている。また、台所用品も多層構造の鍋に代表されるような、高額商品の売行きが非常に苦戦している。こうした傾向は依然続いている。"
,,□,百貨店（営業担当）,単価の動き,・８月前半は好調に推移したが、後半から来客数が大幅に減少した。期間全体の来客数は、わずかにプラスで推移しているが、客単価や買上点数などが減少した。衝動買いが減少し、必要な物以外は買わないという状況である。
,,□,スーパー（店長）,お客様の様子,・日用雑貨や賞味期限の長いラーメン等の食料品などは、特売日等の単価の安い時に買いだめする傾向が続いている。
,,□,コンビニ（エリア担当）,販売量の動き,・気温は高かったものの、天候が悪かったせいか、来客数、売上とも伸びなかった。
,,□,衣料品専門店（経営者）,単価の動き,・夏物バーゲンは盛り上がりに欠け、売上高は前年実績を下回った。来客数、販売量は３か月前と変わらなかったが、猛暑の影響で単価の低い薄手のカットソーが良く売れ、その分客単価は下がった。
,,□,家電量販店（店長）,販売量の動き,・オリンピック需要を期待したが、思ったほどの伸びはなかった。
,,□,家電量販店（営業担当）,来客数の動き,・前月までは来客数が多少上昇してきていたが、現在は前年並みの来客数にとどまっている。しかし、冷蔵庫、パソコンといった商品に目を向ける客が増えてきている。
,,□,乗用車販売店（従業員）,販売量の動き,・６、７月は新型車の導入効果により、販売量が増えたが、８月に入り頭打ちとなった。
,,□,一般レストラン（経営者）,単価の動き,・夏休み、オリンピックと売上の増加を期待したが、例年とあまり変わらなかった。
,,□,都市型ホテル（経営者）,単価の動き,・単価が安ければ販売数は伸びるが、トータルの売上高は変わらない。
,,□,旅行代理店（従業員）,来客数の動き,・今年の春先以降、旅行需要はまずまず回復してきており、今月も順調に推移した。夏休みの家族旅行も前年より多かった。特に北海道への直行便が就航したことにより、北海道への人気が高かった。
,,□,観光名所（経営者）,来客数の動き,・台風の影響により、予約のキャンセルが続出した。
,,□,ゴルフ場（従業員）,来客数の動き,・２、３か月前と比較すると、今月の来客数は順調に推移したが、繁盛期のお盆や月末、週末の来客数は少なかった。客は料金の安いことを目当てに来場するため、サービス券を発行して、客の囲い込みを図っている。
,,□,設計事務所（所長）,販売量の動き,・マンションに売れ残りが出ている。
,,▲,商店街（代表者）,競争相手の様子,・郊外の大型ショッピングセンターにシネコンがオープンした影響でファミリー層や若年層を中心に、かなりの数の客が郊外へ流れた。
,,▲,衣料品専門店（経営者）,来客数の動き,・月初から台風に見舞われたことに加え、週末にかけて雨が多かったため、来客数が非常に少なかった。また、エアコン、薄型テレビや飲料関係に消費が回っている分、衣料関係が悪くなっているように感じる。
,,▲,タクシー運転手,単価の動き,・盆休みの前までは通常どおりだったが、盆を過ぎてから客が減った。特に夜に飲みに出ている客が少なく、乗っても近場が多いため、単価が伸びず、売上は全体的に低い。
,,▲,その他住宅［不動産］（経営者）,競争相手の様子,・不動産仲介手数料が減少したことや、賃貸物件の借り手が少なくなってきた。
,,×,一般小売店［乾物］（店員）,来客数の動き,・猛暑・台風の影響やお盆の休みが短かったので、売上は悪かった。
"企業
動向
関連

(四国)",,◎,木材木製品製造業（経営者）,受注量や販売量の動き,・リストラなどの影響により、国内全体の生産量が低下している中で、対応力に企業格差が生じている。こうした状況下で、当社は受注量が増加しており、予想どおりの受注量を確保することができた。
,,○,通信業（営業担当）,それ以外,・パソコンやＬＡＮ設備の増設など、インフラ整備の受注が最近増えてきている。
,,□,繊維工業（経営者）,取引先の様子,・猛暑の影響で、店頭販売は非常に良いが、売れるのはバーゲン商品等が中心で、通常価格の商品が少し悪いため、全体的にかさ上げされていない。
,,□,広告代理店（経営者）,取引先の様子,・この夏の猛暑で、清涼飲料、ビールなどの夏型商品が、前年比で10％近く伸びたと聞いているが、夏物衣料のバーゲンセールは、専門店、量販店とも、相変わらず低調のようである。
,,□,公認会計士,取引先の様子,・取引先企業の毎月の資産表などをみていると、ここ６か月間くらい、全く変わらない状況が続いている。中には悪化している業種もあり、まだまだ景気が良くなってきているという実感は、数字の上では出ていない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・３か月前は非常に景気は上向きの感があり、受注が大変多かったが、最近は案件が少なく、見積、受注とも減少している。また単価も厳しく、景気が後退したような感じを受ける。
,,×,建設業（総務担当）,それ以外,・公共工事の減少と受注競争の激化に伴い、入札でダンピングが発生し、契約見送りとなったケースがある。
"雇用
関連

(四国)",,◎,民間職業紹介機関（所長）,採用者数の動き,・採用の面接が増加した。
,,○,人材派遣会社（支店長）,求人数の動き,・最近、工場の新設に伴い、求人が増加した。また、全体的に派遣のニーズが非常に増えている。
,,○,求人情報誌製作会社（編集者）,雇用形態の様子,・中途採用関係が多様化し、受注が増加してきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年比で11か月連続して増加した。情報通信業では、企業進出に伴う大口求人がみられた。医療、社会福祉、介護事業では小規模のグループホーム、訪問介護等、老人福祉施設からの求人が増加している。
,,□,職業安定所（職員）,雇用形態の様子,・求人数は若干増加を続けているものの、相変わらず派遣、請負業等からの契約期間付きの求人が伸びており、正社員の求人の増加はみられない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数はパート求人の減少が大きく、前年同月比で4.1ポイントのマイナスとなった。新規求職者、有効求職者ともに、前年同月比もマイナスとなっており、有効求人倍率は0.52倍と変化はみられない。
,,□,学校［大学］（就職担当）,採用者数の動き,・短大の採用者数は例年並みであるが、４年制大学の採用者数が極めて低調である。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,スーパー（店長）,単価の動き,・客単価が前年から悪かったが、だんだん前年並みになってきた。客数は依然として増加しているが客単価についても回復している。
,,○,スーパー（店長）,来客数の動き,・猛暑ということもあり、クーラーが効いているため朝からの客が結構多かった。今まで客数が単価とともに下がっていたが、今月は夏物の処分、特にギフトに関して来店客数が多いという傾向がみられた。
,,○,スーパー（店長）,お客様の様子,・夏物衣料の動きが好調であった。
,,○,コンビニ（エリア担当）,販売量の動き,・アイス、ソフトドリンク、ビール等の夏場商品の売行きが良くて売上増に結び付いた。
,,○,衣料品専門店（総務担当）,販売量の動き,・夏物商材が好調である。特に雑貨物でセーター、ブラウス、帽子、パラソル等小物類の売上が前年比10％以上伸びている。
,,○,家電量販店（経営者）,販売量の動き,・リフォームに関連する売上が増えてきた。
,,○,家電量販店（総務担当）,単価の動き,・大型の薄型テレビや乾燥洗濯機等の高額商品の動きが良い。
,,○,家電量販店（企画担当）,販売量の動き,・季節的な影響でエアコンが売れるとかオリンピックでテレビが売れるとかはあるが、反面パソコンなど売れなくなっている商品もある。全体的には良くなってきている。
,,○,高級レストラン（専務）,来客数の動き,・九州新幹線開業効果が継続している。夏休みに入り家族連れや旅行者が多く、客数、売上も増加している。
,,○,一般レストラン（経営者）,来客数の動き,・お盆等の家族行事があったということもあるが、予約の状況、販売量の動き、客数も増えてきている。
,,○,都市型ホテル（副支配人）,単価の動き,・客の宿泊料金に対する希望の幅が少しずつ広がっている。
,,○,設計事務所（所長）,販売量の動き,・官公庁の設計委託の工事が、少しずつであるが出ている。
,,□,商店街（組合職員）,それ以外,・９日間の抽選券付きセールとイベントを行った。猛暑のため来街者は今一つだったが抽選券の発券数は予定以上に消化。売上増で効果は出た。しかし商店街の厳しさは変わらない。
,,□,一般小売店［青果］（店長）,お客様の様子,・盆だからといって特に買いだめするような様子もなく落ち着いた状況である。
,,□,百貨店（営業担当）,販売量の動き,・福岡市天神地区の百貨店売上は、７月は猛暑による夏物商戦の好調やセールの効果もあり若干上向いたが、８月はオリンピックや台風の影響もあり苦戦。前年割れを見込んでいる。
,,□,百貨店（営業企画担当）,販売量の動き,・お中元ギフトは、１品単価の減少はないが、受注個数の減少傾向がみられる。法人については、下げ止まった感はあるものの、一般のギフトは伸び悩んでいる。
,,□,スーパー（店長）,販売量の動き,･猛暑で特に衣料品が苦戦をしている。客は余分なものに消費をしない。
,,□,スーパー（店長）,販売量の動き,・今年の４月以降、客数、一点単価は前年を維持しているが、１人当たり買上点数は前年比10％減が続いている。
,,□,スーパー（総務担当）,単価の動き,・平均客単価が若干下がり気味である。特に夏物衣料あたりは、前半戦は良かったが後半戦は伸び悩んだ。
,,□,コンビニ（エリア担当）,販売量の動き,・猛暑だからといって、買上点数が向上しているわけではなく、例年通りである。
,,□,コンビニ（販売促進担当）,販売量の動き,・売上は前年の98％前後で推移しているが、今月は台風の影響によって離島関係の販売が１週間停止した。おまけに停電等もあり、パンや弁当等、製造できなかった分の販売量の減少や、小売店の休業による返品もあり、今月に関しては前年の2.5％減という結果に終わった。
,,□,衣料品専門店（店員）,お客様の様子,・暑い日が続いているので、夏物バーゲンをお盆過ぎまで開催し、同時に秋物の新作を立ち上げた。いつもはお盆を過ぎると秋物に順調に移行するが、今年はいつまでも夏物しか売れなかった。かなり安くなったセール品を吟味して１点買いする客も多くみられた。
,,□,家電量販店（店員）,販売量の動き,・７月末から液晶テレビ、ＤＶＤレコーダー等で動きが出ている。オリンピック後もデジタル化への動きがあるため、需要が期待できる。ただエアコン等が減少し、総体的には変わらない。
,,□,乗用車販売店（経営者）,販売量の動き,・オリンピックのある月はいつも悪い。高額テレビ等に客のし好が流れるため、車にまでは回ってこないからである。
,,□,乗用車販売店（販売担当）,販売量の動き,・前年並みの販売量を何とか確保するのが今の状況で、販売量が大幅に増えるということはない。
,,□,住関連専門店（経営者）,単価の動き,・来客数は相変わらず少ないが、秋の婚礼家具の動きが出始めた。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・売れてはいるが単価は落ちているため、販売量はなかなか実績が上がらない。
,,□,一般レストラン（スタッフ）,来客数の動き,・今月は前年より30万円多く売上ることができたが、これは営業時間の延長等の影響である。景気の動きとしては変化がない。
,,□,旅行代理店（従業員）,来客数の動き,・景気の動向はあまり良くない。海外旅行は前年に比べ伸びているが、国内は低迷している。
,,□,通信会社（企画担当）,販売量の動き,・顧客の商品選別の厳しさに変化はなく、なんでも売れるということは依然としてない。
,,□,テーマパーク（職員）,来客数の動き,・サマーステイプランで宿泊、施設の集客ともに前年並みに推移している。一方、ゴルフ場は減少している。
,,□,競輪場（職員）,来客数の動き,・入場者及び発売額が横ばい状態を続けている。
,,□,住宅販売会社（従業員）,販売量の動き,・住宅ローン減税を考慮する客の動きが落ち着きつつある。
,,□,住宅販売会社（従業員）,来客数の動き,・猛暑のため来場者数が少なかった。
,,▲,商店街（代表者）,来客数の動き,・暑い日が続いており、人通りが閑散としている。
,,▲,商店街（代表者）,来客数の動き,・商店街では空調設備がなく暑いため、客は来ない。飲食関係の店が潤わず、食材もあまり売れない。
,,▲,一般小売店［茶］（店長）,来客数の動き,・来客数、購買量、販売量が激減している。良くなる傾向はない。
,,▲,百貨店（総務担当）,お客様の様子,・ディナーの時間帯にレストラン街への集客が悪い。特に夜９時以降の客数が低落傾向にある。単価も上がらない状況が続いている。
,,▲,百貨店（営業担当）,来客数の動き,・街場への動員が春から更に落ち込んでいる。特に土日の来客減少が顕著である。
,,▲,百貨店（営業担当）,単価の動き,・お中元ギフトは、１人当たりの買上単価及び受注件数がともに前年割れであり、儀礼的なギフトへの支出に減少傾向がみられる。薄型テレビなど高額商品が動いているが、オリンピックによる一時的特需であり、継続性はない。
,,▲,百貨店（営業担当）,お客様の様子,・お盆以降は、例年は夏物セールがまだ売れるが、今年は必要なもの以外はいくら安くても買わないという傾向で、総体では非常に苦戦している。
,,▲,百貨店（販売促進担当）,来客数の動き,・猛暑のため、来客数が圧倒的に減っている。それ以上に気にかかるのが、天候に関係なく、昼・夜ともに天神地区全体の来客数が減っていることである。郊外大型店が集客していることに加え、街としての魅力に欠けていることが原因である。
,,▲,百貨店（販売促進担当）,販売量の動き,・商圏全体の売上が落ち込んでいる。
,,▲,百貨店（業務担当）,お客様の様子,・購買に慎重という姿勢から、購買欲そのものの減退がみられる。猛暑のため外出を控えているという現象もあり、入店客減もかなり目立っている。
,,▲,百貨店（売場担当）,来客数の動き,・上旬は動きが良くなかった。中旬、下旬についても秋物関係はまだ気温が高いので婦人衣料を中心とした衣料品全般の動きが良くない。今月は大型店の市況をみてもあまり良くないという状況である。特に月末に台風がきたので実態としては前年比で10％ほどのマイナスになる。
,,▲,スーパー（企画担当）,来客数の動き,・前月からの猛暑により清涼飲料やアイスクリームは非常に動きが良かったものの、アテネオリンピック景気による薄型テレビや猛暑によるエアコン等の高額品の好調、家庭での料理敬遠から外食化傾向が目立ったことで食品中心のスーパーとしては客数減が目立った。
,,▲,乗用車販売店（管理担当）,販売量の動き,・猛暑やオリンピックのにぎわい等で新車の販売台数がやや鈍っている。客の来場も含めて売上高が伸び悩んでいる。
,,▲,その他専門店［書籍］（店長）,販売量の動き,・オリンピックの影響か、来店客数も減っている。
,,▲,その他専門店［医薬品］（従業員）,来客数の動き,・前月までは客数は前年に比べ回復しつつあったが、暑さのせいかやや減少傾向である。
,,▲,旅行代理店（従業員）,単価の動き,・海外旅行が復活し、国内旅行からシフトしている。しかし韓国ブーム等で単価の安い商品が売れており、売上につながらない。
,,▲,旅行代理店（業務担当）,販売量の動き,・猛暑とオリンピックの影響を受けているのか、申込の量が前年を下回っている。
,,▲,タクシー運転手,お客様の様子,・今月に入りまずまずであったが、オリンピックの影響で人の動きが悪くなり、タクシーの利用が一転して悪くなった。
,,▲,タクシー運転手,来客数の動き,・オリンピックや猛暑のせいか、皆外に出ない。出ても特定のところだけに行くという傾向にある。
,,▲,タクシー運転手,お客様の様子,・今月はオリンピックの影響でかなり悪くなった。歓楽街の客が少ない影響で、タクシーも客が非常に少なく、商売になるような状況ではなかった。
,,▲,タクシー運転手,来客数の動き,・天候の関係か８月の半ば過ぎから極端に客の乗車率が悪くなり、特に夜の客が少なくなった。
,,▲,通信会社（業務担当）,販売量の動き,・８月は例年であれば平日に比べて週末の販売台数が大きく伸びるが、週末イベント企画にもかかわらず販売数が伸びていない。
,,▲,ゴルフ場（支配人）,来客数の動き,・残暑が厳しいせいか客の動きが悪い。
,,▲,美容室（店長）,お客様の様子,・異常な暑さで外出を控えていたという方が多く、去年より更に客数が少ない。
,,▲,住宅販売会社（従業員）,来客数の動き,・住宅販売で販売センターの来客数が猛暑のために激減した。また、再来の客が少ない。
,,×,商店街（代表者）,販売量の動き,・来街者も最低であり、人の動きも最低である。
,,×,衣料品専門店（店長）,来客数の動き,・８月は例年客数も売上も落ちるが、今年は特に来客数が少ない。
,,×,衣料品専門店（店長）,販売量の動き,・相変わらず売上は前年比20％減が続いている。
,,×,高級レストラン（経営者）,来客数の動き,・俗に水商売では２月、８月が最も落ち込むといわれる。当店は海岸沿いにあるため８月はあまり悪くなかったが、今年はかなり落ち込んでいる。
,,×,スナック（経営者）,来客数の動き,・盆休み、オリンピックの影響で人の動きが少なく、来客数が極端に落ち込んだ。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・猛暑の影響で焼き鳥屋関係が伸びている。加えて加工メーカー筋も輸入物の原料ストップで国産物に引き合いが強く、総じて好調である。
,,○,家具製造業（従業員）,受注量や販売量の動き,・物件の情報件数は前年の1.5倍程度あるが、見積金額としては前年とほぼ同じである。大型の商業施設が一段落し小口の物件が増加している。
,,○,鉄鋼業（経営者）,取引先の様子,・まだ資材発注には至ってないが、秋口にかけて大型の商業施設、ＩＴ関連の施設、マンション、病院、新幹線などの物件が動き出すことから、民間建設需要の増加傾向が顕著となっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・半導体の部分がもう落ち込むのではないかと思っているが、何とか続いている。今月は夏の休暇で休みも多かったが頑張っている。
,,○,建設業（総務担当）,取引先の様子,・企業の生存競争の厳しさからか、遊技場の設備投資が非常に活発である。
,,□,一般機械器具製造業（経営者）,受注価格や販売価格の動き,・受注価格が低いままの形で仕事量が増えている。採算がとれない仕事も多く、体質改善を行うことが急務である。
,,□,輸送業（従業員）,受注量や販売量の動き,・消費市場は飽和状態であり、新規商品投入やモデルチェンジが消費拡大につながっていない。営業部門も以前に比べて会議を増やしているが、売上には結び付いていない。
,,□,経営コンサルタント,受注量や販売量の動き,・特に清涼飲料水の売上が前年に比べ極端に良くなっている。これにより多少の利益確保ができた店が多い。
,,▲,食料品製造業（専務）,受注量や販売量の動き,・暑い日が続き、甘いものが敬遠されている。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・半導体関連の全体的な動きが、ここにきてやや鈍くなってきている。特にＤＶＤ関連等がだぶついてきた。
,,▲,精密機械器具製造業（経営者）,受注価格や販売価格の動き,・急激な鋼材の値上がりに対して価格を上げることができない。
,,▲,輸送業（従業員）,受注量や販売量の動き,・７月末から急速に荷動きが悪くなってきた。猛暑のせいか７月が過剰な出荷となり、通常では盆休み前１週間は繁忙期のはずが、閑散としていた。秋物の出荷も遅れており心配している。
,,×,繊維工業（営業担当）,受注量や販売量の動き,・追加生産を待っていたが、追加はほとんどなかった。電気製品は非常に好調ということであるが、衣料関係、特に紳士服は全く不振であった。
,,×,建設業（従業員）,それ以外,・公共工事の減少に加え、一般競争入札による参加する会社が増加したため、受注価格が低下した。
"雇用
関連

(九州)",,◎,職業安定所（職員）,採用者数の動き,・求人数は業務請負業を中心に新規求人、有効求人ともに増加傾向にある。一方で、求職者数が減少するなかで、紹介件数も減ってきている。しかし、このような中であっても就職件数や就職率は前年を上回っている。
