,,□,百貨店（営業担当）,お客様の様子,・盛夏物時期を前に盛夏物の早期値下げを実施したが、あまり手ごたえがない。クリアランスセールが立ち上がる時期に多くのブランドの中から選びたいのか、気温が低いせいなのか不明である。
,,□,百貨店（販売促進担当）,来客数の動き,・売上高は前年並みであるが、来客数がやや減少している。目的買いの客は変わらないが、一般的な買物客は減少している。前年と比べると、梅雨の影響で客足が伸びないのかもしれない。
,,□,百貨店（売場担当）,お客様の様子,・通常営業日が厳しい。招待会や値引きが絡むとそこそこの売上はとれる。また天候不順でレイングッズは好調だが、他アイテムは軒並みダウン傾向にある。
,,□,スーパー（店長）,単価の動き,・１人当たりの買上点数も依然変化もなく、また特売時の売上比率も以前に比べると高くなっているようである。やはり目玉商品を求めての客が少しずつ増加している。
,,□,スーパー（店長）,来客数の動き,・今月は雨の日が多く前年比で来客数が大幅に減少した。ただし客単価は大幅に上昇する傾向は続いている。
,,□,スーパー（総務担当）,販売量の動き,・競合の厳しさもあり、単価を下げても販売数量が伸びない。
,,□,スーパー（販売担当）,単価の動き,・天候不順のせいか、普段は野菜を買わない農家の客も購入し、販売量が増加している。
,,□,スーパー（財務担当）,単価の動き,・価格競争が激しく、一点単価が低下していて客単価が上昇しない。
,,□,コンビニ（エリア担当）,それ以外,・全体的に人の動きが鈍くなったように思われる。特に車の通行量が減少しているため来客数が伸びない。
,,□,衣料品専門店（店長）,販売量の動き,・気候のせいか来客数が減少している。客の購買意欲も薄れている。
,,□,衣料品専門店（地域ブロック長）,販売量の動き,・気温が上昇し、ようやく初夏物の動きが良くなりだした。
,,□,衣料品専門店（販売促進担当）,来客数の動き,・暑い日が続けば夏物を求める客が多いのだが、今月は週末に雨が降るケースが多く来客数が減少している。ただし客単価が上昇して何とか前年を維持している。
,,□,百貨店（営業担当）,販売量の動き,・当社だけでなく、地域の大型店・商店街も前年の売上高を維持するのがやっとの状況が続いている。国内の景気は回復傾向にあるようだが、中小都市では消費者が車で1時間かけても中心都市の大型商業集積地域に買物に行く傾向が強まっている。
,,□,家電量販店（店長）,単価の動き,・これといって伸びた商品もなく、各商品共に前年並みである。テレビは薄型商品が若干伸びているが、単価が低下している。
,,□,家電量販店（店長）,単価の動き,・サッカーワールドカップの需要も終わり、テレビ、ＤＶＤ関連機器が頭打ち状態である。季節的にはエアコンの時期だが、気温の上昇が伴わないため悪い。
,,□,その他小売（営業担当）,単価の動き,・来客数も若干増加したが、それ以上に客単価の上昇傾向が実感される。
,,□,高級レストラン（スタッフ）,来客数の動き,・来客数が月によってかなり変動があり、安定していない状況である。
,,□,スナック（経営者）,競争相手の様子,・近所の映画館が全て閉館し撤退してしまい、郊外の大型施設に客も取られ、夜の人通りが全く見当たらない。また居酒屋も、全国チェーンの店は良いが、地元の店は客も減少し利益率が低下している。
,,□,観光型ホテル（経理総務担当）,お客様の様子,・梅雨時期に入ったこともあり来客数も春先に比べて減少している。客単価も変わらない。
,,□,都市型ホテル（従業員）,来客数の動き,・レストラン来客数が、横ばいの状態である。
,,□,タクシー運転手,単価の動き,・今月はサッカーワールドカップもあり、夜の客の動きが非常に悪く、客単価が低下する傾向にある。中・遠距離の客が増加すれば単価も上昇するのだが、自宅から病院といったような動きが多く、距離、単価ともに低下している。
,,□,通信会社（経営者）,お客様の様子,・新規加入契約者数が低迷したままであり、客の反応も厳しいままである。
,,□,テーマパーク（広報担当）,来客数の動き,・価格競争力がないので、団体旅行は減少しつづけている。個人客は空梅雨の影響か、前年よりも少し増加している。
,,□,テーマパーク（業務担当）,競争相手の様子,・引き続き近隣の観光施設オープンの影響は大きく、ただし期待していた相乗効果は全く得られず、景気はあまり良くないまま推移している。
,,□,美容室（経営者）,競争相手の様子,・同業者との話の中でも、新規出店が増えて来客数が減少しているという声が多い。
,,□,設計事務所（経営者）,販売量の動き,・購買動向が鈍い。ただし無理をしない範囲での反応はあるので様子見といった状態である。
,,□,設計事務所（経営者）,販売量の動き,・仕事量はやや上向きつつあるかなという状況だが、まだ絶対量、価格量、価格転嫁等を考えると本当に上向いているとは言いづらい。
,,□,設計事務所（経営者）,競争相手の様子,・同業者に最近の仕事状況を聞いてみるが、受注件数が少ないまま横ばい状況にあるといった発言が多い。
,,□,住宅販売会社（従業員）,販売量の動き,・販売受注は数量的には多少上向きであるが、一件当たりの金額は減少してきており、販売受注額としては、ほぼ横ばい状態にある。
,,□,住宅販売会社（経理担当）,来客数の動き,・モデルルームへの来場者数が５月と比較して１割程度減少しており、契約数も目標に届いていない。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・全体的に販売量が減少している。
,,▲,百貨店（販売促進担当）,お客様の様子,・５月６月の天候不順もあり、婦人服中心に柱のファッション部門が総じて苦戦傾向にある。来店客も単品購買傾向が強まり、客単価も減少しており、セ－ルの問い合わせも例年以上に多くなってきている。
,,▲,百貨店（購買担当）,お客様の様子,・６月に入っても不安定な天候が続き、婦人服業界でも、気温が下がると本来売れなければいけないＴシャツなどの動きがほとんどない。やっと暖かくなっても、今度はセール待ちという客の動向が見受けられ、今月も厳しい状況は変わっていない。また、お中元も単価が低下し、食品も野菜の高騰でかなり厳しい傾向である。
,,▲,百貨店（販売担当）,来客数の動き,・週末の売上、来客数は前年比をクリアしているが、平日の特に午後３時以降の売上、来客数が前年比９割を割り込む日が多くなっている。
,,▲,スーパー（店長）,販売量の動き,・今月はお中元ギフトの需要が順調に推移しており、１品の単価はあまり低下していないが、本業の食品の売上については、買上点数が前年比0.2ポイントダウンしており、単価アップのおかげで、なんとか現状の数字が維持できている。
,,▲,コンビニ（エリア担当）,お客様の様子,・今月は地方の商品を集めてキャンペーンを行ったが、客は価格の高い商品には手を出さないし、衝動買いもなく、消化率は非常に低かった。前年も同様のキャンペーンを実施したが、前年の方がかなり良い数字であった。
,,▲,家電量販店（予算担当）,お客様の様子,・６月は季節商材の動きが大きく影響をする月である。前年は中旬から下旬にかけて気温が上昇したためエアコンや冷蔵庫などが良く売れたが、今年は雨の日が多く気温もまだ上がりきらないため、苦戦をしている。一方で乾燥機能付き洗濯機はよく動いており、映像商品も引き続き好調であり、生ゴミ処理機は関心のある客が多く、自治体から補助がある場合など決定率は高い。全体的に見て、消費意欲は旺盛であると思うが、実売にまで至っていない状況である。
,,▲,乗用車販売店（経営者）,販売量の動き,・自動車業界の販売台数は、軽自動車を除き前年比マイナスで推移している。特に大きな車両を扱っている当社は苦戦を強いられている。依然として景気が良くなっているという感じは全くない。
,,▲,乗用車販売店（統括）,販売量の動き,・販売量からみると前年を下回っている。また、軽四輪自動車の販売比率が高まっており、高額車の売行きが鈍っている。
,,▲,乗用車販売店（営業担当）,販売量の動き,・受注台数において、前年比80％前後の大変厳しい状況である。
,,▲,乗用車販売店（販売担当）,販売量の動き,・エリア内での新車の総受注台数が、前年比80％前後で推移している。こういう状況は今年に入って初めてである。
,,▲,乗用車販売店（サービス担当）,販売量の動き,・新車販売台数が前年に比べて60％しかなく、大変苦労している。
,,▲,自動車備品販売店（経営者）,販売量の動き,・ナビゲーションの新製品が投入される月であるが、例年になく動きが良くなく若干懸念している。天候の影響もあるかと思われるので、次月の動きをみてみたい。
,,▲,タクシー運転手,来客数の動き,・22時以降の乗客が非常に減少していて、かなりマイナスになっている。
,,▲,タクシー運転手,販売量の動き,・６月は今年に入って初めて前年比マイナスとなりそうである。原因としては、雨が少なかったとか、サッカー観戦で夜の外出が少ないとかの短期的な要因が考えられる。店のママさん達からも予想外に売上が少ないという声を聞く。
,,▲,通信会社（社員）,販売量の動き,・３か月前と比べ、販売量、来客数共にやや悪くなっている。
,,▲,テーマパーク（財務担当）,来客数の動き,・従前から６月は梅雨のため団体客も少なく、平日の来客数は伸びない時期であるが、今年は土日の来客数も減少している。集客イベントも天候が不安定であるため実施しにくいため、全体的に低調であった。
,,×,商店街（代表者）,販売量の動き,・客の購買意欲が感じられない。来街者数は多いが、アパレルのバーゲン前の下見で、実質の購買客は減少している。来客数、客の様子、単価全て良くない。
,,×,商店街（代表者）,お客様の様子,・夏の季節物の動きが非常に悪い。
,,×,百貨店（売場担当）,販売量の動き,・降水量が平年の70％増しといった状況で夏物が全く振るわず、セールに入っても売上が上昇せず、特にサンダルは前年比85％で推移、店全体でも前年比95％の見込みである。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・在来機種との代替的な新製品ではなく、新しいコンセプトによる新製品がフル生産となり、その受注量分が純増となっている。
,,○,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,・上海万博までは波がありながらも上向き景気が継続する。逆に言えば、そこまでで回収できるような投資活動を各社行っている。
,,○,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内及び海外向けの自社製品の売上が、引き続き好調に推移している。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連は国内・欧米・中国ともに好調でフル操業の状況が続いている。携帯関連は基板・カメラとも春モデル終了したものの夏モデルも好調に推移している。エアコンは特に前年の欧米の猛暑から、海外向け受注がピークとなっておりフル操業の様相を呈しており、新規社員募集も行ったが集まらないため時間外で対応している。
,,○,建設業（総務担当）,取引先の様子,・設備投資意欲が感じられる取引先が多い。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量共に前月と大きな変化はなく安定しており、全般に高稼働率を維持している。物流費・原燃料費高等の影響を受けながらも販売価格の上方修正等の影響で、利益が出ている。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・相変わらず現状人員では対応できない量の注文があり、自社生産では納期に対応ができないため、グループ会社に製造を委託した。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注は３か月前と同様に高水準であり、工場もフル生産である。ただし、銅など非鉄の原材料の値上がりが、収益性を押し下げている。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・業務請負並びに派遣のクライアントの受注数はむしろ増加している状況である。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・前月に引き続き、受注量、受注価格ともに横ばいのままで推移しているが、石油を始めとする原材料、資材の価格は高止まりのままで、給与改定の影響や一時金の支払などコストアップの要因多く、採算的には非常に厳しい状況が続いている。
,,□,輸送業（統括）,受注量や販売量の動き,・６月はスポット業務が多数発生したため単月では良い月であった。
,,□,輸送業（営業担当）,取引先の様子,・運賃単価の低下傾向に歯止めが掛からない。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向け通信サービスの受注状況は数的にはそこそこ出ているが、ユーザ業種は偏り気味で、大型商品の割合も低いため、収益は期待値に至っていない。
,,□,通信業（支社長）,取引先の様子,・光電話の受注は好調であるが、その他の商品の売上は厳しい状況にあり、３か月前の状況と変らない。
,,□,金融業（業界情報担当）,取引先の様子,・輸出を中心とした主力車の販売好調を背景に、生産はフル操業を持続中である。原材料費の上昇分の製品価格への転嫁も進んでおり、収益面も改善傾向にある。
,,▲,食料品製造業（総務担当）,取引先の様子,・当社はＯＥＭの商品が多く、大口取引先の親会社が企業買収でどうなるかわからない状態で、今後の商品展開、発注受注もどうなるか不透明な状況である。
,,▲,繊維工業（統括担当）,競争相手の様子,・同業で倒産した会社が１週間ほど前にあった。また、具合の悪い雰囲気の良くない会社も２～３あるように聞いている。全体に苦しい状況が続いている。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・引き続く原材料の高騰や、顧客の在庫調整もあり、受注に今までのような勢いが感じられなくなってきている。自動車・電機メーカー等主要顧客の動向が懸念される。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内販売は依然低調であり、在庫調整を図らないといけない状況である。
,,▲,会計事務所（職員）,取引先の様子,・全般的に売上高が伸びていない。特に、製造・建設といった業種では、小さな物件はあるものの大口の物件がなかなか出てこない。たまにあっても、大手に取られるか、コスト的に合わないケースが多い。３か月前と比べると事業主に活気が欠ける。
,,×,農林水産業（従業者）,それ以外,・３か月前と比較すると、水揚数量で1079ｔの減少、水揚金額も１億2490万円の減少となった。水揚数量の減少原因は大中型巻き網船・イカ釣り船が減少したため、水揚金額の減少原因もイカ釣り船が減少したためである。
,,×,コピーサービス業（管理担当）,受注量や販売量の動き,・受注量は３か月前と比べ減少している。
"雇用
関連

(中国)",,◎,求人情報誌製作会社（支店長）,求人数の動き,・設備投資計画に伴う大量採用があり、また2007年問題による新卒採用意欲が高い。
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・中途採用の企画についての問い合わせが増えている。また、新卒の合同説明会の参加社数が前年同月より増えている。
,,○,職業安定所（雇用開発担当）,求人数の動き,・新規求人数の前年比増加傾向は続いている。新規高等学校卒業者対象求人も、前年に比較して増加している。また、この夏のＵターン就職面接会への企業の参加問い合わせも増加している。
,,□,人材派遣会社（支店長）,周辺企業の様子,・製造業など携帯電話関連の新商品を打ち出し、増産傾向にある。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・広告業界の中で取引のある企業を見ていると、取引額は変わらず横ばい状態である。
,,□,職業安定所（職員）,求人数の動き,・求人は医療機関から規模拡大に伴う大量求人があった他は、製造業・建設業が前年比で低調なために全体では横ばいで推移している。
,,□,職業安定所（職員）,求人数の動き,・前月の新規求人数は16か月連続して、前年同月比で増加している。しかし、業種により格差があり、建設業・製造業では求人が増えていない。また、月間有効求職者数は、過去最高の数字となっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年比及び３か月前に比べて減少している。ただし、新規学卒者を対象とした求人票の提出は、前年にまして好調である。
,,□,民間職業紹介機関（職員）,求職者数の動き,・求職登録者の能力、スキルが低下傾向にある。人材紹介会社の認知度が向上したため幅広い層からの登録を受けるようになったのかどうかは不明だが、正社員での経験が無い者、就業期間が1年程度の者など、これまでは登録していなかった層が目立ち始めた。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・地場では年商100億円強である大手企業の営業経験者の募集が「正社員」ではなく「契約社員」で採用したいとの意向であった。こうした現実から見て、企業が先行きやや慎重になっているようだ。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（財務担当）,単価の動き,・客単価は、この一年、毎月前年を下回っていたが、既存店の客単価を３か月前の前年比で見ると、98.8％から99.8％と良くなっている。
,,□,商店街（代表者）,単価の動き,・来客数、販売量とも徐々に良くなっている。それに加え、今月は夏物衣料などファッション関係を中心に、単価の上昇がみられる。
,,□,スーパー（店長）,単価の動き,・雨が多いため、花火などの夏物や果物の動きが今一つである。また、たばこの値上げが売上に貢献しそうであるが、今のところ予想したほど動きが大きくないのが残念である。
,,□,衣料品専門店（経営者）,お客様の様子,・ワンピース等に売れ筋が見られるものの、全体としては、例年どおりのセール待ちの低調な状況が続いている。ただし、毎年行っているセール前のイベントであるジュエリー展（３日間）では前年実績を上回っており、高級品に対する顧客の購買力の高さを感じる。
,,□,衣料品専門店（経営者）,販売量の動き,・前月に比べて天候に恵まれ、男性物衣料（上下とも）が好調で全体を押し上げている。これに比べ、女性物衣料が不調であった。
,,□,家電量販店（営業担当）,来客数の動き,・今月の来客数は、前年比約８％減少している。客については、前月から出費が多く少し我慢しているという客が多く見受けられる。今月は、レジまで来ない客が目立っている。
,,□,一般レストラン（経営者）,来客数の動き,・夕方の来客数が極端に少なくなっており、昼間のランチだけが頼りの状態である。
,,□,観光型旅館（経営者）,販売量の動き,・景気は横ばい状態であるが、他地域でのイベントなどの関係もあり、道後地域では、客の動きが前年より悪い。
,,□,タクシー運転手,来客数の動き,・５月の連休と比べると、客の動きは多少は良くなっているが、３月、４月と比べれば、ほぼ横ばい状態である。相変わらず夜の店は暇そうで、客の歩いている数も少なく、並んで待っていても、なかなか順番が回ってこない。
,,□,観光名所（職員）,来客数の動き,・来客数が少しずつ増加している。
,,□,ゴルフ場（従業員）,来客数の動き,・今月は前年に比べ、雨が多いため来客数は減少しているが、雨が理由であることを考慮すれば、景気にはあまり関係はない。
,,□,設計事務所（所長）,競争相手の様子,・手持ちの物件が減少している。
,,□,その他住宅（住宅ローンセンター）,お客様の様子,・来客数は増加しているものの、その理由は給与の増加ではなく、消費税引上げ前に高額な買物を済ませておきたいという思惑である。そのため、景気の変化といったものは関係なく、特に変化はない。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・例年より、売上はやや悪くなっている。同業者も、売上は落ち込んでいるようであり、週末の雨の影響がかなり出ている。また、大型店の出店も増加しており、売上は伸びない状況である。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・お中元が始まったが、少しスタートが遅い。
,,▲,一般小売店［酒］（販売担当）,販売量の動き,・５月の酒税改正前の反動が残っており、販売金額、販売量は低調なままである。サッカーワールドカップの影響もあり、料飲街の人出も少ない。
,,▲,百貨店（営業担当）,お客様の様子,・今月は、中盤までは少し良い傾向であったが、後半はかなり冷え込んでいる。クリアランスセールのための買い控えが、前年度よりも如実に表れた傾向がある。
,,▲,百貨店（営業担当）,それ以外,・来客数及び売上高共に前年同月に比べ減少している。衣料品及び雑貨等、総じて低調な結果である。
,,▲,スーパー（店長）,お客様の様子,・近くの競合店がリニューアルオープンしたが、オープン価格で安いため、客が完全に競合店に流れている。
,,▲,スーパー（予算担当）,販売量の動き,・食品・外食の売上高はこの２か月ほど堅調であるが、衣料品の動きが良くない。暑くなるのが少し遅れた分、リズムが崩れている。サッカーワールドカップ関連も、日本の一次リーグ敗退で、すぐに冷めた感じである。
,,▲,乗用車販売店（従業員）,販売量の動き,・春以降の販売量が伸び悩んでいる。新型車の投入がないのも理由であるが、景気の不透明感、ガソリン代の高騰などマイナス要因が影響している。
,,▲,タクシー運転手,お客様の様子,・今月は、昼間の雨が多いこともあり、昼間の客はそこそこであったが、夜の客は減少している。３月と比べると、客足も悪くなっている。
,,▲,設計事務所（職員）,競争相手の様子,・競争相手の企業においては、人員削減が再開されており、実際に、５人、10人という単位で行われている。コスト削減も限界に近づいている。
,,×,百貨店（売場担当）,販売量の動き,・気温が低いため、衣料品を中心に動きが悪い。
,,×,乗用車販売店（従業員）,お客様の様子,・ガソリン等、燃料の値上がりによる影響が出てきている。
,,×,乗用車販売店（営業担当）,販売量の動き,・県下の軽自動車市場の販売台数は前年比102％であり、前年を上回っているが、当社に限っては前年比88％であり、動きが悪くなっている。
"企業
動向
関連

(四国)",,◎,広告代理店（経営者）,受注量や販売量の動き,・首都圏の景気回復に伴い、首都圏、大都市圏での大型商材の受注及び受注見込みが増加している。
,,○,繊維工業（経営者）,受注量や販売量の動き,・全般的には、タオルに関する消費に関してはまだまだ不透明感が残るものの、一部の小売店においては販売が伸びている。
,,○,木材木製品製造業（経営者）,受注量や販売量の動き,・業界全体には依然、停滞感が続いているが、当社においては、新商品、新規取引先の開拓により受注量が増加している。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品の売上が増加してきたことと、トイレットペーパーの大手が価格修正を打ち出したことで、荷動きが活発になっている。
,,○,通信業（営業担当）,それ以外,・新年度に入り、お客様との会話の中に景気、個人消費が上向き、定着してきたとの声を聞く事が多くなってきた。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・総需要が前年同期を上回る状態が続いている。特に関東以西のクレーンの稼働率は高く、引き合い・商談が活発で、納期の対応に苦慮している。
,,□,電気機械器具製造業（経営者）,競争相手の様子,・競争は厳しいものの、競争相手先も順調に推移している。
,,□,建設業（経営者）,受注価格や販売価格の動き,・受注競争が一段と激しくなり、受注価格が低下している。
,,□,輸送業（支店長）,受注量や販売量の動き,・前年同月比で、荷主企業からの出荷量が減少している。この傾向はここ数年変わっておらず、出荷のロット単位が小さくなっている。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・新商品の販売不振により、売上が悪くなっている。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・長引く原油高により、製品価格の引上げは定着したものの、顧客側は仕事の単価ダウン・仕事量の減少で購入にはかなり慎重である。ただし、造船関係で更新の受注があり多少救われている。
,,×,建設業（総務担当）,競争相手の様子,・前月、地場中堅の建設業者が倒産に至った。また小規模の土木工事業者の中には、自主廃業を検討しているところが出ている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数ともに、前年度に比べ増加傾向にあり、新規求職者数、有効求職者数が前年同月に比べ減少傾向が続いている。新規求人の中には開業を控えての求人募集がみられるようになった。
,,○,職業安定所（職員）,採用者数の動き,・正規の従業員を目指しての求職者が増加し、また就職も増加している。
,,○,民間職業紹介機関（所長）,求人数の動き,・特に、製造業からの求人数が増加している。新卒、中途採用両面から求人活動を行っている企業も多い。
,,□,人材派遣会社（支店長）,求人数の動き,・例年６月は、求人数が非常に増加するが、今年は大きな動きがなく、若干、前年割れしているような状況である。
,,□,人材派遣会社（支店長）,雇用形態の様子,・派遣求人数はほぼ例年どおりで推移しているが、その依頼動機のほとんどが欠員補充であるため、総労働人口は変わらない。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・製造業などの現場職採用は活性化しているが、幹部層採用はそれほどでもなく、ネットでの求人は活性化していない。
,,□,求人情報誌製作会社（従業員）,求人数の動き,・求人数は新卒採用時期を過ぎて、安定感が出てきており減少傾向にある。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・建設業は受注が少なく、リフォーム部門に進出しているがあまり効果もないようである。小売店は、広告しても売れない状況が続いている。町中に新しい建物などもほとんど出来ておらず投資もされていない。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,家電量販店（経営者）,お客様の様子,・薄型テレビを中心としたデジタル関連の売行きが好調なのに加えて、エアコンがよく売れた。現金払いの客が非常に増えた。
,,◎,観光型ホテル（経営者）,来客数の動き,・売上が前年比でプラスとなっている。
,,○,百貨店（販売促進担当）,お客様の様子,・客の購買に勢いがない。しかし、トレンドやクオリティを押さえた商品は着実に売上を伸ばしており、客の消費マインドは決して落ち込んではいない。
,,○,スーパー（店長）,来客数の動き,・４月末にオープンした新館が依然好調に推移している。また、レストラン街の来客数も非常に伸びており、それに伴いスーパーの営業時間も延びた。食品関係が非常に堅調で、特に生鮮産品や精肉、鮮魚、野菜の動きが良い。来客数及び単価もかなり上がっている。
,,○,スーパー（企画担当）,販売量の動き,・乾麺やつゆ、清涼飲料、アイスクリーム等の涼味商材を中心に動きが悪いものの、100円均一セールや夕方のタイムサービスなど販促展開により生鮮部門を中心に販売数が好調に推移した。３月～５月にオープンした競合店の影響も薄らぎ、売上は回復傾向にある。
,,○,衣料品専門店（店員）,お客様の様子,・正価販売品の催事を行ったが、確実な集客に加え、購買意欲も高く、まずまずの成績であった。しかし後半は雨が多く、全体が失速した。
,,○,衣料品専門店（総務担当）,販売量の動き,・呉服宝飾品やヤング婦人服雑貨の売行きが好調で、前年比を大幅に上回っている。特に着物や宝石、時計の売上が良い。一方、ミセス婦人服は前月と同じく悪くなっている。
,,○,家電量販店（店長）,販売量の動き,・来客数の増加に伴い、販売額が伸びており、確実に需要は高まっている。
,,○,家電量販店（総務担当）,販売量の動き,・サッカーワールドカップ関連だけでなく、冷蔵庫や洗濯機、エアコン等の省エネ、高付加価値商品の動きが良い。
,,○,家電量販店（企画担当）,単価の動き,・サッカーワールドカップの影響で、液晶テレビやハイビジョンテレビ等高額品が動いている。
,,○,通信会社（業務担当）,販売量の動き,・各社新聞折込チラシや街頭チラシなどの効果もあり、月半ばから月末にかけて自店のみでなく、全体的ににぎわいを取り戻した。目玉商品を中心に販売台数が増加した。
,,○,ゴルフ場（従業員）,来客数の動き,・入場者数が前年に比べて115％と大分良い状況である。７、８月の予約数を見ると、すでに前年と同じくらいの予約数となっており、前年を確実に上回る状況である。
,,○,美容室（店長）,来客数の動き,・常連でない来客数が増えている。
,,○,設計事務所（所長）,販売量の動き,・官公庁の工事も順調に出てきており、それなりに設計業界は潤っている。
,,□,商店街（代表者）,販売量の動き,・依然、来客数、客単価ともに上がらず、メーカーサイドも安価な商品の製作が多い。
,,□,商店街（組合職員）,来客数の動き,・来街者数が減少している。近辺の駐車場も駐車台数が減少傾向にある。
,,□,一般小売店［青果］（店長）,お客様の様子,・果物の動きが鈍く、客単価が上がりにくい。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・北九州ではスーパーの開店ラッシュであり、競争が激化している。
,,□,百貨店（売場主任）,お客様の様子,・客の年齢が上がっており、40～50歳の女性客が減少している。店頭の品ぞろえと客層のギャップを感じる。
,,□,百貨店（営業担当）,来客数の動き,・来客数が依然前年割れしており、新店の開店から１年経過したが来客数は戻らない。高齢者の交通費負担増加の影響で気軽な外出が減少している。また可処分所得の減少が、売上や来客数に大きな影響を与えている。
,,□,百貨店（売場担当）,来客数の動き,・来客数は前年比94.5％程度である。雨がかなり多かったので衣料品関係は全般的に悪く、ここ３か月で最低の水準である。客単価も１品単価も、前ほどではないがやや落ちた。
,,□,百貨店（営業企画担当）,販売量の動き,・６月の天候不順などの悪条件も重なり、夏物商材が低迷した。クールビズ商品も前年ほどの目立った動きがない。
,,□,スーパー（店長）,来客数の動き,・食料品の売上は２か月連続で前年を上回っており、今後も引き続き上向き傾向は続く。ただし、夏物衣料品は前年比５％減と厳しい。
,,□,スーパー（店長）,お客様の様子,・全体の売上に対し、バーゲン時の売上の占める割合が大きくなっている。
,,□,スーパー（総務担当）,来客数の動き,・来客数の動きがここ３か月横ばいである。
,,□,スーパー（経理担当）,販売量の動き,・例年より梅雨入り前の雨が多く、なかなか売上が上がらない。特に加工食品の動きが悪い。
,,□,コンビニ（エリア担当）,販売量の動き,・県全体で多くの商品の割引販売を実施するキャンペーンを行ったが、来客数、客単価共に大幅に増加した。特に客単価は前年比110％を示した。安価で価値のある商品に消費者の財布のひもは緩んでいる。
,,□,コンビニ（エリア担当）,単価の動き,・ゴールデンウィーク以降、客単価が低下しており、必要以上の物を購入しない傾向にある。
,,□,コンビニ（販売促進担当）,販売量の動き,・量販店の売上が前年比105.6％、コンビニエンスストアが同99.5％、ローカルスーパーが同103.2％とほぼ前年をクリアした。中でも食パン、菓子パンの売行きが非常に好調だった。米飯に関しても量販店が同111.2％と飛躍的な伸びを示した。
,,□,衣料品専門店（店員）,来客数の動き,・雨の日が多く、夏らしい日が少なかったので、盛夏衣料の売上が伸び悩んだ。今年は例年より早くセールに入るところが多く、月後半には正価販売品では売れなくなった。しかたなく予定より早く、セールを始めるような状況だった。
,,□,家電量販店（店員）,お客様の様子,・同業他店を回って決定する買い回り客が少なくなった。客の購買行動に落ち着きが見られる。
,,□,乗用車販売店（従業員）,単価の動き,・ガソリンの高騰により、燃費の良い車ばかりが売れるようになった。特に軽自動車を購入する客が多い。
,,□,乗用車販売店（管理担当）,単価の動き,・イベントを実施し、来場者数は多いが、実際に購入する客は減少している。
,,□,乗用車販売店（販売担当）,販売量の動き,・来客数はほとんど変わらないが、販売量は若干減っている。高額商品なので、購買はかなり慎重になっている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は高止まりした感がある。一般消費者は、若干価格の安いセルフを利用する傾向が強まっているが、エリアにおける全体的な需要の量は低下していない。公共交通機関や流通業界への燃料油高騰による影響が懸念される。
,,□,その他小売［雑貨卸］（総務担当）,単価の動き,・原油価格の高騰により、プラスチック製品や化学製品などが値上がりしており、客も買い控えしている。
,,□,高級レストラン（経営者）,来客数の動き,・月初は客の入りも少しあったが、サッカーワールドカップが始まり、来客数は減少した。日本戦のあるときは本当に少なかった。
,,□,高級レストラン（経営者）,お客様の様子,・法人客は芳しくないが、個人客の内祝いなどの食事会が増えている。
