,,▲,一般小売店［紙類］（経営者）,来客数の動き,・前年に比べ年末の生活用品の購入が激減しており、景気は悪くなっている。
,,▲,百貨店（営業担当）,販売量の動き,・近隣にオープンしたアウトレットモール等の大型ショッピングセンターの影響で、アパレルの売上が前年同月比で80％程度に落ち込んでおり、特にアウトレットモール等に出店している同じブランド店の落込みが大きいことに、地域経済の低迷が表れている。
,,▲,百貨店（販売担当）,来客数の動き,・11月下旬と12月初旬に２つの大型ショッピングモールがオープンしたこともあり、12月の来客数が前年を大きく下回って推移している。売上高も２～３か月前と比較して３％程度下回っている。
,,▲,スーパー（総務担当）,販売量の動き,・日用品は変動していないが、年末の予約販売商品の数量が伸びていない。
,,▲,スーパー（販売担当）,単価の動き,・購入点数、客単価とも減少傾向である。クリスマスケーキについては、ホールを買う客よりショートケーキのパックを買う客が増加している。
,,▲,コンビニ（エリア担当）,単価の動き,・前年に比べクリスマスケーキを購入する客が２割減少していることもあり、客単価が低下している。
,,▲,家電量販店（店長）,販売量の動き,・アナログ停波によりテレビの売上は低下し、暖房器具なども鈍い出足である。
,,▲,家電量販店（店長）,来客数の動き,・気温が下がってきたため暖房関連商品が動いてはいるものの、来客数は依然として減少している。
,,▲,家電量販店（販売担当）,販売量の動き,・ＤＶＤを始め年末によく動く商品が動かない。
,,▲,乗用車販売店（営業担当）,販売量の動き,・エコカー補助金等の報道で、客は購入を差し控えている。
,,▲,その他専門店［布地］（経営者）,来客数の動き,・後半は天候が悪く来客数が減少している。
,,▲,その他専門店［海産物］（経営者）,販売量の動き,・お歳暮の購買単価が低下し、来客数も減少しており景気が良くなる状況にない。
,,▲,一般レストラン（店長）,単価の動き,・忘年会シーズンだが、宴会予約が減少するとともに、客単価が低下し、一般の客単価も低下傾向になっている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・前年と比べ忘年会の利用が激減している。例年行っている企業でも不景気を理由に中止するところも出ている。
,,▲,タクシー運転手,来客数の動き,・忘年会でタクシーを利用する客が前年より少し減っている。
,,▲,設計事務所（経営者）,お客様の様子,・次年度の売上見込みが全く立たない状況である。
,,▲,住宅販売会社（従業員）,販売量の動き,・受注量、受注金額ともに低下している状況にある。
,,▲,住宅販売会社（経理担当）,お客様の様子,・客は住宅関連の景気対策の動向をみている状況であるため客の動きが悪い。
,,▲,住宅販売会社（販売担当）,販売量の動き,・住宅関連では賃貸物件の着工はそこそこの件数になっているが、持ち家住宅着工件数・分譲地の動きともに芳しくない。住宅エコポイント対象となる駆け込み需要の反動と減額の影響が数か月続く。
,,×,商店街（代表者）,来客数の動き,・ボーナス支給後の来客数、購買金額ともに低下している。
,,×,百貨店（営業企画担当）,販売量の動き,・売上は前年に比べて低下傾向が続き悪化が進んでいる。
,,×,スーパー（店長）,競争相手の様子,・競合店は年末前から集客策を前面に打ち出し、ポイントや目玉商品の展開を行っており、１人当たりの買上点数に大きく影響が出てきている状況で、年末年始にかけて更なる激化が予想される。
,,×,スーパー（販売担当）,お客様の様子,・安売りのときには客が集中するが、出費を控える傾向が強い。雑貨品は家計でのウェイトが低くなっている。
,,×,スーパー（財務担当）,お客様の様子,・クリスマス等特別なイベントのときは既存店の来客数、客単価ともに前年並みになるが、平常時は節約のため前年割れが続いている。
,,×,その他専門店［時計］（経営者）,単価の動き,・クリスマス、歳末で来客数は変わらないものの、宝飾品等の高額品の売上が極端に減少しており、今後に不安要素がある。
,,×,スナック（経営者）,来客数の動き,・来客数は毎月少しずつ悪化し、12月も前年と比べかなり落ち込んでいる。
,,×,観光型ホテル（スタッフ）,来客数の動き,・前年の同じ時期と比べて来客数が減少している。
,,×,タクシー運転手,お客様の様子,・売上はかなり落ち込んでいる。
,,×,テーマパーク（業務担当）,来客数の動き,・冬季来園促進の柱である行事を展開したが、来園者が集中する週末に降雨や降雪等による天候不順があり、行事期間を通しての来園者数は見込みを大幅に下回っている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,農林水産業（従業者）,それ以外,"・３か月前と比較すると、水揚げ数量で794t、水揚げ金額も２億5,700万円の増加である。単月の水揚げ数量は前年と比べ570t増加、比率で120％となっており、水揚げ金額も２億2,000万円増加、比率で141％となっている。"
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・流通関係での需要が後半伸びているおり、発注が多い反面、供給不足という不安要素もある。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼向けの工事案件、各地のごみ焼却炉の受注が重なり生産は多忙な状況であるが、一部の部門はタイの洪水の影響で生産量が半減している。
,,○,輸送業（支店長）,受注量や販売量の動き,・中旬以降、取引者数と平均単価の増加が目立っている。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・円高により輸出品の収益力が低下している。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・全体としての動きがみえない。エコカー向け素材は好調だが電子機器向け素材はやや低迷している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は多くこれまでの６か月と同様にフル生産で対応している。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上は、国内向け市場での景気の冷え込みによる売上不振と海外向け市場での円高の影響で厳しい状況が続いている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・東日本大震災による落ち込みから緩やかに改善し、回復のテンポも加速しつつあったが、円高やタイの洪水被害に伴う収益の悪化により足踏み状態である。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・受注数が引き続いてあり変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・建設、不動産関連とも荷動きが鈍いまま推移しており地域全般をみても活気がない。
,,□,建設業（総務担当）,受注量や販売量の動き,・依然として小口工事に追われ、技術者の稼動率は高い割に利益が上がらない。
,,□,輸送業（業務担当）,受注量や販売量の動き,・今月はスポット作業があり景気はやや良いが、この作業がなければ厳しい状況である。
,,□,通信業（営業企画担当）,取引先の様子,・情報関連の設備投資を行う客で、設備投資の回収期間が長期にわたる案件が増加している。とりあえずの売上にはつながるものの、次期の新規導入や更改時期が延びるため長期的には厳しい。
,,□,不動産業（総務担当）,それ以外,・来客数、成約件数ともに横ばいである。
,,▲,食料品製造業（総務担当）,取引先の様子,・取引先の売上が良くなる情報が一つもない。
,,▲,化学工業（経営者）,受注価格や販売価格の動き,・全体的な景気の先行きに不透明感があるため、大手取引先の価格見直しが具体的に提示され利益を圧迫する基調にある。
,,▲,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客からの発注内示が大きく減ってきている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・日本国内はもとより海外の仕入材料のコストアップが続いており、在庫調整による受注の減少、価格の値下げ要請が相次ぐなか、業績も非常に厳しい状況となっている。
,,▲,輸送業（総務担当）,取引先の様子,・市内の大手製造メーカーの経営統合に伴い、それまで行っていた業務量が減少している。
,,▲,通信業（営業担当）,取引先の様子,・取引先の販売が長期低迷の状況にある。
,,▲,金融業（自動車担当）,取引先の様子,・中国での販売不振や欧州景気の低迷から生産台数は伸び悩んでいる。円高による輸出採算の悪化もあり減収が続いている。一方、コスト削減の一段の強化から、黒字は何とか確保できる状況である。
,,▲,金融業（営業担当）,取引先の様子,・当地では前年10月に国体があった影響で、９月ごろから準備期間もあったため人の流れが若干増加している。また、小売・サービス業を中心として売上高が微増していたが、国体終了後は通常の売上に戻っている。その一方で、メーカー等にはここ３か月の景気に変動がみられず、全体的には３か月前と比較して景気は悪くなっている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・取引販売量の減少に伴い売上も減少している。
,,▲,会計事務所（職員）,取引先の様子,・全般的に発注の打診や問い合わせはあるが、単価が問題にならないほどに低く、儲けになるような仕事はほとんどない。また、製造業では節電による影響からか、材料費の値上がりが徐々に利益を圧迫してきている。
,,×,鉄鋼業（総務担当）,受注量や販売量の動き,・客からの発注や引き合いが当初想定していたほど集まっておらず、販売量と生産量が減少している。９月に約９割であった主力の製鉄所の稼動が、直近では約８割の稼動となっている。
,,×,鉄鋼業（総務担当）,受注量や販売量の動き,・受注が目にみえて減少している。
"雇用
関連

(中国)",,◎,職業安定所（職員）,求人数の動き,・円高の影響で輸出関係の製造業の求人意欲は低いままだが、医療や福祉関係の看護、介護職の慢性的な人手不足や工事量の増加に伴う建設業からの建設作業員、サービス業の通信販売のテレホンサービスの求人募集の意欲が高い。
,,○,求人情報誌製作会社（支社長）,求人数の動き,・2013年の新卒採用は、前年より増えるとする企業が8.6％、減るとする企業が5.8％と改善傾向にある。また、中途採用も増えるとする企業が6.6％、減るとする企業が4.0％と増える企業が上回っている。しかしながら方向を決めかねている企業も少なくないのが変動要因となっている。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・新年号の新聞への広告出稿が前年を上回っており、全国広告だけでなく地元広告も順調で、景気がやや回復してきている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人に関して、自動車関連が堅調な製造業が増加傾向にある。
,,○,職業安定所（職員）,求職者数の動き,・11月の新規求人数は前年同月比4.5％増加し、前月比17.8％増加している。一方、新規求職者数は前年同月比4.9％減少し、前月比で6.8％増加している。年末を控え臨時求人が大量に出たため、新規求人数は大幅に増加している。一方、10月に新規求職者数が大幅に減少した反動から、今月は前月比では増加に転じたが、前年同月比では減少を続けている。これから年末にかけて求職者数が減少する時期であるため、相談窓口は比較的空いている。
,,□,人材派遣会社（営業担当）,求人数の動き,・例年みられる年末の繁忙期に向けた駆け込みの派遣依頼も少なく、求人総数自体は横ばいである。12月は特に求職者の動きが鈍く、求人とのマッチングに苦慮している。
,,□,人材派遣会社（支社長）,求職者数の動き,・正社員の転職希望者数が３か月前と比べて横ばいの状況が続いている。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・各大手の採用が２か月遅れとなっており、地場の中小企業まで企業研究が及ばず、各社苦戦覚悟のスタートとなっている。
,,□,民間職業紹介機関（人材紹介担当）,周辺企業の様子,・製造業の今後の生産増の見通しが立っていない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人は卸小売業で携帯電話や太陽光発電の販売スタッフの大量求人があり大幅増加となっている。一方、建設業では公共工事減少の影響により、技術者の求人が大幅な減少となっているが、求人全体では前年比横ばいで推移している。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・求人数が鈍化傾向にあり、製造業はやや持ちこたえているものの、サービス業は顕著となっている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,百貨店（営業担当）,来客数の動き,・売上はさほど増加していないが、来客数は順調である。
,,○,スーパー（店長）,販売量の動き,・依然、平常時は弱含みだが、生鮮食材を中心にクリスマス関連の消費が順調であった。
,,○,衣料品専門店（総務担当）,販売量の動き,・12月は気温が下がってきて、コートやジャケットなど重衣料の売上が増加した。11月の売上が12月にずれ込んだ形にはなるが、前年比では好調である。
,,○,家電量販店（店長）,来客数の動き,・３か月前は、前年と比べて売上70％、来客数90％、客単価77％であったが、12月は売上110％、来客数108％、客単価102％と好調であった。来客数増加が寄与している。
,,○,家電量販店（店員）,販売量の動き,・クリスマス、ボーナス商戦で多少賑いを取り戻し、全体の販売量は増加傾向にある。
,,○,タクシー運転手,単価の動き,・客によると、前年同様、忘年会はだいたい２回ということであった。12月の売上は年間を通じて一番良かった。
,,○,通信会社（営業担当）,販売量の動き,・12月の来店客数は、過去２年と比べてさほど変化がないものの、販売量はスマートフォンを中心に増加している。人気機種の在庫不足から１月への持ち越しが生じている。
,,○,競艇場（職員）,販売量の動き,・12月の売上は前月比28％増、３か月前比10％増と、好調に推移した。12月に本場開催と場外発売の双方でビッグレースがあり、購買意欲が高まったことによる。
,,○,美容室（経営者）,来客数の動き,・年末で来客数が多かった。
,,○,設計事務所（職員）,販売量の動き,・３次補正予算の執行で公共事業の業務発注が増加しており、受注額の増加に繋がっている。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・１年を振り返ると、一度も景気が上向いた感がない。消費者の価格に対する目は厳しく、街も寂れ、良い材料が見当たらない。
,,□,百貨店（営業担当）,それ以外,・婦人、紳士衣料品、雑貨用品等は前年並みを確保したが、食品、宝飾、呉服、リビング、ラグジュアリーブランド商品群は前年を下回った。全体的には、来客数、売上高共に、前年を若干下回った。
,,□,百貨店（販売促進担当）,単価の動き,・高単価のギフトを始め、月初は商品の動きが良かったが、中旬頃から勢いは衰えて苦戦した。クリスマスギフトでは、高額商品の動きが悪かった。
,,□,スーパー（企画担当）,来客数の動き,・来客数は２年続けて前年割れとなり、落ち込み分を取り返せていない。競合店の開店などの影響により、小型店舗の集客状況は更に悪化している。
,,□,スーパー（財務担当）,来客数の動き,・前年と同じような動きであり、大きな変化はない。
,,□,スーパー（企画・営業担当）,販売量の動き,・比較的天候にも恵まれ、ほぼ見込み通りで推移している。しかし、イベントやセール時の客の反応の良さと平時とのギャップが大きくなっている。
,,□,スーパー（人事）,販売量の動き,・ボーナス、クリスマスの大きな商戦で、前年割れが小さかったため乗り切れている。12月は、年末のウェイトが高く、残り数日が勝負である。
,,□,コンビニ（店長）,お客様の様子,・景気が上向いているとは言えないものの、客に購買意欲が感じられる。
,,□,衣料品専門店（経営者）,お客様の様子,・正規販売価格では購入せず、セール待ちの客が多い。
,,□,衣料品専門店（副店長）,販売量の動き,・プレセールが始まったにもかかわらず、購入点数は以前と変わらない。
,,□,家電量販店（営業担当）,単価の動き,・年末でも、販売量は回復の兆しがみえない。テレビや冷蔵庫など、年末に需要がある商品価格が大きく値を下げている。しかもこれは商談時の値引き交渉によるもので、販売台数増加にさほど効果はなく、買い控え傾向に歯止めはかかっていない。
,,□,乗用車販売店（役員）,販売量の動き,・エコカー減税延長とエコカー補助金の復活による反応は、12月はまだ現れていない。
,,□,観光型旅館（経営者）,販売量の動き,・３か月ほど前から、東日本大震災の影響もほとんどみられず、前年並みに戻っている。しかし、客数が増えても販売量が伸びず、節約モードは依然続いているようだ。
,,□,都市型ホテル（経営者）,単価の動き,・客単価は低い状態が続いているものの、客数は若干増加しており、消費も改善傾向にある。
,,□,タクシー運転手,来客数の動き,・売上は、前年比で減少、３か月前比では同水準であった。忘年会シーズンでありながら、人出は週末のみで盛り上がりに欠け、売上にも結び付かず期待外れであった。
,,□,通信会社（営業担当）,販売量の動き,・販売数は前年比で少し増加しているものの、競合他社も同様である。
,,□,美容室（経営者）,来客数の動き,・来客数は前年比で弱含みである。クリスマスや年末年始に髪を装って外出する風潮は、少なくなりつつある。
,,▲,商店街（代表者）,来客数の動き,・クリスマス商戦はまずまずで、前年比と同水準程度であった。しかし、全体的には日中の人出は悪く、冬物商戦が遅れている。しかも12月も20日を過ぎるとバーゲン待ちの雰囲気がある。来街者数は少なく、客単価も落ちている。
,,▲,商店街（代表者）,競争相手の様子,・郊外大型店の新規出店ペースは衰えている。競争激化により買物の場としての役割が衰退しつつある。既設大型店も前年比で伸びず、時代の流れや変化に対応できなくなっている。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・お歳暮やクリスマスギフトの売れ行きが鈍い。販売個数、単価も減少し、安い商品ばかりが売れる。連休のせいもあって繁華街は人出が少なかった。
,,▲,一般小売店［乾物］（店員）,来客数の動き,・近郊に大型ショッピングセンターがオープンしたため、驚くほど来客数が減少している。
,,▲,スーパー（店長）,単価の動き,・前年よりも低価格商品が売れ筋であった。特に年末商材において顕著であった。
,,▲,コンビニ（総務）,来客数の動き,・天候や気温にも左右されるが、来客数は微減している。
,,▲,衣料品専門店（経営者）,単価の動き,・12月中旬までは気温が高かったため、単価の高いアウター類が非常に苦戦し、特にレディース商品が顕著であった。単価にもよるが、商品の流れは少なかった。
,,▲,乗用車販売店（従業員）,販売量の動き,・例年、年末は車の売れ行きが悪く、販売量は減少している。
,,▲,乗用車販売店（従業員）,販売量の動き,・タイの洪水対策が一段落しても客の様子は明るくなく、販売量も元に戻っていない。新型車が出ても効果は少ない。
,,▲,乗用車販売店（営業担当）,販売量の動き,・エコカー補助金決定後は、買い控えなのか、新車受注量は予想を下回った。しかし、異常に悪かった前年と比べると上回った。
,,▲,旅行代理店（支店長）,販売量の動き,・この年末年始は日並びが良くないせいか、近場の旅行申込が多く、販売高は落ち込んでいる。また、円高の影響で好調であった海外旅行も、ここに来て申込が減りつつある。
,,▲,通信会社（企画）,お客様の様子,・11月以上に、比較的高額なサービスの需要が減少し、低額なものに移行している。
,,▲,ゴルフ場（従業員）,来客数の動き,・12月はシーズン中にもかかわらず、前年と比べ来場者が少なく、客単価も下落している。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・店舗売上、外商売上共に前年を下回った。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品の浸透、及びギフト包装関係が好調であったため、大幅に増加した。
,,○,通信業（部長）,取引先の様子,・取引先等との商談において、海外需要を中心に景気は若干ながら上向いている印象を受ける。
,,□,農林水産業（総務担当）,受注価格や販売価格の動き,・供給減による引き合いの強まりで単価は上昇したが、消費の高まりは感じられない。
,,□,繊維工業（経営者）,受注量や販売量の動き,・新規ルートなどが順調に進捗しており、売上、利益率は増加している。しかし同業他社や小売店の様子などから厳しさが伺える。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・12月は受注残の仕上げ時期に入り、非常に繁忙であった。しかし、これからの将来的な受注が確保できていない。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・受注回復の期待もむなしく、相変わらず厳しい状況が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・受注の少ない状態が続いている。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・激しい競争で相変わらず受注価格は低位にとどまっており、採算ラインに乗らない。
,,□,輸送業（営業）,受注量や販売量の動き,・数か月停滞していた荷物取扱量は12月にやや上向いたものの、それでも悪かった前年を更に下回っている。しかも、歳末商戦需要に向けた一時的な商品供給と推察される。食品や紙製品の発送が多いが、この時期は、特売向けの廉価商品の出荷が多く、周年扱っている主力商品は伸び悩んでいる。
,,□,金融業（融資担当）,取引先の様子,・例年と比べて、小売業の売上が伸び悩んでいる。
,,□,広告代理店（経営者）,競争相手の様子,・地方は、景気長期低迷により、広告市場が非常に厳しく、11月末に同業広告会社が１社倒産した。また、別の１社が解散の危機にある。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・円高の影響により、受注量に陰りが出ている。
,,▲,公認会計士,取引先の様子,・12月の取引先の月次試算表や決算書などから、売上が前年比で減少する企業が増加している。
,,×,輸送業（支店長）,受注価格や販売価格の動き,・荷主からのコストダウン要請や、受注件数の減少による。
"雇用
関連

(四国)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・酷かった３か月前と比べると不動産関係は動いており、カーディーラーも好調に転じている。ただ、忘年会、歳末商戦の時期にもかかわらず、街は平時と変わらず寂しい。
,,○,職業安定所（職員）,求人数の動き,・量販店等のにぎわいや、求人動向から良いと判断できる。大型量販店の求人動向は、当初予定の求人数を上回った。
,,□,人材派遣会社（営業）,求人数の動き,・新たな雇用に特に目立つものはなく、季節対応である短期雇用の補充求人が見受けられる。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人依頼は年末にかけて増加しているが、求職登録数は少なく、ミスマッチも目立つ。
,,□,求人情報誌（営業）,求人数の動き,・求人数が低位で留まっており、景気は依然停滞したままである。
,,□,職業安定所（職員）,採用者数の動き,・採用者数に大きな変動がない。
,,▲,民間職業紹介機関（所長）,それ以外,・転職登録者が前年比で３割程度減少している。転職を諦める転職希望者が増えていることが理由のひとつと考えられる。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（売場担当）,販売量の動き,・３か月前は前年比107.6％であったが、今月は同111％となっている。競合店が閉店したことで、売上がかなり伸びている。来客数は前年比100％を超えていないが、客単価が前年比約５％伸び、売上の増加に貢献している。同業他社についても前年比115％の伸びで、こちらも閉店した競合店の客が４～５％程度は確実に流れている。
,,○,商店街（代表者）,来客数の動き,・忘年会やキャンペーン、年賀状印刷等の催事がある時期であり、景気は例年通り良い。ただ家庭での飲食が増え、飲食店は前年より悪い。
,,○,商店街（代表者）,来客数の動き,・12月に入り、商店街に人出が多くなっている。歳末のにぎわいを感じている。
,,○,百貨店（営業担当）,それ以外,・クリスマスのギフトマーケットは厳しかった。ただし、お歳暮ギフトが前年並みとなった。また、敷物や時計、宝飾品等高額品の動きがかなり良くなり、単価も全体平均が前年を上回っている。
,,○,百貨店（営業担当）,来客数の動き,・来客数は前年比２けたの伸長でこれまでにない伸びを示している。客の動きが良くなっている。
,,○,百貨店（営業政策担当）,競争相手の様子,・売上が前年実績を維持する同業他社が定着してきた。
,,○,百貨店（企画）,販売量の動き,・売上がこれまで前年を上回ることがなかったが、今月は前年を上回っている。主な要因として、気温の低下に伴う重衣料や寝具等の防寒具の動きが良くなったことやクリスマスギフトで婦人雑貨が好調だったこと等が挙げられる。また、クリスマスケーキやおせちの予約も好調に推移しており、お歳暮はほぼ前年並みであった。
,,○,スーパー（店長）,単価の動き,・来客数の増加はないが、買上点数が増えており、客単価が前年比105％になっている。
,,○,スーパー（店長）,競争相手の様子,・競合店が閉店するので、前年比109％と好調に推移している。特に今月は生鮮食料品の青果が前年比112％で推移しており、クリスマス需要も高い。競合店閉店による好影響を受け、良い状況で推移している。
,,○,スーパー（店長）,お客様の様子,・来客数は前年比96％であるが、販売点数が前年並みとなっている。特にお歳暮ギフトは単価は下落しているものの、販売点数が大きく伸び、売上は前年比106％になっている。地元産商品の販売が好調で、全体の伸びにつながっている。
,,○,スーパー（総務担当）,それ以外,・ここ数か月、前年割れとなっていた衣料品の売上が前年を上回り、お歳暮の売上実績も前年を上回っている。
,,○,スーパー（売場担当）,来客数の動き,・来客数が前年比で伸長している。これから年末にかけて更に伸びる。
,,○,衣料品専門店（経営者）,それ以外,・創業100周年のイベントを開催し、単価が上がっている。
,,○,衣料品専門店（店員）,販売量の動き,・12月に入り急に寒くなり、ようやくコート等の重衣料が動いた。前月までの売上がかなり悪かったので、例年よりセールを増やし、やっと前年並みの売上が取れている。
,,○,衣料品専門店（チーフ）,単価の動き,・来客数は減少傾向にあるが、客単価が前年より高く推移している。
,,○,家電量販店（総務担当）,販売量の動き,・寒波の到来と冬物商戦の盛り上がりで、テレビ以外の商品に動きが出ている。
,,○,乗用車販売店（販売担当）,販売量の動き,・当社が発売したエコカーの販売量が伸びている。当社以外のエコカーをみても、前年を上回るものもあり、業界は全体的に前年を上回っている。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・前年の12月に比べると新規の客が増えており、客単価も上昇している。
,,○,高級レストラン（専務）,来客数の動き,・九州新幹線の全線開業や東日本大震災の影響で九州に足を運ぶ人が増えており、年末の帰省客も増えている。１月いっぱいはこの動きが続きそうである。
,,○,高級レストラン（支配人）,来客数の動き,・来客数が増えており、景気は良い。
,,○,スナック（経営者）,来客数の動き,・週末はグループ客でにぎわい、平日も落ち込むことなく前年を上回っている。
,,○,観光ホテル（総務担当）,来客数の動き,・12月はおせちやディナーショー等、高額商品の販売が例年より好調であった。忘年会需要も多かった。
,,○,都市型ホテル（副支配人）,販売量の動き,・インターネット予約が伸長しており、団体の新しい大会が入っている。
,,○,通信会社（業務担当）,販売量の動き,・12月の需要期ということもあるが、携帯電話、スマートフォン共に販売が好調である。その関連商品も含めて売上は増加している。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・年末の清掃等、家事援助の個人サービス需要が増加している。今年も例年通り良い状況となっている。
,,□,商店街（代表者）,来客数の動き,・12月前半の客の動きは良くなかったが、クリスマスを過ぎたあたりから少し良くなり、街に活気が出てきた。
,,□,商店街（代表者）,販売量の動き,・３か月前に比べると売上が上がっており、物の動きが良い。しかし、それは例年通りで景気の流れは変わらない。
,,□,商店街（代表者）,来客数の動き,・今年はクリスマス商戦、歳末商戦を早く始めたが、来街者数、売上、単価いずれも低く、苦戦している。ただし、公務員のボーナスが出た週の土日等、週末は若干良くなっている。
,,□,商店街（代表者）,来客数の動き,・国の財政不安、消費税増税問題等、個人消費のマインドを盛り上げるような要因が見当たらず、むしろマイナス要因が多い。
,,□,一般小売店［鮮魚］（店員）,競争相手の様子,・売上は前年並みを確保出来ている。数の子等も前年並みで推移しており、予約も入っているので変わらず良い。ただし、仲間内では今年は良くないといった話もある。
,,□,一般小売店［生花］（経営者）,販売量の動き,・12月の花屋は売れる時期であるが、今年はあまり売れておらず、数か月前と変わらない状況である。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・今まで減少傾向にあった売上が、今月はお歳暮商品もその他の通常商品も販売量が増え、例年以上の売上となった。ただし客単価は相変わらず低い。
,,□,百貨店（売場主任）,お客様の様子,・気温が下がり、防寒衣料の動きが良くなっている。クリスマスギフトの動きも良い。客が必要な物しか買わない傾向に大きな変化はないが、逆に必要な物はしっかり購買するようになっている。
,,□,百貨店（営業担当）,お客様の様子,・日祝日及び土曜日の午前中の来客数は好調である。また、金曜日の午後の来客数も大きく伸びている。紳士や婦人の衣料品及び婦人雑貨は前年実績を確保し、新年に向けておせち等が好調となっている。ただし、店頭でのギフト受注は落ち込み、前年割れとなった。クレジット扱いは自社クレジットを中心に来客数、金額共に高伸長し、現金支払が減少している。クリスマスや自家需要のぜいたく品の動きはあったが、依然、慎重な購買姿勢となっている。
,,□,百貨店（業務担当）,お客様の様子,・客の買物に対する意識は、強くはないが弱くもない。必要な物、気に入った物は金額より内容を重視している。
,,□,スーパー（経営者）,単価の動き,・東日本大震災があった年ということもあり、年末は不安定要素が多く、客は慎重な買物をしている。
,,□,スーパー（店長）,来客数の動き,・今期は来客数が前年比５％ほど減った状況が続いている。ただし12月に入って気温が下がった影響もあり、衣料品は好調に推移している。
,,□,スーパー（店長）,販売量の動き,・12月に入り気温が低い日が続いている影響で、実用衣料品、防寒具等の商品がよく売れている。食品では鍋物関係の食材もよく売れている。販売促進を強化し、売上は上がっているが、前年のエコポイントによるテレビの販売が好調であった時期の実績には届かない。また、お歳暮ギフトも実績的には前年よりも厳しい状況で推移している。
,,□,スーパー（経理担当）,販売量の動き,・寒さが本格的になり、売上の落ち込みに多少歯止めがかかっている。食料品については悪いなかでも冬物商材を中心に動きがある。
,,□,衣料品専門店（取締役）,単価の動き,・３か月前に比べるとセール期間中であり、物は動いている。ただし客単価は低く、クリスマス前まではあった動きも止まっている。総じて売上は前年を何とか上回っているが、景気は良くなっていない。
,,□,家電量販店（店員）,販売量の動き,・家電はアナログ放送停波前の駆け込み需要による反動減があったが、12月に入りそれは若干解消されている。ただし、この反動減はまだ完全には払しょくされない。
,,□,乗用車販売店（従業員）,販売量の動き,・客の財布のひもが固く、買物を辛抱する傾向がある。
,,□,乗用車販売店（総務担当）,販売量の動き,・新車の販売が思うように伸びない。メーカーの生産はタイの洪水の影響から立ち直り、ほぼ通常通りの供給があるが、広告を出しても客は少なく、新車の販売が計画を下回っている。
,,□,住関連専門店（店長）,来客数の動き,・来客数は増えつつあるが、単価と買上点数がなかなか増えない。客は購買意欲はあるが、節約思考が強い。
,,□,その他専門店［書籍］（店長）,販売量の動き,・３か月前も芳しくない動きであったが、今月もそのままである。客の様子や売上をみると、世界経済の低迷に間違いなく日本経済も連動している。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格に変動はないが、寒波到来のため灯油の出荷量が増加している。ただし、客との会話においては、12月のボーナス支給が期待したほどではなかったとの話が多い。
