,,▲,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子材料関係の受注が減少している。
,,▲,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・平成30年７月豪雨災害により、今月に限って受注量と生産量が大幅に減少している。
,,▲,輸送業（経理担当）,受注量や販売量の動き,・平成30年７月豪雨で鉄道輸送を始め倉庫など各方面で影響が出ている。加えて酷暑もあり、客の生産状況と出荷状況も流動的で影響が拡大していく。
,,▲,通信業（営業企画担当）,取引先の様子,・平成30年７月豪雨以降、社内機器設置リスクからアウトソーシング需要は高まっているものの、業務復旧が優先され現状の提案案件が保留となっている。
,,▲,会計事務所（経営者）,取引先の様子,・平成30年７月豪雨の影響で、事務所や工場、車両や機械等に被害を受けた取引先があり、道路や鉄道の毀損で貨物物流量も減少している。また、同業者団体の催事等も開催中止が相次ぎ、心理的にも停滞感が出てきている。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・景気の拡大に伴い、有効求人倍率は高水準のまま推移している。特に繊維関連では、中国での人件費の高騰や国産ジーンズの生産増加などにより、人手不足感が強い。
,,○,職業安定所（所長）,求人数の動き,・新規求人は、乳製品や食肉加工など食料品製造業が２割増となったほか、新規開業の飲食店や運送業での夏季繁忙期の臨時社員など大口求人があることなどから、求人全体では前年同月比で１割増となり好調を維持している。
,,○,民間職業紹介機関（職員）,求人数の動き,・将来を見据えて次世代の経営者を発掘するため、人材採用に乗り出す小企業がある。後継者不在で会社を畳むことも検討したが、旺盛な受注もあって数年先まで仕事を抱えているため、今後の工場拡張も視野に入れている。
,,□,人材派遣会社（経営企画担当）,求人数の動き,・平成30年７月豪雨災害の影響度合いを推し測っている状況である。
,,□,人材派遣会社（支店長）,求職者数の動き,・第１四半期が終わり、７～９月の動きをにらんだ様子見の状況であるが、求職者数は落ち着いている。
,,□,人材派遣会社（支社長）,求人数の動き,・平成30年７月豪雨災害により営業量と受注量が減少している。７月は災害の影響が大きいものの、それを差し引いても受注に大きな動きはない。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・例年は７月と８月を比べると、短期募集などもあり若干でも求人数に上向き傾向がみられるが、今年は平成30年７月豪雨の影響で上向かない。
,,□,求人情報誌製作会社（広告担当）,求人数の動き,・採用活動が早期に終了できた企業と内定辞退や応募者不足を受けて現在も活動中の企業とに大きく分かれている。早期に終了できた企業は３月１日までにインターンシップや業界研究会等へ参加し、多くの学生に会っているが、現在も活動中の企業は例年どおり３月１日から採用活動を開始したところである。今後はより早期の採用活動が重要視され、インターンシップの開催や業界研究会への参加は増える見込みであり、求人数はほぼ今年度並みとする企業が多い。
,,□,職業安定所（雇用関連担当）,雇用形態の様子,・新規求人数に占める正社員求人割合は増加しているが、条件面の向上がない事業所も一定数ある。
,,□,職業安定所（事業所担当）,求人数の動き,・新規求人数、有効求人数共に前年同月比を上回っているなか、有効求人数は７か月連続で前年同期比を上回っている。また、有効求人倍率も前２か月は２倍を若干下回ったが、直近では２倍台に戻っている。
,,□,民間職業紹介機関（人材紹介担当）,求職者数の動き,・人手不足の解消策がない。
,,□,学校［短期大学］（進路指導担当）,求職者数の動き,・就職活動を適切に進めれば内定がもらえる環境のなか、余り活動に積極的でない学生もみられ、企業側が必要予定数を確保できない１つの要因となっている。
,,□,学校［大学］（就職支援担当）,採用者数の動き,・若者の数が減少しているので、採用者数が増加しても景気とは直接結び付かない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)
",,◎,スーパー（店長）,販売量の動き,・天候に恵まれて、購入点数が増加傾向にある。また、１品単価も、青果、野菜の相場高に支えられて、上昇傾向にある。
,,◎,通信会社（技術）,販売量の動き,・当社サービスの中で、利益率の高い物の販売量が伸びている。
,,○,商店街（代表者）,来客数の動き,・毎週土曜日に行われている土曜夜市の人出も、例年以上である。また、７月24日にオープンした県市合築の図書館への来客数の増加も影響している。観光客もかなり多い。
,,○,スーパー（財務担当）,販売量の動き,・猛暑で夏物商材が好調である。
,,○,衣料品専門店（経営者）,販売量の動き,・７月はバーゲンセールの延長月でもあり、酷暑ではあったが、比較的、天候に恵まれたため、客が比較的多かった。台風の影響も受けたが、売上高は少しプラスであった。
,,○,家電量販店（店員）,販売量の動き,・エアコン、扇風機という季節商材がけん引しており、他部門の減少分をカバーしている。
,,○,乗用車販売業（営業担当）,販売量の動き,・新型車発表の効果もあり３か月前に比べ会社・店舗・個人含めて契約数が伸びている。
,,○,美容室（経営者）,お客様の様子,・猛暑の影響で飛び込み客が多い。
,,□,商店街（事務局長）,販売量の動き,・気温が非常に高い日が多く、日本人は高齢者を中心に外出を控えている。インバウンド客は気候に関係なく増えており、売上に貢献している。地元百貨店が従来７月中旬に行っていた夏のセールを今年は６月末に前倒しして６月は好調であったことから、今月は反動減を予想している。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・定番商品以外、ほとんどの商品が動かない。飲食店も平日の来客が減少している様子で、納品も減っている。
,,□,スーパー（企画担当）,単価の動き,・商品の値上げの影響により、平均単価が上昇しているため来店客数より売上の前年比が伸びる状況が続いている。６月以降の天候不順により青果物の高値も続き更に売上が続伸している。
,,□,コンビニ（店長）,単価の動き,・客数は前年並みだが、客単価が上昇している。
,,□,コンビニ（商品担当）,来客数の動き,・例年にない猛暑の影響で客数増を見込んでいたが、見込んだほど伸びていない状況である。
,,□,コンビニ（総務）,来客数の動き,・天候や気温に大きく左右されるが、来客数が前年比で苦戦している。その分を客単価でカバーし前年の売上高をクリアしている状態である。
,,□,家電量販店（副店長）,来客数の動き,・猛暑の影響で、エアコンは好調に推移しているが、映像系の売上の伸びが悪い。
,,□,乗用車販売店（従業員）,販売量の動き,・今月の新車受注状況は平年並みで推移している。
,,□,乗用車販売店（役員）,単価の動き,・少し受注が落ち着いており、利益率が悪化傾向にある。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・セールが始まっているが、安くなっているだけでは売れない。必要な物しか購入しようとしない。
,,□,通信会社（支店長）,販売量の動き,・特段の変化は、みられない。
,,□,通信会社（営業部長）,販売量の動き,・販売量が３か月前とほぼ同量である。
,,□,競輪競馬（マネージャー）,販売量の動き,・来店客数は増加傾向にあるものの、個人個人の利用額が減少気味であり、売上高は余り変わらない状態である。
,,□,設計事務所（所長）,単価の動き,・徐々に建築の単価が上昇している。
,,▲,商店街（代表者）,来客数の動き,・来店客数が減少している。異常気象、猛暑の影響で外出を控えているか、空調が完備されたショッピングセンター等に人が集まっているのではないか。
,,▲,商店街（代表者）,来客数の動き,・平成30年７月豪雨の影響で多少物流が鈍化している。また、猛暑の影響で野菜等の生活用品の価格が高騰し始めている。これほどの猛暑だと客の動きも鈍化している。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・猛暑のため、昼間の来客が激減した。お墓参りの商品が例年よりも売れない。
,,▲,一般小売店［書籍］（営業担当）,お客様の様子,・７月の猛暑の影響で、来客数が落ち込んでいる。
,,▲,百貨店（販売促進担当）,販売量の動き,・前半の平成30年７月豪雨、中盤の猛暑、後半の台風と悪天候が重なり、売上・動員共に前年より悪化した。
,,▲,百貨店（販売促進担当）,それ以外,・平成30年７月豪雨のため、売上・来店数共に苦戦した。
,,▲,コンビニ（店長）,販売量の動き,・コンビニ業界では、７月、８月の売上が店舗経営に一番影響を及ぼすが、近年の売上減少に更に拍車が掛かる状況になっている。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月は平成30年７月豪雨の影響もあり、南予方面からの来客が少ない。余り景気は良くなっていないのではないか。
,,▲,衣料品専門店（営業責任者）,販売量の動き,・セール期間の前倒しもあったが、平成30年７月豪雨や台風、猛暑の影響が重なり、来客数が大幅に減少したことで、売上は10％近くのマイナスで推移した。
,,▲,一般レストラン（経営者）,来客数の動き,・平成30年７月豪雨の影響で自粛ムードが漂っている。
,,▲,観光型旅館（経営者）,来客数の動き,・平成30年７月豪雨で、愛媛県の南予地区は特に大きな災害があったため、愛媛県は全体的に「危険性がある」というイメージで、客が減っている。
,,▲,都市型ホテル（経営者）,来客数の動き,・大阪北部地震に続いて、平成30年７月豪雨があり、この２つが消費者マインドを冷やしている。キャンセルも多く、先の予約でもキャンセルがある。また先の予約が伸びてこないといったところが非常に危惧される。
,,▲,旅行代理店（営業担当）,来客数の動き,・平成30年７月豪雨の影響が出ている。
,,▲,タクシー運転手,お客様の様子,・客の乗車率も悪い。実走行から比較すると、30～40％の乗車率になっている。また、接待もなくなったという声も随分あった。
,,×,一般小売店［乾物］（店員）,来客数の動き,・大阪北部地震、平成30年７月豪雨、異常高温、これで客は来るわけがない。
,,×,百貨店（企画担当）,お客様の様子,・平成30年７月豪雨の影響で、前半は売上が非常に大きく落ち込み、その後も回復していない。
,,×,タクシー運転手,来客数の動き,・夏が来て暑くなったため、短い距離でも客に乗ってもらえているが、夜の仕事で、なかなか長い距離が出ず、売上は伸びない。お遍路の仕事もなく、街だけで稼がないといけない状況なので、悪くなっている。
"企業
動向
関連

(四国)
",,◎,鉄鋼業（総務部長）,受注量や販売量の動き,・主力造船関連の受注、販売が順調である。
,,◎,輸送業（支店長）,受注量や販売量の動き,・季節要因ではあるが、猛暑の影響で飲料関連の荷動きが活発である。
,,○,食料品製造業（商品統括）,競争相手の様子,・競合他社４社は、選択と集中を行い、売上・利益確保ができていることが明らかで、遅ればせながら追随をしている我が社は厳しい状態ながら前向きに進めている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・7月中旬からの熱波による異常気象で、高温が続いており、夏物商品の店頭販売が順調である。特に夏商品であるハンカチや手ぬぐいタオルの受注が旺盛になってきた。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・商品の形状を変え、新たなニーズを掘り起こしている。
,,□,化学工業（所長）,受注量や販売量の動き,・猛暑の影響で飲料関係の荷動きは良いが、外食向けレジャーは低調であり、トータルでは変化はない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生可能エネルギーは、経済産業省等が固定価格買取制度の変更を行い、その切替えに大変苦慮している。客に迷惑をかけており、損失を出している。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・販売数量に関して、品種別には多少の増減があるものの、総量並びに総額としては大きな変動は認められない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量が思うようには伸びない。
,,▲,農林水産業（職員）,取引先の様子,・青果物の卸売状況は、天候に左右されることが多く、この猛暑は、食欲を減退させ、飲料等に消費が流れている。そのため、卸売市場の入荷量が多くないにも関わらず、荷動きは今一つの状況が続いている。また、青果物の日持ちも悪く、流通段階でのロスも多いことから、利益率も下がっている。
,,▲,木材木製品製造業（資材購買）,受注価格や販売価格の動き,・平成30年７月豪雨による冠水被害や土砂災害、全国的な酷暑日など気候変動がもたらす経済へのマイナス効果があった。
,,▲,建設業（経営者）,取引先の様子,・四国は、平成30年７月豪雨の復旧のための業務で超多忙となっており、この関連業界にとっては財務上はプラスである。一方、１次産業や建物浸水の被害の大きさ、死傷者の多さから、地域経済全体は停滞、またイベント中止など自粛ムードも高く、気持ち的にも明るさが不足している。景気としては、災害のために、やや悪くなっている。
,,▲,輸送業（営業）,受注量や販売量の動き,・梅雨明け以降晴天が続き取扱物量も堅調に推移したが、平成30年７月豪雨の影響を受け月後半は中国・九州方面の取扱物量に減少が見られた。晴天続きで季節商材の動きが活発化してきた反面、少雨による農作物、とりわけ秋以降に収穫期を迎える果実への影響が心配される。
,,▲,通信業（企画・売上管理）,取引先の様子,・平成30年７月豪雨により、受注量が微減した。
,,▲,金融業（副支店長）,それ以外,・本社、工場の所在地によっては、平成30年７月豪雨の被害を受けている。
,,▲,公認会計士,取引先の様子,・平成30年７月豪雨の被害が予想外に広がっており、景気の悪化が心配される。今月の景気動向を、決算書あるいは試算表等で比較すると、前年と余り変わりない状態であるが、豪雨被害が今後非常に心配されるところである。
,,×,－,－,－
"雇用
関連

(四国)
",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求職者数の動き,・派遣スタッフの登録が多く、ハローワークの案件と競合している。
,,□,新聞社［求人広告］（担当者）,それ以外,・引き続き、低いレベルで安定している。
,,□,職業安定所（職員）,雇用形態の様子,・過去最高の求人倍率が続いているものの、中途採用時の条件は変化していない。
,,▲,人材派遣会社（営業）,周辺企業の様子,・平成30年７月豪雨による被害復旧にかかる作業及び、利用者の減少による売上減が、景気の悪化に影響している。
,,▲,人材派遣会社（営業担当）,求人数の動き,・派遣でも高時給には求職はあるが、偏りが激しい。
,,▲,求人情報誌（営業）,周辺企業の様子,・人材不足が特に中小企業で深刻である。募集を行っても人材が充足できることはまれな状態が慢性化しており、疲弊している企業が多い。
,,▲,職業安定所（求人開発）,それ以外,・６月の有効求人倍率は1.44倍だが、３か月前と比べて、0.13ポイント減少しているので、やや悪くなっている。平成30年７月豪雨の影響も、若干出てきていると思う。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・酷暑の影響で野菜が高騰し、漬物・総菜等の製造系の企業が現状の価格を維持するのに四苦八苦している。このまま酷暑が長引けば、価格を上げざるを得ない企業も出てきている。少なからず、国民生活に影響が出るのではないか。
,,×,－,－,－
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,乗用車販売店（販売担当）,来客数の動き,・来客数が大幅に増加している。前年度と比較しても上昇している。
,,◎,観光名所（従業員）,来客数の動き,・夏期休暇に入ったが、平成30年７月豪雨・台風接近などの影響で客の出足が悪い。
,,○,一般小売店［生花］（経営者）,お客様の様子,・６月からフリーペーパーに掲載され、それを見た客が多く来店した。インターネットからの問合せもあり、それ以来景気が良くなった。
,,○,スーパー（店長）,販売量の動き,・生鮮食品は若干上向きに動いている。高値の野菜、果物類については価格が上昇したほか、鮮魚、肉、総菜も上向きになっている。
,,○,スーパー（経理担当）,販売量の動き,・客数は相変わらず減少傾向だが購入点数が若干増えている。丑の日のウナギは単価が高すぎて単品としては減少したが、牛肉やウナギを使った弁当等全体的には購買意欲はあったようだ。
,,○,コンビニ（経営者）,販売量の動き,・今月は気温上昇が続き、飲料水や特にアイスクリームの売上が大きく上昇している。全体の売上自体も前月よりかなり良くなっている。
,,○,家電量販店（店員）,販売量の動き,・今月は猛暑のためエアーコンディショナーが売れている。エアーコンディショナーは工事が必要となるため、販売しても上限があるため景気が回復しているわけではない。
,,○,都市型ホテル（副支配人）,来客数の動き,・例年の団体の予約は入っているが、それ以上にホテル客室定員数が増えている。
,,○,タクシー運転手,来客数の動き,・催物が多い当市において、今月は猛暑、大雨等極端な天候が続いたためタクシー利用が増加した。
,,○,通信会社（企画担当）,お客様の様子,・訪日外国人関連の引き合いが多い。公募も多く出ている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,単価の動き,・４月の改定で介護報酬が若干上がったことにより、第１四半期の客単価も前年度と比較すると増加で推移しており、今後しばらくはこの状態が継続する。
,,○,住宅販売会社（従業員）,販売量の動き,・前月に比べ10％増加の受注があり、今年に入って右肩上がり傾向が続いている。
,,□,商店街（代表者）,来客数の動き,・飲食店は季節に対し、対応をしなくても良い部分もあるが、小売店では景気の良しあしが感じられないようになっている。
,,□,商店街（代表者）,お客様の様子,・猛暑のため日中の来店客が激減した。客は夕方以降に来店し短時間で必要な物だけ購入している。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・丑の日はウナギの需要はあったが、それでも２割ほど取扱量が落ちた。１匹の単価が高くなった分、販売数が減少した。
,,□,一般小売店［精肉］（店員）,それ以外,・特段の変化はない。
,,□,百貨店（総務担当）,販売量の動き,・月ごとの評価では、６月は売り尽くしセールの前倒しや土曜日１日増しのセールの要因で前年実績を上回っているテナントは多いが、７月に入り台風や大雨、酷暑の影響で来店客数が減少し、厳しい状況が続いている。
,,□,百貨店（営業担当）,お客様の様子,・大河ドラマ効果や観光船での国内外の観光客で店内はにぎわった。一方お中元ギフトの最盛期であり、ダイレクトメールやクレジットの催事、割引セール等地元の客への来店促進策を実施したが、猛暑で来店客数が減少した上、土日祝日の来店客数も減少、夕方の客の引きが早かった。当月のお中元ギフトは飲料水、アイスクリーム、精肉が好調で、客数減少を客単価上昇で補った。化粧品、シーズン雑貨は好調で、紳士婦人衣料品や雑貨、子供服及びリビング用品の自家需要商品は依然堅調である一方、お中元ギフトの商品単価減少や届け先絞り込みは続いている。
,,□,百貨店（店舗事業計画部）,販売量の動き,・平成30年７月豪雨や猛暑等の影響もあり食料品や生活必需品を除き、消費者の購買意欲は若干控えられる傾向にある。
,,□,百貨店（マネージャー）,販売量の動き,・けん引効果も狙って夏の売出しを実施しているが、猛暑日が続き、来店客が減少している。
,,□,スーパー（店長）,来客数の動き,・来店客数は前年並みまで上がっており、３か月前の来店客数も上昇している。生鮮食品は、今月は土用の丑の日があったが、前年と比較すると国内産ウナギの売価高騰で前年の90％しか売れず、鮮魚は苦戦している。客も中国産と比較し買い控えをしており、年々催事が懸念される状況になっている。全般的には、前年より回復している状況で今後良くなっていく。
,,□,スーパー（店長）,来客数の動き,・今月は大雨や猛暑が来店頻度に大きく影響を与えている。特に朝、夕方に来店が集中しており、昼間の来店客数が大きく落ちている。
,,□,スーパー（総務担当）,来客数の動き,・本来ならば、ボーナス商戦で景気が上向くところであるが、猛暑と災害の影響により来客数が前年を下回っている。一方、客単価と購入点数は前年比を上回っており、客数の減少を一部補っている。
,,□,スーパー（統括者）,来客数の動き,・客の給与等の手取り額が増加していないなかで、食品価格の内容量減少も含む一部値上げもあり、客はより安価な商品を置いている店で購入する傾向が強くなっている。
,,□,衣料品専門店（店長）,来客数の動き,・７月初旬の地域振興券発売後は買物客がみられたが、その後閑散として来客がない。続く猛暑の影響もあり、来店客はほとんどない状態である。
,,□,衣料品専門店（取締役）,お客様の様子,・３か月前と比較して好材料は特にないが、大雨等の天候の不順により、前年と比較して営業時間が短くなり、流通業や小売業の客の出足に響いている。
,,□,家電量販店（広報・IR担当）,販売量の動き,・月の上旬は大雨の影響があった。梅雨明け後は大物商材の動きが活発になってきているが、景気が上向きではない。
,,□,乗用車販売店（総務担当）,販売量の動き,・７月は低迷する新車販売促進のため大規模な催しを開催した。電波、広告、新聞等の宣伝効果と各種優遇施策により目標を上回る新車受注台数を確保できた。今後も費用対効果を検討しながら、来店客数増加が見込まれる催しを展開し、売上を伸ばしていく。
,,□,住関連専門店（経営者）,販売量の動き,・都市部でのキャンペーンでは、月前半は良かったが、後半は落ち込んでいる。店舗での販売がここ２～３年良くない。ボーナスの影響も余りなかった。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・客は、猛暑のために日中出歩くことを避けるので、来店客数が減っている状態にある。したがって、前年と比較すると来店客数が若干減少している。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は、高値にて高止まりしている。客の燃料油の購入方法としては、定量・定額購入者が相変わらず多く、販売数量は前年並みにて推移している。今月はボーナス支給が多い月のため、カーケア商品の販売も順調であった。
,,□,都市型ホテル（販売担当）,お客様の様子,・会社の周年記念パーティーなどが増加しているが、変化がない。
,,□,旅行代理店（従業員）,販売量の動き,・韓国方面の旅行は回復基調にあるが、アジア方面が低調である。国内もテーマパークを始め東京方面は若干回復の兆しが見えているが、平成30年７月豪雨の影響も出ている。
,,□,タクシー運転手,お客様の様子,・夜のタクシー利用は良いが、昼の利用はめっきり減少している。
,,□,ゴルフ場（従業員）,来客数の動き,・予約は例年よりも増加で推移しているが、来場者数実績は天候による影響を大きく受けた。海外からの来場者も増加傾向がみられないまま推移している。
,,□,美容室（経営者）,単価の動き,・単価を下げて営業しているため、とても大変である。
,,□,音楽教室（管理担当）,来客数の動き,・転勤が夏の企業もあるので、客の動きが見えない。
,,□,設計事務所（所長）,単価の動き,・人件費や材料単価が上がっているが、消費者は安価時期の感覚のままなので、対価が上がらない。
,,□,設計事務所（代表）,来客数の動き,・来客数が変わらない。
,,▲,商店街（代表者）,来客数の動き,・梅雨明けからの猛暑で客の動きも鈍く、来店客数が減少している。
,,▲,商店街（代表者）,販売量の動き,・梅雨が早く明けたが、一気に暑くなり、人の動きが極端に悪くなった。物の動きが大変悪くなっている。
,,▲,商店街（代表者）,お客様の様子,・連日の異常な暑さで、日中の人通りはまばらで、午前中に買物を済ませ商店街を回遊せず帰宅する客が多い。
,,▲,一般小売店［茶］（販売・事務）,販売量の動き,・今月は避難指示が出る大雨に始まり、台風で終わった。売上は伸びず、前年と比較すると20％減少している。
,,▲,百貨店（業務担当）,お客様の様子,・猛暑日が続き、外出を控える客が多く、来店客数が減少している。また、平成30年７月豪雨の報道の影響で、外出を中止し買物や外食を控えている客もいる。
,,▲,スーパー（店長）,単価の動き,・お中元シーズンだが例年に比べ、点数、単価が下がっている。
,,▲,衣料品専門店（店長）,来客数の動き,・暑さの影響で、客足が鈍い。
,,▲,衣料品専門店（店員）,販売量の動き,・売り尽くしセールでもまとめ買いはほとんどなく、１点ずつしか売れない。
,,▲,衣料品専門店（総務担当）,来客数の動き,・衣料品消費の停滞に加え、当地では県庁の移転の結果、商店街の集客力がますます弱まっている。その結果、来客数が減少し、売上に響いているのが現状である。
,,▲,家電量販店（総務担当）,販売量の動き,・梅雨明けし、それなりの暑さになったが、季節商材の動きが鈍い。自然条件の追い風をつかみきれていない。
,,▲,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・客の購入数量、単価が減少している。贈答先の数量も減少している。節約志向のため、売上が前年並みである目標値に届かない。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・天候不良の影響で来場客数が前年割れである。特に６月下旬～７月上旬は、台風と大雨で大幅に落ち込んだ。
,,▲,高級レストラン（経営者）,来客数の動き,・猛暑により外出が減っている。食事も進まないようで、注文も少なくなっているのが現状である。
,,▲,一般レストラン（経営者）,来客数の動き,・前年よりも来客数が減少し、予約状況も少ない。
,,▲,観光旅館組合（職員）,来客数の動き,・猛暑と災害の影響が大きい。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・平成30年７月豪雨の影響もあり、また今後予定される復興支援等で更に下降する。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊稼働率が下がっており、レストランやバーの利用人数も減少傾向にある。
,,▲,旅行代理店（企画）,販売量の動き,・先行受注の動きが対前年を下回っている。
,,▲,タクシー運転手,それ以外,・前月から今月にかけて、気候変動と災害の影響がかなり出ている。
,,▲,通信会社（営業担当）,お客様の様子,・契約件数が若干減っている。同業他社の強引な営業があり、商材への悪いイメージが植え付けられている。
,,▲,通信会社（企画担当）,販売量の動き,・季節要因による販売上積みの一服は想定していたが、販売量が減少した。
,,▲,美容室（経営者）,販売量の動き,・３か月前と比較すると、売上は若干下降気味である。暑さも原因の１つではあるが、景気回復ができていない。対策に期待したい。
,,▲,美容室（店長）,お客様の様子,・異常な暑さで日中の外出を控えている人が多く、売上に響いている。
,,▲,住宅販売会社（従業員）,お客様の様子,・７月の猛暑や台風、大雨の影響で住宅展示場への来場が減少し、７月の販売は伸び悩んでいる。
,,×,商店街（代表者）,来客数の動き,・今月の天候は危険な暑さである。商店街は、空調設備がないため店頭に商品を出しておくと暑さと電気の熱で商品が痛むため、商品を表に出せない。客が少ない上、商品を店頭に出していないため、客は素通りし、スーパーマーケットやコンビニエンスストアで購入しているのが現状である。
,,×,商店街（代表者）,来客数の動き,・平成30年７月豪雨の心理的影響と猛暑の影響で来店客数が極端に減っている。不要不急の外出は控えるメッセージが出ている。
,,×,商店街（代表者）,来客数の動き,・前例がないほどの悪い状況である。猛暑のためか商店街に人がいない。７月は売上が冷え込む時期だが、更に拍車がかかっている。
,,×,一般小売店［青果］（店長）,それ以外,・全国的に大雨等の影響で産地がかなり被害を受け、暑さのため需要が減少する分、きゅうり、キャベツ関係の相場の高値が続き、かなり厳しい状況である。
,,×,百貨店（営業担当）,お客様の様子,・７月は大雨、台風等天候要因で客足が止まった。全体的に景気は下振れしている。婦人服、紳士服の衣料品が極めて悪く、７月のクリアランスセールがあるなか大きく減少している。訪日外国人、高額品は好調である。
,,×,百貨店（売場担当）,競争相手の様子,・全店前年を下回っており、全体的に水準が良くない。ギフトは一部の店舗で若干好調になっている。
,,×,コンビニ（経営者）,販売量の動き,・梅雨の期間、水害が発生する状況があったので、その影響で客足が遠のいていたが、梅雨が早く明け晴天が続いているにもかかわらず、更に売上が悪くなった。例年７～８月は飲料水の需要がピークになるが、全体的な売上減少は、気候に原因があるのではなく、他に原因がある。
,,×,その他専門店［書籍］（副店長）,販売量の動き,・前半の悪天候に加え、６～８月の期間で使用可能であった県教職員向け金券の使用開始が７月後半にずれ込み、期待していたにも関わらず売上状況が悪くなった。
,,×,高級レストラン（経営者）,来客数の動き,・７月の景気も上向きになることなく、厳しい時期が続いている。
,,×,スナック（経営者）,来客数の動き,・月初めの台風、大雨からの酷暑と気候悪化の影響で街に人が出ていない。この10年で最低の売上である。
,,×,観光ホテル（総務）,販売量の動き,・熊本地震の復興需要の力強さが薄れている。
"企業
動向
関連

(九州)",,◎,農林水産業（従業者）,受注価格や販売価格の動き,・九州は冬春作が終わり、夏秋作となっている。大雨の影響で全体的に単価は高騰している。特に葉物野菜の単価が高い。
,,○,家具製造業（従業員）,受注量や販売量の動き,・特別注文家具業界の話では、飲食向け家具の需要は下降気味だが、オフィス業界でのインテリア家具の需要が増加しているため、売上としては横ばいの企業が多い。ホテル向け家具を供給している一部の特別注文家具メーカーは、オフィス向け家具の需要も加わり旺盛なため、当社は売上、利益共に前年比で８％程度伸びている。
,,○,電気機械器具製造業（取締役）,取引先の様子,・取引先から、製品の受注において単品部分だけではなく、一連の業務を全て引き受ける条件での要請が強くなっている。
,,○,建設業（従業員）,受注量や販売量の動き,・建設業では、災害関係も含め工事の発注がかなり増加している。入札なので、受注はできていないが、工事の量ではかなり出ているので、３か月前と比較し景気が良くなっている。
,,○,建設業（社員）,受注量や販売量の動き,・民間工事、公共工事共に発注は多くなり受注機会が増えた。このまま現在の状況を維持したいが、平準化の発注になっていないので第４四半期が心配である。
,,○,輸送業（従業員）,受注量や販売量の動き,・平成30年７月豪雨により、本州からの入庫が一部ストップし九州から本州への出荷もストップしたため取扱いは減少した。しかし、中旬からの異常気象により飲料水関係の取扱いは活発となり多少は持ち直した。また、商品は高価格と低価格の２極化となっているが、高価格の取扱いが順調である。
,,○,金融業（営業担当）,取引先の様子,・取引先では、一般消費にかかわる小売、サービス業の売上は、猛暑の影響もあり、夏の関連商材は上がっているが、慢性的に人手不足が現状で景気は変わらない。
,,□,農林水産業（経営者）,受注量や販売量の動き,・梅雨明け後は、ビールの消費に合わせた焼き鳥等スーパーマーケットや居酒屋向けの消費に期待していたが、猛暑のために消費は期待していた結果になっていない。出荷加工メーカー向けの原料肉の納品もとり肉に関しては、増産傾向で荷余り感が強く、引き合いも余り良くない。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・季節的に生産、販売共に端境期であるが、比較的順調に販売が推移している。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・今までの状況に変化が出ている。需要者も状況を推し量っている状態で、動きが取れず様子を見ている状況である。
,,□,電気機械器具製造業（経営者）,取引先の様子,・主要取引先からの受注状況にさほど変化がない。
,,□,その他製造業［産業廃棄物処理業］,受注価格や販売価格の動き,・取引量としては増加しているが仕入価格が高騰し、ほとんど利幅がなくなってきている。売上金額だけが上昇していて利益が出ていない。
