,,□,百貨店（販売担当）,お客様の様子,・季節商材の動きが非常に悪く、特にミセス客の買い方が非常に慎重で、バーゲンへの反応は非常に敏感だが、普通商品に対する動きが非常に鈍い。
,,▲,百貨店（販売促進担当）,お客様の様子,"・暖冬の気配が強くなってきており、ファッション部門においてはコートの売上が例年の２分の１で推移している。
・セーター等の単品に動きが集中してきており、結果的に客単価は低下している。"
,,▲,百貨店（販売促進担当）,販売量の動き,・暖冬傾向のため特に婦人衣料、紳士衣料が非常に鈍い動きとなっている。
,,▲,百貨店（売場担当）,販売量の動き,・11月は気温が例年より５～10度高くなり、衣料品を中心に大苦戦している。特にコートの売上が前年の60％で、ストール、マフラーも50％、ブーツも85％といった大苦戦の状況が続いている。
,,▲,百貨店（売場担当）,お客様の様子,・月初めより気温が高く、売上の主体であるジャケット類やコート類が非常に大苦戦している。
,,▲,スーパー（店長）,単価の動き,・３か月前と比較して平均単価で約80円程度低下している。
,,▲,コンビニ（エリア担当）,販売量の動き,"・７、８月と比較すると前年比での販売量の伸びは低下してきているが、業績が落ち込んだというよりも、一段落して順調に推移している状況である。
・主力製品の食パンなども出ており、売上は好調である。"
,,▲,コンビニ（エリア担当）,お客様の様子,・気温が暖かくビールなどは好調であったが、客は相変わらず菓子、雑貨などの必要性の低い物を購入しようとしていない。
,,▲,衣料品専門店（地域ブロック長）,販売量の動き,・秋冬物の動きが全くなく、全体的に売上が低下している状態である。季節商材の売上も減少している。
,,▲,その他専門店［時計］（経営者）,お客様の様子,"・新装開店してもセールに客が集まってこない。
・宝飾品を買おうという意欲が感じられない。"
,,▲,一般レストラン（経営者）,来客数の動き,・忘年会シーズンだが会社関係の予約が少ない。
,,▲,一般レストラン（店長）,来客数の動き,・忘年会の予約も前年を大幅に割っており、単価の安いコースへ集中し、少人数化が進んでいるため売上につながっていない。
,,▲,競艇場（職員）,来客数の動き,・12月の初旬に大きなレースがあるため、客は現在来場を控えている。
,,▲,住宅販売会社（経理担当）,販売量の動き,・大型マンションの売行きが低調である。モデルルームへの来場者数も低下傾向にあり、契約のない土日も多い。
,,×,乗用車販売店（統括）,販売量の動き,"・９月の決算は非常に良い結果であったが、10月、11月と、販売台数が減少している。前年比でも良くなく、３か月前と比べて確実に悪くなっている。
・排ガス規制による首都圏のトラック需要の反動を受けて、５月にならないと車が入庫しないものがあり、客に対応できておらず、営業マンの販売意欲を低下させることにもつながっており、大変悪いムードである。"
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・納期が迫った注文があり、生産は高水準である。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・１日当たりの受注額は、３か月前に比べて８％の増加となっている。
,,○,会計事務所（職員）,受注量や販売量の動き,・３か月前と比べると製造業、販売業ともに売上高はアップしている。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,"・前月から大きな変化はなく、化成品、電子材料などが若干持ち直してきている。
・セメント関係は引き続き厳しい状況である。"
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,"・液晶テレビ関係は好調だが、既存の家電関連製品は非常に厳しい。
・景気に左右されない形態の他の品目にも投資しているが、まだまだ試行段階である。"
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内での自社製品、仕入商品ともに売上があまり伸びず苦戦をしているが、海外向けの自社製品の売上が比較的好調である。
,,□,輸送業（統括）,受注量や販売量の動き,・例年であれば、年末に向け11月の中旬から徐々に商品が増えてくるが、今年は出だしが悪い。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・通信業界の最近の主力商品は、ＩＰをキーワードとしたブロードバンド関連サービスであるが、従来のサービスのような距離及び時間に依存する価格体系でなく、割安感が強いことから、購買層の拡大よりも既存顧客の乗換え受注が大半を占めている。そのため、提供側にとっては新商品が好調なほど収益減となる状態が続いている。
,,□,広告代理店（営業担当）,受注価格や販売価格の動き,・当社が扱う広告は、ディーラー、ハウスメーカー分が大きなシェアを占めるが、この２業種が値崩れを起こしており、他代理店の値下げ競争に追随せざるを得ない状況である。
,,▲,鉄鋼業（総務担当）,取引先の様子,・韓国向けの販売動向に不透明感があり、また国内薄板の在庫指標が高く、在庫調整を検討中である一方、半成品の引き合いが強く、販売動向の見極めが必要な局面を迎えている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内販売の不振により本社の在庫が増加し、生産調整の指示が出ている。
,,▲,建設業（営業担当）,受注量や販売量の動き,・民間工事における発注金額が更に低下してきており、受注量の確保が難しい状況になってきている。
,,▲,コピーサービス業（管理担当）,取引先の様子,・原価を下回る大口顧客の価格要請や外注費自体の抑制があり、固定的受注が減少している。新規顧客獲得に取り組んではいるものの、受注減をカバーできるほどの顧客は開拓できていない。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,職業安定所（雇用開発担当）,求人数の動き,・求人数は増加しているものの、業務量の増加に伴う求人ではなく、多くが今まで控えていた退職者補充である。
,,○,民間職業紹介機関（職員）,周辺企業の様子,・試用期間後に正社員として採用可能な「紹介予定派遣」で人材を紹介しようとクライアント企業に提案したが、通常の正社員を紹介するよう要請されており、優秀な人材を早期に正社員として確保する動きが戻ってきている。
,,○,学校［大学］（就職担当）,雇用形態の様子,・過去数年間空白が生じやすかった総務、経理、事務職の求人が回復しており、今後の継続的な求人につながる見込みがある。
,,□,求人情報誌製作会社（統括）,採用者数の動き,・求人倍率はやや上昇しているが、雇用形態では正社員とよりも、パート、アルバイトが多くなってきている。
,,□,新聞社［求人広告］（広告営業担当）,求人数の動き,・求人数が前月と同様、前年同月比で約10～15％くらい増えている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,"・求人件数は前年とあまり変わっていない。
・年末に向かってアルバイトの件数が少しは増えているが、顕著な動きはない。"
,,□,職業安定所（職員）,求人数の動き,・求人数は増加しているが、全体の１割は臨時求人が占めていることから、年末年始商戦に向けた一時的な増加とみられる。
,,□,職業安定所（職員）,求職者数の動き,・月間有効求職者数は、前年同月比で35か月ぶりに減少となり、求職者数の増加傾向に歯止めがかかったように思われるが、求人数は減少が続いており、企業整理による解雇者数も増加が続いている。
,,□,民間職業紹介機関（職員）,それ以外,・中間決算期に前年比10％、実績で100億円強の経常利益の増加がみられた優良企業でも、公表はしていないが、水面下で厳しい退職勧奨をしている。
,,□,学校［短期大学］（就職担当）,求人数の動き,・新卒採用を依頼していた県内外の各企業等からは、求人票の返送が依然として少なく、短大新卒の雇用情勢は相変わらず厳しい状況である。前年同期の求人票受理数と比較してみても、これといった変化は特に感じられない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,家電量販店（店長）,単価の動き,・単価の高いプラズマテレビ、液晶テレビ等が売上に貢献している。
,,○,家電量販店（営業担当）,来客数の動き,・来客数は、特販セールに伴う効果があり、前年比で10％ほど増加した。小物商品を購入する客が多いが、新製品を見に来る客も増え、今後の購入を期待できる。
,,○,一般レストラン（経営者）,来客数の動き,・グループでの来店や予約客が、少ないながらも以前より目に付き出した。
,,○,住宅販売会社（従業員）,お客様の様子,・住宅を宅地から探している客が活発に動いており、商談には至っていないが、住宅建設の検討を始めている。
,,○,その他住宅［不動産］（経営者）,お客様の様子,・中古住宅や住宅用地が売れ出した。市街化調整区域の解除を見越した宅地の値下がりが、客の心理面に影響している。
,,□,一般小売店［生花］（経営者）,単価の動き,・客は単価に敏感で、他店のチラシやパンフレットの掲載商品より高い物はなるべく買い控える一方、大型店より安い商品はすぐに売れる。価格重視で購入を決定している客が多い。
,,□,百貨店（総務担当）,お客様の様子,・クリスマスプレゼント用のアクセサリーの限定品がよく売れている。数が限られていることもあるが、割安感の強い商品であり、客の価格に対するシビアな行動が見て取れる。
,,□,百貨店（営業担当）,それ以外,・前年同月比で来客数、売上ともに減少した。ヤングファッション衣料は前年を維持したものの、婦人・紳士衣料を始め、全般的に前年を下回る商品群が目立ち、苦戦した。また、お歳暮の前哨戦の出足も前年実績を若干下回っている。
,,□,スーパー（営業担当）,お客様の様子,・広告等の安売り商品であっても、不要な物は買わないという客の購入パターンが慢性化している。超目玉商品があっても、開店に並ぶ客がほとんどいない。
,,□,スーパー（財務担当）,販売量の動き,・今月に入り、来客数が前年比で0.2％ほど低下し、状況が悪化している。
,,□,コンビニ（店長）,来客数の動き,・来客数は、朝方、昼間、夕方にそれぞれピークはあるが、全体では前年比で２％程度減少している。
,,□,衣料品専門店（経営者）,来客数の動き,・ニット商品に多少動きがあるものの、高額商品のジャケット、コートの動きが鈍く、当初の売上予想を下回っている。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車の投入により上向くと思われた販売台数は、期待に反して伸びなかった。
,,□,その他専門店［ＣＤ］（店員）,来客数の動き,・前年比で販売金額は若干上昇したが、来客数は減少しており、現状では回復しているかどうかは判断しづらい状況である。
,,□,タクシー運転手,お客様の様子,"・11月下旬から忘年会シーズンになり、多少夜に人が出始めたが、昼間は依然として少ない。夜間も中・長距離の乗客はなく、1,000円以下の利用が多い。"
,,▲,商店街（代表者）,競争相手の様子,・郊外大型店における周年の売出しに加え、大型店の売場充実、テナント改装などがあり、商店街の厳しさは一段と強まっている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・例年11月下旬から、飲食店で忘年会のシーズンに入るが、今年は予約状況があまり良くなく、販売量も低下している。
,,▲,一般小売店［菓子］（販売担当）,販売量の動き,・前月に引き続き、売上が１割近く落ち込んでいる。
,,▲,百貨店（売場主任）,販売量の動き,・11月になり、日中の気温が前年比で10度ほど上回った日もあり、特に衣料品関係では、アウター関連の販売が苦戦している。
,,▲,スーパー（店長）,競争相手の様子,・競合店で冷凍食品や卵、食パン、うどん等の目玉商品価格が、ここ最近大きく低下している。客の財布のひもが固いことから、値引合戦は激しさを増しており、ますます売上が低下する悪循環になっている。
,,▲,スーパー（企画担当）,来客数の動き,・前年比で来客数は６％、客単価も４％減少している。幾分暖かい日が続いたこともあるが、買上点数が少なく、来客数の動きも悪い。
,,▲,スーパー（統括担当）,来客数の動き,・客の来店数が、週に３回から２回に減少している。
,,▲,衣料品専門店（経営者）,来客数の動き,・11月は例年、平均月商を確保できる月であるが、今年は月初から天候と気温に大きく左右され、本来売れるべきアウター、外着の売上が大きく低下し、かつてないほど低調である。
,,▲,家電量販店（店長）,競争相手の様子,・各店舗が低価格競争に走り、自分で自分の首を締めるような販売方法が目立つ。
,,▲,タクシー運転手,お客様の様子,・客の会話から、例年なら11月に前倒しでやる忘年会等が今年は無しという声が多い。
,,×,衣料品専門店（経営者）,来客数の動き,・いろいろな販売促進策を取っても客が動かない。
,,×,乗用車販売店（営業担当）,来客数の動き,・９、10月は、受注台数が増加し始め、良い方向に向かっていると思っていたが、11月は受注台数が激減した。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・新商品の順調な売行きにより、売上目標は達成した。
,,○,化学工業（販売担当）,受注量や販売量の動き,・年末需要の必要量を確保するため、フル生産を続けている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・設備業は11月ごろから忙しくなるが、ブロードバンド関連や化学工場における設備の新増設や更新が盛んになってきたことから、例年に比べ忙しい状況である。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・ギフト関係で引き合い件数は増加しているが、数量、金額ともに低下しており、受注額が小さくなっている。また、契約率も従来より少し低下している。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・建設用クレーンの総需要は、台数的には３か月前と比較し減少しているが、前年比では大幅に増加している。排ガス規制の影響による乗換えが依然続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・中規模マンション等の見積、引き合いは増加しているが、契約に至る案件は少ない。
,,□,輸送業（支店長）,取引先の様子,・国政選挙に続き、知事選、市長選の月末ダブル選挙の影響で経済活動が鈍化している。
,,□,金融業（融資担当）,取引先の様子,・一部の製造業では、受注量が好転しているが、公共工事主体の建設業では、受注単価、量とも底ばいの状態にある。また、小売・卸売業も厳しい状況が続いている。
,,□,広告代理店（経営者）,取引先の様子,・クライアントのスポーツ店が会場を借りて、恒例のスポーツフェアを開催したが、売上は対前年実績で２割低下した。目玉商品のみが売れ、割引率が小さい新商品の売上は良くなかった。
,,□,公認会計士,取引先の様子,・取引先の10月末の試算表を見ると、売上が前年比で平均７％減少しており、この状況は３か月間変わっていない。
,,▲,－,－,－
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求人数の動き,・新規求人は、前年同月比で２か月連続して増加している。サービス業で派遣業や請負関連業の求人がみられる。
,,□,職業安定所（職員）,求人数の動き,・パートを含む新規求人数は、前年同月比で18％の上昇となったが、警備業や美容業など一部業種での求人増加が要因である。その一方で、新規求職者も前年比で増加傾向にあり、特に45歳以上の中高年齢者の増加が目立っており、雇用環境の厳しさは続いている。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・求人数は年末に向けて減少してきている。
,,▲,職業安定所（職員）,それ以外,・求人数は増加しているが、主因は派遣請負等不安定な求人の増加であり、また、中小零細企業におけるリストラ等はいまだ多くみられる。
,,×,＊,＊,＊
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,旅行代理店（従業員）,販売量の動き,・単価は低いが、航空券と宿泊がセットになった商品が順調に売れている。航空券は、運賃が上がったため人員ベースでの伸びはないが、売上は前年の120％で推移している。
,,○,衣料品専門店（店員）,販売量の動き,・定価品においては、高額、高品質のものの売行きが変わらないが、中途半端に高級な商品は厳しい。特別な価格を設定したり、催事を組んだりすることによって、まずまずの売上を確保している。販売量の動きはまずまずである。
,,○,衣料品専門店（総務担当）,単価の動き,・ミセス婦人服の売上単価がやや上がっており、また、毎年行っている毛皮フェアが前年比15％以上伸びた。高級品の感触が良くなっている。
,,○,家電量販店（店員）,販売量の動き,・光ファイバーのインターネットが上向きになっている。
,,○,高級レストラン（経営者）,来客数の動き,・今月の後半は、忘年会を早めに行う客もおり、少しずつ来客数が増えて良くなった。
,,○,高級レストラン（スタッフ）,販売量の動き,・大相撲九州場所があるため例年にぎわうはずが、相撲人気の低迷もあり近年は昔ほど盛り上がらない。それでも販売量は底を打っている。
,,○,観光型ホテル（スタッフ）,販売量の動き,・今年最高の実績となった。個人催事の伸びが顕著である。
,,○,都市型ホテル（副支配人）,販売量の動き,・客単価は安いが、客の動きは活発になりつつある。
,,○,タクシー運転手,来客数の動き,・県外からの客が多く、売上が伸びた。
,,○,観光名所（職員）,来客数の動き,・ゴルフ場は、休日はほぼ満員であり、来客数は前年より５％上回っている。いろいろなコンペを企画したため客が集まった。好天の影響もあるが、今まで見られなかったことである。
,,○,設計事務所（所長）,お客様の様子,・少し来客数が増えている。
,,○,住宅販売会社（従業員）,お客様の様子,・建売住宅への来客、顧客数が増えている。
,,□,商店街（代表者）,来客数の動き,・周辺のスーパー等が毎日のように売出をしており、商店街では客足が遠のいている。
,,□,商店街（組合職員）,来客数の動き,・土日祭日の来街者が少ない。それに比べ、郊外の量販店は駐車待ちするほどである。商店街は大変厳し
,,□,商店街（代表者）,それ以外,・好天が続き季節の変わり目がはっきりせず、冬物商材の出足が鈍い。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・来客数が増加しない。景気が回復しつつあるという話は聞くが、実感はない。
,,□,一般小売店［茶］（店長）,販売量の動き,・来客数、客単価が減少している。
,,□,一般小売店［青果］（店長）,お客様の様子,・このところ果物等のし好商品の動きがかなり鈍くなってきている。客数に変化はないが、客単価が減少している。
,,□,百貨店（営業担当）,販売量の動き,・食品部門以外は、総じて販売数量が前年をクリアできていない。
,,□,百貨店（営業担当）,販売量の動き,・気候等が影響し勢いがなくなったが、後半の冷え込みやイベント等により前年実績はキープした。休日は街中への動員が見込めるが、平日はやや少なくなってきた。
,,□,スーパー（店長）,お客様の様子,・客単価、客数は下げ止まったが、１品単価の下落や買い渋りが起こっている。
,,□,スーパー（総務担当）,単価の動き,・客単価は横ばいである。
,,□,コンビニ（エリア担当）,単価の動き,・相変わらず消費者は１品単価に敏感である。特売商品に飛びつく傾向が顕著に見られる。
,,□,コンビニ（販売促進担当）,販売量の動き,・量販店では営業時間延長によって売上が前年比３％増となった。逆にコンビニは同８％減、ローカルスーパーは同22％減と、売上をかなり落としている。こういった状況が３か月前から続いている。
,,□,家電量販店（店長）,販売量の動き,・客単価、客の動きともほぼ変わらない。
,,□,乗用車販売店（従業員）,競争相手の様子,・価格競争が厳しく、利益が見込めない。
,,□,乗用車販売店（管理担当）,来客数の動き,・秋口の最大需要期にもかかわらず客数は少ない。自動車整備のイベントでの客数は多く、新車の買い控えが続いている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・ガソリンや軽油の販売量は前年とほぼ変わらないが、暖冬のため灯油の販売量が前年の60％程度しかない。
,,□,スナック（経営者）,お客様の様子,・仕事は忙しいが売上はかんばしくなく、給料も上がらない、という話をよく聞く。また、交際費なども抑えられ、自己負担しなければならない場合もあるようだ。
,,□,タクシー運転手,単価の動き,・客の動きは若干良くなったが、単価が下がり気味なので、動いた分だけプラスになっていない。
,,□,タクシー運転手,お客様の様子,・秋の行楽シーズンであるにもかかわらず前月とあまり変わらないほか、忘年会も寒くならないせいかまだ始まらず、人の動きが前年に比べて悪い。
,,□,通信会社（企画担当）,販売量の動き,・今月の契約件数が解約件数を下回り、創業以来「純減」となった。
,,□,住宅販売会社（従業員）,お客様の様子,・土地の販売で広告を打っても客の来場が少ない。
,,▲,商店街（代表者）,来客数の動き,・月初めに骨とう市等の大きなイベントが開催されたことにより、来街者が大変に多かったが、販売には結び付かなかった。
,,▲,商店街（代表者）,販売量の動き,・ここ数か月小康状態が続いているが、今月は暖冬の影響で、衣料品関係を中心に落ち込みが非常に目立っている。商店街全体としてみると、業種によってもばらつきはあるものの、全体が少し落ち込んでいる。
,,▲,百貨店（売場主任）,お客様の様子,・衣料品を中心に冬物商材が苦戦している。前年割れの状態であり、まだまだ景気は上向きとはいえない。
,,▲,百貨店（営業担当）,お客様の様子,・年末恒例の北海道物産展は好調であったが、衣料品が紳士、婦人ともに不振であった。天候の影響だけでなく、必要な物にはお金を出すが、我慢できる物は使い続ける等、お金の使い方が慎重になっている。
,,▲,百貨店（営業担当）,お客様の様子,・暖冬の影響で非常に厳しかった。客は定価よりもバーゲンに目が向いている。
,,▲,百貨店（販売促進担当）,販売量の動き,・百貨店の一番大きなマーケットであるギフトの需要が激減している。お歳暮は、策を講じるものの、軒並み不調である。今年は、前年まで好調であった先行受注が激減しており、消費の低迷が顕著にみられる。
,,▲,百貨店（売場担当）,来客数の動き,・暖冬により衣料品が特に不調であった。入店客数は前年の92％、売上は95％、買上数量も96.1％である。今月中旬、下旬と平年並みの気温に戻っているが、前半の落ち込みをカバーしきれていない。
,,▲,百貨店（業務担当）,お客様の様子,・前年のプロ野球優勝セール等の裏年ということもあるが、全体的に低調である。
,,▲,スーパー（経営者）,競争相手の様子,・競合店の増加、大型店等の出店が影響している。
,,▲,スーパー（店長）,販売量の動き,・去年売れていた、フリースのジャケット等の防寒着、肌着、布団、こたつ等、あらゆるものの販売量が激減している。価格を抑えても売れない。
,,▲,スーパー（店長）,来客数の動き,・客数が減少気味である。客単価もなかなか回復しない。
,,▲,スーパー（店長）,販売量の動き,・暖冬のせいか、衣料品の売上が前年の77.3％、食料品は86.7％である。鍋物商材の売行きが悪い。
,,▲,スーパー（店長）,単価の動き,・暖冬により冬物衣料品、食料品の売上が大きくダウンした。特に単価が大きくダウンしている。
,,▲,スーパー（店長）,販売量の動き,・衣料品の動きが悪く、販売量は前年比20％減である。
,,▲,スーパー（経理担当）,単価の動き,・売上高が前年を大きく割っている。客数の減少はほとんどないが、客単価が減少している。買上点数に変化がないことから、１品単価の低減が影響している。
,,▲,コンビニ（経営者）,競争相手の様子,・当社４店舗のうち２店舗の近隣に競合店が出店し、非常に厳しい状況である。このままではお互い共倒れという最悪の事態もありうる。
,,▲,家電量販店（総務担当）,販売量の動き,・季節商材が全く動かず、来店客数に影響が出た。
,,▲,家電量販店（企画担当）,来客数の動き,・暖冬により季節家電が前年比３～４割程度となり全滅状態である。反面テレビ等はよく売れている。トータルでは前年より悪くなっている。
,,▲,住関連専門店（経営者）,単価の動き,・ブライダル家具の単価が低く、思うように売上が上がらない。
,,▲,住関連専門店（総務担当）,販売量の動き,・暖冬により販売量が少なくなっている。
,,▲,その他専門店［医薬品］（従業員）,お客様の様子,・前年に比べ気温が高く、季節商材の売上が悪い。
,,▲,旅行代理店（業務担当）,販売量の動き,・ボーナス支給額が前年より増えると報道されているが、消費行動に結び付いていない。年末年始の旅行申込の動きが悪く、同時多発テロの影響で低調だった前年の数値と比べても、ほとんど改善されていない。ただ、年金受給者世代は比較的堅調である。
,,▲,タクシー運転手,来客数の動き,・修学旅行のタクシーによる観光を行っているが、前年に比べて約半分という状況である。
,,▲,通信会社（業務担当）,販売量の動き,・９～10月のキャンペーンが終了し、買換え月の前倒しによる需要減と、売れ筋商品の終了及び高値販売により、新規契約数が伸び悩んでいる。また買換え台数も大幅減となっている。
,,▲,通信会社（営業担当）,販売量の動き,・キャンペーンが終了したこと、新機種発売があったものの価格が高いことが影響し、来客数、販売量ともに減少している。
,,▲,テーマパーク（職員）,来客数の動き,・コンベンション、ゴルフは好調に推移している。各種イベントとアミューズメントの伸びがいま一歩である。
,,▲,パチンコ店（店員）,来客数の動き,・毎年11月は落ち込みがひどいが、今年は特にひどく、手の打ちようがない状況である。
,,▲,美容室（経営者）,単価の動き,・来客数が大分減っている。来店の時期をずらしたり、カットとパーマをしていた方がカットのみになったり、市販のヘアカラー剤を使う等の行動がみられる。
,,▲,住宅販売会社（従業員）,販売量の動き,・住宅ローン減税による駆け込み受注の反動で、契約が伸びない。
,,×,百貨店（売場担当）,販売量の動き,・コート、重衣料が全く売れない。また、大型商業施設がオープンし、競争が厳しくなっている。
,,×,百貨店（営業企画担当）,来客数の動き,・近隣に西日本最大の大型商業施設がオープンして３か月たつが、客数は15％程度減少している。
,,×,百貨店（営業担当）,販売量の動き,・暖冬の影響もあり、コートを始め重衣料品の動きが非常に悪い。ファッション予測でいわれていたブーツの動きも悪い。
,,×,衣料品専門店（店長）,来客数の動き,・９～11月は、土日の来客数が極端に減り、売上ゼロの日が続いている。９月にオープンした大型商業施設の影響がまだ続いている。
,,×,高級レストラン（経営者）,来客数の動き,・例年11月下旬は忘年会の走りでかなり忙しいが、今年は全く忙しくない。前年比30％ダウンは避けられない。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,家具製造業（従業員）,受注量や販売量の動き,・確実に物件量が増えている。受注単価は低いものの福岡を中心にかなり活発な動きが出ており、生産部隊の残業が50時間以上に上っている。ただ、九州の県別売上動向では、福岡の一極集中となり、鹿児島、長崎、大分、宮崎は相変わらず低迷している。
,,○,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・焼き物業界は、夏場は大変厳しかったが、現在はいくらか回復している。ただ、前年度より落ちているのは確実である。
,,○,電気機械器具製造業（経営者）,取引先の様子,・半導体関連並びに液晶装置関連が非常に活発に動いており、半導体関連全般において景気が上向いてきた。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・受注量が増加している。特に短納期の受注が増えている。
,,○,経営コンサルタント,取引先の様子,・これといって特に良くなっているというわけではないが、悪材料にめどが付き始めている。
,,□,鉄鋼業（経営者）,受注価格や販売価格の動き,・原材料高が現在続いているが、製品価格も上げ基調にあるため、月次の収支は安定している。
,,□,金属製品製造業（企画担当）,それ以外,・仕事量が増えてきた業界では、値戻しの動きもみられる。ただし、当社においては、原材料も同様に値戻し要請を受けている。
,,□,金融業（調査担当）,取引先の様子,・貸出減少のスピードはピークを超えているが、依然として減少は続いている。
,,□,その他サービス業［物品リース］（役員）,受注量や販売量の動き,・景気回復の動きがあるものの、熊本県内では半導体関連、液晶など一部に限られ、リース契約が低迷している状況からみると、全体としては依然不況感から抜け出せていない。
,,▲,広告代理店（従業員）,受注量や販売量の動き,・今月は最低の受注量となった。
,,▲,経営コンサルタント,受注量や販売量の動き,・全国、九州ともに、暖冬の影響で酒屋の売上、特に清酒の売上が全滅状態である。まだまだ回復の望みはない。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・暖冬により、関東・東北南部の露地物野菜が堅調な出荷を続けている。供給過多により宮崎産野菜（園芸作物を含む）の価格は、前年比30～40％に落ち込んでいる。
,,×,繊維工業（営業）,受注量や販売量の動き,・企業の経費削減やリストラが顕著になった。特に繊維関係はかなりのスピードで進んでおり、依然として倒産している工場もみられる。
"雇用
関連

(九州)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は７か月連続で前年比増となっており、今月は同55.7％増となっている。新規求人におけるパート求人割合は５月以降４割を超えている。請負派遣の非正規型求人も増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・デジタルカメラ、半導体生産等の好調な製造業を始め、ほとんどの主要産業からの新規求人数が、ここ数か月、前年同月比で増加している。
,,○,民間職業紹介機関（支店長）,それ以外,・地場企業の需要に加え、東京・大阪発の商談が大手企業を中心に広がりを見せ始めた。
,,□,求人情報誌製作会社（編集者）,周辺企業の様子,・11月は10月の勢いを引き込んだ形で前半は求人が活発だった。また、年末商戦用の食品製造メーカーの求人が活発に動いた。しかし、窓口になっているのは、ほとんどがアウトソーシング会社で、中小零細規模のメーカーでもアウトソーシングの利用が定着してきている。各企業は、先行き不透明な景気に対して、雇用調整がしやすい対策をとっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人は前年比増加傾向にあるものの、欠員補充程度のものである。臨時・季節的な業務量の変化に対応するための非正規型雇用（パート・短期契約等）の求人の比率が高い。
,,□,学校［専門学校］（就職担当）,周辺企業の様子,・周辺企業は新しい雇用をしていない。またパートの数はそのままで、正職をリストラするというケースが多い。
,,▲,求人情報誌製作会社（経営者）,周辺企業の様子,・どの職種に関しても雇用は控えられているような状態である。
,,×,＊,＊,＊
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,＊,＊,＊
,,○,その他飲食［居酒屋］（経営者）,競争相手の様子,・新規飲食店舗が自社店舗の周辺で３店舗がオープンし、相変わらず１品50円均一、半額などの安売り合戦が激化しているが、客の動きは良くなっている。
,,○,ゴルフ場（経営者）,お客様の様子,・以前に比べ、営業上の取組がしやすくなっている。
,,□,コンビニ（経営者）,来客数の動き,・来客数は前年同月比100.14％とほとんど変わっていない。
,,□,コンビニ（エリア担当）,単価の動き,・お歳暮ギフトやクリスマスケーキの予約は、営業努力もあり比較的好調に推移しているが、商品単価、買上単価は、前年を割っている。
,,□,コンビニ（エリア担当）,来客数の動き,・前月同様、前年と比較して大幅に来客数が増加している。
,,□,衣料品専門店（経営者）,お客様の様子,・ただ安いだけでは、売れなくなってきており、個性があり、ものが良ければ買っていく。
,,□,その他専門店［楽器］（経営者）,販売量の動き,・売上は、３か月前に比べるとやや減少しているものの、前年同月比では増加している。楽器を購入する人が少しずつ増加しているが、中古や低価格商品に需要があり売上の増加は期待できない。
,,□,旅行代理店（経営者）,販売量の動き,・販売量の動きは前年並みである。
