,,□,職業安定所（職員）,求人数の動き,・ここ数か月は、新規求人倍率が２倍を超えている。求人数は底堅く推移している状況であり、景気に変化はない。
,,□,職業安定所（職員）,周辺企業の様子,・雰囲気としては景気が回復基調にあるものの、売上などが回復している実感はない。
,,□,民間職業紹介機関（職員）,求人数の動き,・依然として、求人数は前年比で約３割減少という状態が続いている。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・新卒採用市場では、企業は年間の採用人数を決めているため、短期的な変化はみられない。前年は緊急事態宣言下にあり、選考活動がストップしていたが、今年はそれがない分、企業の動きが早いほか、オンライン化も進んでいる。
,,□,学校［大学］（就職担当）,それ以外,・緊急事態宣言の解除後は、有料道路の交通量が大幅に増え、混雑度が顕著に上がっている。これに伴い、市街地での密集度も半端ではなくなっている。特に、春休みの影響もあるが、若い人の行動がエスカレートしているように感じる。新型コロナウイルスのワクチン接種については、経済活性化のためにも、高齢者よりも働き盛りの人への接種を望む。
,,▲,人材派遣会社（経営者）,求人数の動き,・新年度を迎えるが、全く忙しくなっていない。緊急事態宣言が解除されて心理的に余裕が出てきたのか、前向きな案件が増えつつあったが、徐々に減少している。新型コロナウイルス対策ということで、各社とも慎重な姿勢を崩すことなく、現状を維持していこうとしている。ただし、景気の回復時は取りあえず派遣社員の活用で乗り切ろうとしているため、成約にはつながらないが、問合せは増えつつある。
,,▲,人材派遣会社（役員）,求人数の動き,・ここ数か月、前年の80％前後で推移してきた求人数が、３月に入って大きく落ち込んでいる。
,,▲,新聞社［求人広告］（担当者）,それ以外,・緊急事態宣言は解除されたが、新聞広告の推移をみると、まだまだ景気回復の兆しが見られない。
,,×,学校［大学］（就職担当）,求職者数の動き,・就職活動中の学生によると、面接の難易度が上がっているようである。
,,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,一般小売店［印章］（経営者）,販売量の動き,・新型コロナウイルス慣れが進んだのか例年どおり忙しい。
,,◎,一般レストラン（経営者）,お客様の様子,・卒業、入学などの祝いで外食利用の機会が増加する時期とＧｏ　Ｔｏ　Ｅａｔキャンペーンの利用期間が重なり、売上が大幅に増加している。
,,◎,一般レストラン（店長）,来客数の動き,・２月に時短営業も解除され、来客数も徐々に増加傾向にあり、３か月前の年末と比べると、かなり改善している。
,,○,一般小売店［眼鏡］（経営者）,来客数の動き,・緊急事態宣言が解除され、県外からの来客数も増加している。新年度を控え、人の移動が期待される。
,,○,百貨店（営業担当）,販売量の動き,・新型コロナウイルスの発生から１年が経過し、販売量が前年並みになっている。年配の人が肌着をまとめ買いする動きが出ているが、重衣料は単品でしか動いていない。
,,○,百貨店（営業担当）,来客数の動き,・新型コロナウイルス発生前の状況までには戻っていないものの、特に中旬以降、週末のファミリー層やヤング層の来客数が多くなっている。卒業式や卒園式が実施されているため、オケージョンや返礼ギフトの需要も出ている。
,,○,百貨店（売場担当）,お客様の様子,・新型コロナウイルスが落ち着いてきていることや、気候が良くなっていることもあり、来客数が徐々に回復している。非常に売上の落ち込んだ婦人服も改善傾向にある。
,,○,百貨店（外商担当）,販売量の動き,・緊急事態宣言の影響で、県境を越えた買物ができないため、地方店舗での地元住民の消費は、かえって、上向き傾向にある。また、株価の上昇も消費に好影響を与えている。
,,○,百貨店（外商担当）,お客様の様子,・まだまだ厳しい状況ではあるが、２月後半から３月にかけて新型コロナウイルスの感染者数が減少したことから、客の購買心理が改善、来客数も少しずつではあるが増加してきている。
,,○,百貨店（営業企画担当）,来客数の動き,・来客数や売上が前年を上回っている。また、イベント動員も新型コロナウイルスの影響を余り感じられなくなってきている。
,,○,スーパー（店長）,来客数の動き,・週末に限らず、平日も来客数が回復してきており、買い回り金額も増加している。
,,○,スーパー（総務担当）,販売量の動き,・来客数、客単価共に前年を上回っている。
,,○,コンビニ（エリア担当）,単価の動き,・来客数は前年割れであるが、客単価が回復傾向にある。
,,○,コンビニ（エリア担当）,来客数の動き,・来客数は前年割れであるが、回復傾向にある。
,,○,コンビニ（支店長）,来客数の動き,・週末の人の動きが良くなり、来客数や売上が増加している。
,,○,コンビニ（副地域ブロック長）,来客数の動き,・経済活動の再開や各種イベントの増加で、人の流れが一時期と比べ良くなっている。日中の来客数も前年を上回ってきており、特に週末にその傾向がみられる。
,,○,衣料品専門店（代表）,販売量の動き,・緊急事態宣言の解除で少しは売上が戻ってきているが、自粛ムードが続いているため、元に戻るには時間が掛かる。
,,○,乗用車販売店（統括）,販売量の動き,・３月の販売量は前年比115％と、徐々に良くなっている。
,,○,自動車備品販売店（経営者）,販売量の動き,・客の動きも良くなり、購買意欲も感じられる。一時のひどい状況と比べると、景気は良くなっている。
,,○,その他専門店［和菓子］（経営者）,来客数の動き,・人々が新型コロナウイルスに慣れてきたのか、人出が増えている。
,,○,その他小売［ショッピングセンター］（支配人）,来客数の動き,・県内の新型コロナウイルス感染者数も落ち着き、気温の上昇や春休みに入ったことで、客の動きも良くなってきている。夕方以降の来客数は依然として少なめであるが、徐々に増加しつつある。
,,○,一般レストラン（経営者）,来客数の動き,・自粛の緩みもあり、来客数は増加傾向にある。
,,○,観光型ホテル（営業担当）,来客数の動き,・前年と比べるとまだまだであるが、緊急事態宣言が解除され、３か月前と比べてやや来客数が戻っている。
,,○,都市型ホテル（企画担当）,来客数の動き,・緊急事態宣言の解除を機に、観光客は少ないが、ビジネス需要が増加し、宿泊の稼働率も50％台に戻ってきている。レストランは営業縮小をしているが、卒業、入学、入社などイベントに絡む予約が増加している。４月からはＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン再開を期待し、営業縮小を解除し全面営業に戻す予定である。
,,○,都市型ホテル（企画担当）,来客数の動き,・春休みに入り、プロ野球の開幕や桜の開花など街に出かけたくなるような雰囲気が出てきている。地元客のレストラン予約も徐々に回復してきている。
,,○,タクシー運転手,お客様の様子,・新型コロナウイルスが完全に終息したわけではないが、ワクチンの接種が始まり、都心部の緊急事態宣言も解除され、客の自粛意識が弱まりつつあるようで、街中の人通りも増えている。それにより売上も多少増加している。
,,○,タクシー運転手,単価の動き,・売上が２～３割減少している。
,,○,通信会社（総務担当）,販売量の動き,・放送・通信サービスの新規加入件数が増加している。
,,○,観光名所（館長）,来客数の動き,・関西３府県の緊急事態宣言が解除され、気候も良くなってきたことで、行楽地への人出が増加しており、来客数も増加傾向にある。
,,○,設計事務所（経営者）,来客数の動き,・新型コロナウイルス対応で予約制となっているため、来客数が大幅に増加するにはまだ時間が掛かる。ただ、来客数は増加してきている。
,,○,住宅販売会社（営業担当）,販売量の動き,・新型コロナウイルスが落ち着いてきており、景気はやや良くなっている。
,,○,住宅販売会社（営業所長）,販売量の動き,・客単価は減少しているが、来客数は微増である。マイホーム計画や購入の動きは徐々に回復している。
,,□,商店街（代表者）,お客様の様子,・商店街の人通りは少し元に戻っている。
,,□,商店街（理事）,お客様の様子,・緊急事態宣言は地方都市には直接関係ないかもしれないが、マスコミによる報道で自粛ムードが続いている。ただ、緊急事態宣言解除後、ストレス解消のために買物に出掛ける動きもある。
,,□,商店街（代表者）,販売量の動き,・人出は増えているが、商品の購入には結び付いていない。
,,□,一般小売店［茶］（経営者）,お客様の様子,・新型コロナウイルス禍で、業界間で業績に極端な格差が生まれている。
,,□,一般小売店［食品］（経営者）,単価の動き,・新型コロナウイルスの影響で、食品スーパーは好調である。来客数は前年に及ばないものの、客単価は前年を上回っており、売上も好調に推移している。
,,□,一般小売店［洋裁附属品］（経営者）,来客数の動き,・暖かくなってきて、来客数が多少増加してきている。商店街の客もゆっくりと買物をしている。
,,□,百貨店（経理担当）,販売量の動き,・前年開催できなかった物産展の開催やサテライトショップのオープンで売上は増加したが、観光部門は低調で、全体では新型コロナウイルスの感染拡大の影響で大幅に落ち込んだ前年をやや上回る程度である。
,,□,百貨店（営業担当）,来客数の動き,・来客数が新型コロナウイルスの影響が出始めた前年と比べると上向いているものの、一昨年よりは減少しており、厳しい状況が続いている。
,,□,百貨店（売場担当）,販売量の動き,・旅行に行けない反動もあるのか、数百万円のジュエリー等が売れている。
,,□,スーパー（店長）,販売量の動き,・売上は前年並みで推移している。
,,□,スーパー（店長）,来客数の動き,・新型コロナウイルス禍で来客数の減少が続いており、買上点数は微増であるが、来客数の減少を補えない。
,,□,スーパー（店長）,販売量の動き,・前年は新型コロナウイルスによる大きな特需があり欠品が続く状況だったが、競合店が増加し、買い回り傾向が出ている。固定客の来店頻度も減少しており、まとめ買いになってきている。
,,□,スーパー（店長）,来客数の動き,・来客数が前年比88.2％となっている。特に週末の来客数の減少が大きい。観光客や家族連れの客が戻らない状況が続いている。
,,□,コンビニ（エリア担当）,販売量の動き,・例年は春先から商品がよく売れるが、現在は余り売れていない。
,,□,衣料品専門店（経営者）,お客様の様子,・街の人出が少なく、活気がない。
,,□,家電量販店（店長）,来客数の動き,・来客数は減少しているが、客単価は上昇している。
,,□,家電量販店（企画担当）,単価の動き,・来客数は前年を上回っているが、客単価が低下しているため、売上は変わらない。
,,□,乗用車販売店（営業担当）,販売量の動き,・３月の決算期で販売台数がもう少し伸びる予測だったが、前年並みで推移し、大幅に伸びていない。新規客も余り増加していない。
,,□,乗用車販売店（営業担当）,来客数の動き,・来客数が減少している。
,,□,その他専門店［時計］（経営者）,来客数の動き,・新型コロナウイルス禍ということもあるが、来客数が少ない。人口減少も関係あるのかもしれない。
,,□,その他専門店［土産物］（経営者）,来客数の動き,・団体客がほとんどなく４月もバスの乗り入れ予約は少ない。個人客で何とか維持しているが、土産品の売上は下げ止まっている。
,,□,その他小売［ショッピングセンター］（管理担当）,お客様の様子,・新型コロナウイルスが落ち着いてきて、２月と比べ来客数が増加してきている。ただ、県外ではまだこう着状態が続いており、気を許せない状況である。
,,□,高級レストラン（事業戦略担当）,来客数の動き,・緊急事態宣言が解除され、来客数が少し回復するのではないかと予想していたが、今のところ変わらない。
,,□,一般レストラン（経営者）,販売量の動き,・緊急事態宣言が解除されてから、ようやく人の動きが出てきている。
,,□,観光型ホテル（副支配人）,お客様の様子,・新型コロナウイルスの影響で宿泊客は減少しており、宴会利用も全くない状態が続いている。
,,□,都市型ホテル（総支配人）,来客数の動き,・１都３県の緊急事態宣言が３月下旬に解除されたが、ビジネス、観光共に自粛傾向が継続し、低迷している。自治体による地域限定の宿泊支援策により一部に増加傾向がみられるものの、温泉旅館に集中しているため、効果は限定的である。
,,□,旅行代理店（経営者）,来客数の動き,・旅行業の景気は回復していない。
,,□,旅行代理店（支店長）,販売量の動き,・まだまだ旅行を始めレジャーを楽しむような雰囲気ではなく、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン事業も停止しており、復活の兆しはない。
,,□,タクシー運転手,お客様の様子,・暖かくなり、昼の乗車率が良くなっているが、夜の乗車率が良くないため、変わらない。
,,□,放送通信サービス（総務経理担当）,お客様の様子,・利用料の支払延滞や回収状況を注視しているが、大きな変化はない。
,,□,通信会社（営業担当）,お客様の様子,・新型コロナウイルスが落ち着いたものの、先行き不透明感があるため、景気は下げ止まっている。
,,□,通信会社（工事担当）,お客様の様子,・新型コロナウイルスの影響が続いており、景気は変わらない。
,,□,通信会社（企画担当）,お客様の様子,・新型コロナウイルスが落ち着いてきているものの、ワクチンへの期待が大きいわけではなく、消費行動は抑制されたままである。
,,□,通信会社（経理担当）,お客様の様子,・新型コロナウイルスの影響でリモート等が増加しており、インターネット環境を必要としている客がいるため、特に変化はない。
,,□,テーマパーク（管理担当）,お客様の様子,・新型コロナウイルスの先行きが不透明なため、景気に変化はない。
,,□,ゴルフ場（営業担当）,お客様の様子,・緊急事態宣言は解除されたが、団体の予約が少ないため、予約状況は良くない。
,,□,競艇場（企画営業担当）,販売量の動き,・売上がほぼ横ばいである。
,,□,設計事務所（経営者）,お客様の様子,・新型コロナウイルス禍で、客が住まいに関する支出を控えている。
,,□,設計事務所（経営者）,お客様の様子,・ガソリン価格の高値変動が影響し、木材価格や建材価格も値上がり傾向である。住宅建築の需要も好転する兆しがなく、厳しい状況が続いている。
,,□,住宅販売会社（従業員）,来客数の動き,・イベントなどは新型コロナウイルス対策を徹底して開催しているが、依然として、前年の８割くらいの来客数で推移している。
,,▲,商店街（代表者）,単価の動き,・子供服に対する需要がなくなり、売上が低迷している。
,,▲,スーパー（店長）,来客数の動き,・新型コロナウイルスが発生して以降、売上は前年を上回っていたが、１年が経過し、売上は前年を大幅に下回っている。
,,▲,スーパー（業務開発担当）,来客数の動き,・来客数は微増であるが、新型コロナウイルスが落ち着いてきて、まとめ買いが少なくなっている。
,,▲,スーパー（販売担当）,販売量の動き,・売上は前年比104％、来客数は前年比118％となっている。長期にわたる新型コロナウイルス対策の自粛の疲れと慣れからか、客の流れが再び郊外から中心部、路面店から大型ショッピングモールへと戻る傾向がある。この時期の核である引っ越しや新生活関連の商戦も例年と比べて低調である。
,,▲,スーパー（販売担当）,来客数の動き,・客単価が徐々に低下している。
,,▲,スーパー（財務担当）,来客数の動き,・客単価の上昇により、売上は前年を上回っているものの、来客数は前年を下回っている。
,,▲,衣料品専門店（経営者）,販売量の動き,・新型コロナウイルスの影響で、客の購買意欲が低下しているため、景気はやや悪くなっている。
,,▲,家電量販店（店長）,来客数の動き,・３月の売上は前年を下回っている。巣籠り需要がなくなり、通常商品の客単価が低下している。先行き不安もあり、客の購買意欲も低下している。
,,▲,乗用車販売店（店長）,来客数の動き,・新型コロナウイルス禍で外出者が減少していることもあり、来客数が減少している。
,,▲,自動車備品販売店（経営者）,販売量の動き,・例年の春商戦より販売量が少ない。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・県民が新型コロナウイルスに感染しないように最大限の注意を払っているため、街に買物に出掛ける人が非常に少ない。
,,▲,タクシー運転手,来客数の動き,・日中はまだしも、夜の動きは良くない。
,,▲,美容室（経営者）,お客様の様子,・一部の業種で景気が回復しているようだが、商店街では景気は良くなっていない。
,,×,商店街（代表者）,販売量の動き,・３か月前の年末に比べると来客数、販売数共に減少している。
,,×,スナック（経営者）,来客数の動き,・接待を伴う飲食店業界は新型コロナウイルスの発生源のような捉え方をされており、正に最悪の事態が避けられなく、３月末で廃業する。
,,×,通信会社（広報担当）,お客様の様子,・客に新しい商品を買おうという意欲がみられない。
,,×,美容室（経営者）,お客様の様子,・客の動きが多少良くなっているが、飲食業等の景気は元に戻っていない。
"企業
動向
関連

(中国)",,◎,通信業（営業企画担当）,受注量や販売量の動き,・データセンターやＩｏＴに関する引き合いが以前と比べ明らかに増加してきている。年度末という理由もあるかもしれないが、販売量は確実に増加している。
,,○,化学工業（総務担当）,取引先の様子,・景気は徐々に良い方向に動き出している。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・受注量や生産量が堅調に伸びてきている。
,,○,輸送業（総務担当）,取引先の様子,・年明け辺りから、徐々に受注量が増加している。
,,○,輸送業（総務・人事担当）,受注量や販売量の動き,・受注量が堅調に推移している。
,,○,輸送業（支店長）,受注量や販売量の動き,・新型コロナウイルスの影響で、テレワークが推進され、全産業で電子商取引が加速している。特に医療分野や教育分野では、サービスのオンライン化で、ビジネス環境が変化している。
,,○,通信業（営業担当）,受注量や販売量の動き,・１～２月の受注量は前年の６割程度と厳しい状況であったが、３月に入り９割程度まで戻ってきている。
,,○,会計事務所（経営者）,受注量や販売量の動き,・対面型業務やマーケティング関連分析業務等、一時延期したり、中止したりしていた業務が回復傾向にある。
,,□,農林水産業（従業員）,受注量や販売量の動き,・新型コロナウイルスの影響が続いているため、相変わらず厳しい状況が続いている。
,,□,繊維工業（監査担当）,受注量や販売量の動き,・全国的に前売り状況はほぼ例年並みに推移している。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、受注や売上は前年を下回っているが、ここ数か月は安定して推移している。
,,□,鉄鋼業（総務担当）,取引先の様子,・客の動きに変化がない。
,,□,非鉄金属製造業（業務担当）,受注価格や販売価格の動き,・金属価格の高値安定で収益を確保している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量が生産能力の40％程度しかなく、雇用調整助成金を活用して週１回帰休を行っている。この状況は３か月前と変わっていない。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注量が例年を下回る状況が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・受注予定の物件が先延ばしになることはあるが、失注とはなっていない。予定技術者のやりくりは必要なものの、繁忙な状況の改善につながっている。
,,□,金融業（貸付担当）,取引先の様子,・新型コロナウイルスの影響を継続的に受けている企業は少なくないが、業況が著しく悪化している企業は目立っていない。
,,□,金融業（融資企画担当）,取引先の様子,・地元の自動車完成車メーカーの世界販売は、期待した新型車が伸びず低調が続いている。このため、系列の自動車部品メーカーの受注は、黒字確保ができているものの、ピーク時の９割程度にとどまっている。
,,□,不動産業（総務担当）,それ以外,・来客数や成約件数がほぼ横ばいとなっている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、受注量が減少し、販売量も増加しない。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・食事が徐々に家庭内から外食等に移っているのか量販店からの注文が前月と比べ５～７％減少している。
,,▲,食料品製造業（総務担当）,取引先の様子,・緊急事態宣言が解除され、外出する人が増加しているが、まだまだ飲食店に対する規制が続き、商品の動きが鈍い。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・回復傾向にあった生産が減少している。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・新型コロナウイルス禍で部品価格の値上げ等があるものの、商品価格に転嫁することが難しく、経費の圧迫がある。また、特定の海外拠点において、感染者数が大幅に増加していることから、事業活動に制限が出ている。
,,×,コピーサービス業（管理担当）,受注量や販売量の動き,・年度末特需により年間で受注量が最も多い時期であるが、特需のレベルではなく、通常月を少し上回る状況にとどまっている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支社長）,求人数の動き,・各業種で求人数が増加してきている。特に医療系は求職者の動きも活発になってきており、新型コロナウイルスの一段落を受けて、シビアに反応していた医療従事者も動き出している。
,,○,人材派遣会社（経営戦略担当）,求人数の動き,・新規求人数は前年並みに回復してきている。
,,○,求人情報誌製作会社（広告担当）,周辺企業の様子,・緊急事態宣言が解除され、少しずついろいろな企業が稼働し始めている。工場などは出勤規制があり、フル稼働ができないため、部品がなかなかこないなどの理由で景気は低迷していたが、それも徐々に解消されている。新車のディーラーは苦戦しているが、中古車ディーラーは活況を呈している。イベントの中止に伴いダイレクトメールの発注も激減していたが、徐々に復活の兆しを見せている。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・新型コロナウイルス発生から１年が経過し、地域の企業が、感染対策、雇用対策、業態変更等の業務上の対応を進めてきたことから、落ち着きを見せており、新たなスタートの動きを感じる。
,,○,民間職業紹介機関（職員）,採用者数の動き,・採用意欲を失っていた輸送用機器関連メーカーが少しずつではあるが人員を増強し始めている。
,,○,民間職業紹介機関（求人・人材採用担当）,求人数の動き,・製造現場の求人数が増加しており、新型コロナウイルス禍で派遣を利用しなくなった企業も再度、派遣会社を通じて人材確保に動き出している。
,,○,学校［短期大学］（進路指導担当）,求人数の動き,・新卒対象の求人数が前年と比べ増加しており、景気は上向き傾向にある。
,,□,人材派遣会社（支店長）,採用者数の動き,・求人情報、求職者情報は共に前年と比べ増加しているが、成約数が比例していない。双方のニーズに食い違いがあるため、有効求人倍率は上昇しているが、就職にはつながっていない。
,,□,職業安定所（雇用関連担当）,求人数の動き,・求人数が前年を下回っている。
,,□,職業安定所（事業所担当）,求人数の動き,・新規求人数を前年と比べると29.1％の減少、有効求人数も前年と比べると22.5％の減少となり、新型コロナウイルスの影響による厳しい雇用情勢が続いている。直近３か月の新規求人数を前年と比べても21.8％の減少、産業別でも建設業、不動産業・物品賃貸業、医療、福祉など一部の業種を除いて減少している。２月の有効求人倍率は1.57倍、２月末の新規学卒対象の求人状況を前年と比べると、高卒で求人数が25.3％の減少、大卒等では求人数が24.4％の減少となっている。
,,□,学校［大学］（就職支援担当）,周辺企業の様子,・新型コロナウイルスの影響が続いているため、景気は変わらない。
,,□,その他雇用の動向を把握できる者,求人数の動き,・新型コロナウイルスの影響で、経済活動が活発化していない。
,,▲,職業安定所（所長）,求人数の動き,・新規求人数は、複合サービス業が前年と比べ９割減少しているのが目立っている。通常、継続して募集している農協関係の求人が控えられていることが大きい。また、宿泊・飲食業でも新型コロナウイルスの影響で求人が少ない状況が続いており、求人全体でみても２割の減少となっている。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,スーパー（店長）,来客数の動き,・新型コロナウイルス対策の自粛制限が解除され、段々と客の活動が盛んになってきている。
,,◎,通信会社（営業部長）,来客数の動き,・来客数は新型コロナウイルスの発生以前に戻っている。販売数も計画値を上回っている。
,,◎,通信会社（社員）,お客様の様子,・飲食店の来客数が数か月前と比べ増えたと感じている。
,,○,商店街（代表者）,お客様の様子,・街中の人通りが少しずつ増えてきており、にぎやかになっている気がする。ただ、新型コロナウイルスの感染状況は微増傾向にあり、再拡大となれば、逆戻りする懸念があるので、不透明な状況がもうしばらく続く。
,,○,商店街（代表者）,来客数の動き,・新型コロナウイルスの第３波もおおむね収まり、週末を中心に近県からの来街客、観光客も増えている。気候も春めいてきてにぎわいが出てきた。
,,○,商店街（事務局長）,来客数の動き,・緊急事態宣言が全国で解除となり、多くの人が外出を楽しめるようになったが、第４波が都会だけでなく、地方各地でも確認され始めており、予断を許さない状況はしばらく続く。
,,○,百貨店（営業管理担当）,来客数の動き,・前年からの新型コロナウイルスの影響が一巡したことから、来客数については増加傾向にある。
,,○,コンビニ（店長）,来客数の動き,・来客数が徐々に回復している。ただし、感染者数が増加した途端に来客数は減少する。自粛疲れによる半ば諦めのような来客数増加ではあるが、前年の売上を超えてきている。
,,○,家電量販店（店員）,販売量の動き,・新生活の準備に伴い、生活家電を中心に販売数が伸びている。
,,○,家電量販店（副店長）,来客数の動き,・１年前と比較すれば改善傾向にある。緊急事態宣言が発出されても、一時期のような外出自粛は減りつつある。
,,○,一般レストラン（経営者）,来客数の動き,・やや客足は持ち直しつつある。
,,○,タクシー運転手,お客様の様子,・２～３か月前と比べたら、やや回復気味で、乗車回数も上昇している。しかし、夜の繁華街は営業を縮小した店が増えたこともあり、客足はふだんの２割程度と聞いている。夜の景気は余り良くない。
,,○,タクシー運転手,来客数の動き,・暖かくなって、人出も多少増えてきているが、夜については、飲みに出る人は若い子たちが多く、タクシーを余り利用しない客層であり、厳しいままである。しかし、お遍路客の仕事が多少出てきたので、冬よりは少し良くなっている。
,,○,競輪競馬（マネージャー）,販売量の動き,・12月は新型コロナウイルスの感染拡大に対する警戒感から、感染予防意識が高く、人出は縮小傾向が続き、飲食業、サービス業を中心に景気は鈍化した。しかし、都市圏等の緊急事態宣言の解除や新型コロナウイルスに対する警戒感の低下、人の流れの活発化などで、販売量は増加で推移している。
,,○,美容室（経営者）,お客様の様子,・新型コロナウイルスに対する警戒感が変わってきたのか、人が大分動くようになってきた。卒業、入学シーズンも重なり店が活気付いてきた。
,,□,一般小売店［生花］（経営者）,来客数の動き,・夜間営業の店舗におけるクラスター発生が収まって少し客が戻ってきた矢先に、大規模なクラスターが発生して、また人が来なくなった。人通りもなく夜の来客はない。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・春は歓送迎会や花見で会食をする機会が多い季節だが、昨春からの新型コロナウイルスの影響でイベントがなくなり、販売量が激減している。
,,□,スーパー（企画担当）,来客数の動き,・前年からの新型コロナウイルス禍は一巡したが、感染者の推移は先のみえない状況であり、中食が定着している。
,,□,コンビニ（総務）,来客数の動き,・新型コロナウイルスの影響で来客数の前年割れは続いているが、直近では若干増加した。しかし、気温上昇などの季節要因であり、景気とは結び付かないと考えている。
,,□,コンビニ（商品担当）,お客様の様子,・特別警戒期間などがあり、一般客の夜の通行も減っている印象を受ける。
,,□,衣料品専門店（経営者）,単価の動き,・新型コロナウイルス禍で不透明な状況が続いている。再拡大したこともあり、来客数が少なく、そもそも外出していないのではないか。
,,□,衣料品専門店（営業責任者）,販売量の動き,・売上は前年と比較して107％程度となっているが、前年は新型コロナウイルスの影響が強く出ていたため、それを加味して考えれば、３か月前とそれほど変わらない水準で推移しており、業況が依然として厳しいことには変わらない。
,,□,乗用車販売店（従業員）,販売量の動き,・新車市場は受注台数と販売台数とともに前年並みの推移である。
,,□,乗用車販売店（役員）,販売量の動き,・売上は前年と同水準であり、緊急事態宣言解除の効果はまだみえないが、人の移動が多くなれば上向きに転じることが予想される。
,,□,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・今月下旬から新型コロナウイルス感染者が急増しており、戻りかけていた来客数に急ブレーキが掛かった。
,,□,一般レストラン（経営者）,来客数の動き,・緊急事態宣言が解除され、少しずつ客足が戻りつつあったが、またクラスターが発生し、キャンセルが続出している。しばらくは同じような状態が続くと予想される。
,,□,観光型旅館（経営者）,来客数の動き,・新型コロナウイルスの感染状況が余り改善せず、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン再開も見通せないなか、業界は相当厳しい状況である。
,,□,都市型ホテル（経営者）,お客様の様子,・新型コロナウイルスへの警戒感が低下し、一般的には、景気は上向いていると感じている。しかし、第４波を警戒して、外出を控える動きが出ており、来客数は思ったほど伸びないと推測する。
,,□,旅行代理店（営業担当）,お客様の様子,・少しずつではあるが、県民向けの割引等が復活したお陰で客が動き出しており、ビジネス需要も回復傾向にある。ただ、2019年度比で見れば、３月は30％程度である。
,,□,設計事務所（所長）,それ以外,・第４波や大規模なクラスターの発生で、再開していた飲食店が再度休業に陥った。
,,▲,商店街（代表者）,お客様の様子,・新型コロナウイルスは、第４波、第５波と継続すると考えており、ワクチン効果もどこまで期待できるか予測できない。この状況が常態化したなかで、人の流れは変化し、地域や業種によってその影響も大きく異なることから、景気の先行きは極めて読みにくい。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・外商については、例年と比べて、年度末の注文品の売上が少なくなっている。
,,▲,スーパー（財務担当）,販売量の動き,・前年の新型コロナウイルス需要でよく売れた商品を中心に、反動が大きい。
,,▲,衣料品専門店（経営者）,販売量の動き,・前々月から今月に掛けて大きな変化はなく、厳しい状態が続いている。当県は一時は新型コロナウイルスの感染者が非常に少なかったが、直近では少しずつ出てきており、その影響からか客足が鈍いと感じる。
,,▲,乗用車販売業（営業担当）,販売量の動き,・決算キャンペーンも終わり、来客数、販売量が減っている。
,,▲,観光遊園地（職員）,来客数の動き,・新型コロナウイルスの特別警戒期間が延長されたことにより、サービス業関係の売上が減少している。
,,▲,美容室（経営者）,お客様の様子,・今月は歓送迎会やイベントが中止になり影響が出ている。
,,×,コンビニ（店長）,来客数の動き,・今月も、初旬は前年比同等であるが、中旬から大幅な減少に転じるという傾向が続いており、来客数が激減している。
"企業
動向
関連

(四国)",,◎,税理士事務所,取引先の様子,・顧問先である飲食店の売上がかなり回復してきている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・２月までの売上高は前年比でややマイナスであったが、３月に入り、全国的に人手が増えた関係なのか、雑貨小売店からの注文が増えている。観光地の小売店からの発注は相変わらず少ないが、当地域にある自社ショップには週末、県外ナンバーの車が増えており、徐々に地方の観光地もにぎわっていくように感じる。ただし、当社の都市部にある小売店は相変わらず人出が少なく、商売が成り立たない。
,,○,木材木製品製造業（営業部長）,受注量や販売量の動き,・若干ではあるが受注量が回復している。緊急事態宣言などの影響を再度受けなければ、徐々に回復していくと判断している。
