,,▲,通信会社（営業担当）,お客様の様子,・耐久消費財の消費税の引上げ前の駆け込み需要の反動の影響は一通り過ぎた感はあるが、今度は月々の支払項目に関する節約が始まっている。
,,▲,テーマパーク（営業担当）,来客数の動き,・暖冬ではあるが、天候不順の日が多く客足が伸びない。また韓国を中心に外国人入園者が減少している。
,,▲,競艇場（企画営業担当）,販売量の動き,・西日対策で馬券の発売時間を繰り上げているため、売上が若干減少している。
,,×,商店街（代表者）,来客数の動き,・都心部と比べて地方の景気の回復は遅いというかほぼ見込めない。
,,×,一般小売店［茶］（経営者）,販売量の動き,・今月のお歳暮商戦は極めて悪く、売上は前年から20％減少している。
,,×,一般小売店［眼鏡］（経営者）,来客数の動き,・消費税の引上げ以降、来客数の減少が続いており、ボーナスが支給された年末もぱっとしない。
,,×,百貨店（人事担当）,販売量の動き,・一部舶来時計の動きは好調だが、化粧品や特選など消費税の引上げ前に好調な動きを見せていた部門の販売が低迷しており、衣料品全体も依然として厳しい状況である。
,,×,スーパー（財務担当）,販売量の動き,・消費税の引上げ後、競合他社の販促強化による消費者の買い回りと、節約による買上点数の減少より、既存店売上が前年を下回っている。
,,×,コンビニ（エリア担当）,来客数の動き,・今年は前年と比べ天候に恵まれているにもかかわらず、来客数の落ち込みが大きくなっている。クリスマスが平日だったため、来客数の増加を期待したが、期待どおりにはいかなかった。また、工事従事者の来店も大幅に減少しており、厳しい状況である。
,,×,家電量販店（店長）,販売量の動き,・売上の前年比が80％台中旬で推移しており、依然として消費税の引上げ前の駆け込み需要の反動から抜け出せていない。加えて暖冬の影響や、キャッシュレス決済の20％還元セールの効果で数字が伸びていた前年の反動の影響が大きい。
,,×,家電量販店（企画担当）,販売量の動き,・消費税の引上げ前の駆け込み需要の反動もあり、売上が減少している。
,,×,乗用車販売店（営業担当）,販売量の動き,・販売実績が目標を下回り、来客数も非常に少ない。
,,×,住関連専門店（営業担当）,来客数の動き,・10月以降、来客数が激減しており、売上も前年の５分の１程度である。
,,×,その他専門店［時計］（経営者）,単価の動き,・来客数は変わらないが、購入単価が下がっており、高額品が売れない。将来不安なのか、消費税の引上げの影響かは分からないが、厳しい状況である。
,,×,美容室（経営者）,競争相手の様子,・消費税の引上げ後、来客数が減少し、客が支出を抑えているためか、売上も減少している。
,,×,美容室（経営者）,お客様の様子,・年金生活に入った客も増えており、客の節約志向が強まっている。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・多少落ち着いてきているが、いろいろな所から受注している。
,,○,繊維工業（監査担当）,受注量や販売量の動き,・実需期直前だが、製造段階の売上は前期比微減、卸段階の売上は前期比２～５％増となっており、特に大都市圏の増加率が大きくなっている。
,,○,通信業（営業企画担当）,取引先の様子,・製造業を中心に品質改善、故障予兆等の業務改善を目的としたＩｏＴ関連のソリューションの引き合いが増加している。
,,○,不動産業（総務担当）,それ以外,・前月に比べ、来客数や成約件数が増えている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・年末年始販促及びイベント等での受注量が上向いてきている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・年末に入っても、商品を引き取るトラックの台数が増加していない。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子材料素材や金属加工素材の受注量が減少したままとなっている。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客からの受注量は、内示より減少が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・好況な状態で推移しているが、予定物件の発注が遅れ気味で技術職が手待ち無沙汰の状態が多少出てきている。今後、工期等が厳しくなることも予想される。
,,□,通信業（営業担当）,受注量や販売量の動き,・通信機器やネットワークサービスの売上などで年末における駆け込み需要も特段なく、状況が変わらない。
,,□,金融業（貸付担当）,取引先の様子,・年末で全体的に企業の取引量は上向いているが、増加傾向にあるとはいえない。
,,□,金融業（融資企画担当）,取引先の様子,・地元完成車メーカーの世界販売が低調のため、生産も下方修正気味となっている。このため系列の地元部品メーカーの受注は減少基調となり、残業が少なくなっている。
,,□,会計事務所（経営者）,受注量や販売量の動き,・事務処理系アウトソーシングはコンスタントに受注、コンサルティング系受注は補助金関連業務はある程度の受注量が確保できている。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・天候も関係し、季節商材の受注量が大幅に減少している。また、ギフト商品の受注量も、予算を削減する客が多く、前年より10～15％程度減少している。
,,▲,木材木製品製造業（経理担当）,受注量や販売量の動き,・消費税の引上げ前の駆け込み需要の反動や災害による工期遅れもあり、特に、ここ数か月間、新設住宅着工戸数の前年同月比が減少傾向にあり、やや悪くなってきている。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口注文の納期対応で時間外労働を実施している部門もあるが、鉄鋼向け生産に陰りがみられ、輸出向け新規注文もなく生産量は減少傾向である。
,,▲,鉄鋼業（総務担当）,取引先の様子,・自動車、建築、建機、産機、プラントなど鋼材を使用する各分野の計画が下方修正されており、取引先の活動水準が低下している。
,,▲,電気機械器具製造業（総務担当）,取引先の様子,・米中貿易摩擦を要因とした主要取引先からの受注減少や設備投資の延期が当社の売上に与える影響は大きい。
,,▲,輸送用機械器具製造業（財務担当）,取引先の様子,・足元で相次いで業界内の再編や工場売却の話が出ており、国内市場の縮小が進む。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・主に製造業の客の生産計画が減少し、合わせて受注量も減少傾向にある。
,,▲,輸送業（総務・人事担当）,受注量や販売量の動き,・客の生産数量減少に伴い、受注が減っている。中国関連の景気悪化の影響が大きい。
,,▲,輸送業（支店長）,受注量や販売量の動き,・消費税の引上げの影響か、あるいは、量販店が送料を取るようになったからか、理由は分からないが、市場の動き、特にお歳暮の動きが鈍くなり、受注量が減少している。
,,×,化学工業（経営者）,受注量や販売量の動き,・米中貿易摩擦の影響が特にＰＰＳメーカー全体に浸透しており、前年同期比15％相当減少している。
,,×,金属製品製造業（総務担当）,取引先の様子,・客が工場規模を縮小し、生産能力を落とすとの情報がある。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（支店長）,求人数の動き,・求人数が前年比でやや減少傾向にある。求人担当者から募集を出しても集まらないので、採用計画を練り直したり、見送るという話が幾つかある。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・全体の求人数は横ばいであるが、製造業や飲食業の求人数は減少している。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・企業の求人意欲は引き続き堅調だが、新卒採用では来春の採用、入社者の獲得に苦戦して採用を諦める企業が前年よりも増えている。結果的に大きな変化はみられない。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・新卒の採用活動がほぼ終結した感がある。前年までは夏頃までに終結する企業が多かったが、今年は12月若しくは来年３月まで継続する企業が増えている。その主な理由は内定者の不足や良い人材がいれば追加採用したいなどであり、期間を限定しない通年採用が広がりつつある。
,,□,職業安定所（所長）,求人数の動き,・新規求人は、ホームセンター等の小売業から年末までの繁忙期に向けた臨時や、学生服製造業から来春までの生産補助業務などの大口求人があったものの、求人全体では前年同月比で横ばいとなっている。
,,□,職業安定所（雇用関連担当）,求人数の動き,・有効求人倍率は高い水準で推移しているものの、求人数、求職者数共に前年に比べ減少傾向にある。
,,□,職業安定所（事業所担当）,求人数の動き,・新規求人数は増減を繰り返しているなか、直近では前年同期比で17.0％の大幅減となり、主要産業の大半で新規求人数が減少したところではあるが、有効求人倍率は18か月連続して２倍台で推移している。
,,□,学校［大学］（就職支援担当）,周辺企業の様子,・企業の人からは景気は少し悪くなる見通しと聞いている。
,,▲,人材派遣会社（経営企画担当）,求人数の動き,・製造業を中心に求人受注数が減少している。
,,▲,人材派遣会社（支社長）,求人数の動き,・市況感としては地元完成車メーカー系は一様に採用抑制の動きが強く、求人が減少している。人材サービス業界としては同一労働同一賃金の対応に営業は時間を割かれ、営業活動が滞り、求人が減少している。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・有効求人倍率は全国２番目の高さで、大学生の内定率も1995年の調査開始以降最高を記録しているものの、求人倍率は２か月連続で低下しており、企業の採用控えの影響がうかがわれる。
,,▲,職業安定所（職業指導担当）,求人数の動き,・有効求人倍率は引き続き高く推移しており、人手不足が顕著である。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・これまでハローワーク経由で全く応募がなかったが、ここ最近応募者が現れてきている。
,,▲,民間職業紹介機関（人材紹介担当）,求人数の動き,・人手不足が深刻になっている。
,,▲,学校［短期大学］（進路指導担当）,求人数の動き,・求人数が例年の同時期と比較しても減少している。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（店長）,来客数の動き,・自社で展開している集客策が奏功し、集客力が上昇している。
,,○,スーパー（企画担当）,単価の動き,・年末商戦に限れば商品単価が前年を上回る状況で推移した。クリスマス、年末の曜日回りが家庭での消費に関係した。
,,○,家電量販店（副店長）,来客数の動き,・来客数、客単価について、全体的に前年並みまで回復している。
,,○,乗用車販売業（営業担当）,販売量の動き,・10～11月初旬までは消費税増税の影響が大きかったが、少しずつ戻ってきている。
,,○,その他飲食［ファーストフード］（経営者）,来客数の動き,・軽減税率の関係で、ファーストフード店の来客数が増加傾向にある。
,,○,タクシー運転手,お客様の様子,・２～３か月前と比べ、売上、乗客数共に、12月は増加している。客と話をしたとき、忘年会などの飲食の機会が前年より少なくなったとの回答が多かった。
,,□,一般小売店［生花］（経営者）,販売量の動き,・消費税増税後の年末商品は落ち込むことなく例年並みの販売量で安心した。必要としている商品は購入していくが、余分なものは見るだけで買わない人が目立った。
,,□,一般小売店［書籍］（営業担当）,お客様の様子,・消費税増税から３か月経ったが、客の様子は９月までとさほど変わりなく、売上に大きな悪影響は出ていない。
,,□,百貨店（企画担当）,お客様の様子,・特選ブランドはクリスマスで盛り返したが、宝飾品等の高額品の売上がまだ回復しない。
,,□,スーパー（店長）,お客様の様子,・幼児教育・保育の無償化の影響なのか、昼間は高齢者、夕方は若年層と、時間帯によって客層が分かれてきた。
,,□,コンビニ（総務）,来客数の動き,・キャッシュレス・消費者還元事業の効果で、売上前年比は上回っているものの、来客数の前年割れは続いている。
,,□,衣料品専門店（営業責任者）,販売量の動き,・売上が前年に比べ10％程度マイナスで推移している。10月以降、非常に厳しい状況が続いているが、今月も同様に落ち込みが厳しい。セール前の買い控えの影響もあるが、高単価の店が苦戦している。
,,□,乗用車販売店（従業員）,販売量の動き,・受注の前年比は少し上回っているものの、消費税増税の前後でいろいろな条件が変化しつつあるので３か月前と比較することは難しい。
,,□,都市型ホテル（経営者）,来客数の動き,・忘年会等の利用件数が若干、減っている。人数も若干減っているが、一般の客が忘年会の減りを下支えしている。単価は依然としてほとんど上昇していないが、来客数は余り減っていない。
,,□,通信会社（営業部長）,来客数の動き,・前年比では厳しい状況は変わらないものの、その落ち幅は縮小している。また、来店数は一定数確保できている。
,,□,美容室（経営者）,来客数の動き,・12月後半になって来客数が増えてきた。
,,▲,商店街（代表者）,それ以外,・駅前中心地の核店舗が来年８月に撤退することが決定し、全国で唯一、デパ－トのない都市になる。しかし、自治体の首長は全く対応の発想も危機感も感じていない。
,,▲,商店街（代表者）,単価の動き,・消費税増税後、商店街自体の通行量、来街客、観光客の来街等も増えているが、客の消費マインドがかなり低下しており、単価も非常に下落している。また、現金決済の客が、キャッシュレス決済に変更している。
,,▲,商店街（事務局長）,販売量の動き,・消費税増税後３か月目であるが、物販においては、回復の兆しはあるものの引き続き、食品を除く幅広い商品分野で客単価、来客数共に前年を下回っている。また外食は、年末年始に向けても厳しさが続いている。
,,▲,一般小売店［酒］（販売担当）,お客様の様子,・年々お歳暮商品の販売量が減少している。12月は忘年会シーズンだが、目立った販売量は見込めなかった。
,,▲,百貨店（販売促進）,来客数の動き,・全体的に来客数が厳しい状況である。消費税増税後の回復が想定より厳しく、また暖冬で冬の実需の動きが悪い。
,,▲,百貨店（営業管理担当）,単価の動き,・今月は高額品の消費税増税前の駆け込み需要の反動減に加え、ファッション関連商品の気温条件が悪かったことや消費に対するマイナストレンドによる商品単価減によって、売上減となり景気もやや悪くなっている。
,,▲,スーパー（財務担当）,競争相手の様子,・５％を還元するキャッシュレス・消費者還元事業の対象となっているスーパーに、一部、客が流れている。
,,▲,コンビニ（店長）,来客数の動き,・来客数が減少している。通常、来客数減の場合には単価が上昇するが、今は単価も下落している。年末年始を控えての一過性の節約モードかもしれないが、食料品以外は税込み価格が２％上昇しているのだから実態は更に冷え込んでいる。
,,▲,コンビニ（店長）,来客数の動き,・12月に入っていきなり来店客数、売上共に悪くなった。毎月20日くらいから末にかけ前年比割れとなることが最近のトレンドだったが、今月は月初から悪く、クリスマス商戦も不振のまま終わった。
,,▲,衣料品専門店（経営者）,販売量の動き,・今月は１年の中で最も大きな売上が期待できる月だったが、来客数が過去の秋冬の３か月前と比べても減っている。また、高額商品の流れが少し悪かった。気温が暖かかったこともあるが、やはり消費税増税の影響と、景気下降の気配を実感している。
,,▲,乗用車販売店（役員）,販売量の動き,・駆け込み需要が弱かったにもかかわらず消費税増税後の回復が非常に鈍い。
,,▲,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・消費税増税後、必要なものしか購入しない姿勢が強くなり、来客数も減少している。
,,▲,一般レストラン（経営者）,販売量の動き,・注文量、予算等が確実に前年より悪い。
,,▲,通信会社（技術）,販売量の動き,・新規契約者獲得のための施策を実施しているが、解約数が新規契約獲得数を超えている。
,,▲,競輪競馬（マネージャー）,お客様の様子,・１人当たりの売上高の増減をみると３か月前からはほぼ横ばいから微減の状況である。また貯蓄面をみると投資意欲は徐々に低下しており運用性志向は鈍化傾向にあり、景気は徐々に悪化傾向にある。
,,×,衣料品専門店（経営者）,それ以外,・10月の消費税増税から厳しい状況が続いており、12月は最悪だった。間違いなく、消費税増税の影響である。キャッシュレス・消費者還元事業も余り奏功していない。気候が暖かかったせいもあるが、12月は本当に景気が悪く、物が売れていない。
,,×,観光型旅館（経営者）,来客数の動き,・消費税増税の影響が出ている。
"企業
動向
関連

(四国)",,◎,繊維工業（経営者）,受注量や販売量の動き,・11月も受注が好調であったが、12月も小売店の店頭は順調である。従来の代わり映えがしない水回り商品の代わりに新しい感覚の商品を市場に投入すると消費者は購買意欲をそそられ、消費につながっている。特に自分が使うものではなく、人にプレゼントするものに関しては、都市部において、おしゃれで見た目が高そうなものは、価格が高くても購入することが多く、贈答品に関しては値段のことを気にしていない。
,,○,＊,＊,＊
,,□,農林水産業（職員）,取引先の様子,・卸売会社としては年末は最需要期といえる。しかし、量販店等末端の荷動きが悪いこと、暖冬でメインの大型野菜が潤沢に入荷されていること等から、全体の荷動きは悪い状態が続いている。また、果実関係は、主力のみかんが食味面の不良もあり引き合いが鈍く、市場での滞貨がみられるなど、果実全体を押し下げている。ただ、暖冬で晴天日が少ないことで、果菜類等は出荷量が少なく、高値も出ている。青果物全体では厳しいが、必要なものはそろえるという動きがある。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量や販売量の動きに目立った変化はない。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・市場の動向に大きな変化はなく、製品出荷量に関しても３か月前と同程度で推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量は例年並み、同業者の年末イベントや街の人出も例年同様である。景気動向に大きな変化はない。今後、補正予算に伴う公共事業の発注増加に期待している。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量が思うようには伸びない。
,,□,輸送業（経営者）,取引先の様子,・大きく変わった様子はない。
,,□,広告代理店（経営者）,受注量や販売量の動き,・小売流通の販促マネージャーの情報では、12月も依然として消費税増税後の影響を受けており前年割れが見込まれるため、販促費も抑え気味である。
,,□,公認会計士,取引先の様子,・今月の各法人等の決算書、試算表を分析した結果、前年比でほとんど変わっていない企業が60％を占めている。
,,▲,木材木製品製造業（営業部長）,受注量や販売量の動き,・11月から受注の動きが悪くなっている。住宅展示場への来場者も少なく受注量は減少傾向にある。
,,▲,化学工業（所長）,受注量や販売量の動き,・消費税増税の影響か分からないが、例年と比較して非常に受注量が落ちている。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・産業用機械設備案件が減少傾向にある。
,,▲,輸送業（営業）,受注量や販売量の動き,・９月以降、取扱物量の前年割れが続いている。荷主回りをしても消費税増税が直接の引き金となる購買意欲低下の声は余り聞かれず、むしろカード発行会社の手数料が高めであるため、消費税増税後のキャッシュレス・消費者還元事業が導入できていない飲食や小売店舗等においては売上が低迷し経営を圧迫しているとの声を聞く。
,,▲,輸送業（経理）,取引先の様子,・燃油費が徐々に利益を圧迫しつつあるなかで、客の出荷量の減少や倉庫需要の拡大に伴うストック商品等の増加が散見されるようになった。在庫型の経営戦略に戻る傾向がみられることにより、全体の物流量が冷え込む傾向がみられる。
,,▲,金融業（副支店長）,取引先の様子,・消費税増税前の駆け込み需要の反動がみられる。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（営業）,周辺企業の様子,・年末年始の消費者動向として、お歳暮の売上が若干減少している。また年始の福袋を廃止するアパレル企業も増えている。原因は人手不足もあるが、消費者ニーズも景気の影響で変化していることにある。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数が横ばいである。同一労働同一賃金を懸念して派遣活用に二の足を踏んでいる。
,,□,職業安定所（求人開発）,周辺企業の様子,・管内の企業整備の情報が、12月は、10～11月に引き続いて、通常ペースに落ち着いてきた。また、11月の有効求人倍率は1.68倍で、３か月前と比較しても、前年同月と比較しても、増加となっているが、大きな変動ではない。
,,□,民間職業紹介機関（所長）,求人数の動き,・県内各所のハロ－ワ－クの求人倍率は順調に推移しているが、地方のハロ－ワ－クでは、１倍を前後しているところもある。求人企業は、人口の多い市内のハロ－ワ－クへ求人を出す場合が多く、地方のハロ－ワ－クは、その影響で求人倍率を上げられていない所も多い。
,,□,学校［大学］（就職担当）,求人数の動き,・2020年３月卒業の学生の就職内定率は、前年と同様に順調に推移している。
,,▲,求人情報誌（営業）,採用者数の動き,・県内企業の求人倍率は高止まりしている。周辺企業においても採用意欲は高く、多様な職種で求人を出しているが、採用できないまま常に募集を行っている状況が続いている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・広告の動きが明らかに鈍化している。広告の形態変化の波が地方に浸透し始めている。
,,×,人材派遣会社（営業担当）,求人数の動き,・同一労働同一賃金の制度により、派遣を制限する会社があり求人が減っている。また製造業は引き続き求人はあるものの求職者が少なく就労につながらない。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,商店街（代表者）,それ以外,・今月は、年賀状印刷が特需であるため上昇傾向である。周りやメディアでは、年賀状が減少しているとの情報があるが、当店はオリジナルのデザインを作成しており、差別化が年々浸透してきたためか、年賀状印刷の新規の客は増加している。
,,◎,一般小売店［生花］（経営者）,販売量の動き,・12月は、正月や退職等により花の需要があるイベントが多いため、他の月よりもかなり売上が上がっている。
,,○,商店街（代表者）,お客様の様子,・12月前半は、お歳暮等で若干売上が上がっているが、それ以外は売上がない。零細企業では、クリスマスが終われば正月用品の売上が少ないため、営業にしっかり取り組んでいく。
,,○,商店街（代表者）,来客数の動き,・歳末で商店街の中では、客のにぎわいが出ており、上向き感がある。
,,○,一般小売店［青果］（店長）,お客様の様子,・消費税引上げ前後は、客の買い控えがあったが、このところ落ち着き、引上げ前の状態に戻っている。
,,○,百貨店（プロモーション担当）,販売量の動き,・政治情勢を受けて停滞している訪日外国人客による需要が、徐々にではあるが復調傾向である。
,,○,その他専門店［コーヒー豆］（経営者）,販売量の動き,・例年に比べコーヒーの進物の動きが若干早くなり、１人当たりの購入単価も上昇したことにより、売上が前年比108～110％の伸びになっている。
,,○,一般レストラン（経営者）,来客数の動き,・年末に近づいているため利用客が多くなり、前年に比べ予約も約１割増えている。決済方法も、２割程度であったキャッシュレスが４割へ増加している。
,,○,観光旅館組合（職員）,来客数の動き,・韓国からの旅行客が、少しずつ戻っている。
,,○,通信会社（営業担当）,販売量の動き,・年末年始で、若干の動きが出ている。
,,□,商店街（代表者）,お客様の様子,・金に余裕がある人は、すぐに購入するが、年金が中心の人は購買に至らない。格差の実態は変わっていない。
,,□,商店街（代表者）,来客数の動き,・商店街で買物に要する時間が短くなっており、無駄な出費をしない状況である。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・当店は、フグを扱っているが、今年は従業員が少ないこともあるが、早くから動きがあり、需要が多い。その他の商品は動きが遅く、景気状態がはっきりしない。
,,□,一般小売店［精肉］（店員）,販売量の動き,・特段の変化は見られない。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・気候が寒くなり、近隣の同業者が閉店したことにより、徐々に来店客数が増え、僅かであるが売上も増加している。数年前までは、お歳暮等の贈答品の売上が12月売上の大半を占めていたが、ここ数年は贈答品の売上も低迷している。お歳暮取りやめが多くなっている状況である。
,,□,百貨店（企画担当）,販売量の動き,・消費税引上げ後の落ち込みに回復の兆しがみられない。特に衣料品関係の不振が続いている。
,,□,百貨店（営業担当）,お客様の様子,・クリスマスイべントやお歳暮ギフトの目的買いでの来店は多く、おせち料理予約受取会場や迎春準備商材で食品売場は、最終日まで多くの客でにぎわった。消費税引上げ前の購入の影響で単価の高いインポートブランド、貴金属、美術画廊等し好性の高い商品や季節要因の高い家電等が伸びず、客単価が減少している。お歳暮ギフトは出足が遅かったが、中旬以降に受注が増加した。贈答先の絞り込みが続いており、届け先を考慮した結果、客単価と１品単価はアップし、厳選した良い品の贈答が増えている。
,,□,百貨店（業務担当）,お客様の様子,・師走となり、歳暮需要に冬物や年末年始の必需品購入に期待したが、客の反応は弱い。お歳暮の送料を気にする客も多い。今後、冬物も処分期に入るが、必要なもの以外の購買には非常に慎重になっており期待できない。
,,□,スーパー（総務担当）,お客様の様子,・客は、消費税還元事業の恩恵を受けているようにない。むしろ、一段と財布のひもは固くなり、特売セール以外で、多くを買わない傾向が強い。
,,□,スーパー（経理担当）,販売量の動き,・消費税引上げ後、食料品の税率は変わらないが、可処分所得が減り、10～11月は一定の影響が感じられる。この冬は、青果物の価格も安定し、消費税引上げの影響が薄まっているが、暖冬傾向のため鍋物やおでん等の冬物商材の動きが悪い。
,,□,スーパー（統括者）,お客様の様子,・食品は消費税率が引上げされていないが、他での税負担により、財布のひもが固くなっている状況である。お買得品以外の購入が少なくなり、５％還元に対しても、余り消費意欲が刺激されていない。
,,□,コンビニ（経営者）,販売量の動き,・来店客数の動きは、前年を割る状況が続いているが、客単価は微増であり、前年を上回っている状況である。
,,□,衣料品専門店（店長）,来客数の動き,・客の来店数には、余り変化がない。
,,□,衣料品専門店（店長）,来客数の動き,・来街者、来客共にほとんどない状態である。
,,□,衣料品専門店（取締役）,お客様の様子,・消費税引上げ前は、駆け込み需要が多少あった。12月はセール時期であるが、セール直前は買い控えがあったものの、セールになると若干物が動いている。しかし、前年ほど需要は多くない。
,,□,家電量販店（店長）,来客数の動き,・来店客数が、前年の９割を切っている状態で、消費税引上げの影響がまだまだ残っている。一方で、冷蔵庫や洗濯機、エアーコンディショナーは、前年同様に回復若しくは上回っている。
,,□,乗用車販売店（総務担当）,販売量の動き,・10月以降新車、中古車共に販売台数が低迷している。消費税引上げの影響で、客の購買意欲が低下している。
,,□,住関連専門店（経営者）,来客数の動き,・キャンペーンは前年並みであるが、店舗での販売や新規企画が伸び悩み、全体としては良くない状況である。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・12月に入り、燃料油の小売価格は、僅かであるが上昇傾向である。カーケア商品の販売は好調であるが、燃料油及びカーケア商品等の販売量は、ほぼ前年並みである。
,,□,その他専門店［ドラッグストア］（企画担当）,お客様の様子,・暖冬により、季節商材の販売不振が続いている。
,,□,観光型ホテル（専務）,来客数の動き,・例年の動きと状況は変わらない。
,,□,都市型ホテル（販売担当）,販売量の動き,・12月は、例年並みで推移しており、今年も大きくは伸びていない。
,,□,タクシー運転手,来客数の動き,・タクシーのスマートフォンアプリによる若者のタクシー利用は増加しているものの、インバウンド減少、特にタクシー需要の頻度が高い韓国からの観光客の減少が、売上に影響を及ぼし始めている。街の景気は、平日の忘年会が若干減少傾向にあるものの、特に週末は昼夜を問わず発注がある。
,,□,タクシー運転手,お客様の様子,・12月は、午後のタクシー利用が少なく、夜も例年より減少している。
,,□,通信会社（企画担当）,販売量の動き,・販売促進施策を打っても手応えがない。
,,□,観光名所（従業員）,来客数の動き,・例年であれば閑散期に入っているが、今年度は、外国の客が非常に多くなっており、通常と変わらぬ来客数となっている。また、年末年始にかけても例年より倍近くの来客数や利用人数となっている。
,,□,美容室（経営者）,販売量の動き,・12月であるが、景気が低迷しており、消費が伸びていない。消費者の動きが悪いために数字も上がらず、客に商品を勧めても購買意欲が上がらず、購入に至らない。１月に期待をしている。
,,□,美容室（店長）,お客様の様子,・今月は、１年で最も忙しい月であるが、特に景気が良くなった状況ではない。
,,□,住宅販売会社（従業員）,お客様の様子,・年末ということもあり、来客数は落ちている。来店する客は、購入することが前提であるが、希望金額が非常に安いため契約までに至らない。マンションは、場所によって売行きが極端に違っている。
,,▲,商店街（代表者）,来客数の動き,・消費税率の変更後、客の購買意欲が減少しており、店内滞留時間も短くなっている。
,,▲,商店街（代表者）,お客様の様子,・消費税引上げの影響で購買者の負担増が続いており、購買単価や点数の減少が顕著にみられる。
,,▲,スーパー（店長）,販売量の動き,・クリスマス関連の際物の動向が鈍い。食品は例年並みであるが、アパレルや服飾、おもちゃの動きが悪くなっている。
,,▲,スーパー（店長）,来客数の動き,・来店客数が前年比の98.8％で推移しており、売上も前年比の99％で推移している。客単価は、前年並みであるが、売上は厳しい状況である。クリスマス用品等の売上が鈍く、97％で推移するなど、社会催事関係が減少している。
,,▲,スーパー（店長）,お客様の様子,・売上は全体として、ほぼ100％を維持している。特に食料品に関しては、キャッシュレス決済５％還元の影響もあり、全面的にクリアしているが、暖冬の影響等で衣料品が厳しい状況が続いている。
,,▲,コンビニ（経営者）,来客数の動き,・消費税引上げ後、客数が大幅に減少している。それに伴い、売上が前年を大幅に下回っている。消費税引上げ対策の軽減税率の効果やプレミアム付商品券等の利用はほとんどない状態である。要因としては、安価なスーパーマーケットで買物をしていると考えられ、今後も厳しさが増すと危惧している。
,,▲,コンビニ（経営者）,来客数の動き,・20代前後の若者男女が減少し、買上点数も少なくなっている。時間帯では、夜間の客数が減少している。
,,▲,コンビニ（エリア担当）,販売量の動き,・暖冬の影響で、季節商材の動きが鈍い。また、コンビニエンスストア業界での一連の動きに連動して停滞感がある。
,,▲,コンビニ（エリア担当・店長）,お客様の様子,・クリスマスケーキやおせち、年賀状の印刷等が軒並み前年割れとなり、無地の年賀状も需要がなかった。客は必要な物以外、手に取ってみることもない。
,,▲,衣料品専門店（店員）,単価の動き,・年末になっているが、暖冬のためダウンコート等の重衣料が売れず、客単価が上がらない。
,,▲,家電量販店（総務担当）,お客様の様子,・消費税引上げ後の反動が依然として大きく、年末ボーナス商戦の活気が出ない。来店客数も低迷したままである。
,,▲,家電量販店（広報・IR担当）,販売量の動き,・織り込み済みではあるが、消費税引上げ前の駆け込み需要の反動が減少している。主要商品では、2020年１月にＯＳのサポートが終了するため、パソコンの売上が前年超えで推移している。そのほかは前年割れの状態である。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・消費税引上げ後の影響は、ほぼなくなってはいるが、暖冬のマイナス影響が大きく、季節商材が売れず、物販を中心に苦戦している。例年の年末はプロパー価格で売上が伸びる時期であるが、多くのテナントは厳しい状況といえる。
