,,□,スーパー（店長）,販売量の動き,・以前は価格を下げれば売上もあったが、今は単価を下げた割に販売量も増加せず売上もない。
,,□,スーパー（店員）,販売量の動き,・広告商品の目玉買い、もしくは低価格の物を選んで購入する客が目に付く。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数、客単価ともに例年並みを回復している。ただ伸びている様子はなく、いまだに横ばいで数か月間推移しており先止まり感がある。
,,□,衣料品専門店（地域ブロック長）,単価の動き,・夏物衣料の動きは良くなっているが、低価格を求めての傾向は相変わらずで、良い物が安くなれば購入している。
,,□,衣料品専門店（地域ブロック長）,単価の動き,・相変わらず低価格商品の購入目的での来客が多く、客単価が低下している。
,,□,家電量販店（店長）,販売量の動き,・客が必要な物しか購入せず、販売量も減少し販売単価も低下傾向にある。
,,□,家電量販店（副店長）,販売量の動き,・単価は上昇しているが、販売台数が減少しているため、全体の売上額が上昇してこない。
,,□,乗用車販売店（総務担当）,単価の動き,・高額商品が出ず、単価の安い物しか動いてない。
,,□,乗用車販売店（店長）,販売量の動き,"・新型車の発売により新車効果は出ているが、他の商品、特に商用車の不振には目を覆いたくなる。
・回復には程遠い会社関係とは逆に、個人は比較的資金に余裕がある。"
,,□,自動車備品販売店（経営者）,販売量の動き,・タイヤ、エンジンオイル等の実需品の販売量はそこそこであるが、オートスポーツ用品、アルミホイール、カーオーディオ等、若年層がターゲットの商品が相変わらず低迷している。
,,□,その他専門店［書籍］（店員）,販売量の動き,・書籍の売上が減少しているものの、講座等の受付が増加しており、売上自体は横ばいである。
,,□,高級レストラン（スタッフ）,単価の動き,・昼間のＯＬ、ビジネスマンの利用はあるが、低単価な商品に集中している。
,,□,都市型ホテル（従業員）,来客数の動き,・レストランの客の利用が３か月前から低調になっている。
,,□,都市型ホテル（スタッフ）,単価の動き,・宴会場やレストランともに客単価が非常に低下している。
,,□,タクシー運転手,お客様の様子,"・閉館していた観光施設も今月全面再開したが、期待通りにはいっていない。
・連休は普通よりも多少車の動きがあったものの、下旬は昼夜とも動きは少なく、１時間に１回の割合での乗車しかなく、売上も伸びずほぼ横ばいである。"
,,□,タクシー運転手,お客様の様子,・最近の傾向として圧倒的に小型車の需要が多く、特に女性にその傾向が顕著である。
,,□,通信会社（社員）,販売量の動き,・３か月前と比べて、販売量、来客数ともほぼ変わりない。
,,□,ゴルフ場（従業員）,お客様の様子,・単価の低いところに客が集中するという傾向が顕著に表われている。
,,□,レジャー施設（営業企画担当）,来客数の動き,・周辺観光地のイベントが軒並み増加の様子にもかかわらず、日帰り温泉部門は営業推進の企画が終了すると同時に客の関心が離れ、リピートが落ちたため、客導引は例年を下回る傾向で推移している。
,,□,住宅販売会社（従業員）,来客数の動き,・来客数は回復の兆しもまだみえてこず、広告チラシ等の反応も薄い。
,,□,住宅販売会社（営業担当）,競争相手の様子,・同じ業界の会社も受注が非常に減少し苦戦している。
,,▲,百貨店（営業担当）,販売量の動き,・紳士服の販売が極めて厳しく、また紳士関連のビジネスマンの商品購買の動きが非常に悪い。
,,▲,百貨店（販売促進担当）,お客様の様子,・来客数は例年よりプラスで推移しているが、売上は減少し、客単価も低下傾向が続いている。
,,▲,百貨店（売場担当）,販売量の動き,・３～５月と季節ものの動きが非常に悪くなっている。特にサンダルの動きが非常に悪く、厳しい状態が続いている。
,,▲,コンビニ（エリア担当）,それ以外,・メーカーは最近の500mlのペットボトル飲料水などに景品を付けており、客はそうした付加価値のある商品を購入する傾向が強い。逆に何も付いていなければ、客には魅力がない商品になっており、普段の購買に関して極めてシビアになっている。
,,▲,住関連専門店（広告企画担当）,単価の動き,・客１件当たりの単価が低下している。
,,▲,住関連専門店（営業担当）,お客様の様子,・見て回る客の中で、高額商品にちゅうちょする客が増加しており、購入したい気持ちはあっても契約までにはなかなか至らない。
,,▲,その他専門店［時計］（経営者）,来客数の動き,・商店街の共通の駐車場の来場者数はやや増加しているが、各店舗の売上高は増加していない。
,,▲,一般レストラン（店長）,来客数の動き,・来客数が大きく減少しており、また客単価も低下している。
,,▲,旅行代理店（経営者）,販売量の動き,・受注状況の例年と比べて５月が91％となっている。
,,▲,旅行代理店（団体営業担当）,来客数の動き,・高額商品を購入する客が激減している。
,,▲,タクシー運転手,それ以外,・昼夜を問わず公共交通機関に乗り換える客の増加傾向に歯止めがかからず、１回当たりの単価も低下傾向にある。
,,▲,通信会社（営業担当）,販売量の動き,・１回線当たりの月額使用料が低下しており、客の節約が定着している。
,,▲,設計事務所（経営者）,販売量の動き,・仕事量全体が減少している。
,,×,百貨店（売場担当）,お客様の様子,"・来客数が日に日に減少しており、得意客も平均客単価が例年４～５万円のところが、現在では２～３万円と、どの客も財布のひもが固くなっている。
・セールで良い物が安くなっていても、やはり低単価の物のみ売れるという傾向がある。"
,,×,乗用車販売店（営業担当）,販売量の動き,・販売台数が極端に落ち込んできている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注が急速に回復している。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・新製品の受注予定台数が３か月前に比べて年換算で15％以上増加している。
,,□,窯業・土石製品製造業（統括）,受注量や販売量の動き,"・ＩＴ関連業界は在庫調整が進み、生産が上向きつつあり、わずかであるが受注量の増加傾向がみられるものの、鉄鋼業界は依然として市況回復の兆しがみられず、受注量の大幅減少と販売価格の著しい低下が続いている。
・この鉄鋼業界の市況低迷が会社全体としての販売高の大きな落ち込みを招いている。"
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・主力製品である電池材料について、受注量、販売量が期待していたほど回復していない。また価格の面でも非常に厳しく、販売量が回復してこないと、この販売量、価格では完全に赤字である。
,,□,一般機械器具製造（企画経理担当）,受注量や販売量の動き,・受注量、販売量が依然として低水準である。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・３か月前と比べて、受注量、受注価格に変化がない。
,,□,通信業（社員）,受注価格や販売価格の動き,・受注額が原価すれすれであり、まだまだ苦しい状態が続いている。
,,□,金融業（業界情報担当）,取引先の様子,・取引先の受注量が下げ止まり、単価的にも経費削減効果から黒字確保できるようになりつつある。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・５月の受注量が３か月前に比べると減少している。
,,▲,建設業（経営者）,取引先の様子,・協力会社、取引先等で倒産、廃業等苦しい面が目立っており、まだまだ底を打った感はない。
,,▲,輸送業（総務担当）,取引先の様子,・他企業のアウトソーシングを主に扱っているので、リストラに伴うアウトソーシングの仕事の引合いが増加している。
,,×,会計事務所（職員）,取引先の様子,・多少取引があった客で、急に取引が減少したり、急に価格の値引きを要求するところがある。
"雇用
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（経営者）,雇用形態の様子,・人材派遣はオフィス業務の派遣需要が低迷しているが、製造業がやや上向いており、変わらない。
,,□,求人情報誌製作会社（編集者）,求人数の動き,"・求人に対する企業の動きとしては、雇用形態は契約型、パート、アルバイトに変わってはいるが、全く求人を行わない状況から少し一転し、採用していく状況になってきている。
・半導体関連は極端に良くはなってきてはいないが、多少回復の兆しがある。"
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は多少動きが出始めたようにもみられるが、やや良くなっているというレベルには達していない。
,,□,職業安定所（職員）,雇用形態の様子,・欠員補充の求人が多く、無資格、無技能の者が応募できる求人が減少している。
,,□,職業安定所（職員）,求職者数の動き,・新規求人数、新規求職申込件数とも例年に比べて増加しているが、新規求人倍率、月間有効求人倍率が低下している状況にある。
,,□,民間職業紹介機関（職員）,求人数の動き,・ここ１、２か月減少していた求人案件が、３か月ほど前と同じくらいまで増加している。
,,▲,人材派遣会社（支社長）,求人数の動き,・新年度に変わって受注数が落ち込んできており、まだあまり良好な変化がない。
,,▲,人材派遣会社（支店長）,それ以外,"・緊急雇用対策や官公庁よりの外部人員の依頼が多くなっているものの、最低価格にて落札するため、高スキルを要する事務職でも実際の給与はパートやアルバイトと変わらず、正規職員の業務内容との賃金格差に対する論理的整合性が皆無である。
・雇用される数は増加しているものの、賃金を含め待遇面での格差は広がる一方で、根治的解決は一向に進んでおらず、寧ろ悪化するとしか言いようがない。"
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・製造業やサービス業でリストラが増加している。リストラだけでなく、配置替えが起きており、雇用形態が随分変わってきている。
,,▲,学校［大学］（就職担当）,求人数の動き,・求人数全体に減少傾向がみられる。
,,×,職業安定所（職員）,求人数の動き,・有効求人倍率が、過去最低水準を更新するなか、製造業と建設業での求人数の落ち込みが大きくなっており、停滞感が一層強まっている。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（財務担当）,販売量の動き,・既存店の売上は前年比101.4％、来客数は102.8％となっており、少し伸びてきている。
,,○,衣料品専門店（経営者）,来客数の動き,・ゴールデンウィークの反動から、需要の落ち込みを予想していたが、大きな落ち込みがみられない。
,,○,家電量販店（店長）,販売量の動き,・パソコンは前年実績を下回っているが、テレビ、冷蔵庫、洗濯機などが好調であり、全般的には販売量が増えている。
,,○,乗用車販売店（従業員）,来客数の動き,・ゴールデンウィーク以降、土、日曜日の来客数が増加している。
,,○,その他専門店［ＣＤ］（店員）,販売量の動き,・販売数量が、徐々に増加している。
,,○,通信会社（営業担当）,お客様の様子,・目玉商品を目当ての客が多いが、徐々に高額商品を購入する客も増えている。
,,○,その他住宅［不動産］（経営者）,来客数の動き,・駐車場や事業用の不動産の買い注文が増加している。
,,□,一般小売店［生花］（経営者）,競争相手の様子,・同業者も売上が伸び悩んでいる。また、前月、近隣の同業者が閉店したため、来客数が増えると期待していたが、あまり増えていない。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・来客数は増加しているが、売上は前年割れの状態が続いている。年代別でみると、10代から20代の購買が大きく落ちている。
,,□,百貨店（営業担当）,それ以外,・高額商品は、催事企画が功を奏したため健闘しているが、サンダルなど夏物商材については、前年のような購入意欲が見られない。
,,□,百貨店（販売促進担当）,お客様の様子,・シャツ、ブラウスは百貨店で買うが、ズボン、スカートは量販店で買うといった状況が見受けられ、客単価が上がらず、厳しい状況が続いている。
,,□,スーパー（店長）,競争相手の様子,・気温が上昇し、夏物商材の売上増を期待していたが、競合店が売上不振のためか、目玉商品による広告攻勢を強めており、あまり増えていない。
,,□,衣料品専門店（経営者）,お客様の様子,・購入態度が非常に慎重であり、特に高額商品が売れていない。また、一品買いが多く、セット買いの客が少ない状況が続いている。
,,□,衣料品専門店（店長）,単価の動き,・相変わらず価格にシビアであり、単価が上がらない。
,,□,家電量販店（店長）,販売量の動き,・販売量は落ちているが、客単価が上がっており、なんとか前年実績をキープしている。
,,□,都市型ホテル（経営者）,お客様の様子,・景気が悪いという声があまり聞こえなくなってきたが、良くなったという話もない。依然として、底這いが続いている。
,,□,住宅販売会社（従業員）,お客様の様子,・具体的な商談件数は、変わらない。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・売上、来客数ともに低調で、値引きやサービス競争が厳しい。
,,▲,一般小売店［菓子］（販売担当）,販売量の動き,・ゴールデンウィーク期間中の売上が、前年比１割程度減少している。
,,▲,百貨店（売場主任）,単価の動き,・夏物商材は、低価格の単品買いが中心であり、客単価が下がっている。
,,▲,スーパー（店長）,来客数の動き,・来客数、客単価ともに落ち込んでいる。
,,▲,観光型旅館（経営者）,単価の動き,・宿泊単価が安く、しかも、館内での消費も落ちていることから、売上が伸びない。
,,▲,タクシー運転手,お客様の様子,・ゴールデンウィーク中は、雨の日が多かったことから、客の動きが少なかった。売上は、前年対比15％程度の減少となっている。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・酒の量販店が、飲食店など大口顧客に対して営業活動を強化しており、苦戦している。
,,×,コンビニ（店長）,単価の動き,・客単価が下がっており、売上が減少している。また、週末の来客数は増加しているが、平日と日曜日の動きが悪い。
,,×,衣料品専門店（経営者）,来客数の動き,・ゴールデンウィーク明け以降、特に平日の来客数が少ない。駐車場経営者は、商店街に来る客の少なさに嘆いている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,化学工業（営業担当）,受注量や販売量の動き,・地場産業である家庭紙関連の荷動きが、多少であるが増加傾向にある。
,,□,一般機械器具製造業（経理担当）,取引先の様子,・４月は比較的安定した受注があったが、５月に入るとユーザーの慎重な態度が表面化してきており、本格的な回復基調ではない。
,,□,電気機械器具製造業（経営者）,競争相手の様子,・リストラを実施してきた企業では、業績が回復しているところもあるが、中国製品の流入により価格が厳しくなってきている。
,,□,輸送業（支店長）,受注量や販売量の動き,・小口の運送料金は、やや上向き基調にあるが、輸送物量は、少しずつ減少している。
,,□,広告代理店（経営者）,取引先の様子,・不動産広告が目立つようになり、一戸建て分譲、分譲マンションが多少動いている。しかし、個人消費に関しては、まだまだ財布のひもは固く、婦人服専門店が今月開催した秋冬物受注会では前年実績の７割程度に止まっている。
,,▲,繊維工業（経営者）,取引先の様子,・百貨店等の店頭販売が、少し動き出した雰囲気もあるが、相変わらず輸入品との競争から、単価下落がみられる。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・従来なら単独指名で受注できていた少額の工事が、相見積を要求されるようになっている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,学校［大学］（就職担当）,求人数の動き,・求人数の動向に大きな変化がみられない。
,,▲,人材派遣会社（支店長）,求人数の動き,・就業希望のスタッフの人数に対し、派遣依頼の企業が少なく、求職者と求人数とのアンバランスが出ている。
,,▲,求人情報誌製作会社（従業員）,周辺企業の様子,・求人広告を出すと即座に決まり、広告出稿が続かないという状況が多数見受けられる。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・ここ20年間も広告を継続的に出していた企業が、しばらく休むとか、隔月だけ広告をするという状況が見受けられる。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数は、前年同月比で28か月連続で増加している。また、リストラを想定しているサラリーマンや廃業を考えている自営業者の求職が非常に多い。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・採用に関し、より慎重になってきており、社員数の削減傾向がみられる。
,,×,職業安定所（職員）,求人数の動き,・新規求人が10か月連続で前年同月比マイナスとなっている。特に、建設業は３割を超える減少、サービス業でも１割近い減少となっている。また、求人の内容も、緊急雇用創出基金により、期限付き雇用が求人数の底支えになっている。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,衣料品専門店（経理）,単価の動き,・単価の高い商品を買う客が多くなっている。
,,○,一般小売店［青果］（店長）,それ以外,・梅やハウスみかん、マンゴー等により売上が少しずつ上向いている。
,,○,百貨店（売場担当）,単価の動き,・ここ数か月、購買単価、購買客単価が前年を上回っている。また、購買率も上昇しており、低迷していた家庭用品が若干上向いてきている。しかし、紳士服は依然として売上が伸び悩んでいる。
,,○,スーパー（店長）,販売量の動き,・広告の打ち出しに客が反応するようになっている。
,,○,スーパー（店長）,販売量の動き,・販売量が前年比２けた以上の伸びを示している。特に衣料品関係が好調で、高額の家電製品や、食品においても生鮮や惣菜などの動きが良くなっている。
,,○,スーパー（企画担当）,単価の動き,・閉鎖店舗の新規オープンによるチラシ競争が激しかったにもかかわらず、客単価が１ポイントほど上昇している。
,,○,スーパー（経理担当）,販売量の動き,・競合店が出店した地域を除き、概ね売上は堅調である。
,,○,コンビニ（店長）,単価の動き,・客単価はややアップしており、来客数も前年並みに推移している。
,,○,衣料品専門店（店員）,販売量の動き,・来客数が若干増えており、１人当たり買上点数も増える傾向にある。ただ、消費者は単価に非常にシビアになっており、お買得の商品を多く買う傾向にあるため、大きな効果はない。
,,○,衣料品専門店（総務担当）,来客数の動き,・平日の来客数が前年比５％増、売出し日は12％増となっている。特に貴金属商品を買う客が増えている。
,,○,家電量販店（企画担当）,来客数の動き,・パソコンやテレビなどが堅調に動いている。
,,○,通信会社（総務局長）,販売量の動き,・新規契約件数が引き続き伸びている。
,,○,競輪場（職員）,単価の動き,・購入単価、入場者ともに増えてきている。
,,□,商店街（代表者）,お客様の様子,・郊外に大型店舗が多いため、土日に郊外店で家族連れで楽しみながらまとめ買いをする現象が多く見られ、商店街には客がなかなか集まらない。
,,□,商店街（代表者）,単価の動き,・来客数、来街者数ともに３か月前より増えているものの、売上にはつながっていない。
,,□,一般小売店［鮮魚］（店員）,単価の動き,・来客数も減少しているが、それ以上に客単価が低下しており、厳しい状況が続いている。
,,□,百貨店（売場主任）,来客数の動き,・催事を行うと客数は一時的に増加するが、それが終わるとまた減少する傾向にある。
,,□,百貨店（営業担当）,販売量の動き,・店頭の日用品の動きは変わらないが、高額商品、特に外商関係が伸び悩んでいる。
,,□,百貨店（営業担当）,お客様の様子,・客は目玉商品以外にはなかなか飛びつかず、よく吟味し、必要に迫られて買っている様子が見受けられる。
,,□,百貨店（営業担当）,販売量の動き,・５月の前半は悪天候で売上は前年マイナスであったが、中旬以降は順調に推移している。ただ、単価が安い夏物衣料の動きが良いため、全体ではあまり変わっていない。
,,□,百貨店（売場担当）,競争相手の様子,・４月末に近くに大型商業施設がオープンしたため、５月の売上は前年比マイナスとなっており、厳しい状況は変わらない。
,,□,百貨店（業務担当）,単価の動き,・購買単価もやや落ち込みを見せ、購買率もいくらか低下している。
,,□,スーパー（店長）,販売量の動き,・来客数、単価ともに下げ止まっている。
,,□,スーパー（店長）,販売量の動き,・販売量は全体的には変わっていない。しかしこれは、本来なら多少上昇気味であったのが、近隣にできた競合店に客を奪われたためである。
,,□,スーパー（店長）,お客様の様子,・来客数は増えているが、客単価が100円以上低下する状況が続いている。
,,□,コンビニ（経営者）,お客様の様子,・客の購買に対する姿勢は厳しく、低価格商品を求める傾向が続いている。
,,□,コンビニ（エリア担当）,お客様の様子,・客が１品１品、単価に注目して選んでいる様子がよく見受けられ、厳しい状況は変わらない。
,,□,コンビニ（店長）,単価の動き,・単価は下がり気味で、弁当の売行きも落ちている。不景気で弁当を家から持参して仕事へ行く傾向にあるようだ。
,,□,衣料品専門店（商品担当）,単価の動き,・ゴールデンウィーク後の客の買上単価のダウンが一番大きく響いている。来客数も減少しており、厳しさは変わらない。
,,□,乗用車販売店（社長）,来客数の動き,・依然として店頭の来客が極端に少なくなっている。ディーラーや同業者に聞いても皆同じようなことを言っている。厳しい状況は変わらない。
,,□,乗用車販売店（管理部長）,販売量の動き,・今月、新車種を発表すると、客の入りが非常に良くなった。良い商品には客はついてくるようだ。ただ、客の消費意欲はまだ低い。
,,□,乗用車販売店（販売担当）,単価の動き,・客が購入する商品単価が依然として低価格で落ち着いている。
,,□,その他専門店［ガソリンスタンド］（統括）,単価の動き,・石油元売から値上の通知がきており、潤滑油の小売価格を上げざるを得なくなっているが、需要は変わっていない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・来客数に変化はないが、ガソリン使用量が減っている。理由として、車の燃費が良くなったことや、定量定額給油が増えたことなどがあげられる。
,,□,一般レストラン（スタッフ）,来客数の動き,・３か月前とあまり変化はないが、昼の来客数、特に県外からの客が若干増えている。
,,□,スナック（店長）,来客数の動き,・繁華街に来る客が非常に少なくなっており、店は待ちぼうけという状態である。依然として厳しい状況にある。
,,□,旅行代理店（従業員）,販売量の動き,・売上が前年より多少悪くなっており、単価も全体的に下がってきている。厳しい状況は変わらない。
,,□,通信会社（経営者）,お客様の様子,・客と面談していても、明るい兆しが見える話がまだないということだった。
,,□,通信会社（営業担当）,販売量の動き,・ブロードバンド系の商品の販売は、３～４月にかけては学生の進入学の動きなどで増大していたが、５月に入って注文数が落ち着いてきている。
,,□,テーマパーク（職員）,来客数の動き,・宿泊については、５つの施設を総合すると結果的には横ばいである。ただ、ゴルフ、アミューズメント関係は落ち込んでいる。
,,□,ゴルフ場（支配人）,単価の動き,・商品単価の安い時間帯の来客が増えている。
,,□,設計事務所（社長）,お客様の様子,・このままではいけない、どうにかしなくてはいけないと、様々な方策を考える同業者が多く、建設業界は依然として厳しい状況にある。
,,□,設計事務所（職員）,来客数の動き,・客と打合わせする回数が減少しており、厳しい状況が続いている。
,,□,住宅販売会社（常務取締役）,お客様の様子,・既存の集客方法では来客数の増加は図れない。新規物件では広さ、間取り、自由建設等に対する価格競争が、完成物件では値引きや商品サービス等の競争が熾烈化している。
,,□,住宅販売会社（従業員）,お客様の様子,・福岡市周辺部の宅地分譲の状況はあまり良くないが、中心部のマンションはよく売れており、全体では変化がない。
,,□,住宅販売会社（従業員）,お客様の様子,・土地を買い、家を建てる動きが若干出てきているが、建替えの動きが少ない。
,,▲,商店街（代表者）,販売量の動き,・客単価、来客数ともに衰退している。
,,▲,一般小売店［青果］（店長）,お客様の様子,・客に、リストラにあって仕事がない、年齢制限があるためパート先がなかなか見つからないなど、雇用の話をよくされる。
,,▲,百貨店（販売促進担当）,単価の動き,・購買率、購買客数、販売量ともに１％強の伸びになったが、１品単価が2.2％下落したことにより、売上が大きく前年を下回っている。
,,▲,スーパー（総務担当）,単価の動き,・客の買上点数が少なくなっているため、客単価が若干低くなってきている。特に衣料品関係にその傾向が見受けられる。
,,▲,乗用車販売店（経理担当）,競争相手の様子,・他社は新型車ラッシュということで、売上が大きく伸びているようだが、当社は今のところ新型車の投入がないため、厳しい状態にある。
,,▲,旅行代理店（従業員）,販売量の動き,・ワールドカップの影響で、旅行は国内外ともに動きが悪い。特に海外は韓国が不調であり、国内は若い客層のターゲットであるＵＳＪやＴＤＲが前年を大きく下回っている。
,,▲,タクシー運転手,来客数の動き,・朝から長時間、客待ちをしていても、近距離の客が多いため、客単価が低くなっている。
,,▲,タクシー運転手,来客数の動き,・ゴールデンウィークで客は散財しているため、月後半の客足は非常に少なくなっている。
,,▲,タクシー運転手,来客数の動き,・昼間の客は、病院通いの客などがいくらか増えている傾向にあるが、夜の客は減少に歯止めがかからない状況である。
,,▲,通信会社（業務担当）,お客様の様子,・客は、携帯を買替えたい気持ちはあるものの、価格が以前のように下がらないか待っていたり、新商品を待っていたりする。
,,×,百貨店（営業担当）,来客数の動き,・来客数が非常に落込んできている。中でも食料品、婦人衣料、カジュアル衣料の落ち込みが目立つ。
,,×,高級レストラン（経営者）,販売量の動き,・例年、５月と11月は売上のピーク時期であるが、今年はシーズンオフ並の売上しかなかった。特に、会社の招待旅行の減少が目立っている。
,,×,スナック（経営者）,来客数の動き,・５月は営業日数が少なかったことと、雨の日が多かったこともあり、客は前月より３割減であった。1人で来る客が増えており、売上が伸びていない。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・自動車関連業からの受注が依然として堅調である。
,,○,電気機械器具製造業（経営者）,それ以外,・半導体はやや良くなっているが、新規事業の部門、例えばカルチャー部門、福祉事業、保育事業なども確実に伸びてきている。
,,○,建設業（総務担当）,受注量や販売量の動き,・法改正によるものであろうが、工事受注が増えてきている。
,,○,金融業（調査担当）,取引先の様子,・ＩＴ関連製造業では生産が活発化しており、元の従業員をパートとして再雇用する動きも出てきている。
,,□,農林水産業（経営者）,受注価格や販売価格の動き,・BSE（牛海綿状脳症）、表示問題等も落ち着きつつあり、消費に期待したいところであるが、あまり大きな変化はない。逆に、メーカーが値下等を要求してきており、状況は好転していない。
,,□,金属製品製造業（企画担当）,受注量や販売量の動き,・受注量に大きな変化は見られず、少ないパイを奪い合う状況に変わりはない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連の動きにも一服感が出てきており、液晶関連に関しても先行きはまだ不透明である。
,,□,建設業（従業員）,受注価格や販売価格の動き,・官庁関係の公共工事入札が動き出したようだが、入札参加業者が多く、競争が激化していて受注になかなか結びついていない。
,,□,建設業（営業担当）,受注量や販売量の動き,・今月は新規受注物件が小口工事のみで、大型物件が全くない。
,,□,輸送業（総務担当）,受注量や販売量の動き,・半導体関係の受注は増えてきたが、その他の商品については荷動きがない。全体としては悪い状況が続いている。
,,□,経営コンサルタント,取引先の様子,・焼酎メーカーは好調なところと好調でないところがあり、平均すると変化はないが、焼酎以外の酒造メーカーが極端に悪くなっている。
,,▲,繊維工業（部長）,取引先の様子,・繊維業界では、アジア諸国に生産基地を移動させる傾向にあるが、国内の工場はアジアと単価競争が全くできないため、工場が次々と倒産している。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注量が非常に落ち込んでおり、価格競争も激しくなっている。商社の動向も大変厳しくなっているため、今後の受注に対し大きな不安を抱いている。
,,▲,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・これまで主力受注品であった商品が、国外生産になった。
,,▲,不動産業（従業員）,取引先の様子,・取引先には、業績が悪化し、倒産の危険性があるところが多くなっている。
,,×,輸送用機械器具製造業（経営者）,取引先の様子,・当社は巻き網漁船を専門的に建造・修理する造船所だが、国の減船事業で大幅に巻き網漁船の数が減っているため、非常に苦しい状況に追い込まれている。
,,×,輸送業（従業員）,受注量や販売量の動き,・物流の入庫も出荷も少量で、商品の回転が非常に悪くなっている。それだけ市場に商品が出回っていないということであり、メーカーの売上がかなり減少していることが予想される。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・半導体関連で派遣需要が多くなっている。ただし、この状況が短期的なものか、長期的なものかは分からない。
,,○,人材派遣会社（社員）,周辺企業の様子,・前年暮れから契約が実績割れの状態が続いていたが、今月はやっと実績に追いついている。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・半導体関連工場の請負業の臨時募集がかなり多くなってきている。
,,○,民間職業紹介機関（支店長）,周辺企業の様子,・製造業はまだ下降気味であるが、それ以外の業種については求人数が少し上向いてきている。
,,□,人材派遣会社（社員）,求人数の動き,・前回と同様に人材派遣の注文数が少なく、受注単価も低いまま上がっていない。
,,□,求人情報誌製作会社（総務担当）,求職者数の動き,・情報誌の中で中途採用の募集広告を扱っているが、若年層向きの仕事であっても、年齢を不問と書いているものに対して、50代の方々の応募がかなり見られる。中高年の雇用マーケットがかなり厳しいことがうかがえる。
,,□,職業安定所（職員）,求職者数の動き,・新規求人数は16％ほど増加してはいるが、新規求職者数が78％も増加している。
,,□,職業安定所（職員）,求職者数の動き,・大量解雇が減少しつつあるものの、有効求職者の増加に歯止めがかかっていない。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・広告協会の企業倒産が続いている。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数が前年同月比で21か月連続で増加しており、かつ各年齢層において非自発的離職者が増加している。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・九州地区での求人数が減少している。製造業については、アジア地区など海外営業が多くなっているため、国内マーケットは縮小している。
,,×,職業安定所（職員）,求職者数の動き,・求人が減少し、求職者が大幅に増えたことから、求人倍率が大きく低下している。月間有効求職者数は過去最高になっており、小規模事業所からの解雇者が増加している。
,,×,学校［専門学校］（就職担当）,求職者数の動き,・40～50代の男性の求職者数が増えている。
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,スーパー（企画担当）,来客数の動き,・来客数は前年比14.4％増加しており、売上は上昇している。
,,○,家電量販店（副店長）,販売量の動き,・パソコン関連の新商品登場により、販売量が順調に増加している。
,,○,乗用車販売店（経営者）,来客数の動き,・特に個人客だが、来客者が増加している。
