,,□,百貨店（売場担当）,お客様の様子,・前年に駆け込み需要で売上を伸ばした化粧品、フォーマルウェア、紳士用品や寝具は動きが鈍い。客はセール品や目玉商品に対しては高い関心を示すが、ミセス衣料の高額品となると買い方が慎重になる。
,,□,スーパー（店長）,お客様の様子,・割引デーへの客のシフトや、客の安い商品を求めた店の買い回りが進んでいる。
,,□,スーパー（業務開発担当）,単価の動き,・商品の価格が上がっているにもかかわらず、客単価が上がらない。特売等の安い商品しか動かないし、販売点数が下がっている。
,,□,スーパー（管理担当）,来客数の動き,・客数の減少比率に変化がない。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数に下げ止まり感はあるが、なかなか上昇に転じない。
,,□,コンビニ（副地域ブロック長）,販売量の動き,・購入量に変化はみられない。同じような商品のなかから選択する場合は、客は低価格志向である。
,,□,家電量販店（店長）,販売量の動き,・客に購入意欲が感じられない。生活防衛に懸命で、家電製品までは手が回らない。
,,□,家電量販店（企画担当）,来客数の動き,・来客数が思ったほど伸びていない。
,,□,家電量販店（販売担当）,販売量の動き,・新生活商戦の売上の前年比は、年末商戦の前年比とほぼ同じである。
,,□,乗用車販売店（営業担当）,販売量の動き,・期末に向けて販売量が増えてこない。
,,□,その他専門店［和菓子］（経営者）,販売量の動き,・販売量に特別な動きはない。
,,□,その他小売［ショッピングセンター］（運営担当）,単価の動き,・高額品が動いている様子はない。
,,□,観光型ホテル（支配人）,販売量の動き,・サービス価格で提供するランチフェアは集客できているが、それ以外での売上は伸びていない。宿泊・宴会部門を含む全体売上も伸び悩んでいる。
,,□,都市型ホテル（スタッフ）,来客数の動き,・来客数は前年とほとんど変わらず推移している。客単価もほぼ変化はない。
,,□,都市型ホテル（企画担当）,来客数の動き,・宿泊のインバウンドは好調をキープしているが、婚礼宴会部門は競合他社が増えたため大きく落ち込んでいる。レストラン部門も変化がみられない。
,,□,旅行代理店（経営者）,お客様の様子,・景気が良くなっている様子はみられない。前年オープンした大型ショッピングモールでは安い商品は売れているが、高額商品はなかなか販売できていないようである。
,,□,旅行代理店（営業担当）,単価の動き,・春休み時期の売上が伸びていない。
,,□,通信会社（広報担当）,販売量の動き,・販売数は値下げやキャッシュバックを行わないと動かない状態である。
,,□,通信会社（企画担当）,お客様の様子,・年度末が近付き、加えて最大手通信キャリアのサービス形態が大きく変わるときが目前であるが、例年と比べてサービスの引き合い数や問い合わせ数に変化はない。
,,□,テーマパーク（管理担当）,来客数の動き,・前年と比べて入館者数や販売高に変化はない。
,,□,美容室（経営者）,競争相手の様子,・同業者の会合では、世間では景気が良くなっていると言われるが、自分たちの業界ではその実感は全くないという話になる。
,,□,美容室（経営者）,単価の動き,・客は仕事で多忙な様子であるが、懐が温まっている様子はみえない。客単価が上がらないため、売上の増加につながらない。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・利用者やその家族との会話のなかでは、景気の変化がうかがわれる話は一切聞かれない。
,,□,設計事務所（経営者）,お客様の様子,・省エネ住宅ポイント制度の話が出ているが、まだこれを活用して工事を行う客はおらず、客は様子見状態にある。
,,□,設計事務所（経営者）,お客様の様子,・消費動向に変化はない。ネット通販により商品の低価格化が進んでいる。
,,□,住宅販売会社（従業員）,お客様の様子,・各種キャンペーンを展開し、客に省エネ住宅ポイント制度等のメリットを訴求して提案するが、決断に慎重な態度の客が多い。
,,□,住宅販売会社（営業担当）,お客様の様子,・客から分譲地情報の問い合わせはあるが、特に大きな動きは出ない。
,,□,住宅販売会社（販売担当）,お客様の様子,・客との会話では、消極的な意見を言う客が以前よりも多い。
,,▲,商店街（代表者）,来客数の動き,・商品値上げの話がよく出ている。客はコンビニや安売店に走りがちで、来客数が減ってきている。
,,▲,商店街（代表者）,単価の動き,・冬バーゲンを開催しているが、数字は非常に厳しい。今までも客は安い商品をタイムリーに買おうとしていたが、さらに商品を選択するハードルが高くなっている。
,,▲,商店街（代表者）,来客数の動き,・11～１月とまずまず好調であったが、来客数が２月に入り減少した。客に買い控え傾向もみられ、景気はやや悪くなっている。当地には春節の中国人観光客の来街も少なく、東京や大阪に集中した様子である。
,,▲,一般小売店［紙類］（経営者）,お客様の様子,・普段はまとめ買いする客が小分けして買うため、全体として売上が落ちている。
,,▲,百貨店（経理担当）,販売量の動き,・２月の売上は前年実績から２％程度減である。
,,▲,百貨店（売場担当）,販売量の動き,・ラグジュアリーブランドの催事を今年に入って初めて開催したが、客足が鈍く、販売額も少なかった。
,,▲,スーパー（財務担当）,来客数の動き,・仕入価格の上昇に伴う売価の引上げにより、売上は前年を上回る状況が続いている。ただ来店頻度が低下して、来客数は前年を下回っている。
,,▲,スーパー（販売担当）,販売量の動き,・冬物処分及び春物新作はともに動きが鈍く、売上は厳しい。特に処分品については、例年と異なり価格を下げても購入してもらえないケースが目立つ。
,,▲,衣料品専門店（経営者）,単価の動き,・食料品全般が値上がりし、家計のやりくりが厳しくなっている。地方の企業にはアベノミクスの好影響はまだ感じられない。
,,▲,家電量販店（店長）,単価の動き,・前年の２月は駆け込み需要で客単価が高かった時期であり、前年比でいうと今年２月の売上は前年の70％である。
,,▲,自動車備品販売店（経営者）,販売量の動き,・大手企業は業績が大変良いとの報道が目立つが、小売店ではデフレがますます進行し、実質店頭売価は下がる一方である。大手メーカーはこぞって直営店を使って売価を下げるので、地方の個人店は厳しくなるばかりである。
,,▲,住関連専門店（営業担当）,来客数の動き,・平日に客が少ないのはもちろんであるが、土曜日も平日と変わらないくらいに来客数が減少している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・地方にはアベノミクスの好影響がまだ届いていない。全体的に客の財布のひもが固く、金は生活必需品の購入に回っている。
,,▲,その他専門店［海産物］（経営者）,来客数の動き,・日曜日の来客数は順調であるが、平日が悪い。団体客の来店が少なく、昼食利用も減少している。
,,▲,その他小売［ショッピングセンター］（所長）,来客数の動き,・客単価に変化はない。特殊要因として店舗入替えと改装を実施しているため、来客数がやや減少している。
,,▲,一般レストラン（経営者）,お客様の様子,・客は消費意欲より生活防衛の意識が高い。外食に限って言えば、持ち帰り等の中食需要が増加しつつあり、外食には脅威となっている。
,,▲,タクシー運転手,来客数の動き,・客数が前年を割っている。
,,▲,通信会社（総務担当）,販売量の動き,・新規加入件数が低調である。
,,▲,通信会社（工事担当）,販売量の動き,・競争の激化により、申込件数が減少傾向にある。
,,▲,テーマパーク（業務担当）,来客数の動き,・閑散期であることに加えて、天候不順の日が多かった。
,,▲,ゴルフ場（営業担当）,お客様の様子,・予約状況が悪くなった。今年の冬は寒い、暖かいの繰り返しで、天候不順の影響を受けた。３月に入って暖かくなることを期待する。
,,▲,設計事務所（経営者）,来客数の動き,・今年に入り、新築住宅の引き合いが少なくなった。消費税増税が先送りされたため、客は住宅エコポイントなどの好条件が整うときを待っている。
,,▲,設計事務所（経営者）,来客数の動き,・年始から客の来場回数が低調なままで、回復しない。
,,×,百貨店（営業推進担当）,来客数の動き,・ここ数か月、催事などのイベントを前年に比べて多く打ち出しているが、なかなか客足が伸びず、客単価も前年割れである。他店の状況もあまり良くなく、客の購買意欲が予想以上に落ちている。
,,×,スーパー（店長）,来客数の動き,・客は一般食品、酒や調味料などについては、いろいろな店を買い回り、安い店で買う。
,,×,乗用車販売店（統括）,販売量の動き,・２月の販売量は前年の53％と大変厳しい。これは前年同時期の駆け込み需要が影響しており、３月までこの傾向が続く。
,,×,その他専門店［時計］（経営者）,来客数の動き,・寒い日が続き、来客数が少ない。また宝飾品などの高額品の売上が激減している。メガネはチェーン店に客が流れている。
,,×,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・高速道路を利用する車数が落ち込んでいる。
,,×,都市型ホテル（企画担当）,来客数の動き,・３か月前には国際会議の開催や大型ショッピングセンター開業前という特需があった。周辺環境が変化して、団体宿泊となるコンベンション関連の開催等に伴う団体受注が激減し、ビジネスなどの個人客の取り込みに集中せざるを得ず、客単価は低下傾向となっている。また大型ショッピングモールの影響で、レストランの集客も厳しい。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新車の立ち上がり等で受注量は多い。
,,○,農林水産業（従業者）,それ以外,"・１月を３か月前の10月と比較すると、水揚げ量は480tの増加、水揚げ金額は300万円の増加であった。増加理由は沖合底引き網漁や大中型巻き網漁の増加である。１月単月の前年比は、水揚げ量が85tの減少で前年の96％、水揚げ金額が１億1,190万円の減少で前年の79％であった。減少理由は大中型巻き網漁やイカ釣り漁の減少である。"
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は３か月前に比べ20％増加している。得意先からの受注が増加傾向にあることに加えて、同業他社の仕事量が限界に達したので、納期対応のために当社が受注した案件もある。
,,○,輸送業（経理担当）,受注量や販売量の動き,・輸出案件や倉庫保管案件等が増加しており、荷動きは堅調に推移している。
,,○,不動産業（総務担当）,それ以外,・賃貸物件の需要時期であるため、来店数や成約件数は増加している。また前年に比べても微増である。
,,○,広告代理店（営業担当）,取引先の様子,・取引先からは景気が上向きに展開しているとの情報が多く寄せられている。新年度を迎えるなかで取引先の動きが活発になっている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・２月の受注量は、例年より多かった年末までの受注量を考慮して計画した量よりも、若干ではあるが下振れ気味である。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・消費税増税以降、住宅着工数の減少が継続している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・新卒者の就職率が高く、春闘ではベースアップ要求が提出されている。経済環境では好景気と思われる事象がみられるが、販売量が大きく伸びたという実感は得られていない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・建設案件が最終段階であり、納期対応のため多忙な状況である。継続中の作業関連も高水準を維持し、鉄鋼向け製品加工も高稼働である。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・引き続き業務量に変化はなく、繁忙な状況である。
,,□,鉄鋼業（総務担当）,取引先の様子,・需要は底堅いが、一方で円安にもかかわらず輸入鋼材の安値攻勢が止まらず、市況が弱含んでいる。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・輸送用機器関連で受注量の下振れが継続しており、取引先からの購入予測も遅れている。
,,□,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・円安により輸入価格が上昇しているが製品価格への転嫁は難しい状況であり、利益確保の見通しがつかず、また資金調達面でも厳しい。設備投資を控え、当面は内部留保に専念することを検討している。
,,□,建設業（経営者）,受注量や販売量の動き,・地域全体にとっても当業界にとっても、景気は停滞したまま推移して、改善する兆候がない。
,,□,建設業（総務担当）,受注量や販売量の動き,・手持ち工事が目一杯な状態は当面続く見込みである。人件費や材料費は上昇しているが、現段階では完工高が大きいため、利益率の低下をカバーできている。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・いろいろな要素がからみ、先行きは不透明である。
,,□,通信業（営業担当）,受注量や販売量の動き,・年度末を控え若干の受注量の増加はあるが、例年に比べると鈍い出足である。受注状況からみて、中小SOHOの景気はまだまだ改善されていない。
,,□,通信業（営業企画担当）,取引先の様子,・製造系の客では製造ラインの設備投資が終わり、その後の状況を踏まえて情報通信に関する設備投資を検討している客が多い。
,,□,金融業（貸付担当）,受注量や販売量の動き,・景気は回復していると報道するが、実際の取引先の受注量や販売量は前年より落ち込んでいる。前年のこの時期には駆け込み需要があったが、今年は減収減益の試算表を目にすることが多い。ただし原油価格の下落により燃料費等が減少することもあり、受注量や販売量が回復すれば企業の収益率は上昇し、景気は良くなる。
,,□,金融業（自動車担当）,取引先の様子,・完成車メーカーの新型エコカーの販売好調から、自動車部品メーカーの受注は高水準を維持している。利益はコスト削減効果から過去最高水準となっている。
,,▲,化学工業（経営者）,受注価格や販売価格の動き,・苛性ソーダの値上げ交渉が前年後半にやっと一段落した。しかし近時の市場のダブつき感から値下げ局面に転じており、取引先からの要請も日ごとに増加している。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・新商品の製造技術は難易度が高くなっているが、価格は抑えている。また材料や部品の価格は円安により上昇してきており、原価的に厳しい。
,,▲,輸送業（支店長）,受注量や販売量の動き,・消費税増税前の駆け込み需要は前年２月から始まり、３月に本格化した。これとの比較になるため、今年２～３月の受注量は大きく前年割れとなる。
,,▲,会計事務所（職員）,取引先の様子,・飲食店の動きはあまり芳しくない。また２月は来客数が少ない月とわかっているが、それでも来客が少なすぎる。商店街でイベントを行っても、人の集まりが悪い。
,,×,食料品製造業（総務担当）,競争相手の様子,・同業種の廃業や倒産が多い。
,,×,一般機械器具製造業（総務担当）,受注量や販売量の動き,・太陽光発電関連は施策の変更が大きく影響し、販売量が減少している。
"雇用
関連

(中国)",,◎,＊,＊,＊
,,○,人材派遣会社（支社長）,求職者数の動き,・新年度に向けて、企業からの求人数は増加している。一方、より良い就業条件を求める求職者の動きが増加しており、好調企業への雇用の流動化が促進されている。
,,○,人材派遣会社（支店長）,雇用形態の様子,・時期的な理由もあるが、派遣社員の依頼が増えており、企業側の積極性を感じる。また派遣社員を直接雇用に変更することを望む派遣先企業も増えており、この意識の変化からみても景気はやや良くなっている。
,,○,人材派遣会社（経営企画担当）,求人数の動き,・アパレルを中心に、求人数は増加傾向にある。落ち着いていた大型ショッピングモールの人材募集も再び動き始めており、求人数は更に増えてくる。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数と有効求人数はともに前年を下回っているが、減少幅は縮小してきた。業種別では製造業で明るさがみえたところもある。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・新卒採用活動の解禁を控え、多くの企業が積極的に学生に接触を図っている。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・３月の採用活動開始に向けて本格的にスタートをきるため、各社は下準備でツールの作成を始めている。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・新規求職者数は、在職者、離職者、無業者のいずれの区分においても減少した。また有効求職者数も３か月前と比べて13.2％減少した。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人数は高い水準で安定している。減少率こそ低くなったが、求職者数の減少傾向は継続している。このことから有効求人倍率は高い水準で推移している。
,,□,民間職業紹介機関（職員）,採用者数の動き,・旺盛な求人依頼があり、依頼件数は高止まりしている。逆に人材は不足している。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・求人は多少減ったと思うが、大きな減少ではない。
,,□,学校［大学］（就職担当）,周辺企業の様子,・地元企業の採用意欲が向上している。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求職者数の動き,・新規求職者数は前年並みであったが、そのうち在職者は前年比で１割増となった。１月から年度末にかけては在職者の求職の新規登録が増加する時期であるが、今年は在職中から求職活動する傾向が顕著になっている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率が低下してきているが、それでもまだ倍率は高い。人口減による構造的な人手不足により、採用側が求める年齢層の採用は難しく、求職者の年齢とのミスマッチが発生し、高い倍率を支えている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,百貨店（販売促進担当）,販売量の動き,・食品の売上が安定してきたことに加え、極端に悪かった衣料品の売上に回復の兆しが見られる。
,,○,スーパー（店長）,来客数の動き,・客単価はほぼ横ばいであるが、客数が前年比５％増で推移している分、売上が増加している。
,,○,スーパー（店長）,来客数の動き,・ディスカウントストアの出店が続いているが、来客数は徐々に回復傾向にあり、景気は良くなってきていると思える。
,,○,スーパー（財務担当）,来客数の動き,・来客数が前年比プラスに転じ、客単価も上昇している。
,,○,乗用車販売店（営業担当）,販売量の動き,・販売台数は前年を大きく割り込んでいるものの、軽自動車税・エコカー減税の改正案により、少しずつ駆け込み需要が発生している。
,,○,観光型旅館（経営者）,来客数の動き,・宿泊客や宴会などが増えつつあり、景気は上向いている。
,,○,通信会社（営業担当）,来客数の動き,・最大の商戦期である春商戦に合わせた新サービス提供により、来客数が増えている。
,,○,競艇場（職員）,販売量の動き,・２月の売上は、正月レースが開催された１月と比べて15.4％減少しているが、３か月前比２％増、前年比８％増であった。売上・入場者数等は、３か月前と比べて増加している。
,,○,美容室（経営者）,来客数の動き,・平日の来客数が増えている。
,,○,住宅販売会社（従業員）,来客数の動き,・イベントの新規来場者及び問い合わせが増加している。
,,□,商店街（代表者）,それ以外,・市場は政局と連動しており、まずは５月の大阪都構想に向けた住民投票の結果が市場の重要な鍵を握ると考えている。来年は参議員選挙等、政局の波乱要素が続くと考えている。
,,□,商店街（代表者）,来客数の動き,・最終クリアランスセールが厳しい。曜日が悪かったこともあってか、バレンタインセールもふるわず、売上は伸び悩んでおり、依然として底ばいの状況である。
,,□,商店街（事務局長）,販売量の動き,・消費税増税後、生活必需品や電気料金が家計を圧迫しており、堅実な消費行動が定着している。衣料品等はセールが堅調であったものの、飲食等は客単価が伸びず、厳しい状況にある。人通りは増えているが、売上につながっていない。
,,□,一般小売店［生花］（経営者）,それ以外,・今月前半は閉店する店舗が多く、人通りも少なかったが、月末は開店祝の注文が多くなり、少し人出が戻ってきた。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・外食を控える人が多く、料飲店で飲酒する人も減少しているようだ。
,,□,スーパー（企画担当）,単価の動き,・消費税増税前の駆け込み需要が始まって客単価が上昇していた前年と比べると、伸びていない。
,,□,コンビニ（総務）,来客数の動き,・来客数は前年を割り込み、回復基調にはない。
,,□,衣料品専門店（総務担当）,来客数の動き,・来客数は前年をやや下回り、また買上客も減っており、依然買上動向は改善していない。売上は単価上昇でカバーしているものの、前年並みまでは戻っていない。寒さの影響もあり、春物商材の動きが悪い。
,,□,乗用車販売店（従業員）,販売量の動き,・１月の販売台数はやや持ち直したものの、２月は低調である。３月決算に向け、明るいニュースもなく、景気は横ばい状態が続く。
,,□,乗用車販売店（従業員）,販売量の動き,・新車販売台数は、消費税増税前の駆け込み需要のあった前年と比べると８割程度であるが、一昨年の水準並みで推移している。
,,□,乗用車販売店（役員）,販売量の動き,・１月と同様、新車の受注に動きが出ている。四国販売店の数字も、前年と同程度まで回復し、今後変化が出てくるだろう。２～３月の新車販売は上向くと見込んでいるが、前年を上回ることは難しい。
,,□,その他小売［ショッピングセンター］（副支配人）,単価の動き,・来店者数が若干減少しているが、客単価の上昇で売上を維持している。
,,□,都市型ホテル（経営者）,単価の動き,・客単価が回復しない。個人客に動きが出てきたが、団体及び観光客の動きは鈍い。２月は比較的良かったものの、３月以降は悪くなる。
,,□,通信会社（企画）,お客様の様子,・集合住宅の一括契約が数か月前から一定数ある。
,,□,通信会社（支店長）,来客数の動き,・来客数に変化はない。
,,□,ゴルフ場（従業員）,来客数の動き,・悪天候の日が多かった前年と比べると今月の来場者数はまずまずである。天候が良かったことだけで、景気が良くなっているとは判断できない。
,,□,美容室（経営者）,お客様の様子,・客単価は低い状態が続いている。
,,□,設計事務所（所長）,お客様の様子,・建設費が高騰する中、開業する事業者もいれば、廃業を検討している事業者もいる。
,,▲,一般小売店［書籍］（営業担当）,競争相手の様子,・いつ廃業するか悩む同業者が増えてきた。
,,▲,コンビニ（店長）,単価の動き,・競合他社の出店で客数が減少している上、客単価も下がっている。客単価の下落は、愛媛県全体で見受けられる。
,,▲,旅行代理店（支店長）,お客様の様子,・国内旅行の申込は堅調であるが、海外旅行はヨーロッパ方面を中心に激減している。
,,▲,タクシー運転手,お客様の様子,・仕事が少なくなった、仕事の単価が安くなった、経費がかかりすぎる、利益率が悪くなったという、話をよく聞く。
,,▲,通信会社（営業担当）,販売量の動き,・季節要因による。
,,▲,観光遊園地（職員）,それ以外,・円安が進んでおり、サービス産業にとって良くない。
,,×,コンビニ（店長）,販売量の動き,・前年７月から、前年割れが続いている。昨秋以降は10％以上のマイナスとなり、回復しないまま年を越し、マイナス幅が拡大している。
,,×,タクシー運転手,来客数の動き,・客足も鈍いことから、売上は落ち込んでいる。
"企業
動向
関連

(四国)",,◎,繊維工業（経営者）,受注量や販売量の動き,・今年に入り、売上高や利益率などが改善している。特に、高単価商品の受注が増加しており、利益率が６～10％向上している。しかし、一部の流通業者では地方の小売店の経営状態が悪くなっていることから、環境は悪化している。
,,○,食料品製造業（商品統括）,受注価格や販売価格の動き,・輸入原料高騰による食品業界の値上げは、受け入れられていると感じる。
,,○,鉄鋼業（総務部長）,受注量や販売量の動き,・主力の造船関連受注が、引き続き順調である。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光発電の受注は堅調に推移している。現時点で、一定数の受注を確保出来ており、順調に伸びている。
,,○,輸送業（経営者）,受注量や販売量の動き,・受注の動きは良い。
,,○,通信業（部長）,受注量や販売量の動き,・大手通信会社の光卸販売の予約受付の引き合いもあり、良くなってきている。
,,○,公認会計士,取引先の様子,・今月の決算状況によると、ホテル業が顕著に改善している。また、不動産会社も若干ではあるものの改善しており、全体として、やや回復傾向にある。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・急激な円安で、パルプや不織布等が値上がりし、採算が合わなくなっている。販売価格への転嫁が難しい。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内受注は堅調で、海外受注に大きな変化はない。
,,□,建設会社（経理担当）,受注量や販売量の動き,・売上高は増えたものの、受注高、利益共に変化はない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量、手持ち仕事量とも前年並みを確保しており、売上も第３四半期以降、順調に推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が伸びていない。
,,□,金融業（副支店長）,取引先の様子,・円安や株高を背景に、改善している企業とそうでない企業との差が広がっている。
,,□,不動産業（経営者）,取引先の様子,・取引先の中でも資金繰りが厳しい会社は、かなり危機的な状況となっているようだ。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・円安で原材料が高騰し、販売先に対する価格改定を行った結果、小売店での店頭価格が上がり、販売量が減少している。
,,▲,輸送業（営業）,受注量や販売量の動き,・駆け込み需要がなかった一昨年と比較しても、四国からの発送・四国への到着共に取扱物量が低下している。また、製造業は急激な円安等による原材料の高騰などで、依然として厳しい状況が続き、販売価格の値上げで出荷量は伸び悩んでいる。
,,×,輸送業（支店長）,それ以外,・小松島港は「輸入」が強い港であるが、その輸入貨物が円安の影響で激減している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・様々な職種の求人が増加傾向にある。人手不足により、賃金の増加もみられる。
,,○,人材派遣会社（営業）,求人数の動き,・前年から人手不足は課題になっているが、特に介護、医療、製造関連の人手不足については深刻である。就職合同面接会などの参加ブースでは業界間の偏りが目立ち、資格、経験等で採用に至らない状況がうかがえる。
,,○,人材派遣会社（営業担当）,求職者数の動き,・派遣登録人数の増加により、雇用市場の活況が見え始めている。
,,○,求人情報誌（営業）,周辺企業の様子,・企業の採用活動が引き続き活発化している。また、製造業を中心に、年度初めの収益見通しを上回る利益が出る企業が増えており、年度内での予算消化を行う企業が多い。
,,○,職業安定所（職員）,それ以外,・１月の月間有効求人倍率は1.19倍で、３か月前と比較して0.07ポイント上昇している。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・求人広告は好調が続いているが、企業の販促への注力度を示す折込チラシやスーパーの売上が、消費税増税以降、低調である。クライアントは販促をしても売上に結びつかないと考えており、マインドは冷えたままになっている。
,,□,職業安定所（職員）,雇用形態の様子,・求人数、就職者数ともに好調ではあるが、非正規労働者が約半数を占めるなど、景気好転とは言えない。
,,□,職業安定所（職員）,求人数の動き,・公共事業が減ったことが響き、新規求人数は建設業、サービス業などが減少している。
,,□,民間職業紹介機関（所長）,周辺企業の様子,・大半の企業は利益確保に苦心しているようだ。今年度の最終利益について、前年より微増と回答している企業が多い。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［精肉］（店員）,来客数の動き,・テレビに出演したこともあり、来客数が大幅に増えた。
,,○,百貨店（営業担当）,来客数の動き,・土日祝共に来客数が伸びている。自家需要の化粧品が好調である。また、アクセサリー、美術、貴金属の高額品の売上が伸び、消費税増税の反動も薄れ回復が期待できる。また、レジ客数、売上増加率も横ばいからやや上昇してきた。
,,○,百貨店（売場担当）,販売量の動き,・今月の売上の見通しが前年比103.5％、３か月前比97.7％、前月比93.3％と衣料品を中心に売上が増えている。分野別にみると紳士服が前年比101％、婦人服104％、トータル衣料品106％、食品103％、家庭用品は別注や記念品が売れ117％であった。非食品の客単価は前年比105.2％、購買客数100％である。食品は物産展の客単価が前年比103％、バレンタイン用チョコレートが117％と伸びている。金額的には大したことはことないが、一般消費者の動きが若干変わってきている。また、インバウンドの中国人客が多く、前年売上の４倍であった。
,,○,百貨店（企画）,販売量の動き,・衣料品などのファッション関連は厳しい状況ではあるが、前年比での減少幅が縮小傾向にある。また、食料品や日用品は好調に推移してきている。
,,○,スーパー（経営者）,単価の動き,・全体的に景気が底上げされているので、先行きに明るい兆しが出ているようだ。
,,○,スーパー（店長）,販売量の動き,・消費税増税前の駆け込み需要の反動減の影響で数値的には厳しい。
,,○,スーパー（店長）,販売量の動き,・売上は前年比８％ほど増加している。青果、精肉、生鮮食料品を中心に伸びている。競合店の出店もなく上向きの状況である。
,,○,スーパー（総務担当）,それ以外,・ここ数か月前年を下回っていた衣料品・住居用品の売上も回復傾向にあり、前年を上回って推移している。
,,○,コンビニ（店長）,それ以外,・株価やＧＤＰなどが良くなっている。
,,○,衣料品専門店（店員）,単価の動き,・客数は減ったが、単価の高い商品が売れた。まとめ買いの客が数名あり、売上は前年比120％であった。
,,○,衣料品専門店（チーフ）,それ以外,・春節のツアー客で、福岡市内はクルーズ船の来航とともにかなりにぎわった。その効果が売上に現れている。
,,○,乗用車販売店（従業員）,単価の動き,・価格の安い軽自動車の購入が多く、利益が出ない。
,,○,乗用車販売店（総務担当）,販売量の動き,・１月に販売が開始された新型車が順調に売れている。週末は来客数も多く店舗全体がにぎわった。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・例年２～３月は異動シーズンとなるので、職場への進物でコーヒーを使うケースが増える。それに伴って、来店客数が増え、客単価も上がっている。
,,○,高級レストラン（支配人）,来客数の動き,・前月より来客数が増えた。
,,○,観光型ホテル（スタッフ）,販売量の動き,・宿泊はランタンフェスティバル開催により好調で、それに伴ってレストラン予約も順調である。宴会も前年を上回る予約が入っている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・数か月前と比べても、中国・アジア圏からの観光客が格段に増えている。
,,□,商店街（代表者）,販売量の動き,・商店街全体として景気は上向いていない。
,,□,商店街（代表者）,販売量の動き,・毎年２月は景気が低迷する時期であるので、３か月前と比べると少し悪くなる。
,,□,商店街（代表者）,お客様の様子,・国のインフレ政策にもかかわらず、客の消費行動はデフレ方向に動いている。今月は年金が出ているので少し購買が増えたが、客は物を買わない。
,,□,商店街（代表者）,来客数の動き,・例年２月は寒いので商店街の来街客数は少ない。今年はそれに加えて客の買上率が下がっている。消費がかなり停滞している状況である。
,,□,一般小売店［青果］（店長）,それ以外,・中央市場の相場は、寒さにより県外からの引き合いが増え高騰している。気温が安定して入荷量が増えると、県外の需要が低迷し相場が下落する。
,,□,一般小売店［鮮魚］（店員）,それ以外,・年明けてから魚が少ない状態だ。入荷が多かったのは３～４日くらいで、本当に少ない。しかし、売れていないため魚価はさほど上がってない。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・天候の影響もあるが客足は例年通り少ない。高齢客層が多いため、寒さで外出を控えている。一方、外出した際は、まとめ買いする傾向も見受けられる。
,,□,百貨店（営業担当）,お客様の様子,・来客数も減少しており、単価も落ちている。先行きの不安定感、物価上昇による買い控えが要因である。60歳以上の層にその傾向が顕著にみられる。
