,,▲,一般小売店［紙類］（経営者）,来客数の動き,・高速道路料金の休日特別割引の終了後、観光客を中心に来客数が激減している。
,,▲,百貨店（営業企画担当）,販売量の動き,・東日本大震災以降、物産展などでの売上が減少傾向にある。
,,▲,スーパー（業務開発担当）,来客数の動き,・東日本大震災による自粛の影響ではなく、スーパーに行っても余分な買物をしないという節約志向が強く、来店頻度も低下している。
,,▲,衣料品専門店（経営者）,お客様の様子,・客単価の低下が継続している。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・クールビズの影響でワイシャツ、スラックスなどは伸びているが、スーツの売上は厳しく全体的にはやや悪い。
,,▲,乗用車販売店（統括）,販売量の動き,・６月の販売台数は前年比80％と４月、５月に比べやや減少している。
,,▲,乗用車販売店（副店長）,販売量の動き,・東日本大震災の影響で企業が広告活動を縮小していることが大きく影響しているとともに、高額商品を買うことに対する消費者のためらいも依然として強い。
,,▲,住関連専門店（営業担当）,来客数の動き,・来客数の減少とともに客単価も低下している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・前期は前年並みの来客数だが、後半は高速道路料金の休日特別割引の終了で観光客が減少するとともに日帰りの客が増加している。
,,▲,一般レストラン（経営者）,来客数の動き,・高速道路料金の休日特別割引の終了で、週末には県外の車が激減している。
,,▲,観光型ホテル（支配人）,販売量の動き,・宿泊客の動きは相変わらず鈍く、他部門でも低価格商品は順調に売れるが、全体の売上としては伸び悩んでいる。
,,▲,タクシー運転手,来客数の動き,・飲食店街への出足が非常に少なく、夜の営業がかなり減少している。
,,▲,タクシー運転手,お客様の様子,・例年この時期は動きがあるが、今年は厳しい状況が続いている。
,,▲,美容室（経営者）,競争相手の様子,・同業者との話では来客数の減少や来店サイクルの長期化があり、景気はやや悪くなっている。
,,▲,住宅販売会社（従業員）,販売量の動き,・販売量の動きが鈍化し厳しい状況である。
,,×,商店街（代表者）,それ以外,・複数の組合員から閉店の意向を聞いている。
,,×,商店街（代表者）,来客数の動き,・消費動向が変化しており、東日本大震災以降しばらくは大幅な売上の減少がなかったが、このところ厳しい状況となっている。
,,×,スーパー（店長）,来客数の動き,・東日本大震災以後商品はそろってきているが、その後の各社の価格、集客での競争で来客数確保が非常に厳しくなっている。節電、節約、エコなどの影響で消費マインドは低下傾向にある。
,,×,スーパー（財務担当）,販売量の動き,・東日本大震災の影響による特売中止などにより一点単価は上昇しているが、買い控えにより買上点数が減少している。
,,×,衣料品専門店（経営者）,競争相手の様子,・取引先の問屋の廃業があり、呉服業界の先行きに不安がみえる。問屋の廃業は染屋や織元などの廃業につながり、呉服だけではなかなか売上が伸び悩むため、洋服、ジュエリーなども販売する呉服店が多くなっている。
,,×,その他専門店［時計］（経営者）,お客様の様子,・６月後半から来客数が減少し、売上が低下している。単価も低く客の買い控えが感じられる。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注量は東日本大震災以前のレベルに回復してきている。
,,○,農林水産業（従業者）,それ以外,"・今月の状況を３か月前と比較すると、水揚量は163トンの増加、水揚金額も5,150万円の増加である。水揚数量の増加理由は沖合底引き網、大中型巻き網の増加で、水揚金額の増加理由は沖合底引き網、大中型巻き網、定置網が増加したためである。前年同月と比較すると、水揚数量で1,387トン、前年同月比282％の増加、水揚金額も１億6,899万円、前年同月比151％の増加である。水揚数量、水揚金額の増加理由は沖合底引き網、大中型巻き網、イカ釣り舟が増加したためである。"
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・グループ内の東日本大震災被害事業所の製造応援、各地の工事案件、鉄鋼業の工事向けの受注が集中し、生産量は高水準となっている。
,,○,鉄鋼業（総務担当）,取引先の様子,・取引先の自動車メーカーの生産が急速に回復し、受注も増加している。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・東日本大震災の影響を懸念していたが、さほどには減速していない。
,,○,非鉄金属製造業（経理担当）,受注量や販売量の動き,・自動車向け材料の受注が回復してきている。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・得意先の受注が中国のみならず北米向けも増加したため、当社の受注量も過去３か月と比べて30％増加している。
,,○,輸送業（統括）,受注量や販売量の動き,・今月ごろから発注が増え始め景気は上向きになってはいるが、製品のでき上がりは９月以降が見込まれるため、当月でみるとどちらとも言えない状況となっている。
,,○,通信業（営業企画担当）,受注量や販売量の動き,・製造業、小売業を中心に前年度末からの提案内容の受注が出始めており、情報系を中心に設備投資を伴う商談が増加している。
,,○,金融業（自動車担当）,取引先の様子,・５月までマイコンの不足で減産していた自動車部品メーカーの生産台数が、６月には前年水準を上回る水準に回復し、一部のサプライヤーは休日操業も実施している。円高によるコストダウン要請は厳しいが、操業度の上昇で利益確保の見通しである。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・東日本大震災の影響でまだ不透明感が強い。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・北米を中心とした海外向けの自社製品の売上は、順調に注文が入ってきており回復傾向にあるものの、為替の円高による影響で収益は厳しい状況である。
,,□,建設業（総務担当）,受注量や販売量の動き,・依然として先行きがみえない状況が続いているが、現時点では東日本大震災による建材等の目立った価格上昇は感じられない。
,,□,輸送業（運送担当）,取引先の様子,・運送業者からの発送量があまり増減していない。
,,□,通信業（営業担当）,受注量や販売量の動き,・相変わらず東日本大震災の影響が一部で残っている感もあり、受注量、販売量などに市場の活性化が感じられない。
,,□,不動産業（総務担当）,それ以外,・来客数は増加傾向にあるが、成約率が悪く状況は変わらない。
,,□,広告代理店（営業担当）,取引先の様子,・地元に影響力のある企業が会社更生法適用を申請しており、地場経済への影響や連鎖倒産等の影響が懸念される。
,,▲,食料品製造業（業務担当）,受注量や販売量の動き,・商品の動きが悪い。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注が停滞し売上が２期連続で悪化するとともに製品価格も低下する一方で、原材料価格は２期連続で上昇しており今後の高騰を懸念している。
,,▲,建設業（経営者）,受注量や販売量の動き,・公共工事が低調なうえに民間も自粛ムードで動きが少なく、建設業界は全体的に沈滞ムードで推移している。
,,▲,金融業（営業担当）,取引先の様子,・取引先では以前から厳しかった業況が東日本大震災後に一段と冷え込んだところが多くある。中小企業の経営者の話では、東日本大震災直後に比べて被害の実態がみえてきたことから、足元ではやや持ち直しの傾向にあるものの、消費に力強さがないためサービス業、小売業などで売上回復に苦戦している。
,,▲,会計事務所（職員）,取引先の様子,・消費自粛の影響がサービス業で顕著に現れている。レジャーや趣味、し好などの分野はあまり景気の影響を受けないが、関連分野の売上高はここ数年例をみないほど減少している。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内販売は依然低迷しており、東北地方での販売は更に落ち込むことが予想され、当社のように国内販売が中心の製造業は受注の確保が難しくなってきている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・一部に東日本大震災の影響のある企業もあるが、全般的に３か月前に比べて求人数が増加しており、底を突いた感がある。
,,○,人材派遣会社（営業担当）,求人数の動き,・自動車業界からの派遣依頼件数が製造職を中心に増加している。
,,○,人材派遣会社（支社長）,求人数の動き,・東日本大震災の復興需要やエコ需要等で人材派遣、人材紹介ともに求人数、決定数が増加している。
,,○,求人情報誌製作会社（サイト運営担当）,採用者数の動き,・自動車関連メーカーなどで採用数復活の動きが出ている。
,,○,求人情報誌製作会社（広告担当）,採用者数の動き,・東日本大震災の影響で今後の見通しがつかなかったころに比べてある程度の先行きがみえてきた感があり、各企業も採用活動が本格的になってきている。
,,○,求人情報誌製作会社（支社長）,周辺企業の様子,・東日本大震災が理由で業績不調だという話が聞こえなくなっており、企業姿勢として節電に協力することはあっても業績への影響はなくなりつつある。
,,○,民間職業紹介機関（職員）,求人数の動き,・３か月前と比べて良くなっているが、景気が良い方向に向かっているとまでは言い難い。今後の業績向上のための準備期間として少しずつ人材採用の動きが出始めている。
,,○,学校［短期大学］（学生支援担当）,求職者数の動き,・求人数が少し増加している。
,,□,新聞社［求人広告］（担当者）,採用者数の動き,・ここ１～２年採用を控えてきた企業に採用の兆しがみえてきている。
,,□,職業安定所（職員）,求職者数の動き,・５月の新規求人数は前年同月比で7.2％減少、前月比で10.4％減少している。一方新規求職者数は前年同月比で0.4％増加し、有効求職者は前年同月比で9.7％減少している。有効求職者数は前年同月比で10％近く減少しているが、新規求人数も大きく減少しており一進一退の状況である。
,,▲,職業安定所（職員）,求人数の動き,・建設業で公共工事の受注や東日本大震災の復旧工事の雇用意欲が上向きであることに伴い、警備業の雇用意欲も上向きである。しかしながら東日本大震災や円高の影響で雇用調整や生産調整のある製造業や、観光自粛などの影響で来客数が減少する旅館や宿泊サービス業では雇用意欲が下向きである。
,,▲,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・東日本大震災の影響が多くの業種に現れており、特に自動車関連を中心に操業に支障のある企業もあることから、新規求人倍率が前月比でマイナスに転じている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,一般小売店［書籍］（営業担当）,販売量の動き,・全店で前年比100％を超えている。
,,○,商店街（代表者）,来客数の動き,・６月は雨の日が多かったにもかかわらず、土日を中心に高速道路の利用者が多く、商店街へも流入してきた。東日本大震災の影響は薄らぎ、元に戻りつつある。
,,○,百貨店（営業担当）,お客様の様子,・徐々に来客数及び買物数が増えてきている。
,,○,百貨店（営業担当）,それ以外,・来客数及び売上高共に、前年を上回った。婦人及び紳士衣料、ブランド商品群が好調に推移し、食品類も前年並みを確保したが、婦人雑貨は前年を下回った。
,,○,百貨店（販売促進担当）,お客様の様子,・お中元を贈り控える傾向がある中、「東北の復興支援」がキーワードとなり、東北の商品をお中元としてではなく、自宅用として買い求めるケースが見受けられる。お中元の減少分をカバーして、売上は前年並みに推移している。
,,○,百貨店（売場担当）,販売量の動き,・売上目標をクリアする売場が増えてきた。
,,○,スーパー（店長）,来客数の動き,・３か月前と比べると徐々に良くなっているが、客数は増えているものの客単価が上昇せず、売上は低迷している。その原因として、野菜の価格下落やたばこの品切れ等が挙げられる。
,,○,コンビニ（店長）,お客様の様子,・来客数は、朝夕の通勤時間帯や昼食時に増加している。購入点数が増えており、客の様子に活気や勢いを感じる。対照的に、深夜の客数が減少している。特に午前１時以降は極端に減少している。
,,○,コンビニ（総務）,来客数の動き,・来客数が、２か月連続で前年を上回っている。
,,○,衣料品専門店（経営者）,来客数の動き,・６月の週末は雨がよく降ったために客入りが悪かった一方、平日は堅調に推移し、全体的には良い。ただし、高速道路休日上限千円撤廃後の初の週末には来客増を期待したが、それほどでもなかった。
,,○,家電量販店（店長）,販売量の動き,・販売量は、３か月前の３月は前年比108％であったのに対し、６月は120％となった。来客数をみても、３か月前は前年並みであったが、６月は前年比110％と増え、来客数、販売量共に良くなってきている。テレビに限ってみると、６月は単価こそ前年比86％と落ち込んでいるものの、来客数は193％と、２倍近く伸びている。
,,○,家電量販店（営業担当）,販売量の動き,・急激な気温の上昇により、エアコンは６月後半から取り付けが追いつかない状態で、前年以上に異常な販売量となっている。テレビの販売台数についても、デジタル移行まで１か月を切り、２台目以降の需要や、新製品にこだわっていた客等による購入で増えてきている。
,,○,乗用車販売店（従業員）,販売量の動き,・東日本大震災の影響で止まっていた自動車生産が動き始め、震災直後と比べると販売量は上昇したが、前年と比べるといまだ50％強にとどまっている。
,,○,乗用車販売店（役員）,販売量の動き,・東日本大震災以降、販売が激減していたが、６月から自動車の生産が徐々に増加している。売上も増える見込みで、８月をめどに前年並みに戻る見通しである。
,,○,乗用車販売店（営業担当）,販売量の動き,・自動車の生産が回復傾向にあり、受注残も幾分か改善されつつある。しかし、６月の新規受注は前年比72％と低調である。
,,○,その他飲食［ファーストフード］（経営者）,お客様の様子,・東日本大震災以後の自粛ムードにより、特に居酒屋が影響を受けた。また、焼肉店は生肉の食中毒事件の影響から、売上がダウンした。現在は、それらの影響も薄らいできており、少しずつではあるが回復基調にある。
,,○,旅行代理店（支店長）,お客様の様子,・東日本大震災の影響による旅行の自粛ムードもかなり柔らいでいる。夏季の個人旅行も前年ほどではないものの、申込が増えつつある。
,,○,競艇場（職員）,販売量の動き,・６月の売上は、３月に震災のため半月間レースを中止していた影響から、３か月前比で204％増、前月比では12％減少であった。前月比の下げ幅は、ここ最近小さくなっている。また、前年比では微増しており、前年４月以来のプラスに転じている。
,,○,美容室（経営者）,お客様の様子,・気温が30度を超える日が続き、衝動的に来店する客が目立った。
,,□,商店街（代表者）,それ以外,・東日本大震災、特に福島第一原子力発電所事故の影響は計り知れないものがある。復興財源のための増税案や、飲食料品を中心とした放射能汚染の問題は、今後長期にわたり、消費の足かせになる。
,,□,商店街（代表者）,販売量の動き,・顧客の動向が落ち着いてきている様子がうかがえる。
,,□,スーパー（店長）,単価の動き,・集客のための価格値下げにより、客単価が下落してきている。
,,□,スーパー（企画担当）,お客様の様子,・来店客数はほぼ前年並みに推移しているものの、客単価は下落している。東日本大震災後の、加工食品など保管可能な商品の買いだめが一段落ついていることも要因である。
,,□,スーパー（財務担当）,販売量の動き,・例年より雨が多く、気温も低かったことで、夏物の季節商材の出足が悪く、売上に影響を与えた。
,,□,衣料品専門店（総務担当）,来客数の動き,・販売単価は前年比を大きく上回っているが、買上客数の減少が前月に続いて顕著になっている。土日に雨が多かったため来客数が少なく、必要以上の支出はしない姿勢がみられる。
,,□,乗用車販売店（従業員）,販売量の動き,・３月以降、自動車メーカーからの供給予定が全くつかず、登録に結び付いていない。生産が通常に戻らない限り、客へ納車ができず、売上に繋がらない。
,,□,乗用車販売店（従業員）,販売量の動き,・東日本大震災直後で、残っていた新車在庫を販売していた３月と比べて販売量は変わらないものの、６月は新車の製造が再開されて、徐々に通常の流れに戻りつつある。
,,□,タクシー運転手,来客数の動き,・梅雨時期であるが、少々の雨では乗車してもらえない。昼間、ホテルや病院での客つきも少ない。夜は金曜日、土曜日でも少し人出がある程度で、普段は本当に少ない。単価も上がらず、良くない。
,,□,通信会社（企画）,お客様の様子,・アナログ放送終了に向けて、比較的高額な商品の引き合いが堅調である。
,,□,通信会社（営業担当）,お客様の様子,・夏のボーナスシーズンを迎えたが、携帯端末の新規・取替は前年の７～８割と停滞している。むしろ、故障修理や点検など、少しでも長く使い続けたい意向が強くうかがえる。
,,□,ゴルフ場（従業員）,来客数の動き,・予約状況は、前年より若干良いものの、東日本大震災の影響で伸び悩み、天候が悪かったことも影響し、横ばいである。２～３か月前と比べると、総じて変わらない。
,,□,美容室（経営者）,単価の動き,・来客数は前年比で変化がないものの、客単価の下落が３月半ば以降続いている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・主な取引先である業務店舗の動きが低調である。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・大雨など天候の悪い日があって客足が悪く、購買意欲も良くない。冠婚葬祭以外の商品は、単価が安かった。
,,▲,一般小売店［酒］（販売担当）,お客様の様子,・買い控えや、他店との価格比較などにより、財布のひもはますます固くなっている。
,,▲,スーパー（人事）,販売量の動き,・節約の意識が高く、消費が鈍化している。節電は助け合いから生じているが、同時に、無駄な物を買わない傾向も見受けられる。
,,▲,スーパー（企画・営業担当）,販売量の動き,・６月下旬からの暑さで夏物商材が急激に動いたが、東日本大震災後の一時的な消費活動も落ち着き、全般的に消費マインドはやや下降傾向の雰囲気である。父の日も、やや盛り上がりに欠けた。
,,▲,観光型旅館（経営者）,来客数の動き,・旅行が全国的に冷え込んでおり、地元の会議やパーティー等が手控えられている。昼食は比較的多いが、やはり夜の宴会が少ない。
,,▲,都市型ホテル（経営者）,来客数の動き,・東日本大震災の影響でいまだ自粛マインドが継続しているのか、来客数は減っている。また、客単価の下落にも歯止めがかからない。
,,▲,タクシー運転手,お客様の様子,・客単価が悪く、特に４～５千円前後の中距離の客が少ない。
,,▲,設計事務所（職員）,販売量の動き,・国、県、市町村共に公共事業発注量が少なく、受注額は伸びていない。前年度の残務業務も終了しつつあり、仕事がなくなってきている。
,,×,一般小売店［乾物］（店員）,来客数の動き,・高速道路の休日上限千円が廃止になり、非常にダメージが大きい。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,木材木製品製造業（経営者）,取引先の様子,・東日本大震災の影響を受けたが、３か月が過ぎて被災地の各メーカーが立ち上がり、部品や製品はほぼ揃って供給されてきている。
,,○,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量や売上は順調に伸びているが、原材料の高騰や販売価格の低迷により、増収減益が続いている。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・部品メーカーからの供給が改善されてきており、増産に向かう環境が整いつつある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・製薬会社や電子材料、化学工場などいずれも好調で、これら取引先から設備の引き合いが多数ある。これまでになかったほどの受注残を抱えている。
,,○,建設業（総務担当）,それ以外,・小規模グループホーム等の福祉介護施設の見積依頼が増えており、いくつかは成約見込みも高い。
,,□,農林水産業（総務担当）,取引先の様子,・全般的に発注が低調である。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・石油、パルプ、古紙などの仕入価格が高止まりしている上に、フィルム関連も上昇してきた。一方で、小売側の抵抗が強く、販売価格への転嫁が困難である。
,,□,建設業（経営者）,受注量や販売量の動き,・公共工事も民間工事も少なく、受注が好転しない。
,,□,輸送業（経営者）,取引先の様子,・既に不景気という言葉に慣れている感じを受ける。
,,▲,電気機械器具製造業（経理担当）,受注量や販売量の動き,・販売先において部品不足による生産調整などの影響が残っており、当社への注文が減少している。
,,▲,通信業（部長）,受注量や販売量の動き,・東日本大震災の影響が残っており、受注量は低水準にある。新規受注の競争も一層厳しさを増し、受注拡大が業績拡大に直接繋がりにくい状況である。
,,▲,公認会計士,取引先の様子,・取引先の決算状況等をみると、赤字企業が約65％、黒字企業は約35％程度で、割合は従来と変わらないものの、黒字企業の黒字幅が減少してきている。
,,×,輸送業（支店長）,受注量や販売量の動き,・荷主の生産調整の継続や、軽油価格上昇によるコストアップが影響している。また、スポット的にあった重量品工事が激減している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業）,求人数の動き,・東日本大震災の影響による消費意欲の低下や自粛ムードが薄らぎ、次第に各企業の事業計画が動き始めているせいか、人材の需要も幾分増加傾向にある。
,,○,求人情報誌製作会社（編集者）,求職者数の動き,・東日本大震災の影響下で、愛媛においても企業の採用意欲はいまだ低調である。しかし、中途即戦力を求人する企業への応募数は、軒並み増加しており、東京からＵターンやＩターンによる質の高い人材が来ている。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・東日本大震災の影響から各種イベントが中止された３か月前と比べると、各企業は通常の活動に戻っている。夏過ぎには自動車メーカーが通常生産体制に戻るとの予測から、カーディーラーは上向き加減にある。また、住宅関連では小規模団地の売り出し予定がある等、広告出稿は久しぶりに前年比プラスとなった。
,,○,民間職業紹介機関（所長）,周辺企業の様子,・製造関連において、良い人材があれば採用したい企業がこの数か月増加してきている。ただし、職種としては、技術系が多く、事務や製造の職種は増えていない。
,,□,職業安定所（職員）,求人数の動き,・６月は前月比で、新規求人倍率は上昇しているものの、有効求人倍率は低下している。３か月前と比較すると、共に低下している。
,,□,職業安定所（職員）,求職者数の動き,・転職への期待感が薄れ、新規求職者の減少が続いている。労働力の移動が減少したことから、人手不足感のある企業の求人充足が進まない。
,,▲,人材派遣会社（営業担当）,求人数の動き,・求人、求職者とも減少しており、専門職などの求人の対応に苦労している。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,"その他飲食［居酒屋］
（店長）",来客数の動き,・九州新幹線全線開業の影響で、前年比130％位の来客数があり、様々な形で観光地での食事等の売上が上がっている。
,,◎,ゴルフ場（従業員）,来客数の動き,・地域的に観光名所ということもあるが、県外からの客が非常に多くなり、観光都市ならではの良い景況感である。
,,○,商店街（代表者）,お客様の様子,・東日本大震災直後の自粛ムード、将来に対する不安から消費は萎縮していたが、多少回復の兆しが出てきた。
,,○,スーパー（店長）,来客数の動き,・梅雨時期で雨が多かったが、来客数が前年比105％となっている。
,,○,スーパー（店長）,販売量の動き,・全体的に購買力が高くなっている。青果は、６月前半が相場安であったものの中旬になって前年並みとなった。青果以外は、順調に推移している。仕入れの仕組みが変わったのも奏功し、前年比110％で推移している。
,,○,スーパー（店長）,お客様の様子,・取引先メーカーの生産努力により商品供給が大幅に改善され、売上も３か月前と比較して前年より５％上昇している。特に客の節電意欲に関する意識が高く、扇風機が前年比300％、天然素材のい草が同200％、ボトル水筒が同150％と伸長している。
,,○,コンビニ（販売促進担当）,販売量の動き,・今月末の実績は量販店が前年比104.8％、コンビニエンスストア同105.0％、ローカルスーパー同114.5％となっている。コンビニエンスストアはパンが前年比99.9％であったが、イベントで企画した商品が良く売れ、トータルで前年を若干上回った。
,,○,コンビニ（エリア担当・店長）,単価の動き,・店が新しくなってから３か月が過ぎ、来客数が少しずつ増え、客単価も少しずつ改善されている。以前より、車の通りも多くなっている。
,,○,衣料品専門店（店員）,販売量の動き,・ブライダル需要の客は少ないが、客のまとめ買い等があり、売上は前年並みで推移している。仕事用の服にはクールビズ対応の冷感素材等をプラスで買っていく客も見られる。
,,○,家電量販店（総務担当）,販売量の動き,・暑さの到来とアナログ放送終了に伴うテレビの駆け込み需要が、他の商品の売行きにも好影響を与えている。
,,○,乗用車販売店（従業員）,来客数の動き,・東日本大震災後と比べると徐々に客の来店も増えている。
,,○,乗用車販売店（総務担当）,販売量の動き,・メーカーの車両生産が当初予測より前倒しで復旧しつつある。６月は前年並みの供給があり、予想以上の売上が確保できる。
,,○,その他専門店［コーヒー豆］（経営者）,販売量の動き,・前年に比べると一般家庭用で消費するコーヒーより事業所単体のオフィスコーヒー関連飲料が出ている。まとめ買いが多く、販売量は少し増えている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（総支配人）,来客数の動き,・３か月前に比べると、来客数が前年比５％程度上昇している。
,,○,高級レストラン（専務）,来客数の動き,・今までは関東、東北、福岡からの客が多かったが、最近は広島、岡山、大阪、福岡の客がかなり多くなっている。東京以北からの客は本当に少なくなっている。
,,○,観光ホテル（総務担当）,来客数の動き,・６月の収入をみると、宿泊部門やレストラン部門、一般宴会部門は前年を上回る見込みである。
,,○,都市型ホテル（総支配人）,来客数の動き,・インバウンド需要が回復に向かっている。
,,○,都市型ホテル（総支配人）,来客数の動き,・東日本大震災の影響は緩和してきており、人の流れも良くなりつつある。
,,○,旅行代理店（従業員）,販売量の動き,・前月より確実に回復している。国内は南高東低、海外は近場の韓国・台湾が圧倒的な人気となっている。
,,○,旅行代理店（業務担当）,販売量の動き,・客の動向は前年並みには届いていないが、３か月前よりは動きが活発になっている。
,,○,タクシー運転手,来客数の動き,・今月は雨が多く、客の動きが大変良かった。売上は今までの月に比べると１割以上伸びた。また、予約の客も多くなっている。
,,○,タクシー運転手,来客数の動き,・東日本大震災以降、落ち込みはかなりひどかったが、それ以前の状況に戻りつつある。
,,○,通信会社（業務担当）,販売量の動き,・月初は夏の新商品発売までの買い控えがあったが、その分予約注文が多数入り、発売後は販売数が増えている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・気候も温かくなり、キャンセルが減少し、客が順調に増加している。
,,□,商店街（代表者）,販売量の動き,・商品価格が非常に下がり、同じ買上点数だと売れても売上が上がらないという傾向が強い。また、良いと思っても購入に至らず、切羽詰まらないと購入しないのが最近の傾向である。
,,□,商店街（代表者）,販売量の動き,・10年ほど前の売上から少しずつ年間売上は悪くなっている。その分、仕入れも安くなっているため、利益はさほど落ち込んでいない。しかし、売上が悪い分、会社の利益は下がる一方である。２、３か月前と比べると変わらないのだが、年間で比較すると右肩下がりである。
,,□,商店街（代表者）,お客様の様子,・東日本大震災からの自粛ムードは一段落したが、購買意欲は低迷している。
,,□,商店街（代表者）,来客数の動き,・雨の日が多かったせいか、来客数はやはり減っている。しかし、雨にもかかわらず多くの観光客が来ている。ただ観光客の土産の買い控えを感じる。買回り品もやや抑え気味である。
,,□,一般小売店［青果］（店長）,競争相手の様子,・東日本大震災の影響があった３月と比べれば良くなっているが、前年から比べるとやはり厳しい状況が続いている。競合店の販売量もかなり厳しい状況である。
,,□,百貨店（売場主任）,お客様の様子,・紳士服はクールビズが脚光を浴びワイシャツ、ステテコが好調で、父の日も盛上がりをみせた。しかし、天候不順で雨の日が多く、来客数が伸びない。
,,□,百貨店（営業担当）,単価の動き,・全店催事を変更し、ＤＭ催事として強化した。平日は前年実績を維持したが、土日の来客数は前年実績に届かなかった。また、買上単価は依然、前年割れが続いている。しかし、自社提携カードの利用は来客数、金額共に伸びており、買上単価も前年並みを維持している。
,,□,百貨店（営業担当）,それ以外,・３か月前に比べると変わらず、良くはなっているものの本格的な回復には至っていない。セールやお中元のギフトも意図的に前倒ししているが、前年実績には大きく届かない。ただ３～４月に比べると非常に抽象的な言い方ではあるが、消費者の動向は軽やかになっている。
,,□,百貨店（企画）,販売量の動き,・前月若干低迷した売上が、今月に入り、ほぼ前年並みで推移している。３か月前と同水準に戻っており、東日本大震災による自粛ムードから脱却した。
,,□,百貨店（業務担当）,お客様の様子,・大雨続きの梅雨となった。気候の不安定さからくる商品の動きの善し悪しはあるものの、購買の弱さは感じない。
,,□,スーパー（店長）,お客様の様子,・消費者の節約志向は相変わらず継続したままで、特に低価格の食料品へのシフトが起こっており、他社との値下げ競争で収益も悪化傾向にある。
,,□,スーパー（店長）,販売量の動き,・東日本大震災後の一時的な消費の心理的な落ち込みは一段落したが、まだまだ完全には戻っていない。また、高速道路料金引下げの終了やエコポイント制度の終了等により、景気は上向きにならない。
,,□,スーパー（店長）,来客数の動き,・東日本大震災後の被災地へ送る需要や自宅備蓄の需要の反動が出ている。客からは福島第一原子力発電所の問題や今後の東日本大震災復興の話題がよく出ており、高額商品への支出をちゅうちょしている。天候次第ではあるが今後の先行きはやや鈍い。
,,□,スーパー（総務担当）,お客様の様子,・本格的な夏場に向けて、暑さ対策関連の商品の動きが若干良いが、相変わらず衣料品の動きが良くない。食品については、前年を少し上回ってる状況である。
,,□,スーパー（経理担当）,販売量の動き,・東日本大震災後、買い置きや品不足から需要が一時増加したが、ゴールデンウィーク明けくらいから買い控え傾向が強まり、消費減退傾向になっている。今夏も節電等消費に対するマイナスイメージが強い。
,,□,コンビニ（経営者）,お客様の様子,・客の単価はたばこの増税等により前年を上回っている。ただ、たばこ以外は買上単価が下がっている。以前は弁当ともう１品買っていたが、最近では自分で小さな弁当を持ってきて、カップ麺だけ買うケースも増えている。節約志向になっている。
,,□,コンビニ（エリア担当）,お客様の様子,・梅雨入りが早かったせいか、客足が鈍く、売上にも影響し、厳しい状況である。
,,□,衣料品専門店（店長）,来客数の動き,・都市計画道路拡張に伴う店舗リニューアル開店から２か月が過ぎ、やっと客が戻り始めているが、購買行動は良いとも悪いとも言えない。
,,□,衣料品専門店（取締役）,お客様の様子,・東日本大震災以降、買い控えをした客がセール前の６月に下見で多く来ている。セール自体は今年は異例で早く行っているので、そういう意味では物の数の動きはあった。
,,□,家電量販店（店員）,販売量の動き,・家電のエコポイント制度終了とともに景気は若干下向きになるかと思われたが、７月の地上デジタル放送完全移行に向けて引き続きＡＶ関連商品の動きが非常に良い。家電エコポイント制度時に家電の景気はある程度持ち直していたが、そのままずっと継続している。
,,□,乗用車販売店（販売担当）,販売量の動き,・東日本大震災の影響と前年のエコカー補助金制度終了の反動があり、この４、５月の販売量は激減したが、現在、やや回復基調にある。やや良くなる感じではあるが、先行きが非常にみえない状況であり、このまま変わらない。
