,,×,タクシー運転手,お客様の様子,・来客数が少なく、距離的にも短い所ばかりである。特に、飲食街へ出る人が極端に減少している。
,,×,通信会社（企画担当）,販売量の動き,・販売量が極端に落ちてきている。
,,×,美容室（経営者）,来客数の動き,・来客数が前年比15％以上の落ち込みである。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,不動産業（経営者）,受注量や販売量の動き,・当社と関連のある建築関連、内装関連の業者が、忙しくなってきている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・経営が危ないといわれている業者によるダンピング受注がみられるなど、受注金額の低下が続いている。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・荷動きが悪く、生き残るために運賃是正に力を入れているが、前年並みの売上を確保するのに必死である。その穴埋めのために、経費削減に努めている。
,,□,公認会計士,受注価格や販売価格の動き,・３か月前の決算企業の内容と今月の決算企業の内容を比較すると、ほぼ同じような減少率である。
,,▲,食料品製造業（従業員）,受注価格や販売価格の動き,・利益が圧迫されており、商品の価格設定が厳しくなっている。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・商品があまり動いていない。このような状況の中でデフレ傾向が続いており、同業者や関連業者が疲弊している。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・月初めに予定していた売上から、必ず１割くらい落ち込んでいる。
,,▲,化学工業（営業担当）,競争相手の様子,・稼働率低下が続いており、稼働率アップのための極端な価格が散見される。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・排ガス規制強化によりユーザーの買換え心理が阻害され、受注が停滞気味である。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・全体的に受注価格が低下している。数少ない大口案件は、価格競争が激しく、利益が出ない状況が続いている。
,,▲,金融業（融資担当）,取引先の様子,・取引先の資金繰りがひっ迫している。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・地元紙への求人出稿額が、バブル期の３割くらいしかない。
,,×,家具製造業（営業担当）,競争相手の様子,・同業者の中に、系列会社に吸収合併される企業、大幅リストラと経営陣の入替えを行う企業が出てきている。
,,×,電気機械器具製造業（経営者）,競争相手の様子,・価格低迷や中国製品の進出等の影響から取引先の倒産が続いている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（従業員）,雇用形態の様子,・正社員雇用の広告が極端に少なく、アルバイト雇用も少ない状態が続いている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・期末が間近になり、予算消化とみられる駆け込みの出稿が出てきている。しかし、売上不振のため広告を止めているところも結構ある。
,,▲,人材派遣会社（支店長）,求人数の動き,・年末から年度末にかけては、求人数、派遣の依頼件数が増える時期であるが、今年はこのような傾向がみられない。
,,▲,職業安定所（職員）,求職者数の動き,・倒産やリストラの影響から有効求職者数は20か月連続して前年を上回っている。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・地元中堅企業の倒産が発生している。
,,×,職業安定所（職員）,求人数の動き,・新規求人数は７か月連続で、有効求人数は５か月連続で減少している。
,,,,,
　１０．九州,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,商店街（代表者）,来客数の動き,・移転のための閉店セールで売値が安く、効果が出てきている。
,,○,スーパー（店長）,販売量の動き,・当店は24時間営業を行っており、夜間の売上が構成比で12～13％になっている。競合店の地場スーパーが厳しい状況なので、最近は順調に推移しており、売上も12～13％程度伸びている。
,,○,旅行代理店（従業員）,販売量の動き,・国内、海外共に個人の契約件数が20％ほど増加している。若年層はスキーや東京ディズニーランド、ユニバーサル・スタジオ・ジャパンに集中している。
,,○,タクシー会社（営業担当）,来客数の動き,・米国テロの影響もあると思われるが、前年と比べて団体客が少し増えている。
,,○,ゴルフ場（支配人）,来客数の動き,・消費単価のダウンはあるものの、暖冬の影響もあり入場者の動きがやや活発になっている。
,,○,住宅販売会社（従業員）,販売量の動き,・住宅公庫の新年度からの融資枠縮小に伴う駆け込み需要がある。
,,□,商店街（代表者）,お客様の様子,・来客数もあまり増えず、単価下落も下げ止まりの感がある。金の延べ棒等の購入意欲が一部にみられる。物余りから換金の動きが多少出てきた感じである。
,,□,商店街（代表者）,単価の動き,・来客数はあまり変わらない。単価が上がらないので売上がほとんど増加していない。
,,□,商店街（組合職員）,お客様の様子,・２月中旬から商店街の数か所でイベントを行っており市外、県外からも多数訪れているが、売上には比例していない。生活用品以外は大変慎重である。
,,□,一般小売店［青果］（店長）,単価の動き,・半年くらい変わらない。し好品である果物はぜい沢をしないという状況が続いている。
,,□,百貨店（営業担当）,お客様の様子,・今月は前年と同日数で営業しているが、依然厳しい状態が続いている。年間平均の前年割れは今月も続いている。客の動きも催事中心になっている。
,,□,百貨店（総務担当）,お客様の様子,・売り尽くしセールを行なっても単価が非常に低く、客の買上率も悪くまとめ買いが少ない。
,,□,百貨店（業務担当）,お客様の様子,・冬物処分においても重衣料は低調に推移している。しかも単品買いが多く、購買単価も落ちており、客の消費意欲は低い。
,,□,スーパー（店長）,販売量の動き,・店内にかなり大きな100円ショップコーナーがあるが、そこでさえ買上点数が前年の９割を切る程度である。また、客は店内で100円ショップに行き、用が足りるものはそこで買うだけで、他の売場では高い商品が出ていない。
,,□,スーパー（店長）,販売量の動き,・バレンタインに関しては前日と当日がピークで、前年に比べると前もって買わない客が多い。
,,□,スーパー（経理担当）,来客数の動き,・客単価は下がっているが、売上、来客数共前年を上回っている。これは大手スーパーの一時閉鎖の影響であり、景気が良くなっているわけではない。逆に先行き不透明感が増している。
,,□,乗用車販売店（従業員）,販売量の動き,・決算時期を迎え、客の動きが少しずつ増えてきたようだが、契約までに時間がかかり、思うように契約が伸びない。
,,□,その他専門店［医薬品］（従業員）,単価の動き,・来客数はやや増加しているが、客単価は下がったままで、３か月前と比べ横ばいである。
,,□,観光型ホテル（スタッフ）,販売量の動き,・今月は市主催のイベントが２週間あり、対前年、対前月共に大幅にアップしたが、これは一時的なものである。
,,□,旅行代理店（従業員）,単価の動き,・現在の景気から考えても、海外旅行や２泊３日の旅行に行こうという需要はまだ少ない。日帰り旅行などの近場の旅行が多い。
,,□,旅行代理店（業務担当）,単価の動き,・比較的価格が安い商品の反応は良いが、高額商品になると反応がない。
,,□,タクシー運転手,来客数の動き,・長崎市では今月、ランタンフェスティバルがあり、県や市の宣伝効果でかなり客の動きが良く、駅、旅館、会場周辺には客の動きがある。しかし、それ以外では落ち込みがあり、差し引き横ばいという状況である。
,,□,タクシー運転手,来客数の動き,・忙しい時と暇な時の差が大きくなっている。
,,□,通信会社（業務担当）,販売量の動き,・前年11月以降、携帯電話の販売も落ち込んだまま、上昇も下降もしない状況が続いている。
,,□,観光名所（職員）,単価の動き,・売上は前年同月比で６％伸びているが、本来であればもう少し出る数万～十万円単位の高額商品があまり出ていない。ゴルフ場の単価は３か月前と全く同じで入場者は16％減になっている。
,,□,ゴルフ場（従業員）,単価の動き,・デフレ状態で、ゴルフ場の客単価が１割くらい落ちている。
,,□,設計事務所（所長）,競争相手の様子,・周囲の同業者は、依然としてなかなか物件がないということをよく話している。
,,□,住宅販売会社（常務取締役）,お客様の様子,・景気低迷に変わりはないが、落ち込んでいた来客数が増加に転じ成約率は高止まりした。しかし、住宅公庫の基準変更前の駆け込み需要と業界の値下げ、サービス等が要因であり、持続の見込みは薄い。
,,▲,商店街（代表者）,単価の動き,・若年層の購買力にも手詰まり感がある。
,,▲,百貨店（売場担当）,販売量の動き,・先日、職場で早期退職者優遇制度の募集が行われた。小売の中で従業員の買物が占める割合は高いが、先行き不安感から従業員の買物すら既に減っている。
,,▲,百貨店（営業担当）,それ以外,・営業日数を前年より１日プラスして営業したが、前年の売上実績を確保できない。
,,▲,スーパー（店長）,競争相手の様子,・小売業で倒産する会社があり、当社が引き受ける状況が出ている。従業員も当社が雇用をする形になっている。小売業全体の調子が非常に悪い状況である。
,,▲,スーパー（企画担当）,お客様の様子,・来客数は以前と変わらないが、単価が落ちている。客との話では、メディアの悪い情報だけで不安感が増し、信頼感がなくなり、消費そのものに対する意欲が落ちているように感じる。
,,▲,スーパー（総務担当）,単価の動き,・来客数は変わらないものの、客単価が低下し売上が伸びない。
,,▲,コンビニ（店長）,販売量の動き,・鹿児島県内では大手スーパーの閉店がかなり出ているが、それでも近隣のコンビニやスーパーの売上は増加せず前年並みという傾向にある。コンビニでは相変わらず前年比10％減と同じ傾向であり、なかなか増加に転じない。
,,▲,衣料品専門店（総務担当）,単価の動き,・２月は一年中で売上、来客数の最も少ない月であるが、売上も来客数も前年同月比で減少している。ブランド物の購入も客の単価選定が厳しい。
,,▲,衣料品専門店（店員）,お客様の様子,・２月にクリアランスセールを行なったが、昔みたいにまとめ買いをする客が少ない。
,,▲,住関連専門店（従業員）,来客数の動き,・季節ものの売上も芳しくない。
,,▲,その他専門店［ガソリンスタンド］（統括）,単価の動き,・長崎県はセルフスタンドが増え、単価自体が下落している。販売量は前年と変わりなく、売上が全体的に落ちている。
,,▲,その他専門店［書籍］（店長）,販売量の動き,・全体的に売行きが悪くなっているが、特に専門書の売行きが大きく落ち込んでいる。
,,▲,高級レストラン（専務）,お客様の様子,・客単価が下がっており、余裕がなくなっている感じがする。
,,▲,高級レストラン（スタッフ）,来客数の動き,・来客数が増えたり減ったりし、忙しい日は忙しく、暇な日は暇である。平均すると下がっている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・常連客のリピート回数が減ったような気がする。
,,▲,タクシー運転手,来客数の動き,・長時間空車で客待ち時間が増えている。夜は全く客がなく、提灯行列の状態である。
,,▲,タクシー運転手,お客様の様子,・店舗移転に伴う安売りバーゲンで客が少し動き、それに伴ってタクシーも若干動いた。しかし、某メーカーの食品に対する疑惑等があり、近場で買物を済ませる人が多く、全体でみると動きが悪い。
,,▲,通信会社（経営者）,お客様の様子,・リストラで雇用保険をもらっている人が多くなり、雇用保険が切れてもなお再就職の道がないという人が多く見受けられる。
,,▲,通信会社（営業担当）,お客様の様子,・見積提出中若しくは商談中のものが、客の売上高の減少という理由で日の目を見ないケースが増えている。
,,▲,美容室（店長）,お客様の様子,・不況下でようやく仕事が見つかった、趣味の会合にも参加者が少なくなったという話を聞く。
,,▲,住宅販売会社（従業員）,単価の動き,・低価格商品が主力になりつつある中で、更に値引き販売が増えている。
,,×,一般小売店［青果］（店長）,来客数の動き,・近辺のスーパーが新装オープンし、スーパーの方へ客が流れている。当店は青果のみの商売なのでスーパーとの競争になっている。
,,×,一般小売店［生花］（店長）,お客様の様子,・例年この時期は、春なので客が衝動買いをするのだが、単価の安い物を表に出して、そのまま売出してもなかなか買おうとしない。
,,×,百貨店（営業担当）,来客数の動き,・固定顧客の買物状況は悪くないが、その他の客の売上がかなり落ち込んでいる。
,,×,百貨店（売場担当）,単価の動き,・購買単価、購買客単価が５か月連続で前年実績を下回っている。大型店の出店から１年が過ぎ、そのリバウンドで来客数、購買客数、数量、買上率が前年を若干超えているが、３か月前より来客数、購買客数、数量がそれぞれダウンした。単価・購買力単価の下落幅は若干改善している。総合的にみて上向いているとは判断できない。
,,×,百貨店（売場主任）,競争相手の様子,・近くにあるスーパーがクローズしたままである。中心街には当社とそのスーパーともう１店の３店の大型店があるが、この１店のクローズが響いており、来客数等も非常に減少している。
,,×,百貨店（販売促進担当）,来客数の動き,・１月までは来客数が前年をクリアしてきたが、２月は前年割れであった。来客数が今年度、初めて前年を下回った。厳しい状況が続いている。
,,×,コンビニ（店長）,単価の動き,・駅のコンビニだが、朝食や昼食で今までの高い物を安い物に変えたり、２つ買っていたのを１つに抑えたりと、小遣いが不景気で少ない分、食べる物が少し減っている。単価も400円が300円へというように下がっている。
,,×,衣料品専門店（店長）,お客様の様子,・今年は早めに暖かくなっているが、依然として消費者の財布のひもは固く、価格を下げても必要最小限しか買わない。
,,×,乗用車販売店（管理部長）,来客数の動き,・土、日曜のイベントについて、ＣＭや新聞広告等でかなり販促をやっているが、以前に比べ来場者数がぐっと減少しており、客の財布は締まっている。熊本県内では、地元大手スーパーの再生法等の問題が身近にある。
,,×,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・ある重機流通の会社では重機が全く動いておらず、ガソリン代の数万円すらお金が入るのを待って払っている状態である。金属スクラップ業者が民事再生法を申請し、連鎖倒産がものすごい。
,,×,高級レストラン（経営者）,来客数の動き,・来客数も少なく、先の予約の取り消し等が目立つ。
,,×,スナック（経営者）,来客数の動き,・２月は営業日数が少ないとはいえ、来客数ゼロが２日あり前年比３割減であった。客も独身の方が多く、１人で来るのでなかなか売上が増加しない。
,,×,パチンコ店（店員）,来客数の動き,・競合店の来客数も落ちていることから、自分の店を含め、エリアで来客数がかなり落ちているという現象が現れている。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,取引先の様子,・２月に入り半導体関連の大手からの受注が急激に増え、３月の中旬に満杯になるというかつてない状況が醸し出されている。
,,○,経営コンサルタント,受注量や販売量の動き,・関係先の状況からいうと、受注量は若干増加傾向にある。ただし、年度末での需要ということで、一時的なものだと感じているが、２～３か月前と比べると若干向上している。
,,□,農林水産業（経営者）,受注量や販売量の動き,・得意先からの要望はかなり強いが、国内外共にBSE（牛海綿状脳症）の影響で原料が思うように調達できず、期待したほどの売上を上げることができない状態である。
,,□,金属製品製造業（企画担当）,受注量や販売量の動き,・例年、この時期は年度末の駆け込みの注文があるのだが、今年はないような感じを受けている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・自動車関連金型が動いている。あと１～２か月はほどほどの状態が続く。
,,□,建設業（従業員）,受注価格や販売価格の動き,・公共工事の減少と民間工事の低迷から脱却できずに、設備投資が停滞している。受注工事の全体的不足から過当競争を強いられている。
,,□,輸送業（従業員）,受注量や販売量の動き,・例年、１、２月は商品の売行きが悪いが、メーカーは現在、通常の商品におまけをつけた「特典付の商品」をパックして出荷している。それにより販売を促進し売上を回復しているが、商品自体は落ち込んでいる状態である。
,,□,経営コンサルタント,それ以外,・現在、確定申告が進んでいるが、決算内容を見るとあまり良くないというのが税理士の人たちの状況である。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・半導体部門の製造は、３月まで悪くなっていくことが避けられない。８月くらいに回復の期待を持っているが、今の大勢では回復の影響はなしと考えている。
,,▲,建設業（総務担当）,取引先の様子,・工事代金の支払で、今まで現金支払だった得意先が、資金繰りが悪くなってきたからか、手形が半分以上含まれるようになっている。
,,▲,建設業（営業担当）,受注価格や販売価格の動き,・前月と変わらず価格競争が激しく、受注を見送る物件が多い。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・今月は地元スーパー破綻の影響が大きいと思うが、非常に荷動きが悪い月であった。
,,▲,通信業（経営者）,競争相手の様子,・同業者を含め、資金繰りが非常に悪くなっていると感じる。当社にも借入の申入や融通等がかなり増えている。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・特に食品業界はＢＳＥの影響で低迷している。
,,×,不動産業（総務担当）,取引先の様子,・取引業社の規模縮小、倒産などが相次いでいる。
"雇用
関連

(九州)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・３月末に完成する熊本の大手百貨店のテナントで人事募集や医療関係の求人が増えている。
,,□,人材派遣会社（社員）,周辺企業の様子,・３月末で派遣が終了するという派遣先からの申し出が増加している。特に人員補充をしないという企業が多くなっている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・新聞広告の求人数が減っている。
,,▲,職業安定所（職員）,求職者数の動き,・求人数は３か月前と比べて変化はないが、求職者数が非常に増加している。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数のうち事業主都合の離職者数が、前年同月比で５か月連続増加している。また、増加率が大きくなっている。
,,▲,職業安定所（職員）,求職者数の動き,・大手スーパーの破綻により、今後更に求職者数の増加が予想される。新規求人数においても、前年同月比で10％以上のマイナスが続いている。
,,×,人材派遣会社（社員）,求職者数の動き,・１～２月にかけて、早期退職制度を利用して退職する人が急増している。今まで40代、50代の人が中心だったのが20代、30代の人も出始めている。
,,×,職業安定所（職員）,求職者数の動き,・リストラ等による新規就職申込件数の増加が目立っている。
,,×,民間職業紹介機関（支店長）,周辺企業の様子,・ユーザーサイドの動きを見ていると、正社員雇用が第一優先で、派遣会社のオーダーは二の次、三の次という感じである。需要が相当数落ち込んでいる。
,,,,,
　１１．沖縄,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,その他飲食［居酒屋］（経営者）,お客様の様子,・高齢者の観光客数が増加しており、前月に比べ20％増加している。国際通りをみても観光客数が確実に増加しており、軍のゲートの警備も日本の警官の姿がなくなり、緊張感が緩和してきている。
,,○,旅行代理店（経営者）,販売量の動き,・入域観光客が急激に回復し、取扱額が前年並みになっている。
,,○,観光名所（職員）,来客数の動き,・前年比で有料施設への来客数は減少しているものの、施設全体への来客数は増加している。
,,□,百貨店（副店長）,お客様の様子,・米国テロの熱が少し冷め、県外への観光客が増えているようで、婦人客を中心に旅行を目的とした客が増加している。しかし、引き続き財布のひもは固く、シビアな買い方は変わらない。
,,□,スーパー（企画担当）,単価の動き,・依然として単価が低い状態が続いており、売上が増加する兆しがみられない。
,,□,コンビニ（経営者）,単価の動き,・来客数は前年と同程度であり、低価格の傾向は依然として変わらない。
,,□,コンビニ（エリア担当）,単価の動き,・いったん戻るかにみえた客単価は前年比97.1％とやや下落している。組合せ販売など、企画で単価アップをねらうものの芳しくない状況は変わらない。
,,□,衣料品専門店（経営者）,来客数の動き,・これまでに比べウィンドウショッピングをする人がかなり減少しており、買上客数も減っているが、単価は底を打った感がある。
,,□,その他専門店［楽器］（経営者）,単価の動き,・来客数は少しずつ回復しているようにみえるが前年比、前月比では減少が続いている。客単価も低下しており、高額商品の買上は確実に減っている。厳しい状況は変わらない。
,,▲,スーパー（経営者）,販売量の動き,・客単価の低下が前年から続いており、販売量は３か月前に比べ１割程度下落している。
,,▲,家電量販店（副店長）,単価の動き,・平均単価が前年比で下落しており、今後も同様に推移する。
,,▲,ゴルフ場（従業員）,来客数の動き,・正月ごろの爆発的な忙しさが落ち着き、来客数が減少している。
,,▲,住宅販売会社（経営者）,お客様の動き,・３か月連続で契約件数は増加しているが、高額物件が売れず、値下げをせざるを得ない状況である。収益も厳しい状況である。
,,×,商店街（代表者）,来客数の動き,・商品が通常単価では売れず、値下げしなければ売れないという厳しい状況である。
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,不動産業（支店長）,受注量や販売量の動き,・ペイオフ解禁による資金移動等の影響から問い合わせや受注量が増加している。
,,□,＊,＊,＊
,,▲,通信業（営業担当）,受注量や販売量の動き,・新規回線の申込が減少している。
,,×,－,－,－
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,人材派遣会社（経営者）,周辺企業の様子,・派遣社員を正社員に切替えたり、新規の雇用をしたりする企業が見受けられる。また、各社イベントを催す場合の費用も高額になっている。
,,○,求人情報誌製作会社（経営者）,求人数の動き,・観光客が増加傾向で予約が入ってきているとの観光業界の話もあり、求人状況も特に観光関連で回復がみられる。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は増加傾向にあり、前月より25％増加している。求職者数は前月より10.6％減少しており、新規求人倍率は0.17ポイント改善している。
,,□,学校［専門学校］（就職担当）,周辺企業の様子,・企業の採用が減る一方で、人材派遣の求人が増加しており、全体では変わらない。
,,▲,人材派遣会社（営業担当）,雇用形態の様子,・派遣料金の引下げ依頼が多くなっている。
,,×,－,－,－
